group,ARNT,ASCL1,ASCL2,BACH1,BHLHE40,CTCF,E2F3,EBF1,EGR2,FOS,FOSL1,FOXD2,FOXG1,FOXH1,FOXO3,GRHL2,GTF2I,HNF4G,HOXA1,IRF1,IRF4,KLF10,KLF3,MAF,MECOM,MITF,MYBL2,NFYA,NFYB,NRF1,PAX5,PBX3,PGR,POU2F2,RBPJ,RFX2,RUNX3,SP1,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,ZBTB7A,ZBTB7B,ZFP42
mild,-0.121966000673305,0.08389660230703,0.176806994508356,-0.268387700290786,0.35779337404958,-0.306562062640693,-0.356694777763311,0.458355493574411,-0.36192925808541,0.329681594587111,-0.287538310019925,0.330554431395718,-0.342302963170829,-0.150572586148806,-0.423598883329514,0.355250143525397,-0.42351165848197,-0.381580423447067,0.23483203847314,0.396241721367718,-0.353757979099736,-0.368196592920589,0.407663032938059,0.363541415732614,0.444937985431783,-0.253103981546938,-0.30357526457294,-0.271368615026972,-0.404280723448668,-0.0598312000133299,0.203878422667065,0.120157411064884,0.386143918718128,0.0075432244267949,-0.265169098959307,-0.414307043619723,0.290919300216782,0.358164380503828,0.147880792588427,-0.233000503871609,-0.290025078389345,-0.245847872614735,0.396722826349511,-0.345679371500376,0.164979153640898,-0.360443485097223,0.351421779447728,0.371372201360938,0.357162983986352,0.336254283244738
mild,-0.292415538816921,0.202975719697208,-0.0294925675789872,-0.223840076894973,0.353215949115858,0.286883369616095,-0.327900775745745,-0.115449854321815,-0.0539628054078373,-0.0251137045549217,0.179975381897562,0.0805381867750175,-0.24828153346451,-0.311892228154948,-0.202533721786328,0.107119735554908,0.109703881480377,0.226514678206855,-0.150098378926322,0.202889375919268,-0.0187694926806185,-0.186229138385453,0.459558590669312,0.148706599458109,0.378233030871657,-0.0105709453848565,-0.165155089155549,0.100820751373811,-0.399773747663281,-0.324405908543439,0.412601966099979,-0.150961816705715,0.336093155628797,-0.130340044407874,-0.146173848638556,-0.485720755384925,0.175210027677007,-0.277769989435024,-0.0726747355698296,0.101858932513319,0.333825603555771,-0.103637203178022,0.100648063817932,0.0264417540917979,0.162316023504735,-0.0609607630293954,0.183396240147349,0.321577121913808,0.299516286650312,0.104309451163407
mild,-0.151435701728867,-0.255992218160083,0.106276855619106,-0.13684000558444,0.233762169835936,-0.252105699348655,-0.410010693184018,0.492826884666766,-0.274292427662611,-0.179958563653733,0.339950184890731,0.26347724040509,-0.312491720948075,0.205685429811639,-0.226756456764513,0.362892134764496,-0.353779272939889,0.355616010666678,-0.2274736549722,0.21513456545427,0.207347096357258,0.0802210081434142,0.396177127283836,-0.132549610198389,0.326371421507661,0.279528724298923,0.0564809005154533,-0.274584383549361,-0.170909133787343,0.0199471119336296,0.156937726838789,-0.106114450359404,0.401268623011899,0.191173124047134,-0.283499068481516,0.235290601122809,0.400786729478582,-0.0272746417612006,0.102464873836434,-0.100230195886093,-0.309729654498015,-0.348510633425326,0.281350262919951,-0.385827124778383,0.351591318166516,-0.341971307728818,0.251614543060648,0.0029027477353663,0.233975366720108,0.298634051415525
mild,0.409422709980624,0.465191532211396,0.19001804922822,0.235236145792228,0.504615707538333,-0.106445273382729,-0.196425213610621,0.336302540898644,0.412956952875786,0.512543714921151,-0.422000572188588,-0.0989970674368159,0.408031383932501,-0.331839111989678,0.0687960690156336,0.519087264579074,-0.247697246505322,0.284495759981216,-0.393897355918949,0.228214757075465,0.0545864894465769,-0.266098465621334,0.408100067164777,0.0408822222292717,0.232614408697316,0.28047484732592,-0.489298365551553,0.251278586474045,-0.376467513945138,-0.306467525986594,-0.29672039413747,0.0710282740646326,0.0606423881553338,0.0967481821742639,-0.220731228324381,-0.0023666279464552,-0.290347571371207,0.0892450296425296,-0.396631929752601,0.101593293616882,-0.0215675161239769,0.214408446198777,-0.477701692376116,0.273539803244019,-0.103810780830394,-0.140258028632643,-0.075742887365925,-0.247410739307824,0.503379409357348,0.0476308403949927
mild,-0.0098317743136763,0.146554570094535,-0.21112358587078,0.0130223012813467,0.0724007111297841,-0.33839226670587,-0.290147229761839,0.091929110752568,0.163808803523617,-0.0387486089921585,0.0345570952383128,0.0885036518704135,-0.0515808175147426,0.0711433201573709,0.023404144674366,0.243894061791686,0.028842313264748,0.0551142692930711,-0.140470970276727,0.0728718380335613,-0.0046519045217458,0.123105586264448,0.148146675891348,0.341322600262875,0.32004736817917,0.209440538687716,0.239678549616468,-0.0967862649307851,-0.137810303191454,-0.129017407908225,-0.352695325843597,0.0260610225352111,0.212733374714919,0.248852893492032,-0.205873615426947,0.0956987575201896,-0.0410183544240285,0.202971701053145,-0.0700330774002124,-0.0218316165370938,0.166045077473047,-0.372468761979337,0.0996749170190916,-0.0292648117883766,0.179741229165024,-0.0162317743711529,-0.0789825939597645,-0.337868722197517,-0.133993291118493,0.0417995661934284
mild,0.163884179659684,-0.419696586913811,-0.225159282217479,0.315624492686664,0.0346842853519358,-0.270249891425512,-0.33755784022138,0.109772394932053,-0.150415322146893,0.0548083286772684,0.322359684862557,0.249842466782659,-0.403609200524149,-0.238389036743612,-0.39277475101378,0.366605341370613,-0.351831647252472,-0.332499422630082,0.127286459678888,-0.133423741704237,0.284980223316187,0.121630437304845,0.267987726770134,0.185495058798601,0.333517518872122,-0.0972733855490518,-0.439435866812338,-0.236744631145716,0.0312452331990111,-0.153796354417998,0.145321176523106,-0.0317408451368726,0.190580654124015,-0.246419599123084,-0.323720403775133,0.269722826604348,0.497626143864109,0.370562602678529,0.0839523260510019,-0.23646308203499,-0.281436124640389,-0.269717635351764,0.442699027113009,-0.386977954084374,-0.118654628103082,-0.373213500542101,0.425397803722114,0.352375812670383,0.177221729018883,-0.0803755530207046
mild,0.287648172849082,-0.306208226811427,0.0787527379975999,-0.0455933531056193,0.311847859048812,-0.154087095619733,-0.391327691563088,0.476932132254467,-0.260152837065241,0.0806694069430006,0.462907207285881,0.390602222375176,-0.421817529368502,-0.276495240746454,-0.349177542035883,0.361631217360789,-0.420201620123093,0.389424745563959,-0.236602580524754,0.38928613087786,-0.425239659081914,-0.383099538571971,0.415291317229436,-0.325303789662347,0.440341992324836,-0.137749235471203,-0.202315734620352,-0.464420905515585,-0.359181200475285,0.218473959001127,0.0903087331641501,0.469247282342135,0.411083267179863,0.317309831770462,-0.121794528109231,0.346745514584657,0.392701371413669,0.345452547082943,0.278687661492449,-0.110452651537743,-0.328814444384483,0.494000559212943,0.351352952238786,-0.271367845644882,0.446464661189209,-0.505199517671035,0.429481157658671,0.199688446081659,0.414192539575777,-0.10297499410358
mild,0.216281833486599,-0.281908670010433,-0.36539682924349,-0.267730165952498,0.347160315037298,-0.454622477628767,-0.402393523079914,0.510703514129676,-0.372395439603132,-0.0435182069691115,0.259649676585578,0.393082075996865,-0.484158734618549,-0.0131651921850011,-0.405479648907189,-0.252025570669635,-0.544161251780806,0.108980013664639,-0.156890297117915,-0.179026293048197,0.271947158111258,0.44872169739586,0.386608265027101,0.294843818325743,0.500891458927963,-0.374150138341022,0.325060228025223,-0.438020461781625,-0.471841597685008,0.13169977520838,0.486295428648436,0.0282711291030647,0.432640852247913,-0.0878980767797408,-0.456306038909746,-0.198402367323966,0.216478387565205,0.362935745386181,0.184483239052068,0.0089783635175348,-0.0457343542053893,-0.383783556124371,0.389472360343274,-0.288764854260808,0.410011429982608,-0.512220458030176,0.296810493077637,-0.274438632253028,0.424031178823208,0.226204336960944
mild,-0.409709604281727,-0.0469621013276477,-0.410337519101876,0.299949538042747,0.411263647155194,-0.283953269080229,-0.428975105272458,0.429259241359216,-0.29712836676673,0.254206591684488,-0.407668418052214,0.480997755509046,-0.475941652014762,0.488298793404573,-0.122037375390594,-0.0850328176666109,-0.380505082248398,-0.321591483618292,-0.134199844663598,0.184355605970307,0.26301092063616,0.512166224692241,0.460056888869862,-0.135151163399966,0.397273371556162,-0.321346615360995,-0.424905513380568,-0.415645158975442,-0.323650451506429,-0.164696685782527,-0.220470895537495,0.269327669636621,0.469299091165144,-0.406184575685188,-0.383859518057516,0.0959855784763706,-0.226009141296337,0.410487181395293,-0.306468182958831,0.311856951649867,0.445791923690216,-0.22911667136644,0.432365289624434,-0.510099477328456,-0.11317395946912,-0.290194446031539,-0.163747034076655,-0.058261419254959,0.420668477536638,-0.40593100182419
mild,0.439565384106028,0.644225356043217,-0.195685847706665,0.619666889012115,0.504680601153163,-0.0830262294477675,-0.460381730155231,0.526310821094308,-0.465121513646204,0.495412011022941,0.43612779059497,-0.544641780382284,-0.414267171670922,-0.464050066282087,-0.553461654679259,0.230652556488948,-0.538998531031195,0.55421066442609,-0.282817294397659,0.157480343915279,0.19111048568291,-0.250135345747654,0.577649259345624,-0.598663427979361,0.461295601219384,-0.545793899004644,-0.431633031102878,-0.588166542686792,-0.41429326028025,-0.581337594906921,0.348351454924088,0.541450915289263,0.431203682419548,0.268285485406702,-0.295428305472561,0.561227730597563,0.585896586259597,0.560699759273597,0.490058444201663,-0.2109845765909,0.491907202917778,0.58733770014598,0.304545793346545,-0.354977411880697,0.477665062711316,-0.53884533948696,0.382469019334169,0.412659478302746,0.175484714500607,0.429012761558019
mild,-0.367630113748166,0.0712064508311794,0.432668290361473,0.139688607503994,-0.159761375059084,-0.366151118789528,-0.181937808762286,0.279659024599614,-0.184485415988741,0.248693527908205,-0.174945130301477,0.236031907863182,0.0985706877914282,-0.292287086257112,-0.466863478613735,0.111106969280634,-0.118159082475975,0.110430141079224,0.203922191452542,0.201535502759038,-0.0617910993818101,0.213032282870809,0.217269534693259,0.169643309390429,0.0349629879861193,0.433451049858445,0.160246556565471,0.101740944617748,-0.406654879578591,-0.350205628582106,-0.313498413080524,0.256687701861781,-0.103920622535193,-0.387486166897069,0.287096048456689,-0.276952116111894,0.355145584952974,0.204123541777693,0.0951424761308793,-0.386329413322258,0.217234763351968,0.27596153720302,0.205022744836198,-0.196855118494088,-0.096271736086996,-0.0300072632162941,-0.0142518024322076,0.0862757841016498,0.254124326236367,0.366820264950421
mild,0.0364382473876066,-0.0271118178118504,-0.0501124590672001,0.3955898269543,-0.302856838511847,-0.174409322692792,-0.167323321720566,0.1929243895266,-0.044035197170345,0.285015836799779,0.0617605029904313,0.273535129853363,-0.136504518150813,0.126758504760787,-0.24879929849273,0.122784623973098,-0.172301224369146,0.163888196481376,0.249865637239646,0.146433013258879,0.0598688999839709,0.215583653418269,0.308687563883513,0.262526640903835,0.193412000539159,-0.204898914346733,-0.173882484317715,-0.11404883930512,-0.244755156036734,-0.323387397300827,-0.230345058898268,0.338820385158103,0.0626339324925612,-0.125941185283524,0.0202507534879844,-0.0642943919895041,-0.113022472744062,-0.203261792647744,0.339457457387343,-0.104877829532756,-0.0081925601794437,-0.243723575712303,-0.0926560233640952,-0.137637146174894,0.19413522400127,-0.144637989012034,-0.0105548915361141,-0.0538797755155569,0.15379608851319,-0.049196078085858
mild,0.183550917954932,0.0769436143466434,-0.168276656442701,-0.112569052403661,0.115278938219739,-0.235599187132845,-0.147488997073038,-0.0455946530300355,-0.156492938850256,0.0660763788185163,0.180028725733645,-0.0126975622983055,0.0816328376858037,-0.0833299778538294,0.155676676407359,0.0088971287596497,-0.0822552542820027,0.0482201433754428,0.0576355130721819,-0.155966785837791,0.0182478831741564,-0.136513629848113,0.167878415315472,0.20343396337334,0.153074922288078,0.0588434232461613,-0.0340008252465998,0.121927718893543,-0.150134267606884,-0.0719840617654899,-0.143848123721119,0.130958034255346,0.0595093562569251,0.0285652294636924,-0.0169067863980242,0.137982638509481,0.0131169022932023,-0.100789290848903,-0.0544746389597052,0.178430486507812,-0.038319499722345,-0.0052166950308543,-0.0338267595883408,0.0377986214267971,-0.0325239045098564,-0.0537018929313734,-0.0503959641036808,-0.0512649737157468,-0.0109318508103596,0.0466865194318422
mild,0.0620177730883315,0.526392750522334,-0.0307974358352652,0.463375153002247,0.450337282249489,-0.425271285363242,-0.314011793471157,0.309087443882207,-0.427407432407775,0.25735137153514,0.3148712056343,0.512192598208067,-0.397278900644836,-0.245053128368408,-0.245403236754933,0.247550248766743,-0.328047486622363,0.0323848233006892,-0.277845489168369,-0.235440984047402,-0.142965873343791,0.0338605917855212,0.42630464947659,0.465333119082397,0.442506947572314,0.453683624686378,0.173879472100414,-0.454626424910999,-0.45278327206683,-0.329855817583831,0.38372196339124,0.156952550421094,0.464126410377263,-0.469609214785273,-0.453820032888375,0.504490573620633,0.167786542418201,0.483617621797128,0.485857874573661,0.535667990878744,-0.450190773901928,0.194627060647249,0.402802128129856,-0.446572762293615,0.503460786173531,-0.305653079464049,0.328237904734154,0.438740200635569,0.502274570191356,0.123701566530381
mild,-0.0311417852011271,-0.20553673642625,0.171081445561681,-0.18578397573023,0.295970992256178,0.218199350330731,-0.120646854799819,-0.0343842635086161,-0.0534415921821715,0.12682239186974,0.0291377801562068,-0.0168261951060539,0.0309679271955108,-0.16398427554278,0.0313442661710827,-0.0052729860971679,-0.0824728313044487,-0.154690425524563,0.182222404375847,0.0014954173730031,-0.0416268010825183,-0.051555391837703,0.317007545908304,-0.184615469713824,0.210677871368244,-0.0955571038780381,0.0106008328759862,-0.191647973035514,-0.0154852887349933,-0.0392469871169212,0.0157152000457741,-0.0709848190476689,0.119943074412754,0.123986333153124,-0.0357853311102787,0.0156933352813482,-0.0653030281125998,0.125997626452853,-0.213708327717665,-0.0556030235309578,0.240160584747484,0.172046675525789,0.098450276009609,-0.102867223451075,0.159725284460075,0.0489602430709424,0.251463475332125,0.0923910859891776,0.0460601802257343,0.162760643817276
mild,-0.393683435804881,0.125640889777597,-0.347914211848952,0.0047995364940953,0.383965960998284,-0.334192389459741,-0.33220119609597,0.320307896287454,-0.169945765354205,0.448039078685408,0.38259151561781,0.392700944987705,-0.407575832011163,0.388120669789811,-0.0993025441749241,0.307486636596332,-0.0294044354098979,0.202499787322921,-0.353822831395679,-0.215941243593992,-0.149170173792309,0.304873282868407,0.437056435904767,0.431151420620513,0.418874931431858,-0.338237425693138,-0.307720063482255,-0.43596350617465,-0.405853569314826,-0.203874436266392,0.196429921934096,0.408525070214088,0.432712545243398,0.107020347817646,-0.33103128363016,0.29072592999571,-0.241071035684334,0.375938849368987,0.446800158363664,0.443727518617658,-0.389211959041659,-0.198569907874274,0.369483938584463,-0.373867751541804,0.455840474874074,0.0857385070568639,0.313293402798868,0.19831062848775,0.359553297397277,-0.106348589928023
mild,-0.228455570895748,-0.106714457850976,-0.241768673569138,-0.21358905833165,0.105215185139204,-0.285572827406388,-0.342657949860525,0.3583444349009,-0.233422050262356,0.085633092122571,-0.280382517715174,0.124091700810099,-0.336388642925592,0.248852254329933,-0.0839833328276369,0.283933884994184,0.0373703247542454,-0.363164754437438,0.203492579990712,0.339799496259665,0.323640234296032,0.170380782819664,0.44370641900654,0.288598916306934,0.397127919427323,-0.150654904410634,0.283577719343292,-0.367072815020157,-0.307760364498542,0.197561340215079,0.343308704078667,0.222427190236664,0.399725712537011,-0.203936441539647,-0.392170146332181,-0.11530343209621,0.33001011185772,0.376814183015834,0.216634142733577,-0.258577212323029,0.0277307409868009,-0.217217726748224,0.2688526704992,-0.370021761078984,0.340105851484715,-0.350574483356874,0.269517196455843,0.307539330733863,0.343093474494964,0.0897865112647938
mild,-0.519014057487757,-0.507632839524396,0.0998838179461029,0.250873154521425,0.537480914313848,-0.442584714771624,-0.458597889698159,0.324214211882754,-0.542460969682813,0.496615986974491,-0.122833644269308,0.324236546605287,-0.523422667225602,0.189287482230161,-0.450253200000389,0.36156108332792,-0.55190754602839,0.119347940877609,-0.316226592511049,0.521083978030604,0.427868077402894,-0.163780961150145,0.530849602084436,0.502258244393536,0.547347191558042,-0.106078021331394,-0.37801858439475,-0.522840002372406,-0.53415494221952,-0.597936867988825,0.444231096715852,0.501469510608488,0.459671373908565,-0.188180020545191,-0.488385788660106,0.306075538911094,-0.165756348078309,0.559075643580347,0.569861836530596,-0.151644736215715,-0.295558028178311,-0.436845641862218,0.526686933598506,-0.539583887480134,0.478952894925122,-0.587574179063321,0.344203460097836,-0.421403229732793,0.488670452650778,0.549282697522674
mild,-0.310813092486349,0.391229648857029,0.247801893364154,0.199677260513499,0.307188560183727,-0.234232580978337,-0.332179118346286,0.240094764711221,-0.281837132351682,0.350137994956243,0.288986729833157,0.278789067699771,-0.230467902166729,-0.290537460018467,-0.38905090478351,0.280480478075212,0.061617776055106,0.12991908952822,-0.267994142753812,-0.142742490499753,-0.231092125078528,0.125959230639886,0.380217175233245,-0.290437137164585,0.404057613722493,-0.233340615756875,-0.167959283460845,-0.313314400805093,-0.36265478690851,-0.334879581746147,0.171144071701294,0.268848004981794,0.0119151492737451,-0.236162335193465,-0.310094822074822,0.340442186328642,0.165253915715288,0.284975241894732,0.412577906815393,0.187898429966734,-0.367273824823649,0.0420065122030945,0.299678875151686,-0.331681883942826,0.39806212012012,-0.148333775843098,0.345593838026602,0.286602500115971,0.405614711275947,-0.0887494629718535
mild,-0.437002853771171,-0.325487770081237,-0.448344581261005,-0.369086865785485,0.322493152995227,-0.430625850725441,-0.468684767371221,0.450045018383462,-0.500735153034197,0.346924424697017,-0.107928464165787,0.120506265579993,-0.487151815292624,0.267779741099197,-0.404887462650634,0.406086667808031,-0.453832421762846,-0.440657497248422,-0.255492254274066,0.354777741571224,-0.230045797839517,0.30792637862579,0.396367219966804,0.464282830640547,0.474802934424241,-0.441433574012904,0.451510875280955,-0.453213252864832,-0.440988938839254,0.331533062027604,0.316182664654829,0.399582672342721,0.461994811019853,-0.224625388372011,-0.346556761159683,0.378073681637349,0.138731779956345,0.460684298839351,0.12061255974443,-0.181395734961398,0.308635509471292,-0.455796492129857,0.430187144739462,-0.439223927472885,0.443099460141749,-0.124300568377759,-0.138618801980351,0.439016082494148,0.444394610336011,-0.239727191076235
mild,0.223996160790385,0.327044503479307,0.197192026181637,0.267858421322707,0.269213532389354,-0.152758800196573,-0.288774966023909,0.27737306179922,-0.297967733175034,0.302106456742066,0.274523194912102,0.29469809079299,-0.250672021801001,-0.1053585438095,-0.288581830425456,0.282015800239055,-0.112800269016343,0.265658827897669,-0.28507809307803,-0.157457234092856,0.180404864455292,-0.0502350680961197,0.296041279550992,-0.255758264320853,0.289353415553611,-0.222517156341191,0.0134163682731389,-0.281738628319076,-0.277408509636605,-0.240676775948223,0.256718894912377,0.256506904081273,0.289470637084604,-0.272672916427973,-0.273533179165691,0.137161809763249,-0.123506879284991,0.291935654169276,0.25495833832762,0.281173203403929,-0.0420805280708943,0.240692759383902,0.277411033336975,-0.275071592101762,0.292591758249452,-0.223152084544697,0.277954151061493,0.289490913711717,0.219315769901347,-0.111778141358324
mild,0.286041827874788,-0.119307044843472,-0.2174549280055,-0.28085290054247,0.0301853037209189,-0.241706242751038,-0.494255635580166,0.203943691569248,-0.406626962651418,0.565169012516725,0.287305193269546,0.211665239506443,-0.534568476812913,-0.113941423050349,0.0124775738405398,0.250113954177694,-0.412186948351428,-0.318559498478338,0.0648321425771736,0.297197138166967,0.205118709733604,-0.119351218458673,0.58404881565378,0.256383662628605,0.515126196308961,-0.46876156979363,-0.0410579028758099,-0.167152959921888,-0.423666198488417,-0.440770222294378,-0.109488722638053,-0.321695825157633,-0.0709281014749592,0.326920091382112,-0.0815474385693624,-0.133725312845191,0.315941475550738,0.128810261927121,-0.025491120878856,0.219239542059634,-0.207336225216712,0.262500235880151,0.191086224637977,-0.429067159173702,0.196940701105995,-0.27627651400761,0.265159487515272,-0.0874549233756223,0.351651426079505,0.0874284192065015
mild,0.0587827177869642,-0.0625807279623332,-0.259909724018882,-0.167964371162424,0.175259188453736,-0.149852977731125,-0.215386921489134,0.474476802861058,-0.115503353090164,0.0903680468943737,-0.0584565629948044,-0.177383650269334,-0.272086169592848,-0.041557110867705,-0.305132957331793,-0.0657282108200065,-0.200182404921291,-0.149730001334081,-0.227597230128953,0.149838719598134,0.269428810056727,-0.0621298145065058,0.197617723249609,0.0348860868947316,0.395454665293948,-0.326539761750544,-0.234699562624892,-0.265910615741298,-0.0093515529752047,0.175173639655793,0.447256244715393,0.182639554542991,0.465075346420386,0.0508676717105617,-0.239157011451075,-0.202527867798244,-0.11082668546925,0.410710867593881,-0.255001361736871,0.105283836269157,-0.244837095181203,-0.204561434016027,0.301372374755525,-0.303762394298073,0.0420490164558804,-0.421311789472387,-0.0966808352759584,0.0720213942687291,0.415284163750614,0.13562157873989
mild,-0.387162592567933,-0.126759745894674,0.413144703149481,-0.0545198142067177,-0.436479719248137,-0.424920863991869,-0.413378705475197,0.268553252652509,-0.398252533944375,0.431304639201944,-0.289652393473657,-0.38158125274396,-0.403288171417808,-0.330768693327318,0.232589467449449,0.133522999973475,-0.379248172685441,-0.349291659480292,0.168242216819661,0.397934965263554,0.33935569424985,0.260389869504366,0.216068539562521,0.422864189365069,0.28358850134395,-0.356615990135201,0.247055869794872,0.0095169762551479,-0.416864108537182,-0.431735530803484,0.376045704968185,0.271762911539789,0.413223062105602,0.302379607215972,-0.0151944463174849,-0.329172170924912,-0.080592599656266,0.0803407433911803,-0.332411751692061,0.362637065873272,0.166661564585583,-0.0006262103919557,0.395672805019752,-0.397461422584632,0.361269421054726,0.0244489861953283,0.0216302955173871,0.311260867509593,0.404089532261262,0.426844791273174
mild,0.416630621711257,-0.290598374491425,-0.490855818586384,0.238565436382205,-0.12540472287228,-0.41569753855151,-0.498553590587064,0.379425292474375,0.376332297023617,-0.433500014467828,0.429734737128729,0.49731809870597,-0.478871822972722,-0.488302932462164,-0.480147872273475,0.422956529147909,-0.456382405636879,-0.521825936752262,-0.0966480685418183,0.463796538207511,-0.508992597893878,-0.376804416889366,-0.175721780246182,0.206595295626074,0.516916126405286,0.117417798782569,0.130181966896096,-0.184385711360506,-0.449026549746924,-0.314912088189248,0.324965471874831,0.496765520269828,0.450378201228015,0.151174697318084,-0.41949694187479,-0.0733338524191074,0.473694123649935,0.105230753563037,0.482410293770811,0.319933201746164,-0.235212427182755,-0.223883387957774,0.46456791670376,-0.505547054775787,0.501573215171835,0.42098312848582,-0.487353705086825,-0.498833948672479,0.550381772791204,0.435967191870242
mild,-0.464227948421333,-0.423589301919326,-0.353174025847136,-0.417513306899985,0.0176021713515152,-0.246374977410584,-0.157967182806611,0.430813271148021,-0.162640264667704,0.0962006581498819,0.332753445998335,-0.138304529562628,-0.363486021732935,0.413987899672512,-0.443544341078844,0.104941379315414,-0.415879720427227,0.0477619582843707,-0.317963691629443,0.174947434936148,0.289590274793241,-0.004279439347761,0.129026669107594,-0.211708373148522,0.251877584476714,-0.320914812176506,0.0544188306502509,-0.262271364537657,-0.0875441177653595,0.26616524991688,0.428297434141196,-0.247488200834895,0.38878069875976,-0.255124386272376,-0.370411613531432,0.0909997238470133,-0.37011083949537,0.347921564518169,-0.189124556930789,0.272249333481016,-0.266504968798249,-0.39867358819491,0.382720581254275,-0.413635598610351,0.404055466240589,-0.400678349001015,0.0307808074276339,-0.020292361435022,0.323218849140008,0.417792511483262
mild,-0.348449599354617,0.299856583694997,-0.385482416436395,0.245383293413512,0.192300610971225,-0.0040407419167124,-0.384411881852293,-0.283196397940817,-0.335407293659558,0.430301731484229,0.0744640358181116,0.318414909079547,-0.39978731460605,0.136045488976365,-0.388182446540613,0.381019021723654,-0.358679469510999,0.26728304978186,0.179390223123302,0.406672339106417,-0.239202527636419,-0.0381195190935255,0.456003551149933,0.334061076559202,0.43955472663736,-0.386406120115099,0.0544673668704927,-0.354331267720243,-0.369139934572914,0.0038762801527182,0.310114955911325,0.42577931172314,0.442265906691681,0.314523994617321,-0.369986006724038,-0.395834796669514,0.305240337101411,0.318671776055006,-0.314713752830608,0.290629581863039,-0.341356140474544,-0.353630075233247,0.378938441034751,-0.367515804966282,0.320221479744711,-0.379134122659029,0.349544524454565,0.303293904249664,0.389403784199835,0.252829230091163
mild,-0.427876236709854,0.290423278442943,-0.177721469044815,0.313040298365793,-0.341100044929099,-0.37293956955727,-0.394395102288383,0.240296278103688,-0.193351932071565,0.0290630036200343,0.281381791240666,0.226211261062835,-0.389632653798794,0.309730892806145,-0.429682595274007,0.198550237725301,-0.355118789172208,-0.273226114220259,-0.199714427086597,0.362847356257763,-0.388791359771105,-0.312366510993352,0.3975540777901,0.419508146876165,0.411587976468674,-0.412076205578915,0.25229566596358,-0.387958785115292,-0.387628006132353,-0.439179690549888,0.386705730590144,0.406458200063551,0.337906665515985,0.269006968956564,0.236512767144794,0.327359512720909,0.33005677937445,0.370543692310536,0.133730482911152,0.416744718854552,-0.431667464173572,-0.0365886294144734,0.363538164512684,-0.412206773297715,0.351069518444302,0.252526520387668,0.450003467507048,0.394639885421539,-0.173276539407133,0.322463376481688
mild,0.0487211979789224,0.315814614861996,-0.0912479327467584,-0.248437916908571,0.235749126514664,0.306695430169416,-0.333452763241525,0.356009453221532,-0.354039053555259,0.0843068090678267,-0.350132316600429,0.0607411084610934,-0.31058811485262,-0.0471870350607846,-0.0274444562838509,0.315655889934234,-0.338986810774664,-0.368168982472674,-0.182417345344163,0.309918577524669,0.299003865879395,-0.175770661953179,0.326936412615454,-0.154618747162208,0.319315191860594,-0.219615968208667,0.290935684274369,-0.327533100008919,-0.337011316132713,-0.186779836091055,0.269243003556845,0.305679393406877,0.330708214891856,-0.293133508863024,-0.0665568999314986,0.324947769649175,-0.299475438749165,0.379219532743674,0.112553395312787,-0.294147532288401,-0.341041606247725,-0.271707739129383,0.311621696410437,-0.283374165129666,0.154268631938429,-0.305571864766972,0.0298547906644766,0.142804320336194,0.306016072686731,0.414239067381692
mild,-0.243943458660782,0.111465658262997,0.120352862692242,-0.121486984857663,0.179294865186718,0.0189715229822642,-0.168412684083245,0.252644943578919,-0.207977185762177,0.114861405265332,-0.19444854166267,0.175789255938375,-0.121017321086829,0.218616847825993,-0.349067374825142,0.0492761000173606,-0.256671944740167,0.11978977864419,0.19293892336585,0.142930782056213,0.100380194636299,-0.0651370480663734,0.266016534846669,0.15554508186533,0.183251080469343,0.139250610347012,0.153339776109824,-0.0196434016160129,-0.19039527605777,-0.250321074145871,0.177371208221269,-0.0733325687630999,0.159748460509965,0.0706522075521892,-0.190391379097635,0.0123620116776141,-0.196884942492504,0.215326585662391,0.29818983772421,-0.0386696955722344,0.19930655622703,-0.182193402782193,0.166515184795418,-0.130198292250662,0.183989581106501,-0.0900136400800517,0.0407477896016773,-0.0955951012711843,0.136276856082623,0.123915111320086
mild,0.144279563079107,-0.302895643413142,-0.393592444954148,0.32095624031666,0.412975380627576,-0.273720075247953,-0.458106118214571,0.366789630103019,-0.428696456452494,0.475915855071379,0.432625376841425,0.427912819470708,-0.35046593482156,-0.385082127523491,-0.092856030225629,0.383400778031064,-0.268337620387864,-0.44897584892144,-0.414062688435787,-0.0392990904351446,-0.349535184622873,0.0517903962170505,0.47592577698947,-0.232798989967643,0.435503617394278,-0.335483431722998,0.391856374580127,-0.400409333266609,-0.454822900691218,-0.499695986758157,0.20225476306199,0.238369872840821,0.356575820147047,-0.399523877243022,-0.378117506979629,0.337300752171369,0.379931785413897,0.404347521186877,0.462264869843421,0.390528393935224,-0.293463896373519,-0.191090995771774,0.415046408589346,-0.391021483197935,0.46826129865455,-0.440487639151413,0.334377977946941,0.443792734415727,0.43562128320722,0.302859386849707
