group,CEBPD,CTCF,DUX4,E2F1,E2F3,E2F6,E2F7,ELF1,ELK1,EPAS1,ESRRA,ETV6,FOS,FOXG1,FOXP3,GATA1,GATA4,HINFP,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,JUN,KLF1,KLF10,KLF4,MAF,MAFK,MEIS1,MITF,NFAT5,NFATC1,NR2C2,NR2F2,NR3C1,PAX5,PRDM1,RARA,RELA,RXRA,SETDB1,SMAD3,SNAI2,SPDEF,SPIB,STAT5B,TCF3,TCF7L2,TEAD4,YY1,ZBTB7B,ZFX
mild,-0.33128379723685,-0.0616187847927994,0.276601180853227,-0.0404966960634566,0.0081697835064917,0.245652542449474,-0.230991767112275,-0.144752944290134,0.0098909462863898,-0.0743631542888522,0.175765046021635,-0.0066690624620951,0.171963779346369,-0.0803632386137437,-0.08008511991273,0.134788641863141,-0.194796018101677,-0.183826381900416,-0.113927126091258,-0.0883276995892857,0.259155298712117,-0.0555233188194394,0.0654446901717791,-0.0827153015341966,-0.0020584517011947,0.194771379397963,0.254059753464483,-0.0368277690922304,-0.083623013777841,0.0670751377243667,-0.166997587293233,0.14274918304491,-0.0645175656161177,0.185830703116178,0.0380819164426409,-0.114033333836813,-0.282118197259848,-0.246965673363321,-0.277594195275639,-0.210675849302179,0.11072820105906,0.160046486336351,0.163771970332012,-0.0822018085499759,0.0049893375020796,-0.187154100156573,0.351391032692762,-0.0225214551061887,0.138549590659602,-0.273016809433383,0.0940281996758369,0.0715864470430259,-0.0585686252671173
mild,-0.0342505036481899,0.160220810592933,-0.220016457120752,-0.193507293118835,-0.0973937482501404,0.169205473561867,-0.32074067609569,-0.304668527057533,-0.124724552733085,-0.0638124891790504,-0.0519857835934147,0.3276248287184,0.132732915117597,-0.0645662036761019,0.0279270807177484,0.181582060129447,0.325378173325668,0.210086706182118,0.380019460059543,0.0186453353317772,0.256555816394663,-0.195152240976204,-0.0904153326975193,0.0963698578045513,-0.285980533096555,-0.0782979344602103,0.357036946469889,-0.279672348367426,0.0490951509783591,-0.0945032267614389,-0.305202711441952,-0.179531070464793,-0.162471980493802,-0.306744297899163,0.334612564993976,-0.0932488741481281,0.0202631127955553,0.0386076846498139,0.34761591808978,0.0619957955413361,-0.229325984095261,0.0972766071820675,-0.079040522431052,-0.333471922422553,-0.0580624921268394,-0.0121230240089881,0.170610041224406,0.339349395293774,0.0211640419302726,0.104610654849571,0.310424552714457,-0.122017042458882,-0.0287852817692935
mild,0.212958945689516,-0.0113017433222897,0.107928377601,0.133595683446517,-0.287033613571788,-0.0350411287711136,0.0903967731622704,0.20887289934293,-0.0687774868135214,0.0757094135335929,-0.057878092095759,0.214879914941619,-0.0085732146251247,-0.009174284186766,0.218387789614626,0.2183939229775,-0.0454228676623196,0.170994068015496,-0.0441168702610391,0.173285492385182,0.140496534461361,-0.0413846615461498,0.181986280958083,-0.186224025813084,0.0125231003159105,0.0083098889124056,-0.135005948016654,0.063078366031102,-0.0965800207208689,0.0028307514117297,0.0980160454150759,-0.0992962826922861,0.061861506836922,-0.0194636137440054,-0.0607313325046931,-0.0033287804770897,-0.021685526667787,0.0329238919070464,0.145751599771711,-0.0582420049596099,0.0376306345764703,0.245205714335285,-0.0432839595827647,-0.0631364285329748,0.114125936339638,0.013207992503495,0.0397523692399783,0.246737010599466,0.0227155227397424,0.144140978681027,-0.0661335985240162,-0.0541167050906308,0.0667408014485314
mild,0.086662958570005,0.0277332957410374,0.201785506514107,0.0049430659199201,-0.0188140620650925,0.0775408054102227,-0.0243176601176389,0.0030914915128529,-0.0323922743835851,0.024683969315735,0.0804528317691883,0.172995975329926,0.045271600375926,0.0018615886153604,-0.0191355708576661,0.0652676025514222,0.0434300401771521,-0.0062570354607167,-0.0033160206040601,0.145543077421101,-0.0368572936234,-0.0565338952607001,-0.0454046839335077,0.0623779763952179,-0.0567265370044471,-0.0636102510788851,0.100944273723404,0.0932101425394296,-0.076163324706303,-0.0105744768941044,0.0298831881425253,0.083857662588902,0.0457522823740032,-0.0849254934311217,-0.143968738464679,-0.0118734251224611,0.0151899727901156,-0.0276663586645507,-0.0418061572428584,0.0456637356901469,0.0288828214403865,-0.0824253672711664,-0.0345295172588078,-0.0740872212080287,0.0327483058415908,-0.209113798730407,-0.137428142790184,-0.0214404199559026,-0.0012855081066999,0.0161083811033278,0.0850957349721074,-0.0423034417441586,-0.0939606810978308
mild,0.0105008663046661,-0.141421055657071,0.184398946242435,-0.0501002030555749,-0.249210515800632,-0.0068897605339567,0.112579702492462,0.124695330833372,0.0605748663251702,-0.139929120347721,0.176767312278033,0.224199718825451,0.196386834787375,-0.0060627272395312,-0.0020454744252227,0.023861138811445,-0.249662518155606,-0.116023763914594,0.0661724896921927,0.200420464498603,-0.247302607309532,-0.192408886525673,-0.0095035132822797,0.0863717543524785,-0.0040729342638341,-0.0801616350406734,0.12071738257167,0.274088659910767,-0.0295783135259786,0.172638696564673,-0.0754418133485262,0.168036788530345,0.0759969901540911,-0.0923182056238825,0.0309883643507319,-0.142331611125785,-0.129261209694478,-0.0175855119119627,-0.16676921670879,0.237224264945384,0.0728231475311274,0.237581281298225,-0.121732750180668,-0.237546889814695,0.284768034391854,0.0145312206365101,-0.164130898615088,-0.0592008446736395,-0.0688566630972688,-0.0454917442624791,-0.0604962572199574,-0.0734078027511471,-0.0076725762067
mild,-0.0821917617078142,-0.0561493993168617,-0.100493615369879,0.0625539722041691,0.0386625920194058,0.0231327975182412,0.0480579615870922,0.066701990004411,0.108539977038151,-0.0255480915145077,-0.0135988546478134,0.0696646971812039,-0.0374155983644335,0.0042985481214016,-0.0741845924888026,0.0099003400776761,0.038613506560859,0.15238629240556,0.0227836003870906,0.0483369349592777,0.151284182701939,0.0111892781940843,-0.0375332468849428,-0.0749607785435518,0.0428608340418534,0.173562266921453,0.0930101113642573,0.164156031650522,0.0393833819669985,0.0202290213607959,0.215110272534305,0.0906839730727849,0.0707654071544944,0.155239512201399,-0.0477127975772335,0.0824965233320251,-0.0375951908831379,-0.0618017239104996,-0.0543817297031041,0.170802473194129,0.0836424517122707,-0.0402990191214761,0.0869783412297796,-0.0591452492609769,-0.0389469745189711,-0.0108396303023187,-0.0643612850278019,-0.0466887406327322,-0.0252446584478988,0.0597291977755595,-0.0261981120455488,0.0610949312662141,0.0933887502808388
mild,-0.0027096711578476,0.0452260638629886,-0.179253999627285,-0.122900605065054,0.121421686373963,-0.0377133353540048,-0.0431579569189167,-0.119621572516356,0.138447178109354,-0.109554978941101,-0.0191464703118112,0.0592811612035147,-0.0594754644523945,0.0915401267853935,0.0497019779889699,-0.148680647774209,-0.0878073895416072,0.0241139253947802,0.0158566982127926,0.079591963993945,0.0229644630627591,-0.0246160406782374,-0.030657285569429,-0.0510949802774951,0.0274139413725662,-0.0519078816248494,0.224671557933685,-0.128612724044878,-0.040614831402966,0.0812598987706811,-0.026649781061283,0.0200864288006524,0.0098156185454521,-0.079655575176614,-0.199439232290888,-0.0196530466392479,-0.0091914028360406,-0.122447396041519,-0.108215839628031,0.0903448974466209,-0.0848510391740847,-0.178009368357037,0.0386108313131163,-0.0123932758462803,-0.179024834145825,0.0083439697038088,0.0290871633125372,0.159163605454206,0.142656916611232,0.141856241828859,0.229890153270308,-0.238502446508284,0.0300416615002741
mild,-0.0271465917980039,-0.0888500936429888,-0.0095137222399696,0.0150559567203806,-0.134595959132152,0.143675885053934,-0.0461944983684238,0.0970773623998765,-0.0259017054135296,-0.16616550287938,0.0861949797646768,0.244361870020914,0.193594347888007,-0.145681009191615,-0.16044886462355,-0.0790321848096095,-0.135743258036165,0.12359358580927,-0.0020070034354176,-0.101277691750193,0.225315644927415,0.0824014070999911,-0.0209377382647595,-0.0391670870331523,0.0767079633346394,0.233527817483411,0.0481947140771504,0.175827232179859,-0.0087915897211194,-0.039125371568934,-0.157394016698515,0.0683485255461885,-0.0148979720725495,-0.0766008804550914,0.0685197889161804,0.183952722127783,0.054694191114223,0.0721853096950008,-0.142385883159995,-0.0744483921745471,0.113464888112803,-0.163534906418242,0.143994042742354,0.0198101596231731,0.100617069140794,0.0647359712904005,-0.138802050013685,-0.0745602722088423,-0.0892973665041514,0.187712529252225,0.133923442546291,0.102439839579081,-0.0612698786200098
mild,-0.0506671286822661,-0.0393701272747832,0.0654733179998112,-0.128107572179751,-0.185819226025109,0.0947233799653316,0.205352893054145,0.146069043660475,0.151378923851831,-0.0168984063357973,0.183311962321984,0.0650029533234233,0.155253447737042,-0.186078616724112,-0.1433965808092,0.0825592447785793,-0.0288813831877647,0.137011989579968,-0.169181288711736,-0.0014438750611724,0.0998273542993826,-0.0320242646315982,0.0205651912138882,0.0869121129334968,0.0929514250032169,0.0137310469502994,-0.0663398587011989,0.186767018396295,-0.0918606469463618,-0.137354249433901,-0.137832054541896,-0.0028728153429592,-0.0813282846769502,-0.0099561601492193,0.0600201825419308,-0.0607122505137459,0.171021016300882,0.147912545381595,0.0004364514047868,0.0661462457308975,-0.255179252964793,0.0935453655436902,-0.144958694033523,-0.0531679763610346,-0.100700796270667,0.15101099990047,0.0395095544931623,-0.101811469394646,-0.170851342110534,0.142201744542186,0.0820242885292532,0.12021667096325,-0.159566040512173
mild,-0.0162097770822704,-0.087324908887103,0.242417038751666,-0.145492534928703,-0.0585554994863918,0.0449350697026274,-0.195114985708932,0.116303828269455,0.162906739472677,-0.257538753983673,-0.203486207396185,0.222814026485564,0.0675722108540819,-0.116283791451127,-0.0672373008027358,-0.107719008731822,-0.0603035419303465,0.162299006671776,0.0899165550527117,0.0407815356583418,-0.185695775808071,-0.135254704714041,-0.0114130522246507,0.144421951624428,0.0756480236461212,0.058694961108959,0.0270440693875227,0.0777928219279929,-0.153465006041214,-0.0187631743928924,0.0136938146308904,0.0629339289263918,-0.0415333457060311,-0.0684673557128812,0.0359046903624351,-0.126258629480227,0.0307012270377671,-0.164371743967733,0.0490162475757279,0.0728648380203091,0.0915514163081382,-0.0502514279755617,0.153738794851652,-0.148174561456983,-0.128772838710003,0.179906870642893,0.036965988748217,0.154876599892415,-0.0235444422763734,0.123129513552989,-0.071544268572369,0.0926605525976779,-0.0673328424351288
mild,-0.0049987463635381,0.0194067209163589,0.072348219673422,0.0167122860639247,-0.0084618233441017,0.0154449860876836,-0.0053045582973514,-0.0173827025856574,0.0452469373877605,-0.056467161466191,-0.0103945637790483,0.0757159534086253,0.0287102969598968,-0.0022070247845235,-0.0214358561420602,0.001290875248432,-0.0022659864369964,0.007014164555121,-0.0131750469666599,0.008579089433176,0.0749982642881346,0.0018894956306009,-0.0139832347126581,0.0292850697947279,0.0008491698499861,0.0768824364701763,0.0648352564382168,-0.0019572358093576,0.0078466411219707,-0.0128730093297087,-0.0103563138153262,-0.0052635574157671,0.0189823941833154,-0.0014507007595859,0.0146955346630024,-0.0043517736708221,-0.0341316612952125,0.0118767545676779,-0.0078155360336517,-0.0086933980508285,0.0016509544356361,0.0125281118291366,0.0074310084160274,-0.0386326605240609,-0.0080277698161597,-0.0387433262880256,-0.0321720219535248,0.0231023302610622,-0.0047654910619398,0.022886378514481,0.0067396173191954,0.0263715942811165,-0.0097214057282516
mild,0.0003114444138069,-0.0261479126454598,-0.0114749274016372,0.0816150149966761,-0.028597938337624,-0.0593716072783784,-0.0555581459202872,0.0244789653683389,0.0259438685929746,0.0250985273907492,0.0033291894139591,0.0637661506120253,0.0802070555877748,-0.0134501625444995,-0.007630693095413,-0.0331613170353517,-0.030177949022303,0.032820818522767,0.0377358959772648,0.103800702644692,0.0313805891033911,-0.107809281127972,0.0858032964077021,0.0863673562299663,0.0249685047540432,0.0435433889276184,-0.0436365949200716,0.0206530839374878,0.0107479650179053,0.068472692827013,-0.0013443065360065,-0.12938361287308,0.0472808882335616,-0.0077714169555238,0.0123176071596998,0.0531956706517301,0.0432904962853942,1.12002441853297e-05,0.0056198056901192,0.0076070727784677,0.058291060948261,-0.0426283511563783,-0.0267883780938991,-5.99933871709243e-05,-0.0457058677566879,-0.0333444576618079,-0.0174783691784807,0.0268742651149045,0.068480455372488,0.0305077463114829,-0.0263400356459656,-0.0529203220743819,-0.0515853305929453
mild,0.0041606519915797,-0.0120483758559305,0.0433799203334592,0.0223454965949075,0.0095453055435497,0.0021004876933596,-0.0159444388736765,-0.0212128295969294,0.0104021332812383,-0.0043139519475505,0.0185890259472662,0.0756451497687806,0.008855781407868,-0.0066465804201236,0.005220695429883,-0.0212787621967646,0.0058913013207085,0.0083156788399315,-0.0422165518958631,-0.0041934554584039,0.0878357825363449,0.0132975721367786,-0.0419376336098065,-0.0157775201498906,0.0129419446607027,0.139036369105674,0.009261472658673,-0.0197549701083404,-0.0251025865330567,-0.0197381538906904,-0.0441533479212886,-0.0004505443665437,0.0273960166391359,0.007264576418759,0.002765705289093,-0.0130977907341346,0.0024198477986236,-0.019736555165773,-0.0207199782321079,-0.026881937760133,0.0016721774455748,0.0004982692659305,-0.0416674787047788,-0.0049042959263179,0.0026557781480116,-0.0076705933357508,-0.0211157514672213,0.0021377024567152,0.0157696745553884,-0.0233092020539275,-0.0122529238273098,0.003010280595442,0.0049342276094942
mild,-0.0201920178746147,0.064207841720802,0.259805572085534,-0.0476958749078888,-0.134611441540567,0.100854514137697,0.136771209212844,-0.278341566982383,0.0169674485426812,-0.126967794499295,0.023446751559513,0.188602616912203,0.18949548175996,-0.174989444419204,-0.121586473930381,0.0442239578816442,0.0279382237159668,0.148097923751114,0.0136403204106674,0.179061632069447,0.107297619930971,-0.0851177711959782,0.0597163695643483,0.072611630456786,-0.083983591524503,-0.073896631893085,-0.145669693337451,0.176862650738316,0.0185239291556631,-0.0547181362780865,-0.150731271764938,-0.0213080989343111,-0.0338806012500258,-0.06730873720558,0.170253641003735,0.135992968906353,0.0280287167748611,0.0573152870683529,0.0978471281471097,-0.0663736422636723,-0.0863876904557949,-0.106410787953807,0.134502849869894,-0.0514453039814093,-0.0025428549549298,0.039343365571945,-0.0773142530839931,-0.024807163878224,0.191329474420218,-0.0937900226733486,-0.0119179358563793,-0.0031763063671899,0.054196292971796
mild,-0.126865563052111,0.0407692600130504,-0.0811241761158317,-0.0076453720636044,0.0512641551086805,-0.118147985255792,-0.285248522752448,0.170206299525822,0.108608988830344,-0.143546540036143,0.0624859693451335,0.233648167541137,0.144413391111574,-0.0676016627986744,0.228136303155848,-0.250799824668853,0.09906454051134,0.0737859273892249,-0.0538392661650455,0.0772569662866541,0.0122104242679721,-0.103160729869877,0.108750738062805,0.0453433987066783,-0.0998950456297302,0.194730734039333,0.0151907927453458,0.190243825642604,0.306996126148016,0.242796444928393,-0.154980978121287,0.145627346076749,-0.0642651039422974,-0.0816039427487748,0.0363405051475871,0.0824271786757567,0.174002634738769,-0.140947804107701,-0.0762847119358035,-0.0744292508288531,0.0354900097528243,-0.119132960691607,0.262321493050895,0.0353755199881447,-0.0456705123200485,-0.0578863884815768,-0.224192766816884,0.351063781762551,-0.0493487231726122,0.174849495537828,-0.126531180247332,0.216412914712227,0.0581916945207224
mild,0.0012054185161441,-0.0310561987440507,0.245803082798664,0.097516368422067,-0.0293674857034767,0.025573879849878,0.0485777599477614,-0.100842049541765,0.0925455220016283,0.0400159327455388,-0.167351744100377,0.228195450767988,0.0324582651912482,-0.0139441570702279,0.0105417977733319,-0.0476968147872415,0.0672664859667426,0.0327828239345977,0.0051218119185291,0.0735925209732636,0.043478661164126,-0.0065763064289775,0.110064521573584,0.0560381708830899,0.0310006113349688,0.0313859661386352,-0.028681566107232,0.0548255797980319,-0.0599754842781401,-0.128432531296848,-0.12613841928486,0.0897968057408649,0.0900555305481127,-0.0246287231200345,-0.0302489431903476,0.183244790609755,-0.0561777798137335,-0.0127273819866369,-0.0181700809763334,0.011493017031662,-0.0527563790541258,-0.0362090917945396,0.095494472477902,-0.0453681207465612,-0.0483333802783412,-0.178342510532623,-0.005393088721376,0.0302496262921489,0.0728311186279737,0.0062726676782933,0.0227092070583415,0.0472487853933045,0.0299502569277229
mild,0.0948864183357451,-0.0772557811750284,0.0654457053817657,0.0865004488404293,-0.082674318131409,0.0722431914789543,-0.0910980281417616,0.0212460161764489,0.256776048469507,-0.147303259248686,0.0329554505962801,0.197621646363181,-0.136714407002923,-0.0404824513801841,-0.0201708849452205,-0.158203098749179,0.122257084330554,0.0397780970368265,-0.108424171039583,0.106912791919488,0.202354225786402,-0.110229222769516,-0.0885285618940034,0.0844497455860985,0.0582649974956906,0.0028561047831095,-0.0952235128284754,0.107105823155895,-0.114967348289928,0.0219858114335686,-0.0260042970256799,0.03705888616489,0.0401097807030283,0.100389093644645,-0.108964712609787,0.109834367703593,-0.0721230711300199,0.105058231126818,-0.231641541808296,0.084651298874288,0.017915381906783,-0.085239861529934,0.1054808166787,-0.175381661353433,0.0030423724863558,0.0323575542648723,0.0388121292308123,-0.105874589579317,0.0534779039951949,0.232909974817258,0.0899340240848014,0.183547004397046,-0.0900657777107722
mild,0.0396436129735915,0.0666771018216934,0.0683606491990766,-0.0118741690139491,-0.0856073829452418,0.0974550588074151,0.0126073515863502,0.0482766837336618,0.0047992652501832,-0.0461760232457614,-0.155693475668696,0.0765997113414574,0.0999814580831551,-0.0744297373750737,-0.0107629969388858,-0.022871907599965,0.0595507520538978,0.124524898724233,-0.108180164378063,0.024590265746542,0.127660332430913,0.0270790817139488,0.170607887878874,-0.025362571926798,0.103937563375077,0.20784524493943,0.0714372434640217,0.0060093245545493,-0.0734420973216629,0.143737362720184,0.0201619046212204,0.0318358346973289,0.107574210546167,0.0542308655653289,-0.0975570266357616,0.137401186607098,0.180465188698912,-0.062806329123282,-0.141407505663432,-0.0497633808321523,0.0363707845495625,0.0658256242460142,0.0292629183760291,-0.0566885674823943,0.0700364950788504,0.0309683380066225,-0.131553901562247,-0.0349845149798967,0.0355131457757959,0.0734926191459796,0.040870615572698,0.0566472874552087,-0.0412449083565077
mild,-0.0275237876444427,-0.0971066727965701,-0.0017670047295218,-0.0290946799770008,-0.0319085191565225,-0.0288179159118845,-0.0142564102729319,-0.0437022417759663,0.054820213039919,-0.0981505175112988,0.0189505793855931,0.197203223232804,0.0256171907514196,-0.0514060065442474,-0.0088345965425705,0.004737377905749,-0.0348668622074914,0.0102941568283585,-0.0054835304084621,0.221088147131188,-0.294468636735447,-0.0206898222875956,-0.183489663464136,-0.0857648273081342,-0.0003112172049095,-0.152313415896567,-0.001378054407558,-0.0008933613727389,-0.0438394136775812,0.0089070620308134,-0.0382352260956694,-0.0198136874847533,-0.0092654743425058,-0.16872727608862,0.218799006491782,0.0239934797624016,0.0633367586969599,-0.0622818804353966,-0.0155355898640171,0.0035765775945734,-0.0942612278441801,-0.0681087321108484,0.0132837497313299,-0.0309471768984477,-0.0326980228206698,0.0792999518889485,-0.0858858404024494,0.136139232815431,0.0739201368207318,0.125292900356129,0.0109397972786169,0.0707998497759,-0.0273355055065228
mild,-0.118032599455394,-0.0778682614723057,0.146443083896624,0.0072599626388908,-0.126917634560965,0.0817126910499294,-0.106181221697388,-0.0035149873259295,0.0802803679871658,-0.0592618842097152,0.102490997319511,0.154989338721655,-0.0829825494406247,-0.0959145840687093,-0.0266814164192639,0.0489012986312552,-0.0856830846762323,0.172380069250373,-0.0708815426136389,0.0933245724936597,0.0966232240874954,-0.0074345184972452,-0.112223238574028,-0.0052297786654968,0.0866674661850855,-0.0281601741786565,-0.0850464808799672,0.126967106245699,-0.102678240408546,0.0705064887742413,-0.122272234849559,0.0902158319971004,0.0835594920313189,0.124745620404775,-0.0699756119003128,-0.0672371568879959,0.102412915503847,0.0059254760060049,-0.0897108972458606,0.066952616647345,-0.0327283151833241,-0.063604436602643,0.0443917402756352,-0.0637459545717088,0.0866732563306309,0.0132793014454775,-0.130245946459188,0.0180678369607342,-0.0104335016760393,0.0587635910960128,0.0854219036992279,-0.0098247132848452,-0.0886789457177225
mild,0.0223422739843299,0.125021888827292,0.0822102210254516,-0.0604261941023345,-0.0711321042785071,0.0155730626379489,-0.0460592130417041,0.0110992577117673,-0.0215336425456807,-0.129207171912762,0.119807647772751,0.241428729831037,0.113827224662393,-0.0293779033507753,-0.0295947552275719,-0.0026964149390864,-0.0147820975104982,0.0811196821469668,-0.117992538955348,-0.0293430312246418,-0.0205437011691153,0.0630197927847776,0.0254480282383424,0.0274323066376245,-0.0468033331401711,0.0508099018121197,-0.142735338097838,0.129840814771294,-0.0141708096523932,-0.0439040486653788,-0.209385850876981,0.0886931292858458,0.0200711482762041,0.095422026277525,-0.048774215284516,-0.0754045467476632,-0.0301707523265766,-0.0669209078123921,-0.0404936970647308,-0.0054580110311019,0.0682524955531539,0.0023759095397129,0.007738472254387,-0.0485695037637563,-0.0716659031744594,-0.070155935926549,-0.0336076871206157,0.0246262098612394,0.0647385741565223,0.0764476126477141,0.0500424638574025,-0.0038493301296227,-0.0722048512559033
mild,-0.0083017628319437,0.0808375156785195,0.0191156520542666,0.0494887152325686,-0.0102431945380617,-0.0031423139214118,-0.0248132110348187,-0.0348527107984291,0.0934266932807465,-0.0914017532667748,-0.040392204380586,0.18296959527917,-0.0483475987670132,-0.0148298747017845,-0.0112427289444192,-0.0444094997942884,0.0980545272118691,0.0046365668260615,-0.046039549215239,0.142764001947311,0.0229024536221739,-0.0434611619845106,-0.0153892712032183,-0.0651554741724725,0.013073798690746,0.0428720190596909,-0.0529291483549593,0.0644220747393798,0.0360400570265677,0.0205212660752859,0.12174343260389,-0.0937709876637151,0.0899703226250922,-0.0420472517132993,-0.0432099820938287,0.0193894828911965,0.0665034510868946,-0.146054720502092,-0.104566046581326,0.0669479554392877,-0.0809469497682234,-0.0933336879496466,0.0293335757775987,0.0508762630771829,-0.0581992867088426,-0.0067034247357403,-0.0402780217792591,0.0342376420917594,0.0732181194248688,0.0669138971490258,0.0694316453405218,-0.0122780682200265,0.0221869566237061
mild,-0.116715004831533,-0.0321495589766029,-0.0259600807067878,-0.0725469808444024,-0.0864081345138484,0.0544204918355986,-0.0831887333598188,-0.0409447079766397,-0.0255791128547184,-0.0279787935799712,0.0398821762431794,0.235494528160932,0.112655190436002,-0.048909257937548,-0.0509236590563797,-0.135054591925702,-0.0874010828308465,0.0721626032786407,-0.113390660267195,-0.0724646786546434,0.129084201291229,0.0162059181593576,-0.0535357883977224,0.0676721546723357,0.0041479437679501,0.175725007378647,0.130568220543177,-0.0626627079522677,0.0114951190607869,-0.021305424618855,-0.0419865829790009,0.009703973005144,-0.0629527861875012,-0.0943244252994815,0.0254711746694207,-0.0050910994405522,-0.0008996051495687,0.058947743700805,-0.0316713691822689,-0.0003411517773657,-0.0443846941535065,-0.0736416432661487,0.0609145351136363,-0.0746592172931471,0.0325136947499689,0.0015905322130036,-0.0643743301033823,0.0193177960667928,-0.0572751979510534,0.0925940046210261,0.052527379103823,0.0712431171529399,-0.082361670320075
mild,0.0743246368551494,0.0251697501140962,0.16639350649021,0.0779459183759503,0.154282819089449,0.161333715729297,0.015253658570756,-0.0983023059599602,0.139575534222394,-0.165694670876023,0.0146158077207632,0.239315571555576,0.298375659703506,-0.186475307061967,-0.125027634281149,0.194459332823341,0.0886032392789956,0.194588225367053,0.0203988591162167,-0.012058803679182,0.0102305831270623,0.147964050766691,-0.144054725136436,-0.189513888495292,0.146919375533105,-0.0426477190574798,0.22486334924183,-0.199893199771768,-0.168692103150855,-0.0304054165788912,-0.255476145133657,0.0731495911307601,-0.0669699054079757,-0.0213901726811324,-0.062985437836124,0.0839892440328766,-0.131266282314213,0.179955226788015,-0.1220785075402,-0.134776017722954,0.143201794091293,0.0170448526589006,0.105158269157115,-0.0982617790949789,0.143717208692763,0.10121549525058,-0.22146741575913,-0.135199955178132,0.23490685538179,-0.15145239483595,-0.062532408159251,-0.0207458655359506,-0.0913050821355385
mild,0.352839210853693,0.488238169242379,-0.0362883109383542,-0.324053477706657,-0.370573727019886,0.0381095411075626,-0.472625495217516,-0.180815815334329,0.310520042010456,0.386046331900146,-0.0502016030233964,-0.017956612558203,-0.338908956753032,-0.416068436966905,0.287992630048068,-0.160712845221597,0.014709645466776,0.103158871006133,0.0441676972563321,-0.252113660252267,0.0531323212845535,0.320822942567861,0.374489766118031,-0.321876641530313,0.297588161547865,-0.253710607519639,-0.382401022473168,0.408060444116441,-0.163297366093657,0.176293185404187,-0.191834234667784,0.396736708501846,0.263314951316614,0.139183674381532,-0.197389228525108,-0.308709214327389,0.479328539249173,-0.0295506140388516,0.100219009158431,-0.141116946614848,0.0956794834705433,-0.221100602429272,-0.190616679984138,0.153393801739905,-0.212873229759612,-0.0315706840864677,-0.175482917869016,-0.252804266067877,-0.265423541883241,0.251158884294968,0.162217296497548,0.449428481185422,0.474024066411595
mild,-0.211828623338978,-0.125126508927743,-0.108192916216735,0.0829445278821307,-0.14070310767445,0.0456968918251903,0.120737010138007,0.148984308164215,0.207878382250927,0.0884060192638408,0.0567949620238619,0.159521318398727,0.155092890650594,-0.0498346924755864,-0.127009189780847,-0.173043359766395,0.0624969797034075,0.10188403667651,-0.150831111749592,-0.0883242604902716,0.216636017995694,0.0626958968623412,0.111405231963853,-0.106354126636427,0.112739378052774,0.202549864973195,-0.0626365879175417,0.178888037350747,-0.0372197197214017,0.108420598877308,0.0067762658689737,0.144937978624657,0.0339285376727425,0.108717037455542,-0.106976061195382,0.160746903909046,0.0946693357355109,0.0757713299342709,-0.107644142624586,-0.0919765769594122,0.0966437265274189,-0.128282620493615,0.135142582296323,-0.0479622281521235,0.0650312628560868,-0.0814458293248872,-0.15877511368832,-0.118600428620992,-0.030734983189147,0.050200285018093,-0.060190989549435,0.0997155583578623,-0.0952884574317598
mild,-0.0814177010341142,0.0183994092112533,0.212395845839857,0.150830823112762,0.0782663159566809,-0.0274550577053246,-0.136781520440551,0.0382244403857511,-0.0629559160115948,-0.16644126720131,0.0195924072313935,0.138907633435137,-0.121058256649822,0.0373009291520762,0.185871089891985,0.12356881029767,-0.110966762257307,-0.0230298673748045,-0.0836742890927011,0.0448526706445022,0.0981539169574098,0.071643421109469,-0.0085936988622687,0.0832198090370533,-0.117678030921103,-0.0095178891483214,-0.0630611691301387,-0.0704928153591939,-0.0299751180864599,0.0888920305554822,0.109191331312064,0.0587988543627846,-0.128814683930384,-0.0671550789078226,-0.108649350507175,0.0300693123519955,0.0153894610433471,-0.0064560419772622,0.217200044404618,-0.0028221416817302,-0.0098808911479444,0.129575804638306,0.0251404591721854,0.12496552403112,-0.0268982347556088,0.016282511927508,-0.0236664304751591,-0.157409288532975,0.0131719670002194,0.0367272269004003,0.0425814344560534,0.171647270758705,0.0392496154611164
mild,-0.128079339053411,-0.187976445182978,-0.078673819801227,0.0412730132146444,0.0899197892761946,-0.030253794578257,0.101920141348746,0.311333261963652,0.0863702665338047,0.0820532794146818,-0.281925422437021,0.344421442024161,0.0189729403588925,-0.0182403607265565,-0.0094624869176733,-0.0884371876393241,0.0455987215198665,0.0415084852393238,0.0296389509582607,0.284498172336296,0.0601587417125445,0.0418660538693926,0.133612931633378,-0.229982038029959,-0.0414779610879765,0.143166991005093,0.220868398556255,0.271957106725592,0.0365853756863039,-0.240970732514999,0.0003226838856718,0.0311651585256274,-0.0605729980522583,-0.0385083972211859,-0.0146428714606208,0.26545110189556,0.0087865949949824,0.222917877289576,0.0034579502883479,-0.184701639802714,0.0937309476015617,0.114500452296897,0.0678769914103703,0.199806734126595,-0.17204283817967,0.123247801954433,0.0836274535055943,0.144366154093738,0.122641679520536,-0.18120444417692,0.104479809468873,0.171166358976697,0.18910583878283
