group,ARNT,ASCL1,ASCL2,ATF1,BACH2,BCL11A,BHLHE40,CDX2,CTCF,DUX4,EBF1,EGR1,EGR2,ETV1,FOS,FOSL1,FOXG1,GRHL2,HES1,HNF4G,HSF1,IRF4,JUNB,MAF,MECOM,MEIS1,NANOG,NFATC1,NFE2,NFYA,NFYB,PGR,PRDM1,SETDB1,SP1,STAT1,STAT2,STAT5A,TCF4,THAP1,TP63,USF2,ZBTB7A,ZBTB7B
mild,-0.0671856894415432,-0.618838694372886,-0.336570524525624,-0.511841771022192,0.481666882304186,0.735531442761278,0.0349634739027294,-0.359831719900299,-0.55430763623669,0.368294939502525,0.357249989535085,0.0790505462168398,-0.0435084401658575,0.646781106183637,0.321520903248531,0.30745102180285,-0.641946767270796,0.603225692190246,0.283900052816768,-0.206317896247629,-0.617337667065795,0.610419703374507,0.564926466482934,0.344369094970737,0.559955781460305,0.529203175668609,0.0760567272737184,0.362640388756974,0.531963650598334,-0.332891619760165,0.0998715427586091,0.0429051010044216,0.149843459583126,-0.213972189936746,0.49980152495578,0.109426141288852,-0.555331909696803,0.633264234798463,-0.665822282701656,-0.675777988915057,0.591500841822988,0.488036411307779,0.414007794289059,0.42540352283873
mild,0.55480108715596,-0.545524870802101,0.32686242592133,-0.706123721168368,0.60402943835156,0.671657429532518,0.617326387727063,0.340791841660426,-0.44372247426352,-0.411710988449759,0.579587507186278,0.289276227477065,-0.501645334272199,-0.627707608719083,-0.115884512811837,0.70506003528136,-0.706931861365513,0.665824811194234,0.580553455143852,0.359823616131858,-0.0457081816612652,-0.669665961602656,0.672074673324842,-0.436663586929049,0.726677873133766,0.50330354185976,-0.54825664685169,-0.555123100537884,0.640496140172653,-0.693301522584229,-0.56845675925455,0.692645179476886,-0.702259228707756,-0.593793893152874,0.589375331173784,0.547735820398062,-0.214294180783496,0.698120734479678,-0.565172462448241,-0.710940185855463,0.676044702836593,0.584041450996454,0.204446452903756,0.674901735097751
mild,0.299773739075736,-0.436758696639809,-0.584378311586227,-0.597266746198696,0.596732936985397,0.562835900934054,0.518213150370064,0.189354963539406,-0.611945442516474,0.377876746786201,0.697576141678978,0.458444261785392,-0.473473671511342,0.678272407571971,-0.22791267499648,0.465440333623452,-0.700267687766063,-0.288085884420929,0.411065183195844,0.139142845444708,-0.561220656167419,0.413491938772173,0.721374443657169,0.510700257589285,0.718001479161312,-0.213475212120921,0.188743914322541,0.152055441153111,0.644281898280733,-0.536309433707753,-0.670573247842223,0.68266768843955,0.612353161010366,0.0231697359667743,0.591755449209225,0.196868309340734,-0.0711249056875065,-0.137038413988828,-0.536392940495576,-0.656200113884589,0.485811837163907,0.36143308241042,-0.440926259178206,0.616656931727093
mild,-0.508809163277366,-0.200322917937475,-0.563134762136926,-0.371326272368818,0.282835511000854,0.116176939492314,0.5782291516399,-0.51603104950456,-0.430464920884274,0.460109053156827,0.687848877353177,0.696422856031255,-0.268685052542787,0.254837524933378,0.406908256141922,-0.553390671444521,-0.682844415347854,-0.0785894721277203,0.452724050318816,-0.519329075038223,-0.531403772906943,0.516713846020585,0.704065664487722,-0.164611846415675,0.63385709423344,0.671290137142215,-0.0120820954474416,-0.369824563888285,0.671981255934303,-0.636391504703541,-0.30826672219132,0.679349244341253,-0.496683422115465,-0.178107249277924,0.632978816699689,-0.507670860851543,0.420985663510111,0.658982785422694,-0.694989205274963,-0.497357896355429,-0.0171054212785056,0.294965320831051,-0.0316877133944603,0.529537178855955
mild,0.729963269951749,0.794167532301664,0.0487620085154975,-0.736803058720523,0.53990207723298,0.579948871026976,0.779384035255721,-0.562746165404792,-0.396986732239844,-0.687553251060619,0.794317947565368,0.715593105921395,-0.756091653573397,0.787368292763648,0.774275656072528,0.730711913385851,-0.716698027832041,0.554523061530527,0.697259457124669,0.557876042131818,-0.746055382538226,0.511601831223253,0.695506502756474,-0.773115190091982,0.748218319426817,0.499070512329257,-0.26584969607762,-0.777568643585712,0.723396834903494,-0.720188337541631,-0.709004700412857,0.716395055184755,0.679381420748036,-0.484683733138315,0.775226963271191,0.488866263393695,-0.0313994677947641,0.544577047892502,-0.674006210324722,-0.761080389868817,0.689816318321944,0.539282482789959,0.729215052195315,0.504923127122958
mild,-0.574834423218714,0.0544106491624127,0.639613348296336,-0.0764505998877525,-0.0248142130790825,0.364672851991032,-0.308554467805923,-0.292831764665723,-0.593148590044111,-0.0144318136464363,0.530245671611224,0.289984463550377,-0.291752324404449,-0.40885444276726,0.404302634861774,0.0471362306240974,-0.0205444719932715,-0.0308610961875672,0.547567156925319,0.22502273980421,0.267303305133386,-0.297468313675833,0.251082243592187,0.165968278108435,0.050068676373137,0.0712963230813011,-0.523237178729799,-0.0600636878989333,-0.356382347255375,-0.111241262155428,-0.639518518964971,0.102386220251351,0.278741740141268,0.668038339490515,0.380694570171831,0.0049436346321018,-0.48014027409275,-0.062237095467989,-0.339974855284005,-0.0303663695481943,-0.0872881801109473,0.142762531900919,0.0859839741578861,0.421296051042255
mild,-0.280505675994708,-0.370800465972361,0.195710472991595,-0.408587223856353,-0.0146499667610519,0.4584823826679,-0.0251690534085073,0.51947501076568,-0.545873374876897,0.192673716542706,0.341377972772948,0.510306308926397,-0.198493939440711,0.28902444015129,0.604050101540252,0.371604407936449,-0.556210231377888,0.548669468686705,0.608005436580692,0.565238794273015,-0.548563002704396,0.424840370234735,0.428314132401707,0.435413927849884,0.556131000879425,-0.350114620800301,0.314219243471797,0.312777000804469,-0.419001082498038,-0.515467433115316,-0.610774542501962,-0.19253357759855,0.479478217165195,-0.168966713426142,-0.550577933318424,0.328571848268307,0.127003517891937,0.555893804574653,-0.46367990336705,-0.319300889566946,0.325777240030344,0.575063376082384,-0.386182076867654,0.485796354226976
mild,0.0900445347601102,-0.118930663629399,0.0320100063440962,-0.365940303725891,0.132171437730847,-0.0592160448341664,0.19184061358692,-0.176860024100501,-0.189785294367211,0.215408620204833,0.26296660359,-0.0341899690540717,-0.131610542024647,0.347959181885241,-0.0512180875420583,0.0723983922995516,0.0410440626490455,0.335667516027386,0.103625481720411,0.275882785268878,-0.10830480608417,-0.0883190014417317,-0.100301655313301,-0.0141937774541113,0.251925267743882,-0.312341006171865,0.037689075369369,0.257379718812737,0.0691239039406723,0.0735357641482346,-0.112956864684433,0.156891098264036,0.232043332676666,-0.142236399569876,-0.0081459714367996,0.0661571291983887,-0.0252351133002293,-0.020293518259034,0.0474593072887056,-0.235491802574042,-0.105644446588792,-0.248140520096724,0.168540071125204,0.0851016413492246
mild,0.165139215404019,0.698306582851928,-0.137235958725178,-0.643552831060502,0.522267243063919,0.682949580699808,0.699758464113513,0.0152855679681983,-0.60835879631802,-0.705524422144938,0.590893553794706,0.610654324049764,-0.68938103764369,0.719276748886651,0.45973603554964,0.586708512177589,-0.640056575765062,0.557985323111651,0.644343143300289,0.0179507749001065,-0.677013694196286,-0.188232690133549,0.702310332998815,0.490023949880371,0.66567834003594,0.394440902250097,-0.0328783410575276,-0.445276553054484,0.693722399082963,-0.671597788368248,-0.6346697511279,0.687799110686069,0.618204115592612,-0.654930201366123,0.670528319152562,0.693106663814509,0.516640852292184,-0.403808167168409,-0.651346545302426,-0.546307013007623,0.566113414907362,0.688110492765371,0.628019500328642,0.717902904025295
mild,-0.193403220779542,-0.60948165381676,0.165501403749235,-0.443740912034703,0.221389372255346,0.301968462158418,0.415528046663752,-0.135360689395033,0.541846990277221,0.416442580843546,-0.174402982558884,0.111718412591066,-0.293055690814336,0.308087654995415,0.376395172058441,-0.145556177243464,-0.28419029252297,0.297916244110591,0.551489749128699,-0.57937764056384,0.0533415367768019,-0.045054245903488,0.632013917525599,-0.165138687546149,0.659344394716814,-0.0259380478202718,0.0193958812982978,0.273469536430673,0.245231552930121,-0.474508278171417,-0.326290229919082,0.212472045810041,-0.0384097848226242,-0.43081509651331,0.550932855467771,-0.401276956978014,-0.395650495947577,-0.435793692004111,-0.435971861534798,0.11897312709004,0.510829614156249,0.199511090936357,0.447838681094759,0.385560165864519
mild,-0.557589564048906,0.287458198241499,-0.660025650249531,-0.612397658631691,0.651313212029225,0.655194106667903,0.667575672605266,-0.609501413803313,-0.539733272452498,-0.536132373700701,0.645247914146956,0.67492200070398,-0.456508262320425,0.536787168455641,0.6897563889728,0.651036313653649,-0.659428033878974,0.651285059358896,0.602284140702691,0.55787106683318,-0.499491159010168,-0.172185989309192,0.704574763466952,0.625190200934029,0.703835618336557,0.364122511993854,-0.579728792900141,-0.562881715933428,0.629722804775844,-0.685655415557836,-0.673000287946267,0.682707493716506,0.591604926316942,-0.685505144401222,0.636955529554488,0.662634221190029,0.669269867775756,0.661677795807076,-0.685028091781547,0.0615769461141856,0.672326764609452,0.697056948053101,0.490631750456106,0.58497010493693
mild,-0.464936548964103,-0.223506116549759,-0.539493573401513,-0.138554439939005,0.53142537129144,0.690031404012323,0.462522815441049,-0.49443460935349,-0.592043496497086,-0.43526122869904,0.702215868740302,0.369119322482276,-0.650763193251682,0.357495309443431,0.002510732746056,-0.255928621667901,-0.660014764761151,0.645912756874052,0.682876853266212,-0.438151773862653,-0.698049073593048,0.61750766704368,0.666439471598537,0.381001648095385,0.71742251666289,-0.05481026372651,0.376049301810083,-0.487798479059981,0.600477254198253,-0.670924035566708,-0.573748872765918,0.692856420577272,0.586892029868866,-0.0142239301548787,0.722398465916447,0.232155416345805,-0.57286151732632,0.707524107656541,-0.71118267334196,-0.632952034346755,0.665275956150066,0.5995749554924,0.330122413848898,0.658112164868285
mild,-0.657638465046141,-0.651692950211418,0.184879697492702,-0.712360416079743,0.483927315757613,0.63796687967275,0.719135297923484,-0.71253098306864,-0.555177450192642,0.386537012462553,0.588395912085544,0.748913048490879,-0.732076963707748,-0.645926344988261,0.607637611075925,-0.157783600245656,-0.706324864696438,0.61021499884973,0.693288370526603,0.0469955103376548,-0.724057574574653,0.570994502577202,0.728752368245078,0.597615061713676,0.723963556319797,0.263456783379259,0.566335975183836,-0.601755096831816,-0.58059340528662,-0.731134928200634,-0.715322788310827,0.657164667854762,0.165783554860033,-0.611288068690592,0.729258286257417,0.639313316919038,-0.33121948607815,0.581027506073024,-0.712805169223192,-0.727768947124266,0.490407827126251,0.359627210806028,-0.435864087612855,0.683203268731156
mild,-0.278022997887526,0.709563166390042,0.542456890372643,-0.680184490006522,0.686248424473981,0.713898779994003,0.692954504089059,-0.676193578291304,-0.563975537563765,-0.547507455197178,0.5594939806263,0.648367113767673,-0.685530612160573,0.573215285077021,0.692754466781716,0.652685873602914,-0.570753530885222,0.624985297163981,0.612689810507403,0.427518115953718,-0.707514531924307,-0.477385639300865,0.717888624549194,-0.664992096257361,0.704231782083965,0.423759357542896,-0.60382981557002,-0.398006734540838,0.532026422259373,-0.65251940583818,-0.715737128736264,-0.148020100514891,0.693882188141448,-0.564341840243422,0.64444438989839,0.67456643523806,0.441540138740643,0.0935619307163694,-0.690343844274713,-0.109973186811458,0.710345293494455,0.696711155778791,0.680461592827276,0.69337950976992
mild,-0.780191680332489,-0.574903315851753,-0.785823730027626,-0.786956188483022,0.679930860638723,0.72673284068566,0.603260543985721,-0.741553317293367,-0.71868519833894,0.808716236428157,0.802057067004075,-0.747143199267819,-0.800465651853731,0.754419360334946,0.429051884606809,-0.165274205693602,-0.811194033182357,0.733549561606264,-0.30305913998041,-0.700089448384128,-0.803767303808121,-0.486183129849008,0.822693734640051,0.769303169098943,0.826626129748945,-0.340548070042179,0.667491060735535,0.540234251391729,0.762308376848312,-0.802447857026986,-0.800246540856693,0.780794598163025,0.784054512131463,-0.525807465516381,0.819022779399406,0.0965360938946424,-0.289289311078285,0.812975928253146,-0.813672850556548,-0.299947538211733,-0.269362457787703,0.799940301142519,0.750641938314175,0.689925845928476
mild,0.674336114700944,0.726427723318058,0.61226023761819,-0.705944432964066,0.6821393626531,0.742028624706626,0.697695160070176,-0.446059088570494,-0.508824714368953,-0.719087602713279,0.741488159701192,0.756271913945582,-0.753079329619031,0.731044996008895,0.748063454928209,0.732879968185833,-0.699054946254404,0.744037374717171,0.748410633762754,0.723332651690799,-0.734325904115095,0.419539779522663,0.752869259900909,-0.689875998184634,0.729866176466068,0.738122116399445,-0.400282035962168,-0.69179511999476,0.744024736329272,-0.727800031941672,-0.725598923348341,0.745417741762426,0.734909617915815,-0.731096129303053,0.752837113175726,0.65713051488192,0.71377779854243,0.507650677702281,-0.730386234533244,-0.521842746685693,0.581612436835362,0.724028951497478,0.753209452837555,0.637550869262678
mild,0.439619738793472,-0.0937152822651087,-0.352588345476388,-0.719767990223421,0.598219797264298,0.675463019584626,0.238143618339552,0.022736372018545,-0.556552586135719,0.606626005269606,0.246068633286266,0.266786341741931,-0.687630748938207,0.735383291795585,0.655584464877484,0.0880553956186029,-0.613691327739687,0.67845287157674,0.35079267381871,-0.363717402008372,-0.684324013712385,0.277621987872333,0.349739330477033,0.223936686694979,0.705866205396493,0.614906046802234,0.328188336480877,0.556133009261458,0.700916371921815,-0.457696753634904,-0.496708600629171,-0.0113667189572646,0.269705775237666,-0.627088446675895,0.204592138918715,-0.296614443166699,0.320932297249768,-0.466736728107628,-0.652861616350808,-0.449193720197074,0.443765627767818,-0.242735491124301,-0.300170577233866,0.303970241934346
mild,0.0793767066427601,-0.142764168162683,-0.454319521482302,-0.560417346365743,0.546834318897189,0.413301697311995,0.505686573211525,-0.64648234142921,-0.155033742503382,-0.569654232183589,0.601538395849622,-0.245181476693272,-0.41224096822771,0.0082882807810613,0.123717318061992,0.236651150349354,-0.400229457170939,0.344215486584222,0.59100051513142,-0.256701777637186,-0.390300249853451,0.138583542963045,0.662991272613475,-0.0976867415741663,0.656509434819912,0.664489819407045,-0.376169060374897,0.112175660156649,0.517906314642224,-0.246144319704342,0.196371921095117,0.700280527267715,-0.439987220616962,-0.631660610197799,0.502995596071528,-0.331492076813166,0.118924459968069,-0.0183100349314062,-0.362335088609557,-0.515501876734727,-0.111148746261293,0.596544426368913,0.0690079018692013,0.282082746548227
mild,-0.569044703459873,-0.451300290415054,0.561630974147252,-0.530171922582008,0.629908516775717,0.557873205276609,-0.523476782858118,-0.577702950206713,-0.66756346786571,0.0690964579988408,0.600539173815024,-0.437738518128698,-0.594593347420877,0.588210552002406,0.696392303618557,-0.360839383082483,-0.58036767874695,0.545803222999596,0.608129420492231,-0.454602392435071,-0.560478627936071,0.308044299584715,0.60559730649095,0.620515700800047,0.407680567996777,-0.112976879184693,-0.223390591149977,0.309840032233032,0.58466084793015,-0.294268614281172,-0.57074406405193,0.676731992295057,0.674200619617286,-0.673225120247807,0.434345892271219,-0.396051426100196,0.372648254745526,0.588916703830029,-0.543028778579924,-0.149168457666549,-0.0682820729388017,-0.730980399348943,0.67692028846652,0.537519179886593
mild,0.536727393657223,-0.432503644415944,-0.77212713230613,-0.77958721500181,-0.209749200779401,-0.123972844028056,-0.150518670355119,-0.512677511130914,-0.635581244614916,-0.0145218667398482,0.656979424091278,0.71466937773991,0.546779755285932,0.584723886400922,-0.636245904671565,0.708582463349527,-0.743100545432857,0.706426572094495,0.771755404350068,-0.763150818398119,-0.430444350073438,-0.723174618086701,0.731337318975388,0.250212705027586,0.762796237048482,0.730511402284279,-0.633006504958688,0.0081221249498211,-0.601989210168605,-0.26280027749466,-0.725304593096909,0.599395098773822,0.763307755658442,-0.767270715984385,0.1856936899777,0.601324026551456,0.493267814439231,0.675390821796734,-0.728387840890214,0.659499975235601,-0.66064107534861,0.519308535772476,-0.715346341468344,0.787387350243212
mild,-0.608861259418083,-0.701846108114593,-0.501839959921496,-0.314154862058752,0.343830991854432,0.488378093696148,0.336203873870271,-0.491129297719066,-0.592409524756638,0.602513979349593,0.718914193623073,0.71036344435991,-0.569322024417274,0.300303674509406,0.220119889944254,0.559437141084442,-0.602726689007839,0.326969649393869,0.558674906614853,0.14505515871127,0.386789989565576,0.395018840201463,0.671547959192066,-0.481800800799458,0.337176729684491,0.624921882772431,-0.619870252136986,0.51954289276903,0.578884412461797,-0.688239551588756,-0.0797625418758911,0.73401896600264,-0.34797629438083,0.489220280744152,0.580456614283612,-0.386774178048202,0.429654416502997,0.614822201467739,-0.659301789821348,-0.709316005916572,0.182344384956836,0.556218751472727,0.0291698629092246,0.449851690798766
mild,-0.628043985044377,0.505156119009854,-0.632446135217078,-0.666686911989205,0.617788015326572,0.516022223737854,0.380133788639952,9.30325519818258e-05,0.294984320051952,0.369570283064587,-0.43008093549218,0.575614370925029,-0.563483635363363,0.403527025475842,0.757138957915947,-0.0003669153787803,-0.748484914181034,0.728795596660593,0.744459969983297,0.484936557661751,-0.738990726705017,-0.397167158910317,0.80920040509752,0.673861543460652,0.633288434420895,0.444296490215747,0.418677564299932,-0.547969657713258,-0.420850201184668,-0.696222800373886,-0.588288004966422,0.778295172109901,-0.151646744876307,-0.65204089050232,0.591588574630117,-0.416317471690127,0.191856345558993,-0.50806481164592,-0.634345028337125,-0.686541296234911,0.640051302982898,0.589734459509679,0.577050256747881,0.645587087481093
mild,-0.639855736370832,0.268092411457535,-0.0558324102889513,-0.76191298666133,0.683269732323643,0.699419895687891,-0.264930094249389,-0.701554660062712,-0.691120120264861,0.576887279831283,0.514698249262075,0.694268892154963,-0.280544925506041,0.0776278005050793,0.0628687162715676,0.655126983820911,-0.679702390636316,0.686761531744424,0.541576304517425,-0.333436416393074,-0.426559587906345,-0.608153712181251,0.69446898459441,0.660465563585648,0.685807657653397,0.607515663729635,0.416030981854643,0.257399175554694,0.225969809995068,-0.738095728263281,-0.674811056691194,0.721735793259012,0.276391102142569,-0.0440239524717266,0.673973193938079,0.398377149118502,0.523198701214242,0.721916666366285,-0.711023449279176,0.556003125158827,0.695659887844315,0.72408405632235,0.744658281879883,-0.524170459575294
mild,-0.128648600857965,0.519251570386611,-0.299192379964488,-0.668120204963576,0.409006432835188,0.634289432500582,0.574572900915036,-0.130085700230925,0.347913031467554,0.0202806325648579,0.67709884506346,0.66772272248648,-0.650873330326454,-0.39682947016929,-0.0645746142804236,-0.436025066251461,-0.640435025271198,0.652259472511496,0.673685903294547,-0.608408227522844,-0.604970586698274,0.649887583630055,0.700565368609839,-0.42141102068512,0.628954231336861,0.304285596028093,-0.370728599503859,-0.63871798959134,0.548495375370318,-0.560312273397591,-0.623983566899916,0.673666373808678,-0.31245577285267,-0.624377890195474,0.671934814099413,0.184149717535712,-0.621298426706272,0.629584836794434,-0.623611563016779,-0.64123023639538,0.208353315060315,-0.205804265842779,0.44657410677386,0.635962731978894
mild,-0.490492075925619,0.329097351393808,0.0302327049968497,-0.668827865533352,0.372499839228576,0.507738183327832,0.368586079579131,-0.502306085489742,-0.216010674846051,0.635298518829958,0.510949413183015,0.480795832702242,-0.565788830312358,0.0285581425111411,0.516440334903765,-0.312871390782717,-0.464636155524148,0.486916447036461,0.412907903710464,0.446968636810382,-0.445375436705852,0.337269768330791,0.512246895399175,0.374698754820491,0.371165538803251,0.439735057565845,-0.446092565905774,-0.492208784870733,0.285016790433383,-0.331181496475534,-0.513639966424657,0.529415263630374,-0.255532544747872,-0.419023775901968,0.613712391759028,0.50441218296246,-0.314493896263572,0.498899149003211,-0.442104796860483,0.060189140218709,0.0304986912488752,0.590289403700052,-0.423133455312771,0.504037500405521
mild,0.539412424046534,-0.497327490922916,-0.764747298235805,-0.799196299813605,0.644275262277368,0.757675580945514,0.767762133821877,-0.758879759626916,-0.626600711164192,-0.724413926640316,0.807708824552454,0.669274655288305,-0.828485194135583,0.777145794350484,0.815496980560439,0.837737241171665,-0.743979335526326,0.826413411964277,0.823376623134618,-0.654517589577251,-0.830492564819069,-0.636627656480536,0.826819414509385,-0.400024268899574,0.7800081405519,0.391787616779248,-0.757735294474529,-0.809723577742633,0.0402165761008481,-0.768983179235078,-0.823399106223182,0.742382223809271,0.744791570216034,-0.83705953412186,0.797793287973475,0.718487698869368,0.420710547174952,-0.623780134408538,-0.786862215186746,-0.692096332455343,0.719587657043606,0.65223102591338,0.815860807445302,0.800215227029214
mild,-0.644268656123627,-0.773115537287954,0.272112097065227,-0.68735456808157,0.402037415999117,0.686496672473942,0.623694425262087,-0.67046902028699,0.0424210838134797,0.666926124375015,0.633610706716655,0.727503814472731,-0.656124100328158,0.547110750016285,0.477402673980274,-0.549974745377109,-0.711428658606065,0.222573726041404,0.422370703431887,-0.00671067656,-0.685871604462656,-0.611928776414507,0.680828619780772,0.0178632450019892,0.718356675669334,-0.0981775971632757,0.478760028339506,-0.310609734328771,0.617569131037373,-0.370570993447876,-0.257601807713535,0.647500097659043,0.317829102330475,-0.679157577329635,0.600229990112983,-0.0715091951775247,0.60455468639643,0.314705772617857,-0.583261050278779,-0.659321217104408,-0.466337965008603,0.1382701816418,-0.189854114723284,0.455454708180291
mild,-0.707710775891311,0.536715404801255,-0.726680482462048,-0.6767800916267,-0.348426967566012,0.599947308077596,-0.715985443185602,-0.542805235552099,0.511517374191287,0.0248123155028268,0.79014850226782,0.691517649914396,0.0977450763984738,-0.32831528859822,-0.124756626581488,0.522419669158045,-0.792230485753737,0.814069295474128,0.0729414126908189,-0.247015531549358,-0.782818559353791,0.851534603153309,0.735209215532469,0.733142792364734,0.613707730035953,0.735641611594157,0.574870531731306,0.461054552104129,0.640008864530338,-0.757829979665746,-0.822499888778419,0.508103659905254,0.375321008292213,-0.411193417175232,0.831361134872238,0.859805848468913,-0.569767780417685,-0.453725577674635,-0.858941508304986,-0.718309935198875,-0.331042153652622,-0.176944061361455,0.767921265683593,0.814263638037317
mild,-0.272939613175916,0.325273690742066,0.66570646659723,-0.560446151219954,0.422985105601823,0.709323307013107,0.734887832657922,-0.727937152615593,-0.544196754938133,-0.714660627517158,0.581472826980996,0.694131698664518,-0.715599054166095,-0.017207569180879,0.58672280441706,0.664703094481145,-0.701749004030599,0.688508385796193,0.69151708809073,-0.264425797753224,-0.699261734044224,0.494308333777541,0.721659991408888,0.694000949197609,0.732514267740974,0.566714272583254,0.336036912115158,-0.443458078328803,0.592592389890785,-0.694374436135625,-0.648500690234456,0.722983772946681,0.706478811706462,-0.676756033848024,0.731697702221295,0.256644967175149,-0.0146232850091307,-0.202247002456084,-0.684577265960872,-0.699702312780923,0.666739205578903,0.622764054051509,0.544778183525433,0.745471974228133
mild,-0.178864262197118,-0.619286246101927,-0.445771032187151,0.176928041007834,-0.185517286446157,0.197467760747726,-0.512737141424742,-0.512753641413203,-0.431685192326896,0.547624221073213,0.621550559547314,0.645389132471531,0.529526404249889,-0.303101068377499,0.289993210492266,-0.542378941504429,-0.75082129284313,0.590525430955269,0.0148332988751032,-0.406757334037287,-0.166571961545005,0.665890129695151,0.666938880406809,-0.382476694948235,0.678659404002139,0.629436314148134,-0.300951205719125,-0.137592545395153,0.566880184485448,0.189246283838336,-0.61835681033573,0.633797842889869,-0.530515545176645,-0.601578038832725,0.543587064937002,-0.20641542790071,0.586705922065693,0.560219053305663,-0.651860942974466,-0.516117350043501,-0.635142353510299,0.54173591883273,0.662557895031281,0.733902700628659
mild,0.0991316631479277,0.534623684111331,-0.0808836312163631,-0.538218512165392,-0.107215746712357,0.113087299200656,0.345617040054682,-0.399274128318743,-0.475099322916178,-0.355887977351998,0.201472994201267,0.253876172203614,-0.254522385341904,0.492645507465759,0.35416331579749,0.406917417490829,-0.0925240268199878,0.588041117171789,0.403425298809742,0.190945283471518,-0.666870560928688,0.0916980722789953,0.599758544805143,0.0555871685645153,0.0631919417217364,0.410400977057502,0.104489668771361,0.344859558429005,0.164677361333632,0.0748408964397755,-0.227629647851765,0.400686382197124,-0.305710169097402,-0.411175576912008,-0.331665683559161,-0.106993209737582,-0.58677864779566,-0.17871002941609,-0.674085894380053,-0.179039555321046,-0.40010864197415,-0.173591678996261,-0.58922227496098,-0.211906554672457
mild,-0.448284451060136,0.187397139817625,0.610092441623227,-0.586588296485516,0.0384865152004375,0.536870223609683,-0.0190380764915341,-0.590683085030263,-0.167016887097853,-0.57634289302329,-0.0091240679576206,0.553488153455923,-0.416399601224839,-0.0705619572723722,-0.177262290560079,0.390579706874825,-0.142925974849591,0.553577292802553,0.531067064764054,-0.45896350539786,-0.291363063418164,-0.524941344619058,0.665131035981403,0.436627808452462,0.449953471559351,0.386777766513901,0.276178858318323,0.0791270974349067,0.368138541753534,-0.369006111190256,-0.305412548727119,0.454955179342486,0.112701847256017,0.176280151632794,0.371807977680278,0.181955356701578,-0.123958299703894,0.479695229475366,-0.510073008675444,0.304852014817679,0.266561445568392,0.0755219060823107,-0.055739127902113,-0.341657999032699
mild,-0.55079817100135,-0.424581570210192,0.559017490752344,-0.697940383384756,-0.0223485687262057,0.589139297120889,0.0146979839022828,-0.631672290805175,-0.525148713239881,-0.569064153057412,0.74910893911841,-0.275675976543754,-0.294448642530675,0.69534860154082,0.0630155532589893,0.414024008195329,-0.680705752122433,0.308446016671048,0.549805684419675,0.659895810964739,-0.665720831766326,-0.288686265569214,0.649345297205285,-0.695462691058273,0.682189113463957,0.539827133293039,0.406885838126755,-0.730154401793332,0.573503170662277,-0.517180825179486,-0.587249837699055,0.608247117533214,-0.366210026806824,-0.57935809714569,0.484731118379774,0.494072691657814,0.591469305441523,-0.110712876139752,-0.644783758525096,-0.662232406439961,0.360536708175384,-0.650485533664354,0.668727736092356,0.548888818372663
mild,-0.735231505294063,0.450624502931328,-0.111300880352704,-0.599763473745458,0.720144537783363,0.720750588820087,0.603956532779487,-0.75564369367949,-0.437038707522266,-0.566441129850856,0.72324169270917,0.779635989149163,-0.309564650355627,0.322681155737772,0.746568748541652,-0.668637226299945,-0.788741778853871,0.745053669842949,0.717551093633007,-0.758529742131322,-0.767526737684407,-0.391810458602059,0.759119043785946,0.64652773459963,0.769544919487068,-0.142750932496323,0.445539438021884,-0.559605258596129,0.497282833373101,-0.748048100347344,-0.771360627941807,0.769466124750008,0.413610449939472,-0.753884624398834,0.696623921118203,0.664439752916673,0.0945183277706504,0.14066615827959,-0.747749768567418,0.146111649217029,0.746073489289278,0.60052881853038,-0.563363050222178,0.759665445230038
mild,-0.391891887372579,0.508023021779426,0.518419839272635,-0.611893945127278,0.526291266274962,0.538468578935298,0.699344894188869,-0.506039901641253,-0.660767032130838,0.660358141380699,0.393463456170115,0.696335766336222,0.0723688317023237,0.503914439911466,0.693530103641092,-0.151027439371763,-0.737216019392122,0.562003042227355,-0.0516858912837088,0.523055708167871,-0.521935879630591,-0.103850338779267,0.818575406478659,0.55163409091883,0.822045726689382,0.125440400526443,0.183126063413042,-0.10064971842634,0.631071271386478,-0.569459837205311,-0.111828399448111,-0.0816274065713881,0.173251141750575,-0.185961832790117,0.316233515582282,0.552446201160415,-0.360282391889599,0.430566300859452,-0.717755550291559,-0.724239129271754,-0.0314625328657635,-0.108709137151976,0.290431038922205,0.576210525468345
mild,-0.340493637388045,0.37305357216447,-0.485338398071627,0.164868447769198,0.448967463409185,0.489278590625837,0.664650615556815,-0.705212775083773,0.586457139167368,-0.552212111404625,0.738460511919543,0.415217735483063,-0.612233466205183,-0.45606225121142,-0.187641651896196,-0.258150848382727,-0.663333247404663,0.717667036533812,0.466594505174905,-0.540303518019842,-0.4111087174501,0.482771530198024,0.749957629964996,0.254920075784532,0.752815677671292,0.438119396975646,-0.360698576566485,-0.700982873302087,-0.242804568245911,-0.527066159292485,-0.698543948082242,0.615266589462398,0.0392221440544855,0.275460018831091,0.526788361967255,0.683510245084006,-0.743121080438624,0.657537812840689,-0.55287631025026,-0.470811245039912,-0.513474164117382,0.701777956011911,-0.28964481496861,0.680760948633406
