group,BACH2,BATF,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F6,EBF1,ELK1,ELK3,ETV1,ETV5,ETV6,FOXA1,FOXG1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GRHL2,HEY1,HIF1A,HOXA6,HOXB13,HSF2,IRF2,JUN,KLF10,LHX2,MBD2,MEF2A,MEIS1,MYB,NANOG,NFATC1,NR2C2,NR2F2,NRF1,PBX3,RUNX3,SPIB,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TEAD4,TFAP4,TP73,ZBTB33,ZNF143,ZNF76
mild,0.229024236087152,-0.331820767425689,-0.0087659809801596,0.169990066290839,-0.0685845458180204,0.260921268572783,0.077268327805199,-0.023547144082345,-0.177686185959253,-0.0659337875947548,0.219866376186966,-0.177554285249586,0.175808990352104,0.242023146605089,-0.0929027037104979,-0.0908343476545556,-0.155815519012824,0.0825488166023628,0.0381212166983378,0.0198583846221325,-0.406333198760787,-0.116440926971899,-0.146131330676961,0.239116870581936,-0.0971254380243395,-0.0155177680315351,-0.387231809515875,0.345609170597142,-0.0969833420907365,-0.182516173298761,-0.0007627301906848,-0.301136966588399,0.199794529063681,0.0423694390720184,0.0722191431510749,-0.143130748832404,-0.266810922000102,0.224223560016459,0.128357232148171,0.375698462438686,0.275633613913403,0.313485931580439,-0.0221478495971789,-0.324343207870396,-0.264792267660846,0.329519832823715,-0.287208379087831,0.11154467067681,0.384686189539446,-0.004124605283461,0.168395150946408,-0.114466239535866,-0.104181807390792,-0.10031080830273,-0.0764584447038118,0.028177687353612
mild,-0.278459809680119,0.509707412976984,0.0094984663790808,0.196660395735864,-0.307111550797279,0.144128261863097,-0.304776864374197,-0.0941664024263712,-0.320857973133632,-0.310854850815448,0.358207119954778,-0.397690073719898,-0.345428236393942,0.22620995140567,-0.200422432219209,0.380677977649798,-0.394622515068757,0.391410286334039,0.486451466675544,0.186738362381723,0.383778094748623,0.339973467786191,-0.439179672189925,-0.380098990160321,-0.263204334009126,0.429356235644337,-0.353968992962844,0.219204049205423,-0.510131901417545,0.494534254890701,0.0198434523979479,-0.0125156515828615,0.386197863152917,-0.294875717571401,-0.36570877059429,0.467134478233545,-0.104691074217834,-0.464174731045962,-0.194611056462767,-0.374234783715184,0.164981640449585,0.0604416865738313,-0.21717467501817,0.600634557013956,0.0969464638413583,0.418196674123034,0.115604911605672,-0.375693463602465,0.570953846087913,-0.362838712715422,0.179357730877941,-0.315963762705348,0.0544294313382819,-0.445120667426769,-0.446322872749746,-0.326388609067591
mild,-0.307106822121596,0.353370745029954,-0.458146329906589,-0.200196356542737,0.13608013188152,0.0939494424861846,0.166231834403211,-0.454579260493321,-0.186093118108415,0.149614182568491,-0.51394822857982,0.493806840097371,-0.262638278085452,0.460762508526059,0.512937310033758,0.444519417993466,0.299346176093293,0.501420700092406,0.276838662792517,0.156381755136542,-0.409451041881787,0.347832368684379,-0.422054829358555,-0.431244696100263,0.102925260948115,-0.437153775351035,-0.112386384124104,0.44706968851535,0.395086675305129,-0.425833461353577,0.429415630454837,-0.444421195821578,0.383102809785365,-0.367894864079568,-0.626425915731315,0.422397113686352,0.238489888739593,0.0061451649130235,-0.470821275126769,0.434337182690946,0.0754874398181946,0.0218456498271258,-0.41030690110116,0.281922954049207,-0.437598195897607,0.231656482273897,0.512287837950254,-0.349070876999448,-0.0442326995237003,0.387723036061104,-0.399407133819261,-0.373386142012599,0.324008752480242,0.155154024362901,-0.506159572073792,-0.469218686251236
mild,-0.236888725090551,0.370968624525332,-0.301133662727048,-0.138356873970645,0.149280156578352,-0.15543623415691,-0.0408737168785642,-0.258357162373229,-0.235835249436919,-0.418324632120733,-0.21148569285944,-0.0249584169300322,-0.194007028969013,0.411047756633157,0.318568532997003,0.157112839141688,0.316493914588043,0.156050103831735,-0.168805659908774,0.411317273351171,-0.256396088602441,-0.0333223912495227,-0.0741214236869361,-0.362420216067634,0.275920301652884,-0.249664166659034,-0.277904600463297,0.270828553259547,0.186900774033984,-0.120502966302728,-0.225170022825058,-0.179063082148376,-0.413546877155283,-0.302858387565169,0.0506431855895494,0.243742692340229,-0.292740315563324,-0.171036250397576,-0.120615524256211,-0.0412765878273737,-0.279925178910774,-0.165475143687088,-0.0615849875098999,0.0553725930051892,0.0403290669296839,0.122596028125509,0.273286081227049,-0.219445733646609,-0.0304315569054655,-0.266015884835836,-0.369836365894145,0.288026695102724,-0.197656623839681,-0.120333863726627,-0.316102883855514,-0.289954373391696
mild,-0.149096987303937,-0.0281536362997346,-0.271014422977245,0.403863998410829,-0.232596106349136,0.148218094309322,-0.207062569661368,-0.302768204680526,-0.202754913534306,-0.289666961480383,-0.163046386460944,-0.210635703728708,-0.0563113708711695,0.147566282823914,0.215689431590282,0.243346804444139,0.248065778021838,0.0197272171139752,0.0224767848546528,-0.212322701388571,0.274654992242561,0.112277928064291,0.027748466256647,-0.164635211885079,0.0753616280143031,0.178968172016209,-0.0988210666516167,0.315791021863133,0.273700281221493,-0.148655119100625,-0.0926561483040568,-0.301088844708832,0.167879552791017,-0.0779377643480314,-0.172406652739116,-0.0438971470360412,0.221623729012168,0.153484932299307,-0.119120551523001,0.0440545579263442,0.0635211622172023,0.0213357887563025,0.249374803259897,-0.0729054592703441,0.348985346069033,-0.103336616924925,0.365857185518435,-0.0861553579621581,-0.127931649393347,0.0746323219367453,-0.105838052942663,-0.124022829616746,-0.162338316882196,-0.167212838499426,-0.221203097307666,0.0268507584692266
mild,-0.350246308255633,-0.171976956906481,-0.234806068729184,-0.0995215864404445,0.371104457814089,-0.0713241787460872,0.107236497696525,-0.201291318941255,-0.208526905086434,0.240575135399653,0.242282163901696,-0.206298033607129,-0.369944777458489,0.0196887278379126,0.378953860963368,0.297733870847434,0.334544476860841,0.0890243359832054,0.380372839246775,0.397239596347522,0.357958125032536,0.237727978654837,-0.357720668854615,0.211518433855274,0.378885685285357,0.278364110266749,-0.0960727547062357,0.349493336824687,-0.142908488015276,0.386060034046643,0.104684995540697,0.29292627134618,0.374989000542369,-0.238676665486285,-0.362339255347485,-0.273607784759033,0.319047311265964,0.201280189917489,0.0277383979086354,0.2483023551895,-0.0245853734058866,0.142865831383033,0.0757926483074033,0.230360897959519,0.0672902267922538,-0.301787569186329,0.322891986556237,-0.273861934472604,-0.0821179025110217,0.160440405496602,-0.260285455208864,-0.0788413763729587,-0.288164880883757,0.146254410971115,-0.381584251523326,-0.283021245921743
mild,-0.0892525466070864,0.0412762430925431,0.078251810187787,-0.165559964942828,-0.213073956969338,0.0237604521677389,0.185142942855461,0.0241101336802356,-0.0590664933440162,-0.0334080024549581,-0.0736762682574091,-0.0045731022919186,0.0113792869868975,0.248309655236706,-0.0990497280531414,-0.104337237807219,0.0654111797637814,-0.121421212724731,0.0782542498262463,0.109862205704666,-0.153630539483363,0.0652249540280564,0.247713570239822,0.0795631158596495,0.140666300710754,0.0182558145907855,0.162340048782989,-0.120884492263689,0.167810124815103,-0.0496051687925219,-0.183951586074513,-0.132382508322272,0.0624661295370216,0.239553792806353,0.0514702723946408,0.072874440417126,-0.145018209115698,-0.158989611965579,-0.087605790647073,-0.141237582716635,-0.0540758062691509,0.0112784485972473,0.19151080584059,0.0694487814138883,0.120555141071687,-0.220292847170345,-0.0011019033707743,-0.121885150638404,-0.122462531740433,0.0929953586100304,0.139378578210664,0.146917467656247,-0.0528258981651802,-0.0902540181946204,0.214112429740171,-0.0619509592157038
mild,-0.309564148087466,0.244097926268457,-0.310891635327125,0.0256979627394068,-0.0132649896948079,0.0154910014966831,0.0583522791346857,-0.0572726607397757,0.109877481036838,-0.0774010532736747,0.042470510267455,0.018488398237821,-0.165173601419777,0.180413795971181,0.0447413948774314,0.11282172486838,0.0551668439596,0.0730061890802436,-0.0607495020674706,0.164670652028977,-0.148254148865207,-0.133826739760541,-0.018078933863898,-0.232124098206751,-0.0127802031072864,-0.0244666315171072,-0.155355537847264,0.277155029536454,0.0682646290242214,0.130275377519392,-0.0668364450663828,0.0520399036950748,0.149898950962153,0.0630075658751324,-0.0839522161563953,-0.106641029752542,-0.0535965627761078,0.0057693610415772,-0.0555477286283634,-0.212639950989161,-0.193254096589317,0.0926757037312986,0.0521058774069854,-0.227851031635308,0.174023160217441,0.23013019634678,-0.201609520297772,0.0317090493246242,0.0533048895234503,-0.153004256122773,0.0251845964467257,-0.061498717702731,0.0906168965596099,0.123001441906185,-0.0652258317756092,-0.0270577690849008
mild,0.0783260629032514,0.0387978391186435,0.0482928397761802,0.145855064680152,-0.0193284722578374,0.047074992173508,-0.0413226056247155,-0.159863551067273,-0.076160820556479,0.171590192677579,0.0553570036629575,-0.053714852773184,-0.280088753832675,0.0670593531003377,-0.0083338347916909,0.0485535757655822,0.0318486581837143,-0.18521000429789,-0.0488742324482007,0.191104904927846,-0.0519884890172682,-0.185096640824237,0.108791686708399,0.0807164127191348,0.0409452672052705,-0.130322649311495,0.06601317018634,0.141532677377582,0.118500458487681,0.0825188919502176,0.0355945112488486,-0.20916370628077,0.0841772376219415,-0.176479397348413,-0.122520003367778,0.0743631997599814,0.0788831634023462,0.0444530569757334,-0.0753624178063228,0.195425672752221,0.0857335561673778,0.0169494587893193,-0.294150683000233,-0.163322756491885,0.0687063624246964,0.0933321478585192,-0.142931906538099,-0.10657624053758,-0.0320089865250236,0.0348900382340049,-0.162900072682978,0.0997679542056198,-0.002715864933087,-0.244787368137129,-0.207908610679612,0.0333968793381754
mild,-0.286679962630371,0.0939772083292491,-0.336171139724321,0.0046507736564079,0.130786524775309,0.080928782872821,0.233799032764215,-0.337248693117254,-0.366735759519821,0.310558059964363,-0.231835120851978,-0.345539804211435,-0.262513453474665,-0.0001763416416731,0.210923736810003,0.34298005096626,0.455296581806641,0.111624444266121,0.0904354297203302,0.231111592623161,0.430467692540584,0.312050694096374,-0.404548062432663,-0.259619757005152,0.342144730187907,-0.0081108363537038,-0.0800382367600837,0.337672033363821,0.040052457176375,0.220269635595803,0.350587311857794,0.202212894665804,0.270361558828259,-0.328753107157013,-0.194996283029013,0.0172811107099659,0.0690977903114972,0.281566772233984,0.369292690188206,-0.0699765602636977,0.279913320632638,-0.210870732519649,-0.0861916623825151,0.0343878694635359,-0.233825477069704,0.0396464457004208,0.29545306341505,0.283692126284189,0.258564020742645,0.277360184247804,-0.27709643526918,0.243476931360828,-0.384682882672564,0.37051151123583,-0.294731362920383,-0.169346972488307
mild,-0.0951846099393842,0.0692795026747997,0.250029419798405,-0.237267790746415,-0.0845613983772044,0.137371479336282,0.0909034216305724,-0.0662938962289066,-0.0008356837289316,-0.0200615402037663,0.128128584080234,0.0943633854824135,-0.0758939199547888,0.156622056501889,0.214894943693477,0.0757950371917003,0.0018402144401182,0.15064229242776,0.100038571989105,0.0113572139592563,0.0086477329650064,0.0270430364203149,0.0165406297432291,-0.141732582330986,-0.0807310905919093,-0.120095758863678,-0.02715311345847,-0.0945210381896018,0.139263467298584,-0.0233047704522342,-0.0039730347923945,-0.023007655734841,-0.10090985973179,-0.0172873811757982,0.0267524516967106,0.0671626963549104,-0.0189341834189321,-0.167631470553867,-0.063960045353559,0.0481143935207158,0.0444885367314291,-0.0267087629287422,-0.0186330263244315,0.0624785141437003,0.0113928179730099,-0.0025728175528114,-0.05269984844488,0.0067991228185882,-0.0078448546810617,0.10302790986002,-0.159828127976177,-0.148253869461463,0.0917883912650058,-0.0793649226056539,0.017325939234361,-0.0871265976039289
mild,-0.216634861389051,-0.172290334978045,-0.23423726798904,0.218680496535944,-0.101956596388267,0.329378271250602,0.298406823102216,-0.195168134853539,-0.192885795970009,0.177020953123149,-0.244067065956487,-0.233055707233115,-0.252041425698331,0.0815080041125446,0.249104752359785,0.207270397466433,0.231270766474747,0.013584304772969,0.154202169042702,0.160289123166377,0.278477794621963,0.237779194655491,-0.193208793537618,-0.196916672668085,0.215682317692381,0.188523763674086,-0.132014828588721,0.211359830692668,0.0722258335645889,0.240847399613431,0.0043151024716005,0.199611662850056,0.212771991770015,-0.214917650410622,-0.195288366090304,0.156072799333506,0.210931624749904,0.274903658843532,0.02598466785378,-0.133408280583386,0.0007119482774597,-0.203983037601349,0.230615126734892,-0.241058541521985,-0.242616193514911,-0.160460091308243,0.173508830460504,-0.252809005699035,0.214565211418329,0.185828894351822,-0.243731088056321,-0.165536319872181,-0.205614716164962,0.145258417760999,-0.248408503758296,-0.280598338615405
mild,-0.0804281155039328,-0.0963449802725653,0.0301308998692259,0.0378750809632749,0.224818506277318,-0.12994102697719,0.155546436734017,-0.120691095304576,-0.102371031856124,-0.084618827944798,-0.0999067942943589,0.0079612141738528,-0.216845148522219,0.222745163641391,0.190045655606826,0.133038121658521,0.173356148794416,-0.0700517730528254,0.135286342563582,0.0570969256851434,0.118892454385383,0.10300062572258,-0.130760959443089,-0.116818202318262,0.0530275955607867,-0.0039813292822868,0.104965211086818,-0.150342885422083,0.226210203484884,0.349124965052266,-0.0736797615680174,0.123503912493652,0.109926853700977,-0.0515427084037461,0.253033502099195,-0.12902025464059,-0.0832507224523399,-0.0403433842174398,0.103493055966503,0.195262687898822,-0.0992514688746901,-0.0875713765621337,-0.0604221806044247,0.39884276602408,-0.0622542029980556,0.209661498019785,0.115108899639955,-0.0760819973206891,0.0618411072518774,0.0836150833856758,-0.156155862626332,-0.129254673904998,-0.105240982722605,-0.166145375844001,0.0359795053779243,0.0371951474053981
mild,-0.351656436050526,0.0628217839008335,-0.252308826428844,0.24201455649152,-0.167293906656879,-0.391862322407406,-0.0512546669262067,-0.348310917625131,-0.198664318351845,-0.243019426514365,0.152611570023595,0.170183126879412,-0.311664272833394,0.0899183895213809,0.273141797696729,0.297320786497636,0.0437454525739825,0.0711935262831232,0.245316827678828,0.239319086347372,0.361194916939821,0.312289856084632,-0.254720882247187,-0.323901087168488,-0.321273959744176,0.108455973567859,0.0471027131630289,0.225443211320694,0.186508403233734,-0.0203759813193636,0.350058976417485,-0.223615952028543,0.0337815568607947,-0.358226697611798,-0.230906495946116,0.266269085669623,-0.208594870173023,0.334353723080308,0.0504355349908888,0.37016950252935,0.116746615338859,-0.289010311765658,0.238136796697455,-0.225061516573693,-0.31285629946018,0.168421163123688,-0.0035649243870752,-0.264205021699032,0.325572800006423,0.267411324121523,-0.29461740943792,0.0364192968893915,-0.0438084189414823,0.218759179489233,-0.314416063332952,-0.145021158741066
mild,-0.230648838014165,-0.284097140489616,-0.208026454088294,0.260912782503847,0.112559451144409,0.202665440157168,0.39473083290556,-0.171679369893292,-0.227314057018031,0.268838914472099,-0.0505000194602079,-0.265171987646454,-0.191285786641443,0.22131939084724,0.211460852765103,0.151830938041482,0.284277187809856,0.283766819432574,0.532663307650611,0.156870615126955,0.240825435799563,0.303044674725707,-0.284686327865458,-0.145720985352953,0.210241644074405,-0.0309366431361465,0.0984815549919356,0.197982952972329,0.144743624184769,0.254746252558733,0.210940764681407,0.204457171209838,-0.157333120467195,-0.263801388011321,-0.138394886984655,0.0965478547792081,0.150454314795191,0.222912016879451,0.188096773311321,0.0710225837082784,0.210377878235276,-0.261916854244542,-0.0492613341164286,-0.0631290369626778,-0.284200947698917,-0.0932358927489929,0.157742586375023,-0.0878956588798543,0.246862183457892,0.168390198898805,-0.282531709153223,-0.024408137917701,-0.264744860547949,0.119267249567942,-0.133452853846371,-0.176688007226674
mild,-0.141080090547501,0.339531030598295,-0.346181744800992,0.327609838641844,-0.084720719152963,0.320130049421257,-0.208046012301664,-0.177410307135185,-0.300426014538329,0.0852449839500938,-0.313674527933312,-0.200929821658838,-0.109463426718105,0.0472781895248575,0.163111233175624,0.2574749993918,0.279591223208862,0.293399461044882,-0.113824743354188,0.0719711108716979,-0.0882725019990675,0.324219216034916,-0.325796237040211,-0.161468452644944,-0.11650386765723,0.0698396898610615,0.327915801575485,0.323635723752066,-0.0110602252154821,0.259383946816134,-0.0421208971979365,-0.0598346360616871,-0.103781540247515,-0.345280872237856,-0.08336930052608,-0.018612854912018,-0.28717843429187,-0.0759517578011426,-0.32147394796886,0.339193560179202,-0.336914043008723,-0.355695852694646,0.0492145276029211,0.322629460296826,0.137288543421858,0.165106963412676,0.284992451538133,-0.331713770958615,-0.175288876302863,0.330162219418913,-0.335470352460159,0.319359488304922,-0.364431769610504,0.222410900677701,-0.0227933602988341,-0.443602670254546
mild,-0.28948640566602,0.249230113126907,-0.298909819111519,0.176344320557253,0.165547387331637,0.345838602794467,0.360470596206655,-0.283883227394368,-0.280550864563878,0.267104107387263,-0.110316655352279,-0.277562565570373,-0.33168739278106,0.0754362536377479,0.305071582684048,0.295733530720547,0.283776922640425,0.373880849730906,0.439888395275754,0.369291478777843,0.212164316282627,0.346672627419062,-0.305908048729389,0.282674694710228,0.301791901595204,-0.377944697514645,-0.193146089889354,0.224946006916176,-0.30531134196722,0.360086440122956,0.263112913931758,0.0929412109742068,0.224100657629083,-0.351517494523964,-0.322235329410176,0.0863520222828239,-0.0501499000885881,0.274152606740741,0.308116210842964,0.156613346379592,0.325158680728887,-0.229457487723019,0.236850433304684,0.231606349785696,-0.400841488447306,-0.373790046527967,0.207928068896548,-0.366432428010355,-0.0627652211348936,0.316421424171937,-0.36485444659641,0.255556569648336,-0.292082488945892,0.269332389160965,-0.284268412992839,-0.0394146789199091
mild,-0.0055516023038506,0.0820167862683994,-0.172744720422938,0.0249956488882356,0.0768115991701683,0.335425481855033,-0.315196028382045,-0.39695300324623,-0.14650376859726,0.145324165095366,-0.346009063654305,-0.248394634119089,0.262448340650515,0.0893691503738757,0.054001949682911,0.125927899918652,0.203094873308379,0.217067948714359,0.0652126624578735,-0.189536898881546,0.0207998440270682,0.288970008246264,-0.358933934429488,0.161247319201945,-0.047031836838808,0.209109357999048,0.137138612693615,0.330602546018175,-0.176537369656876,0.0948550532421778,0.262555848817776,0.357814057687184,0.131861753483876,-0.407527626031564,-0.17685690782068,-0.0139133486463907,-0.0505377976267158,-0.172317674091872,-0.0897573743112079,0.198911013799129,0.0835876000456052,0.281178652457805,0.0055814656836454,0.156761839556769,0.113776490680154,-0.0541572392578439,0.228750502890079,0.272267419927041,0.103028660292011,0.200478841238355,-0.102544873539335,-0.102694190438309,-0.215954044648013,-0.100544027093084,0.236341774033913,0.186508752170355
mild,-0.350587399665144,-0.039144683364064,-0.231913201198617,0.0973243713945944,0.323033193922789,0.274647404930622,0.113239002732091,-0.0923455939034992,-0.117637710822288,-0.301736100432757,-0.114010004067454,0.41330217573906,-0.343144691019763,-0.130335593663894,0.155922291281572,0.131090229404875,0.314550360834418,0.360224916357183,0.207019313743141,0.174162655420789,-0.120230748332259,-0.209876019162612,-0.0956423519719271,-0.272379860908929,-0.263042380113906,0.0096156958995294,0.291945838193146,0.196021634317961,-0.532563717203988,-0.325517127470209,0.0444471359440617,-0.287538038106069,0.0716503906068758,-0.300683247194136,-0.188153420218629,-0.307905929515038,-0.133617804537315,-0.414489590531494,-0.0070299319870614,-0.297101000423699,0.113255368326474,-0.302912604828936,0.130455608022701,-0.285485065210727,-0.223994071916762,-0.270054128107208,-0.0361170484032629,0.249737151880763,0.221382850413032,0.420870353941375,0.0989482020372344,-0.325771703382829,0.132181269030389,-0.457234704659754,-0.321154787367529,0.215862189907931
mild,-0.396977629666597,-0.108206743004599,0.278078315498732,0.147298153348208,0.248872152715247,-0.207709418835552,0.0965872942154711,-0.299448513572425,-0.430090754462101,0.181878403032855,-0.388095901207793,-0.365207734390323,-0.346217345965808,-0.171484633438942,0.46762554137442,0.365946097363041,0.358408600272818,-0.374654589371326,0.241577604092981,0.146719418372306,0.383685676871085,-0.430893736718049,-0.265619233464847,-0.375315893431356,-0.352132515004712,-0.484251732302164,0.370996252973594,0.372410112872168,0.378576746098524,0.414813219737579,-0.139235687197328,0.149684057580947,0.418701230099349,-0.520061585091989,-0.0560094733826853,0.363138748502726,0.0780831366766547,0.0669854844252348,-0.492911133692182,-0.289510334971515,0.342359892009287,-0.36217997867248,0.156172284449424,-0.1922452061817,0.251340041619991,-0.175338413947838,0.414296849883863,-0.297783690411075,-0.094136102799934,0.408350289565251,-0.423498418748421,0.280091364797486,-0.407005390297101,0.291024045855544,-0.313246316803453,-0.345875214411964
mild,0.203920991092751,0.0103144319042941,0.151804131669984,0.364968605471306,0.270215920897772,0.0101078122406144,0.101537488250674,-0.338580710327719,-0.270719920930977,0.238034806529989,0.333069676855626,-0.310817837973762,-0.0274540960213668,-0.181104102375544,-0.057827322248509,0.363042959045653,-0.0967259498448539,0.275754765946394,0.0137708003688821,0.301935905760074,-0.221900022156105,0.249828135974515,-0.358209714043517,-0.190581337993189,0.268968876939438,-0.306336375498167,-0.129758776785572,0.372872112856065,-0.194449589122866,-0.283487469551394,0.351070007516615,0.251908848897598,-0.0392993856308228,-0.251720815507014,-0.360247963437557,0.401089331404154,0.214496716150195,0.0632026894936284,0.306797098004966,0.337355508631927,0.144737684905648,-0.320322206836801,-0.328334654201819,-0.381595451250421,-0.215124986447306,-0.275743912648236,0.1620100305927,-0.225808973153874,0.23579617811871,-0.271151746531431,-0.0779804045991033,-0.318832862997092,-0.205102779595912,0.205481831034074,-0.0443939237861084,-0.352390039905061
mild,-0.190850058014055,-0.317980942235706,-0.140953541028227,0.262566347745213,-0.253272485127112,0.112921289988984,-0.28843684290277,-0.293940805322899,-0.315510188742542,-0.345739176525149,0.32621924201023,0.0014949715621826,-0.167930842923221,-0.258517773280632,0.2551780215395,0.412302233001935,0.22937534015765,0.345262945846884,0.0925449380623138,0.356912493334212,0.250426147645419,-0.289608701768939,-0.170072039877431,-0.282388222329341,-0.38218064260167,-0.159165989125564,-0.221857216544136,0.419699457847899,0.0270653677485132,0.279635473995117,0.29293556582419,-0.0323315216791737,-0.120617386407519,-0.199544336389031,-0.35010902258776,0.334522287063822,0.318127309525353,-0.247814857006221,0.43314837176393,0.250455912062811,-0.317496426616518,0.30981935487714,0.313695786680312,-0.201046058643818,0.0856291603389,-0.218510100411072,0.324965147434154,-0.264433527949622,0.148486700275268,0.24992874434035,-0.322863227236915,-0.343970801912493,-0.337584953558515,0.063524631105536,-0.195648266207374,-0.353975328352026
mild,-0.339816892504829,-0.287262605533007,-0.012785655278631,-0.095637539352331,0.134597628260096,0.315518644527694,-0.200987035898149,-0.351274029691309,0.263966462090053,-0.337817866858205,0.275547078323152,-0.0727606850239765,-0.409661441263356,0.0435255473669335,0.338414528404349,0.273822347994005,0.209307208851965,0.246250236645688,0.308380149718698,0.393435272054363,-0.310676476554623,0.0704040742831746,-0.323324451631187,-0.288255053281483,0.383987314340652,0.273456810252776,0.0233174451761256,0.150823655457536,-0.005419231924696,0.139104719970374,-0.234342709814178,0.134257652598674,0.315455236368619,-0.276910318240373,-0.178720405219391,-0.296598232107125,-0.249017757819375,0.0656015275338037,0.0107526888704868,0.119956947051083,-0.176391131702827,-0.237684525714178,-0.197384912818789,-0.131189208941046,0.202019672916544,-0.0160677553199725,0.26213358996217,0.291245887624588,0.256094193579064,0.287703267386555,-0.154780736417316,-0.218054126526991,-0.299515433459232,-0.151724505753373,-0.275963172177776,-0.0838243791987723
mild,-0.351223086946803,0.1373975792571,-0.0116982927098301,0.369974614529982,0.24193071956432,0.177794729979946,-0.190914501757033,-0.37057656696786,-0.0179455905117933,0.496726286619284,-0.0502459356676864,-0.35008611276312,-0.375237587590759,0.225877270170973,0.371036521238426,0.364864940724246,0.302548285000624,0.279664006140434,0.33421161609396,-0.296026568535885,-0.175941831888638,0.377529956731124,-0.376487572651731,-0.179307126297982,-0.0877783171566995,-0.413932144689091,-0.304330664304504,0.422679017074928,-0.184227591642417,0.137068124297084,0.456543150245305,0.182398538846217,0.364784703001371,-0.271102754120544,-0.363225859212769,-0.403204756678768,-0.130876201824992,-0.120548222507728,-0.390967741116903,0.30083738507663,0.284640779154477,-0.332527104209812,-0.307856095126966,-0.439669580915473,0.0126271856157054,-0.116642510083188,0.0858340215183844,-0.202608613064404,0.243516290425401,0.112393414108007,-0.376311416946758,-0.387054993765252,-0.299524029166218,-0.0170583703669183,-0.406543606542827,-0.164548103493101
mild,-0.267266201181012,0.273224539406683,-0.543164950452875,0.181447851956058,0.431704525950601,-0.414362976078623,0.0350429579160448,-0.2958050032867,-0.435460856006231,-0.392780666873314,-0.47119690501842,0.355259641201428,-0.430045581029243,0.0612981233483171,0.488545799786407,0.443128092792595,0.458836530076339,0.0396717864993172,-0.447498472847543,0.110187337015583,0.352867458650057,0.357435357982344,-0.501224592663434,-0.351303955644456,-0.404343369415847,-0.32285387654397,-0.330298596367146,0.438710137843042,-0.148491220097908,-0.472762077318569,0.542113795676281,-0.423668541998682,0.364334552347379,-0.458785992183912,-0.246117616431522,-0.434327905796807,0.281145801090821,0.482953955178652,-0.37800578256529,-0.380012316343812,0.0466586188280988,-0.399782355923569,0.37232700944397,-0.139076023258438,-0.250618869178998,0.592651270779801,-0.404067601956592,-0.493079687242287,0.487352671508544,0.464302092551572,0.0032744881844792,0.384671150496576,-0.457570996147475,0.0747357775266612,-0.121237107076017,-0.166137165830633
mild,-0.299641927924271,0.532490688801796,-0.312170971725515,0.409328933694832,0.322130225188892,-0.427694646459924,-0.315898484983196,-0.444999781394492,-0.444424492648424,-0.1840841078637,0.119522168791414,-0.126755468867716,-0.443746658833369,0.0373515504713081,0.429049059549296,0.396253564674985,0.44420827527956,0.309955998235393,-0.17030837784077,0.324945796420831,0.208832651175495,0.299358783534318,-0.521934710309313,-0.393977282324469,0.326027537808146,-0.207009258031255,0.51023164522066,0.444543728563746,-0.201828222965931,-0.181997152074064,0.509537447830767,0.0076040441368906,0.356072424842626,-0.427994918058208,-0.410925636782311,-0.037547967914618,0.355651226426286,0.469187654087075,-0.437315337559895,0.137732045778795,0.314830761724993,0.114723277743815,0.443569114046373,-0.080317770741157,-0.180705247840575,0.346942531897307,0.445171108023049,-0.324943123703607,-0.0441442885677125,0.33916699749611,-0.381233439330847,0.382464852882684,-0.0585380162670377,0.52412890205939,-0.0333286746877943,-0.355146628323521
mild,-0.393546280338635,0.217205903650111,-0.351380373749151,0.393137625965387,0.167882046857585,-0.0373435698567374,0.446919750483777,-0.411167575233699,-0.352611733006921,0.180725626241004,-0.378171320616927,-0.4203948099152,-0.410069846583438,0.245113008503339,0.4023883455001,0.399170597917497,0.437595976920944,-0.16795027842348,0.427323971036805,0.233413482091324,0.183161543340094,0.394042294780355,-0.405032524843279,0.338902405126337,0.349731916327399,0.229582905331485,-0.237891559559781,0.410896961600701,-0.309275187158009,0.162623698586705,0.278706656832755,0.417888348619632,0.323850263535757,-0.398168117378009,-0.286497120464047,-0.293444854339795,0.410520773692466,0.388193024576991,0.291520369219648,0.244188601655253,0.317668817114719,-0.37389139435652,-0.150454636456781,-0.46626669805092,-0.297221039462501,-0.0638678829674035,0.394814283138362,0.342697987662154,0.326646323547949,0.366837494602361,-0.359227577502896,-0.0198488780405886,-0.417969362399527,0.38433881954499,-0.436898745691098,-0.256121309354078
