group,AR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CEBPD,CTCFL,E2F4,E2F7,FOXH1,FOXO3,GATA1,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HOXA1,HOXB13,IKZF1,JUN,JUNB,KLF4,KLF5,KMT2A,MAFK,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR3C1,ONECUT1,RARA,REST,RFX5,RUNX3,SNAI2,SPI1,STAT4,TAL1,TBP,TCF3,TEAD4,TFAP2A,TFAP2C,USF1,USF2,ZBTB7A,ZFP42,ZNF263,ZNF384,ZNF76
mild,0.195124438010548,-0.02565260681693,0.258466833648052,0.430972913041593,0.538157632125329,0.473822303901933,-0.280730309434658,0.581197772507009,0.170464024440279,-0.540731025538552,0.400372155204678,-0.0167556449695096,0.416351740429096,0.338482314707715,-0.524230699049802,-0.280204146349307,-0.218072049031315,0.22226681337593,-0.0247646604016989,-0.562986615040037,-0.178359674523868,0.392972355298009,0.398328128680135,-0.117829725317288,-0.241109120098912,0.0023671177680527,0.195142675044888,-0.259469131197523,-0.150450850823386,-0.541694138108833,-0.311113947984363,0.611770681899594,0.0772538025892002,-0.262023301790766,-0.0296085645902546,-0.407313811235156,-0.595299928980045,-0.0897942281620649,-0.338306105524565,-0.229817438485518,0.144904574366329,0.224420508552922,-0.213415197667949,-0.330823746070546,-0.0441296799602915,0.480595390587971,0.427053429336949,-0.0807994270898744,0.636507000964143,0.41073941633416,0.586781755264795,0.422473469253503,0.196136100523599,-0.601026357762812,0.62543810690539,-0.228182759447986,-0.279488712421076,0.302884363015224,-0.305398855736457,0.261633916462966
mild,0.291818508779379,-0.150691711518563,0.152475833899387,-0.0097848568282611,0.446271238253747,0.0912166528916731,-0.252064536048719,-0.221196243166862,-0.390654231069654,-0.214134792873507,0.220168981984575,-0.137092791761607,-0.193339869721233,-0.326553909562819,-0.298658722722393,0.0588139371355181,-0.270669089954629,-0.373483185211571,0.267433346608406,0.272580002758456,0.519169262581179,-0.0685302236329716,0.0493706381814684,0.0288681092699975,-0.271803734862521,0.349932511028729,-0.0429211457460748,-0.0282613265313416,-0.188050897790263,-0.335515922421389,-0.131789588252544,-0.116247411196098,0.407733418560052,-0.0460275111096415,-0.109099277654363,-0.130684700280664,0.234224606020305,0.308962385261104,-0.304209038178329,-0.4733591064824,0.105569846287512,0.266063233772081,0.135139184223504,-0.0353201892650442,0.375929722863593,0.113870737654711,0.16027862003336,0.484528307725078,-0.247646277941022,0.259176443755311,0.358344667461012,-0.268256190578097,0.324410116390211,0.251666051862139,-0.0524627719669429,0.340279619742777,0.442730162868456,-0.253062040294996,0.450275486816945,0.191637255469483
mild,-0.0228232416520727,0.52090866664981,-0.528768857405573,0.301758602850017,0.306546857876315,-0.554413432977025,-0.294688110898275,-0.349582948532981,-0.169052182798465,-0.399231164481525,0.307241331124186,-0.546878422843704,-0.588666828312374,-0.556635273143813,-0.510093419077168,-0.560213266603311,0.0342266194390109,-0.400235405993796,-0.0330322176136514,0.0845035880143405,-0.550826581326257,-0.0174909460452985,0.320551770119462,-0.118028083949383,-0.460909542356844,-0.476911372763709,-0.523336280810258,-0.528579927396827,-0.445692377690778,0.325047592988012,-0.432981946939001,0.202551312094872,-0.582380219180485,0.324526816344203,0.499743808144599,-0.223258810552863,-0.104273214287074,-0.443193047971718,-0.202746617317032,0.306425191961376,0.0057262166882346,0.530218379613332,0.494703094667117,-0.329595759714064,0.0728926914384921,0.338492247002525,-0.439741485060341,-0.225299303859493,0.578664297419551,0.432506065219127,0.349440054275833,0.263793468788501,0.560227247334482,0.059002711990151,0.44714854354199,0.0419180795464225,0.519768778491431,-0.301690399251075,-0.598235218356304,-0.196666207193031
mild,-0.209660925939425,0.324748463948987,-0.022436188275413,0.11827673464035,0.267697805715331,-0.0191853288111359,-0.200328473573932,-0.37552601629028,-0.0521963092362929,-0.45543759434952,0.0688219908016984,-0.431220603911944,-0.209355810051727,0.241708328642929,0.2154530105581,-0.452014155710189,0.0610744779467687,0.0558411967651866,-0.230052901732855,-0.205295785811898,0.0218088137205818,0.237155641391139,0.125277641071545,0.103933217569976,-0.127312386645483,0.252551776291275,-0.183677461632944,0.0873748278104108,-0.138434468425236,-0.283876623634728,0.237412783082658,-0.0151689291070323,-0.320886349259795,-0.312702079322852,0.163520239572817,-0.0206684350946102,0.248407317466171,0.270792589128039,-0.349923786929435,-0.42927144430399,0.319974839532394,0.459651391879502,0.0544851261531943,0.26440204240343,-0.21668882585167,0.394487849312817,0.183961468874323,-0.166717751730943,-0.0456284498826067,-0.161595003097357,-0.09590617506531,-0.0235901276075046,0.407193975084805,0.427600151240304,-0.286993283280894,0.0936489571522919,0.0327862053246597,-0.298313658404854,-0.038273301986826,-0.226139998361308
mild,-0.128897997340683,0.180338676533966,-0.189476111501852,0.466478197570928,0.127204205339233,0.0942513874627314,-0.147351526322331,-0.164354112509831,-0.156262927191943,-0.446170008474717,-0.163877363112913,-0.269493170014874,-0.409037916037462,0.089433424365895,-0.193494387046307,0.295637165866944,-0.253980083559419,0.0564885201818937,-0.0084392449844311,-0.207776079148124,-0.0841811007032483,0.264564867434032,0.16249782205561,0.202167377516592,-0.281389675197076,-0.184592494507986,0.36521143475936,-0.332898388345284,0.149472146006354,-0.2315219762665,0.153006948490339,-0.26613963274016,-0.322784403722851,0.316597098116791,0.240102394384964,-0.0352355195031638,-0.149646889856994,-0.462059001274084,-0.138327346409372,-0.172221965095156,0.127671410703992,0.283026809920339,0.164081536379423,0.274162891205729,0.463089542541976,0.452343509744987,0.388293617032888,-0.126521569034121,0.408892351696613,0.253308514523519,0.0232166436442978,-0.0134118642432749,0.464782846631557,-0.229416565152425,0.0025422588403851,0.437719958027443,0.207370469681684,-0.182214923773635,0.0423905447489807,-0.102037532660526
mild,-0.360061767840629,0.269916790902073,0.194721189908275,0.0492648166660314,-0.314172781390704,0.348658900399411,-0.407171396140828,0.448346914584513,-0.0195781626791868,-0.277170591803111,-0.0392996888042473,-0.426595037866606,0.48244820484277,-0.292762787545188,0.25254370959411,-0.32769573315282,0.121247634417041,0.027482625210671,-0.111797541313451,-0.337511497776942,-0.0060258435151627,0.113998517563978,0.177408474926456,0.310831107883985,0.0417327096336499,0.0546707869559739,0.108568337587874,-0.412046911155088,-0.1599552385054,0.0375631701197389,0.0128205550849392,-0.413230133251318,-0.418485003521766,-0.124217741870945,0.152071985764183,0.11053421673388,0.228611750637428,-0.0808712987654232,-0.258248985286653,0.12729384564643,0.259595517504964,0.036534047938897,-0.308506925382801,-0.0215121481951629,-0.279826341745193,0.541183587586124,-0.0159258683730754,0.235538983924059,0.134865267103947,0.0171611412945513,-0.104310222200467,-0.130826986192829,-0.112364363748127,-0.420085000628229,0.017735016116066,-0.165316157727183,0.0442499906968425,-0.14573452148433,0.303132638203877,0.0996435420442197
mild,0.157053645922672,-0.0742758422292516,0.121073641474257,-0.189729888688239,0.127539725066546,0.352694695429303,-0.115724498639117,-0.471350220753119,0.0455471933438486,-0.197883531274694,-0.0366711982432101,-0.334471892935945,-0.244677004592055,-0.14844103359357,0.0168545021194347,-0.341555904761209,0.167929372028619,-0.323361397102737,-0.109610905047618,-0.249825735713722,-0.45650583874554,0.0493809542651856,0.32390301528406,0.422844282106689,0.119941736275557,0.02587898920157,-0.187010634652236,-0.397153010644035,-0.315408768247518,-0.496626005356158,-0.294559878267188,0.0190322583776669,-0.413548267812702,-0.327422918544517,0.137746523434694,-0.289096076848861,-0.299901616283836,-0.0388904937271246,-0.385718035836548,-0.0656771193099788,0.251243685352627,0.181291500299896,0.41840610395104,-0.0582192888545895,-0.151809881996909,0.15033373444078,-0.16935323004186,-0.318296905466693,0.200591776985878,0.149088804707108,0.223897320853768,0.225796557893838,0.169000370230159,0.055276944235937,-0.0883783749473635,-0.0982749449617208,0.391928580088734,0.205481029851218,-0.464920705439836,-0.0946998280720957
mild,-0.101648979523663,0.239178915906651,-0.217425958296075,0.274609819042897,-0.0003655625312317,0.192986472640016,-0.18238949117461,-0.0362294486088026,-0.138627706961763,-0.296234736612469,-0.165529065504271,-0.0235267403246959,-0.263637702559501,-0.0251480148772963,-0.0521353881330353,-0.181804275406955,-0.179688664054947,-0.0663201431422015,-0.041315889945235,-0.330826243711861,0.006945816583159,0.14502369752697,-0.0008491429025657,0.140192776424326,-0.324006126820594,-0.166794606991908,-0.156765201486344,-0.168441909897766,0.110033376583283,-0.0972975179423481,-0.075030298442477,-0.204127140148645,-0.289823565900475,-0.159258003692425,-0.106349125589086,0.153719728132019,0.0340286669048117,0.143237616507715,-0.122390162913016,-0.188160718661097,0.222587740518221,0.148195219331094,0.170989503806577,0.207978648092684,0.137054019507765,0.298668259152229,0.276217152457064,-0.156030946780559,0.319084574551373,0.288709330277363,0.0101813905302233,-0.109052329769219,-0.0073414273614158,0.205279133404091,0.0459365100300625,-0.0320387919560543,0.220212533971619,-0.117851730382284,0.137611628333743,-0.208005126160083
mild,0.0954538286884687,-0.153944625202794,-0.154085806335378,-0.0635524134749965,-0.269196454559942,-0.0714731895683215,-0.0309241887862643,-0.0082709953493241,0.0362398674661632,0.179154033291993,0.171164381816978,-0.392645526328511,0.251234505408595,-0.323319265486704,0.165201703345349,-0.330408927441137,0.0982828112920247,-0.210385615318715,-0.157009016893027,-0.436404816691042,0.0055881250340837,-0.222248850419656,0.241694809448696,-0.088927283278806,0.316707121645479,-0.327816211516559,-0.320438827345077,-0.316353579219313,-0.0525609745477359,0.0418340492458741,-0.320885311336885,-0.211646704797618,-0.133982985203144,0.247195406468539,0.250316238452094,-0.24528946117866,-0.242183315463262,0.1887444343967,-0.46793296485542,-0.027512954609718,0.0255274676339028,0.036091503998057,0.397890560842599,-0.260652423261726,-0.15976746252981,0.236053406492901,-0.471436175806269,-0.218632544484087,0.384219628369784,-0.0958864840044199,0.260365933833609,0.165149175816901,-0.264175144437427,-0.0459652321592708,0.272471545958674,0.362692453624309,-0.0352797928849791,0.142053786349659,0.45542176517141,0.257663553293516
mild,-0.0877031611157325,0.0692531223362764,-0.0145771440887497,0.231125591519757,-0.049956375141034,-0.142068570639322,-0.268358167107939,-0.21780032724677,-0.176365830596448,-0.224692667410097,-0.239800627982014,-0.121829297272012,0.044698780791846,-0.0949317602709856,0.138185203114143,-0.266753740438903,-0.245483616138074,0.0250792562092757,-0.147901968371139,-0.050905092436243,0.0302709469205383,0.0267372042699544,0.146713243797515,0.270675382991727,-0.118944841428258,-0.270487045554109,0.142707644986017,0.0121535508227617,-0.194031187913459,-0.0408354042297075,-0.265010302804006,0.0811121897830758,-0.240601915541109,0.200037618857933,0.0218795738339877,-0.122710288308932,-0.0915258324897406,-0.17986809688265,-0.0631416448117738,0.336437579790733,0.0378108669922597,0.329786577707991,-0.0764417974264123,0.121280428168096,-0.0237432176214659,0.323623864299921,-0.0843128268642688,-0.0489957674177358,0.242181375204206,0.256939248013816,0.147291216966292,0.0260879174631244,0.311834953271897,0.30062696632181,0.205204979033859,0.209018884471831,0.0675997452917488,0.0963338182186486,-0.169536934980079,-0.23081502279582
mild,-0.122766722077131,-0.226128400540992,-0.407025259308293,-0.0024736228378795,-0.165219834407327,-0.118754412047443,-0.534261501323536,-0.196550436465304,-0.183898031499515,-0.0973212321737305,-0.235826526098508,0.062412083332518,-0.0703927409007005,-0.0428722214129173,0.043247368004444,-0.379803684760633,0.0819929769105669,-0.130556875516804,-0.260337080355838,0.168684078713457,-0.159706938011532,0.376318924625279,0.438112602248327,0.349323024199084,0.0168434957930022,-0.059431426429528,0.0609173586319035,-0.0079161792477638,0.318153617942153,0.337034042493836,0.0798563998385122,0.0975439754624496,-0.139387474581415,-0.0279572135669823,0.262227467477203,0.1334935699286,0.325319504006864,0.275158301553891,-0.187236249997554,0.085313610412128,-0.291682336577547,0.0781653093438955,0.304369911536291,0.022611374637726,0.278291361759689,0.047699302946078,-0.13934351209022,0.131825926095953,-0.0082737408428127,0.153150665158052,0.244405073546936,-0.253631335032297,0.240835319261939,-0.122060391385272,0.169586775199319,-0.0102842921067765,0.009012310694881,0.12151525649446,-0.235844111094986,-0.17486520497541
mild,-0.364673377607798,0.265377546833282,0.275447093406909,0.169386063910019,0.251996538634771,0.312225303075331,-0.0408668510624115,0.201542099162182,-0.434932562867019,-0.250271448529434,-0.369444941270292,0.165000422466966,0.0819648997678062,-0.275383069444236,-0.022883231325125,-0.177408622121539,-0.0317612208156842,0.176506951313905,-0.105683999494486,-0.119490055667405,0.0467837322793767,0.293252868803439,0.0761725095893706,-0.225444378559841,0.229246690565213,-0.32958646761997,-0.0957051535346451,-0.0044265456414266,0.185064820991102,-0.253461976002603,-0.14272364034382,-0.0793239113075738,-0.294832126549355,0.358653346673194,0.178406328873183,-0.371861845861172,0.356732627793025,0.106813311058289,-0.168560866168909,-0.020224458430817,0.328487389594095,0.0006437965135381,0.157600319448092,0.171763842745932,0.367883467958451,0.0234132074605791,-0.17011522570712,-0.0412243181873318,0.234443302202115,0.0070408574505455,-0.0279766932443881,-0.212771190837541,-0.131599476829508,0.0655391964555458,-0.0685998975599633,0.335364630251145,-0.336812283184902,0.23055562491318,-0.0021252398720388,-0.0333404785616009
mild,-0.0550780125367063,-0.1674732197604,-0.0369222594535652,0.135050200846796,-0.0872840500644372,0.342596841551062,-0.204851304504138,0.0343745363477653,0.149453490993024,-0.554300648352863,-0.307541115155524,-0.151911955846908,0.115323634033799,-0.273169208885163,-0.18004351033551,-0.315636329026827,0.0305980739545368,0.0519640830796626,0.236581380211568,-0.211543947409557,0.153674189897862,-0.0018458211984662,0.149669157340196,0.366840566306338,0.117035814424148,-0.256617885208704,0.000184105418317,0.0090437677252305,-0.0370669137108143,-0.275215080346212,0.152218524244374,-0.535217382035031,0.159616603223639,0.131064565109988,0.106584051198386,0.1255188825227,-0.0820917019384642,0.0773983288100817,-0.424680735447232,0.129548161106439,-0.042608075852563,0.190376098178879,0.270942437412635,-0.139167915783262,-0.0362363023904964,-0.0126992465578507,-0.485886006437303,-0.17275696307618,0.473960495775897,-0.0869404962034706,0.0343195512920268,0.0149608665559892,-0.311495847482828,0.131535759914993,-0.294482698652117,0.306949676499181,0.187235621378033,0.0629258347521461,-0.0969232015621181,-0.0855828009333012
mild,-0.0952684531516738,0.218752997808077,-0.134110348042086,0.0287720259196047,-0.0644645850517729,-0.30226494237826,0.116401024554208,-0.175308489194887,-0.228244825795512,-0.19252832878148,-0.0769024730137545,-0.206158140128954,0.015827779811745,-0.204818796017446,-0.161484951054841,-0.24687281455296,0.0805868138912554,-0.0203946829238727,0.0261879119511665,-0.0703502954040826,-0.0747225560669551,0.278333339302902,0.263953212707492,-0.0619223296745724,0.0814994619883343,0.133679466168534,-0.134936662794738,-0.106952363238987,-0.155232454796811,-0.188309636825211,-0.141496558082169,0.218941492276744,-0.23268706879061,-0.0061979492813231,0.164190716554064,-0.276584173421557,-0.14940338435077,-0.264858012318714,-0.157239574246658,0.081068056882391,-0.217206453669943,0.159544151310487,0.142658657221405,0.214275175010427,-0.181928556207223,0.161188016673249,-0.0777869973698456,0.0738872155555683,-0.120219574539865,-0.1063970828646,0.189820470352695,-0.126091157617632,0.275805865240732,0.14746454672788,0.0154630868355867,-0.245994961409847,0.146558308227585,0.143910621523704,0.208120392401318,0.0916865350146076
mild,-0.11203439547833,0.0324452081756152,-0.0780283693731048,-0.0149877892151559,0.0679893841113392,0.0170461122673707,0.0898712581010049,0.128460117664755,-0.174235062911306,-0.204536346134115,0.0039982351130182,-0.0840023082823656,-0.0950768677561714,-0.0948800132112559,0.108548578711016,-0.144634701174182,-0.239187220006169,-0.137488582929288,-0.0768344167317462,0.0055092428774755,0.0830571082023093,-0.104587030126823,0.141999534652472,0.0626641704069135,-0.126110091968711,-0.392146780579042,-0.0488554206100165,-0.238200262901434,-0.0512653974629212,-0.26068821027787,-0.0189890069727941,-0.0043448184178542,-0.173047672088112,-0.0097180527006609,0.207448600341016,-0.147861624388486,0.230967051433638,-0.239530522401923,-0.259292929124666,-0.274827138834193,0.316493192852327,0.0212060067187892,0.380072438628635,-0.0044915645331548,0.421538655457233,-0.0895437637217364,0.328627187695132,-0.0908206338835291,0.0694171760909005,0.058286841162702,0.0154599418584911,0.0982438398136147,0.147937980090756,0.113034476219393,-0.0564238813330927,0.20126587630836,0.0679157127892269,-0.0134556046738971,-0.0084077769191249,-0.0249044860475043
mild,-0.0429514966837763,0.0613204878420572,-0.0243755922581829,0.175089561974488,0.200334579177518,0.149419806116252,-0.534727409348146,-0.0940448949035892,0.242669436792569,-0.137382138525083,-0.299430882358478,0.038590193153179,0.092380622755186,-0.344875138307341,-0.0259964939400752,-0.201160425143997,0.295867206189546,0.235164330471553,0.118987986935909,-0.333320036660058,-0.12156276086523,-0.310437250298864,0.194391574194375,0.250783536747509,0.0569621729814278,-0.255062130574343,0.0011219328051586,0.123648365975155,0.1223300845035,-0.205244129887343,-0.157992632159288,0.127259235327998,-0.509030129924625,-0.175924721470634,0.0301107109186753,-0.10502679745261,0.0823377881116603,-0.279209471851722,-0.226763874231317,-0.360114574985515,0.402666423941026,0.274648344456992,0.0665126416237304,-0.169876626510945,0.316194540720281,0.291559003678844,0.214563358878874,0.139847721744646,0.418963988795742,0.263419633371785,-0.207997945998927,-0.0826223372941853,0.0252981182229253,0.24768484202242,-0.122064787915885,-0.10243937380389,-0.108240938243203,-0.175801907986139,0.0911087699239632,0.0323813355507983
mild,-0.0840016633415181,0.0853291209368155,0.338606663038848,0.148914073004105,0.170752492641062,-0.0815762065346041,0.0332093357056546,0.0841028606572562,-0.199515620637261,-0.236048907494066,-0.0100501549459681,-0.0679998725231691,-0.0040939621378977,-0.0128397498151413,0.223956328414839,-0.052189250714232,0.219812823494415,-0.152565428870066,-0.184268725116544,-0.131397656792871,-0.240690396569531,0.289163577373773,-0.0499561855092321,0.104969708261786,-0.138651270321359,-0.0170792282469765,0.156386169369948,-0.0755151208470962,-0.119800005387429,-0.243547011736771,0.017826121120958,-0.0891082932916277,-0.316961274086249,-0.334548461731635,-0.121836455489145,-0.0256161748959148,0.113822917362051,-0.0308569565869316,0.0292507479011661,0.242650156777936,0.0844141215938016,0.405007745789843,0.170494886843641,-0.220893817555775,0.142440362347154,0.189562467291854,0.227367528212726,0.129133304334296,0.135457525271678,0.371138404636432,-0.112001337892572,-0.0508062763048642,-0.194695521911724,0.0586544865822482,0.0007668155745263,-0.0099604333280333,-0.0844634420867822,-0.0466470443990728,0.0460722869921417,-0.229026919672331
mild,0.132822352811509,-0.0335438025505604,-0.117764033995003,-0.238815658240705,0.169551114769312,0.297390561767376,-0.305256438908935,-0.236601078993767,-0.418675411837122,-0.22278146484399,-0.119567269805443,-0.0438809795586662,0.210304867332876,-0.439415411870262,-0.207992085580913,-0.382787091109174,-0.0134345127187972,-0.110663357333103,-0.183920580940964,0.344129910773983,-0.123667009123798,0.278256859493887,0.214972869080101,0.134821173569327,0.0745173319103398,-0.158159378167575,-0.190258394301822,0.0043230833871951,0.239474947626218,0.113067617076178,-0.248760968300783,0.0425871256772159,-0.421632557833959,0.105901335400482,0.243795447815995,-0.136830860157554,-0.272523965363358,0.232975089881284,-0.227530488783253,-0.329762002721409,0.345216657827508,0.192618083638649,0.4156777957474,-0.0910110064224262,-0.118621409519045,-0.231101287677881,-0.374725013973233,-0.442370507710418,0.333294094657897,-0.0745225393083098,0.224231786683343,-0.16812650189474,0.427503960549864,0.288659067471918,-0.339454528462706,0.298843261788479,0.369359712935627,0.154175308689169,-0.282925025253647,-0.172210167984715
mild,0.212369717458702,-0.117724349325235,0.0026632482225034,0.192988475939157,0.0666063993868943,0.133370033804145,-0.106583938493898,0.111916613551209,0.171162474711513,-0.0412606664380592,0.167629480279428,-0.258800817117194,0.0128823001259622,-0.0088465477495924,-0.0210419033679323,-0.213097302321393,-0.0308287719935087,0.131777816066193,0.309387725980789,-0.0210396662841671,0.0205739267498063,0.288398074497945,0.128338992207845,0.127585734145754,0.126216798673132,-0.0813889423797198,-0.0630407541846174,-0.132181662949716,-0.111154566945754,-0.0771391756564766,-0.0966448416444876,-0.167600824301674,-0.0911279800238397,-0.113999658120031,0.106280387532516,0.132534696073429,-0.126916686308253,-0.0712468568105647,-0.0881691704248304,0.16140239782722,0.190831021703192,-0.0166908287084638,0.0724485436397861,-0.10719823104305,-0.035286267923523,0.289502714502875,0.0323793373623073,-0.0651512829254121,0.089723144683176,0.113463610238763,0.0666451222415924,-0.0823269196441402,0.216117205612753,0.125682508500537,0.001132869871491,-0.0231197813385345,0.231967956103474,-0.0425129007075949,-0.249063004542755,0.130433541778888
mild,-0.125545526891201,-0.110486345345332,-0.166105728878719,0.520427394598816,0.209737665146818,0.516528802899603,-0.382685954607596,0.158880207399386,-0.329531755011481,-0.460526317291708,-0.508435270837617,-0.325145872438281,-0.476195296257294,-0.292081016920618,0.148246702759851,-0.508623830682203,-0.407597224796907,-0.361469027952666,-0.410111114880277,-0.0714694223029464,-0.0085167990598706,0.400661328415313,0.265273471757045,0.471316493367858,-0.166910297941364,-0.41117200886034,0.205272740969134,-0.345380293772918,-0.210691846784325,0.400934312246469,-0.235250844477835,-0.119650812618225,-0.412711828963213,-0.183533970311935,0.280244858709858,-0.169108956905984,-0.257661742304033,-0.506377824402372,-0.25038500878268,-0.315409937364991,0.0780161812832327,0.45035836223196,0.408444482326005,0.518770379743684,-0.0949863555301202,0.257974591056941,0.0980711839992546,-0.115172670721909,0.355472560187516,0.248636669903613,0.352763721989673,0.201635609509264,0.0724497040817866,0.31208577818811,-0.0344405394376165,0.370598800920042,0.484848454879085,-0.105170281264585,-0.245859272510991,-0.3351645502191
mild,0.10171918905769,-0.0616927760141809,-0.0507676491014904,0.259596411651499,-0.0143270332750775,-0.0587823868270134,-0.262332960698689,-0.0277322298849675,-0.0139104125370393,-0.249077259164206,0.242623062412596,-0.144047364674096,0.108189094704176,0.0711172195429122,-0.0465042103623025,-0.209473050589141,-0.153882026263333,0.140934695546748,0.299036756351579,-0.069242500671479,-0.131415775299545,0.205200677881303,0.0145828425774183,0.314102926632954,-0.0193897644094724,-0.0483184015961329,-0.0100491512865723,0.0454026520277755,-0.157948322094314,-0.0871460993960481,-0.020378531389795,0.0237323432209503,-0.210941869484916,-0.0281370875642834,-0.115086788549512,-0.188700903430581,0.0128480147650941,0.168871513313797,-0.0376079132802552,-0.0446755014294161,0.14142189463712,0.0287926919637052,-0.0609255714563747,-0.102371517668607,-0.0893387186519386,0.375580170653457,-0.210246211126047,0.0729923106630391,0.17416049720425,0.0612232959616311,-0.152633950842948,-0.0241928893048503,0.185363023843518,0.149039070757725,0.0181956650496806,-0.0216535576156067,0.148476677431216,-0.186860431438972,-0.284808517879821,0.0408384363440424
mild,0.184004614519264,-0.408584310628875,-0.473187422326713,-0.4617384795535,0.535435678887914,0.434249139664568,0.48996724176063,-0.0831587065986795,0.0501389008907831,-0.672337445708374,-0.618321725523951,-0.537223267037879,-0.566136390259198,0.0176914616338218,0.0636496409809368,-0.224292706006886,0.0224366099562171,0.349171678949046,-0.563254611998733,-0.105793485609184,0.250527190385931,-0.211706647253108,0.451178392766457,-0.677233770553617,-0.376779081118203,-0.242922662715721,-0.170786351297182,-0.524671548980154,0.560579265215667,-0.663702568056229,0.28267382580153,0.433681743577535,0.0638786650215275,0.209920866508198,-0.256883898515932,-0.490075944264676,-0.603461370258862,-0.0581859200486612,-0.693618349232028,0.556265053898622,0.266286148714453,0.492972633616847,0.177244532311007,0.144550898665429,0.268752869313982,0.143570123222156,0.426639706180637,-0.50187378076376,0.545206446067193,-0.173246423228115,0.0976949554072277,-0.0314789283479924,-0.375254986805242,-0.363062167751374,-0.449430954828794,0.374563589821374,-0.387691611891048,0.185566728888569,0.532371417267035,0.541299288188695
mild,-0.0744294094591478,0.202496558052548,0.214140562314616,-0.275175068008016,0.157126942871579,-0.313705887566962,-0.46101593167653,-0.468541638983018,-0.0563899944964767,-0.256094255040654,-0.529979386716733,-0.477494382900451,-0.219264043057178,-0.397885232224219,0.0099286138313865,-0.504909804893944,0.304854357099442,-0.229501031781374,-0.0417653183529703,-0.161485694173957,-0.254165583518327,0.148972473135629,0.35219847820902,0.314593538840693,-0.16491561878817,-0.0990600135149656,0.491355790260678,-0.499088079784047,-0.412350243457933,0.058740115902933,0.0312388173570118,0.0306255429274742,-0.507264031249974,0.0631376501644722,0.0762610480323534,-0.299427739681933,-0.131903664685311,-0.240178131540827,0.288768142621581,-0.0190151085904461,0.278824242260187,0.416654950454883,0.388943594336,0.110896144527319,0.439014157474593,0.398904468537961,-0.241438628081038,-0.334297019772507,0.220748926718249,0.152097347110675,0.496928574103493,0.102881721567923,0.408632116126422,0.499756506603561,0.0762623827705583,0.515148757949838,0.521355567623716,0.251003538343462,-0.475883353887148,-0.159973586890255
mild,-0.380566268008906,0.334016203000223,-0.18929260076672,0.622018512973521,-0.12812816087167,0.0801570925759923,0.0471608613173867,0.0844444695641431,-0.384259315536008,-0.277445442496535,0.328653245789483,-0.0033269695150596,-0.301327701906187,-0.255149330770886,-0.0023900725123207,-0.453030392022939,-0.287516585559503,0.0147650513016214,-0.0975099137458919,0.10694027751165,-0.126080560716949,0.0573072949959359,0.0118530844211184,-0.0092833995300341,-0.323813610708282,-0.290061522587059,-0.100488033569289,-0.208533017635219,0.11104280699606,0.0727468207628024,-0.165898921293578,0.132493588814026,-0.342968552263517,-0.0341851757329743,0.0838222511645795,0.284001341913445,-0.0501227046613089,-0.067438118483644,-0.118873316568784,0.0619487568007268,0.607778021194616,0.0857393539312323,-0.0751169046161193,0.322444197198336,0.447713313543817,0.0243880676665405,-0.225438283211613,-0.0375699219909643,0.378078726987919,-0.259544551333567,-0.336128528336481,-0.275384040648692,0.199948650065778,-0.0710863343041232,-0.0093975252545372,0.155738876290088,-0.276629143736453,0.371748699417753,-0.0515215300552183,-0.389075249778676
mild,-0.0449705644666654,0.157424748428486,0.181920353757455,0.0036019178950497,-0.273173213169766,-0.159505571696445,0.0905478576890805,-0.0406209174712197,-0.0006409106574821,0.246413056851027,-0.329346895929219,-0.447201820364757,0.201301492039716,0.170542053218288,-0.296040905428729,0.235923485756902,0.232518113796814,-0.142970076733405,-0.105408439467234,-0.139111794575363,0.0306013475259152,-0.149486001751141,0.0185735908538332,0.289772799198554,-0.26451664655604,-0.243725504827318,0.158591205825104,-0.107408080718578,-0.266383832938171,-0.259773907690672,-0.12172602480673,-0.168345866031982,-0.247199240590872,0.135150966712123,-0.211180061640374,-0.123614574877444,-0.10770289962102,-0.008720657679474,0.0286529791271694,0.0816776541895274,0.13274114263999,-0.10492989284298,0.336076457832782,-0.235218484033672,0.209124874798714,0.0576648682225288,-0.0241281498853453,-0.107224352996767,-0.365361802142001,0.335768820717191,0.0593055995056832,-0.151742007265478,-0.11486828077167,-0.220139992631975,-0.208535236993831,-0.0750848198928941,0.422723305986655,-0.0303834379023713,0.348984398474473,-0.164393583644176
