group,ARNT,ASCL1,ASCL2,BACH1,CDX2,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ETV7,FOS,FOXD2,FOXH1,FOXO3,FOXP1,GATA4,GRHL2,GTF2I,HES1,HOXA4,IKZF1,IRF4,JUNB,KLF3,LHX2,MAF,MAFF,MBD2,MEIS1,MYBL2,NFAT5,NFYB,NRF1,PBX3,POU2F2,PRDM14,RARG,RFX2,RUNX1,RXRA,SP1,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,THAP1,VDR,ZBTB7A,ZBTB7B
mild,0.168948938448144,0.0130703884455786,-0.0892699361438201,0.165358585915588,-0.373804682844958,0.135491600099351,-0.0847072326503739,-0.0329428594532383,-0.224777939358746,0.24572317412499,0.0145969074091202,0.32016591598221,-0.324610581369462,-0.0716589080033919,0.0495918931096681,0.113657573772731,0.117698465213072,0.0643009849641306,-0.213123171950235,0.394053782251401,-0.311295818664792,-0.163598949733055,-0.0641736839220823,-0.0514428078059282,-0.0978128717129523,-0.0060469603121542,0.104282324821556,-0.393157979163193,0.163372136456521,0.0469974991592421,-0.0082073471222568,-0.0351435786298716,-0.180187774306435,0.318859520397087,-0.0740048108343472,0.131444404716554,0.348986318698839,-0.181412282965572,0.142821155397559,0.0757985397668978,0.0598302032438461,-0.19207405078535,0.199561397622793,-0.0479028224870784,0.12313246361028,-0.1246180712738,-0.0439903899557679,-0.232232158335322,0.166928074609341,-0.0377781762949416,-0.252394675021908,-0.0314627194949098,0.131308869953747,0.07716379359026,-0.166442092106726
mild,0.602638040525506,-0.396534763255836,0.0376597359628824,0.59472118410701,-0.432434414678284,-0.212120301419191,0.558347575757506,0.511086825307495,-0.393973263135092,-0.238377313805924,-0.407018016800792,0.35134592677099,-0.615214123284339,0.488634626179675,0.237294526345782,-0.435205456300624,-0.299633592176283,-0.191663037157335,0.661561055854614,0.532466809015551,-0.496202239134443,0.498036739855197,0.603595611091825,-0.430343850901631,-0.214451779570508,0.592833502819508,0.616577161347303,-0.273451545166773,0.127290295196023,0.356719978646639,-0.377707950182166,0.333257348750611,-0.515722687896261,0.390206046980811,-0.656697024835967,-0.67427011291352,0.595698640177849,0.242486290616134,-0.471308424993104,0.241873547055116,0.505419342103358,-0.0979965900684574,0.366104792619725,0.513678119360212,0.609041127214442,0.615702176265232,-0.469360835476795,-0.38937270933053,0.326209138766601,-0.479892258166762,-0.431444121129844,-0.0729613806078694,-0.333781991975149,0.520309443128642,0.419890139573401
mild,-0.0899892624720293,-0.360943567929568,0.496208165247257,0.476568628201202,-0.45148197163912,-0.0471422450297272,0.441177575390882,0.520946603251955,-0.322619453433595,-0.0585411415973869,-0.302048135506595,0.390500420149984,-0.342118391446765,0.489044571654537,0.0128300434362064,-0.44517255533972,-0.544338576505519,-0.228254861481886,-0.42353420109491,0.444885840184555,-0.469000742991585,0.408318137940708,0.527438760125563,0.417408566329981,0.492257582253646,0.497184638022169,0.526175207859394,0.43289999817248,0.0302912670354535,0.492978603379963,-0.259114787759797,0.363457539013251,0.250461874969154,0.289545803710587,-0.443938167310259,-0.555963448196986,0.497937755423269,-0.0585139898838547,-0.472898826889255,0.416108823345328,0.49096493514812,0.0516884134379386,-0.421437290740685,0.336138612564051,0.497470815347865,0.408605668514746,-0.194554171994992,-0.523923211775288,0.114673587892377,-0.39525051267376,-0.491062889508889,-0.517156206693515,-0.420528081348116,0.334973049357326,0.483907189864831
mild,-0.185384717492668,0.181256935577276,0.0376070169988231,0.261687100012624,0.120551721198303,-0.0679035089154778,0.0731184882706603,-0.0437474666997879,0.0561313879872244,-0.0645527077008356,0.109041471543265,0.0872261556312423,-0.106797436171247,0.338330202958391,0.145847335108426,0.212570984441283,-0.162845370675798,-0.305919747994436,-0.0623506868407839,0.0704738761818109,0.0883427056752832,0.1898255938534,-0.0286867030129525,0.174674470188773,-0.202682034515144,-0.0411431424991257,0.122635180558832,0.175986128719891,0.0455794145297786,-0.0541572814660594,0.049016546933393,-0.289570347426875,-0.022831146235596,0.176150733520198,0.102423898137914,-0.0234538818787157,0.0654873867067749,-0.215918907949626,-0.0359776596922872,-0.060397875346232,0.0099413241807822,-0.0799357744931674,0.0814177932371907,-0.270938350222888,0.140886744990082,0.022159489585392,0.243510931486411,-0.0634442152344322,-0.114395731883323,-0.14564704675001,0.232755216422991,0.196813815830072,0.0967715074252719,-0.0076702383695527,0.168974309551567
mild,-0.185305475330644,0.118989348719306,-0.19659986823265,-0.248470657547506,-0.20238256349855,-0.099223202660721,0.119789830921387,0.149616520162208,-0.227790827745281,0.151729615604656,-0.165818667360055,-0.306303865550156,-0.0036452510664446,0.21230515281166,0.155857402535122,-0.0335972489655704,-0.231475628726423,-0.212937413352754,-0.0396569281578771,0.212614018812161,-0.320321485316764,0.26242377328657,0.146075121252726,-0.203541618141542,-0.143955770466628,0.290701020631154,0.178887896315023,0.0302922751414017,0.0802625834361934,0.250723119356032,0.0809853783058311,-0.325859953133226,0.238077908534156,0.0993589368917771,-0.23014270243463,-0.0292160197245887,0.113496013543596,-0.301655270814403,-0.344990408300973,-0.299702863715857,0.147227987813827,-0.177759916605007,-0.205003148917864,0.196349452701321,-0.208890340533917,0.162243570308968,0.142188400468992,-0.189486062742468,-0.118049769198185,-0.0963343773437595,-0.4126578236645,0.046318331052378,-0.103952578769862,0.128233804971214,0.264728901052935
mild,-0.120276106797639,-0.0650176889480234,-0.469912281361338,0.316816710117502,-0.0757685486674745,-0.292790723578886,0.246178688266928,0.361045431930569,-0.298936177739406,0.196988952464094,-0.0955677697121171,-0.214157346715154,-0.0838913453894375,0.247579625798424,0.383227966474102,-0.188995439981666,0.0174082303343782,-0.0474608278014479,-0.110603434643528,-0.161591480438567,-0.282946388978456,-0.296373831671278,0.205405632837447,-0.151802728848483,-0.206912515885902,0.158833519024633,0.353866010942222,-0.153517510780941,0.27552590355297,-0.37777991019478,-0.107268146934283,-0.19976011868159,-0.095797164787967,0.310869635098881,-0.235213787894374,0.481217742830434,-0.232769363792948,-0.214886374707213,-0.444902383413052,-0.113770437879459,0.144230541726251,0.248370378569928,0.0119546464628671,0.435108411319234,-0.307881357343733,0.0068299543266106,-0.158807109417507,-0.0262892284516202,-0.221160498930358,-0.231081298556071,-0.11666965998267,0.292772298271588,-0.43179799777484,0.0742767129533126,0.0653481161255529
mild,-0.0393330505938123,0.448802352973502,-0.539405212140732,0.547400147276367,-0.510413745050518,-0.398264466747833,0.41020801631648,0.50721127928624,-0.123627989907763,-0.0956542321450581,-0.151552637278501,0.0019979105609946,-0.131883037758526,0.404079996395639,0.455622266027895,-0.465084827539289,-0.435484612829843,0.0801112947389753,0.331446266916527,0.474225946228458,-0.451005837731568,0.379200373406866,0.514350808637017,0.0493438528402549,0.308934567462903,0.447325285259948,0.499707731053151,0.0138886966859927,-0.44972567464877,0.253093324870555,0.104403188018541,0.325310606458016,-0.299786039767508,0.152538549620954,-0.464818926538047,-0.509503620667591,0.521423193868866,-0.497049569989363,-0.496083157739687,0.532505986703713,0.0988988880836826,0.0343064000291218,-0.3882013126692,0.0765206021935683,0.498843681427695,0.408441945908657,0.255307048463614,0.484901063640832,0.478283277537557,-0.29250558494413,-0.252113843957118,-0.224810344000756,-0.214184902946102,0.459830633016008,0.147705227812488
mild,-0.15117110869847,0.0832326020867,0.143629206347954,-0.290311883355025,-0.0500990418851714,-0.259589373731666,0.254089601439795,0.0861857895732953,-0.223077790058127,-0.0780032904722391,0.126502663811471,0.360291304471835,-0.0373764500644472,-0.31503502815431,0.20670428298077,0.235110555207255,0.249156277128477,-0.181855936160033,0.0686398810426267,0.11473792823254,0.237404912639216,0.30686346903571,-0.236803213604079,0.343463180345708,-0.0403697508200516,0.188650880819456,0.190770198532104,-0.0723266551306462,-0.0742162332116968,0.251797067338244,-0.021077091757077,-0.183307307166,0.112608278314238,0.21502170853213,-0.0433271927442691,-0.185716534413759,0.105731283786388,-0.0662810992695301,0.120380528073156,-0.0717905959902517,-0.0150151259222754,0.138223639460574,-0.174888382888511,-0.0044793150393511,-0.0353446522114553,0.0810713477746332,-0.123353164417453,-0.271202772886608,-0.0183287250531495,-0.188880620451054,0.459199685865855,-0.0504242024748665,0.200437496363301,-0.369928213462873,-0.172417770183631
mild,-0.248197275279083,0.189907668189727,-0.0921625469460461,0.419439599920803,-0.107887467036465,-0.217249376073505,0.425813158127353,0.219208530306088,-0.203807725948085,-0.0998990218062302,0.238109692277347,-0.0079470654808189,-0.226280929410771,0.106814977769068,0.18615241747319,-0.192420141971195,-0.337896111940184,0.202332514807187,-0.0682004416447002,0.435103757925649,0.0707830610236919,0.346482333030016,0.296995383117587,0.215434666393716,0.0849169374404611,0.367701991593101,0.182611910735035,0.319474432046733,0.305597756154216,0.148277948168306,-0.153485797300224,0.312186981307538,0.393161305448603,-0.263557930512187,-0.0536058501740219,-0.0720006101561429,-0.219416967333816,-0.277732263709984,-0.111055556029874,-0.0284217347263474,0.284888960594147,0.22298823968492,-0.0293076305512097,0.234725936337167,0.351147476749516,0.0071063951069914,-0.345322315593779,-0.379717655558341,-0.295292660268932,-0.389640488702736,-0.0479155962310662,0.277786411188774,-0.188518446937021,-0.39042008933486,0.404028027598268
mild,-0.247523523613285,0.091469597507922,0.154049110874118,-0.24218632552538,-0.335858314725722,-0.410716932832382,0.423074804793698,0.406825475596034,-0.307139399019802,-0.193350451522313,-0.470553254336698,0.203728196352084,-0.346956681536779,0.332435089336746,0.267753262452968,-0.159702273640051,-0.382888669884386,-0.287421221613213,-0.0749070268478726,0.377779290283994,-0.414197462203139,0.303242226613784,0.398284432221354,-0.151737871177538,-0.279466538522317,0.393681812594898,0.410779969899724,0.0547854552084389,0.354450558917696,0.228432733884033,-0.207166641291639,0.0637954828979703,-0.239547878928303,0.186298872734546,-0.402304606186512,-0.0632454291700962,0.132025229781695,-0.013359289723885,-0.365824131751613,-0.100734935621825,-0.402519050460363,0.130496520432522,0.099859636783671,0.321151427408741,0.0937190632075732,-0.0039438880954002,-0.238872431869656,-0.346851864608405,-0.222451343011738,-0.32399921225034,-0.275705311907685,-0.341040352227665,-0.350702375072717,0.486929222019655,0.32559106616221
mild,-0.36147975793648,0.236234780760728,0.239492693497714,-0.157147350031531,-0.2836798114048,0.511073454687387,-0.168586151940238,0.5601402202341,-0.339761715207213,-0.135633571622062,0.415807877174969,-0.0890448005003778,0.0793494667758076,-0.0264904000191012,0.139572365425042,-0.303245857310333,-0.174513943766306,0.425457818828473,0.0819223718948838,0.179269794848479,0.0714347402026109,0.433139395218465,0.0723363917960642,0.055968423624748,-0.125280052867031,0.273503734382118,0.422552726280229,-0.374241119733983,0.226450726169983,0.657444314392587,-0.399644173323451,0.302760987460306,-0.162769777015879,-0.207355107182774,-0.48752115963185,-0.0528260543413854,-0.248641259093531,-0.277120657135719,-0.381772076979074,-0.163687934816993,-0.453425524433186,-0.234361326191265,-0.179746411594675,-0.285666746151929,-0.0056987681947782,-0.0700523453110463,0.329907509233911,-0.088196794081821,-0.202295954534839,0.0362992139213371,-0.376807835025187,-0.103687869971175,0.271931518102458,0.424341586535433,0.358562285732492
mild,-0.232805519260884,-0.404482473160989,0.222633692564261,-0.149694309373902,-0.344786486712983,0.107113991337332,0.583637823499972,0.418212893807474,-0.183945146679113,0.131646985507115,-0.056533439843692,0.329757112988574,-0.375416965694755,-0.206242727848957,0.300398378901857,0.200356356954475,-0.18320949804823,0.197516249155651,-0.323524049724269,0.365655317127984,-0.376777477607575,0.334548219637794,0.421930240695912,-0.309120798206217,0.17523752615977,0.322220163718006,0.45440404195168,-0.0387086629835302,-0.192080085049105,0.365055478180432,-0.218753713194648,-0.0074671688884394,0.159655176307029,-0.216870310877897,-0.259184918784876,-0.106921221747085,-0.080420811324778,0.213208433740938,-0.146153417442923,0.215202647098971,0.26672613298307,0.31489042313001,-0.488825502054282,0.034633987098539,0.0392260038430792,0.395879959984535,-0.306327630303618,-0.340386057711275,-0.456087583593698,-0.438886385398719,-0.298325521306087,-0.341642823974967,-0.290856733800537,0.0672408232654492,0.289034350779645
mild,0.462368331948132,0.543413007833673,0.383834330088321,0.126984291031904,-0.254180598919869,-0.414529440221426,0.262387130436806,0.250431352004777,-0.401638815372903,0.336527945814047,-0.451419387051166,0.242411198096192,-0.0816038087105957,0.569942726338859,0.0002909068490142,-0.368929052044761,0.12667267555974,-0.373689076994563,-0.0452157994610189,0.604226345026415,-0.190065715522044,0.0807616580358223,-0.355047371659766,-0.416107240080486,0.349150344686529,-0.414530426346338,0.356092664066394,0.10552917132342,0.151261700238281,-0.323929213939451,-0.208590071992323,-0.50010240170247,-0.329391359826535,0.442529470970273,-0.464138426165015,-0.260565757724504,0.0883991954785857,-0.0604169149781524,-0.2834044106844,-0.220019259721391,0.0517597243764712,0.183271314878966,-0.0766455726534988,0.16468680478906,-0.531704746754534,0.232864522823965,-0.169021809901828,0.0657459340021283,-0.0662991500777113,0.343949521901102,-0.410047502496783,-0.185454595433941,-0.0304988712756345,-0.288627914342802,0.465833574888593
mild,-0.0272222868310987,0.0513495316597987,-0.326935776215245,-0.0955656861281705,-0.368939283316458,0.217376744825564,0.0062237050800435,0.0225692568889807,-0.339465653163672,-0.255910303217386,-0.102645142727221,-0.0237320386045774,0.115039901014753,0.0399101193971929,0.12209271449757,-0.108955120755067,0.0536053155008582,0.156829628826192,-0.156318334738483,0.384029436862893,0.159715332058188,0.0297927131876715,0.304393796802407,-0.431640051211329,-0.106141100192935,-0.238409582011775,-0.0969225819763219,0.312012459325221,0.495666631318747,0.185963242067052,-0.37177550647545,-0.0401689382405991,0.270451735441403,0.168145340906287,-0.103661387303537,-0.286895613036438,-0.0261115226281472,0.194982571271828,-0.441040630722202,0.22561708006048,-0.0443557136486398,-0.210164707005258,0.012231727790582,0.117909110889081,0.0599140248088832,-0.0557164652823673,0.136157742428946,0.0018897581728111,-0.516982393024957,0.108990644910044,-0.414765443237194,0.0509302197590843,-0.476598406774763,-0.419388023903618,0.000689549222506
mild,-0.100322915857859,-0.473538819497103,-0.190682377315654,0.464484199923215,-0.329107671999441,-0.0235947502949777,0.247572555164637,0.0765990766756278,-0.271866102547624,0.245851778833833,0.489671250910614,0.542555073888198,-0.38396247684702,0.155666480055279,0.29793531203533,-0.380347374755041,-0.533765377826394,-0.356526029002389,-0.551781096521409,0.412763710053092,-0.524306627246804,0.253663342947086,0.499871725999152,-0.0334962665591157,0.393976217654471,0.454712079170766,0.452089213751361,0.21365069388935,0.309365657733786,0.434619286551148,-0.177135096516009,0.437374613726595,-0.49469437240941,0.157862830885206,0.142542647600758,-0.304287343836639,-0.160524330983457,-0.114865192949996,-0.367180921504016,-0.0173632218967343,0.390742862984419,0.319765745329693,-0.0916040500406055,0.416062069103424,-0.0379018464452527,0.418117372693122,-0.416775584164326,0.400852883864549,-0.395325978418584,-0.514798203508698,-0.169223572836853,-0.447518669919042,0.242362392760319,0.393707308024729,0.292294035675005
mild,0.149606632324764,-0.288516277188101,0.113260065300611,-0.148319874551643,0.227917474197421,-0.196840964065568,0.362982423563014,0.10938525391888,-0.343145729489546,-0.175317390579068,-0.271487582938854,-0.0954124863735614,-0.553315905826142,0.0027556033848778,0.436857652475662,-0.293518150462449,-0.352232965393727,0.0068157889871602,-0.366113639976913,0.370496336617954,-0.457536235900336,0.470312036310613,0.524907102288293,0.143366461485192,-0.445954153377444,0.408395152799408,0.381465146854708,0.385695871541101,-0.447340839441331,0.458861409064314,-0.416405290956356,0.235994064110713,-0.169574317496588,0.368771376022395,-0.372185982533276,0.185270615968497,0.547027776091169,0.3461890676797,-0.344051712571656,-0.453684187819325,0.368169541088006,0.162304135150099,-0.311406725611352,0.286819278689513,0.316030275055777,0.43224329376032,-0.211458735121275,-0.359969405495272,0.420053360553095,-0.272185651305245,-0.0736220104010419,-0.554151352383425,0.117960891137859,0.22351747299172,0.409545256499687
mild,0.120408275510351,-0.26617156453521,-0.534398565664922,-0.42535358321595,0.399992802610912,-0.492037161005572,0.620143288248958,0.478786435802759,-0.410735298729859,0.277061121462669,-0.124288313312621,0.236086777958519,-0.568712906083101,-0.210247252956733,0.447746664563986,-0.0674452890361845,-0.545217931030011,0.0240190214636051,-0.305767345754413,-0.19271324891118,-0.626466371835553,0.235629204854637,0.477624974123154,0.150864280598516,0.310450375030196,0.669600794274214,0.395156566022237,0.424478958407435,0.392477524822809,0.280589746156469,0.154172086431238,-0.230685670028999,0.489512161829508,-0.388519783063926,-0.604799185066577,0.239648791071176,-0.0329683318416183,-0.0160483711719544,-0.516510189082864,-0.447071839089223,-0.253080344915209,0.251533398763345,-0.258273989351194,0.385544723178222,0.256054114793821,0.0167991552996174,-0.0447722002663694,0.308110681578788,-0.418845042139157,-0.381250441333814,-0.151127517928096,-0.520939845789183,-0.432417586170091,-0.345655199755846,0.530158236470076
mild,-0.376186970370927,-0.0378322508961902,-0.398225869982274,0.155833312380808,-0.177500789716752,-0.253133673188241,0.372044412363893,0.544080998260384,-0.298545021592026,0.179869373931702,0.228010685359203,-0.125247236672246,-0.478757733290575,0.135970311217101,0.451751409477195,0.358910719836316,-0.127544958650377,0.223513258197703,-0.417006408630786,-0.0706764326867074,-0.393966696168191,0.380044963489946,0.485771606814719,-0.066416886892378,0.231517343136091,0.376997887306709,0.350229258870378,-0.0614457428878877,0.0697907477215255,0.0173984460453474,-0.286911711385768,0.369137758723435,-0.454962714938941,0.382051610925761,-0.309332820699645,-0.0800514508208865,0.397910244743737,-0.362175962433698,0.162495106602329,-0.407241927179284,0.0612634725674597,0.240444311064238,0.0601707805955059,0.304763415360588,-0.373207222612175,0.474363902627522,0.45940081125124,-0.286199927185484,-0.275744306437339,-0.349616979385838,0.0069716537662494,-0.0694879558014675,-0.225455739041122,-0.205896087767842,0.345828174592532
mild,0.412045915565167,0.58807700752099,-0.156467486135642,0.542553900916884,-0.472784115574217,-0.199455345168644,0.500598310746442,0.382745095088051,-0.138329169988898,-0.464368582171124,-0.0922013606887553,0.179573159009837,-0.547439960630907,0.469489879306929,-0.519681958684253,-0.382122407795098,-0.494875614772143,0.109964253558731,0.391135068522121,0.243934501907581,-0.497061786984791,0.363542024450188,0.513461043757233,0.0193510392200315,0.208267521184607,0.371345473316543,0.51331111221368,-0.302181759213413,-0.539635585578547,0.277848558113511,-0.0604221355786783,0.20835614474405,-0.411733307052727,0.0844445114197934,-0.394273387595997,-0.514151038507827,0.469643432652475,0.297898439234041,-0.412930851734458,0.530259030516976,0.500750080838335,-0.237269681234056,-0.507772298720697,0.515404831709815,0.434747398101729,0.307373266777921,0.499125992941789,0.472069597629979,0.537956977120708,-0.346491258029241,-0.301657897349637,-0.512768574569401,-0.0491564375388631,0.383794173535432,0.17732592763917
mild,-0.365602133820768,-0.180856938357437,0.334397013098297,-0.0676115008981757,-0.142238672965806,-0.172924926341369,0.303342924185725,0.0905399160384414,-0.302841108817354,-0.414269292563971,-0.191457991014013,-0.0035407215433342,-0.463129707063925,0.0833098771388088,0.24026968557529,-0.20331195809356,-0.531325847226222,-0.205126775809269,-0.0550389147231464,0.0038038092121887,0.0972478395952546,0.367512767415876,0.250703872441898,0.119884341102949,-0.301993787883867,0.254262863962236,0.264625188919296,0.212871216061431,0.230717329598731,0.222148710383954,-0.0163439154281003,0.0652295018963707,0.300034028350594,0.36972505863129,-0.367402335554875,-0.362058164281522,0.337844760758657,-0.359728945213284,-0.256848268708017,-0.386082778042015,-0.142736428339287,0.3556303803721,-0.181354287731429,0.270756187202278,0.0217205666605707,-0.0546865071667178,0.051365025347429,-0.106356844129855,0.192483951722648,-0.16604161100532,-0.300991375145592,-0.0055934549595821,-0.0947497247396032,-0.179535410020829,0.289568985522824
mild,-0.158273094467748,-0.195171290949605,-0.0071536076119271,0.270966382488925,0.169586865876404,-0.234257222810018,0.149570360046545,0.208798731996662,-0.118049962699617,-0.216182271192693,-0.143553681515971,0.220597011772765,-0.269517190608429,0.254843547312381,0.144022211127867,0.194990920590343,-0.166280075956603,0.204994434043881,0.204129414633247,0.228065319621122,0.0929218800518758,0.226085849717451,0.229157020699477,0.119983933773925,0.163721308457645,0.0458462995899847,0.270953382823393,0.0602634703181337,0.199112085390476,0.325216153366503,-0.151945778096223,-0.16792399199372,-0.120522336588058,0.230186702540189,-0.202487394380687,-0.182024295874517,0.169391329240688,-0.2054331727556,-0.0881323157822866,-0.0514215311451877,-0.10448481171657,0.0618174720019846,0.208227017539602,-0.215291523277359,0.157347680777661,0.255911144844228,0.243456652785104,0.0106356221900503,-0.0876984519451431,-0.193700974612619,-0.128253616837081,0.0247543422636849,-0.188410923220033,-0.129817909922811,0.152686759031569
mild,-0.0225512518684787,-0.0060971334241138,0.0133448722739424,0.0265514875541407,0.0050678869151301,0.044910480134535,0.0973590388057611,-0.416042945574683,0.195097516249909,0.0726724844783461,-0.0276022407065957,0.112734752698922,-0.0928641503202592,-0.0589128412231715,-0.162551819922553,-0.132046182347331,0.0280892125623387,-0.0657273748259352,0.193372376205747,-0.0005545641637956,-0.0711470489807031,0.0742808741722356,0.131221248951325,0.0807344034024453,0.052898661995304,0.107594664909281,0.0984205452799518,0.0597162679757065,-0.0480181901161381,0.122632417262179,-0.14648789343831,-0.108249081346336,-0.191909924449698,-0.0977492307658833,-0.0054534703087942,-0.228873699821587,0.0530584256325194,-0.0534424728373641,0.199162271865985,-0.109152360372131,0.200326702991074,0.154995307120029,0.154144258514093,-0.008722480116432,-0.0204451369971105,0.0984220814687712,-0.001290398608278,-0.0838467219505065,-0.237666844623711,-0.0090496883349596,0.0621864595972674,-0.23064646171915,-0.0984912099656432,0.250590801161143,-0.0803749352187107
mild,0.06719639168724,0.422585342982321,-0.0515225202222439,0.368133548506078,0.0239473587704788,0.0680185800763339,0.279229496424748,0.296976916126248,-0.19649914555527,-0.152037684904561,-0.128411470159641,-0.0912225558501234,0.180506586277062,0.209465651221954,0.353517707726,-0.16025516138643,-0.198347847063371,-0.0696025845323476,-0.264692598768609,0.232843168727925,-0.274511227282409,0.323290869925959,0.32597165353831,-0.139231751250656,-0.136943364777183,0.361688309575975,0.334964397866868,-0.0551685952869717,0.329243879310669,0.132919583937149,-0.275813685528739,0.181764098132967,0.169817127187595,0.39216776996367,-0.342467805213422,-0.275465821585686,0.135458412248995,-0.389049711687783,-0.365464632760862,0.206444900274469,0.380334106159838,0.273289502669952,-0.0983294570670517,0.360334615199192,0.36004916659606,-0.192935663500117,-0.346203520551188,-0.386723334266326,0.151988422926088,-0.343309000554136,-0.354141585662142,-0.256187883173673,-0.273554842469197,0.33049590486049,0.388347579285371
mild,-0.0702397693542923,-0.128761380354304,0.205710265440894,-0.151984833150889,-0.154684302327932,0.0197830398192728,-0.0074296600743368,-0.0165074189871482,-0.0982776716799958,-0.103290794193625,0.115459159721735,-0.0190463532972424,-0.0638167781970088,0.0607536665036736,0.0008429410914251,-0.207059822642822,0.125724521876779,-0.0039645903605536,-0.0462365250935013,0.0418171155076922,0.141459777023234,0.119835641751962,0.0977776188734454,-0.218553941729748,-0.178145630546151,0.140353062067552,0.114122019581339,0.112525185468332,-0.021158140690638,0.157589007793438,-0.0840542824683504,-0.035822867746447,0.0976456432480203,-0.107493792135592,-0.202529546436192,0.0091066729275214,-0.133913396570497,0.114964428512984,-0.219560610646802,-0.0705391979238053,0.0380480051729698,0.139674735734722,-0.0793388146583013,0.205782639170966,-0.0088719904645678,-0.0478138466812437,0.156811167581759,-0.194538103020832,0.0119301353332902,-0.161354570396295,0.149138133101397,0.149982138512382,0.0138897250296229,0.15956349796361,0.0404659618264243
mild,-0.299598759377618,0.222058279944384,-0.36688893320546,0.11066177858631,-0.330687565416163,-0.0628593007312709,0.331060296961548,0.372006361473638,-0.217628790346532,-0.272393482788705,-0.344378802240463,-0.128203644289814,-0.252955337914778,0.401289920130318,0.405456884778155,0.296533132526276,-0.0769855144073835,-0.0102905241558886,-0.334933947744885,0.34488947103538,0.0796332032858805,0.315497586856149,0.331649169841982,0.31989103267157,-0.0616233994803674,0.400978693598184,0.411525249968868,-0.235825694149936,0.331977593020481,0.314413202986945,-0.227994557415239,0.169642258617976,-0.2909987492975,0.230523326083622,-0.381053423679481,-0.181212094331083,0.396829228995554,0.0042891615654454,-0.377462249354009,-0.190056267663297,0.23435299617082,0.123263522304906,0.264243473871056,0.337601551723371,0.371319078144811,0.373880164857844,-0.302594009833567,-0.365985193006789,-0.110249362472389,-0.383319837301201,-0.346496914508208,0.0158028927646879,-0.126757378417815,0.25472258762567,0.322259351896344
mild,-0.199408654518387,0.0494156631640568,-0.205616412785076,-0.049535245771478,-0.267227000623249,0.279964171486512,0.2694033827908,0.142559444838095,0.0571848073315597,0.335543847076892,-0.113720079405632,0.0897142568020155,-0.34067562797071,-0.0040810292245148,0.0991768758919701,0.0824775665674226,-0.0406257295025862,-0.130544612528694,-0.124179592755583,0.172863710516164,0.0484863567596116,0.266140113399678,0.309226839126108,-0.0507279319374396,0.256520818209925,0.186664990963488,0.344215901132026,0.0193020271699145,0.215736496731319,0.218759323656786,-0.0752989380260635,-0.244045643419797,0.125398249688088,0.0024022426864192,-0.231948694526839,0.113937478137859,0.290994349856213,-0.127181504698977,-0.0470491302816338,0.110956055426267,-0.202589062262978,-0.206795474942359,-0.230345638318232,0.316555012450224,0.323458180566121,0.318329965330825,0.0957401132653373,-0.350368098988325,-0.188471555801726,-0.195105490089878,-0.206708781543388,-0.295159730853208,0.344666451356516,0.241959892841225,0.198693500500352
mild,-0.366031885007763,-0.34819066233206,-0.0853794850610139,0.319919318059076,-0.401566672169837,-0.314305674356063,0.218793699627311,0.411292452494186,-0.136207561320387,0.411412077550441,-0.0477376874689303,-0.381684357426984,-0.397849138874936,0.341597936804086,0.1752258526598,0.1222997112164,-0.395524466662286,-0.359109734948632,-0.310576545698015,0.296559626984557,-0.397294771342215,0.372122567409384,0.384071091685821,-0.405172046519303,0.222503220940082,0.324047980494102,0.304538090854626,0.154651197008459,0.280985126118893,0.215373498913169,-0.145705413959719,0.120112087920042,-0.233808224572763,0.463609207859452,-0.401703087171059,-0.434179207709298,0.333949293662092,-0.172186344358067,-0.425999563848398,0.308845622991783,0.242208197942221,0.346783705443886,0.221979254917573,0.38494719752948,0.374310622120164,0.267218779945437,-0.223303107301001,-0.423580015680335,-0.335815231473767,-0.388552439813306,-0.320419899659019,-0.357835556854407,-0.294599209414387,-0.284491662543761,0.412225135257805
mild,-0.222308209617837,0.305216189045675,0.111345525078594,0.2182095507702,-0.308264921002714,0.0351665455113928,0.234868559305682,0.279892262480283,0.0420852987824078,-0.188014468676008,-0.195974629334544,-0.126893766359114,-0.293950220424756,0.228552662740978,0.147656073167278,-0.290888987022985,-0.31284528366671,-0.0902198614642027,-0.279557770120893,0.259124760627309,-0.0330493841744898,0.281295665405606,0.311457632561751,0.253652118920953,-0.126897100077709,0.269665163916622,0.310412196930927,-0.155743183681988,-0.190174875751356,0.17688203400549,0.21664440693103,0.018014424433691,-0.190986701051614,0.135570000511589,-0.275124517050243,-0.213569662708618,0.25099559895665,-0.249965878104872,-0.282793542211787,-0.0068274834641395,0.183326250955124,-0.0657870100983435,-0.139728731116246,0.16406364523804,0.289477638735011,0.126744489848681,-0.324974703924468,-0.257493081321174,0.0903318651486749,-0.226319978794419,-0.207249617516329,-0.18505301532386,-0.201328312849024,0.185801129557631,0.297542894872263
