group,ARNT,ASCL2,ATF3,BACH2,CDX2,CTCF,DUX4,E2F3,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ETV1,FOS,FOXA2,FOXG1,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HES1,HINFP,HOXA6,HOXB13,IRF4,JUNB,KLF10,KLF3,KLF4,MAF,MECOM,MEF2C,MITF,MYBL2,NFAT5,NFATC1,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RFX2,RUNX3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,TP63,VEZF1,ZBTB7A,ZBTB7B,ZNF143,ZNF76
moderate,0.278012605285339,-0.123710872135426,-0.281107731548838,0.221148585028037,-0.104941073307582,0.0750947939563976,0.0453079289563748,0.0303741761783006,-0.0717282924854449,-0.0352626869031821,0.16907019418851,0.271008813670397,-0.258748912774253,-0.026504142836938,0.206273881998649,0.481745366555279,-0.0967689368395686,-0.0523424898497601,0.18948170284809,0.0504518040843678,-0.106083959396521,0.0351240904057954,-0.0967771324691178,0.427336880558725,0.197998182575423,0.0201893864908296,0.132569776996015,0.163608829566103,0.315496070012141,0.0398101516433011,0.140721305498043,0.0390513029266243,-0.209323464657323,0.202588860634983,0.120073043013864,0.168230070824446,0.11063338981955,-0.0494455805144689,-0.0235277660143541,-0.29301029031481,0.0666619191618352,0.188151300120972,0.0325279622601893,-0.0302350882601865,0.446364215552249,-0.0824230976264702,0.252365373378601,-0.0440252574489341,0.334970122299084,0.0702859726507501,-0.124967958060483,-0.0887074810011737,0.242919569499054,0.213459102975663,0.0678781537573981,-0.169550280534542,0.138488717724686,-0.179409115609264,0.0720525984609154,0.250412736897003,-0.0146070689603747,-0.0089984841994303,-0.0223455028581027,-0.0312334332461667
moderate,-0.187079416905855,-0.0909959230105893,-0.299172875245855,0.261518212675726,-0.0171867911861848,-0.0832635738971403,-0.175438220227329,-0.218170022502316,-0.186630876173618,-0.0053786956305473,0.19343390199406,0.269736085795318,-0.103016435318914,-0.324951165446984,0.285127765763479,-0.167764665036499,-0.207927552208673,-0.225083998144474,-0.169669777787164,0.200888402408682,-0.0558874166054845,0.135430852463373,-0.392027444842459,0.0528557364343174,-0.175470462055862,0.0199965717139196,-0.332017815630136,0.0271182226633926,0.0527229759638878,-0.0411690218802156,-0.0994281094610172,0.219295641633744,0.129362750675666,0.166561286200962,0.286168038878203,-0.141861200677537,-0.317356318249337,0.251302294476169,-0.0850416159118223,-0.0197035503899,-0.231268739488344,0.204393278828023,0.073174726433566,-0.253221631562951,-0.130852512811701,0.14179007899695,-0.161452852956647,0.273420188849739,-0.240642576989748,0.258912314299008,-0.150419509574873,-0.250282883721085,-0.164234184812147,-0.215266361356206,-0.257364706529429,0.123569652719564,0.173720868713415,0.187845634478049,-0.136132586378501,-0.0521606405427111,-0.317305110639314,-0.0483115351893275,-0.0929313810116379,-0.35785015830851
moderate,-0.498207992859553,0.245858292387523,-0.460972776790128,-0.0292449534864171,0.0645521458540297,0.0354580560201412,0.0135521025728941,-0.466037937814384,-0.38366018365766,0.191480418815024,0.378955442099172,0.526156621134426,-0.268036489284447,-0.182575881165186,0.216296043018208,0.0847901948469291,0.238051270587952,-0.479231274221813,0.0492618735639664,-0.487212856978237,0.282988110562716,0.495309757430704,-0.460430356516151,0.347060937104283,-0.468108558667217,-0.388639097516178,-0.397837509294641,-0.381914160764058,0.371903289662344,-0.424779691010864,0.357812900066227,-0.233686971116584,0.350830048467044,0.513555166235,-0.321566633127258,0.331565655576811,-0.26573977961536,0.19436432564126,-0.41800639522492,-0.336685099960972,0.276282875639191,0.389281129133332,0.439034721762024,-0.405605954087173,-0.395198566463105,0.0547318176120841,0.395823927302216,0.414921750187055,-0.245438491885921,0.0057920620568954,0.159407770712629,0.140232242713611,-0.330612665727916,0.352207660943421,-0.499837871406962,0.0223834816843831,0.443107213730144,-0.481591911502566,0.198125446052563,0.322555857807765,-0.462779971794893,0.485520704119465,0.359468955868412,-0.336823701636263
moderate,0.58490706133323,0.513594991719872,-0.443834071790214,0.539461495941966,-0.517764004110293,-0.282546033440531,-0.503482217453465,-0.485849273131236,-0.559390331086909,-0.364564008329103,0.417743583269242,0.498898214478394,-0.457760701513075,0.227580381141268,0.518572187256582,0.581505475405636,-0.526906100877046,-0.357988754473011,-0.458324492442062,-0.409304110430146,-0.388059023700234,0.492459190871956,-0.41964577872653,0.541064700605995,-0.0518656303372521,-0.436213814204034,-0.0036099241556802,0.332604646119754,0.464020253744154,-0.108098052413479,0.571155555211802,0.109523708187218,-0.435715920147872,0.565807231326707,0.434901673779443,0.548895751285811,0.272708174538982,0.334483446412588,-0.491982266691392,-0.503502861985436,0.28179209394988,0.579322537974896,0.377850480100701,-0.406103172790363,-0.40341074723966,0.272691315823762,0.613531385175064,0.399244633365189,0.188564936771738,-0.309162395569592,-0.447346599894633,-0.311244210285706,0.566425118027864,0.554048898571369,-0.426861397570739,-0.471576743979433,0.340522948045006,-0.567325284690528,0.420753544199946,0.40121358341941,0.557543029972512,0.568760493736224,0.185995964339155,0.306588542982603
moderate,-0.0032753292361941,0.143892574835171,-0.0723943780622768,0.271388232722112,-0.302276614496149,-0.282268300328206,-0.333419981184665,-0.0862361114532809,-0.190744719267571,-0.338594361248359,0.212617944023418,-0.0767984689700974,-0.0774738055845961,-0.0308190344123584,-0.292997937503582,0.137450738376494,-0.292373811248477,0.33639978397186,-0.0568264288067247,0.0887678235957854,0.0349596053458012,0.336585421524661,-0.0640897647806692,0.321843239314325,-0.120116031721874,-0.142545102253636,0.113388270756584,0.368852215472366,-0.253431533577362,-0.267677615431075,0.376761015351163,-0.335216611293378,-0.241680889861583,-0.0385261935010445,0.253080529239021,0.0926566102622113,0.219867410525027,0.0828615621457623,0.38644404080644,-0.181581265583639,0.0698615990372849,0.109065262917803,-0.282648110493706,0.295941466286207,0.0503749904056608,0.470567724934748,0.334915750431943,0.11014921552496,-0.0785449556019052,-0.0481046644725595,-0.458596236544086,0.198621512671747,-0.131602088580788,-0.219574017841003,-0.425003307664592,-0.0925659252507858,0.437014270707287,0.0744395917905452,0.0363785590539895,-0.0166412330378359,0.424965966777535,0.118531711228145,0.272525529453638,-0.0668273852432341
moderate,-0.327631306197987,-0.0508767627763626,0.321848645043155,0.278760631282328,-0.37180024968799,-0.129769072759764,-0.30648374733591,0.205879819556493,-0.51387240339905,0.274144988611508,0.0321703021432324,-0.0845278253293802,0.260709730597608,-0.0508429361536377,-0.0707886351102968,-0.211834489087881,-0.380243543853254,-0.0776777650944622,0.46894489789444,-0.0214208779736946,-0.359897845082872,0.252588804146913,-0.336110287450226,0.211471360292929,-0.0455123678115248,-0.272684862441585,0.242600309855573,0.25331793699975,0.188362195579031,0.0594428475821179,0.317877230402131,-0.212272374719056,0.0099529763374786,-0.002335051766704,0.108387602801544,-0.0107296355952437,-0.14115342263785,0.204423245181956,-0.221757867130476,0.257457469955717,0.346172354645992,-0.401168861804028,0.0099761475740452,0.122874530515963,0.285025321810991,-0.381494114095396,0.357282201480665,0.264319031242361,0.39310797760867,0.379428829644923,-0.255215272268393,-0.343972101970847,-0.0587541375434377,0.335641112193031,-0.325600186636467,0.220981377005824,0.175905710893678,-0.152813966890484,-0.185635938920513,0.405881586882069,0.148353419284858,0.428089102967233,-0.0733312132074184,-0.259857468838053
moderate,-0.198777770328593,-0.357513393445479,-0.378545632384962,0.406673362922709,0.280757277491609,-0.327806318958063,0.1953802548076,-0.0121339840035476,-0.400976168528662,-0.183215454336741,0.180992816631965,0.250984718011158,-0.111667321358363,-0.119995471649051,0.31593812698507,0.336985774158207,-0.306211679490162,-0.272845149509613,-0.200268516934743,-0.238631166678023,-0.30091124711274,0.39426588277178,0.427459070123707,0.197506591052031,-0.108639603445096,0.354655166102421,0.326049780321359,0.117094871663441,0.222622011910168,0.221308459991053,0.224232172327146,0.232383127930799,0.391569441882103,0.364023372164843,0.20350809806077,-0.278719538590696,-0.284586223554951,0.301627729977711,0.276824325851094,-0.189675356296725,-0.0937013209162844,0.3141353636474,-0.144868212827117,-0.19180554459957,0.329428035550283,-0.041363403247649,0.311866501241657,0.368611173735708,0.36254032967552,0.353811565309793,-0.270707257089941,0.0686667932848381,0.364435542415122,0.344312389261302,-0.399104068139544,0.108473964933302,0.257040153837691,-0.0674418387092418,0.0736937295148792,0.0157318065620598,-0.436095385087502,0.315448915566514,0.370560315293103,0.195056681900838
moderate,-0.0585433830503967,-0.106474552271545,-0.0808537333361291,0.355482095878585,0.068674836812586,-0.06824211690137,-0.248200182181971,0.0568609020700021,-0.356255757492839,0.325179512800196,0.0585060981533243,-0.0092269364995564,-0.389597776699885,-0.0636915669154016,0.357039815857237,0.0837906359978366,0.173723241771109,-0.365187999902072,-0.331958193894869,-0.0905994318170687,-0.216282159236192,0.142987580272878,-0.28857255553893,0.301326858406716,-0.220966432939546,-0.224832231450433,-0.23862369977236,-0.194741168461205,0.390204014785938,0.175513633847839,0.359527865719572,0.173200894703469,0.169354814166995,0.31669899125934,0.302182259987628,-0.0219826734018456,0.339155254555731,-0.167875966085996,-0.0851203444905457,-0.0373049735554975,0.30297277150729,0.0511724457060722,-0.081309039290764,-0.351798778258177,-0.25417616246371,0.116965948693934,0.136509687915165,0.14679637591228,0.26485900249222,0.2934328569775,-0.0875080119376859,-0.214889353225361,0.143490209366105,-0.093776535257993,-0.352702578503558,-0.117377875104859,0.148481724961681,-0.164320636044962,-0.298465242556405,0.0507454619328675,0.0558312652970011,0.266664093422603,0.175085216040131,0.33311366719549
moderate,-0.16231914124158,0.0487068059163757,0.179980215415872,0.0123911691698487,0.182790266344763,0.0696307333203725,0.190381285015348,-0.130751460049298,0.0197988363669015,0.121208261212842,-0.0133699359166318,0.235720401701338,-0.306581062059487,0.186084347319352,0.0777111353643482,0.155042630573039,-0.462317840790226,-0.323855358307862,0.336736803072385,-0.192470421148067,-0.408854157106781,-0.164634901580026,-0.229657311976849,0.277174786923797,0.285857884444028,-0.220317093482136,0.250530382767749,0.113502145996829,0.263067430117269,0.122858870585265,0.0613995458796726,0.0578507357289617,0.295486290412952,0.220869378455937,-0.225543279643743,0.387850375898011,-0.0949229761229564,-0.298751374195863,-0.174812023637622,0.174299442510888,0.258341780095084,0.244943293097415,-0.320807530407214,-0.123922844464517,0.113949594969948,0.217966090403036,0.307381830660433,-0.194128614401391,-0.0997124199668323,0.0074848443379796,0.0029786807512629,-0.194730863767005,-0.202734534780695,-0.0527360772276543,-0.435294688699803,-0.134563475478314,-0.201006748267344,-0.203047704450814,0.166186028279464,0.345983784443087,-0.0455041776232326,-0.0758789589609579,-0.20740798985786,0.153689576998293
moderate,-0.140990684513816,0.154872563559423,0.0948030523577052,0.132746115504365,-0.329517251876346,0.0494464593467324,-0.0895350382691673,-0.132141633752991,0.222137182589681,0.0842751595386209,-0.273960645625949,0.229328592528225,-0.261588245276777,0.0513064980148038,-0.257453511209064,0.275349326582509,0.0716288688037329,-0.416983443955659,0.284795463314715,-0.269535257404537,-0.255352370113243,0.377873080200209,-0.314577036713837,0.373256141276996,-0.233380493860024,-0.192935931393958,0.337175335532406,0.481637845700623,0.177701857239753,-0.442908857666778,0.414846803115874,0.38050499177348,0.194942899557877,0.412181117480638,0.0829069402400395,-0.256321463818238,-0.143429073177288,-0.051352598376756,0.0429546901954632,-0.400746748560493,0.412690686722109,0.397713492659638,0.495923287807811,0.227345044334282,-0.301770997131114,0.288262358449121,0.392023919111537,0.267440525984709,-0.309464334005138,0.253866311386783,-0.315506439732873,-0.0242443529188627,0.238815899102388,-0.288516280228857,-0.236332889232963,-0.0115879546179852,-0.327516446862421,-0.540241266781861,0.032412252342394,-0.121585143917937,0.486512157767569,0.538050390222133,0.279466310778241,-0.272924250323024
moderate,0.062311910543744,-0.487023701989833,0.0051177355540004,0.507215197466557,-0.473768960238994,0.317737236403682,0.223297794502859,-0.352557500789684,-0.463339767794756,-0.0899361147701168,0.375464419415188,0.593276562750623,0.158001439261262,0.0755295992965817,0.286363675458882,0.60986768812806,-0.528640577142384,-0.31170179362655,0.386273889230894,-0.0748674867521681,-0.503280801691042,0.37093665925357,-0.448451079205252,0.469865872310221,0.361309431827907,-0.404150250131317,-0.328081445795885,-0.108620314944896,0.473511719477613,-0.382053139624139,0.537030660479748,0.426734472002456,-0.368341303310856,0.573310967912406,0.197251312095538,0.253569545175227,-0.336109003633646,0.415785859787464,-0.286454339109914,-0.435535010893457,0.406475422584254,0.60999191895498,0.383236156641317,-0.520772915255926,0.544537991643489,-0.116726400608559,0.49055338736297,0.440825230089718,0.0431683887535051,0.137052132512709,-0.393642045719217,-0.455458388552766,0.510225624449593,0.555132373324458,-0.043828080588119,-0.437684342986544,0.565636446391834,-0.424288231783403,0.409341349330314,0.448783555627208,0.524667805047511,0.428620011279637,-0.292846110369561,-0.402711735263813
moderate,0.0769615283256418,-0.350762105679209,-0.195168518421336,-0.0344593316402409,-0.293600187101246,-0.32049914215446,-0.131484512192812,-0.291733710749614,0.188059785601018,0.337566240059873,0.0382360927458179,0.313758310508674,0.0432156478087933,-0.344978800541134,-0.0099738619348931,0.246933957073489,0.364619567578383,-0.298034819282382,0.20594106415351,-0.138559867182795,0.106367545858196,0.313978991610124,-0.288244088389813,0.29556813801742,0.417162381859345,0.359274495471614,0.0360927592122181,-0.277316574159659,0.317747557266289,0.258547206907205,0.112160983551908,0.112631849372693,0.0190495026141871,0.381555091268684,0.175240165613797,-0.221125294808466,0.189125492040973,-0.222216183629342,-0.33138538112121,-0.348303768871831,0.132244304857427,0.290667259268804,0.171014442888591,-0.275215856963003,0.253453809601482,-0.219474731296808,0.345074314778831,0.436914010975918,0.382878134820187,-0.300190371486015,-0.236680704817718,-0.400422207881402,-0.214716602376139,-0.177367853289427,-0.398359487768386,0.248679736806502,-0.0628130534682423,-0.367670211866021,0.0096481300727929,0.38966843717879,-0.377748379520708,0.289303983511093,0.3645167519403,-0.196982692904899
moderate,0.24923279169599,-0.403467316975765,-0.255086864245129,-0.344173096997858,-0.100156805593179,0.473948032022817,0.0144323174726283,-0.0475860748796298,-0.17898392110633,0.241871730173806,0.321568262402175,-0.281691015730817,0.253695797500779,0.0834060435466349,-0.262158120195573,0.0053324225200072,0.0312990017478685,-0.121196690101469,0.317221178826082,0.112560484063631,0.337043879933066,0.194691383094612,-0.120269312271902,-0.0683361538161796,-0.143859485811499,0.191271677348085,-0.0902454550396876,-0.196604099868093,0.0507739361687645,-0.0069553337217485,-0.0329798740639578,0.249754441725121,0.293051394143006,0.0065496059213132,0.319191856713911,-0.0192430899635044,-0.121080767872773,-0.188141777173299,0.375182293173987,0.0073610615221839,-0.136614346518011,-0.0319945351200434,-0.15574151425282,-0.0448039413909303,0.19834293329853,0.186924593771993,0.393382083079229,0.242741146889025,0.0660177092422634,-0.0767405153966258,0.050484130597025,-0.232539990763794,-0.274561798666025,-0.104272044711881,0.102301366824052,0.0928537051853433,0.302557016896063,0.358199686670051,-0.215267578688118,-0.255666475388608,-0.225005045898566,-0.0815512878875019,0.114994850866243,0.293283238600398
moderate,-0.0532438251939314,0.0602477567652634,0.0242917748586365,0.209025094753373,-0.203694593399003,-0.117073234898049,0.0447599893490956,-0.0182938935963113,-0.216628102958498,-0.0573790192504715,0.208038966232663,0.0581460080999124,0.0591349825903788,-0.278113856567943,-0.0685793332281136,0.03441773525311,-0.0819226624325794,0.274241914713901,0.132384552189299,-0.0249890374490373,0.155158002182716,0.107446742195883,-0.146571711426638,0.0162277195529196,0.0715491026692696,-0.124124124970368,-0.158045238500927,-0.129108840999294,-0.206364113030823,0.113141527679116,0.104565197817186,-0.0289079378040654,0.112237932281352,0.258916367573867,-0.134143361498963,0.0334216458382517,-0.228693591742189,0.0245422201972294,-0.155377141853985,-0.25377512320832,-0.141904321025588,-0.040966311663364,0.0719660372386317,-0.136077197948667,0.0255639233398984,-0.0685964090466541,-0.0894516754240295,0.076676117186033,0.119304475187332,0.19225094900716,0.160677760525909,-0.228508603708001,0.0622114758974125,-0.202607432951929,-0.0995278313477601,-0.0677981145298891,-0.174221730598225,-0.0851855667586794,-0.080455565022981,-0.0084980656936194,-0.0645878606442887,0.0356329643392371,-0.13778477980271,-0.0927003499013459
moderate,0.242099407697975,-0.287309226353294,-0.358355556765056,-0.147670576986778,-0.332636091346224,0.198099647786211,-0.266293833120513,-0.190702419862025,-0.342828094035184,-0.110390207523251,0.3635742220006,0.332785270928027,-0.332349679964217,-0.3305143120617,0.30917425358478,0.207423109636114,-0.356994662519091,0.089227290629275,-0.33368024361374,0.062724050737666,-0.280421938132085,-0.166735966496771,-0.351626167910114,0.144161597375756,0.367707986745076,0.306198878668705,-0.320287178702641,0.144233074455136,0.0456667060158004,-0.0058600934191525,0.198168819153353,0.208966406681129,0.293793874334676,0.192167595184211,0.161080997622724,-0.258385764169474,-0.25997940958536,-0.247688202630789,-0.218298441588353,-0.339900405440396,-0.289422285853354,-0.058653357703411,-0.157647351918825,0.214963815744568,-0.302697445025007,-0.279886153491021,0.355680930568906,0.151037336074753,-0.0300348783656258,0.292728782007834,0.278414291603345,-0.30010536332698,0.141775939806096,0.36362025240128,-0.0295879265287879,0.138542283197318,0.350483708457175,-0.338810055084038,0.338533621147715,0.328776014644406,0.103464854089094,0.115743819807783,0.0236032827267394,-0.317036564628403
moderate,0.234383403127904,-0.0532514722177701,-0.0753105078262636,-0.0973532893626155,-0.330965020504582,-0.216778776167751,-0.18439967335991,-0.153851096227829,-0.109767396426809,0.0329093027122821,0.145859761837417,0.295670293951259,-0.217989149525196,-0.32461221551827,0.238831230859231,0.25326706698928,-0.310746064794742,0.154782335629302,-0.328403497667316,-0.35777631072239,-0.312286475104816,0.0289663819633797,-0.265852674336605,0.28656591241586,0.366436797512012,0.227369929575157,-0.23858912447248,0.250984321311279,0.211688754010521,0.106563877384032,0.335555527274049,0.0110455141898787,0.285874717909062,0.245377300727714,0.244689198459031,0.262757423271922,-0.0276149549750093,0.293504141507816,-0.0682994922063773,-0.285007067609333,-0.19546512852122,-0.0774298406131241,-0.144693353762912,0.27697160935967,-0.106583580490993,-0.159858680579486,0.293385764289731,-0.113249177255833,-0.0338170331752677,0.255131765860616,-0.395527305084843,-0.146635715383822,0.289543539499949,-0.192253086001588,-0.2938777473026,0.0570852924629325,0.285278827766723,-0.251443796179865,-0.134803702322686,0.0217018424621643,0.299151876559892,0.301075209023173,-0.231663502197454,-0.325192882334506
moderate,0.127601021505882,-0.0697558738948232,-0.288867036577985,0.0406865559077739,-0.259554680877502,-0.0305274562211413,0.0466421391659286,-0.233305433873232,-0.192952574234235,-0.206892038827514,0.229085570142933,0.0979282327467494,-0.0213551818063947,0.0448109772224126,0.0916899908461508,0.27650448495932,0.0592079314759988,-0.262900477564995,-0.187112009065556,-0.16748385953147,0.0222777037779386,0.043690966931379,-0.305979345166418,0.257844436139558,0.0813758999549968,0.106925529399452,-0.169477819469965,-0.118329313233737,0.30622302855425,-0.0009985648064075,0.284560270943389,-0.0696463146889004,0.25534095105399,0.254231095460318,0.277003209734634,0.0979954122330493,-0.145572722718969,0.192999033442104,0.0251765763861945,-0.216110156124568,0.0163428701470509,0.213883724053709,-0.0174101992769188,0.121478149880794,-0.142988587031237,-0.202121737672333,0.328161401086842,0.115596349597108,0.144355391686751,0.0733413038307387,-0.0514416717620683,-0.340428686382864,0.345301679116273,-0.0392862055323645,-0.157820344294667,-0.184233974131076,0.0559558749716605,-0.141886684972203,0.130211248309088,-0.0982235700864766,0.244053359262632,0.0985931893308893,-0.187753486580652,0.119491938035084
moderate,-0.0691716907427814,-0.124887506451284,-0.28322810023148,0.0125227271014497,0.0415568220239249,-0.0937995307637173,0.257454136167861,-0.2225528699515,-0.234246108946164,-0.0863362327870063,-0.0623014828378767,0.172865413633403,-0.061577707641806,-0.237816129891284,-0.183578325647491,0.31549693480239,-0.0963775766152303,-0.196725399987372,-0.0491959310879759,-0.0004282986021902,-0.0433708270800025,0.289359449052935,-0.294784955744426,0.206125762401361,0.196767257774848,0.0835915518796422,-0.0976324722457918,-0.320930863331,0.0102599763958457,-0.157555100344933,0.179529265579025,0.232168261560014,-0.0414962769759729,0.291170730629347,-0.078680699045587,0.0113411978231124,-0.202417304889851,0.16271043785359,-0.225999244919799,-0.197940951811686,-0.0586078997153097,0.215499309015565,0.0390039159847102,-0.129708987252618,-0.0909049746753676,0.027022197643922,0.314059021338296,-0.118422342822194,0.253324838198475,0.164615281431439,-0.0255066859592005,-0.32801270655577,0.169166174053069,0.122515523261244,-0.151842036100436,0.127934535501224,0.269768915121916,-0.0957888441108891,-0.0109743660619917,0.358441139267689,0.358371585786996,-0.0924248020278669,-0.0934231458739232,0.0213066194181952
moderate,0.101410981706837,0.221338254240958,-0.256313470248049,0.0638211968560778,0.124599207025264,-0.0380184026939832,-0.157131301325978,-0.199950223864072,0.0726078626421731,0.127256637653254,-0.243840691010226,0.0775798296235734,0.140972408636427,0.0066864383542969,-0.329735706792348,0.0397757358512023,-0.384684514293686,0.0484766780686528,-0.159617284816678,0.355109883111219,-0.128585352967249,-0.144529936735188,0.0758224964663544,-0.131671401438463,-0.003814698804695,0.332393137420338,0.129914068281244,0.0844805768994824,0.104711339099663,0.192835167666551,0.54901659538583,-0.232653765302075,-0.272943842565147,0.304190083336188,0.311348001318032,0.0932243809012554,-0.301704099845488,0.0059149262364934,0.195364012941573,-0.430118005675447,-0.171404275505343,0.24178332536275,0.167718162053615,0.0497196698140029,-0.37872672627287,0.151644992932709,0.0831518615854875,-0.325278081222817,0.300718278806072,-0.304790148316702,-0.186405900018188,-0.183405575115619,-0.143201221421193,-0.169304048073544,-0.0881238285668878,0.216580596181169,0.239211618303405,0.0474479952449148,-0.0493339137551011,0.16000304087558,-0.253956072110316,0.407144089278632,0.154645317835278,0.100382298883099
moderate,-0.238609287722499,-0.298679036070401,-0.347356383190801,-0.0755685825312218,-0.202689295348221,0.158676067668242,-0.228335613248905,-0.432035577145055,-0.185860740813032,-0.0133423506204348,-0.0591208115513409,0.176925079016117,0.132526055531167,-0.0014825202570474,0.204705509630086,0.370556944384425,0.22019995809495,-0.106788522057566,-0.163790589337604,-0.199361530119517,0.274874941049665,0.391972333892799,-0.302058877098916,0.246079271895427,0.123435308832904,0.051236690249978,-0.356098962811346,-0.388868314014877,0.258414971138618,0.0799219056377375,0.386525271571139,-0.0059924761655433,0.146841667100941,0.431568995669039,0.211304983971773,0.0140982789501793,-0.114711009181719,-0.382854277804826,-0.269268997784632,-0.483803160456804,0.401185696433931,0.402511841872437,0.267007109559708,-0.142157535516643,-0.190799096648638,0.401149578752533,0.364947573625137,-0.077647228805217,0.0075645903853234,0.169963764474467,0.226573623218348,-0.288301394271069,0.417293555806126,-0.205729372188159,-0.234885997027713,-0.306967454274757,0.420981945027154,-0.409602111278587,0.151176046852112,0.375789475049538,0.0049401248648986,0.0355783854468539,-0.092449655123545,0.00812776823169
moderate,0.0881452025186464,-0.0668953188901761,-0.162794055690063,0.0821921251236153,-0.124905461481937,0.0742257476178492,0.0121580340587983,-0.258716585120201,-0.14566654770145,-0.0504947765719933,0.0706772986114615,0.260370455208163,0.141371977940955,0.0248644277551685,0.0449143562890964,0.182774542004848,-0.223914540279638,-0.280439417846292,-0.066739537651763,-0.020300154416494,0.0842638583211897,-0.0193477636560488,-0.25172364880368,0.232612762961361,0.229368738642723,0.262694148327457,-0.117974587636531,-0.293336031605203,0.201341947715122,0.17657390027572,0.225389643028773,0.100293316260424,0.196419696107384,0.254608847996923,0.242598852490082,-0.144674999917319,0.119060217126387,-0.0347644202235713,-0.203360449943318,0.0344423728588376,0.200690594217103,0.120297514552478,0.210814519695318,-0.294269065649511,-0.295072732307635,-0.0362515805938003,0.226336992977725,-0.0743531793324195,0.239461653048627,0.201839254013881,-0.0658953831957187,-0.0072833273850724,0.245299557982642,0.177355508342746,-0.23176352736733,0.158075291560718,0.0848117340408582,-0.107969464003607,0.0165323696203759,0.284164093622513,-0.205171674002879,0.167560445406404,-0.0970603414005821,0.0182522945021556
moderate,-0.262987822658534,-0.019180281148564,-0.244780286675474,0.215026618939724,-0.284937193934507,-0.310351978196597,0.206815222961059,-0.40700064424202,-0.366835736337349,-0.0570992744785133,0.416343131497778,0.294224143375127,-0.313172672488373,-0.230892232600403,0.110055081253078,0.117297465700869,0.348990029553275,-0.379406484108099,-0.273255517910296,-0.175890394047977,0.128867999422757,0.2373374193824,-0.422752782078732,0.340758765304609,0.180901731787524,0.364977653059936,0.25971029150082,0.0848851834195619,0.367185764584018,-0.313871528884865,0.379923659176558,0.208996932354534,-0.0714530328017714,0.362204562609708,0.212516349698708,-0.2451213141958,0.405779145669216,-0.355927989434535,-0.265330545045477,-0.118486628330885,0.209781195643214,0.341373948282135,-0.125497127399264,-0.268279849715886,0.121092171927042,0.187414190664929,0.135693950265082,-0.262084416421893,0.313097266403233,-0.0802578766706458,-0.24116979531512,-0.332079798260441,-0.147404961989967,-0.254010964908439,-0.290803934036866,-0.246616834881711,0.188187919770185,-0.11406160457252,0.144788550850152,0.311052234706076,0.255339205428465,0.330822030094077,0.348385914135548,-0.029722598561856
moderate,-0.303691002397196,-0.202009194209411,-0.277617630662454,0.196930062846561,-0.328106845521981,-0.121272121687684,-0.0651685393333035,-0.276981648487698,0.27690234233487,-0.209335804913308,0.115812185719952,0.201304850945633,-0.204780911018931,0.027393886714987,0.250645455862324,0.275059498036355,-0.284471824111824,-0.25815114324681,0.187942578909878,-0.18673565246645,-0.287067680224244,0.150445529986296,-0.289986978516055,0.238672177815231,0.322277929048659,0.0700480010012926,-0.0480750725341563,0.263604239889657,0.275014881625423,0.037195357512519,0.350263685364884,0.0491854765931474,0.338393018630966,0.32329117824646,0.279978430541694,0.138806253264381,0.111915646525467,0.355990891000407,-0.173591938668579,-0.264741518850668,0.145221475687505,0.279616771758513,0.289986785557046,-0.183115344813743,-0.313805570627231,0.218211790702442,0.208941568217389,0.218773258539768,0.189503735214628,0.048211419514127,-0.166200611656946,-0.334902733190703,0.243943164033064,-0.0436065063565578,-0.234502548022841,-0.241779568261344,0.338470941910894,-0.296178861605843,0.276437997198899,0.329161966824803,0.143976300480453,0.310167478585833,-0.0668638450293071,-0.0166867092075119
moderate,-0.482976648746042,-0.331855955299985,-0.367975789957551,0.284540441285835,-0.0296543835447881,-0.336124456391488,-0.176000364429078,-0.500726466897736,-0.459519392259598,0.116139483404601,0.366475123197592,0.391217809238784,0.0994124567186737,0.0132774651646285,-0.189307597295199,0.440786410476662,-0.330340531787332,-0.419599178701627,-0.237655562227015,-0.0299385881662649,0.320475809845349,0.287312182210114,-0.421621054501904,0.399125983778864,0.515147105450838,-0.195190939332965,-0.532947562141923,-0.391170849853509,0.323260996405582,-0.297343616659192,0.406448022242518,-0.195658713676764,0.437103403281958,0.441995340383262,0.317047828235288,-0.333607674158142,-0.282981590375859,0.153613260155942,-0.280908045873038,-0.371601121394444,0.0552260298341234,0.327469734655483,0.398721638052041,-0.358821934105929,0.264000138591979,0.28070339125294,0.332529615108168,0.351490008751757,0.432512554774843,0.327225880320612,0.190773251886707,-0.390360379027146,-0.247369639531338,-0.245571416165143,-0.348308022075326,0.241869411156454,-0.382416697305151,-0.453166523262799,0.445836042812789,0.35566864483161,0.128836806169329,0.423281797912806,0.282196887007057,0.26098859709173
