group,AHR,ARNT,ASCL1,ASCL2,ATF1,ATF3,BACH1,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F4,E2F6,EBF1,EGR1,EGR2,EHF,ELK1,ELK3,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,FOS,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA2,GATA3,GATA4,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HINFP,HOXA1,HOXA6,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUN,JUNB,KLF1,KLF10,KLF3,KLF4,MAF,MAFK,MECOM,MEF2A,MNT,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFYA,NFYB,NR2C2,NR3C1,NRF1,ONECUT1,PAX5,PAX6,PBX3,PGR,POU2F2,PPARG,PRDM1,PRDM14,RARA,RARG,RELA,RFX2,RUNX3,RXRA,SMAD3,SNAI2,SOX17,SP1,SPI1,SREBF1,SRF,STAT1,STAT2,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,TP63,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF384
mild,-0.446376501906372,-0.587508075780784,-0.491340450670026,-0.564391087265175,-0.555970904106882,-0.588717981490319,-0.501888961578819,0.489662474910794,-0.471746114673847,-0.489290935868461,0.604160187726546,-0.50186157421411,0.427887329804798,-0.611952136069147,0.435572267556695,0.639434843378349,-0.0641636798304582,-0.645620282398618,-0.164173098586279,0.454604271271587,0.651376328594301,-0.592249763131318,-0.635617358045157,-0.421209026256723,-0.341937838635268,0.420471836185376,-0.487257248478847,0.537212071798951,-0.532059736033206,0.653555919873613,0.151626660515559,0.242279701995221,0.239605679652449,0.534934166902738,-0.458894904390734,0.148927465565383,-0.631880954436673,0.43032167219252,-0.57788744014535,0.283607667487655,-0.613524775810271,0.11835949329502,-0.607092310322919,-0.585708504443725,0.553310170307933,0.364489307779811,-0.249597314145509,-0.427367077912284,0.600790839627317,-0.653570612897677,-0.109521099135601,0.648132141291973,-0.403002586831446,-0.351241223791547,0.659301540504427,-0.634972377503508,0.295862837963688,0.515596364624506,-0.0563465048619825,0.617453323119478,-0.40678355567836,-0.569380935470679,0.620716038757299,0.38289431910384,0.313674888533472,0.607295905939458,-0.387190786217835,0.57177206308174,-0.607804759934628,0.65179016409929,0.534107900373001,0.296373096439099,-0.610305977189231,0.0955458184930931,0.52412723162952,-0.206918562771628,0.0496987757683939,0.363422929147258,0.624489931184535,-0.599368425253558,-0.607360836141389,0.561591850107032,-0.438689673507996,0.518773893133836,0.130502845536445,0.446110568974501,-0.52494917668159,0.532167664937914,0.597921162383218,-0.320293555689757,0.563948892063003,0.614091483587694,0.0976813847186825,-0.508443724884118,-0.299792789753137,-0.606478228346582,0.601685007374881,0.0068568886126224,0.270938985617459,0.572418286048218,-0.624218920516407,-0.613372389704074,0.582645495092544,0.604024709401718,0.131540918490286,0.611214513850034,-0.0559996522608162,-0.207841360308729,0.62186674022281,0.528809660717559,-0.617311686688975,0.433663416853157,-0.593721064221174,-0.448025199654417,-0.603175971188118,-0.252563360341559,0.63467122452866,0.588680816782391,-0.0852122470797129,0.533751054354732,-0.332100318839472,-0.319755801812695,0.65253016313112,-0.160254328620291,-0.069081521414352,-0.603188773565703,-0.459011854380069,0.581639401073431,0.497709174361805,-0.534565382802417,0.616543706089259,0.499898380928923
mild,-0.591512587414537,0.492434032423343,0.587012361332173,0.473516023440059,-0.543829977330482,-0.514484954166258,0.547033767575247,0.51760135404174,-0.584288665750863,-0.401921390724728,0.575636612184104,-0.57939262467256,0.550565373456752,-0.400025606965258,-0.340167971810743,-0.570129390888421,-0.449688135116403,-0.554933816257691,0.160417378410718,0.531201807321226,0.555329166101964,0.591649632724185,-0.583125379577708,-0.483899662228127,-0.534014405014735,0.122297327207989,-0.373166761312802,0.476870522824665,-0.0110658127784987,0.551980888120892,0.551783605670474,0.0320043533837265,0.593061368031037,0.477573686784032,-0.502799443080493,0.604762287265745,-0.533444594223666,-0.0810373568986565,-0.508819290584284,-0.574033670470472,-0.575058021655335,-0.303486489351609,0.272173118767991,-0.579442599404695,0.519542170296892,0.553049806649771,-0.530539169700775,-0.565293325303076,0.566290552331405,-0.166867374917807,0.584804489876676,0.564652433523019,-0.510571691342654,0.485252672137125,0.219870389759615,-0.550166505903003,0.532063093775115,-0.193656535036274,0.528636554026208,0.506395821331513,0.300026691258571,-0.560293584475195,0.585807676660728,0.390847176144259,-0.257796908797235,0.604787492671656,0.006612130934732,-0.49990050160895,0.592555573738026,0.597176390389847,0.56962292793989,0.578266463416762,0.4488441464901,-0.118575590582933,0.0733381083761062,-0.472560543773769,0.611742469456341,-0.526124764100822,0.5756912384329,-0.585740258741111,-0.581380014238288,-0.561728839013169,0.451512169231365,-0.501199263204879,0.44561965699619,0.531779671050516,0.539118601463653,0.518620268766505,0.592122168673064,-0.558549963454524,0.486821308915375,0.565551775197597,-0.458088105552072,-0.504846866283137,0.530308541690288,-0.422241163326021,0.268066788930944,-0.34211233484735,-0.36132024960658,0.563626134515554,-0.527419339331756,-0.568332451858014,0.589877986315626,0.435107781708152,0.569856986443915,0.502870465925523,0.574650490651805,0.596815229193038,0.492881682758082,0.0280664084498357,-0.54070014620064,0.539451766344553,0.393146653406014,-0.112107772952633,-0.572648303448696,-0.582572081670788,0.60459114052457,0.528599109317081,0.238136866618479,0.583852760495695,-0.43980476694531,0.481682109803578,0.58136382114591,-0.372729780394406,0.580012497411702,-0.215246491478007,-0.494658823770697,0.57531161652934,0.512028546361126,-0.0452712929185626,-0.561798960626845,-0.22266327665127
mild,-0.382007519688741,0.186703203647288,-0.184143733577142,-0.434005020137915,-0.50446537988758,-0.583197735328932,-0.269329127220608,0.470010975097154,0.085887705178213,0.1704207425007,0.47824476974302,-0.251186568996635,0.24004655632623,0.0119010950448803,-0.513084123533662,0.473102321266837,-0.33042141511766,-0.519252123163095,0.144129607348467,0.434101992023466,0.178924883009313,0.187067582853601,-0.401481237432548,-0.430687406235281,0.0958699323059805,0.437898588269882,0.305008904019358,-0.0615595160728884,-0.151246756039504,0.446758292358849,-0.381610816520578,0.286263944688175,0.460678165748379,0.131887641433165,-0.423893497162746,0.296860327091098,-0.493742640179242,-0.334514804104702,-0.166215688918176,-0.0283392989167472,-0.309390270121066,0.392947711504071,-0.0221154669895727,-0.512040941128494,0.0827846048405849,-0.125032022978917,-0.283025671419173,-0.145475459578234,0.486114185182573,-0.482317588936157,0.220866692781061,0.277750988553602,-0.162595405190943,-0.321752716257809,-0.0523883265333646,-0.492141134796659,0.0393588313657104,0.154205867819799,0.115408297973489,0.246340913261077,0.192618488665892,0.197713920470292,0.338346662854955,0.230616775091903,-0.1639001178329,0.617434688012365,-0.034874616294479,0.110121860939973,0.0092799155930202,0.446393913152536,0.49879105531186,-0.0842303674978889,-0.406506144229276,0.236299915293582,0.151646397749653,0.245236021474195,0.069599366947652,0.309593029518127,0.343086531079002,-0.264562812118683,-0.30070100146731,-0.0322828222624828,0.0161355340472686,-0.625195377398421,-0.480395782477057,0.0136612816947281,0.335211238555476,-0.43845397270531,0.0433728797191195,0.0381070124795082,0.262059174346279,0.18069388528512,0.305044166523195,-0.10157658084355,-0.263622478683038,-0.134397156289543,-0.0867810219420756,0.11727133359286,0.328194000291977,0.509551996066021,0.104015570692254,-0.578528392112558,0.308555724196931,0.0691791554435983,0.0561525988179305,0.30473855815661,-0.19323852102502,0.146004397135784,-0.285191376863142,-0.23242691695552,-0.223684754546009,-0.343068899827084,0.140638619468635,0.379057223534405,-0.466249641354575,0.418313205930592,0.342360711208364,0.333868324867696,0.113345441499043,0.142566303011707,-0.22105475946819,0.243563991083939,-0.0689176252068095,-0.33942510776396,-0.375942369028831,0.0066469819732146,0.120521361029808,-0.138311294215414,0.344441198934728,-0.258192053092189,-0.0794317284341137,0.0138287785879523
mild,-0.336992365605102,0.254160279720939,-0.142239203648389,-0.28888118098652,-0.359823280386837,-0.14294742939994,0.0046917726110301,0.360338840190863,0.248016376727636,-0.431930295192098,0.254729357843722,0.0467125725550658,0.267234804993273,-0.405831195078269,0.249414988791152,-0.385961627267755,-0.063998989513576,-0.327612388270959,-0.128270922452813,0.120963887998524,0.457306898002708,-0.125434451558692,-0.233229265255077,-0.358162428561412,-0.045069560169226,0.243258598190139,0.0902122620407533,-0.148780926144453,-0.211522235167239,0.129514331391934,0.179024128074032,-0.0050699687302462,-0.0561674755354687,0.394619107298678,-0.0122717504909795,-0.202986063325498,-0.138592822197079,-0.42249501559524,-0.392619306121125,-0.322244500899632,-0.368141811065633,-0.118864185959291,0.0497970116594275,-0.18239935004364,0.390455382099384,-0.356803063264984,-0.122433857820383,0.369324565910163,0.212164454992323,-0.155306593144889,0.325168385047723,0.218470696885856,-0.420293628750369,-0.43134337762973,0.124745849190685,-0.270242534507417,0.313856396406452,0.22030815916318,-0.0262346798546801,-0.053429121559069,0.222900229734977,0.42449838466071,0.47721749652427,0.407203047982407,-0.321477404997449,0.137647331899039,-0.399776489282894,-0.123143867515892,0.219680210889764,0.355832597751524,0.411825246779053,0.163031070485482,-0.0952768789391238,0.11806854695377,-0.0347066297139128,0.327526758960948,0.0464021663062752,-0.0862037399658542,0.367344388116154,-0.287152539290669,0.269086538822265,0.401626439167928,-0.233741257171186,0.335476013240321,0.365367778210062,0.437353484826141,-0.109177370264275,0.094880843380322,0.434795309189556,-0.166295687929659,0.200508165167049,-0.129528602943602,-0.372896021715213,-0.0892899630141744,0.0321823490125411,-0.418934263453941,-0.259972369137949,0.132208086769369,-0.1707501959942,-0.0749738127466776,-0.121359923557326,-0.0807573590603504,0.207681403824445,-0.0478061302016672,0.000337165408169,0.372280561049508,-0.13570461692816,-0.100833864370059,0.0063276492210356,-0.167542664756697,-0.379687496365476,0.17180807476163,-0.335079977681519,0.1276643815069,-0.186400736342705,-0.0818009662761119,-0.0725048343080214,0.325523389895478,0.174369818286132,0.300781871134118,-0.431723357692905,-0.0932360470505236,0.394868859452878,0.0621472556845839,-0.117854473678742,-0.374835168798175,0.265256411143223,0.0803274285663359,0.272178113702461,0.263372566322977,-0.394938433267262,-0.398998689716959
mild,-0.402815428543735,-0.370227857242665,-0.466815675507057,0.400928485010689,-0.434118788407013,-0.0196097259083119,-0.307741251988235,0.428456794873844,-0.332821253447929,-0.0106111085049458,0.302758328862824,-0.252301362431785,-0.330920022439637,-0.483482513781597,-0.35234949090731,0.143817310490774,0.277982351585686,-0.427752638317688,0.379905960387373,0.38470190033384,0.348095395152869,-0.269828024289288,-0.379712331871105,0.371224491707777,-0.294886013069097,0.308900614151059,-0.106945407150441,-0.107024569731308,-0.382848183487412,0.364744291016635,0.306463685887766,0.232094469898229,0.469787802625052,0.110837747354326,-0.519406459752714,-0.319150133238883,-0.384646328700471,-0.517779598109172,-0.362915078851589,-0.608893153619787,-0.43575104938713,-0.225942548870874,0.376048923538019,-0.145583475017963,-0.170143478832083,-0.409824930352704,-0.425248675214143,0.508734546411257,0.40745511999638,-0.390661106578808,0.399611296086428,0.458214698475794,0.0828866279039557,0.385805940063445,0.0040743393798366,-0.311981558667729,0.379283541480298,0.380986741436345,-0.180324550945473,0.071030515451427,0.132980260516825,-0.294126284879573,0.400215440315863,0.31369622183066,0.267133340004554,0.0439232707744415,0.341820036984728,0.409526803907023,-0.121087100308717,0.226516290682054,0.375379488869379,0.387041972805641,0.460469544496419,-0.437230799875671,0.324579041565426,-0.0625434228885477,-0.17904565577754,0.251016403393544,0.368486031263424,-0.240664878377803,-0.383832191811609,0.426742380911062,-0.0540752695370408,-0.448033875562553,0.361565493907875,0.425805720615296,-0.0166665060076743,0.249759188638629,0.488710899054399,0.281251774482197,0.493201901084428,0.475145439708799,-0.385402983421483,-0.479268456184531,0.285121769739332,-0.36951456334769,-0.0561131452940498,-0.20570218045055,-0.302655160000875,-0.321589885770538,-0.5350598840854,-0.499088507019136,0.384430770571035,-0.371875070231761,-0.0885407300990532,0.514138285522687,-0.199222478159707,0.218529093619345,0.35234899250701,0.453589543698544,-0.402066748227511,0.223972206354417,-0.327200710206316,-0.36434166664154,-0.326094261541931,0.303671065944225,0.355281746001363,0.372915896190075,-0.159246786955654,-0.365042749729183,0.0764408999001803,0.122953941696359,-0.54713454506916,-0.365738184280101,0.447342179013879,-0.283692689947885,-0.0231800164521508,0.562380527157191,0.321231619022078,-0.433758860324222,-0.268628956235954,-0.40574452710256
mild,-0.446559290524788,0.393278485209285,-0.243477703797231,-0.451958622423337,-0.424948489368423,-0.0748062739114654,0.179743924019884,-0.142977611017249,-0.453148390800346,0.170901304424711,-0.151018685757122,0.370780014074736,-0.111857248938353,-0.352584496740683,0.422240171278736,-0.0305955536230446,-0.269255005913695,-0.468610360139083,-0.186009394615895,0.486274464329947,0.360003145745853,0.447181980446984,0.313571929574505,0.196085637711999,-0.291432225056139,-0.388976323971271,-0.463466233359261,0.491391511891684,0.410479997099019,0.348313905908142,0.145973100912378,0.468437053143342,-0.415009491675196,0.401676741440379,-0.157063427702308,0.463079991243754,-0.482661304074999,-0.474322622123691,0.387806501750022,0.0936267267614099,-0.475758481150901,0.408268615684619,-0.287226095972014,-0.234658993170221,0.189601287777616,-0.425237378392573,-0.531971503456838,0.139603540443925,0.458221054863174,-0.462466283696337,0.507987638140046,0.239336432742762,-0.051474291234902,0.468191622961874,-0.117164511495415,-0.19893291842327,-0.380092491127111,0.469466988086779,0.274371393006698,0.117768312011825,-0.466184326386208,0.43059813891707,0.42922859095073,0.458757619662486,-0.341493113200779,-0.150285829650133,-0.414794443055482,0.102072140460095,-0.448724439127825,0.510711411198103,0.371554743899446,0.173653213450827,-0.430540546043485,-0.465259934346427,0.185364116663005,-0.254218774720744,0.189378049345603,-0.0497679042143404,-0.393458793173604,-0.253721573857964,-0.437256852597167,-0.232505997191885,0.0655838847943766,-0.388152323179022,0.400784316087312,0.338051014347876,-0.437703197367447,0.485137269264146,0.393030148965389,0.174074724596717,0.325800243992717,0.506600653799135,-0.388135415179438,-0.49031507994939,-0.0387058454862157,-0.0664551751479627,-0.0728463989908838,0.435594584888021,-0.181234337764503,0.452980235460729,-0.499251618198504,0.31448113083341,0.0780567047378286,0.409901954863226,0.264217742974997,0.370132490528151,0.402510120888647,0.358583930530733,0.424293964853259,0.0167118403705185,0.367545962872971,-0.480712128747904,-0.162610836690968,-0.448194214828356,-0.515089394246755,-0.351279278429011,0.49693746784913,0.171567056908349,-0.0744485640452569,0.111066535770287,0.407426253861572,-0.502958829201141,0.191905399002238,-0.403752462576863,0.495566598945322,-0.0256688531503795,-0.349591252439248,-0.482176784211907,0.519577279292705,-0.327051964336953,-0.433413452941627,0.373578684287203
mild,-0.452876126315001,-0.342445308727114,-0.479837902316041,-0.25899390035038,-0.212139771264384,-0.346164720589406,-0.476526146362159,0.0842882386872532,0.30535429955317,0.445035026305432,0.277460055491837,-0.285006471684916,0.304482202822421,-0.353431994100333,-0.269611782651035,0.310559085216634,0.519440299025448,0.0206177056433963,-0.524092178948033,0.423747258677684,0.51326030718226,0.471781318501513,-0.404343853588445,-0.345011389100729,0.443474337776313,-0.426079923168258,-0.203047012204652,0.286086281653454,-0.364525973074079,0.339401338472599,0.217957236262336,0.133129242024798,0.308028271263248,0.467194591795961,-0.156384756354139,-0.170129395336457,-0.485154464599553,0.334996024623649,-0.328641195019156,-0.553098809586421,-0.436841560961541,-0.419424731255882,-0.167354107385212,0.297069679479025,0.0673035720633844,0.307883619166715,-0.0098689191727392,-0.406675621475115,0.224306387375436,-0.482955394090695,0.314487704656556,-0.461783288366579,-0.425927201636588,0.345859277526066,0.391000594287209,0.276799258414494,-0.0919503167839649,0.299617230038621,0.105353648546778,-0.210430844223116,0.430058453558842,-0.319712813341847,0.46311773384389,0.363234863452135,-0.162451776105407,0.312797905165242,-0.291421373750985,-0.430004956192563,-0.369797107426449,0.126267233478536,0.225370955077604,-0.325609179483362,-0.149495251954818,-0.439081277514053,-0.326219169006137,-0.413414197550574,0.173085498408367,0.218795859780664,0.339722621538244,-0.387078251074616,0.168664942293047,-0.239688822822628,0.248862276233731,0.492134525993191,-0.0528524092046139,0.420004833981853,-0.0438582765743358,-0.313142201064427,0.442741513518672,-0.365658084937025,0.434716011972821,-0.194173323365495,-0.10402787024054,-0.138288300889151,0.273336275268783,-0.372779809747516,0.310780247512986,-0.464688882751891,-0.31229281829925,0.431866604765501,0.485139222333183,0.0335811037572501,0.554632599998417,-0.476512996171566,0.186865403810914,-0.364749227446207,-0.27822007673457,0.282380916585661,0.434160715288197,-0.375708416966366,-0.412531939308912,0.0674440400083645,-0.498432271815788,0.47531662769549,-0.38773277192463,-0.51458728096037,0.401187807845914,0.428636738634863,0.596922417476464,0.245470722532382,-0.504708200276717,-0.0870533651275846,0.392843713046129,-0.238533100390206,-0.0033434359584941,0.371950152268229,-0.272546666097214,0.219758214637761,0.303117571680338,0.268584573444872,-0.363574676331799,-0.459962285837295
mild,-0.491237313255747,-0.413511885205105,0.263172423266627,-0.410409443494556,-0.392755702484651,0.337889155153494,0.470608003684343,0.385524628946858,0.441277409234678,0.441854845612991,0.243328989503817,-0.289516453017902,0.410614472730486,0.10348652335516,-0.436294349732787,0.208128267445961,0.0693875028603618,-0.613240148004421,-0.509020572055219,0.414537796938588,-0.313121331150806,0.315400036935874,-0.240535135584209,-0.430154747174996,0.45527347321691,-0.723351147877563,0.53166962142836,0.33998141378206,-0.272597086922298,0.139284238211999,0.301123919441972,0.0009165071310112,0.59576144043931,0.194175700840666,-0.50388753359765,0.290183389599,-0.534278072128512,0.0927201918073451,-0.43183395471217,-0.505795850518625,-0.463353197977693,0.340870221783438,0.0713983343993023,-0.329627785346623,-0.525687792556195,-0.364122736365251,-0.546723959192516,0.486533680903298,0.499701137253833,-0.626968407336328,0.481811536067226,0.303707942015236,0.188346286777287,-0.298704142964021,0.337021573872061,-0.487842499576379,0.325291827621947,0.518845133195498,0.0101172810881132,0.588141604745406,-0.38591923715043,-0.46140340195807,0.648055726887927,0.333162625781826,0.0958858265071079,0.330262499070886,-0.236774735151162,0.48820363219866,-0.437683342771038,0.4775148999713,0.383140763903307,0.381727412333971,-0.306662492644199,0.505779843483912,0.087586735774957,-0.490879173252999,0.436838519317218,-0.547184892196441,-0.427280649294415,-0.470570700333881,-0.368365435713775,-0.440254838099744,0.24507848880212,0.319462831133387,0.17373409115022,0.385181939212398,0.0415642143142163,0.387451110372442,0.568275204367573,0.389978829940999,-0.239109465557725,-0.136893065609123,-0.458402918099061,0.405394230731633,0.233152691174675,0.393810635668026,-0.449738240613231,0.0775426694717039,0.533177205715092,0.48723931275092,0.0057078301953644,0.415068604128824,0.355858304343044,-0.22340524218423,0.133522053694415,0.332522344393315,-0.316014915856254,0.0514386060495139,-0.25452535351898,-0.120073151916147,-0.332812489296435,0.377645827269622,-0.486138585529105,0.541046542363106,-0.372305254127211,0.127486009691635,0.196297259302337,0.198225550218802,0.428985398491326,0.496872833411691,-0.471475097795154,0.373969150587703,0.365281436891047,0.204078070088809,0.39029054954308,0.224518009479981,0.230093120478836,0.445290720816187,0.424890590224388,-0.503117386440556,-0.447071677417492,0.0450612642283367
mild,-0.372311614613686,-0.364175626146807,0.10535396669601,0.0110923420948785,-0.434428836304503,-0.378971419978161,0.337268912726284,0.398703476413454,-0.238183705081411,0.349024700694897,0.40175580703878,0.0854629152465513,-0.153443545143026,-0.406239678357237,-0.393727339577621,0.298540465492093,0.378801968434653,-0.393091861434368,0.173419057465495,0.363064891773909,0.527451069395705,0.375362885644039,0.0497887784072418,-0.338698919795111,-0.160957411940133,-0.443384337831067,-0.25957645356487,0.102483440260855,-0.517692116038527,-0.0976390278106624,0.327874236967327,0.144675731347144,0.268655119065051,0.39158439239617,-0.454776294346711,0.32374973564932,-0.37554915128673,0.360002829605275,0.256111354929251,-0.477974007099188,-0.433727328663961,0.436339704302703,0.442862766147454,-0.479522577268722,0.359192964436665,0.0297000288430111,-0.286001023388421,0.415163810295772,0.449514262056611,-0.428481887400418,0.260684260109551,0.531419642948154,-0.379744980076894,0.232932408161435,0.305349813168207,-0.162869952983027,-0.126299454564384,0.453309062033424,0.387246020198007,-0.459220486621823,-0.332132107831591,0.0647628630349081,0.392095312361893,0.375104456006844,-0.354909691177118,0.363970427214986,-0.406478617023737,0.385200137492934,-0.356129926325292,0.403216375057366,-0.120676490765452,0.245636589399391,-0.324256333582914,0.359540539472016,0.101207018695013,-0.272757954454261,0.396138810432593,0.0624049574942496,0.0033645486494593,-0.450261889962574,-0.398040253612345,0.380071056487916,-0.419376704141823,-0.415582657035123,0.0251025577897751,0.43305777617709,0.139295470565275,0.415228947502558,0.573568490640533,0.213674827201596,0.335871808869788,0.2399487114663,0.04558687088802,-0.404481113194423,0.404349723417722,0.502046554922591,0.383531108105372,0.23348799842051,-0.348326790100449,0.368878554783974,-0.317282943874472,-0.0353736022439616,0.397964855064765,-0.28575700981968,0.195112312660224,0.363614793681022,0.412164124810177,0.342099801398527,0.471433322516985,-0.352245116543897,0.0709100753889649,0.353302508675108,-0.381173369869183,0.458056800384334,-0.443050007732883,-0.253397258173063,0.398603093731764,0.396012105181038,0.252207054177161,0.482793797908288,0.238881225298763,0.344740535144846,0.442664064205865,0.483544214222076,0.321652155863177,-0.0025958403803415,-0.284524338372608,0.450947698867063,-0.449879153104553,-0.386133835853041,-0.353508097984024,-0.421624356037093
mild,-0.472892869315479,0.111750260656147,0.367978737499876,-0.195968342358198,-0.515962854524168,-0.544173743291666,-0.445570857158637,0.198562370607998,0.471998490096219,-0.225197501167018,0.484049901029676,0.47844869717815,0.496863546447426,-0.20447443078137,-0.476490220222036,0.146726853086915,-0.439759199060155,-0.536105030123974,-0.498010224377573,0.514784598190916,0.523147824111618,0.493129656931868,-0.472116878309678,0.0253172147342763,0.438629070020061,0.491285749214585,0.393925877726505,0.142921306466783,-0.547954569237326,-0.518940217485253,0.424222214090427,0.0759829762204732,-0.187743585065934,0.234711798891901,-0.541418702143854,0.165739022839356,-0.476544671408663,-0.0642997062282775,-0.403980827278788,0.458086827876643,-0.536810308502798,-0.437677652566846,-0.313550670041752,-0.424521777745363,-0.41441804387203,0.0951037198322226,0.234167369154116,0.50852607899675,0.50730203603221,-0.563438252819239,0.466980357435431,0.45196759859578,-0.365006302247989,0.264393116083791,0.360484307774854,-0.511021142420176,-0.160344290003185,0.59273184142581,0.316233232800125,0.452191439786055,0.50367672037596,0.631885735071381,0.517851152688467,0.171413978071865,-0.310132523492994,0.583204978042475,-0.262605548508327,-0.446524451016748,-0.43633526245309,0.488202276248791,0.483817025705873,0.482617662351561,0.328607531878716,0.477163263169863,0.510263055424458,-0.467585767574528,0.456837119760035,-0.572132333348277,0.332907820502229,-0.487061593698167,-0.535941019536199,0.548416911552736,-0.155723905603083,-0.0858299353803981,-0.467181941805832,0.470790667507786,0.501767397319087,0.450338662192217,0.540328774997959,-0.586603208433229,0.245437491794385,-0.268213076253323,-0.374842872154356,-0.105761862054464,0.263305118957331,-0.426520415531432,0.536571684184932,-0.428146764887666,0.232933511835425,0.509485257591951,-0.537067165344692,0.286616714984176,0.525877898199498,-0.552121604391302,0.459668704657374,0.297908355287938,0.264575318131351,-0.504952175773123,0.464441396335908,-0.57146487513754,-0.561677007423736,0.540939605617173,-0.494022598902612,-0.439986243261408,-0.518789675969284,0.0015368703700649,0.18542131997835,0.0679361913587074,0.508082503040532,0.500100846068653,-0.573941172201774,0.223661123567873,-0.199869158022805,0.0588202989224042,-0.480001664731592,0.509442715035883,0.0815188468608957,0.456553406903016,0.493128589261542,-0.404043080671644,-0.304425250701001,-0.56191969710169
mild,-0.184451842649416,-0.373989962785579,0.0954314813192907,0.152705056217175,-0.526480966603594,0.0303422208763235,-0.165073114759622,0.216526960078574,-0.214610780492379,-0.26947175981409,0.349049338737363,-0.0698979203935842,0.350430973916689,-0.441217880794135,-0.324516395454363,0.370097611348851,0.178088396512978,-0.356930402518961,0.112963727302437,0.354505275225348,0.33582128441982,0.329981290787156,-0.402953481437722,-0.404615987067065,0.249448208403959,-0.486601042226621,0.474826933764353,-0.334112544752093,-0.083254864758155,-0.214458426804188,0.257094262488721,0.128516868479906,0.303382320573258,0.133031006407464,-0.450672448348027,0.420839548464321,-0.265926190328467,0.379796947341243,-0.172893333053565,0.0311830191268323,-0.244457758560782,0.229349893300848,0.474708975641049,-0.377975902154674,-0.101118694652107,-0.277555410806551,-0.267580590336318,0.292396270495338,0.255552914570113,-0.391158628983606,0.286047169175884,0.435983729041602,0.200682816424222,0.246448915145786,0.243495269334967,-0.398963435931422,0.0815003709901592,0.139590800559274,0.0998253680858869,0.200069402187169,0.312967484620806,0.319890858557735,0.327001461685857,0.218652819294438,-0.196628939148667,0.352644501828173,0.110188885102575,0.268603338458757,-0.245971750006853,0.239344337907327,0.237052473430231,-0.0891055770087145,-0.277027372227459,-0.233663417096459,0.224349524736634,-0.513578416980736,-0.0224791814372565,-0.294384120839995,0.0159847121955039,-0.169766802868538,-0.318359855971821,0.158950597556767,-0.0881534331155938,-0.308901555565926,-0.0857310787977551,0.331820147010425,-0.0352888896981473,-0.294768551269875,0.317655093513603,0.199722833541894,-0.164301800882831,-0.233781055261019,-0.285703480159297,0.150072862290295,-0.304243756162699,-0.264779244887232,-0.0255747289506569,-0.382437780154187,-0.132665026931772,0.540109662594004,0.223542855418726,-0.5022803538018,0.415729967315783,0.319773487025461,-0.470561137147926,-0.248410688852878,0.555618649464919,-0.249131289268881,0.460624071809383,0.339336511151303,-0.224095050882925,0.34225602802952,-0.357053266676326,-0.269869415205354,-0.269517513914359,-0.609628058591769,0.253234013579222,0.0371495564424077,0.377335131445084,0.32618642011417,-0.0359344064624277,0.265808338858078,0.442087262025698,-0.0867033267652363,0.177405231269922,-0.360871227705274,-0.362834921164824,-0.244820911734244,0.252101839566629,-0.179673258820654,-0.256274901474003,-0.0967722684324094
