group,AHR,BACH1,CEBPA,CEBPB,E2F3,E2F4,ESR2,HEY1,HIF1A,JUN,MEF2C,MITF,MYBL2,NFAT5,NFATC1,NR2C2,PAX5,RELA,SMAD3,SNAI2,SPIB,SRF,STAT2,TAL1,TBP,TCF12,TCF7L2,TP63,TP73,VDR,ZEB1,ZFP42,ZKSCAN1,ZNF263
mild,0.555794136448371,-0.487303990081462,0.137421108246545,0.203228006963967,0.518511759377734,-0.432900705861747,0.432957018488121,0.600493121143342,0.25628803791629,0.490956311713667,-0.638208998326841,0.54078099882608,0.146697308748047,-0.629488882162106,0.244769336909806,-0.0523797899225234,0.355824786888368,0.610272306661718,-0.365798844631804,0.577128827866632,-0.123385431108997,0.271400605724283,0.0613932969217133,-0.322413350237797,0.0410643704325325,0.404348472295225,0.621357484765932,-0.342648862944903,-0.562961678636186,0.632731814874772,0.206933405126656,0.743029995625582,0.61807170796683,-0.574115635172774
mild,0.599158539986765,-0.320249321777284,-0.563026573145841,0.371534151097611,0.532052122574384,-0.586494873713349,0.761714356321436,-0.278230938633366,0.620198267960934,0.491083777027948,0.748699698507817,0.678899322547725,0.385701452275459,-0.440577172453064,0.420514315647317,-0.292800542873094,-0.541568803121156,0.65097080683076,-0.198309580979957,0.372493780212621,-0.239439480074948,-0.68220501118283,-0.301461495817101,0.361327010967053,-0.232641688219249,0.476227502054483,0.396834238435794,0.529789578170716,-0.420195216722945,0.638188916738206,0.402430494130514,0.519546243549278,0.407954205354014,-0.568054739461503
mild,-0.0189338315344666,0.102756530131775,-0.167523571852759,0.189360049443213,0.173815593382201,-0.397266720296774,0.162012833971095,-0.178011990251715,0.195500504232786,-0.230459229796152,-0.197321592911065,0.0227087012821551,-0.371833249396742,-0.163332322532901,-0.120054012825614,0.0722452874711398,-0.112617519422668,0.0590990175998338,0.108564110043597,-0.214886176237052,-0.177178659157415,0.0872458191185074,0.151174954145497,0.146619372699991,0.150689940577915,0.0664777440566412,-0.0422442241764047,-0.0965817583444951,-0.0362867933745982,0.0866744411066982,-0.171054218966771,0.0667368373893235,0.102594668292593,-0.20896249048299
mild,0.115212897189065,0.0301919003781538,-0.0363689810975006,0.138773506968291,0.0346523869885671,-7.94750414204916e-06,-0.217901128922002,-0.250394265856648,-0.376869310700989,0.263711344225762,-0.0484155941616217,-0.152874449674508,-0.104806007836671,-0.114863808078556,0.0663781556661364,-0.100353001230157,-0.161651165677294,0.148954126202758,-0.170009936462257,0.0372522226292536,0.0898071975196501,-0.297682383002084,0.333548467408916,0.200041150328094,0.116712437613447,0.337885600740755,0.0974700607990655,0.0624497511187459,0.149761499123542,0.183841932956878,-0.194746910426005,-0.0611150379231253,0.384969487065465,-0.126256254730313
mild,0.315206627871747,-0.0880928977918543,-0.266389621566299,-0.191429863055601,0.148550356979751,-0.362931417178059,0.0807237118337031,-0.490060473822607,-0.0428868261562686,-0.0954166382507396,-0.393236550111377,0.272808722086776,-0.29503401125463,-0.0737732954761702,0.273780157759004,-0.0186835902586181,0.228201372028768,0.195600478874142,0.0989888374950535,-0.372247744527578,0.475666755692684,-0.424637865087393,-0.0604696593219282,0.347030067485239,-0.216121409317848,-0.0544739034523311,-0.126406808709906,-0.336728579312707,0.346220283588923,0.0104649699685496,0.384031853988243,0.261153019036788,-0.154628158750708,-0.473884621114087
mild,0.446278272602979,0.0212118565800582,-0.0827495057244645,0.485776877157772,0.25392020698887,-0.445275062666495,0.0715571700360374,-0.468283161013307,0.187785458244336,-0.0605385553343181,0.370545867573387,0.0960034071531634,-0.425967489779582,-0.444551595928915,0.276193027104967,-0.462840517013859,-0.391855488546847,0.455101048919513,-0.414366098051814,-0.448265978162147,-0.435353996450333,-0.445618567475531,-0.221118284420133,0.310412328850021,-0.1152249248758,-0.129165196772511,0.407359939605994,-0.473897838643301,-0.184258832733162,0.429258499012096,-0.0994848064059883,0.483557492484322,-0.343389531931616,0.0195621591393979
mild,0.640013989675811,0.457329765504024,-0.504783226007923,-0.295066018537315,0.507401406293898,0.190244567106484,-0.56549673664499,-0.503113486665414,0.575456574756404,-0.62451694794159,0.0580699580455983,-0.293845127361045,-0.467798862032853,-0.615160004136914,0.357403356725997,0.52044700003539,-0.609803427165123,0.380683655221755,0.126113648560381,-0.573580836457384,-0.0529550220785126,-0.156593640791314,-0.0697291365225978,0.204129863339325,0.37092921196434,0.238800514694348,-0.527159183043574,-0.239144249023541,-0.495362247337,-0.118623381517049,0.584269826300495,-0.518239005354902,0.364905705819565,-0.542557756068378
mild,0.179058874953916,-0.142918973368859,-0.327631395308095,0.595823487468255,-0.110698047684225,-0.392004969707044,-0.202204309657549,0.441943998306956,0.27883337111151,-0.482563144085797,0.317325238667441,-0.0687252766011958,-0.424655872285301,0.294383565660467,0.0108722292402158,-0.602901686136284,-0.530534512883345,-0.0492664928050192,-0.277448127613013,0.0840515471266881,0.276965911963575,-0.140279388751202,0.455617569013974,-0.0322015270823285,0.569626056916848,0.444742590365558,-0.071580231527914,-0.394235045247683,0.0566029830990217,0.45588212318085,0.567846426086438,0.0417213529775568,-0.0264508343405805,-0.276713119154002
mild,0.118933282607777,0.324244266709677,0.0464237723524791,-0.127863424173198,0.162149447555363,-0.285603662001434,0.147753306373533,0.0194319933151756,0.0795360238148346,-0.169453161535075,-0.273043090275014,0.0268995479978675,0.0260477792631201,-0.245105050855207,-0.112141489612077,-0.0642387009164037,-0.291424265622885,0.18951722627645,-0.209400647053005,0.142863610578083,-0.210727526236292,-0.461111133118063,-0.0091846291020064,0.177846097123427,-0.0330529149439805,0.251587647812979,0.243161515102451,-0.094342136105473,-0.0448063248998197,0.0840132475922716,0.218891802183113,-0.0974510243470521,0.146160992613372,-0.196583407281975
mild,0.44629034822047,-0.062450991358975,0.0640160143936558,0.217969507381369,0.26513995887417,-0.414384005905817,0.0984958132207178,0.163832444164636,-0.0117191882360743,0.168882826897287,-0.285680372745354,0.120514989014435,-0.109970594972373,0.040552991889465,0.378499383252348,-0.0722477890957564,-0.447686956702863,0.0817858034960945,-0.309451470650073,0.341472827780924,0.363144905290047,0.060456716599559,-0.0697071939594045,0.266187415235964,0.0901736697344624,0.372385113469875,0.333087015378559,-0.603891453950432,-0.0506989417468444,-0.212339942895726,0.414248452729584,0.0818823337882598,0.538384354618222,0.150589309613951
mild,0.507118638337489,0.375429765074906,0.0399381086144722,0.258512864896247,0.403975080227812,0.297118800861546,0.375324242399698,-0.337398298847967,0.507391800960374,0.202879076349829,0.272747587479965,-0.323600467747286,-0.384788384020401,0.420842987222987,0.212362466656198,-0.421339363024147,0.0479811962047761,-0.145782668882051,0.184453073884868,0.551833641892878,-0.365312855277336,-0.584311261582421,-0.302843533804894,0.542192964517577,-0.123928406480684,0.441761093759174,0.457441896220923,-0.267078964583148,-0.516626773302191,0.306262591182417,-0.243107909137058,-0.317857815376777,0.327008712118119,-0.411100621572013
mild,-0.460821300671644,-0.298291185877222,0.523820134278953,-0.756913565834172,0.436051364834718,0.132952917101051,-0.391486245192016,-0.385966905224399,0.460268876937529,-0.409501723457213,0.116375307704081,-0.129663841038716,0.262830283625648,-0.531540353910676,0.030387223275131,-0.235229665888737,0.501330415557309,-0.378689408159732,-0.0992570282694672,0.128498266138722,-0.215827251440018,-0.297136385198993,0.213904542592381,0.142589968732176,0.388396002494974,-0.197486587572469,0.402203657423723,-0.493641539116174,0.587401755336258,0.142073785562179,0.181671988971378,-0.4207989847148,-0.530431588543623,-0.467223147349257
mild,0.377803602215086,0.139814372037823,0.112547674006695,0.203409151421186,0.455565142365148,-0.210847299454729,-0.182251010407778,0.357389023949863,-0.0845934955024567,0.101710562020854,-0.262376197903978,-0.386480601403656,-0.620818812459745,0.188726937834135,0.542282202665388,0.364295335577077,0.43713927938236,-0.369628822950502,-0.135796612645933,-0.264233214360675,-0.34266585139787,0.0846369750190879,0.384121365022973,0.143443966469643,-0.0106676048847719,0.166444630767538,0.19554440001432,0.430655790300936,-0.0938596736482758,0.631352828105012,0.526700152125448,-0.0580174286340501,-0.195916811526335,-0.361658208372707
mild,0.0703727190817883,-0.313927109222343,-0.399110526997749,0.116648712506336,0.0220290943700048,0.516781761619857,0.276166130563079,-0.218657655389153,-0.142947676093516,0.474156019533375,-0.130811101655505,0.418769506672538,-0.232059715406863,-0.465036037952133,-0.354422342542231,-0.208824960631694,0.106908502585019,-0.257299529220393,0.201289125253694,-0.257153323819362,0.18947578989646,-0.416290729925617,0.555190744593086,-0.507423089801441,-0.35565761030418,0.407938097776928,0.316917757488115,-0.0792765974815473,0.144984173871555,-0.289425342715064,0.0177665506844049,-0.188657466973359,0.137661694600697,-0.0854559885961173
mild,0.330910072622424,0.334013648582085,0.0668118476833922,-0.0165833208786556,0.36016775488891,-0.395627775584871,0.271279416959074,-0.505128196298167,0.151607372941222,-0.173399203357039,-0.191467734827215,0.548661269380177,-0.110483147226728,0.207558032625069,-0.300154620428839,-0.621598642522875,-0.506814743551233,0.434606438916755,-0.249950990985381,0.417653936276551,0.133472651375023,-0.509971304784195,-0.039938613370369,0.347972658484463,0.636014915518262,0.0742272224393792,0.306143357941026,-0.43087017490076,0.170075645378607,-0.212756177482941,0.431398109614822,0.289188420892163,0.401527638738536,-0.14422650408372
mild,0.422353805374337,0.552641918908629,0.084116678262429,-0.0587604255449462,0.461927207123936,0.0364348752468883,0.51938506035742,-0.476807308152728,0.401343588081072,-0.385985980397728,0.146506350700336,0.202350618037584,-0.459212275234135,0.225988254536806,-0.490834103883749,-0.412383928530487,-0.328971957669535,0.395789741707103,-0.154234045364086,-0.517936683910925,-0.0021142732185538,-0.04504947585061,-0.078385012759511,-0.350187629676121,0.0602788725441648,0.29965535959606,-0.305984285952475,-0.497063964975968,-0.495084849396827,0.347710469521801,0.434878765659587,-0.160597931489802,0.487400420279101,0.0595820933841057
mild,-0.0700205838961954,-0.025148784809357,-0.345048827729316,0.256000879093535,0.0889168440312182,-0.0930073446765601,-0.0890939924249725,-0.0383134253067949,-0.0752832595603349,0.0641963219357807,0.006575940687566,0.266162687893504,0.253237327168005,-0.312804121769724,-0.111292831174245,-0.219575618973195,0.384277581375447,0.264713325565481,-0.148189254245822,-0.363441010075848,0.207044496635467,-0.0783766995176571,-0.339317393006547,0.427898616646676,0.386930924070624,0.121450756763077,-0.228560814798782,0.110041327699371,-0.176412617701266,0.230874838806549,0.119415214468248,0.168145261191497,3.30997520689027e-05,-0.217690412423796
mild,0.375516342371696,0.126085039667617,0.390801643786617,-0.201783685053511,0.251672677890336,-0.395660036804975,-0.038328140405942,0.195755773232186,0.370032157456256,0.419886316951493,0.322205389060303,-0.154020459702441,0.250766942358394,-0.45180019338832,0.0854420266857768,-0.0556809249017941,-0.277512371965377,0.370482533203504,-0.400809082960139,0.153992587537119,0.279119936858222,-0.024730587847159,-0.522904874343022,0.333042745984037,0.168980837574327,0.0191937616106115,0.333438997556063,-0.303541239781215,-0.271924263690662,0.407056814173984,-0.15933612099366,0.361419026785534,0.0037581015343856,-0.398416140861076
mild,0.674865463184219,-0.122248950711319,0.105057150212532,-0.193923654779659,0.181861815295602,-0.20111963168997,0.36556828764083,0.0380023544446544,0.515409275777286,0.0822704948021365,-0.0548119178105353,-0.402562632768749,-0.487275735747199,-0.368424582840732,0.17705038522496,-0.499479099739326,0.354822505120703,0.310206399947084,-0.401918716417219,0.54940015634506,-0.606307523923225,0.145409779180087,0.37767004429383,0.344981108559551,-0.0133807188740735,-0.153673439558684,0.321687222860975,0.324779795444719,0.594638001665242,0.115312637000999,0.46956581845961,-0.427193945228771,0.392641805073439,-0.447660566395768
mild,0.141839552421254,0.0614691461847027,-0.260016836312066,-0.0192785726652058,0.0587533668786457,-0.153587252409541,0.168840473661597,0.0409361116106868,0.192416360160314,-0.0755837651075937,-0.0485343981580628,-0.114962436882169,-0.185946679208461,0.0074814016617165,-0.0603390026301576,-0.168480078597481,-0.0620607477551019,0.109229694628279,0.0496683866101625,0.143457997965232,-0.0973171766981519,0.119571443744105,0.013816254872655,-0.227620498496622,0.110664097742644,-0.161097618966169,0.0980723145778729,-0.386005414074777,-0.078369008896137,0.142855374355176,0.0971339032480499,-0.0469866987290894,-0.142952009447048,-0.0342411196621352
mild,0.193370813566027,0.168854313743252,-0.292400418895634,-0.17326471985672,0.0139326774446684,-0.301941415007852,-0.230458843290287,0.197876283952352,0.146273668204116,0.0628230806809323,0.1001602940295,0.0725858934298171,0.0826281375261913,-0.316006606287412,0.0876362962644434,0.0165541467870954,0.329959448880869,0.0795932826336124,-0.0890176089564146,0.18776202146745,-0.384814415055039,0.0590925281551708,-0.0127270896207061,0.110798850382888,-0.226420052061625,0.188813489939962,0.0265013266106125,-0.0310759346499247,-0.301595726742917,0.281406091702917,0.0380069843618801,-0.0561685815809252,0.0944189880960307,-0.0464705853817158
mild,0.472005788948982,-0.367389579432805,-0.0611346861904594,-0.156788145367779,0.157985414622711,-0.32274053879487,0.54433536049966,-0.490052448140395,0.0266832807425595,0.419132755736479,0.391183807635746,-0.128084891424261,-0.0855200774298311,-0.438989914737006,-0.0210928055731306,-0.0173378325984084,-0.23370343672131,0.248222093519049,-0.433303686703754,0.487157817111518,-0.0693588579935973,-0.301908958863335,-0.390962303526102,0.502473234519694,0.0282004057852324,0.135093221411842,0.42862785973705,-0.116864488396308,-0.220565265584762,0.421223748258523,0.107537411180639,0.116089011178625,-0.135712142473139,-0.388335932860215
mild,0.161932312785177,-0.0754406187807452,0.0265418308226823,0.191044842220928,0.120239468614175,-0.109671780581791,-0.126331531754134,-0.127861836288428,0.0963687147968063,0.0371818072728242,-0.0835391847428772,-0.0345385539863163,-0.139380190234636,-0.0659850807335275,-0.0050093344076916,0.103566804041238,-0.118673485818447,0.162305603251829,-0.0795192564507901,-0.160066792346807,-0.0336825419675681,-0.0331995541597892,0.135149254314288,-0.0133367471288016,-0.037902827660622,0.0141817095367324,-0.0735601880241638,-0.0825348683090613,-0.0546302077762818,-0.0335191941064477,-0.0208327764817806,-0.101556706767353,0.130476333961243,-0.208567927443284
mild,0.680107516866085,0.406313160229522,-0.502736545551914,0.317639438014954,0.461554095884139,-0.502968268114068,0.6893015664909,-0.484031255814833,0.68127681614259,0.33926062156042,-0.528143094226566,0.758534394076389,0.525000071370253,-0.397479975178184,0.206058145966858,-0.199046991423236,-0.255873415403567,0.702268533535369,-0.381133454995697,0.0076556150691684,-0.450581404230532,-0.649999910992093,-0.408546691069855,0.571858557581797,0.35857431392641,0.500852776308966,0.531425636152245,-0.283356125405305,-0.610963239382536,0.525687039752825,-0.0983244456953127,0.260472617970128,0.496517974517155,-0.639693195599056
mild,0.181662755236889,0.0663509545613428,0.322433673837024,0.247032488859141,0.244134926848662,0.0828047324668726,-0.534243883271001,-0.1094110552856,0.209050055193515,-0.155736314065366,0.193573393360718,0.319969385733303,-0.252682837401236,-0.124734574027341,-0.159408538034731,0.176788752701417,-0.298756120538397,-0.0138895520939344,-0.386183353536563,-0.100361614266437,-0.166942914982267,-0.196825868431709,0.262481732289725,0.467467127764731,-0.202051784317661,0.396236750139262,0.0450135960988376,-0.0993961812748782,-0.393085107426507,-0.111885921314167,0.527636627229015,0.169358839340048,0.158336852156284,-0.415877588386511
mild,0.425490134247535,-0.213123018705348,-0.48946246302987,-0.342706559498968,0.495740518171153,-0.455326482776868,0.569332830984713,-0.452538511066797,-0.67568672258445,-0.482416472655676,0.286543491529887,0.57924309085034,0.0939148487082695,-0.140432336526355,-0.0051859683754415,-0.232606451137696,-0.326100624949475,0.384958824903015,-0.307228349364784,0.359572792988055,-0.0264773785105587,-0.415168468826707,0.011989923080437,0.387891672028051,0.413070301355842,0.323457761033397,0.304662342661065,-0.0273851198529388,-0.109704125888327,0.195969564735765,0.529501275144515,-0.332058031456532,0.211393524868144,-0.478686247014025
mild,0.502105450441251,-0.0587937407649185,-0.0865474043696175,0.404483996633291,0.465520205648942,-0.36343567359843,0.587331958664029,-0.379149641111944,0.523469736572828,0.384723506315375,-0.342986248782311,0.190675247565073,0.146895899864989,-0.423883756826982,0.078853600181194,0.45888419981558,-0.142139309545995,0.257037812116542,-0.464924799895727,0.556283995638875,0.0235371494603915,-0.443151807469793,-0.415631534254165,0.218631455800778,0.26347004316069,0.213946692032706,0.464688040342011,-0.438971977744898,-0.32522667505257,0.461499782395189,-0.135051936633237,0.302064448437226,0.627929750025442,-0.423799380826275
mild,0.223590672575738,0.525013159762631,-0.153603330822579,0.441877343843614,0.457092445062365,0.487544046928774,0.24172725171796,-0.245957205498735,-0.0866024697694254,0.306714635678241,-0.348937532423555,0.408181824538461,-0.482098616312568,-0.19804291878641,-0.379315818452077,-0.50761579948917,-0.289002773522286,0.365899127384044,-0.361068166083618,0.471938285458985,0.557439086884563,-0.311627172245255,0.214688831946018,0.504702098300514,-0.167649937410718,0.505824951542653,0.298657133918936,0.241811347719282,-0.497209455652128,-0.21144335916031,0.419952314927557,0.52183413783511,0.446853435105505,-0.465939526752448
mild,0.510427687273045,-0.410084001941542,0.060101877333009,0.273732351268298,0.469626183934738,-0.199492478644236,0.219314435018684,0.344233328018165,0.513195702587297,0.441741698953077,0.138965533119331,0.480924778192417,-0.100083154990787,-0.442287946069718,0.370722878661372,0.559864572949154,-0.430818205782232,0.428711472062573,-0.373043102923886,0.541553425905059,0.363656677898466,-0.32931171287819,-0.507465832052384,0.581296055568014,-0.302215166248151,-0.0952796757430389,0.488908501371172,-0.20944709109867,-0.46011304418581,0.277115854658582,0.254335028337152,0.365832826476955,-0.398153486110979,-0.44520687711254
mild,0.39884228588217,0.347499412024575,-0.201461305699924,0.321873442418225,0.53778162315378,-0.331876253356601,-0.0729090515757598,0.37470647110183,0.126328755387716,0.194594273322581,0.331145842821805,0.435474280896376,-0.133668061243381,0.0820641169536696,-0.489169722018657,0.0024611021634304,0.304601726639586,0.196093228275517,-0.518201340745082,0.0270251897874663,0.197870853914419,-0.434160128608871,-0.423993048634557,0.261334435923735,0.508412666228553,0.0901866341056824,-0.30275076660964,-0.381186297894461,-0.535760527336613,0.651658198942256,-0.0097886745165282,-0.298353636522653,-0.472511081749144,-0.343715357446714
mild,0.12194511118155,0.462023614027973,0.210061896939084,0.587685673464757,0.402666425982717,-0.0822982567925842,0.377239080395759,-0.619554898227173,-0.151249695077873,-0.268665721729925,0.0864568931969791,0.554389867220576,0.0027320549226303,-0.140779192541925,-0.467708567947814,-0.161214393443007,-0.489301419239841,0.368768641535244,0.169818407348631,0.36818803533917,-0.213476075092071,-0.523697883855721,-0.330379173570905,0.552334592526498,0.0673859387566105,0.361249256995906,-0.189359545947784,-0.256440933601545,0.159903577000337,-0.376745743229156,-0.109091629840857,-0.359703348473844,0.504634053417758,-0.0422542392694942
mild,0.252718075880203,0.251166693003274,0.487934616248839,-0.276465996886125,0.110622320670267,-0.224775182036984,0.320552955948451,-0.156321984690071,-0.107855346738179,0.236442817577242,0.0943102362385049,0.0615642452256873,-0.0605428133585375,0.118614741436642,-0.0811939692967677,-0.379891439813538,-0.300225919264379,0.19463957170767,0.454330198309525,0.412777912643591,-0.133331629762344,-0.375308230801402,0.0709471811590274,0.216356465949263,0.0035662982099062,0.309863185649752,-0.218864177358497,0.142465660521555,-0.246623022758891,0.190493919578588,0.227767387203258,-0.0998737765276112,-0.0612000939966938,-0.164152633533498
mild,0.659397537860442,-0.545076861940163,0.0584280142653177,0.010216530061431,0.572650081205567,-0.0643686151553151,-0.488705868906952,-0.510375261869851,-0.076901682487996,-0.498193843350675,0.488266929524557,-0.0926159479444857,-0.544759762917044,-0.399166422751774,-0.280098291543553,-0.114300391005469,-0.287461584748999,0.3240273030551,-0.629151290304814,0.445028390339043,-0.601612882570632,-0.667192572575286,-0.288505799815227,-0.537375792185534,0.64986689966041,0.578075314388983,0.447159222486972,0.643981918698116,-0.0529640434381355,0.722748766385245,0.0295696474939165,-0.547979698684618,0.495871286040191,-0.454560598984093
mild,0.517577548689149,0.462869177612493,-0.445783643246365,0.0865693966787184,0.144950052074362,0.170650365057312,0.0776492417743457,-0.0864244774033149,-0.151710162768649,0.436485204212794,0.385843536926327,0.52622250637157,0.0344507479936543,0.0394631621068373,-0.557319194846865,-0.170324072585682,-0.307006853501562,0.507717958317006,-0.396941664198568,0.121331795815148,-0.515957142028297,0.410293659706621,-0.536341158623661,0.525913245649833,-0.170456442150638,0.225023479583447,0.432425671685718,0.0846014825595277,-0.341726225059315,0.120875524199599,-0.0070881959816946,-0.382832502826861,-0.405685525551419,-0.473050279614191
mild,0.488625471817306,-0.477653037736809,0.102717249206751,0.471352833949263,0.343471200645241,0.28152357356896,0.460370438796937,-0.307306380013799,0.27268482893748,0.121479589747141,-0.408582965671056,0.523526908114681,-0.275601611879555,-0.330884585323451,0.200912868381358,0.540808044239809,-0.360294127466213,-0.121331636484443,-0.370399669666163,0.438453433773928,-0.395318091912875,-0.64410415013819,-0.369027340462576,0.566850674446355,0.032423010173643,0.531780178559259,-0.46990123411811,-0.523897487849876,-0.452935787346347,0.0473545175303738,0.478266444719541,-0.213736041744638,0.507417277626115,-0.520856783601615
mild,0.591370898710248,-0.33248771396351,0.287856332498138,0.214665101344446,0.590446725655226,-0.687535825473471,0.555085930823311,0.278901883994321,0.0571504458391265,0.258771096377172,-0.538984736771874,0.595437660467951,-0.467560704419009,-0.421095404885212,-0.653974921883507,-0.543708155121222,-0.594991586564663,-0.0588107826130162,-0.547025520505317,0.528599549173791,-0.365524982501603,-0.529705143037292,-0.486242377343607,0.303031240717746,-0.355590566955234,0.0871915744669188,0.24028883066361,-0.608916147909776,-0.551269783314527,-0.0404061892468167,0.56507194260329,-0.481133432826318,0.243656874891385,-0.567847380736314
mild,0.590255289689929,0.605549007173684,0.704903330433198,-0.593765320520113,0.480590112380929,0.280995156611101,0.612569232965395,-0.346119601112165,-0.372875430916225,-0.413485177032683,-0.184749152720413,0.335904681832511,-0.335916622387695,-0.631396985488209,0.330746033730166,-0.670141050631732,-0.609255092892772,0.602461081124193,-0.600117162451347,0.415487045987257,-0.0622437342717837,-0.556522605801476,0.456222065351062,0.545686941783576,-0.53623330470439,0.676373487011122,-0.582277398546161,0.274217352812618,-0.49924634765058,-0.240538421938913,0.656068716534983,-0.347375821376667,0.806302196796398,-0.762486267998005
mild,0.21442425639136,0.0292071476235188,0.193512380769064,-0.434710659961701,0.508327160469434,-0.0215605951726059,0.19019158496452,-0.478365785735607,0.462260928378734,0.109280454898017,-0.099667058130041,0.414456567197042,-0.481997346354316,0.200309114874157,0.472593098731299,-0.448286801260822,-0.269120516405077,0.333145798590999,-0.493987462184816,-0.0584682485824185,-0.458363972796068,0.280733172142203,0.30905798014067,0.307163322400787,-0.240906174128852,0.329735595925355,0.342879364151414,0.208404460978465,-0.0267979605953349,0.121041962129592,0.365499673204814,-0.205919462050171,-0.405999595130394,-0.414608350937979
mild,0.463190298085882,0.0839471443295191,-0.100968301175188,0.178708355229197,0.19713871500369,-0.404832227678641,-0.381342786831566,0.184567387338429,0.240544588021246,0.379946157084598,-0.210222823644719,0.431856304275097,-0.108375529913233,-0.441683835202574,0.180486612831641,0.0669990602739093,-0.456968833414261,0.483307583304727,-0.373833453967828,0.479009197393422,-0.308385239167224,-0.452757047058888,0.177831658338125,0.407620383732189,0.448967345243868,0.289440915266424,0.393830305057094,-0.403375787023038,-0.396401432451912,0.373128773038081,0.510298690616737,0.247299953788719,-0.384648456463041,-0.484199820083487
mild,0.365738112112019,-0.159481460960319,-0.487234170511014,-0.362269905940696,-0.225947813723748,-0.402785354250705,-0.283016843063696,-0.414761892475435,0.0600611896841712,0.178128526151025,0.12447413851453,0.207021453414766,-0.432862734191291,-0.149394131832521,-0.161939019605754,-0.396293698338073,0.311676217327757,0.309850332010643,-0.338323459863476,0.263735422596348,-0.228575750586174,-0.389597841860171,-0.411804522960829,0.511840673869626,-0.289569140807824,0.426421290311127,0.0157405036970821,-0.0309837294761857,-0.474185076453304,-0.476839758300383,0.217319464482945,0.372177768026636,0.0886228963301844,-0.454621976913616
mild,0.35821131283934,0.244235614086376,0.683722411536125,-0.336527627188815,0.194801475113868,-0.388588088165179,0.43798426181813,0.502893465356329,-0.474515809459229,0.24916122689757,0.14685870170447,0.311083825297349,-0.0189701983721782,-0.155243226308085,-0.455607466148504,-0.471414210725351,0.0359036993972817,0.378772955423118,-0.406942383164489,0.376342335602213,0.345198183026501,-0.166520669521758,-0.263928574001262,0.150452816522658,0.159423608305813,-0.0144430277157144,0.348326060476466,0.0925015325955678,-0.255201328451721,0.211564584169059,0.3818300030167,0.0998635116790959,0.518208016683216,-0.401999079030917
mild,0.634643124283093,0.680715234780315,-0.265400040894709,-0.405513945787952,0.625333846193127,-0.481787717820541,-0.0279564861112498,-0.453535187881481,-0.681626650609751,0.485632558054783,0.530544004382352,-0.0362348019026668,-0.465653480401968,-0.606215256162734,0.0038828158938023,-0.477847573044523,-0.484323090786457,0.520083083546836,-0.552470273269307,0.257822523439297,0.329384894533632,-0.517281124978742,0.0723091333341477,0.676507420823246,-0.353040152109188,0.262470673610798,0.389248444128738,-0.353572365732216,-0.541317903115502,-0.0031211355448601,0.641724085420239,-0.300318596861218,-0.397130018855715,-0.444378770011085
mild,0.13611171245805,0.289578242831944,-0.0766920943012044,-0.0709220567550318,-0.0552104443532144,-0.0047094334988387,-0.120501355598895,0.117548323668851,0.0688203355761216,-0.0137498340247936,0.184822888309733,0.239339732195715,0.0327028656050474,-0.0184348133548385,-0.20308547171795,-0.0560243096583828,-0.134072559562577,0.0940629602653193,-0.0310455225246869,0.0603963520471447,-0.053705366683234,-0.0958832674549071,-0.144434344920269,0.0910709545037601,0.128662361289241,0.103774799668038,0.15598483213917,0.0983381412198745,-0.0217217020033759,0.0858158873637099,0.348226599430817,-0.245873389372112,0.0045221107449144,-0.0921978522743084
mild,0.236775842754233,-0.25614058497265,-0.322998417595361,-0.244952638351437,-0.558883336575776,0.308820736387008,0.185453493437472,0.136910997626518,-0.118707026286489,-0.0950461468318245,-0.0089349374624238,-0.162353724628818,-0.0457112428566575,0.095440209270244,-0.354960307981078,-0.0840937810161879,-0.108928281211362,0.336019611212699,-0.508040715444917,0.195442119593931,0.297058829257662,-0.0896749044646723,0.246683086450583,-0.177370930162499,-0.156883966652061,0.322077510809924,-0.233229280808458,0.1655019408488,-0.408629898778859,0.371035485496168,-0.234728431389401,0.262715431091931,0.165900286574593,-0.183504597682245
mild,-0.37001658944212,-0.136750063078634,-0.243975506933814,-0.153817149034383,0.526760681126001,-0.506811954591252,-0.63617617182122,-0.0032386959512064,0.24476601466102,-0.293739161226627,-0.203216778405682,0.29382601253338,-0.243684930339615,-0.415164257616759,-0.293910719363423,-0.213594973443499,-0.23501588323963,0.555862838437594,-0.16980261454955,-0.23458484342093,-0.483292942394021,0.10435023670631,-0.0862768550544155,-0.441608336046367,-0.301717686826006,0.10499277554053,0.256741576788163,-0.0838661951728396,0.225462507556379,-0.509349942777481,0.425188882057023,-0.347045491044282,-0.180285352826977,-0.234242531326103
mild,0.526257637162793,0.397944377957172,-0.0449546193916502,-0.57791316984405,0.635351079691621,0.351955992475389,-0.399974579328228,0.42030070940226,-0.649032788231579,-0.0142452385784822,-0.0773204309781567,0.477878758446889,-0.276582049354533,0.560938421426023,0.129737842528475,-0.651701709837412,-0.378623206481564,0.369554000226678,-0.48560180911438,0.535034804166855,-0.434603298675248,-0.761333376741174,0.0371501677384096,0.135726100759397,0.491941109096349,0.764191991715586,-0.443439666396219,-0.281830695057464,-0.418382236169925,0.457645129493028,0.40634460289654,-0.468474764209215,0.401965732012127,-0.0540938622089507
