group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFDP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
moderate,-0.0005404817087414,0.0230802878096834,0.0665900202780497,-0.0508883581988348,0.103585324801126,0.06007463741808,-0.018974154686736,0.0837851689164018,0.0533090669120143,0.0642858111558004,-0.0264043458099113,-0.101759527933434,-0.0513419426717186,-0.02071400923325,0.0105861841397662,-0.0144278058964215,-0.0315771186301452,-0.0106081471774006,0.031156956171053,0.0063091212891426,0.0146369322112878,-0.153572243542272,-0.0333332067262151,0.14846822457898,0.111123421283114,0.121030661085574,0.058931604546413,-0.0310232681158872,-0.12288128573494,0.0048270937061625,0.16738985895833,0.0742226533133331,-0.0069937951145271,0.0363822492986735,-0.026900901443384,0.0019251079943865,0.103402936097293,0.204516941707212,0.0664515576494852,-0.0274604814457205,-0.092030857176088,0.0555846285938709,0.0896913162106878,0.0285490841806415,0.188579415702098,0.187781107029823,-0.0996443919177763,0.0561069669236971,-0.220994949421068,0.0422731179580833,0.0387580770219044,-0.170902990065149,-0.0846837436300514,0.108358943285222,-0.0212812285530246,-0.176367966777388,-0.0809509821468883,0.0397912947053996,-0.0385537252804368,-0.051016316765922,-0.0700086148315734,-0.0245365326963101,-0.0146455264434056,-0.0165878229020277,0.0624542848000299,0.187079244740202,-0.0818715198981723,0.0062814287634297,-0.0051107033660498,-0.0101106366292482,-0.17351181697024,-0.0271214867344074,-0.0750878060131913,-0.0026145563931697,0.0194630710027707,-0.0153626673679018,0.280725817554436,-0.112472715725608,0.156283246318097,-0.0574352532432365,-0.0156138099286774,-0.0626548168827785,0.0056139434022808,-0.0455226926132903
moderate,-0.153052406748199,-0.2816668255266,-0.0413847313363175,-0.2180472092426,-0.165016790623357,-0.138944076603995,0.405038234049536,-0.195724561224638,0.18698685883841,-0.0374588614631243,-0.0704373626422577,-0.110765048897936,-0.20333759097449,-0.277154526150578,0.0277236873461773,0.138288908620488,0.134591056091279,0.349028314740567,-0.281946223149071,0.163613970155068,0.0887087451343969,0.181626923732983,-0.346516930047535,0.0643507437602963,-0.158625917173387,-0.278558179812572,-0.245549267063199,0.0802652989917148,-0.14170486394611,0.185057737679682,0.107639322712951,-0.11854666150747,-0.038348156877787,-0.19732623725723,-0.277467390386873,-0.258287549024852,0.129680906721032,-0.0869451517917647,-0.254207260584965,0.188297333671041,-0.173368168861616,0.131707372677649,0.0628987648634017,0.138350009492201,-0.136952882514231,0.211049493044024,0.243542381158654,-0.119565240812053,-0.116091656255155,-0.253812187903092,-0.026259210543705,-0.158686879179483,-0.218071510725668,0.269149756493673,-0.18650332875817,0.157574426717449,0.334676136571979,-0.0547999831834293,0.188679491850484,-0.135069309278052,-0.118710661801773,0.0304010164521574,-0.194558645499855,-0.0146461566808986,0.283342794664571,0.113639289449574,-0.122769703802177,-0.228294936353851,0.0971044215046486,-0.0075967824726011,0.113809677562283,-0.10798065440084,0.151170638765049,0.156741094146651,-0.242265928402318,-0.0459321637135753,0.281619472351023,0.244700381543238,0.283080338647439,-0.0685826734545258,0.175303261241898,0.0856295389312846,0.186276422339126,-0.120444954499106
moderate,-0.117467094066169,-0.195709977882261,0.234461056946991,-0.357963005218693,0.320109109145171,0.0285862771230071,-0.194033312904146,0.0799426414627316,-0.0928956891980873,-0.0396006744509037,-0.191980094218736,-0.317999053853122,-0.178008104861362,-0.300458113460157,-0.0900492343653188,0.110256065211326,-0.251336039388883,0.0876350659333886,-0.0156784301535613,0.320832947945001,0.249229445013564,-0.211116726072537,-0.133681817135395,0.112721491013443,0.243026915359572,-0.128231917528166,-0.10905811065501,-0.148669824236862,-0.313123905106944,0.217369319677154,0.0004947320794189,-0.0034436718170725,-0.113285799453325,-0.158422717416767,-0.0805229118892555,0.0298656825644281,-0.0170332597112996,0.155950220603745,0.0492295116673411,-0.328985554998758,0.0426336010902317,0.182330043969585,-0.175002239010602,0.293282857356684,-0.0900590800767051,-0.281469972835355,0.0880200034131054,-0.281095686625229,0.0220807680777176,-0.0548370619987075,0.050505754546923,-0.178341963983826,-0.201834905429235,0.0243983590315945,-0.221120893741218,0.0188980374478721,0.22304501426551,-0.120103626397985,0.0748791711096721,-0.111390380669499,-0.271639030016096,-0.12734380452563,0.0084814538140604,-0.0024094245891712,-0.268537750271356,0.0887690532011824,0.2669423870009,0.111726656466576,0.0531751655876717,-0.146052267276081,-0.0799961364945973,0.237747734420685,0.212580425329817,0.1613678978828,-0.123092157829607,-0.15926166153335,0.279656303291524,0.0749832074599877,0.229345284981627,0.212614467622823,-0.224643719110738,-0.0550693014454689,-0.0210606927071148,0.0364829851871861
moderate,0.117052535316144,-0.186195497684217,0.0191688066847746,-0.0423758852604652,0.0519153828462949,0.237338285104436,-0.140687030128949,0.0849854968683146,-0.0220092310453466,-0.0938919855966454,-0.157203692010767,-0.129343727815853,0.0668359967540768,-0.214964397674513,-0.0636763627986976,0.0347483990442092,0.006142891083797,-0.156223339831461,-0.14131354658791,0.0383451878345106,0.173170664149662,-0.127849394085587,-0.18141817442634,0.109465085557542,0.277421271614405,-0.113497947116342,0.085567648603929,-0.184982501223949,0.0594703706122049,0.0363877296751679,0.0846803541370075,-0.0283393196203356,-0.189550985662172,-0.0020613365359579,0.0186353479381986,0.219435496134659,-0.0640691529102739,-0.186700822703793,0.107496806733968,0.0374146107106661,0.0077216259950635,-0.0975439597745237,-0.143303466739945,-0.156140020716884,0.0964110362295641,0.0539291084596375,-0.0079023310877171,0.150427792069471,-0.206576218762835,0.0374048721128584,0.171531333518703,0.0247479411621495,-0.101822450411362,0.203310542297995,-0.00219226657315,-0.136972296098532,0.116338371476914,-0.0606747105410874,-0.0852895575331987,0.0726943043686051,-0.0020970447279194,-0.0094972969953297,0.0652064047209257,0.0513148359814882,-0.127479327368895,0.241524800095313,0.0688984153564578,-0.0186916153921985,0.101811629747132,-0.187766658130522,0.083866640186855,-0.0003841335801916,-0.054195296799714,-0.0909877193171119,-0.147893592506629,0.047505962172264,0.0967616257506404,0.251462498124835,0.0896221514911912,-0.0240673213820353,0.105566400235202,0.0799398211375156,-0.105194169385664,-0.158147253931688
moderate,0.122888102656264,-0.0236441347093593,0.181501202261954,0.128997869178629,0.100603418286056,-0.0888505087675987,0.156000976969106,0.12637021250126,0.0183207720903725,-0.0154765175042436,-0.0220856530634969,-0.217976972295208,0.10156224776877,-0.144910652392012,-0.122469744648242,-0.0362255738662059,0.0757449708913677,-0.0613809480003831,0.0444395805446937,0.189229824965379,-0.130462889679609,0.0026602316384505,0.0334394766713266,0.306741353547906,-0.129504401295964,0.137438536188409,-0.0272887782606919,-0.0880876406999754,0.0203167132921154,-0.0715457002539829,-0.103304922911845,-0.153598957325823,-0.0667478007506562,-0.0624603560039574,-0.136049751329331,0.0912047745412345,-0.0467385882691656,0.0143113230848376,0.0194042732827738,-0.0760667978628869,-0.0891881968458224,0.111764350370416,-0.0603356499036999,0.0222446052296103,-0.0090159305895016,0.0673331267529105,0.0096653832167115,-0.0568332446641039,-0.13454567498496,0.0863625321589492,0.167589647285883,-0.0284759735700428,0.0920119854878165,-0.0387769949016732,0.0108621292999919,-0.0115960039467577,0.0426401124066445,-0.0701250226319613,-0.0305374057930169,0.167515969886997,0.0474966809498242,-0.0302227419019449,0.183735912811936,-0.138373829835368,0.117680713720707,-0.0247271242531572,0.269198796176628,-0.0695311691529842,-0.0894034303583063,-0.12130813176906,-0.196478862377913,0.181736731169039,0.151155664695201,0.0854801088676719,-0.0211501888670037,0.150001385446,0.0116736039849354,0.0362758859788705,0.134076152116602,0.005150084291979,0.0226375513569977,-0.219227612031376,-0.0053037494225242,-0.132118925659181
moderate,-0.105212902393572,-0.127975103318348,0.0845097309300152,-0.0185935420344824,0.136954651460184,0.156583546683105,-0.245293074945171,0.0127667611205992,0.0689833254086524,-0.157934176594339,0.0300057809386278,-0.0485292614791558,0.0458786016245435,-0.180591285278183,-0.0937306019954724,0.150223519954124,0.257242451969635,0.139986757226326,-0.0902742349603834,0.129971855896051,0.299485640518983,-0.106038071100148,-0.0120272231288572,-0.131711716329255,-0.194576337932547,-0.232004744925133,0.012973053297243,-0.0092442248967753,0.22528273381072,-0.0303755499344988,0.0797689031724269,0.119244662710572,-0.0384559755705854,0.0376308068640101,0.0426012806295605,-0.187862111428573,0.123238167865979,0.352740160534849,0.124697782323365,-0.0275341671241216,0.313404523984612,-0.0688003870633267,0.0369262996192453,-0.186281835509377,0.0363074230893138,-0.0127628688153795,-0.0551267188265386,-0.229003777600748,-0.0806018564894416,-0.0157871899710824,0.0776281353015947,0.164718464592268,-0.186830650545354,0.145879707328944,0.0203256178572467,0.174351920011012,0.105259610056209,0.114640065635673,-0.100561597656037,-0.20066001099093,0.0810611485053656,-0.280316037311986,-0.17706096444392,0.0002997075019165,-0.0835600084564097,0.22132425940229,-0.085393284214886,-0.164080126536238,-0.0144287754494089,0.224730026469523,-0.0680608490715847,0.153765517704046,0.217704415547974,-0.0776086737754962,-0.112300790198637,0.0154796978587265,0.0739849376159603,-0.104543425895785,0.102955365366149,0.0953186625251079,-0.0849884844720377,0.15614371619328,-0.001938367999408,-0.0184417421309143
moderate,0.0480457148797938,0.0426753167329315,-0.116439336162594,0.0363632657002397,0.166182857729752,-0.0434474430583591,-0.0629673193023148,0.0437320443931664,-0.0950441404089253,0.0268280319484733,0.0155194850327605,-0.0675703102785359,0.115855250004807,-0.0080076796486167,0.244827572244217,0.0012549321612615,-0.0351504429201486,0.093869070867125,-0.0820940536513772,0.170284892274807,0.106655076242871,-0.0300312490126826,-0.24851904032286,0.174561172535051,0.0609569593633312,0.013551597486854,0.089752878857711,-0.0289668981024081,-0.128174059056704,-0.0466161739914374,0.00112969305347,-0.0576894891916462,0.246485084609945,-0.177297193275412,-0.0990016962151368,0.0553386240842324,0.122719442147501,0.0351932783251324,-0.0600341830966471,-0.0820163691033558,0.00830244531681,0.0129998193887581,0.267358995265675,-0.0071193895130636,-0.112023296318293,0.146731953748059,0.171409140149678,-0.127366357564426,0.0549367699035796,0.114493229331086,-0.0341006124861399,0.0697436625636017,0.0993745094432582,-0.0385776383307561,0.0407520796515419,0.165759948858514,0.00938349477479,-0.0559579223969637,0.14778686634876,-0.0735912257621007,-0.0724208753750868,0.0237028624441919,-0.0228719281898883,-0.173409335755275,-0.0813095849211238,0.0271471194144116,-0.0450417913523309,0.169721860807606,0.145158297132765,0.0194988215533705,-0.120229180467937,-0.0772616391501584,-0.0086556559019727,-0.193418189037478,-0.105897833405616,-0.0041975066765019,-0.0899917406922814,0.0599456081914265,0.0570037596999994,0.0129163266502304,-0.0526497948917348,0.0760215904770692,0.0297324902135162,0.107402517758647
moderate,-0.22813850997833,0.0268072766554965,0.0492861661325514,-0.0233986830079012,-0.0446430772027337,-0.117479199288054,-0.119193625996553,0.121821993413626,0.0189392826539941,0.0575809659427872,-0.067628911131934,0.157197351657735,-0.258111713265697,0.0387677440761827,0.0745928692010139,0.220880109927276,0.242376625696888,-0.0874312599624491,0.229190217118838,0.252083756542985,0.214603633366568,-0.162346034388404,0.0610044167546105,-0.085132901678078,-0.259073827203739,-0.244455728254621,-0.0944366380045283,-0.265477264986032,-0.265466009558587,0.0543011343851685,0.123904247491043,-0.245039659830493,0.385228259749686,-0.05769397043434,0.292686135292784,-0.256816438675269,0.201291164001128,0.213434419563529,-0.0862593448568236,-0.178163061469017,0.0572847230924216,-0.150570606194922,-0.181548694044623,-0.152805483868501,0.213085951529816,0.13585841187236,0.011563375940409,-0.185480890176983,0.0717749603857584,0.136717426095001,-0.282227592110426,-0.303275691650609,0.0968741133721258,-0.175890815776319,-0.196287901393054,0.196135277796893,-0.0370037934869239,-0.196324819195076,-0.0080255699857393,-0.0890587947710684,0.178668655269868,-0.0372770752653007,0.0637048189073349,0.221395158287182,-0.10093146985768,-0.12250677361941,-0.109233473141481,0.125643436139922,-0.26986643147268,-0.142081762815526,-0.192633038992951,-0.0098516505344973,-0.119534440339602,-0.109551776629639,-0.27287118038353,-0.227412309799547,-0.240727930684671,-0.160833755156827,0.0644391229938793,0.123366688276246,-0.162047090235452,-0.266434426535998,0.204090613915373,0.107015703717619
moderate,-0.0957191105795394,0.0418654352343516,-0.0291379244680207,-0.0813125487725448,-0.0141181266927551,-0.190758480721463,-0.0574678320875155,0.22876217328641,-0.175370293020497,0.0206806482427282,-0.0561741084403997,-0.297024403081869,-0.0838780769907374,0.188745911012434,0.0182755278082749,-0.125734296249936,-0.169003548672417,-0.290650684482322,-0.201773563672252,0.406804600940381,0.160642168404795,-0.109494751709186,-0.0768627272562329,0.0036246181195281,-0.211727314998021,0.113476800216395,0.0457520859447087,-0.0818221672904498,-0.135776471121089,0.159430890373235,0.0199914427495496,-0.16084267813447,-0.0543899454669129,-0.100028201664465,0.140166513339113,-0.292917565289485,-0.107208193549671,-0.247575465698868,0.229564461285517,-0.0486125253677888,-0.284284438295062,0.148529637169602,0.0476246724635799,-0.256279580610008,0.0314072960792783,0.0176739986192521,0.0482219672856406,-0.255603825458944,-0.0137298103342928,-0.137842344037758,-0.110978772789186,-0.0466044391061316,-0.294073049309309,-0.158853023823118,0.04060683192498,0.208217772027697,0.145048489365965,-0.243949851257701,0.207624213411779,0.0267584593157494,-0.135769995030441,0.268268069801253,0.0660498975979843,0.0515564067280625,-0.237719602974046,0.0385556547524736,0.175677409165452,0.267193785994936,-0.301103592948796,-0.241556437602496,0.0975630528513142,0.372371476046092,-0.118926928657392,0.148184411721989,0.0164485230043484,-0.0627607907900975,-0.0539281503876383,0.21238438911837,0.256992448742092,-0.248302282333886,-0.05914115427876,0.144548834064441,-0.107232603429805,-0.180169574351384
moderate,-0.133202479097429,-0.213453878425669,0.378667596648683,-0.0385012446411775,0.271968903872658,0.308212875624168,0.279307018828671,-0.203637728802968,-0.243872279001097,0.269670767261728,0.237128267198995,-0.0164789875147575,-0.0716652314351775,-0.3037877416206,0.0619973633954487,0.0886787685212248,-0.0258205644383327,-0.248132102157772,-0.0900727261076589,0.374546547340631,0.308184384981853,-0.224368106244276,0.162446967527294,-0.217159485327674,-0.0585359945597318,-0.047394362574354,-0.0737597983366779,-0.195118538339895,-0.300454824880805,0.13774281297815,-0.296610509251646,0.0766840453031131,0.14599191215208,-0.282761549910232,-0.0719559336689885,-0.0941432737171628,0.27121665323335,0.322449763551337,-0.183145337767007,-0.295809547754164,-0.0736829875649977,0.31178970482291,-0.285265177313902,-0.222838077350147,0.157138460808303,-0.0984685765100601,-0.264105584276034,-0.305761996609698,-0.277914461353802,0.045004827982879,0.283368742479241,-0.0340922933224445,-0.303370182766838,-0.0115852719871336,-0.282143319252373,0.113080303607887,0.256877166433115,-0.285410040019796,0.0925690924676301,-0.188745035130819,0.241990854664844,-0.0928764332365529,0.303533995819963,-0.213145886442065,-0.203496805945897,0.116972418394666,-0.281106455236526,-0.0822288127085429,-0.0002469731679498,-0.11354247066733,-0.270830710852373,0.326991627786559,0.318064516447009,0.316454355586325,0.118680847550785,-0.114166562257323,0.214820419874013,0.236959797960897,0.106174823125512,0.316410952127805,-0.059809998401838,-0.268386962638665,-0.295726289957137,-0.313472736606452
moderate,-0.0281114962083753,-0.0667411545302656,0.0893245136353271,-0.264973693111747,0.0356422238972307,-0.0789029664223543,-0.0719131924413334,0.174867735427917,0.0362818863269813,-0.183312416146515,-0.0475656392700249,-0.0683233356956461,0.0451716536462188,-0.151142794998028,0.358417650741709,0.0594954856656106,0.0874604143778073,-0.181486454349735,0.0043210490812148,-0.0056826312089795,0.0101668487986952,0.0735869035124907,-0.0829066520067417,-0.083596865266807,0.0632601764960252,-0.0201427111763496,-0.059994712504635,-0.0125801274908758,-0.0774037903185852,-0.0468918774636123,-0.0113625703619069,0.123169939676345,0.135874051304294,-0.0114060919347518,-0.213004448374905,-0.017466508343065,0.0990851610874704,0.083264396344353,0.0603425859700547,-0.104445942039535,0.0592357022565676,0.275205749490375,0.0376714359259557,0.0489855492789219,0.0445916651256265,0.0108992376035792,0.267514395790402,-0.078976100611774,-0.0094808231813778,0.0416571744699947,-0.0191864330431194,-0.0721441110271494,0.142373571966464,-0.0274598690850591,0.0844859915574003,0.310506381386308,-0.0320094438133768,-0.137116435172411,0.0430874040270921,0.0663220911381306,0.328330933184324,0.0116477787447768,-0.0363183786423564,0.0649292512484258,-0.146283185147692,0.0753392824438417,0.304521043430119,0.0910650774317821,0.181304441448869,0.0787919938895334,0.0040868402046682,0.053729400719011,-0.0022175063937135,0.138056860086667,0.103121001785815,0.060560193834279,-0.123555053250487,0.0779715150282727,-0.0918885474664342,0.109596144384846,-0.0404668370188875,-0.0053790271097525,-0.224131613390909,-0.19431395188008
moderate,-0.25198026890966,0.0001750673475518,0.299073385401114,-0.205762489155966,0.282091852688582,0.0352468926404435,0.198059525863684,0.217141866746838,-0.355853561790437,-0.0696768043256449,-0.0184987830579811,-0.0986796282367382,0.319206130369579,-0.340330923640838,-0.221868685130738,0.198001170081167,0.0678677750676089,0.154117621628164,-0.0379896144187561,0.10445685070595,0.269311936317296,0.130366818143627,-0.21299860618811,0.0371726334635141,-0.155226381495993,0.100547013277292,-0.198468016341305,-0.0971623778912887,-0.422904355902804,0.0614486389907069,-0.350017983538708,-0.0262601021327807,0.27007056149002,-0.189422870051125,0.0960536180234602,0.153709131150543,0.0323291035145789,-0.0815230281766548,0.103990004445812,0.105915745268882,-0.29808133709832,0.192223947611955,-0.0774381234004445,-0.16281263322324,-0.0616237063382588,0.188605889095883,0.329184969180036,0.209322191889521,0.185046186362328,-0.26318457915298,0.395127003424574,0.17897718498053,0.0294113143887144,0.192632438089576,0.0790137295284113,0.17337502985887,-0.145130831120501,0.166080557044209,0.214224077620973,0.265168675758568,-0.233481485851679,0.158027459056823,0.0211247932712592,-0.233364774286645,0.0270187273055055,-0.0008753367377593,-0.118112103814996,0.171040798558178,0.0065358476419365,-0.268845090057157,0.113968843256268,0.286935382637517,0.0908599533794213,0.220701569480393,-0.110817631000335,0.035947162030651,-0.0611568600781204,0.218892540222357,-0.159661420967307,0.242118141664238,-0.176409530549769,-0.135618838570183,-0.0411408266746898,0.21731693409439
moderate,0.0955221460753918,7.69742119034077e-05,0.0343590074762915,-0.133400585573711,0.0892929367046901,-0.16302852991468,0.0606699334635711,0.132240270601686,-0.105129668079632,0.125954043296241,0.188144930169089,0.167190839150939,0.160482679128394,-0.18159071857035,-0.0059540978355654,-0.162491135879725,0.152952035397177,0.325861773402865,-0.368055045112881,-0.0887455645311547,-0.264868263159626,0.0397928166573246,0.0170811478007136,0.0448317766402606,-0.192821826266405,0.529809224186049,-0.052251235398728,0.0927510744468691,-0.266835381908268,-0.124031113447024,-0.175103503044935,0.101329422728993,0.0696474072888981,-0.11327182916097,0.0442131320482962,-0.125865665497389,0.221069936586587,-0.144509104710068,-0.190408542178396,0.273867118710482,0.253260837094266,0.0495842215011118,-0.317579918381406,0.102431294317907,-0.174761395436476,-0.0916606064449041,0.0959668859663892,-0.065235644588138,-0.165403326896737,0.146553197670614,-0.132917358576762,-0.156298988166606,-0.273158670871297,0.259803645106055,-0.152810916008687,0.0013869612626299,0.163017126327732,-0.0744568700844925,-0.201900506925901,0.129443540902529,-0.0843409290722375,0.16243554339335,0.0198707502580278,-0.327099062586794,0.102710682198149,0.179304299387145,0.172637477367289,-0.365606124815658,-0.0809626164386991,-0.131566033523347,-0.412099974253685,-0.0180034128951859,-0.0889037893000673,0.295878892418119,-0.0324075686597032,0.0949662212116449,-0.220883202850303,0.0909963475051451,0.0029891652289156,-0.0663845559732148,0.181113193366875,-0.1161968492133,-0.20135883654584,-0.279909594344899
moderate,0.248259147647557,0.33912234708789,-0.249104984481506,-0.368257210715961,0.34370453120161,0.344639490950744,0.289894904179148,-0.312609236887158,-0.392493321933511,0.32452545654298,-0.267843892483735,-0.300515844157319,-0.0615863743880029,-0.393841629430181,0.0929727853288814,0.360233981802121,0.0242123843711192,-0.252539235158046,-0.395455454641834,0.27672517924019,0.0061214001726325,-0.333815358298347,0.213825267282069,0.226720787283015,-0.122182615695144,0.197822981774874,0.239735614618144,-0.154820302268696,-0.344338130552853,-0.0186537395614491,-0.361124411645319,0.139198088027606,0.379714143410944,0.371712643071895,-0.346112427494492,-0.34891959949567,0.326534434713017,0.240769394158531,-0.0565258040434441,0.0909070141753649,0.18211200220405,0.28882696471092,-0.341969274177504,-0.316308100797834,0.39733242067694,0.406939563831134,-0.39244723547914,-0.32242316960453,-0.402711557589939,-0.0310507854429556,-0.34163013592838,-0.0153902885241126,-0.400861789083588,-0.278930555960873,0.350411845653802,-0.395657048698746,0.357995433772198,-0.356925538101206,-0.271112770406159,0.346796930186483,-0.216926037973396,0.201792790285622,0.337154280900396,-0.362673177339232,-0.151943043519017,-0.0652276039376667,-0.364875209584221,-0.402745948896602,-0.40923271726295,0.360738072116594,-0.185024157086911,-0.114951522694208,0.343066367377251,0.392592036552573,0.142276036353349,0.288196457422111,0.370749581313158,-0.183965094151656,-0.0380185062416177,0.337206193894183,0.358696658842658,-0.0892249742802219,0.245389524398991,-0.41732138431442
moderate,0.42199183030846,-0.100716446040765,0.216836606709332,0.0272255226389416,0.189329400768544,0.308647105492821,0.190802155537929,-0.360477468080225,-0.362334029743911,-0.159067675855209,-0.138597273627399,0.126194039846392,-0.0692451935889658,-0.1106388266751,0.190642480756566,0.0188935393422139,-0.257578998479882,-0.369300263792147,-0.314841320109717,0.277432690105451,0.0531395925993402,-0.277900204211757,0.30767572080501,0.238451325025001,0.301435108022712,0.339213375421666,-0.142155445339948,-0.293068197107889,0.0016823204779591,0.105173448252626,-0.365293272187069,0.363845601797953,0.257550977004455,-0.180179753994101,-0.304642852530526,-0.34233915909838,0.364799760819567,0.227718663341321,0.188882684471195,-0.130090612549718,0.106629056736764,0.010493963166376,-0.276190973591674,-0.359228924804729,0.289524710871131,0.332829241881375,-0.273217045672726,-0.316082639718743,-0.235402699631899,0.0456488489225422,0.251640668356012,0.233961975075927,-0.331380301397055,-0.156471640949771,0.0531644388367582,-0.309878859697346,-0.105385633532557,0.423539798528176,-0.310292950424156,0.359687270411285,-0.239537534257302,0.266792864443051,0.322697454300366,-0.32662057993154,-0.0609301184346344,-0.324360643969323,0.276871069882662,-0.317456962109858,-0.389120536037675,-0.221098768378884,-0.3400104395428,0.224777519754813,-0.304596613127024,0.327568745691412,-0.0931082979385951,0.292696614879921,0.245629109305567,-0.36490513903098,0.0681610879518456,0.30123518709959,0.239805484654761,-0.155430123192442,-0.308380464881041,-0.311712877171171
moderate,-0.0729120459992018,-0.0281204665753635,0.252485079033336,-0.235786458724834,0.0151066665982562,-0.15403555528303,0.122495996926358,-0.0415623864099879,-0.0873075872642639,0.0509419290717211,0.150720685228622,0.0630840698251186,-0.173137319285921,-0.095339588695526,-0.0932224282404405,0.0135632415902667,0.180102131509653,-0.051216531947068,-0.131525490206623,0.143816902417813,0.0803445440090224,-0.0385363299444669,-0.0716432828321756,0.0348047498793053,0.0315095153751417,0.0332381219012817,-0.0200909711827964,0.007182483796492,-0.203643357802,0.283434067259445,0.0154040596843228,0.154201867803948,0.0521423216065881,0.103240951803762,-0.0309605454869132,-0.193564453447535,-0.0526913799432412,0.0309162328262253,0.0692517258814005,-0.126448874949685,0.0739219501104467,0.0232321580142428,0.0014065363296304,0.0171131485914506,0.0534451668998652,0.317738552849627,-0.0032094100495646,-0.15792407233611,0.0503332270141289,0.104369671631955,0.0790812941271251,0.096886138881182,-0.0217430108561045,-0.0686865994142917,-0.0010817537147686,0.0368277422450781,0.0616611705369508,0.152096824783023,0.0527274079348317,0.0691266008435035,-0.113643194115488,-0.0045262301939168,0.0090984240857794,-0.0921035261873707,0.0287840066561622,0.0434183881502544,0.0387224254296709,-0.121097774748633,0.0735343101485547,-0.0168564417806662,-0.103451606468176,0.095593199811452,0.0603927611636227,-0.0703665003413257,-0.0935025738837245,0.0168283741472831,-0.0323633374999053,-0.0022819103871703,-0.0192336995694762,-0.0136578814045102,-0.0283189743228094,0.108440421922368,-0.0807548562504014,0.0644243288019704
moderate,-0.059340290952082,-0.169437603646666,-0.0296620261274307,0.0011794777378595,0.0688826977585335,0.071860326509139,0.134488890380734,0.02437145857297,0.089917968710581,-0.288030623121142,0.0244696077896772,0.110999509405099,0.0715277917328093,0.0953098910427586,0.0876027100928372,0.16919549943356,0.0770315290944199,0.0027425261575992,0.10727599722164,0.217225010541088,0.0696908365604713,0.178634737789618,-0.054015854114847,0.153317048220684,0.0402378467536253,-0.0021114102445827,0.0128265884178338,0.0205825276378513,-0.0035839015657962,0.0521408961731695,-0.148275459964127,-0.146304124299984,-0.045043615383792,-0.0206980543695061,0.0519925124411644,0.0037612197037579,0.173938337839692,-0.003308138962087,-0.157521689804649,-0.0167992907913682,-0.0249444947819015,0.0693197928735899,0.0681034090056836,-0.0762064767403121,0.0162894800555111,-0.0324174588859377,-0.0380611864711199,-0.103459903374807,-0.0484470354290511,-0.102330871044417,0.0880234821538044,0.0034903919768664,-0.0999137936861781,0.0814291370154867,0.0216719965968311,0.0417148933457475,-0.0358302003651857,-0.200775378970391,-0.0489201509270331,0.239175426982991,0.0696177413337615,0.191332766339586,-0.12159532260917,-0.194469070360175,-0.0092413371421387,0.069225650608145,0.126863155987522,-0.176410922017521,0.0930724094579362,0.0079670844623191,0.0322508540702981,-0.163589184119636,-0.0803179883412566,0.2472874365457,-0.0635957153709916,0.0432224349458968,0.0260112717432069,-0.0020989676064526,0.0415223487929893,0.0354354102197714,0.007493715893731,0.0187045328489013,0.0520161745428286,0.123367154278888
