group,AHR,ASCL2,ATF2,BHLHE40,CDX2,CEBPD,E2F3,E2F6,EBF1,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXM1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,GTF2I,HIF1A,IRF1,IRF4,JUN,KLF5,MAFK,MAX,MITF,MNT,MYBL2,NFATC1,NFE2,PAX5,PAX6,PBX1,PRDM14,RELA,REST,RUNX2,SIX5,SP2,SP4,SPDEF,STAT2,STAT3,TCF12,TCF21,TCF4,TEAD4,TFAP2C,TFAP4,VDR,XBP1,ZBTB7B
moderate,0.580351610388783,0.361411859608187,0.481404533919008,-0.590461138599721,0.499543959996984,0.057857269159638,0.515487630313859,-0.108964827217291,-0.523331108788903,0.130487960043574,-0.502237531156586,0.327582898561488,-0.503368765733814,0.380710190996744,0.588116402006144,0.424054332380308,0.582234308753587,-0.447908595590703,-0.514034429853717,-0.406770894423251,0.450162700506919,0.578910297459016,0.200361316773658,-0.494762193742681,0.30823905082169,0.276065149094286,-0.562029861103979,0.436409916360389,0.524675746019841,0.348732762934011,-0.417407054552104,0.0173154340327883,0.13148230183126,-0.190991278885968,-0.422386440257138,0.384795032879934,-0.505641317805599,0.550414254406222,0.532971666765404,-0.625265306806901,0.540771949105979,0.312814375072597,-0.510506296772522,0.202262720095895,0.329111520389041,0.652892729447463,0.51350605061206,0.51675999708905,-0.483237619747406,0.635379532740686,-0.598573905443562,0.453073484058882,-0.272411294637637,-0.41367333880706,0.564065751065032,-0.543549792830309
moderate,0.545994096953917,-0.307101224569472,0.542462880741027,-0.58172052454855,0.596328796667829,0.333424899226725,0.436704783041487,-0.562934423787021,-0.543027278636726,-0.299069724912297,-0.396615202651918,0.380730662975791,-0.100306041343239,0.373254532692711,0.571123026815207,0.531325498701093,0.560754541345964,-0.551814832723843,0.292658818276357,-0.569862829672058,0.506220443869427,0.494841242900173,0.259514015727504,-0.549658080326345,-0.377503525241985,-0.508866652111984,-0.587597098797864,-0.0703057008126808,0.507467497329849,0.337218793978772,-0.550349870839251,-0.371268665908437,0.324957032850542,0.425578025921869,-0.551071336630435,0.511845957814655,-0.191208265483289,0.466355955698232,-0.310343634517622,0.22824171791662,-0.500740060304872,0.439745301765876,-0.406228644743738,0.5799365667258,0.408366187143404,0.502136377044853,0.442300603970674,0.513420113371138,-0.459463770326191,0.573415739169666,-0.556019888833013,-0.521503336346578,-0.147776624390423,0.60793039371541,0.4877252069532,-0.476162136327865
moderate,0.410511789980515,0.404273859583441,0.242137319935619,-0.334600419924084,-0.287355544767664,0.0879584295570028,0.0742728977451881,-0.315570669884964,-0.257240152865148,-0.127155381487675,-0.274572752521272,0.194702869470461,-0.321668675649397,0.138913564327311,0.318436868005182,0.218548735091113,0.535672117028605,0.0827812181493011,-0.0303726726786612,-0.228758719576049,0.324209887526063,0.402964887213577,0.424156698511885,-0.0203477498046374,-0.233164088655313,0.059517619548347,-0.207625586349493,-0.117735294122485,0.426097588577545,-0.206668682410144,-0.1745176127876,0.46227036296405,0.134070366558816,0.112901123749644,-0.299059563233375,0.232022123105053,-0.28902109926587,-0.392420889089435,-0.196400019853456,0.0328461790879206,0.354582560204724,-0.200367560243491,-0.299371008383446,0.123819758793437,-0.222317672776754,0.218314022804103,0.302404213323268,-0.34257161028677,-0.282661299027464,0.520822051177394,-0.254346872557967,-0.308931020381277,0.194639677700881,-0.0687977822808968,0.269070554870018,-0.12372045744124
moderate,0.554666668996336,0.443024913963678,0.551892801087446,-0.165536623598425,0.139287956820969,0.368111082745964,0.466483472916043,-0.33906599262045,-0.471256654952792,-0.343051989830232,-0.309203944488267,0.200498005417726,0.172512569824328,-0.183513308615382,-0.289610485591743,0.186856475808874,0.314325382505771,0.0704744696806529,0.0859678008452042,-0.430422287882907,0.637038230620582,-0.452837883328141,0.32877575016319,-0.0470123018580204,0.227435515307376,0.0863882342312971,-0.296106000963366,-0.300109140306916,0.465705310264745,-0.218814826457337,0.481514868686433,-0.219159473567825,0.519443644082686,-0.265253769051705,0.0425634670365092,-0.180470128762825,-0.448271309114172,0.594253269171443,-0.234683029020862,0.525911641818523,-0.0235271274874365,-0.0664830591654702,0.26911390691093,-0.1739367202534,0.468629848507278,-0.187521861264332,0.412681081650866,0.175512443233682,-0.624122986152942,0.39264192727638,-0.35474833836523,-0.541115361144156,0.563971238761951,0.534517444078711,-0.0909430796168983,-0.153422548330035
moderate,0.55206425180115,-0.136395127084883,0.544053530973893,-0.182598485795704,0.514781901742575,-0.483096581558846,0.527164317918326,-0.517449147221097,-0.498895449734057,0.239583282361922,-0.373184319574032,-0.108305790094948,-0.184933622060627,-0.390223705114352,0.495001426408477,0.476977215038889,0.501924744939455,-0.45367471271158,-0.374960666954586,-0.487766428924454,0.520378416944921,0.449166338248665,-0.421140630443709,-0.49203345555034,0.14634714782903,-0.45614813923962,-0.48625394070855,0.414378091126403,0.571903657136529,0.491392028164079,-0.465847981647167,-0.434429832433741,0.178812297547463,0.332617385561393,-0.470566957859485,0.287329517343228,-0.547355624981499,0.578939006444577,0.487566433903969,-0.0876547350381091,-0.342658690795804,0.54055592854738,-0.498050066586765,0.476772822925086,-0.541690020590259,-0.183734983373095,0.511906829270737,0.497917818131261,-0.530798252614748,0.556662526123622,0.074675645606555,-0.535480754210743,0.292463666435276,0.530219917363901,0.52017408077378,-0.549227667881506
moderate,0.629783805848925,0.502569808433476,0.648476343350152,-0.511448759439185,0.580255372045366,-0.19610605754809,0.637080701555641,-0.644199433516259,0.21330872831668,0.361005773884236,-0.379855993569454,0.249573584631969,-0.628976345568631,-0.503371356843319,0.654280421773223,0.637742324929715,0.660720936202455,-0.623417690532524,-0.585132654398825,-0.650483859489782,0.61900365545579,0.44557842966573,0.638196677479678,-0.67105260284234,0.428218259776533,0.632773661642475,-0.119146340252657,-0.526507391857625,0.608588361154847,0.640614072535462,-0.63074982055639,0.240012959427452,-0.532024513042495,-0.460321751558361,-0.596863463712062,-0.173265659130061,-0.587036190536502,0.6479662964578,0.599848032204353,0.386457786839744,-0.0221206039616702,0.620046341415732,-0.641743767444843,0.631249174393446,0.447315507345432,0.541431375773121,0.55456503210112,0.67364137753059,-0.653007980498276,0.651260963553681,0.119057759111805,-0.626073067987147,0.649214282618369,0.596944022369334,0.652352872026976,-0.626496967404806
moderate,0.510309181984036,-0.367238996008925,0.588768263882025,-0.356102957485734,0.220201895577516,-0.133220455432971,-0.190676209619838,-0.541769603155487,-0.420027410384772,0.0584027348826375,-0.416548305126064,0.244617942987182,-0.510160280471736,-0.309474585682297,0.564477814046681,0.600219494621763,0.60599285159449,-0.555379159419752,0.440457790446222,-0.318656829469032,0.571580584830333,-0.54760093755009,0.365299152972181,0.597535700800429,-0.187197612722658,-0.265478614770489,-0.484708902360438,0.105867885899513,0.375192578398032,0.598205495355786,-0.279674295737998,-0.31391159737501,0.312469593589493,-0.474254705753894,-0.42417714939882,0.334042205519592,-0.54167957474966,-0.485552145027587,0.564126971969332,-0.593873706430124,-0.286015500606656,0.338553623587688,-0.451060993465064,0.498435059006903,-0.464442085603292,0.459425557907197,0.476637436581464,0.0519925380923322,-0.357724856698295,0.572887606526338,0.532820640825459,-0.28475952486344,-0.449066174760228,0.496400087810591,0.576240839856884,-0.378085211976579
moderate,0.695622709872636,-0.519673430955808,0.615070806801421,-0.18014962954699,-0.423191924296564,-0.506857675114438,-0.0503592963724013,-0.622288904720887,0.489538196720263,0.361297299585112,-0.621160716662859,0.523805703180686,-0.640175971993686,-0.450632692738562,0.12499661717321,0.577915305273612,0.622280365269353,-0.664317570776939,-0.597102203580272,-0.555077997015576,0.604252697508428,-0.580387239285704,0.368942971005643,-0.30254362747204,-0.564002308979125,0.621407617508784,0.620103437680161,-0.245113696857125,0.583974931709703,0.465890415442659,-0.717959495574188,-0.25857084457769,-0.484380114972969,-0.592789416838245,-0.647615700308057,0.488215593815645,-0.638726384281999,0.697657882566365,0.498776096320697,0.257483724956021,-0.595132199552786,0.355527318694013,-0.624641128273513,0.468214632757013,-0.638979563206181,-0.568482263391828,0.6224645644017,0.403510148959712,-0.613606717835924,0.624492968789399,-0.695326106256024,-0.64366005240574,-0.621889827685867,0.375534510389505,0.585790371664424,-0.510671409983301
moderate,-0.0221596409739051,0.0970497994457034,0.0665908450907398,-0.0622040651607518,0.174081655016294,0.126786950659754,0.260584212770869,-0.210918276019742,-0.270726447969002,-0.259846285249673,0.0537264351036203,-0.008722341240253,0.204338580371238,0.250764465178401,0.20112603472305,-0.145246520605144,0.153778214760872,0.0651481873018724,-0.0856147683460416,-0.317588639536768,0.133175999223733,0.208810724667432,-0.0623027084283666,0.371188925076996,-0.133366646308258,-0.229484077176409,-0.301216702591574,-0.167253454212838,-0.230495170669461,0.224564244204117,-0.103626649615333,0.133257569618107,-0.0072237223668733,-0.210388068456312,0.302130101309969,0.33869829880635,-0.112412539883761,0.122650572870635,0.201081455554032,0.021797316664012,0.302842419521303,0.173048746185211,0.0745126582745799,0.122699894504442,-0.0945818207694161,-0.0936058215158036,0.343765148187105,0.269574029025232,-0.176964125115155,0.329559569157607,0.0312907826789851,0.0602065389915507,-0.288020320069212,0.112850743630281,0.285466977026719,0.100827646896761
moderate,0.71111783622217,-0.74902750819519,0.492679882117857,0.369204135163705,-0.404634847493496,0.00021272599958,0.599093517850843,-0.6057806270705,-0.506187295102832,-0.586788708511618,-0.153374757708835,0.439301067162441,-0.665673040582267,-0.0447109872597218,0.336965551206656,0.571996546071223,0.533081998305879,-0.425028748723607,-0.431598074336769,-0.489857753882808,0.615777648269391,0.702498305309045,0.541887423672712,-0.670959818302748,0.344562043434866,0.0810741990068173,-0.488304688968668,0.551111971545832,0.565000942872874,-0.379074704102821,-0.6583271137132,0.462270934393935,0.409411000256382,-0.506401259481453,-0.269833298630269,-0.615057324460982,-0.207797250999836,0.514651340647571,0.646931274589515,-0.27260850605946,-0.198263383561996,0.389709903300452,-0.64206953607518,0.760239792025576,0.0555129548347732,0.422589692405007,0.254248436006445,-0.447209355713451,-0.551687817799546,0.509923622264925,-0.441715768693249,-0.304472961948684,-0.35110866543229,-0.266005193821526,0.169958579425123,-0.48922342861886
moderate,0.712777515781989,-0.631846117187797,0.703158069640021,-0.728495566577588,0.313958412979449,0.689238296194099,0.635326916899948,-0.715609733213797,-0.699140456174712,-0.652282158179954,-0.670346225931772,0.24910877798121,-0.698456379635538,0.623385874560541,0.730865915704587,0.301147347888005,0.689587096681051,-0.625297101610742,0.53850297867868,-0.642302188405647,0.683986799529732,0.0165891366036411,0.592460335145045,0.50993432301412,-0.547859584223428,0.0789388477596134,-0.475473295560886,-0.68306533667879,0.616103055046748,-0.488308368000441,-0.726976813898541,-0.681221023098232,0.662275711447658,-0.66344052553573,-0.682801610201566,0.0556778240223478,-0.693633501246493,0.692346435717854,0.708990437823083,-0.692493757562538,-0.579711281653889,0.613469717675863,-0.666646229977271,0.620881580376921,-0.697939675358474,0.668177355447042,0.690657594078018,-0.609243184176251,-0.63520091523403,0.690745089493091,0.163963336795464,-0.712718191351047,0.581763452212744,0.658523832454249,0.698505132565098,-0.577973716613826
moderate,0.473570934075815,0.20493879809695,0.104727733546093,-0.541233659514129,0.54903827614192,-0.123481173200292,0.128308749160784,-0.428870604571325,-0.254991625253268,-0.0397023935630368,-0.330449384570444,-0.266350376983864,0.23608060261668,0.500273796341622,0.604904637648543,-0.0229166116889412,0.352383232119215,-0.162530875086271,-0.27081274373517,-0.362501550238436,0.221004809051484,-0.543633605745922,0.402437124025414,-0.0682866688685851,-0.478839316487044,-0.337603439020939,-0.186304610429424,-0.303270579107827,0.534711001743073,0.165857153714541,0.374716360873363,-0.40375315487834,-0.361895707556142,-0.575412130694495,0.112896494633189,-0.147123944308081,0.154735841207409,-0.126825552576539,-0.195364567166923,0.160788944280941,-0.483827669679568,0.0696357069678226,-0.533418395387528,-0.121235615701246,-0.445230486493018,0.0107582327977077,0.396218984720325,-0.150982597876855,-0.0606811604685429,0.597257604003142,-0.0302569973686123,-0.141220970967771,-0.343310498383143,0.445279464987544,-0.0163013206782368,-0.270255879547403
moderate,0.338783810861368,0.296817579348955,0.290474170559934,-0.321930908031595,0.292389499514354,0.126564991327569,-0.0759296426703229,-0.286056894625657,-0.15259141839858,0.122468456184178,-0.0211479596416277,0.302542802466279,-0.317069152885527,0.164322428419781,0.190647144426316,0.124461606983124,0.124873505682999,-0.226305079825762,0.174893876076456,-0.365499999443727,0.148161650454553,0.253536310593908,-0.0557368153417665,-0.0843235979787642,-0.114118222909863,-0.153823907090297,-0.396374170352573,0.195140722906635,0.137129180113714,-0.0899136035310875,-0.330020159588694,0.0501473162222709,0.218844480218801,0.284656945478909,-0.28604727240193,0.128073317099448,-0.0992194755513019,0.210079478458586,-0.0199223921985563,-0.0926262265672742,-0.0251879431192566,0.146510341814315,-0.391726129859801,0.305081212609731,-0.332901762378395,0.0372690670353517,0.111131619713883,-0.138113347908907,-0.168527677810188,0.277698727237041,-0.0869288572554751,0.217342906884624,-0.0510541686057667,-0.245345434849381,0.323828680647988,-0.251952863952584
moderate,-0.0890977034056524,0.429502639247345,0.0280858983876528,-0.0923141158785398,-0.220374270376214,-0.290392799794966,0.007706308831571,-0.155572792767552,0.0003655014173735,-0.117826114811214,0.112620605151147,0.171123916230962,-0.0161205361978445,0.0798832203044978,-0.189341276349528,0.057749223945023,0.0579069666619947,-0.133088684524066,0.0761897322973545,-0.223671477899258,0.186278759210272,-0.126998276695621,0.0669867913462222,0.364612671821844,-0.379652093300931,-0.147797231035847,0.0021622294375151,-0.189953010300711,0.160270447826637,-0.0219916431758662,0.136766782997847,0.0849925453810462,0.0867892734011878,-0.0115883186224123,0.181615730601253,-0.0863391295503172,-0.105710704671116,0.204750046629329,0.388993540052331,0.108854016860529,0.0398396544937184,0.0565988563261315,-0.227284170856245,-0.0386084918246706,-0.087262501552103,0.437266658829027,-0.0634895198894583,-0.0399666181439639,-0.147997294969567,0.0754394925459035,-0.138582747934692,-0.101770984130163,-0.11780303051117,-0.163675382083222,0.321333456621474,-0.190757113418933
moderate,0.244714431450948,0.244205281811797,-0.296322941674713,0.0421584494459236,-0.0142540415854924,0.0537360539339139,0.0153532605673427,-0.0976976521722148,-0.0767355103831504,0.110484755592026,-0.16718834272515,0.276399150063944,-0.162189581746124,-0.331256980242202,-0.0707832574990202,0.10296459393867,0.265422356472222,-0.159672477693222,0.337186675863839,0.0253414731789704,0.117420218679466,-0.103879416250927,0.0896085462315103,-0.0172828016400435,-0.212269926948867,0.127620755999966,0.0046353384166235,-0.198518232018599,-0.107792922267743,0.0433486135813211,-0.245277646909726,-0.27461211360192,0.399019354825955,-0.132497063268311,0.159090643541591,0.0530156537412485,-0.152063877248818,-0.0644715206221284,-0.0823737518512928,0.26381004928158,0.293597093430796,0.118905775537999,-0.0585432572076346,-0.0031855867366522,-0.201679113182043,0.226869488507482,-0.39860866942785,-0.0612239909265641,-0.124211028845516,-0.0348520447085822,-0.497260171556954,0.419987583495375,-0.0242759110649682,-0.0188732676717631,0.142087480346116,-0.204605112374122
moderate,0.589493999231419,0.427641694753383,0.578291557000065,-0.649942552132349,-0.370813399845703,0.510276410980725,0.35424850336029,-0.507250397378149,-0.0995956271530145,-0.296214346709319,-0.623179726984522,0.303441498878935,-0.281715941774378,0.417553349389399,0.142888157401798,0.242104697615936,0.533576225713944,-0.226097963215615,0.278059156014986,0.163983833270665,0.392236489228171,0.603584807751469,0.524865689870461,0.138038873715997,-0.224066217589036,0.395409504816445,0.3885471848477,-0.320541393500177,0.0779649531483178,-0.128196422582636,-0.536665049255865,0.16018583651289,0.512149127186412,-0.579557555919323,-0.671708200687551,0.395382331722119,-0.459792810867906,0.0990526107270553,0.524831389407132,0.045721181236749,-0.171673373504387,0.109377941110408,-0.162825190347023,0.167437043552893,-0.522702978838442,-0.369932278852637,0.0115726199589772,0.13651450767036,-0.252207297717927,0.381920513516635,0.628807675733963,-0.468644557709772,0.373284369587126,0.346611972933532,0.668876407890321,0.11157539806632
moderate,0.563241971538334,-0.382680302012969,0.415904860962803,0.17593384083377,0.397333697214411,0.228888614187805,-0.241685459486254,0.0327455208016086,0.339420324869005,0.0690489773817575,-0.464376379092085,-0.231134305619947,-0.227947532046741,-0.219949688454291,-0.379638840782926,0.219573354114708,0.477974166322682,0.316972277063435,0.2855451579109,-0.430002867462832,0.503525740969273,0.505599766802797,0.328309595335466,0.0370509531250658,-0.427200802160848,-0.106763934027448,-0.338757552808916,-0.349606227540547,0.346121440517802,0.468701514784107,-0.571074799419056,0.276431611073483,-0.327492151832145,0.37247321822022,-0.367009720409383,0.25827643469391,-0.333895500323511,-0.578928808420985,-0.0030513129143247,0.0244954740915323,0.408821499963854,0.446533747396367,-0.366905046263884,0.353113427145033,-0.487078846644245,-0.160695748170176,0.508075002478717,0.244880114406885,-0.62281707673005,0.481362899423674,0.535738285651211,0.451224873159474,0.0853948919428927,-0.162645396489636,0.405129827571182,-0.358889469639726
moderate,0.154728437173133,-0.0452635447570218,0.441498054554144,-0.371976932512076,0.159521253229646,-0.188155496031995,0.453526880564237,-0.28072789782542,-0.414225943831618,-0.413789813676821,-0.449603839469336,0.505486340109044,-0.415843711703773,0.251944082262759,0.506638379591356,0.461249211790931,0.471650974081874,-0.412323845694986,0.28576521402422,-0.417830795830456,0.438416190780451,-0.137451944148758,0.430667876370319,0.138782444527005,-0.352567494484054,-0.12228066997328,-0.0644363905681504,-0.126671085597595,0.262260471236692,0.359094115113913,-0.463525661432545,-0.294468450772248,0.484423564683217,-0.394020742568224,-0.4043136337067,0.0867610449461514,-0.42371467965063,0.285776769278469,0.461804735480555,0.10923678911505,-0.387978926180893,0.457268362147537,-0.0131670508308996,0.480338169038389,-0.436787739139703,0.269056961924593,0.457516541895926,0.0152114593473786,-0.187594840260176,0.471058622053986,-0.251103970090686,-0.422939154248817,-0.186255754134359,0.0528245543056763,0.482190076056703,-0.402830461952477
moderate,0.338313870596432,0.340918979354713,0.273564524775371,-0.139101087244204,0.222421662297802,-0.272558121001657,0.452118224601585,-0.354596323569972,-0.0030870822827096,0.277726629270912,-0.301705858579818,0.284960119020607,-0.309707306764683,-0.240309996040391,0.0238177741580426,-0.280847946025425,0.382571567862744,-0.119125945676707,-0.10721339595769,-0.382697891568743,0.471264114574786,0.194339827706359,0.322301107523038,-0.347689332014246,0.154642789965404,0.220920577881304,-0.183335762201967,-0.191871208348761,0.280032747009076,0.432239507638075,-0.35145078854283,-0.313130305458495,0.200666328196528,-0.019066806848381,0.0388051475279451,0.422366525162787,-0.481849443155504,0.393268868580495,0.260337461036409,0.198846220361564,0.190944635177418,0.431057297144532,-0.298416658367509,0.0316043972949536,-0.0030172678795122,0.415328575540249,0.120376625113857,0.318775255918306,-0.253543189095266,0.379898289151876,-0.194268817339081,-0.295120132875208,-0.442369323399645,0.204789264868433,0.410503607953109,-0.40267303313624
moderate,-0.161276516862663,-0.287170645286156,-0.228508845795356,0.162029333637964,0.703941593889598,-0.418855671981199,0.170368227148996,-0.085299931539929,0.280511112273874,0.167588595978652,0.464893313240021,-0.302111162826755,0.38874300096914,-0.0118713414566772,-0.174363946956365,0.0749342236338548,0.26035878628888,0.446594074701923,0.325622209809247,-0.113096243243368,-0.208877700654802,-0.201754895780796,-0.230825205103976,-0.136723108191292,0.462113682069677,0.141008372912238,-0.114080695949532,0.475374839111526,-0.174827218818089,-0.636940900887766,0.537105814686247,0.138807831569049,0.381388560164272,0.354750428115143,0.145062001702323,0.218606409751006,0.353071067616393,0.445146350134036,-0.102151445510139,-0.182065841657527,0.299389440639126,0.0129137031455561,0.0621942474364452,-0.306106882634124,0.18588783451675,0.087153018986825,-0.131742935677759,0.127805124853105,0.448910434010543,0.125894128423493,0.0309813057527916,0.410343051522021,0.31322968750813,-0.20569270660545,-0.119292504393927,-0.688132441608267
moderate,0.275076454018145,0.074454893507459,0.11803080187976,-0.595017442492752,0.531596409830925,-0.297175260987755,0.698257303748606,-0.194364941759954,-0.710974008526515,-0.115497351694561,-0.288676263294519,-0.511400869676408,-0.182606228741981,0.181601609064527,0.174630028911837,0.167781376905335,0.225087087536185,-0.478488624743982,0.22399062499089,0.140105588407012,0.0977151595134519,-0.0456925332342242,0.175027072694348,-0.0181283691445079,-0.451315852567986,0.0616788441072532,-0.267076233745642,-0.599685886113442,0.688253495989985,0.294581053213062,-0.460416774287376,-0.0522416361948472,0.454658932957379,-0.311847512367067,-0.167885936477953,0.0711782225763511,-0.431972331633589,0.146489374205523,0.413290079347644,-0.160682629704866,0.156021250920164,0.0915645133025366,-0.0760769798502411,0.60733145161936,-0.148358729807875,-0.321841429355306,0.319754476804531,0.200897089114207,-0.353831006707734,0.322268145448964,-0.0393723309596034,-0.288857123095805,0.49404398062176,-0.0852372461919281,0.311487205731693,-0.305516006354866
moderate,0.423446477557775,0.0194490237345833,0.412393955070083,-0.587105409679787,0.415446210807875,-0.0458823034224259,0.519086301706007,-0.196789596859169,-0.110470891506603,-0.45217797645503,-0.578328025805407,0.540106980999505,-0.514202358881058,0.178574403087527,0.649370776335172,-0.238351542112912,0.544703292717894,-0.516267301470973,0.413100415584728,-0.543982219419625,0.544611603835676,0.0788348484632444,0.593289172278117,0.413012232081241,-0.610792858634411,0.592573124763811,0.193593620593424,-0.0217173838745676,0.601196546491657,0.512929167315986,-0.581664322804071,-0.393549461349347,0.555655531810457,-0.647233297745622,-0.323625391202898,-0.101797908791523,-0.651453414752654,0.475127268669259,0.386730549465126,-0.125548201162426,-0.499548397615539,0.597084293789177,-0.240322916430808,0.557742456926025,-0.408990823591405,0.0122598931762399,0.593237457383471,-0.18435766560752,-0.482247959875399,0.617838479832195,-0.0600184188890922,-0.558884281255659,-0.483291253499269,0.452241791241318,0.630534750426911,-0.485028464294615
moderate,0.451069686504018,-0.636946361154895,0.635153213048708,-0.59328345649242,0.174889676861425,-0.106391603002951,0.492355045711916,-0.448542945117614,-0.531623023399215,-0.298638792109782,-0.489244466361974,0.193951235196957,-0.673057610241782,0.0503760423416246,0.593272308751397,0.396528104933499,0.593465096745789,-0.45122895136322,-0.0385445332465795,-0.662725012819617,0.627682708233039,0.437469762104554,0.472996733711232,0.559353688468716,-0.3024222315272,0.360487657986729,0.175199935675198,-0.468776015162077,0.610078627135115,0.0209339792667714,-0.635816363793358,-0.669445622282176,0.598351802919926,-0.655261899875235,-0.623452280361057,-0.210033949315711,-0.685443949200068,0.444310639310764,0.263723028368435,0.354679525089548,-0.430239832732249,0.636458937166585,-0.465053109177095,0.656484475430142,-0.645206237911958,0.0253997483381256,0.632057297573159,-0.647169199277455,-0.68432653799775,0.357512889288174,-0.155028318052575,0.131346720294113,0.0966416049064317,0.488135765580957,0.652777152308956,-0.370002394795998
moderate,0.610911872396236,0.0986295506130699,0.38012929854562,-0.733797511108929,0.532053921736164,0.193849999952771,0.495309816195122,0.0062947670747182,-0.461892130356268,-0.214578448254798,-0.575459114365729,0.203782054228818,0.118168928537358,-0.529285039632628,0.427627887008469,0.117323599406902,0.591972118657417,-0.164852341636956,-0.14015731295712,-0.627381356992871,0.509738905626649,0.278024782174464,-0.198465222667196,-0.619918577457374,0.361100926072922,0.295935710434196,-0.634794474940868,0.602062955476772,0.385575314578376,0.292120981035364,-0.381079946507988,0.465821654649646,-0.400511929055774,0.108644110977654,-0.114361949621851,-0.320597192682429,-0.197007897825057,-0.138999507736647,0.608989372319004,-0.343483960484546,0.220250047223001,0.538688978899553,-0.534216716043609,0.500796046999852,-0.253168631182769,0.477296961767876,0.477479317479338,0.321304416974147,-0.357928463141405,0.409183930225658,-0.706578018397841,-0.534916453075964,-0.152746057434671,-0.185440462320123,0.567216168253928,-0.465074157091739
moderate,0.686428180038962,0.334415653617528,0.5118905091397,-0.754295028864892,-0.470095210387406,-0.676876951435373,0.628429342461739,-0.536085049978501,0.136835857288695,0.373406947632529,-0.468553949816531,0.193633235170078,-0.470159126706412,-0.138943717228648,0.663533605222942,-0.381245636640454,0.629915167114102,0.100293143146862,-0.502449943496273,-0.545971108187868,0.505574156459179,0.49128271818148,0.0859493603281728,0.0618206992508577,0.385629460616886,-0.313320469395352,-0.642088218058129,0.506720472664112,0.159259164134312,-0.0205742453345842,-0.468966815817017,0.684962741768086,0.489892099601676,-0.551049781925111,0.0524079142297446,0.403872180670365,-0.637164113196916,0.121168129383754,0.399855395111446,0.169687884424659,-0.577186668680398,0.491791375109733,-0.384678736703188,0.313563769161297,-0.323845231265697,0.799644200280083,0.58228468441483,0.244905987219186,-0.592620914031791,0.62764329706407,-0.527603772200012,-0.157962790793515,-0.0561458491812318,-0.494004676088362,0.574464919650376,-0.478255987512679
moderate,0.177860162508566,0.101029412037179,-0.0311989886616096,-0.053020995966475,-0.303304295589803,0.0020741709913535,-0.0354769663312762,0.112307716802664,0.12008585802024,-0.0738059177756636,0.155865307621088,0.107424772593852,-0.0144759850438216,-0.0650771148537174,-0.050644341705549,-0.31583574532923,-0.146358690577384,-0.0948933228544246,-0.24950548550157,-0.156686333638499,-0.030637234018118,-0.168007850299637,-0.0464527878271887,-0.0970971295327378,0.318817366129301,-0.212213619552859,0.0806766091845222,0.157939478612442,0.0408352413922729,-0.0359522971834614,-0.264197530023658,0.293063076319994,-0.0792938285236198,-0.0314582600355287,-0.023247999861421,-0.051508579618613,-0.0588113899840036,-0.105825932454684,0.118184534611499,-0.0289519700876432,-0.0197910482091651,-0.0218652192005186,0.0413105722444581,0.0503850703316298,0.0255814422266937,0.154785010229758,0.162390303864721,-0.112048445428745,0.115851092246226,-0.0643857245232663,0.0535827506099665,-0.0190996578787139,-0.180107181082533,-0.12008585802024,-0.0524592413229834,-0.0928191518630711
moderate,0.269468714949405,0.12289933662078,0.167682178317922,-0.121190202187633,-0.0323412370189089,-0.16802266124186,0.144518572938223,-0.0845856333524082,-0.048033894873825,-0.198314577912014,-0.227601381268489,0.0529366484979021,-0.068443861776974,-0.13393687154649,0.23721839960542,0.22251541063104,0.229864993127108,-0.157506524438904,-0.0885618323660058,-0.259483666165959,0.173136439284175,0.20600590561742,0.127631458959455,-0.16699085430455,0.202762351901062,0.278251214132016,-0.107731046971915,-0.0995705574837369,0.0859083970746815,-0.177236453645208,-0.141923648287846,-0.0216551371992932,0.104037599888173,-0.22520983307186,-0.221580242779,0.172313614832836,-0.214868374292798,0.183415414935881,0.139779248147552,-0.145666064619943,-0.103543081019255,0.118213176321122,0.0827536488488977,-0.0648571891877523,-0.245928280251424,-0.0916261786814431,0.0496631340662874,0.195911149382198,-0.245494351081761,0.202931609522939,-0.191731536788811,-0.185960330808748,0.192036972729846,-0.0081969472606458,0.165902690036683,0.0822561227706417
moderate,0.203156937834481,0.190236430746959,0.197231780195012,-0.0808005405793971,-0.0681892706164384,0.155576985561533,0.144718290118935,-0.14798124685952,-0.0094953149060611,-0.116941326089654,-0.309601960828382,0.10301164368625,-0.131754281286283,-0.0869673610033802,0.121682079473584,0.150792771164443,0.0940192056953441,-0.206467388053363,0.10108673219618,-0.127675422432668,0.212999085474427,0.0565965035907433,0.0137457775539045,-0.0958589059018805,-0.0470530027628752,-0.101832371659069,-0.0945113701021009,0.0486233831765228,0.184827143521425,0.004428787217303,-0.154653591776779,-0.199396399334984,0.0253241254618315,-0.00864780478346,-0.0364355627850814,-0.0210284910580424,-0.0938287429984977,0.0591147169718023,0.0097283832446743,-0.0098223926339646,-0.222593541998137,0.19934792828938,-0.02997974902617,0.118098399192588,-0.230310621242046,0.18855118617482,0.137983910409696,0.145891615278336,-0.209918363572528,-0.0623535196535263,0.0063781378900307,-0.146394247801665,-0.0393450882124628,0.160481807325038,0.0994482479268595,-0.0243262736339139
