group,ARID3A,ARNT,ASCL1,ATF2,BACH1,BACH2,BARX2,BCL11A,BCL6,CDX2,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,EGR2,ELK1,EPAS1,ESR1,ESR2,ETV1,ETV6,FOS,FOXA1,FOXA2,FOXD2,FOXG1,FOXK1,FOXP1,FOXP2,GATA3,GLI2,GLIS1,GTF2B,HEY1,HIF1A,HNF4A,HNF4G,HOXA6,HOXB13,HSF2,IKZF1,IRF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF5,MAF,MAFK,MBD2,MNT,NFE2,NFYB,NR2F2,NR3C1,NRF1,PAX6,PBX3,RELA,RFX5,SETDB1,SIX5,SP1,SREBF1,STAT5A,TCF21,TCF3,TCF4,TEAD4,TFAP2A,TFAP4,TP73,USF1,VDR,VEZF1,YY1,ZBTB7B,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF384
mild,-0.471000995198706,-0.595771528252844,-0.0706433295052159,0.644852989943489,0.117608380905166,-0.607656882160943,0.596164463350497,-0.514645769898043,0.440502776673059,0.623273357548907,-0.135549839750769,-0.659301128081557,0.564974089525961,-0.0954070503965928,0.561506949290484,-0.272860653090426,0.578214630070444,-0.610367213976114,-0.388043785341321,0.41587468430795,-0.311788009365318,-0.438975541012064,-0.546785066644102,0.483856104470464,0.389965904606995,-0.355390994807592,-0.491564294620195,0.60794322977853,0.461684167397662,0.319995618448777,0.628669001519887,0.60243289336741,0.421408858836939,-0.225312396954641,-0.54016200834851,-0.65231935793405,-0.592268050434217,0.629070476882376,-0.218770305344607,-0.635017258138459,-0.573184745742748,-0.609948326423182,-0.374782039236335,-0.325714838958814,0.623489849116743,-0.38762612078748,0.0967767057340822,-0.476566470212895,0.635231096420132,-0.604682776389366,0.494449598220515,0.562153915809415,-0.555983781753311,0.566010342874072,-0.199733453889783,0.658468887564797,-0.623059996029592,-0.599253448121399,0.582747645106582,0.420880461043402,-0.40050054929911,-0.0615816732093475,-0.123403924849976,-0.389253393628326,0.153394660939416,0.398366581716385,0.520866523679219,0.461451921943235,-0.303517592023476,-0.630481755646543,-0.315593091196967,-0.580824945434561,0.601670177239632,0.618990829309564,-0.365149097263566,-0.629089961952634,0.650545905608679,-0.576716663472431,-0.242386583614618,0.284249552282931,-0.452622531830591,0.528808016452082,-0.595986548076011,0.609032113545134,0.63548065042101,-0.515242510539066,-0.642816965932004,0.630125800724782
mild,0.405394189552358,0.539207624196944,0.0839628810950454,0.496421881205258,0.46663594962763,-0.588140503844932,0.36875591585424,-0.46244286889055,0.339185113812097,0.485523411706348,-0.376294170477549,-0.558517492214681,0.710633410151344,0.154611435010777,-0.270379616206522,0.205578232446556,0.388325269863619,-0.340945661618056,-0.474214106260243,-0.287033187651255,-0.356020319665983,-0.299753381287896,-0.485390226637959,0.450213329682202,-0.221737996640223,0.326079798535091,0.370732388632622,0.470614045454123,0.426820614024491,-0.443192383855851,0.442287393557837,0.509413289912753,0.530656011839695,0.493378713030625,-0.570594293068457,0.118054035555512,-0.320550947779394,0.578286211645684,-0.494378114461927,-0.238106859511137,-0.374331191202132,0.442396267180904,-0.355731619444984,-0.367793610709225,0.458892515661805,-0.581340646099856,-0.434917496778062,-0.474562955976239,0.581601665115414,-0.51380420304754,0.278594802126497,0.484826232923989,-0.384322096079847,-0.408221823241792,0.417974820162617,0.384259473499097,-0.46669460948618,-0.408210426799845,0.386027483949783,0.541984407772309,-0.453763306886213,0.0234464727322245,0.420755682160101,-0.451447327160233,0.487675083085931,-0.40161803347067,0.529539825803415,0.607613971547066,-0.507232505541242,-0.446765284106164,-0.517740560128527,-0.499684662287208,0.514023570092531,0.420757677983691,-0.483609113171532,-0.646335624748024,0.311551981688255,-0.50324048233709,-0.495975438608224,0.391133249029441,-0.395853646606408,-0.380750280516267,-0.292842625171183,-0.361190139112879,0.484011691037062,0.212844331937176,-0.47698822873749,-0.402799170548553
mild,-0.672790298621729,0.495176272109377,0.631045989150608,0.678396759410615,0.477876134776722,-0.624796355363202,0.618931478773152,-0.691885797379619,0.405324702071051,0.447418630388417,-0.305186900536322,-0.705870404891362,0.581275691198656,0.499322365121198,-0.517493033151918,0.0331320907141115,0.571758638380235,-0.638961630124606,-0.536190449340693,0.458195464541573,-0.436768809064913,-0.656774682364401,-0.631750116255992,0.616954580678004,0.3702460396731,-0.372641895031495,-0.620453540955511,0.644888812296562,0.639255141236275,-0.526735504117389,0.615675792611457,0.662412244295512,-0.0654329468038523,0.719876248638331,-0.60120024672623,-0.670274979756054,0.425632878523971,0.681026488816371,-0.653478228140271,0.583429701389372,-0.70917871249851,0.116382385210283,0.630254360492298,0.624139650398012,0.630398408793986,-0.692155007764882,0.70597165361399,-0.582723473902393,0.690233847255096,-0.673139874427367,0.541790178578729,-0.257756401856915,-0.28690835552958,-0.57234411114174,-0.341265447870981,0.702341540000489,-0.703522453727954,-0.601924766470953,0.535770768995258,0.631618498081448,-0.0601389349934757,0.331833667102072,0.0647851254198348,-0.516015621294696,0.718701154000859,0.425878089467074,0.620988492653157,0.652752133109352,-0.578301619725005,-0.687242077484071,-0.0894606666423683,-0.588268842854475,0.660572370275079,0.618899835319285,-0.528207002195284,-0.657275304874338,0.54400335238708,-0.566634120478084,0.100595942966093,0.624501114019154,-0.558247976810547,0.560058961975927,-0.636022757258916,0.546383807816484,0.627563573682223,-0.585674845760198,-0.474179394304427,0.670474395493888
mild,-0.271197184497609,0.594191686573054,-0.443152943245142,0.637118242261412,-0.547692712075961,-0.574154300391861,0.541575130142023,-0.538292763493163,0.297104362578108,0.541202299691133,0.210595488638097,-0.624681339587666,0.629819549705145,0.322584845500773,0.501072411969988,0.356707803017002,0.512193727994415,-0.53367477500054,-0.476883666633291,0.499530952649551,0.461414304785522,-0.488673895639121,-0.609026125926904,0.323117338372659,-0.469368648460862,-0.152965118605899,-0.499242287351097,0.635772107512776,0.451612228304333,-0.604934649466293,0.599816226889433,0.576808691236595,0.669512600844322,0.616375389394242,0.126287724746869,-0.616958180757991,-0.378523591315728,0.602389486341088,-0.379018453188901,0.426173933210762,-0.511495938577013,-0.627338318414872,0.44333567461994,-0.300998706593997,0.595974818878644,-0.621633191543828,-0.3115098778897,-0.495708428242921,0.562674443542248,-0.582852373269145,0.474165938322806,0.41818938815146,-0.223539697789723,0.513650242052866,-0.180012532044904,0.619132482280215,-0.65002447369897,-0.396149621733379,0.453286838703796,-0.34349934723407,-0.0761078714483719,0.19869734447801,0.349510103690583,-0.0623394084535931,0.629509610943122,-0.175410938235498,0.601507467243247,-0.0368268915086607,-0.652953822202942,-0.641937461869563,-0.0521019936960768,-0.496749626836799,0.509291918595786,0.579067541774684,-0.450868697225449,-0.561468072229767,-0.169175869326966,-0.221644365918703,0.553961164720108,-0.076115263915049,-0.434608291912464,0.58788368361305,-0.624012104656291,-0.0270776519710415,0.622111559672254,-0.187601276761045,-0.665909609170889,0.352935317065719
mild,-0.606366380743857,0.519798740987732,-0.274700731960088,0.685303832386031,-0.613235249996845,-0.576631658349013,0.652997372064369,-0.602577348840865,0.631884409864458,0.534780004493114,-0.501787203256722,-0.635143811515118,0.565590761737951,-0.320993027858314,0.647166570225387,0.444786767601154,0.437260884392886,-0.0370222466591747,-0.688565232322795,0.606761731798938,0.632007177807952,-0.483398777508442,-0.65270542527898,0.226431174178712,-0.632294649558262,0.170116432105755,-0.58656114200257,0.673131990274412,0.328636894381375,-0.639752225155603,0.540733349116592,0.649433780607821,0.646953344654568,0.495133923744028,-0.322105904349306,-0.684264892480909,-0.440861430069931,0.658502143674686,-0.660513066827991,0.343904672711326,-0.666925060329778,-0.613428239402746,-0.122976834754321,-0.405473415560915,0.690398139143547,-0.448075862094635,-0.583416543295861,-0.578870836436234,0.638662680765748,-0.599459037447137,0.504430232151186,0.455091084696126,0.0014548085738687,0.579366946142784,-0.496280348925676,0.627654769947848,-0.641900804891126,-0.644328215900421,0.616392401317676,0.187445400335247,0.0704470717223973,0.369728130012303,-0.332828200978627,-0.587430227588805,0.378000584167184,0.418329346997287,0.66579518433446,0.602272539847733,-0.52560305849961,-0.467440183228682,0.100221619114959,-0.575999130434733,0.337362931337117,0.644364860527296,-0.0423874196909193,-0.549561720836786,-0.492401000119733,-0.571807317229736,0.591738673154609,0.415248383852302,-0.605185055917566,0.537039531324751,-0.452477917513731,0.289788889699626,0.691932541423101,-0.479089234292524,-0.681727997908983,0.0988459257839056
mild,-0.422942472605935,-0.352880175058649,-0.233384025475513,0.383655372289405,0.142036987497482,0.158114336413087,-0.396992162525497,0.238878602639627,-0.218394979454103,-0.0473795492840892,0.175992904918412,-0.505659898914261,0.237887818621729,0.344954032336666,-0.484503544316676,0.232132910708219,-0.0048745201815845,-0.325012425148393,-0.441797977060461,0.310098766977603,0.218652268805234,-0.283553442917375,-0.416865305897498,0.321777283342449,-0.449461265319594,0.37103395775169,-0.407967792338034,0.230818508972764,-0.280356221523846,-0.325420749043171,0.469562772403903,0.488092782533432,0.522416320880864,0.489308824154772,0.159152618012406,-0.0236834977137096,0.383040945129197,0.459400554850852,0.403927715361387,0.402182988126681,-0.491035173578682,-0.0573727427463067,0.120296878564748,-0.0333641389712085,0.476547699428654,-0.454724825636741,-0.186478157793607,-0.466774327879362,0.434489173475748,-0.46727434669631,0.0900018987069157,-0.379903969305563,0.35880074211172,0.25237354558552,0.454164884802904,0.482290247617298,-0.40900452088292,-0.532647584645599,0.435092793965523,0.489910309194702,-0.399181063328151,-0.167820926621744,0.451323054032215,0.0020357955197622,0.551859773934992,-0.364016740136845,-0.475099735011928,0.20480698266341,-0.486383775550694,-0.500418404912188,-0.241876191827864,-0.457636932120541,0.386869612571099,0.487440693803214,-0.269158504927336,-0.232101590777146,0.558864955377978,-0.290853445860298,-0.122743004007931,0.396165096329118,0.0357543544547895,-0.0469325931602812,-0.352158198878929,-0.269380268158303,0.0503583723979231,0.133009082076215,-0.433496059876199,0.332663094840255
mild,-0.582998464965053,-0.163067923227329,0.184088100280854,0.68894896929467,-0.422481771906364,-0.49985369305732,0.669696162348132,-0.644624915997116,0.566838042320072,0.6143652571387,0.237173890085199,-0.644583320349086,0.66833794921342,-0.0584616223078554,0.531088214264635,0.014321589252405,0.593433177066547,-0.685983585199877,-0.586870784780011,0.482482136568464,0.671354877229714,-0.610432654437241,-0.643705179860854,0.720474979478162,-0.406553878745237,0.0790506010309062,-0.520209822856544,0.647907435534561,0.37533101709697,-0.686437463768497,0.573334378983436,0.640314347355117,0.689595150727574,0.658608309585731,-0.467068564582446,-0.666958835577559,-0.496412640024259,0.654392226724583,0.619602772133514,0.553431055347206,-0.56107726183088,0.175921617348271,0.0768108476539532,-0.46128355228952,0.670121861747627,0.0706981812163767,0.258924945798992,-0.45235862759035,0.677294886361402,-0.681968589802294,0.255736113442461,0.517361832952157,-0.483325845990939,-0.117344334952725,0.238733122232055,0.641901781488239,-0.662506732209985,-0.631752785626252,0.263239712794933,0.395184302743003,-0.529737211346476,0.259029859013275,0.653154875985707,-0.429282397962002,0.704303992496901,0.692663531396806,0.63326312063996,0.617807040320273,-0.517309444796439,-0.630704657437626,-0.359101937674743,-0.562293712068607,0.590526866549784,0.580238435139192,-0.340934656210918,-0.67705571708952,0.426725942668075,-0.623427723563772,0.007485642262511,0.682529663299296,-0.526513788204201,0.632401910470344,-0.613083458609172,0.602485398595313,0.614086431675774,0.527218837860865,-0.658650886370823,0.0994644125625586
mild,-0.594454560682072,0.627740172102641,0.205698371736378,0.693064591873863,-0.486328648815562,-0.628577202974669,0.636770482764599,-0.52222327711921,0.629230833606193,0.545501464749028,-0.18182893344922,-0.689023103632455,0.405555429365039,0.584417583015125,0.0815873274566556,0.062820616072467,0.622779951324432,-0.707522877897028,-0.629026830487732,0.603734910641052,0.178866481985791,-0.607947749036361,-0.659064545361782,0.666818048930715,-0.0029793319726787,0.092350547914918,-0.435967441397538,0.641288797780644,0.329462802892822,0.0493215411816186,0.53911178513414,0.645302065273254,0.681680116735152,0.664246688568272,-0.595195814141613,-0.478568271849529,-0.588969139649385,0.688581526823803,-0.381103656792094,0.605873870266539,0.494631071918636,0.037672864431458,0.636406261971673,-0.634561525294087,0.643131958944032,-0.609188907956518,-0.514156038465017,-0.516699645538918,0.620707457622035,-0.681397199400113,-0.44524829344346,0.647176009560179,-0.0944462934367233,0.422832431479531,-0.388510322164292,0.675293345761858,-0.622578649087451,-0.641827294682407,0.579824457044751,0.485003398989323,-0.11547797095545,0.0751019050559668,0.327673451598921,-0.495914752408762,0.660033780919592,-0.326666438327076,0.474052415328166,0.577810101547548,-0.668051243713174,-0.638136470886497,-0.26297324708977,-0.514355470860973,0.476781102036824,0.627252489862057,-0.543542996722451,-0.677174163445883,-0.58016899256689,-0.563753294631061,0.136044577459318,0.567626999267191,-0.556000275835727,0.568879879320438,-0.513409002348973,0.568703542923805,0.686717399202258,0.295461232806572,-0.675238999178743,0.665381335803394
mild,0.423923492955467,0.114092447439709,0.540140448193023,-0.0276415876614155,0.0379986350080755,-0.0113799372249852,-0.190262114626364,-0.285986792863316,0.100279411481674,-0.329499264041352,-0.261116777046374,-0.565640288339541,0.003819171983904,0.195504137924163,0.359092962330111,-0.516147359316713,0.0243447791041394,-0.572608581971323,-0.198871054664111,-0.326235210946472,0.138352751930301,-0.484405592283471,0.0088313323876974,0.200201960820404,-0.263762498956379,-0.177787455368677,-0.168664771762828,-0.135190987823253,0.203926314360531,-0.0262704554986718,0.362194387427482,-0.157552624809359,0.245488973540164,0.054995846705324,-0.0375164975878987,-0.247787027822986,-0.101930976375105,0.381953401796209,-0.17625771780907,0.411983264926343,-0.0372119292533412,0.0970567337077146,-0.184498302559172,-0.0092100315055717,0.523064508454578,-0.516202526411274,0.0271146269769076,-0.165055924326939,0.471689002329843,-0.0009625508686486,0.395550941291114,-0.119305163218522,0.0895902122531757,0.111878293113199,0.324735355563085,-0.239888364127716,-0.413707236631386,0.0976917299524052,-0.253907702033121,0.159273148570991,-0.238766633204969,-0.0155766590122935,0.201234045214489,0.279506957881297,0.201911566094571,-0.229305476487696,0.128168676411381,-0.552640967026286,-0.397469147141591,0.275907304961168,-0.007231486645418,-0.140700801392569,-0.230672586049794,-0.569089955721331,-0.405709731891694,-0.430106230146984,-0.462262325046671,-0.210962417546044,0.154521307894659,0.104935859056994,0.0002988217622073,-0.198320533032968,0.15009414855611,0.275369425789195,-0.0733515481061459,0.0848820455267048,0.223650849295156,0.318162426108993
mild,-0.217769826000322,0.215125520802008,-0.36614498190726,0.43437103084198,-0.0638725632664189,0.1501259436318,0.532710950246301,-0.47812705587981,0.659959804739108,0.318585678571554,0.412987112849758,-0.494521319306729,0.61089929020738,0.402420947124223,0.568673353542466,0.0170306333251527,0.310477958905809,0.0378892010992187,-0.0180850187840389,0.393678532570505,-0.382042772292917,0.247081165553831,-0.312847696422194,0.0331160248600043,-0.352195027453531,-0.0447686692410199,-0.421535092212417,0.454461639911734,-0.388071938225992,-0.53084565882002,0.515624773580905,-0.218404319887064,0.529205957775645,0.244278940388141,-0.132336463658154,0.192231480559177,0.233526379520799,0.569417460100666,-0.492335296915734,-0.441885595874217,-0.339570609119685,0.335290488900802,-0.0481058256835571,0.505321115463422,0.464952028173077,0.289541469654417,0.27419770566258,-0.397355448094316,0.373781688687705,-0.412126425577415,-0.0810702286147656,-0.145464993080051,-0.44976846216257,-0.498456186410683,0.509599627672455,0.163004427521984,-0.532111631575034,-0.235265174172195,-0.23064897989461,0.261431179458219,0.260259878283138,0.537310394421279,-0.250846722620637,-0.446724834518112,0.247260324651312,0.023472119783994,0.480227317745458,0.303787364921001,-0.6557842721609,-0.571225667177264,-0.254245050437894,-0.413975636905195,0.275369341839713,0.477740396511237,0.0857621333561323,-0.445409817462666,-0.228905562214895,0.289197087544823,-0.15465497037542,0.278512733095296,0.344789204087417,-0.116624934413484,-0.327429665747479,-0.0024880602411985,0.524077277358706,0.198155790849934,-0.478119149831379,-0.0663718125761588
mild,0.0796808090774206,-0.354150524471467,0.498337103439857,0.412164635961444,-0.111031463014814,-0.443954857947194,0.0080241816593555,-0.402377899608538,0.22960502053226,0.245050163119336,-0.139008730426613,-0.564071644973311,0.565918320204995,-0.68063150975427,-0.597020589135244,0.425441915807598,0.454643060576026,-0.458254431751322,-0.356438909001569,-0.279091450705544,-0.0092810954455057,-0.121557848317564,0.0396629866764647,0.102422414195779,-0.247588156228046,-0.135452114074321,-0.727263959488327,0.466054393939943,0.0239397874742485,-0.512806447784583,0.567095395953134,0.665966088082477,0.568729169750124,-0.463510894759646,-0.452167775504835,-0.586251019004071,-0.182508225427706,0.394838558141698,-0.560489027727414,-0.138563350413803,-0.353354285341423,-0.35215334994974,0.433682057830308,-0.0249177269666608,-0.438367112965055,-0.244110766128033,-0.405306212014188,-0.629842281864946,0.581335320648404,-0.241186124436774,0.159283615474026,0.428793278046844,-0.624926583509279,-0.354846736634348,0.484598537151864,0.353131901227884,-0.579557471311557,-0.636676846168658,0.59812333291696,0.107506659520579,-0.0604811374537887,0.0912811842324885,0.0030858472316094,0.299171481997353,0.225512785771706,-0.432499170117716,0.0336827811473247,0.49265361399068,-0.27853105497514,-0.388182635271695,0.0905764070693612,-0.317113628049103,0.537756905287899,0.55926178554926,-0.46595436697278,-0.660375895957411,0.556095182601042,0.512760869747558,-0.421117814254661,0.155046387495016,-0.531043780451965,0.0403962118761245,-0.576697984800744,0.428737605545243,0.516556694321015,-0.109548188507867,-0.612812920125163,0.318689588094429
mild,0.0269677456881203,0.719580880840443,0.295145567511777,0.691828387599326,-0.0595606337448488,-0.665066201518565,0.679016802483208,-0.579980657440997,0.744286420898208,0.236713808640677,-0.539527899329581,-0.670639332978671,0.6990469178251,-0.695996328231603,-0.464598464663003,-0.143345623416123,0.441662473486325,-0.687776197487202,-0.648861051871692,0.542084090794304,0.666305730816557,-0.689288688022872,-0.666426859126363,-0.0540054794672972,-0.366803026910804,-0.124748381714512,-0.457970595000793,0.685629102163945,0.0596092131113817,-0.388151289713713,0.546967303058963,0.65759496639614,0.688519587276914,0.236362690193375,-0.62093080987828,-0.675096470651673,-0.0080083482661575,0.685956609553819,-0.678248290733259,0.368347732967349,-0.694669909217929,-0.0436880107581922,0.589126510652871,-0.451340087660801,0.666253463822834,-0.690743764251865,-0.237001366735985,-0.414870427868728,0.685160773510728,-0.689258444358204,-0.593954203641493,0.578883511526201,-0.523050864002961,0.44262061634285,-0.308592628105235,0.652718309913153,-0.5573207517417,-0.292470834197985,0.393394148063553,0.24320948711151,-0.399655175645856,-0.176757292751795,0.185793541488835,-0.119070895526614,0.684746043494386,0.689858221555656,0.0887923520513528,0.58434985544891,-0.694954394290578,-0.694630216008585,0.293140676312061,-0.637131221948553,0.605877941294409,0.598465400904769,-0.437082773426277,-0.67967960225369,-0.443688747802042,-0.360013260171514,0.57482151335009,0.653495733428812,-0.382328884898925,0.64846578433219,-0.67789578942576,0.675413606590072,0.687564568660092,-0.551973538664068,-0.574190007193685,-0.43873997772066
mild,-0.0358080656830427,0.18838914575324,-0.221877265897872,0.436817101336849,0.448223046055188,0.0296972407213884,-0.237736585580834,-0.257099138085436,0.394487027444806,-0.294045678739037,-0.349193890770346,0.0454790472148652,0.315162572727527,0.186092211942958,0.271595921234484,-0.378565333867181,0.411244410096565,-0.11353865544154,0.110582253948844,0.0634239561524039,0.419033880068001,-0.333149266118772,-0.166894980537804,-0.144944819762352,-0.385182416847658,0.0010682286425882,0.479810276342063,0.0973347654084461,0.526846854208139,0.002717806206313,-0.0074442940495111,-0.239862748145532,0.0941173624730314,0.387492673237383,0.282350876275508,-0.400731078200888,0.253779999088822,0.306888645321811,-0.377133762148883,0.420113614574654,0.320727777503823,0.120621423130719,-0.169210687073664,0.0769494021457198,-0.276709369453313,-0.48503999434512,0.229895642007006,-0.196678212453777,0.0650898841545357,-0.210294494216021,-0.334595371560099,-0.206475152918513,0.125715493052177,0.544263704542313,-0.280188984975032,0.16768222386851,-0.528977255775387,-0.0701633646350371,-0.098250389959236,-0.169372374742355,0.209482422441808,0.102688625629037,0.051794555442503,0.231772308993049,-0.113276442855235,0.32035958985377,0.251590251485875,-0.125413918299338,-0.0640301335170473,0.383714510821789,0.206148749722166,-0.371882849133076,0.142473481275729,0.289725529568842,-0.10721648592418,-0.0357499307909291,0.35561476848994,-0.437093242074389,-0.579138584092573,-0.492969956972497,-0.212436401647333,0.01028442575798,0.233192374847284,-0.156446444823962,0.215790663807932,0.224805205516304,-0.0797907449977743,-0.300169826280134
mild,-0.0048145366511635,0.674288745461153,-0.511582155486728,0.525005948041609,-0.358956580719315,-0.400492660603167,0.170466942463141,-0.313761318209695,0.524925698106653,0.2975404172349,-0.0980203947892866,-0.573886581609968,0.117257406869086,0.0815527712091212,0.0400779508176016,0.198155007807708,0.279981608947557,-0.477664152920648,-0.459889864369025,0.491174933954642,-0.162397535835606,0.0469572386578412,-0.0192906141355905,-0.44124094341562,0.235521307197199,0.0097324486956386,-0.284768119380978,0.413667127024254,0.298742787920661,-0.346961818971827,0.480516241734932,0.55176332854891,-0.486151196137162,0.358122379582473,-0.346936089985047,-0.25088350323822,-0.148420263767499,0.56609085176443,0.452748845347793,0.494832278795639,-0.300882581987845,0.491426404170668,0.545598326389271,-0.0205102906279361,0.387351580605402,-0.413784592100802,0.199803041300191,-0.499105894129504,0.419204219387482,-0.379713900250083,0.523782289682262,-0.051214773374969,0.252429386527238,-0.620351753395646,-0.232862185783765,0.531322414296041,-0.455160325263473,-0.184501492156579,-0.370399088143423,0.54951740241126,-0.389497194324358,-0.437291390796195,0.518151317147033,0.409029936603393,0.109525540044305,-0.150363721161756,0.489224431718766,0.419299324749329,-0.549146935631377,0.164078649453948,0.308232036431739,0.326870236973985,0.47713793388151,0.50235050314091,0.0475828512232897,0.321994134533027,-0.41074321145521,-0.150061099269632,-0.428522553914951,0.512084483323857,0.321867939978822,-0.163643553909655,-0.412190773259034,-0.116576660760538,0.420360645453994,0.313582593640814,-0.527678852840818,0.129672255585246
mild,0.26878129694415,0.522724279619037,0.255102313570607,0.58511269268962,0.475520269727005,-0.601862226498927,0.600167649510844,-0.349254163289419,0.0687661255652613,0.112171405743807,-0.507464258200853,-0.542631470791546,0.537497312789677,-0.215435123900988,0.341832158531314,-0.190386561937373,0.43750299666855,-0.564971737517433,-0.48627209255774,0.407546283383626,0.593985280415752,-0.336061320125082,-0.369253754933944,0.506699898929594,-0.302677907082397,0.0502245171391066,-0.495228448618274,0.535721877577701,-0.482679775375836,-0.458540390851532,0.479774663829829,0.511078713646751,0.508866538690464,0.619682805949559,-0.452770418337077,-0.413316032730098,0.0875711704062213,0.583727819302746,-0.0497897234196149,0.35018249746846,-0.524367760065547,0.267220959961687,-0.269657240207312,0.129934050785842,0.307466538558298,-0.261583388548665,-0.237244420433082,-0.486732622009125,0.617445225549996,-0.442803852227603,0.43419437955438,0.207015843910285,-0.581554377381729,-0.499517326637956,0.601660375520933,0.586008676437728,-0.118347481501755,-0.499177763160515,0.474701644928803,0.486787610600335,-0.208624197716144,-0.434367781077798,0.313060761822145,0.373064874933892,0.46162161764364,-0.189782749713666,-0.575309369496942,-0.286680565425872,-0.482661225653022,-0.527919692769102,0.0640279836140174,-0.367865382273083,0.109744489626782,0.527565632299432,-0.171317554005166,-0.623430242733648,0.415947817056257,-0.0544664941753119,-0.113110532326544,0.449765372167921,-0.0402938721483068,-0.0750079912448362,-0.398182110149484,-0.418268969402396,0.385924090889156,0.424939067662739,-0.514420779178333,-0.534008500918662
mild,-0.282932456460233,0.434840315658747,-0.541170460830464,0.302383946961092,0.24049227897578,0.199790828242305,0.116482331698749,-0.7704454801391,0.286379008420404,0.246907439049883,-0.533210223667223,-0.594178965604623,-0.0610985284128878,0.704940391867989,-0.147243786492101,0.458278105049583,0.295717454347157,-0.365841293063398,-0.269014402041275,0.300667881340756,0.243188953522023,0.0698086429900572,0.148687918544749,0.151440215866201,-0.382637311073725,-0.367283365013261,0.128309381790407,0.601929072283741,0.440097697967388,-0.38383011058654,0.291801198951887,0.677098102721716,-0.593126253081224,0.661939866425876,-0.48999338743263,0.238875098289149,0.0815017864006564,0.603711061193214,0.343083337591783,-0.413102111065963,-0.536304498051071,-0.472480453652943,0.304969375956917,0.640588961156769,0.672594718032574,0.154641615594896,0.349650945272014,-0.339022875001527,0.702163373313111,-0.361168979945844,0.0992454516923214,0.467031481785248,-0.529955261266105,-0.617445766464262,0.534040445089787,0.660975738322253,-0.148904229337229,0.0476542976345984,0.638331088503841,0.502866969739331,-0.0151520559874836,-0.114331584390668,-0.606873318968984,0.19846000184286,0.0544567570323783,-0.204075842036182,-0.158644395307157,0.597207316699335,0.166862145318588,-0.0924450523973271,0.171075055514972,-0.249843085519246,0.0764236330343549,-0.414397915718053,0.209975976413905,-0.601776624677613,-0.623990713013852,-0.365396310861726,0.289462982290325,-0.160815743643093,-0.412741593078497,0.221261219472971,-0.535715308654413,0.265567850081103,0.556394620415441,0.663540566290223,-0.477037401014509,0.496462110179156
mild,-0.179584921706964,0.549054959432384,0.401218563759185,0.489105192444298,0.104015405487198,-0.200998409967336,0.269868128859419,0.0571763249210619,0.293636398827609,0.533967329903441,0.479611734604837,-0.540338218292922,0.514716625099497,-0.430962333495457,-0.39175743490499,-0.360854594073127,0.18417235340048,0.223715962256429,-0.391401713435356,0.495888788554427,-0.604710385202114,-0.372266366661379,-0.529337126449258,0.506920900829192,-0.116983998321522,0.0497624932037031,0.207933439149723,0.477455109050365,0.158038807633223,-0.515150064423396,0.512557587700092,0.506481098339939,0.319796577520825,0.326333062157061,-0.44092420241034,-0.322711702648677,0.13906723539334,0.531168768728024,-0.300583718155982,0.416050306803948,0.0918599122902595,-0.382990173311567,-0.151558616484031,-0.0994204303637853,0.38496855326235,0.436551784126772,0.476404981503538,-0.396733686791153,0.395096608556259,-0.167078966914978,-0.300403394260383,0.392701236011384,-0.560152319809953,0.535135432588567,0.401125348518332,0.435776170717541,-0.276746607975513,-0.403860791198705,0.0647604482854175,0.501821644851466,-0.149472781144123,0.226318188991163,0.393131339805057,0.432255467248206,0.207224331081612,-0.500951815542314,-0.194981677914077,0.38729531651627,-0.280941088550489,-0.285451495153711,-0.371865102375198,-0.479316925048713,0.528478535311175,0.343994669045516,-0.388238655780017,0.185269999424065,0.0281091033463108,-0.444983927564187,0.45519960467134,0.50273416894751,-0.459860084476805,0.336932043003024,-0.342256524244776,-0.441717134918821,0.518996649195805,0.552433825893342,-0.485082132465011,0.383494454165881
