group,BACH1,BARX2,CTCF,E2F4,E2F8,EBF1,FOXA2,GATA1,GMEB1,HNF4G,HOXA1,HOXA6,KLF5,KLF9,MAF,MAFK,MBD2,MEF2C,MYBL2,MYC,NFE2,NFYB,PAX6,RELA,RFX2,SNAI2,SPI1,TAL1,TBP,TEAD4,USF2,VDR,ZKSCAN1
mild,0.0593754287037089,0.107987908057384,0.132697235279544,-0.0924522436795339,0.0581500993662413,0.051763843182825,-0.0620383785492793,-0.108827957205788,0.0963577690867049,0.127714519416303,0.120564848700616,0.0781991899227589,-0.150576966131646,0.177001868943021,-0.0618516017128859,0.183916459652731,0.0965093434709172,-0.0035760377838287,-0.130815885227813,0.0922080710427724,-0.0406565648372869,-0.0314993465997862,0.180668947551456,0.147524773817099,0.0103713936424945,0.198796034606262,-0.0974051164749863,-0.135081130683102,0.165373287400285,0.0722939728435451,-0.0130389928685417,0.104549885873323,0.0418297203386656
mild,0.0084992709193192,0.0367363585855291,-0.0334004477081286,-0.102022764783128,0.05514540645792,0.0821112827036307,-0.0594977185622162,0.0317399395489638,0.105248194615349,-0.148657350505747,0.0683803806581833,0.0835755833554079,-0.0534312604655628,0.11941542884916,0.100583009667878,0.0532120752699711,0.0642925123044103,0.0665726167003906,0.126138223095004,0.0423017323580686,-0.116261074807593,-0.0153694603280865,0.134128030411948,0.0973625621092172,0.0697969664593227,-0.107422800239711,0.1302772904068,-0.121126508827018,0.0775400641323335,0.0219854666825795,-0.0666238156584135,-0.0049040030881775,-0.0985656592303393
mild,-0.0085209500772788,-0.0902280520979302,-0.0968617230710511,-0.168266467664889,0.228397596561238,0.0544019709572935,0.0545089934918585,0.163390613052501,-0.0303742611674976,0.126618590799902,0.0165643264788104,-0.132384573697087,-0.106743470429224,0.0817082528005929,-0.0573048133598778,0.262654589251558,-0.0045847072871738,-0.0781224225026929,-0.143941856650171,0.0638527512273525,0.106690534551913,-0.252881015207891,0.0369670794526932,-0.0251859698009757,-0.0844505614013297,-0.186141532497136,0.0190471342027254,0.094922658869523,0.0626375276090655,-0.149142231206079,0.18497118929657,0.166948824631803,0.240331184555212
mild,0.04765824232734,0.345834996118354,0.237427702522765,-0.0225484019382308,0.145799581500717,-0.189728520274865,-0.25900775413602,-0.435323534943329,0.0660667294696479,-0.0783238588768994,-0.0304372148874832,-0.0604773529467637,-0.155013420365753,0.069743578749622,-0.015111611500039,0.0504041124269291,0.179677837112576,-0.332367176297149,-0.0163764395721026,0.26314477350993,0.114904889935125,-0.2167428749948,0.145543370320234,-0.195669320227695,-0.163136358485712,-0.0452270305316666,-0.218629208768799,0.097232378667373,0.125160003358635,-0.0307338273053622,-0.152100962497303,-0.043886113462508,0.0022630753127122
mild,-0.198002331619967,-0.0033154835004242,-0.0226382624905875,-0.355788661524746,0.0133386457902305,-0.171449619984084,0.0693913359774581,0.0797962161270078,0.277075309004679,-0.347784246661991,0.0078684815734732,0.31556529547786,-0.31613603118455,-0.107182631480674,-0.158585973588454,0.206722927740472,0.275011761893124,-0.118069568509369,-0.176967345509732,-0.0093029920190524,-0.204712158339428,0.281337722822763,0.0464428510140405,0.089536465340702,-0.230032264957152,-0.149945464575178,-0.0734555265339707,-0.0102999384228357,-0.19887531177348,-0.240025356225853,-0.0577483275609753,0.0333202256203207,0.302557124072632
mild,0.144883469656262,0.410940096607549,0.402014133712535,-0.316664634924252,0.248512607275223,-0.1221385755387,-0.163619777651626,0.294094916364518,0.336028137190976,0.224729403588443,0.333782251907781,0.263883067745429,-0.391974400612729,0.24738573358928,0.0754145935376903,-0.156636804080401,0.41805672568652,0.30907365982759,-0.427034742802737,0.307501010851487,-0.0098984981274707,0.0888906503367697,0.24835857713894,0.294707028786003,-0.378968167845688,-0.411820907471944,-0.141892047681737,0.236946832483254,-0.0189416729460414,-0.12081499547688,0.0885826157573043,0.254636300800102,-0.234654314223019
mild,0.186820810246265,0.0096814206155474,0.186437145694832,0.0488683558425974,-0.0853464238386675,-0.187925373158672,-0.004874616967972,-0.010995532797288,0.368468869287139,0.115857530570646,0.193484843569569,0.146505485805048,0.101605125601876,-0.162040845484025,-0.126106505912757,0.0648784087643514,0.258605180936416,0.104565085397568,-0.245927144676314,-0.425163859792813,-0.173820813446982,-0.228059251148018,0.0480851425385568,0.179342406147387,-0.0430791754454921,-0.121178737963933,-0.0510218869633019,-0.0386236570161876,0.000836364284892,-0.117271224475132,0.103705505741729,0.0515210174386539,-0.0905210078365022
mild,0.051010708222269,0.013250326539507,0.0986669501776099,-0.0360997792120242,0.0632493361125969,-0.0497848127966808,0.216203851020015,-0.0578971884794893,-0.0688571031913115,0.160127412133812,-0.0693038212706522,-0.0813682891652082,0.0899865141726063,-0.0034602557603809,-0.158096161466944,-0.412945207021804,0.11375819868834,0.267410277504553,-0.0596055271117561,-0.127608614974552,-0.0628588235137662,-0.263744140299126,0.105750842560895,-0.0219298386188037,-0.0897404419593052,0.166543460218545,0.265208100581887,0.0828599672191805,0.208534651701337,0.191264170422999,0.0058422902206779,-0.023992348772092,0.0380718986336431
mild,0.219170589349681,0.242316749429005,0.228252889619526,-0.319918920783322,-0.163448901755963,0.0958798382376686,-0.157326704709771,0.338602549340146,0.172642090742338,-0.0337604524007086,-0.0913132914143149,-0.218701781177984,-0.255842511301455,0.227716763196772,-0.174364889529967,0.253861148416682,0.23635578640478,-0.187313311369891,0.108446772065413,0.0983031429314293,-0.335847761405358,0.201397388162115,-0.095675392207369,0.0777865258618704,0.145442891616825,0.0763980242038238,-0.0760464135943369,0.100748447932211,0.118228072721398,0.0664565469744376,0.0151771201519021,0.104427723717608,-0.202385107852375
mild,0.0534047947137313,-0.370744166136276,0.295138725714861,-0.215860749267288,0.138491416261238,0.0223784824747154,0.150584316419447,-0.0153063691810981,-0.21959532137497,-0.0865713517652893,0.0022560454980516,0.297855906085567,-0.101830159950553,-0.155462420296535,-0.234169664794097,0.187537142313289,0.272921537052106,-0.0504890988821522,0.0924709831181227,0.0901363585834753,0.243599149185587,0.156361943478618,-0.22315205671562,-0.0964061385560623,0.181662325393065,0.0751091517692305,0.204483331915977,-0.113445382281035,-0.0225666585886684,0.005996821213886,-0.03627042899709,-0.264118617083998,0.0746748991985698
mild,0.147053074311219,0.0538628278912699,0.314067198149134,-0.044553494739298,0.122662173006287,-0.0226607813401844,0.102853477096962,0.109469866849788,-0.073174298163619,-0.0365029496016275,0.204537495541098,0.144799989305109,-0.249886160451459,0.170581307007012,0.101981294422265,0.169324370378441,0.0871643201465605,0.298751352560249,-0.436708697348102,-0.367329225657307,-0.142109514420271,-0.0416219540041905,0.0093618147946811,0.206666357707458,0.0419284354835887,-0.0155282663877202,-0.284339574622522,0.0534989020268583,0.357220376720544,-0.0339411203113381,-0.230749157570478,0.0519081759793703,0.169885160258816
mild,-0.131046950983141,-0.0241670795462065,0.0118338757826912,0.0893501041417608,0.244851297600792,0.134495866581916,0.224659105617351,0.147666875593889,-0.144164672028781,0.0304234815193772,0.0572786429228261,0.131391349135923,-0.130406508572954,-0.009710251642902,0.112719837821355,0.02805315383175,-0.0339227246419108,0.0419919042845947,0.005974173114444,-0.118712760405435,0.20541622888599,-0.145030108074597,0.104013176211058,0.041151138593563,-0.200805832983994,-0.180163653729296,-0.192183050579962,0.0933161103768038,-0.0630603872699565,-0.006280085513763,0.0975386883015983,-0.0169623491351467,-0.187752254860792
mild,0.0409786982440566,0.194612302245058,0.0786463329107924,0.0896006571740804,-0.140760209133443,0.174890073338105,-0.236627374819415,0.153693932163611,0.169785040714768,-0.251757678001856,-0.17111797559179,0.259106283240973,0.110316713180862,0.0196936524088747,0.065543055992028,-0.10783690818097,0.0176310642809234,-0.185288108438805,0.142955519219135,-0.115891670439262,0.249778279234976,-0.270197774695036,-0.0169496735600824,0.102605503932798,0.255164631606061,0.204132721338114,0.13191229029516,0.115800860678703,-0.212370373184106,0.210538302140652,-0.0305190649141658,0.112163389990001,-0.165673835191259
mild,-0.139565337682989,0.255286083455882,0.186043208742127,0.224599186458998,-0.146209902486349,-0.06317525710381,-0.168874807798733,0.0415162480158161,0.267782716678245,-0.475680218390757,-0.199015155565027,0.28275601624552,-0.203555812880742,-0.265671439987491,-0.12489878119513,0.158024270320862,0.0769022401952609,-0.0770741882678062,-0.268802430158464,0.124563789503796,-0.171305416624214,-0.028099999655465,0.142428273090869,-0.283519956967828,-0.0693865741743813,-0.100217170631892,0.0418601441609068,-0.187642325816799,-0.287896649514367,0.129932253968766,-0.195171194993249,-0.124604320120896,-0.248513171698372
mild,0.227766507837851,0.113397824969424,0.158299826454192,-0.231060615955266,-0.0990103167874637,0.129158348451288,-0.119473640886024,0.0726574518481407,0.0835301618901004,0.175389056456086,0.183195866231388,-0.0092922954971792,-0.172432211104281,0.0634301994865605,-0.202004321442449,0.120015926891559,0.0944479417760199,-0.10755294559677,-0.241905222313637,0.0391527934365652,-0.121413815993318,0.120558714085639,0.22804546566941,0.24956269646511,-0.0057588791308643,0.0171274688316127,0.0737928852152435,0.0429360058861443,0.273516910153828,-0.0118263604675893,-0.194236140310178,-0.0628309636122993,-0.245396130466332
mild,-0.143886159171039,0.159556347390432,-0.164935525276815,0.0583164082520539,0.21456923507622,0.209014214483779,-0.403181066220366,0.0308189956055435,0.164541264224602,0.104177961874528,0.0487241393064769,-0.140843632591021,-0.0420357415140857,0.2736914689014,-0.328379992441442,0.0487309696230696,0.16195538225501,-0.150357504680595,-0.0125507067390978,0.0779938673239814,0.0149464023377863,-0.0862549834580465,0.0378867795384562,0.139501171810928,-0.0009856146843275,0.0037024869476863,-0.0253380460019296,0.0377491866053164,0.220163264365647,0.0743697013398915,0.0020127425150573,-0.0631786070647751,-0.161965703622306
mild,0.162149991554862,-0.184865999352716,-0.295561040814899,-0.0777600941900182,-0.100506231539147,0.0166744748124394,-0.183000198992241,-0.163481271357522,0.267456678945706,0.207172282450197,0.178602028445539,0.130786988525792,-0.130134181581487,0.249096995095561,-0.141179265912382,-0.126374125173221,0.0391667427943385,-0.121990833417273,0.0605161336614929,0.0681210555853191,-0.156427794615993,-0.062487573436317,-0.313402012822405,-0.0255409322072687,0.180033740085784,-0.0597775876854715,-0.283202903200018,-0.04559047471723,0.0700566002774507,0.264599579151287,-0.0338088902440429,-0.0032889566960367,0.244626104459052
mild,0.117828278241713,0.261611671460389,0.258071357497666,-0.270536521310449,0.220417146714767,-0.0573858386995378,0.0123021338593201,0.252112312071057,0.248726541381727,0.20006589439933,0.196910411294116,0.148657650189355,0.331418485184138,0.0475380140150149,-0.0506243873476706,0.0767299819434004,0.2727650488583,0.214940017554158,0.0876526294546501,0.277487057000034,-0.128449372171385,0.118705516228698,0.16880678406397,0.208882158974747,0.0508829131848546,-0.183434157686858,-0.262829897065174,0.180176212432851,0.0960040202339805,-0.082654527771548,-0.202153230681845,0.261178601981634,0.0080689253169323
mild,0.327125123347823,0.0854410806664996,0.0851722663000437,0.0377462545188692,0.311838492151588,0.030222299006311,-0.0924717353825206,-0.276091061552735,0.0336144028347661,0.177469536685273,0.108868598379701,-0.0939430975275093,-0.253309755682648,0.0207515743981031,-0.0682097137661914,0.0203440827261079,0.205105768284181,-0.192423911697855,-0.503834171583365,0.230194973593962,-0.0181045052433957,0.0555933323886392,0.165139456841737,0.0418016506796838,0.0286663477717265,0.133952923549697,-0.449662179906924,0.0236093029201693,0.0025035117093837,0.0621961615168969,0.184879215591214,0.177568766194222,-0.0264117231913459
mild,0.20416713444502,-0.0266248553308127,0.0504991623701315,-0.164506010915818,0.0355066575751492,0.0804191781506494,-0.0249334749300286,0.0282543246324795,0.162542067543401,0.0334027077752673,0.228041955269393,0.0373817161330659,-0.214055955396992,-0.055885684885873,-0.164701249236686,-0.230793531130997,0.214382208906864,0.183495249652994,0.0049639343080729,0.0735745336490557,0.162753490093499,0.0916117286794715,0.0861224491527467,0.260298408587143,0.221011834362975,-0.0558851711008181,0.0638126176056477,-0.249441616591708,0.0543309713096966,-0.0549588166468042,-0.0418215896851243,0.196668955353573,-0.059043921618443
mild,-0.0565724940698149,-0.0025629357509439,0.0052059632441049,-0.0391232758471921,0.0534442954459163,0.060803494375009,0.0298511164597626,0.0767124867857664,0.074704032327094,0.146900577032471,-0.0257541158002008,-0.160303622047323,-0.0097142041954348,-0.0338218186027516,-0.0851498437831649,0.102816233845261,-0.0529514231861194,-0.001372341198372,0.0326327642759915,-0.0835757330034385,0.0785515164051336,-0.141908705176215,0.142440083081309,0.143838608118483,0.0216540346890152,-0.0533826864134417,0.085765934107911,-0.125807184538975,-0.073570426129561,-0.0108801551350169,-0.0424070372780891,0.0756620527820742,-0.0538647770925556
mild,-0.0334279410033627,-0.039833710906459,-0.0047301443483325,-0.0372648713335466,0.0676602651848668,-0.127653164471326,-0.042982242530961,0.0575828589465908,-0.0166471803964128,0.0264152563230121,0.102507680173753,0.0566298332376207,0.134922231031625,0.0169430375316818,0.152827552762731,0.0542593372462852,0.0230908364109459,0.0818779900487414,-0.252975538517346,0.105976781272473,-0.0644216820736061,-0.0291935174225476,-0.0204959717280496,0.248096728607114,0.0059215416398991,-0.0481235145238278,-0.138560771718091,-0.0219961235545232,-0.0960650835884757,-0.0050964535291245,-0.0185113613276709,0.0275923973817645,0.007999312721592
mild,-0.0343117500799049,-0.0280752235056188,0.0624391938503913,0.0815783763336426,0.216759640129082,-0.0386771516985,0.0240777925906254,-0.187814584885989,-0.0134316896969405,0.0093014310733449,-0.062611186757644,-0.0878958139578543,-0.0162279027168842,0.0204970611729037,-0.0180027845099995,0.0108686462317542,-0.0123086503960966,-0.124069429004622,-0.0416225871613648,-0.0415492662662164,-0.0486498560603461,-0.112121918172827,-0.0485534610946749,-0.139373609885113,0.0665330197310559,-0.0320293905383818,0.245180215677066,-0.118478824601881,-0.116505536162888,0.0002208735040183,0.0231361579889581,-0.127909288306439,-0.0644056511500846
mild,-0.0604843728673079,0.18916921281199,0.180481237329845,-0.219970582723577,0.298221981133365,-0.303932740586345,-0.048747879600119,0.0574864077137145,0.211131552168825,-0.337004276903583,0.270631336281692,0.222021623425293,-0.115141774305832,-0.196461258094472,-0.135806334899358,0.0768268462337202,0.176441909669962,-0.0835222667797509,0.137813273162284,0.214370995656622,-0.276092853056406,0.206797299998918,-0.0271512601389215,0.24069655879638,-0.116350986498515,-0.306569796361817,-0.270045405602979,0.174509516343897,0.0335039524106301,-0.138089341408157,-0.16139002943167,0.237047931965205,-0.0906716362118678
mild,0.180943044903143,0.0729942015849536,0.0082939279086781,-0.00218258462049,-0.0777078292744188,0.0188856715469365,-0.180343119950326,0.0408103708352696,-0.0078909646670147,-0.205138121410539,-0.0467826072561852,0.0095245663755316,-0.0340589019858326,0.105309694644793,0.107857222090242,-0.0197215889603633,0.0734941567707703,0.196035501897319,0.220932759667076,0.0872417545217547,0.0473576992934759,-0.0771942611841595,0.148263725701912,0.0946038897564203,0.142485632695527,0.0060757689402502,-0.0399880663262854,-0.028616239452978,0.0555034805155251,0.0403493932235013,-0.0199804468464041,0.0226720796474752,0.0539223097592754
mild,0.251138802425482,0.320444886919202,0.0385350178155371,-0.048913767434364,0.080532585949835,-0.0371113721791156,-0.0879068806028607,-0.148041002499006,0.0056234855173422,0.120807316833048,0.0468586077556292,0.111268974136516,0.0289662374415154,0.0074892600605597,-0.0217604910996875,-0.110800184937084,0.0935582593092837,0.1227804845262,0.0664806880627141,0.0870079242153359,-0.202144713099301,-0.0608854367483631,0.0816298550421723,0.147110891430385,-0.153058821079653,-0.217875212612566,0.0821618629742227,-0.0803900596231841,0.184233044895437,0.0946399204572607,-0.0352336708929808,-0.211118782701492,0.254691065634515
mild,-0.0369966778238264,0.121684432528855,0.202106858142789,-0.135103222174622,0.157900850878784,-0.0536352211313244,0.133154533383344,0.0137213805561954,0.156518062836033,-0.144048166705198,0.132981803904549,0.0797262474186513,0.0022660990848424,-0.0800601781349623,0.134255401844857,-0.151628738795771,0.0111873954669083,-0.122338056999513,-0.0850826362591527,0.164942590938124,-0.147981312343496,0.122190159001131,-0.0297466343703417,0.0726841005889699,-0.143982538008454,0.102090018574116,0.18595435916989,-0.003034460526241,0.0962311481792931,-0.116200890977406,-0.0783129146211397,0.115613394421639,0.047917657206389
mild,0.0845698293523888,0.304601718228251,0.128329844809618,0.0863803041474328,-0.0645697142082332,-0.192720238809873,0.160868480056748,-0.0274589857822983,-0.198121640273523,0.184567517205946,0.13921181888921,0.0789911237390087,-0.202105643812489,0.0674148627891468,-0.0244194782886354,0.272621803556206,-0.127867023221478,-0.0726623899691962,-0.0650871873213199,0.168383146469114,-0.120237278024776,0.223181353276149,0.235372620967867,0.166130773501265,-0.133108938131269,-0.0513631159922169,-0.167584024569932,0.107983403551239,-0.447596098295778,-0.142799639738353,-0.0931280511045294,-0.208093718226398,-0.046632408068525
mild,-0.106408931605428,0.104838785624765,0.148974064517713,-0.142614444440427,0.127329641034931,-0.153458058763432,0.124970185375426,0.0914250499583689,0.0835472052485838,-0.163364868210335,0.104048599389679,-0.12086965526775,-0.164837073640044,-0.115451485814658,0.136082873246683,-0.15055855680223,0.15310317035893,0.14822493033337,-0.188130065668752,0.135863558874528,-0.136933424988413,0.130510517550337,-0.0957097153142885,0.148233958862679,0.020152437100508,0.150583860059129,-0.153083126439493,0.132587985066269,-0.167656604453287,-0.120904279239373,-0.144873066913374,0.061608930894398,-0.152418287747245
mild,0.192093187134797,-0.494538155250444,0.32836319023105,-0.556916657585404,0.313996215706188,-0.286091979295417,-0.174972272787025,-0.255978118090836,0.527167634562491,0.195673897353261,0.277450610428015,0.273143166089617,-0.372499783482629,0.303657172396672,-0.0731618243979578,-0.160249286810696,0.424704008138503,0.472362466740535,-0.338784616355781,0.58317323769187,-0.601885905719337,0.20781065138051,0.119357988029919,0.246292252816241,-0.178211682771025,-0.17829112334284,-0.0389317646760146,0.287518967344681,0.0575473386712643,-0.172839146321629,0.294656849834404,0.130282537776143,-0.305640244448639
mild,0.150510163228681,0.0350213448049934,-0.129494498772546,0.219684864997614,0.202476916749559,-0.254890166073448,0.207595544635281,0.301318585653774,0.577729849432366,0.528651030765366,0.308176761188027,0.250775260752896,-0.0234606754734251,0.283874887621729,-0.174329821327727,-0.0679870229329229,-0.0843376992391963,-0.274523479523461,0.180391448349409,-0.0137181370517188,-0.122927438501856,0.231170523034277,-0.136352674306799,0.479350750180071,0.0008662018578419,0.522587617760472,0.254597264826673,0.261978733442055,0.0721697956155326,0.234704983810914,-0.305078080315129,-0.510467935683534,0.20276624602991
mild,-0.224147460172383,0.247602982358941,0.208132361135532,-0.225942676113071,-0.0676830844406508,-0.378039030980109,-0.243360216911773,-0.0638129014963178,0.27154804795995,0.116042483598229,0.0493109214163363,-0.178464756719901,-0.185535864899405,0.0054689280127147,-0.213197204279532,-0.0357309720185443,0.0938386777580515,0.332785966177175,0.157646217149539,0.276081623811286,-0.176517977534862,0.159142160614373,0.289511266708047,0.216376094615165,0.0419845267771659,0.0998964319074703,0.0017972267299999,0.182484492119273,-0.180933335731263,-0.199527690974493,0.302426231323964,0.234552708378941,-0.0103423272576873
mild,-0.174802007277932,-0.257091615896397,-0.0037830284157498,-0.138289172377503,0.127230769884482,-0.0482803961496196,-0.061190997003342,0.0262494564379838,-0.188123448687977,-0.132600229571353,0.181672032961518,0.043237117341342,0.0671915195727806,-0.0091447187018164,0.194246942118422,-0.100264117379152,-0.0360914118843907,0.0142729250981959,-0.0246748132232556,-0.0485838046465451,-0.100962559720419,0.0211138825063589,-0.0102999482283002,-0.0297857394006049,0.182689958422064,-0.0355097784655604,-0.0636216138584031,-0.0467959047752582,0.0016822092293115,0.160400351245721,-0.132828221298403,-0.018848566351168,-0.170558574886936
mild,0.28558282808125,-0.239127251944573,0.181992117933143,0.29439887152472,0.0743931223484227,-0.21197006377862,-0.284391962867511,0.30423921075458,-0.0298629552936281,-0.0961257298375749,0.258271813504249,-0.172902706449526,-0.344684634274962,0.164340613116604,0.118329828929823,0.26139051504107,-0.149043228858893,-0.0137921913085744,-0.141938997271708,0.227596642624078,-0.26583752432458,0.3789788217843,0.17247793923953,0.267879744389211,-0.359512347360477,0.0443293128454964,0.298171107754635,0.179191081588369,0.130313725544414,-0.286203291612994,-0.392227311064079,0.0287646286506381,-0.208315548746904
mild,0.0520307990864726,0.265184332340226,0.0211648480516021,0.146100812209976,0.172581067399395,0.183967008536624,-0.236337699051119,0.299192803128972,0.138975883834386,-0.274224839886773,0.252734649109713,0.182468211038159,-0.253060975805393,-0.0110453468733341,-0.241001085349862,0.18882472895416,0.167009617153165,-0.193874112714172,-0.298095957466085,0.210448528830614,0.240722481209936,0.168141604609684,0.0742875729498525,-0.0882399192761307,0.137389864404123,0.253676870880612,0.379975141810979,0.1769808199623,0.116465315937386,-0.065922350109765,-0.200396991881233,-0.0346396174024021,0.171527024441154
mild,-0.0541962813939051,0.123911316198195,0.163686768827259,-0.252691077710227,-0.153110167914313,0.0302512124325853,-0.240910367652412,-0.108648581974228,0.118295836336237,-0.075948624965389,0.0197771655391292,-0.249821872911364,-0.106722485777765,-0.0202789879105712,-0.0822799003629456,0.118741541058156,0.174170440713763,-0.0483181686807162,-0.100586749712651,0.326253914559736,-0.100138990533152,0.132582337347228,0.0100945632494359,0.194943990036109,-0.198439185245379,0.142329894268366,0.139587446687886,-0.139064939024368,-0.0879052303639876,-0.16814789681835,-0.190101886808508,0.300617379714932,0.0307580443033328
mild,0.114599873074268,-0.161603391433266,0.0234615789074075,-0.0398173816671774,0.144887733075747,0.0027594887952571,-0.0178105655753903,0.0510624117941839,0.218531915087973,-0.0413532949133436,0.163233134864751,-0.13537351026171,-0.0359949552652623,0.191099286423527,0.0547757091591201,0.003507802191684,0.126893414988568,0.0193780327031059,-0.0468255444895477,0.0369657671782268,-0.0493842358567637,0.0037300512704228,-0.0439188042470604,0.0005488047303461,-0.0769248295151277,-0.0825995394380318,-0.0036909311089763,0.0409438843395652,-0.0358282892426915,0.0908237531025623,0.145375758129117,-0.141940708628752,0.0382139539234669
mild,0.126248874390346,0.0634642642417653,0.0962185997844445,0.0078098228155367,0.106803425249803,0.0166427385113518,-0.0485811441401318,-0.0216357810817133,0.0102686094984627,-0.0973477268970589,0.165685199393739,0.0921866575335139,-0.058155167424232,-0.187585715663558,0.0310507799705967,-0.0144787129786108,-0.0248050564185234,0.178637224271694,-0.0777915536521849,-0.0365083354947155,-0.222073740553549,-0.0085074277980796,-0.154021649463064,-0.0185937791676514,0.0792603460916676,-0.166375634801854,0.145310293093084,0.0142735445554937,0.0401379190724601,-0.0004198244033725,-0.144360189714882,0.289053953313697,0.0170730207902063
mild,-0.0002330013167854,-0.0292583769277108,0.217076822369993,-0.129469681295988,0.163780416872982,-0.0237425277404111,0.0615331214144553,-0.0069687134157674,0.109126410799504,0.231947216547818,0.0772062102953278,0.150001483673052,-0.177042891732878,0.316866789519991,-0.0825569381946655,-0.20787838362948,0.222443923431139,-0.213574658289718,-0.151239020335021,0.147788434386884,-0.0403623915849858,0.143535456612469,0.155970276160293,0.196277882682646,-0.230916134944643,0.228494706441384,-0.126142259295162,0.184579463458013,0.21738032270884,-0.102334702130813,-0.177293299555742,0.0973158380889274,-0.154730405565574
mild,0.224726749128145,-0.274657201873891,0.18705287990806,-0.0296673971933994,-0.143552916755107,-0.138096450708503,-0.0268751608247314,0.0196984097392759,0.0985900526291404,-0.126816555948646,-0.0894550504676332,0.258565824214659,0.0127105085009432,-0.0200154185753936,-0.210281182656761,-0.100762054318448,0.0306925929562274,1.06608784666062e-05,-0.316889510428032,-0.135099906218935,-0.0087429864304637,-0.198787080388858,0.0441783757690885,-0.248918947588491,-0.193553426702205,0.0937642536929673,0.0350471810641765,-0.28457242804089,-0.0762538369606985,-0.0019204049574953,0.375673975038558,0.0796802432998658,-0.0690649020141383
mild,-0.120692105797798,0.296009020051267,0.426344310409044,0.009563262140313,0.357040614394711,0.0464097942274011,-0.251667759779152,-0.216475516790741,0.0382651222272771,0.218887494050238,-0.279570986229211,0.0609014743449248,-0.299324094405885,-0.197637316904212,0.20315307936289,0.0436064070883431,0.123585914196543,0.165971896750108,-0.195952843640472,-0.0266433000296992,0.100827644299143,-0.356870270715359,0.296184810003881,0.0594893147442491,-0.324669212866895,0.324509892969565,-0.0321809788169221,-0.188538300346111,0.305725565255898,0.31699232980749,-0.23563275017843,0.174318671420651,0.255064068908438
mild,-0.206151616218696,-0.0969823701843442,-0.0843082589840717,0.0595609132875425,0.0227033644838047,-0.110991650054583,0.0833608829666924,-0.117983745672456,-0.0647503266882075,-0.173576903138449,-0.0277646773488451,0.274627279471999,0.169568453187014,0.0413988521729336,0.146618839717502,-0.157414872534185,-0.0768190540881324,-0.112443195599196,-0.0167573841613299,-0.0377758501418905,0.0442492909980762,-0.0928692930718216,0.10272665143283,-0.0454589122852536,0.122348438602156,-0.120721481036726,-0.144418360657005,-0.168168648066186,-0.0054779196710548,-0.0318717884205586,0.105011150063672,0.176560470647147,0.0499632730960773
mild,0.24597111671317,-0.146240999770128,0.0199783312317464,-0.0572556940653733,-0.0910642451762484,-0.0303189576903337,0.0545204955169152,-0.198465983585342,0.0459289952889716,0.20296146890585,0.115317929670432,-0.0124676717120014,-0.0522174793132344,0.0158192015384299,0.111915311503604,0.0593675378917004,0.103869908112026,0.008193569199894,-0.0338784969177881,0.187585321618911,-0.0166217984039981,0.115269150407564,-0.372743898963041,-0.0187636602382439,0.0612062370882807,0.171001334359503,-0.044634083851225,0.0752777555695247,-0.0124938412573664,-0.0240269138382087,0.0848208843754274,0.0342186047959688,-0.133178451958893
mild,-0.0124579492686593,0.103178146826241,0.0072054782544904,0.104533206915891,0.242529945379054,0.0168887806729131,0.069925402404025,0.0302974228933589,0.344993997046939,0.0870507808703691,0.190900005074341,-0.12814996847837,-0.262795621830937,-0.361934399056601,-0.248844955574631,-0.0642685642519922,0.274763168400485,-0.0359499592673293,0.0045986007486867,0.180390761267941,0.409426028865302,-0.206889714132216,0.123177113038256,0.109742660149436,0.0272173498006931,0.171817317589613,0.293738311433654,0.016123064177809,-0.0920623523130445,-0.0720719896571538,-0.473991415803599,0.104653656701638,0.306837225633608
mild,0.0976814476056501,-0.0985552134087024,-0.0411878384470379,-0.0982643186054585,-0.0914731685520319,0.144252462002681,0.373633287597049,0.060651566476355,0.316980443271977,0.28243100807183,-0.175389830927976,-0.0913501600618126,-0.273215374193597,0.393783970733283,-0.151174460647901,0.0442695390624443,0.0824508337298581,0.328173675185274,0.271115849061634,-0.0721113618431822,0.0414462914506635,-0.132897832136283,-0.158903449058627,0.123560271161152,0.124936614509957,0.20977435364673,0.0879407972702616,-0.322240070035091,-0.339179015009115,0.0732906212593067,0.0521410010431596,-0.0554889947637661,-0.0583219749154324
mild,0.176284338851213,0.242456154920325,0.0782579717942921,0.0248531539426668,0.0710216840893039,0.0039124413572565,-0.030690911069342,0.181695034187126,0.104607510736225,-0.131350069344304,0.280436753105816,0.268866168695398,-0.0443833210822527,0.157132640038233,0.132595076615529,0.0319567441109193,0.0088777188548209,0.113219901266838,0.116461112025798,0.0447486398038596,0.0266628599869214,0.127279498980747,0.0794726748996825,0.134682526347086,0.249230337470977,0.102902934782694,0.106067517386637,0.0650152515726231,0.134832845689505,0.0839546209769738,0.159712098594377,0.133029480825326,-0.0310412112065598
