group,BATF,CTCF,DUX4,E2F4,E2F7,E2F8,EBF1,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,HEY1,IKZF1,IRF4,KLF10,KLF4,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PPARG,RARG,RFX2,SREBF1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP4,ZBTB7B,ZFX,ZNF143,ZNF76
moderate,0.114066468697796,-0.171715788889601,0.213368896137653,0.0706454482275206,-0.217803688079735,-0.065801327875167,0.229031742560909,0.186117158442081,0.0348349219407143,0.120861192042462,-0.167646429931804,-0.176606601576172,0.122941842360143,-0.178985897559945,0.0880415048332983,0.0715890751833336,0.212160418005642,-0.0071582323411235,-0.142403674007344,0.261052743230588,-0.169058476664773,0.14172769513596,0.1164451767964,0.263810922298736,-0.269475890679993,-0.225217757357792,-0.0368698953621971,0.137389672655714,0.225369538619728,0.188382048408934,0.167064441428728,0.0227643745675783,0.251026236962307,-0.366343832188955,0.024482477882715,-0.211711986324248,-0.176875977686705,0.0932997813801947,0.175021556271059,-0.0936921323793607,0.171645313928072,-0.185230770124132,-0.179558675862033,0.173598125943446
moderate,0.0732263628812254,0.159361960147207,-0.0701712982831477,0.11402552674962,-0.14968003435864,0.0926808691942071,0.115915677992051,-0.0990040370196054,-0.0395571939872766,0.146702026286033,-0.204240587128761,-0.144571639993605,0.0944441038064508,-0.0838374997122343,-0.259186422526236,0.0364839984420293,0.121273372880668,-0.263370138585622,0.143139295167206,0.263732757529014,0.224080376069097,-0.188434933933662,-0.113486131071324,-0.198642657190147,0.0272236171751557,0.0752298325434663,0.215277801218256,0.0048409628942834,0.172207736216869,-0.106097770099712,0.0399832712457623,-0.177053231847945,0.103137892974274,-0.0796311199688869,0.163124131684899,-0.0364522692844825,-0.110449197420416,-0.118250037440137,0.146389267447357,-0.114954737792062,0.0900110872234834,-0.0546602729795541,-0.0767347011585432,-0.0234659783742559
moderate,-0.087201469440175,0.130710286043143,-0.133618983793757,-0.158865372712512,0.184991905972472,0.116878992479013,0.155587186826911,-0.135069701336042,0.156337964929207,0.0421225552218238,0.0805252636792471,-0.362458782090125,-0.224808110808704,0.0847834555641576,0.117105950792887,-0.183755890995112,-0.216990758645616,-0.037969671994551,-0.0813268804438513,0.0816541543324581,0.0256195083867644,-0.111867752908667,-0.218911733814249,0.0887102883108116,-0.0903475655871012,0.0358607753420305,0.171102511079989,-0.0790128134755884,0.0583550677467451,0.235982630350622,-0.0398507024999416,0.143453087533933,-0.0339220974249158,0.253268683368548,0.0669844767568756,-0.0945472022270322,-0.324856782564051,0.286885748819616,0.05427117984689,-0.201145890920792,0.244089581322214,0.22732326284306,0.0935413229799411,-0.0697606308521867
moderate,-0.0934259941470492,-0.115351491696197,0.182338415290379,0.0475378788300698,-0.0325876783373856,-0.06517327495425,0.1604306459418,-0.086475789657299,-0.177834299565373,0.124349616728841,-0.241405970379666,-0.0386704768925234,-0.135819404350912,0.190849048383539,0.0847339939514868,-0.124607470272331,-0.204995156344776,0.0808517194839057,-0.0217601574563495,-0.0012187354447336,-0.128055347865765,-0.0318834748148209,-0.0346082455203123,-0.0482940694054367,-0.0248863308849303,-0.205045520550936,-0.0162665865371378,0.213260247144841,-0.0343349805297379,-0.074063945155042,-0.0717604990141875,0.0133351435136604,-0.0731288049591683,-0.153983165765886,0.174422068637853,-0.0076036520845521,-0.120079157344276,-0.137776053760199,0.0492244865579773,-0.287891830479436,0.0729153166852821,-0.179224038278086,0.103171065125219,-0.0121998559625097
moderate,-0.0230069872920157,-0.0440010689692666,0.0441082655097599,0.0897486076536801,-0.0585416467047885,-0.0441241656818282,0.130169642703939,-0.0852756904987073,0.0342344422850301,0.150297802306558,-0.0466448506367833,-0.0133212332900317,-0.0445778714748895,-0.0498751887877611,-0.164637273110308,-0.158861330373287,0.109762495571305,0.012823423962626,0.0896239554895031,-0.0114497765565406,-0.149821337231875,-0.0869952962682469,-0.136790184866364,0.0284716776797506,-0.0299767499455883,-0.0621018270122055,-0.0420238739311716,0.0263580781763846,-0.0180992457983128,0.0766444030709833,-0.126440717499748,0.0194775811627391,-0.0619989619723911,-0.01166209570204,-0.101203126177298,-0.0163304056644475,0.0126097978056998,-0.138337859223667,0.191393482089746,-0.0328702140026156,0.132446651040898,-0.0048324317113248,-0.0929648279208988,0.0142596674944831
moderate,0.288402152715889,-0.194663960452511,-0.166326555090379,-0.136238009094438,-0.36072936123877,-0.0044782715067854,0.128627079239106,-0.221663626818693,-0.248000507897864,0.289700829372731,0.229873983366536,0.15455907414046,-0.21943060368819,-0.141436393036774,-0.341267955139456,-0.269241523380624,0.33631299645955,-0.0746964708963681,0.206410854932775,0.189515760088803,-0.0931759689582587,0.156778110485784,0.0659273004745003,-0.0741218681093,-0.122817473596212,-0.0998884731318157,-0.257751010000947,0.131799059692938,0.0731270285867981,0.0885246038819004,-0.313141512385122,-0.322461249104844,0.324836794572775,0.323337359248338,0.320587385187031,0.358453760808057,0.0208070679637113,-0.146366211221208,0.164822362797796,-0.11347882265161,0.0016435243766301,-0.0955214059025513,-0.171721346616818,-0.293171622108887
moderate,0.285589372029144,0.216931073101913,0.211591803161624,-0.186924632366208,-0.229157793912415,0.129930339568719,0.252256334725136,-0.219830306729102,-0.198786402780018,0.280929691215857,0.0589638895878609,0.133668318286505,0.216530821852071,-0.262969793828019,-0.254775241412842,-0.196750195505931,-0.0031639423219617,0.20414117647338,0.181609675490994,-0.0204529803883739,0.338941729871472,-0.0089641905202825,0.107858481136408,-0.19456354617254,-0.275904249040332,-0.130474672363784,-0.225586349354559,-0.127208564284394,-0.12923804531484,0.31355272023427,-0.205209615628733,-0.17480287593933,-0.0781275301668428,-0.256672121625982,0.200293478887693,0.279616213255527,0.224806963761624,0.0263958949175351,-0.0410905110928126,-0.207542524983421,-0.105457498379767,0.236468855020434,-0.20279166620078,-0.204218345410469
moderate,0.0530795249932059,0.0329472575084226,-0.0430405134263433,0.080464357379976,-0.135351075753168,0.209229026928361,0.0254149059536101,0.0067757856058452,-0.0419765628213805,0.0384287919311289,0.0058640998459576,0.0337104850443619,0.0025085633226135,-0.108013826130484,0.0228796962831084,0.0824809149219403,-0.0757679385646886,0.0174048234473742,0.0779900536475044,0.112337196075337,-0.0012095538630659,-0.0937332869729958,0.0399010026519495,0.0601626952550466,-0.0341967808933208,-0.0568594997721971,-0.0374600068543381,-0.0774485617922058,0.0448343836323852,0.0211438770492514,0.0899323757778067,0.0142567477754449,-0.0483964293518625,-0.0577930736035642,-0.023523015253551,-0.149487914963116,-0.0883916458767023,0.165739332209046,0.14147783245688,0.0419308833678579,-0.0545051046052222,0.0391891645012231,-0.105990607001547,-0.0843185612709414
moderate,0.39971544316639,0.021685290516938,0.0543113760505303,0.0114815863603463,-0.352243999348613,-0.0510700839657798,0.0566613024440422,0.196995135502034,-0.268584324970595,0.214808072460819,-0.266653401277167,-0.117775977366877,-0.118354507983786,0.032528074014503,-0.0028314131650044,-0.243727138395116,-0.209123680831828,-0.125256371331564,0.0566156835423504,0.128183307711929,-0.120647341630635,-0.0896827517922968,-0.112398200052893,0.0378707385980931,-0.165827887148908,0.195463446317958,-0.157422950109933,0.194695666378576,0.148260877541971,-0.105321740726823,0.0251841220376031,-0.115448722185114,-0.0015836670841856,0.172222965970618,-0.0836497211631041,0.0755234741417379,-0.117816757900207,-0.0544581859705203,0.188862529482251,0.294525306058993,0.136163850726073,0.11690023269349,0.037205255589777,-0.0867549859773554
moderate,-0.163280073591033,-0.0366632366544086,-0.189060540593328,0.0901761880757986,-0.305856185002016,-0.0936492765432582,0.113018157553288,0.0873602876181376,-0.0178559494302689,0.348023872528895,-0.121987141536945,0.269880288047048,-0.103693443044054,-0.187517962327595,-0.0279147313313637,0.015927904834691,0.0858746559425945,0.0809546725516045,0.199212540230478,-0.19922662092101,0.0931553532489978,0.0132478800700562,-0.0226779324033985,0.0641611617223593,-0.221764518777639,0.022319825389968,-0.168615972062491,-0.0029824328439978,0.0960744229856006,-0.278065001332938,-0.0014667980093037,0.110310981414926,-0.145127122591268,-0.0689007399791674,0.231866136872294,0.206650263971804,-0.130417316312008,-0.164608619419457,0.305720457839481,-0.0873351265529883,0.239509634755638,-0.223287609842973,-0.0802932662758658,0.0301853466510297
moderate,0.0599762975169815,0.0427156209476405,0.119821881033872,-0.116274388785512,-0.238579835821106,-0.150017886481032,-0.0495256060671148,-0.0800301822685865,-0.223228440794072,-0.0191860295051018,-0.119202596672788,0.261439785869738,0.0683302078342474,0.0330567134819292,-0.167304277279899,0.306245759392598,0.114271893161173,-0.153315736417744,-0.0299527916928925,-0.0505531038219254,-0.37562060780134,0.029907791791222,-0.184283168750684,0.0223842368024006,-0.0287870799543796,-0.052618813593849,0.0695280623596678,0.181351746584718,-0.0141342548294691,-0.0619884359773926,0.21749631046223,-0.0432834768496735,-0.209843112899548,0.0935172956549841,0.0098078357117161,-0.0355992079263144,-0.0565188050719621,0.0317431449236417,0.190009941951375,0.0732459113786382,0.0341602824990875,0.101977277169045,0.0982508567402323,-0.0227988787535076
moderate,0.148353854670524,-0.0739436814937472,-0.102102815814828,0.185359198001907,-0.400301093308162,-0.0632633968191113,0.0452413812202804,-0.121261883686877,0.0116405790083205,0.0717749192510062,-0.0313353489658272,-0.235052775845025,0.01174015377848,-0.130366444272907,-0.213700688162717,0.187102350196385,0.0967132253591088,-0.053080477095255,0.0057278393342506,0.0740145882295678,0.0258860475746802,-0.139757345935649,0.0539929348272616,0.286387047345694,0.293404608958518,-0.0030053938720878,0.0159043129912142,0.164274113195631,-0.0861922263900602,0.144231594892593,-0.24408507262852,0.125807039379642,-0.0948535350605425,-0.321784266620668,0.0604647859876102,0.258496442600699,-0.10166651886619,0.103977264213912,0.0025750340903253,-0.198065074380928,0.170058949331881,0.298718034044899,-0.329616068262053,-0.186529159142946
moderate,0.0379985039720314,-0.0794591714015696,0.0026286078658338,-0.0704218779867338,-0.0257355442675589,-0.0387312574921532,0.196346927370631,0.0100840841578669,-0.0861198621294494,0.130278923474357,-0.0059783382435335,-0.0292326007498334,-0.0859182579863471,0.0382039851178857,0.0864494073633666,-0.0439070561660295,-0.165489862467724,0.0821691963251947,0.0187375543002579,-0.0235489147154493,-0.0646257588725427,-0.0229441022861424,-0.0874496740733741,0.192787838844325,-0.0946337601727695,-0.0504785758306141,0.162202164134055,0.0080060106828124,-0.136497635888512,0.214460284227823,0.007339166209474,0.0437403450476949,0.0918733342133688,0.176081833986098,0.0148489205400347,0.143356053756742,-0.112382678771276,-0.0180048007801361,0.0218158944853199,0.151505513541378,0.0513315164360469,0.0332026515678479,0.119892433101836,0.0543517015798294
moderate,0.0182411505961553,0.0506792975279273,0.0260229093458821,-0.0822701149860723,-0.104146686814299,0.258794210256772,-0.0084495479229971,0.17717893163673,-0.105944968219474,0.0994516539899424,-0.135670581435036,-0.0750507239506891,0.141702991606939,-0.0479649648107118,0.0298990369124997,0.208251277005067,-0.186270722918718,0.0260221897454798,-0.0117899329901538,0.125195358379759,0.122902711498251,0.0316786087072171,0.0282820948086865,0.0108861148849516,0.0031716387728334,-0.0584423466671961,0.0484327050721619,0.282267215577348,0.167352068543862,-0.0376214286290424,-0.124695595900409,0.186949665898223,0.0407945066026803,-0.0637069432099186,0.107182321111111,0.0073557553116059,-0.201657218719223,-0.0096228563788349,-0.0916936420534892,-0.132871335870358,0.043723999840163,-0.103874677862256,0.138911661646685,0.217097324749694
moderate,0.138775501991746,-0.14039064617514,0.160487129243249,0.131493452702932,-0.175296503742121,0.0917538210390646,0.25878762020945,-0.145700623248917,-0.124940505147098,0.242112893183394,0.153269649849606,-0.162893254642496,-0.0146591598121877,-0.263098109114214,0.0216434701399326,-0.340970747897501,-0.133564173368926,-0.09901120821514,0.226707592360332,0.148840782803693,-0.221962601869308,0.0784228280983959,-0.094448268956336,-0.151900229989505,0.0171796277341352,0.0780676936749513,-0.136173873298784,-0.0845569681397127,-0.0104858819346632,-0.0147031032130685,0.0155093300986158,-0.0391020039490458,-0.0406978668442977,0.117313634681984,-0.0333149270942772,-0.0754853462701308,-0.105986550501889,0.021196861698328,0.0523827758601365,-0.0363958975784795,0.121640266060542,0.0915780474355415,7.17443279686173e-05,-0.0749369505632207
moderate,-0.019084004524535,-0.0410535595984205,-0.0489336746742263,0.0496980933190705,0.158629110384895,-0.0112995963447352,-0.142632704301278,-0.299949121652581,-0.233149417809969,0.35159004023011,-0.0602688828872428,-0.249265519339753,-0.0574209226433005,-0.118397096803353,-0.0207993095134187,-0.302778781353101,0.194845143903795,-0.337838665676062,0.216307229854671,0.111367215082764,-0.0017875179440096,-0.0935872479293912,-0.194729158027239,-0.159401937387527,-0.235937777635468,-0.0832842892872513,-0.0736564723146114,0.2044981859498,0.261987364673973,-0.172589951969736,0.119235459535809,0.178427825321464,-0.215641238456882,0.159237974410649,0.369408092298172,-0.163695887866476,0.0044428278727357,-0.0860182420917653,-0.0984232901810665,-0.115711615708444,0.234500195758251,-0.112406389183584,0.11662342791923,-0.231890142578799
moderate,0.298248431397964,0.339954915366567,0.317059348481056,-0.277111610109344,-0.36093126468379,0.140332868556251,0.0482883290110166,-0.326550776463879,-0.178260357450352,0.479173776743102,0.251557533809927,0.0032143306810033,-0.144719188820846,-0.196401529180072,-0.340431440027693,-0.166307689796418,-0.275590981077197,-0.0437774923439085,0.378646152371608,-0.0668715598835818,-0.134899431427026,-0.355395921050323,0.0994237884067597,0.348762604477318,-0.358629719566371,-0.0849057718939737,-0.311280867460163,0.0837777388031526,0.0546058196411231,0.269115933792089,-0.279183233940333,-0.15842551646418,-0.0969037565216631,-0.337972986103361,0.382524203418765,0.371334344496043,0.184216640378995,-0.104173292309486,0.226156414444086,-0.14036613555557,0.0833110614329637,-0.0149787660729698,-0.333186587252023,-0.375371895742465
moderate,0.0667107505473314,-0.014921599783061,0.287777461105716,-0.0947969671337684,0.0095250348408733,0.200783157368441,0.189512626997101,-0.235984282274837,0.0381993491521909,0.125613616130343,-0.0426009816420121,-0.0673779177278656,0.0611078590821834,0.127603630222728,-0.14750944027736,-0.0026800069837021,-0.112330245955835,0.129216647118063,0.167255470356511,0.160875758786479,0.108120916349669,-0.0011163712012382,0.160910519509437,0.0267684420547602,0.179803047030485,-0.0263545955076221,0.016932798522055,0.0272864215831177,0.118578523204299,0.037659140663659,0.0489063977612602,0.0357753481796239,0.15460659526671,-0.0678724747948314,0.0598206680192029,0.281018514523851,0.0747485336836553,0.226488339026138,-0.0734182273891957,-0.290478652736028,-0.0756646950556724,0.0582894059572613,-0.0483870755440331,0.150982081257077
moderate,0.334873799197323,0.145826470794217,-0.0690479554483461,0.0094289404810718,-0.138622994526069,0.123513263817271,0.146470684119011,-0.113030156077445,-0.174113292237433,0.0046266229689731,0.0620787385710322,0.2288714248449,-0.0185650567236011,0.235723512026797,-0.0870273636948621,-0.163688749345316,-0.0169252409877625,-0.124157477142064,0.103366956205539,0.261784869257088,-0.0901898654711222,0.0305122856561394,0.0815222680102611,-0.0438065060859736,0.236543419894716,0.0031625017762601,0.0142898228408791,-0.0352560383205296,-0.0347875195388614,0.0716248087475211,-0.0144655173840047,-0.0997359356476111,-0.0777741177569158,-0.0341433062140677,-0.0345532601480273,-0.0470275727099423,0.0641285082408304,0.0562808186478886,0.145240822317132,-0.10295700227158,-0.142019755693163,-0.0481988696641127,0.197539231320841,0.318651336382062
moderate,-0.237692105721216,0.0601910890659477,0.0543550925470825,-0.0035442483121878,0.0467021889512113,-0.0370504032346276,-0.064727670038347,0.2829200124824,-0.0841449758738308,-0.0459216866153143,0.116833664779621,-0.212521260808547,0.0814594222991325,0.0318683795290822,-0.115339479069188,-0.263110322958925,-0.212619356730545,0.0194343659958313,0.347788428843614,0.098094500317949,0.128666307660623,-0.0618772015802898,0.0304609163004156,0.0074936754326281,-0.111533641631672,-0.15866233459157,0.267766325053756,0.0357097589673219,-0.191804539426597,-0.244782024025621,-0.097089372537477,-0.279387137610444,0.137014412790654,-0.273916512859021,-0.0657370628589059,0.0516183584913418,-0.0394942712044033,0.0513752512063903,-0.249136629954314,0.0958496675522272,-0.082319538716651,0.18316498989063,-0.0247244373835773,-0.149186837198577
moderate,0.355058662181715,0.301241346527339,-0.316169671945153,-0.136143279376642,-0.431952967692804,-0.0327626216255493,0.421864885157927,-0.259820647837717,-0.40566514283022,0.284465210199876,0.116759723767118,-0.153087879590537,0.147663492452371,-0.240369214990746,-0.403269959710797,-0.314570160886912,0.0383346594640792,0.107632797914984,0.316999032616818,0.360227915909882,0.0707272063908044,-0.373875532444843,-0.226253145514106,-0.369908235003596,-0.423300328307974,-0.202848665695628,0.336246083726724,-0.390565207588941,-0.268273655642063,-0.286188871183821,-0.399309079147737,-0.416490812178274,0.374624494632989,-0.289501459543801,0.0383613895118522,0.418133407990056,0.0358285976897475,0.220411598791717,0.396283937762911,-0.3281483167989,0.0093886428124805,0.321449220975666,-0.0435857908911928,-0.408471860348442
moderate,0.231924366493074,-0.174236832060667,-0.148429440384922,-0.212694436525973,-0.0628598785878906,0.152548045299611,0.0578911201775772,-0.348520198005944,-0.362108171451442,0.364022035734564,0.252474576727106,0.0517130743118398,-0.290623261092791,-0.316996933740185,-0.265185964164292,-0.340462713434986,0.211389430136133,0.188365168370314,0.0631933714275985,0.324917863518805,-0.178026455073442,-0.161015233817217,0.0076217833775531,0.290381253237113,-0.310276902655477,-0.122143058340803,-0.184403971442854,-0.291195358800017,-0.272321159804554,-0.220371459106686,-0.277276662388895,-0.316381467718731,-0.35463121291885,-0.266817301290851,0.290167062831164,-0.26451324088856,-0.187067324083463,0.207404689278959,0.27634372922779,0.348371337058747,0.18810179291456,0.190819118530177,-0.158957810917286,-0.340410798080726
moderate,0.141105515506117,0.121433158427219,0.0411944448219689,0.0794731183964151,-0.118023361924653,-0.0776033834987607,-0.0170962759282545,-0.0918743919142284,-0.0492433728802316,0.19705565281468,-0.0513939014164255,0.0544519935321064,5.05246425659535e-05,-0.043070025303269,-0.0725293581446983,-0.182018432319742,-0.0676121060565512,0.0293331681089753,0.0685580331146377,0.298371308562162,-0.18244048933392,-0.0623838630434939,0.186231394390353,0.0481099758983916,-0.0943905778635973,-0.232134001529664,-0.0886336767155053,-0.0206948348454302,0.0560101793837988,-0.20726092561799,-0.0580226170219098,-0.154800043624865,0.0494175653979154,-0.164910641472949,0.120087440447433,0.123453145386923,-0.0728582970676364,0.0932734251418381,0.011824763846302,-0.0008857968584746,-0.0743647245354909,0.0093680031015325,-0.0212045462395025,0.0293914183218871
moderate,0.0135993330461343,-0.152496824238886,0.149121005733343,0.0644536763503861,0.0917986322438772,0.0135497312018103,0.0794135171265498,0.129449241319575,0.0689555363869227,0.129836789795557,-0.103284624833999,0.122548253700304,-0.0465087940670727,0.0040890703853365,-0.167786770949422,0.0409080624024353,-0.0800010243477399,-0.0107593654031951,0.121529256555244,-0.0693775084590078,-0.0803977552446068,-0.0430600193407993,-0.0990477132795282,0.0968215003256969,-0.0957665701454842,0.0197308841098771,0.066126512177093,-0.084445861131292,-0.0377963538017076,-0.0708587293841419,-0.137711072099775,-0.0571747419646432,-0.180883209218869,-0.0754329167084713,0.0618576508294055,0.001108682981923,-0.0858126581906948,0.0902805139197531,0.0840704720254317,-0.186229684261375,0.0591556291440538,-0.150891451951923,0.0212686670705083,0.157411977072972
moderate,0.215554509410527,0.137586151690093,-0.044584116155055,0.0083137530607977,0.094035870112546,0.0097352756048719,-0.0641838966869874,0.0028430450881484,0.132804666769116,0.0142152254407422,-0.0435502815775465,-0.0837836772189198,0.194791664978897,-0.240280386389272,-0.229468199766162,0.14951832577217,0.116134084206791,-0.0220982140942447,0.0180921051063991,0.0256304822340654,0.047556390565392,-0.217923713650651,-0.0040061089878455,-0.0580239656626658,-0.0778822048389753,-0.10084194774781,-0.228477441629383,0.141032266948454,0.0043937969544112,-0.158952066291935,0.0351934520760193,0.0432056700517103,0.0111998745896757,-0.0521224932827213,0.0152921364589802,0.0720238088997604,-0.216502191106576,0.0727130319514327,-0.0234766601975894,0.0694822988967186,0.292833644079289,-0.0588424180365267,0.115832549121684,0.121001722009227
moderate,0.0700431540089423,0.0471248911460223,0.166740715164413,0.0516219377388306,-0.0117064042015609,0.152654899361817,-0.000159821508813,-0.0498804344014195,0.0024520238895223,0.182805383395095,0.0379837487669522,0.003948321114274,0.0054414904250601,0.1495635149629,-0.147029830176633,-0.0657154988521989,0.0092420548415313,0.0947912093046591,0.122217243036841,0.0823249454318869,-0.05383154829602,0.0112632458193652,-0.0162041955357895,-0.0391305388431206,-0.0672985956894956,-0.0640475759671211,-0.0386255669230336,0.0652678347844099,0.181739286051824,0.172861335290716,0.0282722834081568,-0.0613252854161438,-0.0015061278115007,-0.0406915540973032,-0.0356380367151887,-0.0735446302709898,-0.0289468329496639,-0.0246056979732116,-0.0372806756290446,-0.0731780685438799,0.182608995082541,0.0227336414648084,-0.11221026428244,-0.0541403553259796
moderate,0.213804292606575,0.152823754845197,-0.0575695028783602,-0.173851253094489,-0.0199848547241698,0.119125885291363,0.0760117379649288,-0.21405999316536,-0.164381712842638,0.183012846767832,-0.0873023671065869,0.123537970175629,-0.0799366947851451,0.150743265483925,-0.21143923523593,-0.213600838067512,-0.106318861167918,-0.0262142472687992,0.144700332275054,0.101056284267645,-0.203577246056309,-0.089358380122433,0.254782411223143,-0.007755952121693,0.0975734466835924,-0.104256586761382,-0.0225535292674008,0.0783228416638436,0.0284668435573002,-0.0976695630965306,-0.093635235231135,-0.0015570940212754,0.0257618821205968,-0.0072109671813276,0.0461749509145912,0.141337680865555,-0.155136037637164,0.038033679315142,-0.0360527216708205,-0.0037245110013561,0.0622702622684894,-0.0380361188180084,-0.0518175210446955,-0.08563582072337
moderate,0.0973499806399001,-0.135216679134102,0.1049365106832,0.0550978284159385,-0.250003905618074,0.0348679099480364,0.233392936799902,-0.0465781688109171,-0.104371488443186,0.25242309807113,-0.161038726071612,-0.0453947316432841,-0.0008695956215034,-0.0333208652197902,-0.119013778202573,-0.0524106651156625,-0.0260334685482987,-0.131026394146703,0.0479648339945116,-0.0011906905138735,0.0667034510432383,0.211611205200207,0.0809971772194008,-0.158779644520754,0.0248475464379722,-0.0784695203758031,-0.212031496318478,0.0931588897251411,-0.0218248487134584,0.242786624626907,-0.0816606569185692,-0.072901569726997,-0.0775770229851513,-0.258844794436692,0.022357701019684,-0.124407447059767,-0.201176997990753,-0.0424814385578983,0.220464048607999,-0.165287978077522,0.190975435145902,-0.156561262301579,0.140217256921427,0.0137647691855106
moderate,0.120966060923139,0.0310533040870093,-0.0083553627577724,-0.0172672777562361,0.0067208112909882,-0.0872119007226269,0.122499470954135,-0.0724922768625103,-0.0871335782407064,0.133505522554367,0.0230784831572605,0.0633306551600115,0.1265684529929,-0.106238873779397,-0.197011112268778,0.0076516976574958,0.109136999264946,-0.0005361001750138,0.0263069509240413,0.0853478902044139,-0.0534657879419607,-0.0274939023169488,0.0133047303759384,0.123923089648868,-0.0593717226634948,-0.0523895316062621,0.178786718721457,0.0346102851759665,0.251661646094196,-0.0363470646953893,-0.0019239573409137,0.057710748117645,0.063012986489178,-0.0649745128008152,0.0695795412216804,0.0962590726225611,-0.0241860254513966,-0.0578749133307804,0.145031471904094,-0.0008165118740217,0.0483763758530311,-0.0360398748840875,-0.089103700659906,-0.094564746470399
moderate,0.205395965632475,-0.13139364916799,0.0755179017441823,-0.123990450323662,-0.274801118676208,0.416526315413356,0.214806691900981,-0.255427804791356,-0.266902887413682,0.380165592997682,-0.141039463661687,-0.060907622725149,-0.219848065446213,0.0627590846377418,-0.16133737138913,-0.20702637264078,-0.0757844010632531,-0.105372420739603,0.0283732076605783,0.25981836134078,-0.228921082322087,-0.0638043864445907,0.0063859636792854,-0.0840178668238757,-0.10944760883625,-0.189340976962098,-0.124146007478531,-0.0910168551905313,0.099763975278499,-0.0260127335201192,-0.111398481242293,-0.0309958467102203,0.0225177008358582,-0.171625681881875,-0.374202408193985,-0.0094707926277566,-0.0639819768497242,0.0014648566306377,-0.206548035727337,0.26261022966537,0.0929986303337385,-0.224544826649731,0.133280762939693,-0.005771347032728
moderate,-0.0147538430407119,-0.0096115691036301,0.0276647984454711,-0.0736491715824855,0.0328408131326445,0.0210494079499706,0.0444192154848085,0.114514040050507,0.0053893847639427,0.0945825756202366,-0.0428748072462643,-0.0190270746104697,-0.10523643551411,0.152714123753815,0.0164026869343014,-0.0999257332612648,-0.0490343074163782,-0.0264751959993862,0.0040575662038665,0.0640604176527269,0.0478732583669695,-0.130345750862851,-0.0166741278258542,0.0961588883775748,-0.0852417129156403,-0.0656921386894671,0.0190570510864014,0.035989031692207,0.0351936681056952,-0.0303004330383367,-0.0200286928774732,-0.0513020530687898,0.0140834349939949,-0.0772742594100086,0.0697821143757345,-0.106927971785366,-0.0685382512948085,-0.0469931527060781,0.0603843744066982,0.062353502944354,0.121221884791837,-0.0381173614833559,0.0682888910846081,0.0268015861125167
moderate,0.106837373014106,-0.0775332539742504,0.0496835515239952,-0.0429870593228367,-0.0474963014164673,0.12998444162479,0.0403624382367511,0.003199869313486,-0.0015574358984048,0.0980778071766206,-0.133191556541836,-0.0440878904586871,-0.131179386563978,0.00785041385037,-0.067579586322355,-0.103775539035358,-0.210204866004589,0.051991552908314,0.156679827211094,-0.167442235958581,-0.053387872931184,-0.0383432597841762,0.141865255390218,0.125964159207067,0.0509658652682977,-0.0477106922389085,-0.0145768896764442,-0.237099308081436,-0.0109256324349672,0.0251315208614674,-0.0332372697813074,0.0572591593920546,0.0252245544111835,-0.0795696374418252,-0.0301788609969705,0.0238110293733137,-0.0164624591993645,-0.110167689539329,0.119355431025762,-0.0041074404416424,0.031265279968648,0.172369193684384,-0.015612036122563,-0.0974272310198407
moderate,-0.0727767553872198,0.11927697189197,0.0776214447369154,0.0836847074771291,-0.0698091331249537,-0.12502018909298,-0.0957024174742271,0.0210918011473702,0.081501196785912,-0.0975874857001367,-0.0596548882798691,-0.0825045395513155,0.0833062536270207,-0.089248699176185,-0.126990869500626,-0.103942789994874,-0.126457993677852,0.12952963074036,0.0961480808875682,0.0319325436740467,0.0994149457289897,-0.0863602881848718,-0.0736968863124304,0.0833542604579013,-0.0649292387659457,0.0940453816950001,-0.141383317398616,-0.0861802625690697,0.135774519324071,-0.0764124727125736,0.0675944179936643,0.106726386072098,0.100228661512415,-0.013847570367495,-0.0758515929051191,0.0879909202071145,0.0320629622312722,-0.0665758730651486,-0.0901320248643871,0.0445375372355835,-0.0512688950388848,-0.0531963692987389,-0.0902200373876681,-0.0665054630465238
moderate,0.104572355299601,-0.116346377034413,-0.0339539243918558,0.0263810065193869,0.137710505507779,0.0420484780118389,-0.0113684530240739,0.0699239031228748,-0.0468551232866159,-0.0159791211050094,-0.0550254929012968,-0.0828512947913398,-0.149609670494737,0.080749854969534,0.16076029434992,0.125280135285361,0.143952968592357,0.0642062820575455,-0.117833840482762,0.099264397107378,0.0487035636049702,0.0658609649086435,0.151508523270204,-0.0004242637413114,-0.116760824651492,-0.11092013207883,0.111723525120888,0.0922156799998105,-0.0451743463163278,-0.0629407419404559,0.0469285222456988,0.0039400146886705,-0.161554315213063,0.0711158469718518,-0.111006898724681,-0.0548874752349569,-0.142566576694519,-0.123802931906562,0.172524647942273,-0.0901433432598991,0.185721021145603,-0.0428231132628046,-0.141530013706504,-0.0558737244203751
