group,ARNTL,CEBPD,CLOCK,CTCF,DUX4,E2F7,E2F8,EBF1,EPAS1,ETV6,FOS,FOXA2,FOXM1,GATA4,GMEB2,GTF2I,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,KLF9,MAF,MAFF,MEIS1,NANOG,NFAT5,NFE2,NFYB,NR3C1,PAX5,PGR,POU2F2,PPARG,RARG,RBPJ,REST,RFX2,SOX17,SPI1,SREBF1,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,THAP1,ZBTB33,ZFX,ZNF143
mild,0.0568359849480522,0.0396183438306964,-0.236236914008024,-0.0505459756632516,0.156701084704316,-0.336786825623142,-0.180763445073369,-0.0280896474379103,0.156762272767517,0.0890128713955316,-0.0641121109483778,-0.144349748795162,-0.179321508190059,-0.248467109913264,0.245196020776996,-0.23017960478176,-0.0830940078880253,-0.0542849371615714,0.0059154641706618,0.0623769040045753,0.180599658843589,-0.0199877916149952,0.0369078362431467,0.114565995486206,0.121849538221465,-0.005539373903412,0.104236646938281,0.125118155112756,0.0256878614419651,0.0792870596528157,-0.007293122684548,0.261422600688871,0.135287116767745,0.0251578739248464,0.0081482104162491,-0.0646059418826959,-0.180324930620429,0.260489946270991,0.0276483517093707,-0.0639399808917975,0.0072201914577026,-0.370450767424776,-0.0879559866675166,0.0635509113384142,-0.0048375653603354,-0.0935169927144845,-0.12339778163882,-0.158496552619452,0.105611215145945,0.0151950356948826,-0.131250867810843,-0.0694181667320087,-0.342968674190163,0.0183919574818169
mild,-0.0314199884670524,0.0146528758666567,0.0034079439454475,0.122366589430184,-0.145726793921468,-0.324157310090227,0.0797199163126077,0.149177451795326,-0.0606009602459652,0.233608749897667,0.0840645036816735,-0.159875675315815,-0.101667161981818,-0.139837912205804,0.1644191523323,-0.0828903095560612,-0.128260215062689,0.196185708204511,-0.137854114508367,-0.0567366851186779,-0.0673353424160095,0.0507859457156959,0.0453672907493133,0.0606482499996761,0.116617933413913,-0.0491897484364116,-0.0181385901653634,0.0603649970751977,0.0718436135929435,-0.0685320047776858,0.0839965573451805,0.0383785113694365,0.0879720343656727,0.0117848606297511,0.121885922328484,-0.0654415110470187,0.0762195406961036,0.0384046589425784,0.0671319329738036,0.107271427363832,-0.0287688113188449,-0.177187292450052,-0.247954111627337,0.0477757997419262,0.150821293688243,0.169907285135889,0.0441563966371127,-0.013159008982547,0.0465501322509004,0.109811533356701,-0.212521628646959,-0.0465076611213828,-0.049991339644752,0.0348114034109067
mild,-0.0178750990805154,0.188425586937803,0.145529872590374,-0.273039238712163,0.252857411497947,-0.171098038746886,-0.0444783855135268,0.236021405990925,0.0917150032364786,0.223728407139219,0.0213200239838874,-0.154125489360474,-0.128350100483812,-0.0978372426278012,-0.0383192403058944,-0.237655577198831,0.0713007381481123,0.0818926310194759,0.247784810199064,0.0616432577563614,0.174474500686669,-0.0023405775677074,0.0231978652709069,0.0351909566091227,0.190945879784932,-0.183976411219192,-0.0198193402730695,-0.0811357179421153,0.18082260673019,-0.209167037751715,-0.0376509623153235,0.195903484699661,0.150572368523572,-0.123095720847452,0.0204712666183189,-0.148532386155374,-0.29842875932306,0.0781993750539777,-0.0873414729798698,0.0360892273680013,-0.17622076471554,-0.236620533331889,0.166162363375181,0.0989523637110841,-0.0764290420144695,-0.11655338170857,0.0880037146153922,-0.0805932864928741,-0.0260101954470965,0.120214545659886,-0.34946048695176,0.122240239440817,-0.132954158375631,0.0957455309891229
mild,-0.0873476741496957,-0.0018168669419675,-0.0461950392759287,-0.116066780649905,0.0667412377282924,-0.244894844088764,-0.188313619088876,0.0443970668522003,0.0812359522598605,0.0475672302787429,0.0616488844511817,0.104660290941031,-0.044115332748555,-0.144072946466853,-0.328974140731961,-0.110520023562865,0.0993099620139023,0.316493095451149,-0.166310859062155,-0.178232925922189,0.193423744437598,0.137625800109663,0.256380653359356,-0.0893342176069397,-0.0785295463651483,0.16456900896983,0.0365575254528909,0.0471062788634826,0.0841139054142292,-0.26811732945132,0.0494707126855098,0.0401184873804395,0.145123930659602,0.0614174733713615,0.221872902523757,-0.0881346963104101,-0.1556889595463,0.238700996520642,-0.12529534975145,0.129535953112294,0.0293658228324153,-0.308944080654071,0.25841508787273,0.109203767817016,0.165268293219117,0.105900594465047,-0.0477410224316556,-0.14008433237401,0.195124999376874,-0.0807194397365107,0.0441750094942806,-0.0843254866036202,0.127655293786965,0.0464234571647407
mild,-0.16029875084867,-0.114075308666918,-0.0848017333291827,0.0161889878242374,-0.213341032231271,-0.205245335100958,-0.0677954751954725,0.251383258375698,0.0387956772044892,0.331411776444213,0.229354044178374,-0.260792981054137,-0.137548982828611,0.309607348443592,-0.193189339177893,-0.268850077831984,-0.100717820138995,0.291261011262595,-0.0743733925567854,0.0520452933960612,-0.143031081391034,0.277542849387252,0.283753722604233,-0.298822952456034,0.109093011641235,0.0459669828309721,0.084593166235534,-0.0293394671826472,0.1821189667412,-0.183804751936176,-0.183672634405466,0.137774422797049,0.202164860053729,0.132273712605221,0.312919453425691,0.277138067312744,-0.110003187087328,0.292666453573391,0.282329307003072,-0.210864322336757,-0.238050543623538,0.236045189240254,0.285813006200674,0.326112747877755,0.312970990112497,0.297603501248958,0.262950191310528,-0.144613793212399,-0.108161651208906,0.221135062390798,-0.27344961237161,-0.267152441285548,-0.150986996560291,-0.109062826861108
mild,-0.0887615853153385,-0.0135744280041661,-0.0280174553591729,0.0228702455138469,-0.0121808960900224,-0.0399096385393786,-0.105842808904508,-0.0009838384526282,-0.124010396837577,0.380835703951444,0.148190513138291,0.0271726420151069,0.0717607420249244,-0.126740046166753,-0.0166358511174924,-0.260430937658056,0.293143668733836,0.0496959399128957,-0.131582138959659,0.145850872299506,-0.024270749188597,-0.284585627537735,0.037915715005957,0.0725743874980442,-0.0777855734995228,9.67844413590093e-05,-0.0922692011074725,-0.104467321547228,-0.0768443858176629,0.0193207991580748,-0.0998028035980021,-0.0564556769761184,-0.11325953187899,-0.065292178492909,0.160905774173613,-0.109332790243344,-0.0620080691437439,0.0627831648817462,-0.0024343747623181,0.20095648833938,-0.0528361029107175,0.223383411899374,0.0124126046042929,-0.0406519259921744,-0.12804745633223,0.0650256111756066,0.253683093598221,-0.0161260923860973,0.0905935179405533,0.124514414119061,-0.0508265954418228,0.0413851911665384,0.124774009675757,-0.0591717928876469
mild,-0.118554013748443,0.140954972690647,-0.0046814155209399,0.0273932436459732,-0.0730731534272645,0.01876112343101,0.305042650518217,0.186218923457112,-0.141833482271432,0.153979640809533,0.0896897712964594,-0.0757035053306036,0.0221193388998076,-0.0161595029842021,-0.0247771280499243,-0.0734720288733426,-0.029176664686517,-0.186728842100054,-0.205181425925791,-0.0097707659562335,-0.0129348499619822,0.0393993686887288,-0.0414100529620153,-0.0060672553251593,-0.0427746677262747,-0.112441202239955,0.113299004464681,0.114641099979226,0.112217045110621,-0.0196499866898238,-0.171315321617862,0.0077388566429869,-0.159971314285079,-0.0465659257786471,-0.0407432760969296,0.109798684764931,0.158194881977205,-0.081856696183406,0.0838860170771453,-0.0362050001747445,0.177376623578154,-0.0261577910151291,-0.0285419842233221,-0.198431345534601,0.244607196493495,-0.0668358389404742,-0.151111671995422,-0.0614571032042621,0.0072618109277877,0.0292447401195596,-0.225927608276965,0.198207447247218,0.0563545518294812,0.0270919516153211
mild,-0.0772473716916431,0.0864339521063089,0.0158513544409919,0.052177957976769,0.146112622704152,0.056565761186439,0.127543593417474,-0.0573474861903141,0.0898494083312932,-0.0146324230591107,0.0539809970796665,0.0733894626121167,-0.151325871555498,0.0614887050027885,-0.115621849902001,0.0622774253087117,-0.0901729410510177,0.0626691622234052,-0.0151710613168143,0.0927332216006219,0.0541313960737006,-0.0692220114169618,0.0313302090479226,0.0173133725690446,0.0536189901986774,-0.0150731270881409,0.0573334955862179,-0.157756302963212,0.0671479043597005,-0.0210418685606812,-0.0674242187906004,0.0638163917592934,-0.025625540227698,0.13947757871153,-0.0252075709303241,-0.0025043181332193,0.113019597540108,-0.0809811141598159,-0.0338170389260217,-0.124556599442935,0.0457510242200782,0.0087878481979241,0.011467048882346,-0.122405544063145,-0.106617147340586,0.0422866008807573,0.0584125209271371,-0.0255223595224885,0.183507758627776,-0.205999403537926,-0.0245465148867787,0.0759899661484974,-0.0831549042712626,-0.0797342015697423
mild,0.0675565472739296,-0.145589203289103,-0.0045588364390934,-0.0636763809441695,-0.145688627189639,-0.0533938282747077,-0.0499687040407187,0.0662874413960671,-0.134133028984826,0.201761632361114,0.119836524812057,-0.0891540759907996,0.0085531829012863,-0.102569332399919,-0.0105039427710775,-0.112356513935408,0.0286265537131507,0.159184728167823,-0.121843512219502,-0.138527588700103,0.0588990217281416,0.0529121876629901,-0.0226890003339858,0.158278513699021,-0.0271897209972208,-0.0131606239904661,-0.0615945633560164,0.139821707906283,0.0843704925821708,-0.0858299375333926,0.0374303128176873,0.0529098798162953,0.0940914225994133,-0.132072424936998,0.0929639578984926,0.0172208256739988,-0.0867946873865426,0.0783583654497082,0.126275999879954,-0.11697766223526,0.012260983388007,-0.0908343282540677,-0.0842188507362183,-0.116038601746328,0.109997125331151,0.0734666396085854,0.0671757758808802,-0.078077717304678,-0.0757277932030278,0.144876474957335,-0.102720228275222,0.0650565432023729,-0.0608105715157049,0.141736707808097
mild,0.0898263608222948,0.107992471224861,-0.0093558930983078,0.0284661795871597,-0.0337565571924774,-0.0639761011331046,0.140771243872672,0.0378988920189107,-0.0721442491527918,0.11378679104404,-0.105859072765081,0.0956511498482481,-0.0124613515851181,0.0199239066406558,-0.0442455354590714,0.0183003595742328,0.0733761284157704,0.121459491295391,-0.0305487960356491,-0.0573356606748958,-0.0155466819292714,0.0034047953606355,-0.135505241632774,-0.063277340657747,0.0619710426654953,0.0852229253333435,-0.10637575664723,-0.166112206154083,-0.0911223177504291,0.0733105734557408,0.0184632313340809,0.0427748884120976,0.0577409934559239,-0.0450309023464118,0.0497765274669765,0.025674276937336,0.0034049800224947,0.0349801266717903,0.0261990859412913,-0.0334341375862474,0.0385374527281567,0.0708935343801709,0.0455858112334228,-0.075448034476424,0.192570557345745,0.0254997714803559,-0.0032323211841069,-0.0548827971986337,0.0941262122146583,0.176588073428671,0.0171678283915243,-0.0350816906943714,-0.0698308053802545,0.0609927041352509
mild,-0.081843008192929,-0.0299339411137866,0.0259778093846466,-0.0391161268142598,0.0351117597673157,-0.0131764755600035,0.0137999830973566,0.034013370917711,-0.117160883310617,0.15251885826066,0.109279809976308,0.0029883161920623,-0.0229930816544439,-0.0819112504145255,-0.093718555725562,-0.0620965136704128,-0.0557068272055965,0.115199395648268,0.0307107447923598,-0.0067224056990149,0.141255684202213,0.0521647695651426,0.0304307464532898,0.119343208848365,0.054528877732434,-0.0656753284664214,0.0096290475160131,0.033775954840091,-0.0086074419188008,-0.103719623506688,0.124478310058661,-0.0135714029926032,0.108540894064561,0.0346505809720963,0.0127009306280929,-0.143109898975616,-0.0446954476507136,-0.0139480563060756,0.0310369507224982,-0.0978348041313059,-0.0008746138427523,0.0710225790502858,-0.0897241306842494,-0.13277142975492,0.0024142728978077,-0.0221411537726256,-0.0392847599431537,-0.0560897111703114,-0.0381242489199184,0.112107493343143,-0.0140799199901618,-0.0421629890073461,-0.0014832022270318,0.0461458007046268
mild,-0.0942516738283225,-0.124706280646393,0.0033303565283089,-0.0530784967735566,0.080296640550879,0.162418185295891,0.101586547475684,0.157054325879432,0.0189625789462359,0.0980296695648494,-0.0102601239148095,0.0174221907446091,0.270386172890833,-0.0316957128718818,0.0181659020668797,0.0211503239566877,-0.0059455175342732,0.234957832759605,-0.0772776037969958,0.171401625282686,0.130738790095637,-0.0123745731543447,-0.164202375561801,0.0854981792600681,0.060475859078167,-0.140771376117229,0.137107015575904,0.124883421009535,0.0097048950749761,-0.098079104084796,0.104063195524785,0.160922737566943,0.132385483915374,-0.0320717148266274,0.0491272127144029,-0.0178826165873154,-0.0959873925844138,0.226421389974276,-0.1321248826744,0.0650942951543493,-0.045298926448926,-0.0003862205622236,0.0066609270588687,-0.193233011402707,0.1209305319335,-0.145468137017223,-0.0886065619536816,-0.0801115821044554,-0.111113981184142,0.0073646199602301,-0.177016295337143,0.226120984314644,0.0433597450528379,-0.0017451348551287
mild,0.0395192115784265,-0.134875247592128,-0.04927112181719,-0.114131336976702,0.214784504838289,-0.241817975530557,0.284577574371078,-0.0109200148033868,-0.143230534948742,0.145673694831885,0.0667628099839721,-0.13910312880256,-0.0316760972349193,-0.0746803371770382,0.129029391848127,-0.194616647123847,-0.0926133732697576,-0.179800136333398,-0.233640614612442,0.0952388180583015,-0.0905429863282151,0.112311092372421,0.0346334321911684,0.180640797783944,-0.0191977976337162,0.0379139315226447,0.185180291660576,0.112242313638614,-0.190356520345273,-0.128024862672445,-0.201611844763976,0.116812219338168,0.0637105809271903,0.0104752385711662,-0.0005748924148778,0.128892330466178,-0.0920722501147034,0.11262811768756,-0.0276285874566147,-0.129921708218409,0.0754221358417421,0.0085381480757323,-0.0312883177019918,-0.109042649694308,0.0727597060952329,-0.0518498282492729,0.113706289008287,-0.115484871275488,-0.0361681086265949,0.0872772101105443,-0.120298984001683,-0.0168252147949114,-0.0996974411130738,0.109128259905991
mild,-0.155499475009993,-0.103421895626195,0.0338078717316671,-0.0949488086637462,-0.0261617208000458,0.0904773235497761,-0.0964865330514034,0.0869963875438676,-0.0391776866573045,0.066069642279935,0.158746811161339,-0.0979692445335427,-0.0802012687429501,-0.119068986004089,-0.147265327061128,0.0311571889304283,-0.088862400327055,0.182343983865195,0.126587332563745,-0.107086981369866,0.132584018802327,0.0108766962198672,0.113731336483236,-0.114501302848695,0.128577804591343,0.0515379888781,-0.0893357312170454,0.130814856313848,0.0933723217952361,-0.145174678247075,-0.119323532506958,0.0457064438530159,-0.0017290209578274,-0.0955309726730539,0.140959677760017,0.0448966248119304,-0.132773321341031,0.116441607280882,0.149476456374562,-0.153979081923871,-0.0464480744722551,0.111789317556704,-0.150169065500588,-0.108561726044042,-0.0215363132290548,0.0024889146690068,-0.0530832794038468,-0.1350753840801,-0.12300025631279,0.165537056698438,-0.0576750586591172,-0.0960504737776177,-0.128068842036261,0.0930564541658061
mild,0.109188058551182,-0.0264057321009308,0.0610768938933185,-0.0703595885126291,-0.0135303538731547,-0.0848205079694654,-0.0248790047856261,0.0641166271216596,-0.0657686728891338,0.0563304506013692,0.0633928231519989,-0.0631917603461782,-0.0092415857407401,-0.0764473542045542,-0.0276407136333262,-0.0268692167251356,0.0398093289878072,-0.077542797928397,-0.0618122061358495,-0.0477966236421533,0.103418872836119,-0.0512344988492192,0.0240406713696118,0.195992471041372,-0.0086451473679422,0.098036154842205,0.105262741594176,-0.0004025129092861,0.0695076443508163,-0.0831768167654691,-0.0558889866146759,0.004898817251011,0.0800272569907455,-0.0079050215689703,0.0010691628122399,0.109449207820162,-0.0375049633302321,0.0452328792191165,-0.0247069893031559,-0.120080583494697,-0.0488337514063552,-0.0911875705914354,-0.0882786333105242,-0.0370963643151011,-0.0121992118684103,-0.0641522585049696,-0.0244712910222543,-0.0203996308837969,0.179574591914233,0.0671472865194683,0.0328649162340983,0.0276042523264919,-0.0093152276214631,-0.0922997787704691
mild,-0.0811839068117769,-0.0226903142075348,0.0067780528503718,-0.0141114353086153,-0.046057399654286,-0.029344428440915,-0.072632641636482,0.057391570021207,-0.063101853056359,0.158036806707149,0.0944827054856825,-0.0445821217814913,-0.0065095534525752,-0.0322617889655515,-0.0586339231975981,-0.0143180682149721,-0.084438419151349,0.164980424394061,0.064119007503701,0.0799369709323162,0.114684465044909,0.0476265054348009,0.0583821095391832,-0.0541785370196753,0.0348096249907479,0.0432590131516491,-0.0604749947795135,0.0809859986670334,0.0717540552043923,-0.0522379972801079,0.0104355492970526,0.056365220791424,0.0722085359684307,-0.0407722210814441,0.0541437848547307,0.0546112793204347,-0.0445548018208839,0.0409200132554391,0.0245671661249553,-0.0518612755867443,0.0648037984732892,0.0651205043822219,-0.0267660116856195,-0.0364314024802616,0.0627725740902866,0.0744875494565115,0.0358562732450251,-0.0473252220842755,-0.0568325683756194,0.0703836507287676,-0.0288406836188783,-0.0342878137431483,-0.0485539446566647,0.0468526748946743
mild,-0.175072796195952,0.101164728300083,-0.182557580982247,-0.03373171396375,-0.0019221389617789,0.0023905082657567,-0.154942040202258,0.107165329837408,-0.0410887616671412,0.0486222081993032,0.20111291295347,-0.0151520511195927,-0.0669494382367712,0.0823600048812867,0.0876398043079453,-0.078339328128958,0.24088780748218,-0.203612910147429,0.105869710853678,-0.0489202613927436,-0.0797261878861909,-0.169567936194655,0.0289081184046023,0.224540502229709,0.155282672423333,-0.056693975295128,0.0470924045635836,0.10893540084335,0.0743673131224972,-0.0693034501931271,0.0492213559453008,-0.0797870150685257,-0.162402494115619,0.229570910208795,-0.0072870964437061,-0.0817243608258883,-0.0104105722565969,-0.0239415789669678,-0.019701924358234,0.0934670483756168,0.153622090345594,0.259732068569494,0.0716969998180005,-0.116207290491473,0.0478740338565855,0.180133617766206,0.0638502932968144,-0.045027321723318,-0.014939155981421,-0.0768034417750049,-0.150869660344945,0.116420185629645,-0.227898162694589,-0.167387281707953
mild,-0.120116294468772,0.190937018181435,-0.120232215857969,-0.163809601837584,-0.15746652832245,-0.12750266048668,0.0021807711342722,0.251754088260721,-0.0649648822864984,0.168986216373921,0.0785910793322878,-0.233116102403859,-0.0928349200298935,0.0017152743057772,0.0922824821595006,-0.210495130065049,-0.159161878639459,0.0508224728044403,0.0830087710237247,0.0799567781987673,-0.0604185903039208,-0.221072956829294,-0.100723008310422,-0.0627406406312772,0.0162253719441953,0.266215281563071,-0.115269331382964,0.0209998841617549,0.159694392521084,-0.060420401575627,-0.324027451881761,0.177716545997835,0.214731694585866,0.10914542174428,-0.140739434115636,0.0107517088480401,-0.0615778041958928,0.202478441493381,-0.0598715862486465,0.0045046327333348,0.0706522754439859,-0.0513513641426525,0.0114073892056868,-0.145707752405759,0.0289930262012429,-0.11551928687842,-0.003171536757567,-0.240841176230828,-0.0414871784306534,-0.116294511168676,-0.209828582077165,0.0280131282081854,-0.201933248709813,0.185686141505143
mild,-0.0740905867866138,-0.0911064305804861,0.0750137916950039,-0.109159480329871,0.132074369379063,-0.0654727353085242,-0.0357662169125949,-0.0067825533705154,-0.113124324783461,0.138925374271176,0.0886008673878239,0.0804212922568174,-0.04869388476291,0.0205758318502058,0.0687069212651584,-0.0293223586173461,0.0221176451192068,-0.0312981223008385,0.0727361457743781,0.0488722658656612,0.105664126795789,0.114836885156522,-0.105392780553421,0.0973112598944925,0.102819614061238,-0.0777895984413349,-0.0304531234679294,0.0003360655868285,0.0760668594033522,-0.0851749832418327,0.050539276713198,0.0163907041232701,0.0670960627191058,0.0495443122171106,0.0720696976886356,-0.0291308300724045,0.0233938800559615,-0.125518460947468,-0.124806208869579,-0.0888769636738226,-0.0784123630901221,-0.0860279553622637,0.0540085898295214,-0.0734213395680178,-0.0179814598061025,0.0800928606686801,-0.0776929011245796,-0.0689646959542982,0.124280820115208,0.0623896177037682,0.0522354664001768,-0.0449993686851959,-0.008346759702344,0.0572610125608069
mild,0.245955352314577,-0.045790110210857,0.0347400627434073,-0.05079670803261,0.118193020161865,-0.0295951640933436,0.123957981005135,-0.0162969867871346,-0.138835564554343,0.113914186640355,-0.0064797847151334,-0.0377578784785159,0.101667284343889,0.0105868879683505,0.0367764278635737,-0.051273347144605,-0.0322146572673817,0.083963699951079,-0.0149714016549629,-0.129984311542454,-0.079379418401351,-0.067114588219733,0.0932282378943529,0.0101234588769934,0.0888603041316023,0.0473212594396894,-0.025336010806662,-0.0571301041516952,-0.054328366611306,-0.0588564381752585,-0.0253790107717995,-0.0675032054595185,0.0414360604493891,-0.0603305686415417,0.0497180694086891,0.0596561836083655,-0.0567164148319235,-0.0115799310503831,-0.0509824570983139,-0.0486434746686371,0.0422402541547517,0.0032530349801401,0.0497488029260915,-0.000361388421736,-0.0515204284489847,0.0085975666971904,-0.0595943121851738,-0.0405123025776409,0.0185513172478259,0.0720837127176357,0.069929670576889,-0.0995207907863638,-0.0231966614439717,-0.0451562988124972
mild,-0.0126897206763808,0.146689837987531,-0.0104408434949765,0.0515235193278887,0.163787247655336,0.0818617639684028,0.158370458890646,-0.0086566913761236,0.043359124046373,0.0945165613375121,-0.0106883700938832,0.0083132788546205,0.067335506212262,-0.0133180338624672,0.0232445244371906,0.0332469885224695,0.108560019687865,0.134811931032812,-0.141227097502747,0.018104058682666,0.215796017147418,0.162511015215923,-0.0979577324829575,0.0976801840935893,-0.0161728610595121,0.0114373831314168,0.0463309749572575,0.107731050657367,0.015493388291721,0.273774527769323,0.0298722941987602,0.0838882348245518,-0.0220436528187319,0.0633092164976186,0.0467255470604654,-0.0517299957235114,0.0340986270682131,-0.0442126006609204,-0.193240155822038,-0.0095843034324227,-0.0171703197303543,-0.199924905716524,0.0340339883152808,0.0196388461338084,-0.185261711834503,-0.0929554282335159,-0.0080207195700215,0.0110749772322748,0.109765792823133,0.0030079995973585,0.0440716820526319,0.111109114773884,0.0271599173340069,-0.0416160221308042
mild,-0.0547558677467657,-0.0293581090022031,-0.172574223133482,-0.203052112470728,-0.0378933015944275,-0.0892147904178785,-0.0647820065948343,-0.028622483277467,-0.0793548926773576,0.178652647459897,0.0465908528054881,0.0405318409226289,-0.0783258213967509,0.0183348058716643,0.0737785800273691,-0.0495095666372379,0.245709792439555,-0.201810492580854,-0.0327837346782414,-0.131693805315282,-0.146228290054915,0.0454359888906351,-0.0149339575326745,0.0302208685845584,-0.0214376202590337,0.124372561057026,0.0506727602551443,0.0053977181692686,0.111719812709705,-0.024535140343615,-0.114646573881693,-0.0108494382269762,0.0351351110232141,0.0060071983062393,-0.0637199694555333,0.0647683825889928,-0.0669260580426234,0.0143239126700731,-0.0672300922040703,-0.0271373960500417,-0.0058802762207316,-0.201430149868554,-0.075878088741034,-0.0996667323915212,0.145266985849996,-0.0061692745622602,0.137578669931763,-0.0547157016362797,-0.0195704255517124,0.0571125383945266,-0.0206515927717545,-0.0201436926576122,-0.0398200042650875,0.047539521274419
mild,0.12660754764991,-0.183078519887386,-0.138452486821534,-0.084175695875908,0.0906046061484998,-0.12805514581333,0.389722939045218,0.161954054665948,-0.0955439335375237,0.0999824633473146,-0.0191393046331173,0.0221964581465486,-0.0279028249288593,-0.138871797927792,0.138236214724806,-0.153915927629798,0.0289922268407521,0.125424075135213,-0.0728215377676215,-0.135862949414961,-0.0693980901433331,-0.09036694667417,-0.222169003036366,0.111416979307066,0.0283082539905529,0.0547006165379215,0.153447041823742,0.0771407440683372,-0.0684736362650308,-0.0957437559757527,-0.0738739773250833,0.123351023146853,0.200307237598413,-0.049613834748702,0.228398993767936,0.0814822406438624,0.157663374273881,0.175449884950363,0.0650880256768431,0.0792658819393535,0.0211636848188871,0.0383473423161537,-0.172017577647226,-0.0801551792576398,0.220280198509406,0.0621350721442619,0.177547315163325,-0.128198396098403,-0.0467409851277464,0.0864601668885058,0.0378148869035836,-0.0268123508265327,-0.0402299394248123,0.0253415312755577
mild,-0.0258691646469826,0.0330146361175262,-0.0698427904094057,0.127925077950261,-0.0436133460465466,0.0344969179260665,0.0627933658106076,0.0119008726689885,-0.236444987300747,0.121700616980166,0.212165044961928,-0.0831999166004788,0.0041925083197907,-0.0658502757922539,0.0004787791030951,0.004850824389205,0.155217233133443,-0.145360287789678,-0.106936133856261,-0.0215486354102634,0.135782003110172,0.0485028802355763,0.0504910089019764,0.144632867867086,-0.0360024838247269,-0.0370526794466093,0.0938931349881475,-0.0513117314999785,-0.0509274192767993,-0.0156959298861752,-0.147326670779055,-0.0357994548746258,-0.0005678407478046,0.0247924002151237,-0.205069260076551,-0.0005307109398094,0.0372995323806151,-0.0135421515500634,0.0167499091727022,-0.115385389637334,-0.0009155221077769,-0.0326037550843707,-0.0076710266475408,0.0373345000945276,0.0006875459182614,0.0961871999672331,0.0865284188618834,0.053503637533662,-0.0449976267829205,0.160699929518283,0.0381550979563327,0.272652454275995,-0.0369815798142782,0.0338256292921567
mild,-0.0408830967240814,-0.177001343450432,-0.0046200560487656,0.0047939758785121,0.0903085197442983,0.0741546623153881,0.0469201672863251,0.0676066347378023,0.14833103760331,0.0449636232140466,-0.0143853844271836,-0.0572021779912508,-0.0149283167652618,-0.0935406739467392,-0.0373071537898591,-0.0963162615899108,0.0619596415079901,0.0011777397166528,-0.0686696521816659,0.11117544252223,0.024918282588374,-0.0344760414308554,-0.157412731421137,0.0377514595412549,-0.0148488105573777,0.0540839358760569,-0.0516605088819372,0.0007163120441297,-0.0701868056281718,-0.0774737224203328,-0.0454425508942833,0.0478450210890422,0.0619604516935323,-0.0661126525978061,-0.181728938126845,-0.153516225074013,-0.0469337784034357,0.0360055637099737,-0.0427750960148236,-0.101676935249075,0.144053636026566,-0.162601375683487,0.0566207348337287,-0.0047712906833278,0.122867176070753,-0.17163305404717,0.008721809399939,-0.0536427628420913,-0.134728454447094,0.0954580050387705,-0.0303839562938201,0.0154457552649423,0.0025980489846695,-0.116855923421124
mild,0.0576783758893052,-0.127867939538101,-0.0844406222658811,0.0582449180740758,0.020139376131165,-0.100236358795662,0.0303607294199507,0.0431598891222326,0.0063570748335414,0.347400793364588,0.131126579804628,-0.144936027616236,0.122662734533547,-0.0791029322254656,0.182406847101316,-0.234294977416685,-0.0686208970452898,0.0451021118533967,-0.068029558771738,-0.0419587141905173,0.114966957980658,0.202367483264003,0.115574533924504,-0.148916302246567,-0.0538227455634331,-0.157229540882895,0.0103484736136876,-0.0833338590701762,-0.230485135526825,-0.0650540998867106,-0.112138678774554,-0.100633724192359,-0.0135707450871906,-0.143519456848184,0.0950069677363482,-0.0446894776639694,-0.0099367365331163,0.18316506556427,-0.0218948925672086,-0.106807071132182,0.0498560172768283,-0.118629046041926,0.0173365389322181,-0.0422717513547463,0.183594314209711,-0.0512812361742527,0.147285358346274,-0.0149072040343977,-0.0088322340517286,0.0957172088176804,-0.1609137157642,-0.0449430365110425,-0.0645273893351484,-0.177548267016561
mild,0.0881731059724153,-0.0393880948596429,0.111347227913338,0.266481649654008,0.0830694267696986,-0.0341893575623383,0.0906906298348035,0.0284548594751775,-0.216229184063869,0.244625827257079,0.107012407804377,0.0086095585277207,-0.122397828565855,-0.0687922916752097,0.0051345361639198,-0.201535052503752,0.0515127043028512,-0.0007277423872658,0.0609654273523129,-0.03740353367476,-0.0095630930366364,0.212603996337236,-0.134975032681823,-0.166532610127445,0.038827617410687,-0.0598898640547603,0.194144305080881,0.0036493603083312,0.0159479967946976,0.0268940568607713,-0.108653034346127,-0.212705583360643,0.0342733786582087,0.0177389441499662,-0.130383174863294,0.0607285982319456,-0.0989099294149154,0.107826658498492,-0.167695614435963,0.0342012495398296,0.0301167827609319,0.111073867881723,-0.156475028458128,-0.0339235368890018,-0.0764885774217307,-0.0838557740656474,-0.0454628744988115,-0.0466196607798836,0.259795637916852,-0.195578415386066,-0.0826179202517421,0.0670505444621113,-0.118650378874556,-0.0427370467169667
