group,ASCL1,BARX2,BATF,CTCF,DUX4,E2F1,E2F4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,HOXA1,HOXC6,IRF1,IRF4,KLF10,KLF4,MAF,MNT,MYBL2,NANOG,NFAT5,NFE2,NFYB,NKX2-1,NR2F2,NR3C1,ONECUT1,PAX5,RBPJ,RUNX2,SETDB1,SPIB,SREBF1,SRF,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TEAD4,THAP1,TP63,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
mild,0.0456728017380068,0.187374243112512,-0.139068320749373,0.002181754676527,0.0754187027824069,-0.0667872064170111,-0.0186244149733413,-0.299213203461301,-0.0954561159586186,0.176050420581734,-0.119051965213765,0.006747600489301,-0.0992721266559601,0.195451221608661,0.120527220788857,0.155541194182706,0.0155414543155883,0.0242895306623009,-0.234757596670625,0.166233592678552,-0.0606466153068696,-0.0102233319218045,0.1048209675468,-0.0348922052981805,0.143718091941367,-0.0676893279478285,-0.169763036353756,0.0424729559157399,-0.0778009628194709,-0.0739065200404582,-0.0377468889244547,0.0263632504870318,-0.130268668442339,-0.0562406854894097,-0.0403638348401379,-0.10779772445194,0.158329347871998,0.01189298919349,0.316112112637876,0.276142879671671,0.0899506110817759,-0.020807390382657,-0.141675500802747,-0.186229806123146,-0.242154627003491,0.227682534610766,0.0225142800043966,7.56854328967285e-05,0.113031616283306,0.111376302621888,0.175277391543317,0.0394861279650936,-0.0441780144382964,-0.0925916664700352,0.129869794003646,-0.167512005091473
mild,0.440366919613891,0.227316906537538,-0.266195058226816,0.238506504628477,-0.406905488603987,-0.384919429549786,-0.13247272143627,-0.416816362376961,0.0127611754509638,0.143428962242361,0.126788883207754,-0.103417426600789,-0.231544811006285,0.362343396459806,0.1299587445714,0.352435308355877,0.0602973909843474,-0.335759168963266,0.119485140094773,0.0962213023166873,0.265895483799811,0.0519091025754452,0.0385407534990953,0.387124350490261,-0.164712317112556,0.0690690027877763,-0.393794341117244,-0.226751185712067,-0.0850042308842518,0.227083907045046,-0.154876809743373,-0.283663733240979,0.424522468549041,-0.370603876328404,-0.414400829522739,0.0083712677154723,0.169898363949741,-0.253448245583221,-0.323371758739648,-0.319191747333195,-0.233760184594827,-0.195852110204666,0.348367541522313,0.355326500588653,0.205420627807691,0.38377319062933,0.222035584707701,-0.0270391860317328,0.12827080802641,0.0524401430991381,-0.228410882217658,0.212822329355981,-0.0984562011451401,0.0986695987279321,-0.391940286693434,-0.390829009197321
mild,0.176695641004964,-0.0617570484498913,0.0280056184597346,0.182491011444137,0.234533305024984,-0.0468621788625082,-0.268945319006174,0.0304400487578876,0.0763128625761861,0.187058892326322,-0.189372447237277,0.0671269375261299,0.121207190135123,-0.139675740544993,-0.138549786313251,-0.20395122768714,0.113147219316809,-0.0183210824374897,0.10357026238917,-0.0036057128000944,-0.038600346147575,-0.018174823218981,0.0858456999874986,-0.0071679104607978,0.10673840628761,0.0750146609176875,-0.0462698894652416,-0.210491794888384,-0.0016523665429866,-0.282748683847166,-0.026266826014902,0.172911032631818,0.156188527190012,-0.0987334337704711,0.0404666621259008,-0.0104702260390272,-0.0241067828456868,0.0936735900623935,0.151529989767429,0.081536492433916,-0.157414807993128,-0.0265200599510802,-0.0877349822893918,0.0945861992357329,-0.168935441146899,-0.0264106677256667,0.0337870882293799,-0.126662900736271,0.322129280619099,0.120328426070199,-0.0625131239968102,0.0253904794577218,-0.0632281019120821,-0.155538821983826,0.0757659014491185,0.161610997059681
mild,0.162247867894453,-0.0437083104574524,-0.052252931207819,0.125794303030909,0.306706398580179,-0.100002147642865,0.094194959171946,-0.258261823007839,-0.0688879202991528,0.238287398780335,-0.10510221194604,-0.0457248672348667,0.0117175119490167,0.342445352438421,-0.126644135490068,-0.188127879029355,-0.216480227277102,-0.14228291680835,0.185364013629548,0.0507211853604499,0.200806762037887,0.0344110333435806,-0.109716395770948,-0.0634498787576351,0.0615657931672202,0.0150933117247548,0.17473102357825,0.0323692657866336,-0.161025374276019,0.031732579008979,-0.0750031386581808,-0.193176910603052,0.0530940544885938,0.140842235352505,-0.109290257200543,-0.164092227408029,0.244505293768733,-0.197806984858695,-0.078154027721966,0.056965360676603,-0.193547738251088,-0.26200829763901,0.245201416869044,0.0978147687350405,-0.14868217661678,-0.354308781323521,-0.0954602347192841,-0.130861211339184,-0.0023991494558992,-0.0058828208095169,0.0066651189380485,0.142847179892074,0.257297854474068,-0.205649370804622,0.103461524972569,-0.200157851851974
mild,0.280840990573522,0.108861435081336,0.159915897832975,-0.0340304792627693,0.134119862923817,0.088082843637811,-0.0701244198962109,-0.241405855127201,-0.110125276247171,0.20143969831857,-0.0563987173466351,-0.0342060594809268,-0.0456139945756978,0.391842138802568,-0.0786435090720406,0.157476517337412,-0.0788295730195807,0.027705978171299,0.181182436572417,0.0294310589319666,0.122455290049584,-0.152451455813755,-0.0433159130371869,0.112985029372095,0.0812948780513847,0.0389290952625991,-0.170860991404825,-0.0288790612112905,0.048075454980088,0.0008223764833017,-0.125888284241565,-0.167734383759071,-0.0042267584596928,-0.0726888842767254,-0.0392278459516016,-0.0098202463665386,-0.106211899419694,-0.0071473581531987,-0.0884979299044785,-0.188231890220575,-0.0463649606646311,-0.174623831489937,0.162081224030909,0.0100476667575771,-0.0414601238440555,-0.0901558097818115,0.0052746152211251,-0.0759837922674327,0.0098973881036256,-0.0878358441256845,0.0638353125159076,0.0920437888299318,0.0814629559063252,-0.103577608773699,-0.0234317047445656,0.0320988743730246
mild,0.0040893892488053,-0.201382394614576,0.228627873462092,0.464721809163966,0.0550393589654635,0.0695565881018555,-0.199081984791039,0.106317958656913,-0.212929630353795,-0.0033602414922378,-0.149479397971024,0.0561115142582191,-0.196243443383782,0.0853410965785352,-0.246127419619712,0.0117711149095448,-0.0148869378580318,0.013730571134236,-0.153160053688683,0.045903445666274,0.16047001669044,-0.182040466660784,-0.158348299415696,-0.071507828577177,-0.230511334005113,0.213137078025381,-0.373249709618237,0.0909935321449402,-0.210415611046644,0.270528195247943,-0.132076386868499,-0.283085968159644,-0.0633619130770453,-0.024530173680805,-0.251198590918205,0.128592909135714,-0.0050116071155626,-0.251549814203763,0.217717358299031,-0.109949319878353,-0.0395033769072194,-0.0954526301153855,-0.104132569324553,0.201170839068305,0.0206194769807922,0.0718980766722413,0.0456056247516196,-0.230034820541666,0.138059506347037,-0.122948689318679,-0.0574753286536017,-0.219257811305864,-0.0624129940248363,-0.108546480673464,-0.156505917619524,0.153963143189579
mild,0.0438434719991962,0.227690329037854,0.0388507808949436,-0.107962169161864,0.0947930215298363,-0.103501754055811,-0.109573360200155,0.0592040827461044,0.0348786837174256,0.203642428102441,0.0076344433060046,-0.137106113779276,-0.0783805606241008,0.272158337867511,0.0335525045354708,0.0049537677669856,0.087850917821048,0.0417790272600326,0.0587887045447918,0.0239031459897268,0.07508733449571,-0.0292557310108492,-0.172987015928035,0.171351136811084,0.044757339821908,0.0040900172550948,-0.180733935666943,0.111799708643578,0.0354705586798447,0.069541972893495,-0.0215628643634183,-0.257548796743452,0.0413089314847946,-0.10809708465591,-0.203564862555097,-0.0337607942260324,-0.0156135229895827,0.0427791500159524,0.155783079755183,-0.0520119802946077,-0.096457780076277,-0.127490132698056,0.0810919556978505,0.016468941913851,-0.0229669413339413,-0.175470646864081,-0.072117864661802,-0.10152742335946,0.0908649079790001,-0.157384584683938,0.0927092045715996,0.135430570171557,-0.0155779476215751,-0.024353997330978,0.0401077261171768,-0.0392652646006526
mild,0.241263260673292,-0.0733446035832808,0.133543059937628,0.0546083546849101,0.0092113193532684,0.148936420197421,0.167412960655679,-0.201267180864138,0.191021927909667,0.0718706356816619,-0.0978640204254366,-0.0682170769467981,0.0331280166079937,-0.1870910201614,0.122261913318257,0.160037240956488,0.0709121645328698,0.002958716153582,-0.225592551400096,-0.024638000695943,-0.0362170769975566,-0.0627416390037498,0.0351008207209982,0.0541565600022995,-0.0284366041445299,-0.0508313119370118,-0.379512433552126,-0.108359181501525,0.137782677718482,-0.0110527991984425,-0.140197476195602,0.12852039670904,-0.125900771575378,-0.0461222589002573,-0.0815161091442502,7.84025479584503e-06,-0.203976968927952,-0.13855886294327,0.119668749044531,0.110135979244633,-0.0502962145471953,-0.177192698481646,-0.219204703805182,0.0813024622010635,0.0528148964003606,0.0645742985622786,0.220013230081003,0.0904667400255568,0.0279240474872515,-0.149799828256813,-0.0621104984926843,0.0169604311871118,0.355029277888401,-0.182813181138418,-0.155080239861815,0.0485370573773776
mild,0.0926057192519799,-0.0640567887728995,-0.127612685955693,-0.341994916573242,0.118642001100442,-0.0591379703528302,-0.079880552654037,-0.0104903710380625,0.125544224206867,-0.0426702930061732,-0.058146898061967,0.361972615364526,-0.155831469021924,0.0509227182227823,-0.190738887459931,-0.105388850662866,-0.0543628038604893,-0.0582149437119436,-0.105059963354645,0.0404688902189665,-0.0260514031040125,0.124510938410926,0.0940687007264772,-0.0396233600127755,0.287211237766601,0.22828559504379,0.0334223851324986,-0.0083985973535959,0.237232337911087,-0.043089277795381,0.0064479553875995,-0.0121713506134109,0.308932921364694,-0.0187667382426264,0.0909215894150585,-0.240217525777654,-0.127703413488995,-0.162632883758013,-0.150911390497226,0.0208862342289352,0.151909393363549,0.0894573478359319,-0.0460511537263079,0.0458432364624904,0.278846663237993,0.0366381721462086,-0.442105188944403,0.11167992302413,0.0358903000487803,0.197991419653273,0.132215848166149,-0.113367203122625,0.0132500001760033,-0.0644808139806242,0.0287385762257745,0.217541942975259
mild,-0.224383301556369,0.0862519622609464,0.0260243515601211,0.0420612098884472,-0.0458040791139989,0.147809469192142,0.0432635776434112,-0.268053566897666,-0.335902071826161,-0.109606148230749,-0.0273066534312488,-0.114067204133587,0.191380884710397,0.120298098997741,-0.250466840973497,-0.219205889528523,-0.155446533298272,0.153415535545216,-0.118928540801336,0.0732953132333353,-0.048394310588154,-0.0256439017782282,0.153681270717653,0.0643945578709089,0.0396351179352691,-0.0719992822201185,-0.422555230128157,-0.0169173539743109,-0.0222042940468236,0.0798517413110259,0.0018375693956226,-0.0774662266000225,-0.0233041508741887,-0.0360148957123805,-0.258193602141276,0.23178300405038,-0.0509988813884911,-0.0307389389535391,0.0115776329777664,-0.0644159143141587,-0.266673330479635,-0.10821980997179,0.0197528794537923,0.0460426610943039,-0.0519065302266079,-0.0305879183905583,0.0411617985355839,-0.0624117646611876,-0.0643246917922774,-0.041007116868046,0.326405776789111,-0.0594310153676075,-0.0818891459970574,-0.284023915159871,0.0723483075212296,-0.0864167119660163
mild,-0.0310689278756794,0.0113818390223569,-0.0365671688644526,0.208806579230958,0.124981228621732,-0.0650253792578453,-0.0421931310320019,-0.319986750168411,0.0177914551362887,0.248175245517131,-0.0133068546933479,-0.27918181508024,0.0591304818906507,0.318399350475262,0.0435126646304809,-0.126001044170435,-0.0857280072399724,0.0611008607916847,0.0124330457050555,0.0524426957220345,0.0842058413831177,-0.0850482776702589,-0.0737302347223346,0.0789836322390798,-0.0689464139164163,-0.0060501019169556,-0.0943372884063012,0.0553319334830491,0.203937930475159,0.0234810290498267,-0.0671001986551912,-0.274803756477872,0.250384182290256,0.0517080731417285,0.0589467248649301,-0.0104562521741739,0.105534762119073,-0.252563110392715,-0.139042705531549,0.0215328985919711,-0.0906020199534894,-0.0945501140276244,0.0985021895961476,0.151813459378668,-0.285843905863777,-0.0169448898920042,0.375141249091366,0.0393096443184368,0.0667166111634421,-0.233979374738869,0.167201769293342,-0.0576814575603343,0.0317999929170182,0.0158809461138324,0.0267587943048869,0.0043215066357809
mild,-0.0015002184374287,-0.0104036443973027,-0.0960496293486326,-0.299302528369479,0.174297089531538,-0.0479963405087365,-0.0796158817531285,-0.173708422034115,-0.164922367037931,0.310155415039642,-0.0017405494583167,0.0720161496183796,0.0849692514669941,0.348908754393686,-0.174746709445852,-0.21012242364147,0.0944042455365505,-0.169882158829154,-0.0244503958947098,0.382328059276274,-0.0928581814266897,0.115255491796321,0.173730174181826,0.215874733786615,-0.0100593109201724,0.072440089913868,0.0008235604813836,0.0244063629012536,-0.119080546548632,0.287073440715155,-0.178337928610271,-0.350375966968095,0.015636244374399,-0.140975216143905,-0.109826065093759,0.223153093044595,-0.171517195265415,-0.0136911643049682,0.0739931781547605,-0.0229380929307751,-0.311137207289963,-0.136097145963178,0.238509807215252,-0.0564483338753208,-0.0888143967446207,0.104854415360901,-0.0902899929592935,-0.0042206719388004,0.110535955497695,-0.3645125216031,0.0605048073102211,-0.0528040183225657,0.209465025399544,-0.0430882855966169,0.103076630455288,-0.109213908297939
mild,0.283517627064588,-0.0936292273194222,-0.0289475235165896,-0.205126284673682,0.0835781682965433,-0.235162928796969,0.107712881170189,-0.304103079374153,-0.0946486131318386,0.135766060574452,-0.114205430982531,-0.224740999051192,0.0379647688385801,0.0229621694759125,-0.0869899939742827,-0.0941706430829756,-0.237215943337345,-0.263351508385352,0.125007665070593,0.232419595285093,0.202163573267862,0.0141530186991894,0.198720857110959,0.311292052264657,0.12556535845191,-0.0906498683499807,-0.142511838326768,0.203310960347234,0.1211922284615,0.106432498554775,-0.138549903157806,-0.0935607873356454,-0.0254069566801782,0.255374920762628,-0.158676437630209,-0.113536938816668,-0.199307776215077,-0.284145980104831,0.152274709526068,0.177354449094621,-0.356038668576733,0.196754594874344,-0.0908681364063501,0.271399865504578,0.323296980337899,0.0631967411278046,-0.0841906136648814,-0.231700420536649,-0.202914193414258,-0.022533217253268,-0.184655330607246,-0.0550612617589604,0.315034424566745,0.0531268148661548,0.05121974396686,-0.209187735278514
mild,0.371444510550305,0.364920619622147,0.2487255690563,0.0940479307995643,-0.157756145878954,-0.257496031278524,-0.174794119509571,-0.240703629876257,0.0371611268480636,0.206922113942249,0.141143873792886,0.346899052887519,-0.1169093077157,0.430102158245056,-0.0781370798820486,0.113390491614062,0.156721922722497,-0.0853618291175465,0.0036167264959011,0.16763106535425,0.26756391605132,-0.0474732522019509,0.0270306683824672,0.364193663774216,-0.286204877229076,0.0575578855278877,-0.200352658712554,0.117110468821581,-0.0788051412275413,0.0950146243388901,-0.126305314669418,-0.367784361371137,0.341557719637694,-0.168988384574784,-0.212046484787286,0.0600726670536883,-0.0347869233420695,-0.0028454007104686,0.0704619455786023,-0.300791205887905,0.238112120757419,-0.0103008406730005,0.342543317076754,0.146946327658656,0.238428009452317,0.324865219236416,0.303154275724557,-0.0990241318625925,0.183511672777856,-0.220486039530075,0.109576036092841,-0.189319961180581,0.0028229549035951,-0.0933711931544118,-0.157698102532495,-0.3042676014738
mild,0.0813380801751035,-0.174942489068316,0.117661577210292,-0.138825480946614,0.083336828329861,0.0368865019633647,-0.26838961148446,0.0774603635673565,-0.166937817281467,0.0890745583536172,-0.295703013175533,0.176731118621656,0.154737226244799,0.262881358397761,0.0734548012846584,-0.145848523797088,-0.201201668064365,0.218221274779241,0.166729715173344,0.0629682295493868,0.124500312573533,0.0894217984991471,-0.119941021231819,-0.369499811723152,0.0220418849172961,0.0934447026241888,-0.0365739455025218,-0.229805222166065,-0.0002056823161675,-0.197008571905162,-0.175671653044063,-0.232200412902769,-0.110031166579135,-2.5004516867427e-05,-0.129616962662195,-0.0947288055549289,0.170569521707131,-0.0379931534840779,0.315706626669474,0.0921690689652909,0.310129006213401,0.145090322317882,0.228027481676523,0.0063616330494644,0.108935404122219,0.0158024513615547,0.280877754465103,-0.112695357521494,0.0991675105975564,0.021556313331677,0.116403285393737,0.0399624608367173,0.151000260869096,0.0420789721999473,0.0570966043707921,-0.0191591061016772
mild,0.322880363116814,0.0834621490535724,0.0986197797902909,0.0691841637652066,-0.109328453452558,-0.101917711437642,-0.211242717231668,-0.0292334354783045,0.325216890556336,0.306161189326343,0.35930684559986,0.063035264773068,-0.164340770559925,0.411928950299133,-0.0315630676007616,0.203538924241518,0.113242038409227,-0.164683812583877,0.115625355500257,0.0038653177372184,-0.0605460553128358,-0.150887021922074,-0.05754782369646,0.106913122389444,0.0427859349069707,-0.0644263949908016,-0.227613184987742,0.300908189029923,0.140649446172096,0.195167024280096,-0.073798115926555,0.36827001899955,-0.157256078537624,-0.358395432440746,-0.353781234018074,-0.124334387213861,-0.0499693777200863,-0.116705950188771,-0.272335718944502,-0.343636252525818,0.0015115520050361,0.431903698789275,0.176649896565094,0.219441249221187,-0.170441402332613,-0.283923791793798,-0.162653880492395,0.0019846200079156,-0.0688120629050551,-0.172860919838231,-0.172962379503606,0.0417361228839226,0.0099063542695646,0.120895347828014,-0.137899199708713,-0.108078184711996
mild,-0.0047657174277516,-0.132563739280412,0.12896300402464,0.001635154349012,0.161997823596455,0.0166245045595646,0.0488835400392759,0.0822357258305872,-0.0196714814734985,-0.0635241792185295,-0.058250414632818,0.0434530513945537,0.120237392039217,0.0658711220022154,-0.134083962652816,-0.0914850573798712,-0.026564728002321,-0.0546418431740957,-0.160954302570208,-0.11102071133556,-0.122003149770738,0.0258999567853504,-0.0176562712813853,-0.0684296422655658,0.152361906034944,-0.0370012442986114,0.102783556000721,-0.0483794109827914,-0.0727565323280874,0.0840929059298645,-0.0344361938661356,0.0414900825554441,0.065062687064485,0.131717429361754,0.133646441321411,0.0479314413807857,-0.037389136344663,0.11597057953265,-0.102813594778698,-0.037097890801668,0.0198412658707601,-0.043997667499616,0.130625585083979,0.0381949592147432,-0.0624519254481311,-0.121527753458406,-0.0126162867503648,-0.0729994546195541,-0.0881977702421209,-0.001867628369878,0.105120050513806,-0.0897415022233767,0.0639447221102084,-0.0515047499262306,-0.138166624390046,-0.239888374890969
mild,0.259020793423303,-0.0730487203848282,-0.190491410396869,-0.138215230389764,-0.227206420088337,0.0078387511203699,0.0642063067879754,0.0628581512738979,-0.092064274585442,0.0467256709089841,-0.0686549892471255,0.21568259258064,-0.0986686035219378,0.205459944263712,0.029820735808582,-0.105555529653729,-0.0782933345402807,-0.0897765926051972,-0.0049731505951994,0.0002693802039976,0.075781411741573,-0.120539027842923,0.200194563750745,0.126808451660935,0.304843094177908,0.179186357697674,-0.113713146289584,0.0453861848451308,0.223901343401668,0.122790015871055,-0.172417174796836,-0.090474001712129,-0.0096796315897013,0.171381791541238,-0.167936928370332,0.0676954132772096,-0.165537484407738,-0.0040307119106105,-0.146268253580923,-0.0774944010188361,-0.0088560786217541,0.139030315522609,0.204208765623073,-0.029763701130879,-0.179348433853676,-0.197109695580108,-0.0074556151844886,-0.157559462041775,0.19634125074537,-0.0632125682558061,0.0299325201926109,0.0436322004931638,0.195639786934328,0.0217706920408852,0.161494339564635,0.124782981347034
mild,-0.0927589479786353,0.0418855671994497,0.0078160267769133,0.0694744949432351,-0.0604109085309059,0.0731639884123937,-0.0253768075270929,-0.0846565077738439,0.222663524474542,-0.0094492793227729,0.118465242571545,-0.0360955772704516,-0.0757938441238501,0.209963892674277,0.0644654773460072,-0.18032555275467,-0.0525183209889981,0.0288420029060104,0.119716347902767,-0.101552273577313,0.0501692318565436,0.0722996265681509,-0.128919529672195,0.0926479808321168,0.0055101426044643,0.0606982412132522,-0.0501072478409735,0.112720690077689,-0.0073540357456088,-0.0926303836751541,-0.122243115791718,-0.0271929917121245,-0.0175589422412431,0.0071254040271605,-0.0474528349030094,-0.1471143333613,0.0328646604588584,-0.10189357962915,-0.161512616096734,-0.0118489274509785,0.111880754137887,-0.122930718133932,-0.114564057930566,-0.0275693607558194,0.154994970595121,-0.214939685788582,0.0757589124540585,-0.0345889191970699,-0.0292666984703193,0.0243757394112219,0.0304664568733886,-0.048301306777159,0.037025994114338,-0.0076853613203619,-0.0526211461673698,-0.0207494118562354
mild,0.0589148094648846,-0.0739300621828582,0.116079458741117,-0.0424602631232042,0.0967448370116804,0.0916615043689705,-0.0480979459011059,0.0290174747318894,0.0597146313258199,-0.0004981698609892,0.0762140480751014,-0.0437286229946328,-0.17536983911303,0.31379259410716,0.0510704883771712,-0.120494092544732,-0.104718328681106,-0.084129633227527,-0.0139339461350111,0.171800028534301,0.136066874065669,-0.0729992006359411,0.334165973510891,0.0904887069177633,0.154825204518706,0.0194618517761418,-0.128556420240032,0.072654856865855,0.048903648892674,-0.0718419274647847,-0.117970075567837,-0.0914834870686629,0.0082655838558124,0.180212509699583,-0.0047547631602522,-0.0792892008040491,-0.0204204165436712,-0.0828677140274999,-0.0981035091442027,-0.0130298711142554,0.0623001501667818,0.0916719451616121,0.142998893692814,0.172074524949281,-0.125186127613276,-0.181556169472332,-0.0530384765965685,-0.0387176734981725,0.147807396577108,0.0536722577106711,-0.0371386018283939,-0.018556598148235,0.0522109396098982,0.0643848681146293,0.0572549020117121,-0.0078000578413719
mild,0.0902947713590365,0.0143122954506048,-0.0275364382223334,-0.115581936029079,0.0530306093432608,-0.104110398738011,0.0475897406556701,0.163116818922332,0.0746782615626095,0.129853325067594,0.0126688790287267,-0.0632011963780164,-0.009211418538145,0.0604482001090247,0.13069667103319,-0.128631239425581,-0.0046495375677403,0.101200462939496,-0.0109511782471847,0.117691801371313,0.155496907253529,0.0410952554620874,-0.0307500396385257,-0.0313966978878186,0.218176112542908,0.0058704649844424,0.0165267169503816,0.0805371969405556,0.0088765861303047,0.0531325858171581,-0.140763544256084,-0.181390139640404,-0.0049697868659939,-0.0788631401945638,0.0954180757252289,0.168806337525368,-0.107802557793711,-0.0591269809097854,0.179914086775842,-0.0115576144902528,-0.112944920230916,0.002091807556717,0.113481020609696,0.165288596672054,0.102461191189583,-0.219382772729653,-0.0817670742801088,-0.0312646602024627,0.0609311274167478,-0.13596696472056,0.032013663451888,0.103997050597433,0.0952068575459434,-0.133359431021201,0.0634122566174869,-0.129211194426331
mild,-0.133229971529752,0.290681314360787,0.0968048452291847,-0.0569174874059799,0.137258123345668,-0.255353216052604,0.0548769570316375,-0.185741311006231,0.180927676314116,0.0366240135147484,0.083276357164779,-0.175746275373799,-0.183642368618078,0.276887220693715,-0.102321666721928,-0.0945438810945157,-0.0581573022377932,0.0849137739145768,-0.0048989669503285,0.205191666304152,0.15539192257036,0.124558547644988,0.0313956983772799,0.119334096739975,0.187875842285254,0.0664918996105537,-0.176303708156506,0.201716479252167,0.170500329675754,-0.268092641650478,-0.173770065493695,-0.253359237603621,0.178709960531078,-0.158533103655013,-0.137778138627503,0.0647513044039933,-0.106408256428211,0.024670545196611,-0.0802351889714616,0.161784570623981,0.028889407234816,0.0593911913381405,0.212633927872911,0.083694082418295,-0.0109296278533932,-0.163747324694643,-0.0624173597541371,-0.153423303146864,0.146759184137743,-0.204957216075656,0.0604295226745918,0.0283572472224076,0.120346775783297,-0.1406779863196,0.109520783539167,0.0894472000005729
mild,0.176013303578796,-0.120175159093847,0.101846647952936,-0.0166145639749098,-0.0006651696165302,-0.0375540851347731,0.0236288636836051,0.0200749705670782,-0.0542982205691239,0.0815862748446237,0.0594928347922444,-0.0525468659354233,-0.100133003867326,0.119315228180967,-0.0358780597547112,-0.129664367357258,-0.125297052391546,-0.112981261292625,-0.0629619388732199,0.116544145794096,0.0325207739696453,-0.0557611436970305,0.0957643296319804,0.0977016378621724,-0.0714096894378239,0.0573035749142751,-0.121388334795005,-0.0457302205631774,0.0421622296163244,0.0160841641057454,-0.117479056958952,0.0166806630529929,0.0384723360623577,-0.112289227732314,0.0586931066661969,0.0101867431920381,-0.0760130856599102,-0.0019298414314589,-0.0252674815959677,-0.0966956313849027,0.0554075682755989,0.0913266173571803,0.139812160126877,0.0930130484973462,-0.153064965584885,-0.133859587766193,0.0524677068477481,-0.0949279287785763,0.134774054781013,-0.0797692160557743,0.0969642800069687,-0.0344859839643526,0.146067078138595,-0.116458034225928,0.023533935231324,0.0498813565515489
mild,-0.0127183886541754,-0.048328461396252,-0.0836013902483356,-0.128721462135477,0.083656776641205,-0.016329656533103,-0.137182658540059,1.9248514075617e-05,-0.0419521096192919,0.0931150889685287,0.0271449622942424,-0.0214783391546609,-0.0195363302972268,0.0656470840634073,-0.0336928885699266,0.0612547768960687,-0.0647471222005682,-0.0464328312705042,0.0730729356022507,0.0857008187083491,-0.0200255320867141,-0.0456107213364612,0.0928472718994265,-0.0902197693025585,0.121147788442576,0.149639020764464,0.0588847968983795,0.150627986898516,0.039199786574602,0.145080554418517,-0.100763826504621,0.0300120794019848,-0.0766114987873441,-0.0546539306109342,0.104056716454354,0.0684305049859908,-0.0076157630621187,-0.12216393841127,-0.0436568094981781,-0.129591666546193,-0.0543884190741585,0.004310648429352,0.135920781718973,0.0930709085351072,0.0114070233136143,-0.092394905010134,-0.100317625573877,-0.0532072358845044,0.105329906468949,-0.0290163575220453,-0.0261654327576199,-0.0154628836123609,0.0598367672811443,-0.0305984352513746,-0.0174073052361833,-0.0626921958761612
mild,0.105604054432988,-0.0693020935234106,-0.0099306406266065,0.0018552719638982,-0.0514924958470626,-0.0709709119575933,-0.0218428529764886,-0.0617600323250633,-0.0735082257804618,0.0752319584121092,-0.0364427635750849,-0.0410220344748986,-0.0343871141336691,0.0652128529528974,-0.0464580189614118,-0.060971983196132,-0.0602032133795422,-0.0601721522652145,-0.0762666727369271,0.0842048572236811,-0.0806819247422573,0.0923110554173857,0.0578940380860461,0.0763941304129615,-0.0670285531150379,0.063090883834944,-0.0096714988787392,-0.0931876562226715,0.0735264050719789,0.0698875651331756,-0.0617136577629449,0.0679765684301527,0.0800478785287254,0.015049819115727,0.038856064523974,0.0641348904409354,-0.0608328016139441,0.0572938609347354,-0.0628938643157321,0.0416424462197928,0.0575547685055049,0.0962436009162718,0.0399581117024044,0.0492512613134241,-0.0520654619569305,-0.0473737862976252,0.107595265812434,-0.0616822492736201,0.0641591487949024,-0.0593620448239648,0.0951115636964216,-0.0411384340468573,0.0357329606642597,-0.0669491200323583,0.056525322701477,-0.0698378036648351
mild,0.0699082599380519,0.0906124801805565,0.061444215214162,-0.0297018486656491,0.13734796232241,0.178258000450972,-0.194271374985744,-0.333381336227121,-0.127286098279323,0.0515260083208749,-0.0339118826883391,0.0338327246670211,-0.171907768074129,0.0667360755281978,0.0380955307039231,-0.0432642563181309,-0.0473511556409929,-0.0384326852391664,0.0196780977439381,0.206441187818743,0.0828286080842878,0.157879207629442,-0.0342138558807744,-0.0236418623669721,0.11436281835452,-0.0270544526193476,-0.263672437231648,0.0097276412864104,-0.102623976970919,0.106649308943867,-0.151168366488817,0.0349643911940116,0.100955794966107,-0.0988185283905212,-0.0723738857131788,-0.0036969727734067,-0.0188865175307582,0.0616083948139326,0.0972998670926428,-0.0517810730562329,0.11128445085882,-0.523372314504559,0.126649902330212,0.0679498318550736,-0.0445747613377287,-0.247201705240372,-0.32737998549979,-0.0836201882974677,-0.0240523113663987,0.0143891692084696,-0.0846551061317362,0.141258954931232,0.125515304024654,-0.30034019177328,-0.17101650738966,-0.0201647729861154
mild,0.0273329307755874,-0.0853809198730738,-0.196291562519412,0.128748695352438,-0.141922972178887,0.0564263479423865,-0.10215449243565,0.0014988165231549,0.0633080874655659,0.126455968889465,-0.0233669412107545,-0.0339423200279323,0.0163926381968339,0.198379581262477,-0.138795394232113,0.0746933968267289,-0.035948455683034,0.135447087961265,-0.12859204944503,-0.05159346568542,0.0062444754907691,0.191784432547169,0.159935471463691,-0.109805220958833,0.166664125213722,-0.190508124415219,0.0737588615836691,-0.169953689269292,0.152281182806249,0.149972435739109,-0.142357308558518,-0.0938291184703345,0.123129023424172,-0.0147603166389561,0.125759962641776,0.0506393497039342,-0.0269252954029003,0.168004515762339,-0.188329322248542,0.125231282704274,-0.0691324671137406,0.0481454756553117,-0.153500528790051,0.14116822371592,-0.164868037479917,0.0380507149631362,-0.11261950709079,0.0370823584446132,0.0220496915348226,-0.219916613463964,-0.0444945579724248,-0.0294013687802264,0.0374045505950777,0.0083858962477233,0.209974938544937,-0.0530798217386675
