group,ARNTL,ASCL2,BARX2,BATF,CEBPA,CEBPB,CTCF,CTCFL,E2F1,E2F4,E2F7,E2F8,EBF1,EPAS1,ETV1,ETV6,FOXA2,FOXH1,FOXM1,FOXO3,GLIS1,GMEB2,GTF2I,HEY1,HNF4G,IRF3,IRF4,KLF4,KLF5,KMT2A,MAF,MAFK,MEF2C,MITF,MNT,MXI1,MYB,NANOG,NFYB,NKX2-1,NR2C2,NR3C1,NRF1,ONECUT1,PGR,PPARG,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,RXRG,SETDB1,SNAI2,SPIB,SREBF1,STAT1,STAT2,STAT5B,TBP,TCF12,TCF3,TFAP2A,THAP1,TP63,TP73,ZBTB33,ZBTB7A,ZNF143,ZNF263,ZNF384,ZNF76
mild,-0.0006813995040686,-0.229980270072576,0.133327474915941,-0.159149219025766,-0.255205789616341,0.0439685852033949,0.155076391613679,-0.0973067188742493,0.0039723881482709,-0.177713692073442,-0.229217664355209,-0.0902185765420517,-0.0167947271134975,-0.0927246735532073,0.186356048059409,0.284270287100816,0.0246708139439034,0.0568336642808838,0.113348304152381,0.202172637175131,0.214520866180761,-0.0155839607904078,-0.151826311362642,-0.0308998800196274,-0.306253663842965,-0.172010634665061,-0.0613287029448203,0.0081697724589516,-0.0959958185738592,-0.333568869589845,0.0752058068233788,0.147807824950431,0.102247781138295,-0.148999358223003,-0.242083659292246,0.0561986683272715,-0.0682147456033201,0.125023681676395,0.117477609569958,0.0782681358669775,0.0022346972982895,-0.140811268573081,0.399251874114652,-0.0422513485499962,0.053184574553226,-0.0982121986811792,-0.152871001820941,0.147710743838292,0.41947924281585,-0.111815155268226,0.0488995730124075,0.0120105821187577,-0.175826410830542,0.0514655061807304,0.0338547482095378,0.130003515327993,0.317341364823372,-0.0225365559094305,-0.025787857306532,0.221632210288187,-0.458973854124923,-0.155765728567168,0.0139680792603742,0.236965836135344,-0.0067327888273875,0.144754959788833,0.142522094209641,0.0543049760675324,-0.0575785633803136,-0.258523948760482,0.0619066103199107,-0.420793806554434,0.0405646405482134,-0.332283308070296
mild,-0.159037959375721,-0.51394328085565,0.397413211603037,-0.465876459057012,-0.442459217973093,0.379600841876182,0.426677146844252,-0.334017730031272,-0.522892131303041,-0.353798574185615,-0.622071299534001,0.180635006841645,0.0250333919181765,-0.424302326213624,0.161816952004072,0.396685927101345,-0.420852859792203,-0.572831557859686,0.295500402110853,-0.564065340667389,0.422249390300377,-0.433033039910393,-0.608680496260302,-0.511506073318975,0.381564712103961,-0.583652885170648,-0.0863146249839137,0.579907061761339,-0.609592383591408,-0.495580248843688,-0.059969701199955,0.0982829863366367,0.489397371371028,-0.294822612756024,-0.084068363840695,-0.614288437083838,-0.499106554242462,-0.179172713014305,-0.132524675355764,-0.497725626855522,-0.351175561611825,-0.478315778882114,-0.547047655810178,-0.546829698111767,0.464123282123659,-0.191989909741018,0.344207616931134,0.350552408760201,0.356667195234953,0.576919191939558,0.386722464511579,-0.50994542867009,0.535102775875967,0.426423097335906,-0.39192428934196,-0.363339550294374,-0.525283527052619,-0.435914194614492,0.483477240228386,0.144515776339268,0.19984413728666,0.177123230250839,0.176274701823496,0.563161178160238,-0.335447768881767,0.197027492536251,-0.42686236356696,0.144182457859278,0.442644843957997,0.119505942576266,-0.619188277571132,0.285365995817475,-0.614133940604738,-0.598245333410426
mild,-0.103480009818717,-0.0107566156262087,-0.301737076058404,-0.0826614174108117,0.0073626876829446,-0.039143624991566,0.28379203754648,-0.204474325932509,-0.0513760456193117,-0.0349164934865486,0.0482102351363098,-0.107504437479735,-0.0121979307199607,-0.0341619511179891,-0.0431033084397242,-0.160815548451616,-0.0033455210551447,0.0992492477970909,-0.0658424441337628,-0.141503620436423,-0.0157122707974215,-0.168509218232076,0.288762214784129,0.0524313157803123,0.0172679471643553,-0.109778351049139,-0.0530109882655408,0.118873400240653,0.0146049632316926,-0.138070966982664,0.0829881639056169,-0.0930114151768183,0.332661816533415,-0.0532796464946029,-0.110765246480671,-0.198091272647878,-0.0196689288150723,-0.0149190029183665,-0.262789498963721,0.0935063756078381,0.319837621698411,-0.257016372469394,0.0178905807627897,-0.0175432613405338,-0.0071260990172616,-0.0941150922259382,-0.253060319537845,0.0473612993359177,0.120061789343982,0.0235069899568309,0.226036569159147,-0.0600142548041998,-0.132614300519416,0.130166727238884,0.123035182446709,-0.171554616580881,-0.0738416823954762,-0.18855632586058,0.0390595180234587,0.0497574402978228,-0.0534321281921787,0.0383806114175856,-0.114681363729522,0.0485563443863628,-0.145440915698826,0.0836216890538782,-0.129055789156546,0.0084917783483272,0.161176784854206,0.0148954045604084,0.13774906117667,-0.185621658268348,-0.167401910666347,-0.0318099814414929
mild,0.0033142222840035,-0.132360920968122,-0.102259041756128,0.128869312173278,-0.194094790967512,0.313674707990771,0.155567664168224,-0.0763292626952205,-0.0352119869988499,0.0732733212877768,-0.278386414208379,0.0122682651768907,0.276300899350757,0.0879424211372488,0.272349614821787,0.398839959797526,-0.102552952854262,-0.0461379256307776,0.0405964321998857,-0.112762158230751,-0.153289776697983,-0.176411496708407,-0.0992653385468849,0.166431058763139,0.0223066595769927,-0.0228716967817818,-0.0347998691999578,-0.0685161514897301,-0.014479326866754,-0.182724162703237,-0.0630456126631744,-0.298649458844965,0.173156454234485,-0.179203805060084,-0.117052618002001,-0.29078955430127,-0.0675111651541757,0.188178186233955,-0.094796115990142,-0.337397860024587,-0.200044273373337,0.211332936836052,-0.247395155731689,-0.087872384049348,0.16875329286109,-0.395838763537394,0.0522178482898325,0.115692552805954,0.209445911367285,0.18011780434913,0.237405695541474,-0.186330766891315,-0.0195961631074702,0.0396825858302458,-0.0482084543866216,0.035616764666259,-0.152503923871079,-0.202330571410902,0.2966639532788,-0.261673240660283,-0.0052439122670165,0.179275830100261,0.0161258101100459,0.0563362737294478,0.2149283779075,-0.0961572516220303,-0.0458664936853106,-0.0255139911962744,-0.0579159311923628,-0.0642997047109349,0.0121636683032572,0.269119651130432,-0.277659741191557,-0.200889764768541
mild,0.335394286150446,0.142159875130318,0.0691556329742272,0.0818599708356467,-0.0485383325749112,0.126194084689372,0.0485760581861093,-0.229690125587776,0.16674489430945,-0.281603657691301,-0.382647765471247,0.0206803961499928,0.360486806107753,-0.110327209286619,-0.0579895468878486,0.405576438795609,-0.0965395629062384,-0.0721921928075176,-0.0960556773807884,-0.265986002931874,0.237407894833447,-0.0852236344335639,-0.254683080218905,-0.302291500974933,-0.315522839346029,0.291130670640764,-0.108850307283555,0.0528582758333043,-0.110082041808132,-0.0139247858808281,0.049892339056821,0.205060450330973,0.0788837897963824,-0.0918999541088031,-0.0928862984535278,-0.288504255457009,-0.296748802510992,0.189102543518341,-0.108478235659347,-0.344157495775007,-0.117914163750604,-0.166656481867622,-0.305645864563856,-0.0687587880501979,0.205396310713263,0.0637776889799694,0.0047757327796591,0.0681823122053163,0.121720326052335,0.170425212523957,0.256100627854221,-0.278505872798798,0.252728127466148,0.232890344200035,-0.142786209356752,0.0259742659250091,-0.241647505255527,-0.165533862103746,0.303565495310495,-0.186126157593821,0.0258384804488597,0.467959001713671,0.0190101893622771,0.410802375746305,-0.0386840911480574,-0.0264781054927456,0.122688774115384,-0.0143137026362703,0.187951756485844,0.268456660781084,-0.0685041156774606,-0.258398656513488,-0.383299166963304,-0.0119453270698886
mild,-0.109904386648557,0.126584283743246,-0.111053377711518,0.032031979830393,-0.113482908009229,0.361510819595067,0.340202071205585,-0.218404907651313,0.124391129066717,-0.0235286237884053,0.338076746055134,-0.215940434870471,-0.240141187599106,-0.0788014657814173,0.0584978276420036,0.100603519815104,0.30383105714637,-0.0833768756314208,-0.156223731199244,-0.172122561023942,0.0994339743503011,0.0183674134859081,-0.336977085556593,0.024342578101344,-0.103553076479415,0.0743576041032018,-0.198629517639236,-0.150565104372173,-0.0119153867477405,0.0743658258639386,-0.180695802032192,0.0352960188428843,-0.196405531359944,-0.104023772281594,-0.070117231003221,0.0135104083306708,0.0174362990824707,0.123659392361146,-0.248159459757626,-0.0604484403767985,-0.0158310002986195,0.024342578101344,-0.241279901461147,-0.245142073567237,0.286781180818527,0.0503829497948276,0.0584094437140835,-0.248393779938623,-0.166120675686112,0.0182502533954094,0.112897107556735,-0.191042887919397,0.20963845526575,0.247520217860343,0.0844230946851727,-0.0708756884311866,-0.197776509962798,-0.104364975352169,0.0697431408896987,-0.0088445591125629,0.0638440275610778,-0.0600949046651181,-0.126495899815326,0.219114034514858,0.0025261359863676,0.0882133263848162,-0.135689883759201,-0.0146840646758424,-0.0510776885770833,0.0919603938405918,-0.101980664738511,-0.327396678858091,-0.062886192435246,-0.145161352127942
mild,-0.0689196259711887,0.0533129898923468,0.174603133030935,-0.0720607241612463,-0.0757203499223352,0.159777153667233,-0.0681669832530038,-0.285549024647408,-0.0222082431913591,-0.234986753420431,-0.153508567740433,0.127062459190568,0.319113016527642,0.0107586540085757,-0.112184238199668,0.0932800348847636,-0.275657934703429,-0.0969366673694656,0.0672928442137795,-0.10789400329617,-0.0707354446450352,0.052546173882552,-0.10682988074883,0.117756644322693,0.154350394744814,0.469584739080384,-0.0667533381244807,0.309754115775127,-0.0834183404499179,-0.127037054716617,0.127521223568096,0.0704925287536329,-0.0278868978343418,0.0060613846835702,-0.0819913407036684,-0.335863186520534,-0.0563024031619068,0.0310096270291358,-0.241413445741004,-0.0171518574505965,0.0849017007763423,-0.349141232655242,0.0560284032464862,-0.191682486675715,0.228710722678002,0.0327168434956097,0.194370909375254,0.0369167428527633,0.358854363363771,-0.0021194699339891,0.0241450976821855,-0.275381990437535,0.298072279044987,0.0115175135315642,0.0277076850045078,-0.0961663975792242,-0.077361560806943,-0.20600738645553,0.167802050909965,-0.288166248302632,-0.0686042830246458,0.103497315204243,-0.139847382228196,0.401362137170412,-0.0630808694168426,-0.269946098184601,0.0503008840060756,0.0129953478092742,0.0939889041337343,0.0120944227839205,-0.0432579605031749,-0.0010492073325225,0.0273723868820519,-0.0745187413296669
mild,0.0919352615410879,0.0528454581744737,-0.0846659572278617,0.139333401920038,0.117434242482704,-0.0224662613259891,0.0023449368752342,-0.0879694729010474,0.120262883910027,0.0392359939918903,-0.255404833808726,0.218138979250087,0.0809042467761261,0.107668904943287,0.0813869701830781,-0.095219154311552,0.1212410856107,-0.0619642210692131,0.119224832356053,0.0415671948352194,-0.0180540516490316,-0.0367154321372975,-0.0944362004929591,0.0523823576702434,0.0778989992243092,0.0605690326857055,0.0494467714230882,0.0363661444688526,-0.12109587613056,-0.194066583336333,-0.0018808552258678,0.321355447565837,-0.265785349348466,0.22158083638746,-0.0166853541841982,0.283163391998737,0.215848005357337,-0.124082481924791,-0.245414814033146,0.236250918462147,-0.0051461062387463,-0.0368547547466211,-0.171514962383504,-0.0385148523168706,0.163199757355215,0.0364220697416092,-0.0952976459224385,-0.141374183803087,0.0361287073459209,0.0491985417036596,-0.188615340960265,-0.239459263057133,-0.0312278873911949,-0.107998569709011,0.0760681824003815,-0.0988209381061063,0.0924346644153533,0.0598606458974549,-0.272970275179989,0.150828498334367,-0.0080542204220912,-0.18496351876377,0.0771955181617389,-0.0630699716375767,-0.0651941508571927,-0.109465381687452,-0.153885746578396,-0.0802409926641352,0.0432008014867948,-0.208015523736,-0.191404736582144,0.146525195767514,0.0281853563242069,0.110997930390011
mild,-0.0460139339392579,-0.0093150774410074,0.122226483421048,-0.245799823833599,0.0029902117750491,0.224913131500245,-0.162919859109089,0.185871311598506,-0.21362981339718,0.0993721812720013,-0.0681648423901649,0.224933318583958,-0.115275818159974,-0.161964757710899,-0.195708098984232,0.0944850144742576,-0.0324015310527579,0.009753515665408,-0.246113354477523,-0.0474131511791437,0.146646546250615,-0.0632972318297685,-0.131792006869375,0.117522892915823,0.135117198064793,-0.083665999296601,0.233834560808841,-0.0927905611350631,-0.218547260820494,-0.0611529850315846,0.239274979869605,-0.15861244012174,-0.0169186686909372,-0.0508253991730763,0.156800018512095,0.0023896460345751,-0.220833448051037,-0.0152753139073922,0.107059675088615,0.0078855795755514,0.0035674361999794,0.030157610528739,0.121706666015427,0.0124421828774881,-0.0692738703016705,-0.0544483498532677,-0.0784249276875064,-0.0238327448627807,-0.239341849584406,-0.0256092082295609,0.0015361109013174,-0.0404126490551522,-0.0814302797753406,0.168382357792665,-0.145811305661973,-0.0899889724234611,-0.208648019644529,0.0250742505111555,-0.160868346726714,0.256758886904518,0.223003559550229,0.0576606195491643,-0.287286173403759,0.212925158006308,-0.187666700356268,0.102393935365353,0.153339826194343,-0.0932258451276335,-0.128970231074059,-0.228989660717622,-0.0390632686781838,-0.125600249786652,-0.196864440373191,0.0926738545573449
mild,0.107569732636415,0.010802579269714,-0.0761687458850188,0.0017943246565892,-0.232710598576323,-0.269457927967308,0.0543245679161744,0.0702314177852127,0.0920731536653786,0.0647416024357571,-0.349438774279595,-0.209692996997419,0.0544195041135543,0.268491471372758,0.0824293454736524,0.208311690588595,-0.0105650861457218,0.0064181143084022,-0.326133616758788,-0.128635189577876,-0.0010409402992462,0.268828784871488,-0.114063246432768,0.101715435551681,-0.404463305863269,-0.070625815106804,0.0372427681316526,0.0600051714436444,-0.0547714701443552,-0.232879102695145,-0.0728182002180023,-0.173169729242694,-0.222880581122855,0.123733001816705,-0.0359518190039364,-0.0724073187978306,-0.0106258331016016,0.102315273583358,-0.139811408415413,-0.0270565109921961,0.390434727449146,0.0193825525808323,-0.258451129031847,-0.217127935979366,0.265839973589986,0.153375379458436,-0.0864267393794087,-0.0788266541505721,0.0449814418929988,0.399037290080541,-0.0566918676289763,-0.10935367841612,0.343213890237886,0.303661211477378,0.0111676715271623,0.127925457555663,0.044310478028558,-0.303663653566057,0.0394226375383732,0.0244865179190718,-0.011994013283778,0.0478444856075531,-0.105159696371738,-0.0282372608682912,-0.252715273248024,-0.0960058322211525,0.242371501388799,0.18744343230793,-0.131203656345576,0.17144408833019,0.0090601489975447,0.293752741925111,-0.0506037405532676,-0.0043362337099098
mild,0.194723055256824,-0.210231815084374,-0.0650947655160183,-0.0855149862191887,-0.24742011097177,0.465189203625721,0.109975952354476,-0.137855892991685,-0.0105217522065627,-0.161789839865693,-0.392664383417801,0.138131034422801,0.387436511741251,-0.126624499489069,-0.0020084918603764,0.300741169889484,-0.292360277772362,0.0572093272190694,0.0848790099180703,-0.112103142080468,-0.132449900722575,0.0085661338436772,-0.20619415055738,-0.0488624173009625,0.367079366574689,0.15306547294875,-0.135976264138975,0.212139375017056,-0.0782298816563125,-0.173509639848621,-0.299411916141676,-0.250204271430195,-0.0915521950677305,0.0365299968605395,-0.120581995911365,-0.350424011931172,-0.0798501794712583,-0.0003988941949578,-0.237230247885885,-0.348814543405489,-0.0268315473659546,0.00446295857363,0.287616034405904,0.100167549599233,0.117743984183165,0.240392437247689,-0.170508174112127,0.17466394615166,0.26918332958033,0.0790034655700565,0.135404857705693,-0.0643147615125581,0.166043979486741,0.0189622699844983,-0.112709010374642,-0.0373124176219102,0.132543342545601,-0.159380756545261,-0.009792370979486,0.101759731848869,-0.360633172183274,0.385777213726132,0.325633241359512,0.139600330989679,-0.250902382392705,-0.303687271576442,0.112380792512164,0.323578665062034,-0.130647700365668,0.282045112245807,0.0380387179438645,-0.358102642165709,-0.314223985543809,-0.0015689739942828
mild,0.240037879179421,-0.0650101487426632,-0.0155782724187724,-0.114004643713184,-0.165856172928384,0.280785453517835,-0.262475965782055,-0.141759996889739,-0.23041828538146,-0.270697193660164,-0.0836966398599151,-0.197929344548301,0.198128841226411,-0.0674718924103761,0.217598810206782,0.31177099040744,-0.390272782109547,-0.0960123859223675,-0.110860832993724,-0.0616500654880709,0.122506602712193,-0.242869825205489,-0.410595826089605,0.0531756128492256,0.224957517219763,0.124775424024144,-0.0121672570577235,0.177884160146049,0.12017793239681,-0.0160851753417862,-0.0170067139741881,-0.0489630591303342,-0.0630250812285535,-0.177179725284937,0.0002462726037718,-0.250909314632518,-0.0520055346053459,0.153504910411874,-0.127595959444759,-0.272532336397998,0.119044352976993,-0.207793472910794,-0.127669939462891,-0.0574768821363367,0.138500644344207,-0.257209858015361,0.0335431749832727,-0.123290307276083,0.0101876303621077,0.0617445241424786,0.324714622037471,-0.0747462667367018,0.439113498390692,-0.0101662449227498,0.130744908715019,-0.0627027882997143,-0.0263951485530827,-0.318916145294536,0.39395863437146,-0.108817956783117,0.176818061988941,0.110407809287184,-0.104223336698877,0.133873454915927,-0.212017512802061,-0.332505647419946,-0.0014177110522749,0.129086743712084,-0.0385213727713315,-0.0761306527757018,0.0276216752888364,0.0082321850820203,-0.128396893267213,-0.226970242227883
mild,0.0793958349502438,-0.216620357045472,-0.229775295593253,-0.173196974447071,-0.0681392096128986,0.0367617967841826,0.0137682767538246,-0.0320037062774941,-0.135585868964176,0.0561143383813816,-0.354307751456123,0.0130050278818505,0.119143445034998,0.0402014137302639,0.2155395196516,-0.0877208739316069,0.147974227291851,0.0878554233811523,0.104108145541713,-0.163464996104712,-0.194378426168627,-0.259372658070212,-0.234989040494413,0.181537744794612,-0.190421154737843,0.132209177482806,-0.187044463256474,0.135402644816927,-0.284119392592377,-0.136131099608413,-0.0596885047770083,-0.0327110625308125,-0.270373324826097,0.0616789852857576,-0.0710720914931543,-0.0736703579610605,0.0148892754001746,0.107881637600559,-0.259938061878136,-0.0613806445530655,0.153118754181828,0.123054632816625,-0.0013223601334275,0.0224516207342521,0.210486234685454,0.215148271321009,0.0512244745485909,0.0468206173932502,0.0184756567389513,0.138974405238903,0.121584953065814,-0.103282896579508,0.15022899475239,0.0601830248996841,0.246244000157692,-0.0463085151554344,0.0766237831547956,-0.318328081183328,0.0295488728541514,-0.0726430072121932,0.227753537427044,0.364961958006302,-0.100053339640627,0.0238041480757621,-0.287124453682155,0.010179304366501,-0.0202847638494138,0.0873027897410662,0.0575260896896791,-0.0581518279137685,-0.142899103487953,-0.0646779389039606,-0.144572365624597,-0.093318094017716
mild,-0.0849805347711994,-0.497076089867274,0.434127036087554,0.335635458214031,0.0710531097215104,-0.54668311055156,0.274712889113589,-0.409955279324176,-0.35804184512419,-0.374440447144823,-0.524718158869185,0.132012688412825,0.255243562995608,-0.182250109001648,0.281000960154561,0.446667226780815,-0.3175094991617,-0.574042268510878,-0.0438938832616412,-0.419923021722639,-0.0401666202913795,-0.0905000486788786,-0.333343941986302,-0.270693562338937,0.557255223829267,0.601999420650529,-0.167649213844008,0.594210434103594,0.528490416046842,-0.443065065298007,-0.401480811387292,0.038039139145958,0.264290064801961,-0.54024469234232,-0.0651530553120631,-0.563999228842311,0.0835609496621116,0.349966676727893,-0.0875571609032148,-0.409043411380033,-0.473433557884778,-0.124679415951792,-0.522795859005504,-0.094061874792503,0.136840770261098,0.452895983527615,0.555274021957982,0.0606115263710625,0.13479222825046,0.432225968982097,0.465940922922535,-0.0533707847586541,0.568808881481018,0.180650217233723,0.193047564374244,-0.42482978159087,-0.132287834725064,0.247614172578938,0.512871805240306,-0.454836135399667,0.405628950228506,0.505509026803929,0.404168356348841,0.582774168180486,-0.0875119330667642,-0.301830529601687,0.0597069146705068,0.107745927081419,-0.293347912133653,0.088679982141043,-0.409933757965355,-0.539092942330342,-0.277308301770195,-0.565733952060682
mild,-0.223132561817674,0.257182691431601,-0.173492287260119,0.0641658861829637,0.137689331075198,-0.0617441435299476,0.105361347511907,0.0379029570652329,0.225831236536029,-0.464069514028518,0.0854953068888742,-0.253058179898701,-0.146338411978827,-0.0233373800251474,-0.0546347403190348,0.33202701346347,0.119094513591746,0.156167078152019,0.093393118734783,-0.2363841244661,-0.0104200735722039,0.0326743504904931,-0.408682293578591,-0.224630659331484,-0.131503169312434,0.377359904439148,0.277357959404561,-0.162178037995895,-0.502550152996812,-0.136099999382428,0.0198418191595921,-0.284481895493538,0.0157253814478393,-0.033428849076672,-0.15844510678862,-0.110481764883278,-0.219362894724181,-0.0095977548883909,0.0301278673007572,-0.097915265959168,-0.273522086977663,-0.0167342054001459,-0.0441508835597703,0.136868223464557,-0.0391063601071801,0.0755277709919548,0.185714437712313,-0.0249452815065548,0.182636293400053,-0.121076636683313,0.0593546961615192,-0.191511441295796,0.37321076775175,0.215003434995907,0.204824768675995,-0.0198139644766353,-0.140920877989249,0.0751838262110963,-0.0311794825051425,0.0443228559501995,-0.0945807778254936,0.0665044684781666,-0.0320797135630231,0.215603319907122,-0.128153744609638,0.168461085612421,0.139283910751713,0.259829290003559,-0.0588226313479377,-0.235556961489599,0.259781250767735,-0.0764881520173799,0.166917774700189,-0.229854017922478
mild,0.0013139849487658,-0.0021358859305039,0.0712837463647157,-0.0404183078439065,-0.0075968607118289,0.0511050332198638,0.0025283455361089,0.126579795334434,-0.0080577491717445,-0.0557564342762935,-0.0829113684874439,0.142773785599044,0.114418579094085,-0.0698037208135785,-0.15893431616651,0.272503069268458,-0.073106922494087,0.0246592936421752,-0.0855343068515704,-0.0440676790226922,-0.095368438892018,-0.0760619420629562,-0.196160619218163,-0.140319403603992,-0.0459401641794344,0.0617582988986766,-0.068835150633079,-0.0075022678838113,-0.0922078811835467,-0.0448666865274367,0.0826104827898134,-0.0469406845970568,0.0437167295676801,-0.0604219236262577,-0.0182033331299735,-0.14894244555381,-0.138843654856249,0.108502502116261,-0.0737924689205444,0.0926267563395289,-0.123521629330758,-0.182102011730716,-0.0810529716242363,-0.116908433399645,0.0671656878492364,-0.0506315659264353,0.0324687366403736,0.0342700255994323,0.0783683969758961,-0.0816899637533336,0.0917195708665728,-0.0022146294282952,0.0402233359244553,-0.0422284019864243,0.0810894502414239,-0.0417992121869614,-0.096311348252151,0.0042287522503935,0.0094230557612433,-0.0434276679735518,-0.0925059995378043,0.142737306981857,-0.181354577443375,0.039282942331025,0.0005665506614246,-0.0246411801219165,-0.146017112032031,0.0562477635133105,0.0282596073702603,-0.0917175582532108,-0.0525121015366258,-0.0222034021871011,-0.0353072762109126,-0.0108233315079083
mild,0.231099594665717,0.159315502547451,0.244452428634686,0.0814137949457878,-0.213557740417816,0.0299907836509786,0.13622147091464,-0.255313883939663,0.116971356495957,-0.271065184209022,-0.237574259089239,0.126930234554522,-0.0503704469471559,0.051174802552046,0.144819846506188,0.0121502825200734,0.1124916532509,0.226976940360785,-0.0170626919156154,-0.277928753240189,0.0772858313629357,-0.204230666431738,-0.0062768938209992,0.0148553596203475,0.0969062679165434,0.130504705914208,0.1489571013254,-0.162681584748774,-0.164210656789753,0.211132727727825,-0.16077953593391,0.0334975617171829,0.182564830559425,0.0330476004134572,-0.0310380387207118,0.0089102956693524,-0.0172591351986579,0.0939742191851864,0.222027366019803,0.121492206644894,0.123254886914356,0.0435387335835096,0.0697931128982411,-0.208504635157392,-0.166006520046216,0.276541704383571,0.037466246962433,0.0845555601549875,0.218452894660118,0.0727424167828383,-0.0964868349608581,0.165016339714123,-0.129657876085957,-0.09109393591355,0.10373399932175,0.0517482045674133,-0.280976278766307,-0.0718119658273466,0.153464678279537,0.0616513352078183,0.108925145808095,-0.264528135769939,0.311097139726327,0.22096551043579,-0.215603139736522,-0.138702231022791,-0.0828008438024053,-0.182801093426868,-0.224778899301878,0.0566460134486751,0.130417102828526,-0.0932747218192175,0.130118455945523,0.0674397754601714
mild,0.170739170744829,-0.261598359866482,0.164535617546155,0.0405970668748413,-0.311588569947671,-0.303013750949136,-0.0322580896015543,-0.164102254719464,-0.261050282688554,-0.113402539301113,-0.201956280488219,-0.0754128724752264,0.19679910758794,-0.29783254608983,0.148466270111763,0.361892433097101,-0.0499455214382788,0.115864645006024,-0.0836323425065716,-0.326361204177134,-0.308332599528826,0.0381963686757223,-0.272196836328686,0.0438618580127297,-0.254496780962921,0.187250499208447,-0.300197061339402,0.0318759634515535,-0.205499599331013,-0.261022875454382,0.165052079646898,-0.268024478708169,-0.143469535290008,0.35799891820717,0.0682268216857219,-0.250728421275341,-0.363627572041437,-0.214891459932806,-0.0803222101725784,0.0065227642199853,-0.0765281308883987,-0.0557982035347879,-0.284228072085967,0.114832080833886,0.126740074044732,0.0568524594751859,-0.0144854658201882,-0.0875376258558382,0.0468607899784205,0.258129792117216,0.31637477760776,0.0342030131470244,-0.17265481940388,0.0243419893001768,-0.0770783457405845,0.0072505860502631,-0.296533065159283,-0.25518657469324,0.298051263919179,0.296648522071051,-0.0684990038733564,0.273826396666509,0.193630151762315,0.219892312590237,0.11816039464999,-0.270368179761019,0.0036359813964217,0.146266580798402,0.0721954476985294,0.0301716970238705,0.238452410564597,-0.166068307487337,-0.282705305453708,-0.0930917536149187
mild,0.136031631584339,-0.0306051422122907,0.182388608684885,0.0631361512869205,0.0768865409995795,-0.0834919541377168,-0.0332942843182555,-0.268333637710114,0.0356822961360944,0.0430010371108353,-0.158988642816632,0.18243645304319,0.13985878592714,-0.164387957515729,-0.12299036361085,0.18146773622805,-0.0390770110865197,0.0920693697694164,-0.0178067763655833,-0.154885594770305,0.228940906434997,-0.106194496475286,-0.198471542305479,0.0567924362734704,0.0313845846429262,0.0251687612795617,0.040811500515637,-0.116801091237534,-0.17930146460928,-0.0660277118318698,0.214312493883106,-0.0964129540127182,0.0895394021631986,-0.145520981715827,0.0451980658170868,-0.0101093551812875,0.0100991028187935,-0.317005940007228,0.0587929613652531,0.117994834265364,0.097025335510919,-0.184230616479645,0.0216933418346322,-0.0523597353407974,-0.0162030702785372,0.0388642088444963,0.0496072388922414,0.0978226538556466,0.106068839314462,0.25144234473903,0.0257882405671815,-0.08735012844909,0.0807165870343665,0.143682259934688,-0.0308611883935517,-0.0936930548192714,-0.0231656073768831,-0.327947708158703,-0.163616007196147,0.111491024668353,0.0578994285417354,-0.0651057878506764,0.119497068251828,0.0299227029037141,-0.165692110601187,-0.184749412309951,0.0855810701566916,-0.147026370275367,0.180282011073452,0.23302989034303,-0.10967031024185,-0.0548171477662883,0.164986800637816,-0.13793397058916
mild,-0.0132806806766954,-0.113788748981702,-0.0049960564390338,0.0052540425237446,-0.114372621647077,-0.0521643949161865,0.01864965284482,-0.0118369180399024,-0.186022131907583,-0.0450090669059419,-0.152695959895452,-0.118297568645735,0.126549376299237,-0.105384039912622,0.169372071102103,0.0885410533921909,-0.156699177430658,-0.0017239088657893,-0.0608816013995934,-0.144550812107122,-0.0878381340927872,-0.123347909681621,0.151741474628529,-0.0717413131630313,0.14154650752714,0.213492572308723,0.156382515293469,0.0564818759946117,-0.0713863093222401,-0.0998567247425993,0.0498312789820511,0.146917269690764,0.0568071659101088,-0.0490696597635626,0.0159452799107568,-0.114889250148182,-0.0329230292257035,-0.0435819750939022,-0.130656890905555,0.0646049471717795,-0.171013055443046,0.0660669080961521,-0.180717432511199,-0.0275701431504689,0.0843182272757865,-0.0182573812977265,-0.0229808810886824,-0.131612521769597,0.0345269487265006,0.0815058340799718,0.0395445805779567,0.0236160311584699,0.082189910693416,0.030732719132529,-0.0910455076955515,0.18389315899353,0.0169852911626519,0.0545784544468155,0.0663964224010284,0.163815746071683,0.0118010823299997,0.157945694496694,0.124500881582847,0.0528451302046981,0.0633866523681206,-0.162840258190899,0.167643030915882,0.0962654448383764,0.0486027931373476,0.199245174729191,0.0051848651643354,-0.0361350568167669,-0.0321508729003739,0.0243165995971174
