group,AHR,ASCL1,ATF1,ATF3,BACH1,BATF,E2F1,E2F3,EBF1,EGR2,ELK1,ELK3,ETV6,FOS,FOXG1,FOXH1,GLI2,GMEB2,GTF2I,HES1,HIF1A,HOXA1,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUNB,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,NFE2,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,RUNX2,SETDB1,SMAD3,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF384
mild,-0.239527505659591,0.474600793643311,-0.225066849959496,-0.183774247656849,0.113874331121143,0.149642360624744,-0.018508059436161,-0.392806506430695,0.403501170950171,0.396463882239036,0.289296056649818,0.0249094545132327,0.221482542674324,0.434112932507996,0.414491071799748,-0.325052237203716,0.445743664054012,0.24677412581548,-0.0877404851385952,0.39274726168218,-0.546908021793686,-0.384710711546087,0.237250532491655,-0.262439424735385,0.274104715718035,0.149541644552268,0.2558909051995,-0.392372044941583,0.210729620818808,0.199595557747844,0.439168484381296,-0.550219803235688,0.335521771678834,0.269592240706124,0.369608237737077,-0.260619623543491,-0.538531801766106,-0.274308122687938,0.248874352150345,0.203464239825889,-0.570004587002352,-0.185922857203002,-0.139972630254581,-0.0145070640864318,0.142506330666083,-0.341220129073525,-0.271824780312674,-0.0726143134301792,0.0036159044843801,0.148599653050876,-0.518375750908746,0.256452742897919,-0.259803033426456,0.380043212775562,0.31678956961079,0.147565832189285,-0.489862240860836,0.262416714248454,-0.294766321762725,-0.400720617419856,0.319951264356554,-0.049483188784879,0.400667297146192
mild,-0.274353029309751,0.12593406735177,-0.338530583051718,-0.449342510086493,-0.149820182563963,0.228999935185184,-0.425686123977274,-0.449513220386769,0.210869105152177,0.102243412260338,-0.0554237326192751,0.202796856009025,0.0644745515877997,-0.0162403245143398,-0.0446531184323587,0.149507319448588,-0.0013758361747133,0.142834387079072,0.0612456519305389,0.292703434673225,-0.0646236851214979,-0.0687074055017009,0.189906007200467,0.131306047618812,0.183992069325858,0.296950250024323,-0.198569713592159,-0.0942377972492642,0.348777008732955,0.504261727134321,-0.261907042659162,0.35263290384253,0.276661743333555,0.0410555099109335,-0.0728882213315033,0.191604225652281,-0.150541735022749,-0.475546223873434,-0.1122670895572,0.27022869383952,-0.335646277048917,-0.0029953628895972,-0.376855997379803,-0.103306385319676,0.12678063813455,-0.0110485737092984,-0.287494549377078,0.259886441930247,0.129168678506066,-0.0222703961619994,-0.152619450722017,-0.0753187806253926,-0.0361207764724784,-0.0431249756700388,-0.34281991732519,-0.205638643089452,-0.144231800020362,-0.257272480120448,0.0381826269022033,-0.239609992844331,-0.234299569823113,-0.369953970518095,-0.0415048143443731
mild,-0.336436783388915,-0.274788118976204,-0.274260868150126,0.371002781536341,0.205726873959063,-0.271573857668336,0.210111607491683,-0.367087467350626,0.132869053857062,-0.22318490554155,0.162998946891965,-0.311756276809067,0.185691034953863,0.0072723085060097,-0.341728363733248,-0.1665029808242,0.123893485243706,0.03948013580588,-0.218222780059952,0.0444594876855289,0.226484991225424,0.215672350305571,-0.120393142682483,0.26102761068978,0.0063577713380233,0.285100886738311,0.341392756585494,0.307610251935162,0.121706963148164,0.214239175510533,0.376342349703818,-0.196543973340586,0.139654101389614,-0.391522497758239,-0.204848942886936,0.2723807298485,0.0234900394287854,0.0378273244356845,0.0135251833844692,-0.184486109933008,-0.188817933814469,-0.0883098991542353,-0.260333940553955,0.378991216018494,0.135490850117657,0.219765157914067,-0.09115225483274,0.319122100047357,-0.255346283089531,0.156805749178184,-0.0996184142465719,0.339847610203121,-0.169712320304053,-0.294460973165318,0.41747745017965,0.173557190826307,0.171522630170719,0.403269670772388,0.0186844896009065,0.396747018195871,0.132853057916015,-0.353555516452636,-0.266242902699885
mild,-0.349568024529983,-0.352784435180471,-0.412289501863543,-0.273933336333589,0.0443091373925216,-0.301222747176271,0.274265477017895,-0.348002625058586,0.365240696809036,-0.258610012654882,-0.194393902241943,0.109940277995394,0.194931421729584,0.0411022329529489,-0.388059416651842,-0.221465637597504,0.372051199311579,0.179144340062804,-0.358221894808219,0.549527710945454,-0.228398344208662,-0.176018563971179,0.32847245889157,0.119474840114996,0.385370963468622,-0.388413732293899,-0.357731590121562,0.351221844785098,-0.328868687436156,0.37831019275582,0.447757528248158,0.22195315181129,0.0985943455223578,-0.199336499410678,-0.274678932081674,0.322523338158122,-0.368719002640081,0.0794135651619931,0.42516502273946,0.525243564972657,-0.353246556091127,-0.341574603370949,-0.23668121181707,-0.0863946399695888,0.273522690345834,-0.0299310770974247,-0.261293256955408,0.360134540723732,-0.0698171475604085,0.237542035491591,0.290219503374995,0.425501200307854,-0.201685166013924,-0.258533014206784,0.392706186489903,0.394719512666617,0.319548173188943,0.231780974026523,-0.0327749038101236,0.135779015007999,0.352377249379076,-0.359099107860071,-0.467026115488209
mild,-0.299087935454466,-0.177700902580564,-0.27111086843032,-0.258614747662793,-0.267291726794613,-0.418456709153981,-0.339693297408384,-0.323793862976192,0.326961558525296,-0.262633024609072,0.141785557219804,0.272662755747584,0.278809348329969,-0.0411225057146518,-0.392116351968701,-0.0313154716982658,0.149113888660491,-0.203016929009905,-0.462108613342099,0.224587159442736,-0.278957711736929,-0.0062070172281497,0.195817731497713,0.269263622404324,-0.0135925050633216,-0.213772667967719,0.221453134482404,0.506248019011896,0.182827496740102,0.384038754920531,0.404514729221193,-0.140497106156905,0.171139926138167,-0.113256535758496,-0.257750789237123,0.409645123672917,-0.406716770525717,0.442543949107751,-0.0610899249149209,-0.273177391315475,-0.440836325816686,-0.2929180850839,-0.391498956500089,0.0712503861046479,-0.222661323374325,-0.0161192433322569,0.0677682543800358,0.222805582465723,0.0445105422047271,-0.130572947135332,0.34407085397797,0.0252618342627617,0.227156841013379,-0.208044563560908,0.223130659459353,0.308288442837892,0.13161171900158,0.224928501686924,0.119143568384546,-0.110221850435918,0.367335406679215,-0.204129046515351,-0.326419560853663
mild,-0.0615649574900154,-0.191731569388783,-0.141158380559828,-0.436176960178794,0.200925087599699,0.0377005514230605,-0.401402473359265,-0.382059372076831,0.381586177654779,-0.199397765611414,0.434488309223179,-0.2619126474131,-0.0306325935279556,0.204682359235597,-0.488961118776852,0.488405678214592,0.235130922372908,-0.404765261245752,-0.446982279445087,0.168360081931351,-0.0038758028379618,-0.270234579830507,-0.365509848402844,0.463314837056898,0.282693009299519,0.222251772263604,0.308516808706708,0.468412609131832,-0.118271810390588,0.369107279689335,0.431292618698471,-0.238842419007695,-0.224460695183065,-0.513665477506468,0.0521193046185085,0.357725307055389,-0.33623413011107,-0.175130130164755,0.284308717976941,0.0525897078819569,0.237532807390547,-0.291642022016697,-0.34885928478738,0.431664214947326,0.320937836650423,0.157950362877911,-0.043306128286741,0.390506534476952,-0.177247503081994,0.214956614058107,-0.170836397845106,0.490979684679498,0.345919078313587,-0.459631065930914,-0.10502218049587,-0.0382565502170415,0.256106479284389,-0.447554839113453,0.289975142098196,0.0246008997840153,0.292962240036542,-0.213619090854916,-0.392247287059848
mild,-0.31935744326058,0.606883879562475,-0.479850721204885,-0.487076293207931,0.572434369227453,0.539756894588164,-0.537563659297963,-0.490167696467362,0.548198917921901,-0.493446194989705,-0.505898533324226,0.327154790564881,0.556264841029647,0.520459706504534,-0.457231997153079,-0.357864651302023,0.230669126914867,-0.470414449841978,-0.51403644382529,0.435622079134628,-0.286176665757972,-0.360961354671343,-0.455432478381005,0.437754397757128,0.0412215147095774,0.53737652251983,0.273167608309034,0.442010109229599,-0.588821008192998,0.485333927056849,0.504028355645907,-0.19713480578971,0.357640289209006,-0.463132680068024,0.463447199382776,0.479656526839173,-0.452601569295319,0.417531987618543,0.450476751089424,0.548146276621597,-0.474885237836355,0.583928342522207,-0.360102473939643,0.517659200399071,0.510951599970786,0.377310574584305,-0.255311247487517,0.294709911870785,-0.245684476613573,0.0832377414575026,0.380012094564354,0.299601276731315,0.430175489707639,-0.402157462065631,0.357114997116932,0.423507176516884,0.293383846518088,0.326891002850264,-0.572740170345783,0.467658212800573,0.250116959897318,-0.423127782750022,-0.525936823457409
mild,-0.168572005505471,0.175368064859672,-0.158897643803302,0.222795874689081,0.0526847938806949,0.330490120132862,-0.156579891446893,-0.0510864140134556,0.439367613493611,-0.336797119929209,-0.422003968211558,0.327640251480117,-0.0350270629508961,0.277747646470427,-0.0710732707777525,-0.390890600310434,0.120699005247983,0.197150712575192,0.036999142812509,0.420667584536027,-0.356113347681863,0.0875985282463408,0.090479267768186,0.0642040962072612,0.143508921752384,0.302651501530259,-0.183814090928162,0.229673173172493,0.13109801998272,-0.101686205642933,0.151375306633949,0.0716021375089203,0.143288357516575,0.217758642482312,0.156736682966272,-0.217144068469826,-0.510637889159702,-0.390574986293446,0.396312093598373,-0.150730674143654,-0.440484651520271,-0.448358347923465,0.352599755343459,0.460954068712085,-0.339387429564122,0.219926102449679,0.501881529617624,0.436954405160379,0.375864610971446,-0.0894641848486864,-0.135299301549901,0.104194869952989,0.328723981463801,-0.269269937141545,0.054205184183891,-0.0539074427753303,0.111517765060128,0.552284316358763,0.0074626264093824,0.0919427906809339,0.304816118128104,-0.190410708220148,-0.365834828078976
mild,-0.293372740410746,-0.077287897728986,-0.269554918512703,-0.149592256969753,0.219595844844281,0.0557841757301799,0.208842384420918,-0.305274853807938,0.0797126244521121,-0.232440285524482,-0.180793553007763,0.281280295562332,0.197913520503292,0.286851622355795,-0.222934642360459,0.157261761427873,0.236974385879985,0.143675188030303,-0.0034219675620899,0.194994838347234,-0.162951712165024,0.167175524272317,-0.222830946373729,-0.0652778232145043,0.234899933004065,0.0178351765762399,0.173946952176984,0.225011760942979,0.147449295434219,0.255059339164621,0.312086800452921,-0.167986165649299,0.193628397144205,-0.018384045565127,0.107599380904003,-0.221018799027224,-0.258827848584677,-0.252392299711578,0.291160203932959,-0.0846934972337317,-0.152225441948979,-0.116113914354241,0.0106622932576517,0.0701632636998531,-0.19410156006566,0.26097614153341,-0.134549408056743,0.170956029372072,0.124349081752827,-0.146741283761328,0.280663451055151,0.089906019918869,-0.0216745937918496,-0.248195411240943,0.0803929127763665,0.225130651457327,0.145966629423442,0.280070331336709,-0.11560902952425,-0.167574047408978,0.200061813452025,-0.232835343242564,-0.293524952257591
mild,-0.196653470586779,-0.0544270338435158,-0.0790082092310789,0.253656579071021,-0.266352559563528,-0.233237797971369,0.292411588297613,0.126736093179948,0.117627635581843,-0.580198444700742,0.0900446553234541,0.191208462293538,0.288567813767897,-0.0795546082206645,-0.157141908913069,-0.278671619661233,-0.0909679747078408,-0.276917177248022,-0.292160759977331,0.343876136304293,-0.0559591203403689,0.233397785764845,0.405772430777157,-0.199176667905933,-0.0377977941232478,0.289438255830711,0.0796807002951843,0.0084196965889005,0.250345645243309,0.234685823085209,0.27275613878887,0.0762762142831506,-0.396483647954201,-0.0845888004001472,0.114380425705769,0.400739594426433,-0.113282204411565,0.152400575745374,0.282173725343863,0.11419060967961,0.25494054890511,-0.180856709724093,-0.184143238634157,0.173124418315639,0.191910781590326,0.0226152236880613,-0.351523010500976,0.117351046515154,0.302288800801661,0.395064095244285,-0.387109447919474,0.190229553930062,0.0284724039238182,0.284089511379308,-0.0587128085484296,-0.278858724029875,-0.161890021224555,-0.178821610757919,0.196692789620769,0.0589365202935453,-0.20963688677604,-0.165242985743774,-0.0660030997816854
mild,-0.317317894357642,0.352335774650114,-0.243760450161059,-0.182146746631205,0.314486279848233,-0.149470655012183,-0.112044383894437,-0.209448088279077,0.203160840548844,-0.293360707216684,-0.105241929321821,0.304718040880794,0.235159829449353,0.172510424525059,-0.270476258427911,-0.12141245818992,0.242636352054931,-0.19503496420551,-0.2230067414597,0.262659483199964,-0.125795095886361,-0.170104148783653,0.184033125561649,-0.0320110586725856,-0.165760778079037,-0.0314667694270065,-0.109471430348154,0.305437905077523,0.297617382472723,0.307107051100619,0.296375345450868,-0.243150225474875,0.290982295406245,-0.0394316694958934,-0.273029808378701,0.288860245554727,-0.301323515191744,0.25062603538915,0.101943685928884,0.291144766033426,-0.298035847218152,0.173039954163641,-0.301654226946661,0.0452770945979719,0.342622711783599,0.201448818097322,-0.296568806654735,0.348428157202549,-0.0868267447079403,-0.0293548581840332,0.339675940153552,-0.119223093495274,-0.290015610118046,-0.293080619534365,0.159885259011912,0.224432307987255,0.310071364132751,0.363813369224197,-0.120862720304375,0.266883489606247,0.34316971385414,-0.111976931111056,-0.164797058506262
mild,-0.242021255703764,-0.232391846784175,-0.211976969140044,0.187884471652369,-0.140824434292968,-0.0073528142870308,0.19770477382372,-0.257878521294433,0.0186690176128828,-0.098340556163956,-0.0223016962200268,0.203888687952541,0.187736522248724,0.102123609574805,-0.0274047379457485,-0.210356944570721,0.0217815192425055,0.101844117885566,-0.0254166232497093,0.256301868585002,-0.13653190419898,0.175018009676559,-0.0097434027223975,0.212613850661617,-0.054792355420487,0.25501298245913,-0.0292847083332411,0.216032238039953,0.0293878591710765,0.312651758855626,-0.0153753243317373,-0.0096152845310058,0.106696202040399,0.223749290347722,0.132182733880066,0.110016717392794,-0.0452044636430972,0.0962587068891369,-0.0472787513765536,0.14714616821342,-0.284527390445089,-0.0342506436202909,-0.0759153072114735,0.0078567268170926,-0.19853383263238,-0.271447778605205,-0.237169028878339,0.242586088576503,0.317253456121937,-0.211752976310997,-0.250094413808541,-0.156623632952796,0.147540367058426,-0.170898539010363,0.3152826045675,0.248532170828877,0.0101134902373976,0.114604718282297,-0.226901454401851,0.192259180007206,0.284814158334507,-0.142691136315428,-0.118105426592072
mild,-0.287126888514007,0.155074313135555,-0.269754674014091,0.101383780138043,0.087503436304377,0.26305957015132,-0.0392605498565499,-0.286397361486318,0.29479678868886,-0.182150220083409,-0.227674118882233,0.220327760492755,0.121182466559937,0.335807408247159,-0.297490957930337,0.267396376489196,0.268335805046083,-0.290126757118152,0.121312424766615,0.272493309060894,-0.26016774394141,-0.278613455181959,-0.192896797870069,0.315685277606111,-0.274213169821396,0.0451751849283723,-0.0539337533912597,0.346941055624993,0.286361896164901,0.345063686396094,0.355708600180233,0.319788156732811,0.295523998518794,0.0672152601505736,-0.161685156370516,0.322903568134447,-0.298251328079712,0.244419677738969,0.364038267534596,0.158525120618445,-0.315972927217851,-0.125921855518162,-0.29942595220865,-0.155668747534173,0.264806725062211,0.261732681738376,-0.310737548178229,0.328216792822833,0.282134351799025,0.244756708054429,0.329291192051013,0.347241986438598,-0.256089427110904,-0.324352414323929,0.0305346172946638,0.338073652042324,0.372316249183262,0.0705509516881907,-0.174255893208173,0.251197749477118,0.303970696555521,-0.269102212105396,-0.289573690797335
mild,-0.30984817159093,-0.138972001801148,-0.0709709879345825,-0.244392919564615,-0.289294285887855,0.113078122154175,-0.327352841944958,-0.315267189716459,0.295564659310819,-0.257455627643197,0.263603014256012,0.0618519447333999,0.0541160418101606,0.0154551434675219,-0.278647622757973,0.280468218327088,0.252172296642721,0.304296668556499,-0.0385373145091402,0.315762013524104,-0.212946559935911,0.164829083099807,0.274920405982458,0.272153528403221,0.329596672794539,-0.260981918923932,0.310680476416007,0.284186316927799,0.0750954423374028,0.322317872658179,0.332050493038853,0.122837554310759,0.28347602196557,-0.187015284917273,0.250040869007534,0.28525813666602,-0.298218428102611,0.343321534043381,0.153792672271921,-0.0433524706533319,-0.326864096920515,0.228729957696361,-0.403146638777585,0.0180929011785582,-0.222335240591999,0.212168204311755,-0.146678813404776,0.166473176856653,-0.0941422782799358,0.168167203475518,0.243265088181172,0.276023759408542,-0.120513125308896,-0.271143256344924,-0.0544184069996294,0.232269654865052,0.260040793024563,0.178009513328085,0.371226839632144,0.222333015323148,0.324578040237617,-0.256052785594696,0.237699853609685
mild,-0.386107028818555,-0.347873818279414,-0.526393169113958,-0.340498696417141,0.211954114280516,-0.046299994667246,-0.437388682062702,-0.332721042224747,0.365519943187169,-0.422744752533272,0.381833715279273,-0.282556694975739,0.388008038138843,0.397382172910649,-0.378756953099692,0.0692396940979987,-0.203758071649655,0.34942949334428,-0.389126241151759,0.409157193350213,-0.110740608483057,-0.261454826672066,-0.209221164943854,0.349581186085743,0.358590946960103,-0.0119287622510466,0.351612192629309,0.398764380567238,0.451155820686927,0.427839549675824,0.392398685121026,-0.140590994425082,0.277264870516835,-0.389963448948997,-0.353185843226876,-0.222426647319816,-0.388624869774662,0.407107367021921,0.323483834578258,0.323916830335617,-0.415711368061022,0.294092510674866,-0.38074011869517,0.377347711789716,0.226907040051123,-0.077505361138052,-0.368041803134687,0.390559191872773,0.287840516628989,0.250891703631617,0.365785785837855,0.316081846154145,-0.17799682918536,-0.414450073124148,0.352891841253437,0.264185058572522,0.152875556138945,0.311006343688082,-0.162390496318807,-0.238330315196449,0.360379424520883,-0.396022452258518,-0.340734409823683
mild,-0.31992212007274,0.358474563213445,-0.351843473919884,-0.386669564496161,0.244174121418544,0.35402827887732,-0.184381451831688,-0.352768718493764,0.287956889496059,-0.317535312000369,-0.256966838633352,0.0009868197157376,-0.0487108549926421,0.338991079491217,-0.242766214120952,-0.248605876788613,0.0358274112098745,-0.35906032176,0.11294870568654,0.338061478097399,-0.296395600942937,-0.349203998339362,-0.0102943988604871,0.284585346623929,-0.209346413396238,-0.163125060274654,-0.154041090705943,0.381004969324898,-0.297182680098299,0.375636553764761,0.389147819040215,0.363591208807735,0.265763968640544,0.17339754414387,-0.0394098297765963,0.230566473188732,-0.364391423868702,0.301231951555012,0.31810699970142,0.313785567239628,-0.356835903398974,0.183386002620667,-0.29199243603503,0.309445968895567,0.279894790539961,0.234307158381836,-0.255566831577921,0.344049852305657,0.0808473385109254,0.288700241512268,0.383510514764651,0.125853634388225,-0.310095424897553,-0.318977213712749,0.295281526557322,0.36808021989732,0.36994267627581,0.401635577558229,-0.218417069420764,0.300591171795303,0.372361347099994,-0.346245577361133,-0.308533252516354
mild,-0.25100205838089,-0.188682001851641,-0.356469321703132,-0.35194682917586,-0.341881764723308,-0.352331514799306,-0.116186008625679,-0.36794462634969,0.378524357022053,-0.403912951148757,-0.0542299415676316,0.239850117425204,0.147360053332034,0.139099441497173,-0.34631495718627,0.209737106407541,0.27613282663216,-0.291357310434862,-0.336455649718191,-0.362121013817357,0.239133910103785,-0.131034786087919,-0.184973065213749,0.320219901545287,0.329228586205815,0.0051622664398761,-0.299386322470808,0.348239261331106,0.418657481325623,0.381264407125289,0.38374553631858,0.338502926238527,0.112917221109176,-0.365989880245469,0.145065189508934,0.326181597929361,-0.349304237144035,0.344794830279161,0.325068714356609,0.375239801008602,0.168411708529227,-0.0159410743861996,-0.31868230883774,0.348955961418055,0.38040814489001,-0.152041435366741,-0.13967307532536,0.382163101947839,-0.322696705352263,0.319797765741591,0.241941359581126,0.384153491425368,0.287881506644198,-0.357873429703881,0.180384980119315,-0.179237657711216,0.36663348677886,-0.0056831196046695,-0.208317339413296,0.377431786339466,0.281510924374003,0.292649779667292,0.246537438427485
mild,-0.374569754156012,0.384981720119495,-0.338893477616512,-0.318677181715621,0.336057607515542,-0.232216234473935,-0.271016874392736,-0.357352958872746,0.362182544603657,-0.375853266869429,-0.339146026891363,0.0799293747077582,0.0329780937382716,0.386821335394096,-0.341086826594742,-0.0472984847477699,0.332367934968602,-0.3576158619031,-0.0896142540738681,0.374156751084945,-0.355243940056523,-0.327183615455406,0.313242077772262,0.130262098099428,-0.110928518683312,0.32045002703286,0.232833194762778,0.384362994985965,-0.317269747491029,0.376776986579121,0.369933007121342,0.002845370848207,0.373226177895048,0.286354963091562,-0.0554315950078891,0.373453254578235,-0.366658455459095,0.347206043167321,0.349969260495302,0.311109086482361,-0.277625335326903,0.345810904027389,-0.367067840598552,0.221739851679341,0.158058460763379,0.322127835463651,-0.365972313258484,0.357188593004138,-0.0699605612454294,0.328445802962176,0.367876227707884,0.329442146030779,0.0308914296214302,-0.367070164310724,0.156080775806021,0.318103636606103,0.372817116310451,0.361458252343707,-0.309206025041226,0.371961549019793,0.324955204896041,-0.359437269863337,-0.125232584879446
mild,-0.515422995588831,-0.19403661097338,-0.313056088420697,-0.220812139525342,-0.141517206209589,0.147745658987232,-0.442635179763286,-0.424189947406077,0.24370711372893,-0.335123962041247,0.0789036169108747,0.336345343547382,-0.0435013403422819,0.295319375917776,-0.439735880945325,-0.348132267985225,0.0558663458327861,0.247762574652212,-0.313334753133262,0.230191875169541,0.106873846305002,0.102981433883753,-0.206081448496257,-0.118494757722594,0.286360601860642,0.0153858495554343,0.140085343909922,0.110923378191847,0.373203198561392,0.369974838221148,0.213166647039125,-0.366112070982086,0.186391118487163,-0.309554992404326,0.329906409976206,0.362643584666121,-0.102845066045689,0.0274632967787174,-0.0490123797109818,-0.217906911670944,0.28278835740702,-0.359741321329942,0.0184096581385833,-0.138303668460439,0.15925688323073,-0.114305893479467,-0.404511475469859,0.352095828843725,-0.0786101296072161,0.0221390220578003,-0.412829913591737,-0.246283280061044,-0.0893713307413638,-0.170928191458041,0.154063047311439,0.364306679386853,-0.192201574195959,-0.279672648759089,-0.0254592824628266,-0.143992578922265,0.114258461187967,-0.308247639869847,-0.0039546673038438
mild,-0.161315598717418,0.0604983233714419,-0.264118797680298,-0.0282695684264294,-0.232537547885424,-0.169378665642883,0.0920868078607311,-0.0922821446099348,0.394384896642341,-0.210495242676665,0.0211397770804931,-0.0264084432881827,0.109840747955026,0.0035594696521569,-0.15812328980682,-0.0631805863257858,0.257019753785625,0.174817347169324,-0.0719779747343688,0.262617598589195,-0.0670746605946343,-0.254590705135805,-0.143811255580439,0.139374579230469,-0.0037891711998317,0.095957369372731,0.204535663152348,0.330435624034966,-0.141496153367654,0.331638391981452,0.314012867713023,-0.34008489771091,0.140873969647968,0.0810611335723425,0.169224928386565,0.272500191160021,-0.0280073107538874,0.328692062680962,0.0346216301227583,-0.0160411261915549,-0.314351089676922,0.0688543954207128,-0.235731665469626,-0.0567145781924214,-0.176720071800457,0.304804910396391,-0.299999264631258,-0.113608215071613,0.124263111271235,0.276991127718104,-0.414184446582464,0.0595180222782158,-0.255278001105225,-0.292802552361984,0.217592477897735,-0.016786299716295,0.184135633575784,0.0016549363474205,0.190881986117727,0.225396904497865,0.208619648149589,-0.212723528556471,-0.131463440887717
mild,-0.423250240936373,0.152184604644277,-0.177610498329713,-0.384478828819361,0.193389196001023,0.248213873033211,0.346365661245399,-0.420841484344621,0.302797907796717,-0.479363733610532,-0.323403537624985,0.487237578649174,0.357658843709014,0.441142039457483,-0.459171871784252,-0.179945320147541,0.0442921808671515,0.0485783972648636,-0.451417472665603,0.411942388213219,0.475619316570782,0.435645109879094,0.430450337634953,0.379075422145531,0.525218463826046,-0.128717440668495,0.356477471047415,0.452012951836877,0.421071874102376,0.430420246932149,0.444967976462169,0.131740180963439,0.426738261849186,0.38831168418508,-0.442343250310958,0.467399803541759,-0.482573769775836,0.381082080259928,0.404888077218805,0.365613958651351,-0.415224191955017,0.192047867498204,0.050898965591889,-0.358493464781518,-0.444880038258684,0.0225747787563448,-0.408509630834918,-0.269376055832728,0.350814500804247,0.366548104098225,-0.503028612675096,0.476064342228037,-0.0241965092653466,-0.445556287211169,-0.182873870707947,-0.262701254450129,-0.340972507082497,0.30020327234831,-0.433165335894575,0.139230348702897,0.456117957187788,-0.419883249664754,-0.416066898341016
mild,-0.374993155903209,-0.309894586407548,-0.454520794566179,-0.0584662390630391,0.244938594808512,0.256463619305997,-0.318872077415678,-0.424201930399696,0.359678854725358,0.317737832377855,-0.152248744076475,-0.363932805128458,0.369945526304828,-0.351947093242719,-0.432410856119779,-0.359716459147301,0.139325844954118,0.112367460755599,-0.394254725484711,0.437857384921949,-0.343612066475203,-0.189236878708442,0.420786173260254,-0.103385053268276,0.342809484466247,0.197577619222049,-0.417883856002038,0.452568022181474,0.207269062735828,0.403185975012854,0.324880413624118,-0.127114373658906,0.241232632518812,-0.379024137330973,-0.390052331674239,-0.284200003117503,-0.384050506478786,0.339812558203002,0.419266715433695,0.337824706074858,-0.322601027567555,0.140883172958252,-0.376486303922189,0.307546502520087,-0.100704243329419,0.371805151340481,-0.431260001354949,0.39404305112374,0.374832107990153,0.211904771104447,0.40967107682529,0.435238496045373,-0.373264282638552,-0.40727954189198,0.111012904298761,-0.292415439850573,0.322084132863112,0.434259452296699,-0.373899704354914,-0.376691998781438,0.398685403383161,-0.351159260671345,0.35312146738099
mild,-0.401953161560895,-0.35158529378032,-0.0486358269557502,-0.338514038427645,-0.338749198017438,0.387094994812443,0.415287011788839,-0.0544647699160929,0.40680408181702,-0.328560155073001,0.425133565894807,-0.377972913135031,0.195489372941939,-0.0752944828120313,-0.248925771882666,0.276206394705286,0.256015230541632,-0.34318738304481,-0.418381772287852,0.370970885605603,0.309607196595607,-0.273212632235222,0.460704167230954,0.420882302592656,0.201214001520143,0.342354978394272,0.165443514532671,0.38981711780763,-0.348634643901719,0.213587918243084,0.293128539084155,-0.31357656987666,0.190896826747934,-0.242587014991117,-0.26775240745221,0.342675760193682,-0.016238674135201,0.324517219048475,-0.126156487217826,0.365513675689126,-0.242079311466486,0.0473318971790107,-0.359735080999932,0.26879796316683,-0.0338467006509686,0.20795162525438,0.164978622112849,0.334338146788889,0.270048529805886,-0.336125058184666,-0.312143302325534,0.353614600445576,-0.137809850838708,-0.393854024099084,0.31539574034437,0.0360966955466465,0.326194992275655,0.335265821221959,-0.304464738745469,0.0098360020730929,0.121080054944823,-0.396195067964144,-0.217565733150437
mild,-0.366363073553985,0.360881476301863,-0.421574547154106,0.0743917326448403,0.343316682731782,0.332417183683309,0.0327309762159257,-0.309887090828596,-0.295416577604437,-0.332773892265468,0.278331043234612,-0.271035037432336,0.173882912173642,0.392723241507476,-0.388225065614898,0.0207208753439067,-0.22756997393524,0.373544385446364,-0.381281559443959,0.433095778388158,-0.205917236879358,0.202721871564528,-0.363613927175461,0.287639699170755,0.409237551101584,0.362216345055039,-0.1790835619584,0.373981905884304,0.298839927755454,0.358886994805711,0.414824161676713,0.373053691929707,0.337874158573123,-0.349438391254739,0.360624730301726,-0.187227951948017,-0.344592064980007,0.414797715435716,0.418492542914748,-0.129715094187644,-0.36789169434333,-0.234210014751918,-0.349708185002425,-0.0652375452038621,-0.342004191567143,0.33094145537596,-0.422680589280929,0.389305854036789,0.376461048067601,0.280546634947276,-0.362904368216064,-0.3288648291896,-0.320431635024418,-0.379806322180872,0.411916618448924,0.338291335748757,0.259831231239438,0.397321309832894,-0.130115716156712,0.185607505881573,0.371901491642204,-0.391145025247613,0.200226384622205
mild,-0.452600580636017,0.495891590601606,-0.434561642459695,-0.549227327288495,0.417314306511595,0.102382238751933,0.371705658326873,-0.482133271083005,0.199634498786763,-0.423853935541369,-0.0346999114585264,0.0093120610554851,0.359058685920071,-0.13048338816307,-0.533665127984776,0.420412966442747,0.480624270565133,0.305244187891224,-0.536450105078772,0.459268972022137,-0.0341571899138418,-0.276706964048331,0.300271625925809,0.424282095634745,0.511619850686165,0.538193869570233,-0.428128407957582,0.50100854714492,0.504883149017713,0.545135165305329,0.370897273210879,0.571336143814387,0.393133925947136,-0.547406973330933,0.47122341175562,0.230490230864711,-0.441680365312667,0.466430915020875,0.522873057587118,0.485569665581782,-0.370639411717831,0.360627380756152,0.0619662946257346,0.0870815213300962,0.480824654877319,-0.291097027385882,0.120175944698581,0.403199897895933,0.354715650636257,0.323940661648807,-0.0855394040771576,0.531850751878544,-0.510291813479915,-0.504032610227082,0.425110603377047,0.510146717276273,0.459276128604715,-0.0885545424798694,-0.273604094362721,0.419143753538785,-0.0600988194832764,-0.444243067371297,-0.537590078520882
