group,AHR,ARID3A,ARNTL,ASCL1,ATF3,BACH1,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK3,ETV6,FOS,FOXA1,FOXA2,FOXD2,FOXG1,FOXM1,FOXP1,FOXP3,GATA4,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PAX5,PGR,POU2F2,PPARG,RARA,RBPJ,REST,RFX2,RXRG,SOX17,SP4,SPI1,SRF,STAT1,STAT5B,TBP,TCF12,TCF3,TCF4,TFAP2A,TFDP1,ZBTB7B,ZEB1,ZFP42,ZFX,ZNF263,ZNF76
moderate,-0.0283517609590635,-0.178063771168654,-0.0880214706837916,0.124664597375952,0.126155145715139,-0.0235817690870704,-0.0580231264889298,0.105330331972872,0.0680083433581016,0.0225561064767686,-0.12502867880138,-0.0758749756646992,-0.093361049225067,-0.11185228569705,-0.0217479778591374,-0.325654994368703,0.0004613279299391,0.0588527713192318,-0.115734013765639,-0.138044123858172,-0.105569890435205,-0.12683519357073,-0.150587398169192,-0.204943111621253,-0.0675178753606084,-0.0482808564620397,0.224376487137817,0.0991836413279496,-0.11718830643938,-0.0992451404240083,-0.0290214742558132,-0.210901069503064,-0.169227215101901,0.0845719304775884,-0.160635638905399,0.0124065531801121,0.0346050161533546,0.10961324422732,-0.0817092576784029,0.186639930236392,0.149044668778804,0.0628600388648987,0.0645047584917255,0.199190828402294,-0.0358534647452465,-0.0432992602622853,-0.161689255650273,-0.243346671115469,-0.0844675683751857,0.0030197242097817,0.0878535764573613,0.074540631641122,0.137293428280662,0.100107821958805,0.115879036427419,0.137207532848977,0.170390615357095,-0.121575919634226,-0.055662781017056,-0.111827381104431,-0.0982103291878466,0.0215851662026293,-0.239884763322455,-0.0832623216276326,0.162897551939779,-0.140422088905777,0.147681692944665,-0.0730365297821429,0.176588301120236,-0.0287836099834538,0.0391479865688224,0.247517597412631,0.162085526685208,-0.0894046073786221,0.0643128067676634,0.133559094739818,0.211949434259018,0.156441332786595,0.0160143307298934,0.206859071062928,-0.147168522801519,-0.137423372651673
moderate,-0.102092171364539,-0.0069061100892769,-0.222854414268695,0.155169124899027,-0.168703091061672,0.0726977262951257,0.158295617938884,0.160003788425432,0.188513231138692,0.0433380629777013,-0.0225926802361015,-0.176219814130304,0.0398676170570685,-0.122238535044114,0.0025970374818098,-0.141820661413653,-0.0730030327848027,0.132495287241619,-0.0615559717414684,0.147296855032291,0.122918711527445,-0.0595811411563421,0.009804589421654,-0.124023998312858,-0.0932382831639042,0.014778379956013,-0.0800134881300453,-0.229594344876249,-0.0941889843849238,0.176370535055587,0.108113279097663,-0.0175957018670835,-0.091993869370537,-0.0542054281545602,0.115993278242619,0.110969247399832,0.126706057855084,0.0166024896158556,0.0108209895075409,-0.114702488779934,0.12492832386456,0.0602381298050143,0.0566633386284159,-0.231345026393005,0.0491736680335537,-0.0719673095033666,-0.301356828506794,-0.135096189362538,-0.0564662420338143,0.0900576851765091,0.127467391759722,0.120306215489196,-0.168119530556087,0.135741584093881,0.136742525623328,-0.0969599306266763,0.173402492219233,0.0829506138535206,-0.124522536758027,0.014542636970313,-0.108148060849652,-0.247325309112177,0.0192149856541048,0.138551176726732,-0.194028071148428,-0.132046989104878,0.0097350259176769,-0.195573926792362,0.245307967496842,0.095788944976396,0.170252811344717,0.0749353523397207,-0.153831959767023,-0.133132952694742,-0.182407101345151,-0.0131668254472114,0.0460935506630144,0.135675885229014,0.17584107949754,-0.0089427749001605,-0.125782409107833,0.133724242478546
moderate,-0.0832197113922005,0.0256885059045076,0.107304571263717,-0.256026309288104,-0.0140090063867418,-0.103011181638102,0.0330541437196416,0.230967409541678,-0.255954118279676,-0.0229384235585704,-0.0162993648979135,0.0544801476936826,-0.126011739746215,-0.260889684636979,-0.0095870377510908,-0.15743206805621,0.242790572757808,0.0629430170050733,0.0379096175651066,0.0494849609015584,0.0331004752623641,-0.213261217877532,0.0625558433379817,0.294633054949523,-0.212330277112132,-0.0830031383669164,0.338351354998741,-0.130533554652229,-0.0448130174307537,-0.24169082714683,0.1412641554423,0.205339601549729,-0.224615319118503,0.23073970257977,-0.239692465102583,0.250592948215969,0.103523342722771,-0.148686540418287,-0.245839834755588,0.275812032986071,0.0452993190497166,0.096747803548668,0.335868846291007,0.0087897042251693,0.31930370355112,0.0423420018188889,-0.0001759880304961,-0.288994254788727,0.253962580261102,0.0854080686775336,-0.0879670783046464,-0.0279418710133505,-0.0283125233551302,-0.0180689425025149,-0.0652060794135558,0.213372198084519,0.112958456112842,-0.17222727403225,-0.0389694964997887,0.273429729707947,-0.0852087352960532,-0.0963879259842656,0.0573997532036896,-0.0412580592147308,-0.181795635502553,-0.199684998382113,0.075735551025916,0.10592108984847,0.193612693011503,-0.139421668510778,0.0756425287812252,-0.012217160908894,-0.151347192111993,-0.269172974325415,0.284669977467964,0.0895251111134065,0.168455383631697,-0.207508923395029,0.101283984824519,-0.214956808677476,0.0446880300131768,0.283756276346367
moderate,-0.232071843825654,0.242199606159432,0.104589361413663,0.0066114139734264,0.0331852863554339,-0.0059395059650452,-0.272219687568469,0.268229340274013,-0.0274932784200716,-0.0677045602860182,0.0054628265468652,-0.0481173696480757,0.0882156244354848,0.174691614705653,-0.257576203061342,0.0382107472505669,0.147151874561597,0.014651972706701,-0.0368244902359347,0.0486405107902395,0.198652015113571,0.197128159916371,-0.354007064442386,-0.137046002847774,-0.310277200479358,0.0596456849115577,-0.0084278886822549,-0.362004735430445,-0.325127082260337,-0.360472392033672,0.197150497283671,-0.00478689781237,-0.162970751336046,0.467469721642264,-0.120834435156193,0.188937047327496,0.300812857954388,0.174232805181313,-0.19182571566672,0.368785913395351,0.243807003110333,-0.0106299063506798,-0.267799569327163,-0.169151054120584,0.266142583420856,-0.214856881594962,0.0395027405751936,-0.191813206741032,-0.10814859751923,0.139212727475865,-0.401469502481229,-0.251544220395675,0.340938811077249,-0.27423228436219,-0.22592683408145,0.212756275574078,0.061746290932441,-0.306080455911052,-0.269051802137996,0.0352595342829032,-0.070160777194316,-0.039650613946719,0.355430848234083,-0.156945916627915,-0.109774757858663,-0.0614407157477783,0.0167637474112342,-0.342821851140631,0.0562571062921618,-0.101131090208291,-0.207552562487892,-0.007909661760897,-0.223688629877999,-0.359521713681388,0.333251182747313,-0.247582911678709,-0.147316724332271,0.0071287474000923,0.317086523527062,-0.250621687126189,0.33959231457641,0.0868311544102366
moderate,-0.177939473428874,-0.178623162525987,0.158074451996647,-0.0891599247941975,0.0697763015015201,0.0987061314106417,-0.194499915225887,0.0796305140081738,-0.180213085473283,-0.0345673009902291,0.109085460615439,-0.0139108995481937,-0.0623236457474781,-0.420825459123377,-0.0570944615440901,0.112162802544966,0.0321973599184088,-0.213964553700592,-0.0912285289084753,0.375993682768726,0.190732709261592,-0.19779165099078,-0.0140134035132594,0.29585929384794,-0.242822507335414,0.0195004531131017,0.039571717462991,-0.0756106295950549,-0.117829419331803,-0.218400134916616,0.268872346322449,0.0419678402704666,-0.204869611527943,-0.107247552171936,-0.110848034819557,-0.127968419963085,-0.214146343865142,0.369767369632879,0.0934389095913017,0.315769268826292,-0.314973195863866,0.293457490097822,0.0361258552542401,-0.278357544554866,0.137650228210423,0.117573282917892,-0.249923685638159,-0.41761943149313,-0.150410119379807,-0.186414698858511,-0.0451432402099478,-0.0749931358295989,-0.419404235472804,0.206739876644756,-0.233374605726431,0.334943191236221,0.244391435494685,-0.373406630888971,0.362064011410062,-0.170622419305726,0.110742813881923,0.101017287075991,0.127344504262468,-0.25805706651924,-0.406209134697527,-0.315104104542143,0.0885293401609138,-0.352018622833623,-0.229876133048863,-0.166246364488692,0.273212833498593,-0.140225177212375,0.23292432927266,-0.0527297686123407,-0.254159692869187,0.181065720864625,0.339348885753996,-0.32259652689468,0.281916531621449,-0.168227531485782,-0.228961748280976,-0.200149242187291
moderate,-0.228743897947485,-0.367532322771761,-0.304951669189493,0.53838449672789,0.0340242381574088,0.390303641382312,0.445439667918524,-0.30306485793254,-0.428227654190818,-0.34101531834076,0.404163607982986,0.470003110847027,0.353977782246121,0.0178465295196201,-0.103839297595351,-0.430281373433237,0.121616713742401,0.111765549351989,-0.367528988496644,0.541465593537167,0.450325449227747,0.0664017976094909,-0.314255462143475,0.317754249747256,-0.0564321855234192,0.250323035159912,-0.298512471763409,-0.0582696624572824,-0.142295790902872,-0.436801014292968,0.201556833704391,-0.426488392700691,0.13581033445599,0.23310095386365,-0.381908810671133,0.38584646009783,0.458367299978973,-0.262285863962251,-0.404694696503069,-0.335254144141126,-0.0959207179086421,0.458799914082496,-0.394387513340109,-0.324280397299205,-0.107987491928462,-0.378823181837426,0.367915278836164,-0.444024834634435,-0.414304562964144,0.0857773350572524,0.451368300420876,-0.0290259655274929,-0.433663946981971,0.469648253334096,-0.36442908378598,0.142243057561459,0.398017826767192,-0.407641871990416,0.133488481225284,0.457662602551587,-0.124411127634827,0.456114754350455,-0.270340987070739,0.203383304293208,-0.301789028312065,0.150800620321307,-0.401962015257711,-0.009907620466179,0.203173406818856,-0.147644000562052,0.465303530998704,0.460803133624114,0.459073518871703,0.161596420461113,-0.187678350546758,0.332889107191915,0.168216283803971,0.45372747810993,0.438849813051718,-0.0738351917092798,-0.424892440297386,-0.446705073882808
moderate,-0.190547848564683,-0.0552706875808412,0.0094159866736868,0.110614201060986,-0.303086500077189,-0.0310227906055467,0.0041695433594813,0.274023306982949,0.0013856281536098,-0.0602165937482298,-0.157111527234996,0.0198778962324556,0.168391052718455,-0.239416707704953,-0.0076739732909725,0.109350694047311,0.407626365852137,0.109523152925415,-0.216091718905488,0.018981497279685,0.0637905731581964,-0.0918112687164013,0.17421340145721,-0.165265942961861,-0.0769732523577968,0.0239996336334988,0.0550145310434155,-0.0406514467765847,-0.0391763127630952,-0.165075016984547,0.0503221007055029,-0.0780796400999687,0.23414584016276,0.27067331561501,0.122605156648679,0.0774803529449681,0.223644613554061,-0.206491210167923,-0.213322994377999,0.117596849557347,0.170862665448174,0.306433661808958,0.0748754494588557,0.0801844426252233,0.178750797518692,0.434779852388581,0.061081270990261,-0.179154988706235,0.0477323878977727,0.0733402973729346,-0.0572581346691821,-0.171544905621399,0.0821400190746053,0.207197725640916,0.0684506860724919,0.176665653518403,0.0018481992031704,-0.386986850705499,0.231089088458886,0.033108977103372,-0.0709797850949126,0.0307064670674698,0.0139507020272193,-0.163286537997369,-0.288505384897107,-0.0757417649113007,0.356392824443701,0.174233506766833,0.0587051212491986,0.06671328946458,0.0024981219527785,0.168149640074753,0.0777597422846255,-0.0152098901225301,0.188613866707118,0.210333111444651,0.0124296981221444,0.009250825278335,0.17552784192193,-0.0240243557179248,-0.45525092971904,-0.0225766244968112
moderate,0.309640380064042,-0.342585791116081,0.168445761269593,-0.227364009606042,-0.452461932737605,-0.30725808402677,-0.4039444402712,-0.295869546872979,0.219229340210477,0.292267050426371,0.415855920457563,0.0090062411165184,0.0102264415258532,-0.303365063673178,-0.0209177213028814,-0.246364273122826,0.166528303483495,0.44078287167683,-0.308245865310517,-0.233232592527128,0.0041835442605762,0.398656905164082,-0.101218529193387,0.402317506392087,-0.046135196429133,0.268211670928058,0.540490676553898,0.15653428108323,0.179020831483827,0.215394424638282,-0.0456703581779578,-0.168271446925402,0.170479428618484,-0.131549225082566,0.262866031039544,0.296915432938123,0.241541576266884,-0.211850032973072,-0.0968025658072236,-0.339738656827633,0.014119461879445,0.31922766899453,0.21992659758724,0.409522499285301,0.0553738566712389,-0.254905675988169,-0.084077618681304,-0.119695849677599,-0.379714746428695,0.351650137013996,-0.291279269142624,0.253859789923025,0.243749557959966,-0.293196726928722,0.14979412644119,-0.27826379810972,0.438865413890732,-0.310976790036171,-0.214232329010344,0.30818776052912,0.171467209902231,-0.303597482798765,0.303481273235972,0.423583856383349,-0.0302725911077812,0.302377282389431,-0.500107853483057,-0.274312672974731,0.232593439931762,0.271814167374665,-0.336194265162422,0.0027309247256539,0.0758848445043421,0.441422024272195,-0.26460917448145,-0.342818210241668,-0.0311441628287346,-0.240030851950565,-0.363096778949184,0.112084123314606,-0.370592295749383,0.377622974298407
moderate,-0.0260254596986519,0.170689577869309,-0.0298187185193539,0.1964831723251,0.0043856462399618,0.0345959908097572,-0.305157280603923,0.178994312238599,0.153043784600139,-0.0654213437981159,0.0882812774067373,-0.353566219113367,-0.0381375910132081,0.0357934899603851,0.104948712456031,0.101985361547276,-0.0853758928086968,0.0364410160654472,-0.0683747980196763,0.105799827554825,-0.0135655305198047,-0.108429518723854,0.107835717492138,0.204876976879147,0.163057818229298,0.194037276775412,0.150927307352808,0.214102103157597,0.129618326008931,-0.192360495202041,0.0665241175141605,-0.211466756738742,-0.1738791387711,0.12787368143765,-0.254592278098367,0.0113543278378897,0.0650297177476745,-0.18707000898994,0.192894916310586,-0.196768762441307,-0.076283664901155,0.278829265039587,-0.0683776256445893,0.0973480566900627,0.064550435324932,0.20684500381855,0.0363052900696263,-0.0860036255393683,0.0100974485640902,0.0187641189222353,0.083501177491421,-0.293210565346774,-0.281207297591366,-0.333919881218296,-0.0455290025356196,-0.0621992652098267,0.141456177706933,-0.183611823721421,-0.101869428925845,0.191451413792533,0.332101718399279,-0.09360710893025,-0.0052890723996445,0.202525806764042,-0.0038526389438736,0.0012540516488865,0.214698732014226,0.0693305352402483,0.0062603615572376,0.173797137648624,0.0077208298247684,-0.101057900575833,0.045796213089892,0.0632808317390243,0.217155938063567,0.0907837254546846,0.0902874772824645,0.0490918099259175,0.189780287468988,0.16235656725089,-0.0527436875009728,-0.0717326026037864
moderate,0.19271940901256,-0.425252244195621,0.381373002000637,-0.240952080558154,-0.383611703383023,0.378413165353161,0.412392973301322,-0.292377634628644,-0.451925612279632,-0.412946327189045,0.367773865595697,0.470767947944381,-0.244381546895741,-0.313917770805613,0.013173793339865,-0.390649010429992,0.121939080570435,0.388487893886955,-0.21211287174695,0.230889443438432,0.0142328846688441,0.344691647491145,-0.393354490342888,-0.402146384358907,0.291274006938022,0.152586070248052,0.219647612492982,0.180287936926642,0.162275371951179,-0.381695224658263,0.0321824119623373,-0.379900679832039,0.126786572175907,0.433878646086507,0.467283206571035,0.342324831229191,0.257544331013499,-0.0423384505732061,0.0868225756425623,-0.426319556021259,0.146153999868981,0.326491592757717,-0.355098213541948,-0.163861178596431,0.380259468091257,-0.429212171898591,-0.0703403133513685,-0.333283637644891,-0.401484956954356,-0.0541646235570737,-0.322310627345863,-0.0681778232569906,-0.411138379831561,0.435189575972608,0.291893374535619,-0.428140552116477,0.382794148976113,-0.380848367822758,-0.286669966901943,0.102910732755983,0.217522791003545,0.396291205542801,-0.309260141455875,-0.0575949223500186,-0.198686095223846,0.326475006084713,-0.275451673631735,-0.391485045345845,-0.136808065189569,0.366207018121219,0.0185278548419506,0.373250547771988,0.436752344415833,0.152715537867576,-0.368240810617279,-0.0757981612251896,0.064403491476045,0.432669109262986,0.430846989353035,0.421813641660482,0.363396732078774,-0.385155387787169
moderate,0.327043739722013,-0.386289594759759,-0.283415211439412,0.418259776659992,0.074394877461627,0.276249542362517,0.458905746019308,-0.356214809900064,-0.441424058010878,-0.391980886029854,-0.164214936549658,-0.385168866783535,-0.152330562656794,0.18324406495705,-0.0668400947310122,-0.0747370223060988,0.195200038608794,0.0788679448938776,-0.42841326295279,0.42628879412708,0.159118662602107,0.296736482978161,-0.368267528228769,0.0193065527630265,0.300539572766037,0.25362662793506,0.335110632710363,0.193255498277097,-0.378485339650057,-0.125419411759404,0.21813366673312,-0.30549826131276,0.398745738786752,0.272547150855075,0.0061416462415975,0.433856030708632,0.316777378050088,0.235801846217326,-0.153595913448025,-0.372720392747277,0.239725876735412,0.162166772270959,-0.243747007754772,-0.379903259999276,0.346057290931725,-0.338799067997549,0.352016715589295,-0.372882371881528,-0.191943099604548,-0.0793799760795437,0.305423063774722,0.0649176945787592,-0.364077815557361,-0.159353585720417,-0.308291284485595,-0.350422345917119,-0.116645140037833,0.294192576360101,-0.347086176699293,0.438502740405375,0.319877596212701,0.443516304968291,-0.343160169379471,0.35343099862332,-0.226778181188738,0.227982765094604,0.439376526308735,-0.281263344141641,-0.238171557066407,-0.471432382796208,0.33731682251984,-0.348121506840521,0.443780880112641,-0.238490296578325,-0.0439578634518226,-0.399168458069985,0.207736519858339,0.441554803677699,0.377361211574847,0.173984093048937,-0.290849923232581,-0.402563773195752
moderate,-0.14935742200617,-0.0360289063398545,-0.111215466638412,0.205934185258996,-0.2338503012417,-0.0600142532535485,-0.206319366420673,-0.0088041659413743,-0.089607512211053,-0.0971481539083411,0.0405856533703665,-0.0118657587241731,0.138454674759966,-0.0557575211120433,-0.183922042479121,-0.126777640747308,-0.0836342755161812,0.067439182453134,-0.0186564217727219,0.248865542702001,0.106085721628262,-0.018530224568824,-0.0779712162607346,0.0392629988977655,-0.173980315202447,-0.0974487252482353,0.0177935421676061,1.73964119552933e-05,-0.0500980934308096,-0.237730960443949,0.201575681178864,-0.0232240635258725,0.204363939428365,0.0664015186955784,0.191674545530086,0.103686481122872,-0.0105645715410726,-0.056601100657431,-0.183367583100101,-0.0688646924792484,-0.0197056831382477,0.0445515081321747,0.118196640898693,0.134595482847217,0.318241379251714,0.0269902695666383,0.130209068362045,-0.10605095809124,-0.139082790664352,0.21694356606737,0.133155270802918,0.0235207397095546,0.015262979252776,0.224908633357346,0.0210920658809071,-0.0221007063316483,0.152214035854162,0.132013082139187,-0.0271002125472446,0.0686438400507048,0.0382387778221754,0.168349237229585,-0.0982815272185396,-0.120909514696388,-0.0618254423184495,-0.0592139597298273,0.0910778311770522,-0.0889092834948473,0.110613211056849,-0.0339017117446545,0.23886032145038,0.0709739927853833,-0.0625179893782253,-0.0683421558090357,0.0855556711436879,0.0245738376575149,0.0212337558489874,0.0233227017673968,0.212143503564595,-0.0810550963659205,-0.0538959000246052,0.0606601170125553
moderate,-0.127760401754476,0.161040441336746,-0.268290083224025,0.0210346955463401,-0.26813169768576,0.0822643023086981,0.118546262405835,0.0262784449636234,0.0433203272694371,0.143130074145992,-0.0747979260392001,-0.172376302646346,0.283137618821276,0.135296014174484,-0.1369152197367,-0.138823711087902,-0.0283438576444699,0.0510145762349018,-0.0445116910725836,0.345076990254053,0.36716106320183,-0.169852174321793,0.0337601745063764,0.124724427930537,-0.0925903198496296,-0.0745557459332792,-0.0726896747975551,-0.0823566729554201,0.171289316000615,-0.141413310455083,0.17775998857327,-0.123775537075036,-0.0333851697612607,-0.031521064848542,0.153439023197856,0.0754712946667528,0.0855780155907837,-0.306121176042227,0.0951458240732059,0.10631873988055,0.0209454206549883,0.14680243487117,0.005579513371355,-0.127153508198319,0.0654396667277155,-0.0940384640103754,-0.182424664398196,-0.157372473237432,-0.0677060106659014,-0.119662909734776,0.115299986389381,-0.0671662615336521,-0.160444215586257,0.0869196908675135,0.115200127361426,0.017700650681688,0.0460874305560205,-0.14782240259659,-0.004654928378963,-0.0349150585975929,0.0325974673576704,-0.0517722832790267,-0.0340448584968396,-0.0725422499066818,-0.0845910134766031,0.0745434047463304,0.154805339013951,0.161634533526102,0.232444582799556,-0.161837933020831,-0.0597327672063295,-0.0055173890912907,0.148164567234062,-0.0966817370821503,0.0794125677638183,0.185026102937941,-0.128084493874112,-0.162066516903843,0.0131669169420155,-0.260473510086905,0.0500909116022145,0.108347254504146
moderate,0.225122801614258,0.136583650979382,-0.444025556308915,-0.0781581068104379,-0.321855255432884,0.216414735926816,-0.0414812784224442,-0.14928112607043,-0.220532835956345,-0.18441366694735,0.126588679032712,-0.0313576158498519,0.0539213722616468,-0.0897402631434885,-0.0224350657858721,-0.060570387934324,0.102566428860459,-0.257381251845569,-0.189046529480571,0.153056051097499,-0.164766898056472,-0.0615570160663986,-0.281660883269668,-0.0933436006693264,0.11414858519351,0.352955490030891,0.323742717946419,-0.310101511598603,0.305211267813538,-0.113505132063896,-0.15820367613441,-0.391948749685494,0.200071026434622,0.170214801220536,0.137656072862072,-0.0136841032231228,-0.0901692318965644,0.176606435641368,0.0866945849966492,-0.0691068661205353,0.242753417365679,-0.10059317259631,0.106727425765296,0.157431532378873,-0.0137270000984304,0.123714588387104,-0.170129007469921,0.167855473078619,-0.293500420854564,0.314863064757746,0.163823166799705,0.0977619788260087,-0.400142052869245,0.359861886955413,-0.275784011352527,-0.149409816696353,0.244297704876753,0.111231597672594,0.255193511204882,0.0030027812715316,0.194151257642174,-0.341502024323763,0.160563004276328,0.0978477725766239,-0.0251804658055582,-0.137441588485534,0.45891077204065,-0.0591547910491733,0.101965872606153,-0.118223788347731,-0.157903398007257,0.18102481379805,0.0472723565889696,-0.309929924097373,-0.243311076744678,-0.174890560629064,0.458782081414727,-0.0198183563921088,0.280802945763516,-0.316922114772511,0.0504896222370392,0.0877670068793391
moderate,-0.0333327627397148,-0.0014785212018731,-0.127479720343027,0.169307232627429,-0.190230704239373,-0.0377421111689118,0.0469594188181651,0.0725957228496456,0.17826441640937,0.0678600305013019,0.112620066072262,-0.0267175786640523,0.127354875635059,-0.165202732410129,-0.15583366433028,-0.0816873746321661,0.054692269058226,0.0118424755059157,0.0394621364573752,0.296766821484765,0.140661603322769,-0.0969805932623536,0.102493744415253,0.130847061598006,-0.0978696232678291,0.0686610129100174,-0.0201670291935491,-0.106410166411836,0.0394913750437364,-0.13079245586484,0.132752252309807,-0.15038857677186,-0.006849608958493,0.101516224362783,0.169229029548397,-0.0062530385583357,0.103040133584594,-0.0216830111819834,0.157364689626703,0.0569984302954718,0.0914638287658683,0.0157022270015686,-0.0242845816927805,-0.246476452943447,0.156824900340034,0.0499239091342,0.0495244871845768,0.0138736907929777,-0.0854300611698153,-0.101527691198039,-0.0320800386410903,-0.0111608071772316,-0.122542270687535,0.0648023675399519,-0.0049480684611314,0.0740616710906748,0.0985380918311697,0.047249371205485,0.197713496354967,0.0504405066543856,-0.17282791975968,0.158517530584782,0.142887607325779,-0.0731414114727808,-0.113280607402226,0.100387201975687,0.0346777008414785,-0.106724748528903,0.212412614932143,0.137736122369118,0.0741020078037633,-0.109857996738728,-0.0402829185141058,-0.0501651551248198,-0.016810417356768,-0.0945628239533355,0.146698173103644,-0.0975785278840687,0.065337769195124,-0.0342125750319615,0.0063280338731639,-0.0044362641518246
moderate,-0.0603499842340922,0.0165621346907982,-0.0927152940917585,0.0149904042682865,-0.0731179300311974,-0.0250849879865543,0.0423169241393601,0.0832079280139179,-0.0548253091881466,-0.0121124696859664,0.003215249926289,0.0786755168605836,0.127544036736353,-0.147658209134913,-0.120394834436507,0.0876745967638319,0.109480946161046,0.0702856904774274,-0.191529007735361,0.213313442998102,0.22517601038761,-0.056165642583311,-0.165887116661068,0.131763968564788,-0.168138388160909,-0.192268975009415,-0.0454106317827826,-0.11264530659728,-0.193197038604365,-0.144739895730739,0.183049658054708,-0.0856466871086981,-0.136236602829087,-0.0163218908462005,0.114015792218211,-0.0069990904787029,0.0118861859566629,-0.177088120679862,0.159047918200561,0.0765952161913661,0.0707568037868759,0.105231917231838,0.0969801498958643,-0.201302427638402,0.0875871025528602,0.0778095433133082,-0.212158730438274,-0.0803114881624868,-0.0531765140594034,0.167086428542723,0.0014361468608898,-0.151603564974742,-0.0161835477269043,-0.0721271676626149,-0.0170569477308624,0.0559742591422429,0.12591366571326,-0.161577377463022,0.105526175359739,-0.0402190921625639,0.0173821697191404,-0.0671744109446957,-0.174611336503597,-0.0611370668972632,-0.130453178669432,0.0693711811804664,-0.0201439999704818,-0.162808748911777,0.0814144184341889,0.0627292505119501,0.065548341585036,0.0437182518754755,-0.0567658057957697,-0.125859935502069,-0.0221626569910601,0.0465551989099842,0.0707699522675599,0.0617464015808163,0.151419648572087,-0.14068399525701,0.126731509328154,-0.021396798572944
moderate,-0.0708940460556528,-0.139499264874945,-0.0627776023897316,0.12022573112559,-0.258529893818832,-0.0338705719956038,-0.110043169553757,0.108075759199458,0.0236652522932092,-0.0738369860123393,-0.160055329401415,-0.0612889136498494,0.0876093256681314,-0.194422175469903,-0.264585892426635,-0.23381910230752,0.0892622600364926,0.24495937406573,-0.0230060673795619,0.267679196219552,-0.0026729124016983,-0.163717052543277,0.0890248013017799,0.0804445189044778,-0.210710790188897,-0.149987492833789,0.0040046968455408,-0.105131350976284,-0.0950071863670343,-0.228066100511295,0.171285499112311,-0.0190003027038481,-0.0499173231804216,0.0056338052531677,0.26723384429804,0.193826993627248,0.198137957514271,-0.108991290094002,0.0981205119756941,0.0933978328176072,-0.0845196258020484,0.0405979020852716,-0.0220660431304253,-0.147249376052154,0.0767746535575467,0.0270846447251946,-0.276959975210318,-0.130594428844448,0.156863785232585,0.113135005080186,-0.186290848920946,-0.0324440176239108,0.0943450649204113,0.186632354358137,-0.132268185901182,0.157647372361383,0.151089159875358,0.0442192478987187,-0.121782760996542,0.105735142199709,-0.0747730058983273,0.18274164838356,0.0099252812395349,-0.0872656178312089,-0.339774484480402,-0.123386508437561,0.317877091777919,0.161973085652671,0.253781386518436,-0.171665913611429,0.006188543028022,-0.0583073983281646,-0.0737509589440299,-0.124978910182992,0.302358182395474,0.140248748177594,0.11730641691148,-0.119673596186782,0.198105054997067,-0.169369678303243,0.196965012808657,-0.0670916362885027
moderate,-0.124240372323177,-0.063712094108432,-0.312451352984802,0.153668525733463,-0.208814993032735,0.236989794653984,-0.0953013365299754,0.192186145347245,-0.0417453353683887,-0.0748398695896171,-0.0054831033886838,-0.137370024501396,0.0180278221994523,-0.189096154646505,-0.16472645954866,0.180495225032522,-0.104174703516138,0.155584453389068,-0.0341498954855622,0.233961887825183,0.144139964082838,-0.112241905507308,-0.196292471627133,0.0753325486905161,-0.130004703815995,-0.0435730544308997,0.115863805429759,-0.0704621281156827,-0.0712638385659652,-0.157648833589063,0.136828334648906,-0.243099374881445,-0.119663338392389,0.0769706375694842,0.143132311637945,-0.0040826225069454,0.149306127691311,0.154851756102496,-0.19844649146961,0.035496954110078,0.0550995654625689,0.103036793297643,-0.171326018174791,0.106234080423161,0.260459241329413,0.0355307505471246,0.0916745839513291,-0.166461795227382,-0.0185874701077941,0.0784750040289636,0.249418168073545,-0.106368749702395,-0.119016504069088,0.13362189095926,0.299127454681782,0.0541142825791597,0.15594135495444,0.0670060685256725,0.244829642708575,0.0226147120794073,-0.106479241778814,-0.109930954421812,0.0775219789355147,-0.0076550167283936,-0.211992934092093,-0.025034498236768,0.0820415772149319,-0.176525009841026,0.177820184855405,-0.0285341671739126,0.186586524411036,0.0571826784218442,-0.049031012237483,-0.103761194801673,-0.0395812013422683,0.128442040923559,0.169056126370979,0.0300172400488917,0.238779069058881,-0.0912569650047875,-0.158309182183275,-0.0854669284218377
