group,ASCL1,CEBPA,CTCF,CTCFL,E2F1,E2F4,ESR2,ETV5,ETV6,ETV7,FOS,FOXH1,GATA4,GMEB2,GTF2I,HNF4G,HOXA6,IRF1,IRF4,JUN,KLF1,KLF10,MEF2C,MNT,MXI1,NFAT5,NFATC1,ONECUT1,PAX5,PPARG,RARG,RBPJ,RUNX2,SETDB1,SOX17,SPIB,STAT1,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,TFAP4,TP63,ZBTB33,ZBTB7A
moderate,0.100364827796931,0.0721475102611036,0.0627774818989458,0.328077204319455,-0.167991493910038,0.0329848912133122,-0.201091209250535,-0.235902847941785,0.0420749764554745,-0.0256266574762075,0.113657855677943,0.141337113047542,0.028616829581652,-0.103466977150374,-0.121575975655039,0.411337033004791,0.0430562008150523,0.110786303538598,0.124121085647677,-0.229639713731714,0.0192809637697309,-0.149244794467621,0.06320071793799,0.0471841756353264,0.147687551552662,-0.0180264390082591,-0.0664727310828877,-0.111718181992278,-0.105053637816926,0.0208733181946551,-0.0067812662219951,-0.104090443692195,0.0524072499826341,0.0320824305112247,0.0822074323460981,0.101372623028916,-0.0574803886927917,-0.0113827719469398,-0.0265177306615494,-0.0540375627967102,-0.0343988412092222,-0.0097723872871684,0.173889278624522,0.0126837957351227,0.0558064237311909,-0.160005048832469,0.027811162771902
moderate,-0.0167311757713049,-0.0599570079939253,-0.0205272276410223,-0.193041747792525,-0.0333153427104021,0.0871902908271206,-0.0187075972314928,0.0494192165013491,0.372357251988488,-0.156031757617752,0.122295779513976,0.0403819622079994,-0.137788609096074,0.0736807715914428,-0.0815871463208174,-0.0845621807293107,-0.0994914994175667,0.15455739818621,-0.150235173186032,0.346715164097343,0.278646079231132,-0.17923903755878,0.0469904707711161,0.0739760292553803,-0.10094725885628,0.0032587187435596,-0.0234518354022915,0.218448649107683,0.0988402241131186,0.157476908171667,-0.0710683681542437,-0.166533313568744,0.0784589030825069,-0.225356135333302,0.243483550566269,0.0328248540106274,-0.0372666700758065,0.0932792395905602,-0.0849756516810028,0.114109578225825,0.0209891963517932,0.0572930756877049,0.137920049045396,0.227997885425853,0.208608839568213,0.0688899645497104,-0.221379732422011
moderate,0.154263621703341,-0.27626392580696,0.0755742285619923,-0.253391781012875,-0.223577777972658,0.0204988141851611,0.287882049245131,0.0219730802208568,0.397994856457763,-0.452981987536372,0.182070436252917,-0.0323886763353097,0.0169270067588344,-0.070817337598268,-0.276243259355032,0.158266911532302,-0.0580519452035531,0.207853653326415,-0.0122209688670938,-0.279781657495695,-0.095114905826353,0.260633199331879,0.139771797080518,-0.154055242371166,-0.309845136246028,-0.0527083517046863,-0.0573061494240243,-0.0571880047288807,-0.0913312303105871,-0.0313892952078714,-0.192086244437507,-0.0200192283243192,0.151646373743332,-0.147080713982858,-0.164527663836987,0.154114580810394,0.262704161122676,0.0761572058139545,-0.0265515419465451,0.0336051882538228,0.22372466056662,-0.0475421526429721,0.292308986555751,0.0437147198327085,0.0267174353110223,-0.0283244810829266,0.125372572353889
moderate,0.0604129016826156,-0.0040513035383173,-0.0509071810452668,-0.0548687878262783,-0.166292448952478,-0.0924880349677967,-0.353522683824653,0.0884943936306046,0.116555597026346,-0.0218486351337669,-0.161072951932105,-0.147695321271051,0.0755203983774269,-0.0501180631446826,-0.123989749697344,-0.16904314950986,-0.0132324073397019,0.227251005908705,0.13681638599209,0.186646138131146,0.159641007270829,-0.135866027492063,0.0599580109848499,-0.0342438727386135,-0.0650055892203865,-0.143295908888903,0.182043840226521,-0.0876380031620409,0.195010360749924,-0.0712790231391041,0.0463038153221023,0.0120460609424771,-0.035822108539782,0.05292535808465,-0.0857693207181676,-0.276948348548881,0.0555137502240494,-0.0837895851462012,-0.106915331253038,0.155516024253296,0.20923050023853,0.0382044117010856,0.225587344624388,0.0422792072472688,-0.224862295836165,0.125110959163668,0.119963005985431
moderate,0.0919310558680089,0.0876194797826675,-0.108972368958188,-0.119480494266326,0.0587540752895535,0.205609942835712,0.149155724048546,0.0235591223034996,-0.0221079600001708,0.135094304389669,-0.0494887411283445,0.393687979339535,0.0263108721329047,-0.147812380721521,0.0205400219717227,0.111086330673844,-0.119262659375329,0.189611668494356,0.183949651281042,-0.0857353516215155,0.0358874955642583,0.0493993426354528,-0.0998329362661742,0.117395261744983,-0.126326830266379,0.127062128645532,0.0720957441332585,-0.142187542465554,0.0308679983319921,-0.0672253007208986,-0.0618779526829425,-0.0572655650336178,0.0405909716590814,0.127191579015201,0.126246557517563,0.0999843560197299,0.0326228451187355,0.0410815649007913,-0.036979711933935,-0.237893952456814,0.174122407878123,-0.0823236752992143,0.128071537337482,-0.213153046295486,-0.158749416001227,0.116339886342131,-0.0418719557349207
moderate,0.226252961537464,-0.0039486962544838,-0.106448822391159,-0.140107308548636,-0.0254330006068369,-0.110532615780449,0.101701123082249,-0.072863674678291,0.156913392118551,0.0483531945062749,0.206142788041999,0.0092946828746794,-0.0474615534165527,0.100940719209196,0.144252860628124,0.0498740022523811,0.204124050856178,0.0647617065080451,0.244938825240256,0.184928677959258,-0.147680467934069,0.167659404212865,0.125343121673367,-0.0307712673907578,0.0232791662862093,0.196767046886435,-0.0254908993788967,0.0146599690855618,0.0621639816016251,-0.204876734892956,0.074145167499883,-0.194813928308949,-0.12852755413666,-0.0392051885208138,0.0452536802420026,0.0126605314904272,0.296233277367173,-0.0172924332552177,0.0736665376508547,0.0635651318854742,-0.0286907715147395,-0.0675176880580954,0.0711730305341425,0.0689651573595924,-0.161240360350493,-0.0064036041898227,-0.191571597073595
moderate,-0.068085586301435,-0.197960833633486,0.092330673027087,-0.193706044896576,-0.236129835755272,-0.0811627044112295,-0.164847150338873,-0.108416234863191,-0.0978422079272053,0.107257761659092,0.190289804256006,-0.156283056478977,0.0834757055546448,-0.0074429213410069,-0.0999514899437079,-0.191089258364965,-0.0521495858666035,0.26460496364784,-0.0703756331770291,0.0014443255705587,0.21710146505241,0.0083349098421193,0.157480265010023,-0.0423068675569826,-0.0596036256810864,0.0675038390763428,0.170300582248569,0.0553994080654694,0.0648110165325745,0.0543998214339454,0.104049185410217,0.0211563030619689,0.0595896379241329,-0.0446937527499472,-0.20644781549992,-0.0032795910149464,-0.0212904420645487,-0.0354338576467225,0.0252866366280366,-0.153921994837311,-0.0662119441905339,0.0716495950411028,-0.016961769278089,0.0534916932132712,-0.105446885124264,-0.0325954189664638,0.0736613214193655
moderate,-0.153058390650595,0.100593538181165,-0.0920710660143207,-0.138791233456069,0.250214930165353,-0.0283367293372467,0.326095618345445,-0.029054814965707,-0.0065925612883673,0.185322290148459,0.0958238439508827,0.211996718158208,-0.068022333715594,-0.24156132931853,-0.147546079916347,-0.0834045307058662,0.0795143798664683,-0.22034925826018,-0.0816815712134798,-0.21532488894055,0.127012399069729,0.20786794880252,-0.253587256523607,0.272585750579442,-0.0522703895290525,-0.214818660873281,-0.160763315639199,0.339884200459638,0.18793772749336,-0.105714692955066,0.123316711170709,-0.0565463441377784,0.162915342444988,-0.133247255591621,0.0644096047773776,-0.130998889347479,0.061569375409654,-0.0141516390716872,-0.161228956257902,-0.0648096810560912,-0.0906670079035176,-0.0895006762771675,-0.234909893928947,-0.135629872627171,-0.0265861168579258,-0.32317733619202,-0.249237263272444
moderate,-0.144433242414959,-0.277599806946546,-0.182888757046577,0.0163611971327121,-0.439282424359285,0.240873837006406,-0.257342945901919,0.234206713232036,0.287067709076003,-0.241300063832083,0.274684957481465,0.0999977407816965,0.102680752418476,-0.116451574496174,-0.306493058249728,0.486367184406715,-0.0728305849355652,0.0467942852338614,0.340011240172342,0.0473466554900284,0.365063522566672,-0.454208986344066,0.0832581133575159,0.149789657106898,-0.27516440106688,0.0918235479364201,-0.0806719266585929,0.136368932323585,0.315894439429513,0.273363900695752,-0.306368639436452,0.15007027696496,-0.245922284338751,0.0710800984636353,-0.413237255197625,-0.10735101583324,-0.262613868854835,0.111369620315105,-0.0887263817944594,0.269401469460278,0.0676486029560998,-0.0553794297237795,-0.217519809819818,-0.096132134484078,0.0949872350280529,0.220050808767902,0.372354218650746
moderate,0.441743319720466,0.072323872444474,0.288371104954734,0.352564452337614,0.0004221121307431,-0.222077253366174,0.295898825179396,-0.103268436118884,0.473484573963073,-0.257010831647045,0.332058417052814,0.330970089491575,-0.0733401880771732,-0.186760042611033,-0.314092944498841,-0.0987939311239623,-0.310635725211992,-0.288232933885739,-0.216486256288344,-0.344124990605489,-0.256266977850843,-0.0458171449158771,0.237904647461677,-0.0524436004471059,-0.324704825357649,0.307388009869917,-0.0296999569705413,-0.324891661874536,0.128123480981154,0.0938879042671771,0.287980002900089,-0.0778414024807048,0.025546191229859,-0.319928432906575,-0.197970168952519,0.167332472454511,0.100133120176722,0.218991411268048,-0.102714458409072,-0.288649451915163,0.340876563874807,-0.111784469133804,0.212410904973665,-0.0907840834387997,0.24925194246094,-0.0033670022771377,0.345286364842334
moderate,0.317347977983434,-0.0880803279589021,-0.33853618462669,-0.104988540256363,-0.328487091447771,0.179815553325017,0.118390180691779,0.0325783787148837,-0.0455662373716172,0.365158595318077,0.13568412939184,0.281281324389832,-0.108621091347873,0.271285772383435,-0.319214570233338,0.105349980664709,0.107129587256173,0.175364887118351,-0.0877748283274498,-0.337987875027972,0.14546236722741,0.100072500777044,0.162799358830871,0.188589256780878,-0.100768386044564,-0.16883151429314,-0.278823979538902,-0.0490773084918573,0.0663202655990393,0.021822002147683,0.143804390582489,-0.301875029050233,-0.0517798629144247,-0.232053590698983,-0.108959135613604,-0.134317104776873,0.155729674428796,-0.245912655717575,-0.182016290483549,-0.125747217717254,-0.237934421110621,0.0866893073002277,0.227885627882248,0.0538259755663163,0.0151532016507972,-0.140482138331173,-0.282306855307785
moderate,0.250211060157644,-0.191136669448506,-0.296647357466789,0.0100293126522874,0.0206383543596203,0.192701937897129,0.200064496896207,-0.375084698614447,0.2700377938402,-0.195890447699879,0.318271251219987,0.336532716453921,0.0154787657697152,-0.0256819971385162,-0.0878869247448998,-0.0697993782274798,-0.190614913298965,-0.223137713287018,0.278327919327351,-0.0485233219073095,0.249689304008103,-0.117453106552221,-0.0612193882128062,0.282791833051201,-0.0844665233201313,0.124004044874235,-0.0456826495375865,-0.0451608933880455,0.158555896554948,-0.0322909083660351,-0.367722139615369,0.0880608434614135,0.0401172506091495,-0.115887838103598,-0.19258599208612,0.123308370008181,-0.226326223089768,0.358852285073173,-0.0983220477357191,0.0088118816366918,0.0467841347421729,0.323140975282369,-0.220702851255827,0.126149042377904,0.3999550750759,-0.0360591472238309,0.0015072955431183
moderate,0.11872185307643,-0.067192992361902,-0.0243918314845385,-0.0824725237735649,-0.023239544951561,0.0754800675195703,0.0340795177368246,-0.0211832964472465,0.0972114950114131,-0.0804450445782208,0.0119195789587365,-0.0991556946281583,0.123164440051142,-0.0403300286542108,0.0498314714852667,0.0467940381276415,-0.0821727172906088,0.0706513661349907,-0.0092243489604449,0.0234833269907323,0.0365551924824463,-0.0583593003337936,0.0097951926173865,-0.004500125592653,-0.0115531488129014,-0.0041442946659123,-0.0188711525105098,-0.0414717159680939,-0.0134716074689887,-0.0183623899939784,0.0582926766709145,0.0153310133329786,-0.0794017785845001,-0.0862655300352055,-0.0799059985785625,0.101158947037001,-0.0155051433609581,0.151856526139696,0.0895043485556244,-0.0624672548199537,-0.0354634729157226,0.0656985024695909,-0.0763431467886861,-0.0408751313504945,-0.0156989576529701,0.0256046849837697,0.0850738749741631
moderate,-0.0767933095914409,-0.119746276902279,0.134768565306714,0.150015223185116,-0.094138916794241,-0.0957852316228877,0.109191548230769,-0.0940232471846621,0.103252574379319,-0.0842129201535361,0.0017959648794247,-0.10031042668978,0.0748128459352847,-0.0585723540204315,-0.130163957385527,-0.107324900278905,0.144657765447557,0.151598012423759,-0.0194205496270969,0.0517421445364827,-0.151341070537924,0.0532983689550719,0.107876777375368,-0.0945842999389353,-0.115305000383541,-0.132850078408297,-0.0088889595709337,-0.0019067063863435,-0.153283963278086,-0.117535530048963,-0.0912542636357363,0.0794970544480093,-0.141691164981961,0.0501779412850153,-0.0536436646814554,-0.146888975660489,-0.0635010902937186,0.136979593765896,0.136427716669432,-0.103419683993807,0.147419239506715,0.109288819590417,0.128901752958501,-0.138146732745893,0.0911912543231538,0.148964645566607,-0.0423849448113741
moderate,0.101520109527991,-0.0951762105742884,-0.0412012801315718,-0.0999006190890376,0.0714676840195322,-0.110883326784659,-0.155280893170601,0.0100105839597044,0.117489793462598,-0.0811602477705837,0.0211449123055783,-0.0926181120999461,-0.110769432350076,-0.101174889391523,-0.0409785017754242,-0.113984034345312,0.0457445943900762,0.0441626617461865,0.0400702515542072,-0.0400469674054736,-0.123702829605697,0.122260433433603,0.0745952125616386,-0.0718937460467212,-0.0946912434402669,0.0803204184204194,0.0465538132951603,-0.0923263655057774,-0.122764811042428,-0.112408838525649,-0.109951455573497,0.0904097390132737,0.0059579631358141,0.0796598306998374,-0.0629064435819052,-0.122581990474975,-0.0905222018727086,0.0960393240731864,-0.145020499347539,-0.0976584776709287,0.100279944398154,0.0859494561133637,0.0728602697974994,0.0882218711353414,-0.123835713463569,-0.100495228037349,0.0696490783195274
moderate,0.0502983090015074,-0.07680031894335,-0.0814856512808391,-0.0660698324350054,-0.053495105691232,0.179479409858478,0.0295503895875085,0.150340874578364,0.282033853179592,-0.133144051203827,0.234956977379555,-0.112826015000842,-0.0937714072891518,0.0976153309937042,-0.157424350084044,-0.167049631911964,0.0052560383280191,0.123151673391428,-0.184069485003708,-0.163920436136143,0.0754859132038444,-0.0165283786013667,0.200724065930412,0.0943041718556467,-0.0254120535878624,0.20705508137408,0.0794471892246599,-0.0450105481747481,0.07553970092791,-0.0178124670800593,-0.0001877039086623,-0.168675043713576,0.0561269369368527,-0.155627559052668,0.113415915943484,0.154777689093489,0.135920771449348,0.102057317980349,-0.158765096560015,-0.149820398369062,-0.106447849339913,-0.110018678507714,0.0685975863779733,-0.0229890646171711,0.199867558464427,0.0572668539839477,0.154950682851934
moderate,-0.0640611489777894,0.0071860580212564,-0.0759422683366051,-0.143191029500117,0.125921518620125,0.0285621742454261,0.135910038576796,0.168816427753635,0.186097714580129,-0.141318270007841,0.311796855543823,-0.0775317651157095,0.133411447260934,-0.0018256130397895,-0.168809089120307,-0.0436798015678362,0.0759875374642861,0.163379993784044,-0.226735993965241,0.0294870980436069,0.14064861971665,0.0842038628051602,-0.0618930948270026,0.115410163705299,-0.109708984271748,0.177161435176588,-0.0713376172549894,-0.159784575450937,-0.0600527191876111,-0.0342975721901927,0.0099272082352023,-0.134727451949147,0.0562689283769245,-0.172820804228894,-0.0367997901562463,0.0191915074819218,0.23198055680648,-0.0241737141816803,-0.127917285553593,-0.218256075155174,0.0023332587336153,0.202025450222313,0.186477616854278,-0.14798418105873,0.0519960517880966,0.0942056947013561,0.188185555761981
moderate,0.0726377992862046,0.313172560332825,-0.0188368005253746,0.0793467967335983,0.0359963516889007,-0.0663158593838529,-0.0805079693687241,-0.135556153552467,0.126395791653141,-0.155167069167926,0.0489842826447526,-0.0387487608980878,0.235244974597714,-0.340825671606378,-0.153919883745013,0.114741058907989,0.223504229064775,0.129707283982944,0.0074831125374775,0.0492423210081139,-0.0452857327699073,0.0589187596341624,0.104290505191857,-0.18393834668271,0.0499304233104106,-0.0807230013381919,0.170090287848987,0.0492853274020074,-0.130051335134093,-0.0349641982354555,-0.253479685608579,0.217999410646401,0.157274382468709,-0.0986136611979084,0.312269426061061,-0.146350758419748,0.230815316026679,-0.165316578126803,-0.191464465614081,-0.165574616490164,-0.143813381180029,0.215247001437214,0.0742720422541595,-0.131427539738686,-0.126223766077567,0.245265464374911,-0.224493376124327
moderate,0.0975533076887697,0.0541799006073254,-0.0321061282069555,-0.108886282087098,-0.114365212385207,-0.0202222662851711,-0.0656512557515101,0.0162155268422296,0.203890985401598,-0.023468045308657,0.0913802965422776,-0.0714541184552503,-0.0395582541196547,0.0947159485701795,-0.060979196349401,-0.062614823917656,0.0449419641032673,0.0322378248152114,-0.0263829786184791,0.149885254322592,-0.0161001395297177,0.0514726720990391,0.0795911202039812,-0.0582365610093708,-0.0581921783357068,0.0108588589695931,-0.0493766411328965,0.0336988627093545,0.0289996848061255,0.0826129997154032,0.0443955454032356,-0.0865735613162967,-0.040768617756262,-0.0053373793612765,-0.10690930516038,-0.0764379642300952,0.141872883093797,0.123036410410929,0.0480496679414733,-0.0383543072551435,-0.0153777561329822,-0.0977136887960976,0.0261646173918553,-0.0509519586824634,0.0027574932230382,-0.0038091563354855,0.0546273558758051
moderate,-0.0301933763111496,-0.0414278988167859,0.012268431859485,0.0458226781435846,-0.0132726431100073,0.0459499023260866,-0.0116108369338007,-0.0811373781499052,0.206986102341853,-0.0400094924804296,0.173044119282156,-0.0906018106256677,0.0108717072153475,0.0113036380915596,-0.0334238653801252,0.0561174945098398,0.0679345567345717,0.0660094135302677,-0.0895606325052705,0.0934633371046449,-0.0497494319762821,0.0675149204577786,0.0913660279726652,-0.0555063366184478,-0.084847356596224,0.0632383105071529,-0.0255038173489555,0.0475979186137555,0.0661794611316921,-0.0115099049182997,-0.0632022989608816,0.087375475137577,-0.114731706489543,0.0229129797362418,0.032229503196696,-0.191845095478237,0.0233525947370909,-0.0033511505936794,0.0333339818897777,0.0195032636520864,0.035702519853536,0.0553801923669759,-0.0802336420209866,-0.0603078345854878,0.0075791221121439,-0.0234685211795861,0.0051685914456401
moderate,-0.0495464842768534,-0.169135308822571,0.0214285851944673,0.0534648978479001,-0.0720991542437552,-0.0582201905681662,0.051844818335566,0.001160192197234,0.031317954058899,-0.073021478444027,0.0098372060389101,0.0414346481035097,-0.0703781944453398,-0.0638909167587805,0.0250167260802766,-0.0259123831557442,-0.0344098934829109,-0.0062334231961743,-0.0559699538043202,-0.0362324915476991,-0.0811202911378151,0.0839871793225227,0.0426858668430343,-0.0764350771408719,-0.0886542017924677,0.0508705380316703,0.0472513199539057,-0.0743201054054259,-0.103926195429409,0.0576949791333905,0.0924280478497175,-0.117748034953931,-0.0734582818138831,0.0500773461101664,-0.156508873125192,-0.125426375307782,0.111848674344452,0.087367013442742,0.0102755253693494,-0.101001287298744,0.0592290623362783,0.0165755130165856,0.250524682963902,-0.0131138859321733,0.0947178374033249,0.101137792658531,-0.0130331265774689
moderate,-0.0175869002106556,-0.12191711967558,0.0811397661042864,-0.0025016518762006,-0.0581607064973388,-0.0826186664016738,-0.0868428212614695,-0.0468372200510894,0.142185328469162,0.0035640198933061,-0.032105973674094,-0.125943411825567,0.0582827382961779,0.0110064013027552,0.0180019509897826,0.0340634317667848,0.151138039948649,0.0960622358710993,-0.0287722119825182,-0.15137405954376,-0.0996114078306078,0.19676930708551,0.179747506285773,-0.0959108264530613,-0.152239354985007,0.0848117709706659,0.0425902281253418,0.0522694567971439,-0.0897177346101444,0.0912802683912505,-0.0288476588005954,0.0554121267878938,-0.035728156205336,0.037544948506883,-0.0712551135797443,-0.123893321501402,0.0994409364310425,0.111765138498185,0.0884062549173513,-0.0212702742266392,0.0525294767109652,0.0536266435440885,0.0513110901611174,-0.0119510722836603,-0.0070567850680994,0.128088757186956,0.0704891994307898
moderate,0.0706430328121176,-0.0407467973790602,-0.0481220868296413,0.0425781452708431,-0.10100746303342,-0.119922637470018,0.0553437790997417,0.0579014931864493,0.326576034169904,-0.206628602553322,0.181437372751392,0.0131081080259868,-0.115940942511953,0.115303132609236,-0.0700717982888292,0.0555352943643005,0.0724197312820486,0.0999311924737072,-0.0025876635851362,0.141837472906541,-0.216758545916008,0.0428884759163592,0.166108748339883,-0.0854912134270357,-0.260188777972933,0.0608567077846614,0.101733708084306,0.064804590095512,-0.107183561106468,0.0598920781867317,-0.0203659550613813,-0.0578405711954883,-0.108972535505642,-0.183483266735514,0.0264520431137581,-0.0823557634203021,0.18786356596188,-0.0373523817991717,0.0170874339450753,-0.0763436809150538,0.038537318561498,0.0580053270879679,-0.1075016853518,0.0687728246048454,0.146847155794718,0.219975270112185,0.201248945771297
moderate,-0.0120298993427646,-0.174726504623952,-0.0979296474373537,-0.0179937960554554,0.0235716713793016,0.0318639006525987,-0.163391284958969,0.160657663376315,0.200550566504145,-0.172209424489502,0.182309676636341,0.144688807800303,-0.0959302438860814,0.231995260299867,0.005281588443647,-0.0215756114520123,0.12496522967251,0.128278092314929,-0.163217667283648,0.0540201742045698,0.157994425078506,-0.163168850373495,0.0961913809191586,-0.0009891693600895,-0.0789063913528129,0.146095386819378,0.151860170723878,0.151012269477073,0.148460750015597,0.235882223180178,-0.0696635697811308,-0.144690981155892,0.0730660415462962,-0.162912519799894,0.220212287588251,0.0249980613704765,-0.0398175879976107,0.0587601791535601,0.0814363862348976,-0.181677104774045,-0.0973739371313686,-0.15549226586608,0.102333868947845,0.081774886367883,0.201495641822957,0.0456781667292249,-0.102744842130663
moderate,-0.0047271798946591,-0.0023844785710427,-0.0504310420289921,0.0158306990069689,0.0220221912705968,-0.0591868733410033,-0.0684326445932901,0.0383222144858867,0.162083216610221,-0.0398576275621737,0.0238616553827852,-0.0851905553713764,-0.0185952661812301,-0.0358868291976711,-0.0507375987074055,-0.111534235724777,-0.0053045196227513,0.0170488133928856,-0.227295515175498,-0.0452262271315417,0.0251012041759326,0.0799495451033825,0.135096479231559,-0.0354045798433232,0.0481077656369285,0.134290257742923,0.0183634570363653,-0.0342930420933589,-0.118522844815637,-0.0142794582086758,0.0280727721533565,-0.0210088697454312,0.0086028134603924,0.0743166126531783,-0.0135527474551951,0.0608717814843875,0.0171265627357801,0.0302513414882715,-0.0609499525690909,-0.0243112073427697,-0.033130076651046,-0.056963599374341,0.0596591001253035,-0.0202409275280415,-0.0423705389182085,0.0357605795467489,-0.0040592649110124
moderate,0.0685141505514652,-0.0686544741949044,0.0707502757082057,0.0640849026448446,-0.0940802130722551,0.0695914740075466,0.0830549994958025,0.0919127408808531,-0.0763134291851977,0.058836345723305,0.0744945028178221,0.065490402363808,0.0553938898899019,-0.055123804597691,0.0447964370974817,0.052852975744186,0.0511615477410105,0.0582041348996382,-0.100197871269289,-0.0891605868417879,0.0436647948116819,0.17010695954505,0.0700101816532926,-0.0039977149816355,-0.0515877996686618,0.0548348586007168,-0.0640313382433168,0.0641686441739938,-0.0615666213448447,0.118882039836035,-0.0667646315776187,0.073505447460033,-0.0623059609715673,0.0744047258631486,-0.104534324508474,-0.0876192900485285,0.0038023180802874,0.0520163148808847,0.102865529351014,0.0160866723067399,0.0657257839592544,-0.0585504174390929,-0.0697061470925077,0.0330447091735457,-0.0770339081071569,-0.173051492772701,0.0569480119624004
moderate,-0.0536975480379573,0.0641746456284173,-0.118635665102207,0.202145953313706,0.127042322977537,-0.0167942749621734,-0.16463632739831,0.151592873826324,0.0634591826525411,-0.0994535468990945,0.0197289097448103,-0.162562892502968,-0.170585439910357,0.048802781748539,0.0881374565431909,0.0197322472313314,0.165013762893209,0.166939278674407,0.175518544506478,-0.135283005080877,0.113747787727275,0.124066910955739,-0.0583676758115362,0.12764118786662,0.0738700439720451,-0.0077501999496136,0.161954785343519,-0.147097579000501,0.0761877144194653,-0.0754580029434415,-0.0897329034651153,-0.153182330387826,0.0564489633682468,0.0522777470412749,-0.0913436685944055,0.141339045526464,0.181185468254342,-0.0237421944980749,-0.199411867240352,0.0423421352447096,-0.100556800135743,-0.153066673643385,0.164264454380946,-0.0723899114882516,-0.0148633250683068,-0.150329635178109,-0.0649935278981572
moderate,0.434114134548231,0.25048084368164,0.556667364546105,-0.268313578527699,-0.0988713403147022,0.288222669475542,-0.192842638995801,0.0343068351939606,0.646107458945617,0.0367428834767406,0.602155498836805,-0.0539329085764841,0.729603004451364,0.144975660673891,0.350986675471366,-0.133200703202671,0.250532121004192,-0.0576339136965045,0.637356147109222,-0.436220205751158,0.0618732502472694,-0.703099333362889,0.346348759648757,0.24524830401195,0.0094167906448686,0.640599169573793,0.392678061942511,-0.0793635641444047,0.589946668706461,0.36320263937148,-0.413663735295793,0.199915423079123,-0.022022430013956,-0.455809322988035,0.632048676038271,-0.564636429026751,-0.35431771685467,-0.0561898080545328,-0.649099351259364,0.0056592517403611,-0.178497566643768,-0.587014957518135,-0.627744143268299,0.210197303992587,0.23515570936552,0.227675120383285,-0.0537969914893017
moderate,0.0990265184183732,-0.470833513615369,-0.0859940436548848,0.0363220127608699,0.0043738506215289,-0.104846222356806,-0.213985466113774,-0.0019704184678168,-0.0416303481559595,-0.139333081877453,0.219415045340914,0.0315926785229202,0.0030830574435744,0.0094817625391471,0.066226350302785,-0.103163654891613,0.217359673711864,0.363360341564132,-0.26916378151643,-0.0509834437712978,0.316551974512838,0.0809768584143114,-0.0293542039638348,-0.0662502691540059,-0.0899662225334975,-0.139363599032459,-0.0247741563490224,0.0018879396705034,0.318104225478275,-0.0204596904615591,-0.13435548645959,-0.0453839582216918,0.101123954234053,-0.200098511010119,0.158332072838592,-0.0967055650619745,0.0207772338312156,-0.11558248740309,-0.136254148373744,0.189769691222563,0.0312701864254249,-0.0571388364147959,0.219850533390729,0.0096120790389022,-0.122523902984984,0.091404652758643,0.0870728663237439
moderate,0.0367504523424434,-0.0972079130639908,-0.0062920621785862,0.0235521610960009,-0.0042083780187963,-0.0017575546182284,-0.0003849369380739,0.0206028558385871,0.0238294338549543,-0.0735480969346542,-0.0367138783488736,-0.0367665580695442,0.051063358678742,0.0628036014688521,-0.0419629460786752,0.0031433056454112,0.0905797250010144,-0.0071160699551942,-0.026552801643714,0.0418235002972403,0.037667381293012,-0.0407517880840623,-0.0197075383775922,-0.0464817228891106,-0.123003315682077,-0.0607529884670388,-0.0649068576081968,-0.142384998891653,0.0013408452236249,0.101541368836241,-0.090321557786589,-0.0298302485153537,0.0682322466839607,0.0896954647938894,-0.002498427210653,-0.0199489230768387,-0.049658630148019,0.0880550859710138,0.0352296455105482,-0.0654945474503588,0.103199554502197,0.0499492648986216,-0.0273682855488523,-0.0926059461946631,-0.0169748967630061,0.08925018396745,-0.105335717175391
moderate,0.10717121918153,-0.197865419640628,-0.0474616924025338,-0.0559633082255881,0.0583396985853262,0.115683439438104,-0.115849812533837,0.0500546343786281,0.151639410335111,0.024686528808741,-0.0910900005727798,-0.0386376781034051,-0.0700361715351538,-0.196586212946818,-0.187982670152414,-0.154721054766592,0.113689055529452,0.033341810180097,-0.198035238683566,-0.0013188400235594,0.117686946714143,-0.0784049752210748,0.0062713277005597,0.0903110782715253,0.0160922476145622,-0.0257682402704542,0.153385300967781,-0.0203039850014713,0.18418374539218,0.0169892898768995,-0.0898426269270786,-0.159732093924761,-0.224731979061046,-0.0221036482085845,0.0706323204016841,-0.0145133126303035,-0.139879508259646,-0.0456971008414765,-0.0341786421671954,-0.126980774938562,0.0179922974842457,0.118824366010048,-0.154852030381719,-0.0116979737635103,-0.125449629021564,0.0318377973946761,-0.0662013259842804
moderate,0.0761641752548068,-0.202702125524223,-0.0432879276758878,-0.10169406640167,0.0339530184980384,-0.219643900227464,0.0681665460894121,0.0259814402419772,0.121562226586711,-0.0742711425099034,0.117211724728011,-0.139658924937072,-0.160013368763006,-0.0748355788787967,0.127771026644536,0.0785261243677139,0.0429492658545519,0.10835441555461,0.125504597532519,0.0772496298103707,-0.0004689163680035,0.306063450123238,-0.121319084766265,-0.0901274626575807,-0.0874615862691158,0.0348213821424895,0.0917860372184823,-0.129412233932549,-0.154820554169188,0.265094053378035,-0.0711624006627685,0.154308219618962,-0.0261551129708674,0.178856859847595,-0.0227598111210636,0.0617059205746959,-0.0812875207570684,0.0250870256881926,0.0276747493486569,-0.0934532954158285,0.160551754222566,-0.0942869245145015,-0.160959885135458,-0.1056798555297,-0.0113581964694205,-0.152310983236725,-0.118331913829353
