group,ARID3A,ASCL1,BARX2,BHLHE40,CEBPA,CEBPB,CTCF,E2F1,E2F4,E2F8,EPAS1,ETV6,FOXA2,FOXH1,FOXM1,GMEB2,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF4,KLF4,MAF,MEF2C,MITF,MNT,MXI1,MYB,NANOG,NFYB,NR2C2,NRF1,ONECUT1,PGR,PPARG,RBPJ,RUNX2,RUNX3,SETDB1,SNAI2,SPIB,SREBF1,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZNF143
mild,0.0330693244257197,0.0086027880225247,0.139399568035699,0.318737790138588,0.0231902810088541,0.0082197044041846,0.1361293013095,-0.487144607342122,-0.0816226523240566,0.0541254350448636,-0.17683191906458,0.0749135140021605,-0.0006135881765603,0.141470570026777,-0.059378628584768,-0.431470277820874,-0.230862200866262,-0.12111011308305,-0.289808533243059,0.265036237751772,0.24440113849983,0.077474104469737,0.249042479992523,0.152329391364491,0.116332151565409,-0.0489496328094139,0.0039408800744629,-0.510521922901259,-0.0439523180259116,-0.353299384514223,-0.252739567441823,-0.297036106498333,-0.060945418548291,0.459298695160546,0.436503183256037,0.127531254255583,-0.129823412416077,-0.0817913239677601,0.0732992475783551,-0.149230801121253,-0.232590183762446,-0.105764398990524,0.0116973718134176,0.0264595461219671,0.277769611367272,0.131668917914366,-0.0995519939851403,-0.165082396596479,-0.329367575950607,-0.0778045700139526,-0.114185093753991,0.111069275765672,0.0877274840839905,0.221418258174009,-0.208056272185657
mild,0.0415100110880485,0.0351184351481322,0.23331158702416,0.334258709205647,-0.173752153497088,0.119690823570506,0.0901247897614831,-0.151446459445902,-0.0866195351857383,-0.0774752469238726,0.0011710619020349,0.411593026043888,-0.0873760430047138,-0.0631409489716647,-0.114037757884517,0.0696353245627887,-0.119470582181272,-0.0838119150382181,-0.110255523833115,0.160988524399681,-0.197037952234713,-0.168647861023332,-0.0110498948526479,0.162487202994288,0.257499094275048,-0.187573978410635,-0.162840443338794,0.115477868131849,-0.0601615893474981,0.151529431271209,-0.0933304916443915,-0.0103226712073102,0.278350035992083,0.119351005138918,-0.0397651624087987,0.0113463971107302,0.0845232764228354,-0.163643317766029,-0.108104662288117,0.115787487259373,0.184425319657625,0.393159553869345,0.0846315668566,-0.0724902264489948,-0.174310078013583,-0.450770979762555,0.0529634784586418,0.0025693811932379,-0.308650614489853,0.0722303294079597,0.245558777517727,-0.0419022969974044,-0.0008651032962154,-0.131875175108142,0.131127513549952
mild,-0.501073489590217,0.63660644787896,0.198866119950669,0.414976586753498,-0.603243383969122,0.166959192621696,0.231538598224335,-0.655057396260133,-0.125056626711079,-0.0610329049722404,-0.222934022348517,0.563466070497446,-0.610064792537001,-0.640667379728103,0.0466161023361093,-0.616508844195577,0.583380669881817,0.0812513783944535,0.033106500061587,0.0624886326049508,0.254587248466319,0.158293453437563,0.496480362836881,-0.316830409941701,0.342132952376386,-0.514275383937951,0.174237626311171,-0.625744069243716,-0.330582927419828,-0.43284994698536,-0.374107918454517,-0.122854670933963,-0.654730391092318,-0.622621494493681,0.63431569923386,0.0488932790143413,0.129470378580272,-0.432369279548598,0.391595819491771,-0.593837704218454,-0.141833750297046,-0.388400784240661,-0.237584845565898,0.636810487448654,0.617490498680513,0.233609434999506,0.431501133735717,-0.13754960943348,-0.0800356777690082,-0.0312194088039577,-0.229635813581288,0.549834192724813,0.247520062057756,0.378266128845844,-0.550493621623486
mild,0.0200629279260971,0.148791236799388,-0.244957697042087,0.0378194318575577,0.01054054497313,-0.0644850045280593,0.163638879030513,0.144837626058778,-0.147563399870621,-0.0299780736761596,0.0414757513732886,-0.134573223544529,-0.0622982221239227,0.132426925921016,-0.190784830814385,-0.0221892852845266,0.0967628554438275,0.147562191369707,0.0108438787025792,-0.0054334201099739,-0.0867063150868106,-0.134489836981453,0.0325225723508816,0.12844793666121,0.173795120712946,0.164626828527822,-0.0150023303481353,-0.160180149414244,0.024349480668552,-0.0914158431492146,-0.116497675371735,0.301605573141947,-0.0930171068604502,-0.0662983601497265,-0.0079664380260116,-0.0487908074065787,-0.140593370848318,0.143200711570575,-0.0572394372973322,0.159503388902325,-0.0902351377560997,0.158967418746904,-0.230574723412448,0.02142551270679,0.178780186983774,-0.0892103289809088,-0.0733481502323628,-0.138980626378398,0.0882483622532533,0.217275170852336,-0.0114571929165053,0.147643765181412,-0.0435990874794328,-0.0848289089166939,0.0459882937866878
mild,0.455200361206912,0.130594945880163,-0.326896530612761,0.229020959214757,-0.124010108573244,0.265095982916897,0.12932605808627,0.0409564539838682,0.276400050356637,-0.123012623476722,0.0564430553951707,0.331171314009878,-0.232126282592876,-0.25041198205409,-0.102371050854604,-0.0217823192437577,-0.151135105226505,0.283662401656538,-0.185779804640032,0.194657590003005,0.292190586133592,-0.0941739868321909,-0.0383497967885912,0.0416997949676037,0.015177474197191,-0.212986054098582,0.0258771857148758,-0.436412024561093,-0.264160812001875,0.197869214043685,0.0726645975941729,-0.145567302563247,-0.223230322260299,0.0322631674720049,-0.036846467159886,-0.501070318948281,0.116601441131486,-0.30563410713819,-0.138760700080988,-0.251243754192456,0.0682201302371353,-0.0729091196642285,-0.31408943900599,0.380155148056239,0.0131067495089877,-0.0674908404904049,-0.124348101915551,-0.240394824647011,0.238848272191431,0.0440217618826911,0.116072839704588,0.443195564686963,0.050865936150855,-0.22427286295374,0.200606608835444
mild,-0.219247192626431,-0.0608840848666133,-0.0270844868958089,0.318771439572115,-0.121992968718641,0.220607537052854,-0.0338298001620995,0.305822307895897,-0.274278806495876,0.0292688243414879,0.0501704314708929,0.379821342833717,-0.0385915128805411,-0.275385537942951,-0.198892766623347,-0.0693805557111538,-0.39298983638902,-0.0419774597236744,0.0971256554753111,0.0693840795967616,0.183194763908121,-0.208486643076283,-0.0819674568632528,0.137512846135354,0.121862255699215,-0.23940577601725,-0.164897619697413,-0.370534818615649,-0.35529503671255,0.131830002177216,-0.160432954518047,-0.189432201610538,-0.250980263054489,0.0473801369785905,0.289890669785134,0.127281057400397,0.0534876536459731,-0.17074256239351,0.349499437313663,-0.0376915160557904,-0.040982851909575,-0.135624817636565,-0.0825931245326572,0.335171576494694,0.205697193960579,-0.0694145576477886,-0.114922932953073,-0.113228718162712,-0.137480757419441,-0.125005223510729,0.19665824050386,-0.318848173071095,0.262674873656929,0.377917118699054,0.0034034772841619
mild,0.266696016748135,0.0379240224604125,-0.279648086790381,0.246532838591056,-0.181639025387952,0.176801505251691,0.293378348739097,-0.0036835785757433,0.101499631959154,-0.177203947504114,-0.112400478480125,0.0630027452720789,0.175386797537819,-0.111390266295473,-0.273634039048825,0.150819340648873,-0.0715156308768905,0.0104121666430293,0.0190728881773022,0.0994771543130517,-0.0236804413121785,-0.126956157701666,-0.123596996860018,-0.0143606179257242,-0.259121478640043,0.166362646010287,-0.0271545856545184,-0.0759774013591036,0.172477304314949,0.0822809611291885,-0.327904198098698,-0.26008446545834,-0.357264003034347,-0.158531448302436,0.446675994483244,0.0230459787815739,-0.190414730422917,0.0150833713586459,0.248744217702581,0.0533851967499039,0.0062768671717098,-0.21758574229182,-0.0230870443175354,-0.0211877632793176,0.232001798691092,0.20026840577687,-0.107174889029028,-0.211154879360255,-0.201455199766157,0.123112423535673,-0.0045274753397514,0.261121370241367,-0.165781568676432,0.160020073981039,-0.155086049835269
mild,0.247398356606533,-0.218430898193412,0.0913898201663119,0.343172937915607,-0.0144728934861788,0.0932969325094773,-0.169241532176942,0.0228688900898571,-0.360569150313978,0.0209179748581667,0.171354088756311,0.0210596825692936,-0.423732506672061,-0.0004890641060121,-0.0714664571042411,0.209799914681922,0.266166923213654,-0.0556768191441025,-0.0449692873787584,0.180898237269421,0.403612388394847,0.0598265933790531,0.344903382015847,0.0060335795569171,-0.226075345587203,0.143009607597318,-0.0216544460609183,-0.476280920450987,-0.188451475498017,0.13841528771132,-0.273415687921895,0.166858644818799,0.12202822844135,-0.282496353829235,0.383234819534785,0.133056333971956,-0.0929136189009662,-0.380746795021804,0.442503066642837,0.047908987651245,-0.235746941594523,0.0577240547298484,-0.122249900702182,0.22487068948493,0.282768192408722,-0.205467032106084,-0.301483551539817,-0.246561399430806,-0.140331370190934,-0.320664897759224,0.111906924482235,0.1983105499127,0.145604967076346,0.077421886583498,0.0525206600234201
mild,0.346200217460425,0.510880658999628,0.0237517983647708,0.421663241920656,0.0959368885157204,0.151303217094124,-0.0843837865105341,0.0089001892408308,0.041625651165977,0.268831758980005,0.286900563642403,-0.0713660964024263,-0.0597365811049136,-0.198612841620068,0.263598428113245,0.140279130189658,0.12153926007542,-0.28045441667436,0.411285729028182,0.0243866164856358,0.212138974019424,0.219467792479595,0.241456207175297,0.0452376487147875,-0.271751138609909,0.268984585564658,0.195960908513306,0.319358579044407,0.389547127018932,-0.244046421853641,-0.321911566734182,0.010814440179365,-0.25547804631718,-0.0323453547787023,0.167703664874063,0.226054030483569,0.0358388137586476,-0.354004169853651,-0.210063079577892,0.0811675706296703,0.0060895516038529,-0.0112209980808449,0.0367254038811519,-0.379569314424781,0.218218729047338,-0.0955724558907795,0.136077378769303,0.192297968769611,-0.311726066730118,-0.0759538329147885,-0.115501630324045,-0.230276354713397,-0.0270659800050274,-0.270585346073135,-0.373767782153543
mild,0.190274374120107,0.192616041943369,-0.0894648181388782,0.107644251678509,0.171610348934597,0.0439718081376101,-0.273334264445307,-0.253552338635882,0.0297100680471761,0.207698878151593,-0.109234140784561,0.0193792547278683,0.0079544867957559,-0.0590830014642541,-0.258468832811632,0.020099525535723,0.0385965588016521,0.0014241575028446,-0.0247746691258135,-0.121496388947329,0.144774432378781,0.0448086582100782,0.0139176737202777,0.343819348146938,0.1915252381215,0.186916261141054,0.252145195404089,-0.0773764936357502,-0.256371666364965,0.139055746830854,0.0197598702728764,-0.123454920592834,-0.0893482388742649,0.121242435197928,0.158665639455201,0.0859737417823475,-0.149009725554276,-0.121686066561646,0.0311348557082079,-0.0875390547191024,-0.0162146003122551,-0.0685807456602165,0.244967693653027,0.0176942117355645,0.0034375129106273,0.0912305213791308,-0.304491805848251,0.0931115435676226,-0.17625020366621,0.0254186907930291,0.0543114436715373,-0.219608237729585,-0.150026800868255,-0.229495419685175,0.046201937961755
mild,0.0157028718856799,-0.233397853872853,0.075088649862772,0.0945591617230429,-0.182290391060139,-0.12061206272286,0.0006655594579466,0.0453464997136126,0.0814303761185785,-0.243288823874153,0.166930364651421,0.200568569317699,0.0516885309920854,-0.0117220210673196,-0.292256552682515,0.149288158653173,-0.269904796716028,0.0196196679441095,0.0408077624385224,0.128527400914297,0.136969208227832,0.172418027441485,-0.0132629955776526,-0.125319782555101,-0.264583066256451,-0.0338858830713436,0.187381829406631,-0.0803695072850594,0.0175028106397328,-0.0739344440933539,-0.173770802966688,0.204454253064163,-0.207085988629316,-0.107989004699182,0.120633109286837,0.111328697872902,-0.0029501792288086,-0.10131053341974,0.29619622544092,-0.0371603013944681,0.0522287261341677,0.0631738544703277,-0.278530532697363,0.0331818907574385,0.215598561201441,-0.111218889713021,-0.140808833551679,-0.112711365619407,0.0708857425433186,-0.176504721125064,0.11984432067169,-0.0722403482045199,-0.303041849141514,0.117439826992958,0.0957957236123719
mild,-0.137285597048624,-0.0883944736860227,-0.173072830597326,0.152360658722691,-0.359772885164284,0.453794164221784,-0.0088729371414269,0.050904067571105,-0.0477077086786951,0.259094852423815,-0.109268591756653,0.298658556969853,-0.370932664815876,-0.0530210002248688,-0.0297003977479636,0.0748309036964452,0.336149405510349,-0.157636122881934,0.217502903118029,0.232943297713238,0.190113902499817,-0.201528648325207,0.176385381507193,-0.261969641658519,-0.0070380876625201,0.0164734030169498,-0.135963998109148,-0.372993870281195,-0.178607574579754,-0.0740113287473552,-0.306771978434422,0.0356047329977231,0.26567298339467,0.234122048494175,0.22150768414808,0.343811940007604,0.0311488990907668,-0.0237978690693148,0.275744267083265,-0.235718283111276,-0.0804184069290651,0.0606969180958622,-0.184742431990119,0.073689574745659,0.279507815566839,-0.299964578842099,0.373150433632656,-0.0479845933530092,-0.242783874897237,-0.397591773836565,0.153232937618776,0.142054096798526,-0.176498955839979,0.295050299864203,0.109714796386598
mild,-0.16927151439219,-0.232811654515603,-0.16818632490108,0.202406641385084,-0.306313535158892,0.47803095430933,-0.373340522311945,-0.201027049317726,-0.235098163572783,-0.1299211631729,0.0297496106268418,0.131933505583669,-0.370474193459173,-0.184980787536184,-0.29614128056295,-0.25525669852889,0.215647886160972,-0.0709439231989295,0.0831174961543123,0.318733639125163,-0.150313015379739,0.115413285102176,0.0716730207306691,0.160015464171779,-0.17154941562847,-0.303403185608005,0.0472467432733767,-0.223069866471902,-0.238006021386042,0.152095438363815,-0.286030564335728,0.146685951478057,-0.0650210628543581,-0.249367740917516,0.336839359810826,-0.292508478114001,-0.279133434578146,0.0969576640476151,0.28798846605466,0.107226492353489,0.0291084789841326,-0.125129476204777,-0.322791849143894,0.375379745286229,-0.0033712455050856,0.149164173318283,-0.295953645168752,-0.138907728193355,-0.0116978775898112,-0.440098552815447,0.0660579277369024,0.185693424498131,0.0097588526711004,-0.175625218825008,0.219415544470701
mild,-0.0312636213740772,0.166328524895548,-0.283190163047057,0.17726705624869,-0.013740812148723,-0.0100836609262939,-0.0473938906938193,-0.173246464872917,0.0324177519373684,0.0300639914328101,0.0565300178259239,-0.0813347620524542,0.153599426557915,0.097840308762087,0.10464690473319,-0.291450519631536,-0.235704903683644,-0.0172853246671385,-0.028974965670525,0.118829763684199,0.174640484433097,-0.122123474753284,0.10880214467468,-0.0856830969151107,-0.247322966397288,0.0418450011057904,-0.204860209509223,-0.101654118411937,-0.095782294214372,0.204647324208206,-0.0873508525704307,0.16575996762767,-0.132808245347958,-0.103458742114827,0.20980059115603,0.221751206233904,0.0467898217163018,-0.0295224378608042,0.0310167040179884,0.0899313701375844,0.0212654104991039,0.0586061581421009,-0.277443739574157,-0.00187934625859,0.201149790722334,0.247572658105692,-0.120035682157381,-0.0967627503227064,-0.0839898172184871,-0.153851152791351,0.0722618901531453,0.0645650970023759,0.0840528874944619,0.0532662697618475,-0.0006623303761451
mild,-0.184073322761126,0.549457602148666,0.371855247520344,0.429610840130966,-0.150715402056489,-0.590357687926068,0.0623433845500002,-0.510913734978753,-0.177838546303891,-0.0869084447083304,0.0100226445024756,0.504898289170601,-0.488142122342772,-0.549973895567149,-0.285671538610848,-0.270694512147717,0.578180099887152,-0.144125473065812,-0.25488044830951,0.308658637362186,0.279444849404916,0.0475651891329046,0.512125655583571,-0.540941108655367,0.0354167097064879,-0.579408950170844,0.169996521330956,-0.584603478184616,0.301205033869903,0.146791396325906,-0.291726610577336,-0.553454544176228,-0.569388378970485,-0.322308777931606,0.331657764011896,0.566396686399,-0.163125350967725,0.160205661020742,0.598199122488466,-0.0200227023693094,-0.499825001273982,-0.296396346006994,0.439376367710019,0.528614915657454,0.262006524989271,0.485887166007539,0.548197597411314,-0.248008577691922,-0.187264560363482,-0.453698587696702,0.274191417642266,0.0771244908283458,-0.451096112973569,0.315887898581064,-0.205155880695903
mild,-0.161077045846227,0.0999235535560428,-0.298549276880525,0.0237173531463866,0.0934927339636544,0.083595007616165,-0.100534245449844,-0.0329091938834715,-0.333260697568161,-0.414512164957783,0.0168008842540399,0.234326593956303,0.0556411307177333,0.027403689485522,-0.118984481852995,0.092926412022507,0.0123905109602324,0.371873850546907,0.190560879384809,0.320980304763152,0.190533854050011,0.0938517272169459,-0.199129523968709,0.0139474929351818,0.176845723656252,0.147974598827501,-0.0889799064155367,-0.0564922270822782,-0.22673328160438,0.0110283534137546,-0.0922931317891727,-0.0014863934139089,-0.213031033498413,-0.021725142272222,-0.181901881442778,0.0509588906231185,0.0989276498005634,0.0612676440774664,0.397263144181938,0.285124139297043,-0.260796497620061,0.0346267144143872,0.21492845401918,-0.0577075604217919,-0.281668526711708,0.0222236991947706,0.0957265593981803,0.0580972092787352,-0.225813210131618,0.108820132426376,-0.118811035674439,0.293467707212025,-0.077567954592928,-0.29863438651698,0.308885862396084
mild,0.0277864821604077,-0.321098488550085,0.486835500801021,-0.093628632633022,0.23959027056399,0.418276978576637,-0.451833555699148,-0.0607959761257741,0.148117076319083,0.0720002985421125,0.217894169391228,0.300215097709319,-0.511302879901359,0.322561416612701,-0.46662903880343,0.287999462892636,0.315772589496767,0.102136121981775,-0.466795735931782,0.0726581833513364,0.434449320603081,0.283386849474582,-0.237078931333592,0.458111656450027,-0.30214992209374,-0.315240098521481,0.286112866905884,-0.198776927205601,-0.138766455649035,0.287417506894101,-0.488378809526418,0.0146371950298826,-0.39870465817711,-0.123527765936434,-0.260655445365199,-0.446962734859728,0.384866323272714,0.258040476911092,-0.325364352155158,0.0349223064144406,-0.216558366438364,0.135533174404304,0.150888601571776,0.194546678417268,0.533224788905257,0.0406204297677146,-0.552845337702452,-0.407821309287186,-0.405799921112078,-0.327855905376256,0.108327164291734,0.531047833232028,0.157140733185449,-0.259906544913195,-0.463058900750367
mild,0.0276306103882244,0.0670281957869985,0.0144548290975774,0.0842940171145069,-0.150359616881176,-0.144229191057068,0.0129281809387878,0.0119218907387183,-0.196732382245695,0.0761933810039473,-0.197337480431789,0.0928977983251012,0.115263922087699,0.0479589964956812,0.212143187033338,-0.0082052373287246,-0.0145448655891626,-0.0268931055968577,0.0771864305434896,-0.021991413069677,0.0906535063657356,0.0134392704351389,-0.0591036604614511,-0.202877372796382,-0.110830948943182,0.12926856872735,0.128501934482824,0.312463699650005,0.0315564662345482,0.135342059711191,0.0161668465037483,0.129169263773396,0.248785390976396,-0.103579039172418,-0.124184155084894,0.28934550636946,0.101999428371519,-0.139649246580699,-0.117263261827311,-0.0281840699982626,0.005215496181676,-0.352057246824582,-0.088868665326665,0.153014369316885,-0.055298294625925,0.13894484344065,0.265550715335975,-0.0840676018194912,-0.0766051655463442,-0.205502995778932,-0.0224402714615501,-0.194690672392396,-0.142292082421934,-0.002012580400139,-0.0311473298242568
mild,-0.403634472752546,0.143911880317702,0.258843533626969,0.245613528347115,-0.422259620834573,-0.417463522744879,-0.000970418389951,-0.414008746374183,-0.150411602798534,-0.116137066731123,-0.35474334424981,0.401603732230929,-0.0032002282828578,0.26145336264934,-0.219149866987733,0.0822752278099077,-0.342780076867352,0.0202080721084178,0.401040433998712,0.29477239709112,-0.204799021412259,-0.34645813435443,-0.0535072399286487,0.0431607840566902,-0.212522120145256,0.285604298407837,0.0428229842977122,-0.396370075721172,-0.327439595809155,-0.360358251753953,-0.0507751875085357,-0.257742873518515,-0.391757771877743,0.263185028765597,0.142991184475485,0.0114169912836992,-0.0730490074998805,0.125993777905441,-0.265785316434213,-0.0741559837157492,0.0777495800643099,-0.375918318333767,-0.355842772493342,0.351879325500304,0.13652678292158,-0.0388815540904504,0.382947451562707,-0.0587275027070794,-0.122505248435899,-0.390142349014973,0.0514719975006831,0.304610876664602,0.0334373606668623,0.0105700057588673,0.346940241489558
mild,-0.295514186494092,-0.277219943421327,0.280806611923152,0.165465700806414,-0.0582331695354277,0.260547869812546,0.179955228581258,0.218913269129145,-0.031813923633052,0.0559673789151313,-0.241980905910835,0.256199141394408,0.0564421728916203,-0.0460241073588185,-0.0842320357600422,-0.11920588473115,-0.0125180159156867,-0.0270637761281182,-0.314364130722599,-0.224519889904031,0.180731703741386,0.193231538268477,-0.0471299253866641,0.0905955217687841,-0.140685896687189,-0.203419868969657,-0.0334420669818601,-0.038886873398238,0.0396889323694623,-0.301733000596431,0.157706663355837,0.339440810944192,-0.247164549666731,-0.178803957081922,-0.11144295126873,0.0775663490994156,0.244640063860121,-0.056546196407804,0.109615202246546,-0.350289126051422,0.0310174489454681,0.139242943767941,-0.034082181727515,-0.135719260790896,-0.0384881815197311,0.320829172773358,0.341403361976113,0.0078348798144368,0.0430067760541836,-0.307714677444648,0.249246448528081,-0.27912535294623,0.177620868152541,0.40770218509409,-0.0109298716217907
mild,0.143270658962099,0.29482773781285,-0.230262732570584,0.289294696605745,-0.012507831718982,-0.269215389395441,-0.180141754542361,-0.224770696544158,0.130119010146111,-0.379288540161767,-0.146348073931902,0.143074239378598,-0.122921385085505,0.191408464339137,-0.271310289243867,-0.372115744691672,0.365287237777849,-0.27174056947846,-0.12328676031754,0.29664572157047,-0.311687935697902,0.1145016506792,-0.0550759653888483,0.229971798429638,0.253925618409764,-0.245701671821095,0.237374640115414,-0.0774791696935203,-0.0991789921082044,-0.263733080179316,-0.345511964910109,-0.316592739392638,-0.253959936408362,0.153085344318713,0.295499042685045,0.0519043457844772,-0.371064998856861,0.251350147379858,-0.0570337601244312,-0.310874602707161,0.397064059504391,0.223110427770718,0.28335914902189,0.273246544339482,0.294541595556391,-0.176453851104965,0.0359328398297759,-0.342828843360808,-0.291522279205958,-0.169566971409226,0.423694778736052,0.335245173596278,-0.130072283312313,0.383943581777786,0.210287225683931
mild,0.100845719497398,-0.263603418167002,-0.167095637887681,0.354307270187305,-0.248380278226113,0.166639257016128,-0.24928576066267,-0.390111383433194,-0.156819103239403,0.339379944385074,0.309081466075429,-0.114686054936695,-0.115604830019996,0.201647130172316,0.026724919027961,0.265694900085298,-0.247360120337088,0.238178857581659,0.321384127128844,0.36477786692833,0.304808882370511,0.193609879014465,-0.071735561607813,0.0643425818282744,-0.0278938807124842,-0.0684626165872229,0.24399027614162,-0.343533474503874,0.176905241944768,0.219971043709297,-0.146878207921417,-0.360939667929519,0.240585459625551,0.239996416029546,0.333169746422785,-0.105513231956977,-0.301993795182224,0.038201853525285,0.267860757527043,0.0039282408559239,-0.183956199813633,-0.0905572109173303,0.101354004989572,0.0053395823491373,0.235215968821239,-0.207228090106778,-0.123910096805258,-0.220915982097301,-0.376469171728705,-0.311021770511308,0.145869232735209,0.12418655220838,0.278768851141469,0.0196617234843161,-0.268314922957472
mild,-0.236474631101677,-0.1843528438489,0.125292579081787,0.359575810362502,-0.142505127943342,0.262981352043981,-0.0876592974941766,-0.436771113470467,0.010813702692544,0.305008379945571,-0.158083335224632,0.28340047547155,-0.360014873461252,-0.0471897348981095,0.086779097280981,0.124422921064557,-0.310612249874159,-0.0241936254534661,0.0248226632264529,0.277177722701599,0.219104749646943,0.228759490647339,0.384942192724552,0.432843831358875,0.0240367403657496,0.173026601103194,0.058421046244879,-0.357554617522608,-0.276802799183691,0.447636838672899,-0.261313275436626,-0.0918522429441022,-0.186638400540114,-0.0232504560583275,0.213903660451234,0.156669080272631,-0.129359379626844,-0.186882790157282,-0.114016852817974,-0.0697402407795674,-0.116669536105018,0.258707244593932,0.115432002780898,0.272368192178737,0.27439403219073,0.0360787508852101,-0.13001711799048,-0.180401895583098,-0.146335946810381,-0.19515354306544,0.125098843640499,-0.0686675615827257,0.0742605708980015,-0.112179343758234,0.128204729477699
mild,0.0094651000341215,0.327740018588973,-0.296465811862005,0.226337457577501,-0.200521767277568,-0.100068907825476,-0.126403563688939,-0.295710911924916,0.106249241547829,-0.252158725978423,-0.0388114433807831,0.0778061370281064,-0.326203329878734,-0.287614789986502,-0.182731696130585,-0.252916539025912,0.0336021219528847,-0.280948398739559,0.0878372902525437,0.314085461455755,-0.0619294647952791,-0.0065124834457285,-0.0136649138380163,-0.188510673080903,0.309773993735885,-0.297058625233664,0.138348244482249,0.051036242253662,-0.0304177430796441,-0.137872819351139,-0.276213326171064,-0.171486189402226,-0.194003558696888,0.137465976374344,0.143894448289221,0.179873089382557,-0.160594703699302,0.285279817130342,0.226364465878658,-0.118111316822563,-0.197038881889707,-0.0505128197231167,0.166547722914201,0.286600237259629,0.0295945734354127,-0.294930942697063,0.220621429542774,-0.213231870125974,-0.202307145557693,-0.231783402600663,0.269862138983212,0.316096987161251,-0.0915985293124117,0.216258417229101,0.0527700943192304
mild,-0.099509112224406,-0.0099099120954099,-0.0644149118471724,-0.0292441468351224,-0.0243597419305792,-0.0894167550875473,0.0208670308089532,-0.278199157670027,0.0187579059948886,0.0047558665204265,-0.323524562411073,0.10355597734038,-0.144327933985443,-0.100400290210859,-0.160368171287579,-0.002769266598824,-0.0703257983003965,-0.002979577731065,-0.394854828585343,0.138857213644578,0.186032518755864,-0.140363485920271,-0.132296279481872,0.105696995136969,0.0791394830823103,-0.0535812307882173,0.0266632313856221,-0.214940715436676,-0.0880718806325122,0.0158672957251775,-0.111283689959744,0.112203485723446,0.060273602697088,-0.225191248880806,0.0640753106443579,0.055093462863675,-0.0403616432234177,-0.234443596402166,-0.0098026893915331,-0.108959529127138,-0.0943058311865008,-0.0669172223700449,0.0469971554210188,0.14681725107099,0.135422328688238,0.221861600028421,-0.0484384605100863,-0.167850511970681,0.110368672774232,-0.351266302786566,-0.20573491878375,0.160560656712416,-0.0953732259551888,0.172005834703996,0.128035666952712
mild,-0.23960665223257,0.128447760486485,-0.0497313768920043,0.147896249589794,-0.258635627143159,-0.203609165400894,0.104694717419938,-0.234833048841869,-0.202849625134832,-0.0632042655107913,-0.178580488651803,0.114355362785699,-0.0159645109263702,-0.254157178434797,-0.0216834551653807,-0.043986622188575,0.122842254831834,-0.0796366092097363,0.0711185765920523,0.261765587715538,-0.270020011774063,0.197580611460752,0.236945480375892,0.0054256724749518,0.184871086880534,0.0434963102685379,0.0505396992254981,-0.0644351147062526,-0.234656170395471,-0.0127608268613468,-0.060536459988174,-0.0965055002698392,-0.05379706094548,0.196855166499539,0.113305679296719,0.214886455433643,-0.0626958775752689,-0.0183654345088184,0.131843241504277,-0.0457781175438141,-0.0022175563099776,-0.0268565558790892,0.142960860066906,0.149809236626035,0.0916891691181758,-0.216205367268647,0.211031194739918,-0.0448191617479433,-0.0987175526648454,-0.216112061425894,0.210143963646518,0.136761626826701,0.0297462271110037,0.113665722239774,-0.0179980047325127
mild,0.176464607480701,0.060969364765492,0.0261469294078601,0.23877024685931,-0.131468863859694,-0.0923321704654289,0.0712983269947905,0.0565053264974984,-0.0577828637649834,0.243016956948467,-0.0388400697988262,-0.0622028490237534,-0.0375801537350306,-0.172799397113296,-0.0073127995311211,-0.0545816784280669,0.0617564451969541,0.0442967692079921,-0.0820208294398199,-0.0372101084575522,-0.0608195845341317,-0.180167997122767,0.28274689753361,0.171460185632898,0.0928754909125202,0.0216300275287981,0.219234205702274,0.0591191383780999,0.219704104467326,-0.121392472216611,0.155210498963945,0.222494128384822,-0.159609926151743,0.0708959761772147,0.264165338243087,-0.0141380790935009,-0.118540774086202,-0.155865420367736,-0.073007583752667,-0.0560765438743885,0.256206427910019,0.0333980547260682,-0.130012177688033,-0.278044973015809,-0.107166287104663,-0.0406756118498104,-0.0775391699681368,-0.0907756308061943,-0.125392485454116,-0.122996001752351,-0.0737329899712159,0.125909374095673,-0.23615937184599,0.0152276568549651,-0.0145022506364162
mild,0.0319839422569944,0.187174260900024,0.209613946921772,-0.0382126378373845,0.0773992883913137,0.129281936511904,-0.0238695438122152,-0.310063682508097,-0.347606797893158,-0.120506918838902,-0.384708313362857,-0.0930796466763094,0.174903837445344,-0.270599251362246,0.11811195155599,-0.137999973550666,-0.0281217236423958,0.0323525357347362,-0.1822507779727,0.142649237175709,-0.0405078890103756,-0.303293670902424,-0.084500499933508,0.0281359688009558,-0.166597129360004,-0.043916043195872,0.194316427273078,-0.0600201949480298,0.291158576454066,0.193301459725673,-0.0623314719244009,0.0017485932132484,-0.0914307695729814,0.109103669411567,0.106838689200516,0.244904546609522,-0.054671137908724,-0.0804352878094283,0.0105503205585509,0.0515033707739287,0.234377374433632,-0.041635037181441,-0.193705666099815,0.131381316754694,-0.246841888173692,0.203426206172242,0.0500254355733215,-0.0880564476390651,0.121089189695045,-0.250260726228108,-0.33136553648986,-0.0475895134595498,0.088855957163249,0.180820920182233,0.0191152221427923
