group,ARID3A,ASCL1,ATF3,BACH2,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,E2F2,E2F4,E2F8,ELK1,ELK4,EPAS1,ESR1,ETS2,ETV1,ETV7,FOS,FOSL1,FOXA2,FOXD2,FOXP1,GATA3,GLIS1,GTF2B,HNF4A,HNF4G,HSF1,IKZF1,IRF1,JUN,JUNB,KLF10,KLF3,KLF5,MAFF,MEF2C,MEIS1,MITF,MXI1,MYC,MYOD1,MZF1,NANOG,NFAT5,NFE2,NFYB,NRF1,OTX2,PAX6,PBX1,PBX3,RFX2,RUNX1,RUNX2,RXRG,SNAI2,SP1,SP2,SP4,SPI1,STAT5A,TAL1,TCF3,TP63,USF2,VEZF1,ZBTB33,ZBTB7B,ZNF143,ZNF263,ZNF76
moderate,-0.0393183713962558,0.0685240591862044,-0.0804935438433693,0.104392172472663,0.0356463202001279,0.093174396140467,0.0624938125649008,0.0762921421781931,-0.114167527270695,0.0951826361229515,0.0931339747740604,-0.095406728628329,0.0351425457253928,-0.0729640356626861,0.0250650795371223,0.0837059936148769,-0.0994698827658852,0.0541993643145564,-0.0984422441552667,0.0482914709909684,-0.0099141267545578,0.0177684984718396,0.0222479281382869,-0.14259992446918,2.86015456908427e-05,-0.0260980834588507,-0.069152325014962,0.0926716301828577,-0.0234596412947268,-0.0602181138406246,-0.0477759573768876,0.101422250899594,-0.100826378640921,0.112705661526344,-0.0811080131578445,0.0143503112066461,0.0434451831347995,0.0938741053224242,-0.0785503330451635,-0.0535767865223889,0.0026417904409819,-0.0894642229969797,-0.0896727843386181,0.0719738332077814,-0.106334858841963,0.061088504460971,0.101665061482829,0.0103136205584738,-0.05233848885451,-0.0651290678149068,-0.0664477241273783,-0.0092001773107827,0.0882231014811483,0.0741070486325088,-0.0993269960594861,0.0710920261735696,0.0831035458245425,-0.108619674561057,-0.0545967604028504,0.106019435025663,0.104132378461028,-0.0961566216224715,0.0789337309157499,-0.104828739366127,-0.0771493413945327,-0.0304814619542263,0.110323100327407,-0.0177311833381809,0.0342848624208328,-0.0524703222132091,0.11243513689249,0.134060003150389,-0.0128437883239599,-0.0062115780005424
moderate,0.0922932183165543,-0.0931898493235156,0.0093289474990955,0.0335858050074231,-0.0268491173751202,-0.0796048933113769,-0.0658525661779387,-0.0441182305691957,0.021997347370785,0.0567686978207459,-0.0914025648496394,-0.111981242716077,-0.116944593467945,0.103301854568691,-0.074870681594621,0.0160636426180497,-0.0119690276862595,-0.0494462112638949,-0.0007870427727771,0.0508429631214058,-0.0643880688665685,-0.003377310126221,-0.0912092910548055,0.0355902734363189,0.0900197605855701,-0.0608374100790016,-0.136752168668395,0.108601940076507,-0.0925343124317595,0.13634569594524,-0.0523453181864032,0.0388858905152391,0.0007551625591963,-0.0415598434293327,-0.0270125034697221,0.0218339612761831,0.0702819233523277,-0.0103132490934043,0.0565574914057728,0.071138704092313,-0.0644817169939622,0.0672612731155424,-0.0991255465895997,0.128431432923794,-0.0942897166920549,0.133928777253141,-0.0722744367011307,0.0011437026622129,-0.0657629030772425,-0.092195585162463,-0.0630789875964049,-0.0306309077111483,-0.0842434643873902,0.0892566279729786,-0.145124709760065,0.0829782184109003,-0.0247888585724579,0.0422233503744841,0.0216845227750229,0.0852556611685821,-0.0107396469500481,-0.0665798335502518,-0.0746315799927646,-0.036317540808632,-0.0079162555347942,-0.0495557994980791,0.0665120880963925,0.0157826982358685,0.0130489699213108,-0.0162349987660467,0.0872003541970139,0.007129212762017,0.0118654169921218,-0.0772417724796965
moderate,-0.133409736780617,0.0942694937615512,-0.103832257473476,0.027653928079657,-0.0259108057525694,0.0819909551892696,-0.0623114406611369,-0.095743604275974,-0.02518393960968,0.0483440044047058,0.0195796068231794,-0.0887488172825923,-0.127036821665745,-0.0296224905594202,-0.140122971512937,-0.0175490139111701,-0.0492814029223303,0.0968596721923061,-0.138416990666942,0.0950223045566074,0.0871087057816173,-0.0855193639020835,0.0992115821035311,0.0167539110937161,-0.0400305828642638,-0.0901515560103514,-0.0500719310353949,0.08358829480375,0.0367600851080088,-0.0982151603020006,0.0256167450340517,0.0201509010258869,-0.132759616902275,0.0912316661103635,-0.0427165421687396,0.0972951328646802,-0.0818422293102021,-0.0031802193241774,0.0681262098495532,-0.0156436975193649,-0.0160428164841414,-0.105842792066239,0.0223376417149942,0.0420732683515124,0.0533137329186614,-0.104935561004833,-0.12879533163487,0.0602177936068085,-0.0509472031479539,-0.0730761679627207,-0.079788378984968,0.109523125752099,0.0615024537758155,0.125726280826451,-0.13073433448627,0.0311872314062582,0.0759021196197022,0.0375212775292892,0.108202059893615,-0.0297949857067491,-0.0455384949582479,-0.014619603554919,0.0961920532699014,-0.0631899118676746,-0.114781668470447,0.055084271481146,-0.0633409730853465,-0.0212456309853815,0.113832049413824,-0.0813649884704668,-0.0038854276008313,-0.0076994514240592,-0.0113416199187539,-0.0755131097918982
moderate,0.0471582130428285,0.0140661200625422,-0.0202482526858258,0.0704239689061061,-0.0344657430437207,0.0283741496625172,-0.0285750336058825,0.0513767758534994,-0.0081131648957738,-0.0514800471764971,0.0407299268551395,-0.0550832260761546,-0.0359341763762078,0.0461099383806195,0.0660115955303574,0.0467918120475355,0.0066730250764368,0.059672433909091,-0.0559659836864358,-0.022875305381807,-0.0256353375895934,0.0831645378775689,-0.0101686886261242,-0.017174162482074,0.0075062690387055,0.0607108058416975,-0.0465711226449652,-0.0651175205148161,0.0288806035479029,0.0967001545685478,-0.0122213830051596,-0.0156349953667119,0.0245007677122768,0.0082984874069066,0.0138312839033969,0.0195833551267999,0.00539698763337,-0.100474509222763,-0.0530970214530218,-0.0292823714346335,0.0672423633523841,0.0049839023413794,-0.0083777092437267,-0.0336282550544796,0.0543773029230611,-0.109872199615549,-0.0313760914077364,0.0561116952791585,0.0092420760704604,-0.0388172853661968,0.0355168470572447,0.0317594685109195,0.0072700182039026,-0.0169973280248863,-0.0727199874982318,-0.0798060978666592,0.0046373068052914,0.0529201869958341,0.0046387214809489,-0.0366344408266713,-0.0051819569334297,-0.0634835701304013,0.0286839636315101,0.0616996641262914,-0.0130871645075508,-0.0015646312771971,-0.0648600495451508,-0.0176650549352272,0.0350768829277616,0.0441746620811568,0.0268717641142501,-0.0075430506058005,-0.0242942250662815,-0.0837077733300497
moderate,-0.204172000282099,-0.203609106854941,-0.184263704623971,0.27257437655544,-0.215751908814842,0.113282302215621,0.164896652645804,-0.0097017929632824,-0.194567631181209,0.14034583932282,-0.0910141841128684,-0.202969086203388,0.0735022448477636,0.18415274966958,-0.0846802799481368,0.0907192063072902,0.0520784668857481,-0.277938101423843,-0.158404434704684,-0.151709250383579,-0.197974760146557,0.216705850800772,-0.148281824780233,-0.261777918249438,-0.245349819453453,0.257822780058131,-0.156646745854014,0.0235210972218603,-0.247057443263727,0.0236293459578523,0.13817409905698,-0.0571323297473743,0.264757464707618,0.24025130398823,0.262371933188194,-0.164362174511843,0.240225594913432,0.134098534146882,0.0012191513891098,0.0274112861715726,0.0105961981444163,0.224468638280598,0.190915589450679,0.0649803631067939,-0.24268554743885,-0.0897436145741623,0.158818486119853,-0.0263666858692498,-0.125070589565149,0.239358251916296,-0.0384323606047574,-0.0438718595883551,-0.203269476445766,0.120966609361853,0.143867982570159,0.226980008955612,0.185511271306279,-0.218041369581073,-0.0660154916447173,0.146375293917574,-0.229962261632191,-0.0100008300964603,-0.156920073912394,-0.159963216502969,-0.0520067520981534,-0.125778265676697,0.117283446119725,0.163831755705483,0.146871884993937,-0.102265287110036,0.231136760417705,0.2609362843271,-0.08909953459501,-0.113646288590394
moderate,0.0507003610032122,-0.0179219407144129,0.0212633030547992,0.0144739030417257,-0.0145922156830048,0.0559061172194925,-0.0030606122612855,0.0390848719792745,0.0213001545332304,-0.0165220694219016,-0.053455009015944,0.0378760465091565,0.0539607470686247,-0.047662053584135,0.108645431733273,-0.0932172693553288,-0.0339179067929218,0.0393001621953726,-0.0212395435489686,-0.018670122704141,0.0753186032588724,0.0722497479037273,0.138365179312283,0.0892814344813024,-0.0165298276278871,0.0506392651310763,0.0083487994161619,0.0954186603037186,-0.0761875223292501,-0.0474501575831557,-0.0274407745707653,-0.0864681150358051,0.00998869020635,-0.0289691411499116,0.0615565156163177,0.0576711090811971,0.0652891824710984,-0.077165541171299,-0.0233400778195467,-0.0270116488021915,-0.0681820235279471,0.131286786126249,-0.0040502684123127,-0.0508952859285983,0.0256243845944066,-0.0984511490683066,0.0522995212119764,0.102385044390837,0.0910047259858348,0.0483680503288169,0.0429256688299784,0.0769982548547363,0.0406743344305568,-0.0111010229895232,-0.0494886262058497,-0.0764682724083509,0.0837027994898433,-0.0031672875935863,0.0088846005170365,0.0274330163647797,0.0351034576450832,-0.0999150255601984,0.0353090501036994,-0.124040621735778,0.0886142287665481,0.0006720545934952,0.110688264346834,0.005439957059468,-0.0517569316808645,0.0514858793592456,0.0158597125858883,0.0280769474615775,0.111788474933154,-0.0468978702945619
moderate,-0.0723557506144902,0.214855776039067,0.0256032832566126,0.110213863015691,0.0346222283994528,0.157014782112632,-0.0911411820171522,0.0256932650577307,-0.18045850214241,0.126569785788164,0.174440103983009,0.0821153151973028,0.0654063868973669,0.0421045612462758,-0.0683273345952016,0.0693309777615192,-0.125915687310805,0.0230214977322231,-0.117661587477469,0.0885386314617355,0.139537547664688,-0.0525978235920516,-0.0530684976286695,0.0064198554259281,0.0987273400191114,-0.0077488174116728,-0.146282721910043,-0.0927781586298012,-0.0942836233792776,-0.071424785056768,-0.0616998288590009,0.0399449980194407,0.114847925773275,0.0446205908390789,-0.0258836111754806,-0.0385329759095869,0.0651468240095262,0.105669782059226,0.0043468131617065,0.0546916308873004,-0.0420699528612304,0.0617240547285327,-0.0614229617786374,0.145818969550434,0.200077995624667,-0.054103288341528,0.0478460923253134,-0.09964792306132,-0.141569059866855,0.0662785182005119,-0.0245442666742223,-0.116872516298433,0.117620057415414,-0.0457488241915601,0.153574708639116,0.029617855921883,0.0532830696159512,-0.123292371724361,0.0699816154003734,-0.0175499120565399,-0.14478763967608,-0.0340477292076986,0.0851712355968147,0.0764776092734015,-0.213914427965832,-0.0525320676604653,-0.0647661317740264,0.0527327962937288,0.0428970932638163,0.0432051078907206,0.0899644969256074,0.0251256875429856,0.144967603278317,-0.172169793924028
moderate,-0.0505200696323346,0.0475624419076442,0.0466008486572523,0.0021781544080847,-0.0305160161052415,0.0404670492873279,0.0048880990228257,0.0226630045603739,-0.0451001804028527,0.0575863230632452,0.032176949901373,-0.0066218807924718,-0.0967639632193656,-0.0593492440222971,0.0585770555030429,-0.0908778469593907,-0.0967493936246627,0.0405690364502482,0.0134404511134329,0.0967931024087715,-0.0297583971806902,-0.0215702849576558,-0.0603545460567977,-0.018044443039552,0.110328255887773,0.0419094391629158,-0.139948241918786,0.0088947375661255,0.011356999070917,0.0772844151015772,0.0259411633685283,0.0266987822930795,0.0138629693598173,0.0794698543070134,0.0393160513057981,0.0356590830353681,-0.197294166669433,0.0677704697605781,-0.0044510111817384,0.256301025216212,0.0484511871845216,-0.0625982636410456,0.0632976041867852,0.0370577641268473,0.102038156501818,-0.0808393962090868,0.190606722700798,-0.0072046645805881,-0.049033970972638,-0.15820394408153,-0.0406127452343569,0.0012748395365044,-0.0364167019599194,0.139248901373046,-0.0361107404711583,0.0711943245157615,-0.0014933834570481,0.0869877651737141,-0.0328471512577068,0.0716459819515517,0.0562750595399834,0.0016390794040771,0.077153288749251,-0.107181223431945,0.0907467206070645,0.143882032488571,-0.0273981228388191,-0.0236974457842804,-0.0058788314626235,0.0771387191545481,0.124009105313804,-0.0787996529506797,0.0758565948206922,0.201461070754465
moderate,0.0633374625869219,0.113012423632333,0.109088152848242,-0.0608657686087321,-0.130334980394749,0.149895455153182,0.004982350620075,-0.0283989115011316,0.16799604760627,-0.0835736960438249,-0.0038073827930045,-0.0477109992785046,-0.0011506161622607,-0.0330780838943253,0.0513966237474605,-0.0046986537250414,0.0764642275026181,0.101780218238835,-0.0566833701776574,0.140436050957834,0.0855790556409079,-0.0883234882649669,0.0015231966338499,-0.118826383605661,-0.0405114295775018,-0.0913211782030472,0.0149312232780988,0.0524522684169632,0.127588112604209,0.0102009123888047,0.0593657060564515,0.117415204629936,0.0523341628426359,0.0684233077824384,0.0900086234698016,-0.0452880086299344,0.0173189040126949,-0.0205710688480372,-0.0711604349070544,0.0931171134827664,0.0501997394220612,-0.136467947177085,-0.0732802473287432,0.0771692081988604,-0.014282251410919,-0.0590783564116964,-0.0483599711456845,0.0474869639622549,0.0830087374202387,-0.0691794269747811,-0.0591623696552901,-0.138834928996593,0.0595812182900178,0.0205893325966445,-0.0654244002611175,-0.120058577845034,0.138401469362979,-0.0539937287994204,-0.0025045687256828,-0.0196469231685071,-0.0323950196964118,-0.0557860113294181,-0.101646284082382,-0.0020284936786522,-0.13138453714805,-0.0200402025551846,-0.0878047978045192,-0.0393011518364571,-0.114858279824912,0.0718824617686635,0.10484000492218,-0.108765493289512,-0.037115589919782,-0.0852466554162548
moderate,-0.0085898960730117,-0.0125143177816115,-0.107099752875724,0.109862449180287,0.048038413389935,0.0081599369506545,0.0567267450287565,-0.0394150863700445,0.0628631810558334,-0.0425288076168346,0.0219353443395255,-0.0914698565724959,-0.0097636937634211,-0.0504565852141645,-0.130644425852496,-0.0985841477957762,0.023908698842785,0.112333553337075,-0.0116664718232699,0.0315857443385243,0.0618611812868843,-0.107840805531536,0.0754954357889339,0.024033136256167,-0.136115028854238,0.0004401741339035,0.0302512923756142,-0.110267335092486,-0.0099113471121356,-0.0145164600446833,-0.0646025189309416,0.0323054383338307,-0.0909999660413668,0.0947340170802403,-0.0815956549568922,-0.0584363665066391,0.0277857600433065,0.0343549411049806,0.040051202998154,0.0764751482599639,-0.0514251540362349,0.0718839648886157,-0.0616401655825192,0.106741298834191,0.101143472506827,0.0563162872920785,0.0387213942223105,0.0154404542709153,-0.0319962020752022,-0.0554545117725374,0.113694007147557,0.0160654272500653,-0.0169782778273378,0.0760043290914215,-0.0611238431807252,0.0727364540340238,0.0651290563442819,-0.0214088069261852,-0.100561216848689,0.0703582136185662,0.0207179006906911,-0.072313924010973,0.0442179990716247,0.0683467849813615,-0.0818157420238439,-0.0673958602701437,0.0909656064570747,-0.0446173131593431,0.0077801242486154,0.0121725792135177,0.0866725156953955,0.0389507676633952,0.0608127496472702,-0.0097237623546493
moderate,0.010289293499662,0.0938703541105725,-0.0101243795020354,-0.0012717062244434,0.0009210299039793,-0.0081402930794162,-0.0341317877636457,-0.0031716503045945,-0.0121362636916024,0.004615178354978,-0.0098080758694439,0.0516035997857281,-0.0502271525741471,-0.0312138545025862,0.0151443732415483,-0.0042394923669454,-0.0010470353505635,0.110480518584117,-0.0276030993524312,0.0540573353068116,-0.0055464035477331,-0.0386898308880556,0.0248361812055244,0.0289633589422417,-0.0110307614809164,0.0296290904925901,0.0023213632206922,-0.0511366555597962,0.0126656280528965,-0.0565806484721119,0.034546049395332,0.0133684787770735,0.0128050746352953,0.0038559414418572,0.0093912342054959,0.0094885680032372,0.0484535468479689,-0.0269577167662109,-0.0179184488973099,-0.0457663184072077,-0.0057877197910429,-0.0419951435091721,-0.0138429550326725,-0.0243339904098247,-0.0173985723965909,-0.0735346646646541,0.0686313133514212,0.0136648079663491,-0.0552889678043526,-0.0194408343853675,0.0196258476665808,-0.0350480737373375,0.0696717321676363,0.0834225134670908,0.0022742568252056,-0.0375348087033157,0.0493410779459705,0.0193395889258102,-0.0178410063160374,0.0179104591199836,0.0002802247943521,-0.0086414435395266,0.0135961042040272,-0.0116619122762742,-0.0088114343748293,0.0216911218785942,0.0052162010316677,0.0279575208810171,0.0675626390205987,0.0016090246359401,0.0034660652763856,-0.0204525399393162,-0.0234566546005989,0.0094689680807335
moderate,-0.0455888139891183,-0.0202431514502609,-0.0574590500263949,0.0316215323304404,-0.0048607340640114,0.0421013037651032,-0.0907252466210718,0.016582188705367,-0.0358292652541019,0.0283436976437125,0.0931036011166962,-0.0319518351563442,0.079786185914256,0.0044510192405969,-0.084306110155617,0.0446473638607339,-0.0465404228160147,-0.0293693198454819,-0.0046934928616514,0.0680808690911081,0.0376858689941511,-0.0365730561342961,-0.0245871270333944,0.0764440902032266,-0.0047003427269337,0.0093230149475302,-0.0298319179508645,0.0830267526898713,0.0138466543700614,-0.0809142077970261,-0.0159911846507929,0.0511141591346363,-0.0420995042242239,0.108663186204994,-0.0177733686680287,0.0823544790472015,0.0673299961468084,0.0480856479342453,-0.0883495043622076,0.0880955368994081,0.0535642050169024,-0.0514102126341282,-0.0590098479163807,0.0650152641287219,-0.0572454271091145,0.0703556629116161,0.0942623893435311,0.0355782583262974,-0.0852664844880866,-0.114599697416572,-0.0452112587027074,0.0207258928035501,0.0864763564560103,-0.0150760890888339,-0.0944496576943862,0.0367910327795102,-0.031805201599537,0.0174095131121825,-0.0014071248681734,0.0659628094762135,0.0446228668848936,-0.0449394119305269,0.088756839147685,0.0715775511686369,-0.0023987879920599,-0.0309111200310713,0.0186286730330315,0.0102020616421982,0.0240801789527938,-0.118183337953363,0.071371532762814,0.0536450682570577,-0.0196795468568163,-0.0508548510989048
moderate,-0.120534970717368,0.0584151391254496,-0.0261825774139608,-0.0693337755389351,-0.134504658077741,-0.138580688417461,0.0110706460692023,0.0499742601001476,0.0601610785996823,0.0263085282715547,0.0919137241124081,-0.107705355774872,0.0090901774118636,0.0053724555463331,-0.0999485202002952,0.0093138487624183,0.0120152775011566,0.0411359844034718,0.174489712230785,0.106758552776407,0.132849924396938,-0.0454769458574411,-0.0748017800117188,0.0019088069625007,-0.122582757936524,0.179456084839704,-0.157879399993961,0.0246429367582008,0.104808486050212,-0.0200848186532075,-0.06648033714448,0.0667278957266474,0.0719613710163252,0.0737550849537832,0.0933730168072892,0.0907302203643274,0.0358807934486916,0.037333571444042,-0.0931819189543881,0.0975793411376236,-0.190965387343974,0.0291793391980917,0.109614162737372,0.116070229972315,0.116215724928501,0.122118042703333,-0.0917704007227323,0.105633681324103,-0.133193031905556,-0.116891082113186,-0.246815906420831,-0.010017436311736,0.057305468638717,0.187886106032454,-0.0889973102891561,-0.0372879685473269,0.137929218464389,-0.0499069415383302,-0.0749038436377001,0.0890515994519121,-0.0622631549815944,-0.180368142774004,-0.0565041605964386,-0.013476741762548,0.0608538083164488,-0.148513433635297,0.068400001939532,-0.0583869087608164,0.0864413765066039,-0.12426789354847,0.150420069031288,0.159238800629371,0.0466691358715627,-0.186222686085611
moderate,-0.138178223961486,0.0246552285512088,0.127865088032346,0.113270530163518,-0.087288818052522,0.149813062495832,0.13779636449235,0.11886301322886,-0.146356895006606,0.0752022564224178,0.128372486115324,-0.0035229466290222,-0.0441488768467545,-0.109814979571658,-0.0112196666074831,0.105032174298303,-0.105628251377547,0.0811739771430924,-0.127849048700847,-0.0964034766251794,0.108081343750757,0.061728446842042,0.0884711018531649,-0.0968146387191676,-0.0828772307687511,0.139782774008693,-0.123179289869688,0.0113448967726438,0.0177436646944637,-0.0739678447944052,-0.0910216640100956,0.0319640743112225,-0.117834953769548,0.0645649409278003,-0.0282929180901813,0.117826317206434,0.105119002602472,0.0741873060321191,-0.0350096966038255,-0.0951664431833641,-0.0369186855008196,0.0330487341038028,0.0116545792500363,0.130093167091554,-0.148816002129127,-0.0202940726270531,0.0113923978697737,0.188996532449096,0.117215588814763,-0.0432425003927526,-0.102435807511997,0.0073389195065731,0.0749473235861978,0.100828172977963,0.0149409457394569,0.0322185444744185,0.0862218940591947,-0.0445642029979586,-0.0742766019257497,0.100012480436664,0.077729684928149,-0.157299883145741,0.0375180012912316,-0.0395747371072207,-0.125348146781825,-0.008647513042766,0.0989076172553696,0.0459534558646676,0.146777156336732,0.0592071873099642,0.140720303779643,-0.0359856282357675,0.0906535305073387,-0.0979924500139119
moderate,-0.0789137790164575,-0.0926418260971019,0.136024254207718,0.146740257438937,-0.132820477857167,0.124156012387999,-0.0830113237953359,0.0362245376406829,0.0278506206539909,0.0694337129848061,-0.0572255146919361,-0.16553815430898,0.128410630331261,-0.0345181183806586,-0.0738118509047559,0.0898856713934111,-0.0822233769589764,-0.0504470333444241,-0.140006022053224,0.0091950482944002,-0.112474709756878,0.0290810271083343,0.135551559849172,-0.101329520696214,-0.0742572602535262,0.115907458959736,-0.133550167510492,0.122480934017582,0.0109103167467841,-0.049538516262164,0.110950067656575,-0.0766741959167628,-0.11227449677974,0.149918592361454,0.0505266760756612,0.146721452905173,-0.130957722865455,0.108619780335194,-0.135770946076422,0.0353691157125808,0.034172631162283,0.117158882245933,-0.129201526898407,0.0265247166654328,-0.159040634818887,0.0362993870593918,0.0477812141460717,0.157770406998925,-0.0536084073149184,-0.138974722426973,-0.0329573420782207,-0.119637393539339,0.0957773899232138,0.103320957693489,0.0762874124673753,0.184907561518918,0.0125758084921448,0.0429241136896544,0.133689911006505,-0.0899254927590296,0.1958621242275,-0.0492656661644074,-0.0590602472411756,-0.174403570187982,-0.107287976885063,-0.128086528661088,-0.156712191079248,0.0734309669169415,-0.0410082635437845,0.0300946283498655,-0.107081495730004,0.0048051114513041,0.105392774854699,-0.0513916846288196
moderate,0.125987150895702,0.187900346510555,-0.112708196652022,0.178422728716314,-0.123094705416881,0.236506006404664,-0.131589120400139,-0.0413573973108169,-0.184344810763861,0.156169190674709,-0.0553051581177822,-0.209622269078779,-0.157443924551739,-0.216498972460246,-0.0345835872467785,0.0843267899280127,-0.227005523428772,-0.0966797043148372,-0.232927605476319,-0.0750549587686284,0.140489392357698,0.194056796670023,-0.0574830666700173,-0.144073509581455,0.0759695660346589,0.197949593846065,-0.204837729818357,0.190884252715979,0.115652088789557,0.0005144665871421,0.2166132983685,0.0963252939992504,-0.0174175521224685,0.224198822381141,0.22950926081953,0.105900088815507,-0.166830081619377,-0.0494802530922504,-0.165869743990045,-0.0208930597333844,-0.0908376504030673,0.0553566047764964,-0.203980285506454,0.186865697040858,-0.221540745014239,-0.0771642717759113,-0.0575459459195569,0.0726884124677745,0.102859019655956,-0.0931127359773182,-0.211137087363142,-0.087350710201326,0.233722170538683,-0.0749406328603746,-0.034537856883477,0.198749875203842,-0.0759009704897066,0.0533901991545308,-0.0976972048982961,0.162760079285541,0.101801505004608,-0.106397406516411,-0.238077987643153,-0.220466081476654,-0.0987833010267073,-0.181549542307055,0.066154686811069,0.215847314783199,-0.0688241967687956,0.0132618053574423,0.0336918451623988,-0.201991014702837,0.123003244690278,0.217076318296928
moderate,0.0560786679677778,-0.102180218623097,-0.0986125122328749,-0.168448006829747,-0.0490851673503201,0.158486465242495,0.128112935772886,0.209902799465301,-0.0242375590565441,-0.0555975511225283,0.172415490166922,-0.0929810222528681,-0.125595725515996,-0.100817342667579,0.0608863751480048,0.0590319985304334,0.133618954633178,-0.104561573943469,-0.169664644031943,0.187909010156476,-0.110900894102278,-0.145449583245141,0.0436951011110051,-0.139380242323234,-0.0607150421707397,0.144556575000001,0.138336668734438,0.14470973629786,-0.185486984886956,-0.174520809023922,0.163325323873134,0.0492573656456522,-0.0965824760477034,0.148163220703239,-0.124718292996062,-0.0464684455157257,0.0158084957659409,0.118755386196396,0.080690909747331,-0.0611044353008877,0.0967183309842217,0.209091996436526,-0.0692211187693055,0.181934854221939,0.0794950401787432,-0.135295075728948,0.0958287840113504,0.117627876755101,-0.05757566822368,-0.0870734958094898,-0.084725022575664,-0.138612705197809,-0.187540384659936,0.0298681837184839,-0.222892088968971,-0.0120365743119075,-0.0889382562438651,-0.119850878869213,0.0075568226790717,0.0188474928172291,-0.157126185241178,0.1861307815288,-0.108385414481522,0.148223792967928,-0.0361893321978861,0.085496886291424,-0.0717937093824832,-0.184519559288055,-0.0116047805964767,-0.0359098344622465,0.219185066369962,-0.133139568424063,-0.03562081822787,0.0374725988912404
moderate,0.010622305718368,-0.0167094779832708,0.0126237098872373,0.0032803671092519,0.0832224641963648,-0.0516009696595503,0.061946742850268,0.0096060486792531,-0.00857250835716,-0.0143796914378168,-0.0154443416692706,-0.0464056147963199,-0.0255550622114855,-0.0278502821909832,0.103143176156975,0.0335295689776017,-0.157913899914717,-0.101808906711062,-0.0580510908669941,-0.0526552499212172,0.0187731019708613,0.0915737465314045,0.0227378870860478,0.0378123664995861,0.0401214131054663,0.08613642570648,0.0220534690801133,-0.0361116914545366,0.150502828173688,0.0812003200879218,0.178086947806808,0.0570106372317098,-0.111152249489047,-0.0868104737426277,0.052088358239534,-0.0536784202735234,-0.0882449862298138,-0.122424406647394,0.152206959875334,0.0247220079719389,-0.129365373091417,0.0301489588270765,0.0756005364030027,0.0848989426452448,-0.0019530109765304,-0.009644071901805,0.0575602456304148,-0.046422898079298,0.0849646191205618,0.0876366146689831,0.0018182013693008,-0.0134567641267839,-0.0080470965546244,0.0799282704607303,-0.116534263808442,0.0557074776951576,-0.0239166069851573,-0.133499534379789,-0.0587078556201636,-0.105873934867522,0.0272488239433437,0.0957977808912632,0.111795187615834,-0.12644449826811,0.0313173087563991,0.0982174405082036,-0.0408853342131003,-0.114778282257862,0.0465853609392926,0.0148014035424835,-0.0556729111292013,0.0430526578985597,0.100142798231969,-0.0577399917733875
severe,-0.0830206996685614,0.0751500695497312,0.0680075656996188,-0.0008361292810716,-0.0906624492314095,-0.0747516743319751,-0.0648904986278393,0.0529629606542287,0.0018553630069288,0.0230353974561107,-0.0196179246546049,-0.117510138448095,0.0134531699295779,-0.0088834265790503,0.122011932883565,0.0243364403665208,-0.166406892974956,-0.0471973163986953,0.0548090253885708,0.0453734244682139,-0.037773874757875,0.0496062842504055,0.0593108198240412,-0.0451352456396452,-0.0538176864804739,0.0241783697325457,-0.104127778440524,0.0418629689408404,-0.043251987814956,-0.023400175842207,-0.0737167050678941,0.114833666446581,-0.0493616681561998,0.0529293438225688,0.0270265021510464,-0.0102216625798074,0.0041942361883696,-0.126381405747609,-0.0562488271360449,0.0306907368019703,-0.173177465921598,0.0981454129085451,-0.0960239762552872,0.0694166116223828,-0.0692006055976748,-0.143166933521937,-0.025705432191988,0.0990451995942493,-0.110954141022686,-0.0961655960993011,-0.006830654092587,0.0556537376904918,0.0057406104447228,0.12268212376155,-0.0270665562483433,0.0737403083752298,-0.0824563660477183,0.0608893804085794,0.0420310530991397,0.131170016129794,0.0219103064731119,-0.0705924854787402,-0.0981296773703214,0.0012853073721862,-0.0606712286286591,-0.126621015079652,0.0345602487015406,0.0159672797866924,0.0366831158582734,0.148881079652374,0.091062990204378,0.0222014139302514,0.0842680986986631,-0.0258370385116776
