group,ARNTL,ATF2,BCL11A,E2F4,ELK3,FOSL2,GATA2,GTF2I,HNF1B,HOXA6,JUN,KMT2A,LHX2,MBD2,MEF2C,MYBL2,MYC,NFAT5,PAX5,RELA,RFX2,RFX5,SIX5,SP2,STAT1,STAT3,TCF4,TEAD4,TP73,USF2,VDR,ZEB1
mild,0.0710291470263327,0.0526812582050417,-0.101691398032923,-0.156760200812575,0.130285443788488,0.140667823337311,0.0151438194082924,-0.16229775820711,-0.168552646591741,0.15465469651233,0.174486979379442,-0.181363518584428,-0.122522646740049,0.152225393219569,-0.10230412951542,-0.200078721955659,-0.171116550801257,0.182311400943987,-0.142637915871905,0.173782351688718,0.175151334908326,-0.0938799500507158,-0.0559795212314723,0.0816112656865646,0.143463089765185,0.0828564593080319,0.11061587126653,0.0370148466832032,-0.0718378336587247,-0.0436800246092687,0.109461492721428,0.110735876903155
mild,-0.0182054997615558,-0.0040097779458827,-0.0348089416120299,-0.024041662420663,0.103024655037857,-0.0167600531176986,-0.0071048361170724,-0.147378126753586,-0.0054261018183314,0.172543765226021,0.0140536719341527,-0.18206548588638,-0.0274636898890295,-0.0177777208710419,0.0808771946932088,-0.166909629065076,-0.0370000737629646,0.0383715933717079,0.0011579865610386,0.0012939267702354,0.0902339542008343,-0.0020157845552515,0.0321453281347481,0.0231265353344817,0.140339682409096,0.141112250474396,-0.0781078838847313,0.131684313284203,0.0339680470445785,0.0590609804163638,-0.0412921185701909,-0.103988761330498
mild,0.0030111486765712,0.0349955022935217,0.0119625719410454,-0.056596777519917,-0.0171192288369632,-0.0239716261913791,0.0190706631313342,-0.0078499159387012,-0.0058555369267222,0.0609204549794729,0.0220839508168284,-0.0026280192706317,0.119265872293945,0.0261452706050205,0.062307026379023,0.0547759050394233,0.0193601697621053,-0.007551771002664,-0.0164246268240048,0.0745204382510775,0.0596545730449246,0.0628100225542247,0.0341787299632302,-0.0431862610771462,0.0498816880844432,0.080772679063443,0.007863079070535,0.0149333262568015,-0.0069716059670863,-0.0280921800728236,0.0103945138613358,-0.0135914272359126
mild,0.0762523774296794,-0.0444999246589077,0.0638179684540902,-0.0860641815271064,0.0137635203827492,0.049312095296679,-0.0059519445948282,-0.0034305696404836,-0.0162361550034038,-0.0102504671006364,0.0184407177887638,-0.0160280712711122,-0.0292629464961475,-0.105610929964988,0.041776089856928,-0.0482135631604367,0.0925072787152716,0.0778514353003529,-0.0269515299023134,0.108884030835089,-0.0649877364626486,0.0526508081544393,-0.000717982607817,-0.0627494303693494,-0.034264454584022,0.0921154814175333,-0.0404713486166129,0.0350218043844348,0.0715376874592879,0.0764417148797826,-0.0563063331811842,-0.0041504268765195
mild,0.013944959228459,0.0312251601715923,0.018460580533111,0.0049338496981469,0.0062202911784849,0.0100638412483299,-0.0049774367763771,-0.0181868121703221,-0.0902422716528421,-0.0042557592953937,0.0620524325861971,-0.0017275012005248,0.0364298724273127,-0.0376557071131592,0.0897910416144015,-0.0007731517447981,-0.0004885903912093,-0.0531565174769221,-0.0345406839223053,0.059612593992881,0.0104654650405942,-0.0093384277320695,0.0150454291750147,-0.0398035122823327,-0.0497376300835488,0.0037192231181311,0.0296908950178881,0.0494794285344135,0.0108376156656742,0.0649210850062925,0.022214465756311,0.0797846937978325
mild,-0.0115567413286329,0.0294939902770167,-0.0245869612208114,-0.113497158036982,0.0018058152807882,-0.0683255702546264,0.001780205103653,0.076742980334897,-0.0116109396104772,0.0453520501933319,-0.0148402042715701,0.02139283610509,0.0442103127615143,0.111790805537161,0.0524788264630919,-0.0645293081834707,-0.0260640132974456,-0.0219276718973551,-0.0388149035831961,-0.0999827271212945,-0.0107270907065558,0.0203874877561551,0.0300389510230329,-0.0664482847120656,0.0052923728842626,0.113077270249068,0.0104590772249084,0.0358036232205097,0.0289549853861482,0.0440161518836987,0.037217543232578,-0.016519159837712
mild,0.0069144701048102,0.0243854679091358,-0.0074818775999136,-0.0335394513099576,-0.0171486462203264,-0.0039800973374993,0.0079683250346662,-0.0502504322535362,-0.0149805884797022,0.0146930485765327,-0.0015409894372566,-0.0428567289767769,0.0439349749856354,0.0434241364718803,0.0552686963620967,-0.0483656774680857,0.0085889806599862,-0.0112485243681148,-0.0129380360094379,0.0346806789782121,-0.0111351573812021,0.025344392301466,0.0136268263390134,-0.0109715195788806,0.0294120914015797,0.0174570273271505,0.0083138080644799,-0.0046572074320597,-0.0074312632481808,-0.0035782743505533,0.0204975528185705,-0.0117702415321291
mild,0.0887445491074066,0.106726217641378,-0.153413383390205,-0.0090564299041416,-0.139841434463765,-0.0547617770839219,-0.0830737004758413,0.12307011123474,0.0490062889205422,0.0207409172711206,-0.0072874636892205,0.0676566097558469,0.146460245851651,0.129426540074002,-0.0998407917282755,-0.0436274466737365,-0.151255075328938,-0.162025455752321,-0.120526693303717,0.0040457696207287,0.0288451524423502,0.0587736908919248,-0.0402249374947973,-0.130594565613041,-0.0463401436683883,-0.0615752593949817,0.0712114700920521,-0.0996842085944189,-0.112824495908606,0.057529489774253,-0.0961759000007117,0.147416672561154
mild,0.0825982495553013,0.0280453768191285,0.0048941515533198,-0.0588155843181841,0.0704734218445485,0.036020404643674,-0.0046789505163692,-0.0298197034674784,-0.0496717040607677,0.0421420282907525,-0.113618672519623,-0.0123758300171047,0.0195392312617066,0.107147298009932,0.0691672656422156,-0.0571171878346084,-0.0410266810517122,0.0372230912432318,-0.08754157867648,0.0555242280565222,-0.0179096833731334,-0.0226295496259612,0.0516946724922123,0.0091277500151586,0.0094550759068276,0.0486173370058724,0.0402024650143967,-0.0043327404386424,-0.0230355596262045,-0.0361112847890773,0.0264610722929855,0.131921383015085
mild,0.0517057993534301,0.0350964363324344,-0.0031743652621255,-0.0400162033155247,-0.0509762538415866,-0.0462111530748161,0.0774622512407499,-0.0233250467251427,-0.0573844866972342,0.02370937688798,0.0128842248766243,0.0165375529156943,0.0056752119472158,0.0390579899899438,0.0001196687513131,-0.0001530502675876,0.0251237304816996,-0.0090384882570117,-0.0413753932895121,0.0154609104707044,-0.0516719972477596,0.0059330553832674,-0.0898556482922049,-0.0224765186867902,0.0497862514862241,0.0361053638846631,0.0006088363551823,0.004430178789825,0.0673532301531327,0.014193652484176,-0.0137880936249811,-0.008753505736774
mild,-0.0185811208051438,-0.0512468634305569,0.142300967874269,0.0207136515737057,0.11966142611035,0.118900988782026,0.144830248553261,0.0773166387950692,-0.0066207641303025,-0.0579420181690651,-0.0433531933376243,0.128249408546536,-0.0849623401939829,-0.12598462780783,-0.0373688821886367,-0.0039592334811672,-0.0280948530323327,-0.0655050633366392,0.15605496476918,-0.0230280260512147,-0.0813172003919062,0.0811849504217628,0.0221766668684168,-0.0164155275440461,0.0646702354001092,-0.0710182339669911,0.0453700053823107,-0.045527052221856,0.0283180248569496,0.133762579176887,0.174611288704922,-0.046585051983003
mild,-0.0583118094327755,0.0015309594128238,0.0110155996429435,-0.0814625795462118,-0.0149016650124966,0.0572549414905079,-0.0053303218272113,-0.0103614716121183,0.0071854623641704,-0.0559560548255087,0.020427086506901,-0.0183056388881989,0.0365581605046131,-0.0205127804501195,0.0231146619001878,0.0150306743971569,0.0170022837417199,0.0120184133737612,-0.0308720178214978,0.0828622232613534,0.058126871957335,0.0042298501543742,-0.0189170280558378,-0.0390633930246091,0.0241780163478294,0.045444168360996,-0.0333270159609864,0.0102958137632772,0.0325388334857656,-0.0290124088030588,0.0400974861257858,0.0319501470869357
mild,0.104299489037846,-0.0448136948312457,-0.0293962028836556,0.0619230545707008,0.131206427424454,-0.0472058849467926,0.119980468592366,0.0224796532017482,-0.0531031536229452,-0.0629596702874378,-0.0974800137374388,-0.0821457284025634,0.0642805752642833,0.0187492233983735,-0.0844859143851637,0.0083449298668426,-0.117290121447924,0.0394676699643277,-0.0043302108033595,0.0187734919937487,0.0854115879516144,0.069290306738146,-0.0030925124392287,-0.100191162535059,-0.052961008992891,0.0762831291483752,0.0756001415356756,-0.123163121528702,0.0744664514374381,0.0029954380577283,-0.0672240091890649,-0.0918427657260195
mild,-0.0323419493538478,-0.0574994195848966,-0.0403330902822927,0.110143143934249,0.0794239528326942,0.0016966629401401,-0.078562255621205,-0.124652049354705,0.0317459945305734,0.139341785394361,-0.0195768800785397,-0.0008742767328247,0.0120040082345038,-0.0417734454752198,-0.0347241962067786,0.0241102250798594,0.0665252261431953,0.0366567251719613,-0.0752538415099402,-0.0379083875448543,0.0235850300640978,-0.117326050616881,0.0234073443252323,-0.0266041151846437,-0.11099855138507,0.0102523098885204,0.0276828091391721,0.008981778233624,0.0038666303705324,-0.171798522880397,-0.0407686562085381,-0.0530478414722584
mild,0.0494450127505465,-0.0673741895480477,0.0513943290648134,-0.0526560958263737,-0.117652195025912,0.0306205104366088,-0.027384242395481,-0.0777705432241377,0.0705877911204049,-0.0189132793166223,-0.104524531862971,-0.0829246463729066,-0.0196587542895202,-0.0222200652605918,-0.125683680460275,-0.123449774038111,-0.101710111990628,0.0451900128630092,-0.0369318627409406,-0.08078014657756,0.122245932696742,-0.143495747169128,0.0148459074205745,-0.0270543193500431,-0.0368915667964596,-0.127518405182424,-0.105796372610652,0.035823724267714,-0.0015532827349148,0.0865613553623141,0.0545336349895339,0.052044101169569
mild,-0.0299178570995675,-0.016174779412757,0.0418944849211501,-0.0455200935998746,-0.0021778225528514,-0.0118870836366083,0.0565264887685681,-0.0576352263562199,0.0477082481740692,0.0308281919530482,0.063403472866465,0.025426313334756,0.0562232765205912,-0.0635668305012154,0.0545958900777662,-0.0157346911523013,-0.0359630203980647,0.0396146452926939,-0.0164004549600232,0.0010112349538051,0.0511076228178873,-0.0082477454700629,-0.0289007580255406,-0.0189352907368547,0.01236831381989,0.0091114466055892,-0.0120014339809336,0.0498161666906258,0.0051012261053327,0.02753665196442,-0.0239460883851163,-0.0401065798224122
mild,-0.0612857771642083,-0.145337266502965,0.139977598952302,-0.0881275362020838,0.0776805097767911,0.0651364709266644,0.109114153806574,-0.207187688665995,-0.125955890030743,0.0668080220826396,0.178153659656539,0.0461442030199493,0.0483364729915294,0.0808755084824933,-0.0522339540295957,0.111787423899356,-0.119410720431883,-0.0884429295635717,0.112567660625001,-0.0642959829612052,-0.0715554158611081,0.0324348580679324,-0.10467003582181,0.0904911351181648,0.0651681112425447,-0.10957495798147,-0.0694987953288873,0.106155447672659,0.13293628227251,0.0022506699163166,-0.0637961332901171,0.0397760845503771
mild,-0.0453935940197033,-0.040458804826885,-0.108202426886134,0.0366823371595882,-0.0511310442556777,0.0024233411957525,-0.0575474826852586,-0.064046369681206,-0.102283104812586,-0.0844426900255768,0.0155455963564752,0.0342872871385693,-0.065357463550289,-0.0196946992109774,-0.117546597741003,-0.130613887190815,0.061092771039018,0.0309456952428918,-0.0787214061751644,-0.0896668575199559,-0.069504949766235,0.0887631565670369,-0.0518407485818521,0.0178606227689619,-0.0348337109705668,-0.0037982922878055,-0.0527525327275522,-0.117178812469467,0.0533312893306739,-0.0032858178654883,-0.0715952634194091,-0.042406854287113
mild,-0.0089597438790064,0.0163607441780394,-0.000807837912199,-0.0360716190484556,0.0051680691654087,-0.0213475492468498,0.0765104901425948,-0.0071059355389716,-0.0105280612668988,0.0152143764178271,0.0359434576731143,-0.0131704322525225,0.0300161217143486,0.0197248526299779,0.0506976530569717,-0.013713458637684,0.0239815591068909,-0.021083120672129,0.0011970451167964,0.0186857753438437,0.0001995181570304,0.0346315268612907,-0.0026349034154469,-0.0129365760377562,0.0330229356547527,0.0178802351455453,-0.0033459820422786,0.0147840656645645,0.0108733566058414,-0.0128236051043129,0.0385761272000468,-0.0054152648858753
mild,0.0046155763654761,0.0291919314856291,-0.0759153910072632,-0.0302437360978712,0.0550621455907089,-0.0084832221333398,0.0133225681886721,-0.0624857268191658,-0.112662379297879,-0.0221166299301,0.120618828425916,-0.0573851710091376,0.11485479983896,0.141597454524724,0.147391086883879,-0.0280095219960391,-0.0639380530552749,0.0564152121200336,0.0280286773780501,-0.0190831139788986,-0.0340243119475028,0.0808870833383081,-0.0120513473824855,-0.0478980327185833,-0.056495316444807,0.0001279927798009,-0.0025676918886604,-0.0218832825492384,0.0596141609158758,0.078189657271482,0.0885109253786985,0.0369185160295332
mild,0.104639211890246,0.115149702793876,-0.0998265885006745,-0.0902537850938354,-0.153614608870303,-0.0888122216759497,0.182692570851335,-0.0252353312055908,0.155459776481438,0.0614829315010143,-0.0694912442252877,-0.0860784535644993,0.0173713426418974,0.0825391552544631,0.0846683561699958,0.0833715364596684,0.0692449701489492,-0.0588209059228755,0.132840740233337,0.071436683564268,0.0859819577594604,0.166888236173874,-0.119082955716658,-0.100186979355146,-0.172083905954752,0.171189851343717,0.0748262036030046,-0.0651061392067365,-0.0274551542684644,-0.0331526022355448,0.103111221794804,0.0669370422206054
mild,0.215127808086787,0.195270070809268,0.227291716580415,-0.188606727690549,-0.0784631281137328,-0.129534833208615,-0.100249544642961,-0.0186114066419388,-0.15400886775647,-0.0823135238761691,0.0072482133611141,0.0396388844042489,0.0309702718830316,0.0113771187627864,0.108277584993935,0.0844510853573046,0.170030134753515,-0.177737889019368,0.0162510374494145,-0.120664301198952,-0.152832164530698,-0.0288814495887624,0.0771819837732477,-0.004066240732844,0.0153180301579743,0.133002278217102,-0.148800737502758,0.0858714845174077,-0.214647378959105,0.166694981823665,0.22073977731739,0.0319380928793764
mild,-0.0105452490523167,0.0229479113972373,-0.0348999417363336,-0.0374387023584354,-0.0177193500235551,-0.0272581656859106,0.0256233922111457,0.0104926643631603,0.0166627264258187,0.0170777698652317,0.0217023585234604,-0.0063980542506436,0.0404680969106125,0.02460817905612,0.0214429094232119,-0.0424466427907373,0.0331367583286734,-0.01397762073577,-0.0424109133724802,0.0285679939520581,-0.0226832038280732,0.0166557307841363,0.030437520503414,-0.0253170863968097,-0.0124237901218138,0.0260555726251498,0.0189353240096815,-0.021441735657829,-0.0393070551444084,-0.0111645746189793,0.023600759703237,-0.0654303305568471
mild,0.0453959336219935,-0.0438304251269664,-0.01519831944198,-0.013117329338264,-0.0588968239797405,0.0214595908753299,0.0094662554589704,-0.0036640371741866,0.0316350148196268,0.0029083533365968,-0.0005436958387502,0.0518951196439691,0.0027573690784305,-0.0372481215083235,0.0495952786205878,-0.0132599255820877,-0.0363117140889892,0.0535681472319328,-0.02006870558798,-0.095684367245981,0.0133422806319966,-0.0130242986337373,0.0007564463843482,0.0419354964323038,-0.0114061744123795,0.0103553849792829,-0.0108365519838431,0.055660575537025,-0.0368058443884425,-0.0067287125962586,0.0077581507201196,-0.018235543180749
mild,0.0320297425621789,0.0594975277042496,-0.0289037626379633,-0.0918936681204183,-0.0822025499820421,-0.0169603868275876,0.0105272649392515,0.0468803422038159,-0.0155918219236054,0.0749851428563644,0.0724695407959335,-0.0852083256653843,0.0633733425015082,0.0691328593185808,0.0050705839379353,-0.0493731757729394,0.0634287941947988,-0.0599252925948598,0.0307374818668105,0.0700798164974942,-0.0241914662090749,0.0649265851683177,0.0757038942743627,-0.0824519802924522,0.0001117218617587,0.0418106697496012,0.0051858215226165,0.0285825297324168,-0.023966422738619,0.0067245548567301,-0.0125824747122149,-0.0037914746505362
mild,0.110356875040536,0.0758470356249434,-0.0700164244426364,-0.0174634770642456,-0.06220695764139,-0.109722208172921,0.0222177615385623,-0.0441088137095292,-0.0667994882010923,-0.0011979851659188,0.0480296310290891,-0.0243271179594904,0.0943555862845534,0.0576180859826781,0.0902010566642358,-0.0538678649217925,0.0571797801348775,0.0032030629086225,-0.077986120616418,0.080563968818317,0.0234381574730469,-0.0138030515318312,0.0593886891535844,-0.0778976971758182,-0.0344575476222728,0.100772841258977,0.0821531514817859,-0.0721379772001991,-0.0231573368220387,-0.0413541186264307,-0.0271844147245263,0.0187143638403164
mild,-0.0454998832768595,-0.0577497069328413,0.0630411079680449,0.0450371188002211,0.0011858744095187,0.0408093833798585,-0.0801260953729648,-0.0786384858889506,0.104247451088946,-0.0221378510310165,0.0104666256936543,0.0386674183035387,0.0841379387385752,0.0073696356142677,-0.03747655811012,-0.0635704573983703,-0.0504409854188169,0.0307801175006043,0.0325961797713106,-0.0458839028154138,0.0491127307225062,0.0329412835538518,-0.0786729296632214,0.0250893780106652,0.0855465368685716,0.0169837683798668,-0.0755130273640895,0.107715273118175,-0.0190364460590163,0.0661526748049405,-0.0614551529451186,-0.0518225803909735
mild,0.0522857344074273,0.0645458670831888,-0.052559555969755,-0.0506927723669455,-0.0290484812981137,-0.0423395620719033,0.0552196087150275,-0.0262752439918622,0.002753750477317,0.0456348193346759,0.0429322577103562,0.0080476148545625,0.102944117407382,-0.0164978137989251,-0.0290369271606039,-0.0147515726158072,0.0488839175306806,-0.0153319668342249,-0.0710310004018196,0.047282677899147,-0.019879310339305,0.0483518667433363,0.0587272954064938,0.0315381967400236,-0.0445283238474824,0.0621045525556233,0.0526345285262084,-0.0462390834814564,-0.0638737295639471,-0.0585334187035777,0.0595705893657125,-0.0830149259594988
mild,0.0615508170972523,0.0514523390119192,-0.0206973928039858,-0.0512955734088705,0.0231233116231539,-0.0168262068250156,0.10556285644654,0.0222059247065416,-0.017768726310667,-0.0220071751950597,0.0755079630237201,-0.138372606833501,0.0814540784956223,0.0755887531594436,-0.0084102627581527,-0.0633499623843296,0.0543006968363542,-0.0062318178946573,-0.0275308516616949,0.031634778711039,0.0036713772404407,-0.0213177146804229,0.0182120609767826,0.0465986717995916,0.0150001956882758,0.0168283252791108,0.0152051079753075,-0.0129953677672231,-0.0535167725277428,-0.013639185225444,0.0368621604844427,0.0077127136006068
mild,0.0556424601421279,0.0744611236116983,-0.0702276151925045,-0.0545597330022805,-0.0372912670095059,-0.0712048884337939,0.0727002700177356,-0.0187667670641227,-0.0171409649306997,-0.0152596069772392,0.0647167806970315,0.0017067424049652,0.0927135575324012,0.0648888291100486,0.0669372018775496,-0.0747219143746713,0.0777974936853088,-0.0383445979313304,-0.073081615476196,0.0809542649474373,0.026514281264808,0.0856509148084598,0.0768944156929331,-0.0675676601493575,-0.0177480169672668,0.0802965749051665,0.0698305649052374,-0.0395595577162906,-0.074544983370647,-0.0346827553478988,0.063206147308191,0.0061957563082067
mild,0.128276524794959,0.113531292562272,-0.0738388685263112,-0.106827147701601,-0.0837998675279921,-0.0797346295429128,-0.0494435541550466,-0.0517482254028019,-0.14881258360295,-0.0019587762375525,0.108793696860731,-0.0502286192343832,0.0395058739180985,0.178116497950463,0.129998226924395,0.10067099381215,0.151342669576456,0.0209519101123924,0.180355099364809,0.114673912034177,0.112007799933064,0.213522155736383,-0.128268751873381,0.0839864176458543,0.0387946515937491,0.149788085260938,0.0140961932809585,-0.003540565778592,-0.197397229923673,0.231889569424227,0.0513323740984009,-0.0460001498961745
mild,-0.0523455162831745,0.188922325827765,-0.0314674943244125,0.0960876504994564,-0.098510078818396,-0.185732544438851,0.165299888183447,-0.109219920293062,-0.0666935140778382,0.0739818636287349,-0.181345090415231,0.0823896458934771,-0.18968967889774,-0.205409884535182,0.174472014290438,0.0610782951422588,0.101019774741372,0.0132044912590152,-0.203249259028351,0.156994419661368,0.0591523893980087,-0.188133908163713,0.184901997586643,-0.246338390828223,0.151574800527939,0.184104552239414,0.137849712872431,0.128695642131792,0.0777102967804943,-0.0866266385308274,-0.109138671144477,-0.137852722100156
mild,0.0726198750361931,0.0724722679719317,-0.0727688000206713,-0.0905251390991986,-0.112165883276188,0.13899989206677,-0.0416291458823903,-0.0457842188453404,0.0028407770269253,-0.0558570830609705,0.111997354228487,-0.0046511051844806,0.140869032413992,0.100210370031115,-0.102350837202934,-0.0070531795192985,0.0659319241569256,-0.0495058607970495,-0.0736982632534428,0.0710490788780086,0.155808317029493,-0.0495503406043604,-0.0506595352066736,-0.0486747473604432,0.0808805989539701,0.0368009451688012,0.114924949249683,-0.104694923048221,-0.0751178280667701,0.0215349810796053,0.113442947966093,-0.0409334487480417
mild,0.0053777634470256,0.0921167050097933,-0.0034834952300411,-0.0282063585198189,0.0390445567807196,-0.0815207822729999,-0.0092538131717159,0.0697676397308292,0.0922483336069027,-0.0538499046673073,-0.0909569745772231,-0.132857549120292,0.0828406548543694,0.0244852503590285,0.0207471057994296,0.0465832529187103,0.0590183894047599,-0.0571485101376485,-0.140966516292081,0.0216878736746829,0.039970260892816,-0.0933205507487516,0.0781355601645064,-0.194197730686871,-0.0881976159617974,-0.0074450856098011,0.10248416067204,0.0368667670214599,-0.153940182310991,-0.0789251524166491,0.0652997993106879,0.139684661779631
mild,0.0989382140934986,0.0612188508230891,0.0185494966134682,0.0310801068643888,0.0607033168322585,-0.0898747590681217,0.0038227331772905,0.11152394433086,0.0280236495770329,-0.0595728167181941,0.0739342751461942,-0.109373184075613,0.153882032734697,0.0967550303168159,0.118979192693017,0.0104544240949763,0.0878817932838628,0.0218610189361196,-0.0869663691953231,0.12203240762823,-0.0451119261577907,0.0486633825390676,0.150934734636175,0.0722406865431933,0.113362357996275,0.145926381358379,0.085124713177765,-0.100555067029101,-0.126382563420877,-0.106567468687362,0.104676096603602,0.0195416563694062
mild,0.101605063073408,0.0974372309539694,-0.0713337310462092,0.0307300513454025,0.0116557977888485,-0.01065319801459,-0.0818340993431437,0.0444188986764974,0.0747705583715599,0.0654686604659395,0.0027543873963616,-0.0499139786375934,0.068031895632613,0.0842290837212536,-0.0545649275904036,-0.100038213219582,0.0178737116781031,-0.0906343521137787,-0.115238210417044,-0.0223543383552128,0.111521502162974,-0.085652310466921,0.0847664044680411,-0.116982287503693,0.0482131726155817,0.0614611384343735,0.0865812573652009,-0.0891240078257428,-0.103613484935249,-0.0768387081125149,-0.0256717099223358,0.110423153649944
mild,-0.0456911777491239,0.120125925491197,-0.116956803738018,-0.122861443528769,-0.0230295262341911,-0.138126325777476,-0.121643515924048,0.12043940224301,-0.0988276540715296,-0.106186096471066,0.0690218565483134,0.0869028973110049,0.0965169819025229,0.112782470747421,-0.149849561768978,-0.10170686400153,0.0256266341736842,-0.119125499469172,-0.156109661805089,0.026002725017486,-0.107069510433658,-0.134051985731186,0.107645271161284,-0.0511639744223846,0.0227183066594498,0.0421545875685602,0.125122909237597,-0.124785461265275,-0.161590855177059,-0.117996640071727,0.0171775238127687,0.124510311380151
mild,0.137214015833782,0.151436494285529,-0.126872826345437,0.0680497280137778,-0.126715885740027,-0.0619129280805111,0.171487662369875,0.107168053624243,-0.0740086853865637,0.0661632737859631,-0.122390870087337,0.0970823324756467,-0.0135952790457298,0.162718623636806,0.0369813998065716,-0.144716058280213,0.113616060444113,-0.123934166291841,-0.108308723280069,0.121010918790974,-0.123098439973793,-0.0914133985265811,0.173056716539214,-0.161945814314827,-0.0083924516570379,-0.0026052140498132,0.111951434372466,-0.0220112366051027,-0.109462623803078,-0.0347736044109076,-0.107415710122198,0.0707037132920886
mild,0.115441086612753,0.0542263672672003,-0.0070712237933743,-0.000912376452815,-0.0279127162886112,-0.0628463382754145,0.180116290751143,0.0004926797841309,0.120408488969131,-0.0013476498535729,0.0283119356802995,-0.143487867808876,0.132155970244673,0.0688663076732712,0.0411951182415341,-0.0369141422131711,-0.0157015209498172,-0.101120381704464,-0.0425147649812666,-0.0089416567784567,-0.0949760609792094,0.117607740036429,-0.0141861149423936,-0.0971539156484217,0.0339677770884992,0.010119100205718,0.0288337562047706,-0.0042174439638374,-0.156798097856178,-0.0883269841269802,0.186653792696664,0.026053834587988
mild,-0.169785451366052,0.129071858387948,-0.151853208256348,0.0093118646781919,-0.104457660113759,-0.0941286791771419,-0.0816723129225513,0.0853009712493787,-0.145189215744986,0.0458795761175879,-0.015478114601482,0.0414324279966511,0.135590378708529,0.0809963605758953,-0.148140606150562,-0.147777507562375,0.171425922286849,-0.101491140600342,-0.104081658774737,0.0954879713277944,-0.133721402600405,-0.0546051246181561,0.0743212868785225,-0.0570023545251491,-0.16812873815891,0.155377025407768,0.159169573969704,-0.177467597415808,-0.154945162747486,-0.118892498761987,0.135085906450414,0.100658179485689
mild,0.081196310103685,0.0093433544390644,-0.009746671164891,-0.0386573243043977,-0.0840407858983048,-0.0128513416400924,-0.0025282898536599,-0.0978520632644553,0.0235540560904804,0.0629964557141932,0.0556109988773413,-0.0779458228166963,0.0638581821707106,0.0434141860885161,0.157319871900796,0.0897893217699792,0.0239903088518237,0.0895255340673413,-0.0711639936853131,0.0664544400249368,0.0039065132307794,0.0141960301446859,-0.0118503855788909,-0.0763346518429226,0.0391669345993917,0.0491339777837396,-0.0064901955078083,-0.0091834649575563,-0.042674622381915,0.038237240142308,-0.0126115074178303,-0.0653166497070889
mild,0.0338317990470886,0.0626567603415497,-0.0500278330686865,-0.0478510521569822,0.0263377870518168,-0.0365917757328428,0.0454071074353425,0.0584379887016461,-0.0105759277846566,-0.0081209743030094,0.0148819639855943,0.0104918852997221,0.0574944574171106,0.0882322578894405,-0.001456109890733,-0.0250771497778003,0.0482905970382527,-0.0135678939495907,0.0117272829776241,0.0562112656103961,-0.0183161600952155,-0.0325515608101321,0.055461058891844,-0.0684138048127293,-0.0036538342970855,0.0404241667471213,-0.0146188277707836,-0.0098732466885753,-0.0984497297080029,-0.110030676729431,0.114953203490783,0.0365114923366913
mild,-0.0087517788290488,0.0038466581415132,-0.0001679262808476,-0.0056277849993554,-0.0101623378571718,0.0032216746620984,-0.0025171557329388,-0.0147460027686557,-0.0014172956372544,-0.0112455737399998,0.0025759380803594,0.0032981134447424,0.0329508740338262,0.0020609134467665,0.0092049244481203,0.0010081552875088,-0.0056860783993391,-0.0070081379413732,-0.008147439796972,0.0050344201208636,-0.0081634664074056,0.0061083116748965,-0.0247467163341674,0.0028073188730253,0.012501136430608,0.0019103176361843,0.0009425276759708,0.0047436050508612,0.0039903000329921,-0.0044597982274552,-0.0013097815286172,-0.0030847693797509
mild,-0.066819183928919,0.0041458387704394,-0.000823919479445,-0.0162890342253654,-0.0128660260080113,0.0071722444153499,0.0237848228445509,-0.0197099550607593,0.0426994853784626,0.0112298167486139,-0.010554697783191,-0.0282682210977018,-0.0023316056495767,0.001832124966236,-0.0135423377631257,0.0827834811607572,0.0045030792830616,0.0134430380213034,0.121073223049523,-0.0007985726984993,0.0396539950984872,-0.0461177224370505,-0.0969228101645087,-0.0224506875745411,-0.0156511899378037,0.0061697046795937,-0.0072214469901267,0.0168597840927768,0.0506637421490083,0.0402945231628549,0.0067282284526667,0.0052363467459481
mild,-0.0918347041652322,-0.131262651794685,-0.0617058007880086,-0.147110880070271,0.138037669749881,-0.0418191304371693,-0.0754019645366495,-0.19361938568035,-0.0958598618915544,0.161710379546271,0.12849950721688,0.0193287276957056,0.0148651864546355,0.0046096690793194,0.0289997337180243,-0.0957801557979639,-0.193738944820736,0.0409290790587416,0.120303063925986,-0.123318611133495,0.0566178951471459,-0.177864147847287,0.142926310156767,0.118868354241357,-0.0684143969985457,-0.005340308270566,-0.227946143320009,0.0453129142062212,0.0797725153351974,0.0608556024563762,-0.0406766764290382,0.0123942975533288
mild,0.0198572049837952,0.045546348843075,-0.0707052408257062,-0.035856255724713,-0.0110745703711957,-0.0957522600594602,-0.084657727264673,-0.0860958535309088,0.0636277298948786,0.137165139567625,-0.0002595115066891,-0.0759445452508188,0.0820260144211968,0.0947021534017836,0.0316649785381529,-0.110217531254433,0.130722683237301,-0.0097121349610775,-0.110804759215082,0.112583910217672,0.0797548728538417,-0.0018968461250149,0.066884100243238,-0.0310390733817951,0.0341490526238171,0.133749069830534,0.0231767896735276,0.0513907642333042,-0.124446164553082,0.02099339959321,-0.0042694633456267,0.0561289286495058
