group,AHR,ATF2,BHLHE40,CTCFL,E2F2,E2F4,EGR2,EPAS1,ESR1,FOSL2,FOXG1,FOXP2,FOXP3,GTF2I,HOXA6,JUND,KLF1,KLF3,MAX,MECOM,MEIS1,NFATC1,OTX2,PAX5,PBX1,PGR,POU2F2,RELA,RUNX3,SP4,SPI1,SRF,STAT3,TCF12,TEAD4,XBP1,ZNF263
mild,0.0210085179655407,-0.237924235096563,-0.124057329286849,-0.0943352608118745,0.15433322512471,0.0424970196455842,-0.160462247940668,0.0723298535931358,0.182836873401332,0.0654623942933281,-0.145361221845929,-0.246674707430189,0.0254391368686425,-0.0191993485801075,0.103713404156773,-0.186529055820583,0.165889756096968,-0.011408843675487,-0.0388048372263327,0.0842186809831255,0.151305635540924,-0.143884348878229,0.0476660750325362,0.271596938760136,-0.0396909610069531,0.00014768729677,0.21628804611975,-0.103307264090655,-0.181507687730401,-0.181027704015898,0.101978078419725,-0.0977320686375858,-0.0794926874864837,0.0374756515554022,-0.0358880131151241,0.0782373454639382,0.0657208470626758
mild,-0.2127981822619,-0.228599526957109,-0.159096720125896,0.108255099168733,0.192143773748052,0.153767016110784,-0.198051223455859,0.0780534430830995,0.0539325604130817,0.0045208600453386,-0.149997225465949,-0.0763779805742839,-0.0226765184382802,0.037423477244321,-0.141749905702727,-0.257645691657352,0.304919732962123,0.0766812970629488,0.118553416141022,0.136896841884089,0.166997392473501,-0.0983323168966953,-0.22848397781857,0.194599192942006,0.0606055231637094,0.0001299927808563,0.028583968146087,-0.181123274659894,0.119246710972256,-0.159818902241765,0.0536003566397821,0.0867051848312077,0.0001011054962216,0.14614077296721,-0.0141981003979805,-0.0238175661813529,-0.192331541098178
mild,0.0461447770223813,-0.0044426935515771,-0.0361931434668485,-0.0352453688425121,0.113910662662438,0.0682990088662461,-0.0871360295249332,0.0841742338238818,-0.0943628110354987,0.121137444173004,-0.0183038974324979,0.0082337920489229,-0.0983908531889287,-0.176345316040602,-0.0527791993927366,0.135117119881966,0.0459078333662972,-0.049580460035601,-0.0209102776494231,-0.088913106945564,0.0417613193848252,-0.0210287494774652,-0.11402913449048,0.189969576265439,0.0566887697181244,-0.182031963786621,0.0210287494774652,-0.0897424097418585,-0.236529004685968,-0.0292033056123671,0.140566823971901,-0.057873487998545,-0.0628493047763114,-0.037259389919227,-0.20442313928657,0.0700760862868769,-0.0989832123291389
mild,-0.0255289779060057,0.0014095754672027,-0.0543469652354844,0.203566190388533,0.129406858864032,0.145969370603664,-0.0458895124322678,-0.0287396775813009,0.123729402121132,0.116368285792406,0.0242760219351588,-0.0487869731148513,0.0166408214878104,0.0522717569087693,-0.0233754598311125,-0.035474315924603,0.0081442138105048,0.0530156995164596,-0.0870021302256819,-0.133948824258352,0.231170376621254,-0.0687559589002238,-0.141779799076145,-0.013743360805227,-0.0938542331912509,0.0980046498446812,0.117033918651919,-0.130738124583057,-0.197418875156565,0.0204388442744401,0.166917228241261,0.100784645904998,0.0283481288404112,-0.002231827823071,0.0020360534526262,-0.0088098466700172,0.173808486080919
mild,0.143725900927882,-0.0285362193118967,0.0600109509099154,-0.185387475117791,-0.0615781574625139,-0.110683962777265,0.0790786306331965,0.0576601410810178,0.119956601546806,-0.0054199226610696,-0.0152149636148099,-0.0775114240805981,-0.0687611874952568,0.178988048361347,-0.0848250546593908,0.0303646269565949,-0.106635345849719,0.113295973698263,0.154043344065822,0.145162506934431,0.0166515696213585,-0.050346510502225,0.173764026519353,-0.314290214069013,-0.222869831834104,0.195704918255731,-0.128576237586097,-0.0487793039496266,-0.0567459372586687,-0.137979476901688,0.0397678662721855,-0.0214837898252037,0.103762133836622,-0.247422734491479,-0.102325527830073,-0.082604845376543,-0.0071177297597179
mild,-0.244807196216212,-0.205847254372342,-0.12387126715017,0.144418633739061,0.141376556088238,0.163364906827518,-0.216094252775113,0.167314270795253,0.33334766679016,-0.0264180427571452,-0.231197901462532,-0.415964091412505,-0.282753112176476,-0.100762150960586,0.218922851292545,-0.27213252529027,0.254733975918897,0.232318666912835,0.215347075808244,-0.0272719592907095,0.0691672392187075,-0.200350166687522,-0.154345413441745,0.117520262931785,0.116346127698135,-0.30655603554958,0.117466893148438,-0.212838695990899,0.0316482815252265,0.178308446164893,0.174999519597332,0.191650892001835,-0.235680963263744,-0.120829189499347,-0.103857598394757,-0.249076778884034,0.239310108531392
mild,-0.262771338519126,-0.320502816152669,-0.418460097556681,0.270220561439583,0.240796130903777,-0.257929343620829,0.240423669757755,-0.0344526560071143,0.244520742364006,0.0366874228832515,-0.199825404841263,-0.381958905246441,-0.462782973933401,-0.249735198408326,0.128685325950897,0.0985159731230458,0.0288657388167715,0.313053593232212,0.0080079146394914,0.196473254527057,0.246755509240143,-0.2542047321606,-0.237071519443549,0.0378048063213201,0.280649473528223,-0.0940464393707716,0.00130361401108,-0.322737583028806,-0.210626778075926,0.286981313010612,0.267613333417423,0.119746258446349,-0.317523126984486,-0.0940464393707716,0.0474887961179144,-0.0676016980031487,0.29852760853732
mild,0.346624739792992,-0.400697667771432,-0.0063771512112164,0.260666055758471,0.0669600877177724,0.0118243012041304,-0.056730074316446,0.111467288879387,0.231703160674196,0.0592543633375525,-0.17085450953384,-0.0540729279784392,-0.172581654653544,-0.0858258267176209,0.138171609576356,0.0308228975208793,0.139367325428459,0.0674915169853737,0.0561986450488447,-0.0851615401331192,0.259603197223268,0.0070414377957181,0.0096985841337249,0.0755958133162946,-0.208585987533537,-0.103894421816067,-0.0033214329225085,-0.0009300012183023,-0.199020260716712,0.0814415352599096,-0.308228975208793,0.283118942314629,0.101635847428762,-0.201278835104018,-0.1166487242385,-0.0927344071964387,0.0184671670491475
mild,-0.235743154024845,-0.284152824960236,0.112469889122884,0.22311724177191,0.157932479802676,0.0058243612419863,0.232927916833312,0.323100817180283,0.247035124688403,-0.180617242296431,-0.0564443423690765,-0.281740872435259,-0.181129103603982,-0.0417709848859365,0.0489060212942287,-0.3401861271884,0.266408299631787,0.0675656925967841,0.0867372252068909,-0.33736313452251,0.203860398943878,-0.155404195162346,-0.0905296521673853,-0.0107258210355088,0.0882650536551882,-0.0288581200817991,0.0532878643058429,-0.152139140458117,-0.0223512770964109,0.0150999085727661,0.294925178841885,0.177561585399836,-0.0046998174602446,-0.125398264875735,-0.132471257489172,-0.209118610557815,-0.0696286487757034
mild,-0.0749054842704802,-0.129051286112164,-0.045273170447458,-0.0216128200628568,0.0117732993500299,-0.101694005979969,-0.120633661456104,0.0339548778355935,-0.127572514213126,-0.0037538055898646,-0.057558352377924,-0.0764980078540591,0.0385618210595183,-0.14474901857887,-0.0083607488137893,-0.0113751684541352,0.0336704986242401,0.0638146950276984,0.172333802080148,-0.0543164293684955,0.0403818480121799,-0.122169309197412,-0.158967979146539,0.19098907834493,0.138777055140449,-0.0301441964034582,-0.110339134005111,-0.0700710376774727,-0.0770098904344952,-0.0211009374824208,0.0362299115264206,-0.14048333040857,-0.0208734341133381,-0.0197359172679245,-0.0689335208320592,-0.0098963965550976,0.0144464639367517
mild,0.098346440449157,0.022445100591965,-0.014704454034291,0.0359496156885521,0.128310233575637,-0.11974419549434,0.184325880170417,0.0352698814926274,-0.0236658477193401,0.0787381897156943,0.100004159559627,0.0923190015077424,-0.0074423958390539,-0.0460554598055154,-0.0044321443999584,-0.1509009914953,0.141183566918865,-0.177639515222749,-0.0163760452712081,-0.0929917996404434,0.0670578592469462,-0.0362478664071722,-0.106655844191176,-0.0851401760711899,-0.0732240194528352,-0.064040671744627,0.0399586602318635,-0.0067834698328003,0.0278344217167972,-0.0856811890026403,-0.0506956861021855,-0.121776462018891,-0.0226809267415716,-0.170925406022186,0.0604408549315152,-0.0059511422459536,-0.0704426581001226
mild,0.10002294667134,0.113454599510063,-0.0134316528387228,0.0508688128785673,-0.247485348049659,-0.0102880745147664,0.275491773117634,0.199474333647416,0.102309185452399,-0.176326165989191,0.113454599510063,0.0602995478504366,0.073445420841527,0.237197273534893,-0.290066545346887,0.0422954174495953,-0.080589917032337,-0.272919754488943,0.134888088082493,-0.164894972083895,-0.169467449646014,0.0508688128785673,-0.076303219317851,-0.0485825740975081,0.104881204081091,0.311785813766949,0.127743591891683,0.0105738543623988,-0.0980224877379135,-0.0502972531833025,-0.0005715596952648,0.261202780736014,0.107739002557415,0.156607356502556,0.152892218483334,-0.435242707944146,0.278921131289223
mild,-0.110147073910668,0.0353227237820553,-0.0684900136097884,0.112434473209132,0.0258652074518661,0.30875491684464,-0.103284876015275,-0.0306159598409844,0.0686219789539305,-0.165704483794523,0.0886367228154936,0.399547073614456,-0.0294282717437048,-0.185719227656086,-0.131041586733179,0.140279160823131,-0.18008870630602,0.109311293397768,-0.16913558274222,-0.064179145701144,-0.208197324608303,0.105528286865692,-0.162185407950732,-0.046979662514614,0.192933333135859,0.128754187434715,0.20538206393327,0.175821826845423,0.100601580684384,-0.10134938430119,0.0109091351157531,0.0653228453503762,0.151364249731074,0.0453960783849079,0.199399634998825,0.294634625021427,-0.0979182853534932
mild,-0.0698301828692924,-0.1274541949166,-0.0793854677076424,0.0818414850131396,0.152609053420371,0.11361515896401,-0.200318281516212,-0.108420900750196,0.132251996164547,0.100243135877993,-0.0380598687232171,-0.135131348874275,0.0025265732062022,0.112439227285592,-0.0200681140434124,-0.0871029393228639,0.0797281677967815,0.0939703803248286,0.054448996515577,0.0950253590306099,0.0738787476478479,-0.118688464205188,-0.206782545942719,-0.123267878141429,-0.054358281786099,-0.18764845763245,-0.0743491203192153,-0.0958552308150939,-0.104725115475166,-0.130407463331828,0.0438824104337869,-0.0496209570244697,-0.0367361056337973,-0.0370284086510042,0.170577289466608,-0.0104926703762895,0.149014062289206
mild,-0.0459806421142047,-0.11040370177458,0.151978562362569,-0.0159929033389952,0.0352128117427328,0.166416483986429,0.0634867265845946,0.0243864605540246,0.131161871659956,0.0593819092613084,-0.153566984544696,-0.165973397798783,0.083333643744435,-0.0106340685035033,-0.0810095312884807,-0.0021151095372534,0.0699825372978196,-0.205374628032282,0.0949792863744508,0.0232244043260474,0.0288758432477206,-0.127174095971142,-0.0782423326448803,0.079504710273834,0.0461227640989213,0.0252141121120803,0.0956062951305536,0.012122169284654,-0.0390584654468299,0.0233748864275121,-0.216067217353022,-0.0700494182318039,0.123428763668022,0.208609993213773,-0.120352240704744,-0.0602513614031042,0.250903823842093
mild,-0.0975175499743378,-0.0966434643744119,0.101317922147929,-0.0176717306071968,0.127730508754384,-0.0240943595805651,0.143616064439993,-0.100633855156682,0.0556374486213681,0.194199018070486,-0.0586397426385048,-0.0693187884462947,0.0101469937034872,0.0003420334956231,-0.0149734663639474,-0.103940178947706,-0.158931564299564,0.136965413136209,0.127996534806535,-0.15794346753443,0.167824435185766,0.24736622477902,-0.0603499101166206,0.0621740887599441,-0.0812519570713695,0.0049784875474038,0.0502789238566052,-0.134533174945111,-0.102876074739101,-0.0227642293198084,0.165810237933763,-0.0662404869856862,0.0700408591592769,-0.113973161485986,-0.0632001892468136,-0.115037265694591,0.118495604372559
mild,0.0800432518420332,-0.169086733719418,0.198647288247586,-0.0915671644702116,-0.0528345162175744,0.101625713012232,0.0781617967190653,-0.0711967945811554,0.210388291851492,-0.308441049221549,0.0370411477334305,-0.0658057020172666,0.0561451535974122,-0.112986807408615,0.0988758939863561,-0.188896285254512,-0.0811467976353125,0.0395015121250039,-0.162845368167265,-0.0880213452000029,0.144844908096562,-0.0925621647756273,-0.163026277313704,0.0487097876787602,-0.0355396018179849,-0.0729877951309036,0.0501208790209861,-0.0720108857401318,0.0231654162015422,-0.0346893288297206,-0.0788854333048222,-0.100106076182143,0.108934442528377,0.0747787956806519,0.189656103669557,0.0605593367705292,0.234322571925401
mild,-0.084374454928568,-0.131979006563388,0.171885643879585,0.161855475558388,0.0932237351471958,-0.0226582904680462,0.084625393650364,0.289169974116628,0.0770972319964854,-0.205437627093832,-0.170926172296248,-0.126716673956314,0.106958939890204,0.0144215959526261,0.0636498687284789,-0.194270853973912,0.212618902867581,0.166040247771868,-0.0643436404887383,-0.188683777138632,-0.0311385431546211,-0.140171417774962,-0.139927859603807,0.103984577981857,0.195400078221994,-0.045279678182887,0.0320758730860354,-0.295723903085887,0.191695041800183,-0.139721204185857,-0.0072181785269541,-0.0649857483945103,-0.149825178013465,-0.196322647052126,-0.15105034941988,-0.0400911510822237,0.103733639260062
mild,0.051818685780449,-0.0412110504395129,-0.0075492295309582,0.0469407220835222,-0.104005154538047,-0.0171696579332306,-0.0282225042465053,0.0463600121196023,-0.0047424647053455,0.101082247719651,0.118813258618004,0.0159308100102016,0.177871461948654,-0.0596969842909618,0.0020711988713141,0.0212152706818723,-0.117671195688961,0.193182847997341,0.0607035482284229,0.130814597872348,0.0212733416782643,-0.0018389148857462,-0.0139176821352794,0.0081492964936754,-0.0162018079933642,-0.0156598120270389,0.0511605478213399,-0.0109754183180854,0.0435338902951923,-0.0791120540846826,0.0337198919049467,-0.0729178144695374,-0.122587873383483,0.0332940379314054,0.0657170109169311,-0.0084590084744326,0.0888873384773336
mild,0.0218403481689708,-0.281939039999441,-0.130380260281432,-0.26770972225299,0.192592161126379,0.339518139717637,-0.0013236574647861,0.12574745915468,0.193584904224968,0.0526153842252478,0.169097241126425,-0.0996052242251546,0.351761971266908,0.0542699560562304,0.122438315492715,0.0036400580281618,0.175715528450356,0.136998547605362,0.103907110985709,-0.215756166760136,0.27730623887269,-0.0883541357744727,0.0605573290139644,0.37062409014011,0.139645862534934,0.0201857763379881,0.0665137876055019,-0.264400578591025,-0.0463280112675138,-0.0979506523941719,0.187959359999627,-0.18961393183061,0.100597967323744,0.10953265521105,-0.246531202816413,-0.0933178512674206,0.145933235492668
mild,-0.0177947940051752,-0.0727000985852457,-0.0678331463787021,0.274780009994444,0.0901400106586938,0.0313817022484429,-0.215159845464284,0.268594924898628,0.254298252791906,0.272295836472354,-0.122231476770591,0.0554629761870703,-0.162941504081576,0.270065150044354,-0.0632196812662493,0.047909060783164,0.0810651726902426,-0.0644364193178852,-0.0242840636139001,0.0014702251457267,0.0374653925066225,-0.0100887863448144,-0.263626577854448,0.153004809993216,0.0093790224813601,0.0186059527062658,0.100887863448144,-0.0825353978359694,-0.139012322399403,-0.0223068642799917,0.234678351709277,-0.167047995005847,-0.0179975836804479,-0.0841070178193324,0.233056034307095,0.0093283250625419,0.0437011750212565
mild,0.113368998610379,-0.09232946254591,0.171726366226504,0.0635689958155812,-0.0748930274588426,-0.118387603543188,-0.0155062024206023,-0.150172101450978,-0.0434302349954629,0.0846085318800499,-0.140971325740828,0.119481402054185,0.176294583537138,0.075793802703193,-0.174814738492848,-0.202352724534416,0.136338767341312,-0.230534121464805,-0.203382181956531,-0.184272878558527,-0.0056620158216307,-0.148048845517867,0.125851169853519,0.188455049335868,0.209044197778161,0.0406635681735297,0.118709308987599,0.0613813987935875,0.158214737561249,-0.229118617509397,-0.0819062061469989,-0.0952248115456075,-0.156541869250313,-0.0876325630575118,-0.107513959522101,0.0092007757101499,-0.186846522113814
mild,-0.286167144025551,0.0129236774721217,-0.0406172720552395,0.298827072977834,-0.079915801511283,-0.055650937686075,-0.264803513918575,-0.19886638395877,0.118950582447487,0.377424131889921,-0.186470203526327,-0.0770145677930516,-0.398787761996897,0.0131874259919609,-0.200448875077806,-0.202031366196841,-0.0614534051225378,0.0155611626705139,-0.117104342808613,-0.103389419776973,0.44837248372667,-0.0796520529914438,-0.0437822542933102,0.345510560989375,-0.0814982926303183,0.061717153642377,0.10127943161826,-0.224186241863335,-0.196492647280217,0.0915207363842086,0.347093052108411,-0.0490572246900945,0.0854545204279066,-0.233417440057708,-0.0382435353766866,-0.246604866049669,0.171700286415331
mild,-0.194775422699643,-0.0400410995476014,-0.0657426942144805,-0.0222222398628853,-0.0319302101520616,0.0319073947107239,-0.0057608989377603,-0.168925527664069,0.0839836395639434,0.024218590979931,0.136926871187994,0.0325462270681785,-0.0522815838252584,0.113233035358829,0.025370770767483,-0.0269564439404507,-0.0248574233373856,0.0523728455906091,0.01074607287004,-0.0871093550272034,-0.0292037649122107,-0.0707164604260914,-0.146612026035833,-0.052920416182713,0.008977876166371,0.0622747471311555,-0.0112023816967933,0.0730778586045397,0.0399384300615819,-0.0498517393227971,-0.0764887670845205,-0.0392995977041273,0.047273594451641,-0.040200807636965,0.077344346134683,-0.102121915427387,-0.025439217091496
mild,-0.0692693591441969,0.0754495250157981,0.056394013578361,0.124890851988608,-0.181542372478285,-0.013647866299786,0.06823933149893,-0.0744194973705312,-0.108925423486971,-0.190812621285687,0.110470464954872,0.167121985444549,0.032703377737223,0.0522739029972935,0.0296132948014224,0.177937275719851,-0.139311239022344,-0.0811146770647658,-0.0723594420799974,0.116650630826473,-0.160426805750315,0.155791681346614,0.205233008319423,-0.0167379492355866,0.010042769541352,0.0811146770647658,0.0157079215903197,0.216048298594725,-0.0744194973705312,0.0692693591441969,-0.164546916331382,-0.06823933149893,0.0919299673400679,0.11768065847174,0.293300371989741,0.121800769052807,0.0162229354129532
mild,-0.0019817286446188,-0.078709851947466,-0.0755759242197818,-0.0378881241071936,-0.0928952107869323,0.13420900964751,0.103952019724073,-0.089406346585585,-0.0014412571960864,0.0553069004434769,0.136483829774169,-0.062589820435268,-0.128999241331433,0.117450361373987,0.0283976068057252,0.0295323279563753,0.0703379223205722,0.145377408460841,0.195771665439299,0.110323398317593,0.0654992239542335,0.0101896345980774,-0.0390604900353534,-0.0806969584174434,-0.0439731335003719,-0.172134778532214,-0.0354452469380807,-0.121401718556168,-0.146174671070243,0.031562457029221,0.168460379355997,-0.037988958332666,-0.0956486573705004,-0.135740345418352,0.0793430908834331,0.0464321441455604,-0.162831140661954
mild,-0.0984609641974975,-0.275753214650896,-0.0808942778867059,0.163288913323088,0.150973478436163,0.174854169435175,-0.0593266381101112,0.0392593558831926,0.142721511912944,0.100336411134593,-0.161913585569218,-0.179042667594687,0.0893337891036342,-0.0067516089735426,0.082019546048963,-0.242057684681086,0.0999613217471736,0.0269439209962676,-0.0578887954583382,0.218176993682074,0.192920974929192,-0.0680787238165554,-0.20804958022176,0.163976577200023,-0.0932722276715341,-0.159913108836317,0.0427601901657703,-0.367462569874851,-0.154911917004063,-0.100273896236689,-0.116777829283127,0.177792369636624,0.195734145334835,-0.0746427880963886,-0.148973001703261,-0.278753929750248,0.161225921692283
mild,-0.035581913634518,-0.0169614398122825,-0.0459508761967241,0.0602927886248704,0.0068107711987543,-0.124711332879755,0.0554248335693504,0.036127648506213,-0.0609694998657722,0.028618336671689,-0.042763784546025,0.112530530543522,0.112639677517861,0.141301672979285,-0.202729590137281,0.0239905049597149,0.103143890750367,0.0292295597279875,-0.0282035781692008,0.180507266161858,0.0353199608961044,0.0481993038681078,-0.225846919302284,-0.157280790022517,0.165641448256885,0.0607075471273586,0.0090373694752702,0.128465988797017,-0.104671948391113,-0.0950670146492796,-0.190046711719088,0.0509061488317153,0.144597911604323,-0.0880597788967151,-0.155272485694679,-0.0502512669856812,-0.0299935885483606
mild,-0.11624176098034,-0.0223161582440994,0.107343545984275,-0.345759211275666,-0.0888409084527753,-0.121043972248058,-0.148868549299245,-0.090959531070886,-0.253528506633914,0.0038135207125992,-0.259460649964624,0.0240110563385879,-0.135168123035463,-0.176834367858306,0.10155264416144,0.146749926681134,-0.0224573997519734,0.0922307046417524,0.154518209614207,-0.0295194751456757,0.0555079125945003,-0.0572028106889889,-0.0738693086181264,-0.075846689728363,-0.252963540602417,-0.0627112294960767,0.111439549712623,-0.115394311933096,0.231494831405562,-0.137427987161447,0.0823437990905692,-0.324714226602433,0.235873318149658,-0.194630797850436,-0.140111575811054,0.19335962427957,0.0112993206299237
mild,-0.122087073797503,0.0192169511697489,0.274138723516908,0.238032647736633,0.296971235087151,0.120254529484924,-0.129863005069798,0.274237779966237,0.171169544439826,0.1577473955558,-0.0708748894946153,-0.0198112898657206,-0.166365306647388,-0.219756732835505,0.21945956348752,-0.0984125824079669,0.225700119795222,0.177707270095513,-0.153438440010006,-0.0497758657876229,0.23501142603211,-0.0582451922052184,-0.233773220415503,0.279388715331324,0.0390777692601338,0.173794540347034,-0.0508654867302375,-0.117580005353052,-0.298209440703759,0.16096673015898,0.125752162422661,0.155617681895235,-0.162204935775587,0.146454960332339,0.0677546113407643,-0.241796792811119,-0.103563517773054
mild,-0.0116180767125759,-0.162155329832682,-0.0999494520111154,-0.0743823991828136,0.0877607905488101,0.062655061560715,-0.182587119913419,0.0752929067621691,0.0668433964257502,0.0556138029470327,0.202776107972994,0.164619770347471,-0.0281528943536714,-0.0355826362012121,0.0706918084611594,-0.0925197101635747,0.252380560896281,-0.0731562489759482,0.0192299200759877,-0.0622787184279148,0.0080853073046766,0.0242437818129719,-0.0101491244845491,0.0174574653215091,-0.0129049274247317,0.117637579252728,0.181919414355225,0.010464767112059,0.214139242563351,-0.0328511134631457,-0.11327928297288,-0.0261740578812055,0.11667851126914,-0.203018909994156,-0.143495994506424,0.204135799291498,0.0968173059381326
mild,-0.0395447663267532,0.0735567597506469,0.0405231935348378,-0.0272911303397887,0.0469878018739683,0.101290511922664,0.0397777251858209,-0.0363066381857112,-0.0391137924374778,-0.0904928688048734,-0.132413815494118,-0.0676046609014655,-0.157223933984835,-0.192936527079923,-0.0538251443876072,-0.0125448345607992,0.0554442084581281,-0.126787859047631,0.170129854777189,-0.0061734097652957,0.14775415636373,0.213809640852395,-0.0667543610658682,-0.0164585433931376,-0.133928048078058,-0.0539532717600944,0.0262544634169372,0.104132610003291,-0.0397078375281006,0.0761775469151593,0.12589096744022,0.149711010779899,-0.0514955557969295,0.174823975787404,-0.249207739487742,0.0250314294068314,-0.0102501897989817
mild,-0.223217974046067,-0.1721656880112,0.217062733885835,0.202398779386459,0.159493134740134,-0.121294438451634,0.0362072950601894,0.0602851462752153,0.0888889093727649,0.0651731311083409,-0.0992079884649189,-0.179950256449141,-0.18538135070817,-0.0923286024034829,0.102828717970938,-0.157320697036523,0.10319079092154,0.0465263741523433,0.13758772122872,0.0955872589588999,0.108259812229966,0.0117673708945615,-0.283684156796584,0.0762163561016986,0.0412763163686159,-0.294184272364039,-0.113690906488995,-0.0345779667824808,-0.240054366249055,0.230821506008707,0.0088707872897463,0.273003004753828,0.0916044565022791,-0.0293279089987534,-0.162932827770852,-0.0494229577571585,0.0754922102004948
mild,-0.0063101631031544,-0.0691496508603844,0.0205407979945415,0.0760589985905446,-0.0496012524043212,-0.0019286255181748,0.0608546886802733,0.0073400116808206,-0.0442460398004572,0.0008987769405086,-0.037842254099333,0.0223758009147466,0.0099427199043769,-0.0108602213644795,0.004550058261325,-0.0253342750105876,-0.007227664563257,-0.0006553581857875,0.0451260922213719,-0.0859642694557337,-0.0222447292775891,-0.0551998837629063,-0.0577276939080869,0.075684508198666,-0.0272067269699806,0.0051679674079247,0.0161405358899679,-0.0047747524964522,0.0673895460185549,0.0230686081397221,0.0595252477891042,0.0528405942940711,-0.0839232968199953,0.0542636577832098,0.0136501747839751,-0.0309141818495788,-0.0055050087606154
mild,-0.147330138621905,-0.157935910543044,-0.187068333667046,0.160888400455488,0.104139938754661,0.0224246514800187,-0.172252364650216,-0.0060387784614052,0.249008182464679,0.0370176227693229,-0.250364008648037,-0.172359403559428,-0.125833157688395,0.234379531538971,0.0500585298750458,-0.138606467521086,0.104282657300278,0.0886014571006468,0.0250114251193208,0.18650637939368,0.120971807228327,-0.18684533593952,-0.104844611573644,0.0538048916974833,0.0548306812441031,-0.154359026993526,0.0284277503050198,-0.22016119643191,-0.0850156536420281,-0.0163947929277146,0.0794763900902812,-0.0137366600156042,-0.207860641781574,-0.19944024759019,-0.0848015758236031,-0.167721050826886,0.185873065847506
mild,0.0122974532527135,-0.0690767461769119,-0.0610107966725952,0.031662538771516,-0.0129440905547473,-0.0157234965020857,0.153650098574494,-0.003335287136806,0.0846073859397945,-0.0052184764725537,0.0785153818837916,0.151744220210605,-0.0110495567049289,-0.0229045739088824,0.0770859731108747,0.129871997082163,0.117597232857591,-0.0235512112109163,0.0730246370735395,0.115974967345471,0.123666547885452,-0.111573295886012,0.0538183747517277,0.0092117454254643,-0.039615043135125,-0.0271247331432085,0.0071470438645844,-0.105435913773726,0.0128079563858981,0.124551419982972,-0.0011798294633599,-0.0194104635750856,-0.0392179851426481,-0.0586738267740168,-0.0400915127260973,-0.120013614354664,0.112628335694594
mild,0.174828770024653,-0.165425484917824,-0.073779621607425,0.266402300372692,0.0522967317864395,0.049837411066192,-0.122676704162934,0.194720334673714,-0.0053526392146563,0.002314654795527,-0.0966368377132547,-0.310453074450067,-0.10481046245996,-0.237613781353325,0.0332731626857015,-0.0877398833429476,0.0558410469420903,0.114069081642068,-0.0281375223581258,0.241447428358416,-0.0266185301485612,-0.0620616817050693,-0.123689365635977,0.0946115147671685,-0.0894035414772326,-0.190597355819181,-0.0078119599349038,0.0435444433408528,0.183002394771358,-0.0932371884823243,0.119349387894364,0.165063820106023,0.0326221660244595,0.109656770938094,0.323111342863105,-0.161374839025652,0.103363803212755
mild,-0.19678934166705,-0.108967909096904,0.0989146661579534,-0.0770748625319567,0.082505924809321,-0.161660768638992,0.197598223282827,0.150220871501565,-0.0090132522900938,-0.131616594338679,0.0109776790712682,-0.126185532061314,-0.278717493893672,0.110239008778841,-0.185464999046163,0.0600883486006259,0.137278765649122,0.239082294720567,0.224522425636569,0.135892111450646,0.0740704451019254,-0.022417576208695,-0.02415089395679,0.24844221056028,-0.297321771056559,0.0888614232190025,0.0415996259542795,0.0308530559160906,0.212504755916444,-0.0642483111960538,0.239660067303266,-0.0563906040713566,-0.0701415915395768,-0.0107465700381889,0.0062399438931419,0.103999064885699,0.149296435369247
mild,-0.193487942987858,-0.214914292172542,0.161048049829739,0.0079097270354674,0.205502718231606,-0.0017020931595309,-0.215565092498245,-0.296064086631357,-0.0141173609114039,0.124002492828182,-0.154940539080834,-0.234888856015273,0.064379170681083,-0.164702543966379,-0.0003003693810937,-0.171260608786925,0.248455539728005,0.0037546172636712,0.183525691848251,0.175716087939814,0.0827517644913143,-0.19689212930692,-0.184877354063172,0.0878079824063916,-0.291508484351436,-0.042702513678821,-0.0845539807778766,-0.231885162204336,-0.190334064486375,0.0014517853419528,0.207354996081684,0.180622121164345,0.0195240097710905,-0.140873239732945,-0.106030391526076,-0.0925137693768596,0.27558890715347
mild,-0.119453229199633,-0.207491810460402,0.150867877138498,0.0895899218997251,0.0193917579869535,0.0352929995362553,0.312982973909429,0.518147773411397,0.0147377360700846,-0.130312613672327,-0.0349051643765163,-0.306389776193865,-0.160563756131975,-0.0407226917726023,-0.0232701095843442,0.0849358999828562,-0.307165446513343,0.172198810924147,-0.03335382373756,0.0104715493129549,-0.177240668000755,-0.0155134063895628,-0.133027459790501,0.126434262074937,-0.0372321753349507,0.0562360981621651,0.0151255712298237,0.0054296922363469,-0.138069316867109,-0.0864872406218125,-0.0791183725867702,0.223393052009704,-0.0659319771556418,0.38356897298194,0.0616657903985121,-0.0019391757986953,0.251705018670656
mild,-0.0996464950142853,-0.131536781107486,-0.023158083979524,0.0034502847375992,-0.0511650249050979,0.108052126967613,-0.0673018504371206,-0.0724630788408955,-0.0635888897009799,-0.139175683119126,-0.0153984929955817,0.0492411006995642,0.0769214714647892,0.0189907647594196,-0.0369876203351686,-0.165251600487854,0.0767439876819909,0.109152526420963,0.115037888658555,0.196666230043156,0.123124049802846,-0.114455741850977,-0.0738971478059059,0.138984000633704,-0.0126439446865519,0.0210566759911919,0.167615684474728,-0.17412578962777,0.0191682485422179,0.0305343099926219,0.169014256683178,-0.0886425004807898,0.0159877391544721,-0.0482968869750771,-0.0304988132360622,-0.0064888070991063,0.145927166216774
