group,AR,ATF1,CEBPB,E2F8,ESRRA,ETS2,ETV6,FOXA1,FOXK1,FOXP1,GMEB1,GRHL2,GTF2B,GTF2I,HSF2,JUNB,KLF9,MEF2A,MITF,ONECUT1,PAX5,PGR,PPARG,PRDM14,STAT3,STAT4,TCF3,TFAP2A,TFAP4,VDR
mild,-0.083240653088423,0.0336982645035716,0.0372522236565629,0.0043063293357971,0.0686648667416314,0.0767358188816055,-0.0120185196938649,0.122709596894116,-0.146132068637786,0.0325792128527245,0.0349321516033734,0.0929478123838467,0.194345929873524,0.0458640903595438,0.0438045759801892,-0.113848656062196,-0.0960891558892149,-0.0470263042998256,0.0639273104957943,-0.0477838222786192,0.299881687384328,-0.0044635351055729,-0.037533768498655,-0.196126275316627,-0.0526793762628454,0.0853805522820458,0.0940728037992949,0.0444080560636609,-0.02191377153499,0.0827108260860049
mild,0.0349676907811336,0.0692125957889046,0.213789577502591,0.0343133984227031,0.0090952045196701,-0.161401127370959,-0.0395026758329549,-0.116323448054188,-0.0697082718180186,-0.225653357952148,-0.0576858750391444,0.0007912791882947,0.0774390154139095,0.249083513233796,-0.0315286003682263,0.0713322867352249,-0.0181904090393402,0.105467241787447,-0.0073215855645858,0.0167917014080949,0.0524190919225221,-0.0568080778530406,0.0408869637978987,0.142639339054422,0.189268934956893,0.0027163046395447,0.0368206179008762,0.0052433511588823,0.150326823651409,0.038026462495339
mild,-0.541621366933037,0.347152497230192,-0.361080911288691,0.333929319326553,-0.377477651889203,0.309598671983858,0.235019948607337,0.212276082613078,-0.0493665308402507,0.0736971781829457,0.350854987043211,-0.374480398231045,0.700828428892845,-0.112837784777716,-0.001057854232291,0.0662921985569081,-0.116187656513304,0.381180141702222,0.218446898968109,0.119713837287608,0.0796916854992619,0.334987173558844,0.285268024641163,-0.0139284140584993,0.378711815160209,-0.0980278255256407,0.30184107428039,0.0368485890914729,-0.072991942028085,0.18036414660563
mild,-0.106093909487668,0.0893054841053382,-0.146766034873146,0.112770171827729,0.03480595345488,0.0704778656233245,0.130508358379775,-0.072070112290201,0.127072457677568,-0.0918474919419306,0.0344707436302744,0.0966801002466611,0.152241128675037,-0.158051432301534,0.195594932657359,0.0037990446788633,-0.046566231468126,0.354149179695802,0.0038549129829642,0.0679079236346816,-0.119865446448547,0.0734668198927243,0.188946604469349,0.189253880141904,0.0803665554491892,-0.0562593822296375,-0.118776014518579,-0.0229060046813817,0.0179057914643484,0.0357836487766463
mild,-0.39974042971753,0.553026399194105,-0.246862497426783,0.520655449118307,-0.296643034097969,0.507598259171766,0.321261277643009,0.024890268335593,0.382466855517419,0.252030968447289,-0.507734271567043,-0.137372519229229,0.535616812598718,-0.522151585466348,0.240741939639342,-0.596414353287298,-0.522967659838007,0.100513160109307,0.0119690907843289,-0.378114458868572,-0.414701793197941,-0.0646058877563207,-0.113842374846401,0.388995450490689,-0.295418922540481,-0.0119690907843289,0.146757374503305,-0.283177806965599,-0.312692496740592,-0.0641978505704913
mild,-0.114588826706591,0.13158780565009,-0.223371071496837,-0.0577853079597495,-0.0352041560628571,0.0815446069121319,0.0397764886829732,0.249683022402782,0.211196885256774,-0.0497065852935321,-0.146174388241871,-0.0584585348486009,0.18157490214731,-0.172261930184865,-0.0532971287007398,-0.353752678971068,0.216863211571273,0.219864681450736,0.056971825469054,-0.233778037153666,0.0165221098972293,0.150858925343463,0.328787181842827,-0.0772247343753351,-0.107239433169962,-0.0722035838293181,0.0078262625828981,-0.141041033214379,-0.0403375110903494,0.0379812169793693
mild,-0.227704494798822,0.425195124294813,-0.453808255012064,0.379945787705993,0.0746342500526895,0.322833864456176,0.216184922691877,-0.197004692211082,0.0865540058060298,-0.0247828015303262,0.358192948069802,0.127801505930898,0.523011441292248,-0.11725380839377,0.0374171709379435,-0.0289561452713039,-0.351818594273651,0.20355055328426,-0.122770625804788,0.185199274642426,-0.0496513566991657,0.0988453606595941,-0.230648703054443,-0.0008003672927902,0.0986166842902255,0.142179532654951,-0.0145495340010796,-0.284158973486705,-0.154871071154911,0.35313348339752
mild,-0.0652822909891912,-0.0667491981460891,0.0020871430688747,0.0412801456971315,-0.0972588980066687,0.206459798572512,-0.0370320219508133,0.0588239614930505,-0.231579353007578,0.10277210611313,-0.031164393323222,0.120438984589997,0.0370664795014787,0.159956872695956,0.0070244178285006,0.176063316378405,-0.0963383891531792,0.114310463078797,-0.01916824318443,-0.249133013817973,-0.12375675446835,0.163949026065903,0.125543624595712,0.0023628034741978,0.0736948558587832,-0.0386564493393243,-0.0737096233804969,-0.085981433924612,-0.223777179035487,0.0375636527325078
mild,-0.15597805984486,0.174363292528166,-0.118653793016051,0.031045817212237,-0.176182054598947,-0.145420457079864,-0.0511022128982061,-0.0607144497310389,0.175461136836485,0.0384818826605807,0.0380586026883735,-0.119623555488399,0.0727614612743202,-0.126600965981267,0.162210156035081,-0.240735299928073,-0.0250528071158274,0.0285939649236591,-0.182372676670854,0.0710110095160568,0.178049609750098,-0.117185121296922,0.0088047113527141,-0.062579565228171,-0.0487516062513953,0.0053391828194554,-0.0878982946320133,0.0865979590401606,-0.156381822584919,-0.0630699356858866
mild,0.0052706314298517,-0.454117603996023,-0.419963912330584,-0.223263947368518,0.237178414343327,-0.254887735947628,0.300425991501547,-0.553837950648817,-0.183207148501645,0.143150349634772,0.503872364693823,0.162757098553821,-0.325092546593253,0.0845409281348213,-0.0499655859549942,-0.156432340837999,-0.445262943193872,0.184893750559198,0.227058801998011,-0.101406948710347,0.48300066423161,0.177093216043017,-0.0248773803489,0.0236124288057356,-0.0931847636797781,0.393821580438519,-0.16739525421209,-0.0579769457283687,0.121856998658171,-0.184261274787616
mild,-0.0538422860538992,0.113693909999638,-0.01826976864818,-0.138594672183642,0.0234847687727078,0.189225070743626,0.179036825467231,0.145571029966123,0.0167501659628872,-0.153169043392587,0.0126403314276633,0.238128648070324,0.122328016166075,0.11100006887571,-0.169642917958148,-0.181350765919836,0.0397514247902745,-0.175306891603331,0.24165136338623,0.306821596730494,-0.0206873183747823,-0.0238992058686968,-0.337731696806338,0.144949374322139,-0.0124676493043346,0.0275600668832659,0.17181871271209,-0.0059057286178426,0.0830601013211209,-0.0121913579070086
mild,-0.105968613801228,0.110979258398262,-0.0222219293838749,0.0517456159500457,-0.112394905198911,0.139627479179821,0.117629072974996,0.0687333775578361,0.0196514128248014,0.103174574063104,0.0727940486439088,-0.202176715450611,0.234438560960142,-0.0674667462098868,0.0039116556333727,-0.0277727549969468,0.106285271638215,0.098108048671307,0.217488053215527,-0.0108222472523314,-0.106266644706627,0.0714901634327845,-0.194111254073228,-0.0339755232155808,-0.0879936248193002,-0.0824800530694033,0.0924454614687102,-0.182804706599622,-0.008717403982945,0.0691245431211734
mild,-0.0072244082796092,0.111726314091631,-0.0553871301436709,-0.033153873655261,-0.0915371731241962,0.0524749655658439,0.0664757568053967,0.0290656426133116,0.121414861629402,0.181422252882125,0.0052922990885509,0.0205811631221426,0.074764225219212,-0.0449145382964854,0.0379981474241463,-0.0459785984306914,-0.112174339411297,0.0529509924679887,-0.126959174960265,0.0779004024568718,0.0694999277131401,0.0117886662237035,-0.0547990969116097,0.211271939804852,0.0394542297130598,-0.10581798018854,0.0744842093944209,-0.018033019116544,-0.0145328213066558,-0.174225846184995
mild,-0.119969250555188,-0.0818143107946895,-0.0364454890543832,-0.0012991825366478,0.0050599740901019,0.135798764093818,0.0582238910502951,0.160927689473717,0.124037743235743,0.0125815571970103,-0.061506036406037,0.0229066394619482,0.17962908019862,0.0062224005702605,0.0774723060011561,0.0422918104692983,-0.181030829777635,0.0076583391633976,0.121336811120081,-0.0314197039784035,-0.175492209489821,0.14766235199426,-0.0676600589480529,-0.215766868125903,0.0124106121263988,-0.146465736499979,0.0712840944450178,-0.107353504344056,-0.0175731532588677,0.0904299423535118
mild,-0.114184434870036,0.0140268900471423,-0.0391804069791587,-0.0074386379254468,0.0745922621332715,0.209364984883606,0.0268542885395193,-0.108124317089618,0.0751741050516277,-0.148889127092608,0.10911792576558,0.128211324917178,0.0176969761475432,-0.107076999836577,-0.129679359357339,-0.0705730702818568,-0.0237570939279614,0.0137762500207734,-0.0589899204918108,0.0807597970678478,-0.10076624202979,0.143446657948599,-0.26351218200879,-0.0214565765430759,-0.0452405247595769,0.0932559926682374,0.130887802341617,-0.0641280410323721,-0.163318831467843,-0.0302826860430646
mild,-0.132194801418151,0.107959278400612,-0.0184645069916124,0.113860648265841,-0.053110041877596,0.142023938283392,0.127889694357003,0.0064353632244732,-0.0633645439026629,0.0393542814670748,0.0885731468960421,-0.0860335339391204,0.116793609650129,-0.0012818127531333,-0.0647858581329437,0.0079824574751329,0.0492668905276574,-0.025318374647528,0.0050860866422276,0.0119445281170661,0.0561779309201088,-0.0134447407237663,0.0553889471559143,0.172403243569072,0.0468427664985381,0.0169540032923357,0.0130765483004756,-0.0758282004674744,0.175450550426431,-0.0826409037530841
mild,-0.0798633271922674,0.0948808225781352,-0.152206832139481,0.0234486525926612,-0.0782830892824729,0.145435246906761,0.0960748606521772,0.107454768377572,0.165643485549075,0.0563994722598777,0.10295014396384,-0.129059105331247,0.137360388244995,-0.199791162267237,0.193929804541044,0.0570421989938308,-0.0636221944748729,-0.0042632998552597,-0.101689155188345,0.126080453521921,0.0232539418308402,0.114142589725165,0.156562956877056,0.0044310289810062,-0.0669866434089651,0.0332864792742027,0.0776215358099156,-0.0015691633576743,-0.132016312780559,0.159278034345923
mild,-0.365157377038317,0.155832851558472,-0.297712513360896,0.351150829004042,-0.105382599495971,0.410058368165334,0.305716255094767,0.339518724350816,-0.119469184947584,0.274314908358879,0.0369772868104849,-0.211698968860893,0.298512887534283,-0.105355920356858,0.339705478324607,-0.315187349479848,-0.0462616272217755,-0.0459948358306465,-0.0452478199354852,-0.27652927690525,-0.0843060795967766,0.130460990262101,0.277249613661298,0.0680318047379052,0.215060540389119,-0.0315080632923396,0.251477565278233,-0.203775264544361,-0.272474047760088,0.19467767810686
mild,0.0845999739170187,0.0177649018797237,-0.160878001663992,-0.0856379846247582,-0.0886553598804543,0.153888239276755,-0.0433768705368828,-0.0333623785670723,0.0820228076557991,-0.0791136460670029,0.0610944946009706,0.0631295419095651,0.182932577349081,-0.124838648113802,-0.0577367190726959,0.0256056649484077,-0.120458621149667,0.0672868378311492,-0.0168424591657608,-0.0691243689321982,-0.0380460341694029,-0.127173121588091,0.145319397847278,-0.0967787392248285,0.0851410422515185,0.100546255821948,-0.04886950209565,-0.161715344309811,-0.0127418966229398,-0.0205647991834947
mild,-0.0364831640357291,-0.0868204473715038,-0.0275179540456744,0.163930923484642,0.165443061808469,-0.0080847539985123,-0.155634048999239,0.0345522437212393,-0.141453170566814,0.0856030941360762,-0.00609456472445,-0.237022028313095,-0.0390683824697089,0.0782046123010336,0.0207082625326996,-0.102651498415181,0.0010184902789676,-0.160819303107092,0.144020452341976,0.180349205140924,0.148478101985604,-0.169002318801737,-0.0097193295151402,0.0137449396376753,0.0347869799953352,0.228527070725963,0.21333394085242,0.021219847236377,0.0090431954631763,0.211647115068801
mild,-0.124455570451847,0.0895289136973217,-0.0155663294273467,0.0275702899956657,-0.0792943416351423,0.163339223320102,0.0949593278761646,0.0766048711058101,-0.0775142295622988,0.0850271603950345,0.0030283352371746,-0.0755003437353109,0.12783992810359,-0.0384289736400108,0.03458135790666,-0.12474081732617,-0.0971726720438447,-0.174852044533383,0.0496522585522876,0.16859162629166,-0.129658645016567,-0.0146076425640202,0.0858979140113892,-0.0800256888843466,0.176829470233578,0.144956885276317,-0.199203119804545,-0.0006519928555956,-0.0411634831494992,-0.0832513377488726
mild,0.121346048882725,0.0624676783430983,-0.133970806557063,0.173590418022147,-0.0674463956188818,-0.0824897549672437,0.112649374778256,-0.106903051652028,0.0353398872262973,0.125655791227395,-0.0752854095552574,-0.0969027340920569,0.148846922172647,-0.0227623008612045,0.0252452270478355,0.029546392790825,0.0735829541215916,0.127302498750135,0.0237786281603954,0.0032205139311915,0.0968727159861736,0.0027659540421019,0.154498902680384,-0.125171213232422,-0.111444362242084,0.107850766137772,0.0413477967037931,0.0461378287425959,-0.0225092911116169,-0.0024057367715025
mild,-0.085378523384984,0.193113167573733,-0.196211351672845,0.190915011551316,-0.112571086203372,0.101420883668565,0.0490092263664785,0.0619092435738792,-0.0727626199267382,0.207642930830129,0.204083023872991,-0.180691539284573,0.0886483557393127,0.0846224681715403,-0.0064260435390103,-0.1162709515713,-0.173852067967142,0.166792105889554,0.0838828357181634,0.0946112166194032,-0.151746363841876,0.146532563295941,0.0977857969653447,-0.0994591545660727,0.187770478773793,0.10551459115291,-0.128274103603944,0.0324432233369166,0.0104921364564276,0.179079736621577
mild,-0.165014061980444,0.174679088599331,-0.119084677508102,0.137714529705011,-0.10535473109394,0.103688913278136,-0.0119381524711345,0.0445272806868686,0.0236165448706401,-0.0527448080703843,0.170617221860775,-0.137042106475274,0.0644081854368478,0.118995938662823,0.0925344454315807,-0.152935218649705,-0.131807515606018,-0.0417281782271553,0.0892410981342306,0.114709697280507,-0.179386852009249,0.0451281823092146,0.150266246476357,-0.0971369534598738,0.0018798320867641,0.121398043648902,-0.080079775823797,0.120982527634516,-0.150642473154282,-0.0173454162203754
mild,-0.0212807808212439,-0.02109068210314,-0.0888711507135359,0.0258970969892515,0.0704418506638494,-0.0226191785527586,-0.11876545858616,0.0859682919100587,0.0050761495536912,0.0424459610706678,-0.0545223674734524,-0.264717602762762,-0.09511358159181,-0.0222543945261269,0.104451538893261,-0.0233076441804859,-0.0428415719164515,-0.0090322580115274,-0.0510774704332197,-0.0261437115424673,0.165391022553516,0.0881338759554846,0.0995475057465018,0.153926014730578,-0.182335497480715,0.0205332304568086,-0.0938625265145592,0.0155469924589773,0.125352122278297,0.0079558882428044
mild,-0.0086144947157824,0.0824629704868467,0.031824993960614,-0.1290034201905,0.0254329921904752,0.0109700570919951,-0.0235385037184271,0.133112230678245,0.0386986915057365,-0.186002660226594,-0.0728975351619688,-0.119934855224794,-0.0055527305369887,0.022110536437175,-0.0336078130567168,0.0319572852073785,-0.0893650717408333,-0.0509967192601058,0.0452385481987298,0.069148245591902,0.0562848673035656,-0.0214934366802088,-0.003023244080471,-0.0953707052520394,0.0276263032434501,-0.117761387858833,0.121106800034366,0.0267348936953987,0.0228424183053044,0.0749239257888792
mild,-0.0479376695021415,-0.0690276643710007,0.12043945929032,0.0223985198794326,-0.157010272426293,0.156662350730875,0.0302148777733312,0.010501295075127,-0.0078715162114649,0.119678274507904,-0.0013738664021519,0.010040510976073,-0.125551362444466,-0.0931089372309567,0.0485528968903813,0.103187634734576,-0.0757255813025545,-0.0025652860615845,0.0995106964266543,0.0669706834205273,-0.0022563994832131,-0.0131998096883718,0.11165740654426,-0.138557693726605,-0.105731706058635,0.100628288799498,0.0171907261116706,-0.0779794350172646,-0.0545999456746524,-0.156301700192941
mild,-0.0671203754474181,0.160064071404963,-0.0767165874389583,-0.0562692699838285,-0.187481194226231,0.218089206731227,0.0013786307864836,0.074352438218928,0.0473881063668505,-0.0197470518570708,0.0003487640234273,-0.330138820053797,0.0971951129778171,0.0687218429019314,0.0893700966154566,0.179091694805545,-0.0786821492036431,0.0698967998788154,-0.0353702565799898,-0.0632653558415281,0.0011700293847162,0.112433965511653,-0.0363163542761946,0.163373223300716,-0.13759479863034,0.105583517378022,0.135378477175342,-0.131712348602548,-0.112694032876061,0.0957442108395401
mild,-0.231151441109877,0.0117083647276089,0.0489605513149464,0.245021762777143,-0.213285999475363,0.122046507126052,0.0147959394993547,0.191969893838789,0.0348568507185349,0.183624604862697,-0.0233865609594991,0.154009032210511,0.17139611819239,0.0026228091726066,-0.137855866164374,0.0123112365771965,-0.20499606684283,0.141782466647242,-0.0513048711190549,0.194062548620829,0.0589989759611414,0.169858022975521,-0.12424958998676,-0.0613570281229709,-0.133358198826226,0.171742913588931,-0.0538112754355391,-0.171082693136633,0.0317716951186155,0.0953249043473777
mild,-0.0923158665795786,0.266952336078673,0.219858021447079,0.18613210211029,-0.285998386541071,0.309324266421629,0.114832194867798,0.273936067815239,0.0139782574943647,0.208502711111889,0.182035771053061,-0.166346661193556,0.330664046395652,0.117994843088531,-0.108722778850956,-0.107114469687512,-0.235611895433971,-0.109785989942227,0.121659413296513,-0.131989291614743,-0.202247575808426,-0.0125588437024659,-0.144397019019972,-0.0576076913107525,0.0132820431249543,-0.21012721130718,0.0864277279979755,-0.0059151236346809,-0.218400828580871,0.180583975197469
mild,-0.222308376975352,0.188233501354397,-0.194122417546547,0.0815392331488214,-0.121901076812273,-0.152276833052754,-0.0923940764096948,0.0951886255184284,0.0998271063349385,-0.0018030009262499,-0.0667018248454028,-0.0599216408855096,-0.163479587956604,-0.273670368174096,0.0146552663256249,0.0020721208147877,0.198261542828432,0.0011716436212009,0.0524978203861095,0.0202985978286148,-0.136988162883004,0.229177585385065,-0.056310522685319,-0.161625423553446,-0.0383613517163351,0.0469107687077188,0.0039733556167016,0.0401878878419629,0.07686800770709,0.160978717205325
mild,-0.183961971495486,0.314666726137997,-0.102621050929632,-0.048844521874196,-0.111748400510532,0.287926523937666,-0.240422586091734,0.173087048828776,-0.0911772188276414,-0.0212101107409751,-0.1006211154533,0.0814080227043739,0.259606503997825,-0.106683647794393,-0.144271056560741,-0.0418513120466695,0.0441852994734618,-0.124012045696184,-0.229309888455919,-0.0159834376471021,-0.168420532717333,-0.169438734732271,0.119430136628962,-0.069768719155389,0.260758910289803,-0.194444492526067,0.0594758346032349,0.0555926630219092,-0.199195615681731,0.0897155592016127
mild,-0.104400994682277,0.0846157044528008,-0.189154213127468,0.124591393700147,-0.0881613354998413,0.0690654735295119,0.0061360973361257,0.224761045670625,0.145580860511637,-0.0413322461993059,0.197763704029428,-0.0169681116826662,0.0481652049833562,-0.114485973556642,0.13990190428535,0.111447657643691,-0.0754765988504185,-0.025646359580821,0.0705855606345848,-0.177814883646839,0.163925970415402,0.127969777999685,0.174300843652104,0.0927401797870048,0.0448239866277069,-0.10990341267509,-0.0671328444472675,0.0268746940263628,-0.0220895787506137,0.0205063095409289
mild,-0.0059615178353528,0.129626061362095,-0.0671040272045508,0.0302017391162919,-0.0316798013895199,0.118080752716769,0.115929350963515,0.0786164900215821,0.048529711304319,0.094119720976329,0.0625877258141319,0.0098044797457456,0.081638306224626,-0.105467954651891,0.172325638144237,-0.0939719147490062,-0.137410522667762,0.170863998785156,-0.153751322244005,0.0906216402630228,0.0700929975793007,0.017654632708001,0.102478984277141,-0.103497204954253,0.154753120006971,0.0960740477598194,-0.251057088564848,-0.111725084941889,0.0180323597333815,-0.0446539035656323
mild,-0.170333814223464,0.260886986850383,-0.111341382390455,0.134164683886504,-0.191037929287308,0.225256062591444,0.117753603241869,0.262888440703021,-0.0976381510758591,0.228653488458947,0.0786201347408128,-0.0776194078144937,0.0677004379859785,0.106695150232545,0.100720221819522,0.0311108341505655,-0.0697733723333537,-0.0409709376892972,-0.222026826123322,0.0358958225629649,-0.0175926111752894,-0.0124544250241891,0.255534359215072,0.0427537453227395,0.0369554157790675,-0.0005087729331285,-0.180084594652598,-0.210072764562293,-0.246401674828664,0.125751009182452
mild,-0.173422954911947,0.137943059208318,-0.139368797075555,0.157562573493232,0.114072743280759,0.0942785037281831,-0.0689448636839488,0.0938213736674374,-0.117303129043362,0.0675511249209643,0.155677165953801,0.123858374114455,0.101406685142077,-0.157136934614448,-0.136071873492999,-0.075572741642471,-0.197861127959409,0.176409030053195,-0.201528834813459,0.167923680281177,-0.212803693800605,0.0334959512399927,0.124547624661601,0.173495079877087,0.147361970148837,0.110657981726989,0.20021483984996,-0.0378849077454407,-0.0921716420704353,0.12587990482753
mild,-0.0104264762387973,0.0296215107976308,-0.0964257728492868,0.0599495994269342,-0.0723697994820846,-0.133435013393947,0.132704025310387,0.0669428067245329,0.0405276154991974,-0.0088833524775629,-0.0978290324645691,-0.0674659777987778,0.121736565110832,0.0177244818167253,0.0489478329274288,-0.0407981074795762,0.0391269948300651,-0.017244853353956,-0.0297165128590322,-0.0205244036819149,0.0981602202063988,0.0739036869317937,0.0202222443477356,0.083839319186684,0.12282315118811,0.0752218405337373,-0.0166530696798102,-0.157756200849228,-0.300954655261775,0.0892260680154476
mild,-0.104229212502012,0.217208610884064,-0.159455453962004,0.138431315328947,-0.227069509927165,0.115065043446576,-0.0284467914924981,0.225632547683204,-0.0557186823164514,-0.0741890110722647,0.100199127403964,-0.0755532386982702,0.126309471253695,0.101216533030646,0.215369354571647,-0.183950356149119,-0.209820389609004,0.120329859000477,-0.176753219880912,-0.0074276090625157,-0.214839788948758,0.0862794533929402,0.159667953506672,-0.116523438931005,0.219058265871612,0.195691189775157,-0.167294128637286,-0.150909631972528,-0.201716268178092,0.235876159116951
mild,-0.182425813908562,0.173937466675471,-0.143169509568107,0.217465563983555,0.0448170003586616,0.190306535417809,0.0048978315921955,0.191862425528863,-0.174103182781974,0.108249443347811,0.0971188448610355,-0.203103501419974,0.0643899138267212,-0.160136997583928,0.0616648045197854,-0.0490243481737619,-0.100396341189648,-0.154419791909579,-0.0414290266257143,0.171166325116729,-0.0792307118090882,0.130170001657994,0.0917514843004152,0.115734287491523,-0.0799672278379898,-0.0323238472184184,-0.0062511797953022,0.0044190961734095,-0.0983064769576393,-0.166259287074172
mild,-0.138686788584279,0.247366254878059,-0.15180505046494,0.168712824515122,0.0395512788655882,0.229504085170368,0.209057093890258,0.165835602312338,-0.046863633829737,0.0672264137283025,0.172266076975308,0.0796803413767761,0.171374839853958,0.03520971430594,0.0958372306081824,-0.0289406447909307,-0.345769593418318,0.0414717662058205,-0.260451767888119,-0.0471817657155733,-0.205239511260222,-0.197700253406911,0.0132632925933218,-0.0593432927336827,0.174179546700412,0.290119905447396,0.0154270572580172,-0.258741809001749,-0.178565556155875,-0.11099995769635
mild,-0.110711873212622,0.253417275268874,0.16019899864686,0.0139992668096386,-0.153755416315958,0.193796516007403,0.114783814441167,0.124962892888325,0.0630185192250991,-0.0327219338027753,0.0390356374755953,0.0943830532156703,0.219657603241779,0.0914761467888501,0.183914118630099,0.152815538949319,-0.0611369570353462,0.211562522109496,-0.192582163464737,-0.0995443742820861,0.199372261022571,0.115291709710447,0.0764672864342775,0.15110052096327,0.116548666584293,0.150209703129504,-0.0887009264765865,-0.0987150099684472,-0.0761099264685004,0.157845173901178
mild,-0.207687202260663,0.124526825327069,-0.163650551791767,0.158787190703123,-0.121701739140544,0.133770309077715,0.0350781534826797,0.0403999715401897,-0.0300165407318232,0.167088979058261,0.0949377647418904,-0.0877263605289199,0.236700093952536,0.0653920717078213,0.124508239233736,0.052406587832919,-0.143701478281659,0.0532367666684328,0.0534536044239775,0.01446617597705,-0.0254009942209443,0.0604109986947386,0.0928499269242177,-0.0445384749888704,-0.0622262404768695,0.0650575220278381,-0.181722429875302,0.143081941837246,-0.0566008495615969,-0.140647163610702
mild,0.154618772250352,0.0100782828568023,-0.0729964000438076,-0.0323442566102027,-0.0235969097785097,0.194672413005999,-0.0876073989861236,0.0353242139997555,-0.225886629594882,0.0342946219803314,-0.0333152539618548,-0.230762543020204,0.11572446884991,-0.121337000955795,-0.192357923629001,-0.117792023555583,-0.0794208868316779,0.0770478027869076,0.0365588873563821,0.106236318004241,0.134432909202861,0.166706015145055,-0.0145147362738332,-0.12605387171145,-0.0222492324197512,0.150981717515069,0.104989088647378,-0.120361818270731,-0.133976707860921,0.0231951177709295
mild,0.12685889062871,0.0408788879038347,0.104540033472674,0.0615998536675475,0.0223608753369013,0.0261881313539764,0.006372357258041,0.118764988474657,-0.0936333142395724,0.271444651504638,-0.241000678688764,0.0206561377132354,0.157558574088135,0.0115598018156889,-0.0164903352103337,0.0660717886310371,-0.0945829251271215,0.0244281698354594,0.0423315164423105,0.0373457591528146,0.0269612658818924,-0.073010791071029,0.0779413244656738,-0.0692963838825628,0.129584069787669,-0.0565048491078026,0.0803087488275534,0.0135358568357974,0.023452147519938,-0.0586921955516893
mild,-0.129297770526027,0.258659806038582,-0.108502973832747,0.164190275842858,-0.204305156906993,0.19020406591573,0.076881218093405,0.186909639764257,0.151117424636038,0.0548247982435548,0.160195699575004,0.0497512466755783,0.198524690487211,-0.183320947621842,0.143679598037385,-0.161078497547832,-0.185262426688521,0.167789115088409,0.0534143509076574,0.129017034005932,-0.106723848416243,-0.176951949220175,-0.271495891505562,0.10399089530496,0.123672893020997,0.0173650758333278,-0.113021817095958,-0.0943883533706362,0.235284262781058,-0.109017093724969
mild,-0.293031945701551,0.275672735356962,-0.278824407552089,0.272114965343975,0.0409835094878939,0.280607706665298,-0.2322496962241,0.305688661024839,-0.160594030536572,0.115799675583982,0.125822640566804,0.0546613548314518,0.310399984259571,0.0332911928510478,-0.137699530370289,-0.0588576989493333,0.213086587601629,0.0434789511512624,-0.188594180804203,0.101545053629551,-0.149352772100171,-0.19000669495328,0.302269199688949,0.207362962560058,-0.140262655003301,0.010261326745479,0.0573363035012655,-0.172091307162492,-0.0101200753305713,0.313528114552213
mild,-0.191339091429911,0.097918435485648,-0.0571457825612111,0.302187236188137,-0.0718309678295764,0.304982006613468,0.207380969776496,0.161957638779969,0.118679735637832,0.121169574791849,0.113079112673961,-0.0274680565409017,0.228078201461681,-0.0101191814675267,-0.085311319602313,0.125755491764863,0.0114632340103652,0.317198478006124,-0.168041718932659,0.0317793448959125,-0.107574765568608,0.222883114578114,0.173537408137066,0.096020450440292,-0.0455332863385389,0.172022448629556,-0.0042773493833029,-0.0928693208120291,-0.127059544805332,0.0752454708046129
mild,-0.168427645348186,0.0197989664376871,-0.0330815449154878,0.0994636923742729,-0.265587005202556,0.299008281596962,0.0497545205731728,0.0789014830439027,0.051912046051281,-0.0466108514582949,0.199943120380651,0.0957800654224263,0.238905017512123,0.162232926220715,0.179249860785223,-0.0618549564840586,-0.124001221181941,0.152598233713381,0.209793411711145,0.0487764474805855,-0.0002563358556997,-0.0133994092126324,0.0698201992805085,0.162068440844044,0.240296609916154,0.0603884233126193,0.194279135611083,-0.183344701178747,0.0288468150894683,0.127386237999037
mild,-0.167471895021191,0.128586523760163,-0.0783205247753011,0.211062352592732,-0.184922512487344,0.227584573280939,-0.0083216076190747,-0.108282982169056,0.0788571848126048,-0.0388568111439756,-0.166059905991003,-0.052014727232991,0.190024545830124,0.0099875501225061,-0.207720625923912,0.209047706497999,-0.186210805334895,-0.15766844186941,-0.136241214051327,-0.141687512588839,-0.128307869645145,-0.17021617491709,-0.175139128607005,0.0293268018155892,0.159984127035769,-0.202585594067511,-0.0044667637121425,-0.229549239170831,0.0523140295407429,-0.0279649859640062
mild,0.194309977145961,-0.101051579023769,-0.16114566286481,-0.0392256772045992,-0.0546388572099383,0.0223404519178512,0.0195695431528464,0.0011256816857832,0.0845993082315527,-0.213013611309744,0.0139411347239304,0.1407102107229,-0.119408849591925,-0.303154737071306,0.270423377284687,-0.107199532846123,0.163397026236377,0.306098827634124,0.254577242784816,0.301422919093178,-0.144260437578062,-0.159760208482308,-0.14936930061354,0.27492610402782,0.269297695598904,-0.176212479274524,0.0574963568738495,-0.133609757012575,-0.102263851608458,0.0128154530381472
mild,-0.455592419693982,-0.0838854995397093,0.0389468390720079,-0.276693752308276,-0.170766909777265,0.0744697802036195,0.0690129428611129,-0.0647330704356175,0.395032224873223,-0.0773586940908288,-0.0450456572783388,-0.147869592300865,-0.159746238281615,0.215384579813055,-0.175795759877222,-0.246841642140446,0.122083360937255,-0.225228286391694,0.0945851806034477,-0.213458637221582,0.371385929722361,0.167236015026232,0.15953224466034,-0.0506094914314828,-0.0518934531591314,-0.0304940910316545,0.104856874424637,-0.236141961076707,0.58495156375458,-0.0047078596680449
