group,AHR,AR,ARNTL,ATF1,ATF3,BACH2,BATF,BCL6,BHLHE40,CEBPB,CEBPD,E2F2,E2F4,E2F8,EBF1,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV5,ETV6,FOSL1,FOXA1,FOXH1,FOXK1,FOXM1,GLI2,GMEB2,HEY1,HIF1A,HOXA4,HOXB13,KLF4,KMT2A,MAFF,MEF2A,MEIS1,NFATC1,NKX2-1,NR2C2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RXRG,SIX5,SP1,SP4,SPI1,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF4,TFAP2A,TP63,TP73,VDR,XBP1,YY1,ZBTB33,ZFX,ZNF263,ZNF384,ZNF76
mild,0.0353647567409885,-0.0849583023269842,-0.0128473530348122,-0.0674140675375094,0.198788613087041,-0.16135170263076,0.0396472077525926,0.0259709932316634,-0.161627989792799,0.144774472908422,0.005111312497721,0.04033792565769,0.120184915486953,-0.112310731368842,0.0736305286833863,0.0831624357737308,-0.0070453226319938,0.114935459408213,0.281260330955674,0.156654820876098,0.132203407035649,-0.0248658445835076,-0.0158865118172409,-0.0925561992830559,-0.364008335986347,0.0757026823986786,0.121290064135109,0.242441984689199,0.153615662093669,0.168397025262754,-0.040614212819729,0.19906490024908,-0.244928569147549,-0.0682429290236263,0.0935232043501923,-0.322288974518462,-0.614324504793656,0.0037298766875261,-0.199755618154177,0.111343726301706,-0.126815807375889,-0.16148984621178,-0.0064927483079158,0.183316532012858,0.25294089684668,-0.0196163885047671,0.170331035397027,0.158865118172409,0.0234844087733127,0.0600924577434766,0.341352788699151,-0.0772222617898929,0.0922799121210169,0.0107751993195199,-0.167568163776637,0.193953587751359,-0.198236038762963,0.205281361394957,-0.122395212783265,-0.0020721537152923,-0.22862762658725,-0.0877211739473739,0.337899199173664,-0.201965915450489,-0.125296227984674,-0.0089793327662666,0.237192528610458,-0.0312204493104039
mild,-0.118501652177192,-0.068476534986337,0.0264737733587345,0.0269321936766346,-0.0238665078006773,0.0319175146337989,0.0053864387353269,0.0654968029199859,0.0114891592173729,-0.0184227665256128,-0.0729747843557324,-0.0197980274793133,-0.0425184844852402,-0.0287085724084978,0.048879066396105,0.0041257828611014,-0.0891627518315819,0.109734363597352,-0.0744359991190391,-0.0400258240066581,0.0513144243349496,-0.139159217752569,-0.0448678886144786,0.0172480644609937,0.0186519766845629,-0.0363011589237192,0.0245541382775275,0.0607979946615092,0.0038679214322826,0.0189384893832505,0.0503402811594118,-0.0658979206981486,-0.140620432515875,0.0116610668365854,0.0170188543020436,-0.0695366319714811,-0.0027791731772697,-0.0553542533864448,-0.0503689324292805,-0.0249839073255589,-0.130964954570103,-0.0691068629234497,0.12572177218412,0.029396202885348,-0.0672731816518491,0.0807392784901664,-0.0003438152384251,0.0278203830425662,-0.041229177341146,0.063577167838779,0.0450970987734286,-0.0145261938234614,0.0141823785850363,0.0752668859452332,0.0676169968902742,0.0096554779457722,0.0323472836818303,-0.0172767157308624,-0.0530048492572065,-0.0342382674931685,0.188152889228149,0.0337511959053996,0.0165890852540122,0.0262732144696531,-0.0130649790601547,0.009197057627872,-0.0318602120940614,0.0494520917934802
mild,-0.038101458455909,0.139099188105322,-0.162566222745212,0.07692453544318,0.153156317096252,-0.0896250215951496,0.0877199486723542,-0.152867669683708,0.0150962596760912,-0.0298750071983832,0.0460103975596356,0.185888933678829,-0.240905130509861,0.134278776315825,-0.0694485674582705,0.0613664399070171,-0.0318666743449421,-0.0655806921301707,-0.0648879383400632,0.13650136139242,0.0070141321248378,0.153358370285034,0.0326748871000674,-0.0477711467761587,0.0566037576000285,0.0475979583286318,0.0715556935698473,0.0894806978888772,-0.205083986613056,-0.0491277896151191,0.0665332285915684,-0.103999662739879,0.0490989248738646,0.0298461424571287,-0.137482762595072,-0.0718154762411376,0.212992925716782,0.001212319132688,-0.161036391458725,-0.0753081099329293,0.0637333486898842,0.120914401115002,0.152059456928582,0.0387364827635075,-0.0563728396699927,-0.126802808330915,0.0795512268973373,-0.0378705405258732,-0.0813119761138604,-0.133759210973244,0.0750771920028935,-0.0056863540271318,0.0338294767502465,-0.0607891450819276,0.166029991695749,-0.18473434402865,0.168858736338688,-0.194115384936355,-0.08492006877067,-0.0956000230348263,-0.0202630483606425,-0.0887590793575153,0.0277101516042975,0.0099872004740488,-0.0044163054119349,0.0126138919282062,-0.0013566428389604,0.158958130088402
mild,-0.0193939013182694,0.0422726828428757,-0.0202132924149435,-0.0156770248375728,-0.165373854890806,-0.0548399703858418,-0.0784542294610774,-0.0573672489490777,-0.0591837304164036,-0.0790564325562235,-0.0329385348681118,0.0751470485287179,-0.034004730511977,0.0774571390904257,0.169066050916784,-0.136048538593571,-0.0252283608138648,-0.0511477743598644,-0.0574116737675721,-0.0651514643674821,-0.0866283960640436,-0.100706127435819,0.0922851562856615,-0.107621590848111,0.0343946816965388,0.0216447587886513,0.032578200229213,0.0340392831485837,-0.000162891001146,0.135327869315773,0.125835766430807,-0.151671266430762,-0.0824376548527403,0.108742083492358,0.0348093133358197,-0.0544450831103362,0.0067969972296403,0.255985676346513,-0.0855572643292346,-0.106506034294807,-0.0290735756591007,0.040234077283078,0.0078829372372807,-0.0062194745892133,0.0181253259457076,-0.0140678591898874,-0.0463301495986959,0.0284121394726288,0.0428798220289656,-0.0908339455481783,-0.0962537734044928,0.0957206755825603,-0.0444297545853251,-0.0854832229650773,0.0753691726211898,0.0406832615589656,0.154163992357391,-0.190468941249188,-0.0282838011080894,0.0258651165456176,0.109551602407144,-0.0695495213984259,-0.104393387370852,0.0118861069927189,0.0734638415168752,-0.113110523977639,-0.109166587313526,-0.104265049006313
mild,0.0675633167434895,-0.0913247008862623,0.167011106865274,0.117390159827282,-0.0028800934978087,0.0799624256444815,-0.0654982284269756,0.04196970290743,-0.0103266671542708,-0.195856162424604,0.119201554801649,0.0888539483366527,-0.0233532687662747,-0.013058466476235,0.017867609831725,0.0651587450657445,0.0750025369697445,0.011049754457976,-0.0506516528386968,-0.260867838886205,0.0277101761640237,-0.0062626713931075,-0.0346885814306292,0.0120179561019202,0.0753677573367006,0.0996058888712383,0.0771203248694098,0.0779475857677166,0.164431278434258,-0.0419880864829479,-0.0108879789934182,-0.10376057693829,-0.0772036637450911,0.208572694396206,0.0425873910448324,0.0834908465722225,-0.0663475496159039,0.112387376143003,-0.0341052093008603,0.0381005730467567,-0.0585259510188761,-0.111588303393824,0.0498292942271949,-0.0391986852910276,0.0869298007657763,-0.0498525800895176,0.0454552288256291,-0.111457167221796,-0.124736236604246,-0.0861944577450591,-0.0100178230855696,-0.0389707289546053,-0.0213347521744062,0.0222478030917967,0.036734060599924,-0.105672468792155,-0.0581815653708402,0.124367339522186,0.0874935637483261,-0.0065016578748405,-0.0315045461509241,0.0164116306507051,-0.223903370806457,-0.0230517781277807,0.0844271833519356,-0.0925122798647204,0.0867226791482743,0.120653857267565
mild,0.384739305548577,-0.064087253924805,-0.18514095578277,0.0168309959802518,-0.0942967338893596,0.0735816619136651,0.169604651800999,-0.297994941650356,-0.0696975859182223,0.0863127998987273,0.0286990059663268,-0.0006473459992404,-0.145868631828849,0.121053701857965,0.223550151737704,0.149536925824545,-0.216860909745552,-0.0921389138918914,-0.0030209479964554,0.137884697838217,0.185788301782011,0.127742943850116,-0.0466089119453128,0.0196361619769605,-0.0565348839336664,-0.257643707697701,-0.049845641941515,-0.0028051659967086,-0.148026451826317,-0.0371145039564528,0.171115125799227,0.152989437820494,0.2373601997215,-0.0353882479584782,-0.356471863581744,-0.100985975881511,-0.250091337706562,-0.170036215800493,-0.0841549799012592,0.0420774899506296,0.0491982959422746,-0.234123469725298,-0.323888781619974,0.0248149299708841,0.111343511869358,-0.363592669573389,0.238654891719981,0.0614978699278432,-0.165073229806316,0.140042517835685,0.0060418959929109,0.0392723239539209,0.342877597597694,-0.0412143619516423,-0.309215605637191,0.218587165743527,-0.226786881733906,0.14651597782809,0.106812089874675,0.159247115813152,0.18039375178834,0.284616457666053,0.343740725596682,-0.0688344579192351,-0.202403515762516,0.0904126578939169,-0.0966703358865746,0.0690502399189819
mild,0.0545934485547513,0.173205273264911,0.059216997943753,0.038766683338553,-0.0211971956603464,0.140129112251283,0.151225630784888,0.308959796478908,0.254295216395095,-0.0356013302953134,0.0349611465337593,-0.0820857845370462,0.0525661999764966,-0.130739750415157,0.242451816806345,0.0340008708914281,0.0434613642566163,-0.252801454284803,-0.154142023476412,-0.190063445652502,-0.13906213931536,0.0316179646678657,0.0204147488406692,-0.156631626993566,-0.0894123320303874,0.181563227929645,-0.0052637331505558,0.176370626308151,-0.173418667852096,-0.0368816978184215,-0.0141907400477822,-0.0915818436667651,-0.196927638206943,0.0624179167515234,0.0973079317562211,0.0331472925426894,0.0538821332641356,-0.0745814082210511,0.0289860980925878,-0.307501600133146,0.027812427863072,-0.0634848896874469,0.0440304164891088,0.0352101068854748,0.0561227764295749,0.146068594927924,0.0465200200062636,0.0647296914460243,-0.303518234505699,-0.0773555378544521,0.0253228243459172,0.0646229941524319,-0.0537754359705433,-0.0280258224502567,-0.162393280847553,0.113348091559604,0.0361703825278059,0.0735144352851276,0.233489244144588,-0.0885231879171178,-0.115659866254105,-0.0149376211029287,0.0482983082328027,-0.0007468810551464,-0.154142023476412,0.101433560441792,-0.112067724036496,0.281503026261144
mild,0.151359257409047,-0.0399526031030629,0.0910310124630921,-0.0691508792899596,-0.0195583872931312,-0.15682000371881,-0.0678135536630788,-0.0493510304253082,0.0031761483638418,-0.0114972855977666,-0.102063948884858,-0.197459843602353,0.179294503837223,-0.0938542554531737,-0.143372451581842,0.0627242866941159,0.0708225363235605,0.0870190355824498,0.0731628561706019,-0.111053748932224,0.0639873164528366,0.275730540708958,-0.0178495823254502,0.0126117236201672,0.0533630073059505,0.071602642939241,0.0430730295657846,-0.217519728005564,-0.130036343247114,-0.0879477339344503,0.0700795776419601,-0.0990549662243767,0.0405098221142632,-0.0762832826333236,-0.0283995956041763,-0.0745373297315626,0.0015787871984009,-0.0588980494838737,0.123312567178631,-0.145861363165203,0.0360520700246606,-0.0112001021251264,-0.0188897244796908,-0.0601982271766744,0.0011330119894406,0.115028577878786,-0.0904737934518918,0.0457848287536262,-0.015732150082889,-0.0561119544278721,-0.010568587245766,-0.127324544059273,0.0276194889884958,0.0711197197962007,0.0680364412675589,-0.0023217458800013,-0.0761718388310836,-0.0496853618320284,-0.0504283205136289,-0.05239716101987,0.172050656691618,0.0241275831849738,0.10436712079782,0.125429999421192,0.0846415678013284,-0.0379837625968217,0.0161036294236892,0.0421814791478641
mild,0.0102535288971882,0.0951716435579122,-0.0252031184546062,0.100062215606436,0.0099756554853402,-0.112566519139592,0.0693849909384253,-0.0354288600106097,-0.0032511189186206,0.0769431477406887,-0.238776622800917,-0.0268147842433242,0.115261891234517,-0.0901699221446497,-0.0621880695715642,-0.0571307734759321,-0.118902032929724,0.0949493448284339,-0.215879853664648,0.0984505498177176,-0.0734697300925897,0.067023066937718,0.12890547575625,0.0050017214132625,-0.0499894267914406,0.139297941359362,-0.125070822672748,-0.0274261057493896,0.0042792505424579,0.0533794824159852,-0.0516288799213433,-0.0068356859314588,-0.0329279993039784,0.18097895313655,-0.153330548657682,-0.0048349973661537,-0.10420252944297,0.0200624603354197,-0.159638275106629,-0.0996454054886637,-0.0120319187330149,0.0887249804030405,0.0500450014738102,-0.0064466631548717,0.0235914526658883,0.00133379237687,0.115789850717028,-0.0038902277658708,0.0337338321983373,-0.121069445542138,0.0982838257706089,0.0577698823231823,0.0317053562918475,0.0326223385509457,-0.0507952596857996,-0.130322630156674,0.0207849312062243,0.097061182758478,-0.211294942369157,-0.0607987025123246,0.063827522701467,0.0685791580440664,-0.0341228549749244,-0.0208682932297787,-0.0919760993216611,-0.0182284958172235,0.0854182868020502,0.137991936323676
mild,-0.137289673034936,-0.0525391003869461,0.0587937551949158,0.265927073585515,0.187952376979492,0.093298600885549,0.117066289155834,-0.157930033901237,-0.0581682897141188,-0.039717058030608,-0.0633805020540937,-0.0084437839907591,-0.11373047325825,0.185763247796702,-0.0984065689787244,-0.128116179316581,0.313253961632486,-0.11790024313023,0.0111541344075461,-0.0628592808200962,-0.0617125941053017,0.108414016671476,0.0452420031109813,-0.0348175784310317,0.0699478896024619,-0.0338793802098362,0.146150434012894,-0.0607743958841062,0.266344050572713,0.0404467677582045,0.0970513937703309,0.0734921939936448,0.0870439460775793,0.150424448131673,-0.0938198221195465,-0.0841251071671934,0.164497421449605,-0.0150111715391274,-0.184825049575507,0.0975726150043284,-0.136247230566941,-0.0062546548079697,-0.13040955274617,-0.0233507112830871,-0.222769955410523,0.306895062577717,0.0167833237347189,-0.0660908524708806,0.132807170422558,0.0433656066685904,-0.117379021896233,0.169396901049181,0.0928816238983511,0.0508711924381541,0.216411056355754,-0.167312016113191,-0.167312016113191,0.0453462473577808,0.0969471495235314,-0.0844378399075919,0.0226210015554907,0.180134058469529,0.0834996416863964,-0.0033358158975838,0.0718242860448528,-0.0246016422446811,-0.17377515941476,0.157930033901237
mild,-0.162561938908852,0.0079061928070502,0.100666697998102,-0.245796579849742,0.0225655919701226,-0.183590215610937,0.0534857603671398,-0.0931173819497031,0.12881420850098,0.150730101756634,0.0184843859609277,-0.130022099068724,-0.0944076286925203,0.0874165044973972,-0.0710550777161404,0.195412902077035,0.0705243379212227,0.0892557924073707,-0.152532786922131,0.167567364216093,-0.0773599004523182,0.183077777188258,0.0546845002487643,0.04934049955511,-0.0470436773391729,-0.142467032190932,0.164190761038082,-0.0684471321721481,-0.155781280494472,0.0636796247040078,0.134075853019561,0.056697651195004,0.0967319029668152,0.0166176459925964,0.0193903038867355,-0.0440971564087676,-0.191496408417987,-0.0470345266530536,-0.0007595069478995,-0.0775703662330614,0.146063251835806,-0.112553439267035,0.006515288516921,0.118904015433809,-0.0768291606574005,0.117293494676817,0.0618220354217958,0.129253441434705,0.086702750980094,-0.144516785881649,0.225793179993015,0.0170751802985599,0.0781560101446948,0.187277942117003,-0.0046851512930668,0.0936938751752172,-0.198286217518486,-0.109140233344547,-0.159789281014713,-0.017212440590349,0.0340222509914501,0.090280669252729,-0.0125821934139978,0.158279417805033,0.089164285546178,-0.0172032899042297,-0.149613718050083,0.0086382476965919
mild,0.0415574699675336,-0.0670619793501828,0.179327570705027,0.0389303067886904,-0.0984065546383081,0.0037801573971746,0.0447738386086505,0.169777820996884,0.0264876737912664,-0.0304746307526508,0.0390620115390809,-0.0227398649292754,-0.0156289637130131,0.0868488851391224,0.0604443932954711,0.0229050735196776,0.0465842012741067,-0.113112429793759,0.0290951967880339,-0.0792111649212979,0.0640119746042961,-0.0786046298866046,0.0508403442604121,-0.0357474419875852,0.0597419679600548,-0.0742029184919727,0.151920274270683,-0.0289311435024597,0.11269883066534,0.0006446600940169,0.0841177445257603,-0.102504420863179,0.0233683507557005,-0.088081595390585,0.0911778123295911,0.0547452745790094,-0.014269169930472,-0.0245594700333555,-0.0445370011189131,-0.0394686788385325,-0.0420496298242563,0.0657414659317932,0.040696767870683,-0.0804369433437925,0.0043139082277048,-0.0002195079173176,0.0051145344735,-0.0346406599623733,0.0139087148241399,-0.0671220552012381,0.102792091765348,0.0475015133075286,0.151705387572677,0.047193046918456,0.0733976710268655,0.0697087827111018,-0.124723243315032,-0.0675784006082931,-0.137015686684818,-0.0051538148376516,-0.0006019138153814,0.0742502859899202,0.0571506192308791,-0.0442839893615838,-0.0789720168219046,-0.0056979634116337,-0.0698046730118248,-0.0862227099223533
mild,-0.0345420876077223,0.035864795209709,-0.0140074457192268,-0.0486284656175212,-0.0262543000080646,0.0540491689729285,0.0392012538702562,-0.130664122753547,-0.0282899709856496,0.0332796855106577,-0.0658691508480854,-0.0159039818117354,0.0615566897836448,0.020020501440388,0.0684895588204956,0.0923555138486404,-0.0366666731864211,0.0312504978894039,-0.0199191346787015,0.0075001112606235,0.0107197665967907,-0.0098185800667512,0.10382395373606,0.0117188209343063,-0.037723254447574,-0.0152088219384435,-0.0248925893576726,0.0168477732548087,-0.0296504467110261,-0.0551490755200408,0.138589974413254,0.0801079391868769,-0.120478049584276,0.0555443544354092,0.0429411213691903,-0.0319116973247703,0.017749268516102,0.035694684288828,-0.021114233362423,-0.0923025149833931,0.0213022506960283,0.069465561224389,0.0631000373217289,0.0368671426805992,0.0703767300649702,0.0614655111533359,0.0457167182518779,0.0037734162951877,-0.002830551045876,-0.0669639118742999,0.104679448040527,0.0811586545542063,-0.0734167038113865,-0.0850294241047803,-0.0642555154945374,0.0370780061269907,-0.0420637071456986,0.033185625388646,-0.0029282130325162,-0.054204254972788,-0.0094104373491382,-0.0451082089505049,0.109777527235643,0.0010593598424376,0.0166401000313737,-0.0625903220215935,-0.0689323823489597,-0.0265830987934336
mild,-0.13079879500784,-0.0440180380445744,0.100616556894201,0.112814984052245,0.137975945662349,-0.228031448171397,-0.0793852899390372,-0.0891822370301731,0.249617479227354,-0.214441254156395,0.040306659759353,-0.139940792989819,-0.245141993648117,0.0845975932660761,0.0834241427788369,0.270493982081725,0.0877086015345705,0.183303881925236,-0.135929229696234,0.204644307065259,-0.0761378339394685,-0.0300185008363496,-0.275487969039044,0.139176685695803,-0.140704900283835,0.0873538374337773,0.0969324681551943,-0.127251153999907,-0.143024511712098,0.0427627189186907,-0.0514135050688024,-0.160844585390404,0.114561515009996,0.0066313597302117,0.158224788953777,0.157215075743827,0.17760036676633,-0.165429229154501,-0.029527289004482,0.0458464376409703,0.0078048102174508,-0.206827470762449,-0.0226776129045514,0.0637483799579205,-0.0404976865828571,0.0628205353866152,-0.0970689158862686,-0.139558739342811,0.167066601927393,0.177764104043619,-0.186223863370227,-0.0588089720930303,0.0786757617374507,0.0188297868882556,0.296828394179068,0.175417203069141,-0.153012485626738,0.0683603132682324,-0.0169195186532152,-0.178282605421702,-0.0341938014072236,0.12771507628556,0.05487927743809,-0.0376595737765113,0.0115161885026723,-0.135410728318151,-0.0269620716602849,-0.207127655770812
mild,0.0562209383221037,-0.119345105466099,0.0589180088397142,-0.0144327714653584,-0.0499683976329477,-0.103356617097066,-0.0501623323695775,0.0309670324538688,0.0492742596411855,-0.0203143987238017,-0.0677393899747199,0.025218934030482,-0.0135987461225846,0.0563004197715421,0.0580977602815096,0.0150092769119518,0.0236070502358708,0.0437963981458894,0.0588109738211371,0.048341677301108,0.0107713260278951,0.0669721290494744,0.0091562629753063,-0.0770366000536971,-0.0532123005226946,0.127280533378031,-0.0044732159743944,-0.0777816061730999,-0.199428494414936,0.012689478341009,0.0044626184478026,0.0170079704271633,-0.0386724940387591,0.0111750917910423,0.139920203344059,0.0189992456737606,0.218661945426375,-0.116128756145491,0.0027489983979102,0.0401688647935198,-0.1090178158024,0.0346623899764258,-0.0802179775365524,0.0721267659837209,0.0542063485170045,-0.0044986500382147,0.0223756176459048,0.016603144911357,0.0112333781872971,0.050401836470552,-0.0354010375798736,-0.0749775006369123,0.0085458454436192,0.108793148238654,0.0732214904806528,0.0274698486785782,0.0144020386382422,-0.102039344541707,-0.132380063174001,-0.0310242590974644,-0.0873607104594186,0.187751079863443,0.191986911242181,0.0596958672915515,0.0879721877437649,0.0093152258741831,0.0120991961098463,-0.0799106492653904
mild,0.0993818954777123,-0.0358090211586826,-0.0178701789744385,-0.143005407109653,-0.0912364329032564,-0.0917610506860401,0.0995331088386323,0.0036777249566614,0.0465528847513965,-0.0460282669686128,-0.0684171023456454,0.0100240571348651,0.0622343274761919,0.0779836619140536,-0.0933457049887425,0.112358470634214,-0.029393254273934,-0.042308109691285,0.135313584617958,0.101054500408705,-0.009508697312954,-0.0272130044884242,-0.0266266669664895,0.0114497831092537,-0.0161744291412643,-0.0264384217620789,-0.088036264428276,0.0839102998660303,-0.0007599242882969,0.0407188264081463,0.0291479183108087,-0.047855171247483,-0.12444782454042,0.0245081369201308,0.188886318201043,-0.016478398856583,-0.104955187923049,-0.0068254316533634,-0.0016101136951022,-0.0243661815200834,0.017413452904721,0.106255931425657,-0.0695974923569087,0.0402914172145254,-0.0565391385460315,-0.0200704876751724,-0.0539469095016887,-0.0969655676899498,-0.0567968184569871,-0.0611989788519336,0.0677489861693356,-0.007391710260074,-0.0589986701511997,-0.0418760715172279,0.0578846288595238,0.103219320259427,-0.0778895393118482,0.0151051346604728,0.101383158019684,-0.135089850563535,0.103751653009605,-0.0685467137978625,0.0682365721086287,-0.0085057515517499,0.0163117555608753,-0.0510090499181001,0.115672820626624,0.0330439768447169
mild,-0.0066962771664938,0.0220223786158254,-0.111998792496645,0.183994850864925,0.0824241514408658,0.0233098551034272,0.0838562357948286,-0.153251684953551,-0.0501789296272896,0.0866900834985173,-0.0686934012913886,-0.0009352863614643,0.124185503814977,-0.0856311807351637,0.0338335759586066,-0.029224783314583,-0.0202847518345514,0.143003185521446,-0.148190409630913,0.148146094317029,0.0724788620511306,0.0704613490768996,-0.0202637603700796,0.062909086636946,-0.0379315763004839,0.0479724934728127,-0.0027288903813297,-0.0481450899584695,0.0383770618242736,-0.0564437155796416,-0.0438768255158767,0.123912614776844,0.214339178951336,-0.115051884384816,0.0349274644960799,0.0609148975121281,0.0396855297763472,-0.0210964217941264,-0.0318347220639061,-0.098785831804138,0.135649175801503,0.0098123434480806,-0.099082044691684,-0.0067569191749678,-0.0174695632103932,-0.205151914667525,0.0074496375025361,0.0514034317214761,0.0341134621515635,-0.0769150582094975,0.0007626898758075,-0.0364785004820493,-0.127695743151644,0.167232000291748,-0.0848521641647669,0.111035517515885,0.0577008710630063,0.0086414862075443,0.0087884264588466,0.0027941971596863,-0.0707272409602087,0.059928298681955,0.11707406212893,0.014745337598946,-0.122377905485463,-0.005469442687366,-0.0417310313698738,0.0650292245485945
mild,-0.0427030091164712,-0.0829390002241038,0.117927751288589,-0.186665308713987,0.100263902345305,-0.122552873746899,-0.0230054792406831,0.0497994400497218,-0.144108175444995,-0.113560056796419,0.0170159885618331,0.204440709775932,0.111766641965646,-0.0141928618665012,-0.0008151885594423,0.0151453453412181,0.0138839483071336,0.153542910404014,0.024927608054526,0.146073208919861,-0.0462941292441198,-0.0145704228835061,0.007010621611204,-0.0160806669515256,-0.133480690909528,-0.0376445495818264,0.0744739106042105,0.0273259786057274,-0.0470835750069482,0.0661976014928197,-0.0837713506479554,-0.0172991593245868,-0.0017719625002614,0.0922965067932813,-0.0890572048860236,0.0165912324177026,0.0148235603835435,-0.199931429902385,-0.0845178917497605,0.127838727984967,0.0052214972465332,0.0758425692908532,-0.0717537550953345,0.115336309762783,-0.0480446394138697,-0.0747828241635781,-0.0669913377217504,0.041771977972266,-0.02688835106329,0.0761772256468348,0.106399268871634,-0.0262662334784524,-0.011116597671132,-0.0483707148376466,-0.0708484667477433,-0.106120388574982,0.0395280642007484,0.092279344928872,-0.116245888576477,-0.0033465635598158,0.0008066076272376,0.0961879595480929,0.0465472667441572,-0.0737659836973264,-0.0892331139962191,-0.125792175654156,0.004264723305714,0.0934248993781936
mild,0.0526754608688857,0.0599330817809697,0.0094124452253842,0.0390704617951492,-0.0142552072983969,0.0241484664804815,-0.0571051301193124,-0.0622853397156888,0.0667114126142589,-0.0490607615222473,0.0554034461399511,0.0585967627681984,0.0484430423745291,0.0276886786751057,-0.0544324920937697,0.0482192151877894,0.0497365708957179,0.0170086718080401,0.0663319060607072,0.0483755041057634,0.0812395769230645,-0.0218701471017306,0.0051337617978209,-0.0485743396948553,-0.0489592102986339,-0.0711447391716585,0.0217350705641992,-0.018254533428349,0.0445397815077311,0.0481688053066799,-0.0668986057761537,-0.0432154706528541,0.0693623506184292,-0.0604070078095378,0.0572044869587421,0.0634011231179959,0.0057623919113414,-0.0156636362136501,0.0457092054123071,0.0211135112441596,0.036019231542798,0.0822480183657179,0.050728188726296,-0.0330622379001145,-0.0592756808525959,0.0703047167151059,-0.0580534698173782,0.0093008973627116,-0.0760733260483013,0.0521042504748392,-0.0606874622992409,0.0541068698629517,0.0685836490087885,-0.0834114686689048,-0.0737965305474558,-0.0612058855626455,0.0671647358135464,0.0730994478384264,-0.0540379905816292,-0.0041233697914487,0.0585713444847369,0.0560174470255802,-0.0757997594867304,-0.0690532472241053,0.0392993482565348,0.0690303281004086,0.0477408394357377,0.0498316608770126
mild,-0.126629874701794,-0.0240890437520688,0.0282206209241961,0.123714597434038,0.116734395637761,0.0501131324714811,-0.100986538593192,-0.0035343143110256,0.122559580522014,-0.10644274468912,0.0831746171625043,0.0648623329076493,-0.0870745603876751,-0.0071842485441071,0.0396257109347489,-0.0786248968721792,0.115877320476308,-0.0799976556058857,-0.0540647524321596,0.0464595527870863,0.0600473814028594,-0.0524987847788523,0.0806909317725207,0.0743987842801861,-0.0804584603570194,-0.0755214354960921,0.155334010553548,0.0208649376426563,0.107113507730753,0.118837673256924,-0.104651497997226,-0.0650465759875338,0.161362601768508,-0.0894894255684077,0.100586721257271,0.0805562963882094,-0.0927099354893626,-0.107650768433753,0.116669713508379,0.0881668164216858,-0.0312682182220508,0.125366922873185,0.140693730291077,-0.0304460211623522,-0.0384086228246881,0.126941215949086,-0.0658264069914301,-0.0300354645239143,0.0430928799736134,0.148118627884712,-0.0943493540603458,0.0457404136212697,-0.136573483575734,-0.100090841352961,0.0945121185351957,-0.0973922713869201,0.0807436922908513,0.106958034158529,-0.102279639289419,-0.0315628593612993,-0.106743543685316,0.0271468384610295,-0.0952950530989938,-0.0669204857510974,-0.0124702022111366,0.118685697347447,0.120981100103388,-0.0052257051946501
mild,-0.0995871819115656,0.120872898776985,0.14507976654022,0.0075389452263756,-0.0839183599946055,0.0227599994874661,0.0443168137771875,-0.153934600387927,-0.174233400787348,0.091064366257667,0.116526201872727,-0.0470156038663062,0.0392786661390358,-0.0639028411733876,-0.0331317604958738,0.0666138154164075,0.0642835959828005,0.0382704274037105,-0.009561514773977,0.0086964398469908,0.02756969423997,-0.108926335876845,-0.0179685809658141,-0.0495133554160549,0.0641617544437884,-0.0781430710454304,-0.0109626924726165,-0.0203627672074024,-0.0319651277598327,-0.0632113904394937,-0.134488690761591,0.100117192606268,0.154592544698592,-0.0717342060933923,0.0044929067510723,0.164973443822426,0.0259217874248309,-0.0155287041470961,-0.0595348219998027,0.115024504904403,0.0781826695456094,0.0733090079851241,-0.149271115482237,0.0516516744257178,0.0606709943510908,0.0630865028620063,-0.0325347369547144,-0.0240850262242231,0.136060446614847,-0.0376459895162733,-0.0842016415728087,-0.0060098339117733,0.0954567537390543,-0.164129691164767,-0.0420779754978396,0.0503571080737139,-0.009893532967785,0.0413347421098656,0.0461962195164496,-0.0209049620560064,-0.0690140937349465,-0.0670158924951475,0.0010722055433067,-0.0072830779944501,-0.0010143308122759,-0.0736044737172285,-0.094067760194316,0.0298755453657746
