"features_all","pvalues","adj_pvalues"
"TFAP2A","0.361544668963769","0.499726301096164"
"CEBPA","0.366633366633367","0.499726301096164"
"E2F8","0.366633366633367","0.499726301096164"
"EGR2","0.366633366633367","0.499726301096164"
"HOXA6","0.366633366633367","0.499726301096164"
"NFAT5","0.366633366633367","0.499726301096164"
"NFATC1","0.366633366633367","0.499726301096164"
"PGR","0.366633366633367","0.499726301096164"
"TCF12","0.366633366633367","0.499726301096164"
"TCF7L2","0.366633366633367","0.499726301096164"
"THAP1","0.366633366633367","0.499726301096164"
"ZNF76","0.366633366633367","0.499726301096164"
"GTF2B","0.386692163964517","0.509125021320143"
"ZNF263","0.388409666714533","0.509125021320143"
"NFIC","0.388529378221816","0.509125021320143"
"RUNX1","0.388529378221816","0.509125021320143"
"FOXG1","0.415910937198212","0.509125021320143"
"JUN","0.415910937198212","0.509125021320143"
"CDX2","0.41958041958042","0.509125021320143"
"ETV7","0.41958041958042","0.509125021320143"
"FOSL1","0.41958041958042","0.509125021320143"
"GLI2","0.41958041958042","0.509125021320143"
"HEY1","0.41958041958042","0.509125021320143"
"HOXC6","0.41958041958042","0.509125021320143"
"KLF4","0.41958041958042","0.509125021320143"
"MAFK","0.41958041958042","0.509125021320143"
"MYC","0.41958041958042","0.509125021320143"
"MYOD1","0.41958041958042","0.509125021320143"
"NR2C2","0.41958041958042","0.509125021320143"
"NR3C1","0.41958041958042","0.509125021320143"
"MEIS1","0.443645374591575","0.53191388439758"
"ASCL1","0.443707059346725","0.53191388439758"
"BCL11A","0.471783038096959","0.540419350764178"
"ELK1","0.472527472527473","0.540419350764178"
"HES1","0.472527472527473","0.540419350764178"
"KLF3","0.472527472527473","0.540419350764178"
"MITF","0.472527472527473","0.540419350764178"
"PRDM1","0.472527472527473","0.540419350764178"
"PRDM14","0.472527472527473","0.540419350764178"
"XBP1","0.472527472527473","0.540419350764178"
"ATF2","0.5","0.565340909090909"
"BACH2","0.5","0.565340909090909"
"FOXP3","0.527472527472527","0.577555908893984"
"NANOG","0.527472527472527","0.577555908893984"
"YY1","0.527472527472527","0.577555908893984"
"HNF4G","0.528216961903041","0.577555908893984"
"HSF1","0.528216961903041","0.577555908893984"
"USF2","0.528216961903041","0.577555908893984"
"MAF","0.556292940653275","0.59839078481082"
"MYBL2","0.556292940653275","0.59839078481082"
"RARG","0.556292940653275","0.59839078481082"
"ESR2","0.58041958041958","0.599519664275728"
"IRF3","0.58041958041958","0.599519664275728"
"KLF1","0.58041958041958","0.599519664275728"
"KLF10","0.58041958041958","0.599519664275728"
"RFX2","0.58041958041958","0.599519664275728"
"SP4","0.58041958041958","0.599519664275728"
"STAT4","0.58041958041958","0.599519664275728"
"NFE2","0.584089062801788","0.599519664275728"
"E2F4","0.584456356128097","0.599519664275728"
"GRHL2","0.633366633366633","0.643061020612041"
"ZBTB7A","0.633366633366633","0.643061020612041"
"PAX5","0.689883295509702","0.696887186834673"
"HNF4A","0.73026973026973","0.733957961230688"
"FOXA1","0.737969036601784","0.737969036601784"
