group,ARNT,CTCFL,ELF1,FOXD2,FOXH1,FOXO3,FOXP2,HEY1,HIF1A,HNF4A,HOXA1,HOXB13,KLF10,KLF9,MXI1,NFYA,NKX2-1,PAX5,POU2F1,RUNX1,RXRG,SETDB1,SP1,SP4,SREBF1,STAT3,TBP,TCF3,USF2,ZEB1
mild,-0.213714830713322,0.0961044678993868,0.111561829869218,0.538095412341089,-0.214610909668094,0.273752120683102,-0.374785022833739,0.172271179055078,0.0087367698090351,-0.0172495198793771,-0.0078406908542623,0.0159054014472179,-0.428101720642723,0.292345758994638,-0.092072112602909,-0.403011509909083,0.183696185728432,0.365152174069931,0.167790784281214,-0.101256921889331,0.621430755134962,-0.0286745265527308,0.22962023216054,0.0389794345326184,0.247317791517303,0.249333969165542,0.324828621105153,0.344094318632769,0.109769671959673,0.115370165427003
mild,-0.0231686996394727,-0.136370578317273,0.206022087484474,-0.0573643431450124,0.40625200005908,-0.529172130363898,0.166155444276386,-0.254589110578097,-0.0795636411259297,-0.0204543749955177,0.116376669109569,0.213656125545597,-0.0758314447404917,-0.093038324179849,0.0767766113575831,-0.132056740936702,-0.443889019452491,-0.355164532653214,-0.0632534582207361,-0.179702832454697,0.301120390188753,-0.0381701903056166,-0.171559858522832,-0.133898604087957,0.0724143038940841,0.154789209829824,-0.36999637802911,0.18159316568888,-0.146476590607712,0.215570693821244
mild,-0.282008323552526,-0.357140478986768,0.252931688950215,0.404963952621427,-0.0007146546335989,-0.122117194384385,0.301451133437203,-0.232010524872505,-0.219459694804006,0.121178334375539,0.248734844582316,0.185273046024197,-0.0381756360810731,-0.143426046923459,0.228518993247569,0.466954403404488,-0.435631044104393,0.0995214964103004,-0.229959979878061,-0.225550607498209,0.194666317057972,0.196149342196323,0.0929237861491336,0.102153574096791,-0.160311514246728,0.172577416650852,-0.0250035702853279,0.159659917374918,-0.177540296050844,0.136963794076504
mild,0.140488647750896,-0.108058259665043,0.0237967009710384,0.0738914515164726,-0.13068658877232,0.0227316105979958,0.24142693964948,0.144613452286497,-0.266537252080604,-0.0872050811795044,0.342239357231249,-0.172012095246371,-0.0849199781973404,-0.12709432942324,0.373888679043537,-0.332469573718522,-0.0644992909541884,-0.148383226697751,-0.255366713349997,-3.2275465849774e-05,0.172683424936046,0.147095435610345,0.209209569638235,-0.127452587094173,0.0240936352568563,-0.0570823889019103,-0.130389654486502,0.0234352157535209,-0.0193039561247498,-0.148680160983569
mild,-0.219608088886839,-0.333341149753577,-0.364294697607222,0.0512701907341436,0.128229510460041,-0.257971962411183,-0.13442022003077,0.100101149268349,0.0782561267182697,-0.234382425692794,0.127828117819545,0.0595913689351985,0.007132438458047,-0.288246230411682,0.137971001081313,-0.19007485345341,-0.0888004026205341,0.0071787529934889,0.0203629574159396,-0.109657381747854,0.175686471109471,0.158936047457997,0.191927434871085,-0.290253193614162,0.0493095420671047,0.23926089009267,-0.0299809426093667,0.319539418191901,-0.167164596588168,0.280820466562503
mild,0.133023374799153,-0.0720302190966051,0.178054014832837,0.0048169621365939,-0.0209024332954301,-0.220104792403644,-0.146656968834407,0.173728874656136,-0.238331135623188,-0.410772593972547,0.153947506122225,-0.0176911252043675,-0.122572158151438,-0.296380592242262,-0.115513066491804,-0.210485333482217,-0.268534790101291,-0.193286030237742,-0.0074279581295525,0.0968816934229366,-0.0325832048428764,0.0576227287421079,-0.103391101715631,0.122391341254418,-0.0284171835355519,0.217812034149439,-0.0696434360559505,-0.0991527536494989,-0.0613837202001092,-0.102711230182839
mild,0.0020365575289365,-0.080978366695139,-0.429627941877902,-0.0838668505171208,-0.207013048226007,0.0484035282001198,0.188210177971222,0.1306673458108,0.116865131666671,-0.0649934064865804,0.0603254553187705,0.0602851274469103,-0.0829493914323028,-0.397416054229624,0.184832718702936,0.0990805401763544,-0.294206948171589,-0.0658755786835207,-0.153674396707004,0.32676666371466,0.142291854874483,-0.0501073807862103,0.174886857305432,0.0405395931873947,-0.0242824198437802,0.199728826371271,-0.115257057776249,-0.0780142681134195,-0.143607551693919,-0.175461529479439
mild,-0.250628081355761,-0.355487347879106,-0.251888804371986,-0.493527382481626,0.456637530746022,0.568933235930283,-0.218817664381176,0.496688325696217,-0.508747415416623,0.49133482071428,0.142735771054254,-0.367564708947572,-0.424735757031131,-0.143064655319356,0.554919111967327,0.380720079551651,0.0125341447699972,-0.257278852050046,-0.092233765013041,0.372351802139612,-0.397310463591239,0.338695979010844,0.159417511834149,-0.347119070467067,0.442952291048168,0.0607522323035581,-0.0502644785164175,0.191100029372305,0.41708006219348,0.150647264764763
mild,0.323536099095525,-0.37937624109033,0.0831990055349725,-0.0397054275993208,0.317924024523183,-0.477166640513392,-0.0209049777819745,0.168502539034573,-0.236268339495605,-0.284672482682056,0.0478429357292169,-0.360716093137292,-0.519958709127501,-0.178323669536172,0.227709925772783,-0.208909475955437,-0.0542968214874104,0.420905592925662,0.123044734998602,0.548019081989212,-0.0301649008263391,0.0892319857002403,-0.429744610377101,0.074219686219225,-0.392284012606717,0.133567374821743,0.307261082835733,0.104665190774181,0.0660821780893289,-0.190389629866708
mild,0.123682220512873,-0.371137370904599,0.363608493528312,-0.340477605203572,0.033789238827316,-0.127174531103079,0.378212701450991,-0.0370094213195837,0.0193210949536062,0.0037644386881439,-0.321383283664914,0.04476507211082,-0.124589314172667,-0.133660250770604,-0.175114431023177,0.0605938564742203,0.128081624762873,-0.098465016770608,0.173073470288641,0.0183232919278331,-0.0044901136159789,0.153933794066994,-0.074653808201023,-0.131211097889161,0.120552747386585,-0.171984957896889,0.185682072159774,0.0964240560360722,0.177336810489672,-0.100823460286072
mild,-0.0660386162146693,-0.192936923048086,0.188284667851749,-0.262135561660267,0.147058079350876,0.126400895900475,0.178248670792984,-0.25546440326552,0.0697838279450537,-0.0262750010459783,0.113907103643645,0.129092766831688,0.216812647829286,-0.422916330867005,-0.144453986819593,0.0445329082316024,-0.0220031189160086,-0.103841847118237,-0.0183749450521986,-0.124967182034937,0.158995941741477,0.16490635400349,0.0897680436626519,-0.375515994904327,0.0336483866401727,0.0218275621161468,0.0459958815637838,0.107206685782254,-0.305644388559342,0.0727390340760602
mild,-0.10548225042173,0.151630734981237,-0.0742432762583715,0.0053755377618766,0.494549474092649,-0.162990361949731,0.472438771600402,-0.467468934801686,-0.142198187587755,-0.182464008181435,-0.0725190471649394,0.107916456200693,0.314823947412548,-0.436128535397537,0.0126781550987656,-0.392718532339364,0.0618693968819762,0.302855768999313,-0.359958179564154,0.248593265176596,-0.108423582404644,-0.0814444683544704,0.469801715339859,0.135301271214027,-0.160150455207607,0.460774868909538,-0.285004926620251,-0.114813372574421,-0.285004926620251,-0.149805080647015
mild,-0.204953612180208,0.245464836328625,0.0285511147688659,0.47821294050445,-0.0600375612604569,-0.333679758939836,-0.145125717471375,0.35306935699647,0.0486244081025322,0.543236919318728,-0.417828973636963,0.226029658586855,-0.213322042371083,0.239758259749662,0.101059277882391,-0.280305947646187,-0.0685336145697107,0.397992694666002,0.0733559452570447,-0.573501830248688,0.0426078896646485,0.132855666232903,-0.234471016273946,0.18787034619143,0.226950368226592,0.181799132131383,0.0933289632834129,-0.124332265112568,0.14878120821924,-0.037074515889201
mild,0.237496071687472,0.0993651481919444,-0.122981080273438,0.756378202044061,0.0810962196006004,-0.170658528060604,0.137462548059259,-0.125654582018513,-0.106940069802989,-0.423750026594346,0.166648275442992,0.427314695587779,0.458059965656138,-0.123872247521796,0.0715161716807492,-0.324162086590312,0.19316050108165,-0.380528415048971,0.128328083763587,-0.246853327795234,0.169321777188067,-0.144369094234036,0.0989195645677653,0.277598597863594,0.128550875575677,0.301437321757177,0.0675059190631371,-0.0465634887267183,-0.222791812089561,0.0031190853692538
mild,-0.318722826494727,0.0357866506563235,0.436227819951653,-0.331093188547636,0.261559204167624,-0.0561372408379299,0.267496753852259,-0.0170395014255968,0.267496753852259,-0.094445025064819,-0.40377802963895,0.23303341819453,0.159802891748165,-0.1435029228366,-0.3706973956817,-0.0573989281270219,0.0723699795209456,0.2756540215828,-0.311715195672363,-0.0311163907798266,-0.368528100307205,0.0306995633628264,0.262025333752227,0.194072380246912,0.126111583214934,-0.0268383072365289,0.288821061844008,-0.282963067929823,0.116769942958131,-0.274738569970733
mild,-0.295316580309307,0.125185219359756,-0.0401961516263273,0.0423413083840221,0.0813116561488095,0.208335581300876,-0.267276316976583,0.327698232318318,-0.475816198921049,0.243475291998351,-0.128045428370016,-0.300168720594569,0.13509380057387,-0.0462740957731291,-0.287502080691991,0.168701256444421,0.0362633642372203,0.204402793911769,0.287757456496478,0.436437249869081,-0.377956190641451,0.185913585666876,0.398181954356859,-0.375555658079269,-0.21007213677139,-0.0005618267698724,-0.179835641520074,-0.322131039780491,0.0877982015827912,0.0795240255173973
mild,0.0572896361977749,-0.227191600614976,0.0387277940696958,0.0801100079498886,0.035194933170833,-0.310528924737339,0.111676597494863,0.175191707492796,0.253372964357359,0.0719557830644053,0.0849223373905017,-0.0779139052289739,0.0362834362585908,0.131537004710091,0.077627457047985,-0.13929020214219,-0.254289598536523,0.106520530237063,0.308084566926234,-0.0313756240909814,0.0519044103951841,-0.298383521863411,-0.193791742711673,-0.0850369166628972,-0.10273941424801,0.146776047938699,0.0567358363811964,-0.03784935298133,-0.296492963868884,-0.176643044943139
mild,0.0970831317469272,-0.265528385138721,-0.102665138194608,0.0373228274246924,0.0118207195362662,-0.691730995085208,-0.0808843679379698,-0.113391346662702,0.556558878165868,-0.0314124676565593,-0.156624533855527,0.159360811525959,0.465605008400708,0.305696941340662,0.326054847208677,-0.132216937035274,0.162863246944112,-0.101351724912801,-0.181579386209867,-0.111749580060443,0.293110064056675,-0.167460193430438,0.227001595539038,0.224374768975424,0.221966844625443,0.0478301336791513,-0.065342310769916,0.266075640672807,0.142724243289733,-0.276801849140901
mild,-0.14131037104392,-0.252038984968684,0.0255980633664042,-0.250226732694956,0.234188300072466,-0.433400131261986,-0.114443731085906,0.0611635142383108,0.194409362664142,0.43557483399046,0.0774737847018604,0.131886659220535,-0.201748984372739,-0.218693543132094,0.23069971444554,-0.296937535050288,0.426558878928664,0.116799659041752,-0.0768394964060557,-0.273468868105514,-0.431859716829318,0.225625408079102,0.343467112178248,0.134469118710597,0.159840650542786,-0.39217139203468,-0.205056344772292,-0.242887110986359,0.181451758906989,-0.110003713015273
mild,-0.228062828502514,-0.240850545890153,-0.0876898109591732,0.0602992864833674,0.0896599585738166,-0.0556475490599039,0.0739535039792985,-0.0164270178424663,-0.317139039634954,0.100431923077955,0.379171326334906,0.193904482128257,-0.0499560115064897,-0.134508179968268,-0.183378786075949,-0.0529112329284547,-0.124684805056365,0.0904261270906223,-0.0902345849614209,-0.25697656895816,0.0358001360531261,0.0420206947252872,0.188504818295531,-0.124201389206476,0.0296160615960511,0.145909497182639,-0.0051351532733528,-0.167535515674859,-0.141950959845809,0.128041352844276
mild,-0.252736588633183,0.206005159654985,-0.0176904534206308,-0.340004379327152,-0.257474494269922,0.0196759426532931,0.285083872440849,-0.197466703813235,-0.0699948865111084,0.308841571928671,0.237781508790598,0.130616218704927,0.11594234549186,0.0490322104924419,-0.238863728243594,0.145613905612591,-0.129329485339554,0.0374345673780496,0.10941494312182,0.230887685660882,0.321666298517327,0.171459351289264,-0.0137620820203847,-0.200167991739218,-0.31067367572705,0.213989723650713,-0.0683502537990748,-0.123321889163472,0.195651642840888,0.0244649767681267
mild,0.219282360495736,-0.125577590136439,-0.185099916097063,0.166952865499311,0.0768115159846634,-0.459087385485656,0.0831464863751511,-0.21816054282242,-0.145374372606713,0.0119440587570654,0.365118658026755,0.182526334375927,0.202059159746597,-0.0514056451478117,0.296291844305102,-0.0244820209882389,-0.2961598657553,-0.226739148559539,-0.350403049723851,0.181008581053206,-0.25788608631277,-0.0239541067890316,0.0483041492274687,-0.058070561912804,-0.087831724893116,0.0795830655305018,0.160287948734319,-0.186023765945675,0.0663852105503191,0.341890433261633
mild,0.575301615654647,0.103855033504423,0.482577766802623,0.0042147204023647,0.118290064919115,0.543513669469779,0.665817753819717,0.067342895220201,0.127661256436461,0.313680179982587,0.260741439104533,-0.13152089050456,-0.308693532766602,0.0031185843270244,0.0548531193758308,0.708335482713902,-0.45159262450392,0.424899395288943,-0.0931406893313784,0.0324826803171258,0.690642920145734,-0.146835918486779,0.352245643591037,-0.420746429031668,-0.457937862911876,0.104102050084781,0.145137679496816,0.339292711658495,-0.365368399422576,-0.0535254052564046
mild,0.053827481802145,-0.0938128352911895,0.0345747717011382,0.140532564104705,-0.133051433451916,-0.042829812421457,0.0799299748692717,-0.503034755209628,0.149059152217139,-0.261310055432988,0.0944781264018731,0.0882596911224224,0.218385201424291,0.113309938045101,0.103031869253519,0.194719846201403,-0.0303793644929498,-0.100234931114727,0.0952791912086146,-0.0967319697564338,0.265464730532359,-0.0450089802431859,0.450245942182326,0.405107976927885,0.399045681398901,0.236015415857406,-0.102257959185989,0.0637253842447642,0.141632331042773,0.126323846812248
mild,0.3165408268934,0.127254132442352,0.2262552932884,0.0529883250002047,0.126283239947634,-0.0133311007928633,0.185365782453147,-0.158748391290254,0.0675965228438129,0.297152850614256,0.0243245911945971,0.358864271259314,-0.26496403021244,0.1070446317446,-0.051770975179904,-0.142571828647485,-0.0263634654335056,0.161616258351576,0.0230101521248246,-0.023995981427154,0.0778506412687997,0.215045219176306,-0.112257577600856,-0.130756813827144,-0.24116222728423,0.168442379429826,0.321201110868048,0.0442652293553507,-0.246188463045348,-0.014092877981027
mild,-0.0502681594437164,-0.184497145544502,-0.0487875599198713,0.172219003151641,0.0207283933338313,-0.165032678633466,-0.360941274166628,0.115522875043426,0.269541337706824,-0.141704208087028,-0.0833830317209348,0.165429912652058,0.0469819507444505,0.37502502573491,0.283011182155464,0.0933138821857495,-0.169077243186408,-0.0244479482351983,0.127403783417695,-0.0470180629279589,0.0501237107096828,0.180885927193661,0.140440281664234,-0.0810357397928877,0.153368443360247,-0.115992333429035,0.0427929374574741,-0.263077256858818,0.159110280538085,-0.354910539520722
mild,-0.108661614502997,-0.363793409003037,-0.19583417837667,-0.23222365562161,0.0609194312652063,-0.0419644667950007,0.118899322585835,-0.188029193006585,-0.0350717524421986,0.120419774281306,0.0685216897425615,0.0592976161233705,-0.0789621247181293,-0.117987051568553,-0.0033449937300362,0.030307670463056,0.265572229475608,-0.39146562986061,-0.217931409684182,0.368253400643086,0.269424040437468,0.0850439315000135,-0.247529536022685,-0.187319648882032,0.0425726474731891,0.278039933378471,-0.216715048327805,-0.0910243748355329,0.323248030457143,-0.100349811901089
mild,0.432734496766347,-0.34946699939958,-0.0688628615461688,-0.494429391680008,0.467017072002335,0.344154001767817,0.100695045633024,0.374566333039287,-0.333573808208013,-0.186870951186145,-0.309390508642747,0.361169334700575,0.0548246393553469,0.149840273726832,0.079649162772722,-0.179496876886888,-0.678529339790966,-0.288138518115695,-0.11656533597273,-0.570849534340322,0.303802700788652,-0.146153236577203,0.423734461984955,0.111000428970496,0.0554200615037341,0.735231848998919,0.343856290693623,0.308359970309,0.225069572090371,0.0244581097875984
mild,0.212887270795381,-0.0995817029270848,0.180418614714954,-0.0915482210102779,0.275983576683635,-0.0515481756328439,-0.0122175870818104,-0.325356017630677,0.0717992446314611,0.0815063686142694,0.350628012827298,0.173389318037748,-0.0612552996156521,-0.240000272264604,-0.0637657627146543,-0.348284913934897,-0.253556772999216,-0.714143069562808,-0.224937493670591,0.323180282944875,-0.115648666760698,-0.0333054771134284,0.124351605503906,-0.451046536787384,-0.402343552666743,0.168535756046343,-0.0771548992426657,-0.368368618726914,0.146276316568525,0.0465272494348396
mild,0.0316564505236603,-0.0535411703127602,-0.085609814202614,-0.215016547541174,0.262523206972861,-0.0821034226341947,-0.0829717766589756,-0.146422075495027,-0.261500967424702,-0.1385958974489,-0.168812419146658,0.424009576024374,0.0899186088572233,0.15946387360139,0.200859079390315,-0.179551430313886,-0.267486015101831,-0.149219494473594,0.272503782346293,0.187350128802267,0.0861868849152849,-0.0397134568548558,0.271008894404898,-0.183909688172438,-0.0828068993124982,0.100289393950652,-0.1488073011074,0.286128147076875,0.197006445394293,-0.0460227633133909
mild,-0.24288512653708,-0.0548555406534998,0.283293564404609,-0.180045660659754,0.138713911711919,0.0617532175475538,0.281990066408882,-0.204649185329096,-0.0852704938871235,-0.141375220119861,0.45877698207932,0.168694365613634,0.399413510857265,-0.29931572726875,-0.223604218683623,-0.193189265449999,-0.0839126834749082,0.294753484283707,-0.129589425741832,-0.0804910012361255,0.331197115747566,0.0291657676543856,0.037258317711189,0.470834338539792,-0.318325073039765,0.313654205221744,-0.0001086248329772,0.231262269408517,0.085759305635521,0.185042402976707
mild,0.181960023735051,0.139421021858191,0.114699402966403,-0.113363099242523,0.275501284406681,-0.327617129638017,-0.282850954888023,-0.379955692156667,0.0516704106567097,-0.168596986496247,0.0610245367238727,-0.365479068481296,-0.3572385288507,0.417149479138006,-0.0100222779291032,-0.114922120253716,0.0042316284589546,-0.278842043716382,0.231180544231313,-0.203118166029824,0.0238307497425342,0.0993319101417781,0.275501284406681,-0.0365256351193982,0.215590334119375,0.0534521489552169,-0.0510022587947695,0.345657229910403,0.164142640749979,0.371492435238758
mild,0.0805877294593189,-0.105743567660709,-0.422306416531293,0.0721282440464623,0.235084647262544,-0.125333954932587,-0.0340605596886072,0.374888774611859,0.360641220232311,-0.181433700302058,0.293187954966638,0.276936838252466,0.056767599481012,-0.299421260007691,0.172083742740479,-0.114203053073565,-0.0304986710937202,-0.127114899230031,-0.249777437716453,-0.0327248514655245,0.272707095546038,0.210151427098334,-0.123998246709505,0.112867344850483,0.0670080291913121,0.101736442991461,0.254452416497242,0.335708000068102,0.0774710769387928,-0.462377663223772
mild,-0.0567341284752673,0.140329769009081,-0.0453973013387467,-0.297034100415484,-0.238054141869753,-0.104673371041029,-0.0558304126078716,0.0107715240194688,0.114856518346832,-0.366812502176735,0.0234543109584935,0.0104754128629179,-0.0825342550895537,0.23462002157365,0.169198683973077,-0.124878150476334,-0.169833207879972,-0.0156208249079194,-0.0061568046965975,-0.184369573747017,-0.0976243872753429,0.117848394707827,0.0896870700400043,0.0425361753585665,-0.311847349441901,-0.0748930490107659,0.164930068599421,0.190753268810322,-0.0280036550909575,-0.0679632788275875
mild,-0.1423281990799,-0.139146064547626,-0.0079842648264334,-0.542756437222984,0.251099343092181,0.0601134141642341,0.342397675672702,0.0116871122821706,-0.0377227584553231,0.422298180928532,-0.11808611964312,0.153610312421599,0.0291020667224348,-0.348356945796779,-0.413677489195644,-0.0836612097030631,-0.370400459556715,0.135385360100393,0.0512612944653623,0.228766544374766,0.361490482866347,-0.269497866387875,0.331694132245962,0.192143068757865,-0.192548067698336,0.0250520773177222,-0.234089387592388,0.360275486044934,-0.409685356782427,-0.297732078237872
mild,0.0530476695424407,0.006523368415125,-0.125982552517103,0.112437502821809,-0.0468867104837115,-0.0339305759925603,0.132596523271327,-0.0013590350864843,-0.0620626022827872,-0.0365580438264301,0.0849396929052744,0.314661923690686,0.287118812604602,-0.0747469297566415,0.107907385866861,-0.099345464822009,-0.0165349268855601,-0.19764900274438,0.413916786173596,0.0504655028781204,0.17069480686244,0.209880318522739,-0.117737739659098,-0.110444251361632,0.164126137277765,0.0265917865255446,0.0868423420263526,0.003216383038013,0.178894318550895,0.193118885789432
mild,0.0190683222062672,-0.124297211418631,0.0697542043101057,-0.108108151539806,0.152872531875886,0.0168952940346128,0.291837683453184,-0.0196115792491808,-0.162433855831165,0.101752044137717,0.0416134894871814,0.134347466712532,0.317316438765831,-0.347575856056119,0.313133359535397,-0.110878762458665,-0.427706269885874,0.332962241601743,0.366046595515181,-0.275268343644319,-0.245008926354032,0.216759560122525,0.1150618416891,-0.353334380711003,-0.167486146330262,-0.253592387632066,0.250441496783168,-0.247562234455726,0.16900726605042,-0.133532581148162
mild,0.249014538136446,-0.121406006718387,-0.368016465513876,0.236272917629368,0.0077411354778852,-0.137705664650084,0.252332167626969,-0.0124050493993441,-0.117319071838758,0.143860107762936,0.270410844270974,-0.188047086049747,0.118473029922418,-0.270891660139166,-0.434609463258417,-0.163573558358793,-0.0328878053843077,-0.233772675114772,-0.148956755965768,-0.230310800863792,0.262525464032631,0.298153919865631,-0.129676039651283,-0.330080093513556,-0.0017309371254898,0.141167538901063,-0.0642369999904021,0.174295752219467,0.273488065827401,0.278248142922498
mild,0.266756202128864,-0.362424387816972,-0.244038535615906,0.287216212342397,-0.0167207669676119,-0.0381685018121437,0.0483985069189105,-0.250882056273536,0.0219415971600308,-0.30485415218165,0.42930745568742,-0.333568718239954,0.127839787954906,0.367645218009391,-0.108931916447227,-0.080076246870209,0.173839535055678,-0.0122054543687631,-0.158388699756493,-0.0610978236031727,0.329970578512747,0.375688118576091,-0.226047836979867,-0.331240510181173,0.0039508985239926,0.278750001219556,0.242768603947479,0.128827512585905,-0.424862694847928,0.100183498286958
moderate,-0.118792496318264,-0.210750382833643,-0.214218075949324,0.114668608966847,0.0833153282886036,0.229977407431973,0.159988690532556,0.214495491398578,0.0316146913900407,0.0752276009603381,-0.213071069764906,-0.251141005262599,0.201270243346619,-0.411700531431122,-0.365654901767362,0.255328911563845,-0.0750515488483112,0.184545292704065,0.141871327731244,-0.242807871959993,-0.255243552964074,-0.148363916226296,-0.223159389275295,-0.138227582503536,0.120841102712759,0.217488377303035,0.0441624055563207,-0.0775162784166876,0.134130369714546,0.439970232692651
moderate,0.625667913251221,-0.0848875899061437,-0.0379070472740024,0.213932857221897,0.20062506402996,0.403266460361728,0.718217565904238,-0.803105155810381,0.0409315457267154,0.494203047173298,-0.21937695443678,-0.167758847510479,-0.332291563338064,-0.133884464840094,0.554088116537014,0.206069161244843,0.428873880594698,0.430890212896506,0.490372015799861,-0.152031455556371,0.0776287936196326,-0.28248815548339,0.15626575339017,-0.28248815548339,0.17259804503482,0.423429783379814,0.537755824892364,-0.35003528759398,0.340558525775479,0.220788387048046
moderate,0.201701498483173,-0.216030587127098,-0.337174464376184,-0.11016167622585,0.0254742364411483,-0.334837916023911,0.25330776862625,-0.438904021956847,0.214291225051283,0.0536550844006985,0.0366079751119109,0.0175325064993704,-0.0280988856099941,-0.164887262663605,-0.146066808400901,0.485198834396461,0.0088950235778903,0.0373363255957865,0.274222958880579,-0.259767595654862,0.100393569245554,0.353186928882506,0.176849691010777,-0.218019788698963,-0.136358966056446,0.609462252048066,0.242158790622286,0.0820733644312721,0.376316141620297,0.468447527084608
moderate,-0.266715021012201,0.192506690481008,0.0718357728943166,-0.19349525616304,0.277918765408563,0.171351384885526,-0.406366399693905,0.128645347421749,0.303226046868579,0.268758056755067,0.159356787943539,-0.0139717283060506,-0.036774643371586,0.295185712654719,-0.0229347238231396,-0.0412561411301305,-0.364385310396951,-0.0143012502000612,-0.341186969058603,-0.60902236451044,-0.250700256963285,-0.123372997117579,0.191649933556581,0.446106740111587,-0.0293933529457479,0.335651001239224,0.236860337414839,0.175042030098445,0.312057233628064,-0.0830395172906779
moderate,-0.0101818959376974,-0.388727563237604,-0.25860227178005,-0.0571296535253632,-0.24896484482141,-0.071060420987809,0.161137201210797,-0.0087552847462072,-0.113333383757,-0.0977552366718641,-0.309954219843305,-0.205239188514426,0.275981032272402,0.214811875363495,0.164617797173581,0.0522238436396412,-0.305581235032041,-0.147672655688502,-0.111399098324986,0.0819572526678954,0.224201520032265,0.33343298907707,-0.386695003250773,-0.089194172254371,-0.142484597555296,0.209505980915745,0.245244384423883,-0.0017321472481723,-0.199370660596445,0.200598859653565
moderate,-0.0993023527663936,-0.0801941995219977,0.0231699603111343,-0.391717141510115,-0.214692993523216,-0.0619337277523995,0.0821897829939171,-0.187249305776644,-0.167805611948474,0.006339951030257,0.096671008188376,-0.193165416069503,0.235620129932282,-0.0059337703235831,0.284291174610244,0.183576019385855,-0.166640049920628,-0.159929238245147,-0.0465165209295182,0.0946930847471816,-0.0679204781681575,-0.258931370489216,0.158993256616724,-0.212414849559698,0.264335339891051,0.177377348601397,-0.1056776238581,0.0722471856957702,-0.336582525586821,0.295116773444639
moderate,0.0641929523990783,-0.275865092452441,-0.350947698467106,0.321574041497064,-0.352800427608958,-0.360034404214511,0.299704911532963,0.282299863175251,-0.385172324116091,-0.161465020051902,0.315414691081848,0.207830865468665,0.308157447141861,-0.23079951225994,0.20682117137442,-0.296266215944041,0.194251399772429,-0.339259380069576,-0.263587515282869,-0.111323914348136,0.308696924640233,-0.347441365278087,-0.355046537032972,-0.0660635378673557,0.151378901125466,-0.237898754766101,0.418611812503152,0.364789598051718,-0.284964243518265,0.161200962861124
moderate,0.0425871742494403,0.0803866929273082,0.0091191966934068,-0.0221849429900557,-0.0054780118488878,-0.240503737819505,0.0456346372339613,0.450484142047472,0.253813002847793,-0.101528757285675,0.120398753224075,-0.0273266670666791,-0.0381829640457832,-0.270235442264379,-0.147810458577993,0.0930171978083595,0.125310100849814,0.106269255261596,-0.116823279783332,-0.22368934920628,-0.0212827640699806,0.221823918414385,-0.194958777324814,-0.460580505968792,-0.0190478032662642,0.0845125960090912,0.157525696357414,-0.0747393775792802,-0.144557357553421,-0.23610339299254
moderate,0.128974466646058,0.0638627253792689,0.0574004257873191,-0.0265008588308531,-0.0506666010024302,-0.105134554706007,0.0148252755344731,0.41380439403914,-0.101604727197799,-0.134350665466251,-0.0299220762618854,-0.158787932830767,-0.211898260569649,0.0257405882906237,0.0658177067684302,0.42721773857033,-0.0177034425796273,0.380080965076108,0.0083629759425233,0.436340985053083,0.105514689976122,-0.0927530059079858,0.451003345471793,0.206956502058158,-0.056260019976975,-0.0101007371773333,0.13885798366904,0.25583103678719,0.224116894251907,0.0141193100328316
moderate,0.058568802482736,-0.249936861365021,0.0210024910936244,0.0230955228520955,0.134784027894651,0.134567507367913,-0.0451084430704991,-0.0521814469439533,0.0402728179733416,-0.229872625887263,0.0078308257170386,-0.188697639052512,0.219335293585995,0.172530773056045,0.0949803377292428,0.266175900870401,-0.340262007769388,-0.259355504278141,0.0432319318387663,-0.331565099945396,0.148496994588083,-0.173505115426368,0.135577936492692,-0.0305654810245702,-0.395402568578766,0.161416052683474,0.12857710612815,0.0763595724297408,-0.0338493756801025,0.393489970592577
moderate,0.0214962823205012,0.110512035011626,-0.0324206225161657,-0.0802762805345929,-0.15251788505431,0.0851393739120178,-0.0690700218822661,-0.0978961840759873,0.174648483902301,0.0917644576435821,0.122141171348946,0.0304471933195295,-0.0412305742868629,0.0393276247043923,-0.0403143393027104,0.184656589113813,-0.0880290380928064,0.292138000716319,0.0074708391015512,-0.0604715089540656,0.352257111599557,-0.393910563571413,0.0145892801322746,0.575043171976948,-0.0487014133884141,0.0096557071406841,0.242802270800415,0.0415829723576908,0.0421468092710154,0.0651936431031593
moderate,-0.108849397212088,-0.150528975171203,-0.229610261414816,0.109613812594503,0.272334312707174,-0.0611637871012958,-0.0003651309868885,-0.250953036957945,-0.227174812893427,-0.0086954578391163,-0.176893543726182,0.298969003675922,0.13632736688865,0.0680230334978451,0.334861752269707,-0.244505494378244,0.0040884734994459,-0.0814037180309651,0.0724536620547326,-0.0670847462169121,0.188646042123891,0.296635394409379,0.269900727098983,0.14530039879433,-0.109299601235037,-0.161239484119934,-0.0095865513190229,-0.330912376289075,-0.260715323088685,-0.10643940850441
