group,AHR,ARNT,BACH1,CEBPB,E2F3,E2F4,E2F8,EBF1,ELK1,ETV1,FOXA2,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GMEB1,HNF1B,HNF4G,HOXA1,HOXA4,HOXB13,JUND,KLF4,KMT2A,MAF,MAFK,MEIS1,MITF,MNT,MYBL2,NANOG,NFAT5,NFE2,NFYA,NR2C2,ONECUT1,RARG,RBPJ,RFX2,RXRG,SP1,SPIB,STAT2,STAT4,STAT5A,TCF21,TCF7L2,TFAP2C,TFAP4,ZBTB33,ZFX,ZNF143,ZNF384
mild,0.183610058703061,-0.252035373140326,0.214254367748236,-0.316393538046554,-0.128997704937244,0.175475759640986,-0.283626125787064,0.193944199649848,-0.098251077664873,0.103187932127076,-0.451325700161161,-0.0703437811971884,-0.208192012786879,-0.0280351942516795,-0.0204892249959811,0.165653209830179,-0.0669672796997234,-0.0357090612913727,0.113982505096244,-0.128818648039651,0.414465558813834,0.19839504253287,0.187216776211717,-0.297848359367295,0.217451812348109,0.17614082811776,-0.220777154731976,-0.145394200845389,0.0970488384953211,0.270401494921992,0.0223309530855075,0.347600597341307,-0.0676579277332958,0.300508633274389,-0.213359083260272,0.0384716534256623,-0.0974325318473057,-0.162302287889513,0.13810402715768,-0.0026858534638926,-0.0040415699742384,-0.053717069277853,-0.154270307054634,-0.220853893402373,-0.331383158330755,-0.148412588547668,-0.106129581158958,-0.0060367754045587,-0.0462734182493505,0.341231287698361,0.144140802562239,-0.372668563004305,0.231648466371541,0.164016118195044,0.143194358960677,0.318925914169653,-0.0207194410071719
mild,0.166542736586227,-0.0979807377450177,0.181484315813115,-0.221466831383961,0.143788536097441,-0.227226105295493,0.123924581132822,0.195768163799186,0.24485047359783,-0.0344613450834096,0.0058417849990894,0.136265882371818,0.146539691502582,-0.122257857164155,0.301339921599517,0.0337399624321903,-0.202097942944688,-0.0252483927926745,0.0437803830581474,-0.0457394320227331,-0.0333863434855142,0.0367692980753823,-0.058552225190631,0.108664744853925,0.142671100225945,0.0258094681880673,-0.1726061227919,0.0020203429153428,-0.101599438299337,-0.0735291663121866,-0.166332922677866,-0.116149679225236,-0.0292207122936696,0.0475405311911368,0.103282664485515,0.11465033489133,0.0970377538872147,-0.0987752016452167,-0.0871717852749511,0.118188881817735,0.0696487877373274,0.0418331213917843,0.0514279821449295,0.0810683222553214,-0.106142263034302,0.185256251244327,0.154003408737092,-0.284774052677564,0.243469002246149,0.084913338935513,0.10919045835465,0.0309723048095386,0.0182090182941754,0.290116056232017,-0.0118603794715169,-0.0706342058687315,0.146926314884281
mild,-0.0064739943820636,-0.438736872650737,-0.0511578206742582,-0.15121516713088,0.0211237927638649,-0.136270949214462,0.276954956068672,0.0594598044745457,-0.129680481170353,0.0365824360209864,-0.0455314957215302,-0.404108605848525,0.145572665280646,-0.405422169926045,0.344422324808889,0.0455088480650212,0.0020479952243109,0.238961894585127,-0.0255821457166304,0.104489816373377,-0.192993622630924,-0.13512886025051,0.0624331182362231,0.24146931369862,-0.305795128943093,-0.050649866092557,-0.168123260404576,-0.159099786975503,0.107233418190464,0.137920992760116,0.0213793877444661,-0.367014979866336,-0.130010489879483,0.0799526982356608,-0.0549852746242738,-0.124086510012638,0.214829198885071,0.174859320526243,-0.170824802288146,0.109928489315031,0.114014773625149,-0.249603057764841,-0.0839839810942572,0.0989249636311737,0.280164452533943,0.261483371293546,-0.0333955872122245,-0.0769987967509911,0.192459785013213,0.25725149490587,0.147510657601913,-0.131120225048423,-0.345590296808852,-0.0198102286863447,-0.311224095746243,0.0129641656616337,0.534410279883123
mild,0.400228395075606,0.331918112467304,-0.167556774377667,-0.323302965612325,-0.300026405200507,-0.227706163328797,-0.341473093524645,0.0383452354563455,0.380350901695662,0.277564367764069,-0.107423049329909,-0.216945061711759,-0.422909727159261,-0.447877989135329,0.0272238640617355,0.298037089472175,0.321078691333403,-0.367349861896329,-0.0330821639231216,-0.0498895322420181,-0.376340942432253,-0.387681608474081,0.456446144280191,0.155448577070577,-0.152315796396039,0.431775496468204,-0.153647228182718,-0.191616529958119,0.108049605464817,0.0170736546762323,-0.504894597411921,-0.337698092811827,-0.373035858820616,-0.206497238162174,-0.137544735515592,0.0719129803840205,-0.378721855744902,0.0941087314631224,-0.451136081036849,-0.0535235578244822,-0.201359477855932,0.236947866318684,0.277376400923597,0.308343937891406,-0.282232210969131,-0.318588130697145,0.17543571777413,-0.294700678053792,0.267508141798802,0.316802445712658,0.352108883914702,0.110837780265155,0.26318490446794,0.406352981294328,-0.577340150510613,-0.353863241092443,-0.309064477446549
mild,-0.157192047015695,-0.196592112593502,-0.124775378815046,0.0125453307787985,-0.360519711985496,0.248792643509816,-0.0684854053845508,0.128748188387646,0.179527255328443,0.2504182151331,0.103154547269482,0.0779837005645476,-0.237909332148546,0.342368710451964,-0.151797773467577,-0.130344601775535,0.394941008869567,0.332833967477723,0.518681270328082,-0.140819697841272,-0.45833830217765,-0.102236062854532,-0.118870836147512,-0.241568690690647,0.161215883500237,-0.238776789651554,-0.120824437918992,0.210879647937166,-0.0094035309149622,-0.180525924890729,-0.14762085624721,-0.385347949424535,-0.114555417309017,-0.0779837005645476,-0.244797965260669,-0.201126218197461,0.0577187269648615,0.0622455430099712,0.0500209528205203,0.058914214616066,0.0407194757294413,-0.0218395183110287,0.411116539955072,0.0067355523762985,0.13282305178413,-0.101609160793534,0.471896881636433,-0.0074280604669353,-0.0116560045992439,0.151542638907869,-0.139587762395824,0.423056837349419,-0.164860662924641,0.0281960136271892,-0.258946998986205,0.101383184469221,-0.0843766436749522
mild,0.200311375437493,-0.0661653749673168,-0.100300197887079,-0.0527335351107437,0.0644413940117733,-0.0948138820226728,0.176865234442101,-0.032202950143109,0.22599362114287,-0.0372126359786296,-0.21862106729181,-0.206847291471892,0.225871928369537,0.157115511436683,0.114137680321427,0.245733203083844,0.209478897695207,0.0125444967176904,-0.338087876978756,-0.226490533300644,-0.171257225804362,0.252527716261574,0.295901048890161,0.065247608635101,-0.343051928024277,0.255210027807111,-0.0452037947607962,0.20380497213858,-0.354835844908639,-0.0941090780437888,0.189161275080904,0.141533765917903,-0.0327302854942164,-0.0880548625704976,0.0962488426415517,0.198830780028615,-0.186651361630922,0.323317416615525,-0.0375878553630715,-0.138658774147923,-0.267921852088133,-0.158312157041119,-0.354141181994199,0.164863284672185,0.328565417465489,0.0795059452438905,-0.0356103477964186,0.0683862680806347,-0.0818383900660965,-0.200869133981934,0.0216055377987384,-0.213743215294066,-0.192609236991991,0.176865234442101,0.0879483813938317,0.408365453578266,-0.603814188614682
mild,-0.273291766549051,0.0879299463472365,-0.0965225096986022,-0.0432597519914327,0.216038941626885,-0.245732465087328,-0.163165911415134,-0.129036917887787,0.276725080199165,0.102461214390691,0.128647190392369,-0.126030448637417,0.278302548633001,-0.198705347306851,0.0068480688480646,0.469064878414184,-0.190372602285764,-0.0828078135503101,0.0982484457497404,0.0776856807533837,0.0840883467495417,-0.160178000616927,0.016962425276778,0.145312680434542,0.374212629410231,0.0643607121005099,-0.286431150680297,0.191912953815275,0.15485172484621,-0.124304512586279,-0.259818330278875,0.105671826614851,0.0784836941963831,-0.0201544790487756,0.109383517047406,0.267315944952637,0.0898600253721653,-0.161718352146437,0.0064397829004835,0.233799380346662,-0.307327967815584,-0.25109585776237,0.150026527283888,0.374101278697255,0.138724429916757,0.265200281406081,-0.15618793340193,-0.0353724098222526,0.345614054627392,0.224371686647972,-0.0999187064443903,-0.351979603719225,-0.0298791079820707,0.0944996384128595,-0.281921446804742,-0.037914917768553,-0.0831233072370773
mild,-0.0842528604862725,-0.17855942365242,-0.002407224585322,-0.371562194816772,0.452416620594354,-0.30458471076634,-0.375668636756439,-0.495888264576347,0.119936424927517,0.0695263100819493,-0.239306444070253,-0.142592656318784,0.264653102939233,-0.0086376882179203,0.280087660574533,-0.247094523611001,-0.123334859636207,-0.347773151855942,0.155195185030176,0.0453124627825331,0.33856905785324,0.150805540198118,-0.104643468738412,0.0131689344961737,0.393935223315647,-0.0198242024673582,-0.395917643562383,0.0315771225015778,0.324833717572284,0.189321133563271,-0.194418785626306,-0.0089208911103112,-0.247660929395783,-0.250917762658277,0.282211682267464,0.128149308806851,-0.436132454281881,0.151938351767681,0.411210599751488,-0.286176522760936,-0.371986999155358,0.069101505743363,-0.346498738840183,-0.170063336880695,0.28759253722289,-0.259130646537611,0.643295370065775,-0.234916799238195,-0.451142207578595,0.318461652493491,0.327948949388584,-0.223305480650171,-0.426220353048202,-0.163974474694292,-0.149247924289968,-0.0133105359423691,-0.284760508298982
mild,0.120991829992119,-0.0470904404386088,-0.0928563195069754,-0.0123777976322628,0.0459029026583917,0.0471361149686171,0.157440104938782,-0.0919428289068084,-0.0189092554234569,-0.284963392722095,0.231067447312242,0.171142463941287,-0.0555859030201619,0.343609489252817,0.131633995484064,0.0051612218909435,-0.227733206621633,0.207453715297925,-0.0645837854318068,-0.304329393445636,-0.306065025585953,0.081711734184938,0.116881122291367,0.105279791669247,-0.110303989970165,0.392481236361751,0.115328188271084,-0.135927401304849,0.15004083107743,0.219374767630105,-0.17548154429208,-0.0068511795012524,0.0295970954454108,0.288845727772805,0.0689685403126084,-0.0955511167774681,0.0489630961689511,0.0402392609373563,0.0506987283092684,-0.155339076558398,0.0619803372213309,-0.0482323036888175,-0.0860051400057229,-0.0491001197589762,0.0460399262484167,-0.0552205067800951,0.0784231680243368,-0.177034478312364,0.163606166489909,-0.118114334601593,0.215264059929353,0.0950486969473762,-0.0565450681503372,0.18242407285335,0.106604353039489,-0.038503628797039,-0.357174824665296
mild,-0.151081109760599,0.0233763627410595,-0.152723614545416,-0.0483952302669363,0.232502418379396,0.289462137881451,0.155304693492986,0.028069233554823,0.114594039183588,0.381911692912592,-0.0030796964715323,-0.17304961125753,-0.253766989254262,0.367481115160269,-0.253942971909778,0.005396801435828,-0.150230526925605,0.126854164184545,-0.105882897735539,-0.196425973998589,0.0759365158552109,0.0776670119677862,0.227340260484256,0.120665440798894,0.307940316710645,0.13404012261812,0.131400382785378,-0.0569597195020547,0.097347738943007,-0.362524270363232,0.122366606468884,0.366249236571657,-0.114711360953932,-0.0739420457593614,-0.201764114549245,-0.159440285897615,0.0145772299652529,0.160877477584331,-0.0006746001794785,-0.0391561408523394,-0.101395340019878,-0.243970621430531,0.008007210825984,0.146300247619078,-0.10418173206555,-0.0705397144193829,0.172199028422535,0.0765231247069314,0.0870234231527272,-0.0601567377439311,-0.062649825363743,0.0463714297285008,0.0896045021002971,-0.290782007797822,0.109314559518104,-0.489319773662605,0.0102069940199357
mild,-0.129357788501687,-0.0099584157683937,-0.0729606379765994,-0.358502967662177,0.26328831893784,0.0300784802800466,0.239306827903749,-0.0823093548203977,0.0861707813428361,0.152119881686587,0.0918613046390611,-0.472516666561542,-0.213699473070736,-0.0810899569712066,0.143076014305086,0.0637135376202338,0.163907394228767,-0.309422204232236,0.0094503333312308,-0.155879691721593,0.0018290967737866,0.195713354795168,-0.0830206702324258,0.0769236809864704,-0.250383025033901,0.149579469500772,0.253025053707148,0.0975518279352862,-0.208720265186539,0.152831197098615,-0.0129052939039389,-0.155168376309565,0.084951383493645,-0.0704202257907847,-0.258207494566211,-0.298549240076949,0.100397089583399,0.377505250812071,-0.300683186313033,-0.258309111053643,-0.267861060872307,-0.0873901791920272,0.0929790860008196,0.137690340471159,-0.181791896016903,0.0393255806364122,0.273958050118262,-0.118281591371534,-0.209634813573433,0.141856616455895,-0.0092471003563656,0.105579530442461,0.217154433643444,0.0830206702324258,0.266540046535683,-0.0196119820744898,0.218068982030338
mild,0.168593297372409,0.0293954239343692,0.0506801781267468,0.0967020147217708,0.0891529237019829,-0.145586982179178,-0.242473121072163,0.340749397457816,0.128877713641477,-0.232742158623485,-0.153430671872909,0.245253396057499,0.0909205157456406,0.0002117427968964,0.251513617878787,0.076107726171447,0.377150746106891,-0.17861885849503,-0.350646071660587,-0.0730144400950461,-0.087164382652868,-0.103533021473823,0.120012134797506,0.108485961679488,-0.176703967114401,0.118456285550745,0.0911598771682192,0.12981674691467,-0.100771158905608,-0.0759880454601577,0.0757026529947755,-0.109636737749578,0.119330875364013,0.0705379699922132,0.162995922567494,0.104149837447391,0.008129082159113,0.198780455243,-0.0192778007261413,-0.163934955840687,0.128445021839123,0.313278071112637,0.143856214969763,0.154121137514962,-0.110281172348828,0.0142880356862327,-0.0916846310561801,0.235283072186243,-0.179530273142541,0.168059337275888,0.0896408527557009,-0.0709246307517633,-0.0896132341300188,0.150954201770076,-0.0338604350863169,-0.250823152236733,0.0990219792790715
mild,0.0646783766108337,-0.0224577696565395,0.0595130895898296,0.0101059963454428,-0.0442418062233828,0.322044416874776,-0.160573053044257,0.0934243217712042,0.0680470420593146,-0.148221279733161,0.0433434954371212,-0.0741106398665803,0.0044915539313079,0.0197628372977547,0.12823386473884,0.214696277916517,0.356629382145847,0.0821954369429345,0.0669241535764876,-0.0990387641853391,0.232887071338314,0.0168433272424046,-0.0963438318265543,-0.0487333601546907,-0.0211103034771471,-0.0393010968989441,0.287010296210575,-0.207509791626425,0.0550215356585217,-0.0925260109849426,-0.0096568409523119,0.0729877513837533,-0.152263678271338,0.365837067705028,0.403566120728014,0.0918522778952465,0.0817462815498037,0.123966888504098,-0.300934113397629,0.240747290718103,-0.0536740694791293,0.0547969579619563,-0.0615342888589182,-0.428045089653642,0.107123561261693,-0.0260510128015858,-0.236480314483361,-0.357976848325239,-0.206386903143598,-0.348769162766058,0.0280722120706743,0.233336226731445,-0.169780738603438,-0.0898310786261579,-0.118801601483094,-0.121047378448748,-0.122170266931575
mild,-0.224445155571679,-0.104780944182332,0.0850568771722033,-0.0017436322560677,-0.0143402792123794,-0.225414214891299,0.331513844203461,-0.006790160429819,-0.180680098364252,-0.0381957766164787,0.314740798903312,0.0980717260622719,-0.235552239188667,-0.359572720721317,-0.0104696629276332,0.300135208786721,0.0253922770907819,0.359556981938864,0.220486851784693,-0.259452704542633,0.0092926268398814,0.0787647367871541,-0.220896060128477,0.312979179467297,0.115728391577295,0.0357888670998822,0.0692956107440472,-0.0404171933398764,0.122642213869246,0.207505728857024,0.0073578807968817,-0.201432807227573,0.303884411606828,0.270804863486393,0.0625009535192415,0.0702388134924939,-0.0738272558918287,0.130987141165694,-0.426743595834179,-0.0218611688275266,0.0899774950863287,0.286196268526899,-0.197589171712747,-0.104338009876148,0.149584761031671,-0.200046670172943,-0.303514550219177,-0.131741478524702,-0.210732179259935,0.0713978624002991,0.336637942090732,-0.0805016238507419,-0.274495607971674,-0.0485372808869928,-0.153666726680789,0.044046106894091,-0.123933918229157
mild,-0.283776328853448,-0.245898424947888,0.0693914987538184,-0.111170108210629,0.149715238065746,0.084327095009263,0.0617440628704464,0.333356349412759,-0.340747159930917,0.319601229837298,-0.254931637803414,0.187541816898264,-0.106294226271567,0.228550550259433,0.0960292116630135,-0.259140293792921,-0.104805799153326,0.199295258625057,0.138936972726765,-0.0227883324309877,0.262989674271128,-0.217874935066538,-0.157413999022161,0.393252709653666,-0.0059023833999179,-0.0688782480233908,0.0514277231888506,0.259448244231178,-0.186720615729579,-0.259756194669434,-0.0105216399737668,-0.0121127172380926,0.0501445963627815,-0.106088925979395,-0.209508948160567,-0.20381186505282,-0.050247246508867,0.101828944916846,0.095054035275201,-0.268532782159747,-0.320884356663367,0.229525726647246,0.0708799258720586,0.140682025210219,-0.0577407071731107,0.0436776371593931,-0.260987996422461,-0.126157029539117,0.356555282428089,-0.283725003780405,-0.0964398122473556,-0.0647209171069268,0.221467690179531,0.0772955600024042,-0.311799818734798,0.196421054534662,-0.264067500805026
mild,-0.0909349540923259,0.184417696028401,0.162732764907164,0.545341536359876,0.444445306487477,0.45839109257958,0.369927301132695,-0.198286856922196,-0.168575436278169,0.10108779286817,0.130013805229538,0.478639301232537,0.524518638719607,-0.103252454720378,-0.699760467250594,-0.122217191301672,0.283091795149861,-0.0404389484071835,-0.0108424655606186,0.104516770492465,0.616717908584019,0.186065137792029,0.279222222635294,0.358165333192378,-0.0052488260841157,0.228304778359456,0.47653210827906,-0.371038366508165,0.153499428511019,0.386401718768971,0.194953660795787,0.111738695433018,-0.303761442393514,0.587562020627727,0.0070495182443597,0.517660683471018,-0.319718639941209,-0.0052105134849615,0.290792627579841,-0.213707678081733,-0.551701427819462,-0.205221437369094,0.0193670188724124,0.357877988698722,-0.475057073211626,0.0359372180065733,-0.115455017550969,0.73196220683964,0.144706687005146,-0.443947242698473,-0.297669739128007,-0.385214028195193,0.72041095819467,0.422530499771315,-0.141411803477891,-0.285926927487267,-0.723533435025732
mild,0.164773043915491,0.357337807904728,-0.356129472249348,-0.160928339557463,-0.138738902976843,-0.394027272349911,-0.145000278645632,-0.173890485678815,0.0539357097083374,-0.105454748105914,0.22024663536704,0.305928618203095,0.337784740026757,-0.0859016802279427,0.354262044418306,0.382273461883939,0.150712410834703,-0.208492824901068,0.229803471914138,0.196079922259434,-0.0820569758699146,-0.0863410750117173,0.0998524646127876,-0.0532766175326755,0.136761626449858,0.294284656433067,0.277477805953687,0.301095275581574,0.444008429004277,0.0522879792691825,-0.220795878846758,-0.155765450848111,-0.212996621434758,-0.136322231666083,0.0999623133087312,0.156534391719717,-0.516069173543318,-0.425334150693854,0.425553848085742,-0.0459167549044502,-0.137310869929576,0.614054210325063,0.214534503177969,0.0612955723365627,-0.104246412450534,-0.0444887218571826,0.375792388823263,0.166310925658702,-0.098094885477689,-0.299886939926194,0.38348179753932,-0.130610099477013,-0.257045948508166,-0.184216263097519,-0.231451202353293,-0.231121656265462,-0.155545753456224
mild,-0.380722166168421,-0.277339739786844,-0.197709789889063,-0.545624416699598,0.238343815751188,0.255543884929109,0.0820415998089713,0.109206788431243,0.15152441894835,-0.112801511883771,-0.0500986141928327,-0.0941908550219471,-0.406840789734893,0.366752797814924,0.417124428978835,-0.12740791983645,-0.39382698078017,0.276247671902532,-0.326300783266851,0.36834539681288,0.14278787587385,-0.11489464199537,-0.242575578802899,-0.0209313011159882,0.17459435300445,0.206173315992484,0.0748066500754015,-0.292310170367627,-0.144562486185858,-0.306325041549637,0.123949704869461,0.0239799906263604,0.109206788431243,-0.32898545014912,-0.0790384131271121,-0.348506163581204,-0.0089185543885515,0.228742718934941,0.180600726368168,0.155574170686008,-0.187244139331069,-0.29340223825194,-0.483558558607841,0.232655962187061,-0.0511906820771452,-0.55349640603235,-0.0120127467274367,-0.369801487325297,0.201896050112261,-0.22692260579442,-0.0479599812527209,-0.29763400130365,-0.0148794249237569,-0.187062128017017,0.0743971246187843,-0.117169783421021,-0.3096922508596
mild,0.0361069101864673,-0.137967853002216,-0.141766648635558,-0.115450354248064,0.26915476404057,-0.148382425571884,-0.277495597931167,0.0846654282822194,-0.204933095833433,0.255748869305519,0.0346204249386381,-0.372704060471138,-0.191123464364403,-0.0723422820610185,-0.236433736918603,-0.150199240874786,0.354122994873273,0.0275733837637444,0.0757281651255182,0.12107514101917,-0.269732841636948,0.0327760821311464,-0.0491365956921302,0.006358853560158,0.0306472884428972,-0.198262263887928,0.0244811274148652,-0.432814954659587,-0.206098426861052,-0.0357398767919415,0.14308796885585,-0.351186727717068,-0.24670149613046,-0.324787850815806,-0.22226624788991,-0.0080563830098394,0.0174432620748346,0.151621495278573,-0.141849231149326,0.252005128681356,0.0606522684453745,-0.0278761863142281,-0.209108100696163,0.122011076175211,-0.103797043971872,0.091639062778208,-0.0315556960943484,-0.0259676126626944,-0.0474757695819013,-0.225835647651673,-0.162302167059271,0.0711953027031257,-0.168624317279977,0.199234902383422,-0.119515249092436,0.0018718703120811,0.094722143292224
mild,0.122884011995325,-0.111735295407809,0.137472317276765,-0.135333269581539,-0.0366119403514829,-0.0929544566437275,0.0808474466887501,0.32746253356671,-0.205228792070733,-0.0447745463564641,0.154405018832171,-0.271120017274466,0.097403675849797,-0.184505697999387,-0.135136477193578,0.180039366411756,0.0057839849678902,0.0662762537888727,0.0279445190904284,0.150537620599203,0.198794536603495,-0.212133638030922,0.304754403234194,0.0044577753968503,-0.0230931589176565,0.0747725512343092,0.0797265856964519,-0.198785980412714,0.216060929599356,-0.136051989607135,0.0059037716388229,0.0714869739744425,-0.193241568786689,0.0278760695641812,0.118640141367998,-0.12576744828849,-0.0838164448897234,0.117177032744463,-0.0465542340388919,-0.0457157273423634,-0.0400429728546249,-0.168411503140509,-0.0250268580341406,0.18680731331945,-0.0429691901016936,-0.0158888462801364,0.0841244677578359,-0.122943905330792,-0.069074128174228,0.0185583778037781,0.206392434016936,-0.0956068757858074,-0.257661129176106,0.119247630913442,-0.0118332118499885,-0.0196364578421718,0.0750720179116408
mild,-0.0968758782853171,-0.155743038774481,0.0060919896119269,-0.182296167409076,0.183885382090448,-0.654160493219855,0.077540432995288,0.024897696674832,-0.301619703068776,-0.196201795871083,0.0758187837571347,-0.0366181549499524,0.0758187837571347,-0.0266193459129853,-0.425710882772593,-0.129587213810229,0.006224424168708,0.160576900096988,-0.0135745420700547,0.0611847652328319,0.270894885895579,0.135480551586985,0.127269609066561,0.134222423297565,0.162563418448704,0.0880689802593792,0.0503913488551786,-0.183554295698496,0.376246575814882,-0.145876664294295,-0.0448953147487662,0.0177462306086569,0.287118119101254,0.392204939906995,-0.147532096254058,0.0151637567514269,0.0467493985437005,-0.359493604382082,0.176800133302663,-0.389158945101031,-0.0225138746527736,0.0196665316819817,-0.0985975275234704,-0.303804873255663,-0.0580063358700873,-0.117866755535109,0.0566157730238866,-0.211762856292853,0.161106638324112,0.0214543981985255,-0.11283424237743,0.251427006048769,-0.0447628801919852,-0.328503918095323,-0.154948431433795,-0.220304885205229,0.375253316639024
mild,-0.289327608272194,0.123886293938255,-0.0111207963127878,-0.182792248637084,-0.139944474608401,-0.271042153270495,0.3339042455932,0.0235966476384783,0.271945523279097,-0.558095761176208,-0.0850258082234015,-0.260700124206502,0.331567943846816,0.103435865984907,-0.304856227213159,0.22676144750403,0.282427730447873,0.0673789423657144,-0.431530507902099,-0.0741697927752038,-0.0122422211510521,-0.230686434437956,-0.138402515455788,-0.520590330474257,0.037365252597168,-0.0673477916757626,-0.0395458008937931,-0.650519858263159,-0.0314777721962803,0.0333312382484116,0.522412645836437,0.148090380030793,-0.0285496073408124,0.354105468026934,-0.0198897155342157,0.0049996857372617,0.217276062413711,0.44043960522831,-0.0040340143487563,0.610460070985162,-0.323313011009593,0.160753135496195,0.272724290527892,0.254142903971651,0.470266390857146,-0.26939116670305,0.198149538783314,0.296180760061587,-0.160332601181846,-0.0574107215811427,-0.32893571054589,-0.184116152960035,0.0723786281029761,0.216045610160616,0.0560712419132158,0.324683641367472,0.490140531046386
mild,0.296109875290515,-0.202850316369882,0.0464416320118304,-0.058229924875175,0.210191487723549,0.0281468582935578,0.120667510871045,-0.198485295564999,-0.109098153220484,0.108927110085497,-0.105930434360514,-0.134987242132206,-0.152002613200771,-0.0157291266934587,0.120332266326469,-0.0927737964172687,0.0813754819016957,0.135192493894191,-0.179978428359341,-0.0056238982783919,0.276494648570139,-0.153843037333238,0.207516373092343,0.224914880783281,-0.122070064577943,0.0833801074437502,-0.279696576057106,-0.227610520590685,-0.175209745755887,-0.167663322640235,-0.106607765175065,-0.10377529085967,0.226187441707589,-0.302048492937284,0.151667368656196,-0.0788029931514823,-0.0167211768763868,0.418665702371823,-0.360989957254008,-0.314986195667746,-0.0141007960483769,0.176058119705426,0.114277339347908,0.446087337773033,0.41029827220823,-0.114325231425705,0.324913539222425,-0.196384885867351,0.0653384775652593,-0.0330181667780043,-0.10006023396774,0.27729513044188,-0.0400309353124955,0.169880041669674,0.468131377010234,-0.153206756871084,-0.0458464019020735
mild,-0.175044817325299,0.159439205484394,-0.453079188094653,-0.116911106453208,0.150764431324389,-0.144267706586785,0.312516410937723,0.0424906755015916,-0.536833047327136,-0.030043609558462,0.284920300214741,0.0971889063569079,-0.0772122262593656,-0.397901936060527,-0.208905626902399,0.508159138951833,-0.138511967735151,-0.1043143463917,-0.265287916589468,0.252878274175933,-0.0393620684274916,0.106634605226559,0.0660674991461245,-0.251186730638262,-0.115736007623941,-0.320607378036053,-0.232145638780582,-0.0035327811937204,-0.0008831952984301,-0.142568678343195,0.438304378610745,-0.0678338897429847,0.0060326729706328,-0.1519170760359,-0.142755795991167,0.0434112943296162,0.0260617460096075,0.0521833696665662,-0.178457843224317,0.0733501180052135,0.168817542000775,-0.094209993401186,-0.292861573194693,-0.0041465270790702,-0.0539273061456697,0.204137869232061,-0.0095055765170021,-0.147134348953723,-0.21087410455907,0.139050866561312,-0.0083080235699782,-0.169910309064934,-0.0790010709739825,0.257399036550948,0.0552520990933149,-0.230147222300236,-0.177769250279778
mild,0.13389938878201,0.0715675391488374,0.651170438439751,0.0735595506130004,-0.161823767670549,-0.273992122298054,-0.0784852516880216,-0.124699917656603,-0.012169379126523,-0.167980894014326,0.306045397675949,-0.0259323674243763,-0.189059997144196,-0.178556663969518,-0.144330285176173,0.352115190083501,0.206046422174968,0.0590721945099968,0.0394780453806846,-0.0569353094848038,0.232449628672691,-0.545014336594992,-0.0365443557698264,0.267762559173763,0.132631745122997,-0.0938780675474628,0.0319808385973803,-0.0507781831410273,0.0792458378834292,-0.232992904526554,-0.144547595517718,0.116261032726603,-0.167763583672781,0.0386450224047619,0.20601020378471,0.134587538196903,0.0026801608790556,0.0823244010553175,0.183156399532222,0.028974712206007,-0.0614626082669924,-0.445993257630963,-0.342118914372428,-0.23726667457694,0.106518285747333,-0.0778333206633864,-0.13563787151437,-0.0924293319371624,0.324770305439081,0.267110628149127,0.124229078583255,0.158781422888919,-0.362872051989981,0.0295542064501272,0.318649397485562,-0.258961490341188,0.292572156500156
mild,-0.395154191900352,0.373184150199143,0.242283576156125,0.154812154313171,0.302062526831508,0.430101886141345,-0.183526487885449,0.402613787454716,-0.222357259264331,-0.0780702877196455,0.0882889117667195,-0.284793052191953,-0.112098305796402,-0.0965659972448495,0.21121895905302,-0.242487948637066,-0.0344367630386394,0.261085844402741,0.134783651180906,-0.310441798550109,-0.0866539319191877,0.543119868101984,-0.457283426106562,0.195686650501467,-0.10770429745616,-0.151644380858578,-0.0329039694315783,-0.458509660992211,-0.254341552531672,0.352542529624054,0.187409565023338,0.341710788134155,-0.287654266925134,0.161863004905652,-0.0311668033435758,0.201204707486887,0.101879681749328,-0.268851998678518,-0.219291672050208,0.216532643557498,0.335681799946382,0.299814429541152,0.199160982677473,-0.204679039662893,-0.29817944969362,0.0893107741714269,0.0836905309455362,0.228079688730692,0.205803088308071,-0.0028612147331807,-0.585629344137812,0.279479367687474,0.381461235677273,-0.250765034115196,-0.232371510830463,-0.286530218279956,0.182606811721213
mild,0.0902291464319008,0.265132757678679,-0.469324690178854,-0.146831811173968,-0.25124605363612,-0.353502692494964,-0.27456653513569,0.221315041947695,0.397251548536481,0.203273803307279,0.256754828793498,0.127413378744208,0.284872535325953,-0.288568005327361,-0.464665184524905,0.142332978128776,0.0210481117471516,-0.0260519158484374,-0.246448828603236,0.272110539544692,-0.0771458054331261,-0.371865276352894,0.344734558702803,0.102486171157069,-0.112998750415733,0.248996637113523,-0.112769218117509,-0.155209740059149,0.257810677365329,0.267542846810032,-0.0084238353448251,-0.129272590359823,-0.191315170569802,0.0767096940665003,0.394749646485838,0.340166865968143,-0.127872443340656,-0.315836442356387,-0.108867169047699,0.0153786639810159,0.148231958193135,0.147199062851127,0.453716493899614,0.320289368941934,0.452224533961158,-0.539859965423126,-0.310029275211316,0.256708922333854,0.145454617384624,0.218721326977762,0.276219167682904,-0.284390517499682,-0.466662115519455,0.383089405736053,-0.196571460199135,-0.262699715317503,0.0681710925725631
