group,ARNT,ASCL2,ATF2,BACH1,BACH2,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,EBF1,EGR1,EGR2,EHF,ELF1,ESRRA,ETV1,ETV6,ETV7,FOS,FOSL1,FOSL2,FOXD2,FOXH1,FOXO3,FOXP2,FOXP3,GATA3,GATA4,GLI2,GLIS1,GMEB2,GTF2I,HNF4A,HOXA1,HOXB13,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAF,MAFK,MEF2A,MITF,MXI1,MYB,NANOG,NFATC1,NFYB,NRF1,RBPJ,RELA,RXRA,RXRG,SETDB1,SP4,SPI1,SPIB,STAT1,STAT2,STAT3,STAT5A,TCF12,TCF21,TCF3,TFAP2C,TFDP1,THAP1,TP73,ZBTB33,ZBTB7B,ZFX,ZNF143
moderate,0.0648040914663855,-0.0093546391085774,-0.064401720084027,0.0356762685274467,0.011389290458287,0.0921886354359434,0.0240867834404985,0.0172370548464808,1.83346565853037e-05,-0.076109141610632,0.0305222479019401,-0.107805303065291,0.0502473652001725,0.0704927903204203,-0.0857407826930252,0.0250614934270739,0.0649958620636426,-0.0478940872508858,0.134261221455366,0.116870551918576,0.197409742985224,0.0934289501773762,-0.10557045708692,-0.0070410036600156,0.0226482561954407,0.0982683084533783,-0.0267076482696788,-0.0888720447190396,0.070784658232008,-0.0543473908376537,-0.012200970660631,-0.0807795237272938,0.0193281967597236,-0.106712161107799,-0.0319652349283294,-0.0448084141007051,-0.168593609208236,-0.0579414790596323,-0.0545456033412786,0.0563666807183324,-0.200057366502394,-0.0614770945930415,0.0226616355394354,0.0806625783501551,-0.074239006638931,0.0719248756591103,-0.0926693007572338,0.0744144247046391,0.0117713450590241,0.068994303793016,0.0283642092687239,0.0184179058368262,-0.120797141615385,-0.0077188904224128,-0.0328433163193877,0.106784508671622,0.0410552603445675,-0.0566605307549563,0.0560163401181754,-0.0525253223980817,-0.0801943013103413,-0.019713720079274,0.120908636148674,-0.0801913281227869,-0.0497077316590537,0.0990339042486295,0.0313844722927084,0.128456072755451,0.0382475802307208,0.0581763608764278,-0.0418590120467665,0.0026709134863456,-0.155506628656401,0.0324974355005623,0.0725779858585543,0.0291055240322811,-0.141623824902513,-0.0750100532780319
moderate,-0.0204995475222688,0.0692567586180516,-0.213999420128877,0.0623480713315412,-0.151651348797336,-0.234782110572724,-0.174189525354969,0.0352796080286559,0.0152330891809124,0.0669916152454252,0.104649623815339,0.320178015720739,-0.0802993325596052,0.101988080352503,-0.235008624909987,-0.189592500288828,-0.127810714800444,-0.186477928151467,0.0670482438297409,0.0393002375150677,-0.050399440040937,-0.0947962501444141,0.0556658983822933,-0.191517872155561,-0.215358506152453,0.0288805780009864,-0.308625784520345,0.0982505937876693,-0.052721211997879,0.0728243594299382,0.126451628776868,-0.0504560686252527,0.267343546554229,0.186024899476942,-0.184948956374944,-0.105215909658495,-0.150971805785548,0.0322782930599259,-0.0554960126293464,-0.0471716107349444,0.0791101322889764,0.123450313808138,-0.126281743023921,-0.0984771081249319,-0.0658590435591121,-0.11546568341963,0.0710688733161527,0.0007361715961035,0.0544200695273488,0.0362422939620221,-0.159635979185844,-0.0447932101936867,-0.0783739606928728,0.0579310417549197,0.0544766981116645,0.159352836264266,-0.168186895417509,0.0806391040654992,0.105668938333021,0.143157061149987,-0.108273853211541,-0.107424424446806,-0.172264153488236,-0.0396966376052773,0.183533241767053,-0.0377146371542293,-0.0989301367994572,0.0318818929697163,0.0659156721434277,-0.244125826984808,0.170112267284241,0.144742661510826,-0.0053797155099876,0.272836519232848,0.0255394915263625,-0.112181225529322,-0.0216887477928976,-0.108840139054698
moderate,-0.163254406323436,0.0542819465081104,-0.140579490838905,-0.0161145464702593,-0.110427911303914,0.0030761720404741,0.13966861446053,-0.180230519385972,0.119433178723438,-0.123891650372024,-0.159586516849776,0.105617226897479,0.194803999574197,-0.0763066230550743,-0.0469125718823487,-0.278717334467245,0.0498278097857751,0.15549326273779,0.188395352978691,-0.304338374204737,0.282965020326903,-0.146291839905433,0.255051888334486,0.263895679751182,-0.17393132967829,-0.174921860326517,0.262981010312337,-0.0255050804602924,-0.0517449309200357,0.175166783659667,-0.162705496286973,-0.194572081019798,0.0913482752783478,0.0527381708971696,0.296588067934717,-0.193927802605825,-0.102234900690567,0.0303444837531363,0.0200219406192569,-0.253516782576047,-0.204243301484548,-0.235927277449072,-0.264707394691578,0.0317831374025038,-0.319132935631735,-0.0113266204266394,-0.088230379572713,0.231006594289032,-0.254615144514754,-0.229266663265259,-0.227472003797573,-0.222124872267646,-0.0540960865451225,0.132999872289996,0.161446742076999,0.0379409001412652,-0.056399016115673,0.0551478480266374,-0.16896512979262,0.069631920360947,0.0739191624226401,0.136997758024472,-0.209672254747452,-0.0749871798775942,-0.0336276485220694,0.213494034103004,0.191287832519302,0.254520859868807,0.0749059000103983,-0.030211184770935,-0.110043186599186,0.175378111314377,0.284368452700485,0.193326331588575,-0.15670053969854,0.0545864750772044,0.150081649179887,-0.133807252304142
moderate,-0.175773808065754,-0.248747570834677,-0.184700311976437,-0.147965536705712,-0.0801169800352944,0.095024698620487,-0.0148294770773406,-0.363715332605091,-0.0288122415994112,0.0832141042768034,0.241055113676551,0.107471295716116,0.0379045245465327,0.160403612449001,-0.0862577763990868,-0.348830854071735,0.0530376716345465,-0.382790767153095,-0.192857570171307,-0.0085290990242657,0.340242105581087,-0.0457178299742116,0.0887072778627316,0.243189325103604,-0.163908212266056,-0.0412720080577482,0.141302613843976,-0.0820443550009959,-0.067337275529998,0.115046777946661,0.295091332871704,-0.1944719791056,0.384347075957795,-0.0102287214819623,-0.0815222285030526,-0.167265625088142,0.196926903248007,0.21664918590548,0.118346090639154,-0.120322269713713,-0.054243830324899,-0.311020839069341,0.39484383270428,-0.181828616237749,-0.195365946432939,0.0491960910658513,-0.1186536339918,0.175528238184674,-0.0019661083854302,0.210543249619444,-0.0845263925372127,-0.213520300259794,-0.1784944434675,-0.141183314911211,0.0911986114196833,-0.290685793711759,-0.139072343535996,0.0096523681963988,-0.259366725187505,0.0657794173885086,-0.181956436522854,0.27681845478048,0.352822720308978,0.253282479616516,0.0304328478808611,-0.122926704856273,0.0819552681356198,0.120648405107829,-0.226887978076572,-0.0342821751335021,0.156400900854234,-0.178504514156629,0.256847503568348,0.238207432658095,-0.292132874272824,0.231673104749859,-0.28889940839387,-0.0828809968671364
moderate,-0.240667049789349,0.119843700505687,-0.315664606236595,-0.409221064533269,-0.122837071771723,0.467129192298051,0.212529359888604,0.309405739043973,0.280560525025801,0.348700540027218,0.115652980733235,0.114782181819479,-0.278982201994618,0.296071630677082,0.25160646114341,0.0491457136951113,-0.405520169149805,-0.110428187250699,0.27631538032124,0.448461440584404,0.347013367131816,0.115652980733235,0.246599367389312,0.0279199901723057,-0.0116469354714882,0.292316310361509,-0.412432135527744,-0.267879515844228,-0.362633322647316,0.146620767103687,0.0148580064659639,0.306684492438485,0.158050002846737,0.253456908835142,0.261620648651606,-0.456570755468758,0.32121594931179,-0.503158497354711,0.168662864608139,0.169533663521895,0.313814158544863,0.246925916981971,-0.25383788335991,0.213073609209702,0.249538313723239,-0.270981736974484,-0.190541687316262,-0.120551224623113,-0.267171991726801,0.163002671668725,0.0177969527998908,-0.347231066860255,-0.160716824520115,0.0969308040874786,0.0191575761026347,0.0623165472656726,-0.323773921120949,-0.547786941684712,-0.252313985260837,0.0016871728954024,-0.420868000004757,0.310711937414607,-0.403343171865415,0.400513075395707,0.302548197598143,-0.106564017070906,-0.424895444980879,0.353435509120767,0.0999241753535153,-0.18863681469242,0.1639823204467,0.313650883748534,0.502559823101503,0.139980925386297,-0.451944636239428,-0.468870790125563,-0.266464467609374,-0.329706238720913
moderate,0.069336471567115,-0.259794639551314,-0.427056211358833,0.327900714441351,0.279842867760177,-0.205041987421333,0.268841673941596,0.0401326445552873,0.235041953459505,-0.0703497394188265,-0.291423071779737,-0.0108564412683374,0.162918995300183,0.146055323196699,0.288636585187531,-0.200192776988142,-0.273908013200153,-0.518503634975795,0.244269928537592,0.260446026027415,0.0006513864761002,-0.222231352762867,0.148877997926467,0.251000922123961,0.172364099203637,0.205186739971577,-0.0122315904956602,-0.0602894371768338,-0.209420752066229,0.0850421232686431,0.0887695014374389,0.313570211967146,-0.101001091933099,0.170771821150948,0.214197586224297,-0.287297624097769,-0.307128723481265,0.369878954012256,-0.139541458435697,0.274088953887959,0.33654967931846,-0.0762845939788509,-0.0190711484947127,0.233558239819499,0.104800846377017,0.0246441216791259,0.119710359052201,0.404945259308986,-0.0595294862880502,0.272460487697708,0.181664450556846,-0.132376207198594,-0.160385825670905,-0.438346910277904,0.367164843695171,-0.325910366875489,-0.224475017291657,0.243401413236125,0.0793605856715465,-0.0354643748099022,-0.254945429118124,0.160820083321638,-0.409794469742176,0.441929535896455,0.0982507934784536,0.0773702381056846,-0.0610493880656174,0.185789898238814,0.0429915074226162,-0.119855111602445,-0.0866344013213326,0.216911696541382,-0.227876702222402,0.302713770698808,-0.245391760801987,0.246622157479065,-0.298117877228545,0.0912664829291565
moderate,-0.486221023998783,-0.613783371137998,-0.169470641794925,0.473076095152304,-0.188905348422783,0.0239576928976144,-0.332792849129399,-0.208622741692501,-0.320990681831755,0.650885992882091,0.259577008887722,0.417952199989651,-0.386856669385078,0.395478611961801,0.680992120240156,-0.606786876751969,0.328835236143363,0.253569917748202,0.384524504589735,0.0350531435906099,0.567352090212533,0.492652145101092,0.467846392277899,0.42523138101754,0.423817947808241,0.282615970199293,-0.65300614269604,0.0070671660464939,-0.477528409761595,-0.504171625756877,0.509684015273143,-0.463394077668607,0.601769188858959,0.626362926700758,0.212297668036678,-0.519224689435909,0.63470218263562,-0.175972434557699,0.357951960254918,0.434772055180307,0.604808070258951,0.653854202621619,0.158445862762394,0.546433278714911,-0.669472639584371,-0.497033788049918,-0.451026537087243,0.172509523194917,0.0992230112927749,0.647211066537915,-0.0481980724370886,-0.458659076417456,-0.434842726840772,0.354206362250276,0.394135850412967,0.300001198673668,-0.547210666980026,0.247916184911007,0.493853563328996,-0.0298234407162044,0.245796035097059,0.530178796807975,-0.511097448482441,0.0829685293858388,-0.0621203895486817,-0.534984469719591,-0.443747356059354,-0.160848699218202,0.318163815413157,0.226714686771525,0.656398382398357,0.625726881756573,-0.218234087515733,0.605302771882206,-0.624666806849599,-0.0817671111579348,-0.665020324975079,0.276255520757448
moderate,0.0733669407883234,-0.131272814212134,0.181095889074519,0.207612845685598,-0.206127233907195,0.0860515883189627,-0.136091872444298,-0.133990730691517,-0.0484905676074367,0.0550192930181823,0.0105486527156079,0.202150872930145,0.0897497471741248,0.133630997299008,-0.0388300456030904,-0.0887315398555376,-0.106908034194987,-0.186326337916454,-0.0530575635144006,0.0797344707861631,0.0434655028823309,0.0936582691550097,-0.0369349103432505,-0.0271536473732526,0.221788706379645,-0.0231866220378768,0.0725659427326867,0.157611771255294,0.0702096267741468,-0.0001163843328702,0.212304939190995,-0.0380987536719535,0.324128499915445,-0.0011457944214664,0.361807772088176,0.163530568076666,0.0789471650049817,-0.112356937052096,0.106375280243452,0.112780152807988,0.0344951959857555,0.225166963913442,-0.008107071229778,-0.0637107754167583,0.0221292050242584,-0.296191281017681,0.134577008988649,0.319466280463406,0.0569617288625042,0.18865775883053,0.353868742408532,-0.163734085065161,-0.110522172275082,-0.163378085929323,0.269649429362137,-0.106947243890018,0.0281226869790229,-0.0203846847834271,-0.129330378367812,0.137682043409451,-0.341816429007284,-0.0549757266903699,0.260372913418651,0.0264472504865799,0.0520007688768938,-0.195210756909628,0.175687440664664,0.123613853782712,0.0673734588335589,-0.189457512133944,0.333506463165123,-0.277164620909778,0.025371784565725,-0.0122564527658544,0.044092235626718,0.241531721392007,-0.20662886905315,-0.164711215560382
moderate,0.0023215308305079,-0.0382296280955876,-0.109177714779778,0.0374470157192974,-0.0579593518676094,0.0803986243709888,-0.0818849302284811,-0.0731643923212475,-0.0209661197950685,0.0846010555344295,-0.0170662110627989,0.0619907920916925,-0.0806551107800251,-0.0599323242448115,-0.0991878979765442,-0.216264078839722,-0.0210910747122913,-0.235533442390396,-0.250784518866169,0.0472329587102202,0.0416954829048727,0.0215711646574105,0.120962936446266,-0.0648121425910916,0.0054322506118966,-0.0477262018045207,0.183341746438808,0.0882642075814349,-0.0187498141580114,-0.0079181958071714,-0.0121666629927468,0.0093650422171196,0.124165728271924,0.179816702458207,0.0084245920506533,0.0551511545173916,0.0175791838808714,-0.0763277246993617,0.174811929194704,-0.242149476428614,0.0350597191428827,0.0294367478678565,0.0063661242037723,0.0856138480213933,-0.0767157426002114,-0.204314442808467,0.0358489080937636,-0.064542503032874,0.122166449596359,0.26474658672217,-0.0592549370619721,0.130360861536339,-0.0500871920825727,0.0312255761565198,0.0105817085163944,-0.0651607010443973,-0.122284827938991,0.0148170225527884,-0.0283450364858046,-0.0618724137490604,0.0644438544140139,-0.009134862106446,0.173759677260196,-0.0403604382629659,0.0799974533209577,-0.0990826727830935,0.107862399861643,0.15350382752092,-0.081746822162077,-0.0038275664117722,-0.150958693154329,0.0565453883306145,0.0941042058179533,-0.206629397064384,0.0751044818254963,0.196955255841503,-0.0611555671186769,0.123494917663675
moderate,0.149441775305111,0.107950870256435,-0.0860148901493191,0.184808303742141,-0.0777539677045215,0.11303899303075,-0.0637179676943687,-0.167611147363049,-0.0548224853154746,0.0829294152404095,0.209020549300924,-0.0654353546719693,0.065796297019804,0.327194238312161,0.0566213754038766,-0.0850601394227885,0.0463985566490743,-0.0578264571135828,0.132605561273854,-0.205277227854832,0.165090372578977,-0.103520594019302,0.0894845940091495,0.0137740257254341,0.0738359967352835,0.0511082721232401,0.0412987905732162,-0.128087960275148,-0.110361033675847,-0.0474231671848632,0.202517765389128,-0.121660857823382,-0.089502058961464,0.102082646278735,-0.179161302493759,-0.0869056027173628,0.163343877347519,0.141978419016013,-0.11071615437291,-0.0102577486594315,-0.0174242007591819,0.148527776133982,0.18979745845334,0.0231003102614212,0.233483125842883,0.0379862712842171,0.139725440167432,0.13548727840576,0.0537105500181129,0.0242064239080114,-0.0783535977339889,0.071513158077444,-0.0191124794829248,-0.0669198756187088,-0.124117594448967,0.113976278804966,0.151706397455236,0.0192230908475839,-0.114081068518853,0.0440873612927779,0.0305520232489764,-0.132698707686198,-0.0753554475866522,0.0463112318875014,0.0411648926054711,0.16498558286509,0.106233483278834,0.137053302463301,0.0250389199683399,0.0597534235189584,-0.104853752045982,-0.13270452933697,-0.0144493372149313,0.0105022579918356,0.0823938233694289,-0.151304703552,-0.0534427540826226,-0.0205329622711776
moderate,0.0184687817071456,0.515096351348743,-0.078644537489219,0.104521127243736,0.36105453469244,0.613731822883609,0.60622253801367,0.377290826303118,0.0902128952618267,-0.310823507521907,0.170379585089547,-0.126947505030984,-0.302400931248868,-0.0276016957381517,0.409661932701906,0.0830080408595886,-0.0671776565391781,-0.0422143581877614,-0.227308082549485,0.0338932587372892,0.305851143216137,-0.640217273573526,0.0716426367321143,0.219595844034413,0.148156160947432,0.0456645701550304,-0.23085977133932,-0.152316710672668,-0.0033487351447022,-0.483638536353055,0.184078956136056,-0.235020321064556,-0.181136128281621,0.323508110342749,-0.20538908887507,0.12085889567698,-0.181643512394454,0.0609875703626073,-0.127251935498685,0.139124723738993,0.170481061912113,0.495511324593363,0.0668732260714778,-0.0330814441567554,-0.083210994504722,0.112943703516775,0.0661628883135107,0.178091823604619,-0.0462734310904308,-0.0840228090852559,0.102491590792402,-0.0157289074978438,-0.0349080269629566,0.0144097088044763,0.315897348650244,0.267289950640778,0.0232381923677821,-0.329089335583919,-0.146228101318664,0.318941653327246,-0.0826021335693216,0.154346247124003,0.430870588618353,0.145619240383264,0.607846167174738,-0.0307474772377205,0.0453601396873302,-0.0970118423737979,-0.0525649940895683,0.199604909988766,-0.344615289436629,0.182353850152421,-0.52169234481558,0.0760061401024839,0.367041667223878,0.135877465416857,-0.0924453853582949,-0.0331829209793221
moderate,0.20286088117004,-0.186389296470022,0.268450440588554,0.155180740040674,-0.178331505944206,0.239922111256931,-0.068053288918609,0.27640886595558,-0.421449753467686,0.0057612050676622,0.24902356497376,-0.0811905473961427,0.184967914066122,-0.22840562354829,0.0474057353597241,0.304015928914304,0.230846321389062,-0.102096055539439,-0.1154280960501,0.0682546514258282,-0.154975429248999,0.043980598594769,0.010987417591634,0.275533662901326,-0.0943159610203106,0.154743138513547,0.124515072723926,-0.200803824968839,0.192645353189413,0.252880380839159,0.0346863369870408,-0.0616919446137443,0.152047118278,0.118564350002411,-0.211716883203232,-0.242773430681052,0.223212971442188,-0.260609147660369,-0.100424615120037,0.0568671410093925,0.306669834115661,0.262120024511923,-0.373072082084554,0.332233659868778,-0.0648249083290086,-0.0846143680662794,-0.187793569641284,-0.0181140710334137,-0.146057570759341,-0.0686646149617681,0.271296495633402,0.0310835274215981,-0.340056527469506,0.245143059401629,0.24059200351951,-0.472811011804191,-0.0268272767788067,-0.0789762178641401,0.119669869649889,-0.0192268292023934,-0.101717678279142,-0.279482605404015,-0.207105945006875,-0.106110802783049,-0.0315336318495,-0.0878434067032889,0.0564492809045421,-0.0356931495231371,-0.462636940810345,-0.193951577296701,0.093996149979433,0.0261389591887696,-0.0138769037654895,0.0617024733722917,-0.182997062075528,0.274833500457923,-0.546779488884218,-0.200383332674352
moderate,0.0479396491931931,-0.0637597264485272,0.326269030434888,-0.0423443523500846,0.0398732939662673,0.163425515315171,-0.230694688985448,0.1516243099131,-0.138926377591174,-0.120967414725447,0.312314284741244,0.0393987614328034,0.0887808499593346,0.0958758091765813,0.183030687366841,0.0563619038202168,0.38665887805386,-0.0847738414194084,-0.167782142677547,0.0358125515953459,0.19101330155845,0.193009129566842,0.193955403265926,0.0616013012632273,-0.295423020075811,0.167042430198912,-0.0450694252076973,-0.0056650810392061,-0.103314106638628,-0.120286320971534,0.0396297471218866,0.0136588607021903,-0.0992861628398728,-0.0433143526758418,-0.031587816363595,-0.178611254227978,-0.0647946260766551,-0.0613898551490515,-0.293030817833584,-0.128780453320539,0.0649607124633675,-0.19678166320788,0.057654307131945,0.0429647338533926,0.0574051775518765,-0.272974142033162,-0.0010851442493182,-0.155433131336109,-0.0416018485036058,0.254449927179045,-0.0919511459880502,-0.186699242555694,-0.125036531199901,0.0497547361336926,-0.0989491051727212,-0.10430853143302,-0.204320449912308,0.0914731242447814,-0.365962281175223,0.0784227817325625,0.287786535496847,-0.0049058289856638,0.0003866044463809,-0.133258505184124,0.137500686464899,-0.0773578749001126,-0.0599208978211962,0.146456092350109,0.143052717106427,-0.260976145198096,0.008264542343843,-0.0122066515813985,0.0449082237147118,-0.0007634391053081,0.102654645985506,-0.234179711738564,0.301330950117437,0.0718058442585846
moderate,0.260421655747312,0.0829787535408929,-0.080268716489013,0.16479606263098,0.280037162027586,0.0567817287060542,0.209060001145018,0.0997551733858635,-0.0117434938914794,0.142728618065673,0.216544865383543,0.17744290220642,-0.321203915339475,0.178604346657225,0.434638323368161,0.0954965437329094,-0.0529102472033687,0.113821556178954,0.412183730652585,-0.3857286070509,0.369468384739621,-0.187508754113402,0.132275618008422,0.275520433607786,0.264938384167112,-0.530909163401607,0.182992025693602,0.0038714815026855,-0.299394569541013,-0.151891124288695,-0.0225836420989988,-0.621243731797603,-0.130468926640502,0.196284112186156,0.0572979262397456,0.10414285242224,0.156924050242186,-0.440445545622189,-0.0970451363339836,-0.117176840147948,0.309847569598264,-0.20415612457495,0.22906265557556,0.0606532102087398,-0.0730419510173334,-0.316170989385984,-0.343013261137937,-0.209447149295286,0.412958026953122,0.383276668765866,0.0194864568968504,-0.214092927098509,-0.0295523088038328,-0.0269713211353758,0.222352087637571,-0.371016977340695,-0.395794458957883,0.359789680982907,-0.136147099511107,-0.0132920864925536,-0.129178432806273,0.0876245313441155,0.198865099854613,-0.226739766673948,-0.171506630568968,-0.208285704844481,-0.0105820494406737,-0.249839606306639,-0.176410507139037,0.13717949457849,0.044005839747192,0.0242612840834959,-0.0820754078569329,0.373210816858884,-0.257711618695433,-0.236676569197508,0.0294232594204099,0.383534767532712
moderate,-0.288781160024154,-0.174804057668222,-0.0418895226699896,-0.0008616825607664,-0.353945903682121,0.0173609452299887,-0.0373754810732469,0.0163230094181563,-0.0186240935292941,-0.0417720205026123,-0.0600044401406489,-0.0850226099447217,0.26695513243383,0.154172635446233,-0.0257721420447435,-0.0044357068184911,0.19433879299469,0.00320193406103,0.0621488546952838,0.117110493485992,0.232096156111913,-0.246441212379219,-0.0644401469591401,-0.250446077917327,-0.229021516065542,-0.0305016042816778,-0.139445697134951,-0.20898739652772,-0.195925072254283,-0.125795862024627,0.125149600104053,0.0192018125188989,0.380305556563751,0.19903887968978,0.050516140124936,-0.224781646192679,-0.006648664304096,0.0693948216835475,0.0488711097816545,-0.112547492652843,0.123827700721059,0.0957250990233329,0.0920433644455124,-0.0283963571161687,-0.268374950289639,0.117218203806088,0.174735514737252,-0.154319513155455,-0.428432485952016,0.175704907618114,-0.143734526244221,0.0620901036115951,0.375566302479535,-0.126824005989178,0.0205628792910187,0.0464035642667323,-0.219582175286236,0.278440969294957,0.144380788164796,-0.0917300253325064,0.213364352262523,0.181237301332127,0.103431282833824,-0.0697081607965535,-0.0586139978266848,-0.204111056581565,0.211122019235074,-0.404197663930458,-0.331884871757042,0.199851603014139,0.216664204796367,-0.0060415697726469,0.374587117751391,0.0091455853608626,0.121458073678951,0.0726359231337033,-0.0865697218151889,0.151597379611215
moderate,-0.0859316077046035,-0.0988774917246667,0.414466439928045,-0.162021701536812,0.190093133723174,-0.0236460534652176,0.303699871042096,0.0364598366279332,-0.0722591689691285,-0.150132624375529,0.0922724488572875,-0.121334637473756,-0.196367924447184,0.432564257384664,0.149075817516749,0.188309772148981,-0.0535668976544454,-0.0397623580616228,-0.151453632949005,-0.244254485235683,0.0959712728630199,-0.303105417184032,0.0242405073232817,-0.300331299179733,0.514268637654145,0.018428069599988,0.0043593282924702,-0.528337378961663,0.307002392475786,0.3704768544313,0.0154558003096673,-0.133818168493103,-0.181770779710276,-0.404030472197586,-0.0905551377117689,0.0186262208860094,-0.0585867302336536,-0.150396826090225,-0.172986072696661,0.280516170577595,-0.0945842138608702,-0.1161827040372,-0.0183620191713142,-0.0920742975712661,-0.155284557812085,-0.178666409562608,-0.1066053918795,-0.363541559420551,-0.0799210186952884,-0.271731463563981,0.152246238093091,-0.515457545370273,-0.0841482461304111,0.307332644619154,0.179987418136083,0.253567595678688,0.278997010718098,0.302709114611989,0.224373306204872,-0.264664067695885,-0.0868563137060366,0.0572657216601777,-0.418165263933778,0.281110624435659,-0.138177496785573,0.0088507574422881,0.260040537688719,-0.292207096452856,0.0227213474637845,0.0127477327340419,-0.255747259824923,-0.239300703085149,-0.223382549774765,-0.0438574846393979,-0.0312418527627036,-0.0245707594666506,0.304228274471486,0.0620213525246907
moderate,0.24392710112495,0.236794316755054,-0.0100988927217336,-0.152260228727675,0.288842456167065,0.120762982896255,0.22189315336844,0.106921143921011,-0.257062723825946,0.0872177098695173,0.162288499821984,0.205791422315606,0.225847964504224,0.317726701783772,-0.12323473985612,0.191737718458089,-0.0360170299866023,-0.0996471162962663,0.391596924070019,0.20854566578517,0.208121936020621,-0.0086864601732393,0.158757418450749,-0.123658469620668,0.157909958921652,0.27182264395771,-0.201201016533,-0.0872177098695173,-0.273376319761054,0.119986144994583,-0.184887420597892,0.513277988122795,-0.238136127676123,-0.314972458314208,-0.0007062162742471,-0.181497582481506,0.0324859486153668,-0.0813561147932663,0.0885595207905868,0.113842063408633,0.0215395963645367,-0.243150263223278,0.177189663208598,0.254379101983807,0.202754692336343,-0.0542374098621775,0.160381715881517,0.0830510338514594,0.0962572781798802,-0.0639831944467876,-0.0882770342808879,-0.0320622188508185,-0.177754636227996,0.0014830541759189,0.249576831318926,-0.0386300302013166,0.164407148644726,0.114760144565154,0.137005957203938,-0.13163871351966,-0.158898661705598,0.240466641381139,-0.37902627438842,-0.0993646297865674,0.154590742432691,-0.296045862164386,0.0021186488227413,-0.153390174766471,0.275353725328946,0.136652849066815,0.130791253990564,0.250565534102872,0.0961866565524555,-0.341667433480749,0.0502825987263938,-0.0774719252849072,-0.158404310313625,-0.201271638160424
moderate,0.161415054827847,0.0905557673662179,0.143022523070253,0.0476970506400314,-0.182689998278797,-0.139316565178797,-0.157503210386866,0.0357213163426422,0.0976588533248413,-0.235362640532357,0.450136626112181,-0.133654685066851,-0.333982297754983,-0.150262866728559,-0.160763080754351,0.032186930575791,0.422341941926264,-0.0668788141708067,-0.462558447933542,0.378556735727213,-0.004804019488924,0.217244624174129,-0.310476916684176,0.154243340019382,0.0148581459907436,-0.0728838385319617,-0.0197994231793512,0.212371975835363,0.359100456797071,-0.129811469475711,-0.330516540837973,0.25601992433473,-0.39935127722927,-0.188695022639952,-0.171263294780142,-0.265422076763053,-0.12085540457136,-0.0296133487067245,0.073089725081487,-0.129605582926186,-0.416714376239239,0.124629991312658,0.215700475052689,-0.293354018648654,-0.0621777379566453,0.0436822629242878,-0.049035313211946,0.0092648947286392,-0.219680948343512,0.0901439942671673,0.0389125578602846,0.214465155755537,0.192572552656012,0.247029545005458,0.5275499687337,-0.194665732576186,0.359718116445647,-0.478240140122387,-0.245794225708306,0.223215334110363,0.359340657771517,-0.303476774000315,-0.0566531155443827,0.136365524635601,0.474705754355536,-0.0650944640749206,-0.0660895823976263,0.442107050680694,-0.274789914766454,0.221328040739714,-0.122605440242325,-0.39701789633465,0.419425215807989,-0.110217932845886,0.286216618265109,-0.167042620514873,0.249500183599762,-0.379517539624998
moderate,-0.0244160047531678,0.251728100916038,0.213837599276854,0.0601734630080446,0.048169297657769,0.0655872198584344,-0.123196780175377,0.206240564324772,-0.223813054886619,-0.153754945181004,0.171565084598168,0.0921922990268384,-0.103962679730827,-0.158250952386877,0.0899104835948932,0.0468303492290324,-0.0331665061005681,-0.0110419773019193,-0.110390791451471,-0.179471256272613,0.16338648618714,0.195542501626482,0.0472612085358264,0.0559711356884165,-0.118362654679419,0.159079825223714,0.046867059214813,-0.0467028303310574,0.136072324661815,-0.134482202646158,0.0657031461293207,-0.102890361725128,0.116623760616124,-0.0638850357809207,-0.177363330246997,0.209785976109378,0.0456865433562876,-0.0645052413301623,0.0827694253082976,-0.0392932095169086,0.049108300451948,-0.0891299133709255,-0.305361390141581,0.348526537106092,0.207927291566168,0.29590180643726,0.167530850371325,0.175350077342605,0.0572173431004441,-0.164234680069124,0.291626059146071,0.046080692677301,-0.0643197592967443,-0.222234525498051,-0.0737329724927112,-0.0839402806442492,-0.243580416177247,0.0305658934236856,0.169735381622679,0.182081529472069,0.0644028397908794,0.0003555072307179,-0.0424734535482226,0.228133240581648,0.191722731000779,-0.076609876115206,0.0048611749591651,-0.225776073073627,0.160461279951776,0.160816787182494,0.119189595411741,0.0153525024743746,0.292630753493752,-0.149481129994329,-0.0642212219664909,0.0567459095988399,-0.0923430031789906,0.0538748022898894
