group,BACH2,BARX2,BHLHE40,CLOCK,DUX4,E2F1,EBF1,EGR1,EHF,ELK4,FOS,FOXP3,GLI2,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAFF,MAFK,MEF2A,MITF,NFATC1,NR2C2,OTX2,RBPJ,RELA,RUNX2,RXRA,RXRG,SMAD3,SPIB,STAT1,STAT2,STAT3,TCF4,TFAP2C,ZBTB33,ZEB1,ZNF143,ZNF384
mild,-0.165477961315533,-0.127463452696991,0.0279592580985094,0.0839113822802975,0.0422051657963213,-0.148324962935171,0.2596229749581,0.0368485700700049,-0.209273043314404,-0.183773631178052,0.0782652408390451,0.159260484133201,0.0246992835758815,-0.006155431671988,0.117313841296644,0.0899052371024328,-0.0661469771000934,-0.0184805137787512,-0.271627488594756,-0.0661314657225075,-0.0412344120824063,0.232564669374369,0.00524284562402,0.0498496897165517,-0.0207891238094464,-0.126578011559798,0.0062924488406631,-0.161408809928843,-0.0141244019067227,0.119900363509086,0.0307241611531886,0.075955338193551,0.0239961011253226,0.0669781284157356,-0.135079539091647,-0.0040239098687313,-0.182138473457543,0.0139783364344559,0.0620739478690068,0.186667795712614,-0.0825903299559019,0.0105968561207388
mild,0.0461241437066602,-0.122472607157558,0.346205844343081,0.131814669623958,-0.328327701270126,-0.174733203660775,0.0748830418875404,0.187262558027477,-0.0422407765637642,-0.227653239867503,0.278888041276371,-0.226810622468573,-0.139654674987918,0.364908287045424,-0.230730625150553,0.120219521503896,0.0906180059240857,0.255972511579376,-0.270095511896229,-0.0570415343536695,0.0629581739157232,0.139801217144254,-0.147512998121419,0.0025095344272487,0.244468952307024,-0.25769438191632,-0.0300411420488176,-0.274656636512177,-0.0725750029252532,-0.129048686423122,-0.133664764347696,-0.103989977689718,0.0956737103176672,0.125183637049768,0.33107536670142,0.174293577191768,-0.390369986708751,0.103055771443078,-0.0089207537669354,-0.162991513384377,0.151011692103934,0.110749234650702
mild,-0.0299007974420749,0.0290976768496225,0.0721881855600506,0.0243716210555755,-0.0344415177147867,0.219560814275071,0.322607364137428,-0.266388922665758,-0.272906555166045,-0.160871232518932,0.178756110327776,-0.0332059475725522,0.106289921485723,0.151820681227064,0.171435357235037,0.342407375666736,0.108421279981077,-0.0929766532031461,-0.10279943583391,-0.116792267694716,-0.321155569220302,-0.13483159177134,-0.0290976768496225,-0.231545844654745,-0.234974551799446,-0.0457778737697882,-0.0975173734758579,0.0898259493404481,0.283563347642818,-0.329897227976611,0.043800961542213,-0.259624176137024,0.172022253052598,-0.0944593373738275,-0.19447874038771,0.0092667760667587,0.20522820062515,0.176223191536196,0.0702112733324754,0.254342113778972,0.250480957084489,0.153952039722419
mild,0.0591250667607178,-0.246262327355433,0.16775669968007,0.044343201905078,-0.153826622439938,0.229597437630679,0.0669682122765461,-0.0832526687685312,-0.192472896500847,-0.0496549111927958,0.218842422653972,0.134273789872717,0.141262755111197,-0.157377332612448,-0.0495520267336193,0.200627088056046,-0.219742063506306,-0.189587346320222,-0.0640587354775079,0.125784625659734,-0.313070231288612,0.180157866003602,-0.0259101350795926,-0.201000343303291,0.205352595192642,-0.206180456189736,-0.0891218682652752,-0.0985417779345296,0.149409768680872,-0.237797089760864,-0.0304968678293921,0.299336352319467,0.0500353444255647,0.0082379347196451,0.103980298299837,0.0617306755059091,0.0175908498573428,-0.223479401302439,0.0383160867268073,-0.0584144461938474,0.182191628568719,-0.16793854198001
mild,-0.270815202882828,0.0204038851487062,0.0950238079782602,-0.032513723477224,0.106815663681084,0.0841859001525189,-0.0356935497341652,0.0622186004274833,-0.210477999657368,0.0283534507910592,0.0821720101897895,0.0037892929561882,-0.226668615015627,0.086146793010966,-0.294902386779157,-0.0878691989001425,0.0403307963588712,-0.0287244305210357,-0.155678993829414,-0.132678250570873,0.0733479923267776,0.263395608283298,-0.269437278171486,-0.0776937548779306,-0.0317717640172711,-0.0355875555256005,0.110631455189413,-0.0070751134216942,-0.128041003946167,0.127855514081178,0.0604431974340244,0.0855373263117189,0.0064126496181648,0.247363984237886,0.044941544431436,0.104563286749084,-0.109306527582355,0.0087445222065883,0.0294663899809887,0.160581225975532,0.104722278061931,-0.0260215782026357
mild,-0.0098687178700485,0.118817616479655,0.232329705431828,0.15558514057957,-0.02197536401815,-0.0130127341826303,-0.209251752359613,0.276149432788437,-0.134111945833568,-0.161469254442353,-0.0074779554656894,-0.0275210594583985,0.231936703392755,-0.255189324037891,-0.21570353583439,-0.0374225274983698,0.223552659892537,-0.0656531739717607,-0.0408503786169486,-0.0239731243834364,-0.0528806077018971,0.201784713617231,-0.0174230903988909,-0.242951677210099,0.0792554112130002,-0.257558252995635,0.0626729085087925,-0.0915039747641002,0.040555627087644,-0.125651485270197,-0.326355443279978,0.256466580664878,-0.100946940425153,0.145334337393756,-0.259119344428619,0.418918340204913,0.248944958305958,0.239305491625369,0.124352395196596,-0.204328310147896,0.127278077043026,0.132660021633661
mild,-0.157389786999761,0.214329272633008,0.395736644866065,-0.0935193749665245,-0.216013872799672,-0.386880461132745,0.0347508948666139,0.148148551799775,0.153346746599767,-0.0804276250998778,0.122350103533147,-0.0489015362665923,0.075855138933218,-0.0421150041666027,-0.0659881950998997,-0.117777617366488,-0.130965630099801,-0.0855295570332033,-0.236132811932974,0.0149688757666439,0.0912090661665281,0.0978993353998512,0.0311891687999526,-0.231993508666314,0.0582390343332448,-0.132746493133132,0.151421489266437,-0.0602605545332418,0.309196327732863,0.0940006892998571,0.167641782299745,0.216158267099671,-0.330422289832831,0.299184989599545,-0.161336564533088,0.101653587199846,-0.191514973233042,0.250379716199619,0.012947355566647,0.0490940619999254,-0.320170294532847,0.122253840666481
mild,-0.254390638354901,-0.0095550745660676,0.0018099403237077,-0.230320782621436,-0.0803425457978332,-0.0918133364208123,-0.0467058626390563,0.130832829113733,-0.302001471155811,-0.0116470835116519,-0.0678962678575311,0.131208920609568,-0.0029617205297036,-0.285676749664706,0.0208378194411291,0.0857958724874462,0.167231434195051,0.123405022070984,-0.237243216716656,0.140517185131494,0.237537038197777,0.126390248319178,0.27518144635905,-0.112275064366106,-0.334498126967837,-0.0568603330266116,0.0137038338795017,0.0227887940757751,0.0341655618247954,-0.345322510332349,-0.0515245349294472,0.0225419840316331,-0.26215927831575,-0.0642763872101155,-0.138671986230052,0.326553194118314,0.111358341345007,-0.0624194354494283,0.0588818248167268,0.0667679933700249,0.310675081278514,0.28374928074855
mild,0.233184788294374,-0.309532578706164,0.311104783330415,-0.107063300266057,-0.226895969797371,0.192230775155352,0.0769229872255408,0.0789553493007919,0.0854742465232954,-0.15054817938558,0.125776369940067,-0.157949045055834,-0.246682740190381,0.179499752344345,-0.0653423580420347,0.0705958222742875,0.0972466079780517,0.030140313040516,-0.230385497134122,-0.0894622777652975,0.210138569290112,-0.0590918859992814,0.0046399209642524,-0.183756208766098,-0.194569908864603,-0.101081253403054,0.11250849676956,-0.209294947296611,-0.136206605496072,0.174169595203592,-0.0007285826307503,0.0271492896090144,0.239933764242377,-0.191003688619351,0.109210701704058,-0.0974766867035518,-0.0237364551807626,-0.0211672427460112,-0.0839787348075446,0.24468872456938,-0.120024401802564,-0.146023297784078
mild,-0.0163507980147231,-0.125792510791294,0.0348464196191117,-0.151363264756397,-0.0911689299866926,0.0556818487758627,0.113926343918598,0.0908903814685542,-0.299773915220527,-0.108689631777597,-0.112979278956928,0.0535091703343833,-0.209217791973739,-0.0215875101557246,-0.239579580450823,0.0875477992508936,-0.0907232523576712,0.150917587127376,-0.0975198362002477,-0.0533698960753141,0.077325068635215,0.161028898335799,-0.0631469490619713,0.102589419230366,-0.18077798827181,-0.158549816524367,0.0872971055845691,0.117603184358025,0.335678819208565,-0.146126552615396,0.111530826662608,0.0392196313538843,0.0920324303929216,-0.220499006958344,-0.0556539939240488,0.0626734165811361,-0.042367229608848,0.122589202832702,-0.0139831356105468,0.0257657379278004,0.244677018332755,-0.212950342116793
mild,-0.103848176127349,-0.0387509578995288,-0.0702566942087775,-0.0535707293341929,-0.279929015988098,-0.148636818685445,0.196828519869278,-0.0772823636296553,0.346014218978229,-0.134475703758988,0.056205355367022,-0.384984729047161,0.042922449118175,-0.28640580498547,-0.128218466931019,0.318570197802926,-0.0368847644596082,0.256766262116142,-0.442178069176494,0.336793027863327,0.331304223628267,-0.183106509281626,0.128657571269824,0.0419344643558641,0.336244147439821,0.113069367242251,0.285308044138457,-0.425162776047805,-0.379386148727399,0.219442393317729,0.0636701291267046,-0.411550541544855,-0.28827199842539,0.0129535779947434,0.0820027352718075,-0.0757454984438383,-0.0501676707084552,-0.392998383230349,-0.135793016775403,0.0329328254103645,-0.082771167864716,0.46896343384359
mild,0.0221902841745617,0.385971163319739,-0.359150622998517,0.195955934659614,-0.100031005432572,-0.301840282768153,-0.147644016752005,0.178046453337625,-0.234657886979814,-0.181366259631457,-0.235880973509121,0.132879615076805,0.0028829896762225,0.187394328954468,-0.0633384095533751,-0.220941845186877,0.194994938100873,0.139956044282078,-0.214302232599212,-0.247238205566967,0.225921554627625,0.303150732620981,-0.407811994200213,0.201459824041494,0.0706769287292144,-0.110864057549287,0.374613931261893,-0.182327256190198,-0.211856059540599,0.0145023117046348,0.462151981430833,0.419780769522713,-0.219281942039961,0.0868391435807652,0.0785396278461851,-0.0215787409099085,0.228542454333282,-0.36806168199775,-0.0762681814346158,0.167038674573866,-0.0054165260583575,0.0742588249936121
mild,0.186771879660179,0.231325128224393,-0.0139796910241683,-0.0420887600127255,0.0043088454934912,-0.258600227117436,-0.194935163864349,0.282774667963053,0.101247177172743,0.0332251547668092,0.252650171243669,0.0937414463131134,-0.120941701736046,0.169413540556747,0.0541759804355341,-0.0894326008196221,0.0588269675066724,0.0894539846682251,-0.253125961875084,-0.0666053424359897,0.278759850387852,0.347503577684135,0.0393783572023036,-0.129837382754867,0.0242065166185217,-0.0481350432052052,-0.185157399090658,-0.106534333739819,0.238387144225512,0.0355934159995842,0.280716472535021,0.18196585968667,0.0989965271072845,-0.110907330779119,0.107240000743716,-0.229833604784338,0.0010798843544481,-0.0566458149491731,0.123919402654004,-0.111035633870737,0.0072384327520932,-0.0503536174977596
mild,-0.255182699305577,0.274109086512394,0.0266101768847971,-0.167223527991848,0.0357094015034588,-0.0433931911814397,0.0762717228035371,-0.0400770293204164,0.0257204749220836,0.121161230922268,0.192337387939354,0.307189823126017,0.167425732983374,0.200344705603777,0.0875952023289827,0.194561642846138,-0.176969808583393,-0.0441211291509326,-0.204146159444462,-0.291053864802257,-0.180407293439331,0.0652313302662276,0.181782287381707,0.19880794766818,0.151249333661309,-0.178142597534242,-0.196745456754617,-0.0823378725493115,-0.227723261456372,0.245921710693695,-0.0614703174238475,0.451645069072058,-0.258539302164906,0.0317057426712476,0.0104742185610372,0.0881613763052549,-0.158326508364712,0.291175187797172,0.185583741222392,0.139359680159591,-0.116348752123953,0.0739665859001428
mild,-0.114762900616734,0.18511413078932,-0.135612804307548,-0.0883566253249981,-0.0518447298890578,0.0308277911545378,-0.126445528085338,0.118648921780597,0.24257909861954,0.104362512748342,0.116344820736536,-0.0800589138891392,0.02369932502462,0.143262026750196,0.0396167821307081,-0.021365747208141,0.159916403166751,0.216978521773915,-0.180142381841369,0.0047261091777952,0.121513081500612,0.457553199868985,0.0739719603846815,-0.0461851895846709,0.0063669828424352,0.106823823245302,0.0518447298890578,0.0304544187039012,0.133573994215256,-0.168002864400276,0.269599473336665,-0.110582111728684,0.0514271422797932,-0.271205957433483,-0.209653543827873,0.228823271490822,-0.060417557867491,0.0745221934698302,0.20174394322886,0.167285596271421,-0.227491903936578,-0.285963994824436
mild,0.258696416851274,-0.358073698934386,-0.204162851626528,-0.194473003260148,0.265456776176656,-0.185233845515459,-0.0277174732340651,-0.0838284556347335,0.159544480079009,-0.0610685792392816,-0.154812228551242,0.179825558055154,-0.14174220052217,0.17148778155385,-0.147375833293322,0.0601671979958974,0.153460156686165,0.395931711156523,-0.108391094516954,-0.250583985660816,-0.0225345310846058,0.24810518724151,0.062420651104358,0.321342413266478,0.198303873544531,-0.421395731282128,-0.0482238965210564,-0.0637727229694343,0.30354013370964,-0.0678289385646634,0.152784120753627,-0.26523143086581,-0.140390128657094,-0.0676035932538173,0.410579156361517,0.528434753934005,0.0612939245501277,0.35266541147408,-0.318863614847172,-0.388946006520296,0.347257124013775,0.163826040985084
mild,0.301923159261204,-0.237416219727197,-0.139183557682697,0.050056593278595,-0.0859102777376579,0.10276076712111,0.248847829264869,-0.133443009170273,-0.038748702458863,0.1999789356785,0.126044629837451,0.240311237726997,0.180505609474716,-0.0534712298937439,-0.276882490750113,0.132403771939576,0.066981313892811,0.380088645255807,-0.0403075583049092,0.191689781576508,-0.0967232936856292,-0.416833104484039,-0.130127347529477,0.0841039844557313,-0.0034641241023249,-0.0680947823542726,0.349604353155348,0.0274408116391309,-0.113796476761373,-0.132280053221636,-0.237267757265669,0.0866031025581229,-0.329611408336216,0.207896933626671,-0.272354385673502,0.0496359496375984,-0.0737116121487566,-0.11585020747918,-0.2341005580864,-0.143835381477248,0.085266940404369,-0.0412478205612545
mild,-0.165220321859107,0.0040230087462568,0.0993335782674065,0.176423251115749,0.0189438177310611,0.0136862100346695,-0.132167807760631,0.251740828512852,-0.0355264062913321,-0.15340948171257,0.139584790046612,-0.070085788309935,0.0210726794188411,-0.10172062604742,-0.0073911636767577,-0.195693322181541,0.317108852773793,0.234508080429411,-0.203929458523791,-0.122549202251786,-0.195087758437939,0.311445188768707,0.0274991659691627,-0.20993580588766,0.0407065581600537,-0.232529436104385,-0.0817323282159597,-0.194841308077171,0.37183022144954,0.0782773288726166,-0.178960516258516,0.0654267029182665,0.0717710393483319,-0.0553269324193499,0.0773619418183341,-0.0594180084081046,-0.110489564598188,0.250543783903406,0.292034288925332,-0.0679475380369828,-0.140462622760206,-0.147480590176372
mild,0.071935077549231,0.141496349496779,0.0387245305062559,0.0651806101737164,0.166552825587871,-0.165130490630911,0.0358831079324216,-0.172748750468872,-0.0750005665888877,-0.0611409191087451,0.24700892351852,-0.0033317709265759,0.262044108109209,-0.0746920692808714,-0.187215650544794,-0.0207829765400451,0.057799406161916,0.0792091193382468,-0.0017957790666632,-0.0013638828354404,-0.265518761999498,0.299102753152177,-0.0678986338243442,-0.23473722533964,-0.366212283336016,-0.292978269753032,0.036490360528201,-0.293874535616322,0.170345718806429,0.162558597284081,0.0294598692455139,0.0071961056269906,-0.0739127076606197,0.353943832497221,-0.0137037751560922,0.221971931467935,-0.08702221958127,-0.116628219130581,0.236455068244279,0.0723020269787662,-0.0047313745029446,0.296167157715896
mild,-0.0161573827434807,0.0613887507499426,-0.0099704386795183,0.262766802275455,0.041975081657008,0.0847254695876954,0.0984794028827697,-0.0692813686159999,0.128654323054376,0.0397732118397582,0.0070862993414306,-0.101596134102961,0.158860255476929,0.1800726351248,-0.190988947458207,0.0147618314508576,-0.34023540514151,0.100634754323599,0.0009613797793625,-0.131398907263201,-0.128778372058164,-0.122389848363045,0.0853147023556919,-0.196230017868281,0.110310576619119,-0.23000235914976,-0.19376454391798,-0.149758159823932,0.159201390237348,0.0467354621774001,0.0011629594105192,-0.0541628962792497,-0.474999141632481,0.323643850884769,-0.0321597042322255,-0.0997198929206569,-0.0080941974972139,0.137120667562956,-0.0532635410017814,0.0603188280922649,0.133011544312455,0.0732199244862917
mild,0.173886917655059,-0.042908478659789,0.0501093950514537,-0.206885080797949,0.129435385482771,-0.112382108635709,-0.0012387894396123,-0.0593677161264513,-0.0188571281363212,0.149002463122495,-0.0606644606275659,-0.044125534951338,-0.294534866937539,-0.102790545957073,-0.182790263978355,-0.145887378566745,0.120669682430543,-0.051594493502451,-0.0266013732295704,-0.157485635249899,0.257414650045295,-0.245113688241425,0.217976230692958,-0.3140802114292,-0.104898661319221,0.0164157711705355,0.0614323651924718,-0.284160910928621,-0.0034845480728277,0.123284904580836,0.200068116688738,-0.252582646792538,0.251032348897351,-0.221214469754401,-0.114497468380544,-0.148611266457355,0.225343767886442,0.187144137973718,0.145416493692039,-0.282929365871697,0.314565585069282,-0.259573476086257
mild,0.0815206070076842,0.35905654029144,-0.142500548504181,0.0660756163938393,-0.0478178132366614,-0.0317970113594168,-0.159066587595441,-0.0955540956749653,0.162760951896015,-0.129134593248452,0.0232464688816762,0.0887768480614999,0.211501082289095,-0.382308104848013,-0.198313475654773,-0.269153548077627,0.0376672288411553,-0.170348411818158,-0.0496165864754233,0.196820442909851,-0.222375252520024,-0.21975607562279,-0.0648832284678612,0.119763647112239,0.166766152365326,-0.0029809698149453,-0.256796536451572,0.213381386326214,0.411745818729961,-0.0524141119940643,0.0312517741454011,0.210023336568866,-0.0443017975574951,0.318270758413111,0.170980275505428,-0.0179979237374135,0.0101760627699928,-0.010446133539552,0.288058501946768,-0.297138994613832,0.22322623022788,-0.339106973068344
mild,-0.111958744116569,-0.412341242286488,-0.0516506437313347,-0.186548890828938,-0.115929042709441,-0.0560804676243069,0.225351207169453,0.0686530798350659,-0.0282699964622039,0.0398684150367491,0.198606834703584,0.0156238602034287,0.140633122842862,0.247812803838383,-0.177229717742893,0.197798070175407,0.248014994970427,-0.0101095566022185,-0.020715400528546,0.176365810178704,-0.100874993878137,0.2355894308557,-0.125670979071579,0.184269645340438,-0.0933020169324751,-0.144456373339701,-0.109054544219932,-0.21895461499205,0.235056381507583,0.17338808623405,0.229872936122446,0.201161795372145,-0.108209017667746,0.264870382978126,-0.0521101690314356,-0.0577347587046699,0.113778464304969,-0.220333190892352,-0.103007191270605,0.0391699365805959,-0.0781928250651594,-0.154235071725847
mild,-0.180606579257142,0.0990740054044618,-0.197586684999267,0.0684817487781549,-0.017260768646953,-0.098653011047219,-0.20165629711928,0.286697157282316,-0.0673590971588409,0.0641314737533131,0.21947839157589,-0.0917767698789207,-0.0950043932844485,0.184956854281984,-0.0449060647725606,-0.0186640831710955,0.0590795414664,0.163345810610189,-0.120685049076257,-0.103704943334132,0.128683941863869,0.126157975720412,0.232669548102829,-0.0917767698789207,0.122088363600399,0.323043003457608,0.147628687939793,-0.127280627339726,-0.119702728909357,-0.0718497036360969,-0.161521501728804,0.109318201430702,-0.389840774806792,0.0933204158554775,0.250631974011854,0.202498285833765,-0.0124894992648684,-0.0804099222333663,-0.241510429604927,0.121386706338328,-0.172888349374358,-0.171344703397801
mild,0.0177805131145163,0.370374030249166,-0.129400083874539,0.236540245160981,0.405843639958329,0.43221730594053,0.0592836131350325,0.157327830694512,-0.0541185797624352,-0.253589426116546,0.488255632620213,-0.470292286465959,0.299206269531166,0.379424265716195,-0.16057311714986,-0.260628498146457,0.251121180080083,-0.0622546500307742,-0.18653540879265,-0.375493355361829,-0.180410501961429,0.063443064789071,0.371516736747528,-0.0303045763365663,0.137170488063402,-0.356433010969147,-0.332481882763474,-0.413294086327651,-0.322334649058018,-0.147180596989055,-0.387971710323944,0.373299358884973,-0.229638297910874,-0.0267393320616762,0.0944332650246546,0.155728041596805,0.341989200829848,-0.103437792231749,0.205550044925398,-0.264239450681282,0.0491363794295759,-0.0403603935221539
mild,0.298625357120796,0.205618107243315,0.168051851936784,0.255432954373661,-0.135554989897046,0.394768012082363,0.0347531815862294,-0.018460796289481,0.0484083102701947,-0.224928686219137,-0.0066810500857169,0.0266948974916146,-0.0777697672258455,0.116889073648793,-0.122691038196916,-0.245909527716389,-0.0355150557188111,-0.0029302851253144,0.434268255571602,0.0572577713486444,-0.0629132216405012,-0.0116332319474984,0.0642611527981459,-0.27881662967367,0.0507525383704463,-0.0278377086904873,-0.129782328200177,-0.0933588840925184,-0.0431044941933756,-0.0556754173809746,-0.0901648733059256,-0.0842456973527905,-0.198937057157598,-0.294669472201621,-0.263022392848225,0.186922888143809,0.455483519878878,0.451410423554691,-0.0765976531757197,0.153693454822743,-0.035485752867558,-0.0860331712792323
mild,0.125017027635254,0.361171641470338,-0.199414915917785,-0.157980701044386,0.0987889655109599,0.0520479053828404,0.171758087763373,0.0254116243927986,-0.0569465317718136,-0.0666417298333231,-0.0511294129349079,-0.20992655171079,0.19288341406582,0.022860256481875,-0.0590896808169894,-0.0222479281832534,0.262892949541563,-0.0448020205158175,0.0725609033866658,0.104401974914992,0.274221023066063,-0.0202068338545145,0.161042342537494,-0.0851136335084096,-0.0325554545433845,-0.12981359930779,0.0838889769111663,-0.195128617827433,-0.202680666843767,-0.174921783972919,-0.160634123671747,-0.0482718808746736,-0.116240322021677,-0.272281983453761,-0.186351912213856,0.0018369848958649,-0.170227267016819,0.0377602450816685,-0.131854693636529,-0.0075520490163337,0.391686001684983,0.0825622655974861
mild,0.139724707244255,0.0904718620575344,0.0006847012769238,-0.0021727853854382,-0.012790219852937,-0.0059705951347757,0.300510825766686,0.0287118068790056,0.0944340001133335,0.0674750285032529,0.140007717105383,0.195888470652726,-0.172334746726547,-0.198873768220114,0.143285153884259,0.0321535719643427,0.102449569728522,-0.0520190383454925,0.0423967030671231,0.0421319519067125,0.0113934292480124,0.0123337523349878,0.116946978098589,-0.0276710609380814,-0.16583464927095,0.190337825634464,0.30074818887602,0.0110008671825761,-0.0943335772593847,-0.0456741398459984,0.132704236818196,0.041282922323327,-0.0231520325103842,0.194181282135596,0.0088828578992917,-0.136584210720764,0.13275901292035,-0.0794070894224454,0.184002056485328,0.130641003637065,0.0666168695695084,0.079653581882138
mild,-0.391530382032575,0.128863783994666,-0.0242461475111916,-0.309362882133537,-0.045349275900562,-0.0846370149233261,-0.300607328865606,-0.292749781061054,0.129312786726355,0.20564325111344,-0.112250682922183,0.376039787789314,-0.0597173633146014,-0.0606153687779789,-0.074758954826174,-0.284892233256501,0.0848615162891705,-0.0615133742413564,-0.277932690915326,0.14345637277455,-0.19486718555291,0.170845539407563,0.0190826160967711,-0.305995361645871,-0.305097356182494,-0.13110879765311,0.15064041648157,-0.0161640983407944,0.216643818039814,-0.090698551801124,-0.201377725162397,0.0767794671187733,0.0125720764872845,0.0866575272159254,0.099903107800743,0.17376405716354,-0.18768314184589,0.163661495700543,-0.343936092473569,-0.289382260573388,-0.387713858813221,-0.385019842423088
mild,-0.058111379962543,0.0535555823944371,0.0183432272928097,0.116232856496894,-0.173336822961245,-0.0769538266392008,0.0068679125121754,0.175864331437222,-0.000498097542536,-0.136487701385383,-0.0447547373016543,-0.0626391314978485,0.119468246840755,-0.0072661661779419,-0.216804808278014,-0.15206671168538,-0.0896339989889426,-0.110347676974047,0.108819729107078,0.163962716958021,0.113624575446452,-0.150507352261674,-0.0572666334545933,-0.0385980721812984,-0.104187646329755,-0.0666575670774977,0.258806546999976,0.0499275475913702,-0.21775837339323,0.160584852767534,-0.0338257592399729,-0.0271676310531449,-0.0025409705717212,0.0268546373270918,0.0482818063866395,-0.0407710788026776,0.305166639219128,0.0212925481021055,0.108883674061863,0.0292138696062661,-0.118297044511008,0.150638607695181
mild,-0.33130600936029,-0.449563848812504,-0.0278644714662589,0.0818550803990469,-0.0386012402881202,-0.187791199441411,0.326500027125742,0.328289488596053,-0.477683957631665,-0.67841040712989,0.342554052887954,0.153024519446813,0.48555758810103,-0.363669698237614,-0.029449423054248,0.0926429766914884,0.239327689786345,0.497316906334497,0.288052169249363,0.485966607865672,0.330130077536943,0.286722855014275,0.349456261416293,-0.493891365805617,0.204970029556389,-0.16662442662117,0.198272330910371,0.0223427046435874,0.43299854834449,0.12792093139189,-0.34183826829983,-0.0029142658230766,-0.337696943182826,0.358812588532487,-0.27169137866367,0.441332326049077,0.137379513449244,0.116621760393645,-0.234777344904699,0.296181437071629,0.515262648508179,-0.439184972284705
mild,-0.0939793746324426,-0.15659399465039,-0.263900517763717,-0.254020045614096,0.230027348708136,0.322053606752863,0.109183046893681,-0.0723610547546863,0.542889818577631,-0.0281478567053159,-0.243948091446071,0.339018913583414,0.0003255194312859,0.0431217505444704,0.129365251633411,0.0491725823260213,0.0223076551440089,-0.0049210878729702,-0.303403258160361,0.185795002456925,0.147804970005669,0.102979029497408,-0.189911865852601,0.349224905164321,0.195771215615748,0.251837150604296,-0.245345910180417,-0.118431628382571,0.176086864123868,-0.0491342859223406,0.156230178815424,0.405980175419121,0.0009382618901771,-0.455057016735941,-0.130667329358555,-0.0305605301372001,0.0064720922220386,0.0527724442720073,0.202166715030426,-0.134248043102701,-0.117684848510797,-0.510165541632471
mild,-0.171958541710294,0.322531933144117,-0.0352032473781916,-0.260460163623692,0.192905022237505,0.254647789445984,-0.0856502685432015,0.244887387524928,0.281735646462848,0.153315077366704,-0.063826448517469,-0.0140374319763506,-0.0308165498855821,-0.136316624582842,0.200143073100311,-0.0541757140337279,-0.220760551315576,0.07808321536845,0.125130545976687,-0.190273003741939,-0.234139978668035,0.0379449333110726,-0.25267377557431,0.163294814162391,0.0480343375440746,0.227230930117175,0.0426606331156279,0.0949720007149968,0.17689357638948,-0.0443056446753565,0.146406028815844,-0.166255834969902,-0.165926832657956,0.179964264634307,-0.150463723996508,0.0967266797120406,-0.203762098531714,-0.202555756721246,0.08038623155207,-0.0603170905233813,-0.223831239560402,-0.0342162404423545
mild,0.0559032668435307,0.0190424753238304,-0.0277476069004386,-0.0765326151110136,0.0490570435723441,-0.13715116155854,-0.160455524216752,0.268000170569432,0.0607092249014498,-0.0866432627234284,0.256257310786404,-0.319142818582005,0.111579837552254,0.208333747888097,-0.20058074007768,-0.0509612911047271,0.0540443585381092,0.157735170599062,-0.196092156608492,-0.166032249133017,-0.0483769551679215,-0.114753583439559,0.0671927343569445,-0.22805631161635,-0.0398078412721979,0.0778474526928972,-0.134340129486927,0.13683378696981,0.448631650784052,-0.102648009840838,0.0423921772090034,0.143543992560112,-0.193190446082956,0.101605207620724,-0.107635324806603,-0.119740898405324,0.193099767629033,-0.0737669222663621,-0.245557253223489,-0.023893772608711,-0.0437523540178484,-0.0253899670984405
mild,-0.184646783812928,0.283318093940107,0.064730498460735,-0.111942569371351,-0.0618716518375926,-0.0295018357595843,0.178563742755379,0.454903693500339,-0.129159584977177,0.244509022688567,0.0915744288933722,-0.0271088075958038,0.224661502841639,0.0098461235135702,0.193926618219038,-0.132831330480382,0.182463830640624,-0.168206132306039,-0.0750059056525406,-0.160670833698714,0.340549828574644,0.328886099700035,0.0731608992056564,0.289392001302374,0.172763846251559,-0.0182125883915205,-0.122692928717801,0.208010776343273,-0.0592320139012087,0.160488159793082,-0.140668041031999,0.188409866268949,-0.0162305765154122,-0.0703203199730772,-0.146778483175393,-0.0178655079708195,-0.112344451963742,-0.182728707803791,0.349391245607238,-0.111686825903466,-0.209727911056215,0.221263768196882
mild,0.167878059483451,-0.265311328161546,0.0418009968696023,0.0995322777064525,-0.0783459386112856,0.0372787416459058,0.279944663460866,0.111136555261598,-0.0189508091543961,0.197050871954806,-0.0173637535475894,-0.11322703173293,0.0038567157756808,-0.0513915909666492,0.113645127027196,0.193569588688262,-0.0175002744600029,0.279919065789788,0.0237290410888679,0.0032594367838718,-0.0425433293308506,0.165284162147595,-0.0825354241109743,-0.173936174971799,0.0363742906011665,-0.0086605453812301,-0.0247700130460207,0.0234730643780927,-0.0205378647612028,-0.158492246755024,0.0259048431304578,-0.125368860380704,0.027841733575324,-0.160395006971787,-0.148986978228235,-0.154072382215638,0.103542579508598,0.0800439174594283,-0.0267325011619645,0.109959062392032,0.002866939160683,0.0018430323175819
