group,AHR,ASCL1,ASCL2,BACH1,BACH2,CLOCK,DUX4,E2F3,ELF1,ESR2,ESRRA,ETS2,ETV6,ETV7,FOSL2,FOXA1,FOXD2,FOXG1,FOXM1,FOXO3,GLI2,GLIS1,GTF2I,JUND,KLF9,MAF,MAFF,MEIS1,MNT,MYC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,POU2F2,RARG,RELA,REST,RFX5,RUNX2,SETDB1,SP1,SPI1,STAT2,STAT3,TEAD4,TFAP4,TFDP1,TP63,TP73,USF1,ZBTB33,ZBTB7A,ZNF384
mild,0.0509753065100328,-0.343355100278292,0.300107002929701,-0.226152351897685,-0.375518091290575,-0.593255471954858,-0.348290804559423,-0.102112439389939,0.0044097685790425,-0.0065944245723296,-0.302817594625076,0.460031912956812,0.110527410623341,0.312446263632527,0.346591627675755,-0.0119346947781426,0.357636277419595,0.414073223912846,0.287363176302193,-0.0536858982054076,-0.480705231708103,-0.0356018013720864,0.179546357374227,0.482444865184239,-0.108383211222522,0.0594711909283716,-0.295009472278698,-0.1872331099432,-0.667816971873898,0.232949059432356,0.0214015374157201,-0.605594732657684,0.282832037945746,-0.0544545734623049,0.21874879547599,-0.439075398058243,-0.185169823727318,0.368559557386031,0.52876766356042,0.450969636243917,-0.0256899362173578,-0.103771159681138,-0.0873862397314848,0.160248562766857,-0.0069585339045441,-0.359011801563517,0.276156700188479,-0.0638809595074141,0.0147666562509222,-0.262806024673947,-0.393804471086238,0.081196381083838,0.200624242050201,0.0358040843344278,-0.219517470732887
mild,-0.226894693879022,0.338892148250117,0.678117943521053,0.169379835378278,-0.272167650659977,-0.310507618611249,-0.226879974157515,0.241001093656333,-0.344922327494052,-0.104446237238128,-0.16169614075175,0.303299861646773,-0.299158713329538,-0.260961036019498,0.40481196773122,-0.399655158630019,-0.168820485961021,-0.111344880050962,-0.261181831842099,0.234293807223086,-0.250323583943947,0.0587562216811471,-0.157520646417666,0.364278761275441,-0.162132825823117,0.297048886580236,-0.294414056430526,-0.490210885339601,-0.488145217754819,0.280508826180474,0.186101439009956,0.41112672825762,0.276460902766115,0.393237360053072,-0.311194538948232,-0.324540419781026,-0.106457932510718,0.195276732082503,-0.063181951280846,0.426199723080541,-0.238690097379771,-0.210040612753782,0.0499047624817492,-0.143659575332134,0.23123210514968,0.076159839075972,0.089221138626303,-0.499817956909679,-0.265067838319884,-0.0138659776593672,0.275239165881054,0.459642930343898,0.263679277924413,0.195173694031956,0.0636971415335826
mild,0.0290074088759139,-0.244045803600664,-0.0028767678224046,0.363911129534192,-0.0513023594995502,-0.0807892296791982,0.213360280161681,-0.291752203322208,-0.57511383382907,0.209284859079941,-0.0474666690696773,-0.303499005263694,0.0014383839112023,-0.042192594728602,0.0007191919556011,0.289354896803538,0.362712476274857,0.531003393885531,0.0110276099858846,-0.204010784738865,0.145995966987038,-0.397952882099315,0.0282882169203127,-0.281204054640058,0.155105731757986,0.0397952882099315,0.170688224129345,0.357917863237516,-0.182195295418963,0.15558519306172,0.371582510393938,0.224627620799432,0.304937389174896,-0.372061971697672,0.0942141461837534,-0.250997992504809,-0.0007191919556011,-0.126817514837673,-0.21096297364301,0.0098289567265493,0.305656581130498,0.0091097647709481,-0.0047946130373411,-0.172366338692414,-0.201134016916461,0.349527290422169,0.0551380499294231,-0.142879468512766,0.0853441120646723,-0.0246922571423069,-0.0285279475721798,-0.296786547011417,-0.0143838391120234,-0.345931330644163,0.53843504409341
mild,0.136017608261209,-0.115887980196189,-0.269970639284979,0.143026304672511,0.206756544133425,0.0121158085249649,0.0273828138860192,0.539805451120127,0.423917470923939,0.167420914662239,-0.395040555089774,0.0409112278892311,0.105347770089268,-0.19157103524227,0.0059220768126509,-0.140499914105646,-0.18578478587945,0.247260289673162,-0.249895342199892,-0.0254540640984127,-0.315255511058783,0.0967634752599212,0.3332118999265,0.153240528899836,-0.37874126111,-0.0456108576533991,-0.133165231814748,0.25122645120824,0.0538691666031509,-0.220936929895828,0.0936394439137979,-0.228977914925849,0.394089762940953,-0.0406395729895682,0.167285087212407,-0.165600826834497,-0.167393749172272,0.235361805067927,-0.335548132063601,0.491450878980133,-0.0449317204042419,0.256904038611194,-0.0697338127434637,-0.34543637041133,0.0050256156437634,-0.41182882788894,-0.0813063114691028,-0.139223136077231,0.168127217401362,-0.124037627186075,-0.226315696909153,-0.0360486051852654,-0.140798734495276,-0.0843760118352934,-0.032815911879277
mild,0.196366531626219,0.145564123430899,-0.177651346796558,0.100166277003883,0.0348745410608497,-0.232278049355025,0.278344379602159,0.167664245766669,0.227960069061119,-0.293159681792192,-0.258922916814141,0.138884009497001,-0.499640869664859,0.190045462005599,0.127734738716236,0.172804248567293,-0.155737833018347,-0.0889012616747587,0.452367489127689,-0.0125571024302003,-0.0624453649068424,0.0923428903882278,-0.385965550373859,0.209008670867459,-0.489223860312492,-0.416170153228443,-0.0882516749237608,0.0280786825785912,0.201327012270203,-0.061316265026926,0.263394435794647,-0.413354489929572,0.374171417109376,-0.128750456181433,-0.3538901376764,-0.0036872906120283,-0.073956042134526,0.263514904610286,0.383567984729266,-0.0838604684870147,-0.183915725209818,0.485163352585345,0.110857293858489,-0.411419902478418,0.197724758469214,-0.182935439749221,-0.247553967604857,-0.0138066711257563,0.100518234916242,-0.102051259648597,-0.488496323151374,-0.298708333712535,0.250747572286127,-0.224629460628729,-0.169338998517424
mild,-0.117856986296866,-0.291086226289387,0.0467257107124287,-0.0532900779285012,0.115943460280323,-0.0176952507563692,0.257933577236673,-0.0819897249122092,0.0170855170426234,-0.0282650495494424,-0.180857397943213,-0.297287347888759,0.25163840096869,-0.324319956952971,0.254829773172552,0.292289477394704,-0.376838137945985,-0.108399627204935,0.0565463154210589,0.150772877045838,-0.0090973567396656,0.146235550101527,-0.125887309037476,0.216941958045003,0.140417133705463,0.350123368796386,-0.135685210895063,-0.0732718301114174,-0.333336232081766,0.178791438498234,0.16376539437172,-0.0025459625813324,0.0921768185019738,-0.0618879719452048,0.0897832893490779,-0.461623556801008,-0.0874384091627042,-0.0436802854081343,0.145246354448907,0.167005415542104,-0.0999282205011898,-0.0171017333647974,0.0500857326669006,-0.0770210437980674,0.116624545811635,0.051383038440828,0.116433193209981,0.380035996678716,0.01607361853896,0.0966427936287188,-0.0705831638949529,0.066081512859425,-0.400715050715118,0.0820513469364708,-0.25914980139973
mild,0.576687981291654,0.0860189950681285,-0.566808958057536,-0.334895637957914,-0.669628791981056,0.622150986240771,0.661488346848995,-0.570708572492056,-0.0181657039074741,0.34329605738561,-0.199936481736555,-0.548821986478311,-0.372055713840198,0.253962390048139,-0.386126822591425,-0.117898343070333,-0.368074857438291,0.470179762048816,-0.296565677745274,-0.0492976258097283,-0.119165717761552,0.359398215321484,0.280333532661583,0.12881726348699,0.605642618467968,-0.145520611981518,0.0606552528502689,-0.619941204727876,-0.616139080654218,-0.420719652304316,-0.168983292162549,0.474046879696382,-0.534897113268377,-0.212220267205294,-0.0122025435013533,-0.46878240020978,-0.231767084558327,0.343458541320382,0.280284787481152,0.264881310464796,-0.41737248324802,-0.643338891334998,-0.66197579865331,-0.238526416244829,0.391959995849729,-0.215161226424661,0.606844999585278,-0.0344628425650738,-0.438170426898795,-0.184679240261494,-0.558814748466769,-0.690995429403532,0.44135511202032,0.593895029983975,-0.485648232639081
mild,-0.105830452716806,-0.0855134317081356,-0.339991700819722,-0.15699447315991,-0.126420388933056,-0.299001352836931,0.110356296575827,-0.267183988219994,-0.121651953778409,0.335587152608514,0.14071053244102,-0.142674005739992,-0.277395565570247,-0.42226805492685,-0.12447207759006,-0.300176404425119,0.0144190201337654,0.0591846951547354,-0.232895224778868,0.308037878598996,0.106702265185462,0.17623499529424,0.0492915188799909,-0.228217761360081,0.316210172870394,-0.125290823212798,0.0264727751351782,-0.109863533006587,-0.142454157378331,0.0910248027056369,-0.209886956584348,0.106012396188526,-0.0336898661800492,0.287046150549366,0.0014176428838139,0.166387304887426,0.163081998484523,0.0937387928254519,-0.153317698835579,-0.192147468091703,-0.237534783307714,-0.345017889225972,0.16331700880216,-0.246571309069779,0.220250153494367,-0.014434182089742,0.140096473223967,-0.213594054820631,0.27271810215146,0.233168139986448,-0.397720848200702,-0.273354904302478,0.0630130890388319,-0.116011706155106,-0.0913811086710875
mild,0.149174086777726,0.0757778305999562,-0.18336087517142,-0.409635889450317,-0.0642109103827982,0.124503418404307,-0.239470361451396,0.229771043398645,0.0182994479106469,0.191798162333782,-0.0128136846048412,0.370202512959883,0.0101216912942927,-0.0892428859869339,0.0958939923326556,0.0676764064971337,0.167341224998251,0.304627795001986,0.457730461809473,0.373098059639849,-0.333252487576344,-0.210016188896662,-0.168313192337221,-0.145387994106558,-0.332987868196101,-0.237831756827584,-0.0336524607989732,-0.0086255740290729,0.14553048146515,-0.1318109843664,0.127124168035559,0.0929984456526895,-0.223979950038713,-0.0599617337962047,0.231333315508925,-0.359281874690626,-0.456809382812858,0.198154116293848,-0.0785359787555654,0.254339935087356,0.164140348264159,0.185854403946787,0.0431075148084231,-0.207527748955531,-0.355495782019457,-0.314708775622396,0.465267025312162,-0.281478688064964,-0.144578869463122,-0.34157273155129,-0.590157195118362,-0.187513363907541,0.0417538849017958,-0.120549394203369,-0.291315404642072
mild,-0.47942429994874,0.334046336151844,-0.156370314253137,0.0595128422864599,-0.224636664331963,-0.159416608369558,0.0614213639015668,-0.121191122559291,0.253906779486728,-0.645190412922404,0.122127032197469,-0.324356918721301,0.459201311296357,-0.420076618186665,0.190833810341319,-0.161637099864058,0.632326243189808,-0.184998138479742,0.016185731389657,0.209203330886723,0.246070830163164,0.367206899214327,-0.0448502579550132,-0.0359132384688874,0.141726081091067,0.187108522957985,0.57622671840729,-0.0076157352910517,-0.215754698353965,-0.444300161763022,-0.296793462318506,0.100325842978747,-0.453659258144796,-0.143175823471773,-0.23680348962827,-0.142845502423005,0.115538962391474,-0.343735753582387,-0.236106145191981,-0.508731117442257,-0.162848277042875,-0.293471900661445,0.0716796675827667,0.141047087824154,0.14891973948647,-0.0377300042371142,0.409763260997337,0.404056047321392,-0.0924531913164307,0.423159614641837,-0.635225727951221,0.197421880147313,-0.0022938961720035,-0.107446096696646,-0.321659296823025
mild,0.172638181442053,-0.190086411776788,0.0363150159812371,-0.161289738947916,-0.376626435274158,0.0991570162925185,0.450391311486046,-0.22058535097978,-0.0866737295489682,-0.320167933865829,-0.139869553740233,0.0273781175171045,-0.0272362619859278,-0.229664104975089,-0.138876565021997,0.0560329348147994,-0.248956457215121,-0.0736230206807111,-0.0293640949535784,0.180156524594418,-0.358043360690009,-0.285980750852242,-0.380598390147106,0.187249301153254,0.0112065869629599,0.0624164337177512,-0.116463391096077,-0.232075649005093,0.0167389526788515,-0.0435496480712492,-0.210513608266234,-0.184695901592073,-0.0109228759006065,-0.112065869629599,-0.0473797474130203,0.0444007812583094,0.0705021989948236,0.121144623624908,-0.181716935437362,0.136039454398462,-0.16370128297792,-0.030073372609462,0.147955319017306,-0.143557797550828,0.171361481661463,0.112633291754306,0.0211364741453294,0.135613887804932,-0.0607141673436308,0.358327071752363,-0.21065546379741,0.141713675645531,0.0709277655883537,0.0252502845494539,0.0624164337177512
mild,0.530039261015123,-0.12054435117517,-0.318288188417104,-0.163843590109779,0.24656384320614,-0.0707205693874013,-0.21334798868096,-0.301041494721338,0.254137788056661,-0.0376415933836168,-0.480169853053556,0.159235346556149,0.001551289909143,0.440201324806224,-0.363458100477444,0.450877849475032,0.0594965306330137,0.050645052916139,0.303915943670632,0.545004646020973,-0.307337906705506,-0.395350795962472,0.210929801469649,0.374590886884235,-0.232191598459668,-0.0054751408557988,0.144041830681307,-0.342424434356417,-0.284068558068362,-0.065747316443384,0.290319343878732,-0.580547435409867,-0.217454344322809,0.0436642483249955,-0.45393480311952,-0.212207334336002,0.133000296622113,0.339002471321543,-0.157045290213829,0.148969457451526,-0.20518090357106,0.472276524986446,0.153988336569341,-0.0956780864550842,-0.562160087369143,-0.485279984518968,0.001140654344958,0.129213324196852,-0.301999644371103,0.158642206296771,0.140072353560853,-0.0997844420969333,0.420947079463332,0.242868123128475,-0.155357121783291
mild,0.353023066352362,-0.231368058650865,0.151539313268403,-0.25775213551456,-0.356140917130012,0.488414265687467,0.0565625192964167,0.306696509986342,-0.180423553491534,-0.135920645693573,-0.0140303284994232,0.27116477659577,-0.19321850715453,0.0286783444170599,-0.246251384061155,0.490943842733484,0.0522092936823399,0.207131180907627,-0.206395838743087,-0.239280340341315,-0.148774426729732,0.127361262898328,0.0764755851121598,0.222190988437406,-0.127096539719093,0.130243804183324,0.245751351389267,-0.283812661825858,0.295754618577987,0.162275308870687,-0.347140329036042,-0.29248969936743,-0.22319105378118,-0.351258245157466,-0.276488653867039,-0.211366751775377,-0.357846910951745,0.0888587471630134,-0.072563564796807,-0.0391496168401095,-0.330609837177183,0.201689648890031,0.136685401544695,0.0640924230613062,-0.0607980901641671,0.37467153967642,0.12556702801685,-0.230456234366835,-0.0025884044191807,-0.189865346884228,-0.0315902993886383,-0.298960710415382,0.222543952676385,-0.131096801094191,-0.0465912795452543
mild,-0.223750386167669,0.467740011811414,-0.14553945572997,-0.411192186943585,-0.0016272755357648,0.434482568049219,0.255278849673113,-0.0270534557820909,0.0409870025570776,-0.372544392969169,-0.267991939796276,0.444144516542823,-0.0844149184178024,0.407327407546143,-0.257618058255775,0.309690875400251,-0.261889656537158,-0.177881557003297,-0.425735962044483,0.204223079738491,-0.0877711742103175,0.10699336647654,-0.282942533781116,0.276026612754115,0.116655314970144,0.318742595567943,0.0691592102700068,-0.0055937596541917,0.405700132010378,-0.263516932072923,0.252939641090451,-0.314776111449516,0.0008136377678824,0.442313831565088,-0.192527036825181,-0.343253433325401,-0.0520728171444757,0.0006102283259118,0.0260364085722379,-0.0264432274561791,0.236158362127876,0.141776381053514,-0.0363085853917536,0.359221074520094,0.350169354352402,-0.116146791365217,0.0078312635158684,0.40803934059304,-0.257923172418731,-0.269720920053027,0.0007119330468971,-0.332574437621945,-0.0811603673462727,0.268907282285144,-0.257923172418731
mild,-0.0825250701995686,-0.100394995729332,0.458935500543023,-0.0070712282004279,-0.274197379818405,-0.377808231266795,-0.140858134876226,-0.364323563535746,-0.0959823300693753,0.052440374509634,-0.215032943350741,0.335508765416689,0.0266221692196992,0.101399950641538,-0.26090456711605,0.197747718860806,-0.001470888553319,-0.29765850904153,-0.0029691849678799,-0.359910897875789,-0.550331581831242,0.0699996776119887,0.154571201450958,0.351633723780715,0.287782543040674,-0.0143343114295498,0.0183815389396139,0.118292329120338,-0.416727394230391,-0.248351766667228,-0.267820484102773,-0.261662851277078,0.0885091199040651,0.218431518144745,-0.155064542953313,-0.497224282698054,-0.0262475951160589,0.0257816614749455,-0.118392824611559,0.0870930470732301,0.139834908056526,-0.496959340039381,-0.051252700522482,-0.0693236170346869,-0.0769064586449649,-0.0599684003974281,-0.0375670418089921,-0.137724502740894,0.147984178799138,0.459026860080496,-0.387729877036388,0.310220445444099,0.046246197868949,-0.0513166521987132,-0.445697503563152
mild,0.0331474447403399,0.328114909085121,0.0954108882390865,-0.253981096861794,-0.119375594909467,0.0651750433745872,0.291607926026504,-0.0051512920880258,-0.139084886376696,-0.252861250755701,-0.0555443668621912,0.184102699841618,0.297431125778185,0.113104456715349,-0.194181314796451,0.473022995213499,0.103249810981734,-0.236735466827968,-0.114896210485097,-0.017469599255044,-0.184774607505273,-0.278393741974611,-0.12497482543993,0.0987704265573641,-0.0624874127199651,0.182534915293088,0.202244206760317,-0.324307432324407,-0.354095338746469,0.0315796601918103,-0.114672241263879,0.148043655225437,-0.202244206760317,0.511097762820646,-0.502362963193124,-0.356782969401091,0.252861250755701,0.176487746320188,0.483549548610769,0.131917871297704,-0.154538762640774,0.375148445541009,-0.474142841319592,-0.366637615134705,-0.380299737629035,0.244798358791835,0.161705777719766,-0.274362295992678,-0.291831895247722,-0.423525797324208,0.0452417826861396,-0.0566642129682837,-0.152747008871026,0.234271805394564,0.0526327669863505
mild,-0.0379777302283961,-0.170868875098097,-0.0958587270727751,0.066690049787817,-0.0471026366715287,-0.024186959453477,-0.129770827022185,-0.0774897666029953,0.0460808899412001,-0.0246163403676525,-0.346219272983675,0.0487909354492554,0.154017360267419,0.190686715144768,-0.0295980581991336,0.248944263314405,-0.108493991094363,-0.241786416033071,-0.210543896374674,-0.118829481947357,0.183533363998661,-0.0457324394611101,-0.176718347028383,-0.0870328136222359,-0.209207420178458,-0.0146708892455982,0.253630360254713,0.0647353549978924,0.0186421006848181,0.0140717792266047,0.153480072107797,-0.0582541760682173,-0.0583058816233275,0.0942221338501585,-0.214044137648869,-0.037930520808513,0.217062168419972,0.109225737102552,0.162479086764574,-0.058617238987795,-0.126526865455927,0.0259078552115992,0.0442015054163273,-0.173817215773182,0.048243530985372,0.109714691808485,-0.114773967972632,-0.10805336984212,0.0558982012092858,0.243545528940623,-0.0464900382468542,-0.131254551647085,0.0684154416811661,-0.0091889763701168,-0.189403068537468
mild,0.0132747721380218,-0.0905990285217518,0.336982931628226,-0.164359241024067,-0.212189742968846,0.21342941040586,0.286621441999544,-0.339772183361507,-0.33460690237395,-0.029028879150071,0.196848858435802,0.0323863117919831,-0.312809416606459,0.191580271828493,0.150981163266295,0.191580271828493,-0.0763428529960942,-0.319007753791528,-0.0423553040979684,-0.220712456598316,0.0394627467449364,-0.0622932887099388,0.372365106392993,0.128150621301292,-0.0151859261034179,0.322520144863066,-0.147520425004631,-0.102065952314129,0.021435916098362,0.101342812975871,-0.130888220224697,-0.255733061693953,-0.301445798433833,0.0584709807791466,-0.2418901086473,-0.0429234850065996,-0.0599172594556626,0.172468732174532,0.379338235726195,0.187757963897701,0.0569213964828794,0.0773759091936056,-0.27629088002443,-0.119163032382943,-0.0291321847698221,-0.181817890762011,0.125413022377887,0.187086477369319,-0.166115436559837,0.0208160823798552,-0.179080291838605,-0.281456161011987,0.055888340285368,0.471125278875085,-0.0094008113973539
mild,-0.157361268514012,-0.21194273352203,-0.0778397433395155,0.151303031676638,0.122999407840197,-0.18753778575759,0.315525205631083,0.5247732659857,0.102512247304975,-0.0708832821130035,-0.371979564046239,0.131178983128513,0.303122064598099,0.172363526928331,-0.389600050999107,0.0830379781021839,0.0154991485019266,0.101040688199366,0.351091069209487,-0.10018068612466,0.0833055343032036,-0.203533824347125,0.103964695253367,0.23306056224537,0.058671252652176,-0.193118243664573,0.0564734695723713,0.330603908674265,-0.461324224029601,-0.360015979629215,0.42610236128108,-0.463961563725367,0.0952691187202271,0.334177695073599,-0.444372627579282,0.0558810236986849,-0.0630477076545695,0.0579450286779797,0.184002221672687,0.284622464413308,0.435294827901828,-0.524352820526955,-0.345147499315407,0.500807874837222,-0.199539592489045,0.273748215957579,0.376776464507378,0.475829592356312,-0.0782792999554765,0.0749730697571617,-0.516956802684482,0.261268630295732,0.289973588433702,0.255917506275338,-0.186410227481865
mild,0.171661440647165,0.462849293611953,-0.205247374686828,-0.207881565591899,-0.183515299719987,-0.145429289550827,-0.333993455172202,-0.149161059999679,0.279553509800722,0.36834769489251,-0.276260771169383,0.245199270080414,0.23938209849838,-0.296126960911798,-0.106026183929131,0.0151465977041616,-0.21600365421587,-0.38415284032294,0.300846552950051,-0.35364012900586,-0.228296545106204,0.34551804038189,0.181539656541183,0.243333384855988,0.0407202010742316,0.415324099366287,0.0937332930387973,-0.316322424517346,-0.256943371198858,0.0664035623986796,-0.418616837997626,0.102733445297792,0.693011723942583,-0.445397778865854,-0.34332288129433,-0.507959812861304,-0.257601918925126,0.151026945224104,-0.336517888122895,0.357920689226602,-0.512679404899558,-0.0733183135244925,-0.294261075687372,-0.187905617895107,0.329603136997082,0.449349065223461,0.12951438616602,-0.30798081998462,-0.33135926426713,0.115136094142504,0.345188766518756,-0.159588065665587,0.291407368873544,0.136429137291833,0.171551682692787
mild,-0.1930515370804,0.181583577728125,0.45894501360391,-0.431430976738964,-0.338010169525368,-0.129592473470971,0.0571131572484865,0.224327789859333,-0.297169729302443,-0.0017677882005483,-0.344582715399202,0.395349966286746,-0.360084858080934,-0.165718811825767,-0.0591982407670821,0.487456264325575,0.151621834123958,-0.241960343962239,-0.31203728134808,0.185572433155003,-0.0250210022231465,0.156290608089509,-0.113954347081504,0.459987555363208,0.227183447721758,-0.144822648737234,-0.386556353186582,-0.272828645617969,-0.0018584440057047,0.120345581345025,0.139066005109807,-0.391451766665024,-0.076332187941628,0.271650120150936,-0.220610901847924,-0.401695872647689,0.15429618037607,-0.215896799979795,0.262629867537882,-0.0147768962404814,0.172925948335695,0.286064393170793,-0.0635043915120077,0.369739701330083,0.275865615090706,0.129637801373549,-0.042018965689958,0.271967415468984,0.0772387459931913,-0.413571783123168,-0.058337010618097,-0.174376441218197,0.107835080233452,0.276318894116487,-0.135349117098397
mild,0.369414996402261,-0.600424992544892,-0.196739935018209,-0.312971264696934,-0.168344480479499,0.350576055842794,0.261981872232152,-0.299632344611182,-0.206917713768571,0.13919071747016,-0.0432509915657195,0.436447637956482,0.116779504476769,-0.163520542256706,-0.396056291587229,-0.271136391359497,-0.135408311363652,-0.217168582492005,0.28792881267293,-0.324619979155382,-0.027253423709451,0.425895273094123,-0.210955934780833,0.275640560950097,-0.139382578649475,0.307535197949659,0.492361467357032,-0.0522867394868214,-0.225272433256431,-0.165576197749374,0.0204012387338935,-0.429412728048243,-0.648061382494969,-0.523918063231133,-0.139784573501375,-0.537366618276494,-0.0319129094928302,-0.0772835102776555,-0.0061304214914655,0.548430612950361,0.288376488758,-0.137098516990956,-0.139610984815327,0.0812029600836745,-0.146572804750494,-0.111498753922273,0.0174045498379163,-0.465473493512944,0.04116792733315,0.0353846832137794,-0.11514411632927,0.021415362110276,0.359319443871606,-0.209019050494409,-0.0733823329649047
mild,0.187160844431993,0.302319049095026,-0.0975005564678278,0.24888591483637,0.38155689316791,-0.21828330157914,0.577256812644109,-0.168881087975085,-0.212454232387287,-0.550395370988083,0.226183224299678,0.351303683180952,0.312340957530142,-0.477259301098485,0.22793876268202,-0.051924734774799,-0.449912103676471,0.414503064945256,0.19957744357312,0.105519787622117,-0.237134034111859,0.044698052501858,0.187774430662715,0.185464960266527,0.410267615547082,0.180615924637632,-0.41181862518585,-0.566280436738982,-0.0914158263465072,-0.117169403974842,0.0300912913982956,-0.334643112610669,0.383943061842938,-0.0141806595544503,-0.143511001740951,0.316576406928317,-0.134631045457455,-0.240184921203501,-0.621213448450512,0.350093554781473,-0.224359509669479,0.233051981271365,-0.433421973725833,-0.0882200647281666,-0.60824291729554,0.108315013784293,0.268017874391503,-0.0817518432126451,-0.65815645275853,0.348943080598871,-0.483557081994361,0.184911028252681,-0.15700137678584,0.311795547547279,0.364708837916018
mild,0.283693703954682,-0.286607458150295,0.320446739831164,-0.023177590192376,-0.0032448626269326,-0.0613875031666644,0.232438118786399,-0.0802606837518849,-0.287004788267879,-0.355875341982368,-0.0517853586583944,-0.130721608685001,-0.199459719026962,0.0906574884953222,-0.0429116526990276,0.27859463411236,-0.225219954983631,0.211843174358317,0.233431444080358,0.397462560956117,-0.138270880919089,-0.0849624234766241,0.0708572043024066,0.301043785755832,-0.346736749277945,0.241974041608406,-0.0010595469802229,0.176282128834586,-0.171712832482374,-0.566526525987934,0.193830875694527,0.23614653321718,-0.264555636624406,-0.274687554622788,-0.283958590699738,0.155024967543864,-0.0229127034473203,0.0336406166220772,-0.317864094066871,0.127874076175652,-0.232967892276511,0.0156283179582878,0.360378416648315,0.0986703125332579,-0.318658754302038,-0.0231113685061121,-0.359053982923036,-0.239987391020488,-0.454015881025514,-0.198400172046739,0.197009516635196,-0.224557738120992,0.0441036430517784,0.0243695805451268,-0.480041003727239
mild,0.389764823426334,-0.261551271546101,0.207794377185205,-0.0901884775197493,-0.360519573137581,-0.399153923545747,0.124511028205855,-0.26455078439623,0.123370588424296,0.135056190569588,-0.146241873906526,0.163473450332004,0.0258707983323584,0.176580696588555,0.198405277065792,0.321479038697627,0.0074675371997991,-0.137946346180389,0.34481899806269,0.180736271683004,-0.378422915461786,0.384500053475848,-0.383734552800555,0.30095112262956,-0.398294688093887,-0.0144820229795267,-0.420275493198735,-0.305778463622736,0.178752218912346,0.115996786001063,-0.286906528607344,-0.0258864207951195,-0.313199133434252,-0.2241354732333,-0.332899058975981,0.210996982051227,-0.0973591879270878,0.215168179608437,-0.450661183269047,0.502137198066825,-0.166066779150344,0.0659267928517828,0.373986136037637,-0.410652056137906,-0.0751440458808235,0.141305175674023,0.308559261994209,0.14788223249644,-0.0556784572805104,-0.321385303921061,0.0486014816497385,-0.0911883151364588,0.354083118480014,-0.338554390495494,0.0559440391474489
mild,0.34028917029284,0.109785532776189,0.448413885482492,-0.161037539950821,-0.415396557346826,-0.272428987252835,0.423645742218801,-0.268510281294518,-0.28944207319096,-0.361721952618279,-0.250783455567138,0.442710830051035,0.245135303196393,0.22318780467678,0.121191643639103,0.289901886324422,-0.228238886262282,0.140366537592761,0.414023980829027,-0.164359175123895,-0.181186963232117,0.240152850436781,-0.630664595515903,0.314772972826948,-0.28601749477905,-0.191014611099561,-0.209969892810371,-0.433274366491164,0.43521656226385,-0.101508896373859,-0.279710505679761,-0.175127037906032,-0.170254391267844,-0.015098341695794,-0.332499798554328,-0.286834177807141,-0.268572047237819,0.462860253332331,-0.174475064060077,0.475638940713044,0.30826009724999,0.49209613316146,0.105763883579037,-0.552956175960687,-0.0512520071746315,0.336521447751481,0.353932580879767,0.229982058439887,-0.202372681784351,-0.210450294591601,0.289517564899438,0.263164095757689,0.40407966395757,-0.0515951513040814,0.0935273639228547
mild,0.250156794105512,-0.149207297388329,0.423593762178844,0.325100076199605,-0.177064700652787,0.0269989891767265,0.0436895448303512,-0.196479787976167,0.395699036562745,0.228360540747469,-0.232936261058592,0.275476277458417,0.135129306349538,0.0213707785493415,-0.388294281997273,-0.112847862420169,0.0386958141808544,0.319852553558953,-0.186313179389299,-0.0562895707441788,-0.229883292694401,0.0373820674031093,0.0888495903153376,0.203421745381297,-0.205541654954477,0.040823188224362,0.266653273530606,0.106047729951273,0.075174680674264,0.406440409364877,-0.169212077867629,-0.126216728777791,-0.0949182046920803,-0.142825175257806,-0.61760281047641,-0.351688519508286,-0.0772348744848188,0.622014312440316,0.147968195313865,0.275140376293652,0.150088104887045,0.53453072019502,-0.595187006081135,-0.103569525802345,-0.0171234949326543,0.0382927327831372,-0.160680188282614,0.522438278263503,-0.216969759026793,-0.320487033536841,-0.0003657590460767,0.215797837185282,0.0579466831570163,-0.137189500160093,0.21039356066774
mild,0.190854317755872,0.0391236914613022,-0.0894358924733457,-0.278557795847168,0.183275004834403,-0.0580719737649771,0.236474563149863,0.444256013097019,-0.220774557812533,0.1243368238784,-0.529613513379288,-0.111632451743365,0.673981378550144,0.118562109271566,0.0199227653935782,-0.0857184199451961,0.176020519609567,-0.123362340788497,-0.0290540328656349,-0.105460725507311,0.0595517443829784,-0.0516836957311667,0.464323146355768,0.210957542980914,-0.393510708489463,0.0652181830909345,0.118056821743468,-0.229905825284589,0.0035370126966859,0.115313832305222,-0.489118327198862,-0.0216912717419212,0.415093704332506,-0.353015522309037,0.0002887357303417,0.204894092643738,-0.435702217085645,-0.126718893653719,0.172411322980296,-0.332659653319946,-0.0262027675285105,-0.150359131575447,-0.0132457516294261,-0.236077551520643,-0.178294313486008,0.213123060958477,0.226332720621611,-0.297903089780063,0.0871981905631974,0.030425527584758,-0.342981955679663,0.254123534667,0.266863998768329,-0.224311570509219,0.0713899093269886
