group,AHR,AR,ASCL1,ASCL2,BCL6,BHLHE40,CEBPD,CTCF,DUX4,E2F3,E2F6,EGR2,EHF,ELF1,ELK1,ESR2,FOS,FOXA1,FOXA2,FOXH1,FOXO3,FOXP1,FOXP3,GLI2,GMEB1,GMEB2,HOXA6,HOXB13,IRF2,JUNB,KLF3,KLF9,KMT2A,MAF,MAFF,MNT,MXI1,NFAT5,NFYA,NFYB,ONECUT1,PBX1,PBX3,POU2F1,RBPJ,RELA,REST,SIX5,SPI1,SPIB,SREBF1,STAT4,STAT5A,TCF12,TFAP4,USF1,VEZF1,YY1,ZKSCAN1,ZNF143,ZNF263,ZNF384,ZNF76
mild,-0.0397609201623922,-0.156642851802204,0.136447938046613,-0.186580838135875,-0.0143500684743758,0.130697928000532,-0.036197111852582,-0.101478692922621,0.0501878046990778,0.072404206361494,0.225243666101968,-0.400329475473847,0.0826913337095596,-0.0780643725006043,-0.106664682886056,-0.0960581105354304,0.152974225600929,-0.0381686864777571,-0.125856339680482,0.0264789959153265,0.183446284048255,-0.35957528100662,-0.0813237097923495,-0.104034252943101,-0.123290797003672,-0.271288668424095,0.131741115587017,0.18060621832237,-0.0662848380312037,-0.161813867781144,0.157676056732359,0.205233431488481,-0.242543609521858,0.164104887408879,0.17683277422963,0.130298621747332,0.289591868805151,-0.113143426844226,0.0057649840305753,-0.110508005573106,-0.163830364359804,-0.0196957809390911,0.145776730386998,-0.0505022583734728,-0.100869750886491,-0.0653065377108636,-0.232241508189298,0.125776478429842,0.0647025870028986,0.0127927740868957,0.0503575098566878,-0.0192765093732311,-0.111805750896006,0.0950997755277503,-0.0659504190441487,0.222932681161572,0.0752143241183892,0.124863065375647,0.256594198306334,-0.18143477879776,0.0091041825729605,-0.117366090471817,-0.309267684431582
mild,-0.407392236499857,0.101848059124964,-0.427950893446196,0.36509339059877,0.178883946073313,-0.387778805160247,-0.199915215823016,0.0262300105867078,0.578241764915981,-0.110355089585518,-0.132331584941949,0.102084365526646,0.498606507549129,0.188572508542277,-0.192117104567508,-0.320904093484226,-0.14391059862437,0.265372089088944,-0.303417419759755,0.0056713536403692,0.0881422878274054,0.203932424651611,-0.269625604319221,-0.059312906822195,0.332483107166647,-0.459143338468227,0.600454566674094,0.112954460004021,-0.186209444525457,0.51018552123155,0.241741448920739,0.138711857787364,0.160688353143795,-0.241032529715693,-0.416135573362093,0.242686674527467,-0.1013754463216,0.234179644066913,-0.252847849799796,0.141311228205867,-0.188808814943959,-0.135167261762134,0.253793075406524,0.364384471393724,0.505695699599591,-0.114844911217477,-0.347606716874298,-0.136112487368862,-0.0068528856487795,0.39037817557875,0.0413536202943591,0.66567513353834,-0.232525499255139,-0.603762856297642,0.0349733474489437,0.116026443225887,0.428187199847878,-0.182428542098544,0.0900327390408618,0.138475551385682,-0.32822959193637,-0.167541238792575,0.417789718173868
mild,0.172210158706708,-0.007257666713261,0.313355074536152,0.079014430074917,0.121315391294886,-0.115059829190569,0.193861691621165,-0.0597618748606597,-0.0283929639200797,-0.0174912804470224,0.0316118453912331,-0.319185501351826,0.080684604423157,-0.0839034858943104,-0.105889053678415,-0.146094705261501,0.0896428122909896,-0.021773000139783,-0.123957303445738,-0.0823244119650653,-0.145942871229843,-0.0827191804473766,-0.134403484823821,0.211504806099845,-0.0030063138268319,0.12213529506584,-0.217547800559841,0.42467978654793,0.209409496462962,-0.282714966947532,0.160701139107018,-0.113207454004339,-0.156753454283905,-0.0400538175514279,0.0085634393855213,0.103064940689573,0.0556623560058889,-0.124746840410361,-0.155083279935665,0.0498319291902148,-0.314721580821076,0.231364697440735,-0.0204672274675227,0.113541488873987,0.324833727329511,-0.0096566444134602,0.152927236686119,-0.0775871901773301,0.0012146722532654,0.0143938662011955,-0.0745201427378348,0.299082675560283,-0.0912218862202347,0.0143331325885322,0.132945878119903,-0.0820814775144122,-0.0504999989295107,0.495373711687979,0.0672017424119106,0.249675881658712,-0.164982858799779,-0.217638900978836,-0.303091093996059
mild,-0.162284031126073,-0.100558561518494,0.147963407977635,0.192393178115914,-0.0790628986952395,0.156596529611686,-0.226800475797033,0.172527425092207,-0.138149583612285,-0.300583350427774,0.0907962855052381,-0.245770269367676,-0.137820656032255,-0.356127927150922,0.0683064758915964,0.46344914152748,0.19981614081747,-0.230087296913893,0.0399205166717588,0.141502681181837,-0.180782525477568,0.337445331541947,-0.104984355748291,0.224127325538438,-0.0545725220836587,0.0788837068046265,0.179078975175029,-0.197675656863847,0.115173746678898,-0.218096168343424,0.237154330517656,0.116042704614199,-0.177557071446535,-0.0250254975999865,-0.166697551938704,-0.311374138799479,-0.30213961972433,-0.171496458050325,-0.276306531274868,-0.0366066940371358,0.0442505782476662,-0.109682619839156,0.190466251620967,0.245456069888245,-0.20611731319012,-0.110566305875056,-0.242196250289149,-0.042834225906794,0.35625557068944,0.208162064489854,-0.0259754600885785,-0.344217803133743,0.0679530014772366,-0.161223607882993,-0.154433953507166,-0.199713044113281,0.0117603883277622,-0.0973993839401536,-0.136649772034689,-0.0104888623094402,0.261612796244607,0.0697915593685941,0.153341619379456
mild,-0.0960030432999043,0.0323730424610395,0.0280011627977983,-0.100252748078297,0.0504351132751853,-0.149469414528908,0.19696572651989,0.0314418717170561,-0.0377025090595827,0.166643240909963,-0.22683253282957,0.187241266090702,-0.0715812744257868,0.352699080415239,-0.119493641430038,-0.0707590704709929,0.346005877939869,0.015321390964833,0.056474515015418,-0.138959072407989,-0.133091375911328,-0.17909187106889,0.0079215553716884,0.167326759860334,-0.348446073612932,0.1648040135894,0.080225973034824,0.237491466026657,-0.0870314443232983,-0.0832176067016643,0.211369154836399,0.034539170149171,0.0290776225940344,-0.223279555097208,-0.0454787753790184,0.0098664474575261,-0.230127952696575,0.0391322854147061,-0.128135038015161,-0.1186615314035,-0.0948473349297121,0.126424589627276,0.185253447693972,-0.212009747475877,0.166471535666392,-0.418660310137977,0.0766399750633135,-0.137235415924445,-0.119100700584173,-0.0653107310115156,0.0666810709361721,-0.264719955228384,-0.230355792346699,0.134762200012234,0.0351830648125638,0.233776689122467,-0.0162294475414126,-0.182344364625002,-0.161924648735664,0.0726445261263635,0.290125727229122,0.062926669745005,-0.145923040844375
mild,-0.275811940840214,-0.103737233185095,0.0926896045178862,0.185647508589119,-0.268031253793165,0.014788040087393,-0.289574129694224,-0.0470628981223117,-0.050108887169128,0.261181724019496,0.433745683801305,0.0724408794035582,0.577396421128361,-0.202802897676628,-0.336337163609854,-0.145954957020503,0.214134608223851,-0.340661521116733,0.224472032191026,0.335232400743133,0.133597395239896,0.0300811146281442,-0.11937751891253,0.218679918304075,-0.127631675759602,-0.0424228940820838,0.192970508162812,0.379943732191996,0.18477948062241,0.226255435104447,0.115558195859009,-0.226571081637796,0.131166916933109,0.291231273994305,-0.206148750930126,-0.0422019415087396,-0.0538177339359768,-0.236308777191607,-0.0461633055022675,0.0455162301089024,-0.220384409584158,-0.272718604813396,-0.318834563335661,0.282614123633882,-0.141078218080263,-0.237097893524979,-0.0335216618416466,0.0114264045072279,0.0938417143646094,-0.305735232201684,0.462706253236061,0.200467113329847,-0.169439059101656,-0.0686531210033722,0.0271613841946675,0.199046703929777,0.123149494986049,0.180044782622177,-0.331128995809598,0.192623296976128,0.305214415421659,0.24511531547204,-0.016571443000814
mild,-0.423064470809978,0.118950766352776,-0.531452888951378,0.146541609464489,0.13178796933821,-0.264526842601267,0.30595699514229,0.328471474224435,0.0600020376578418,-0.114071897753754,-0.12154015088659,-0.0430613185044148,0.126623829561733,-0.106706049658978,-0.438878734544741,0.061318673861476,0.0510196528908261,-0.171206594345903,0.0591827973533583,0.447875748602908,0.054216153007427,-0.224874148935149,0.144998219248007,0.0029697461037527,-0.0915501040260329,0.345770611011074,-0.177687370326014,-0.0058517164605965,0.119843153113017,-0.0137588483279776,-0.512654249821711,0.109390524585277,0.270144490403439,-0.0963265675869948,-0.104299531264558,0.0356881557640632,0.0163116596339129,0.0397697279953292,0.3705526302217,0.327652233919952,-0.203061875828276,0.0716688973511561,0.135825653696021,0.08588125370483,0.119784635948411,0.0486789663065875,0.0078705586395023,0.119572511226715,-0.20202319615652,0.0586268842896016,-0.00833869595635,0.152634709229085,0.109141826635701,0.111438625346485,-0.0323087895080687,-0.454510132140109,0.173254695107112,-0.18319529844455,0.113384321069634,-0.139665842623288,0.118577719428413,-0.372286201223152,0.335230206736424
mild,-0.0588743352574332,-0.11084840628959,0.199281283583894,0.210757621240005,-0.160844332712254,0.251746017117099,-0.0892334319012785,-0.348912686930073,0.131890080281938,0.0516641789262308,0.0292434850625131,-0.120589348152518,-0.0111509509448898,0.247810387371844,-0.185790647239266,0.288834937327962,-0.0132168983177271,-0.16159840350334,-0.0315625109885231,-0.119685496176902,-0.101897689296772,0.0428477485126473,0.0293829365101796,0.131507880017963,-0.0930657642778919,-0.0622676538173186,0.197902263712525,-0.324730772931011,-0.231871603390403,-0.186136693424216,0.154997701647124,-0.130542049621162,0.0199002380688561,-0.0223793749162609,0.253321301988887,-0.226133434562347,0.0732739884461098,0.285090407714694,-0.139487601745548,0.258258916209969,0.321146354239139,0.116261188406424,-0.0220023395207181,0.0555068410397083,-0.136719232265946,-0.0926112558558676,-0.118879776701495,-0.142173333330236,0.29038439785759,0.282363357182549,0.0369339741579003,-0.190717931723483,-0.0844455988647279,-0.161489941266266,-0.0967638100752708,-0.0710995788361984,-0.0191564970146346,-0.0481365737871109,0.0381063992919855,0.304055804597341,0.124958826846069,-0.176411246166584,-0.224676941664497
mild,0.0374960349224061,-0.169229725966773,-0.217409408295714,0.0159409782919994,-0.0364821211087807,-0.116825402747727,-0.0732646611253022,-0.0789726203723786,0.0638577940766665,0.229313507514945,0.0047503739786523,0.0077921154195285,0.0554460646599225,0.0297226956846113,0.022869389351773,-0.120111234551143,-0.0878349781507339,-0.0095570765025061,-0.0325954514898833,0.0347547123892707,0.0742597987571938,0.0696220818689443,-0.0813384192708378,0.0445934316177839,0.112413000040283,0.23708684675274,-0.0341163222103214,0.0207289046341193,-0.03099947604251,0.0518410377670321,-0.087159035608317,-0.0982182066495274,0.375673844129945,-0.0841736227126422,-0.0573424590150366,0.0850185508906634,-0.0227379560796363,0.0226065228074997,0.0050132405229256,0.24226907291127,0.0125237132164471,0.081319643089104,-0.0496254483224433,0.166920255613515,-0.23654233748246,-0.0037176839832931,0.0465086021546319,-0.0527422944902547,-0.0411761665422316,0.187536503157232,0.0031356223495452,0.127509050154261,0.0172365348316318,-0.311121331329128,-0.0594266151874889,-0.102367742812698,0.0870088261544466,-0.0221371182641546,0.16738966015686,0.157926464563023,-0.130025058506591,0.175369537393727,0.183555952629665
mild,0.215686440286367,0.162891130164051,0.156978055430352,-0.277069787521912,-0.122766694471091,-0.320854698050019,0.16035695527818,0.0965802206504226,-0.239338739221164,-0.0408283731612574,0.13740859381168,-0.0145011118469293,-0.0143603243532698,0.123329844445729,-0.0191470991376931,-0.108265582624162,0.214560140337091,0.231454639576232,-0.043503335540788,-0.034915298427558,-0.278055299977529,0.0240746614157759,-0.212448327932198,-0.0739134341712418,0.0001407874936595,-0.0299877361494753,0.268200175421363,0.0232299364538189,-0.148390018317122,0.104886682776334,0.043503335540788,-0.0140787493659508,0.135578356394106,0.141069068646827,0.218220615172238,0.0021118124048926,-0.387587970044626,0.135719143887766,-0.29480901172301,0.0180207991884171,0.0411099481485764,-0.283968374711228,0.0919342333596589,0.207098403173137,0.0061946497210183,-0.0594123223243125,0.0185839491630551,-0.0962986456631036,0.0989736080426343,-0.380126232880672,-0.611017722482266,-0.498246940061,-0.0216812740235643,-0.0378718357944077,-0.242436064081673,-0.0978473080933582,-0.182179016795404,-0.0519505851603585,0.389840569943178,-0.205268165755563,-0.142054581102444,-0.302833898861602,0.170775229808983
mild,-0.229909127951121,-0.0679727327576475,-0.0572353451423717,0.158526237753429,-0.115208021623131,0.0212443591873054,-0.373688738936789,0.155761245234474,-0.040507140402693,0.443136134371213,0.0251614319224919,-0.222858397027785,-0.259356298277994,-0.0510601951833719,-0.440509391478205,-0.0204609446402681,0.0857147680876098,-0.158618404170727,0.0914751691687664,-0.142811863604034,-0.053272189198536,-0.149493928858175,-0.332029518317865,0.0535026052417822,-0.31318148598032,0.275116755636038,0.271153599692202,0.225346890294845,-0.0796778677545577,-0.148894847145735,-0.198710795695577,0.276407085478217,0.219402156379092,-0.225945972007285,-0.372720991555155,0.194010308413353,0.281798820890179,-0.281291905595038,-0.0504150302622823,0.0464979575270959,0.424380268450967,-0.287052306676194,0.176636938752585,0.286775807424299,-0.159355735509115,-0.236867692457158,0.346637895459678,-0.155807328443123,0.404933154400982,-0.235254780154434,0.337375170521178,0.031935663593932,-0.142535364352138,-0.300692936436373,-0.103088137748378,0.0804151990929457,0.135438550220153,0.0752538797242294,0.100599644481318,-0.0160369566099399,0.337190837686581,0.177143854047727,-0.388112783244005
mild,0.035637723262392,0.111098907341568,0.0772592826060625,-0.211821901872249,-0.0345175963112168,-0.0091968318096495,-0.31982572158557,-0.0925578585971142,-0.118762933849609,-0.0986301257534853,0.116758496147506,0.0953581759750523,-0.0195727446205362,-0.106913169787176,-0.0837147510878357,0.254681496267219,0.128696691285032,-0.117672283923465,-0.165336633398476,0.159175935167012,0.300194022914971,-0.167901134576166,0.0452177563974437,0.0328668829094848,0.117583852848372,-0.267386094055549,-0.0758443854045779,0.187002246796208,-0.321505912012333,-0.0007369256257732,-0.0663233063195882,-0.0670307549203304,0.408345227753447,-0.0894332939438358,-0.0253207645015672,-0.232780066669239,0.0858370968900626,-0.0931768761227636,-0.0973331366521245,-0.117731237973527,0.0702437506487016,0.108888130464248,0.318233962233899,0.0387328108906395,-0.0001473851251546,-0.147031400854269,0.0665296454948047,0.0488729075012787,0.0971857515269699,-0.049993034452454,0.0793521513832584,0.117436467723217,0.0526754437302685,0.112219034292743,0.353105282845487,-0.105350887460537,0.0450114172222272,-0.160119199968001,-0.10196102958198,-0.0223141079484126,0.0559473935087015,-0.153280530160826,-0.046721084674021
mild,0.0389731006971814,0.181943387870131,0.526085170949486,-0.246450589024086,-0.0678152627515942,0.272191443330713,0.421364345999235,-0.0663679858026272,0.175637395449632,0.13149544850614,0.29545125143911,-0.467367077591398,0.153514733515423,-0.261957127763018,-0.152584341191087,-0.208201126801388,-0.267849612483812,0.122191525262781,-0.0534458701868509,0.413404322779916,0.0838386861151568,-0.14813913341926,-0.0431081776942298,0.335251367535701,-0.276946781877318,0.166023341431494,-0.0717435858987902,0.0149896541143005,0.0933493632083682,-0.203755919029561,-0.0051688462463105,-0.015196407964153,-0.0449689623429016,0.333080452112251,-0.218538819294009,0.0421777853698939,0.108545771172521,-0.0361819237241737,-0.0363886775740261,0.0641970703791768,0.126326602259829,0.407718591908975,0.242212135102112,0.0632666780548409,0.290592535967578,-0.0404203776461484,-0.0783597090940677,0.093762870908073,0.276223143402835,0.277877174201654,-0.288731751318906,-0.279324451150621,0.181116372470721,-0.0056857308709415,-0.0747415167216503,0.0282219005048555,-0.250275535246356,-0.071640208973864,-0.447932215705271,0.118366579040511,0.696450343227881,-0.349517383175518,0.129944794632247
mild,0.102351429853629,-0.142983731136354,-0.145258620033582,0.0749320546964334,0.0775504982434463,0.216940833448261,-0.214396671987689,-0.114468695204167,0.234842816280321,0.0367417770054259,-0.142482327052883,0.303228762109222,-0.0080131800747239,-0.0487197634438892,0.278919949321705,0.209066932285613,0.521172403724425,-0.0106594794041519,-0.0514496301205622,0.0860557971408357,-0.243719525609911,-0.106743358214399,0.126344543773776,-0.157050901255945,-0.065572511804983,0.239494731943631,0.0768726742046805,0.203597913671462,-0.149566981047106,-0.0963902924168122,-0.141089537932132,0.0826295359037869,-0.0501311230862508,-0.0318113035179654,-0.121544063937585,0.0096195301939907,-0.0806982016563448,0.166317591539345,-0.0902991613287255,-0.0052276018332208,-0.199317408440352,0.121544063937585,0.227163905594578,0.117737107007531,0.183922446025645,0.0151999719378019,0.185250238320761,-0.0170291683163889,-0.0690823403892769,-0.248789278009447,-0.0610320192713329,-0.0051997460508057,0.100420095606187,-0.143039442701184,-0.360268119234401,0.0695466034295274,-0.0793796946220333,-0.140356002328536,-0.127505201374402,-0.268046908919038,0.0062211247393569,-0.0301121007906485,-0.0868821853524817
mild,-0.0580599773845708,-0.0419322058888567,-0.098379406123856,0.0891635366977337,-0.0854771889272847,0.0331771299340404,-0.0013823804139183,0.0069119020695917,0.231548719331324,0.308501229039445,0.0387066515897138,0.309653212717711,-0.361262081503996,-0.0202749127374692,-0.191459687327692,-0.199753969811202,0.252284425540099,-0.0912371073186112,-0.129252568701366,-0.0085246792191631,0.027417211542714,-0.0532216459358565,0.149757878174488,-0.058981564327183,0.259196327609691,-0.15897374760061,0.120036699275244,-0.008063885747857,0.113124797205652,0.0854771889272847,-0.123492650310039,0.0587511675915299,0.0152061845531019,0.0419322058888567,0.0845556019846725,-0.121188682953509,0.0186621355878977,-0.0375546679114485,0.14837549776057,0.0138238041391835,0.306427658418568,0.223254436847814,0.154135416151896,0.0193533257948569,-0.0375546679114485,-0.10022258000908,-0.0490745046941015,0.0255740376574895,-0.0557560100280402,0.159204144336263,-0.0357114940262241,0.0161277714957141,-0.120036699275244,0.214960154364304,-0.0023039673565305,0.134321296885733,0.173488741946753,0.182935008108529,0.13109574258659,0.0880115530194684,-0.109668846170856,-0.0170493584383263,-0.0255740376574895
mild,0.171827379328348,0.118336725603668,-0.108121847648132,-0.0823688134786479,0.15497828348354,0.0060525878277464,0.170057497227066,0.1002664338289,0.0785700421393116,0.116613419347157,0.0907354255941419,-0.0851122443352559,0.187896045774195,0.0011507641646972,0.142553892891937,-0.0175852213914254,0.0850656684904854,0.0576290879319773,-0.126564746181064,-0.122162760852138,-0.172482849143778,0.0842591111786047,0.0278875710554329,0.0666398099007619,0.0042349938854802,-0.0819166869855092,-0.0111293549077386,0.0028683904401388,0.230109665083327,-0.123154485546887,-0.0648506158638436,-0.0887428882349326,0.101588733421899,-0.079311847666999,-0.159798315419187,0.020836442555654,0.0489727967819346,-0.157140084278623,0.151361271538431,-0.148064610525645,-0.0337493115192413,-0.0935072563560979,0.0509721501184274,-0.0338856310649113,0.0256371625556646,0.128132420956269,-0.0044428811926269,0.159231453308443,-0.06166755447245,-0.122073017151239,-0.0254701711122189,-0.0287202562802336,-0.0154609084714017,0.101296782394922,-0.274065902584607,-0.0209023303360611,0.0352465545291831,-0.0903753147943304,0.194934678315621,-0.121497067070783,-0.0389771660956844,-0.108042327913158,-0.200014853384255
mild,-0.24857594033839,0.118337463687323,0.314600690519861,-0.0046569181162479,0.126926890435069,-0.161698545703054,-0.120717666280072,-0.1707019207278,-0.0507086639324777,0.0639550087964718,0.174427455220798,-0.200816657879537,-0.29566255684712,-0.221721045868027,-0.200920144948786,0.233880776504897,0.278328472747752,-0.301406089190492,-0.236881901513146,0.221721045868027,0.294265481412245,0.456895410738549,0.0761664829679664,0.298767168924618,0.0288728923207373,-0.356099005289093,0.26104613218301,-0.0841349873002129,-0.0292350970631121,-0.0531406100598516,0.187259851807792,0.399408343770199,0.345336350087098,-0.221565815264152,0.372656936369086,0.0599190130957236,-0.3967176799697,-0.291005638730872,0.251473578277389,0.32903713668023,0.203196860472285,0.199264351840787,0.140690670645313,0.197763789336663,0.106125989515828,0.0700090023475941,-0.234139494178022,0.344197992325348,-0.205525319530409,-0.306218237910615,-0.131118116739692,-0.28474467104125,0.379642313543458,-0.174479198755423,0.054485941960101,0.189329593192792,0.151660299985808,0.273826785235379,0.290902151661622,0.348078757422222,-0.121649049903321,-0.370949399726462,0.43040272101056
mild,-0.23659199691145,-0.383842101179559,-0.521752793776096,-0.103987788219216,0.0018524452902291,-0.349919196802238,-0.0103042269268995,-0.263741898196371,0.279275423807146,-0.0112883384873337,0.239196998100835,0.0663021043461172,0.468996695614779,-0.142638287347642,0.166951631781899,-0.259168673886118,-0.15328984776646,-0.268044974235132,-0.0103042269268995,-0.077802702189623,-0.23720947867486,-0.300675026170314,0.397600366720531,0.051193097447686,-0.547822101975049,-0.104991196084757,0.0689456981457151,0.192403458217443,-0.0863509653518262,-0.0531227279583413,-0.0614973243745855,0.127838021330916,-0.295059801384307,0.0206470464640121,-0.0625007322401262,-0.269955308440681,-0.127529280449211,0.0521772090081202,0.0545506545362263,0.370450465435611,-0.120486129085319,-0.0044767427847203,0.259612488903569,0.300501359424355,-0.164172963846556,-0.0609956204418151,0.0066186326515477,-0.142715472568068,0.136347691882906,0.0037434831906713,0.128281836348367,0.210194651525685,-0.282420721539515,-0.42453800864928,0.341602489301314,0.152402217731558,0.0989900451966186,-0.0957482659387176,0.0896120409148337,-0.0660126597695189,-0.0346175713611567,-0.371106539809234,0.056808322233693
mild,-0.0017626402882837,-0.136053797251898,0.0337104955134258,0.369493470431471,0.141562048152785,0.0588281196214685,-0.0258887792341668,0.15830713089148,0.154341190242841,-0.0960638957114616,0.116113928990689,0.0160840926305888,0.0838355787114935,-0.0259989442521846,-0.0124486470360036,-0.0572858093692202,0.138697757684324,0.0954029056033553,0.0038557756306205,0.0070505611531348,-0.185517890341859,0.0612517500178586,-0.0548621789728302,0.0430745220449329,0.0064997360630461,-0.0931996052430006,0.0740308921079154,0.0646668655764082,-0.0855982189997772,-0.0486929379638372,-0.0575061394052557,0.138477427648288,-0.0225838286936349,-0.122723830071753,-0.228372082350757,-0.0152027724864469,0.213389639900345,-0.0894539946303978,0.296894723557786,0.169433797711271,-0.183094259945469,0.105317757224951,-0.0038557756306205,-0.0144316173603228,0.287530697026279,-0.045498152441323,0.044286337243128,-0.0155332675405001,0.125367790504178,-0.0116774919098795,-0.0001101650180177,0.0622432351800181,0.023354983819759,-0.0125588120540214,0.0729292419277381,0.0479217828377131,-0.144426338621246,0.213389639900345,-0.0460489775314117,-0.0470404626935712,0.174060728468015,-0.0954029056033553,-0.0944114204411957
mild,-0.24461919279665,-0.200642708698375,-0.305086858431776,0.136235483029445,-0.359874228204209,0.0222630950747512,-0.0158498578104196,-0.153459605967936,0.0953739998881319,0.092900322657604,0.0324784658600795,-0.0622084014640169,0.141503499353717,0.226753746131726,-0.0713243601468883,0.0115438270757969,0.330831425164308,-0.118186801014112,-0.394368282918793,-0.0370593496203164,0.183281159247078,0.0400827329020727,-0.298536194654638,0.223089039123536,0.410218140729213,-0.0480992794824873,0.110490916296914,0.317592671097223,-0.060238621447115,0.136830997918276,0.122126361047915,0.351582828598181,0.0196978001690186,-0.0461753083031878,-0.275585967015851,-0.108063047903988,0.382641220492587,0.0371051584579187,0.275173687477429,0.103436355306149,0.193267485844394,-0.277418320519946,-0.218233302337685,0.0004122795384213,-0.236969116917054,0.173157406136954,0.217821022799264,0.0703165657196361,0.13866335142237,-0.309850977542423,-0.149199384070915,-0.200093002647147,0.0824100988466615,-0.0566197232765279,-0.0958320882641556,0.168301669351103,-0.0810358337185905,-0.0282182439630592,-0.220890214918622,-0.0256987578949289,0.175814318717892,-0.189098881622578,-0.0248741988180863
mild,0.039057475898296,-0.196992305686524,-0.0999948379663251,0.142957144827464,0.208706798575053,0.247425122488314,-0.235316479995554,0.0070855266062855,0.147916096824877,-0.0050506146960716,-0.287655880929436,-0.0364267564468032,-0.425562411060828,0.393654625657878,0.0326135881826184,-0.146275334518894,0.0853104736412675,-0.0363534262878766,0.0264996861821107,-0.249707523684905,0.034511006044845,-0.358923629136254,-0.0258122159421736,0.155762423830027,0.0182592095727307,-0.0963191637501278,0.279928715432542,-0.0224481949014144,0.0178008960794393,-0.30485180319773,-0.116154971739781,0.19119922313132,-0.0521194104571019,-0.0203124540226764,-0.134771665837279,0.0336218778678596,-0.412353816184169,-0.0796090537847221,-0.17045595442495,0.0095145881207301,0.006150567079971,-0.0717993918590361,0.0868412407088609,0.0880786871407478,-0.0779499589390071,0.358740303738937,0.245408543117831,0.0615148370695763,-0.0613865092914547,-0.197285626322231,-0.428972263450916,0.204013668403749,-0.162627959959532,-0.149740184528177,-0.0089921107383779,-0.334678845341137,0.0046106337425118,0.111791827283647,-0.016105136154261,-0.21486653192489,0.236682254205562,0.130830169794973,0.144148759910022
mild,-0.0942398162346631,0.228637277621492,0.265038738927019,0.202008770626327,0.0485639330286252,-0.187774810786433,0.110287402600051,0.0647232594169111,-0.0836503002185097,-0.09533143030451,0.0870025009054414,-0.168572717620778,-0.267772071794825,-0.123378176051838,-0.100394112880414,0.140792428851129,0.126558469011235,0.0220557614427349,0.173480683241901,-0.05825093347522,-0.0312270387067248,-0.193825962795663,-0.355281700496494,0.265305195904698,-0.197083614232451,0.050308796463105,-0.0942741977801701,-0.238195347272436,-0.2410919924814,0.339208327971976,0.0370719014429133,-0.137070626549997,-0.222740842567043,-0.223136230340373,0.0944890824395887,0.127873563126877,0.018505866869138,-0.10061759292621,-0.0332641452780141,-0.0616976834122958,-0.0807966319414295,0.214566630122756,-0.0637347899835851,-0.0283991565887748,0.0914377202758433,0.195424704661738,0.137912974414919,0.230055516373655,-0.190946508359453,0.21365551916682,0.199765374781996,0.156444627443187,-0.134088027477266,-0.18505866869138,0.138239599097235,-0.0359459058275594,0.144866641993708,-0.375102661481275,0.211369146390606,-0.112762873876555,0.237989057999394,0.0078475877619707,0.157656576922308
mild,-0.173708683957629,-0.0727269967274888,0.151220256822866,-0.0494457083796406,0.216018641419508,0.179186634157123,0.0292637865920322,-0.226181680605411,0.0994680430960699,0.187836029208955,-0.0227046620110594,-0.0761146764561231,-0.13810200766092,0.115109032481466,-0.25717534620781,0.222073217955791,0.052977544692472,-0.113162918594804,-0.0841874451711665,-0.124623367038482,0.0310657438944972,-0.11388370151579,-0.217748520429875,0.219838790900734,0.179979495370208,0.444506827372075,0.0090097865123251,-0.062563957541586,-0.0364716158018923,0.133849388427103,0.0561489895448105,0.14840920343102,0.0260923417396937,0.214649153869635,0.209603673422733,0.255589623781641,-0.0072078292098601,-0.0824575661608,-0.0296241780525252,0.0292637865920322,-0.0169383986431713,0.0650146194729385,-0.0296962563446238,-0.0232812883478483,0.0674652814042909,-0.0440398364722455,0.18603407190649,0.235263545409835,-0.177456755146757,-0.105810932800747,0.408611837906971,-0.326010115161974,0.20304454884176,-0.34784983766785,0.0152805979249035,0.0552840500396273,0.0629964272941776,0.214937467038029,-0.254508449400162,-0.0864939505183217,-0.0274618292895671,-0.0661678721465161,0.165203445489994
mild,0.0217709415398987,0.253461259760508,-0.120903934253576,-0.0894429445519185,0.328622466662253,-0.207370197344039,0.106052193770358,0.186232592285301,0.0354035092968826,0.0880179374693069,-0.0564936141195336,-0.20268350738345,-0.197474314825903,0.331852482716173,0.331789149068057,0.0053991935018948,0.0121600604382853,0.0766020473963855,-0.088081271117423,0.0342160033947063,0.224137780682768,-0.0834579148049499,0.261884634959945,0.0355618434171728,-0.0693186778630376,-0.209191039727376,0.298998152755962,-0.0143767381223477,-0.164556651217576,-0.345516717297215,0.0421168759971859,0.100811334388753,-0.295546468933636,-0.0503819170763329,-0.143529880043041,0.048624408341112,0.0246209557051218,-0.0360210123660143,0.41421789209112,-0.218105250699713,0.486354917295323,-0.0177967551206154,-0.388852766020635,0.140189030104919,0.216680243617101,-0.0525985947603953,-0.125321456209672,0.0663736632256403,0.176954212836297,-0.0884612730061194,-0.160344963617858,0.230407811846259,-0.466689819555284,-0.267600496702421,0.15724161486017,-0.121980606271549,0.130688982887508,-0.170652514848748,0.319470754509481,0.224248614566971,-0.338787517184882,0.368269330382912,-0.184601750846312
