group,ASCL2,CTCF,CTCFL,EBF1,EGR1,ESRRA,ETV1,ETV6,FOSL1,JUND,MEF2A,MNT,NANOG,NFIC,POU2F1,POU2F2,RFX2,RUNX1,RUNX2,RXRA,RXRG,SETDB1,SMAD3,SRF,STAT4,STAT5B,TCF4,TEAD4,ZBTB33,ZEB1,ZNF76
mild,0.0908108116812659,-0.0164926373736168,-0.0855023706592909,-0.113017114582352,-0.0095227758791153,-0.251401283208645,-0.156497704021887,0.119217049516414,-0.0577850144834829,0.401212782889877,-0.19373783607681,-0.178541917120775,0.0453851446153582,-0.243499405351507,0.0342819931648152,-0.278429757725113,0.366363475417369,-0.143003727988928,-0.248645756571284,0.0451014874615122,0.205124644681199,-0.318506461318496,0.256061365021829,0.303513154615208,0.125416984450476,-0.003606498098899,-0.28856037036247,0.405508162648116,0.335444845648157,0.264571079637209,-0.310685628362457
mild,-0.0297627023434356,0.395801577837645,0.003393992372497,-0.0208269952843505,-0.036865949079489,-0.0244869899618038,0.0451514282820144,-0.127134323863246,-0.0101770511488808,0.156473392906195,0.163571713673638,-0.161197396803474,0.029964667056458,-0.0178369323378981,-0.435081251536182,-0.174660069015425,-0.235052444177709,0.0085662594133125,-0.31670037389344,-0.0123789591176852,0.20162974715682,-0.0658355704766662,-0.0236594272352733,0.11523810966937,0.124316669818154,0.127621994755665,-0.287208599823571,-0.179305257414938,0.0813622235363334,0.12245465368346,-0.147399758726022
mild,0.0324379435937219,0.151531536502101,0.263442441900441,0.306538566960672,-0.318123546815573,-0.0715951755032862,-0.117935094922889,-0.247686869297776,0.253942758419423,0.034523239967604,-0.117471695728693,0.257186552778795,-0.429802752616815,0.228687502335739,0.160567820788923,-0.0956919336014796,-0.145970746171749,-0.170067504269942,0.339903308942786,-0.287539199998635,0.541018559223862,0.170530903464138,-0.0046339919419602,-0.156860627235355,0.44555832521948,0.03382814117631,0.0938383368246955,-0.174238097017706,-0.0368402359385842,-0.085265451732069,0.183737780498725
mild,0.0411323195229785,-0.238567453233275,0.173869478648209,0.174046664024615,0.172451995636955,0.0713297701020021,0.114917372698045,0.0067330443034537,0.227759145272468,0.156176253204171,-0.273776718744945,-0.213305880997009,0.138508339956762,0.226240413474696,0.0318933677532018,-0.335032234588396,0.0614073890232282,-0.0301721383823941,0.0509534518152343,0.196498582435004,-0.150582257749046,0.268486469649374,0.216419281182441,0.0610530182704148,0.212850261457678,0.321566145981488,0.293899915065417,-0.292077436908092,0.0992997473776275,0.190575528423695,0.182425001108988
mild,-0.154041619167567,0.224995890318201,-0.0171269741495747,-0.300530056904796,0.0571745960279582,-0.0424069619514536,-0.0278792607637357,0.152263293050676,0.177261006865747,0.143771550614202,0.556879530307695,0.104187328530829,-0.106694862446973,0.0078707396654961,-0.10092941626642,0.188250874085471,-0.0169881894393942,-0.024910679335805,0.149431144049703,-0.280860264590726,-0.2201101980632,0.15510249890132,-0.169618438672921,-0.203721840845773,-0.11681438487404,0.168811605527295,-0.113445915298131,0.230267357021841,-0.240393936298577,0.0910004287804489,-0.021963268456885
mild,-0.107393617601595,0.182316009673843,-0.0123786229113968,0.0078499373849731,0.0330830350822371,-0.377412041119181,-0.343367591025258,0.169820851609515,-0.390272990080211,0.0564742299456663,-0.0209828017028436,-0.560356045783822,0.203651653923063,0.208740355601074,-0.309417016471197,-0.713094786226119,0.207468180181572,0.204658388160888,0.0868704823353147,-0.130228033401018,-0.07126448310523,0.14259694504967,-0.0536191186988431,0.543053812661067,-0.133662583324917,0.441749156800146,0.309698643090782,0.032730192535861,-0.223352568943659,0.0123106440721867,-0.134245259089575
mild,-0.114476316967927,0.0740811141612966,0.328631321950835,0.274616102547722,0.108851668475865,0.0115127102743868,0.51488001306541,-0.270540943998377,0.0799846708430482,-0.184699201171859,0.139051227459418,-0.486880729800515,-0.107612076521691,0.130157155188223,0.185380976746654,-0.0013325613507365,-0.0646292255107233,-0.17292307760721,-0.0839358701969763,0.570708135701501,0.420624539849939,-0.271377668567444,0.0816116352829009,0.0557351532395281,-0.472764876422364,0.394608603711722,-0.187627737163594,0.308999284376611,-0.0721752415317548,0.16963815892865,-0.173573863383151
mild,-0.222698035880959,0.270328535053262,0.076495914709447,0.0742766249586846,0.021050292883469,-0.133106114325429,-0.184574593132714,0.116076910792351,-0.143609287601314,0.0835712741128677,0.409513891930285,-0.150274481242218,0.080861250324808,0.18559268315039,-0.247952527830229,-0.0566980922793785,0.317453651411035,-0.13739088166601,-0.120984251165324,0.0325715561770309,0.162960322325784,-0.24607015995582,0.0223320608913351,-0.113198426066115,-0.0364095358120128,0.254610397082516,-0.194367300712811,0.235471769627922,0.194184190997401,0.0415878785637917,0.0400937032860507
mild,-0.0207302884521348,0.135960355238514,-0.0813031800756898,-0.322325648423206,-0.1338873263933,-0.0574330113482438,-0.164067592678859,0.264538705320901,-0.218714655505853,0.102427849625207,0.100632910015327,0.316536336160354,-0.119047473562321,-0.20750007507004,-0.275358904659333,-0.101002010273133,-0.132335082843348,0.29110886771504,0.206756818386512,0.0231167997080879,0.138963718980116,-0.0007280881797822,0.215948931656263,0.0703717450431251,0.104976158254445,-0.26872521235465,-0.0724548862241689,0.10595199866207,-0.105653684755076,0.187138886875711,0.0427701243942948
mild,-0.0708325201483031,-0.143301192461983,-0.0663285057604665,0.190786372722317,0.221762961471316,0.0817892245366728,-0.165931566794338,0.348390108832206,0.142878366621493,-0.0334032413987715,0.282227056661497,-0.341422674330206,-0.069655961287807,0.513145116766048,-0.070023635931712,0.0807413518015435,-0.144992495823947,-0.355945822764455,0.0125928565537471,0.102158399809011,-0.0699868684673215,-0.362306594104012,0.0726525096356329,-0.109640578812478,-0.123520296619893,0.220439332753258,-0.0232554212269928,0.395176707269121,-0.155048397334749,-0.0237517819962646,-0.337010578603346
mild,0.138834336232295,-0.0432786048131537,0.134692159534006,-0.094555895664382,-0.0677031639651315,-0.434071551244799,-0.213536350480742,-0.104268585853473,-0.344943335391968,0.302093231616568,0.0956985650983927,0.102554581702457,0.445783912943408,-0.238103743311971,0.263813805577211,-0.33880148718416,-0.192254132272293,-0.203109491895395,0.0224248876424592,-0.32480378661753,0.449354754924691,0.582904245024687,-0.0571334717005329,0.265242142369724,-0.297522553880525,0.044706941605667,0.20582333180117,0.422502023225441,-0.0282810684917638,0.0994122407589273,0.296665551805017
mild,-0.305387708678272,0.138283627537854,-0.182559844902045,-0.279021994026084,-0.524768637835959,-0.0496402765520501,0.123600651964308,-0.185832830169213,-0.355709857160982,0.395258429139264,-0.217880810910235,-0.452353838799864,0.314388418162984,0.100326090064446,-0.359937463131074,-0.397167670545112,-0.167876869328499,0.0203652416623795,0.0090007094847123,-0.302342014054657,0.570817722219866,0.498948420728299,-0.384757601407099,0.0175468376823181,0.0252292614344211,-0.0723693409073844,-0.306978743183145,0.239427963919092,0.103508159074192,0.122100533716856,0.0205925323059329
mild,-0.352841165946608,0.181747931241267,0.0278140558741696,0.209591419978795,-0.46077147588373,-0.0228987676932317,-0.492146908224327,-0.26804508660959,-0.104339500607334,0.335946702378594,0.539798714002402,-0.155582115715196,0.0971873148111195,0.251768713172113,-0.226839077907116,-0.0358492275711519,0.171299264748854,-0.348691132213002,-0.334151297713701,-0.13333087101586,0.0135391171450984,0.103780276203515,-0.356225945232883,-0.0535972441765744,-0.248119038115608,0.315638026660946,0.213623722258966,0.14277882015407,0.479991135657098,-0.503890620704532,-0.105634546595127
mild,-0.498226636092855,0.478582562391952,-0.0190333771091653,0.607134194952785,0.136897819314584,-0.619042778491674,-0.277561600944886,-0.176084183951101,-0.277154469883727,0.494358891011848,-0.291302274258989,0.812735380837885,-0.186058894949487,-0.0638177938366129,0.34107404648563,-0.283770349627555,-0.0451915477886063,0.114098479889702,0.304839382042513,-0.386570942570105,-0.0166923735075032,-0.262294186151438,-0.535275562658289,0.435732018205008,-0.316544400050823,-0.180562625623846,-0.278579428597782,-0.296391412523472,0.277358035414307,-0.0806119501094058,0.241225153736479
mild,0.147197527193438,0.0221926046219179,0.0298310320165187,-0.13772038853379,-0.191674214609665,-0.329312272788303,0.0357130785012233,-0.0813789821585252,-0.101623101708527,0.143831130449471,0.149649142213502,0.0613178189533042,0.0642908595559931,0.256879855889562,-0.0070438192740629,-0.140885533298499,0.143876869535666,0.0034670227335972,0.0821382509893657,-0.0053057339986448,-0.0364814951493029,-0.0973053319716988,0.0929143796969582,-0.127849893732863,-0.119067989183382,0.0558291286098785,-0.0342036886567812,-0.0773539425733463,0.201608744131265,0.0769331429803503,0.093518135634735
mild,0.0203697199978249,0.006491449230076,0.0879703292213755,-0.0568561415323903,-0.0899849169134681,-0.448805369182845,0.155570938444926,0.285847609200246,-0.340017633809846,0.427764119954322,0.0906564461441656,-0.296368233814507,0.123113692294546,-0.298606664583499,0.473875793795552,-0.184670538441819,-0.307784230736365,-0.389039267650765,-0.0707344123001391,-0.538790286096313,-0.0362625784576662,0.474995009180048,0.0414109692263473,-0.156018624598725,-0.120651418448655,0.150422547676245,0.21153170766972,0.379190172267201,-0.210412492285224,0.0315618738427836,-0.17079226767407
mild,-0.162434492949276,0.461203849357379,-0.0024170897407492,0.152604470761631,0.301178587519876,-0.326729235643291,-0.289223367524874,0.357337472843379,0.224357121296006,0.0398466168919714,-0.158501810477449,0.360526953546337,-0.22760385772436,-0.50969608078419,-0.173741937384403,0.413880308325421,0.111631824603532,-0.426271120897948,-0.216630966351353,0.424196442848294,-0.31318432727258,0.250361324577462,-0.198304643579411,0.395452946038074,-0.415568790893971,-0.383196852819421,0.290597504934385,-0.25960644023704,0.216748845785993,0.312108817764156,-0.493555579528848
mild,0.204197288038992,0.358088815262753,-0.382959655217276,0.42470164227497,-0.542697111832409,-0.096303994710504,0.510800900591763,-0.288758143884371,-0.505467772024195,0.486596701708186,-0.466546189497426,0.173224118281194,0.476648365726377,0.176659883800685,-0.558337536958449,-0.220504354235978,0.589515827045769,-0.322602998255474,-0.176198363059261,-0.532902616097741,0.4747510026783,0.0056408090618506,-0.552645447814218,-0.167685869384104,0.0709716340145568,-0.122867077383582,-0.40906121714893,0.318090351005994,0.543004792326692,-0.158968255379426,-0.515467388088385
mild,-0.35750435882312,-0.0790139910276768,-0.116809112371344,0.0608050054410517,-0.112180357631887,-0.310394346743437,-0.173291396444142,0.359436194478844,-0.437857245849813,0.259554552952209,0.231016941087456,-0.213228751386236,0.000325160456904,-0.114341718316014,-0.150625799889362,-0.0344861355175263,0.397020917879808,-0.450328105726367,0.433611032824361,0.0995373539840305,0.184958918721287,-0.521346974931345,-0.1456336305216,0.0835279832529326,0.387935552172196,-0.0182663668437258,-0.165525799649846,0.41412053249582,0.351670597684548,0.247447107703959,0.219884977209918
mild,-0.0066088016602571,-0.482332374504435,-0.0430673574860091,0.0234612458939129,-0.114552562111124,-0.0068290950489323,-0.219632508509213,0.297726514794585,0.292990206938067,0.240229940350348,0.216768694456435,-0.0343657686333372,-0.167202682004506,0.283737884613707,-0.279882750311891,0.155857572487731,-0.22855439075056,0.0440586777350477,-0.286491551972148,0.0754504856212692,0.311164411503774,0.405119541773764,0.194959648977586,0.226792043641158,0.0522095331160315,-0.192095834924808,-0.127880312125976,-0.0252235930033148,0.0585980413876135,-0.213574440320644,-0.215336787430046
mild,0.0817221171055944,-0.25365340535455,0.0271950763790811,0.0815852291372433,0.17754369495135,-0.192920776729454,0.017841065208424,0.152766972679805,-0.0678508029793517,-0.0418877183154303,0.0916693094724395,0.0125936930882993,-0.073600097650097,0.111518064883346,0.105677511567033,-0.106635727345491,-0.135564717990352,0.0839123245992116,0.0775242194094946,-0.0133693915756221,0.0936313703521383,0.0268756711195952,0.38127862118054,0.172250693508441,-0.0241379117525737,0.145146875774928,-0.0141907193857286,0.0140082020945938,-0.0747408307196893,0.137891813452321,0.0205788245754456
mild,-0.172725488856769,0.199904527434888,-0.298841350801551,-0.0421910891693988,0.0412305374862274,-0.137221669024498,-0.101022592735835,0.368238922882873,-0.37826525283293,0.279977945366316,0.103730433671252,0.119135853047069,-0.177628876496578,-0.123911167129121,-0.387907362109718,-0.309197012757266,0.275239223729337,-0.0206198427987478,0.248206554931511,-0.145180525827918,0.184682070284437,-0.042044719389106,0.0959179466481238,0.0435267134145706,0.230257960623107,-0.178744946071311,0.0491436537333067,0.0386050295522253,0.36739729664619,0.500365093930928,-0.342688248110512
mild,-0.135239636479597,0.345616200856778,0.188149837866322,0.265388139600059,-0.325234583080103,-0.0106520860718834,-0.0250798113127904,0.211017227132106,-0.188517151179146,0.291245288388825,-0.244323148218131,-0.102266860026133,-0.0031606029242958,-0.144601854871566,0.105649559372136,-0.170160027708033,0.0977822207416595,0.184989234942026,-0.235174484077804,-0.110433174608908,0.344189658455812,0.204653310433186,-0.005723253943995,-0.145122927245571,-0.089752580879935,0.186800174995947,-0.210000708894292,0.300052265726525,-0.203107177651301,0.303998748296862,-0.0867884478671495
mild,0.31001718255218,0.208698717863339,-0.319875915473908,0.0110577680068032,-0.0159871344676672,-0.144683566932388,0.11257607187649,-0.257193025748596,0.115507046528896,0.352982606434036,-0.0869966567282224,-0.213761310444767,0.394948834411662,0.24946591075589,-0.51738363920988,-0.116572855493407,0.351850184409243,0.203969190583321,0.0309084599708233,-0.467490457058702,0.107913157656754,0.0468955944384905,-0.192711583395672,-0.480613229934246,-0.0755392103597276,0.443176690055792,-0.259857548159874,-0.043698167544957,0.0396347708677583,-0.0721419442853483,0.081267933543975
mild,0.111849147436362,0.587866598267284,0.0464720965865404,-0.161978267962356,-0.158553681985156,-0.37221065688853,-0.309870795412154,0.389566024736788,0.0431404857942409,0.360650742232458,-0.265366673572693,0.373713755711102,0.227386310540478,-0.379183795756133,-0.217205527793777,-0.0133729307616487,0.138997901427565,0.0585123830312693,-0.352918306021493,-0.0674999842384028,0.47787695452895,-0.0063378084374441,-0.115397700326764,-0.606415147655109,0.0183625990180228,0.716094874110439,-0.0589927548199264,0.532608346707563,0.552458548684008,-0.0469989559676482,-0.486074266664421
mild,0.14481589194381,0.188687090304173,-0.0778423797967928,-0.0562138107762096,0.0695048052405932,-0.150826860179499,0.100432976650784,0.257216221926487,0.205751144285396,0.19024270977947,-0.0662366397639814,0.383200930748275,0.291405735920854,0.132759841010255,0.177709056375429,-0.0999758428576041,-0.0068092466506441,-0.289925168262347,-0.0626477983429004,-0.37094701593409,0.208903320590604,0.323016196574596,-0.042909170526955,0.0027769172212546,-0.410076304051769,0.569731987042825,-0.164458999265658,0.0149898946808269,0.465873918389413,0.334765217348553,0.0277077661806272
mild,-0.0722578042371335,-0.0130737954609363,-0.210970324806346,0.0567429679283935,-0.0784577484763404,-0.383617805873246,-0.151434386828165,0.0924675258574468,-0.021924440498065,0.0830178523914092,0.54352095711511,0.210491102063219,0.117971161218242,-0.290251737372436,-0.102216713537939,-0.249008630042059,-0.184628049645078,0.245287165927463,0.0614228775292441,-0.138420494210119,0.238652926077297,0.442105444100836,0.0206515050866336,-0.221984960042908,-0.208589186801433,0.0727594905463447,0.433846339637255,0.0514041270557431,-0.0334707134652836,0.135956989796231,-0.433314701906599
mild,-0.115052531256254,-0.163729994150139,0.0351418709813848,0.382000461594764,0.0935910178762729,-0.504001745918398,0.114075362856153,0.240745340646933,-0.0111831494678145,0.248019816514346,0.289712334918625,-0.0164309056905754,-0.17574554632915,0.0589920182282772,0.0386524389373006,-0.301474547142055,0.165286225305854,0.330608642033934,-0.092975763698432,-0.386053900884069,-0.0742647984076226,0.0551557274723279,0.254136166870529,0.239912937935736,0.0038362907559493,0.116102082500806,-0.0769429636523419,0.0115812551122998,-0.112084834633727,0.282003561984501,0.0222939160911771
mild,-0.148245736886895,0.133981542272349,0.105249378834476,-0.105758814356424,-0.238925259793656,0.231895049590772,-0.114215444020763,0.33418970239795,-0.14702309163422,0.387986093515668,-0.186759062346171,-0.0672454888971484,0.611220739233323,-0.238619598480487,-0.348759558325665,-0.222317661778148,-0.270815923467607,-0.0641888757654598,0.483250536119962,0.100766346241333,-0.116660734526113,0.431084338672477,-0.354363349067094,0.456046679247934,0.0882342324014098,0.62263209492496,-0.0444227775138738,-0.0651058597049664,-0.051045439299199,0.402148401025825,0.0426906967392503
mild,-0.13573587962669,0.0400320649569297,-0.576157694380114,0.0939302421716681,-0.370146883692669,-0.147505951659481,-0.152181733699905,-0.0680176569722746,-0.527419000796188,0.732577575348186,0.0125762413501056,-0.0814000676396947,0.426095034314293,0.401080752068479,-0.730182100805309,-0.406885171153143,0.439753845890507,0.125048377820006,0.0078313590824833,0.368626678694305,0.757499723957736,-0.353816196664785,0.27455823606824,-0.256131508815338,0.642033244309239,0.249405753368029,-0.45341265746672,-0.198709220013482,0.450326180651859,-0.638647333176518,0.13799315371517
mild,0.0201513724527112,0.278760652262505,-0.154493855470786,-0.243159894262715,0.0712015159995796,-0.15214286201797,0.136189692159573,0.106802273999369,-0.345596037563997,0.292362828668085,-0.152310790121742,-0.12628193403699,0.252731796177753,0.238122051149537,-0.145761594074611,0.388753560233554,0.343580900318726,-0.175316940338587,-0.270868031385193,-0.239465475979718,0.103107855716372,0.261967841885246,-0.407729435959857,-0.332665573573508,0.168935672395229,-0.0752317904901218,0.290011835215269,-0.317552044233974,0.0320742678205653,-0.203696789876156,-0.281951286234184
mild,0.546097089375612,0.050301677612472,-0.0765431572605028,0.0811811349816703,0.0025944032145723,0.140505386830808,0.186741948578409,0.0074692372801699,0.110920376925356,0.168206562554978,-0.122085674836052,-0.200986378966697,-0.0908757202420679,0.145336154599767,0.119882360004144,-0.141061723825865,0.0767139141599757,0.218133676646026,0.22163694722876,-0.354684113353557,0.26716293994307,-0.322317418472821,0.0119034083793859,-0.226313482959486,0.234443714689229,-0.331593373915156,-0.294891657102639,0.0319315402014346,-0.0240216399548829,0.138588502927047,-0.500747361847855
mild,0.116789795753506,0.51247166548383,0.302228274432455,0.156499414244452,0.158947267439099,-0.481519921755956,0.440232797872905,0.482934236935086,-0.450948955191694,0.663422612487081,-0.323606192332375,0.488972274815216,-0.328773882409964,-0.11940083916113,-0.267740742756757,-0.417168581105561,-0.721463931569052,-0.274159557800499,-0.200778358698739,-0.275954650143241,0.463133824427272,0.257622949552215,0.299073263648243,0.211712102968163,-0.409226657407372,-0.36516529990372,-0.0545599278718057,0.0339435642991094,0.576170245282319,0.40188309782343,-0.0839341662075735
mild,-0.191927722867198,0.16486099271926,-0.201322786224334,0.0293036499948752,0.0201322786224334,0.0266193461785508,-0.0337774896887493,-0.0905952538009502,-0.170453292336603,0.124820127459087,-0.124149051505006,-0.166426836612116,-0.0194612026683523,0.108937996545834,-0.0583836080050568,0.160163461040692,0.116990907994807,0.0921610976938061,0.195506794622297,0.0590546839591379,0.103793080897879,-0.0038027637397929,-0.125491203413168,0.0232639664081452,-0.0313168778571186,0.0630811396836246,-0.0107372152652978,-0.0673312873928049,0.131083503030511,0.0203559706071271,0.0073818354948922
mild,0.472071758919534,0.490134022723258,0.18240656532649,-0.0327796639400905,-0.250195802318242,-0.171257019768636,-0.741221788686128,0.281191538969076,-0.193779101795501,0.40829635832861,-0.161222428766567,0.0818376643946477,0.206266592820297,-0.375739685299677,-0.495039822768713,-0.0510649186549709,0.214517256533109,-0.0095886091797543,0.463821095206722,-0.0796077552830769,0.366597057942236,0.631287269485688,-0.288773229948416,0.59984555101254,-0.376185667121991,-0.152748774142598,-0.603413405591053,0.181960583504176,-0.743005715975384,-0.358123403318267,0.260007402409153
mild,-0.0923174984689207,0.199697650043061,-0.21123926352215,0.0818237217275862,-0.0075659976211383,-0.251962359679509,0.277661326141125,0.418814950803107,-0.267949574612159,0.349657726111317,0.0202055282703008,-0.163058035290186,-0.0787534059923279,0.0906725488842842,0.0919784924655296,-0.0026311488672288,0.161863809596421,-0.0282800348965259,0.168285661956115,0.246942759424752,0.106652059135039,0.0367590373222518,-0.22867110631016,0.0855836064924696,-0.272788114842378,0.0893088201888244,0.326936619202216,-0.144435819149359,-0.265676693453059,-0.0064911944967506,-0.233794719770503
mild,0.132421241181417,0.108397405138864,0.282483173563163,0.370860715333232,-0.323857557858671,0.0770619668224898,-0.404343211460172,0.319911613774387,-0.0783385957909346,-0.184008657224484,0.0359777254743552,-0.0716653080013365,0.0192074631161477,-0.274823399752494,-0.0874490843384729,-0.250625477941516,-0.192306745519376,0.0872749985700486,-0.0963854871175869,-0.281148516005243,0.196832975498408,0.300704150658239,-0.0243720075794019,0.191842516803578,-0.0940063149491215,-0.330820988595643,-0.391518893186249,0.0920333429069795,-0.428657190450099,-0.138514243076267,-0.0767137952856412
mild,0.0380340341548162,-0.0462036357632492,-0.247584315411124,0.209595667931911,0.089003270856318,-0.0034493873457828,-0.0059002678283127,0.18581304991625,0.18318062273131,0.343577134310213,0.0576410780150555,-0.208052520961429,0.194436518280707,0.219989216644861,-0.0400764345569244,0.228476524982511,-0.317252862460817,-0.0321791530021058,-0.171879340506311,-0.105342474073184,0.0579133980686699,0.0410295547445749,-0.008396534986445,-0.0152953096780108,-0.251623729539738,-0.158308724501192,0.0918626314192696,-0.410250160770147,-0.130804399086134,0.162529685332216,0.0484275828677671
mild,0.164132159957945,-0.169955151043986,-0.059209479454325,-0.449077779831884,0.365106983142524,-0.305081196526605,-0.504913189684952,0.340781029727007,-0.314713621033421,0.456261282853916,-0.0031563876914989,0.114609525487875,0.225899401851933,-0.489947558389052,-0.137139603147885,-0.219314524081737,0.0138228012696678,0.206743393793181,0.303013218383899,0.18731528334723,0.243368375110057,-0.037931072775427,-0.110147046337825,0.700282703693249,0.105194782890818,0.390194823242197,-0.426547702171875,-0.0040271153305331,0.20538288185719,-0.280102197381812,-0.500015346715385
mild,-0.234292055104387,-0.170293381344913,0.103883303148384,-0.287294724630883,0.364218526172978,0.20873116807159,-0.187848405646683,0.39431285354744,0.173524663290569,-0.0418137529385556,0.262794855550392,-0.108464971578791,-0.353608346649931,0.430869744813213,-0.263855873502696,0.0811196452625727,-0.169811100457502,-0.158091674893409,-0.0983370729431545,0.240802847084439,0.541119155675426,0.242780198722825,-0.0926943865604428,0.245191603159881,0.257345081522645,-0.0731620106202871,0.0035688785668432,0.137980561888359,-0.286812443743472,0.31970400026492,-0.357177225216774
mild,-0.106148633373723,0.197629197916764,-0.141437030850434,-0.227886518644788,-0.475543043104842,-0.251199536254905,0.14129531037864,0.142145633209404,0.234405660347313,0.351537630285072,-0.417225068961602,0.114084979794188,0.541088761309577,-0.389731297433561,-0.0711436768405992,-0.353876018069674,0.0806389484507987,-0.263954378716367,0.057042489897094,-0.0426578620100007,0.207053609291067,0.18041016059379,0.0912679838353504,-0.0608689426355326,0.0356426986561966,0.02536796445113,-0.245743298090835,-0.578077804447817,0.486597239904776,0.0664669012713965,-0.0811349701020778
moderate,0.0190929676104534,0.137493920234182,0.28598884864425,-0.207231024464144,-0.450262030410902,-0.306186721005994,0.441833795617247,-0.408825433385476,-0.164705535799765,0.555596283367203,0.374050291092464,-0.432530177349139,0.539439053018631,-0.136074090940254,-0.515793023800205,-0.529244038163734,-0.237106154381871,0.548208900875487,0.466328519789562,0.214970695427286,0.186328575159549,0.419671648142099,-0.428014479669955,-0.557549883072382,-0.500975557183874,-0.176448484847291,0.171254898745817,0.532713545836867,-0.103300587689434,-0.17268540344797,-0.38853682005382
moderate,-0.559402924329274,0.453215288747463,0.15362887961551,0.543454591228584,-0.646412184663419,-0.429797483181892,-0.263450312612668,-0.24386818209663,-0.487938241827447,0.531140055543241,-0.376703665390987,0.34016381360333,0.572121215282989,-0.314525354061714,-0.542041447789282,-0.305440860523346,-0.660543619056436,0.594731510311815,-0.439285731988632,-0.401130859127487,0.418896090935851,0.379328074635404,-0.15261949144458,0.242253161023143,-0.509942903953716,-0.194610039355258,-0.43343128059724,-0.498032123536744,0.629656341025985,-0.344806999189607,-0.465933579701178
moderate,-0.139965488940549,0.120385478342178,-0.0616754028648827,0.0382712735919593,-0.0254950672037013,-0.162281118313703,-0.104703596144732,0.118932303238654,-0.197231917903431,0.117860728549677,0.0920745390184311,-0.236440996105748,0.148016689888004,-0.120892625532414,-0.122572267788063,0.0397665659295385,0.0755021688346294,0.0111294573443294,0.132777930593693,-0.0775199672298216,0.097031145736999,0.0189544521968944,-0.146001328027013,-0.022428949968295,-0.168322939961822,-0.0006111349891942,-0.0681271713924119,0.0940001842093579,0.142012917332014,-0.0595665172491381,-0.0452859250295843
moderate,0.0907052786715996,0.246256585658968,-0.0796227428048151,0.148954559447616,0.131803015844259,0.0802824175587904,-0.239066130840638,0.0676166622824652,-0.02453990084788,0.377465894224649,-0.0432746638607777,-0.0907712461469972,0.157464363773897,-0.0049475606548145,-0.30542941109055,-0.20060709268388,-0.046309167729064,-0.472063253944703,-0.188732947112325,-0.0261890877328182,-0.0474306148108219,-0.0091035116048587,0.279108388406937,-0.231611806120717,0.0160300965215991,-0.0820635393945236,-0.189986329144878,-0.160103062789798,-0.0529718827442142,-0.059964435136352,-0.202784019371998
moderate,-0.154799960712134,-0.0139251900607795,-0.107506632381692,0.0710171994586109,-0.0491432477979359,-0.0998778733255972,-0.0923395276866394,0.136090986591809,0.104967945534208,0.153045026126688,0.106337861186002,-0.0424247181997623,0.215775175581957,0.0394928853698947,-0.331813685310026,0.0243029233502846,-0.0272230735476008,-0.11582619057996,-0.136965660211531,-0.334908059114522,0.373184934817975,0.480698678367307,-0.0027083389897529,-0.40664399444532,-0.201264330071968,-0.249747255160474,0.299292791870617,0.121574045795272,-0.120385972858844,0.408108894979162,-0.0687329908245301
moderate,0.029051178278126,-0.0809309598741602,-0.211136466647155,-0.2452856581457,0.240656212316864,-0.119672111810216,0.159781480529693,-0.2504961275401,0.219739363956613,0.284607833647319,-0.0226224336656117,0.0600141115139094,-0.046987938027911,-0.0872847337040213,-0.43173799460428,0.0703225941287283,0.0449637268962738,0.208568717341282,-0.185983769066997,-0.0564529993378811,0.0878282718782572,-0.244760862667128,0.0535853669013951,-0.0449074988092839,-0.0937509637078623,-0.20300213672928,0.0073096513086897,-0.0931137120553098,0.0026427200885263,-0.0337743375852794,0.0355923790646202
moderate,-0.529805686297204,0.332905207904997,-0.453826518852314,0.382933639348028,-0.105815149478243,-0.383824403072321,-0.325571162992027,-0.320057633362386,-0.349390564028038,0.425070283242208,-0.35793972979044,0.350766509695777,0.288607446671208,-0.355148850620221,-0.356546997693854,-0.208287092127435,-0.328869425511586,-0.149117637930724,-0.35857057461646,-0.402254818950781,0.398632199306084,-0.508968313121184,-0.383122622046981,-0.401589859769363,-0.723742547751379,-0.366670297283929,-0.372391220534485,0.426764088062628,0.387100464185986,0.524239631390203,-0.339254809990754
moderate,0.218123881745203,0.051397527082652,-0.0732969929765042,0.158301101552079,-0.0852974637367023,-0.147824684386233,-0.152261390939217,-0.0090715632939578,-0.240363918274665,0.257205136205547,0.0722559304653802,0.0782066282984816,-0.0253345851684755,0.0334695792145077,-0.123884890775412,-0.11302300957199,-0.0847533247438993,-0.0128294506482381,0.0836209273804982,-0.214554856288852,0.0545679300905062,-0.0104446821748009,0.0901800082126653,-0.0464414503103643,-0.131225736021137,-0.0798212427209386,-0.0199202860864589,0.347829434292848,-0.083660402613262,-0.131561662511715,0.035270733462378
moderate,0.312208160438878,0.430916834254775,-0.23747170142017,-0.0441896299506978,-0.128872832242441,-0.291336305702017,-0.0858789856360424,0.0562018171820682,-0.276443367686653,0.128872832242441,0.114632139687603,-0.146211690734781,0.100391447132766,-0.442711606332636,0.110881728289574,0.135449640636087,0.122730854155812,-0.0282096161677886,0.110338190405801,-0.188444584303898,0.186650909287449,-0.0527231747259248,0.145559445274254,-0.326177084051829,-0.0386455435362191,-0.126481265553842,0.267692407757917,0.293129980718466,0.035710438963848,-0.0310903669517824,0.0431569079715302
