group,BACH2,BARX2,BHLHE40,DUX4,EBF1,EGR1,ELF1,ETV6,FOS,FOXP3,GMEB2,HINFP,KLF1,KLF9,KMT2A,MAFF,MAFK,MEF2A,MITF,MNT,MXI1,NANOG,NFYB,POU2F2,RBPJ,REST,RXRA,RXRG,SETDB1,SP1,SPIB,STAT1,STAT2,TCF4,TFAP2C,ZBTB33,ZNF143,ZNF384
mild,-0.343773638113516,-0.0092399346529384,0.206803624139755,0.132056291499366,-0.126875518890493,0.0603266253785779,0.208272399879384,-0.0177855389562341,-0.0654806929740031,-0.0890078098215139,-0.220877166226745,-0.0002136401075823,-0.0938414172555656,0.181594091445033,0.0093467547067296,-0.0601931003113389,0.0212838957178958,0.169710360460762,0.125727203312238,0.003578471802005,-0.0711688608383842,0.468726396035767,0.126875518890493,-0.172701321966916,0.179244050261627,0.66500824487709,0.147224739137716,0.097232953963436,-0.181647501471929,-0.374511108591933,0.112908796857294,0.152966317028992,-0.185412908368068,-0.239276920492279,-0.283366897694595,0.12169474628162,0.141670096340574,-0.183276507292244
mild,0.18446767022569,0.0398204711124979,0.165252747773678,-0.113104264955898,-0.0373482467418772,0.286546255957257,0.288532864826506,0.178386439742601,-0.0070414247698929,0.0148664563715451,-0.073173426683997,0.0615407280829513,0.213262462113857,0.0058715328802242,-0.299061891833524,0.149370913535628,-0.0529983099451816,0.0795747219293542,-0.161985879855358,-0.323574437936866,0.132076379657224,-0.263744400824657,0.0827091492563912,0.0815502940826627,0.253866540058115,0.086527852971725,-0.236825850646336,-0.165230674341798,-0.0833272053490464,0.0867927341542915,-0.124957697875749,0.171333978256768,-0.0576889142197967,0.328982428747599,0.424240324028079,-0.106548455687377,0.291843879608587,0.0541130182551489
mild,-0.235588755189512,-0.177491075742325,0.290585307460202,-0.260300862377223,-0.296981382261728,0.023064633375197,0.0740394113388677,0.231373160433961,-0.0184129426104514,-0.354206869690525,-0.0624586395391364,0.408476595279224,0.117891287819022,0.129617424955151,-0.0502964063938119,0.107473438710477,0.0983154225173838,0.325182257522998,0.314037581732462,-0.249059276362421,0.170658904931605,-0.211506564459527,-0.0424951333404365,-0.0648813951457747,0.0037794987463558,-0.287048084274511,0.162615356317565,0.141876568324741,0.148369553350532,0.306575494464015,-0.359343111576599,0.586597587479275,-0.614992283189076,-0.274837396017053,0.0914347965945309,0.201621721584443,-0.426453441880481,0.284819149116403
mild,-0.230797864138395,0.199414451470563,0.0948817310807161,-0.108933477128606,0.0369050055733002,0.137154951978777,0.137768462301607,-0.0100403323986184,-0.0618465598514193,0.0954362500263507,-0.0158332856391844,0.0944333966140328,0.0789068661362633,0.0363386883522265,-0.0716745232921351,0.0776916437660427,0.129733836727624,0.182283355533084,0.154805172035573,-0.100367929159867,-0.195108080935315,-0.235351998457862,-0.0469099431456015,0.0960497603491805,0.146345808545785,0.167098975043047,-0.265296021522132,-0.0158922770163796,-0.0028787792071244,-0.0087661186512027,-0.250689756528607,0.0983032309580361,0.0890651812892721,0.10767106165663,-0.181410283150596,0.214669621613234,0.219778274878336,0.216451161204528
mild,-0.163327910456879,-0.118035942820767,-0.156099650766227,-0.052097297238482,-0.0048444719203311,0.298742435087089,0.296550888265987,0.0469067916095558,-0.0442538665103268,-0.0308354482548063,0.143796230016179,-0.0403321511462492,-0.190203195157764,-0.214925381227391,0.0427543871064148,-0.302625702261322,-0.0424852497775075,0.290514522460495,-0.228689833191506,0.223076397474297,0.389979989586659,0.246914275177514,0.0260294245243191,0.174131851803015,-0.165711698227201,0.102003047655862,0.174977711979581,0.133607459707546,-0.231265861911047,-0.101733910326955,-0.0174554781891298,0.0657464046330659,-0.213925728291449,0.267560953123687,-0.18216752348039,0.0055749875273652,-0.337767347778645,-0.316044120516843
mild,0.0453666813114463,0.147238809611054,0.0450868128271068,-0.0718142530815369,0.0807140708835356,-0.0104390944658664,0.179563619552276,0.0533149462666905,-0.0027427111465279,0.291986789711487,-0.300578752180712,-0.132461753637924,0.0132657661576962,0.0989335092140425,-0.142005268953904,-0.0339760339988253,0.264419744004038,0.177352658525993,-0.271164574476622,0.314768084336729,0.0717862662331029,-0.203660296053914,0.152920139843148,-0.12734016037451,0.161708010251411,0.0905654415322889,-0.0696312789036882,0.0736333982297442,-0.0531190383276528,0.17676493470888,-0.124429528137378,-0.171643341445466,0.171055617628353,0.0059052250195651,0.0996891541217593,0.0042540009619616,0.0504882745748607,-0.303293476478806
mild,0.0471114144281693,-0.109111813604864,0.0232223717346401,-0.0503336573961337,0.0837783171670747,0.262890581455303,-0.200334623146201,-0.0804449623726287,-0.0082222751596333,-0.361557883370903,-0.300446378806061,0.12988972515691,-0.0801116268931842,0.184223408306379,-0.0523336702728013,0.173778896617115,0.297557471317541,0.181890059950267,0.262446134149377,0.288112966066611,-0.125445252097649,-0.342891096522006,0.20022351131972,-0.413669329990741,0.169556647210817,0.0288890748851982,0.14366759164062,0.0615559518707684,0.156667675338959,0.195001255475088,0.157001010818404,0.0146667610955621,0.156334339859515,-0.233112611958253,-0.0517781111403936,-0.0232223717346401,0.003555578447409,0.228334803419547
mild,0.109608259262045,0.097244447617286,-0.309182977726376,-0.391433015476614,-0.158625072804031,0.348466577845892,0.533660692695043,-0.0315671786674689,-0.0682201805646966,0.393186747624807,-0.226406820331679,0.371002035950169,0.332770675119568,-0.112326544091743,-0.196154940775355,0.002630598222289,-0.0156082161189152,-0.0737444368315037,0.051998158193914,0.165289254967163,0.28883968480734,0.0961922083283704,-0.213253829220234,-0.351886355534868,0.21912883191668,-0.16134335763373,0.182826576449091,0.0572593546384921,0.261744523117763,0.0837407100762021,-0.0547164430236127,0.116973934284454,0.132757523618189,-0.0910186984912019,-0.145735141514815,-0.0115746321780719,0.0342854634971676,0.147313500448188
mild,-0.0745472705981667,-0.0042389413502204,0.23373888402085,-0.0156378204379326,0.247068955931823,0.234502754162641,-0.195115027555643,0.314832844496198,0.17364597307756,0.117243308030527,0.118044833742688,0.32517736761355,-0.0139433197712836,-0.125446843003987,-0.0553052741391075,-0.145463468339228,0.198649271803226,0.293745725089009,-0.238096171449376,0.0704105372246647,0.0520292395169194,-0.0765860507653413,0.0835684693853745,-0.234685652647295,-0.422027494605136,-0.0265955914155965,-0.075789904420376,0.0056321974539096,-0.207073360831709,-0.0346861596779462,-0.0840472330657928,0.0279189157457415,0.0170956289479704,0.119707058206163,-0.211565132440128,0.327544289179663,0.0314047456885624,0.137668765272643
mild,-0.239738234149883,0.131245631146848,0.158013899551335,0.0827382841593234,0.10561298625043,0.097217483887205,0.22870646292864,0.222054953809949,0.33667181216007,0.321016430941689,0.134449711758901,0.201978752506584,-0.202100426453877,-0.0762490069703569,-0.04558717225249,-0.206196782679412,-0.123336824572795,0.159108965076973,0.083306095913358,-0.0678129466247004,-0.205223391101067,-0.0695974978516662,0.0916204823117214,-0.0978258536236706,-0.114292394490673,0.299358468323513,0.336834044089795,0.138627183949298,0.0706520053948732,-0.158622269287801,-0.0418963958512652,0.0799397833715816,0.0147631056048989,-0.0341903791893675,0.132543486584642,0.160082356655318,-0.104112340900482,0.0352448867325745
mild,0.0128807269826157,0.0846511298017469,-0.0504754533388575,0.0337408839909023,0.0401244280114391,-0.123110500278417,-0.342483065690054,-0.0037253809531615,0.0358950830566562,-0.0381629210639522,0.0963460591334888,-0.044981257556476,-0.294265568711401,0.165112441237073,-0.0447589204969372,-0.142770037165194,-0.112976871186993,0.0286370132686001,0.254595696466131,0.027075713028283,-0.271774939933163,0.124454404282741,0.22386377401432,0.119849556738515,0.0514389139301924,-0.0683809978670505,-0.195345340510808,0.283049899263554,0.19482655403855,-0.105723742222482,0.127423839233471,-0.111138884828138,0.1422907772813,-0.0933519200650327,0.162923656406502,-0.0405196938950637,-0.177563316571247,-0.0374909690617904
mild,-0.4016243343201,-0.31466293999438,-0.27781877029322,0.102751752769074,0.238457297072105,0.169345873160612,-0.419245458959785,0.119686340085135,0.421991608254282,0.124720947125045,0.231591923835864,-0.0727729563041549,-0.264545715369821,-0.380112831513211,0.0363864781520774,0.0306653337885432,0.210538112578058,0.0114422887270684,-0.0254018809740918,0.0370730154757015,-0.161565116826205,0.179186241465891,0.134332469655783,-0.295439894932905,-0.631385491959633,0.0041192239417446,-0.171863176680567,0.159276659080792,0.13890938514661,0.156988201335378,-0.220378480883337,-0.293151437187492,-0.335487905477645,0.484695350478616,-0.320384084357914,0.0263172640722573,-0.125865175997752,0.245093824533805
mild,0.135821933244884,-0.290110772319025,-0.0090683430275713,-0.141207055715039,0.309187314654336,0.0284751051369956,-0.184262633955188,0.166329160068731,0.131224257928385,-0.061471681027234,-0.0071124259039774,0.280559800390827,0.185405702404042,0.23963794992187,-0.291787272710677,0.212382117796985,0.0669838111028166,0.0011938714910247,-0.0413282748063264,-0.109709169568853,0.0445034649420306,-0.14748123142319,-0.0046992814008422,-0.447905021302983,0.31876368810362,0.143315381965146,-0.181036640777313,-0.161477469541375,0.14085143441984,0.183475186801534,-0.30095722182259,0.196125144302179,-0.250357391820008,-0.154111028426541,0.0344952656342908,0.12101284645196,0.190028779241627,0.0276114534200841
mild,-0.146230457343549,0.0581023429433949,-0.0939138349463959,0.0930546637751935,0.116126146693854,0.453090224068806,-0.19753797011026,0.285556605635414,0.127243012457529,-0.0299424723127371,0.0116690200897663,0.497757605069159,0.176287168482374,0.42510171167728,-0.384013813894346,-0.108241287718249,-0.300074456450746,0.426077501650113,0.0989498631964358,0.155633740715906,-0.309313521510602,0.0014041855706632,-0.0285430466931608,0.145204687884302,-0.121949946848792,-0.0887564279436377,-0.0511932739406228,-0.23904474358885,-0.112639482522631,-0.0545537994080407,0.319142820505245,0.0813570839789052,0.241607977249196,-0.16406123411543,0.218622173450101,0.238990004151349,-0.164934685139893,-0.129066073723848
mild,-0.0200413156429684,-0.0747553768160488,-0.0719918431176762,0.16700987867621,0.182702453422799,-0.0662759830772259,0.079214789262186,0.336200637891771,0.0758327969034002,0.299958960391559,0.166521621839041,0.0126653823561459,0.195022800947346,0.206044385285025,0.0089969459862213,-0.17577246138059,-0.0361895967709149,0.263798659030874,-0.030031050531432,-0.103292361425746,0.250114447407837,-0.323890055503968,-0.005735390313937,0.0084696286020795,0.145230368692922,0.148120849168959,0.295047096609645,-0.0602215982963389,-0.264254365412231,0.0031769244871751,-0.0044659225372994,0.106400929955717,-0.0908645973970218,-0.1076280821398,0.0244421372686454,0.0241589483030878,0.158654176669469,-0.181774765432179
mild,-0.0693393069998048,-0.325173639297677,-0.0036370072472649,0.288079314299598,-0.105772357952927,0.150298143646716,-0.181803128502894,-0.095081760892784,-0.0854303087604316,0.252606685173676,-0.200932841946301,-0.0921060276904763,-0.061608698521852,0.303257128093379,-0.162358522657127,-0.0054004047004843,0.184243544621189,0.13060162387906,-0.276695953954262,-0.137450533630403,0.372501967372475,0.0332841269295157,-0.178654204479288,-0.197563493241042,0.125610579301645,-0.0830056372622549,0.17871718295976,0.267375138844388,-0.150061974344945,-0.297998424973957,-0.155367911324721,0.13052290077847,0.133750547902666,-0.103930237399117,0.319033237451645,0.241994811214123,-0.0952077178537283,-0.006817420511107
mild,0.268276483405242,-0.0160822285633195,0.241350656539547,-0.0306624722266478,-0.0738097360122462,0.116436800149555,0.0599328608874502,-0.298111032247992,-0.0637501005601106,0.0401286404743967,-0.227561702482068,-0.204892720625617,0.119506710750025,0.251205142834611,0.140710341484533,-0.169343302407291,-0.0136497457008948,-0.102574578535978,-0.0868440342419251,0.053536603240171,-0.250582368607785,-0.31014156495914,0.0454405382914384,0.0620869270367058,-0.245548887503913,0.132504375201655,0.2160440426636,0.0705786367883628,0.0037073383385146,-0.0639259426947437,0.469095527911858,-0.119228294036855,0.161401099326362,-0.174025099241897,-0.0365898175149054,-0.012675287204803,0.12497979719048,-0.0241856202676618
mild,-0.13057897053566,0.152408219911979,-0.134040945110712,-0.0055411927853254,-0.0564896644316847,-0.247528640284662,0.0498554840786116,0.0743028199544189,0.185548619698709,-0.0977690088508063,0.166037520698637,-0.0910534898880404,0.0381071386411005,0.043104379474105,0.075126373377559,0.0455597887542079,-0.104189675353436,0.0365922070355711,-0.0521075468344824,-0.241362156937322,0.268610591184427,-0.203016086130249,-0.10893273303115,0.168370922064201,0.0518177780374516,0.0796457498786181,-0.0316254681812014,-0.202304373295437,-0.080113446884352,0.0748569392329515,-0.318466075263039,0.0664739787714821,0.19210146144209,-0.0432467220410675,0.0504299380095673,0.290272079678254,-0.0256419967056711,-0.0966251846520006
mild,-0.0495727244892498,-0.084540031466447,0.16391973047009,0.0301236736186084,0.0393824650771417,0.194415991270128,0.2341710435287,0.0301236736186084,0.0179214434267788,0.078001126432352,-0.023454363071013,-0.136720866225706,0.136385537762419,-0.056875433245276,-0.232773841598337,0.202240322080156,0.0538761064347653,-0.143222512541658,-0.382442112378733,-0.122786105640227,0.0890855950798919,0.144545197035734,0.124909852574378,0.18634947879217,0.0908367548326125,-0.0684628945877463,-0.019020575611997,-0.0384137384054239,0.0348369014636968,0.0635074850747285,-0.0682579716379599,-0.021013917032647,0.0220944198587938,-0.0615700317312929,-0.0318934627304005,-0.0361782153168444,-0.0513425136010419,0.104361669518518
mild,-0.306928516602459,0.169760093670243,0.245004342200209,0.284822861667102,-0.439845852047107,0.229133615579952,0.228708506831195,0.395776245092645,0.251097567599057,-0.359925407280815,-0.228850209747448,0.0532802965108609,-0.17514480448783,-0.0705680522936402,-0.0334418882355403,-0.45925915157367,0.443105019120909,0.0253648220091598,-0.215530135619732,-0.298001232878565,-0.300693588287358,0.248405212190264,-0.203768793570792,-0.0827545030913371,0.0794953360175344,0.287940325824652,0.124840269218267,0.14297824249856,0.0769446835249932,0.488024843572885,-0.248121806357759,0.34164573108427,0.462518318647473,0.337819752345458,-0.220773143521067,0.199942814831981,-0.333852070690394,0.0857302643326352
mild,-0.102925737921971,-0.0323888960425897,-0.207325792591257,0.236673910342508,0.117807122590188,0.0619673757856091,-0.153052507330701,0.310758326895118,0.255747883260904,0.0837596202068679,-0.0246026607208292,0.248192009930912,0.07256402740694,-0.107579050155686,0.188436109266276,-0.0615527242004266,0.125224778725119,0.229901267784527,-0.0475927874992819,0.258235792771999,0.0387929594137419,-0.161299466635998,-0.261829439843581,0.013084561132426,-0.0240497919405858,0.259617964722608,-0.0274591494187532,-0.0346003711635631,-0.154112172492834,-0.164017738138861,-0.0014282443489619,0.158304760743013,0.42990154903756,0.292651874342148,-0.101405348776302,-0.410965793314225,0.134024606810659,0.107809412147454
mild,0.393672931438701,0.359790392797111,0.336034011628599,-0.174460924206258,-0.185151295732089,-0.0544615038288132,-0.458290288217053,0.279671997306305,-0.0244393771271065,-0.0538675942996004,-0.314029663571265,0.0401482841747849,-0.0147883472773986,-0.102776044030274,0.423902926475632,-0.020608660663684,-0.155129169030382,-0.17128350822497,0.15548551474791,-0.0655379165486318,0.186250028361132,-0.125017955899293,0.070140715400031,-0.296212377694881,-0.219390180091206,0.386011498511856,-0.0156495160947571,0.0394355927397295,0.0852557129184966,-0.0370302591464177,-0.273911074872941,-0.450391291478522,-0.23768259359096,0.433613347278261,0.462774305162609,-0.179984282827937,0.0485817994896066,-0.000653300482134
mild,0.200015391216291,0.449647803152043,0.0513706368363656,0.0570441007439963,-0.122959435961742,-0.0652964118823683,0.207855086797744,-0.03239032121811,0.131624362657033,0.0139257750460027,-0.249838719714212,0.288830889843019,-0.0355880917842291,0.265621264766348,0.282022733153862,0.0137194672675434,0.139670366016946,0.0955205014266556,0.255099568064924,-0.128736053758603,0.148438446601466,-0.271191574784749,0.468937580437988,0.109446276472658,-0.0417773251380081,-0.208783471800811,-0.136575749340056,-0.0212497011813078,0.288418274286101,-0.162364221647469,-0.122856282072513,-0.380534697368178,-0.146065907149184,0.0226938556305229,-0.46223257763806,-0.225494401856014,0.184336000053384,0.119864819284853
mild,0.217038654660981,0.177468785485884,-0.122172548234897,-0.149109609701352,0.378162359997526,0.0336136111545748,0.139117871440569,-0.281670980065066,-0.204553599089282,0.0745224840707194,-0.171854204282043,0.18673099757051,0.193666113498281,0.0018561362203487,0.127085306788258,0.214028204870764,-0.0054945325925747,-0.0968422912576995,0.0939057175359536,0.018884570003051,0.291007068218164,-0.122791260308347,0.100776191903812,0.172703779069467,0.035220415643832,0.0083295267201721,-0.109124187641102,0.274320311252143,-0.18937206701837,0.254336834730577,-0.115966958483283,0.0589069300975365,0.0778284381348232,0.163930995938465,-0.189298190949898,0.116142414145903,0.37311108381578,0.0775236993523779
mild,-0.186651446944101,0.321519200223069,0.326582494714771,-0.16524752022918,-0.0658228283921244,-0.422094640808239,0.24626023209641,-0.111622628567064,-0.203682528416189,0.236824092361874,0.257537569827927,0.191024292186935,0.174223360464469,0.178135906208057,-0.151668685001434,0.0881473541055373,-0.277100298545867,0.15627167999389,-0.0333717136953079,-0.219562861140163,0.277100298545867,0.174913809713338,-0.134867753278968,0.0453395006756941,0.322209649471938,0.288607786027007,-0.288607786027007,-0.246720531595655,0.193325789683163,-0.300115273508148,0.150748086002942,0.227618102376962,0.166858568476539,-0.244879333598673,0.312313210238157,-0.140851646769161,-0.340851779191386,-0.0002301497496228
mild,-0.114616768586172,-0.0719543072252837,-0.0280352346283262,0.082728983730043,-0.138309952487163,0.112537524566167,0.0929994293961633,0.101998533487109,-0.0376756750218998,-0.212290247891068,-0.116771930507726,0.0793523367656742,0.001743845529585,-0.151482274957225,0.0356927447575893,0.143328465710381,0.174587378396972,-0.0219040142510781,-0.118237032697299,0.094900776243885,-0.0981607135984115,0.0225940739830581,-0.10809009525907,0.0097186245011378,0.180389998901848,0.166098170659706,0.101901086628405,0.0773195499690039,0.178083001177199,-0.207070042332394,0.0591661066749931,0.0522881714153561,-0.166883411044373,0.168884470956815,-0.121143441913275,-0.040288610558757,-0.0444697606589318,-0.143766976574545
mild,-0.213681781991943,-0.0842484131961437,-0.0707084896467634,0.23536641051164,0.0785938091084714,0.0176900916871213,-0.200868137866668,0.0103754203443527,0.194331623049725,-0.120406753096213,-0.105881164614119,-0.0897992630803723,-0.134880464476585,0.283456483807715,0.435612023157647,0.0721610484949728,0.0025938550860881,-0.0145255884820937,0.0406197706481407,-0.0622006449643942,-0.141416979293527,-0.114337132194766,0.0660914275935265,0.111328260294904,0.41039975172087,-0.0256791653522728,-0.108838159412259,0.0015563130516529,0.138823124207439,-0.0823808375341602,0.0875166706046147,0.221670855657095,0.131975346780166,-0.184008079807094,0.283197098299106,0.0722129255966946,0.0813432954997249,-0.327967037084988
mild,0.200837349557438,-0.0578775324319401,-0.537736994066394,0.08673923136105,0.227059493911589,0.0734643911993967,-0.299830279529245,0.313509722946914,0.0627713051475569,0.515541615450683,-0.112672373389476,0.347400062343646,0.0494771981641885,0.122190183316699,-0.390403608411585,-0.067915546545469,-0.185867029084862,-0.270467643235544,-0.334298623577428,-0.457086078367292,-0.114059584552958,-0.436566913240789,0.475697828144008,-0.168469089076193,-0.234496487093589,-0.192090212498816,-0.186367966449453,-0.174384003342706,-0.219005962434708,-0.124637069674507,-0.152150091083566,-0.532901021815922,-0.0518855508785668,0.325320284658225,0.140127594333389,-0.0276478891610633,-0.0567407899507535,-0.245016171749994
mild,-0.165934415384713,0.146399661466512,-0.160606755225203,0.0367386565166153,-0.158830868505367,-0.0087684406791921,-0.270156767255111,-0.0857975271520956,-0.129639730548056,0.143957817226737,-0.156943988865541,-0.281034073414109,-0.274263505294732,-0.128751787188138,0.147953562346369,0.0675946882737726,-0.280923080494119,0.0451741184358382,-0.282365988453986,-0.154391151705776,-0.0740322776331795,0.195458532101993,-0.202340093141359,-0.154058172945807,-0.0062156035194273,0.0279702158374231,0.0843546191922285,-0.0066595751993864,-0.189464914422545,-0.147065618986451,0.052610644075153,0.390584085444016,0.0503907856753576,-0.0634879502341509,-0.0114322707589468,-0.174369877303935,-0.14284788802684,0.0158719875585377
mild,0.134304389166472,0.0834766114730577,0.0831560759380542,0.0272455204752986,-0.035350490431816,0.239440044647624,-0.0193695044723551,0.650091855777839,0.292511571086063,-0.182384719416999,0.0044874974900491,0.285413998525271,0.166266361085394,0.0310919468953408,-0.0152025425173095,-0.0837513562173464,-0.0253223072652775,0.156650295035288,0.334959634078671,-0.170433323040439,0.491884673858248,-0.0842092641244943,-0.272409413962271,-0.110172642459779,-0.271722552101549,0.209767612264442,0.0484466565762452,-0.0699225374214806,-0.278087472010905,0.134991251027194,-0.314628523001305,0.104906701527578,-0.11200427408837,0.0244064914509818,-0.364723648043283,-0.186276936627756,0.0955653802217617,-0.0407080129454461
mild,-0.0336598409115082,0.243660769553997,0.0943746771041055,0.0829889181094082,0.0084656250130476,0.224048891803422,-0.0145730345708829,-0.092882368886354,0.0222280230212012,-0.0621610855147393,-0.173098541480063,-0.195824000573848,-0.0919796145324055,-0.170196831056657,-0.0487395233340969,-0.109168794373915,0.428909647695877,0.381644009021288,0.228774534492968,0.141492927312744,-0.0295145403066427,-0.17015998394017,0.174028931171377,0.037058987407498,-0.080962326702585,0.318874946084502,0.154278876733974,0.0549574742413952,0.0046795837939371,0.126247432865961,-0.148908409505892,-0.0888107625144638,-0.134713057879008,0.269426115758017,0.0824546349203366,0.492111664251394,-0.274253088017904,-0.0197408426582819
mild,0.0236907941962328,-0.299560569756658,-0.113016033135466,-0.239545040188609,0.345761496524938,0.0727184144881092,-0.0868260282019081,-0.0295854843490968,0.0510097529456173,-0.173134978320232,0.102726179272133,-0.306558359821169,-0.115291176703238,0.0994082615691325,0.0259228479237062,0.105690760284685,0.240027646399955,0.182261406495499,-0.0102381460549744,-0.0059463979612224,0.0188388781785976,-0.0783976554394797,-0.0413576287187054,-0.0797679123609788,-0.0041021527964375,0.181744328411915,-0.165025470376014,0.024656006618924,0.0770360164860403,-0.0101950562146757,0.200436701133497,-0.0832754253612941,-0.119298531851019,-0.0747867268224475,-0.0990635428467428,-0.10017526072645,-0.302861251523539,-0.175099875037853
mild,0.342801859506552,-0.0394063839283421,0.044660568452121,-0.129940024953456,-0.232261900487049,0.376482529530776,0.413463905217374,0.38759715063877,0.0612314581040392,-0.372171403767675,0.242096656134122,-0.089455859584339,0.160993602715791,0.264730066390401,0.0472876607140105,0.188746474815751,0.223774371640944,0.0898600276246296,0.27995372924135,0.119768462606141,0.0994253379115093,-0.253884890642601,0.0147521334706101,0.0605578447035548,0.263113394229238,0.195280524800451,0.258128655065653,0.0116535118283815,0.109260093558583,0.0227681329363754,-0.228893833484626,0.159174846534483,0.473348136520444,0.226199379882688,-0.105824665216112,0.0068708566849417,0.115659420863185,-0.352165085773286
mild,-0.219441474978515,-0.194803489825129,0.0623802689137884,0.0462140700269241,0.304889116985042,0.139768608629317,0.0183714016790862,0.213365268723688,0.025811978006799,-0.0996783391620886,-0.0910637699809627,0.114051819232255,0.0421209598082676,0.166088259221376,-0.0931737841634484,0.0185617788985586,0.0319992376396519,0.229277631317922,0.028842148750068,-0.211715332821594,0.0172925974354093,-0.0826554427875986,0.186252379717161,-0.0611269522189284,-0.112148047037531,-0.288215245512918,0.15120710656595,0.107832830062823,0.0075674944740277,0.0441833796858852,-0.0997735277718248,0.258738506031275,0.0922694923709545,0.02052901016644,0.251044093410933,0.0520840342939896,-0.0576367031952679,0.235909104462877
mild,0.310168427134243,-0.0055150516372267,-0.0735019708861777,0.234928837239076,0.178610750781717,0.434136897933674,0.223946810379891,-0.186103803504276,0.335786288413018,-0.346472988721268,-0.314852443593258,0.362118427861495,0.370985092448867,0.465826123654925,-0.195959468634313,-0.0847449839996774,-0.15330882023185,0.238932915825008,0.292641139739221,-0.155781321588515,0.0433305862755462,-0.0475338385818759,0.115761139907169,0.38577889223291,0.301342970902816,0.195313871057851,-0.31019589937154,0.311528302880409,-0.238541436443536,0.392935410048589,0.139140013846297,0.24352764751281,-0.207992308570081,0.17645418015396,-0.189785083301976,-0.0383375071469486,-0.337118691921887,-0.047643727531061
mild,-0.204278432041476,0.202332777831243,0.185523851458129,0.291748941320357,0.0030214865382446,0.309473469674757,0.0867456577103626,-0.308946998535517,-0.187728926229727,-0.173369235156554,0.308649427891599,-0.0774904476828607,-0.0169920467693709,-0.0071874755530971,-0.0574769143752451,-0.0036776679581664,-0.306261232723744,-0.101914130533672,0.0751251425645378,-0.009903761430913,0.171675371491174,-0.0788562206382793,7.63001651071885e-06,-0.193848199471323,-0.13193824550335,0.351095209740728,-0.0578965652833347,0.0994267451511774,0.189369379779531,0.0499003079801013,-0.205979925723366,0.103302793538623,0.394555783785783,0.118280515949164,-0.269843163918083,0.187744186262748,-0.206033335838941,0.141651256521495
mild,-0.212435048795821,0.191845815773501,0.265294300540735,0.224744231195161,-0.255942279078173,-0.0689757788503569,0.120023769521495,-0.0061361089438152,0.472554317697193,0.322367506620559,0.0210328071628366,-0.113333192902033,0.180756462260582,-0.164159396502913,0.30018879959472,-0.0930027114616817,-0.354230915714346,-0.0734115202555246,-0.181939326635293,0.0551510514709177,-0.192067602843759,-0.260193197924792,0.0898237634546448,0.298229680474105,0.102095981342275,-0.0942595048598125,0.0849444479089604,-0.124644333485211,0.191513135168113,-0.0524896066278172,-0.20289820477471,-0.0919677051338092,0.0629875279533806,0.0257273001499724,-0.0001848225585486,0.122130746688949,0.0173363559918636,-0.0096477375562396
mild,0.215625440226396,-0.0732409452550467,-0.261721140037265,0.250760606971125,-0.181924361920228,-0.234780764370024,-0.267662363568443,0.39714006259275,0.573635375424142,0.167071303092281,-0.333937736407625,0.128658219916558,-0.0298085525443617,-0.200055337179169,-0.134906748113142,0.0194626288090334,0.612048458599866,-0.0963912300489496,0.0146481890510093,0.0512174442342984,-0.205177081602599,0.229454150169657,-0.415066168074754,0.0290915083250815,0.227303017511816,0.19565063697502,-0.0798992130055055,-0.534300378252201,-0.0686313752739598,-0.311606930721471,-0.273910891765028,-0.0451737858146512,0.306792490963447,-0.108888286442118,-0.118722035735104,-0.367229075159919,0.123741345270065,0.391506143726977
mild,0.231822030947158,0.269548710006757,-0.248530547940566,-0.183240577399429,0.403239892184356,0.0205572374594756,0.219745806251233,-0.0359521193237466,0.0109239131791384,0.144292448132037,0.0887740792532513,0.0356525183293821,-0.111912494510329,-0.0321264450880146,-0.458343428917098,0.191421989168615,-0.118549808847021,0.0647599072434154,0.220137592166941,-0.0374962167562409,-0.0208337922235045,-0.0165702396113935,0.171901832074247,0.257702947614189,0.0420593703627164,-0.0723190707935365,0.395196757797184,0.497107188341804,-0.302919651532901,0.2939546679323,-0.137862549868367,-0.124541828734312,0.13936055484019,-0.0472678184185925,-0.0296374522117552,0.0411605673796227,0.200548296381566,-0.109285224252055
mild,-0.30200470641839,0.482835728168628,0.43940248275759,-0.288146628116035,-0.0182521031299306,-0.313834773261863,-0.650146673526326,0.254853439999402,0.669919785250418,-0.507340866630109,-0.701860965727796,0.380421149495129,-0.238460347373446,0.47387867755857,-0.420474375808032,0.589644331669704,-0.418277363394244,-0.367577076922214,0.448190532412741,0.632401573261116,0.658427720316757,-0.5146079076911,0.561252171245367,-0.0927815242438141,0.0610093447213423,-0.0008450047745338,0.419291369123685,0.0196041107691848,-0.153114865145529,0.306060729336152,-0.399011254534873,0.350000977611911,0.489595766364899,0.460865604030749,0.174746987373595,0.323129825781735,-0.427403414959209,0.640344618141733
