group,AR,ASCL2,BACH2,DUX4,EBF1,EGR1,EHF,ETV1,FOS,FOXH1,FOXP3,GATA3,GLIS1,HNF4A,HOXB13,IRF4,JUNB,KLF1,KLF9,KMT2A,MEF2A,MITF,NFATC1,NRF1,ONECUT1,RBPJ,RELA,RFX5,RUNX2,RXRA,RXRG,SPIB,STAT2,ZBTB33,ZNF143,ZNF263
mild,-0.163257015053951,0.0698572482581196,0.0594580989653878,-0.207790409015882,-0.0162727428747377,0.172019261217272,0.100043667732855,0.208657004790276,0.185644072559138,0.0982141877646892,-0.237254665345288,0.220693057212419,0.280536309855316,-0.31717405342832,-0.0854559721972173,0.222137383503076,-0.0667278746283624,-0.219104298292696,-0.0121323408415204,-0.108180039170224,0.191228800883013,0.118916197930776,-0.151028385793054,-0.027297766893421,0.0658131346442795,-0.0305715731522439,-0.147032416388902,0.151269106841497,0.0507921412214447,0.251120197735597,0.214097300485085,-0.165279071860872,-0.302730790521748,0.0390449540574328,-0.209379167935605,-0.260989760721755
mild,0.0966580173200033,-0.187527143036666,-0.107976947650112,-0.189197920694541,-0.0999760405560642,0.0993406744044781,-0.17436094445102,0.0306034696347326,-0.0085656770065687,-0.205988059552197,0.167007169548402,0.158241469864483,-0.0673370460282871,-0.08881006874393,-0.282408488340197,0.105529611362521,0.048793767233847,0.179796854859035,0.0458993214321768,-0.217718801276852,0.228320003176465,0.177643669567548,-0.162606670646676,-0.145334124155408,0.230014312914028,0.0231790984930501,-0.0664663590798172,-0.206329274707678,-0.0545473607176549,-0.34436845415969,-0.113624646775322,-0.324425016623792,-0.119825349773209,0.0778794177286794,0.167360150743728,0.08605681542039
mild,0.335858458624915,-0.0488646527917397,0.254340900133531,-0.233540922732352,-0.0866028470839518,0.121511632685562,0.206317422898456,0.0724175683783685,0.214499766949655,0.019499978813605,-0.047564654204166,0.0405293677302379,0.185096857718945,0.334023166501281,0.123232219051469,0.400820152751023,0.0312382013543437,0.131605739365546,-0.33616434064552,-0.368014306041075,0.0849587312231968,0.0295558502410131,-0.197293903290592,-0.315861421527826,-0.0711175697907948,-0.015599983050884,-0.3089790760642,-0.084805790212894,0.123805747840104,0.317199655367975,-0.172861576894722,0.166246878199127,-0.132829267447968,-0.088591080217888,0.189455676512574,-0.21090565320754
mild,-0.0278914895693853,-0.0554472741489685,0.127987527362024,-0.0776038034759024,-0.0838982720346905,0.190736385039186,-0.0667493421389702,0.0949765366981574,-0.141555604033189,-0.0163656182528489,0.0475022560569871,-0.0554192987331517,-0.254128677280136,-0.0926825526011769,0.0667213667231533,-0.26957110681103,0.314219870454699,-0.015162675372725,0.0101830513573282,0.0015106724541091,0.256954194277637,-0.201674772623569,0.0319479248628265,-0.049908141817235,-0.207745437855822,0.229594237608771,0.15551533652579,0.0266325958576277,0.156718279405914,-0.157893246870221,0.169279241107673,0.0427184599523082,0.0779395084657045,-0.175993340903714,0.0951723646088753,0.100683521524792
mild,0.347785423401346,-0.248559753203559,0.0763189671998521,-0.323336923086242,0.416175147255759,0.10550298784626,0.134466751733073,-0.170478731926942,0.0052861622302927,0.45802393157891,-0.438090694835514,0.24404448963185,0.445909809801156,0.20065390799153,0.0796228185937851,-0.302522659304464,0.337983997599345,0.142065609939119,0.225102408306634,-0.178628232031977,0.266841064249988,0.469477283077878,-0.406924363352747,0.331926936710468,-0.361661599255865,0.271906969720685,-0.392057032080048,0.131713542238129,-0.418267586471917,0.108806839240193,-0.141625096419928,-0.178407975272381,0.281157753623697,-0.152087292500715,0.432474147465828,0.382365734657845
mild,-0.0578130464589992,0.138891252309971,0.0265012905855927,-0.121486114268608,-0.160232225586818,0.232651593919725,-0.314254577802094,0.193643093585816,-0.166267172947893,-0.150173979985025,0.207112396391695,-0.0247520304809331,0.17527586248689,-0.0395332783653066,0.229677851741803,-0.361659526638369,-0.170815249220008,0.136442288163448,0.204313580224239,-0.294487938619441,0.177549900622948,-0.333846290974281,0.293700771572344,0.0245771044704672,-0.471425598205758,0.335595551078941,-0.226441720548183,0.376265848512276,-0.0612241036630854,0.0076092814552691,0.318190413037578,-0.183672310989256,0.144313958634416,-0.0664718839770642,-0.0132943767954128,-0.0274633836431555
mild,0.0271662326766122,-0.141223751515796,-0.0071526689816129,-0.0606131185951195,-0.063657148999411,0.35387254684125,0.139244329284534,0.0528719727339423,0.393503789784997,-0.0751966456286848,0.169561588161722,0.334827295102625,0.184701493335966,-0.202457445729365,0.15670604323815,-0.229885818106874,-0.153041437215409,-0.0242452474380478,0.0388394740512416,-0.0642242267197184,0.342921527091541,-0.0965048584587255,-0.214018341517895,-0.0236621203482977,0.0458262995486137,-0.0763094019100427,-0.120653809680117,0.128330758063524,0.18862288926979,-0.0324143764843627,0.158038140901891,0.0248604732666832,0.121285084878195,0.197690783004894,-0.0382402975920489,0.171150475736546
mild,-0.206251976910552,-0.427239129404115,-0.156338593685682,0.204551764343282,0.122010492327459,0.0095535753779961,-0.152452393531921,-0.0961429725539865,0.380118952539761,-0.137190961678088,0.251590978704432,-0.0114966754548767,0.347895876264825,0.0773596718108076,0.215157852262921,0.199086795377055,0.164515806509221,-0.104320185377526,0.0138850692993757,-0.175688631951285,-0.0227099821485416,0.24936450986634,0.188035413689797,-0.0407646203628903,-0.021657469606898,-0.158767468781783,-0.0435578267234061,0.0231147946645584,-0.189371294992652,0.290291055235637,0.0197143695300174,-0.0811244282097637,-0.109704191840549,0.192083538849965,-0.0801123969197218,0.0636770087694403
mild,0.166474977153797,-0.0150437787691195,-0.0692928548077456,0.0050211500893334,0.130107293597851,0.238866093035274,0.112334094359015,0.0192485616548982,-0.0112668509839989,-0.0187371026839965,-0.0090833146082261,-0.0887233778272915,0.0677437242708797,-0.112983253822083,-0.0180584359726076,-0.0215550448986763,0.174889460800074,0.131917071494888,0.252690238873782,-0.295756067798652,0.385315484328379,-0.0531868150990609,-0.0266893061065745,0.041497026889124,-0.249513291804526,0.0766598311386187,0.0425494520792487,0.108970268050392,0.177717238764195,-0.197570699009678,0.208227733528371,0.139756163798901,-0.111930828631958,0.21359313484812,-0.0149896821471972,-0.0212304651671425
mild,-0.395210687637805,0.354722398636778,0.163527700576371,0.202216510066242,-0.232807661755907,-0.466065193389603,0.149356799426012,0.107293965852722,-0.351798244431148,0.235281946083747,0.0051735035945757,-0.277569714595931,0.30928554098007,0.449420007911403,0.288591526601767,-0.189620153488144,0.502279718551633,-0.0492607516179165,0.291740615746291,-0.245628953272899,-0.0492607516179165,-0.130012394681077,0.126638370597658,-0.192544307693774,-0.346174870958783,0.459767015100554,0.346399805897678,0.0607324335015409,0.364169666070351,-0.238206100289377,-0.0989713731136223,-0.132936548886706,0.420853270671789,-0.348649155286624,-0.248553107478529,0.0078727228613108
mild,0.256610839363558,0.0355863622713117,-0.009227017547572,-0.132195729782917,0.0079551853991229,0.130699456667095,0.053167571382226,-0.121871445283742,0.0492772612810875,-0.266062297878503,-0.0187283518330449,-0.0128928866813372,-0.0706490289520855,-0.292995213963308,0.1357119716051,-0.503171710965841,-0.115213029918332,-0.0172320787172224,0.221099290748037,-0.266286738845877,-0.0477560502800013,-0.244890033289615,0.119203091560525,0.1166095514931,0.076160301595365,0.190026685709457,-0.0099751541054833,0.114888837409904,-0.193941933695859,-0.0489031930021319,-0.013591147468721,-0.170101315383754,-0.192196281727399,-0.0153617373224443,-0.0662350232604091,-0.0142644703708411
mild,0.0298542906024886,0.0450273778326222,-0.308893648639765,-0.0199460081084817,0.0579811039245494,0.328190087634626,-0.0738908401857101,0.0283809925404344,0.40077472905925,0.0447990872383422,-0.115515040705664,0.383638813420565,0.264073379799892,0.113742846710893,-0.170855504972666,-0.248728486246228,-0.0752370486385775,0.294466624485784,0.126141144140448,-0.277782583013096,0.130935246620327,0.143790125238443,-0.297825085084109,0.247688234259922,0.0481810829494795,0.162276956352558,0.0565125128850577,0.116743573594469,0.29923483834157,0.0486447246718831,-0.165360056130978,0.103455648900607,0.0601745764386621,0.223757731552306,-0.145183403916935,0.254831140998475
mild,-0.0355024938818064,0.116643625579463,0.0797863970757031,0.212150792045179,-0.157613789410307,-0.0379455644710376,-0.101692813276748,-0.0057730537726912,0.254033858582903,-0.185270518035474,-0.0470583477194332,0.0318898682232624,0.049965991572308,0.239118782685084,0.0519379913697327,0.0520354542921754,0.0561386433270145,0.233898018806235,0.132686022613537,-0.0154933559043132,0.120610366522883,-0.0127026675583696,-0.151489869116822,-0.197063531651044,-0.0629577991339244,0.0641988270130286,-0.192427545306852,-0.0963258550142349,0.0359540720891244,0.20854791267888,-0.0361522466980913,0.0363959040041981,0.0662487971484074,0.0630097793592272,-0.0652936605084686,0.158893802458388
mild,0.0444756538797034,-0.0249094818051298,0.0240994173561825,0.0125092644712441,0.0310628559846335,-0.153787620000151,0.261510613547664,-0.177310645344583,0.164536552111183,0.107956665984709,-0.0386961555997139,0.168415514568642,0.164676755573501,0.185006257609582,0.391681739228505,0.0108112447609507,0.0860381913756924,-0.0972544683611167,0.221459157812211,0.181516749214117,-0.0941232577026857,0.166078790196679,-0.169864283679259,-0.119344302757411,0.127289165622086,-0.0656775330146513,-0.146278945684909,-0.0277602855389252,0.350212670707395,-0.231195509362059,-0.205133243533427,-0.145188474311326,0.038820780899552,-0.0927212230795077,0.199789933802871,0.0170269315903733
mild,-0.1562470268708,0.215357940708968,0.129278441257524,0.0300511231692878,0.358261776844356,0.025340484791439,0.143157096263229,-0.0838869903447036,0.0647405246798985,0.15838164794832,0.0335533489371509,-0.156398982947505,0.0510065897472454,-0.15591417070278,0.0391323077533129,-0.0718390442631085,-0.0620487313211277,-0.207485168734929,-0.109697815373562,0.104806276904398,-0.116253634682826,-0.0371279347415401,0.0139437790385788,0.151572568511214,0.0055210707869411,-0.0046455143449753,-0.267529527044284,-0.0505434855134783,-0.192948037396836,0.0620125513028646,0.381771552711685,0.0422437893239351,0.0855512711848038,0.090182313522474,-0.0622079234014851,0.0071057555868626
mild,-0.0053377778102296,0.0005642793685099,-0.0527626627546418,-0.212824826690729,-0.22307336008637,-0.226692881801498,0.0516595220071944,0.0541301505936435,0.195423671029381,-0.227018232068026,-0.0445374013289736,0.409341471271729,0.076879251261051,-0.161831256010335,-0.185810587373053,-0.0882919285791136,-0.255547383564225,0.127903323528932,-0.267814105331924,-0.175440047627464,-0.220887412983134,-0.197980720780376,0.0128920043111833,-0.0800463327617873,0.300084784893199,-0.147551429468492,0.13547280082363,-0.171246079347997,0.303124776446072,0.0495040764914445,-0.0634280511792722,-0.149213765986535,0.333504357583151,0.132066790220912,0.135523636802775,0.0902491137761978
mild,-0.21288040277443,-0.135776136963824,0.0019624539585477,0.0457416838562444,0.14887139048161,-0.109842399605071,0.212366863420791,0.12589050440628,0.0649810689264931,-0.0428255139552248,-0.148321169745569,0.211486510243125,0.237988809029121,-0.187588589607725,0.221152054506253,-0.0940694051718834,0.146450419243028,0.200427073448692,-0.0589469815212387,0.154758752357253,-0.0482176771684308,-0.14555172537416,-0.0752885373816692,0.117362082997637,0.0915017084036901,-0.134730717565345,-0.278595099348978,-0.0774160575610294,0.255412465670433,-0.0329032000152776,0.38166978390074,0.0810475144189029,0.0125817141641474,-0.0269608160660302,0.0843671795263529,-0.128054705968043
mild,0.0976706908803193,-0.301291628333399,0.0276452961256076,0.251894957083582,-0.255964569203595,0.423941317743455,-0.318552396980352,0.0710077149216114,-0.0374684977946052,-0.145944710510822,-0.106511572382417,0.16601210820606,-0.0193657404331667,0.163345810610189,0.361914815776355,0.0639911423008988,0.0547292664415582,0.0966883707134195,0.0530452890125872,-0.0627281592291706,0.24193142396217,0.0440640760580751,-0.292591078283715,0.144962390343922,-0.381561219114351,-0.127841953149383,-0.184255197019913,-0.197306022094438,-0.211058504431035,0.32641095831555,-0.265787770872593,-0.249088328035297,0.539153440175555,0.0834972141864798,0.206848560858607,0.108897207073459
mild,0.191758847496975,0.0887317174196594,0.219257029806608,0.132209803687373,0.209924037466418,0.101206058401182,-0.139903831519042,-0.191212525994135,0.333620331067862,0.228590022146798,-0.435372710971884,0.0649212052541992,0.140131465478559,-0.0385156659502472,0.284405869020324,0.282630324136093,-0.0646025177108756,0.377735792422224,-0.100750790482148,-0.167629647788192,-0.005736375779824,0.346367832800805,-0.215387252494822,0.0163896450852116,0.0779418677385618,-0.137081170421034,-0.485725342817007,-0.418618851551446,-0.144319930333669,0.0097882602592235,-0.300613406937922,-0.344637814708477,-0.0557703200816227,0.228954236482025,0.0258592178011116,0.235054826597076
mild,0.117359804646296,0.0431362351989251,-0.118061682371567,0.267795597095971,0.201409662247456,0.193922966511236,0.106071271231526,-0.172661920416579,0.0584313206287813,0.413142776037434,0.326080693198654,0.0617067500133776,-0.188073985467314,-0.241679896734859,0.284494437976369,0.202140784877946,-0.210241623623778,0.0813300814157361,-0.251447695078209,0.154325364843883,-0.101655290543365,-0.109726884383978,-0.0947242480063176,-0.138620850740953,-0.030911864817128,0.156781936882331,0.258174023278719,0.152746139962024,-0.106305230473283,0.332456082536529,0.036468396808854,0.164531836765527,-0.226355566399783,0.281833151601384,0.140375545054129,-0.124232357372904
mild,0.130757924263203,-0.0512816234219748,-0.0708953120614551,-0.149043602734385,0.25579518933989,-0.0027581749649269,-0.215546265777623,0.0048012675315394,-0.246499118161803,0.292570855538916,-0.317905203364911,0.336088727207763,0.249052983870069,-0.431194686183577,-0.276226115006015,0.0829495582044691,-0.191131309606603,0.396972885692816,-0.219325987025856,0.0031667934782494,0.129940687236558,0.486153876225454,0.0393295319072914,0.263558941093018,0.0374907485973401,-0.0058228138148457,-0.0058228138148457,0.0391252226506301,0.0135865655679734,-0.115026111500286,-0.395440566267857,0.0595561483167555,-0.0587389112901105,0.0473997475454109,0.114515338358633,0.391252226506301
mild,-0.21317131417738,0.102269986068132,-0.087646939922282,0.0321414736959682,0.170544358298129,-0.172836915813812,0.235923349123858,0.145216621282239,0.324255316192261,-0.0107320919558859,0.168717619241808,0.002913648794832,-0.110928729195093,0.153181203567798,-0.0118190016943969,-0.0229895110237999,-5.48021716896303e-05,0.0263050424110225,0.11506629315766,0.0032059270438433,-0.0820662521052213,0.311532078664985,-0.280413578840557,-0.062648015936529,0.0141024255147982,0.421483502464946,-0.135936786876128,-0.0681921689724633,-0.177120618900885,0.0810615456242448,0.332539577812676,-0.219647104132038,-0.0530302348049989,0.370672755613378,-0.016997806919067,0.0775724740266717
mild,0.114991746842016,0.147460004773879,0.465603837703457,-0.323329735238139,0.1663998219008,-0.0335956279989419,-0.315438144768589,0.165723399860552,-0.255236583186592,0.12897113567379,-0.438772430106986,0.264255543723221,0.385560562940877,0.294694535534343,-0.330770377680858,0.164145081766642,0.479583226535231,0.324457105305218,0.515884542695162,-0.0313408878647847,-0.150391166948284,0.447565916630199,-0.165046977820305,0.335730805976003,-0.239002454220661,0.0689950481052096,-0.328741111560116,-0.215778630838842,-0.40540227612146,-0.0297625697708747,-0.219160741040077,0.0381051082672563,-0.0750828464674339,0.332348695774768,0.322878787211308,0.431557261677683
mild,0.0081520845216017,-0.113890142277768,0.0726179698704958,-0.0324557109532931,-0.141443828838115,0.0468980534241759,0.144718578650069,-0.105742546789493,0.0286546219837632,-0.0632628244172921,0.0307442669974227,-0.107411344928758,-0.0079545670552192,-0.0584247687492545,-0.0653311465226489,-0.0618757131192882,-0.0373992589045122,-0.183401701086067,-0.12356400909718,0.0675116944611775,-0.0970214772937101,-0.0334926776518008,-0.110820765740518,-0.14806964202858,0.0771900503139161,0.1253798230779,-0.0019751746638242,0.224901691934678,-0.115984276324754,0.18389998378535,-0.0401712369838564,-0.0531647439484908,-0.104876163357406,0.0161178741601382,0.0253069253802476,0.0729086347784108
mild,-0.175614832190537,0.0444413044727074,-0.237310421925114,0.270231803003398,0.365719168028282,-0.163685311519868,-0.115352832922822,0.608149555906473,0.218776145174976,-0.14648222591753,-0.325527435296629,-0.542818790345212,-0.147711017746268,-0.078437878401138,0.0376317497551151,-0.0910841943052379,-0.298647614042975,-0.111512858458015,0.184216374991707,0.150219801063276,-0.176946023338337,-0.113663244158307,-0.287076490989021,-0.241099196730391,-0.244939171195198,0.565397840198281,0.162354120372068,-0.0724987178955688,0.135679097756538,-0.176741224700214,0.096152960598784,0.279038144442691,0.0926713837506917,0.140901463028676,0.0138239080733076,-0.248574347021883
mild,-0.244652928538431,-0.125197977514972,0.091046113312111,0.223537734471304,0.0298445943342265,-0.0584257228403202,0.530808795188859,0.146638609749952,-0.169917010462216,0.0484520001667268,0.386275961819129,-0.087064281611329,0.0406797709815466,0.0610100847615008,0.197540967886391,0.156574045580268,0.0452359053314799,0.0392631577803069,-0.0585022965268737,-0.381164668241682,0.0008614539737268,-0.20956303667529,0.333918703638173,-0.096406271370856,-0.0558413609191396,-0.220742794912101,-0.0910269698904726,0.19577977309566,0.124738535395651,-0.0842119117872111,0.172539659226673,-0.0139555543743753,0.022876388857858,0.203686006232309,-0.0537164411172799,0.0183011110862864
mild,0.118434323668372,0.0441935485540313,-0.198487153555326,-0.0654678622500165,-0.114705835701034,0.235114064763878,0.15549988052014,-0.242351717876946,0.0179844713718638,0.202763948576684,0.0957344116319337,0.057352917850517,-0.0657968464824287,-0.244544946093027,-0.0072376531130671,0.200132074717387,-0.0982566240804268,-0.253098536135742,0.0387104780138289,0.144643400850539,0.129839110391993,-0.188398303761354,0.232701513726189,-0.231824222439757,-0.240048828250061,0.0842199634975087,0.0914576166105758,0.222831986753825,-0.0789562157789144,-0.116789402506311,-0.0289506124522686,-0.0893740498052989,0.0391491236570451,-0.0228095734472419,-0.147713920353052,-0.066564476358057
mild,-0.164157255577677,0.196135941729172,-0.220675614364575,0.0066678962613756,0.17259418554105,0.195636983505532,0.327452674223611,-0.320557978769672,0.467070257165885,-0.155448166583227,-0.436134847300183,-0.287853535201972,-0.165109812186445,0.0761591688629233,0.294793590494424,-0.373220751282986,0.165880929441162,-0.171188030547155,0.346685245753021,-0.122154045114862,-0.132269289103207,0.062641936986121,-0.508302350373984,-0.0700355906637008,0.0730746998440557,-0.49097489206211,0.0069854151309649,0.0625512173090954,0.505263241193629,-0.0654996068124248,0.198494653331836,-0.481086447266328,0.13675991311597,0.0597389073213043,-0.223850803060468,0.179307441640939
mild,-0.181596036010052,0.0526090374538413,-0.297330445901139,0.23647616401972,-0.030892304066602,0.114211228674931,-0.131130397273557,0.146170671677403,0.217979089131302,-0.139311795781895,-0.0045877853396813,0.0529009045132246,0.0837749668886151,-0.0978666733494654,0.192805555259492,0.0444367597911086,-0.0289222014157647,-0.0128330297672598,0.0807377253019076,-0.195651259088479,0.0278094582518658,-0.256633232808379,-0.0491157535868473,0.194885108057598,0.0835925499765005,0.0236685943468651,0.288565313274034,0.0730579733018843,-0.0751284052543846,0.236631218395017,0.182590208181076,0.0152865372352008,0.116664736142872,0.248871393197904,0.0295332980713485,-0.0585649496343819
mild,0.0481553978449424,-0.118191079240201,-0.024209970527397,-0.102625698118603,0.352712901599709,0.0403385726764208,0.0367629725174573,-0.0381539577821615,0.0714864022234773,-0.351270714423421,-0.203041180387155,-0.22930776102985,0.0001194711270298,0.106508509747072,-0.112174854629057,-0.126033505364514,0.188405967326003,0.144466193534827,0.190735654303085,-0.242389849439614,-0.0037548068495081,0.120486631609559,-0.0343820836287919,0.11891643965431,0.149475447218148,-0.0757617618407582,-0.0952270218946858,-0.141061266414478,-0.0834164476225964,-0.126690596563178,0.0810440923858617,-0.0249011963337838,0.0061868976497577,0.107942163271429,-0.0178523998390252,-0.19616305693101
mild,-0.28030049008666,-0.242494384357616,0.36334009576762,-0.148949365226284,-0.35029197078149,0.0841102210644381,-0.277891605473836,-0.26899211509868,0.149685413302425,-0.320113999659723,-0.355511220775942,-0.15657749983356,0.144399249846505,0.383079566900484,-0.272940009325253,-0.320850047735864,-0.052593980713324,0.341660134252204,0.317571288123964,0.119641269103592,0.227238115143064,0.238680317053978,-0.441294278377064,-0.320515480428527,-0.191974720949779,0.257884480495103,-0.332024595800908,-0.293883922764528,-0.277088643936228,0.260360278569394,0.0450996730289827,0.0681179037737454,0.16259971136562,-0.154703922912475,-0.153834047913399,0.187290778647066
mild,0.358402335812186,-0.286140036574074,0.243513836377643,-0.231846080849423,0.0981024884812762,0.357142218215138,-0.372528098505018,-0.616944241310176,0.0862636058719754,-0.0396392547812071,0.464765595207442,0.325794848362652,-0.287882421399622,0.327957272387216,0.010983247203898,0.0189328779704588,-0.416429973305868,0.0038270238132562,0.228423539227811,-0.527086966735509,0.278890471139207,0.240729132058241,-0.245909615512771,0.364671809782683,0.705541398287796,0.318420826868817,-0.223616423950185,0.043995216845076,-0.254108158397267,-0.0162259586879117,0.393250032323137,-0.198647427119793,0.0752648016607064,0.400312913669553,0.384149183011125,-0.492363726283525
mild,-0.255171900848875,0.0237369210091977,0.142043768342366,-0.0011950880369214,0.188741489968968,0.366507401300002,-0.293971052116513,0.105181483893187,0.109865679532154,-0.0476592867137797,-0.167154353761818,0.170698407940275,-0.4247919822271,0.255412292120669,-0.141089071577239,-0.205259804502278,-0.25546723869708,0.231998182247882,0.0177820857907444,-0.398932749704059,0.0222052851917639,0.311313565295976,-0.313380930233409,-0.272892171741158,-0.102653941378318,0.127132641169053,-0.0683260677660586,-0.0687999819875964,-0.354062001743096,-0.236551879767875,0.517095362274151,0.227210961778145,-0.0386549165045615,0.122345420699317,-0.143032806717749,-0.0495137336676233
mild,0.122541135290256,0.0209694855055246,-0.274008289640445,0.312168095044443,0.116425348403299,0.0481975096803798,-0.0649971404902519,-0.0655005283544118,0.0662067740145763,0.0096244754326682,-0.286502827223995,0.207583631326456,0.059805483562872,0.133097253934206,0.188853094828687,-0.0854181586213934,0.132511220301303,0.0615410447064679,-0.0356954588451262,-0.0108265957052888,-0.0529158317504155,0.0626605192103457,-0.231595983772051,0.0348690011576996,0.349839539087689,-0.123127168923159,0.0823226989193955,-0.176373583748545,-0.242076969898962,0.0202407000902484,-0.0223143575605188,-0.0436895586580528,0.0497226997762672,0.204623410155128,-0.0277314120390151,0.282062495467002
mild,-0.11725425829254,0.0861370623379631,0.172638494651975,0.103626821188311,0.0694853544325278,-0.0191658607401728,0.0703234053774403,-0.0809265716804637,0.0413924292791566,0.212864940007775,0.13066307341114,0.0873030462613197,-0.0136638741018343,0.150739859091435,0.288216651054691,0.0400078233701707,-0.0659145286672484,-0.0524692765510435,-0.128294668566822,-0.341742600536276,0.223577417303613,-0.124286598830284,-0.0920398559499555,0.122646933938064,-0.283698463351684,0.086173499335568,-0.120096344105722,-0.0602303570408854,-0.122574059942854,-0.171982628695087,0.0266718822467805,-0.0330119198300316,0.0058663566143875,0.186703175727463,0.0220443835509593,0.10719764695359
mild,0.237772291028211,-0.108179796088806,0.232089299864071,-0.129491012954331,-0.02222455473119,-0.298762964057641,-0.0803737321785501,-0.561093895473742,0.105236818521662,-0.0066978110148791,0.0545973079697726,0.281612508580147,0.343516519475242,0.112340557476837,0.2576627601027,0.151208157760151,0.148366662178081,0.185712032685286,-0.147351842327342,-0.247108633655012,0.132028062581179,-0.088796736939686,-0.0344023929400612,0.155673365103404,-0.0228334466416335,0.0147148878357194,-0.0907248946560906,-0.104627926611219,-0.314797117699321,0.166633419491388,-0.164400815819762,-0.127968783178222,0.205298055804554,0.0409987219698665,-0.21138697490899,-0.172214928670454
mild,-0.144842705359763,-0.0916548655606173,-0.0191072032439072,-0.0734203470802539,0.199362537692738,-0.0307506552206631,0.494881157094899,-0.0809989252899767,-0.146748832606451,0.0840303565738659,0.109889384040981,0.142844716559018,-0.320987235264532,-0.348316047596563,0.0025721235136028,0.349556178576336,-0.269866280431675,-0.235969366984551,-0.006636997280636,-0.474717545979333,0.0079919552029804,-0.0908281115741021,0.0649231533299587,-0.310767637375664,-0.0646475686677869,0.180921330715746,0.112002199784297,-0.149757298501825,0.30803475614246,0.296712819604905,0.378882979709112,-0.188936251307241,0.0026639850676601,0.187213847168668,-0.111795511287668,-0.0442772690555926
mild,-0.245407379600254,0.371300358191355,-0.112967966122415,-0.0196393046602118,-0.0909786591951693,-0.130760840429957,0.338400326452881,0.27813955403394,0.430721844086355,0.137978704535847,-0.290560994588262,-0.479904034389279,0.0268571687661016,0.303653864361737,0.373146788544025,-0.173564453150932,0.0605964870285168,0.0010071438287288,0.28267170126322,-0.21150020403305,-0.368446784009957,0.0768786455929659,0.0047000045340677,0.0973572367771184,-0.521364788671948,-0.132103698868262,-0.151407288918898,-0.31506816108733,0.0706679253158049,0.232650224436355,0.0523714790938982,-0.171718022798262,0.200421621917033,0.303486007056948,-0.373314645848813,0.297443144084576
mild,-0.0401242897936184,0.178916498161618,0.111959711843483,0.193591124688013,0.146768390596067,-0.223371821717079,0.0053598617052682,-0.0761056111483864,0.38014086242989,0.251697778159472,0.0759839218217446,0.0796788522852319,-0.0671669769732434,0.0629189132068388,0.272263274361936,0.0182865869944448,-0.208022372561125,0.274730248892947,0.0698496734923922,-0.0284753024341808,-0.349049239472911,0.27611308215024,0.211811335686108,-0.0971633959904467,-0.400750609296587,-0.202125971552027,-0.192789081398783,-0.0637043624969813,0.139035587021284,-0.0108358814041492,0.0361583240117016,-0.219864956576583,0.276544526126516,-0.135926977858889,0.0450582388556404,0.31448947070664
mild,-0.204274808295966,0.29762795920259,-0.203892884241994,0.18315986416922,0.0925893027986791,0.216005332810825,0.25572543442393,0.339366802243833,0.29517273314134,-0.130999950512451,0.267728761834484,-0.0655818161249336,-0.254688783420291,0.159207769927251,0.0624718631140175,-0.0983181636082616,0.06039856110674,-0.0830412014493752,0.153315227380252,-0.23090037091574,-0.196690887795662,-0.041356918987271,-0.450997747161981,0.152605939851447,0.225717115897546,-0.101864601252289,0.015440643896303,0.0710924346179605,-0.144312731822337,-0.319943236070392,0.407512965588294,-0.0316996964796892,-0.14562218572167,0.428900712610735,-0.0703831470891551,0.171756703129194
mild,0.171147605973844,0.308380135173344,-0.20888093642477,-0.0181928557531252,0.0707499945954867,0.185073001735495,-0.0339150767743444,0.210677761684338,0.197426175395025,-0.110729356620873,-0.127574593429322,-0.179682525956792,-0.307930928858452,-0.215169824833258,-0.0049412694638117,-0.0671563440763509,0.0123531736595294,-0.0123531736595294,0.1680031617696,0.0554769798891594,-0.104215865054939,-0.270871407879863,-0.183949985948266,-0.180131732271684,-0.420906317053785,0.276261883658567,0.179457922799346,0.0291984104679786,-0.419109491794217,-0.177211891224886,-0.0608674556678632,0.203715063803513,-0.0157222210212193,0.064685709344445,0.0110055547148535,-0.172046018603628
mild,0.0591322553551223,0.209752151071,0.186768670687688,-0.178958750169087,0.19033892006762,-0.0307934009019127,-0.30414061905295,-0.237421583765472,0.348991876888344,-0.386256354791384,-0.661165557046141,0.175611641375401,0.443157204284048,-0.123173603607651,0.22492571093571,0.0975124361893903,0.182752140135265,0.368405107891724,-0.0026776870349489,-0.0430661331454287,0.0939421868094584,0.481314244532071,-0.259066220631309,0.700215159639146,0.304586900225441,0.0834545792559084,-0.652686214768803,-0.193909169447552,0.184760405411476,-0.0185206686583968,0.108669465501678,-0.653801917700031,-0.0165124033821851,-0.462793575873674,0.550264685682006,0.468372090529818
mild,-0.288746819715315,-0.193073351591196,-0.0248172205550138,0.207304717353566,0.136999535396164,0.0007630139238963,0.0856964830283225,0.475885618565095,-0.0114336480414171,-0.0663937721960144,-0.388300868755412,-0.54440272748872,0.0493955175581005,-0.111500226636455,0.128259557722442,-0.0681047731162669,0.204884652988885,-0.207871197387974,0.214291304444597,-0.116297965703379,0.182475935981524,0.129211398324474,-0.316300100300462,-0.222765383326659,-0.274580965249441,0.0676500476464701,0.313355945563812,0.247860063490362,0.14324237659168,0.0306207507034378,-0.133126661691538,-0.319837710311255,0.112756502086911,-0.184768831358889,-0.434120240245958,-0.0130906984822022
