group,ARNT,ATF3,BATF,BHLHE40,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F3,E2F8,EGR1,ELF1,ESR1,ESR2,ESRRA,ETV6,FOSL2,FOXG1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HOXA4,HOXA6,HOXB13,HSF2,IRF2,JUN,JUNB,KLF1,MAF,MAX,MEIS1,MNT,MXI1,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,ONECUT1,OTX2,PGR,POU2F1,PPARG,RBPJ,RUNX3,RXRA,SP1,STAT1,STAT3,STAT5A,STAT5B,TCF4,TEAD4,TP63,TP73,USF1,VEZF1,ZBTB7B,ZEB1,ZFX,ZNF263,ZNF384,ZNF76
mild,-0.0011429215138572,0.137150581662865,0.152049379968504,0.240544160041448,-0.189316785045348,0.343937738420031,-0.292792000674921,0.139885429571024,-0.174499623990699,-0.102577205868685,0.29303691242789,0.0512681936215949,0.347856326467541,0.0560439728044983,0.363489860032088,0.0979238825622661,0.281607697289318,0.242585091316193,0.227890386138029,0.271239766413613,-0.243115733447627,-0.382225609134247,0.0006939166334133,0.0756369130420505,0.196500863132451,-0.139150694312115,0.0052656026888421,0.0613503941188353,0.002449117529694,0.0751062709106168,-0.183683814727052,0.1865002998862,-0.0466965075661661,0.485292638508871,-0.11694536204289,0.0346958316706653,-0.326426548082719,0.0206950431259145,0.319405744497596,-0.323569244298075,0.0934746523833219,-0.0638403302740242,-0.0429411940206352,0.11061847509118,-0.302180284538748,0.0552276002946002,0.169601388931311,-0.331488057644086,0.0507783701156561,-0.129803229073783,-0.0446147576659261,-0.0904132554712044,0.342141718898255,0.13302790048788,-0.424840254150923,-0.0324508072684458,0.0289812241013793,-0.357367066207853,-0.177193653273363,0.173315883851347,0.246136311734249,-0.132456439730952,-0.0484108898369519,0.299690348383559,0.0167764550784041,0.322385504158723,-0.288424407746966,-0.0657179870467896,-0.103271122502098,0.105924333159267,-0.171928050584521,-0.0180010138432511,-0.217032631756385,-0.368102364713012
mild,-0.0665690893375657,0.302508035518452,-0.0740717835190949,-0.0952436342503495,0.0098881154186645,-0.286992899463641,0.130500358095478,0.295183505578701,-0.119597696300023,0.0808370756999329,-0.0601799216671473,0.148955204139622,0.0262099395681918,0.103077911881854,-0.157027034093496,-0.0310847111834994,0.212851829850521,0.0085320875784672,0.170419046267123,-0.0298672555313515,-0.0035533868221226,0.186839850550971,0.0161189148741693,-0.373070973275869,0.0051172729443939,-0.190254665185045,-0.18421192798475,-0.229129112939604,-0.0630453965557393,0.0611301309566286,0.0402799656619171,0.0778280796165755,-0.166474687914433,-0.266479266625621,0.146173862365203,0.113980573677308,0.134469461481748,-0.0105661293387631,-0.106987627187532,0.103716333748224,0.118820702245604,0.176179690084603,0.139680765553747,-0.0789366571209704,-0.0053795703003445,-0.0189497467157489,-0.102741379425163,-0.12170597316106,-0.114297310107135,-0.226832773823358,-0.167251681968852,0.0004256145775801,0.0997818734089658,0.190952475132008,0.0805005432432416,-0.0130901227639477,0.0072206007987144,0.0348212112541158,-0.221859022073729,0.0577400613561355,0.143006498066932,0.125021807660812,-0.329529612188076,0.0339452370653753,0.106245276180125,-0.264945074543646,-0.164856362718285,-0.210119978143263,0.111233874949902,-0.269809948145521,0.115702828014493,0.127926874603132,0.0981487011926699,0.0912151427834862
mild,0.079099264396186,0.09549438465285,0.1072873658901,0.0431450533070106,0.115916376551502,0.309781482744336,0.161650133056933,-0.0756476601316252,-0.150144785508397,0.0575267377426807,0.0661557484040829,-0.192426937749267,-0.340845921125383,-0.0440079543731508,0.20537045374137,0.251391843935515,-0.119367980816063,0.0946314835867098,0.166539905765061,-0.061265975695955,-0.23154511941429,-0.476321388509397,-0.0727713232444911,0.0054650400855546,-0.182647392333011,-0.109588435399807,0.185811362908859,0.059827807252388,-0.0368171121553157,-0.007190842217835,0.059827807252388,0.153021122395531,0.0060403074629814,0.073346590621918,0.0425697859295838,0.043432686995724,0.217451068667333,0.27296437058902,0.235571991056278,-0.100096523672265,0.0581020051201076,0.127709357788751,-0.206520988496224,-0.0977954541625573,0.0097795454162557,0.261459023040484,-0.153021122395531,-0.182647392333011,-0.114765841796648,-0.149857151819683,-0.130873328364599,0.418219383389289,-0.186386630286286,-0.0336531415794682,-0.226942980394876,-0.196166175702541,-0.375361963770992,-0.360405011957895,0.0066155748404082,0.25944558721949,0.250241309180661,-0.264047726238905,0.416493581257009,0.0540751334781199,0.032790240513328,0.157910895103659,-0.320999196604159,-0.296262699374806,-0.161650133056933,-0.0040268716419876,0.231832753103003,0.173155480605469,0.155322191905238,-0.238160694254698
mild,-0.121221463177556,0.0310935771020458,0.182729124875047,-0.189578409341582,0.103935173809636,0.129946146962309,0.0696615717766988,0.0227494091209898,-0.129239474755444,0.0609912473924745,-0.0512880943982172,-0.285740188875706,-0.130245123665213,-0.0976294833483816,-0.142013933879536,-0.0384864555738609,0.0459880528467321,-0.19800411642343,-0.170199283053331,-0.0935525283087777,-0.0699605484796031,-0.135952860720658,-0.164301288096038,0.203249798574387,-0.0088334025858084,0.12070504887254,0.13589850132013,0.0470480611570291,-0.244807560278083,-0.17539060580376,-0.113611147103629,0.0923566214971606,0.0848278445240254,-0.192350738768512,-0.182620406073991,0.193927161383826,0.26092512253465,-0.142530348184553,0.19199740266508,0.19759642091947,0.107414175443431,0.281826312037686,-0.193791262882506,0.139703659357094,-0.0167426953626401,-0.118286055549041,0.0475916551623096,-0.0561260810452138,0.115241929119471,0.0540604238251478,-0.043786497125346,-0.199444640537423,0.0434603407221777,0.0449008648361711,-0.151717086873794,0.17066133795782,0.0173406487684486,-0.0655302573365669,0.358011011877751,-0.0029082279282507,0.469638040862106,0.0987166713589427,-0.411092966493394,0.0049195257477887,0.0330776952213197,0.149923226656368,0.184631703893529,0.194661013290955,0.0545224787296363,-0.321916369927125,0.375704996749632,-0.041693660205016,0.0895299326697019,-0.187458392720988
mild,-0.0932780520025877,0.334310447964918,-0.153989436949085,0.111980919875105,0.0033875891918121,-0.155018974731935,0.036069988832391,0.249719573085533,0.202688744063834,-0.163653107753913,0.0720194228892727,0.163421642584935,-0.160364373478019,-0.0311706427556919,0.317603967174836,0.192280044746358,0.237316897781133,0.0966897521495017,0.0070837986089281,0.0357686018936177,0.231038405072607,-0.215891903077615,-0.00077637275428,-0.0469271519147611,0.0683328578541975,-0.0402194842054221,-0.116161759489768,0.090683713233627,0.267477291518057,0.272258493914757,0.15598823512703,-0.221275879351862,0.280147598424087,0.188540435610059,-0.0761255185431205,0.164108804805338,0.332871023945337,0.196511517366736,-0.0101049012831919,-0.153639828100108,-0.181545847535008,-0.0817819486100182,-0.211609797451524,0.0734564358133439,0.147366157582603,-0.16735655045756,-0.0929187987715699,-0.0848126956663227,0.0350790285777044,0.0717059804729485,-0.105646971969845,0.0372273146772806,0.161037069125361,0.0173839986284451,-0.263207241369517,0.0220759904912682,0.0594190377530378,-0.0531646559996138,-0.24877683474105,0.114035173249784,-0.181615769304803,-0.106109902307801,0.0045617927052729,0.0188475336031284,0.0042796945305811,0.0591441728648765,-0.283841396745693,0.189934048814947,0.164921343992271,-0.154377623326225,0.0556263845155143,0.0577770817106007,0.170134132485295,0.0780857391929021
mild,0.0470244233871497,0.101156112566278,0.086362543964818,0.212609157695236,0.159218635898511,-0.235989018070524,0.130309799201809,-0.369031871994947,0.195304222829292,-0.067019398797264,-0.111416648516429,0.0988895962406236,-0.0802313691452016,-0.0714300064791576,0.149242655282676,0.102171908934126,0.17579563851388,0.0535162555490965,-0.005542211453242,0.0223905342710978,0.100223035772359,0.162229628389526,0.0524806064835055,0.229387996070991,0.0599915437962574,0.0976421850657745,0.0584099455427352,0.0477424292888533,-0.241481597779409,0.278179309557264,-0.139716669149014,-0.0494993930391049,-0.0378822560765182,0.133906446276242,0.0685712180041718,-0.135362310777392,-0.127120132431108,0.116429454696526,0.150605873861025,0.296248573286311,-0.0785769776666219,0.0633433409318599,-0.0695638528913196,-0.25597075834881,0.0612885867154639,-0.0507368778650825,0.223160866545617,-0.188901727807188,0.119361036396569,-0.282358302432156,-0.193418216543711,0.0329885660828794,-0.0205607772957886,-0.292956334243938,0.0491949850070462,-0.233474343023083,-0.153822010895384,0.0404432540853596,0.0537941933174978,0.095203612026348,0.142191638800969,-0.0391495199491102,-0.0585654583417217,-0.118613251448251,0.0546412417545307,0.0196806410291842,-0.142608545453571,0.0963484509295251,-0.0693884873945902,0.169810050144379,0.178260681816964,-0.0535923575571111,-0.0345933258171017,-0.111562234966544
mild,0.110474688914589,-0.401664146732674,0.220023884403528,-0.120249198427609,0.11008500747221,-0.0847881871710738,0.181526605241786,0.319149101308814,-0.0824988086970942,0.0142720828271493,0.0776277906673504,0.0206206429925821,-0.230740124068964,0.12206771182538,-0.0586308203513496,-0.328647586466814,-0.0410789187175061,-0.0825637556041574,-0.0141421890130228,0.0182176074312418,-0.107503367916446,0.0542469041245801,0.26662329022141,-0.121207165306792,0.195311586265961,-0.187453010511307,-0.287390063754884,-0.0085080448252858,-0.152641468325405,0.155677736230612,0.159217342665559,-0.0358019825186169,-0.0132329323141373,-0.166686236977833,-0.0707109450651142,0.0643299114461498,-0.0799821160483932,-0.153664382111651,0.0976639114963632,-0.169884872150698,-0.336230137866449,0.344851839779095,0.0218871076803155,-0.223936935554088,0.0367761861245657,-0.153112333401614,-0.151358766910906,0.0988004823699701,-0.200637232645147,0.0823526781562019,0.0221631320353343,0.093003970914575,0.102518692799341,0.0086054651858807,0.0226177603847771,0.161198223330988,-0.0045787569479591,-0.117424007970357,0.137752389881155,-0.0719286995725501,-0.139781980726881,0.280911609775325,-0.0947088272249853,0.166053004633966,-0.0007144159776957,-0.22226455269721,-0.234231020323614,-0.0331229226022579,-0.0405431067342342,0.192372738721349,-0.400413918771706,0.217085036858915,-0.210931317414672,-0.140983498507551
mild,-0.43814585429204,0.052965070056922,-0.243748559445459,0.136643745507779,-0.124986791255952,-0.372678364110084,-0.159254346116907,-0.0235084404744807,-0.146519984026657,-0.271229941324125,0.122951687561153,0.397443780396059,-0.340116704993299,0.366700247006612,0.009270196609765,0.100565546918363,-0.0911906023243065,-0.394967238767461,0.121657301755269,0.17549776568091,-0.521674889765339,0.467804497844186,-0.21649911953201,0.398835432187355,0.385293014218288,0.0171337774304777,-0.185119616237938,0.465417740202124,-0.245252441219925,-0.0156149316582563,0.0931583680292042,0.415946763621199,-0.0789650161577561,0.116749110491342,0.22393622641668,0.0526957180973163,-0.0968769214715393,-0.233602968966976,-0.355140558740198,0.199283040113875,-0.382539638631206,-0.138065325294587,0.307764541845095,-0.153208891023533,-0.0293668455959061,-0.0036437334535557,0.0122929241564519,0.186271844065141,-0.0767428624910085,0.30379160044091,-0.0341777708744201,0.0277208058427597,-0.494672355814861,-0.358664580211707,0.0696199995592117,0.0958518876252618,0.446301233068993,0.276250362571221,0.439230744129341,0.368660530712632,-0.258929535168795,0.469143775643337,-0.354272646870357,0.345563600176438,0.236715480500198,-0.127149088931676,-0.364717517303958,-0.283807181437939,0.3204465299432,0.203009075555088,-0.189878167524307,0.306021236106536,-0.251440054291979,0.199051098148659
mild,0.385745416041364,0.008187590783047,0.17432293948858,-0.139132292525024,0.269664261272266,-0.241665486741959,0.0147603637241951,-0.280849325429573,-0.0842284859004575,-0.0919001604400863,-0.164252254417057,-0.235035963014035,0.2232730726641,0.374916334092016,0.24389940407596,0.073905001869659,0.0622194989562365,0.0691843682423824,-0.390079112486077,0.113496414389573,-0.194619084504653,0.311582456049996,-0.112361398654053,-0.420482056710712,0.359923808058282,0.133240529025188,0.215204142617039,0.165397588477445,0.174446759387,0.199556402954165,0.0576330035522486,-0.130155349889547,-0.187231163898904,-0.251261528869538,0.383480543732758,-0.168962569719465,0.270732207896142,-0.237182174586655,0.278486429034717,0.200067160035149,-0.278290380862218,0.162193748605818,-0.0441159979746914,0.152154018508899,0.134385863085576,-0.0529278474122745,-0.0660114833453604,-0.15732349926795,-0.0271578310535347,0.328845013554769,-0.326208681550902,-0.0951659102609236,0.217370990839396,0.34461141395363,-0.0232523450908589,0.0453903110959344,0.185755643442728,0.0099313876858006,-0.0499768064999223,-0.179647195120656,-0.134989485090375,0.418568007447631,-0.0876232147821493,-0.001955322562555,0.0232059126289512,0.11625656629186,-0.214848160409081,0.0757416636962279,0.0573853637554079,-0.0971521877980837,-0.313315934627881,0.202208212445334,-0.231744417381027,-0.181210421338213
mild,-0.123761544940154,-0.0646083507468691,0.470089766275683,-0.104019073603374,0.0929046559993031,-0.332133681323652,0.0160500354382659,-0.410732467585495,-0.450551399435805,-0.128363173597599,-0.558949442245458,0.153282477174005,0.0244739846740725,0.115448925429931,-0.423219951805094,0.221360604368222,0.341244163867223,0.197109279145316,-0.39525763572941,-0.114669617350847,0.236167457870807,0.173247607961952,0.0677998028802583,0.368334397092504,0.228244492400125,-0.143337021688559,-0.437191832365804,-0.0157717111243075,-0.298270889792051,0.379708584056269,-0.358834260509391,0.0349389788789071,-0.120922636937779,-0.189965621753718,-0.166475049655632,0.24581603408803,0.341745147632348,0.160240585022964,-0.352636905785252,0.172356970157285,-0.259175601158032,-0.346959089780501,-0.0083126195102232,-0.351876152660432,-0.0018554954263891,0.355234599382196,0.463131658426724,-0.332430560591874,-0.204531260850872,0.303447722031676,-0.388151088246339,0.264426653214713,-0.0983227026443593,0.0504880305520479,-0.125617040366543,-0.340056646794334,0.414981552111926,-0.0621776517382993,0.139514701110198,-0.0816789086696489,0.044327785736436,0.237187980355321,-0.159498386852408,0.377908753492672,0.0869856255891218,-0.237781738891765,0.25258859239435,0.0464244955682557,-0.0319887411509484,0.0603036013576463,-0.313151963111691,-0.0145099742343629,-0.295895855646273,-0.189149203766107
mild,0.270652497188414,0.205937500517433,0.131443348793948,-0.213415677910524,0.231823499185826,0.278993541203785,0.167396124722271,0.0342270426837633,-0.271802986018121,0.142085370468732,-0.184941079375293,0.193857367805517,-0.0975039283176115,0.214853788947657,-0.165382769270285,0.0859990400205482,-0.131730971001375,0.168834235759404,-0.0793837292497368,-0.185516323790146,-0.117062238422619,0.234699721260091,-0.240452165408623,0.119363216082032,0.121376571534018,-0.15819221408462,-0.0733436628937786,0.207950855969419,0.0135182437490494,-0.199034567539195,0.168834235759404,-0.126553771267696,-0.249656076046274,0.151001658898956,0.186091568204999,0.10181826142901,0.276117319129519,0.0865742844354014,0.0417052200768545,0.167971369137124,-0.106420216747836,0.156466480840061,0.127416637889976,0.442362955022084,-0.257134253439365,-0.258859986683924,0.114761260763206,-0.12454041581571,0.197308834294636,-0.321274005695493,-0.0575244414853165,0.0382537535877355,0.359527759283228,0.0598254191447292,0.610909568574061,-0.0736312851012051,0.0555110860333304,-0.174586679907936,-0.218592877644203,-0.0293374651575114,0.0322136872317772,-0.187529679242132,-0.204211767272874,-0.111597416481514,0.0914638619616533,0.156754103047488,-0.255696142402232,-0.0480329086402393,-0.0621263968041418,-0.111597416481514,-0.258284742269071,0.111885038688941,0.0316384428169241,-0.0670159743303937
mild,-0.0573928079368213,-0.144385296480284,0.0772185720990162,-0.534693447953776,0.163053013670388,0.136742186464485,0.0279784148457143,0.093153298434986,0.228413184775194,0.136417933312299,0.275754144994267,-0.1494343812786,-0.0240873770194892,0.0950061735903313,0.0676762650489878,0.0984803145066038,0.246432395660928,0.0219102487119584,0.0680931619589405,0.21585995559773,-0.0037520721895742,0.08759467296895,-0.036223709287001,0.36478479620861,-0.161431747909461,0.1236794166193,-0.0782376534344561,-0.106910896463425,0.0208448454976349,-0.0546598170826869,-0.219519384029537,0.318555561082744,-0.18348096225807,0.0341855466161212,0.0979707738388838,-0.425698066940587,0.0503055604676254,0.283350933131183,-0.253843896282309,0.0221881799852602,0.175467277211202,0.147025643576651,-0.239901010738335,0.0648506304370862,0.166156579555592,0.0323789933396595,-0.157494388204352,-0.125069072985809,-0.146006562241211,-0.102278708575062,-0.0751804094281364,0.0170001295502933,-0.0722158091795839,0.218361337057446,-0.0453491194270767,-0.048221075917862,-0.186260274991088,-0.264775859698846,-0.296274737339717,-0.0836109913849576,-0.188993265845223,-0.319111423629348,-0.0404853221442952,-0.257132749683047,-0.0707335090553076,0.0932922640716369,-0.132897470517143,-0.0453954413059603,-0.0648043085582026,-0.296135771703066,-0.0645263772849008,-0.156382663111145,-0.274410810506642,0.0742076499715801
mild,-0.0257935817242363,-0.190717980997867,0.163706038846564,0.289197162834409,-0.120647398387557,0.0909015743023488,-0.171788820216371,-0.109474141788118,0.407467272583788,-0.0762218169615968,0.405000835621678,-0.0734879350276916,-0.155266664181031,-0.10902840016846,0.170808188653122,-0.0778562029003445,-0.24916956538908,-0.0803226398624547,0.0396412880416258,-0.26795014563069,0.239957571916138,-0.120736546711488,-0.144776878065068,-0.0558662829971938,-0.144717445849114,-0.0215441782834923,0.20001912279474,-0.365716140875779,-0.0656428825217027,-0.0668909590567464,-0.0942594945037759,-0.141597254511504,-0.273299045066591,0.0961018931983642,-0.0980928724328387,-0.107572310877575,-0.2734179094985,-0.0626415556160024,0.100737606042812,-0.039284694745899,0.329700218007375,0.0028824624737913,0.192857540772227,0.0285571797661187,0.0815707163974984,-0.396739757604007,0.0042791195487212,0.033490053690339,0.293416850167176,-0.0413648223043052,0.142845331046548,-0.122430364866191,-0.0089742646091236,0.184685611078489,-0.144301420337432,-0.0878705312886713,-0.175473617605547,0.0125996297823458,0.267444971795077,-0.113842409660771,-0.0112326888153932,0.0125401975663914,-0.150571519120628,-0.0428506277031667,-0.0885837178801248,-0.263284716678264,0.187270912472508,-0.139695423600962,0.002317856422224,0.0239808991376252,0.0252586917806461,0.203733636291894,0.259659351505042,-0.316387401633576
mild,-0.207766733050159,-0.251051469102275,0.129228404743548,-0.214859171728578,0.432638759383564,0.228105343966214,-0.114626325111508,-0.152070229310809,-0.260855722569502,-0.0526717872441417,-0.33084140423449,-0.290894286383983,0.29005988183358,0.214859171728578,0.202447404041345,0.0941834136266534,0.0578868156841557,0.240308510515846,0.161457280502834,0.387998115937044,-0.136112242284366,-0.128289699624345,0.0420331292265131,0.117651041606717,0.387893815368244,0.0166880910080449,-0.182421694831691,0.181900191987689,0.205263519398952,-0.0881339806362371,-0.0715501901969925,0.2600213180191,-0.171574435676462,0.0538190935009448,0.447449440153204,0.277335212439946,0.0283697547136763,0.329589797408887,-0.216840882535783,0.0409901235385103,-0.299864135300807,-0.0951221187458559,0.170531429988459,-0.372978834029803,0.0849006630034284,-0.125369283697937,-0.194103358537322,-0.265236346459114,-0.14487349006359,0.164586297566843,-0.0671695663073807,0.127350994505143,-0.291311488659184,-0.464241831730049,0.442860215125991,-0.328442491152084,0.002607514220007,0.0185655012464499,-0.212981761490173,0.214650570590977,0.105656476194684,-0.0560094054457507,-0.162917488466038,0.0091784500544246,-0.0711329879217914,-0.103361863681078,0.219031194480589,-0.0835447556090247,-0.0574696134089546,-0.0028161153576075,-0.186802318721303,0.199109785839736,-0.107429585864289,-0.0074053403848199
mild,0.0877258029450228,0.33186238006192,-0.0330868945363581,-0.0290487664569972,0.507626733912554,0.0608662722121439,0.0190500301876001,-0.0931988922553184,-0.0735509615548288,-0.17570916303406,-0.210001057065626,-0.0378976940477607,0.262956645568771,-0.013503353121872,-0.160780047150682,-0.0018672892941008,-0.23256490257513,0.10818319895527,0.0066504933972162,-0.0543813512646508,0.23344795564032,0.262855462405051,0.0006714882683219,0.0038633571602086,-0.145584175653861,-0.27520900684829,-0.0378792971089026,-0.375996636382589,0.0969518677823782,-0.0497177272641133,-0.264235232819411,-0.347233022477893,-0.0981292718692989,0.214775062699312,-0.0887100391739331,0.0491842160372273,0.363808664389074,-0.254144511855724,-0.258909319019981,0.187989119721865,-0.0982948443190221,0.26198160780929,0.0978257223781396,0.417923260040282,0.122082086262592,0.0317531164691432,0.0304101399324993,0.08005427944118,-0.0108725908651585,0.215078612190471,0.282852934943845,-0.191429347288337,0.120969071461675,0.0601855854743928,0.423138792206563,0.143505321562892,0.041981814474267,0.167550120650476,0.0062457607423372,-0.375306751175409,-0.413977116655211,0.314320898860687,0.12762876332832,-0.201694839171177,-0.0736705416574067,-0.0836416825185166,-0.174780117621724,0.157974513974816,-0.138694522051489,0.208805256039847,0.0620712717073518,-0.0328845282089186,0.380062359870237,0.282319423716959
mild,0.13494143169467,-0.263338880915852,0.0311403303910776,-0.0241450387814877,-0.172174435423132,0.0431000224977958,0.092744027469079,0.178041454192466,-0.285001719448776,-0.0090261827220514,-0.4734232837716,0.188647218890876,0.0722094617764119,-0.122981739587951,0.14554719639308,0.144193268984772,0.0302377121188725,0.153896415410978,-0.171497471718978,0.200155601861492,-0.144193268984772,0.044002640770001,-0.102221519327233,0.173979671967542,-0.109442465504874,0.242127351519031,-0.107185919824361,-0.147803742073593,-0.139905832191798,-0.15073725145826,-0.145998505529183,0.0555110237406166,0.0789790988179505,-0.0965801551259509,0.104252410439695,0.178267108760517,-0.095903191421797,0.129977031197541,-0.294930520443032,0.152091178866568,-0.190226800867235,-0.117340375386669,0.141485414168157,-0.25070222510498,-0.0311403303910776,0.277103809566981,0.143290650712567,-0.130879649469747,0.0992880099425663,0.0006769637041538,0.0979340825342586,0.0187293291482568,-0.0108314192664618,0.216854039897287,-0.0056413642012821,0.0909387909246687,0.136295359102977,0.334194415283956,0.116437757114464,-0.0760455894332838,0.192483346547748,0.0564136420128218,0.10696026525631,0.0444539499061036,0.266272390300519,0.278457736975288,0.0758199348652325,-0.170594853446773,0.13494143169467,0.0056413642012821,-0.0534801326281551,-0.0794304079540531,0.144418923552824,-0.0918414091968739
mild,-0.30552456592015,-0.325244425998083,0.191948515525936,-0.298392888220142,0.0126891237448619,-0.123089490684874,-0.0517591036128456,-0.0904570748476229,0.0130792791406639,0.315650459448406,0.0534036539730575,-0.0530724755556907,0.344529897946388,0.0605137823924836,0.180666900054883,-0.128543727017466,0.108347514421403,-0.0846228906731887,-0.0416967237536738,-0.0713043011007975,0.0519065460589336,-0.18959510725184,-0.0363695147592498,0.275533638213198,0.0959249212521616,-0.354103449388145,0.0536633795127047,-0.389691519183128,0.164422145013977,0.0497141903028719,-0.15724510040748,-0.10405013420427,0.0949710820432387,0.241365552591308,0.0925235374381787,-0.0147873431699597,0.163444488179147,-0.190296025957089,0.0475399813094057,0.143725762273877,-0.0546364996568852,-0.0997890475123282,0.149706254721737,0.125647050038169,-0.0899863931928036,-0.202691398982437,-0.0971985971518291,-0.0434388129628361,0.0598616331117099,-0.0888612939118863,-0.361344007663726,-0.0188873773438671,-0.16679937091398,0.0426267453366901,0.0736883320367735,-0.0910003435528239,0.166385397892271,0.164886021632823,-0.0746058777205054,-0.184174896099114,-0.532648312392023,0.0165974827388549,-0.0546206212396142,-0.124392655073759,-0.0098105935281601,0.114714759747078,-0.0499693791518703,0.0705364662084779,0.160088471271653,-0.314117058009091,-0.131354206874435,-0.122244532051524,-0.0316853816643016,-0.0317103334628704
mild,-0.398333227203215,0.0900597473146562,0.400869392501157,-0.0427007422612594,-0.369451997891963,-0.231515660769228,-0.167231634237732,-0.325302018317595,-0.304702145081254,0.183535554010213,-0.213555469781765,0.361325917243457,0.20196157127689,0.3073935858056,0.285706784584427,-0.0300199157715521,0.139178540533972,0.0076602543692926,0.255893902714747,0.375611256472678,0.194197799956661,-0.251494432299951,-0.255738627288343,0.3514918069045,0.308946340069645,0.219197143607798,-0.130172565802506,-0.336533607494193,0.229704114127842,0.304960937458595,0.253616529794147,-0.18105114718774,0.114903815539389,-0.227323224256305,0.134157968413557,0.236484474414175,0.260086339227671,-0.384254921875867,-0.181724007368826,0.257187864601452,0.0283636445565699,-0.157708074751585,0.126290680142392,-0.408943714674195,0.0994280313743992,-0.284361064222254,0.0429595346386004,0.208172588333073,0.353717421349633,-0.0517584754681932,-0.217954940196562,-0.107657628973842,0.340933077908989,0.274475195407829,-0.0887657854279514,-0.0992209974725265,0.0819336666661499,0.283843479467572,-0.0063145340071195,0.365673629182785,0.341295387237266,-0.0171838138554402,0.306617208673577,-0.274061127604083,-0.26614208085745,0.305323246786872,0.276286742049216,0.267591318170559,-0.0947697685822618,0.154809600125366,0.0742734122968573,0.253771805220551,-0.20827610528401,0.397763883973065
mild,-0.117971471902167,0.473158128972317,0.47194371676156,-0.551304590915354,0.40457275364096,-0.222565133101702,-0.157179637563769,0.230757596428241,0.388746842132515,0.115716134939331,-0.0515064988435603,-0.0338686072111286,-0.399156089653295,-0.185034012874003,-0.295641905974433,0.0114116195042619,0.290610769672723,-0.2234325703951,-0.180754655559905,-0.109027229588015,-0.362723723330567,0.169767116510193,0.0429670605996617,-0.2754595316147,0.0643638471701527,-0.297261122255443,-0.227384229176137,0.0815005528108432,0.184340063039284,0.217052087192548,-0.127725322356823,0.118781080042672,-0.239258481903545,-0.335158493784799,0.190296465787286,0.222141052647152,0.27067898830886,0.0762959290504535,0.398404310665683,0.232723787626611,-0.15725674310096,0.0347938736574201,0.323477004900369,0.179578796117743,-0.0251942342771457,0.131850468596539,-0.335813890850922,0.0603350828519251,0.310349787193608,-0.130693885538675,0.134028700022184,0.112901782831861,0.0835824023149991,-0.0887291969224956,0.0705130137611316,0.0057250861364286,-0.265917721387318,-0.213216086717298,-0.503903961927212,-0.112747571757479,-0.381344710562183,-0.0377238840706765,-0.0652891136164442,0.176128323328447,0.0082502924794325,-0.151300340352959,0.24151381886638,-0.0277387170044474,0.0120091874174918,-0.102107007625127,-0.213775101861933,0.124621824484887,-0.388843224054004,-0.0354107179549477
mild,-0.385729497844329,0.317300774391209,0.0168576433790506,0.110240115255107,0.200184515126226,0.468465037059932,0.0102033104662675,0.166580133916671,-0.0102033104662675,0.228687241102647,0.0208502431267205,-0.0407023363165235,0.13929736897426,0.0220702041607307,-0.0629943515743469,-0.0119777992430096,0.230794446525028,0.316191718905745,-0.290239820545891,0.450609243743964,-0.42709726745213,-0.236117912855255,-0.209944203398308,0.144066307561755,0.142735440979198,-0.120332520172828,0.33781830087229,0.39981450250972,0.332162117896424,0.531237577537186,0.165027456237022,0.53633923277032,-0.068206912356027,-0.362439332649588,0.185212266072464,0.144620835304487,0.217929402893647,-0.284472732021479,-0.131866697221652,0.11445452609987,0.23134897426776,0.0810719559874078,0.15371509028529,-0.417004862534409,-0.320406129750508,-0.435858805787295,-0.0370424532144927,0.310868252575518,0.482106419531138,0.379296976028638,-0.272605838327015,-0.0556745853702855,0.347356178047279,-0.0395932808310596,-0.205064359262267,-0.489869807929385,-0.101034954725757,0.09726416607518,-0.614638550044068,0.0383733197970494,0.495415085356704,-0.602106223058327,0.114787242745509,0.209944203398308,0.162143911974816,0.144288118658847,0.0804065226961295,-0.512938162027033,0.0313862702386271,0.0596671851179554,0.139851896716992,-0.0017744887767421,-0.272384027229923,-0.417559390277141
