group,AHR,AR,ATF1,ATF2,BACH2,BARX2,BCL11A,BCL6,CEBPD,CTCF,E2F1,E2F2,E2F3,E2F6,EGR1,EHF,ELK1,ELK3,ESR1,ESRRA,ETS2,ETV6,ETV7,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXM1,FOXO3,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GTF2B,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA4,IRF2,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,MAFF,MAX,MECOM,MEF2A,MYB,MYBL2,MYOD1,NFYA,NFYB,NKX2-1,OTX2,PBX3,PPARG,RBPJ,RELA,REST,RFX5,RUNX2,SETDB1,SIX5,SPI1,STAT3,STAT4,TCF12,TCF21,TCF4,TFAP4,TFDP1,TP63,USF1,VDR,YY1,ZKSCAN1,ZNF143,ZNF263
moderate,0.0907292557480617,-0.259650633722635,-0.148532039773736,-0.343187533924123,0.340152227913642,0.0519301267445269,0.257143207018325,-0.354536939006789,-0.192082082532805,0.0032992456635658,0.119894587413984,0.184097908026976,0.297723928680185,0.105905785800465,0.0240185084307596,-0.0533817948364959,-0.425998600079626,-0.335665253811192,0.25991457337572,0.267766778055007,0.273507465509611,-0.160343339249302,-0.115803522791162,0.283603157240123,-0.0073903102863875,-0.283405202500309,0.135137102379658,0.190168520047937,-0.318905085840278,0.0470472431624494,0.0767404541345423,0.169911151673643,-0.0686902947154416,0.206400808712681,0.26143222638096,0.112636246954139,0.298515747639441,-0.167733649535689,-0.0848565984669144,0.215176802177767,0.0533158099232246,-0.159881444856402,0.212933315126542,-0.26690897418248,0.189178746348867,0.359749747155223,-0.236951823557301,0.234180457199906,0.0402507970955037,0.124975425735875,-0.304190450180774,-0.100758962565302,0.501221401208928,-0.134147328680589,-0.168921377974573,0.217222334489177,0.133553464461147,0.032200637676403,0.11520965857172,0.403365774827564,-0.229495528357643,-0.154998561274325,0.354998833399689,0.260706392334976,-0.0836028851147594,-0.421511625977177,0.23589606494496,0.313692277691844,0.0398548876158758,-0.328472898264619,0.473177813068618,-0.0400528423556898,0.372814759982944,-0.232596819281394,-0.239459250261611,0.180006843404154,-0.239855159741239,-0.130848083017023,0.0042230344493643,0.138436348043224,0.157637957805178,-0.0168921377974573,0.105971770713736,-0.288618010648743,0.382712496973642,0.51481429334282
moderate,-0.143691202010081,0.126142247277532,0.10312787038017,-0.188509372150864,-0.0340994508183359,-0.098659008651765,0.164597141755558,-0.12069580721627,-0.0675117494881394,0.107911835027515,0.0987871378507317,0.0701099249116307,0.0713717602451582,-0.0162273257728373,-0.120460429132242,-0.093580821399385,-0.0076270092066396,0.0878615135995829,0.1205804909372,0.170280858111203,-0.0665417639967027,0.193783549622404,0.0239838878362099,-0.178912969700848,0.192307216518755,-0.0274846622835332,0.101134274954766,-0.065741668332044,-0.124200378084303,0.0612974833382548,-0.120641233668562,0.0191054872237002,0.0649662494020011,-0.0791041201265038,0.0838211728588331,0.0442937895301971,-0.11371466408294,0.140564375002705,0.117277604919392,-0.0524959564744205,-0.0072430961623282,-0.200536432960538,0.158634388477719,0.083250760647137,-0.0057136131687369,-0.129208331553546,0.0119535051584149,0.0707088102786528,-0.0176737620633946,0.0603759022108721,-0.0478946945737499,-0.037058286209289,-0.0454464777683085,0.175064822758548,0.100487934328867,-0.0859808616903051,0.0314699549239861,-0.0127673628481478,0.0145792046320546,-0.0307120944397276,0.0655029683798949,-0.107326711685567,-0.130265160168727,-0.0916152245767182,0.0145265292947016,-0.0436004681980106,-0.172473765623888,0.0906181895877218,0.194800515820129,-0.116386869710279,-0.120452836290822,0.130585957718732,0.169637839353425,-0.0909755276870623,0.0724698749355617,0.148435778792559,0.0435677240693858,-0.0975347935689794,-0.0599573468275809,0.0574056775577887,-0.0328081932243049,-0.0443450412097837,-0.0044109663125756,0.200475690229176,-0.0487840061250965,0.0197807755575136
moderate,-0.0336517436513835,0.0232434319130549,-0.0071366144388884,-0.0236748645239701,-0.153140600516098,-0.0982408007771424,0.182621828928635,-0.0623420122772424,-0.195474925462149,0.208867312759308,0.0427657575569665,0.128063580006654,-0.05928603128326,0.161211985611969,0.0488597431861433,0.0802464656302221,-0.212840088051485,-0.0354493795301967,-0.0557986176783623,0.142121092578973,0.0662788348518434,0.161949016322283,0.285392672120387,0.162002945398647,-0.0731278275501217,0.113790351128877,0.0892346450242882,0.0694067212809784,0.0856213969078736,0.146597205917218,0.0348022306138239,-0.239912484386412,-0.281689542210031,0.0302901645580027,0.0915535953079572,0.0762377376204686,0.0165202737262935,0.192131322727557,0.18603733709838,-0.0122778530522943,0.031009218909528,0.0252208313797495,0.144547901015371,0.0076759052025324,0.095742086905592,0.128800610716967,0.232002886519634,-0.051538220645575,0.0651283478894029,0.170236117723612,-0.275613532939643,-0.0874549855042631,0.318738817672372,-0.149473423323319,0.079419553125968,-0.11096806279914,0.141150369204414,0.019989710972403,-0.209101005423554,-0.314478420639584,0.0706291136785714,-0.261034705962468,-0.105988611414827,-0.217064532366696,0.175664978077628,-0.24724683877197,-0.0152079995347598,0.0216615123396993,-0.0780713262168581,0.0184437441166236,-0.0429814738624241,0.228605354708677,0.0558165940371504,0.125097480806612,0.0758961868034941,-0.0623779649948187,0.214350102189688,0.0591062676953786,0.0535335964710577,0.0244118952342835,0.169696826959968,0.0356471194768661,0.147064591245709,-0.219131813627331,0.027198230846444,0.319170250283287
moderate,0.0974156384912355,0.522872181542122,0.483396184653675,-0.547956401168405,-0.0175940411068691,0.571697770890246,-0.409083520707935,-0.0769138941638608,0.339217422655452,-0.533349659627184,0.0976067780139242,0.569202669132315,-0.272673253701257,0.569651007729443,0.262115096327581,-0.20889275648588,-0.219766050409711,0.574931981567356,0.616515386450999,0.456931753573189,-0.532042546857295,0.586105250832743,-0.500739524346933,0.479268545612723,0.584434810528226,-0.543548821240115,-0.503045652469118,0.510155717830097,-0.414022284408909,0.490212772333926,0.472534261636293,0.0407988123386691,-0.596096487299181,0.388880668778646,0.463973593495475,0.472121118701983,-0.525013702256665,-0.155455452365122,0.44973559420624,0.484332389284635,-0.175397856389558,-0.366530339945721,-0.500665884190883,-0.448700841719389,-0.484894978417988,-0.485228525007156,-0.411930579094046,-0.0519146856000766,-0.384757902983315,0.47053244062955,-0.468987621767706,0.53304805987042,0.553344586409978,-0.35218946102671,0.580736017101918,-0.487906102740005,-0.527116778477977,-0.566027478874392,0.439893262467109,0.267979235224802,0.131110341658018,-0.0151363008986988,0.626213686708443,0.331973613775765,0.109847829542038,-0.531632652753399,-0.526907770388011,-0.392354209962918,0.563289797778885,0.258541382872211,-0.125118956902916,0.372624604330598,0.613208618561311,-0.037874323494358,0.382200531975782,0.253068186568139,0.538395634731819,-0.371639667243428,0.516509888648092,-0.341447203262909,-0.266556247503482,0.493471890710876,-0.472689664024428,-0.450854274812118,-0.273077733087796,0.259773772542578
moderate,0.137352105439603,0.280993462149391,-0.0367844916674386,-0.115712620278721,0.339707855087343,-0.242507519300989,0.179051986567929,0.196576856287548,0.189238234807893,0.162893234228017,0.219800851742581,0.100557546013697,-0.247234719122836,0.327994405332195,-0.0650601785441461,-0.111040405906965,-0.465787943258438,-0.382921772200549,0.365235818345454,-0.0066106450981779,-0.470903139002752,0.225175485878166,-0.263003152211402,0.264204313240839,0.110167608692152,-0.375841040226247,-0.214646933850316,0.367901451010395,-0.149331963572653,0.184091286902259,-0.0772491362761309,0.132991217137372,-0.071756786810775,0.193582859807984,-0.135783858447591,-0.0501924226169179,0.199604928257308,-0.236903650049535,0.0794973441861603,0.190424681421109,0.330756843367013,0.133781923398529,-0.30979577023823,-0.291579322956208,-0.12329983794822,-0.115041952676211,-0.244109841783198,0.391276462842436,-0.230261252790037,-0.252561337794962,-0.181595257245344,-0.350897781402195,0.158456450515803,0.133404769677488,0.0391054972156157,-0.235747406711721,-0.309153757025204,0.136476210452953,-0.114414653879406,-0.117539531219044,0.0266547777634827,-0.473011947180158,0.460018343213754,-0.169763317717466,-0.0091887657087489,0.195870564308923,-0.0219903078213171,-0.368304935792043,0.260838584140946,-0.183296708426307,0.253837619791423,0.270984561347042,-0.363419749606557,0.0218725924915464,0.420143824139833,-0.250963661970507,-0.0622512739317877,-0.0765970553046378,0.0679217452777177,0.0510698664894853,-0.0618524358078934,0.0136805348710536,0.044917691623046,0.399070456781993,0.210775493498184,0.0054272962567983
moderate,-0.540203152441519,-0.143474479119277,-0.58313680339009,-0.688405767804499,-0.331513000995298,0.309394018797743,-0.479769962751884,0.274394941315616,0.192603618938908,-0.514171229904347,0.62943993074222,0.613462091022119,-0.0518464594999204,0.61976627268039,0.751121506025576,-0.52716001797613,-0.671667078573916,0.0634765877315587,0.675416979732716,0.565311186287392,-0.353360251224824,0.339012803312897,-0.288198925291486,0.0391837497897721,0.502595448066314,0.0317382938657794,-0.567539388425229,0.397163444471088,-0.709763900491573,-0.359773125670307,-0.209396654563096,0.341730122993186,0.187386365152752,0.751610623568029,0.59281046145192,-0.584006345687783,-0.0277710071325569,0.680090769582813,0.472487546008709,0.746665101749902,0.65356972950319,-0.576669582551002,-0.541235733920029,-0.664873779373193,-0.712155141810228,0.687753611081229,0.30673104551106,-0.593734350143219,0.40488063236311,0.693133904048202,0.0973343909479638,-0.521562339434734,0.696285994877338,0.538137989484499,-0.598842911142162,0.467270292222553,0.295155263673027,0.679547305646756,-0.441944872802257,0.518736326967233,0.323578427528853,-0.693786060771472,0.501834598555833,0.319285062433996,0.558517887086669,-0.622972709903132,0.410750042872535,-0.666558517574972,-0.577376085667877,-0.389554949366278,-0.360588321574394,0.673080084807667,-0.679275573678727,0.232385179058343,0.675688711700745,0.644711267345446,0.226841846910553,-0.516399432042184,0.71264425935268,-0.663841197894683,-0.350099467608477,-0.175321465772268,-0.244395732045222,-0.204233747170546,-0.0868998833756528,0.46808548812664
moderate,-0.562454592951862,0.5295732999431,-0.57128081461758,-0.650933847846727,0.562056689516112,-0.262218364158984,0.479980062632854,-0.502805250629036,0.177067028908571,-0.300887343505922,0.307543182794825,0.556486041415618,0.220293811246822,0.515538160573023,0.566976222903562,-0.279509077094285,-0.551747373226236,0.290795065453728,0.536048274033934,0.508086514412621,-0.129535654856301,-0.171279342570395,-0.530043549458076,0.148237116336532,0.557932963000162,0.425539638014387,-0.444385791653072,-0.138000146125883,-0.650101867935614,-0.275457696657562,0.235595007003375,0.305445146497236,0.191500071714397,0.561297055684227,0.273721390756109,-0.424707658103274,-0.160463603725928,0.384085334617202,-0.321288937847993,-0.129210097499778,0.320891034412243,0.445507155881094,0.0095858554976039,-0.0594684771247579,-0.629881138791612,0.653104230223543,-0.377393322288686,0.141906834404152,0.0146862540831215,0.637694515348149,-0.214795509225555,0.513006047800071,0.536482350509297,0.674808053991703,0.172256014639962,-0.223332346574365,0.517780889029066,0.0483271809237692,-0.33724124831759,-0.483995270029964,0.127329099439871,-0.445905059316844,0.36617968000847,0.310834929399662,-0.581843342184751,-0.468621728194184,-0.254115603285538,-0.478858698404833,0.473649780700475,-0.323712531502104,-0.626878776503683,0.561658786080363,-0.286164916383187,0.506314035471555,0.188135979030332,-0.0761080753470138,0.390234751351514,-0.572980947479419,0.442432447513938,0.531128740646484,0.147296617306578,-0.355400114203617,0.185567693217766,0.173594417105665,0.325919086918533,-0.0874302367460705
moderate,-0.469995143720123,0.666903128673619,-0.603997063921534,-0.500918663766602,-0.282688982342703,-0.607385942830737,-0.247458762015777,-0.737081162751702,-0.196766781665613,0.113809850034075,0.637815251369625,0.746682986327778,-0.282618380698761,0.735386723297101,0.675163521014802,0.454956993560534,-0.338040671193022,0.333592767624693,0.658360329756669,0.680246839378607,-0.278664688638024,0.744847343585293,0.403841403346718,0.716959694228308,0.667609145113036,0.597007501171302,-0.690625281038042,-0.576744829360025,-0.386473398937052,0.203120929620369,-0.70439260160668,0.538549339987547,-0.574556178397831,0.688436630075848,0.0456086619863601,-0.404547419786136,-0.556058547685097,0.708981708462892,0.765251218684454,0.76793408115424,0.667609145113036,-0.60872737406563,-0.0537278510396595,-0.563048110435328,-0.537702120260246,0.71540645806159,0.698109055295865,0.245693720917234,0.766522048275405,0.718018718887434,-0.69380235501542,0.114304061541667,0.579780700049519,0.592912605822682,0.054928078986669,-0.102866595223106,0.667185535249386,0.599337355421379,0.0355832285466339,0.590229743352896,-0.391062505793264,-0.680176237734665,-0.10300779851099,-0.658501533044553,0.319331235548463,-0.635767803695314,0.0420079781453317,-0.456722034659077,-0.526688263805335,0.0997601228896701,0.0470206948651948,0.771322960063443,-0.754660972093194,-0.0840159562906634,-0.212581549908561,0.239551377894303,0.586064246360333,0.0112256613867357,0.722184215879997,0.468159500977638,0.351949195049544,-0.710676147917494,0.661325598802222,-0.522875775032482,0.375883152345792,0.762003543063135
moderate,-0.275238695081689,0.13952499989812,0.0464458801054554,0.246800498365419,-0.144450502789881,-0.12391751101805,0.0068856202437319,-0.300684118146552,0.141635751863994,0.023169097515114,0.117364905313316,0.0650803777764556,-0.0690771747015146,-0.196660957933955,-0.225546701292355,-0.348608956279409,-0.0041916259917999,0.317035443239899,0.378928218298206,0.221794530000616,-0.113315821993349,0.200654642573603,-0.125563910000573,0.016858005158289,0.163994410258032,0.0352565915951204,-0.0332360959061714,-0.0044860481916991,-0.212673043917481,-0.152955756361599,-0.139711737022792,0.170401983462605,-0.138940512697898,0.222119452597545,0.288916567006817,-0.0976006480380517,0.0106340567929775,0.249312735149337,0.133134855491851,-0.0871595529405685,0.041433855679264,-0.295283680501044,0.0095765022102527,0.246098366776653,-0.0434574636536242,-0.0765367003750713,0.0173074191716658,0.247670693366389,-0.175225403392877,0.003031988447588,-0.043995266572679,0.243378229327267,0.0609404157224815,0.306584388829099,0.17325532672759,0.155372134754853,-0.162710281297373,0.0435539445013713,0.144262520751044,-0.0985013434360521,0.0616357002833429,-0.233958586301738,-0.266567245469012,-0.137998112675387,-0.121198618482829,0.102268453697765,-0.210231767240938,-0.316325842166146,0.108746987009712,0.152659466790453,0.37447640524603,0.0984017503028938,-0.267849507058425,-0.0742342316278679,0.207459965853726,-0.193503233155754,-0.244593265551798,-0.208917137883248,-0.0045345998441138,-0.108690343415228,-0.0720052128163687,0.0460686711136184,-0.176619084800011,0.287772490889661,-0.109243085304257,0.290729162030298
moderate,-0.35919095202161,-0.416700928278142,-0.119138121318247,-0.322767757802595,0.124185389183136,0.279300988279593,0.162146619007746,-0.183176901778118,0.113205698268097,-0.118271799222034,0.374935414465818,-0.0555073911210843,0.125836423323019,-0.127656955264335,0.054452738134391,-0.106664338672059,-0.0431968285799798,-0.329020343366563,0.108553925273218,-0.083976744065454,-0.0227252607847009,0.150758877829998,-0.251409183399365,0.117964192100916,-0.102150674996865,0.337080905479147,0.216260361539271,0.134110427111482,0.306583856613933,0.121040263312104,-0.0894006737113053,-0.168217151377581,-0.0159390710310374,0.396003363414286,0.104467144949781,-0.0107599715428114,-0.109432802762129,0.0503094585438102,0.142246321580259,0.467054330696398,0.0085062785533894,-0.372060229537809,0.0152987460034022,-0.308335333895406,-0.143784357185853,0.282734888182696,0.332673962641893,0.230730451624557,-0.225005192553936,-0.21715807211723,0.0308925437352246,0.1705085105451,0.131863011818409,0.0234095296867817,-0.0142754814984557,0.0406041399876921,-0.041721569937879,-0.135686128895173,0.0134593809730383,-0.140206070266715,0.0484073165499526,0.0514394438866959,-0.092250747853917,0.119056511265705,0.136113012246929,-0.381884824324564,0.11841618623807,0.0999409258818889,-0.162272172934733,0.125447206149358,-0.214320553367317,-0.182059471827931,-0.0981580601186693,0.0099501487137433,0.298341241307217,0.370974188069368,0.0161839011886627,0.12493871274506,0.263393305730302,0.15053915845777,-0.192637390176611,-0.180433548473445,0.130042479877094,-0.247925061925467,0.296570930936696,0.166101567707845
moderate,-0.254952471364398,-0.346592890994972,0.0202215569896954,-0.260995959419273,0.068816486130557,-0.0915944615465065,-0.25824996389624,0.0961098433061373,-0.128010498409483,-0.0670298656124334,0.215692778049745,0.0385933010956743,0.176467553298143,0.0712063065020665,-0.124069592700696,-0.0218588137345997,-0.11057515026638,0.250856457121883,0.174267310023412,0.208787575918605,-0.115107766307536,0.448728988074458,-0.2834866968098,0.115119255828553,0.104422511761844,0.346575656713446,-0.0379096745951704,-0.055184169444038,0.0399088512521061,-0.0658694239897293,-0.264241749106539,0.306735742587441,-0.249782186906805,-0.338119369245028,0.217381737639225,-0.060940419473491,-0.204921352096427,0.285060761189112,0.300847363066294,0.255877377806256,0.204117085625246,-0.162915663258742,0.356169406762535,-0.0184062126690295,0.0390471371758407,0.151466355565428,0.257198672723196,0.272554417562246,-0.136110610726378,0.162955876582301,0.018320041261403,0.0900721000117709,0.350987632783925,-0.19245522179312,0.0053943301174215,-0.172319836211052,0.251339017004591,0.0389896895707564,-0.194793339320054,-0.205076460630155,0.284239260436405,-0.262185124844519,-0.16394972015026,0.133485255174023,0.148048223062909,0.0284308197562507,0.407843527535918,-0.223201180034271,0.0573959022397859,-0.232438754931836,0.434390065845402,-0.0668977361207393,0.448424515767511,0.0728033499234117,-0.141843881713798,-0.129400730452525,0.101733963843896,-0.0249782186906805,0.0399088512521061,0.0294246633242101,0.100154154704076,-0.384238306606754,0.0584012353287622,-0.106731905486236,0.207121595371158,0.118347811234294
moderate,-0.592748183703285,-0.152676025410481,0.464723503259412,-0.272280699137364,0.194674613131371,0.328786045418851,0.111996233922373,-0.219833187418281,0.396957666067252,0.38681307966124,0.608878076088844,0.172052185445964,0.167791459155439,0.0022318090093226,0.464926394987533,-0.212021855885652,0.0174486886183407,-0.174385440319347,0.128126126307932,-0.221862104699484,0.0,0.136444687160862,-0.596603126537569,-0.110981775281772,0.350495460327717,0.0632007733094551,0.040375453895928,0.426782750100927,-0.381943678186354,-0.310627235752089,-0.638601714258459,0.299163853113296,-0.27735299234037,0.427695762877468,-0.0212021855885652,0.245296099297372,-0.398377908164093,-0.0323612306351785,-0.0367234027897637,-0.120720578231543,0.369668728635079,-0.218108607729259,-0.247426462442634,0.0013187962327815,0.253005984965941,0.310728681616149,0.316713987595696,0.209181371691969,0.508953899989625,-0.0777075318700524,-0.206949562682646,0.0135937457840562,0.663455950953189,-0.132488298462517,0.215166677671516,0.114430934659816,-0.719048284458135,0.0172457968902205,0.0195790517636033,0.0415928042646494,0.490693644458803,0.0223180900932265,0.191631237209568,-0.393305614961087,-0.0393609952553268,0.152371687818301,0.629471586493048,-0.214152219030915,-0.16850158020386,0.178544720745812,0.0570125756017878,0.21871728291362,-0.0544764290002848,0.0819682581605774,-0.169820376436642,-0.142531439004469,-0.231803799377375,0.316511095867576,0.400914054765596,-0.122445157920566,0.074055480763888,-0.217499932544899,0.35323449865734,0.186356052278442,0.223485238524446,0.0963735708571146
moderate,-0.117795410605454,-0.211139897268156,-0.232421378918366,0.324243032173787,0.0901131566311701,0.378766130224169,-0.009269993244492,-0.059013251028182,-0.55807202796408,0.540956117852073,0.103270226588409,0.440732216458426,0.254344781265549,-0.491692819235658,0.0591324178447483,0.26246919295852,-0.100109343238494,0.232892779143015,0.227167504906218,0.0146706860416916,0.195861526299996,-0.200120587826887,0.193561145874126,0.085559799153975,0.283423459648325,-0.0905312280594551,0.212084014477858,-0.102545349985981,-0.339845326201342,-0.190464125403807,0.190114525516533,0.128983923758643,-0.278315087660824,0.199397686365065,-0.363300120898433,-0.287309219600668,0.236027327284849,0.576695628738721,0.270268364831692,0.282320014429734,-0.0066634660246807,-0.295764796535257,-0.208651878484709,0.067916526500147,-0.100272621528596,0.471240238259795,0.272071009824832,-0.666561892794132,-0.126447843220448,0.361363824724281,-0.29445791183424,0.437641121409926,0.264766939863583,0.435504019274157,-0.0331231079638066,0.291883645244328,-0.0605453017582909,-0.0129095190012785,-0.150626197759562,0.246292133014599,0.216515571617678,-0.132547735792196,-0.0695440423595493,-0.0133236401483513,-0.537759681971248,-0.322843315864285,0.0672594630585274,0.0738663083858341,-0.161962846458206,-0.193062093680992,-0.105830008813877,-0.268023288342791,-0.252456546846146,0.126726338045904,0.163885316648115,-0.444716075060871,-0.0184425462190847,-0.12723263242126,0.255623355617879,0.29038122162331,-0.108238363592879,0.252752159556854,0.331901310683726,-0.0751152556290729,-0.140788022400723,0.376706058572037
moderate,-0.26436149119235,0.0163952953869435,-0.265946804684249,0.125483284525759,0.144602639715682,-0.0879618726800976,0.139517355944135,-0.119507657437459,-0.238660852175144,0.0386259678569617,-0.142683796360612,0.298613193960971,0.159933151480867,0.0527577258461418,0.305143541219191,0.352313595215367,-0.36569386437058,0.273496581084926,0.241005329874431,-0.108465586130552,-0.297136731219397,0.176032596110519,0.0923556750825993,0.10351008594593,0.172023260140252,-0.303149339652358,-0.136452090904562,0.165649909156537,0.0705966891973184,0.141374796311844,-0.16709706592687,-0.0419682441008847,-0.156585293147183,0.0716524019232173,-0.238901579796053,-0.171394577281008,-0.281582935863804,0.15974964028,0.245637068852961,0.128415974933527,0.170532144413057,-0.312737974337951,-0.128092213727435,-0.164330442689468,-0.309083101067456,0.246502292765793,-0.184822991960403,0.166929603234064,-0.0187369820413496,0.191970857898346,-0.0672634838492557,0.263650472509144,0.3119069407249,0.110866582488661,-0.101047686600459,0.0134535340833152,-0.399535981303046,-0.140135572385078,-0.0834724769904523,0.0992621156384135,0.116944082715084,0.0924917385205043,-0.30701563457252,-0.0784018462045257,-0.194124149023345,-0.320102146254102,0.22714081443252,-0.0072936980329284,0.0742899393349143,-0.137241956605631,0.179984715660745,-0.0939012161849562,-0.198374212614521,-0.0612138940716331,0.060369602995402,0.0789384245827255,-0.0091385786986763,-0.0531031176500545,0.272304107159903,0.398778212618098,0.126646452479541,-0.101790802299787,0.0149802356327314,0.223405698621723,-0.0290750122772502,0.258397726044791
moderate,0.129455127264254,-0.36741460195579,-0.326806300296474,-0.135404114131543,0.11535861490481,-0.261884747962153,0.196833869826368,0.246236325985155,0.552091846444656,-0.0947958124722261,0.254383851477311,0.432336154290112,0.093631880259061,-0.0909160384283423,0.172003315945513,-0.407117623004867,0.218431278670655,0.237183519882759,0.42806840284184,0.292017659702983,-0.0681546973708911,0.145879504050029,-0.456002775957802,0.24093396812518,0.335083151590092,0.549376004613938,-0.570585436053836,-0.279343731159629,-0.251409358043666,0.128032543448163,-0.163597138850431,0.0214680830428234,-0.355387302419751,0.0071129190804535,0.197221847230757,-0.584811274214743,0.467124794883602,-0.317236190988227,0.219465885082357,0.552221172246119,0.191402186164931,-0.170451406327959,0.484842429684005,-0.0278050473145002,-0.34749842853052,0.415523800099949,-0.347757080133446,0.219465885082357,-0.513423431807282,0.161139948622638,0.296673388555643,0.0959597446853912,-0.0920799706415075,0.26408328658702,-0.0610417782904375,0.166442306482613,0.28723260504886,0.304820914047799,-0.017976286403328,0.20200690188488,0.151311187711466,-0.196057915017592,0.0505663883719514,0.282835527799125,-0.367543927757253,-0.247012280793932,-0.283482156806439,-0.463245020839719,-0.106047157199489,-0.0860016579727563,-0.202524205090731,0.294345524129313,-0.279473056961092,0.199032408451236,-0.542133759732021,-0.168770170908943,0.256841041705104,-0.372587634014302,0.323185177855516,0.134240181918377,-0.0945371608693005,0.482643891059137,-0.0878122191932353,-0.054575488217298,0.292534962908834,0.193083421583948
moderate,-0.618273693886616,-0.0313762519025668,-0.470839574182199,-0.459463847283359,-0.296013643924465,0.168178668154195,-0.257451691898191,0.0235444261546562,-0.170400948710165,-0.275102669177544,0.345246458532268,0.250951276527425,0.0740303328821248,0.453492080150577,0.151908050162911,0.0794636619947378,-0.412707847568333,-0.162804077734691,0.43266921344332,0.392247202801917,-0.36788043494373,0.306106909357085,-0.431014740254074,-0.218831001178807,0.010602334106234,-0.215375208067541,0.0137742235341377,0.128030771413968,-0.232722702099163,0.153464625530308,-0.221249077378474,0.310571050033394,0.0912309801809734,0.486229111776844,0.175540584357231,0.177038421031519,0.285871429580921,-0.0528550340162115,0.187513487969349,0.402085933897729,0.478485394068597,-0.027675714236679,0.0558604971469722,-0.0523361755604125,-0.233251350337147,0.490791150275002,0.21849814858452,0.311941619539279,0.13923028223348,0.446130163947542,-0.510752516149989,0.214768241572078,0.364130948366918,0.348281291009584,-0.299753340719093,-0.0873346468713879,0.119866093071771,0.370200613321548,-0.350846213942024,-0.26626249586459,-0.277393478208808,-0.349446275089585,0.0088793324416936,0.419580274662125,-0.312861859064658,-0.504418527076366,0.402036984986805,-0.146905471466433,0.070594119335229,-0.138965958114488,-0.0504271680343593,0.525584036160094,0.117585073822693,-0.299577124639765,-0.141060971502054,0.0494579795980553,0.126395877789092,-0.244313804206071,0.400734943956215,-0.340899795242178,-0.103556315951748,0.0795419802522169,0.499748800974174,-0.299156164005815,0.246320709553973,0.563891453849562
moderate,-0.213574151812986,-0.205783811808679,0.0546644196912372,0.0923617429324165,0.157985454494119,0.0909753264909721,0.412491901244988,0.0457517425676659,-0.162078683987908,0.23965198487825,0.0084505383097564,-0.428204620914692,0.0349905101888354,0.0592197879988403,0.0584275500323007,0.0354526490026502,-0.148016460081828,0.225853840294351,-0.12055221057512,0.0151185411947987,0.124645440068908,0.060078045795925,-0.128672649732151,-0.188024477392082,-0.237737409792446,0.480294267214675,0.0483265159589199,0.0532780032497928,0.128144491087792,-0.0781674793652475,0.285865866259731,0.140226120077522,-0.30019216948799,-0.227240256735795,-0.391299535640052,0.301776645421069,0.0305011617117773,-0.0977753690371043,0.401730668866158,0.201822621975981,-0.304021319659598,-0.187364279086632,0.311811659663905,0.441078487870961,0.163729179751532,-0.135274632786649,0.0273982296761636,-0.139896020924797,0.28811054049826,0.207764406725028,0.0132039661089945,0.0710373376663904,0.0659538107144275,0.0229088811991055,0.0062718839017723,-0.0429128898542321,-0.0399419974797084,-0.442134805159681,0.141678556349511,0.223147027242007,0.093748159373861,-0.130785284309591,-0.42127253870747,-0.0566450146075864,0.0644353546118932,-0.0315574790004969,0.0017165155941692,-0.136595029397548,-0.0098369547512009,-0.343303118833857,-0.104245312430512,0.538523757755341,-0.148544618726188,-0.258071517600298,-0.399750073949809,-0.0707732583442105,0.257477339125393,-0.210009080963558,0.125503697865993,0.0734140515660094,-0.139962040755342,0.0685285841056815,0.0497789522309093,0.225127622158356,-0.0446294054484014,0.35941195748683
moderate,-0.17953363132694,-0.193441663325134,0.339228902290973,-0.124254499070159,0.550390951563044,-0.170849936221468,0.329274422535921,-0.432419776593593,-0.0525257655160217,-0.185534558838851,-0.155671119573693,0.123760305039766,0.194571249680317,-0.302658544041915,-0.104204341265656,-0.126090076897332,-0.429384013264038,-0.341205678412544,0.298634392651575,0.478944614597703,-0.0144022260285866,0.235448155908511,-0.183204786981285,0.351513153903591,-0.149528993767384,0.223799296620684,-0.0288750512043721,-0.266299983234454,0.174238695287018,-0.202266556725003,0.0164496012973563,-0.108440290097593,0.323838288201601,-0.440891674257467,0.125807680308536,-0.172614914901442,-0.0854955672579331,0.476261847004143,-0.249920981084297,0.542907441959955,0.516432761760348,-0.400297164618068,-0.368245151789743,-0.0354407718938748,0.068904767666179,0.0835187911363624,-0.250062179378695,0.346430015305267,0.146916825321023,0.296869413971601,0.380811799991157,-0.075046893472488,-0.185746356280448,0.0139786311453929,0.230365017310186,-0.337605121905397,0.0470896311817022,0.0155318123837699,-0.430937194502415,-0.206784902145736,0.208055686795317,-0.281761196471025,0.296092823352413,0.193229865883537,-0.168943759247097,0.348547989721235,-0.152352959655342,0.144869450052253,0.0439832687049483,-0.468001746781865,-0.0048007420095288,0.207985087648118,-0.357302283973906,-0.474002674293776,-0.326874051531156,0.600092751191108,0.606587872733412,0.0834481919891635,0.0818244116035875,0.504219109294929,-0.161601447938405,0.387448119827859,0.0726465224677235,-0.165272603592751,-0.100674383905708,0.0480780192424876
