group,ARNT,BACH1,BACH2,BHLHE40,CEBPD,DUX4,E2F6,E2F8,EGR1,ESR1,ESR2,ETV1,FOXH1,GMEB1,GRHL2,HNF4G,HOXA1,HOXB13,JUNB,JUND,KLF3,KLF4,KLF9,MAX,MXI1,ONECUT1,RUNX1,SETDB1,SPI1,STAT3,STAT4,TFDP1,VDR,ZBTB7B,ZNF384
mild,-0.150985187977546,0.276411993957881,0.156897947991825,-0.0567624961370863,-0.300978558146244,0.0059890536918834,0.29010670908773,-0.0834271364595483,0.244940851946392,-0.303725130539974,-0.0658795906107178,-0.0452421508189411,-0.115127159503849,0.129661105087336,-0.139197814787788,0.0383375729958144,-0.119971808031678,0.05683878981469,0.0385283071898234,-0.0440595988160852,0.262030635729601,0.0897213648618462,0.031547435689093,-0.082511612328305,0.118178906607993,-0.142592883441148,-0.262297663601213,-0.327643198468706,0.165480986722232,-0.146140539449716,0.0617978788589247,0.343931898637077,-0.0766751459916287,0.271224023880836,-0.035858028473697
mild,-0.325750086595663,0.0574132788250195,-0.0323384537056096,-0.249857691367438,-0.157295129383912,-0.550059842935778,0.249941181351188,0.0526821797458856,0.216934807775583,0.237612493750856,-0.0588326085487597,0.186127003772046,-0.426494666986633,0.0246852051952459,0.102024760141794,-0.0718292160190864,-0.466152409267609,-0.431476236017015,0.570431398970637,-0.173547846220466,0.131162764470343,0.435929035150318,0.313421398995332,0.193223652390747,0.0820428240310991,-0.255145390338235,-0.229875755256743,0.151896110434783,0.393349143438112,-0.413108439592142,-0.0240172853252505,0.415000879223796,0.100160150504724,0.611814600915768,-0.109705838646741
mild,0.0684481699572593,0.224729031603674,-0.145657705669048,-0.115869062103649,-0.371043839704311,-0.476180228758662,-0.0418355214778769,0.364582332460346,0.0198225900196223,0.222210138949247,0.215420080489486,0.0659292773028322,0.290548791834574,0.103603150047308,0.455810053379381,0.323403913414059,-0.212134568331538,-0.186836124715335,0.3675392934025,0.0816997356609847,0.236337841228425,0.0220129314582546,0.529515042789358,-0.063410384648405,-0.220348348726409,-0.528857940357768,-0.179936549183643,0.452086472933706,0.440368146237024,-0.344759742440724,-0.132187105821459,0.226700338898443,-0.159456856732431,0.334246103535289,0.271383304246542
mild,0.0500763942385915,-0.352192340664101,-0.129204076423962,0.0365540229720729,0.114722053003045,-0.0467612322506708,-0.184863901379051,0.309182475926077,0.372694000326242,-0.0325409321445899,-0.178582541822991,-0.0034024030928659,-0.144907475314112,0.413784560755469,0.234678572302807,0.192366636404345,0.0969248675942076,0.217317592418696,-0.242268548433046,-0.107742764607422,0.424427975558794,0.233020991308846,-0.0916904012974907,-0.0344602364533861,0.0304471456259032,-0.265387441243546,0.0854090417414304,0.0157906399950959,0.0341985131385503,0.107917246817313,0.144820234209167,0.281090840133696,0.132606479516828,-0.0875028282601172,0.177884612983429
mild,-0.267875267590223,-0.0332081630799645,0.034980403900178,0.034163678461947,-0.0566690016487546,-0.112345121392209,0.111192097244118,0.281941094581978,0.487563734324821,0.0523077945700967,0.198069263957898,-0.0192063929853258,0.423736374423337,0.273496260312165,-0.315923278502096,0.146418052583241,-0.0679750439897552,-0.135597775045372,0.200631539842544,-0.0643024485550959,-0.2256457581664,-0.0965657724025972,-0.0709536897056562,-0.0685035133909635,0.220478501799031,-0.0526334171304371,-0.254882393625164,-0.148318407197687,-0.0092402074090047,-0.153747229228281,0.0963842778607681,0.0622899943706969,0.162944732039208,0.0096619153150194,-0.110898503132336
mild,-0.152195014048245,0.190001675809435,-0.0198515235715103,0.350024323135877,0.420594068515087,-0.143721802767723,0.13169791247441,0.191413877689522,-0.348410378130063,0.206867401120189,-0.0264283494702017,0.175960354258854,0.139485197127461,-0.0460377812908399,0.368060158575847,0.292567880928904,-0.0363541112559568,-0.170311546738506,0.0367172488822649,-0.139525545752607,-0.0364751571313928,0.14860398641031,-0.182658226032982,0.125161435200864,-0.0455939464142411,0.0800920209135119,-0.0014525505052324,-0.165308317220483,-0.0018156881315405,0.0872337275642382,0.360636011549103,-0.0730310115130764,0.0169060739359,0.0386943315143869,0.171602702743157
mild,-0.133500337584627,-0.0547637137655776,-0.0319573448269548,-0.105395519296627,-0.182573487340374,-0.0703306657855789,-0.342664100337,0.2035663259744,0.316862955679164,-0.0869367216557818,-0.0766878247181802,0.0949064521294978,-0.119354801208769,-0.133711099214621,0.126564809527857,-0.0224289585779364,0.26818192058387,0.0133711099214621,0.183436139593372,-0.126657936759715,0.130201673003563,0.0119938071766194,-0.113487785601735,-0.203071281215577,0.04454422542751,-0.3107116569433,-0.249389825481639,-0.240180032394239,0.19439084291979,0.106571863277987,-0.279455217071906,0.136593141968953,0.242145507129762,0.0745900112847543,-0.0256050873276092
mild,-0.0655692553477262,-0.225899557807577,0.166617765301414,-0.333684635091511,-0.155165600839996,0.203668885617766,0.121033659700084,-0.197830527264886,0.0693866435015322,0.0588326880174804,-0.177171720785466,-0.0895963454922697,0.150450003708824,0.129566644985062,0.0622009716826033,-0.107785077283934,-0.149776346975799,0.258459633237099,-0.205465303572498,-0.0038173881538059,0.0559135088410405,0.393415532086357,0.248803886730413,0.0262726125879588,-0.0071856718189289,-0.348729635462393,-0.0170659705699561,0.105315002596177,0.320436052675361,0.704869494988057,0.171557914676928,0.0148204481265409,-0.267890827499443,-0.109132390749983,0.195809557065813
mild,-0.275313293474864,0.173300978526459,0.110188967982426,-0.318693620349971,-0.397277621066165,-0.0219349734086322,0.241553998463141,0.0476645013689809,-0.107079881349729,-0.132809409310078,-0.237073975992404,0.0360849897369686,-0.0369173436386355,-0.24133366948917,-0.110433777953504,0.0626958335931999,0.208602576355977,0.168233412125135,-4.89619942156969e-05,0.0939580668999223,0.0055327053463737,0.076723444935997,0.0865403247762443,0.274089243619471,0.278667190078639,0.188381272744894,0.236535394056032,0.165222249480869,0.182040694493961,0.0482765262966771,-0.0370152676270668,0.0729044093871727,-0.149872664294248,-0.0688405638672698,-0.0664169451535928
mild,-0.21713357295961,0.132974650411156,-0.226700380435887,-0.062367731221474,-0.381905645532327,0.0464503212743827,0.223565982970534,0.184041254306024,0.291241854865994,0.377707750045546,0.156962958529658,-0.0031858193477071,0.0432948875844307,-0.16498944689358,0.025708603819098,0.292775161903482,-0.303050188941281,-0.224694927024051,0.0294740880224408,-0.0649902472215675,0.279566750213172,-0.0121168653694158,0.205215383044747,0.0722921545159453,-0.0522726807719164,0.0662874810718811,-0.0391998358623596,-0.219218496553267,0.118139437351804,0.243695312554139,-0.0576532795528568,-0.128178391202429,-0.173943866498178,0.226464307248712,-0.0943124069552328
mild,0.100265676816142,0.121308811422956,0.198874896972272,0.0036164355930078,-0.167618560775561,0.031366120848641,0.0932652907753908,-0.392422009365558,-0.0693193208131176,0.2262500228272,-0.176375501247202,0.310693793923933,-0.198054741043143,-0.212627039106754,0.327613546162648,0.0325317755353158,-0.0807272377328467,0.135090014200596,-0.215597682629582,-0.315966686176952,0.132852344677423,0.17271063124893,0.179381663333889,0.37272858018542,0.0892097165746606,0.0054634009137225,-0.224645229532803,-0.0702266586717205,0.118838656754517,0.195826758401022,0.0561257888193409,0.0444821577939961,-0.351365778503867,0.092064117524856,0.184431757322697
mild,-0.18571115102881,0.631003917586494,0.262825613342553,0.604712087687057,-0.490600602688736,-0.0768673005755581,0.175144986721398,0.512196359562657,-0.306171603176761,-0.390299279811505,-0.667398483534246,0.149718222905609,0.449602649367286,-0.0606164162898894,-0.0905229866102834,0.171329427388166,-0.327334827008858,0.297659970818012,0.413007264507259,-0.297242885384825,0.0209006144852753,0.441013778965355,-0.0509462132833984,0.272835663739049,-0.131057511672636,-0.505584783066206,-0.0966556872390006,0.367467714246659,0.32444612419382,0.157071284616615,-0.210473667673227,0.318220737913283,-0.220499165678359,-0.28871580541744,0.438820218538963
mild,-0.0596238682842072,-0.0442940863535411,-0.212168238951554,-0.303639801643705,0.0939782283575621,-0.0996218484539652,-0.082821392736945,-0.0099252368832763,-0.210472979513097,-0.166823671322046,0.117233710397939,-0.18859399017916,-0.0521400947802478,0.0910658595786737,0.132172278612039,0.241009383500695,0.170148987912866,0.179313531458373,0.11922600247305,0.160035388869762,-0.0358032997643441,-0.0573272988739893,-0.0313550549130072,0.0092297458316014,-0.297199264717258,0.0644633268521113,0.0903993473208187,-0.225411547727196,0.0038324454826665,0.386606088349749,-0.146067610248625,-0.109467393654237,-0.362589912971602,0.0618335013129658,-0.0577837148766509
mild,0.0338728551662354,0.321993928399559,-0.125264986732567,-0.189347948651174,0.0177032840003455,-0.155237973408559,0.346225582162358,-0.0305380387728958,-0.088793900942172,0.240510388961092,0.262219488719852,-0.0754344549367815,-0.0860644975098018,0.236479347662638,0.201879996943239,0.0093132693829119,-0.128362683049527,-0.0556677217611321,-0.193802779022306,0.188268295537445,-0.022909835464682,-0.0132635889532369,-0.178102402901168,0.117046505787408,0.264444381351414,0.0865639632026015,0.17615499121005,0.0920681760394146,0.123156131585191,-0.0717363907668604,0.0691532954667245,-0.0965431868425797,0.0121940260555244,0.0836731163139728,-0.0490132242984773
mild,-0.086383660476616,0.596973775500236,0.278887464043503,0.314340034664327,0.0908609181065654,-0.304837283776271,0.403410049718912,-0.205387340828578,-0.0885766029892443,0.236070261484435,0.140037653952255,0.165366139973112,-0.298660495699034,-0.252005643742867,0.429286771367926,-0.209901147500404,-0.359240532610391,0.0578754078124482,0.331006397760302,-0.199557768649174,0.0827470308098407,0.362036534313992,0.479633076553684,0.306646461349189,0.269421262197324,0.308656658652432,-0.267904476959423,0.0188044820457876,0.101496689292813,0.0138703613923739,-0.259863687746452,0.290656255527941,-0.572632113610062,-0.185870152466186,0.242283598603549
mild,0.41390940229074,0.536035110080453,0.54444790280994,-0.164189671437146,0.13796980076358,0.0872126179623442,0.435221810538772,-0.0021031981823716,0.361609874155765,0.389091663738754,0.221817301634129,0.35305686821412,-0.0171060118832894,-0.458917843393493,0.334128084572775,0.421060276110803,-0.43536202375093,-0.0356141558881598,0.300617126866987,-0.531968926927868,0.0873528311745023,0.180734830471803,0.409843219138154,0.256449965037182,0.221396661997655,-0.369181387612303,0.214946854238382,-0.336091069542989,0.520050803894429,-0.340297465907732,0.193774659202507,0.468171915395928,-0.408160660592257,0.244952481640217,0.284913247105279
mild,0.311224314534596,0.105373020430018,-0.165243024725955,-0.0411521301292286,-0.127852598121755,-0.203811816289803,0.124770720534985,0.338326708606489,0.0531623883717898,-0.0090190241142252,0.127263415641932,-0.224886420375807,-0.0278728634685855,-0.103197577427592,0.0796302782346417,0.0336740448083886,-0.223934664062245,0.287928945716949,-0.0937253360211947,-0.0998890911947356,0.272927453346052,0.133019275252518,0.231412749383085,0.226019463606237,-0.130209328041051,0.0665322984908674,0.126266337599153,-0.168642154417246,0.136599691860677,-0.035033696684905,0.128940319622969,0.272655522970748,-0.0085204850928358,0.611662057515495,0.0450951205711261
mild,0.21742301828221,0.369302836818247,0.198972519694145,0.0240442211758748,0.191240882190575,-0.104464965815281,-0.365173439515204,0.0718105119649756,0.315737817901469,-0.214435794701285,0.140018783729424,-0.0548536251673733,0.0126517704603872,0.382774629438104,0.319750069181731,0.183948542272435,-0.295354409937512,0.0950054244756855,0.119313224202818,-0.440937629749051,0.0252156814036884,0.182572076504754,0.0020793419043692,-0.329385329555498,0.0561129449122729,-0.208900645124866,0.382774629438104,-0.0140282362280682,-0.356328914795211,-0.405881682431728,0.227439003230017,-0.0076730644921792,-0.125199811847582,0.151147655893654,-0.153256284303718
mild,-0.234154349218446,-0.0181837867722784,-0.0005079270048122,0.0157457371491797,0.10493771919421,0.144251269366678,0.0258026918444621,0.0111743941058694,0.0922395440739041,0.121394554150127,0.166396886776492,-0.0450023326263651,-0.0459166012350271,-0.0109712233039445,-0.0415484289936418,0.16009859191682,-0.214548366832693,0.0185901283761282,0.101890157165337,0.184377502746846,0.228160810561661,0.0710081952727521,-0.171374571423652,0.216681660252905,0.134194314671396,0.0316946451002842,-0.071211366074677,-0.136632364294494,0.321517794046152,0.108899549831746,-0.203678728929711,0.128302361415574,-0.0615607529832443,0.0684685602486909,-0.137648218304119
mild,0.0570678251574935,0.53574975053145,0.53053191229774,0.175116854147763,-0.199071475129792,-0.259186079955221,0.0717361536186907,0.297015407149614,0.0891775989033978,0.306192234532677,-0.378165562616536,0.345161823578843,-0.17264476645312,-0.177816994212759,-0.198460294777242,0.440378249249226,-0.461203991709993,-0.239774262190652,-0.119982913090875,-0.195504736057449,0.30194133834927,0.148772244324418,0.373887300148687,0.423803402971865,0.353745714798983,0.0725480200571525,-0.43523338777403,0.0205612017111557,0.274766617897836,-0.0785594805396953,-0.245548548208026,0.106865340748088,-0.0955813094629503,0.0918321284943234,0.338028345434156
mild,-0.160312550102595,0.680492215456355,0.355853727348736,0.172798645799042,-0.0004459319891588,-0.175028305744836,0.334448991869113,-0.150279080346521,0.0559644646394316,0.150056114351942,-0.0249721913928938,0.198439735175674,0.125975786937366,0.499220861863296,0.0468228588616758,-0.0497214167912081,-0.105908847425219,-0.145596794460354,0.421851661744241,-0.195318211251562,-0.0958753776691457,-0.198439735175674,0.432999961473212,-0.0080267758048587,0.0301004092682202,-0.326199250069675,0.169231189885771,-0.180156523620162,0.366110163099389,-0.240357342156602,0.30925383448164,-0.14715755642241,0.0285396473061643,0.34693508756556,0.488072562134325
mild,-0.310376917294115,0.239666001819412,-0.107985068920893,-0.121401925621665,-0.0716705435943439,-0.186598342591096,0.206617126857949,0.176799149374063,-0.10412861946813,0.230838768391781,0.219420763253297,-0.20307793763633,0.0898552722493603,-0.449438915075479,-0.340332785267156,-0.0654934981045997,-0.227430743293991,0.036333583361635,-0.0879763742020261,0.229487890022427,-0.086365409706788,0.0858127266892845,0.0060952080449617,-0.129566612064825,-0.0858172109328343,-0.039317847443976,-0.117042119830447,-0.0061243556280349,-0.0326251139460136,-0.385121409841794,0.016658964787223,-0.181475094335537,-0.304615785393608,0.115150890113351,-0.0129247109711907
mild,-0.329381170891164,0.23371965106503,-0.139134707828579,0.12631831985616,-0.185837625600073,-0.0853058783444198,0.0106632347930525,-0.139749894451255,0.21321343030916,0.266170745411194,0.218903906568914,0.017686615401938,0.264478982198835,0.316410986263076,-0.177583871745835,0.207625485153185,-0.209624841676882,-0.284985202954705,0.017532818746269,-0.29211111466737,0.354962681284112,-0.183530675765038,0.259147364802309,0.0415763625825267,-0.0193271130624076,-0.0734635358579048,-0.0540338916917178,-0.132265123875362,-0.0529573151020346,0.222800088512529,-0.230336124640311,0.186709139982198,-0.24786894338658,0.0893558569437041,-0.17209845769364
mild,0.117867356046246,0.392018802824152,-0.039429209542861,-0.540241301294626,-0.463598864915771,0.0683325012281074,0.272584976243742,0.2881350617902,-0.180029491633683,-0.117275153771135,-0.358683545725173,0.106959372204689,-0.0601180825733447,-0.24597408046215,-0.19611446955766,0.0031520443675252,-0.0196955014722334,-0.0710451697140988,0.0798708939431695,-0.0221216204702679,-0.0375761895207401,0.339694866323234,0.125890741709038,0.425143923631963,0.13603459358271,0.0697652486678916,-0.0656007294429189,-0.61092350832398,0.414369662884786,0.218388916421505,0.454295558206772,0.0403270646051257,-0.261428649512622,0.199744096405114,-0.481384036468292
mild,-0.229062976749882,0.34003418452015,0.385386682068907,0.628909875428538,-0.343430144481531,-0.395026826475406,0.654324801591127,0.436983364062783,0.392616790373782,-0.273320003343355,-0.132990173971476,-0.175713541227552,-0.304650472664477,0.666155887908194,0.248014624276295,0.501068414946897,-0.559128375576948,0.406310177314832,0.520458250855423,0.421427676497751,0.440269776928635,0.143287600951146,0.70066322299964,0.734951463900028,0.762776426164242,-0.097496915020275,0.353508477270143,0.184477308869824,0.694090397267936,-0.131456514634079,-0.356575795944938,0.208577669886072,-0.650490653247633,0.371364653841272,-0.439722041450993
mild,-0.0525243077961634,0.299329640201604,0.205927915984268,-0.0832956667207493,0.193782519530971,0.0629475957971277,-0.183676462034383,-0.225958756403512,0.38180957133967,0.206109190558198,0.185262614556269,-0.148871743839859,-0.0761806396940041,0.0457718299172779,-0.127481344116141,-0.0030816677568068,-0.0184446878973585,0.319541755194779,-0.0085199049747012,-0.145246252361263,0.115517222236774,-0.204523038036312,-0.0774495617115128,-0.203254116018803,0.25786308141516,0.0122813523837449,-0.0676154160758204,0.101423124113731,0.0046678202786927,-0.259041366145703,-0.0085199049747012,0.136091886377807,-0.114701486654089,0.0967553038350379,0.161289052154052
mild,0.0730084108698628,-0.0606972602753451,0.107594707087547,0.0682319036288148,0.100078329536147,0.0907353717778443,0.0860501935471413,-0.0916029973761226,0.0835021141585134,-0.0924066926671594,-0.169972421153242,0.0093429577583024,0.0646426735222528,0.0444863609390921,0.131586838105202,-0.122983645330695,-0.0408605992283921,0.159159066328384,0.001634789285177,0.198777591016083,-0.0179735492359132,-0.0081648135248508,0.119339617817926,0.31826333525056,-0.0606698615722415,-0.13040869387175,-0.327405369186104,0.213755548712677,-0.0991467736306269,-0.120873945191723,0.308664656263292,0.292070175083589,-0.223518619918567,-0.138801829922464,0.172529633442905
mild,-0.0434577569782252,0.212078288518737,-0.0541004729728927,0.0709343843298425,-0.142388965515194,-0.139301895651356,0.314369457073253,-0.111100403828948,-0.0387248183748275,-0.096645753499652,0.0262486216599249,0.0687939021866843,0.0454873774964391,-0.139822092506864,-0.0400551578741609,-0.190844023433223,0.0185991695387577,0.0391597370573019,-0.142568049678565,0.113744027193008,0.0974303126915666,0.221825583696545,-0.0473549694858879,0.106222492331392,-0.116208566393696,0.136334215229766,0.297765796783495,0.0488302818793795,0.204676143099369,-0.0393302934033703,-0.0073339228809406,0.0243895574877795,0.0290542735527499,-0.0473379138512811,-0.002114898691248
mild,0.154921871856765,0.26947537898366,0.244724938968952,0.12937730007688,-0.0586995729760575,-0.0631996529787316,0.323013095486062,-0.126796371840052,0.263453213097728,0.339425151966402,0.067832088275602,0.0452655106151334,-0.267159161335225,-0.234665936610034,-0.288203653112436,0.265107654275182,-0.0150223258912797,-0.0581039741521742,-0.226989329546649,0.0510229659126723,-0.0553906906211501,-0.256769270740815,0.350476819031793,0.141223098907448,-0.133811202432456,-0.167032381275726,-0.277946117812223,0.0956267000568243,-0.0879500929934391,0.318579193130486,-0.409044036713654,0.129311122429782,0.284960948404626,0.045066977673839,0.0361991729626871
mild,0.272533225742109,-0.286646829548266,0.04934350859721,-0.254013951525487,0.0571964228727058,-0.114624723135436,0.296447513899967,0.618849836990009,0.299724714345647,-0.146809304870834,0.210297334259538,-0.536687948458,0.0797967391537587,-0.0541974752950558,0.311086706456846,-0.128537366536905,0.0229558616124238,0.17183660450081,-0.488812996664278,0.0248727147032929,-0.262717082897739,-0.138894556624665,0.180215107527028,-0.380047042250128,-0.154832262565681,0.651204462144758,-0.206680046975156,-0.37356993382211,0.177355286383393,0.243162089672341,0.320454553013836,-0.418708732413543,0.120421657886048,-0.214285625367959,0.588551191360143
mild,-0.132063991384241,0.144883825313047,0.200599489356577,-0.0701795890220285,0.328655159586607,-0.0294985261891237,0.166868447779193,-0.227326159561094,0.265996268052225,0.198975779600888,0.452845177720458,0.197229782081172,0.120996948739819,-0.0469652951509471,0.279386778213156,0.313674908493328,-0.201326422176069,-0.0873202572797805,-0.127226830940516,-0.0940053217132438,0.167547824246009,0.16169159910206,0.481134413798651,0.330598176281699,-0.225913056510118,-0.307512963939313,0.0064608701994142,-0.215328371157134,0.181957399107163,0.0600772609604839,-0.242843118063157,0.261600702311929,-0.252130194364523,-0.123959030135134,-0.067285445273395
mild,0.141876626628505,-0.24294157940465,0.0823184916000066,0.244660752479017,-0.149381190831393,0.196576229055532,-0.237649516201817,0.0021078556824845,0.346084489201118,0.104981677519485,-0.0897184104853246,0.442141416064977,0.0853382564784596,-0.15089854793616,-0.0894866958535621,0.251709362083921,-0.180483274146351,0.174742731011074,-0.136644360749997,0.179676010267952,0.402406094050482,0.216107530113447,0.134028227810744,0.381432182543207,0.0944498737726037,0.217430545914155,-0.0017864450642333,0.226915896485336,0.179130359683479,0.0530925493357711,0.169532889129188,0.139125949709518,0.104899456198537,-0.100631422174783,-0.143999431642071
mild,-0.150833987006832,-0.20081062811051,0.384805671479188,-0.0392002018497735,0.0390555516584459,-0.0445522589288939,0.0274112112565759,0.107077304130239,-0.0680217524717934,0.103786512277537,0.192710217396165,-0.112501686305023,0.419160091919488,-0.0705169682721941,0.226883825097305,-0.0282791124045414,0.168842935827115,0.480383285398885,-0.309515246893184,0.216649824060879,-0.134416190291151,0.0952159884413779,0.305356553892516,0.192891030135325,0.301089373248353,-0.233139945872223,-0.128377044803225,0.0666475756541814,0.146132855788685,0.0190938252552402,-0.190070351404437,0.0314614166137481,0.331610563618472,-0.241023381299576,0.163056928174012
mild,0.105258574493446,-0.13736447173276,0.10861140553426,-0.060046155912767,0.0001016009406307,0.0238762210482238,0.0985529124118172,-0.110135419643722,-0.0211329956511938,-0.072543071610348,0.175769627291179,-0.233275759688178,-0.114301058209582,-0.16896236426892,0.176582434816225,0.214073181908968,-0.0606557615565514,0.088900823051897,-0.0325123010018366,-0.017170558966595,-0.104242565087139,-0.0944888747865877,0.103632959443354,0.101600940630739,-0.133503635988792,-0.040945179074188,0.171502387784688,-0.0501908646715853,0.0004064037625229,0.243740656573144,0.150470993074125,0.0948952785491106,-0.0354587282801281,0.123445142866348,-0.109627414940568
mild,0.284183066611933,-0.144794112437189,0.0974073647888903,0.0946818824446914,-0.0439512657018294,-0.0765654409803104,0.0489670693436744,0.051578035622991,0.117951546828776,0.0638083513524214,0.106545746766498,0.120287674552375,0.210366011188798,-0.233704385211812,-0.226947937383756,-0.215862782303149,-0.0752141514146992,-0.0291557901190353,-0.101644459189536,0.236292448278152,0.161467651484053,0.125074446064456,0.100430588901783,0.0505244878260738,-0.0042141911876689,-0.18634054077649,-0.363176248167748,-0.114058000622778,0.318560789289601,0.309216278395205,0.0034812883724221,-0.108171874887827,-0.021643536262756,0.128967992270454,-0.042691588988124
mild,-0.120381222299404,0.450593602912353,-0.291088483365642,0.380705615521865,-0.513292156193292,-0.253803743681244,0.486540773460092,-0.0983113315445134,-0.1347600905185,0.20815919689272,-0.233907402773426,0.249623840129181,-0.0063534533991352,0.258485235659554,-0.0193947524815707,0.087276386167068,-0.258318039517471,0.2828958724036,0.296438759912283,0.131416167676849,0.481692085339699,0.340912933706229,0.391238972473063,0.0441397815097815,0.410466528812552,-0.376860104253968,-0.269185788752834,-0.369169081718173,0.425179789315812,-0.279886341846115,-0.270523357889494,0.509446644925395,0.171710437918733,0.266677846621597,0.312155197268038
mild,-0.201286936431329,0.458037994021435,0.2669148990195,-0.146169122471065,-0.132520221297899,-0.0465535819716239,-0.155195097391057,-0.134955365566813,-0.366321555811901,0.0499177090428996,0.0310687029523696,0.2081196324274,0.508862698108061,-0.14405829764203,-0.0858292158348018,0.266222284622472,-0.0239886446716456,0.272884575489116,-0.141419766605735,-0.245487828228924,-0.0538700086576827,-0.0928158261413237,-0.273665140920687,-0.0369339375684663,0.0424253802877546,-0.199813756602731,0.406223840796199,-0.181904727193881,0.289446854681524,-0.0611864353437414,0.439969553362476,0.255464773709913,-0.0760061846642631,0.269064202426148,-0.0871374874736312
mild,0.119293579739383,-0.112445747827236,-0.240869770116149,0.163261008445151,0.0037500031899851,0.224076277569693,-0.224837147782154,0.217445837146821,0.188641464817949,0.0678804925259634,-0.369945966872885,0.292011117967975,-0.229021933950688,0.241684988200928,-0.339456810502135,0.308804610514431,0.501087382777728,-0.0324456797742195,0.171032754186715,0.258098045641153,0.304239389239666,0.240598030754556,0.141630555262338,0.328424192421455,0.127608804204133,0.194347991411405,-0.320435055190617,-0.0659239691224928,0.134239244627005,0.134076201010049,-0.120760972291986,0.367228573256953,-0.0757065861398455,-0.187500159499258,-0.0439674287057681
mild,0.445929725431639,-0.0583584355959488,-0.188662576144155,0.410290986136403,-0.297137988874029,0.0603631146813058,0.416527765513069,-0.112930255141779,0.266845060473079,0.657757482117697,-0.495601218324374,0.490478149550684,0.336786086339979,-0.0543490774252347,0.25281230687558,0.0719457049522574,-0.032743091727498,-0.335449633616408,0.0093551690649994,-0.216728083339153,-0.0739503840376145,0.0590266619577344,0.363515140811406,-0.172402401340704,-0.0147009799592848,-0.324535269707242,-0.414745828548308,0.0547945616664252,0.189108060385345,-0.104243312438565,-0.467981195370566,0.364183367173192,-0.346809481766764,-0.304488478853672,0.0042321002913092
mild,-0.166036072537009,0.520142495333768,0.111951936308466,0.0402848915941001,0.248386403419976,-0.051413314686393,0.0834631731921964,-0.158913881757942,-0.0002225684618458,0.114845326312462,0.0589806423891521,-0.437347027527109,-0.0465168085257841,-0.235700001094763,0.003115958465842,-0.195860246424354,-0.0222568461845857,0.302025402724828,0.430892542133579,0.0905853639712638,0.119519264011225,0.166926346384393,0.0053416430843005,0.0302693108110365,0.200756752584963,0.299354581182678,-0.0055642115461464,0.275762324227017,0.112397073232158,-0.0905853639712638,-0.346093958170308,0.317382626592192,-0.306254203499899,0.0313821531202658,0.438237301374492
mild,0.0699053092180936,0.374475967517231,0.139702912022381,-0.198018241783361,0.0962549140243414,0.0785718288718858,-0.0061777321633334,0.288283909868531,0.0901925815900865,0.17056079957796,-0.39880223040697,0.411888559684467,-0.152412268851555,0.213670291704036,-0.143822682350482,0.418335557882316,-0.100847823241664,-0.0214605029509572,0.206461655294268,0.0302693489372794,-0.035762376041414,-0.031423346228064,0.472761916773353,0.14890411708757,0.0719901976567778,-0.194998615539142,-0.341706291116585,-0.0673626685207316,0.0068739771954401,-0.127324367749898,-0.0192909880442822,0.0355046499798054,-0.219732624138291,-0.161836580059629,0.0319080250901935
mild,0.305835607537563,0.342769758135512,0.11855978122978,-0.384393040705928,0.284531896847837,0.40668089020469,-0.110397218166597,-0.372583374997493,-0.189417775480391,0.236598547795953,-0.30137803763781,-0.118328219157066,0.272838012175759,-0.296283672038093,0.0313766608528031,-0.25494984205857,-0.443094026139032,0.0269769814712293,-0.224036305351196,-0.320655580191285,0.0474123343882763,-0.19983806875254,0.145131529073759,0.573926597222676,0.0510015465153498,-0.0602640294239263,-0.149820661046226,-0.0228088641623698,0.322450186254822,-0.0903092083586216,-0.374088528470136,0.0454440567702038,0.384508821742285,-0.124059380456747,0.105823867230487
mild,0.39080927104002,0.41795698684113,-0.149652349875235,0.208797206503696,-0.16451787705848,0.482087233683486,0.130481258416354,-0.0741010272701419,0.47941325165967,0.236987322076802,-0.222212438351991,-0.0141857012449874,-0.126946163537411,-0.186226985353525,0.0656258639065232,-0.121054338739174,-0.372816544540787,-0.0675293765336461,0.294273987807358,-0.171316136441062,0.387092889244209,0.0793130261301213,0.380385273320062,0.0308187758677043,0.032903575411696,0.231548714570737,-0.406399945890741,-0.292143866534149,0.102427108030899,-0.365157172303078,-0.348025558658972,0.359491956150927,0.110177123727043,0.0257880639245937,0.0310453845137903
mild,0.230537401675747,0.0624983526466546,0.290590166610141,0.227059232484976,-0.379066095400362,-0.102877723095754,-0.0527703481912188,-0.0257058441755371,0.233254721356036,0.112768766732007,0.0933127578211356,0.197657833544246,0.0002717319680289,0.29640523072596,-0.0123366313485136,0.0877694256733453,0.0070650311687522,-0.0667373713479059,-0.0692373054537721,-0.023695027612123,-0.171462871826257,0.337708489866358,-0.0704329261130994,0.278579613623262,0.127333600218358,-0.12885529923932,-0.0019021237762025,0.0377163971624159,0.251080338458734,-0.0377707435560217,0.121409843315327,0.0833673677912766,-0.296731309087595,0.180049602015971,0.260101839797295
