group,AR,ASCL1,ASCL2,CEBPD,CTCF,E2F1,E2F3,E2F6,ELF1,ELK1,ELK3,FOS,FOXA2,FOXD2,FOXO3,FOXP3,GATA4,GMEB2,HOXA6,KLF3,KLF4,KLF9,KMT2A,MAF,MAFF,MEF2A,MXI1,NANOG,NFAT5,NFYA,NFYB,PBX1,POU2F1,RFX5,SETDB1,TFAP2C,TFAP4,TFDP1,USF1,ZKSCAN1,ZNF263,ZNF384
mild,0.0512116949211996,-0.0879696890525761,-0.0854098823632606,0.0079608172571975,-0.170626547301644,-0.157795094824047,0.0187693221991655,0.051857482019112,0.0392179502051514,0.0980740526407962,0.232967047191286,0.171145251797959,0.129353230529843,-0.050425857609282,0.0624494278338683,0.21427942095029,0.129551634999684,-0.166444492300102,-0.10005550381672,0.0731308501742391,0.193449545139513,-0.0251247490402674,-0.30097180018069,0.171774180999741,0.0871125298724152,0.187472772580721,0.191309889092212,0.157802875391491,-0.0989467729558465,-0.133750547897356,0.276195879914195,0.0305620689228915,0.0450442984600118,0.129109439416575,0.242874303070906,0.0575606379560976,0.0394059805850656,0.113646858381419,-0.188157462515857,-0.175782469995017,0.216557830450355,-0.0381247804791671
mild,0.111836196250856,-0.123975163609122,0.291628605537566,-0.266012083786058,-0.287612844432641,-0.256385259219457,0.111817859442158,0.170312279189695,-0.0200971423333232,-0.317575189845643,0.231520546624579,0.324744882046673,0.0242595979078345,0.047308966441582,0.212193550256584,-0.345062066084376,0.291481911067979,0.136810929697924,0.205628972742597,0.162390777832035,-0.199284436932989,0.404858399249491,-0.372127195723048,-0.0308241754218214,-0.267955785508076,0.411459650380875,-0.0150911935586907,-0.216576047535475,0.0145410892977421,-0.0371320376140324,-0.470522511198059,-0.0840192574555537,0.230163622780906,0.212523612813153,-0.131823317731989,0.145190851273041,0.0911889496565841,0.166809948728322,0.0598696803999089,-0.212138539830489,0.121408010391362,0.281616707988301
mild,0.0364535199801213,0.0411692093732945,0.201657770102799,-0.213943381942908,0.028728476171568,0.281421174246537,-0.3081640969894,0.268080737147428,0.086619768327233,-0.454629686628679,0.0420689132706762,0.390130224468107,-0.192660731128982,-0.231099804537807,0.190737226244924,-0.188317333003691,0.321814776811743,0.0565262241734307,-0.145845104192809,0.0118822962999034,0.195173697187186,0.0662368214106885,-0.25474030004832,-0.226818454957163,-0.278660014009744,-0.158223788849888,-0.169237405524733,-0.184315201873958,-0.222940420916725,-0.410109855844446,-0.269849120669868,-0.438435016475808,0.0526792144053158,-0.226756406412516,-0.0843860207199404,0.440823885444718,-0.0050259321164082,0.264016557473049,0.500390488305853,-0.417710802563705,0.398320632361513,-0.0018924806117339
mild,-0.0351285838511323,0.373428409225945,0.169222030494533,-0.191799711978816,-0.109135877523955,0.138014251424157,-0.209886858006047,-0.0928180216982186,-0.0967965207246761,-0.265879123458765,-0.132090975532198,0.0894308886901952,0.20292989354528,0.0923901227092702,-0.0083873009687675,0.0374940479248689,0.0551148321326839,0.0438091639022127,0.0223805594781387,0.0932579403216879,0.0831686591047439,0.0182722483988542,-0.152411369653434,-0.213819682421324,-0.0616006269202261,0.183448469913611,-0.0426672986227158,-0.188934231109005,-0.342449003211469,0.318330404581591,0.0935103526466293,0.181066178351545,0.0651488230308311,-0.0834571303332484,0.0069593683876704,-0.17638573266906,0.149113181940867,0.100313465785526,0.035962746486891,0.339427267092885,0.303053449105375,-0.150231007951321
mild,0.39867581269801,0.0725420103930533,0.441383494630839,-0.227128424051722,0.324381964512808,0.0435039718383514,-0.39472090616725,0.309438257285845,-0.239762890552671,-0.193551533035545,-0.351641622278511,0.218793923040592,0.253087474971739,-0.197957670512767,0.0450965516493954,-0.0459990135423203,0.0107764567213976,-0.244222114023594,-0.182775076314147,0.0123424935355908,0.02426029912157,0.155833934510653,-0.18104978151885,0.0167751740096633,-0.120478662705477,0.179828803663716,0.0241275841373163,0.0050431694016392,0.128653905735503,0.0152622231891715,0.201142830134855,0.107419508254916,-0.0384077164430106,-0.0106702847339947,-0.485365240412504,-0.312888846876441,-0.0933782629208787,0.0924758010279538,-0.128123045798488,0.0079894420520706,0.154878386624027,-0.0393367213327863
mild,0.397307034333857,0.376407673881628,-0.282640013667012,0.0792137269788741,-0.0834659303640156,-0.0665995875554258,-0.160717944956446,0.0311791717286797,-0.299144700002123,-0.132300513570693,-0.150054558632366,-0.152673828243317,0.418896829871818,0.207952472250157,-0.0696572286493807,0.240227572686347,-0.200270012010507,0.098447275795687,-0.0648461016234087,-0.173934845169025,0.0786767219121938,-0.169507293190681,0.0862276707069426,0.0246145587706905,-0.177781554932387,0.122075498729618,-0.445779961067056,-0.152005311731735,-0.170186768989338,0.0742272513597003,-0.0335573370239779,-0.0855810727695113,0.194198566970898,-0.523821044328894,0.218846003602814,0.0437165961426022,-0.0001863078802768,0.0802000628156337,0.106655781814942,0.233695837589584,-0.0411850008282525,0.466821792251262
mild,0.183294660435126,0.407175299642835,-0.016858041603018,-0.241664411418986,-0.203222229844474,-0.228411846921816,0.147239889376648,0.216328626350866,0.294236165435334,-0.282494003509532,-0.280691264956608,0.23406367589855,0.0417066000352121,-0.0043363170597358,0.0695759636101435,-0.0588082549561927,0.115375267387129,-0.435385721862915,0.236012582442251,0.528933235960587,0.15323277699853,-0.029915715445818,0.119662861783272,-0.23732809435925,0.315917750734013,0.202783725872141,0.122440053608047,-0.107433473221545,0.176181151550615,-0.408247198241871,-0.177058159495281,-0.174378412997692,0.0534487619610136,-0.123560674870675,-0.138859591238732,0.107384750557953,-0.333555354954511,0.016224646976315,0.15649719545923,0.14265995899895,-0.257986503722486,0.0036054771058477
mild,0.114107779587986,-0.0542522152719059,0.0163027965874699,-0.0242536539680449,0.240035676528102,-0.118319138764344,0.0430337206592548,0.423660373836753,0.0971089880666078,-0.0865157092420434,-0.101945563031053,0.06296984673221,0.367178615471481,0.131200943303792,-0.0948558519246347,0.0468557945335965,0.0458648864921005,0.0736339047025955,-0.0320275634840671,0.0262000804781263,-0.160751236684119,0.201991885649238,-0.119687535583552,0.0131649211227325,0.285782597777167,-0.0255512716414325,-0.161600586433972,-0.173314535067371,0.0172465185317518,0.140154505250166,0.0360501782715687,-0.223968810426703,-0.0508194266995805,-0.248788697561317,0.167345493769788,-0.277017780219649,0.0498521117066915,-0.115889054757818,0.169386292474298,0.224287316582898,0.137830589962372,0.296859534098176
mild,0.309236943135918,0.0668817461081902,-0.266337463991364,-0.164882881828395,-0.0598213667140955,0.0404820666346188,0.227543748950986,0.0013813785771054,0.157822502434301,-0.104754542097165,0.227275147560993,0.350294584177664,-0.0226008883865313,0.165727057625515,0.0618550629526119,-0.168835159424003,-0.142934311103275,0.102989447248642,0.355513125468951,0.341123765290769,0.0830745727620377,-0.16223523955561,-0.148421453784555,-0.520779723568765,-0.128007748145108,-0.0329995993419642,0.343617921054987,-0.172557207256759,-0.0927825944289179,0.0195695298423276,-0.201566157375974,-0.0397146340917825,0.212924159009953,-0.00168835159424,-0.260351490157241,0.191896507336236,-0.101876670061529,0.265032828668543,0.281264026949532,-0.0474657027744299,-0.160278286571377,-0.238786635703538
mild,0.0436174416532051,-0.0454057288189995,0.0382246381688562,-0.150160237952802,0.129594935546166,0.168378413454333,-0.0002514778826898,0.0390349557908568,0.101149992815248,-0.0784052154253001,-0.033698036280439,-0.184472997946483,0.0953939435003473,0.0385320000254772,-0.0993058216755227,0.0746330471849525,-0.187462790551796,-0.106067782521183,0.043561557679274,0.0457130906756205,0.110929688253187,0.10489421906863,0.0832112371833727,-0.0338377462152667,0.0542633386870751,0.226693340251411,-0.0628694706724609,-0.0253992661516742,-0.0841333227532355,-0.0758904365984017,0.138173125544586,0.182712652767654,0.241390825395284,0.0306244177142298,-0.100339675193248,0.192743826088282,0.017547567814358,0.137642227792241,0.0480881595676912,0.132361192255754,0.217612194487611,0.0003353038435864
mild,0.178546559971402,0.0685530619149456,-0.0462898488814745,-0.113189701907796,0.172154152268722,-0.156503774789747,-0.168296664861932,-0.249083472552696,-0.265064491809396,-0.24566684084954,-0.0405587247342444,-0.23673951285097,0.274212247659783,0.0427630032524098,-0.202352767967589,-0.265064491809396,0.129611576868129,-0.204005976856213,0.3490475033515,0.112859060130071,0.365579592237741,0.347284080536967,-0.0148788799976168,0.22141977714972,-0.191551803228578,-0.132256711089927,-0.322155305429881,-0.319399957282174,0.026671770069802,0.398092700380681,0.307937708987714,0.295593749285987,-0.0975393244288214,-0.0293169042916005,0.183726614489091,-0.221309563223812,0.144159815088021,0.120463821017742,0.11164670694508,-0.19651142989445,0.258782298032624,0.118920826055026
mild,0.18553133551294,0.305313583228645,0.222165468208473,0.187454846060199,0.0247433402215655,-0.436024868144689,0.158689620148909,0.157465567982471,0.101071736028727,-0.26570675241462,0.104306731040027,-0.227323973767033,0.272701336222836,-0.341772851328973,0.0037595887969163,0.389948047308064,-0.259149330094417,-0.436112300442292,-0.150121254983844,0.180547694549586,0.0360221066123144,0.0006120260832189,0.0579676133105933,-0.26343351267695,0.0272788768520439,0.0410057475756686,0.386013593915942,0.0469511438126525,0.0374210233739577,-0.0895306727451698,-0.009180391248284,-0.219892228470803,-0.10762915834893,0.0959132304701673,0.105093621718451,-0.165859068552331,0.166208797742742,0.051847352478404,-0.284154967208791,0.0024481043328757,0.139541946973917,-0.113574554585914
mild,0.26939186017112,-0.110833458163861,-0.283891932865827,0.0098095026501856,0.0214663188453026,0.0891261853779153,0.186621504294171,0.23475874710267,-0.0532240482220774,-0.0634833315614638,0.0553069611756376,0.391930325318227,0.366624807018676,0.164817849931968,0.046959245765354,-0.133081538683251,0.103106868467236,0.182793013903952,0.0697052977620728,-0.0267780146034818,-0.153551914573895,-0.157760576737129,-0.163832616041338,-0.0199081500291432,-0.242362182562967,0.176244421250471,0.0416636136032177,0.189796741778647,0.0241864211085637,0.0901274828645882,-0.0460971661110528,-0.0364429448892816,0.0649129916092801,0.176126621546156,-0.0457651851261666,-0.0411656421258884,0.0692555170728722,0.116477134906927,0.11106905757249,-0.038038595429541,0.124428614948152,-0.0573791650651692
mild,-0.249823777209889,-0.0679097298657541,-0.131698821750362,0.115458660295256,-0.0191892455004362,0.052598731876985,-0.384108097301362,0.264165213320741,0.284808801638052,-0.116226230115273,-0.205385524472037,0.0901288562346801,-0.0936435180421284,0.206516679996273,0.0844326802019191,0.227968236545182,-0.28565716828123,-0.0220979311341865,0.138606950130519,-0.0018583269326738,-0.0400752242872267,0.176581457015592,0.161351255849983,0.253136446959438,-0.215606322601743,0.0869777801314506,-0.0906944339967982,0.0614459840129756,-0.277496689142097,-0.22849341589572,-0.208778991044745,-0.184943928212625,0.0956230402095418,0.0251278120026764,0.0622539522445729,0.295595177529876,-0.0860890150766936,0.133153164567237,-0.0463773764936857,0.0136950615255744,-0.186155880560021,-0.10822734462246
mild,0.0108885235817816,0.0340469139175707,0.16960042983975,0.214594857083112,-0.0126877107740759,-0.269917405340164,0.11869228075942,-0.191387308627315,-0.0536315089287751,-0.0943983378514453,0.119090461531485,0.11312758157451,0.022509503151683,0.183123828653962,0.109175268725863,-0.035772363929853,-0.416207054672099,-0.0540641003848459,0.0881454249864222,-0.259633526634481,0.304785259861869,0.0828314322135528,0.10108875798454,0.171109584123997,0.019771395867235,0.268069060027861,0.28798793025512,0.272498206640586,-0.11098920335416,-0.0682757128791712,-0.0838686685457225,0.0175936911508787,0.0031706987405187,0.176128628176818,-0.262101264258885,0.204704243337493,-0.0703747646035146,0.222135712692346,-0.053985447392833,-0.266677885231633,0.362713188479347,0.0437556426191592
mild,0.257377580494385,-0.509269315578588,0.0153146517700922,-0.163203900952923,0.057601376806914,-0.40618113724558,-0.113602715369191,-0.138289019715012,-0.0859449114261891,-0.312236034596208,-0.106745408606464,-0.0057144223022732,-0.146746364722376,0.654644218948419,0.104459639685554,-0.167089708118469,-0.110174061987827,-0.219890970191473,0.501497701247497,0.328236417042573,0.395895177101488,0.197719011658653,0.213033663428745,0.0038858071655457,-0.501269124355406,0.262177695228295,-0.0322293417848209,-0.18469012880947,0.27566373186166,-0.358179989906485,0.256920426710204,-0.11314556158501,0.275435154969569,-0.221262431544019,-0.211205048292018,0.221262431544019,0.157718055542741,0.358865720582758,-0.0580585305910958,0.262634849012477,-0.35200841382003,0.123431521729101
mild,-0.0224722415298575,0.228154929517933,0.0823803412645851,-0.0414047027710024,-0.173127435938855,0.0483769972790727,-0.0190397273104998,0.175701821603373,-0.11633005221542,-0.10426261941299,-0.286561304281691,0.148295340883189,-0.0320189217024461,0.0680066879710246,-0.0419946661524545,0.04124380366697,-0.0762661753113541,-0.0179134335822731,0.103619022996861,-0.0617852559484388,-0.102814527476699,0.225419644749382,-0.0079913221669421,0.0288009396217983,-0.0351296377137391,-0.130328274266238,0.262855502954252,0.123677777966233,0.0728872941266739,-0.154087708628355,0.0240812325701814,0.111288546955738,0.112468473718642,0.21362037712034,0.0931069482000779,0.0797523225653893,0.186803859781608,0.0349687386097067,0.0603907970468247,0.0615170907750515,0.0326625181185757,-0.046553474100039
mild,-0.20249561235912,-0.22393046424852,0.235832944780057,-0.281304103050279,-0.0287741640616621,0.0801399066014691,-0.278705009225364,-0.0562664862096741,-0.0836738243634108,-0.0060976015892422,-0.196322469441633,0.143726819651344,0.0347915029896445,0.074901587621009,-0.0652511829377638,0.246621190719986,-0.132357849750535,-0.168195128003066,0.166870794092278,0.189434044572331,0.0279007174538342,0.123196103034372,-0.26298297028446,0.176686445431058,-0.0308279439233117,0.37958101042997,-0.285838943411461,-0.0573311468046211,-0.0900830339316619,-0.165740034835117,-0.0973184767775881,0.026618875540184,0.252001149690904,0.0323789018188332,-0.116385580159822,0.332750108251345,0.0242511270330179,-0.198824775939735,-0.378662711158497,-0.166684301438174,0.144560134928542,-0.232020468370213
mild,-0.0257283256006074,0.36463618585916,0.116874333511945,-0.142912324757054,0.113895024047995,-0.190248793067205,0.255881611509905,0.0647559757230035,-0.0812301880105329,-0.118830116529855,-0.0451948859055393,0.38594444183929,0.0957355787266995,-0.0854351214990397,0.0008572848895172,0.184003325963346,-0.18326012841654,0.0714903885813406,-0.105553609476608,-0.0795384357000407,-0.149728228574471,0.368198970590119,0.139228933406657,-0.145947048073178,-0.0527474679930355,0.294430094792913,-0.240707994929286,-0.180183029801695,0.368876975369661,-0.0693227290698236,-0.108937114097593,-0.0772958045061704,0.0308850734911637,-0.126493526321699,-0.262769227371312,0.0028554432061487,-0.218532675144549,0.0465313376344445,0.0695704615854255,0.0983009141185249,0.327000401317843,0.0654763558012671
mild,0.205068529630992,0.100449785690955,-0.186655630697546,0.164721225364306,0.119162723286267,-0.128211257667798,-0.180275861255768,-0.134164656379556,-0.0176391150160033,0.146845237720514,-0.0895062702871141,-0.0422738683060347,0.0062692288821426,-0.338443610584585,-0.264255103561145,0.0654715943208142,0.0704459195043783,0.0185392310016006,-0.0162968367918669,-0.0533910903035873,-0.0275877653831313,0.200867988364871,0.115451718784243,-0.0495853367504478,0.15578323154241,0.0987916772964336,0.256627804946346,-0.178270339673823,0.228487336765041,0.0499643329549098,-0.196541115030597,0.0973388585126626,-0.285747346655845,0.330026736543825,-0.150445701662903,0.0941805568088124,-0.0164073773515017,-0.0872007100433035,-0.121578824089713,0.110272103989929,-0.139217939105716,-0.170785164635699
mild,-0.0210868051294622,-0.0155732493212068,0.236770125480898,-0.0463706045878997,-0.0269131352118006,0.0246000603476513,-0.0194429217354441,0.209318727564861,-0.11570465994976,-0.0691231145723625,-0.108678149513382,0.0003418695553931,-0.112816953279737,0.0284842804025436,-0.065391644744348,-0.275619599850149,-0.0696831987375811,-0.0555574396615495,0.0991858139859766,-0.0211522695124098,0.130885122973281,-0.228536160870152,0.0048225428771415,-0.0802884287750961,0.108081696246526,-0.162126181279953,0.0244473101207735,-0.210293419488748,-0.232143975752599,-0.0355617075812144,0.0747166824042206,0.012758280854459,0.138304419707345,-0.0027276826228176,0.166505021117116,0.0650279537279723,0.198335258870316,-0.0483927266389485,0.0139584612084988,-0.168483500246199,0.128011963943913,-0.0278441842137224
mild,0.0203170798506249,0.155818853399844,-0.0237859743705755,0.139067878977546,-0.0707183776618831,-0.0664206322389355,0.148497337090037,0.287652194248762,-0.0637652395311857,0.0978862683712305,-0.140505577148794,0.0643331558906467,0.0197593962183615,0.134504082647464,-0.0033461017935806,0.111127417364788,-0.388173389873348,0.0085903744822964,0.189771042241131,-0.104890570137915,-0.18401513319254,-0.0605163486459813,0.0145714035292319,0.0547297414157983,0.25756285992453,-0.206537365754225,0.401875011590793,-0.0727188758289933,0.397848433438579,-0.0110104144645039,0.0139472071701847,-0.152257864335116,0.0781166394256715,-0.160684515182253,0.183882107738973,-0.0288818725149277,-0.159211002465814,-0.0011818799913105,-0.0429262905934886,0.157568649750616,0.203887089410074,-0.256703310839941
mild,-0.25902678663109,-0.0221523972952778,-0.305537629085076,-0.0601883392072526,-0.299783520907962,0.231120281158699,0.0490661812291256,0.0713288809175748,0.267906129281396,0.290444584952774,0.173615966851953,-0.103426877330484,-0.173101222350486,0.259670217257924,-0.054581300887701,-0.277410518826341,0.0637363995209361,0.0655012378116802,-0.21148645517417,0.137418398159503,-0.263898475662832,-0.0676889019429151,-0.0962572217743355,0.133631349327281,0.345669316467309,0.263622719679903,-0.137179409640965,0.242628497512926,0.320189463644691,0.0046694679775938,0.065703458865828,0.286271477744452,0.179700982208581,-0.21551249252493,-0.150378929357155,-0.354346438063468,0.109236136704183,-0.168909731409968,0.119843550180843,0.0838482025425409,-0.181171680784201,-0.153504163830348
mild,0.0350486464376857,0.0971227551887676,-0.151455195047991,0.129215491685926,-0.282641293360935,0.102753059837392,0.0864251763563816,-0.152018225512854,0.0989526041995705,0.230983248209808,0.181718082534346,0.111057759194113,-0.0426495577133284,0.110072455880603,-0.231687036290886,-0.480687259376292,0.0700972928753714,-0.0753053246753488,0.159759894404712,-0.0941668452482399,-0.187629902415402,-0.108805637334663,0.199172026945081,0.338662824614746,-0.169612927539804,0.136816402961568,-0.430999820852183,0.279826141036623,0.262935227090751,0.0643262306105316,-0.113309881053562,-0.317126909333759,0.233376127685474,-0.102612302221176,0.150329134118266,-0.222115518388225,-0.279966898652839,-0.135831099648059,-0.140757616215605,0.239006432334098,-0.225352943561184,-0.068830474329431
mild,-0.121265651199029,-0.0371598207899575,0.249917105287988,-0.280937477425691,-0.0830902825117062,0.352441281653821,0.31745104046278,-0.0038313852491509,-0.0547934251896641,-0.355395602809792,0.239161529829528,0.225867084627655,-0.234683886827508,0.286430668325076,-0.0395602067291846,-0.468075258149279,-0.300832983960439,0.448318235418717,0.162810792454882,0.392370778527502,-0.101370144664282,0.25804148846691,-0.175920592584507,0.129851647058572,-0.392647746135874,-0.146377381024789,0.186260716630408,-0.238469110808597,-0.0978618882915651,-0.277752349929409,0.219958442315711,-0.396202163776653,0.237915175591852,-0.320774651763248,-0.36878237054779,0.159025568473793,-0.0814746381295342,0.368690048011665,0.0685494830721576,-0.047684589908107,0.462812873590204,0.0606559062335456
mild,0.42274105816773,0.0485425989035278,0.0015583026904221,-0.0120841963351605,0.138659537510016,-0.0618910785535591,-0.159593717049272,-0.0997019702494626,0.0747103233275979,0.0443969257082538,0.390634142357523,0.0701824249441071,-0.237714665133266,-0.166973603375611,0.393809551613477,0.197698628120727,-0.07626862601802,-0.104906113196721,-0.413479447837863,0.0778857325835524,0.297929833246182,-0.154242564414238,0.272967588261873,-0.213605076338055,0.10123087100233,0.0928807207366713,0.0764156357057957,-0.228952887741836,-0.212664214336291,0.0104964917071832,0.07626862601802,-0.0707116598200995,0.185908451161118,-0.048160373715311,-0.173500833512851,0.281229532714866,0.385724018785815,0.012848646711594,-0.175676576891931,0.0600093545500304,0.119871699412285,-0.161534244927911
mild,0.391516208113088,0.203210171551477,-0.105254029169809,0.207835592755228,-0.147602329968599,-0.177924535637636,-0.0030836141358342,-0.0389563252493727,-0.0727732936056882,-0.0252856359138408,-0.013773476473393,-0.0153152835413101,0.0657837682311306,0.182549956841387,0.102787137861142,-0.154077919653851,0.20259344872431,0.19539834907403,-0.33498328228946,0.0262107201545911,-0.0966199095894731,-0.116560614334535,0.0360782853892607,0.131773110737984,-0.0701008280212986,0.21338609819973,0.0623917926817129,0.0403953451794286,0.190464566456695,-0.173196327296024,-0.0880885771469983,0.229420891706068,-0.235690907115598,-0.247305853693907,-0.0226131703294511,-0.0131567536462261,-0.247717002245351,0.251931274897658,0.106898623375587,-0.26560196423319,0.342692317629046,-0.0112037980268644
mild,0.221866451926873,-0.0767110553050342,-0.0454945440198583,0.19940455645774,-0.209392735385612,0.0980038275263883,-0.233566890099523,0.0785337828881851,0.0768859635074577,-0.285312100932308,-0.211325931307136,-0.0465808160138573,-0.052923539775428,0.0434600854548262,-0.0250118729465712,0.037338298370001,-0.0532825618751395,0.0744648657581209,-0.101842602284843,-0.190327741321443,0.036159969427358,-0.173343234296627,0.022213341707794,0.0735350905768166,-0.0804577731148444,-0.0297620114966009,0.20850898867863,-0.138159068524895,0.218552401775689,-0.0049986923113684,-0.0986021976925742,-0.142310836908739,0.0121515172210063,-0.254353349103335,-0.316454966658569,-0.206925609161953,0.0745016885375785,-0.0672844237638899,-0.219362502923756,0.178746977182029,0.29822769082706,0.126937326485193
mild,0.260464994971356,0.0832856006450869,0.0753858824267182,0.238345783959923,0.100664980725498,-0.0742573512526655,0.0968279747337189,0.263399176023893,0.293643811488504,-0.401079979258318,-0.0027084748177264,-0.0636491582165704,0.235185896672576,0.196590130519975,-0.0018056498784842,-0.29206386784483,0.0521381402412332,0.0250533920639692,-0.150997471088247,-0.115787298457804,-0.0126395491493899,0.458635069135004,-0.0139937865582531,0.130683909955299,0.135875153355941,-0.0347587601608222,-0.215549454244059,0.0433355970836224,0.268364713189724,-0.0717745826697496,0.006771187044316,0.129555378781246,-0.272878837885935,-0.379412180716507,-0.308089010516378,0.139035040643289,-0.0519124340064227,0.0521381402412332,-0.053718083884907,-0.179436456674374,0.0844141318191395,0.32163138460501
mild,0.0421631756189562,-0.0578143579081226,-0.0691067542829308,0.0451413403857391,0.135995702254331,-0.020243837743253,0.262340614130112,0.191773022577283,-0.0966751148573876,-0.0079493047416859,0.107208282581483,0.0984635954438129,-0.126246618880822,-0.014937145820044,-0.166512852677537,-0.167023524329504,-0.0884783829214963,-0.0916418356327982,-0.0694739407583498,-0.120597596182069,-0.0483680621512671,-0.094996225311318,0.149347732305105,-0.0632860012941353,0.251364563026434,-0.16296300681364,0.106463741389788,-0.0763634888417496,-0.0482889758334845,0.119921973067298,-0.118421592638509,0.0004858159520927,0.173401270956397,0.258695864684876,0.229972843870794,-0.0211578496159113,-0.334373562170997,-0.19998783138581,0.0665567854367135,0.184162659197522,0.0575172193141682,-0.0064760396218509
mild,0.145720760049455,0.371747111613127,-0.220686337805693,-0.0165848504214143,-0.321119673484598,-0.15614405613474,-0.0164308115630111,0.0810244395200986,-0.377857319663121,-0.580521111035636,-0.39880660440596,0.495851085199995,-0.282507266311522,0.546221791897851,0.283944962323286,0.166002543072547,0.482552397091183,-0.399011989550498,0.159378872161208,0.334007591304335,-0.111216055767131,0.387869845459331,0.389666965474035,-0.178274305458671,0.212060161735112,0.187722022107402,-0.23963311738929,-0.18792740725194,0.0008728868642849,0.140278053719207,0.360759006380363,0.212933048599397,0.125336284454094,-0.377908665949256,-0.0496005124058398,0.114399525507465,-0.0405635660461837,0.0405635660461837,0.263406447869522,0.238914269383409,-0.396033904954702,-0.554077773676415
mild,-0.140634632134501,-0.400839508731659,-0.0319624163942047,-0.355033130055868,-0.0165395877606156,0.43326403235084,0.174792057847343,0.275281124812015,-0.0847196579123498,-0.0143253239742701,0.327518495702061,-0.180356599014768,-0.08697243063411,0.244242922867763,-0.333776197706951,0.351528816933129,-0.339995390776425,-0.187711805678977,0.137303609221129,0.0309226751380077,0.206542675096767,0.156654349267018,-0.212915903907901,-0.0862215063935232,-0.026186076081999,-0.127734138770575,-0.131450251038094,-0.221676686714746,0.0751501874617957,0.012900493363926,0.509453961068832,-0.125847200935254,0.207640179756086,0.205560697243692,-0.522758798254613,0.336240769573492,0.461645117751477,-0.0916127573515819,0.312827336841352,0.071722892209887,0.102722585218724,-0.2233903343407
mild,-0.14769366406892,0.0869238752072291,0.139012265660107,-0.0318684245386807,0.10175917628558,0.260002387787995,-0.229892221154897,0.115495566172943,0.173518077057162,-0.0414289519002849,0.0215386593433842,0.0838469238724599,0.124067073462657,-0.247474800210721,-0.298024714996214,-0.0563741440977352,-0.165496025362942,-0.164397114171953,-0.10582514769224,-0.102528414119273,0.258793585477907,0.275057471104544,0.174507097129052,-0.0016483667864834,-0.231210914584084,0.197034776544326,0.341981162635774,-0.0398904762329003,-0.143847474900459,0.101319611809185,0.0071429227414284,-0.0091209628852086,-0.170221343484195,0.083737032753361,0.150990397641887,-0.0571433819314275,-0.0591214220752077,-0.266266181576632,-0.0562642529786363,-0.002087931262879,0.108682316788811,-0.175056552724546
mild,0.0321883933464272,0.0013677787540974,0.279573977337524,-0.0303646883409639,-0.020197532935506,-0.059407190552967,0.149771773573674,0.153373590959464,0.0665652326994104,-0.0481002195190945,0.0982521071693353,0.356579921193212,-0.156200333717932,0.0253494995759399,0.176443459278574,-0.295850544511284,0.129756611138714,-0.146853845564932,0.146580289814113,-0.0284953907103641,-0.069346382832742,0.118768788480797,-0.225820272301493,0.145805215186791,-0.157704890347439,-0.173479938644696,0.207218481245767,0.163449561114648,0.0121732309114675,-0.0451366988852167,-0.0138145654163845,-0.376640676253308,-0.0532521861595284,0.302871808782318,-0.0698479017092444,0.101033257302667,0.0983432924196085,0.101762739304852,-0.130121352139806,-0.0732673485944881,-0.24733999136596,-0.276747234579056
mild,-0.271560066291924,-0.176704998787103,0.187722730389719,-0.0522128743695073,-0.301856538562461,-0.176787425706823,-0.071253492824902,-0.0291516539410878,0.214575589125274,-0.0465070998155337,0.0893507809768309,0.0153314070679802,0.214309991272842,0.302305307347605,0.107054251623429,-0.0955877512356687,0.194500054900057,0.127743408473231,0.286140472535786,0.0586879668408705,-0.134630635543195,-0.138468066583508,0.0598053095304126,0.110278060039158,0.116716518323978,0.29224006459509,-0.0068689099766936,0.0485494557152707,-0.215738724547994,-0.0329890849814007,0.0802838198075953,-0.0733874341909949,-0.0507749825477194,-0.140153239164457,0.0395923971056622,-0.108721107111107,0.001254720889076,0.168627160654511,-0.239523470160625,-0.29022518433526,0.1097743399742,0.101815562947871
mild,0.286818138454846,0.053606379528854,-0.0354546352130216,0.069331603466141,0.015733798214243,-0.221593613650624,0.125090126510949,0.154542767854777,0.0198237283222506,-0.209623923020061,-0.0462839470084379,-0.0074253238438879,0.338366691514262,0.0226532397177275,-0.0463868383319098,-0.298444858007169,-0.346340769083333,0.256619535015846,0.09052721610135,-0.0001629112621638,-0.0825188414244547,0.0577820524064215,-0.161882348929105,0.0087371882181545,0.0407878354796479,0.060045661522803,0.0049387835266506,0.0761653022000656,-0.100439080262475,-0.0551240265500644,0.0266831498870431,0.0232277162737789,0.0238364899376542,-0.326705674854115,-0.0139846457152209,-0.0973008948965827,0.0141818540852087,0.250043064590601,0.0285437679864931,0.285111857340604,0.0260829505001238,-0.195604980197016
