group,ATF1,BACH1,BACH2,DUX4,EGR1,EHF,ESR2,FOS,FOXD2,FOXG1,FOXP3,GATA3,GLI2,GTF2I,HEY1,HINFP,HOXA6,HOXB13,KLF1,KLF4,KLF9,KMT2A,MEF2A,MITF,PAX5,PBX1,RARG,RBPJ,RELA,SPIB,TP73,XBP1,ZBTB33,ZNF143,ZNF263,ZNF384
mild,0.162135244978897,-0.122190972692615,-0.0855673688253127,-0.217383467370044,0.262429056357947,0.0813804390796421,0.028009116229658,0.169498466255766,9.62512585211616e-05,0.300977685395672,-0.388470079391408,0.241879412663679,0.0660283633455169,0.0564513631226613,-0.110640821670075,0.257568367802628,0.372444244847635,0.102603841583558,-0.0984650374671483,-0.0415324180518812,0.0937006001703508,-0.131527344769167,0.393956401127114,0.155012651848331,-0.148275063751849,-0.141537475655368,0.190384989354858,-0.153039501048647,-0.255883970778508,-0.390539481449613,0.117811540429902,-0.106983273846271,0.0040906784871493,-0.273546076717141,-0.0043313066334522,0.300640805990848
mild,-0.254168977841435,0.513915552696612,-0.140428360257393,-0.245779048156206,0.346069890662805,-0.257004844677536,-0.37772334206991,0.215572947872921,0.423920907209052,0.0147912224604946,0.226951716464248,0.43701766981727,0.376205388452246,-0.0950074225505437,0.191603401212596,0.457916007995344,0.349082263733519,-0.306344220792774,0.150559818124128,0.255345686072182,0.55854809588886,0.096431239509748,0.407246951579362,0.45616271273153,-0.214396239642173,-0.528200790617885,0.123036612606946,-0.35070612109195,-0.400645618404869,-0.37418145029536,-0.0846170888730443,-0.0659544963333908,0.134438915362888,0.127814048023781,0.533825455960858,0.139675266989714
mild,0.330583993536927,0.388120280549628,0.407708736074646,0.229530608269627,0.17817812780502,0.377788330478589,-0.0411357566025385,0.015286677056779,0.312378252519557,-0.0207407176147253,-0.17775563170546,0.131089017072329,-0.119028673866729,-0.168729578669423,0.265750046622749,-0.0533113260171087,-0.0739368174228633,0.171187737794131,0.125442932832764,0.366265709581519,-0.275928361748493,-0.458139406867487,-0.166463463226332,0.129744711301004,-0.649952636067373,-0.272164305588784,-0.0008065834627948,-0.26824661448378,-0.379708767294767,-0.0125980655141294,0.164965522509713,0.0788531356722797,-0.231950358658011,0.31015054581279,-0.0528888299175495,-0.329124461556631
mild,0.281605628197007,0.205837047357642,0.0372142661233876,-0.339618565184553,0.16139210237007,-0.132608975308395,-0.132078539407162,0.0334453794567279,0.015773488641946,-0.328591081974697,-0.0895878319504506,-0.172782515407086,0.116863404345462,-0.351986096987,0.17124704306141,-0.118538465086199,0.0442774389134979,-0.104830884691163,0.444393614517692,0.362538979653647,0.224095209431682,-0.182469950024352,0.389200363110387,-0.068426231259132,-0.238500731802025,-0.181269489826823,-0.194111622172478,-0.0053043590123358,-0.11002357298745,-0.351790673233913,0.160107889135505,-0.14081677293801,0.114462483950404,-0.0623401772344519,0.361171013382044,-0.334062947061107
mild,-0.49607278257784,0.454062618060802,-0.25404571928414,-0.572374708682278,-0.0967005624184855,-0.19748085209978,0.191085603958079,-0.330127119590588,-0.0433333193049769,-0.292637733932338,-0.246658105051485,0.197811640796765,0.375004119481493,0.160983832532484,0.478320455839669,-0.0341814986884042,0.640186391564112,-0.204758203433441,0.329906593792598,-0.0661577393969114,0.360008365218193,-0.19770137789777,0.200899001968621,0.472035470596963,0.0775148179933812,0.27995750054793,-0.248091522738418,0.430356094776908,-0.537531632599905,-0.44788789571709,0.0672603683868599,-0.0438846337999512,-0.266725952668548,0.35427469447046,0.500593561436629,-0.170907493442021
mild,0.173359288697002,-0.279456572849102,0.036561141612183,-0.0842305726615603,0.196712936568898,-0.196100668647163,-0.252954118522567,-0.092802323565852,-0.331324412504663,-0.178432365762807,0.140646688307154,-0.0007872016136594,0.0258027195588373,0.2413210280096,0.0165312338868483,-0.0801196309013388,0.246219171383481,-0.0875543128081224,0.0721601479187822,0.368497822038581,0.0067349471390863,-0.193301729576374,-0.0509931711959394,-0.41905365900471,-0.152104845128197,-0.349167649080944,-0.164525137254823,0.18341797598265,-0.0101461541316106,0.148693638135672,0.368147954654732,-0.061664126403323,-0.304996891870053,0.0849303074292576,-0.119917045814122,0.0625387948629446
mild,0.0309980757913726,0.0909330427144153,0.142184265434762,-0.128687521208502,0.194918470364818,0.173085974151136,0.384215528021356,0.180243906333013,0.251898180321222,-0.15827756695961,0.350572711393897,0.464125248101153,-0.0572741649077901,-0.0741276955798524,-0.0042562124791263,0.161254238831804,-0.137098225365366,-0.007109748644377,0.0403242671607286,-0.117674906026662,0.0216451157900725,-0.0998095210671088,0.32355780803582,-0.0447517988842977,0.263408692057224,0.0002837474986084,-0.129463811534883,-0.333831608976,0.0647265520410527,-0.0031908209277475,0.0051449310596734,-0.0434615508245878,0.188092469219049,0.0912810349296897,0.0842676533603118,0.11284584482393
mild,-0.0411030636134421,-0.325062122179141,-0.322837054759122,-0.04765689855968,-0.186986574824143,0.124118306265788,0.235614411894377,0.123147367755234,0.209439527880699,0.0517833872295334,0.298563591995279,-0.141999757168486,0.0630705474147208,0.324940754865322,-0.0515001968306219,0.243301008436261,-0.141028818657932,0.0688961784780433,-0.0417503559538113,-0.0068370253451493,-0.0467668715916724,-0.118292675202465,0.188362071047428,0.0477782658734992,0.108381011240562,-0.0206324433492672,0.151506863417658,-0.169347858549083,-0.175537591553864,-0.231771113623435,-0.103121760975063,-0.277445679390734,0.255154549419271,0.0148877238284909,-0.0575281067503098,0.233591623330723
mild,0.132879218098511,0.258967980693674,-0.0593758611017916,-0.0815987223683686,-0.147543450505306,0.0536342576812667,-0.255678622987919,0.290256272403807,0.0151320302841106,-0.184814630856895,0.23822730006996,0.307766685579953,-0.24406738725413,-0.135375781506921,-0.140418150205564,0.0204403051445959,0.259445626947354,0.122499029410289,-0.0426385454702615,0.2536843267741,-0.106140876268794,0.0322829777229512,0.279654495247384,0.232254259804868,0.148119580522632,0.106845035178858,0.0507289866537284,0.120874047310141,-0.190743353428346,0.0460756288214848,0.0462135060905884,0.242457177718528,-0.0163827740824068,-0.373475052684142,0.153373689313112,0.0171854167561165
mild,0.0667363342761297,-0.125102348659999,-0.0999913889832181,0.0337075044309943,-0.0660576596902708,0.109719058047196,-0.0656052099663648,-0.136187366895695,0.427791213953089,-0.210841571340179,0.0149308408888968,-0.253145620525387,-0.125781023245858,0.135508692309836,-0.200887677414248,0.160167202262711,0.226224861952982,0.141616763582567,0.394988608969907,0.18278968845801,0.189123984592693,-0.2578963426264,-0.219890565818299,0.461046268660178,0.206543298963073,-0.0561037657643395,0.0823458497508855,-0.0205864624377214,-0.0588184641077753,0.0624380618990231,0.278935254788027,-0.0735230801347192,0.0291830071919347,0.0027146983434357,0.0531628425589508,-0.282781077441228
mild,0.0282431824730992,0.102209787382378,0.137755486404828,0.104499775150467,0.185005567353067,-0.0447056500948066,-0.308944794223758,0.24658079400613,0.0100250575625235,-0.0536874910074229,0.251822321564201,-0.312506997418563,0.180603701976629,-0.110631853507239,-0.136076162041563,0.0630001079309854,0.006920851921336,0.115339050586089,-0.0835082206096502,0.328842243497599,0.225436573614108,0.132361292995552,-0.143938453378669,-0.162385577066054,-0.335635873876263,-0.134956612466053,-0.0181672362935071,-0.0766891459224515,-0.0300497283790362,-0.189661875814848,-0.0565118092547328,-0.0517537235588143,0.21350319291151,-0.0873248668897987,0.141775687153251,-0.0709641765022287
mild,-0.138384914343424,0.415604503420955,-0.290900782113457,-0.0158546424631479,0.167084807755105,0.165730817050173,0.334094262984023,0.23105910248833,0.226672172604349,-0.0651869994515556,-0.203494206502349,0.334409801687433,0.0946286442928951,-0.184180412133904,0.0196552355027322,0.253165649858601,0.250396444521209,-0.186977874668617,0.274417417009932,-0.12593761892382,0.206270476139072,-0.24393732016707,0.217262525896679,0.188812237727995,-0.229731014214275,0.0120375660584601,-0.348192249680424,-0.0913154879070865,0.0009065850806938,0.153695605758156,0.201744615034932,-0.252355610202085,0.0878963670313267,-0.0662301609859644,0.22241946440764,-0.0586548773376729
mild,-0.0682369336347699,0.240910808698295,0.241624109344481,0.143062171419775,-0.0665477080135727,-0.01321227333278,-0.370857975055224,0.429364839420872,-0.101849605448495,-0.279493889105677,0.0936012561580429,0.0239798708145376,0.50010156759296,-0.17235937432407,-0.215008268414717,0.044675316380951,-0.130832307613334,-0.0980820811263624,0.264949040474793,-0.273087152392652,0.390081427469961,0.0334505580305009,0.211399615600144,0.288818673916738,0.432522815918081,0.0679418865493017,0.100572148836688,0.0757071367657454,-0.340147139961214,-0.0190678231828415,-0.131856866723312,0.0662429341011111,0.0727469390840697,-0.0520774317229723,0.319227977373951,0.164607093210284
mild,-0.123432101867556,0.0964523221023022,-0.0115917756721588,-0.041352331811596,-0.0650982873664226,-0.0020621487718665,-0.0209339345022813,-0.108012853096099,-0.261033665372104,0.0559123519281081,-0.140913499410879,0.128774941867392,0.219322019759349,-0.088453684441729,0.0984519815174455,-0.226945721279583,-0.0460234112266573,0.0166534135667402,-0.396448101391338,0.185249698006009,-0.038118507601169,0.150646216720522,-0.023870934268273,0.106841177657539,0.15642648221742,0.0167002805842826,0.172423757538566,-0.220462450519548,-0.0714878240913727,-0.201043882917805,-0.0988737846753273,-0.0480386929809814,-0.0734562388281543,-0.0172626847947917,-0.118495442686421,-0.177266682684617
mild,0.0032640529891017,-0.0458563177713363,0.132484284102097,-0.0462625110322023,0.0829432131786192,-0.0042650292390929,-0.150233478911724,0.0100677901086072,-0.0358465552714242,0.117767031846792,0.0172269463313704,0.184252164509251,-0.172291223666965,-0.0677399797004919,0.0525875203799728,-0.0313784294018983,-0.0536392707875723,0.146643020623712,-0.014680984999871,0.0423311405431064,0.174155360596296,0.200217010351502,-0.187813608992915,0.0099880021466513,0.294889053937627,-0.0964636460045874,0.0467339853528503,-0.0485981222821818,-0.242156464535916,0.266789184427004,0.0991184091023902,-0.039582082581174,0.0064410645651608,0.157167778150793,0.151314243123671,-0.158807058096431
mild,-0.499864106450956,0.214284758144192,0.038895802678043,-0.244643076794508,-0.0872884142834799,0.165445476744201,0.291776891706202,0.0643255262089051,0.154502066777627,-0.697825113921445,-0.198458435196242,0.260175003741502,0.396277320459373,-0.107261660210414,0.212985355105489,-0.0108825004491354,0.367578786159275,-0.169201563652951,0.125509136476572,-0.116966576655725,0.0886385752533819,-0.339555332344127,-0.341433375798502,-0.145050939988312,0.582178243476902,-0.141203488803403,0.184591368392587,-0.22800462694737,-0.147730958755637,-0.255591562554203,0.232176928891954,0.397657936187995,0.339910637862522,0.0536765122432866,0.419549831914264,-0.0709240572648173
mild,-0.308219725107663,0.153806984496284,-0.11061473786545,-0.180992584691892,-0.033848917461648,0.0024780931981141,0.046918564550961,0.30350216990829,0.212198202742218,-0.444386357282557,0.142077343358544,0.452040911827843,0.092185066969846,0.111367343947841,-0.162269213861696,0.212106421512658,-0.16493086951893,0.255243599405756,0.442789363888217,0.10675992622394,-0.0152540403528359,-0.117131205164195,0.0087375730540913,-0.112762418637149,-0.025808881752211,0.232114729556691,0.108742400782431,0.0406957971868078,-0.409931683705815,-0.0514892697830382,-0.0214768077169892,-0.108026507191865,-0.128126596465457,0.12271150392143,-0.209922028249136,0.0728375837786437
mild,0.0723827377587138,0.351372513391815,-0.179481079840539,0.113985243344305,0.436966857654061,-0.133381006083533,-0.0581872882176845,0.0979626567336379,0.219537546367206,-0.101335832862199,-0.255799189749241,0.251442170583183,-0.0068869012624795,-0.453270542275441,0.0685879146140822,0.212369547094013,0.480396500309289,-0.0664796795337314,0.238652211095721,-0.0947300296104333,0.274070560445615,0.206325939863674,0.554325277126927,0.383698784623862,-0.0881242263586671,-0.361913688793569,-0.120450497590714,0.393537214998832,-0.170064296481638,-0.509349595412775,-0.156431042962036,-0.434296426552283,-0.248209543459978,-0.24596075937427,0.0430079956391581,-0.188616765188726
mild,-0.167344989218955,-0.419546088313897,-0.0148862381595751,0.221518149493861,-0.103247670170998,0.081532882396939,0.0330957037981991,0.30291446089851,0.117587624361415,-0.156646928156263,-0.381898018106042,-0.260076692983647,0.259302790694006,0.382899538716166,0.0962825495642245,0.175493725092239,-0.272094940305139,0.111897166349345,0.110030696121386,0.0313658045625299,-0.0664190259168811,-0.313202808984333,-0.24468969451901,0.169120412118721,0.0422459602816077,-0.23490210673825,0.307057114331297,0.0226252610559903,-0.21610083346637,0.0488468915756089,-0.208908094539114,-0.0301821892960193,0.348028412018201,-0.208407334234052,0.361958653231749,-0.0965556915488038
mild,-0.302123098312538,-0.0331591378019967,0.192569056457885,0.137792035530559,-0.299486771102132,0.240696674310076,0.0970168413429443,-0.017311882015,-0.142449546935609,0.0648243568514299,-0.0317238040985533,0.012127105167868,-0.205369889690635,-0.0504417272924366,0.0201239643727665,0.278923418860965,0.0517013058485195,0.205574937362555,-0.146169697554738,-0.134804198025432,-0.369085809456853,0.210642544111447,0.29834436264429,0.0451690728716244,-0.156890761543723,0.0038080281928088,-0.339763992372225,-0.145876772309137,0.107444980086328,-0.0260117618093401,0.0325147022616752,-0.298959505660051,-0.0360298052088833,0.0368499958965652,0.0681344121267175,-0.261230734026684
mild,-0.129407838582276,0.256566883761068,0.197791601624569,0.151895772617111,0.0623529080056779,-0.0491668012307067,0.0687926345701988,0.0205457942772808,0.153940130256641,-0.0248389453202947,-0.238269882887271,0.226719262223924,0.146376006990378,-0.060206332484171,0.416333433290371,0.0136971961848538,-0.250024939314571,-0.189614171066447,0.16835285161533,-0.0375139626853833,0.104262239616052,0.2015736632577,0.074721271724837,0.201675881139676,0.194827283047249,0.0130838888929947,0.0948581944742117,0.257282408934904,-0.19186296446993,0.0100173524336991,-0.0710414279736823,-0.190329696240283,-0.11693725698114,0.321577456698136,0.467749027924561,-0.0946537587102586
mild,-0.147404610548939,0.285839070043837,0.28187466519918,-0.183860692887714,-0.051308898646179,-0.0555108023985811,0.0014706663133407,0.217485057480305,0.217548999493929,-0.0034802724557938,0.147258457374942,0.071130922869467,0.016433097501242,-0.265441567697938,0.227935009421062,0.0064216050824753,-0.105166343263924,0.0262344947323885,0.278385258170011,0.152419491331697,0.0028317177461839,-0.0375156928502505,-0.183403964218975,0.280595824926709,0.0497560211724652,-0.0354878175610478,0.0649468166947361,0.355627210627211,-0.148254125872794,-0.0171912670913493,-0.0434897038373613,-0.0603886645807174,0.0547343636617242,0.127673932059399,0.177128512310496,0.0635857652618928
mild,0.282426100058467,0.419113090791892,0.182400189621094,0.12876638696576,0.0194620549719777,-0.15456492495187,-0.027835264669224,0.10817281716983,0.432691268679319,-0.126277054353065,-0.0511444700426391,0.0124466630634741,-0.0371136862256319,-0.0085995126620366,-0.0710591309441977,-0.130350507719293,-0.0393767158735363,0.0547653174792862,0.0744536754160543,0.016520116429702,0.232639447804571,0.0527285907961722,-0.0631385271765324,0.0914263977753372,-0.29939882241775,0.156601651634984,-0.166785285050553,-0.0626859212469515,-0.324065845579908,-0.0518233789370104,0.0785271287822822,-0.125145539529113,-0.0626859212469515,0.0638174360709037,0.0500129552186869,0.162485528719535
mild,0.111920184272321,0.0421772558192123,0.0609010877122939,-0.171751884912948,0.249670957843541,0.182318688606377,0.175900117202515,-0.0567314901710324,-0.0825305938358556,-0.20995970186467,0.165966399651408,-0.195721448340546,0.166797395493639,-0.111982031053542,0.0053964127833102,0.176610792943097,-0.378131220388358,0.0064084510214805,-0.228857829232103,0.159916659961012,-0.164122241084075,0.0758106599344049,-0.0734166272576665,-0.0714645179449291,0.262460872200151,-0.172131961495728,0.0570024915214757,0.244171092262551,0.0656621653794195,-0.121635751358755,0.2758557605258,-0.0979731728634028,-0.0277455905429041,0.129385715289277,0.149535396611248,0.0584969346531739
mild,-0.321433168837784,0.0941654708836224,-0.0709058823193326,0.129259784025778,-0.101850356973145,-0.103028706173539,0.0410885242919832,0.205135226016335,0.255445613615746,0.154927303564785,-0.179416473903398,-0.427177201429621,0.209489994800398,0.0952413549361556,-0.225474557866606,0.0951388897882953,0.0082996769766848,-0.161280142732124,0.186435336531829,0.0785395358349255,0.238641329366656,0.0486197126597158,-0.0599933440722099,-0.0502079224515506,0.131821412722285,-0.0052769551148058,-0.142682718395478,0.281164365728683,0.127927737103594,0.134229343697003,0.0092218633074276,0.183105219226369,0.0975468207630125,0.116195477673588,-0.222810464022238,-0.147857208362423
mild,-0.278682664415427,0.441560606795227,0.170333757817049,0.112297230454607,-0.0991489286809493,0.562751149236681,-0.294073460806458,-0.0972514332354797,0.420918156342998,-0.123375537196843,0.311610918711555,-0.111396399283525,0.193736201644507,0.0543948694367937,0.589316085473255,0.514642931376797,-0.0679456702443389,0.0532448721971152,-0.0942422737916543,0.280963492274122,0.0040058237182134,-0.520852916471061,0.0658756752129176,-0.306301764788372,0.130908019116738,-0.313201748226443,-0.235921933720047,-0.383294079984849,-0.11233556369593,0.0601831888765089,-0.367251618491334,0.573388623703707,0.250047733147432,-0.0379882421507136,0.0807298062254317,-0.529056230114101
mild,-0.0968065157613808,0.0718914601175787,0.114367788461858,-0.239711372361514,0.220942762162879,-0.0040610443119853,-0.226979449653668,0.0209637692861947,0.208210839455033,-0.198552139469771,-0.29437083364175,0.250248135981801,0.178027402001088,-0.124465520264632,0.0234882022368883,0.290090273421008,0.0354518192640884,-0.0725500078438466,0.0929649873581514,0.220393972390989,0.531008983280681,-0.108001827107935,-0.376469783516481,-0.0617937283148043,-0.0685987214862392,-0.205357132641206,0.189551987210776,0.151575734995994,-0.272089968903019,-0.16760039633518,-0.20184487810111,0.215674380352736,-0.270992389359239,0.260345867784575,0.370323338071314,-0.233894200779481
mild,-0.108470750160876,0.0555748004172925,0.0276511874625254,0.0116688919176832,0.224569414104517,0.17262695358378,0.426436703855565,0.405959387688736,0.19782631161613,-0.280098810273103,-0.353789905924464,-0.0919436036315501,0.350202970276615,-0.187474142910948,0.206589331616569,0.546213111944468,0.289361277009318,0.314469826544255,-0.0866313065328383,0.0623854377233333,0.249314729649798,-0.213218351927782,-0.0647464586560941,0.277238342604566,-0.0891739444604269,-0.471750144065089,-0.0122137429021664,-0.337989227374449,-0.0874485830095632,-0.454224104064211,0.0260620387577826,-0.131309087260466,-0.0538494389664289,-0.141797468711768,0.0847697323358539,-0.196827418144578
mild,-0.209448996698534,-0.162699519725085,-0.339921373063988,0.0992694781977291,0.190701651668102,-0.065387081447606,0.118245449387069,0.226339897318636,0.164071276678531,-0.235969631131829,-0.0084591678795853,0.0286239950952457,0.0332148083661126,-0.0280570022211546,0.0192594676263858,0.162992161208487,0.376035161125051,0.225407102590293,0.0145131885674616,0.161208877169007,-0.0308919665916102,-0.052254794879947,0.128085519266457,-0.161364342957064,0.0270053218901791,-0.215621902989043,-0.0615187268388875,-0.106768416209902,0.274826933099784,0.0092090616808026,0.0323185938231944,-0.0984830042110866,0.433648953169794,0.0882314072456647,0.0283587887509128,0.0966631399861812
mild,-0.131909645755787,0.167813540785312,-0.0495579702930148,-0.151826823126996,-0.153518629699068,0.107045215832912,0.186568669197927,0.0180544812464035,0.0465930365530706,0.0206605469256051,-0.248541765497106,-0.195454925940123,-0.0278635415733657,0.155278792092234,0.062836088540488,-0.252378235955996,-0.0018712406024431,-0.0529159500042484,-0.0085102997261797,0.256154895071429,0.140368678616146,-0.204665872832514,-0.118486271388489,0.0560005064311067,-0.218439570782918,-0.0985178271514587,-0.140522479213607,-0.232606314704611,0.121818617666812,0.202273419094231,0.153732241639987,-0.0259410341051022,0.0101081170442477,-0.394037130695288,0.038202359513805,-0.0715514557299493
mild,-0.267798996380142,0.177531172120369,0.312932908510029,-0.144148101018381,0.121714677237846,-0.227138415777922,0.275410336591395,0.229475230755061,0.244364080466547,-0.248503581283194,-0.255246961645795,-0.109630005498926,0.244764677319771,-0.182872463496687,0.185209278473826,0.026439392312774,0.0678344004792382,-0.30638982657404,0.198696039199029,-0.260120890026685,0.318808329023979,-0.0753789745482874,0.292569235137817,0.188347287157412,0.143814270307361,0.145817254573481,0.211515138502192,0.132664324559298,-0.125587113485676,-0.0271738198770177,-0.148287601835028,-0.189882908428104,0.0188948182437248,-0.0679679327636462,0.148554666403844,0.165713564950265
mild,-0.0977927929539348,0.111820829264687,0.140094150236135,-0.18965780950222,0.474361772105496,-0.488126006848457,0.0234628217940891,0.256151322324754,0.585546374059628,-0.590294802279861,0.273438083884685,0.369182535253422,0.322303444883089,-0.306677081426311,0.34672836651265,0.213058560339182,0.179183335487002,0.274260524066621,0.265461965893837,0.0243162974545884,0.380634626843394,-0.472453090173834,0.400155942859904,0.55821963518437,0.0887459509526426,-0.275253659380656,-0.227598682046233,0.087116588328053,-0.455073222178212,-0.3951281953326,0.310742729118144,-0.265446448154556,0.176421177894841,0.164332858994314,-0.230857407295412,0.62278894833596
mild,-0.167507208327688,0.240081821187619,0.290551277037677,-0.148996274683251,0.451860841653477,-0.316243824288721,0.384903056942576,0.260922850207749,0.429475526548577,-0.448300783909382,-0.363699872336196,0.348113515878846,0.507762631297305,0.397920158674821,0.119716337191037,0.43328840989062,-0.0888921136140527,-0.180442312568705,0.502275632509382,0.173636520796886,0.352596045399241,-0.538019705559971,-0.0451464520445881,0.527107206102546,0.4842361844395,0.411559074715535,0.663059046556478,0.0542276741979493,-0.452974640909306,0.442772786375846,-0.211505695495101,-0.605018489016485,-0.264571738567338,-0.260321535272086,0.269354925555565,-0.0437251621966579
mild,0.098445450354412,0.0161896091054667,-0.165233224964987,0.218048630342941,0.311435767360316,-0.264497926662247,-0.255486161890913,0.0524471180770413,-0.110493706341442,-0.0702151013292806,-0.126735927918468,-0.17494398400132,-0.0768893691499187,-0.198709789011295,-0.118626091231004,-0.076017505335511,0.0026306235779542,0.220498868304122,0.0740783599551905,0.0272983566717991,0.133222294054967,-0.0676746705597134,-0.154830987731019,-0.0954615716102754,0.0167683462926167,-0.231344553512659,-0.10969700320069,-0.195387687235707,0.0711846740194408,-0.270089880782241,-0.239995547050445,0.271728383467938,0.486402299563733,-0.295238642187483,0.151892205391076,-0.130441349129701
mild,0.383039990788967,0.189808369651273,0.263481111747307,0.0962152173097974,-0.0076476894909377,0.260494871088941,-0.23944551620436,0.197747399694247,-0.25168181938986,0.323096672207617,-0.0819759478290515,-0.0586687036661937,-0.0697396446435511,0.0302629998427107,-0.313045423162384,-0.416434901566061,-0.0475977626888362,0.0816846072770158,0.0077205246289466,-0.0060817340237457,-0.117592330315419,-0.240938636533543,0.238607912117257,0.0097234909241922,0.0117992923574468,0.0772780814274755,0.190828061583398,-0.176807297516679,-0.189808369651273,-0.183763053196532,-0.0311006039298134,0.124693756271289,-0.118138593850486,-0.0664984810021537,0.227719058984922,-0.0043701082805358
mild,-0.362013703997303,0.452567889068979,0.40871205055893,-0.272576218517319,-0.180093188696359,-0.189432858008684,0.288819121669189,0.220091337707839,0.146287646511529,-0.0494393364685044,-0.0603017779513175,0.39368736514345,0.325264135616197,0.0358359050788132,0.0543122074140654,0.382926441805336,-0.297651200258018,0.372165518467222,0.163951803689188,-0.145475501353936,-0.0079184152865366,-0.359374232235124,0.0826357697851388,0.0356328687894149,0.25623179722075,-0.148825600129009,0.332674960179238,-0.0995892999499031,-0.204762097858262,-0.223542954627611,0.525051844384199,0.0484241550215125,-0.0429421752077564,-0.225776353810993,-0.0448710199570409,0.115730684957074
mild,-0.0993246470943764,-0.405097752352583,0.0890939790564799,-0.105563978274439,0.010850013412388,0.36107835332854,0.396702181720588,-0.0508092594258761,-0.0137402918266816,0.25202768998289,0.0278705418521172,0.147748279892582,0.102627822424998,-0.0888187144455948,-0.31292998514122,-0.114716526586369,-0.262487745196524,-0.0183509740590072,-0.206700784057142,0.0191767678916625,-0.0176398738142207,-0.479625645749726,0.0359908478732278,0.040257449341947,-0.436409101840765,-0.336442170654323,-0.346237003058318,0.0940487420524118,0.0366331319652931,-0.213697092917139,0.0786339238428458,0.139421525413307,0.211701424488222,-0.0432624213441094,-0.0061934537449149,0.0799184920269763
mild,-0.253687726590251,0.344555900295681,-0.461941366327788,-0.228352733921451,-0.33408410332591,0.316687408360001,-0.583380431186902,0.616484821607468,0.40248858353167,-0.430188175516225,-0.486600759192086,-0.100833270821824,0.364317194577345,-0.621551820141228,0.456874367794028,0.446740370726508,0.662256708362433,0.518185050052524,-0.0175655949170347,0.593176628352172,0.536595144725185,-0.554329639593345,-0.490147658165718,0.231392933041707,-0.0356378896874454,-0.713433393553409,0.114851966765227,-0.0135119960900267,-0.52882574697342,-0.584393830893654,0.417182879279574,-0.235953231722091,0.133599861340139,-0.562774637149612,0.502139554695617,0.58996752928079
mild,0.0369162906388124,0.383114954563996,0.104068465482921,0.0533935213954265,-0.154229532152452,-0.220525244633289,-0.0049730072706078,0.275919020064227,0.0114765956678362,-0.307276593687226,0.326256904770046,-0.0166153698474643,0.0961834861771902,0.100283454393625,-0.125596061401019,-0.134265670742778,-0.119512415839975,0.271984818756812,0.311840709248917,-0.0052658621432103,-0.242174402951335,0.143443631938867,-0.21213191347323,0.0582283895751841,-0.0112334708679398,-0.32735096636958,-0.0763909172401709,-0.0923597961424562,-0.287124863113996,-0.157495140260151,0.104637598537224,-0.0563275956850851,-0.0893815173437254,0.0639915524454553,0.202788185368121,0.0485420765247668
mild,-0.0510589017664563,-0.0999357991839188,-0.119028337237615,0.264513477206781,-0.0412398821959839,0.195943990539649,-0.250930500134294,0.238929476214828,0.345574938771903,0.0881529756993519,0.267131882425573,0.169323537481923,-0.1422666835544,0.182361013467162,0.208872366307437,0.0602778701409554,0.0003818507610739,0.104190707664457,0.0013637527181211,0.345629488880627,0.244057186434963,-0.183997516728907,-0.104572558425531,0.0375304748026944,0.223709995880595,-0.197744144127569,-0.080297760042974,-0.119410187998689,-0.133484116049699,-0.260804069813491,-0.187161423034948,-0.0849890693933108,0.241329680998721,0.0243293484912815,0.177833354443,-0.105772660817477
mild,-0.113884838213742,-0.0246116546237948,-0.0765198716485258,-0.120149623027071,0.118583426823739,0.152144774038004,-0.424886655732603,-0.214345137541777,0.0530269285985398,0.0886019566456614,-0.272518139379837,0.229112130316054,0.53810026700206,-0.0123058273118974,0.0418398128604512,-0.0622003635037724,-0.0404973589718806,-0.438982421562595,0.449945794985922,0.13267919265373,0.421754263325939,-0.0787572947961435,-0.463146591556866,0.0161094466628475,-0.221504891614154,-0.0375887088799776,-0.089944410534232,0.0937480298851821,-0.23492943049986,-0.129770542561827,-0.0357987703618834,-0.121492076915642,-0.146774958483722,0.387969173796911,0.311673044463147,0.0489995669328279
mild,-0.752930981099131,0.472729110799721,0.420748986771248,-0.171333627699002,0.267708793279691,-0.626438576274477,-0.310988381526574,0.657001996840575,0.657894359484841,-0.323258367885227,-0.758062066303659,0.132738943334513,0.487230003769038,-0.118907322348396,0.167094905138741,0.71076684615758,0.453320223286944,0.0417179536194185,0.524709234828195,0.0080312637983907,0.316788738714301,0.237368463374659,0.448412228743483,0.749361530522069,0.288902406081,0.108422061278275,0.56040374059882,0.30005693913432,-0.678195609641884,-0.669941255182427,-0.189627061906448,0.149916924236627,-0.339767076804141,0.69648904384933,0.58650534794359,0.765647148779916
mild,-0.0075002611876392,0.17896563617001,0.0521241173184134,0.0539432968048295,-0.0875827005282185,0.0790610779763838,-0.421698909210261,0.0392626725172048,-0.237499277822978,0.15520838541944,-0.330689830369704,-0.345432121758563,0.0876867637615516,-0.359318782117794,0.0217492157666228,0.237557090730385,0.365527888373337,0.103774168796087,-0.103778022989914,0.1859764147416,0.381206748862194,-0.244097657655063,0.009716422638252,0.0854436229541487,-0.0484934667332356,-0.284528150901895,-0.0081053696185021,0.141491309588604,0.107454923901018,-0.273921409489571,0.138612226799721,-0.437277560659612,-0.0988215297281958,-0.312147303867272,0.181856281540374,-0.228360984258799
