group,ASCL1,ATF1,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPD,CLOCK,E2F1,E2F2,E2F6,E2F8,EGR1,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOSL2,FOXA2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GTF2I,HIF1A,HINFP,HSF2,IRF4,JUNB,KLF9,KMT2A,MECOM,MEF2A,NANOG,NFIC,NFYA,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F1,PPARG,RARG,RBPJ,RUNX3,RXRA,SETDB1,SP4,STAT1,STAT2,STAT5A,TBP,TCF21,TCF3,TCF4,TFDP1,USF1,VEZF1,XBP1,ZBTB33,ZNF143,ZNF263
healthy,0.0090458270936032,-0.113989767548203,0.109324948341686,0.0715460482125385,-0.077279864961742,-0.101966932861254,-0.0850858054688635,0.24423544948936,0.144644401307485,0.157990308657301,-0.0103583603440774,-0.0442098237266098,-0.0700219738990399,0.0984953257006218,0.0625126425692552,-0.0378899403668562,0.117349581655956,-0.103574193251137,0.0844139179288301,0.0437299040551574,0.271905923911171,0.0401058518224172,0.0745915619864377,-0.0227101752607131,-0.124621776206905,-0.0841801688182639,0.123688661802567,0.0625235583892334,0.311808892045029,-0.0698525904855861,-0.0803539857121355,0.0508018497706458,-0.0315723154526153,0.0163406060996797,0.0496346098481564,0.0216121943339471,-0.114262286640071,0.0549020575989838,0.275045539581433,0.0727528109315004,-0.133683036011512,-0.137614236833982,0.141556353476429,0.116966022326379,0.0504457681948073,0.136728926192996,0.134924428228335,-0.120827964153126,-0.159540355094196,0.0323928839889025,-0.0330301420310742,-0.0087977744947897,-0.0471168195090622,0.0875106231343508,-0.0723895776115384,0.270437181512734,-0.10720878489627,0.0293917863100869,0.0722126660463756,-0.151516474595098,0.165180069947037,-0.0155990831563376,-0.213015075129143,-0.0500320962583947,0.137717748919981,0.197521386096732,0.170246139639647,-0.0095024094947575,0.0677552474194427
healthy,-0.0339912582880217,0.126144624882861,0.0768104793478088,-4.00179636072777e-05,0.0863427582790623,-0.191638024122531,-0.118485186648428,0.223292233335888,-0.272474310609232,-0.153516911990239,-0.0557850412685451,-0.182513928420072,0.017007634533093,-0.0433474581794032,0.016199271668226,-0.0087239160663865,0.0645249645203745,-0.0985722479574464,-0.0198248991710454,-0.06444492859316,0.0769625476095164,0.0332389205722048,-0.219754645353005,-0.246302562410073,-0.0572496987365715,-0.203491344943007,0.134724476280261,-0.0729687548415101,0.0814285523480886,-0.0619558112567873,0.119117470473423,-0.187107990642188,0.335606649996074,-0.103358396404877,0.0808683008575867,-0.16276106158352,-0.0863267510936194,0.0045460406657867,-0.0145745423457705,-0.102445986834631,0.110593644225073,0.004305932884143,-0.0627241561580471,-0.138710265455546,-0.126664858409755,0.143392367197597,-0.0453323491743242,0.175294687785319,-0.0843578672841414,0.0177919866197957,0.0167755303441708,0.0285087972738246,-0.206380641915452,-0.0886878109464488,-0.101053361701098,-0.0307578068285536,0.0271001649548484,-0.0585542843501687,0.108016487368764,0.157278600569323,0.0364323540680656,0.207517152081899,0.003585609539212,-0.0412985384427106,0.0394977300803831,0.0527356724416705,-0.0409063623993592,-0.016743515973285,0.0064749065116575
mild,0.236628801885843,-0.348139738428885,-0.266280772352755,0.16829736880375,-0.0739557752481791,-0.268271338624795,0.0940438592841119,0.0962447299225004,0.162097879640259,-0.0639774238075663,0.319980692666004,-0.117297378479144,-0.0878977732518505,-0.170200032576598,0.311899333869259,0.172202886294762,0.118259107435365,-0.175577680632046,0.310837887561804,-0.266461775886039,0.335161359757762,0.102313310525366,-0.229282326886112,0.414543932845884,-0.139476218732434,-0.377296902892277,0.168495858318056,0.106082248326772,0.20773534492003,-0.232996443774043,-0.0077212421065042,-0.0927338284896922,0.294500782752173,0.276331903281947,-0.258942331452412,-0.125382045434461,-0.366833669923859,0.0497145344224335,0.313892263111708,-0.0377990198410103,0.255766971817598,0.337530473889229,-0.372920681695911,0.123246392779345,-0.423099776100637,-0.191712515174717,0.270268048619898,-0.0237970023889654,0.0193205912472829,0.328200521528682,0.155717859537565,-0.246636926753602,-0.417417777456586,0.0236925590969139,-0.0996086545959058,-0.349253642679408,0.256609134471153,0.336188306697254,0.252123271447837,-0.235401475055718,0.320647050321175,0.331520967546573,-0.305819411008433,0.201255607466102,-0.282027134560284,0.269514261059616,0.277342309428581,-0.38848982112281,-0.0107727820919186
mild,-0.146129554536414,-0.22671434064671,-0.0584270645838096,0.314169258291756,0.0249429099865204,-0.123909939933037,0.0450581599756497,0.0038992638440466,0.161107679143704,-0.0055703769200665,0.232408503720556,0.133503366850929,-0.116049519168054,-0.158879528375677,-0.334222615203995,-0.348767488273058,0.2751147267744,-0.1050325514817,-0.289164455228346,0.030513286906587,0.22002988834263,0.070867573038625,0.418644772081449,0.0613979322745117,0.125890518393505,0.365354832879479,0.0820702199556478,-0.165935339141095,-0.181099142979054,0.160983892989924,0.0901782130281891,-0.0886308861059484,-0.227642736800055,-0.0076128484574243,0.128985172237986,0.069691604577722,0.352419179809546,-0.0688251015012672,-0.359165525190516,0.0644925861189932,0.265459406779618,0.0089126030721065,0.193725330664538,-0.0454914115138772,-0.149100422227116,0.253514042939919,0.0419016130542787,-0.0716721830381901,-0.0704962145772872,-0.423039180540613,0.0423348645925061,0.0073033830729762,-0.0363931292111017,0.361579355189211,-0.0613979322745117,-0.109798318402201,0.299314919838245,-0.200843034506845,-0.100452463791868,-0.313550327522859,0.234636654488583,0.392773465941584,-0.0838032261085574,-0.0630690453505317,0.005322804612508,0.0904257853357476,-0.297396234454666,0.118463349166749,-0.0121929361472569
mild,-0.106451916836269,0.254292730786025,0.102615076275452,0.22172040347186,-0.0556750055846129,0.211352770467101,-0.125881024356999,-0.0948597602482701,0.22751648176586,-0.0471849754074872,-0.155596129976939,-0.108084614947254,-0.094533220626073,0.140412037544772,-0.100329298920072,0.0558382753957115,-0.0114288867769,0.130126039445562,0.277068869434276,0.125881024356999,0.237965749676168,-0.0115105216824493,-0.0009796188665914,-0.114778677202296,0.0281640424145036,0.0300416452421372,0.21029151669496,0.121227834740689,0.0666140829282172,0.139840593205927,-0.0621241631230065,-0.150779670549531,0.340580825951621,0.0392663895692065,0.306212530715371,0.161882017704234,-0.267191045862813,0.30972283165399,-0.0540423074736272,0.277558678867572,-0.111758185696972,0.0168167905431529,0.108819329097198,-0.419276874901132,-0.211026230844904,0.216495769516706,0.289803914699965,-0.0481645942740786,-0.0598383857676265,-0.201393311990088,0.120656390401844,0.174617062969922,-0.0318376131642215,0.150371496021785,-0.23086351289338,0.0920025385540451,0.22865937044355,-0.0839206829046659,-0.099676219675678,-0.12457486586821,0.286701788289092,-0.206373041228595,-0.124411596057112,-0.124166691340464,-0.0529810537014865,-0.0577158782233451,0.200985137462342,-0.184168346919189,-0.0586138621843872
mild,-0.0251771369479109,0.0625974243323821,-0.0773352605945739,-0.0511218695344776,0.0237187052344648,0.180807152685378,0.38049715808169,-0.0079062350781549,-0.120857933306359,-0.034349904829848,0.203144185770263,-0.339852969014864,0.0495482984752332,-0.0787169327441544,-0.0799067059840709,0.0195736887857234,0.0781028562332297,0.211549358013544,-0.0447124459517015,0.36495334639891,0.166146075987052,-0.272918629324077,0.0092111476638698,-0.250466456893394,0.0435994322756506,-0.0960262143958431,-0.0927639329315559,0.0689684681332254,-0.087237244333234,0.0492796400017037,0.0460557383193492,-0.0102090219941224,-0.0560344816218749,-0.0332752709357298,-0.170905168946718,-0.0622903860769198,-0.302624580540057,0.0111685165424422,-0.0234116669790025,-0.0441367492227097,-0.0599108395970868,0.331946733936709,-0.166952051407641,-0.0866999273861749,0.101245864738703,0.155361357263938,0.0432923940201883,-0.0597573204693556,-0.278176659448869,0.0737659408748243,0.0867383071681077,0.0919963372929,-0.0543841509987649,0.306999875680395,-0.163574630597555,-0.178389226423613,-0.136286605643341,0.0528489597214532,0.070158241373142,-0.0298210905617786,0.270385563716513,-0.41446326509221,-0.364531168797649,0.0798299464202053,-0.149450870846288,0.223946027577836,0.134828173929895,0.284125525648452,-0.204794516393373
mild,0.286336934810371,0.256598677485852,0.0049280540709203,0.0552281921741073,0.322192776498792,0.151240280107555,0.0202220149806731,-0.0776593348417447,0.10824725666125,0.0941428260444782,0.343094523075454,-0.186586323098984,0.268324047516663,0.0776593348417447,0.262376396051759,-0.0081567791518681,-0.0679731595989012,0.226350621464341,0.142403769359698,0.206468472281663,0.29568324425522,-0.302310627316113,0.014104430616772,0.0265095322435715,0.152429810400536,-0.226180688565344,0.176560282058146,-0.0856461810946156,0.0519994670931594,0.196272498341827,-0.20103061951375,0.130848332227885,-0.0084966449498626,-0.259317603869808,-0.0091763765458516,0.169932898997253,-0.293134250770262,0.358048618187212,0.212076257948572,-0.014784162212761,0.0883651074785716,0.224821225373366,-0.270023376506635,-0.365355732844094,0.181828201927061,0.0076469804548763,-0.223291829282391,0.0125750345257967,0.276820692466525,-0.124220949166992,0.0659339648109342,0.222612097686402,-0.40766902469441,0.0249801361525962,0.0487707420122116,-0.014784162212761,-0.0064574501618956,0.454230639019658,0.12184188858103,0.0215814781726511,0.102469538095344,-0.263735859243737,-0.004078389575934,-0.0018692618889697,0.0503001381031869,0.011385504232816,-0.0390845667693682,0.214285385635536,0.163645381734355
mild,-0.149747677426554,0.0337013734711922,-0.0014119820376972,0.225125795439009,0.074928145714727,-0.290526941470811,-0.004499722977277,-0.017735115044923,0.0077271104920136,0.0175023707529948,0.21139388221525,-0.0922598373203079,-0.212309343096834,0.307160400200608,0.275708888218054,0.140717198899743,-0.102826428173845,0.311846318611427,0.0959216808466437,-0.0951148339679595,0.0184333479207073,-0.214807465163529,-0.120437412929739,-0.148692569969813,-0.110119082654259,-0.106581369416952,-0.030458469670327,0.0480073892817075,-0.143215320966438,0.179414816504326,0.0973802117427266,0.0432594057263738,0.19915153245983,0.198686043875974,-0.0288602921990872,0.04372489431023,-0.0619875630835234,-0.0231347826176554,0.296205902193858,0.0858050622908346,-0.0407612836596786,-0.203527125148079,-0.0408388650903213,-0.1257439827857,0.0602342227509982,0.161307310592318,0.270154057784036,-0.0066254541768872,-0.288121917120887,-0.0537794477215249,0.13170223665906,0.001691275188011,-0.0421732656973758,0.0633374799767065,-0.261914909849781,-0.187312606143753,-0.006734068179787,0.065416662317931,0.131485008653261,0.127885230271439,0.0534070568544399,0.0939200799360618,-0.0739040708302433,0.0152835418366134,0.009744227688724,0.254311929646795,-0.0201866882532325,-0.207902717836328,0.0782331146601063
mild,0.0378944547657299,0.0927918540239302,-0.12519656886384,-0.0074721460101439,0.0693842129513365,-0.404868319529227,0.332739236614981,-0.0303460623677274,-0.209296334671889,0.0154017703474395,0.255044167387055,0.0825748380508763,0.135566077612611,0.185202476108567,0.010598247912347,0.0715953581992362,-0.11368336429719,0.203654101970351,0.0032785946779202,0.237431251791716,0.0464340502058944,0.191912158240125,-0.153255239595809,-0.0408680638922158,0.13617604871548,-0.308416638888084,0.139378397005542,0.0728915467928326,-0.044756629673005,-0.218064669275629,-0.0962229414775677,0.0032785946779202,0.0373607300507196,-0.290041259414158,0.171783111845452,0.0348445992513855,0.29873334763004,0.092639361248213,-0.0929443467996474,0.108879841862097,0.159049965073064,-0.0949267528839713,-0.0619120669411925,0.27677438792676,-0.282035388689004,-0.502311203212533,0.0937068106782336,-0.33716152711078,0.395032535495466,-0.116580727035817,0.0125806539966709,0.029431105713424,-0.0593196897539998,0.170105691312562,-0.167665806901087,0.0343871209242338,0.122756684452365,-0.391906433593263,-0.0070909140708508,0.275478199333163,0.0780000547793596,-0.0158592486745912,-0.125654047190992,-0.0401056000136297,-0.0775425764522079,0.284627765876197,0.0154017703474395,-0.18398253390283,-0.286991403899814
mild,-0.0807448056132555,-0.0134811186876261,-0.0356185346378333,0.033348030437812,-0.0368956932503452,0.126438702638683,-0.008656297262581,0.148859931613893,-0.106004164838492,-0.129702552426214,0.0254012657377377,0.0410109821128837,0.110687079751036,0.0254012657377377,-0.0543501942880086,0.110687079751036,0.309781916790399,-0.116930966301094,-0.0218536029252045,0.174261197351631,0.131121617551227,0.220097000889559,-0.316167709852958,0.112957583951057,0.0198669117501859,0.042430047237897,0.12501963751367,0.0051086344500478,0.237125782389719,-0.126296796126182,0.0530730356754966,-0.024691733175231,0.197817678426851,0.159077200513989,-0.0793257404882423,-0.14431892321385,-0.0336318434628147,0.0171706880126607,0.123316759363654,-0.0041152888625385,0.0425719537503984,0.0546340073130112,0.0112106144876049,0.271183345390038,-0.0034057563000318,0.0749266386007011,-0.254580283427382,0.0310775262377908,0.0188735661626766,0.0483901207629528,-0.116363340251089,0.113383303488561,0.164043928451535,0.0868467856508126,0.20093962170188,0.134811186876261,0.151130435813914,-0.0808867121257569,0.0552016333630165,0.0252593592252364,0.0554854463880192,0.0293746480877749,-0.123032946338651,0.166598245676559,0.0938002047633777,-0.0201507247751886,0.0837248423757834,-0.121755787726139,0.227334233027127
mild,-0.251376747435921,-0.0158836955797423,0.0787697367090249,-0.0511249911743219,0.154253913199315,0.104028788836494,-0.0052945651932474,-0.373674925259391,0.255185486033435,-0.0994876005086887,-0.0425867200326423,0.0116982685495071,-0.203767514966997,-0.39537636441116,-0.278498314591845,-0.264874749608429,-0.113006529816348,-0.258533827657623,0.101350115537143,-0.276468382482181,0.502272170763365,0.270315804747735,0.220237170330972,0.122402813499226,0.318552851271195,0.158230068878039,0.118363876415049,0.186356138521219,-0.0560428679348482,0.299320814067264,0.089149595744008,0.0550383654475918,-0.17017946304936,0.206174135509382,-0.253092772518318,0.0421053959241653,0.293754196117052,-0.301769288879952,-0.0733705358400216,0.535776514140397,0.257424689494611,0.0241499139644566,-0.135335783022652,0.261400845173334,-0.0153186629306605,-0.011677341414356,0.367752546011609,-0.0931676056930337,-0.297542007579414,-0.244366157160277,0.0545779684742659,0.301643726069045,0.076279407626035,0.185874814412742,0.236602190019191,-0.192676133336874,-0.286743605841408,0.0850060229840752,-0.269855407774409,-0.173297606186885,0.196819706096806,0.210275853999012,0.0355342754866961,-0.146489946058229,-0.106414482243728,0.220927765790961,0.106184283757065,-0.154191131793862,-0.120561225605923
