group,ASCL2,BACH2,BARX2,EBF1,EGR1,EPAS1,ESR1,FOXG1,FOXH1,FOXP3,GLI2,HNF1B,HNF4A,JUN,KLF1,KLF9,KMT2A,MAX,MXI1,PBX1,PGR,RELA,RFX2,TCF21,TFAP2C,VEZF1,YY1,ZBTB33,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,-0.398821333843303,0.13986414656254,0.321291973656961,0.411455748095892,0.271768719490165,0.0524966889569132,-0.100028707912278,-0.191936825865267,0.145574858867023,-0.0348439325946509,0.0764988557103449,0.150045745473823,0.0125485388795893,-0.27517153114528,0.0183612281895103,-0.0400125566070737,0.0639395824091306,0.147587562921705,0.126896965239577,0.167956127955085,0.0192682868168202,-0.0746256991367877,-0.298835563617525,0.0312479013502861,-0.115684861852296,-0.321898468478772,0.236618855879202,0.208693258021844,0.103313440929519,0.188931187810275,0.28493448761319,0.136906813404861
mild,-0.474618272373596,-0.0641091279794253,0.243549847760016,0.026056997023243,-0.0451438486530213,-0.369701374561502,0.164446802364417,-0.0384168478663054,-0.0870457692160591,0.151884331015731,0.170930658544384,0.198608619612619,0.138308757138924,0.155855692925961,-0.0676752488784072,-0.175104640960238,-0.143414793880649,0.0442928425294007,-0.198568095511494,0.142604311858153,-0.0239092196636289,0.0766715993281117,0.0237876473602545,-0.0410509144394171,0.274226592311486,0.148318210116749,-0.0304741240458456,0.314710169335156,0.0661758571367898,0.04344183640578,0.117722513767529,-0.0766310752269869
mild,-0.0727663941817474,0.162892672255586,0.104662774537361,0.0479630343416117,0.161046611244599,-0.189872804571244,0.0569218598361085,-0.0245022643276485,-0.0866760196602553,0.0142502089270591,0.0754417018500765,0.235654130445325,-0.0184704820938881,0.0849977823775397,0.171027187084749,0.140848531947915,0.0019990767632348,-0.047054811812142,0.0664088364754599,0.200480251396408,0.0455542702417139,-0.0593849198480941,-0.0494191519839679,0.0992381193205828,0.0664927483395956,0.0564726845633816,0.151520146669183,-0.0468080122117427,-0.0816807957481723,-0.158795798888956,-0.0073496920998929,-0.175908883180648
mild,0.301684018970052,0.223513912628367,-0.0870150419216315,0.159925997377944,-0.0738671647081981,-0.0628707583115084,-0.243833359230945,-0.0559382412353345,-0.0136259818393764,0.110920273218783,-0.168531880644918,-0.0470933056553885,0.0779310540287139,0.235227475963971,0.281842676993416,0.335151342786064,-0.157057369622285,0.143909492408852,0.189090379560468,-0.224948226506196,0.0370531085105848,-0.0913179835551187,-0.232836952834256,-0.236900842154771,0.27299774141347,0.0026295754426866,-0.0894055650513466,-0.0341844807549266,0.0222318651063509,0.326306407206118,-0.152037271049884,-0.151320114110969
mild,0.424070988834036,0.257247636208283,-0.114749265049143,0.291077987684934,-0.0506770447221088,0.0897668516510003,-0.0104093389158926,0.111681249368669,-0.0107380548816577,0.254124834533515,0.423742272868271,0.0806449836010207,0.138937281530019,-0.0364600792027713,0.0344877834081811,0.186792847545978,-0.130637203394452,0.0968068519178014,-0.0844526102044657,-0.0428426475380423,-0.192216660981101,-0.188162497403333,-0.0784261508321068,0.199229268250755,-0.0181067711142237,0.130144129445805,0.226019619460605,0.133595647086338,-0.0021366537774727,0.0854935440960549,0.146086853785409,-0.0946701981403287
mild,0.14498083166294,-0.131630934812237,-0.0546346313360598,-0.0803896997166589,0.218619433810001,-0.399390363268766,0.0924759967050229,-0.051265031703155,0.0447304832625078,-0.150794342894004,0.0540420958073922,-0.0869551837471563,0.158837596255034,0.163615955056498,0.33359274331833,0.101344992348975,-0.0753257816242709,0.245773742716128,-0.283201047113252,0.0104181547972155,-0.249783471092855,-0.0119577953074481,-0.175047845336494,0.199422710477626,0.291879669896587,-0.276837834247159,-0.195308277027561,0.256077673796974,-0.20556699455401,0.0548892550371338,0.176320963841864,-0.167425791929577
mild,0.111428839681553,0.115044476615022,0.0847194639591322,0.134542157731878,-0.0482269839708811,0.187357215284399,0.263256221995187,-0.0845791459192955,-0.316270335371662,0.253603646138507,0.283772024703417,0.242531573832316,0.297115291328826,0.288174095302017,0.139169389836263,0.144514528190976,-0.10278785899579,0.220596274674574,0.0825559555774627,0.102892281723111,-0.234282178374004,-0.395625081714709,-0.240531225962084,-0.310598875994073,-0.202576827791348,0.115514378887964,-0.06618769306999,0.224440336324057,-0.0866839165168473,0.0082461322480828,0.0419681467521146,0.24260010124712
mild,0.051202816334348,-0.0230697485214708,0.136171643193263,0.0760763723533824,-0.0675953125402765,-0.285729436763182,-0.186203566941473,0.0747472510393882,0.0312027051332924,-0.116171531992207,0.247976062296632,0.0021519106988477,-0.030822956186437,0.0764244755546666,-0.093892927110019,-0.0092722034523881,0.0038607809596974,0.107722117924673,0.0411711149882489,-0.0798422160763659,-0.38155275435305,-0.217058168873482,-0.298609255210697,-0.13585518573755,0.298229506263842,0.139114697531393,0.1768047805068,-0.179178211424647,-0.186741544616185,-0.0002848117101416,-0.0618674325918729,0.0713928020088314
mild,0.194218265078238,0.210245136479423,0.0350287034628267,-0.0089977976838318,0.175012269049702,-0.323351974138742,-0.157789580128137,-0.130103487903251,-0.142615822445759,-0.0589158875894338,-0.319830145709819,-0.214532579784198,-0.0459441841214137,0.167647783101023,0.195501581441572,-0.14471579467667,-0.262438196301844,0.266681890185143,0.126464994350389,0.209355564909384,0.190703728219561,-0.204069176480877,0.118429683939057,-0.132363874679578,0.30402202141602,-0.170360247232615,0.154479207236355,0.360925435617498,-0.180670527560766,0.27634322076138,-0.037121384123491,0.215101322263403
mild,-0.220006039431136,0.0384948804254507,0.255247976357605,-0.0979383052193444,-0.155600846388795,-0.170836151384027,0.352558339952146,-0.415923826369812,-0.305148747279485,-0.140319217831079,0.368009821572309,0.0656301939169571,0.0688059314784631,0.114522140589153,0.167392766572604,-0.173883212383073,-0.0635096041676209,0.24270973211153,0.251969297546131,0.0786934385378682,0.0801037336624268,0.156655994200965,-0.303789922779911,0.149758930453124,0.318289197837872,-0.124749353773452,0.0423809126117344,0.22945089911568,0.0551610687952341,-0.0077205937475833,0.0623000444804995,-0.261584010293122
mild,-0.175513945200571,0.0107672727001931,-0.509872913431827,0.297746540956888,0.293657937405783,-0.105267666089517,0.249053307714777,-0.278099043349319,-0.199472051981929,0.385031751608969,0.221746616124596,0.141214076495832,-0.38727030830437,-0.132278350182785,0.273880936518315,0.0362239174346704,-0.0679337205414248,-0.199361049170587,-0.229276306827309,0.273344422930161,0.0377594563249042,-0.217251002265237,-0.0908928020207027,-0.14952078687794,-0.0813095593081596,0.115072914424745,0.209517806408398,-0.0387399811584269,0.269551826875969,-0.184949184164658,-0.0612365509237789,-0.226501236543754
mild,-0.246410593472145,0.257546999012362,0.13293203068892,-0.139275552832082,0.224701651026659,0.174376375357576,0.106712139163852,-0.109672449497328,-0.157037414832935,0.174376375357576,0.0916286531790014,0.209618165041808,0.0246692527789619,0.271643714886055,0.223151012280553,0.232313877598453,-0.0858489996707874,-0.0298850376522281,0.155486776086828,-0.0559639620185593,-0.200455299723908,-0.279960777251533,-0.0986770111158476,0.388082588002755,0.223291979439289,0.239221268376562,0.106994073481326,-0.0964215365760568,-0.276577565441847,0.345933407540414,0.180437963183264,-0.0356646911604421
mild,-0.0572545085459088,-0.103649606673506,0.0643708881391856,0.259193332069413,0.101015622018851,0.206328797947928,0.239461552288054,-0.21834346479372,-0.11035009395289,-0.238675977917368,0.224951531558906,-0.17499824363467,0.0039740821105312,0.249766439621176,0.222825859732342,0.173057412836504,0.112383345265254,0.257668393585139,0.159286756220942,-0.28765885044252,-0.157900448507966,-0.197595059356179,0.108871365725715,0.0489366622680528,-0.0465337288988944,0.20101461838152,0.337242456309962,0.0209794567230368,0.0146948617575456,0.0059611231657968,0.193944449045342,0.111043247809378
mild,0.172229033694025,0.0589833541809759,0.0179399096258296,0.0749168265460219,0.217432884922267,0.0700777719758968,-0.0735300243216568,-0.215219902649344,0.378685526542594,0.195922697229455,0.0282081473721926,0.268272464338886,0.0370010636032735,-0.0189136218259157,0.0810246576192896,0.0417515988824817,0.365053555741388,-0.211266040988388,0.0926206847294064,0.23460562736015,0.17450102882756,-0.0213036426806726,0.224543934625926,0.076303628770387,0.299401748311337,-0.110147504330957,-0.0114484949585886,0.141571852606464,0.0566523461868303,0.0860997636318598,-0.0022424887032287,-0.0488626485861411
mild,-0.0304008417057117,0.0636970016691103,0.608223642561213,0.194503344382462,0.281156083666089,-0.222525888947931,0.265645450142767,-0.433573909088603,0.081792740779653,-0.242379499857783,0.173822499684699,-0.130702938489863,-0.131013151160329,0.100612309454617,0.279915232984223,-0.0660752988093531,0.16586037447606,0.327687984236056,0.292633952473348,0.150453145176226,0.160173142184175,0.0641106185630656,-0.0638004058925991,0.359329676623634,-0.107230179757902,-0.0356744571036413,0.230384609933081,-0.0983374165378635,-0.143628466425965,0.145696550895741,0.359743293517589,-0.0239897798494052
mild,-0.0590813226315259,0.0889903213701787,0.0785203301245357,0.193966486893775,0.0164738912387469,0.110565685915949,-0.124755885132779,0.0013444315935478,-0.0989998908372093,0.194942581064433,-0.0777744468431839,-0.214317129508437,-0.019595550897738,-0.175687742282868,0.182428317121752,0.130050735586821,0.0064827386428607,-0.0298905818675083,0.0820563693842779,0.0094570633326959,-0.0631330342833138,-0.0763563477650581,-0.0316217677550904,-0.0958229805647847,-0.0073667484577962,-0.0881431452975321,0.0664020289114609,0.0855832002084479,0.126312110744489,-0.197613027380384,0.139443339870511,0.0576540151178279
mild,0.230712266425935,0.248512025853455,0.0901398073573138,0.150156944914209,-0.161110643023452,0.16088244097951,0.284796150840323,0.0392507515581215,0.46142453285187,0.013692122636554,0.299172879608705,-0.402092001426803,0.51208538660712,0.270647624115884,0.284796150840323,0.201046000713401,-0.0796425133359558,-0.0203099819108884,0.223638003063715,-0.133954599794287,0.0009128081757702,-0.159056824627969,-0.0150613349002094,0.375620564329465,0.0353713168110978,-0.118436860806192,0.210174082471104,0.337510822991056,-0.243491580886719,0.115013830147054,0.383379433823512,0.0978986768513611
mild,-0.142853402432683,0.0233388912672766,-0.0661876810872634,-0.219976704790022,0.0558678169813766,-0.1987200895844,-0.0373645966548921,-0.107618534685125,-0.0597984943652588,0.0198714440436105,0.103588432291246,0.069058578250944,-0.138858324758234,-0.263766642716009,-0.193479939625663,-0.113558049202823,0.0933917196181966,-0.122879143890097,0.0122179779331137,-0.209595829882546,0.0433820694190648,-0.0808528700619088,-0.0626580932323487,0.102202131299574,0.0192816729615793,0.10771005088751,0.0746591438709222,0.0189879172502227,-0.0912416537769986,0.0228315977503571,0.166434077246999,0.0814042269355319
mild,-0.168953288238439,-0.0086285012647765,-0.27053193187048,0.107933767318073,0.159343101201024,-0.0108502111712759,0.229972809158805,-0.0553360769735072,0.20909906957216,-0.0001033353444883,0.328296389439463,0.278230415034861,0.0207704042421568,0.0627762217766678,0.116872274616315,0.299414160654971,0.188638671363469,0.0608645179036335,-0.23622459750035,0.0817899251625228,-0.106022063445039,-0.0708363786467585,0.214317504468822,-0.172570025295531,0.2876339313833,0.0976519005414833,0.295280746875438,-0.0904184264272994,0.0504793157825551,0.299362492982727,-0.250484875039741,-0.335581531225891
mild,-0.0539000608413953,0.0746012274739426,-0.148181839290653,0.122358337472749,0.036357025676511,0.352420512132324,-0.0590223960267512,-0.112036639505265,-0.197672070216836,0.429101484719118,0.183941901092179,0.24824068749783,0.233509159615134,0.122685704759032,0.0190450733019435,0.193839947277415,-0.536516468418047,0.475356556580866,-0.0487006980592671,-0.22632633621612,0.326231129229753,-0.228810476212025,0.273216885751238,-0.30687794554072,0.162624513685453,0.208898842446394,0.0057578128587271,0.067264348881384,0.223206718546843,-0.0598119288936669,0.190662558910559,-0.407129362739828
mild,0.351016624840292,-0.0992316143970192,-0.0484542331169391,-0.103656658517288,0.142818298981663,0.112949251169851,-0.0211295856742817,0.114276764405932,0.0039825397082415,0.0140495150818522,-0.0108413580946576,0.109741094182657,-0.0469054676748452,0.0376128750222815,0.0223464728073555,-0.0243377426614763,-0.0669287923190598,0.0823058206369925,0.105426676165395,0.0695838187912208,0.063388757022845,-0.0216827161893152,-0.0201339507472213,0.14392456001173,0.233199825138145,-0.295703573336937,0.104099162929314,-0.0495604941470062,-0.0302009261208319,0.111621737933771,0.0553130515033552,-0.0711325842333148
mild,0.0964125409535084,-0.0981920436024373,0.0301602884856929,-0.118496625109447,0.244521915272055,0.0099925917978316,0.24744212474722,-0.444556264320886,-0.193555134275808,-0.466366578838528,0.191958144719077,0.23562440202741,-0.0483203411593779,-0.0796669647443567,-0.103439295003125,0.344447833250371,-0.280340109615881,0.161660971414236,0.165585002896489,-0.29138215169385,-0.116717122460518,0.0746022264358667,-0.305663801158331,-0.144504740747639,-0.0620544513472652,-0.110420420779693,0.0030114660212643,-0.0656134566451231,-0.388342231923952,-0.133736468307966,0.137979897701566,-0.126846599077498
mild,0.0608037940468572,0.0429528850071563,0.0571321342030324,-0.104596179169059,0.127973028526476,0.0914593861599973,0.190049910659886,-0.179929782899394,-0.0067713525762999,-0.0292256743347661,-0.136008243913339,-0.0703611799719891,-0.0603794313513398,0.123840104883176,0.0226480525542459,0.184976008865655,0.0117345510586561,-0.0075739515873873,-0.17021556728244,-0.341694997375443,0.191018564638784,0.271093960227727,-0.101136700672993,-0.0257016189067735,0.120426752767057,-0.0278418829363397,0.193177279220329,0.151857268063316,-0.0914224850560393,-0.244073126854453,-0.107151580618153,-0.324176198271364
mild,-0.0499863768088245,-0.0241076368372797,-0.324361203623413,0.379127839377148,-0.0539928528309973,-0.151867794969225,-0.0202301246355631,-0.0557381632011712,-0.149211140267828,-0.299221856222484,0.0890968047591759,-0.0035851942086824,0.0047372710047578,-0.186576257848005,0.141395932748182,0.137303480845705,-0.232599146574809,0.0878329593187051,-0.0310029024376714,0.025070566696686,0.165297227472731,-0.0738962691214047,-0.080138118031485,-0.0784701859535847,-0.260077037920011,0.0413372032502285,-0.195019089293871,-0.0949689573839484,-0.0484216157872893,-0.138378179349507,-0.260790637726535,-0.0854772201983718
mild,-0.327739369350561,0.357098229661,-0.0515636075337373,-0.286771948181741,0.0739033380228303,-0.203554764819047,0.0770754447690158,-0.227244327966091,-0.149358983602305,-0.424859829090153,0.280562717955165,0.286704456548843,0.232576166964998,0.0763330368071426,0.162587343650227,0.273746063032511,0.303442381507439,0.258492953997662,0.153273498310363,-0.204432156046715,-0.141327479287495,0.0026996653159024,-0.231226334307047,0.059932570013035,-0.0723510304661864,0.225692020409447,0.415073542320006,-0.403127523297138,-0.333003716716571,-0.0677615994291522,0.0073565879858342,-0.330371543033566
mild,-0.121498581582952,0.0703840907728221,-0.160819826961368,0.267960054026664,0.311238449397419,-0.391648362878103,0.0642372135119956,-0.37635155381681,-0.0788145407565001,0.235536449543984,0.0768594271239217,0.175037413297478,0.0847268043814172,-0.189333204178891,0.0333307772081964,0.205286931420731,-0.369923140192892,-0.270290549476698,-0.0596700680662925,-0.216063517763503,-0.261907022220201,-0.159505990600276,0.0574490589796835,0.359224758395423,-0.0326269363004682,-0.0129975954293811,-0.101384372530985,0.219770413210872,0.497881417217883,0.17483408147969,-0.308548213038991,0.38334304016691
mild,-0.0677995017405039,0.401238766451433,-0.0413165110657547,0.315047914417461,0.500525755013535,-0.394739151123783,0.43575110087493,-0.312050754207799,0.015809500967362,-0.326718150245383,0.368872204926308,-0.187249833699246,0.284557173716397,0.115380285299894,0.508091334942312,0.282155292439832,-0.421665140074325,0.239191381535973,0.163037209187935,0.445863920889517,-0.478597340361782,-0.305004312883467,-0.284577939260575,-0.385768436038975,-0.161763589145031,0.354370933242148,0.403612960335761,-0.0766040924718893,-0.114791928214856,-0.354585510531985,0.113850556878796,0.125410043137769
mild,-0.189426326277465,-0.0528658161943738,-0.0704268583772997,-0.0790741682688488,0.17073108587813,-0.0609269968063021,-0.066689332711146,0.0012483792449067,-0.104551761760939,-0.0970234259486664,0.0002207499884286,-0.192905041612357,-0.0457180838104261,0.0828345301407021,0.102755313579244,0.0422545926126665,0.0691480308581269,0.166597732646518,-0.0242444383843169,-0.0864350385726587,-0.0486258940028308,0.016853119806241,-0.0248457918010707,0.0604778847608783,-0.0402982909910749,-0.0479712561061114,-0.105084606560595,0.108943925323813,-0.0095835943252291,0.271735623687078,0.207992161511169,-0.217240824819472
mild,0.0496064704925552,0.225199381634726,-0.11390706253413,-0.0729918519051555,-0.159131075722592,0.145320811108852,-0.106394278584255,0.126354714372648,0.202329583434372,-0.0502325358217115,-0.153422833015579,0.283497111990861,0.376891328152049,-0.186088712248613,0.115011883703229,-0.0315242306916312,-0.210799879064132,0.127349053424837,-0.0973715723699451,-0.273185447745935,0.138102646137403,0.181964046550642,-0.116926907063001,-0.0638586635739353,-0.293366847768148,0.0172720376102512,0.241182461214361,-0.100833345366456,-0.325922244884272,0.0409888653735813,0.168485228287632,0.300879631718023
mild,-0.162494509651063,0.120721879577345,-0.0444281028901398,0.0406491608052314,-0.118883475319822,-0.012562429093074,0.433659137635709,0.0446323700298646,-0.336530112696576,-0.288731602000977,0.206922612541203,0.0821153901693618,0.303745236770749,0.159328368985329,0.296902287589969,0.224795987267121,-0.395256915367451,0.029823002399818,-0.348377606800613,-0.390558771153781,-0.234600809973911,-0.181389220075605,0.230821867889002,-0.185474562870101,-0.0759873759776184,0.0696550946461502,-0.235315744962947,-0.0629142790352324,-0.0499433156627089,-0.213561294582258,0.103154905561014,0.0337040780545888
mild,0.231657050367256,0.387714687577882,0.192579315330155,0.365631276911659,0.245427519166423,0.113917239380399,0.37645422061669,0.0478051726205192,-0.132753766935112,0.089853460291554,0.516807075685122,-0.115483112086659,-0.258046610975693,0.268040563247998,0.0679772974835129,0.0500848990605151,-0.283399932293223,-0.175700128658267,0.0031547729523175,-0.303940497792983,-0.114838340972317,-0.258000555896097,-0.210978319628708,0.147767722883368,-0.0356696591470059,0.538890486351345,0.0705794094806799,-0.0712702356746181,0.0876888715505478,0.123220365458766,0.186315824505116,-0.293946545520678
mild,0.594055818202438,-0.129194035043172,0.358496537030791,-0.0236742996152409,-0.211039470855862,0.202584363850419,-0.0299310787992689,-0.192776439724105,0.216958045759672,-0.403985012720076,0.0647661196616948,0.242492468916111,0.198356810347697,0.244859898877635,-0.112114718892177,0.412947426145845,-0.378788793843855,0.374392138201024,0.447106058447836,-0.508321033167245,-0.254667823003949,-0.297112460171274,-0.393162475753108,0.048363212071135,0.197680401787262,0.201907955289983,0.116004068114681,0.417005877508458,-0.55059656819446,-0.498344006900822,0.59980529096614,0.652396056539996
mild,0.424462094171013,-0.0148398516873353,-0.336810042256515,0.0764330349106337,-0.205513006118942,0.0215801747134899,0.134009876892728,-0.296969719708534,0.339974094718379,0.384432374116511,0.285249356363882,-0.0759929642337195,-0.222748179212267,-0.0486194540266752,0.495747973316219,-0.24915241982712,0.117120075723058,-0.106329988366313,-0.0354507568086344,-0.296518508001824,-0.0127564791156148,-0.248550804218174,0.0057320598296802,0.0912060404191972,0.12396066801737,0.298807989624758,-0.0599108877242085,-0.105566827825335,-0.185709825657802,-0.0806443441732559,0.276576064668243,0.0906824120188183
mild,0.375140401202358,-0.0180461125942825,0.129549214351077,0.0131791307127942,0.148743715928632,-0.0518415598163026,-0.161758791072387,0.0377327808789544,0.0214912795441001,0.177617496079484,-0.132228788645379,0.0556695230938777,0.0077106117448298,0.0226943537170523,-0.0940038410593082,-0.0611927272515217,-0.248544187093982,0.165860180298361,-0.0940585262489878,-0.196319830949922,0.191726275016832,0.363273715041876,0.0502556893155929,-0.073442209739762,-0.0005468518967964,0.332267212493518,-0.341782435497776,0.352281991916267,0.120143361726178,-0.0561616898009945,0.185109367065595,-0.0397561328971013
mild,0.157437447798912,-0.398143834751583,-0.0400418942378735,0.140146629832557,0.174045733477121,-0.366747349496887,0.321017686191134,-0.0907767943233609,0.0045502152543038,0.0116030488984747,0.134913882290108,0.0762161055095887,-0.0552851153397912,0.148792038815734,0.0152432211019177,0.0641580350856837,0.251399392800285,-0.241843940766247,0.0104654950848988,-0.0375392758480064,0.204987197206386,0.0404969157633039,-0.0384493188988672,0.0796287669503166,0.0989671817811078,0.144924355849576,-0.280293259665114,-0.144241823561431,-0.0946444772895192,-0.004777726017019,-0.179050970256855,-0.196114277460494
mild,0.0221206434404788,0.298516966025047,-0.303879546253041,-0.140991171827698,0.0909404230330793,-0.279747935227065,0.251370948187259,-0.0120658055129884,-0.261425786114749,-0.654681669501038,0.391021474957958,0.164899342010842,0.109932894673894,0.340076962792007,0.35102556409083,0.143672461941695,0.0779808541487585,0.155961708297517,0.450680179994401,0.058318059979444,-0.101665583489069,-0.373816530059808,-0.390351152429458,0.386776098944129,-0.15261009565502,-0.0458053727807893,0.173613534881333,-0.266564925499911,0.337172231835176,0.404874807213611,0.313934384180532,0.634571993646057
mild,-0.0270843379399045,-0.24296676273801,-0.0801013110933877,0.195186558692485,-0.148882698410237,0.0671659116805936,0.285830973938279,0.207461081708629,0.177594106309146,-0.116507484522883,0.178057879219075,0.0516758964889359,-0.108426241567355,-0.145288458358281,0.0400081430299503,0.143008241551125,-0.0962599322301943,-0.248559091076915,0.0639852024733246,0.0691639999675415,-0.109941233073125,0.148643082406773,0.210135505489225,0.0307983859935929,-0.0907835471187724,0.137728959926424,0.0009932469820998,-0.298310329989642,0.114826307724387,-0.391617574693282,-0.24402571088235,-0.379702475682334
mild,-0.0208071911417449,0.253496061093089,-0.317148482445018,0.193184512685045,-0.127480678121958,0.182751611211156,0.0360462607103467,-0.27594438280376,0.202152119008107,0.241246193632174,0.313514550470967,0.331391151311058,0.221552626805058,0.380683680184881,0.0603701602140766,0.0990539521959122,0.106263204337982,0.495211149173528,0.14195779421213,0.0477100101109305,0.106497651562114,-0.520062554931555,-0.179352126461237,0.132990187889068,0.162882208965941,0.389065168447612,-0.048061680947129,-0.331566986729157,0.130235433005513,0.370661061353224,0.203441578740835,0.0647074338605249
mild,-0.155660931692997,-0.0895771645753168,-0.511588192981014,0.0927370952275136,0.228156152307888,0.122367169603909,0.157355387260117,0.0553216844616476,-0.192206216627099,0.401860745985892,0.374566272526338,-0.121176471097284,0.544378198009607,0.204387978271799,0.441520165475782,0.314069629170513,0.484018942943008,0.325930818140353,0.0757009473634963,0.0679614070704346,0.0452465432517449,-0.330464631684809,-0.660288118019897,-0.105468410029118,0.250275666873265,0.462494777630943,-0.0157080610681665,-0.136426571201364,0.121039082808058,-0.168850207458688,0.428834646770586,0.108170379717228
mild,-0.262530659921436,0.0303256850701576,-0.183158379503154,0.0861599788816391,-0.0614724626963664,-0.268442526325005,0.0720919264212952,-0.0802481124780704,0.185731136178781,0.0190493473003878,0.373870810521979,-0.33161191363721,0.350387563418915,-0.0617461602150501,0.291597336405649,0.102527090498926,0.0882400800236354,0.0874189874675842,0.0389197871568268,0.321594584453386,0.295648059682168,-0.375075079604187,0.143253281279066,-0.343873562474242,0.219286451969407,0.125627161075833,0.007116135485777,0.0663990180326735,0.159729871903826,-0.208666988244478,0.31748912167313,0.171060949177333
mild,0.0280684173446452,0.0233903477872043,-0.165974009506704,-0.117195388392138,0.32541821358948,-0.0692451754283694,0.0014131668454769,-0.126795176963137,0.388474692832485,-0.400316056399757,-0.0734846759648002,0.0944872590820607,0.155107243763898,-0.446853102518049,0.230053816465399,-0.0368397977648468,0.0817687574727683,0.23677854145422,0.124602331858086,0.0067247249888212,0.103258639502262,-0.317329051646405,-0.0891757009387164,0.0858620683355291,-0.0792348031291546,-0.0708045319475163,-0.0762622797645307,-0.213436923558239,0.0538465298017932,-0.0405919993890441,0.164219733422663,0.259389210981851
mild,0.0241547026297695,-0.03901913501732,-0.0812541328107928,-0.0634596921160809,0.29728864775101,0.0941175839154038,0.0844699955869455,-0.229469674982811,0.157505812414237,-0.0193666402741643,0.128563047428862,0.007074898107536,-0.0025012266036743,-0.0348027815996975,0.0200098128293949,-0.21396207004003,-0.186591504634107,0.0751082617274786,0.0225825030503171,-0.135709409153646,-0.190379076348243,-0.0589574842294671,-0.0732502076790348,0.478234526622538,0.25362437761258,0.401696992550102,-0.31844187845637,0.0485237961112826,0.0028585446899135,-0.293501076036874,0.0999061369124787,-0.143713334285404
moderate,0.158432645614519,0.0937030004795207,-0.130765553888635,0.0143100108713797,0.045467610299524,0.212985212310875,0.0152575873488336,0.0007923238342552,0.0136622326014818,0.0126557671904009,0.237145735716239,0.17640983098904,-0.0301404269382221,0.158866282307592,0.157533250991851,0.103815836445116,-0.0875303695275189,0.158941231859481,-0.0298727499671899,0.127462420066098,-0.0162372850628113,-0.10634806059108,-0.000824445070779,0.148260920715297,-0.0360025526038266,0.0046415186776977,0.0798801616954195,0.0030193962332428,0.0638837859065372,0.103981796167156,0.066753283036002,0.160873859590333
moderate,-0.105487894207932,0.0427215847943831,-0.100831038993378,-0.0971865436080752,0.123710371134446,-0.0131606777802602,0.231830400898429,-0.506989802488792,0.043936416589484,-0.130999361905051,0.287307719541372,0.0283460752190219,-0.347239421433019,0.174125890631135,0.120470819680843,0.248028158166442,-0.146994647207214,-0.0263213555605204,0.010326070258358,0.0787615947157109,0.222516690469322,0.0368498977847285,-0.0253089957312696,0.201662077986756,0.0996162071982771,-0.0293584350482727,-0.0888851930082188,-0.308972219887339,-0.0522377671893404,-0.223326578332723,-0.023284276072768,-0.281436032531718
moderate,-0.0338243701874569,0.0462324846824738,0.166656261325976,0.217105351409569,0.205399102686714,-0.259139059275637,-0.10597045397999,0.0701331329238216,-0.0067705708922347,-0.164936155326639,0.0187843005086599,0.0712495340214833,0.0315478257668482,-0.040782099757358,-0.0848615340647325,0.0614789927875227,-0.200389125265845,-0.0292255696842707,-0.0791655292888202,-0.0594853423983091,-0.0998495069605238,-0.0206921041893869,-0.180788856042858,-0.183858005439455,-0.161056530907516,0.179244796952111,0.213289619662641,-0.19634379866345,-0.115142410847653,-0.108649032985887,-0.0718700102313365,0.222538343099133
moderate,0.100357204630141,0.439573941723339,0.0546366878914932,0.411484650647835,0.119061052386861,0.0479998386874959,0.245697498309598,0.344043536514286,0.33559663752738,0.121206296574012,0.292825831546064,-0.239127687986449,0.164446374721267,-0.343641303229195,0.304557635694544,0.0953963274473556,0.0811170458266341,0.305496180026423,0.311931912587875,0.15043524862394,0.0029497107573321,-0.406389695703352,-0.109139298021289,0.154524620355695,-0.0897650614560851,-0.22431209531894,-0.0071061213699365,-0.116446536033771,-0.195418337673255,0.379641182244817,0.297719669848002,-0.0593294095508853
moderate,-0.435575578923388,-0.101934447650814,-0.167038884731212,0.127551178112297,-0.181453554908768,-0.0461817347136295,0.0364218894357921,0.388428939259169,0.0952334071654705,-0.139264675419453,0.175277508735203,-0.164682253987064,-0.312405274983559,-0.248548108449757,-0.288544914628358,0.407623722382354,-0.340393595955866,-0.265764462430066,0.177189086420746,-0.348467662526423,-0.264511114478259,0.0210357694097259,-0.336354926446107,0.0563066917968982,0.170433816781203,-0.0046356576986652,0.372693602179765,-0.0887721904396483,0.239836849317352,-0.268607285591178,0.316021798577435,0.233414434486345
moderate,0.0465773820694307,-0.0005439164897169,-0.137048824859022,-0.137701524646682,-0.0267606912940754,0.253465084208113,-0.21410366090226,-0.258704813059053,0.0236603673026886,-0.0352820496329748,-0.0565491843809087,-0.0576732784596571,-0.0230620591639999,0.189192285673223,-0.183680598577424,0.144627394615745,-0.356609781208109,0.33400098578554,-0.0043513319177358,0.18056214403638,-0.045507679639654,0.0327075115816477,-0.0061099952344874,-0.154236585934078,-0.0320548117939873,0.262747925632616,-0.0020850132105817,0.0452901130437672,-0.0634931848996288,0.0034085433355597,0.044728066004393,0.24536072851133
