group,ARNT,ATF1,BATF,CTCFL,E2F1,E2F4,ELF1,ELK1,EPAS1,ESRRA,ETV6,FOXD2,FOXH1,FOXP1,GATA1,GLIS1,GMEB1,HINFP,HOXA4,HOXB13,JUN,MAX,MEF2A,MXI1,MYBL2,NFYA,NR2F2,ONECUT1,RXRA,SETDB1,SP4,STAT1,STAT2,STAT3,STAT5A,TBP,TCF12,TCF3,TFAP2C,USF2,VDR,YY1,ZBTB33,ZBTB7B,ZEB1,ZNF384
mild,-0.164917232010339,-0.215239005402687,0.15818591641808,-0.0398541328457961,0.234291297332318,-0.130993773695167,-0.235640525788035,-0.23587775276926,0.177905409232406,0.0572606625931788,0.0240340585353555,-0.165599259581361,0.0570086089256273,-0.0473860894996892,0.160202345758492,0.207692222062467,-0.133884977528846,-0.0915103080075349,0.099783598977756,0.0499659329205108,0.146606274397036,0.0754530067158693,-0.0570679156709335,-0.2303177453968,-0.21113201329023,0.0427008566204959,0.288245608874674,-0.226181099911689,0.115099565953094,-0.0454437935909097,0.147599662380915,-0.133084336467212,0.0984047171493858,0.161255040487678,-0.0247012594200507,0.0665866482925857,-0.142113788440088,0.172404708605252,-0.050736920609492,0.0284672377469972,-0.0766836216809738,0.178068502781998,-0.0532574572850073,-0.119962719068206,-0.0764612213860754,-0.247398088044998
mild,0.0700872485982446,-0.0812104663345361,-0.139314643193848,0.027442149020456,0.032436620142179,0.285233696918619,-0.0709836921329128,0.0940899816081367,0.0459564522262569,-0.0234355952634694,-0.0658428628830807,0.166006706807745,-0.203236555645497,0.0354003722363882,0.174568657302127,-0.0788870310508041,-0.193814751148474,0.126636370346398,-0.0714410612832537,-0.11351902311462,-0.144437177677667,-0.0026527410719774,0.162439227435086,0.105615684196728,-0.099980896264528,0.0447307029033432,0.0451514825216569,0.263590988724486,0.158707095168304,-0.147309455941808,-0.111543188385147,0.0995967061782416,0.121934615480893,-0.235234101403349,-0.0385470719907338,0.0213134024058875,0.178300789568909,-5.4884298040912e-05,0.137466871826471,-0.167067803236536,0.165238326635172,0.102834879762655,-0.0381994714364747,-0.19299148667786,0.230422577941762,-0.155798227372135
mild,-0.253616303885372,-0.341182137901796,-0.0240749269358351,0.125779537263927,-0.0942959129145894,-0.0560100730532513,-0.0269737501214284,0.284033909385814,-0.204501956769463,-0.0335408537068554,0.112169762787049,0.153594881213431,0.0694061094150621,-0.203152734918104,0.41438744231217,-0.0586310366892578,-0.171356518575481,0.101199654031247,0.0841914435248071,0.139720605819158,0.155750964449167,0.0392396461998236,0.123131856363537,-0.0044404093405124,-0.0949317838069131,0.295813551252432,-0.0225466994131076,0.159224208819002,-0.0590424825607613,-0.14380834726981,0.0187261306062888,0.0510914246802769,-0.429904829466019,-0.207130935584784,0.0194795574618992,0.190170816154235,-0.1605761023968,-0.0019904361965594,0.0608645999917057,0.0987603677930469,-0.269368802965794,0.184496069199212,-0.0051884927432462,0.021488695743527,0.0150979261030301,0.201667255018389
mild,-0.242381746356291,-0.167888859540287,0.0982684472116592,-0.0738299826639365,-0.0482140249433778,0.108742074874969,-0.134652083464538,0.0203578638918045,0.0815836397888987,-0.0664838697258486,0.0437658607011963,-0.0661330721979062,0.0550545767382546,-0.0973682388495129,-0.114114951718381,-0.21781818121956,0.062449698154511,0.146534060026793,0.13342429211674,-0.0493450890316332,0.0390081692284775,0.225423523213223,0.0835168952829637,0.172245455310101,0.0097449489747529,0.0046351702772977,-0.174514031970581,0.0459506070700729,0.143486506502794,0.0065929300104469,-0.0278084422701988,0.068752446386329,-0.0649504202378945,0.0060203046339526,0.122227144552049,0.0942342756403216,-0.0903213355676111,0.187670228965215,-0.0205255244750122,0.134877780403472,-0.169034110293275,0.0565441765352159,0.227514121716144,0.030491011601523,0.0804577344878189,0.0900427610601275
mild,-0.378776440292884,-0.198357941768788,-0.492831799637581,0.374131569157153,0.0018469763177512,0.0651927779483479,-0.279606612855607,-0.225660274861883,-0.0111001448007425,0.0138066051475463,0.365756171597449,0.0491003110214065,0.188281863045215,-0.232462999517363,0.264081039649956,0.114329662758225,0.0369761001434949,0.367895738222963,-0.0704045428053687,0.399714934192143,0.322123641952356,0.278107087528324,0.269274517612741,-0.200534082182772,-0.282843393135231,-0.269512247237798,0.15414023150817,0.0082473893000574,-0.276241824316338,-0.367017967299675,-0.273809667383061,0.165441532145499,0.218564959898641,0.353028493209777,-0.0513678859065664,-0.0158913110903546,-0.0310328595170677,0.255650781407547,0.174402110320728,0.020828772533848,-0.0946529645611918,-0.246397612924555,0.0415843974907554,-0.105990838986991,-0.0940312101571963,0.300636541226042
mild,0.0245716256240033,-0.005819595542527,-0.162548385550267,-0.0404908367112335,0.0930211541480124,-0.28223498805716,0.0542238505311651,-0.0520376532638666,-0.101950692282049,-0.104752719765488,0.438963778064901,-0.0273736531074422,0.195895591754272,0.0780256883849928,0.0309454683610567,-0.0862162302596606,-0.206087581831396,-0.158453114612933,-0.131387376613561,0.142503112014896,0.0209074358379677,0.0528074410340421,0.102166232857698,0.131110253016298,-0.0933906522776966,0.0891414237863277,0.0821825423439408,0.172155336922058,0.075346826944782,-0.126122028265561,-0.105738048111312,0.274660276398633,-0.247286623291191,0.0155497129575459,0.207842697947396,-0.0511139079396559,-0.170431012316865,-0.0111773184229489,0.0177974932464585,-0.0875710567351695,0.093883316450609,-0.141394617625843,0.203501094923606,-0.28626867597288,-0.0215540575649151,-0.0425230764244969
mild,0.349264425733394,0.0077326594903048,-0.182466397852318,-0.11621444286186,0.253677574684566,-0.182688559524421,-0.100730013199779,-0.0834444018090324,-0.0181575362328721,0.042492600251326,0.212701884775021,0.110352241320553,0.146168047232861,-0.314088827650374,0.33243269302759,0.182268124532054,0.17722051578846,-0.0698280412607663,-0.0301805437134727,-0.274541661180804,-0.110304464616875,0.022904151743294,-0.220986365192808,-0.10218003615641,0.0017127948268608,0.217589441561293,0.233296032895477,-0.341011000172998,-0.0320748900143104,-0.107239589075923,0.0027065502633658,-0.219395400960326,-0.0846364305658017,0.113997603811195,-0.117227308979836,0.0872354832458918,0.120554956391017,0.182714836711444,-0.0427935934844982,-0.0822595395578149,0.121321772485051,0.230787755952376,0.20537532726598,-0.100374076757377,-0.14395359701738,-0.168262383848811
mild,0.128602872451872,0.179392934652971,-0.0872350416961039,-0.242066653929783,0.178175455308911,0.0545748349445893,0.296667955816635,0.0269962811074108,0.107932190545119,-0.190350248749508,-0.0960220665271435,-0.271312625129479,0.245348554770292,0.174205413969586,0.204827666166914,-0.110870021136219,0.0465553514391525,0.102532934323637,0.295662212010673,0.220813699293263,-0.104226818628415,0.440171716762107,0.34557886511712,-0.172193926357661,-0.116798616202945,0.200222418213297,-0.0783156821537535,0.377921468561489,0.103565145071861,-0.0677818391334108,0.319985331949604,0.207844897584801,-0.0624090498541908,-0.0010057438059623,0.373210352838823,-0.0778128102507723,-0.169335496593347,0.331260249353288,-0.0259111364746619,-0.134610868345384,0.0414207646402921,-0.134452066691811,-0.0370272522247723,0.399941964523612,0.185136261123861,0.0191620661978092
mild,0.0673933627868404,-0.419013276130726,0.404861323615351,-0.0387626228250207,0.0531978322806566,0.220090642583212,-0.178353821885445,-0.172721366573322,0.6278825860805,-0.0361370488787504,0.197713344302551,0.329711078464426,0.0847809811198177,-0.105916306662409,0.117508052217727,0.358919226804471,-0.145256337865655,0.230080896976282,0.0947167630243761,-0.308913482350608,0.356326336351308,0.223151996437577,0.0787563238904089,-0.248133079669104,-0.0664455414867345,-0.19020703538562,-0.114043601948375,0.309164055797762,-0.27131657077974,0.16327583706537,-0.347033329811189,0.209795342254476,0.0179105542226909,0.0227912891933511,-0.0353635395418823,0.0667287984269961,-0.0761525389395433,0.017202411872037,0.249603836858924,0.290654304201441,-0.123162296525256,0.0099139929091537,0.294478272894972,0.0938778867012939,-0.249582047863519,0.19246219641001
mild,-0.147458831130138,0.0040893966218798,0.384355171908213,-0.191191319710006,-0.277116759317976,0.0415194033492036,0.254360469880927,-0.200236102826635,0.292464024287148,-0.117630291064662,0.386664478235863,0.0207356464003555,0.39354428667032,0.0566261155759127,0.268937966074216,0.410479199739751,-0.336100291770031,0.197974907047477,0.388973784563513,0.35832736517366,-0.0562893417364638,-0.142888329023331,0.389166226757484,0.239638642042159,-0.125953415953899,-0.16901235685487,-0.188689571188386,0.22559036188229,0.064708687722687,0.140482801598696,-0.371653987106139,0.516033743132744,-0.37665748414938,0.261095946669905,0.192057309582875,0.0667293307593806,-0.0520075029206132,0.0914100421361378,0.0238628320523812,0.491737916143929,-0.016261365390534,-0.0578288792882303,0.238628320523812,-0.0199177670759795,0.0059175974646026,0.39248585460348
mild,0.222690221518739,0.0090467168180557,-0.209860332213132,-0.0558194176656921,0.0256950255598545,-0.305826024381807,0.252920354470502,-0.240442934651313,-0.182273720409503,-0.145029444678026,0.0995726299130163,0.264528349556527,-0.145628642804937,0.171417660227836,0.342259620294523,0.15204358745774,0.229140413120184,0.0904084232661546,0.235473114892823,-0.30331174204536,0.0486055421770087,0.0752757333159523,0.104084239339164,-0.294523502850678,-0.010162870191712,0.037972712670073,0.102368887838597,0.271988953685702,-0.349438248834564,0.101887179540493,-0.171770129714254,0.178420054024669,-0.0683085864677613,0.0396645662048782,-0.152537044738725,-0.285570777895667,0.0723502365786849,0.0070141427797133,-0.324130939709769,0.147332245322622,-0.252932103453382,0.136041472774374,-0.0601782903143917,-0.0946263081202871,0.231772185285436,0.419955644083877
mild,-0.157261064508785,0.069049821770969,-0.0572552419328101,0.30902562579202,0.204439383861421,0.194705992732843,0.408420725787379,-0.236693170150237,0.0766456838673884,0.0322537862888164,0.524076314491655,0.148443757251132,-0.137717941929053,-0.233486876602,-0.0490868274170625,0.0745081548352302,0.0701567564483366,-0.400672183045805,0.376930342724333,0.345821661274173,-0.112143933865731,-0.140618874186982,-0.259518926600784,0.198217647571389,0.0304979588695435,-0.005725524193281,0.201996493538954,-0.144435890315836,0.292917817728256,-0.407810003206762,0.166116541927726,0.150619456444579,-0.0113747080639849,-0.340859540306663,-0.122755238703945,0.0693170128999887,-0.330782617726488,-0.229173648376395,-0.0488578064493313,0.331240659661951,0.0028245919353519,0.442964721753507,-0.244823414504696,0.228639266118355,0.144016018541662,-0.239021549988838
mild,-0.254473129428657,0.266641283226701,0.162641158659896,-0.0549098381916306,0.247122116607871,0.0670223024986079,0.318293286190938,-0.0909687836572297,0.0215239882972264,0.0266195767298168,-0.303953242241298,-0.0802207118813832,-0.0837013050730433,0.0840354420194427,0.225180457127645,-0.0609243032268193,0.292982412501185,-0.205689135254348,0.230498803524502,-0.539074273524324,0.267031109664167,0.158130309883504,0.0405419494964575,0.154287734999911,0.229914063868303,0.227547260497974,-0.0339984342961364,0.0401521230589915,-0.0605901662804199,-0.0315759414347409,0.255921056196388,-0.163198053570561,0.0985703991878155,-0.417448425034952,-0.286271828827664,0.0059587755441221,0.202960350192087,0.111044845186725,0.343130799206624,0.111295447896525,0.066632476061142,0.0886019802869008,0.315982172311675,0.320047505159534,-0.0158158154629037,-0.169268208096817
mild,-0.0703548487562869,-0.0307322272258352,-0.112721419146188,-0.0085611204414826,-0.295578171139908,-0.411153297099923,-0.313797991566653,-0.188454407666996,-0.136868169109345,0.185271426990035,-0.0343542397203086,-0.0376469783516481,0.361542701721075,0.332017811993398,-0.193283757659628,0.230381946239386,0.166612574745778,-0.225442838292377,0.26879723027168,-0.0659645305811676,0.2263209019274,-0.0738671032963824,0.136538895246211,-0.0919771657687496,0.0546594612802354,0.248931040529265,0.236418633730175,-0.374933172155189,0.160685645209367,0.382177197144136,0.292065916599812,-0.0672816260337034,0.0598180851360006,-0.32916410517957,0.0377567363060261,0.110196986195495,0.0283175522295196,-0.0806720964678173,-0.245748059852303,0.283504796158329,-0.0082318465783487,-0.380640585782844,-0.324115239278183,0.223357437159195,-0.212271883767019,0.217430507622784
mild,0.14909653746213,0.284829413394263,-0.0569484138402512,0.106821948046974,-0.0245437182348322,-0.258102090334267,-0.07555272695064,-0.0915367142708332,0.0736311547044966,-0.032230007219406,0.199668825212905,0.023670276304767,0.0136256941090172,0.0650714237898576,-0.0940696958680223,0.188663456894084,0.42947139701306,0.086121374304429,0.278802664076813,0.248406884910544,-0.286663641447399,-0.287449739184458,0.341690483041507,-0.0476899293815601,0.301075433293475,0.299590582012364,0.215128747375059,-0.221242840885516,-0.026028569515943,-0.0437594406962666,-0.13704303882723,0.332956063740855,0.123067967946187,0.346407069463859,0.0599181164024729,0.24072059592597,0.000349376772026,-0.0099572380027433,-0.10114457550155,0.0651587679828641,0.265264314160802,-0.261333825475509,0.194340829439508,-0.0541533996640425,0.427025759608877,0.0614029676835837
mild,-0.165045280976327,-0.132858780550329,0.135668289216787,0.0840876329582626,0.05380796636102,0.279332461463397,-0.213303666530408,-0.103941138116483,-0.10299039183772,-0.0188440048959379,0.183403230190425,0.124991088030001,0.173580632400281,0.229193948436705,0.435324287706556,0.213971325434034,0.167561019725189,0.340185564575478,-0.160232795598991,-0.0229728075559606,-0.0428797254264709,-0.0582679278372411,0.294966362350702,0.193001494588951,0.403495652452902,0.108497242474826,0.0512441561710964,0.137441591264817,0.0412559789728527,-0.120808872657688,0.144844593188221,0.0367906762254026,0.0216909024609988,-0.340660937714859,-0.256188733228108,0.187345088357433,0.0785113457951789,-0.114329910656902,-0.0956728502539795,0.0518797674473483,0.0540376410238673,0.0299164601536701,0.103925114302796,-0.126999406012108,-0.0911327697093233,-0.0061905333544195
mild,-0.277342925800388,0.0848547381835759,0.375283306616748,-0.0710421154045264,-0.113570453961074,0.222253985827805,0.202100480661882,-0.668660183420887,0.10888547079625,0.0094103541155512,0.246203942868671,0.0169628700795344,0.119547846274814,0.0073909648203685,-0.224031048407566,0.0565832880510185,-0.0136914594213385,-0.157189262737019,0.0237076303254446,0.125969504233495,-0.064095416229098,0.116155272258907,0.0802909183764631,-0.06223757807753,0.302625679776075,-0.423183220698481,0.273748412854963,-0.007916006037116,-0.0898628236356289,-0.295557817242936,-0.293780754663175,-0.0952747869467185,-0.330614415407307,-0.152988933003039,0.0428514408437763,0.249273414597349,-0.0710421154045264,0.0343296180181054,0.461147739447915,0.166963106925703,0.0025848182978338,-0.161591531400517,0.399798692660266,0.148869378840867,0.154079403222438,0.204483360030197
mild,-0.23721163327114,0.114628392131355,-0.0973486923408206,0.0613063517717601,-0.111318782111798,-0.159705869845793,-0.0154235683552342,-0.0732386252844055,-0.116921549222057,-0.113052153531537,0.322407084071304,-0.0194599176669191,-0.0710927802123783,-0.0162190532560772,0.223349572313857,-0.0254751584294667,-0.152055465675957,0.0262559121284422,0.0576481033080067,0.0692513799789454,0.0187921031822608,-0.0078369993934905,0.157584576776878,0.132561175204681,-0.0051460998523672,-0.180688011705683,0.292114822631176,-0.339598396650633,-0.0223521436335644,-0.244518309397402,-0.0529488499122859,-0.111937492590232,-0.0066437720422259,0.112983407922822,0.0398037074458861,0.065593131515192,-0.0358950285503858,-0.156381528624369,0.0574467768824847,0.147734313128168,0.0687701607179416,-0.129830992458577,0.0649154962292887,0.0896737361678721,-0.0038448436874079,0.0116130974721836
mild,-0.126883891989142,0.375693513225399,0.0687381652871906,0.402963408306547,-0.126658520955413,0.174662551139583,-0.0320026867894461,-0.0392145598687579,0.391694856620122,-0.130039086461341,-0.236188843347461,0.409273797250945,-0.119897389943559,0.171958098734841,-0.13319428093354,-0.137025588506924,-0.0398906729699434,0.0304250895533466,0.0304250895533466,-0.0121700358213387,-0.0072118730793118,0.325210401670216,-0.108628838257134,0.117418308572545,0.105248272751207,-0.0969095445032523,0.165647709790443,0.0646814866800777,-0.172183469768569,0.018255053732008,-0.142434493316408,0.0973602865707093,0.371862205652015,-0.0207341351030214,0.10479753068375,0.189762410399392,-0.270445240474192,0.36352347740406,0.168352162195185,-0.210271174468685,0.355635491223563,0.154379158104018,-0.0660337128824487,0.178268487679239,-0.052511450858739,0.148744882260806
mild,0.220281133119675,-0.226195544113641,0.0362963230708555,0.236625522007565,0.0573280667298975,0.0838079400182363,-0.349784646875526,0.182659589328179,0.0975755108382159,0.112226562138622,0.0317562150464415,-0.0322470375355673,-0.213335994898544,-0.108103653229965,-0.110410518928857,0.113968981975019,0.120325133209198,0.101821125369154,0.302125783181408,0.108717181341372,0.0654757200493864,-0.152130430504552,0.147271287862207,-0.147982980471439,-0.147393993484488,-0.121257695938537,0.0040983677842007,0.0470453355827113,0.0376706260404078,0.14096421887694,0.0904585847458913,0.190610913652018,-0.0942624590366166,0.0252037348166116,-0.261657468952982,0.16452369835498,0.0353883014659727,-0.0607883652782346,0.11085225916907,0.109011674834848,-0.303475545026504,0.0510209977446305,0.135491548123187,-0.28470158481744,-0.0596594735532452,0.0602239194157399
mild,-0.127543544669025,-0.18956204447418,-0.044089647429418,-0.0643882304564653,0.0701051177547296,0.191821609605597,-0.232648482488404,-0.0690808128144502,-0.254855038562105,0.242272729822014,0.391104003249888,0.407706181492449,0.0464148430833246,0.34815820206957,-0.315401539505714,0.267287334679363,-0.0455663341854272,0.115563630367496,0.323249074837649,-0.168956404359772,-0.106898057451677,0.290682271999566,0.275709137083079,-0.124503445109431,-0.112146155303589,-0.0879284925050376,0.0877995754072908,0.101942953003735,0.13419332296553,-0.217009666558097,-0.0673603555463378,-0.185769537853191,-0.0587861965725573,0.0331340380681687,0.20046608699633,0.423044972177091,0.017980419214836,0.0509035020321462,-0.0177718079112093,0.306131228204101,-0.150746278316223,-0.105351052278715,0.0516535651463097,0.317295448868977,-0.143709748726478,-0.0239692043919845
mild,0.0014503542833502,-0.291391715035235,-0.0969179825461051,-0.297219031352267,-0.0072647210085666,0.314817526629704,-0.0379325918259249,0.0602868246976507,0.162863778867185,0.237822491091941,0.183913340363486,0.0198517242533559,-0.188869796630917,-0.122402779239259,0.426598403182195,0.246278574547545,-0.0397163980985275,0.0733400132478026,0.307572230008861,-0.0823788283351101,0.362617707419136,0.30197800634451,0.216306744290277,0.0168474189521305,-0.0632393316316136,-0.382585977998833,-0.0504289479280048,-0.148583616492502,0.0804881879300286,-0.128725417443239,0.0500080861939969,0.288766185294617,0.187351456990535,0.242882544093897,0.0793227246666221,0.0622454504597643,-0.273922715675954,-0.145365642926319,-0.0197999258860934,0.0214542362405397,-0.354355867840767,0.0163618092590445,0.228660654882385,0.0250088991939293,0.148920305879709,0.0715238329956609
mild,-0.249450056907412,-0.303959685801535,0.446511421915446,-0.113864902163099,0.323682851723464,0.179753280627565,-0.034275580338423,-0.352385166966208,-0.406105249971776,0.143016174871884,0.21676904963803,0.144486897605466,0.355450462768831,-0.0906429642644385,0.376257319126031,-0.0089172241530856,-0.127983840405485,-0.133231998370582,0.378146036741789,0.212294956269555,0.325602531923086,0.292271310392542,-0.109205033291435,-0.0034678093928666,-0.253165566971198,-0.215902097289814,0.430379915721843,-0.45465458147191,0.0132674671861014,0.241539116729935,0.173018918636954,-0.0632875214198163,-0.135105234694407,-0.0774529035379993,-0.373764831124908,0.302272224980899,-0.217790814905571,0.0852245120880844,0.199491927841427,0.254496958077388,-0.215886615997881,0.12344782186928,-0.316205387720095,-0.140709462373951,0.0416291940063322,0.252809497256752
mild,0.0030332497177238,-0.0042843743015331,0.0677789469298574,-0.0890116949539241,0.324157650888835,-0.0415344265904149,0.057879059961459,-0.123243045485359,-0.0171302232259942,-0.0309798814095581,-0.0069248290917819,-0.0396504657345624,0.0178576212398369,-0.134786851965042,0.221521791135638,-0.104876245635832,-0.020418062248563,-0.144715834853994,0.18573380885458,0.0689282357917288,0.212909398651741,0.109211537798334,0.0227020920120289,-0.0690955373349126,0.198848795044163,0.0053972932627124,0.0600394320625717,-0.06915372917602,-0.106680192710162,0.037271874229297,-0.0384357110514452,0.0669569871742152,0.116012709227763,0.0762385858308473,0.0194142529894601,-0.0934560968185027,0.0353515434727524,-0.0853747048847109,-0.0964238807149806,-0.155015790730005,-0.0496012705639298,0.100439117751392,-0.166857830395364,0.116478243956622,0.198528739918072,0.0674079739427977
mild,0.312824456781598,-0.28646091437591,0.395554223287789,-0.244135702699295,0.0440386397585805,-0.223978914525621,0.0331717654924324,-0.0707307155723143,-0.197620426480057,-0.0530707812997928,0.219920263346218,0.0526917042905086,-0.259490848755368,-0.187132629223193,-0.0825427551816111,-0.0439830417972188,-0.0781050269929237,0.0330757326500804,0.286107109167245,-0.154072059653484,0.262159550900729,0.408452950323701,-0.232308500009626,0.369357474766187,-0.177933693797896,-0.0072479524175145,0.170326881811592,0.324970084159065,-0.031569533333191,0.0228760339202726,0.0112510056355561,0.349776883646625,0.309175208772222,-0.0213091822818978,0.0308164336747464,0.242680046983643,-0.160258596445003,-0.328255418239528,0.102507477670581,0.253324529404344,-0.168188887479229,0.10113269171691,0.139773274863283,0.275487898547163,-0.265278091097107,-0.122113340590761
mild,-0.170112172332346,-0.319116069941849,0.299180477148055,-0.257165482408926,-0.227060538511679,0.152833437034047,-0.0522209921528635,-0.14233426913805,-0.0429494756513376,0.0597334857608193,0.175993905132721,0.157835658387637,-0.228013342579029,0.384383148555358,0.397264326619731,0.175114393685936,-0.15354804008456,0.194573584446055,0.183909508153786,0.199685744730494,-0.0461560278010748,0.0699211600194131,0.0021254859963972,0.0692065569689002,-0.228361482526715,-0.074245424632773,0.383686868659987,0.228123281509877,0.182260424191064,-0.0155563587150109,0.232447546123237,-0.132439765361718,0.196515838891039,-0.109572467745307,0.0229955597024013,0.0320838446525137,0.292199355039198,0.178779024714207,0.227940049958464,0.201114950831519,-0.228379805681856,0.232630777674651,-0.454872326384153,0.0097112722249184,0.186401457253011,-0.0777817935750546
mild,0.0520629688456874,-0.481056218876055,0.312377813074125,0.179203264733,-0.134297199960439,0.0933204158554775,-0.0527646261077587,-0.0882684835685644,0.0725513608981682,0.158013215418448,0.387314808663335,0.551783270892838,-0.211760161693106,0.2382828061994,-0.0561325809657007,-0.295538038784414,-0.128262947506626,0.255262911941524,-0.0245580041724941,0.283750196781617,0.205164583429636,-0.0453270591298033,-0.0162784484800532,0.0007016572620712,0.0404154582953045,-0.110861847407259,-0.321218694576222,-0.273646332207791,0.258209872442223,-0.32346399781485,-0.183693871210256,-0.0656751197298698,0.464637438943588,-0.360932495609456,-0.0442044075104893,-0.238844132009057,-0.236598828770429,-0.272523680588477,0.0583778842043287,0.26733141684915,-0.0583778842043287,0.295397707332,-0.227898278720745,0.188044146235097,0.0564132438705292,0.147628687939793
mild,0.143970217278133,-0.120370036091401,-0.000273361172047,0.0277461589627795,0.20092046145461,0.0255592695864028,0.0550822761674883,-0.244476008200779,0.0603216986317242,0.109481149404859,-0.0020046485950119,0.130894441215214,0.0389539670167101,0.0871110934923389,-0.0814160690746912,0.0513463401495114,-0.129436514964296,0.151533209704769,0.120734517654131,0.122875846835166,0.0814160690746912,0.330311416223565,-0.220693586232683,-0.0006834029301177,0.378104061136464,-0.122146883709707,0.0680213716443838,0.0463802788573227,0.254499251175839,-0.195681038990374,-0.108661065888718,0.244065966442709,0.128479750862132,0.0822817127861736,0.0500250944846172,0.439382523870354,-0.17007620920863,-0.0583626102320534,0.0790469389169498,0.301654053353962,-0.0141692207511074,0.0357191931474862,0.0792291796983145,0.409722836703244,-0.0931250392773748,0.0601850180457007
mild,0.178416642001759,-0.158175359038718,-0.195108366648092,-0.226467687644455,0.0539767545681085,0.211477404174725,-0.135557925466972,-0.0927285441248863,0.109801626276321,0.161930263704325,0.20907191837332,-0.0548274751564102,-0.108334866641318,-0.117868804268837,-0.061691910248224,0.206255739874114,0.161196883886824,-0.0013200836715026,-0.246356948295095,0.281500509149766,0.228286469591859,0.102614504064806,0.210861365128024,0.0789410035558586,0.0420960015245846,0.112559134390126,0.0531847043652069,0.0406292418895816,0.0996223144094002,-0.230075916346562,0.0287484888460578,-0.222096743932146,-0.0824612266798657,-0.0530086932090065,-0.131304322525464,0.124146535506649,0.0767115289106542,0.131186981754664,0.138080752039177,0.131274987332764,-0.193230914315288,-0.215848347887034,-0.0295992094343595,0.235238910261773,0.164951788552431,0.0601078098424208
mild,-0.352353901452961,0.0155719661820633,-0.048955004794591,0.0898695826062866,0.039591469574004,-0.604864019738575,-0.20406400127475,-0.3083859969389,-0.605067574852066,-0.269099860035132,-0.221366185921487,0.275104735883118,0.248439016015794,0.0235106156082131,0.264010982197857,0.0127221945931889,0.214343534506047,-0.423699968731564,-0.0812184902829182,-0.0159790764090453,0.0159790764090453,0.136585481152476,-0.215055977403266,0.386754715632944,-0.0975028993622,-0.117247745370829,-0.0384719164498033,0.0695140712571843,-0.124779284569997,-0.459932778932966,0.10248999964273,-0.326807734709837,-0.206303107523152,0.315510425911086,0.0518047763834653,0.170172074878495,-0.258616771690345,0.0270728300943061,-0.0915998010709603,0.319886860851143,-0.349809462534323,-0.215361310073502,-0.280702501504121,0.221569741034978,-0.363752987808458,-0.137908589390168
mild,-0.180874303244414,-0.0046516279482319,0.0251224464237517,0.334725298349492,0.0886825100385909,0.271786670295517,0.235423551226725,-0.0830713124743189,0.194335694143718,0.133069458849126,0.0336763241438796,0.379029998335795,0.0930782527558788,-0.0105004332269519,0.0281108203708476,-0.0265206764356957,-0.242204509846741,0.352015828954708,-0.262647912047517,0.175674349801302,0.0745448510289351,0.208455075636877,-0.214303880915597,0.0322963716484316,-0.115797205760407,-0.209688808000357,0.113402851099431,-0.0066987097957839,0.202889571863845,0.263616620421805,0.181705930244982,0.281802749335324,0.230972975959949,-0.12496338028315,-0.0367560856734555,0.0489014953850474,-0.273568728153877,4.56937912399994e-05,-0.0146128744385518,0.0519812569146233,0.0930873915141268,0.0188989520568638,0.283402032028724,0.133471564212038,0.179238465518022,0.429512498897747
mild,-0.151289317474615,0.0653801917700031,-0.39272743179251,0.619884548590678,0.0939421868094584,-0.132545508229972,0.544686171025862,-0.176950484892875,0.237198443179226,0.110900871364135,-0.0546694436302074,0.0399421649379883,-0.377330731341554,0.261520767080012,0.0850165633596286,0.204843058173593,0.135669476437413,-0.0194132310033798,-0.355016672716979,-0.246570347801548,0.313958804847762,0.14838848985342,0.19926454351745,-0.105099216121746,0.0691735817361808,-0.253041424802674,-0.228049679143151,-0.219347196279567,-0.0310165414881585,-0.0810000328072052,-0.392950572378756,0.254603408906394,0.0682810193911978,-0.309049711950356,0.313735664261517,-0.0299008385569298,0.463686138218657,-0.273124077564791,0.235636459075506,-0.171818251409223,-0.0787686269447478,-0.178512468996596,-0.172264532581715,0.24121497373165,-0.422181989176948,0.0671653164599691
mild,-0.212597455358039,-0.0105282167615299,0.108908328858607,-0.0981926294569436,-0.11597092340401,-0.0795319321856543,0.304557129018436,-0.104206668398244,-0.0887533837189457,-0.2759216817017,0.132730973311547,-0.0220140544334443,0.0963559731739554,0.0375784815161753,-0.0498748728777703,0.227832945832631,-0.38400710771469,0.285372153945095,0.0712130916863008,0.125593161179983,-0.00532473150991,-0.099195156388917,0.107233334253339,-0.192890447783727,0.0869403030972918,0.0075655419871988,0.0631446022573058,-0.104220140204721,0.139909200862541,0.100336891987816,0.226042318221771,-0.0689105354293273,0.051002014019653,-0.37270650738183,-0.301807757846652,0.0254830446011909,-0.0016671360514898,-0.0929599552912909,-0.23312062987473,-0.0063463435010587,-0.303822915565456,0.280698559748225,-0.0741926062187278,0.0772046776168069,-0.250788904068903,-0.0391838717879804
