group,ASCL1,ASCL2,ATF2,BATF,CEBPB,CEBPD,E2F4,E2F6,ESR2,HINFP,HOXB13,JUN,KLF1,KLF3,KLF9,MECOM,MITF,NANOG,NFATC1,NFYB,PBX3,PGR,POU2F2,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SPIB,XBP1,ZNF143,ZNF384
mild,-0.138456331488304,-0.248066036707712,-0.0904159940521512,-0.0570418943285021,-0.0336303718059935,-0.180586394025389,0.603168379807956,0.0063480730397406,0.420275537041467,0.248263579771186,-0.199801461199507,-0.0661235362465836,0.196961112286856,-0.16560515521167,0.129278587539344,0.213394559567194,-0.049305680842729,-0.198125014660837,-0.287745497457377,-0.0499356830451591,-0.159246404168498,0.0773034058388602,-0.347547655672798,-0.384466852535545,0.0954773676784541,-0.132321818517184,0.0141430155443843,0.460665085019295,-0.112353952101179,-0.0412331102488789,0.202150621954331,0.0921244746011142
mild,0.267178035968677,-0.230451145827968,-0.124992504138216,0.169064772307068,-0.114539466175091,0.0259913376380405,0.124427475059129,0.143880619067724,0.216688651830185,0.0952073998263004,0.190979828731689,-0.0040359219934845,-0.0371304823400578,0.0294622305524372,0.021148231245859,0.289093092393298,0.0226415223834483,-0.266734084549394,0.173463927279966,0.186257799999312,0.0899607012347705,-0.112561864398284,-0.0830996338458468,-0.22072457382367,-0.0796287409314501,-0.0891131576161387,0.10311780693353,0.423852527755747,0.0324084536076809,0.18407840212283,-0.0918575845717082,-0.0162244064138079
mild,0.387501085401821,-0.117170647440211,-0.399396134600045,0.175223979058912,-0.0902817563424951,0.278033291337706,0.0709535271836336,0.146138475413461,-0.531085018097939,0.303877810844646,0.409374050972009,-0.0769844053838872,0.184897899944359,-0.0471781382462112,-0.0177052855131021,0.239420961397058,0.12445182965759,0.108379294096264,-0.331845395604196,-0.016376531047843,0.0668888133397229,0.45322294832556,-0.174174704315128,-0.0912182585670873,0.0284529969073752,-0.296047475490333,0.223093461879299,0.417366190375597,0.0843636506614332,0.113581539438109,-0.371423646687486,0.088501911800469
mild,-0.261976404362069,-0.0008987183683089,-0.0231419979839564,0.211198816552612,0.304440847264669,-0.170756489978707,-0.0065157081702401,0.102453893987224,-0.318595661565535,0.168285014465857,-0.0626856061895517,0.204907787974449,0.213670292065461,0.267368714571923,0.144918336889824,0.226701708405942,0.395211402463876,-0.220410679827779,0.027410910233424,0.175025402228175,0.184686624687496,-0.102453893987224,0.175924120596484,-0.0527997041381529,0.25051774516613,-0.138851987903738,-0.222208116564397,-0.148288530770983,0.116608708288091,-0.154804238941223,0.203559710421985,-0.14199750219282
mild,0.193288851155161,0.0262954797507905,-0.0304422622717871,0.307862012926462,-0.498662794569025,0.0231000179257872,-0.201094559429978,0.256490695342821,-0.388870629116049,0.244855311445672,0.0920341791277666,-0.0549570648223849,0.184824536244656,0.155772665759321,0.446120620744162,0.345134269938714,-0.174481972780523,-0.188776176058782,-0.231878321438789,0.0744225498327103,-0.0734468362983581,-0.359184544833385,-0.0213925192406709,0.107108953233507,-0.192117994913938,0.009318064253063,-0.14864995695855,-0.0113426698368437,-0.517957529710839,-0.0777643686878664,-0.149820813199773,-0.035296437105189
mild,-0.121767947947589,0.262911210212651,-0.37714873800421,0.330987145333906,0.0676519830067173,-0.477107745960263,0.32473560835212,0.20029278021225,0.426287364583787,0.48697810071532,-0.470921792731002,-0.150329672172355,0.363413626403913,0.46044244598821,0.376855953394722,0.451555847521033,0.397985633092247,-0.0759764350236779,-0.323510597546023,-0.0975933083113902,0.0537130933182163,-0.479002647952869,0.0012554604054842,0.295426697803941,0.471106832604198,-0.406790251868767,0.0925925471813365,0.348020182775476,0.0801972179540558,-0.211634084845374,-0.239298717026669,-0.27111620610894
mild,0.15557749399689,0.161174991135403,-0.381675704538153,-0.12280598825861,-0.337964223135271,0.047762726448345,0.174135747197183,0.0060106918523126,-0.367820769291039,0.0922005266840787,-0.0029504685032297,0.423443879552693,0.279639206815408,0.0872454182021776,0.264134720796795,0.421787872613791,0.144989379455759,-0.385220140442471,-0.341670063224667,-0.142387543992298,-0.160671410077959,-0.201077333770438,-0.0119568220305941,-0.228490220564122,-0.0121731036385989,-0.174545713827282,-0.0100877615673884,-0.145173380226748,-0.0350440766641817,0.111782082417768,-0.139230478132169,0.284568490627697
mild,0.0902274112640963,0.219748154868767,-0.0774396403840277,0.36224267329358,0.20187627629335,-0.234953976969794,-0.0837172733615159,-0.104162206441286,-0.304999960735891,-0.205286348528035,0.155824800796764,0.191072547440735,-0.0584672384965077,0.309944565476185,-0.100566130266528,-0.303077920021796,0.313602642964301,-0.0970010547484478,0.13398483816644,0.159343375329825,-0.0601412739571712,-0.0998066141778932,-0.0086646835417677,0.0757966055800431,0.107587779004311,0.293204210869549,0.293824224003128,0.0278695903543799,0.141440496097729,-0.184252402971365,0.109308315449993,0.0972180593452005
mild,0.139955650998602,-0.0749581182702552,-0.0081265039246572,-0.0913633621431361,0.267594682757247,-0.31614347560598,-0.0503393784592507,0.20077756708056,-0.0751321022971881,-0.13513484358567,-0.0052340194768979,-0.0352825107950998,0.0425245959161816,0.112553166756671,0.106608712503131,-0.0945313213002058,-0.0669621023657977,-0.0755090676888761,-0.201756227232057,-0.269827477769552,0.16258807316879,-0.194782367485831,-0.156389892209305,0.126348650225559,0.234066510900387,-0.0845852344272087,-0.0821494580501482,-0.0218712420523559,0.140564595092867,0.203220592792076,0.140622589768512,-0.0213492899715572
mild,-0.0514497449988105,-0.0552606502744018,-0.0212300232968701,0.395112639950642,0.109244268714731,-0.0930567545176171,-0.118562058302468,0.263179604065337,0.216580561013339,-0.0214571633464087,-0.109658168360557,0.228699744545385,0.0881353867776151,0.149437962369742,0.0470028475845113,0.331291333586965,-0.0767985745273131,-0.312024809829439,-0.0113014793537071,-0.0386592364314618,-0.314548588157645,-0.246093624783381,-0.0081518040001058,0.268186780268498,0.220290515155802,-0.0561793055858689,-0.17217720510688,0.383816208153591,-0.300193337026808,0.264749394185481,-0.0552202698211505,0.0726494829557422
mild,0.381910237033855,-0.100706701722639,-0.267216493405294,0.290893904213358,0.24968241080689,-0.149304815952626,0.375309815951453,0.227138590323228,-0.187005836096432,0.259957858586143,0.1128836558525,-0.082148731089291,0.388967750989,0.290345392766067,0.299560385080557,0.230978170454265,-0.203534314374802,-0.286121854621926,0.188450249574298,-0.0564783953560694,0.218673230320036,-0.0885845987375061,0.0664247362669473,-0.0829349308304082,0.389662532155569,-0.292521154840322,-0.263669452712812,0.043990618072743,-0.327260213168756,0.0089407365908442,-0.0409006702530033,-0.145355533532131
mild,-0.029909530114121,-0.449345053357686,-0.422946031472922,0.489224426843181,0.0567298129864079,0.48557349828465,0.110370378730982,0.564630143609768,0.106719450172451,0.137611922590791,-0.0512534201486111,0.493015775730887,0.582042264427378,-0.0213438900344901,0.437690166036221,-0.146317982999597,0.380679512391465,-0.121182744077401,-0.513236303131982,-0.115987191897953,-0.101804738651351,-0.152636897812439,0.556345344188485,0.0640316701034703,-0.509725794902625,-0.316086160971297,-0.498492168568683,0.436707223732001,-0.366777899803212,0.0408623157897146,0.0515342608069597,0.306116317599924
mild,0.123409180090336,0.196710329721043,-0.374312434058477,-0.0796554288556598,0.297607206271545,-0.251901783560634,0.434950412948027,0.0284127056772895,-0.177465941211185,0.43994306091049,0.293613087901575,0.408443991038224,0.35357025115988,0.233882863187017,0.194214005739811,0.421742589701875,0.299513490039031,-0.346035891507436,-0.2901636220366,0.242778854101951,-0.249178521035654,-0.199161265993524,0.281766895917912,0.0085782769536864,-0.2564405544356,-0.356656615354857,0.0362647792909813,0.220901978484613,-0.470171274937766,-0.468945806801525,-0.144242138406431,0.408035501659477
mild,0.2226429297451,0.109988361397961,-0.365621939766956,0.0012598560309302,0.32155627766186,-0.140312803072678,0.293634352139149,-0.0385574543419597,0.0504235402146752,-0.0264862756269996,0.0678564318054548,0.544521496159058,0.209663482728772,0.331576527954375,0.29029426870831,-0.385076460802717,0.44469987994093,-0.497086451645659,-0.0529432522765358,0.0148252825965286,0.0627877087042702,0.103718380220773,0.067153256346331,0.116727126214565,0.0891860873988793,-0.47001419646939,-0.251795412321278,0.106062298417853,-0.33614716843868,-0.228414828305408,-0.326214815078555,0.350327873531012
mild,-0.279042902878664,0.396732395031638,-0.127742347824367,0.0793058614076553,-0.315598741683729,-0.399880258928741,0.150488203080852,-0.0425469346092287,0.107128916498177,0.37906373960919,-0.532293630600422,-0.0617387499818879,0.347280468648119,0.4438488094915,0.0943343729164043,-0.567834029438679,0.520108350998733,-0.504673663503261,-0.215374816959842,0.459588128977014,-0.542346486271814,0.42323537816531,0.320777485514447,-0.359973468233211,-0.112612292318937,-0.0806259333645049,-0.40384047479929,-0.114236996265829,-0.102559436647544,0.339766212893745,0.18328691400873,0.347280468648119
mild,-0.0533924945480486,0.174401492359185,-0.364340821050448,0.16882684878966,0.239937768561959,-0.115589458890845,0.430077820916937,0.39294394312976,-0.364140097386734,0.331248787946249,-0.0553723597765049,0.290885083933849,0.389257926759731,0.371384396886247,0.385827376870792,0.16702033581623,0.494282021896878,-0.528058340218285,-0.38998783099142,0.505887499180733,0.42399224438523,-0.450870967717176,0.177749928022058,-0.573987563997314,-0.0525531046816062,-0.331376521186795,-0.230339527915248,-0.0286669886995845,-0.379805666959358,0.205322060374109,0.273057173074846,0.0733918704963265
mild,-0.0430902503748182,0.039071470547115,0.206520630034751,-0.20205531911508,0.528916078434945,-0.0745706923584937,0.23822433756441,0.428000051650397,-0.0109400117531922,0.465955194467594,-0.562182644786489,0.461043352455957,0.392277564293034,0.0975670435947957,0.459703759180056,0.0502347478462907,0.112525835175691,0.0781429410942299,-0.0808221276460321,-0.276179480381607,0.0841711108357848,0.104265009974301,-0.306766860181348,0.087743359571521,-0.0660866016111202,0.0540302621280104,-0.12703809566462,0.253629660237272,0.016075119310813,-0.355215483659771,-0.171467939315339,0.4117016667936
mild,0.399290016501756,-0.13465030799491,-0.388362964807014,0.29998408226703,0.0762818364999366,0.0279531055519238,0.121383267609558,0.160164710088835,0.360395276391726,0.293639414944838,0.0006225760897836,0.180740008537143,-0.120902033118536,0.0941009737723917,0.254942104369586,0.0904036570301813,-0.0170731677234351,0.28388011407796,-0.464512433777951,0.106771238518528,-0.17527255653425,-0.0241952138388155,-0.0387107716798964,0.0575092043152003,-0.294678163519865,-0.10148663318705,-0.19144607376398,-0.062241904356276,-0.0930218418834335,0.105643871004596,0.118379197756512,0.0062885793861745
mild,0.446153453769996,-0.0579851334053527,-0.267446848790327,0.16138769729296,-0.46684418419217,-0.344743330589709,0.54577548913602,0.1077450628651,0.547461400503753,0.55538007510977,-0.460509244507356,0.088280449801277,0.363390532081298,0.357208857066278,0.48738164994455,0.500051529314178,0.508736527269165,-0.446613247779377,-0.47711291706836,0.455042804618041,0.381169233777389,-0.492797001610601,0.535557844483095,-0.121589971369814,0.438643484950095,0.147338435895187,0.465464802164025,0.310769662118732,-0.378103940381511,-0.0418923430769949,0.545826577359285,-0.511086585539338
mild,-0.064368861845683,0.358661998981051,-0.335008496171625,0.463784432306948,0.215766564803591,-0.359407141638214,0.708707091849783,0.35124878485338,-0.547374153463037,0.758727180989587,-0.229484832184179,0.361317763836067,-0.0724316875206246,0.39257554299295,0.231490985491925,-0.0037830319517498,-0.375551899210076,-0.483693115608582,0.0475171740606155,0.852080181576707,0.0564397797245912,0.599706095462244,0.233764625907371,0.0209595255104524,-0.0064961154727017,-0.395479688733687,-0.470949265548899,0.57211671092524,-0.525879653737186,0.235369548553568,0.236745196536022,-0.399415570461265
mild,0.296264088652807,0.0797634084834482,-0.333187534612865,0.045359960318884,0.167305940596463,-0.337570139474593,0.153391170160477,0.552317777699261,-0.124904238559246,0.494576958645996,0.433439620824891,0.366824026926627,0.216829375533989,0.378657060053292,0.525693453164264,-0.444286567857668,0.465980461923221,-0.409335294085388,-0.286951053321636,0.0711077638815355,0.327599713414162,-0.478580450900689,0.192505918551399,0.223403282826581,-0.25627281928954,0.150104216514181,-0.360578814998665,-0.246302393229109,-0.466309157287851,0.685110705009617,0.256163254167997,-0.353785777462986
mild,-0.119451058087518,-0.122214241456247,0.155191249528948,0.0367820474657052,-0.451712533655188,-0.0903243874958327,0.267938190590697,0.033158200424749,0.414613399573399,0.596349328677351,0.214305254384546,0.308208190833323,0.0985233414259961,0.558887809891467,0.531482466644235,0.0507791566613984,0.196276615355789,-0.392417336447542,-0.524144176386299,0.272422701303881,-0.0520022050377212,0.0068400112898047,-0.479570857782538,-0.374932274474929,0.385305536629666,0.123391991744558,-0.295705918542024,0.470465942092136,-0.256024793443554,0.0534517438541036,-0.0385939709861833,-0.0495561082850757
mild,-0.41174245803433,0.116123323667935,0.0349992086723893,0.0827737242024142,0.18159448018942,0.122364345167254,-0.0179440823724897,0.0306918957433442,-0.0638948632793658,0.0439620853630404,0.208583919712904,0.131712130672841,-0.083992602116378,0.273001159241111,0.0684771110762222,-0.158875695612605,-0.161038516572722,-0.0711806372763675,-0.0789246360530548,-0.0967312509916388,0.291916678146534,-0.140280934052962,-0.128889466029977,0.0301695194945026,-0.0189063544098295,0.009604391382211,-0.0742965657782298,0.298331825062133,-0.178286097280089,-0.159214781949573,-0.0231128578873437,-0.142782841350046
mild,0.0658440467129941,-0.0912458109271441,0.0983504204188884,-0.0030766644240485,-0.130651111823454,-0.0484039015794599,-0.193906989578056,-0.0649870371241226,0.0619789334671838,-0.0573082312078343,-0.0621331951931807,-0.164897214994757,0.301933048255303,0.0672066919592997,0.221982623709485,0.131602392467101,0.25754852164765,0.162437597474696,0.219445875326425,0.164048775501774,-0.0548743239754394,-0.110614227635639,0.371779329748327,-0.0662982617950959,-0.0074474133272929,-0.206273637945471,-0.17327876877392,-0.060770549946875,-0.156327119106043,-0.089566072132956,0.197232186782877,0.181514630922975
mild,0.323861148411566,-0.191636549905988,-0.369014231475877,0.150840343277707,-0.243589000741679,-0.220814419371522,-0.246295545194365,0.19150452334732,0.306169589550111,0.0156451472021079,-0.205565351845417,0.300360420968737,0.301812713114081,0.0411262730249502,0.374889413336584,0.207347710387429,0.417600005065546,-0.281282583241272,-0.460640663191176,0.118691876242152,0.0782917492898731,-0.378586156979277,-0.0063372748160436,-0.271248564782537,-0.248011890457043,-0.0259432187781788,0.516751950624896,0.313233010438826,0.238043885277641,-0.237053686087634,-0.0975016135760055,-0.0738688595745092
mild,-0.123206314821459,-0.259789844868016,-0.181936305913634,0.617591734312532,-0.112980314268324,-0.0565828399186315,-0.22932810303904,0.199839530446993,0.12679004915428,0.161870483075987,0.340562891533188,-0.141542059015676,0.145589207270844,-0.0129601426949855,0.362791312675124,0.261149192373569,0.42124325541389,-0.0989234252904494,-0.360953104116479,-0.0016528429897061,-0.361524647954041,-0.241006133882197,-0.0590389337070733,-0.456091982374423,-0.254893104421878,-0.539444699873996,0.253332944216641,0.426279020036733,-0.363517327820135,-0.322103570293012,0.315445856941953,0.707308669679011
mild,0.268813983661951,-0.165924660288939,-0.457525938628194,0.0742523385594061,-0.0451873276382661,0.105559390996202,0.0636739790446293,0.0576204669523582,0.398648569614028,0.35275465919507,-0.271008466721214,0.120649009803087,0.474511101625587,0.219353189013541,0.429473243421698,0.478913655874512,0.415090207395505,-0.0331210678449176,-0.504044903045455,0.239674238023622,-0.204779919161777,-0.40476322829309,0.458884751667985,0.159585797458312,-0.144788323454983,-0.15477559929745,0.334865885526215,0.527069990004722,0.0816510755610708,-0.42235985715839,-0.43897814063504,0.0442293644452131
mild,0.26645479541399,-0.158363514694451,-0.155195347749539,0.321165451948517,0.360685345749544,-0.192129897770049,-0.0271984143383882,0.212977034034912,-0.146161588701432,-0.278738914417372,0.120562202019202,0.118313102371989,0.344814622657583,-0.0858095028192446,-0.0301424185277632,0.191449937411589,-0.0453854859042226,-0.0709250958516432,-0.064192741093707,-0.171327594056292,0.190889530522748,0.211505031940225,-0.176991439679506,0.131576065407879,-0.149225146360426,-0.0573557770498539,0.0536869799509119,-0.0600980347592463,-0.183791043264103,-0.151944987794265,0.130201200507257,-0.318751966280578
mild,0.389355974576188,0.127603755040803,0.0108837433457868,0.204476972160879,0.133967671415748,-0.0915897737371364,-0.0996169864373513,0.0249494448790463,0.189760415543818,0.0453790627872508,0.197534517933666,0.135811760819852,-0.234886368020702,0.0871061053820615,-0.0144996049224602,0.0471869935755875,-0.251591648504933,-0.205344778939281,-0.114586653364779,-0.136137188361752,0.092602214978605,0.182709485469305,-0.368926356667984,0.152300089609482,0.118347149404519,0.187410105518981,0.306154999696934,-0.108692798994801,-0.463770405824126,0.126446679336268,0.0589747023155427,-0.0752460794105728
mild,0.0109500314737815,-0.0534320980248414,-0.328196776672508,0.181182465218959,0.52255983533213,0.0015208377046918,0.253878507503231,0.47825276353544,0.462537440586957,0.522052889430566,-0.220622856360635,0.446822117638474,0.545473790082821,0.0232181222916294,0.344520434702867,0.466086061897905,0.454730473702872,-0.46192910550508,-0.371591345846383,-0.256920182912615,-0.0564737734342251,0.234209006522549,0.495995870090178,-0.174794946859253,-0.284396650777381,-0.455136030424123,-0.426645670756229,0.40018309469459,0.149549040961368,0.251749334716662,-0.409003953381803,-0.168407428499547
mild,0.392301649798076,0.176515121483727,0.0595028258688006,0.22994623042714,-0.351403481074237,-0.1223508240814,0.210012669200395,0.121846757015896,-0.0074006210071708,0.138893388685664,-0.0832168900868247,0.307847504186833,-0.0092565042937987,0.285668553304661,0.161897176584114,0.122121702687989,0.0987054962813989,-0.203139027398069,-0.282964920862413,0.167945981370161,0.110253214509306,-0.0550349586972888,0.0072631481711242,-0.400985350608348,0.357429373720943,-0.0826211744639564,-0.182426453433727,0.340474390608539,0.0609692027866301,0.146156536856788,0.112681901279461,-0.100653028125391
mild,0.715062609188998,0.542778518553988,-0.31847466851365,-0.296061010120357,0.0824621909544271,-0.786987035376429,0.579242529969941,0.75018849174565,-0.655348608842688,0.495274944048801,0.562515919228678,0.611357622593167,0.0411474624235072,0.644978110183105,0.744334177986208,0.0511834288682651,0.200552062787745,-0.499289330626704,-0.505979974923209,0.705862973281303,-0.610521292056103,-0.331354158784422,-0.369658097381915,-0.805720839406644,0.430542960480112,-0.407460237657169,-0.463661649747813,0.222965721181037,-0.423517783968782,-0.0948398829029618,-0.41130735812766,0.440746193032283
mild,0.37955075977244,0.342816314725984,-0.188991513695875,0.0099674774519581,0.302225798104572,-0.146536220663749,0.148962080242288,-0.0249406968913787,0.0079321757647481,-0.104471485522952,0.207551264757082,0.224372758161104,0.333393417995739,0.0487702290778482,-0.134758974954785,0.194591343743388,0.175316486683973,0.137971451131354,0.212815545066974,-0.109482728325785,0.347260973545621,0.213607662480375,0.0503599647200203,0.20589551933046,0.24738816967269,-0.179524610442663,0.24226691056244,0.153087691770417,-0.207644778618386,-0.0172395553722058,0.0316516916438009,0.201258331972844
mild,0.483545777524977,0.233633029091282,0.081453043933945,-0.0730681717642742,-0.178750229435255,-0.156481315685934,0.0769883717397047,-0.0365340858821371,-0.432147600069332,0.26630136221987,-0.0448100636080459,0.250348326208743,-0.0993117327109062,0.311819239712368,0.105682057670981,0.0583129746345288,0.116408160381534,-0.297662962023314,-0.471349599823637,0.0441022497235932,-0.342146342300074,0.253506265077839,0.0381675025385665,-0.425069461224805,0.273379501064397,-0.0805818883838493,-0.0200365776522004,0.129638835298612,-0.134756874155424,-0.0016334166564293,0.0422510441796399,-0.278715328808733
mild,-0.216005784690384,0.141997610782017,-0.689925597127696,-0.0483728124642036,0.277530652156375,-0.184797518584446,0.57066543736572,0.355774233607691,-0.363353383947704,-0.346634669962381,-0.60454869770931,0.73606924772719,0.734063002048951,-0.057512376109514,0.276861903596963,0.726483851708938,0.590504977961637,-0.470798985826719,-0.135087209001417,0.133749711882591,0.222247437911571,-0.0628623645848176,0.0378957517000673,-0.435355312177832,0.297816025125235,0.0637540293307015,-0.610567434744026,-0.462551086927292,-0.636871544747602,0.112349757981376,0.703746400688897,0.371155450474189
mild,0.0405571597077447,-0.0365460120443414,-0.42741006768931,0.283900117954213,0.267409844226888,0.0167131152641805,-0.183844267905986,0.096936068532247,-0.0911421885739977,0.382618918781306,0.114763391480706,0.63977805231283,0.282117385659367,0.436769412237251,0.0075766122530951,0.261838805805495,0.76011248221493,-0.380167661875893,-0.336045037578456,0.228858258350845,0.26206164734235,-0.144846998956231,0.401114766340332,0.383287443391873,0.0247354105909872,0.0254039352015544,0.0693037179621352,0.204568530833569,-0.711310185643523,0.245125690541314,0.549750071423111,0.565571820539869
mild,0.163465590676047,-0.0934528898928154,-0.0016740243412689,-0.262810276583765,0.103716390854113,0.142165074057832,0.271291999912861,0.0074272804106874,-0.443962800299977,0.366472790792411,0.0820926143631007,-0.279577458319187,-0.0395570027675939,0.101542083376372,0.537615803447381,0.298542037523264,0.165482116549208,-0.36271297060524,-0.443089228977062,0.168533843681682,0.0963314420934342,-0.30523813488834,0.266281471884511,-0.342428413587243,0.191858582836695,-0.0310483411157649,-0.300454658437311,-0.0623583687952224,-0.131362806641873,-0.320154269018819,-0.218608337310627,-0.0032633853825196
mild,0.153766129485838,0.328026690386581,-0.177560511721787,0.251664670510143,0.258438253774391,0.134661151048215,0.133271698070934,0.167660659258655,-0.0768251708688658,0.201239106209629,0.0351415815504156,0.220749341765626,-0.0268048636867256,0.164765965555985,0.0922249413670709,0.309558544563546,0.20807058334793,0.157760806795523,0.0286574676564345,0.116482474595447,0.128466506524501,0.334163441036242,-0.133098016448773,-0.213107350390576,-0.135240089788749,0.0581254495496166,-0.062062232985248,0.242227969039438,-0.0527992131367035,-0.252648866369051,0.0179471009565549,-0.126382327058579
mild,-0.136175315665736,-0.164896257160106,-0.310630119600782,0.196969485201138,0.260980037774553,-0.330925043558949,0.235520780487745,0.0329339502624717,0.0860722221440114,0.181249979367468,-0.231670181076039,0.273256654722462,0.620218312301927,0.471177464484138,0.395433908997408,0.281184359393621,0.290969412016308,-0.372149107848976,-0.20371935946401,0.111848587617665,-0.225645125525958,0.0448934590235344,0.342793949980913,-0.293506277511079,-0.040136836220839,-0.328116371046882,-0.069220187071605,0.105823532067585,-0.138349771804111,-0.236698610896031,0.155292409215616,0.121407134392606
mild,-0.147934908451299,-0.46461996045193,-0.493750420014714,0.384674240271232,-0.070543538269576,-0.184782765883327,0.260869787129403,0.0634239669958361,0.69793537631579,0.296304599881147,-0.32543505944393,-0.227282802036492,0.329348106250871,0.0248913255219305,0.0950544286852762,0.546576551908418,0.350978559433684,-0.39461990090554,-0.162282746743416,-0.0438587329611309,0.233858894587046,0.27559806052775,0.138478378667858,-0.394782944522496,-0.187500159499258,-0.381467715804433,-0.442717767907524,0.477772145553038,-0.201576258429782,-0.0227717585015041,-0.139130553135682,0.207880611618743
mild,0.267202958651718,-0.191175464563889,0.220239139518984,0.103503253027165,0.144115408096866,0.0027908826943633,-0.18188856180506,0.110961646434515,0.182369748476502,0.23659948634801,0.10080860766709,-0.122654482550555,0.345107080758171,0.121162803869085,0.192715261912504,0.092965264922586,-0.290251800213788,-0.400443547973996,-0.216774595484601,0.440574516372255,-0.0451353097812555,-0.0318545576494575,-0.0018766280186236,-0.225724667573422,-0.366327412968762,0.0508614311714148,0.141805712073945,-0.12202893987768,-0.0342123723395231,0.395583562592432,0.0476855991398979,0.32812119125627
mild,-0.0119456273240621,-0.175720884778807,0.068634343974345,-0.300619840291338,0.36967828937778,0.0359075661575358,-0.214385134164972,0.213042134643332,-0.0679275021208502,-0.463193466595142,0.244284544567802,0.14674036878552,0.165966467200579,-0.12369732436159,-0.265701852728695,-0.332781144625351,-0.0325854094461102,0.0489841404471895,0.135289530758904,-0.0769043936602341,0.0178830988934184,0.16709741416617,-0.281393741876279,-0.0812161289665524,0.264288169021705,0.194805614823166,-0.355682820678583,-0.0130765742896538,0.384734020857219,0.340132299901697,-0.0388763019422139,0.261814222534473
moderate,0.0085870589222381,0.205160794958782,-0.590404330261308,-0.614948695695349,0.024192130574584,-0.639263574781563,-0.178684474689532,0.469246212391419,-0.564557763225633,0.559695854786753,-0.496325601435195,0.357502371674313,0.444392307232399,0.455968025568219,0.231172805640565,0.17892997171279,-0.0940093492325828,-0.510868631617357,-0.509737210553644,0.504005388749739,0.332242862737735,-0.22212143713086,0.586983382611118,-0.467837272953587,-0.564627142819163,-0.632592460019103,-0.249216836850066,0.539234211587336,-0.457825263918087,0.161131437526548,0.608357634310039,0.207007359525031
moderate,-0.0421668621220115,0.17613239537089,-0.435186227737698,0.0084737234886338,-0.304247024306188,0.0086754788097918,0.388177237907895,0.148491916372251,0.216281704281322,0.418642291402746,0.15151824618962,-0.280641651730708,0.599213303839111,0.454958249211177,0.0252194151447437,0.284475002832709,0.649046868165124,-0.44971261086107,-0.720468251855038,0.443659951226331,0.532432292535829,-0.119237394804348,0.309694417977453,-0.515888356200877,0.606678250721955,-0.501160217756347,-0.532230537214671,0.516493622164351,0.0758600007553891,-0.402300110388952,0.361949046157362,-0.333098035231775
moderate,0.331985377926031,0.117676943577083,-0.258874517612469,0.208719148433673,0.124164589711021,-0.261946281857897,0.0973171986754212,0.205735200375652,-0.0294760761075756,0.28094722714922,0.269626521121502,0.0891719624449506,0.0743176855075719,0.1659142779535,0.230370945185395,0.208214707725165,0.134435976200039,-0.270004240523483,-0.330226091754013,-0.0395852129198358,0.0752390407646931,-0.249777908277377,-0.240622547654838,-0.205280271506706,-0.0635776352752863,-0.198258871169289,-0.261007587098804,0.297218143469347,-0.177999537935559,-0.0261136628625428,-0.0894912620194983,0.0695035188345787
moderate,0.248525412462815,0.234553684156764,-0.521237731946009,-0.0082380473502656,-0.522358106385646,-0.361749135244866,0.248591316841617,0.0875210150492225,-0.408475339815573,0.028932022294133,-0.213859709212897,-0.603947727342677,0.521896775734031,0.299733114792066,0.102744926552513,-0.281609410621482,0.225063453609258,-0.441691146731844,-0.365373876078983,0.605397623676324,0.349029590136056,-0.300260349822483,0.288792987910913,-0.727254820081453,-0.182225607387877,-0.313704843098117,0.475434188678532,-0.0931887916262052,-0.0043496890009402,-0.0902230945801096,0.494480554152347,0.158565935397914
moderate,-0.152100358893672,-0.0732445259609668,-0.138211389829954,0.218229952948738,0.151657793782125,-0.233552274783636,0.0150855893709514,-0.177104290927787,-0.137737426517926,-0.0894873632925165,0.0738186644840543,0.184769438918313,-0.0642736115377244,0.113866820005947,0.0533310894779071,0.279416573156598,0.155463953418253,0.0688562536555974,-0.0328729191357027,0.211665735511598,0.0697677982378257,-0.165023459504487,0.0276558340144526,-0.0607026892131392,0.233080803392281,-0.0073830625703285,-0.221993251549288,0.0443018641109136,-0.0533699634404078,-0.0885229899920179,-0.0612020701160331,0.0211135454792357
moderate,0.120737170674349,0.0212195983102447,-0.0477035319701847,0.241690683897315,-0.0115382692596063,-0.124757536369493,-0.306899933759809,0.142173111533211,-0.229791843723346,0.335889835274569,0.0278000174973639,0.148519159625994,0.110947670349402,-0.0999502574613393,0.145201907213858,0.0054265922611585,0.0813087411887879,-0.285265678898047,-0.203181710243379,-0.155496206818913,-0.128633673698892,-0.0733761810728086,-0.0646503649452314,-0.211673155276621,0.0822101684746947,0.0146211505774073,-0.220507142678507,0.0535447807828603,0.0450172786581826,-0.0209131130330364,0.0297831575263587,0.058448545218193
moderate,0.490482047196416,0.0924235915155859,-0.62052291181788,0.606661267349313,-0.436736513698405,0.327325750742287,-0.641089149901807,0.622009093127839,-0.522887943815185,-0.0607293949778789,-0.472398370535935,0.574786304403184,-0.593420398540805,0.0332723847022526,0.49508076627534,-0.450461771535468,-0.50471929611841,-0.67455474899869,-0.261296219723463,0.279410204524278,0.701533323630469,-0.635882103149031,0.552406448850329,-0.608201029121649,0.644155143026687,0.314043749457611,-0.193792955380889,0.553672896142866,-0.36616725623095,0.197035385179857,-0.244017332432214,0.140288263355177
