group,BACH1,BARX2,BHLHE40,CEBPA,CEBPB,CEBPD,CTCF,E2F4,E2F6,EGR1,EHF,ELK1,ELK3,ESR1,ESRRA,ETV1,ETV7,FOS,FOSL1,FOSL2,FOXD2,GATA4,HOXA1,HSF2,IRF2,JUN,KLF1,KLF9,MITF,MYB,MYOD1,NFYA,NFYB,PBX3,PPARG,RFX5,RUNX1,RUNX3,SETDB1,SPI1,STAT5A,TBP,TEAD4,TFAP2A,YY1,ZEB1,ZKSCAN1,ZNF143
mild,0.231142269366045,0.0989291987609244,-0.099966917629046,-0.47316136983129,-0.29963171466207,-0.59319085224402,-0.417239853049183,-0.29455842241792,0.4508311971506,0.264003366856562,-0.277647448270753,-0.737203170720005,0.0958544761887123,0.614867646378116,0.559714810239061,0.410782935647537,-0.225338730510995,0.482308669483621,0.379190161218058,-0.148662836366455,0.10799963034895,-0.133020185280326,-0.38472466184804,0.338565389232705,-0.69277342955154,0.613868361542147,0.584504760977521,0.35616817595862,-0.244248274330099,0.263503724438577,0.218535906819975,0.126832306103749,-0.0411244144033369,-0.401712504059511,-0.31123879237217,-0.12510277465688,-0.263619026535035,-0.144319790733206,-0.494645993804622,0.533848706600327,0.0611869791870209,0.175797263066227,0.351901998389675,-0.0124141923853064,-0.0618403577336159,-0.196820678653727,0.145434377665632,-0.246323712066342
mild,0.203072827021486,0.007756910729795,-0.205962319266731,0.433767823958827,0.192400625008541,-0.0902536342674046,-0.0676020789877148,0.190474296845045,-0.151801539026987,0.200613318741307,0.0106722020129442,-0.108244163365776,0.214054617489277,-0.0073957241991393,0.117015836253128,0.16447746631714,-0.0058563816042022,0.228330085129477,-0.0953532440930902,-0.123465595729121,0.108751544444554,-0.276539887292704,-0.0876565311184044,-0.326022441992527,0.278698406797337,0.293214665457973,0.433974216262059,0.197199246058681,-0.120765296428505,-0.264422939157137,0.167470154714001,0.0497835434753697,0.0811551735666028,0.228484879356901,-0.0235803206442328,-0.145859160629771,-0.111692634765607,-0.18921014398775,0.0132779048412456,0.293395258723301,-0.115261501675657,0.343006808612644,-0.129218781181708,0.215267172270764,-0.0777840992804835,0.0480722072944061,-0.0743786262771588,-0.0131747086896297
mild,0.147260296178322,-0.108856886956206,0.222322183019065,-0.0816538506761509,-0.0602970809650553,-0.405167152752327,-0.194269051855259,0.0441452781737729,0.160011719434598,0.234551618188826,-0.287794403013276,-0.172241154604359,-0.286944308129524,0.10776816894719,0.263633811580332,0.240725991555023,0.43982716169687,-0.263618897635003,0.0136313460306853,0.051318885877011,-0.0094554413385716,-0.332446755328234,0.0797150377833838,-0.282842973164055,0.325601254422233,0.511607980565238,2.98278906579547e-05,0.165843072058228,0.0454427914173939,-0.0498871471254292,0.328613871378686,0.302708348342253,-0.0901697134589969,-0.0597452649878832,-0.216252207270171,-0.0630263329602582,-0.0428328509848229,0.353818438984658,-0.300023838183037,0.0825785152865475,-0.426464266682107,-0.206379175462388,0.0253089652232745,0.0933762117047271,0.595200644134156,0.0257116417471569,0.0529146780272116,0.105933753671726
mild,0.414851562593186,-0.36624512783428,0.376815775607106,0.18717464556339,0.165810810064626,-0.278471661327639,0.0794096732688433,-0.102405468423763,0.256570020942187,0.307290585255659,-0.179459927188836,-0.329581670559057,-0.210949330554202,0.318009592997227,0.331176540223027,0.239174814607256,0.119133054899358,0.19819037324244,0.352651645698347,0.0920759056001417,0.0289116489084836,-0.295440332752439,-0.451515019868409,-0.049793314508838,0.124362743797493,0.080744912987516,0.286464554643583,0.267140668715013,-0.0731229195934257,0.405467794570292,0.310406144599229,0.363389198436007,0.170873593997927,0.281142140764985,-0.187415730512595,-0.218886588881868,0.107431162364878,0.0332882679863554,-0.221519978327028,0.461269687813157,-0.0743468893355424,0.327504630996677,0.289821198936357,-0.0351056776034377,0.24321762375546,0.158114636686165,0.312297734200682,-0.0179886462098968
mild,-0.312761024084045,-0.0403893477623382,0.0623002256825989,0.115075855458836,0.205680660383801,-0.0117321054154682,0.002062136931677,0.221860089834688,0.0173854834265934,0.0904702006866052,0.0702607203392165,0.03401718311837,-0.0017256263357767,0.29148009399931,-0.0737281255193733,0.0502073809083255,0.21446762506395,0.0418457656213947,0.25413280202391,0.240691222781269,-0.0010337605506057,-0.0520568431433936,-0.180865022999729,-0.0617402720510208,-0.51991963900504,0.275454113380154,0.3575896196275,-0.119980833904678,0.0907044120613518,-0.214368017927563,0.0402062859981685,0.035985097083195,0.0750795520725089,-0.156824706028611,0.0427879952899156,-0.282736202675436,-0.226853907077848,-0.0983337802916036,-0.117022232745523,0.177782585941282,-0.199346184926574,0.18497314435448,-0.222638102332409,-0.018497314435448,0.128460900921366,0.0449362789341431,-0.249836234735455,0.0343833066467096
mild,-0.11946363395616,-0.263258656864191,0.0626242455997931,0.018229284967268,-0.0061203815746295,-0.0303825767928283,-0.234007985110868,0.0897168561878291,0.371130382117036,0.228755789062503,-0.18007342802659,-0.0939611737004401,0.177130736032304,0.251922634421249,0.0975448868878032,0.0529658448128671,0.0158571148902412,0.146421773703286,0.0036385459574429,-0.0695997572792398,-0.06846132452901,0.031521009543058,-0.100695160083106,0.0568028331763134,0.269897338670289,0.180690949461061,0.133716237550492,-0.0909727877310871,0.0365551800532482,-0.265334468874357,-0.164123619644071,-0.210384200001457,0.192730659120027,-0.368008830848918,-0.379878820029065,-0.0804031185271193,-0.0957406276437465,-0.292488439943197,0.0786171368730892,0.0713230729103215,0.194080589697708,0.0057143579676095,0.0017794539433063,0.090323933285142,-0.143266278339403,0.0548627975492017,-0.0304178264307368,-0.0948489423588762
mild,0.155774057048652,-0.40077666755213,0.367806478667672,0.0308430799241711,0.0682691953375083,-0.288608344189375,-0.2511088801912,0.158102874617243,-0.185351873884377,0.172644231561279,-0.192485023759824,-0.479461361936565,0.319231378359034,0.538635332754222,0.417115064824685,0.200663390969206,0.15144649054324,0.505005006606226,0.425605163519626,0.0999374468411013,-0.0991306124078888,0.335789821386101,-0.300160746301282,-0.462902918909498,0.0712031387310085,0.424651631916738,0.354493710519664,0.54516335680476,0.0732385619602493,-0.389114242562967,0.339163856288626,0.0004034172166062,-0.675228734867867,-0.103714898960233,-0.0970401777400199,0.0333185946624369,-0.322550401822931,-0.236769231855468,-0.263248070981808,-0.222869675028761,-0.0563867245938324,-0.0687276239927427,-0.405104234057543,-0.0544063128032198,0.171929082859113,-0.125939520165997,-0.348625823732664,0.29227577343125
mild,0.375414080212599,-0.140037632705039,0.0504844686539935,0.458186212737723,0.15565266860418,-0.28368352071745,0.239855660992572,0.283310252927032,0.306141799440914,0.0079630461955775,0.0016174937584766,-0.517940164853756,-0.0409661399983422,0.419895158570708,0.0570477606355047,0.23602966614079,-0.460705770323043,0.548205961526791,0.583728612914875,0.268192907415115,-0.156990211519843,0.0199076154889438,-0.272889860444538,0.30013840914503,-0.190211044867018,-0.111887020177705,0.493926603670218,0.141997288604732,0.265020131196565,0.0852916901104438,-0.294010596252339,-0.258363522267449,-0.355226513880842,0.394481843173103,-0.0501423065127773,-0.365553589415731,0.260572023360754,0.512216725400685,-0.29572140695842,0.544846551413032,0.0535639279249395,0.131919058263454,0.350249610008606,0.298769760580165,0.251302539898714,0.154501759583725,-0.139135568878197,0.375103023720584
mild,0.399650019987846,-0.364018997634715,-0.148671286823924,0.245174792548599,-0.0100414699358825,-0.216923791311079,0.184217703628727,-0.0956477810358685,0.293402372397128,0.189397980487801,-0.370149273936448,-0.205337665792859,0.0561877532955349,0.346626514199791,0.329195353942774,0.338852472959108,-0.338816213438395,0.181785898439633,0.4121136259073,-0.265748444600668,0.074037106691432,0.0302670305891152,-0.413798484969724,-0.212512216291102,0.387660205139031,0.0879269204255631,0.0583270650175513,-0.104301719979166,0.433869338334585,-0.009729638057758,0.0659971622988597,0.153343930393028,0.321131236536394,-0.239395024947083,0.317906556494394,-0.243468177773747,-0.415647720526043,-0.119141533155956,0.147539989777705,0.336026647644941,-0.138349409927867,0.337063669937309,-0.238082430297304,0.145306403301837,0.253828731491897,-0.273254165388081,0.251319572658616,-0.0723667514372926
mild,0.0769382039151708,-0.025761630843,-0.102699834758171,-0.17611781582523,-0.302792501647435,-0.109473596905295,-0.0834452825131957,0.470056423642565,-0.0636840315249317,0.255989538780494,-0.100433024590826,-0.38655780441955,0.44240133960096,0.367196578754935,0.307166111852665,0.336314623769227,-0.280124399973988,0.356822588694969,0.349995489838025,0.346741950539012,0.104913308215696,0.492537846831643,0.116647384376068,-0.270017093463121,0.0790450039530559,0.112860477978857,0.402745495849882,0.140728908859742,-0.18043808932064,0.285911432989444,0.206093046744,-0.0359222740636863,0.109420260195475,0.299752309187702,0.0250415852604317,0.317486765202811,-0.212146763308556,-0.299885650962252,0.318473494334478,0.252042622253823,-0.125287931366888,0.305539342203158,-0.0907790801134286,-0.275724121413848,0.387144508227568,0.0365623145815249,-0.155423172415118,-0.0393891602019783
mild,0.515582044437373,0.246343174162648,0.174950830666201,0.310026640149698,0.331756657208998,-0.118866272466589,-0.202399273267423,0.462565641480446,0.297830997984331,0.104097338807358,-0.392360970981167,-0.153429756078625,-0.143136590103166,0.285932274068257,0.0091274869226819,0.0698637643612028,-0.39810139046748,-0.0032111158812326,0.526688986355336,0.229165903592493,0.0381814874645201,-0.348911933834762,-0.322475212675572,-0.417401076671465,-0.412760354404752,0.346228672618937,0.465105942057723,0.0388962906572602,0.213968088017617,0.372258505806875,0.405656310366134,-0.0878548108738626,-0.195196256479041,-0.0813446033338293,-0.0341895865573712,-0.443980758469202,-0.0268436091304417,0.110387606903471,0.243330003780944,0.246475137829,-0.194767374563397,0.102150874728666,-0.104163320640534,0.361536457915773,0.245243476943048,-0.210570023609053,0.163744915998475,0.319033160378224
mild,-0.23392657181293,-0.372607114489857,0.0253246940712404,0.0449355948338645,0.38723055160174,-0.449888590087753,-0.0880795765116374,0.317163950605401,0.380354630840523,-0.0598011418317054,0.0172382238802325,-0.399384467876847,-0.0048421977191664,0.305639520033785,0.0513272958231642,0.0008715955894499,-0.256588057138629,0.188070959412424,0.260316549382387,0.437637829858262,0.203130194319032,0.189668884659749,-0.339728591976717,-0.168024260855075,-0.224435864283364,0.42098066970433,0.220077886336114,0.13761525917871,0.513030848345683,0.138583698722543,0.189572040705366,-0.266030342691004,0.0278910588623987,0.428098700351504,0.0851258359029459,-0.227922246641164,-0.149769175453818,-0.0876437787169124,-0.236928734398814,0.146573324959168,0.20221017675239,-0.130884604349069,0.03520277741834,-0.243272013410922,-0.21150719637319,-0.0652244032771718,0.0788309788680295,-0.523296307510316
mild,0.238800801881988,0.154800222340456,0.113788522899741,0.154279288513841,-0.349511079442645,-0.15754696433533,0.315425432014869,-0.461121151794728,0.340382898071747,0.453058516887359,-0.127214408340206,-0.464116521297759,-0.104778735580347,0.136330750305954,0.14061661497037,0.429888801008179,-0.185819463834298,0.253671094750792,0.263012385414395,-0.393316878498836,0.4251411995429,-0.272247121431646,-0.446606041080433,0.298388528003557,0.265617054547466,-0.0223172787083563,0.0828403178368006,0.328460617085373,0.443468598715598,0.0073522705983497,0.0267688950448772,-0.369993250352702,-0.0806026702633898,-0.136993756994372,0.0132838125786609,-0.535662046621153,-0.088487714093504,0.134957379308516,-0.198416590914241,0.22601424431964,-0.238208831624472,-0.419280693993491,0.279623070840297,-0.0450370971918236,-0.0058249873339582,0.328874996265635,0.392263171440457,0.319320596309325
mild,0.238303150067858,-0.206974919446196,0.153975742611522,0.148953954719024,-0.18082299326757,-0.605820765523458,-0.19785844296443,-0.0112024499140345,0.542855271179057,-0.0501792497873475,0.123535982155456,-0.280099876988496,-0.0698801099809944,-0.318767643760733,0.341520205827513,-0.194188674889142,0.0046741256537868,0.100744790951041,0.226791667052746,0.120020730630707,0.543511966518845,-0.494723365686343,-0.0949117911682162,0.0460845611980798,-0.171976920749247,-0.172401841263227,0.280756572328285,0.164251093222326,0.211687674237617,-0.287169009175629,-0.0115887412903805,-0.089117420523026,-0.10468496298977,-0.410202812541835,0.0634290439960159,0.359019205175988,-0.149726537471716,-0.139991994787796,-0.452347201701185,0.428706169468809,-0.242011547280779,0.155984457768521,-0.386020972382574,0.422409620034369,0.316797557741368,-0.112410790516691,-0.0083052645914393,0.0207824760474157
mild,-0.137429286119897,-0.130824551481972,0.145417063481147,0.0738657715702956,0.0714948411874508,-0.0261366849346938,-0.0613054856135583,0.128764100077833,0.0785794069742847,0.0263624878282981,-0.159783772586719,-0.223544864668224,-0.0317535319130999,0.318353854620315,0.113663531568048,-0.0266447414453034,-0.133336608673319,-0.148550078629907,-0.0153828221267906,0.212819227222021,0.275648882367408,-0.466988609335323,-0.133562411566924,0.0105562852759994,0.0850712401654073,0.204210491903358,-0.0066329599996253,-0.169465071650002,0.0454146069761581,0.151316164076559,-0.399755797764653,-0.149058135140516,0.109175699057663,-0.136300271651875,0.0550112299543394,-0.0119957787227266,0.0156933011054965,0.335768902789544,-0.258487862453484,0.272402965771847,-0.141719541098378,-0.0311890246790893,0.0089192142973685,-0.0616159645922642,-0.0420557889337946,0.207371732413818,0.166924789096954,-0.086115578548327
mild,0.501220341642098,0.155787691177058,-0.294536103631626,0.325737899733849,-0.140297437792976,-0.459396657505075,0.417462328701023,-0.160987990527429,0.052334927504793,0.327176280405228,0.213986786034397,-0.587633826591873,0.0506752574993556,0.282475834925447,0.0047577206822539,-0.226047054740575,-0.279709718249718,-0.166630868545916,0.43107162274561,0.0494581661620348,-0.188870446618777,-0.116398189714677,-0.413257831353915,-0.413479120687974,-0.11595561104656,0.451430241478976,0.159881543857137,0.404516902658612,0.438263526102506,-0.206462948676414,0.0985843983229822,0.318324707042895,0.544150472449412,0.234013470766675,0.114406585708152,-0.256031759505478,-0.259461744183382,-0.440918998111206,0.261674637523965,0.613635323343726,0.27948842891566,0.347866833139681,0.0298740600978734,-0.428305506069881,-0.32828272707552,-0.0198053953982198,-0.316996971038546,0.417351684033994
mild,-0.164049420690216,0.399072450117046,-0.377938869351801,0.0750242117166204,-0.120813636707985,0.224192069284643,-0.122926994784509,0.0720302877748773,-0.181660737994587,0.398720223770959,-0.188969434675901,-0.101617300846221,0.256949119470773,0.302298261529528,0.206756865153315,-0.0035222634608742,-0.0511608767691977,0.107869318489272,0.127858163629733,-0.0298511828309088,0.0419149351844029,-0.0419149351844029,0.0486072357600639,-0.0724705707074866,-0.218996730679853,0.15665266742238,0.278082700236018,0.0377762756178758,-0.105139564307095,-0.399424676463134,-0.078282305417929,0.27059789038166,-0.404884184827489,0.368957097526572,0.139129406704531,0.227362106399429,0.19557367866504,-0.335759764407833,-0.0847984928205463,-0.189057491262422,-0.0025536410091337,0.314450070469544,-0.234230520148134,-0.352050232914376,-0.385511735792681,0.206844921739837,0.139833859396706,-0.094044434405341
mild,0.200730636620295,0.410645768960708,-0.0404528171282345,0.366272937786144,-0.0224725874116007,-0.23636712795056,0.364021359470277,0.500125759009974,0.212382689391615,0.300334629888386,0.0762998877254514,-0.238418925936242,-0.0593995516854923,0.137184293216371,0.246372342864951,0.235541009287904,-0.303012766206539,0.274390184306276,0.188263264123085,-0.164467806957558,-0.002732131001987,-0.102508907258347,0.0123053884457083,-0.212776850583601,0.434322437821801,0.0271107307529185,0.335954922813501,0.29721913663118,0.22735541521871,-0.0218462490791293,0.0966936798094533,-0.199585949323019,0.175012968710286,-0.0382444345594348,-0.212668861215933,-0.226853264659056,-0.309875490521807,-0.15718932357677,-0.0036932363742275,0.244892888527907,-0.33435128070364,0.22297104689141,-0.22210713195007,-0.0428069853433854,-0.0156638577801666,0.098135337867814,0.305042966318688,0.175115558609571
mild,0.333173832350402,-0.112737152148807,0.0617515211770041,0.304695005807586,-0.138940922648259,0.120049832288189,0.233274496446288,0.449242316562705,0.364618356949744,-0.169126041223597,0.0482230629191473,-0.315745278018208,0.139347182656003,0.0656516172513412,0.444042188463589,0.290313401533468,0.138453410638967,0.170913585257669,0.207436359953804,0.646847184329118,0.255253162865208,-0.270934799164105,-0.396631645559928,-0.372174793093773,0.259031380937222,0.231365074409894,0.04619176288043,0.231771334417637,0.141215978691622,-0.083892691599022,0.0078408181494485,-0.141053474688525,0.333376962354273,0.315664026016659,-0.0475730469067578,-0.0644734632288852,-0.338373960449518,0.246234190693304,-0.123015530344716,0.227058718327813,-0.0961211178320998,0.0738174434069845,-0.188910903600703,0.35157741070118,0.133212656539077,0.417554035958716,0.183629523500038,-0.0395697247542118
mild,0.0274238907905557,-0.0730972607994598,-0.159248313484009,-0.089965859445489,-0.0450673720599007,0.129743167442368,-0.336641795063998,-0.233050916158539,-0.16036096545595,0.251071904346935,0.097774292034287,-0.20308382086069,-0.127696682565406,0.057773460203759,-0.368367277853217,0.137814861435241,0.121701276627315,0.353232230717042,0.0590102920832823,0.339736358360958,0.412485915419186,-0.371367464420414,-0.0798427133793502,0.139528544159882,-0.076340839985519,-0.125188248432236,0.340873846314415,0.0641513402572046,0.005200654529562,-0.307350238463399,-0.117941109025712,0.0159347657410076,0.0877604242868209,-0.160609325271115,-0.157405483655483,0.0976103745562778,-0.0667541511201373,0.17098083115242,-0.0714878891971885,-0.127279438075928,0.0171219256574978,0.0469002674958208,0.13938946266339,0.0140770343235709,-0.0878299650350672,0.109695563162223,-0.187233497456839,-0.168144562063231
mild,0.292402590153686,0.0273552737643779,0.038849086270419,-0.0747097812892673,-0.227807363869735,-0.0602275775316555,-0.0222979962617198,0.369641010194283,-0.0999961688025578,0.0779280487909589,0.321826750169152,0.0170108425089409,0.202061223856203,0.0560898050294807,0.0756292862897506,0.0356308187687275,-0.137236121322131,0.262288801387859,0.108041837556787,0.0836749550439794,0.130339833818506,0.0606873300318972,0.0774682962907172,-0.0901114900473624,0.226198230118889,-0.0344814375181234,-0.0487337650256144,0.0262058925137738,0.160223746334213,-0.181372361345329,-0.183671123846537,0.0804566875422879,0.205049615107774,-0.0735604000386632,0.0068962875036246,-0.0289644075152236,-0.406191333963493,0.39124937770564,-0.282747787648612,-0.0818359450430128,-0.147580552577568,0.484809011504815,-0.465269530244545,0.018160223759545,0.175855331342429,0.201831347606082,0.276081376395108,-0.0271253975142571
mild,0.238800176969861,-0.480724937979867,0.184248012990259,0.131206918341548,-0.0313482857798272,-0.108617712411967,0.0578560274318871,-0.275117063600412,0.23032282191012,-0.109847056952352,-0.196362178981973,-0.235342645450027,-0.0796000589899535,0.27150586401303,0.320986981763542,-0.185502968875236,-0.0001280567229568,-0.0769877018416346,-0.0488920568249103,0.175284042383282,0.125546811186857,-0.180534368024512,-0.281980903950897,-0.222946754667807,-0.250811897583209,0.0471248740481063,0.177922010876193,0.284081034207389,0.147623790224611,0.205812765136186,0.31701722335188,-0.0653089287079734,0.0830575905097874,-0.0692274644304518,0.119707424620027,-0.215417019357947,-0.261056435419754,0.398025906294359,-0.0601354371005183,0.261696719034538,0.0525544791014751,-0.0793951682332226,-0.0004610042026445,0.220411231553263,-0.145856607447807,0.105211403581316,0.0655906534984784,-0.209142239933063
mild,0.502192293805976,-0.405109510026039,-0.0300678673263353,0.205983525809289,-0.0334653800438172,-0.264118743419536,0.0158550593482491,0.291575358933284,0.060616628172484,0.145758825855453,-0.152522593211629,-0.273659670852635,-0.255041878233057,0.222502218214881,0.14837007766804,0.0586521781440461,-0.178007545294143,0.497732006409706,0.4338212576265,-0.0196324779463836,0.154431740485289,-0.257927239351938,-0.122962068548697,0.260759702183639,0.0583660464997571,0.0441652608596662,0.377434087960776,0.202533114804628,0.401875501105294,-0.037216349498362,0.29766827982932,-0.153765702960347,0.158141833990649,0.124214796167811,-0.0986865636685148,0.0323713472862416,0.347832687348659,-0.118246907586926,-0.350963304162645,0.291861490577573,0.0340184075916027,0.213891819742621,0.283469898656829,-0.0636775154260965,-0.122762497737975,-0.376152506730473,-0.0605565164825073,-0.171806423356148
mild,0.382506379605685,-0.143470712863419,0.0246564090299408,0.315552722765182,-0.275579752445842,-0.225395741266903,-0.0818691405430153,0.452783720383424,0.118978679893678,-0.0966794235669998,-0.169902383343516,-0.135419573434843,-0.374070600196241,0.461051836211465,0.379189270710857,0.130948544597413,0.0895619401603569,0.405515740512426,0.338062380448916,-0.0198434779872963,-0.0710630583454933,-0.309483958622613,-0.139953065175148,-0.536694411594119,0.217170363214514,0.509664412254896,0.405778742208745,0.328291867430651,0.109612531983505,0.197925214086345,0.386724269310407,-0.421936908926366,-0.203829602168714,0.181125980733945,0.0812971118535207,-0.428880153709198,-0.277739653876865,-0.489613820431748,-0.341221688325952,0.194003201289982,0.1682421851355,0.0946871857173806,-0.171559294030328,0.311719473041327,-0.305269356439095,0.312367114718514,-0.0431158405903564,0.0179235656041649
mild,0.175758631360467,0.157555292262702,-0.149875247939587,0.129008404108487,0.211544369802213,-0.0330568716290651,-0.260026692156852,0.186249245095444,0.16863416471179,-0.293214287944609,0.240320025234137,-0.297969379217005,0.0245107797546207,0.21861981489138,0.338640933089839,-0.119285794805821,-0.144548238472916,0.286629058450534,0.303132983485312,0.164500013193178,-0.005964289740291,-0.389770419657978,-0.34310189500518,-0.342513636291069,0.0192818134069683,0.289259882144197,-0.418399010411375,0.289733757219453,0.031079668728859,-0.181935347858631,0.0808692326704118,0.217067465506921,0.237999671417367,-0.292021429996551,-0.141231112946124,-0.0338738976208858,-0.145430626544083,-0.0762775465963795,0.0072878718470405,0.346288296373281,-0.105036861508468,0.248016410077088,-0.235401528763377,0.238097714536385,0.2694715126223,0.0062584190973464,-0.357252785183514,0.433840801656786
mild,-0.211811153631666,-0.132388493905774,-0.158793136363922,-0.0369679903867748,-0.160850640971051,0.0009542050351899,-0.150458751759685,-0.0367219844011399,0.155580149096993,0.102234123848403,0.0104738912065777,0.0796463015310148,-0.112223457810548,-0.0133365063121476,0.200666337009721,0.254780199122566,0.0070894452223881,0.0518028967932443,0.22504329376809,-0.0465994974607238,0.132597226257222,-0.113393849924023,-0.222829239897376,-0.307000560618706,-0.150421478125498,0.0017444060799567,0.112126546361662,-0.0056879565769528,0.104224535913995,0.125567418849533,-0.0683374809186459,0.0177646140535762,-0.147461951571041,-0.172897479540324,-0.0223418163317532,-0.120453476239062,-0.116152098853869,0.192317042951808,-0.138098814663239,0.0524887316622871,-0.016594221940101,-0.21524032797688,0.0621202387362361,0.0195537484945574,-0.116681384459326,-0.0476953423058248,-0.0064930670753944,0.1275727403688
mild,0.396681939042354,0.375726501609732,-0.204386502222236,0.264945083420722,0.174566692759112,-0.20738603638049,-0.164736894071821,-0.225145756697864,0.4370646519268,-0.0870071414269456,-0.140337929473011,-0.112789712143504,-0.21673054038469,0.588714077683348,0.108649219209047,0.236137164998936,-0.328348317495623,0.344967079036793,0.305353609852141,-0.193240212639327,0.208924523780077,-0.522739814329943,-0.483647778794143,-0.12697167485043,-0.175108777245543,0.53261091469239,0.243545652980166,0.0116367469753952,-0.0232838193695796,-0.0211309695520375,0.102464293354334,0.0949577138946069,0.0191381637257276,-0.331363339782061,0.525419260505732,-0.0299540399073838,0.0865992873847734,0.0891290149881202,-0.0641828031934841,0.0745030592732601,0.11465345023495,0.223746662451931,-0.314223144592038,-0.140410207404536,-0.0466708929270509,-0.496585528536974,0.0019979685357045,-0.0534237168151684
mild,0.265977014784213,-0.0663352883869781,0.248453427183818,0.0991382474596478,0.152026940878981,0.29193511466612,0.139777261179666,-0.0118943454790296,0.0539359942791217,-0.0207964027872342,-0.0619777687382141,-0.118662927774281,-0.109742168665009,-0.0455201837986762,-0.0091825843242194,-0.026631364720343,-0.0023564269345247,0.035458614824277,0.180173151485804,-0.0313068149872572,-0.0102298851840082,0.199267690375881,-0.0942383755799218,-0.131473661505626,0.120458300676776,-0.0804177445909235,0.301117698990339,0.0378337435598694,-0.0086402320932573,0.118157979145455,-0.0866454443464531,-0.140394420614898,-0.0140824562039454,0.0140824562039454,-0.0604442210506662,-0.117690434118763,-0.302164999850128,-0.297564356787485,0.0396665200644997,-0.108470446192408,-0.215594362707946,0.0983527718148062,0.0320548870299635,-0.123170061831587,-0.0093883041359636,-0.150699113003177,0.0280901052036203,0.189580157422835
mild,0.0373886707497567,0.281054760731061,0.176423347530221,0.0019902714467551,0.146000626844107,0.167751450512216,-0.12680872360754,0.0214664991757158,-0.0493302994302873,0.0963860029214259,0.0150691980968601,-0.0806059935935818,-0.0150691980968601,0.25404393395367,0.110460065294908,0.0177702807745992,-0.0597081434026532,-0.301810448675792,0.205140121261973,0.181114701654715,0.180546052669928,0.0642573352809506,-0.134201160409773,-0.0602767923874404,0.452786754136787,0.251485013522127,0.147280087059878,-0.108043307109563,-0.0275794757621779,0.002701082677739,-0.12325466745262,-0.10818546935576,-0.002701082677739,-0.330527222407545,0.0062551388326589,0.125387101145572,0.260867721771116,0.195899575259181,0.0244519063458485,0.0844443742408953,-0.0641151730347538,0.160359013709983,0.0643994975271474,0.219782832620243,0.227175269422476,-0.0024167581853454,-0.211679584587025,-0.0383838064731342
mild,0.006925224690203,0.017862303683696,0.0783266792547098,-0.163196501837405,-0.213726761990748,-0.379979914725897,-0.0450856007417354,0.0835325378149314,-0.187936270041026,0.219553502764574,-0.25241249991533,-0.312017192421353,-0.12857037838639,0.212484997563539,-0.144235714237332,-0.160235371280214,-0.0363932497512737,0.395501970066007,0.264543583165755,0.279396996121983,0.202312081294482,-0.247158881184831,-0.305903890625864,-0.0891682379076483,-0.26497342469825,0.15856376532051,0.200019593121174,0.233881553847752,0.224042958770636,-0.101156040647241,0.359490801676952,-0.295205612483757,0.047378088915044,0.292244481926567,0.0817176513443954,-0.296351856570411,-0.0914607260809569,-0.0776102767005509,-0.245248474373741,0.27753434948117,-0.0448945600606264,0.405197284632292,-0.0722611376294975,0.0176235028323097,0.484813488484487,-0.0606554162521228,0.0669597587287215,0.134015037797997
mild,0.22409412558955,-0.0458995122100483,0.151622774163465,0.0837532496407155,0.159935751795298,-0.0154383870305466,0.049699730556029,-0.0702743501948152,-0.229111601374478,0.344899504103577,-0.260225889082195,-0.0363692771392685,-0.0449197684177251,-0.0206043088446142,0.337952229939831,0.0067691389287781,-0.054331246665193,0.308322402523513,0.179055600348513,0.0828625734658763,-0.0936397551814309,-0.222847178944775,-0.17089106874582,0.222758111327291,0.123803988302653,-0.0065613144879823,0.269221718448071,0.162281199055708,0.03693337205,0.170831690334164,0.0056112599014871,0.0476808645597267,0.416509868560651,0.127841720295257,0.134373345577412,-0.294991949106753,0.38120940283119,0.278009723373151,-0.16136083367504,-0.19669098861033,-0.217592189513224,0.327739143135008,-0.242145162732958,0.0897801584237943,-0.131582560229582,0.144913013646343,0.267856014979984,0.118994336958521
mild,0.169602853202063,0.329855805522474,0.0118504557686057,0.1416618703348,0.0547947679575896,-0.138617716559378,0.0175038842086745,-0.144923463665609,-0.0470756637413419,0.164166864317382,-0.127419579456935,-0.272886642011012,-0.240053269147535,0.164166864317382,-0.0887153385980022,0.0645795479500163,0.364537414606742,0.226028417825057,0.0859973441556614,0.032615933308089,0.238422472482131,-0.127528299234628,-0.31028624553762,-0.150903051438759,0.21232972583566,0.156991358989602,0.145575782331771,-0.0613179546192074,0.276039515564127,0.199826951400892,-0.0732771301655067,0.0066319064393114,0.279301108894936,-0.186780578077657,-0.176234759641374,-0.15275128765955,-0.148076337218724,0.0612092348415138,0.0154382084324955,0.381388980149254,0.132746848563922,0.230159769377415,-0.204828061174799,0.108176178805162,0.0437053506328393,-0.045553586853631,-0.182431786969911,0.122635909238415
