group,BACH1,CEBPA,CEBPD,DUX4,E2F3,ELF1,ELK3,ELK4,ETV1,FOS,FOXA2,GATA1,GMEB2,HEY1,HINFP,HOXB13,HSF1,HSF2,KLF10,KLF3,KMT2A,MAFF,MITF,NFYA,NFYB,NRF1,ONECUT1,RARG,RFX2,SIX5,SP4,STAT4,TEAD4,TFAP2C,TFDP1,TP73,USF2,XBP1,ZBTB33,ZBTB7B,ZFX,ZNF384
mild,0.241034037288515,-0.0536476643862236,0.358402973121898,-0.352297678559554,0.143533747003816,0.157241642209383,-0.203990865401273,0.127566351149068,0.41871564855548,0.143106866458794,-0.119419510052674,0.0241696927319154,0.132127911535002,-0.307128300285043,0.122385749489386,0.125544149654823,0.0763587411168693,-0.344870472943893,0.10000998678202,-0.055659548525906,-0.253617340846772,-0.390821390826511,-0.211228489626848,-0.0808081002719361,-0.0567080496833174,-0.26228262900993,0.180152617684677,-0.246858183939032,-0.339662788228484,-0.126043251681783,0.0210848037177357,-0.168292818615113,0.265385573394594,-0.250306759701539,0.215176167416315,0.260638300626536,0.129089450616353,0.271697215048188,0.330584805882828,0.118176268827896,0.352132600886554,0.323830807652368
mild,0.368106648578749,0.265416739639774,-0.125300026389289,-0.296957211671031,0.126216900576245,-0.342489183795223,0.219884767515582,-0.385362220777245,0.293124677569558,0.372434294741178,0.312012285820834,0.0855076866754363,0.221901890726883,0.205489842780386,0.343296033079743,0.503492291024545,-0.148735330607863,-0.431572679799784,-0.0470723207582769,0.0232886043486605,-0.353895098680945,-0.0073716684631193,-0.0664917160379867,-0.225807774763312,-0.324206712507337,0.267305500464901,-0.235563316112514,-0.118093395279822,-0.321382740011516,-0.0357214183237722,-0.003227397138082,-0.0285331246980439,-0.21500699684098,0.23525157888895,0.205544855231603,0.676799849842806,0.269964435607071,-0.28837526928113,-0.173142521464609,-0.184034986805636,0.0675736275785938,0.321547777365167
mild,0.192476224094654,0.806415913755302,-0.365972881350455,0.0464937765581611,-0.548712834144659,-0.175345316363482,0.343141941370603,0.0651036115754767,0.455417171177057,0.415424512480905,-0.347332235348012,0.40732122339224,-0.219220159185763,0.112768205568502,-0.135321846682202,0.15405492564003,-0.056260858843739,0.615264562021152,0.205386026863288,-0.0906459182465937,-0.056384102784251,-0.642254984993285,0.124168270065864,-0.61483320822936,-0.206341167402256,-0.373336706796049,-0.178241548965515,-0.331957553769137,-0.273201005130029,0.618961880236513,0.186529703964948,-0.447067394207367,-0.0097054603153218,0.539962514368305,-0.113815779062854,0.0481575697550734,-0.735273349094736,-0.123736916274072,0.265559880818284,0.33639433562757,0.326627253341992,0.0586024937134675
mild,-0.481532908111722,0.269562874449426,-0.164790200174977,0.210300225884695,-0.321620744391485,0.104975726722369,-0.131437043964852,0.124043546008232,0.0745751919902356,0.0167697433458727,-0.150681638323022,0.183084031306414,0.108176788842521,-0.216346411128057,0.0013186464853164,-0.177422451287936,0.368045700543008,0.0021905775852087,0.377756385258246,0.0678410172762733,0.244926640385895,-0.210648998324652,-0.195510841119125,0.113534984615284,-0.0235158623214773,-0.177644614554484,-0.139353700581408,-0.625812422194439,0.0762330555061951,-0.0811660355644896,0.289505013687509,0.019418980578148,-0.152052839559565,0.0834641115044795,-0.0306704750452507,0.412509408932855,0.0676092986004116,0.375269589984307,-0.357451140466235,-0.0312103556714853,-0.0736793723670587,0.0026850700172024
mild,-0.374011135571045,-0.15870439138108,0.0928586698356916,0.285428851846208,-0.272705939131306,0.198307445364209,-0.0377968784828916,0.20829453342434,-0.194960708407888,-0.154056145608413,0.172994426956482,0.309015378966944,-0.0084199651996322,-0.0323252291733515,-0.134347583532302,0.315230747600111,-0.299745448826024,-0.279372851639532,0.135489723922158,-0.239982288891726,0.105050354462288,-0.0805341781870186,-0.299373589164211,0.323225730329099,-0.0530165632128262,0.0582491598826292,0.145662741813196,-0.265109377468546,0.244152429384919,0.037292211799002,0.264153166909598,-0.118410740883156,0.102128599976612,-0.0317674396806313,-0.181653444795851,0.0255786324518796,-0.217272288116693,0.247233552297087,0.254883236768678,0.162874531874274,0.493749946674963,0.0753281429216308
mild,-0.13829161746359,0.122883445455495,-0.204289226744723,0.204671157353988,-0.0255566139114438,-0.174585937646964,0.261338747465913,-0.202641468973319,-0.0970540239660041,0.312277378438851,0.253580099946256,0.0681473329961429,0.192613062404311,0.144555279455549,0.533917167147363,-0.0976432883345856,0.157944675386097,0.0416959102287049,-0.619829729625927,0.11728543395397,-0.222512772958263,0.103906950326545,0.0902120099085851,0.12970363490667,-0.0743891703818585,0.105129128276196,-0.0736798706789363,-0.311273446551638,0.0079223320664851,-0.0697296169488156,-0.17984566775171,0.0407901890695888,0.0639788332035846,0.26526717658979,-0.374499330839813,0.0790705484211452,-0.17717215348685,0.0950134232822124,0.148309111729476,-0.183064797172665,-0.124083798798902,-0.370800060081495
mild,-0.126877633851828,-0.393823150619289,-0.041310120694331,-0.262355503356979,-0.224137602223394,-0.236893007911468,-0.309173640143888,0.163984268580771,0.198433527124699,0.303568992190037,0.164612375679048,0.0683670418508519,0.0496687766944705,0.0126587738268008,0.289509056374774,-0.185629805505988,-0.15910435958647,-0.130211433065757,0.201912274130537,0.0472046642320016,-0.259649811241327,-0.0903507902905251,0.0295693495496264,-0.062375866451908,0.109194003238816,-0.136540819979157,-0.0841663511690346,0.0791414943828236,-0.230080461691701,0.0789965465909137,-0.331012440791651,0.100352187932311,-0.0177319465436485,-0.0452720270065358,-0.0938778532270002,0.0466731889949985,0.24549324356479,0.179010523008768,0.214136204581608,-0.179831893829591,0.193360354407851,-0.0145914110522666
mild,0.358979327041662,-0.0168923109569113,0.0656910078541144,-0.222187046705276,0.426867516600662,0.362865739842238,0.150128937028941,-0.169242055300467,0.118068984625404,-0.022692398145613,0.364649473376849,0.235464639373505,-0.0643089096849126,0.0662107712681732,0.405214645283166,-0.30529012893036,-0.240248825343819,0.0653956877324901,-0.0814374767391233,-0.0256574121667212,0.0235901713153509,0.0638600231000436,0.513289996992803,0.0182862219309781,0.110851360852906,-0.278971199691201,0.138079876066669,0.0450658505598717,-0.609836051154227,0.0989558663538782,-0.11323754743563,0.0777755072309817,0.0801971322283012,-0.137772743140179,0.13093312912336,-0.142308860208329,-0.13311849802338,-0.0116119871822684,0.0850403822229401,-0.190894926617962,-0.109433824269109,0.182850406504916
mild,0.133533913719215,-0.206904617893286,-0.0902256173778477,-0.051332617206035,0.081970933234768,0.197882056155501,0.0211550277341251,-0.0800512392480053,-0.0124396170342224,0.19481054577668,0.0148200375778082,0.0497968620166249,0.154573759814134,0.290449700197199,-0.105813532550361,-0.0672276834164303,-0.171159915859764,-0.102012538456571,0.213469971328014,0.198957084788088,-0.31697987109426,-0.095255215623166,0.0326731916547014,0.0132458885086627,-0.109192193967063,-0.162406111280126,-0.0867317743219395,0.0896497091818188,0.397453443019353,-0.168779495316178,0.25209421434168,0.0568613358879117,-0.315175358746703,0.181641445027488,0.2325133356767,0.0811646617603276,0.195079302934827,-0.0521772825602106,-0.0483762884664204,0.538474163286942,-0.0957543360597243,0.024149750353475
mild,-0.213260400933112,-0.120177422736399,0.180461862806123,-0.168550373256168,-0.104435242885167,0.225255774212291,-0.0866518922894602,-0.138855533110506,0.116430616164347,0.019600831395583,0.0413546785079418,0.0363216547544397,-0.160721225195165,0.125545981406801,-0.242284171244973,-0.256991785102429,-0.129292787978852,0.0101778924793041,0.30877600727735,0.384774665955231,-0.197769872269555,0.0605081300143246,0.0456886711845685,-0.33136869168196,-0.247988264832276,0.0475341132275193,-0.0618782309250001,0.321666140334931,-0.106728064817318,0.0679178594292026,-0.104295436669792,-0.216028563997538,0.0819264422097833,0.462227309273013,-0.0160777147681315,0.0476459581998193,-0.134102121787754,-0.0745726352810553,0.137848928359806,0.243822039614099,-0.107371173408044,-0.207360578644284
mild,0.382145477898249,0.320693841971096,-0.290518665906508,-0.246577442367199,0.0052861622302927,-0.352190558593257,0.149994853284558,-0.28644391585399,-0.231930367854096,0.0104621960807878,0.0877723186988198,-0.360780572217483,-0.0785215347958074,0.271025942682303,-0.21397944194706,-0.157924096629997,0.125656481349251,-0.406483849833556,-0.434786843441582,0.385779714431575,0.0658567711190643,0.0477957168322306,0.458794830237495,0.255718097890413,0.477186269663722,0.254947199231829,-0.419699255409287,-0.231159469195512,-0.124995711070465,-0.219375732557151,0.296465598415587,0.109357481139182,0.121581731296734,-0.1676153940522,0.416505532395152,0.143277022116894,0.311553186447881,-0.397453322690139,-0.117727238003812,0.351089274795279,0.0617820210665469,0.0778607645170208
mild,-0.289706975740659,0.114418376228878,0.16823118231956,-0.217280231805494,-0.0703095187774985,0.197519463667276,0.0162320595421075,-0.110801449917865,0.154028130220216,0.0896291983412025,0.166025739446991,-0.105243733878991,-0.148293978751537,-0.231483283904838,0.144588834725621,0.0113800852224558,0.0934225600820212,0.0841597000172315,0.0378453996932834,0.274268875632676,-0.225131608431839,0.0029994023066937,-0.0636049724448888,-0.0151734469632744,-0.135414192375734,-0.0692509061986654,-0.152087340492356,0.0660750684621661,-0.0709270427818178,-0.150675857053911,-0.0378453996932834,-0.054783200954613,-0.0446381637407958,0.0189668087040931,0.0988920584059922,0.172994938924309,0.17749404238435,-0.105684822453505,0.0404919311403661,-0.0778962422591357,-0.12024074541246,0.0799252497018991
mild,0.204444482755588,0.262396785054333,0.113657726216517,-0.0073465951836106,-0.332103639646855,0.13466255346776,-0.0185541746972941,-0.0749030960034114,0.0181412638731057,0.418337652163383,0.150331714873972,0.236254703652799,0.0640655274880266,-0.296872157634941,0.059121322554239,0.106311131032906,0.253956244310535,0.129546749230413,-0.105217185472719,-0.0578128778646032,-0.190512764297909,0.110016603494129,0.0221148602461389,-0.0117331023808322,-0.0172832673553118,-0.104911524213255,0.118698455758556,0.102380434485762,-0.317094063063697,-0.248379266944875,0.255034102436014,0.106557805031772,-0.0659423948707009,-0.138207151581896,0.281460395184067,0.0225545834615083,0.277459986419853,-0.0067942599252808,0.164145458810454,-0.0282602603048381,-0.299569484187756,0.240271199851722
mild,-0.183713202186256,0.298640292506522,0.251972683042671,-0.0194853473542644,-0.0172978031606464,0.140691499711768,0.14142068110964,0.266272740456507,-0.0942669507138738,0.198337340221369,-0.21121954491712,-0.309334953008655,0.127404194239421,-0.111362203486222,0.305445985553334,0.262181222612888,-0.432485589093819,-0.11654749342665,0.345510452358672,0.121449212823461,-0.172127319975612,-0.349034829115057,0.0606435862564113,-0.140813029944747,0.304109152990568,-0.0717838576127995,0.254808388478842,0.0279519535851194,0.290214196353327,-0.0636413320032212,0.0258859396244802,-0.130726020607508,0.185860236302214,0.227869186835213,0.080493524309612,-0.0647756141776898,-0.310185664639507,-0.197851219289454,0.232973456620322,-0.203968241016053,-0.0415633396787428,-0.122178394221334
mild,-0.114380011960131,0.0931117943291079,0.222369227088732,0.075754803396365,-0.201981650437574,0.0582748179133617,-0.156262116214791,-0.0930035591248788,-0.187492892416903,-0.159263183241144,0.150589607556782,0.0226900346320324,-0.100299595846324,-0.189701874539579,0.0951928621195133,0.191915776444266,0.212824849988528,-0.145989611377045,0.0166190236311807,0.0579599518646952,-0.239790175187611,0.144085655739014,-0.0863470940647878,0.118143645198098,0.212824849988528,0.101377028106605,-0.368575308874235,0.250156155883554,0.0044917609755085,-0.0305223275926126,-0.133542562890696,0.129980640715155,-0.0188280057538569,0.198400049133992,0.0881723331906516,-0.0895941501916614,-0.228809221740365,0.123707918651877,0.0139033039614318,-0.0884871992393182,-0.269048118803547,-0.3010070227432
mild,0.140405781769474,0.183572607879831,0.20197530743214,0.177211180874094,-0.0577072306948972,0.0972389556591181,-0.0722476352794382,-0.0493010592944594,0.0483922840079256,0.126774152471467,0.263544833094806,0.0720204414578048,-0.23946228800166,0.182663832593297,0.0429396322887227,-0.237644737428592,0.0286264215258152,-0.191297197815368,-0.244233358255963,0.234009636282457,0.0929222730480825,0.130863641260869,0.166078683614055,-0.0034079073245018,-0.0231737698066123,0.293307223728789,0.134725936228638,-0.116777624319595,-0.281947532647116,-0.279675594430781,-0.33420211162281,0.213334998513813,-0.364191696078426,-0.13949700648294,0.209472703546044,0.174712048836126,0.0592975874463314,0.201066532145606,0.151765472851147,-0.0152219860494414,-0.0202202501253774,-0.260818507235205
mild,0.0425313029762775,-0.191897188428681,0.172530255823412,0.0431388930187958,-0.0403794215756921,-0.0727082750880173,-0.178732737507452,0.0425566192280491,0.209314769647537,0.279288889544223,-0.0693918461059385,-0.0794170818074897,0.230631053639219,-0.082201869502365,0.151897510629563,0.240706921844314,-0.105695351146404,0.245820804702176,0.0937713965619834,-0.0053417291238062,-0.224934896990611,-0.185441544226924,-0.0499236484935829,-0.0652906133189403,-0.04574646695127,-0.116125646876301,0.112834534145993,-0.289668552770576,0.148986141675829,0.201289517835942,-0.159821497434072,-0.0174935299741713,-0.124581274968013,-0.0269111756332042,0.0697462736307409,0.0441768593414311,0.0403541053239205,-0.115695270596184,0.0290883732855612,0.0517970511246809,-0.0466831682668189,-0.155618999639987
mild,0.402732767349933,0.140084759778666,-0.255528934400046,-0.0697815517774564,-0.0917855305911577,-0.257426724462931,-0.239362312334497,0.098850313748142,-0.0028207203049102,0.210843531812384,-0.25302451243895,-0.180259370313873,0.342798952067945,-0.116902923699567,0.228251742899173,-0.153192257563743,0.0516109200559512,0.262565392332211,0.221649605080902,0.335177106156184,-0.436784408453393,-0.0782862005294158,0.178854911249922,-0.182520667428604,0.0487807580094346,0.249169921428139,-0.133921662945092,-0.108204719244677,-0.242605550576294,0.142622227835385,-0.067026923663791,-0.372316196764935,0.0762231799884188,0.214891678526126,-0.052817102546168,-0.0012392285858392,0.25082458664466,-0.0549650987616227,0.19230467216823,0.34293821775664,-0.054374989911223,-0.0916155792422426
mild,0.275647096853407,0.192314420650741,-0.067401477045552,0.165707206890277,0.196562740425972,-0.0712567947620646,-0.127728917034184,-0.0426813227571125,0.109839203485277,0.243235794837334,0.183132463460698,0.213133785910089,0.115230801976778,-0.144725444086004,-0.0474915380377825,0.119433650439429,-0.365858933059084,-0.321199608204789,-0.15938019854001,-0.0793669281556047,0.0122220392310337,-0.0279713531378322,0.107695555892271,-0.160815792837144,-0.260095907951417,-0.327130366545439,-0.158649409587849,0.0639066818787722,-0.0993872974939231,-0.0889191517480762,-0.0379782898560929,-0.134640556546179,-0.221055538151516,-0.196302904354092,0.0575147145105356,-0.0288840273403091,0.0567871735092729,-0.121398660733018,0.181437033091684,-0.0321774495513822,-0.105652594777118,0.178383959247099
mild,0.124935917170974,-0.144673350339678,0.042167045960737,0.0878558385217583,-0.0574905567237517,0.240871815252332,0.229758748202546,-0.170875145045793,0.114386329577233,0.0522940239624434,0.225407434625306,-0.0470192301655731,-0.0242609210241806,-0.0178748205223317,-0.151591625883348,0.0589462119852026,-0.137927249074245,-0.0622801321001383,-0.0748801588255998,0.110817626355612,-0.0149635099994301,0.202883908590599,0.135469852557602,-0.108579360738542,0.0312105009820749,-0.21304219100653,-0.0125217656898996,0.0502122804164976,-0.136033332013647,-0.042667916588333,-0.261297945533981,-0.0023478310668561,-0.0450783564836387,0.0388957346742508,0.0898436688250299,0.088090621628444,-0.0198000419971538,-0.0718749350600239,0.0559722926338514,-0.0249652703442374,0.124106350194018,-0.0763671185012754
mild,-0.175370173612265,-0.0723718469131846,0.023125817830184,0.0499652706403976,0.0367033370259442,-0.157359777879078,-0.0748084611688562,-0.085340212545027,0.231206803904883,-0.084063191820669,-0.0231111394310535,0.0021210286743647,0.0719902085357903,0.0593447676848201,0.195442884423294,-0.117962954612678,-0.244329292727596,-0.404962353612788,0.214532142492577,-0.0675866887966248,0.0123885688661855,-0.0976847462138208,-0.0787129153375829,-0.0440351973916548,0.136604521508478,0.0871896908354764,-0.0299586126254558,0.0344208459611435,-0.157190976289077,0.0164838422236094,-0.276203436439589,0.134733025619333,0.0183993733101464,0.291769878717539,-0.0175186693623133,0.273135651021304,0.068922423117505,-0.0778175329906193,0.0393821448672699,-0.0089978586670281,-0.137954934228489,-0.154835093228623
mild,0.203996378657586,0.136307966373792,-0.283886310347268,-0.292592231824948,-0.137803899111628,0.147247610545043,-0.306366007067542,-0.343372533605919,0.0757430433177896,0.130110530745613,0.169706954438952,0.190059780804071,-0.105234288720847,0.343067241210442,-0.0404868598468126,-0.147222169512087,0.281270972159351,-0.256048732086377,0.160217449146215,0.212625977036396,-0.01113299602172,0.349279941458395,-0.280319477526781,-0.209552700255263,0.149338863454059,-0.0986857668378698,0.411742765572945,0.277653257272951,-0.215317638323183,-0.117445984539918,-0.0527138202856577,0.0858736626410275,-0.0364162945737888,0.246406580595902,0.232052749801902,0.153831749874159,0.153745250362107,0.0558786847854337,0.167463055332197,0.0349865085216392,-0.206871215381659,-0.0726087080575613
mild,-0.0172338028074398,-0.0345597649881814,-0.0514249303024139,-0.118811864060703,0.287168607208462,0.0465404835174176,0.222011930284077,-0.165702553196667,0.1024443593623,0.116747494098742,-0.072123925546002,0.247742827309945,0.0176945996739489,-0.141741116138195,0.138884175565838,-0.0884914302444047,-0.270708943136757,-0.111955206687047,0.148192272269322,-0.0334169887592389,0.0446972960513813,0.0397391217677435,-0.253124934710771,-0.0983156194383784,0.0683269593659671,0.0605671401339541,-0.0994583956673209,0.0271685832493757,-0.0498766528309434,-0.153113582803639,0.0206252677449467,0.0410477848686293,-0.0474620772504358,-0.159122373942917,-0.0809527935083161,-0.0348731068574076,-0.0108379423002937,-0.125742248932999,-0.062336600101349,-0.0532312540191295,-0.0523649559100924,0.0413979904871762
mild,0.117817624714888,-0.148190273772083,0.257673078513136,0.141974475825494,0.435812196936965,-0.183648575694669,0.236482858240674,0.0656896828446316,-0.12742385790507,0.071057871980322,-0.0240155829754567,-0.206816549859227,-0.170510639125743,0.130673025013515,0.076567329251162,0.164436109314304,0.109482804741053,0.103408274929614,0.20540386850773,0.12770639417537,0.218541805076656,-0.293272648570872,0.136747554824954,-0.114144653200994,0.107928855254406,0.0988876946048218,-0.464489628372363,-0.298782105841712,-0.192407200073953,0.062157979465888,-0.102984470524164,-0.0591913486277434,-0.124174690796626,0.0324916710844415,0.105951101362309,-0.187604083478862,0.304291563112552,-0.0242981192457562,0.109624072876202,0.101006716632068,0.0661134872500809,-0.201307092588387
mild,-0.130843132873731,0.0273676787193045,0.0556048990701587,0.366168557580527,0.216058212765613,-0.394909196770699,0.0541861732502616,-0.0200452228746745,-0.0745517535681387,0.308275391058921,-0.118486488635918,-0.238345937742705,0.180773128664302,0.0416922329653618,0.155510656000329,0.266354331348415,0.280266997453211,0.103887342295687,0.125992005876664,0.122513839350465,0.0367495752702366,-0.181917262390025,0.153451215294026,-0.297520534037121,0.226446946995181,0.0242556349853367,-0.0395412615610017,-0.0372072287605259,-0.013821135406739,0.133131400325178,-0.0168416484426489,0.0784875735846273,-0.108418111849552,-0.138394415463506,0.143886257346979,0.151895193427043,0.012356644237813,-0.270793570204221,0.114367607223314,-0.115740567694182,-0.0692887384298109,-0.0994023380908516
mild,0.304659413274384,-0.0199887662202442,-0.296446061616876,-0.266036053508611,-0.315522233208508,-0.124053992418423,0.26371040913247,-0.0967350306328753,0.0875796458103482,0.138949891840283,-0.202860954379533,0.0718889059055026,-0.146103456187146,0.0009420331650188,-0.119314388056921,0.226117398140936,0.0664133381338304,0.11569344807888,0.0634400459567396,0.0590537040321205,0.249844858484849,-0.0450703992388716,0.206246386066319,-0.33963239452571,0.120786314877263,0.108539883732018,0.262768375967451,0.083016672667288,0.0552561328356381,-0.123141397789811,0.206776279721642,0.0743028658908634,-0.0778649287960911,0.233741979070307,0.0480142528795556,-0.106626378865573,0.147280997643419,-0.1054488374093,-0.202448814869837,0.321674887317538,0.197768087581149,0.0419204758433398
mild,0.212549139104147,0.394353465415987,0.155056339182533,-0.153724063961533,-0.0462197018977677,-0.0962312640399198,-0.0499090794328445,-0.337475561750219,0.217775757278839,0.0335118459436142,-0.2159310685113,0.355000105041834,-0.111398705017458,0.220542790430146,-0.0157823372333841,-0.345161764948296,0.183956463207301,-0.455125712035446,0.0865978893649971,0.233660577221531,-0.0318721225946912,-0.268607181095452,0.498373415363291,-0.0084035821632304,0.354897622332526,0.177602535230225,-0.0122979251169227,-0.0684584498175361,-0.0267479871293068,-0.0753247913411513,0.223617271709377,-0.340755008448065,-0.271476696956068,-0.239502091652069,-0.191027770149532,-0.156798545240764,0.0725577581898437,-0.288693792119759,-0.150239651845072,0.207015072801531,-0.0143475793030764,-0.319643570330681
mild,0.0550386916284369,-0.167933160302105,0.0765201149532403,0.0057259325735486,-0.0211419048869487,0.203500010710878,0.0298409178352245,0.105113073124999,0.0959277229549315,0.0714089860374284,-0.182477396085878,0.170851183632855,0.110572896652662,0.230633957217261,0.0055882899636075,-0.0298225654872324,-0.240709396264948,0.115885901396387,-0.159426847007746,-0.0829617890984825,0.21195126696126,-0.0966618168746172,0.0731341067486899,-0.000642332179725,-0.0598194782803901,0.125401593830313,-0.0038723454263421,0.0260419818008509,0.0786581634943249,-0.251546457754308,-0.0452844186706129,0.10349806650169,-0.354916057820054,-0.0804842221195431,0.16866725422179,0.0416231252461803,-0.0257208157109884,-0.167823046214152,0.228927188853992,-0.0590211511427319,0.0339426676114685,0.20583075890588
mild,0.134541695459924,0.248159682428588,-0.0562465282023093,-0.105968459133151,-0.16221498733546,0.111818098066191,0.0704206533092912,0.0575964448791647,-0.0836948339650362,-0.154115487274327,0.226786001711711,-0.0479220420283675,0.208337140461354,0.261658849197143,-0.0823449172881808,-0.146465959438813,-0.335004321972954,-0.0290232085523916,-0.102818653553821,0.0962940562823535,0.0643460282634418,0.192363126451898,0.065470958827488,0.0290232085523916,0.0924692923645964,-0.0557965559766908,0.180663848585817,0.330729585829579,-0.0980939451848274,-0.110918153614954,-0.398900378010777,-0.135441639911161,-0.0794200978216607,0.212836862717538,-0.120367570352942,0.223411210019572,0.0260983890858715,-0.310480835676747,-0.207887168235735,0.0348728474854317,-0.0080995000611325,0.0805450283857069
mild,0.188254651063847,-0.155723141288682,0.0343433341390319,-0.152386402404104,0.0468137462195119,0.147565413386035,0.11430985160511,0.158648718035823,-0.151470324125366,-0.0080447712714835,0.178232009180686,-0.0151983147230849,-0.0893012534654515,0.0173173811237172,0.21006657654157,0.237280088121545,0.206229439780937,-0.0011273071790144,0.24995382213812,-0.157093305224698,0.0475987948061001,0.209354949765239,-0.0113419753351539,0.0197843539483339,0.236804540704346,-0.233856372630972,-0.0729406150076914,0.245234494088098,0.0699111181598791,-0.0092364637302612,0.0787149579927832,0.0503922122947801,-0.217336465323271,-0.132478925727802,0.0487023810925701,0.0402859825045578,-0.0353305750954033,0.106494382294889,-0.0374541597612821,0.124738007794149,-0.208028838915376,-0.142385222280864
mild,0.277290494055162,-0.230912592027022,-0.248599951558818,-0.28623700730671,0.118978342897023,0.0993885638807024,-0.145200881737767,-0.405729517631983,0.123245932551497,0.383003317303338,-0.280221248396186,-0.208751975869453,-0.310814210377054,0.0758396956668578,0.183146437942608,-0.35323302320767,-0.147051884479467,0.0421617291164904,-0.192504285136756,0.160677321328088,0.0391795580326411,0.296880273071483,0.274925323885212,0.19852004404728,0.257237964353417,-0.0066841765672484,-0.2216061615757,-0.182529437028708,0.0408763105458657,0.189933447995507,-0.209780310725952,-0.306083870037155,-0.26150555400789,-0.0312613796375929,0.225513834030399,0.26561889343389,-0.191681617251556,0.0208751975869453,-0.0683842679572344,-0.0301816280382681,-0.173325840063036,-0.231066842255497
mild,0.368484744866748,0.0711350130289485,-0.341674680561021,0.0919339382747237,0.107182642471534,-0.3502208686814,0.317188411227352,-0.20094104787308,0.28365662592807,-0.113597084791099,0.125580953076753,0.344901106637928,-0.216861924169246,0.358747851884654,0.495640501147706,0.0284232773441803,0.3328596236009,-0.100941044406089,0.129364321750269,0.0017092376240757,-0.485423485237501,0.065776841151228,-0.270424438029326,-0.148550033957591,0.567716555115752,0.036201268779581,-0.018379105688095,-0.112598429100628,0.0311311706587272,-0.28832342078931,-0.132398698655932,0.45997697004761,0.198713277486644,0.0432494733642527,-0.0017476474583246,-0.0905895940760125,0.0755137341333222,0.396389489448568,0.0058767046400805,0.177222975224389,-0.135048977219105,-0.495448451976462
mild,-0.1143243453644,0.284979212014071,-0.0728526623709122,-0.0790623261346429,-0.165664958268102,0.0379233036999269,0.0075403059988158,-0.0166330279385644,0.0474595730513705,0.0398083801996309,0.0711893595770558,0.0082056271163584,-0.212791870760701,-0.126189238627242,0.0764010416644726,0.0459071571104378,0.0252822024666179,0.0974695437199876,0.062651071901926,0.0287196949072546,0.125856578068471,-0.151914988505555,-0.107892907894821,0.0821671580165083,-0.0157459331151743,-0.0770663627820152,-0.270453034281058,-0.0248386550549229,-0.0447982885812002,0.0328225084654338,0.0572176161086616,0.152247649064326,-0.0053225689403406,-0.0730744360767597,-0.222993461229687,0.16000972876899,-0.0334878295829764,0.21778177914227,0.0,0.138386792448856,0.397751141437537,-0.217116458024728
mild,-0.286690582639572,-0.16637438547588,-0.382770423540073,-0.133117731204962,0.380082556962013,0.135350027176572,-0.134211100660445,-0.13193324762819,0.0805448832205248,0.318762753333717,-0.129473166353355,-0.451379356871584,-0.121637351922399,0.149336044794616,0.382998208843299,0.278080298177649,-0.144051425759785,-0.136306725450119,0.309469112962118,0.239766810175126,-0.390150667364578,-0.470285537039297,-0.123824090833363,0.438441151648377,0.0743946800334372,-0.121318452497883,0.207102397692594,0.14177357272753,-0.357304026639466,-0.304640064533738,0.38381823593491,-0.390196224425224,0.270517826110564,-0.238627883658998,0.378169160414919,-0.23461886232223,0.184414981491337,0.25161164594285,0.088426254712126,-0.1318421335069,0.342816881354327,-0.260905286314449
mild,-0.0756876328144837,-0.0363979944341331,-0.15862732504964,0.0784323996078773,-0.0055813318073021,0.371663455398423,0.223023776740798,-0.0451188253830427,0.268307838920768,0.136760988923005,0.142323961086204,-0.12323911104117,0.227622867588592,-0.0137330137890197,0.133134959212669,0.141323360482593,-0.115289385144585,0.016661377023443,-0.0466518556656405,0.211705056151319,0.0755315758396085,0.12905911822181,-0.180576279574737,0.114004210057377,-0.138156321874831,0.282655900787237,0.267353137427413,-0.0078028487437612,-0.23955663625552,0.127930000109478,0.165943643224672,0.104429655657679,0.121458225563182,-0.0009455216713028,-0.0952773730723501,0.377428383646755,0.0759905669421826,0.044099865135328,0.330923405133938,0.116840775071285,0.13468634913937,-0.110589316254225
mild,-0.164655945007169,-0.240161489037749,0.0581900404642763,-0.0752654082703742,0.189287012982615,0.179990328551771,0.0343737188181016,0.105170886693209,-0.094510574195479,0.0642963497952364,0.24131928645303,0.330452534875318,0.0533101387657983,0.216267980897223,0.0487732881533293,-0.175444901662152,-0.0070668523717853,0.270495781318095,-0.315572694019677,0.0574010229664556,0.071371778444172,0.0952224051989476,0.0229329650997015,-0.118635641819062,0.101114307601152,-0.001869628418749,-0.0690904887222122,0.121054151975425,0.0303600211117963,0.0819892095561505,-0.128378292661717,0.045445692619042,0.267588423364169,0.116019877288243,0.114922113813014,0.154724616067208,0.206576787717468,-0.204912989950325,-0.0469293885660309,0.18758891010687,-0.19291477821716,-0.0289020539962581
