group,AHR,ARID3A,ATF2,BATF,CTCF,CTCFL,E2F2,E2F3,E2F7,EBF1,ELF1,EPAS1,ESR2,ESRRA,ETV1,ETV7,FOS,FOSL1,FOXA1,FOXG1,FOXP2,GATA4,GMEB1,HIF1A,HINFP,HNF1B,HOXA6,IRF2,JUNB,MAX,MECOM,MEF2A,MYBL2,MYC,MYOD1,NFATC1,NKX2-1,NR2F2,RUNX1,RUNX2,SETDB1,SRF,STAT3,STAT5A,TCF21,TCF4,TEAD4,YY1,ZBTB7A,ZEB1,ZNF263
mild,0.183915364297131,-0.0735467003515443,0.131899006748264,-0.0892542359436631,-0.0146434418810984,0.0956333967188669,0.332256509402482,0.147817200486219,0.0842686598255319,-0.183596676332916,-0.370796147108729,0.0627761274592867,-0.0422774694221164,0.126605545647756,-0.0362494055566402,-0.120680110109739,0.314220931224323,0.0030194334236569,-0.0102682342368012,-0.0016150457847467,0.172901724313523,0.0247118209539009,-0.145418938518234,0.390241514416717,0.313594358277732,-0.0059794504472061,-0.240965911382399,0.133605877878632,-0.202890801895175,0.274066247733329,-0.255793003954739,0.185789681645984,0.133956974788359,-0.0808711220375529,-0.135339756463594,-0.0409054907287195,0.0429364513142204,-0.0146866538084495,-0.0445623000808049,-0.0325979976954737,0.055359880427657,0.138569848033087,-0.29189656925657,-0.383856952150594,-0.401638660255565,0.185476395172688,0.126421894956514,0.0483541467058625,-0.217366797557788,-0.181679147056712,0.0064061682297981
mild,-0.257172920149089,-0.462148781753488,-0.208382662628295,0.0688660492687515,-0.039380997550034,0.0811954244028507,-0.0668381915164325,-0.186846813298668,0.122604279705204,-0.0540626876768232,-0.0309856664554335,0.288645272465079,0.344654703584128,0.610385183448003,-0.0103420745368266,-0.0916997275598628,0.333542043101421,0.246668616992077,-0.618861628852696,-0.0016628433569015,-0.117291292394128,-0.278952112408994,0.419279868869466,0.128363395721789,0.50793780980085,0.269745638213466,-0.371381868759692,0.279398241114505,-0.0881306979157815,0.240422815114934,0.432988187275142,-0.297811189505561,0.356659621477857,0.0148033615919283,-0.166365450000246,-0.285644042991647,0.222902124134899,0.0099770601414092,-0.439558446392655,-0.272665753376806,0.0144383471965109,0.103704645453591,0.0085170025597395,-0.147830830144051,-0.091821399025002,-0.274247482423615,-0.283291727998957,0.299311804242277,0.0404760407362862,0.217913594064194,0.480237272904173
mild,-0.251846552380018,0.353317006015242,-0.520722480877003,0.388702267558697,-0.269566714477038,0.440971740049398,0.44519654705784,-0.343731099118125,0.0142111695461693,-0.240919119086856,0.0706003294396521,-0.474569968296629,-0.598305755549803,-0.0953284652473579,0.256016296737876,-0.315268714461725,0.207421004749778,0.0638576575908708,-0.2353077344228,-0.414922100627678,-0.292853209978546,-0.13179996271597,-0.376483364824566,-0.362076973153599,0.579284112620799,0.0861079741222984,-0.0312956083137199,-0.392131168981426,-0.0124341476409597,0.444871176849844,0.223934794229458,-0.325104906134223,-0.319063031656511,0.241960303752444,0.253678636935812,-0.42697080971455,-0.386164379936328,0.168031186800216,0.101220168859842,0.208657411540163,-0.088771004132359,0.216881769259204,0.337549065166198,0.262303450295463,0.375887687059158,-0.0657297877107255,-0.226027174951649,-0.0518489940680599,-0.0622157894643673,0.011067592767376,0.340512436906717
mild,0.0019640526079408,0.385199817732394,-0.175291695258718,-0.0284787628151419,0.0626041768781137,0.148285971899532,0.127908926092146,-0.0783165977416402,-0.0913284462692482,0.0174309668954748,0.182656892538496,0.231512701161024,0.015466914287534,-0.169399537434896,0.231758207737017,-0.0476282757425649,0.139447735163798,0.0518018875344392,-0.0856817950214183,-0.292643838583182,-0.189531076666289,0.0581850585102468,0.0513108743824539,0.0734064662217882,0.0110477959196671,-0.174800682106733,0.201560898889927,0.33487096965391,0.294607891191123,0.136992669403872,0.232249220889002,-0.127908926092146,0.289943266247264,0.0405085850387794,-0.104831307948841,-0.0434546639506907,0.0422271310707277,-0.002455065759926,-0.0567120190542912,-0.0135028616795931,-0.131591524732035,0.174309668954748,-0.165225925643022,-0.113915051260568,0.293134851735168,-0.0773345714376698,-0.267602167831937,-0.190022089818274,0.0169399537434896,-0.145094386411628,-0.0355984535189274
mild,-0.120916932046325,-0.261767036814184,-0.0170502758403197,0.240598336857845,-0.189310228533018,0.345316134047827,-0.0895070841214851,-0.121438599101021,0.0155401869977793,0.137116066902668,-0.0086212344828669,-0.0088683399298281,-0.340785867520206,0.119434299364558,0.224399202001502,-0.0110648327917051,0.294906622867752,0.169624161258446,0.128137902329746,-0.259872561720815,0.0075229880519285,-0.0792933923137573,-0.110044292380034,0.144913616562331,0.450198668202451,0.0831372548220419,-0.100022793697721,-0.0719076850656961,0.120340352670083,0.17036547759933,0.158257310698233,-0.277142486847322,-0.148537829784428,0.435344885224008,0.275055818628539,-0.463954204749955,0.218743232882169,0.306355841910285,-0.26245344083352,-0.0433807340220694,0.135880539667862,0.289717408481568,0.0018121066110484,-0.0569989897657064,0.340703499037886,0.093488227433637,-0.205729012675548,-0.0844276943783946,0.289799776963888,-0.0849493614330904,0.3266184885611
mild,-0.157149090134073,0.114393638652766,-0.439164594010751,0.134592159607927,0.0721242350322805,0.288446659315933,0.407758240363424,-0.203661236657895,-0.463838107339691,-0.0442782418235887,-0.277289107436956,-0.276987422557825,0.381765454269395,0.243002381491258,0.454742068801443,-0.292782780872334,0.234976605976595,0.36024287190027,-0.271674416630904,-0.177536762719801,-0.440342601634025,-0.305384110387153,-0.180271081227482,0.0310328390350691,0.364284491550852,-0.339050706303526,0.266529013414612,0.189482047338732,-0.31225342719848,0.147006731816617,0.437596311504156,0.195463069783728,-0.256884674580166,0.358313046403605,0.409077513128514,-0.323303234477768,0.358188541532853,-0.0406987267894533,0.10799121510676,0.419871127692983,-0.200527065969144,-0.31800698882191,-0.345340596600966,0.18510761659133,0.218197180318253,-0.61560954478703,0.100348531502105,0.0440196547843334,-0.242897031216006,-0.14603703041941,0.394977336515789
mild,-0.285195628531314,-0.141574439555822,-0.356580903275004,-0.0631722038239945,0.151765817637524,-0.0502040255742048,-0.125669762536728,0.374519293093261,0.234294143759961,0.0306914638296732,0.15021120064201,0.169231629962385,-0.150152535849727,0.0892356673735216,0.116273618305981,-0.0183197109680995,0.307748982009209,0.159483496977937,0.0982211580582841,-0.381037603346988,-0.270021002260638,0.0492588705874144,-0.0422842786159265,0.180387717961639,-0.13469762223814,0.3364165105051,-0.415372802608494,-0.12431721315908,0.107747668494106,0.2163916046481,0.303860809942861,-0.0051201327043025,-0.167944263687274,0.300024784358543,-0.128022872538324,-0.232152878841611,0.140205594402539,-0.320489019400119,-0.329223555140113,-0.275815780076201,-0.454068751429744,-0.22568019675966,0.221163007753828,-0.0529123834846283,-0.380385772321615,0.0970608988331207,-0.364787455884447,0.0815929486010268,0.284116848184322,0.261504829914144,0.396329559202231
mild,0.0147650481509939,0.155189380119923,-0.0760803261470388,-0.0523607783370252,-0.117643031365834,0.223121769996346,0.217245379595114,0.255795817465379,0.156341613531929,0.0744013574609726,0.155814878257869,-0.158975289902229,-0.0661052768945279,0.20605225502134,0.171452331706525,0.249145784630372,-0.241985476998619,0.101133172619517,-0.133905982952436,0.184571332126081,-0.0190612327300456,-0.229393211853123,-0.378327610593583,-0.255269082191319,0.365916410698545,-0.0971661975867525,-0.14893439874046,-0.16816023624365,0.20973940193976,0.053891602727262,-0.035340644793962,0.359282838340852,0.38091190553194,-0.0330032570153208,-0.0565582000521907,-0.104260663309248,0.0261886194071698,0.0438177906108649,-0.393487710200122,-0.0700393309726634,-0.0439823953840086,-0.246034754417955,-0.367792905112383,0.141000448674932,0.0724425606605621,-0.152407559453793,0.0695784376078609,-0.113494991082612,0.0279498904798079,-0.230068091423012,-0.307037283345027
mild,0.0634069101235832,-0.0195740424814573,-0.129380400856899,-0.138989616814424,0.0407869858341898,0.122817066707311,0.334846001596304,0.0080012377441975,-0.26504583194185,-0.0087974961863737,0.0568126533160465,-0.195732694150086,0.137018297370201,0.184886571874618,0.238259079493884,-0.341849983621659,0.157960667465883,0.218112967840378,-0.206694776392861,-0.327826558241974,0.0499323619224853,-0.098210361644721,-0.148428758153231,-0.0352209074034437,-0.0607862148624402,-0.209779311523233,-0.0050481239101072,-0.0936183469393554,0.12000310483399,0.173978604283253,0.110911843397104,0.0993544999888188,0.0011441383440978,0.170530727921985,0.18412123609039,-0.0095009866547041,-0.0427273826204638,0.271817894032591,0.0186540934074867,-0.0824861900778631,-0.376367400556773,0.177225483367855,0.137690865180583,-0.0791697350128768,0.171288333041726,-0.346534766300871,0.249213431072172,-0.269034854817218,-0.274740085208733,0.348444240429196,0.145846716214523
mild,-0.124680088577933,0.0364903584219086,0.0056316393632463,0.328500339417901,-0.405621515411402,0.032483131868625,0.308643558223561,0.0656375510498844,0.596292733852744,0.112643035926189,0.36319718211903,0.140227307711772,0.349597208624894,0.213090164951081,0.166264031646854,-0.325784444183578,0.255637482178592,0.485586694904996,-0.332820150139663,-0.43838136113409,-0.159694639778171,-0.37341509739684,-0.0794834924142991,0.296990830369127,0.321095681656398,0.268566168360094,0.250185194387423,-0.261228126896792,-0.277697725544175,0.342341156451685,-0.170583842368616,-0.201606540007464,0.0499161046745979,-0.208011953295961,0.283606078761484,-0.247043979710745,-0.105468973043073,0.163353411848561,-0.435624471254721,0.399713162194093,-0.0511203223728353,-0.0758862123114793,-0.445488807719006,-0.341188182059755,-0.0615227135533541,-0.0411534992959342,0.0334311330353225,0.223226090938798,0.145295270705631,-0.117782739548879,0.213131159596127
mild,-0.730243730617754,0.423495638250749,-0.386693979756758,0.44471743631016,-0.175250382758212,0.363536222708434,0.655036333324671,0.245553350612716,0.434392321702628,0.736125358403116,0.125800458869993,-0.0962816937152429,-0.486718527517231,0.465865483550946,0.0998954838278793,-0.806907706578684,0.417079317030354,-0.0623747548522916,-0.2285537869196,-0.450728128028117,-0.177112590928499,0.657986366069681,-0.560874975644904,0.644637467898513,0.524073317150912,0.223944360755523,-0.563456254296787,-0.464906722908818,-0.126279839191057,-0.489945125832085,0.4886729242108,0.447483092008607,0.300294895737296,-0.68171569196235,-0.331952434632178,0.619949381363716,0.14084562586954,0.160592407556447,-0.345965090170972,0.217306787079252,-0.428418505393984,-0.0963185691245555,-0.439444252778456,0.0466473927804604,-0.224313114848649,0.393442179660967,0.589600919499432,0.821805371940982,0.257427232411379,0.0564562516576166,0.10863495583497
mild,-0.106075287787824,0.298835756993655,0.253497125923052,-0.0149703027119913,-0.514835838980957,0.630321031330604,0.073853493379157,0.0775604254792691,0.232966425060893,-0.598954682791194,0.0973782547837147,-0.133164406980951,0.0767049796100125,-0.141291142738889,-0.202170373767654,-0.0665822034904755,0.42244768510124,0.190907003155775,-0.302400114782224,-0.426012042889809,-0.211580278329477,-0.298835756993655,0.214431764560332,0.475342754683609,0.32478428169444,0.466217998744871,-0.154550553712367,-0.215002061806503,-0.203881265506167,-0.134447575784836,0.410043719997018,0.337045672487118,-0.172942639901385,0.128744603323125,-0.344602110998885,-0.140578271181175,0.027801990750841,-0.126891137273069,-0.54634476183191,-0.433283332778491,0.047334671432201,0.268324854323501,-0.24052286357266,-0.254495146103852,-0.0584554677325374,0.486748699607031,0.219279291152787,0.435849670386261,0.0875406272872633,0.201172353586854,-0.125037671223013
mild,-0.30288473933926,-0.0466437884953529,-0.506068957473319,0.274187967386629,0.0865978150403337,0.195525594108116,0.296933158017894,0.358386695382692,0.0007843169183194,0.571490215719027,-0.117970491773113,0.283461361538524,0.383023473875786,0.089043038373918,-0.105144603344124,-0.147728398379941,0.313542222170542,0.405999345953616,-0.171903813979906,-0.220808280651591,-0.201846265743985,-0.0267590478014883,-0.353911475319339,0.353357839847584,0.263392075687408,-0.077647374913629,0.007243397422127,-0.0556403649113705,-0.225421909582882,0.133887511586067,0.116355721647161,0.419055915829169,0.572505214083911,0.321154709907172,0.328351971039987,-0.232573034426384,0.186759699138663,-0.216563742034804,0.0897350827136116,0.317648351919391,-0.255133679900397,-0.311881315755277,0.168997227753192,-0.306667915062918,0.285306813111041,0.52050961602826,-0.100346429255581,0.145283175046356,-0.139147048567739,-0.125859797245621,0.177163350961578
mild,-0.0387611216334513,0.207793448632017,-0.153805822475371,-0.480964190494578,0.0164349572631313,-0.277188847222849,0.483169616744962,-0.0672503949774454,0.109969199334188,-0.202838792398279,-0.017613198684569,0.173805715321313,0.248427672012369,0.305798965840837,-0.202506467894796,-0.187944612378566,-0.136132201153805,0.297762755120262,-0.0663138441039949,-0.339363740692563,-0.201056324606873,0.0034138789903195,0.0455284569770936,-0.127975145159236,-0.0569785466879884,0.215165010345627,-0.424227334354577,0.201328226473359,0.0321146315638026,0.128337680981217,-0.142053619579492,0.2913579555986,-0.0935040307525578,-0.107340814624826,-0.0250451830351762,-0.112476738769555,0.220572836356841,-0.190482363132432,0.0041691619527796,0.0838364088330688,-0.117975198736264,-0.193473283663774,-0.197944558801538,-0.0414499289798091,-0.0367067519755598,0.364288078453745,0.25806508261336,-0.197310121113071,-0.123111122880993,0.346282132628697,-0.0558003052665506
mild,0.222230546817111,0.0544996417647164,-0.0593509356339241,-0.357757118099445,0.430732964174548,-0.0728726270566094,-0.0385006938981803,0.0161021668850298,-0.309966712536825,0.302018848112803,-0.183213757826461,0.303257476334729,-0.0417004834714876,-0.0847428141833943,-0.256086384883071,0.042423016600944,-0.239880998979547,-0.101361076160893,-0.0756595405559415,-0.109412159603408,-0.194258192805296,-0.0869104135717637,0.102186828308843,0.246487016163149,0.257841108197465,0.272291770786594,0.197457982378603,0.349809253675424,0.0155860717925609,0.322456213774572,0.277555940729777,-0.179497873160685,0.0735951601860659,0.063170039318194,-0.36880155307828,-0.0585251834859739,-0.377781607687239,0.0821623387210497,0.116121395805504,0.333707086790394,0.244835511867249,0.328236478810224,-0.087220070627245,-0.379639550020127,-0.127681925876807,0.103322237512275,0.0959936871992164,0.411224569679224,0.10373511358625,0.194258192805296,-0.0175472331439428
mild,-0.390706445184824,-0.0532337647815556,0.046667895121217,-0.240788854639982,-0.0672583135744602,0.416672320668769,-0.103091593746252,-0.427534835914202,-0.0407530323677108,-0.160994008059663,0.204183666278661,-0.277896248329431,-0.0202835151971651,-0.0986089461877768,-0.0358518803691294,0.207959506338289,0.2446576956863,-0.161040508553008,0.0361959840198837,-0.238947435103513,-0.0140896494835878,-0.169094394000392,-0.16005469809409,-0.014405852838335,0.170907913240854,-0.0745495909309835,0.140440790001096,-0.37484977695412,0.18857810071202,0.203644260555857,0.126313940122832,0.117720648952643,-0.434249507153245,-0.0100441065625577,0.0699088416951351,-0.274929516854009,-0.0754424004032109,0.243811386707418,-0.108550751664975,0.0268400847588346,-0.169233895480428,0.184486057297645,-0.200017222074933,0.0031062329554576,-0.105742121866926,0.13645104767208,-0.113637905636937,-0.298151863230589,0.0427153531868772,0.0961351199418135,0.0674908160411861
mild,0.129440665320959,-0.1566794835885,0.335420158831702,0.0407456703010323,0.0871191956160193,-0.0592050347468038,0.160506424997989,-0.477692333584478,-0.218135660340885,0.475441191578896,-0.185719215460506,0.058304577944571,-0.259556673243592,-0.189095928468879,0.266310099260338,-0.300752571945741,-0.28094252229662,-0.227140228363213,0.348701896664635,0.156004140986825,0.128540208518726,0.156454369387942,0.366035690107616,0.188420585867204,0.40160373379581,-0.352979066475241,-0.397101449784646,0.0792401985964826,0.186394558062181,0.177615104240411,0.200351638496788,0.0042771698106056,-0.0445726117105215,0.145198659360032,0.365585461706499,-0.0411958987021486,-0.0835173684070882,0.327541161812165,-0.0465986395155452,-0.0288146176714482,0.19517401188395,-0.0229616484569353,0.0673091459668986,-0.192472641477252,0.610734826114368,-0.0020260278050237,0.18774524326553,0.100175819248394,0.074963028785877,0.16163199600078,0.649679582810934
mild,-0.211190802616496,0.133764110240424,-0.27731633774802,0.31686469998372,0.0473467750514212,0.207566332415053,0.104858220928293,0.0568846150291024,-0.5136565950862,0.266769425244074,0.428509985953384,0.0591371106345186,0.451500230241189,-0.189892205280839,-0.405955451674101,0.171154399666289,0.0249674348747817,0.30493216139523,0.283796244297742,-0.0917527919513269,0.214527453935024,0.313587205115435,-0.31839025382557,-0.0095207756170341,0.451843792702217,-0.240930570352248,0.173049681322159,0.344402027571954,-0.0492909745411466,0.0966627773215168,-0.0202974881776943,0.279531291760013,0.346221088416934,0.403577817423939,0.0664315559991288,-0.438650766673929,0.166616417358205,0.243541417531253,0.0574727666594056,-0.334302201316962,-0.0446790466702592,-0.403823544217257,-0.170837002558253,-0.453319291086169,-0.100984611061404,-0.166309258866558,-0.257438632842244,0.284391221672304,0.106420178739524,-0.291568491760471,-0.0209675487391034
mild,-0.424706005813633,0.179117410068575,-0.344930147964856,0.189500271881464,-0.282319925977588,0.385418091516623,0.378739667837981,0.412601362896095,0.222266288054801,0.0939675081658911,0.55415263977231,-0.269067428990283,0.343312717230185,0.267502173440602,-0.0347486732029336,0.0199830958509363,0.208596389587581,0.169934577510443,-0.221901061759875,0.394444398519787,-0.430393100977477,0.0281745998942705,0.209587718102379,-0.178282607108745,0.215170462896244,-0.0379835346722758,0.0931848803910503,-0.49336854925967,0.585457750765944,-0.375191755258702,0.16336050420178,0.364548017520867,0.215692214746138,-0.22920558765839,0.0881760626320688,-0.553213486442501,0.482672636336845,0.0245223369450132,-0.248040829439559,0.0999154792546816,0.260406348282045,0.335642965036745,0.268284801215443,0.592292699999554,0.104611245903727,0.298389882954321,-0.206770258112952,0.348321534989167,0.393713945929936,0.157882109777894,-0.149899306474517
mild,-0.506343585562676,-0.191325999186788,-0.182803596294099,0.592910184808279,0.0689769823164003,-0.0606686123730709,0.554715032117985,0.254952157769194,0.0437989244553504,0.193388498516982,0.23230358021876,0.130910334844779,-0.427560002657427,-0.0633537530104935,0.222477522089061,-0.193077177863368,0.162956904626193,-0.0710394816465945,-0.247733410113514,0.180624351718799,-0.598669616900142,-0.381114852646356,-0.371989265987289,0.225726931411159,0.423610121864697,0.0479628381974406,0.0951862898425474,-0.292349551284602,-0.292583041774813,0.40681826411038,0.231836599238338,-0.485621304556479,0.291396131782909,0.0284274671831483,-0.188037674782988,0.120831328684019,-0.165272351987448,-0.0144764103930612,0.0774993852090896,0.112172723005373,-0.382632540832726,0.0466786405012819,0.497568234638925,-0.111102558258574,-0.0832588173009526,0.336148475739953,-0.0060902102863281,0.234969263315332,0.0699693168997956,-0.519963864158298,0.190236376899138
mild,-0.301549577250499,0.400037742615572,-0.30639510483711,0.0573575242229088,-0.118433709151822,-0.0735844073036531,0.171959885980666,0.118321022463761,0.320480940844701,0.310226452231175,-0.0741478407439568,0.225260689433388,-0.287351054554848,0.385163099791557,0.1991173778033,0.259517442603849,0.315522726570029,0.361498895298804,-0.0885717368157295,-0.169818838907512,-0.370288456967541,-0.287463741242908,0.308874211974446,0.199793497931665,0.31721302689094,0.17567854668667,0.26594058382331,-0.111559821180117,0.248924893926141,0.313043619432693,-0.0882336767515473,-0.151338222065553,0.352596646942007,0.214442767379559,-0.24881220723808,-0.243177872835044,0.249713700742566,0.367471289766023,0.390797434194593,0.165424058073144,0.229768156955817,-0.156296436340225,-0.0539769235810871,0.0850784494858471,0.307183911653535,-0.422124333475474,-0.313268992808814,0.233712191037943,-0.161029277238775,-0.242952499458922,0.416039252320195
mild,-0.477010034873761,-0.319382472309507,0.001205741873101,0.0510585308570883,-0.111299249824716,0.490226820790446,0.393164600005808,0.635425967124273,0.447469358982784,0.2177291574696,0.331393516353091,0.656526449903542,0.378973945653157,0.182252521587972,-0.0702576514518518,0.11352523482121,0.229230079951487,0.527048322607456,0.153129217883838,-0.354534485379147,-0.462123760209705,-0.184293007834758,0.119136571999873,0.161847659120107,0.586222423764263,-0.286410069548935,0.49504978828285,-0.0274074402693362,-0.285065203613553,0.102905431400435,-0.185359625645579,-0.2602083711527,-0.32193308011799,0.560994593803994,0.188373980328331,-0.398497689059909,0.043592206181347,0.248429200546251,-0.157210190377411,0.188188481578623,0.0476731786749199,0.370719251291157,-0.558258487245803,0.0944652382887275,-0.310664031073238,0.110000758576761,0.142880411962479,-0.0570408655351668,0.19755616843887,-0.0013448659353819,0.207202103423679
mild,-0.0179589999901677,0.172982355380126,0.0319105427951915,0.0786207181717979,-0.0697297550215021,0.0083411027458225,-0.21062449391686,0.0475209864815075,-0.107977671969944,-0.341882696232128,0.0592730876686385,-0.312013160700998,0.40527507710038,0.288993581056102,0.0470270440842689,-0.387297437774467,0.374837041829032,0.230419468477896,-0.49350437284865,0.03370923869457,-0.836216519521424,0.122833222558594,0.0372786714897097,0.57961810398988,0.481649755314922,0.0560391629169062,-0.0877912713582665,-0.0615191276258935,0.222003808389094,-0.188247971355162,0.104836943896936,-0.501519287218938,-0.235526646471986,0.521957318863171,-0.202302030506782,-0.223336520894851,0.0652935931142266,-0.0783690871392423,0.500717795781909,-0.249384992598286,-0.45204117048422,0.25819207873773,-0.493485733512905,0.215228409845839,0.103373756040965,-0.157884493426793,0.0296645028379365,0.182646850963833,0.172749363683315,0.538257417972047,-0.384641332430825
mild,0.0109085555205631,0.263500287335355,0.0075881824457781,0.211808510697277,0.144314539687577,0.35584490394927,0.0122819035462595,-0.322058804101916,0.335001305432688,0.339773255218177,-0.0078054843485782,0.255121125963385,-0.137682485614119,-0.16646194962096,-0.0218692634977983,-0.171399048852577,0.256659623435209,0.178361401818291,0.195693401585624,0.183576647485492,0.176501297530322,-0.0260849204121195,0.0471979732881735,0.515709567801219,0.135909302087271,0.0309350988826168,-0.116186981389137,-0.273513559016382,0.498325415577214,-0.109659232229023,-0.148764882656923,-0.124287996325524,-0.266890197019036,0.0776376238324062,0.304544270736231,0.0615659751013136,-0.318382055906539,0.153319530539612,-0.178370093894403,-0.110102528110735,-0.0661466992123389,-0.12739975957362,-0.414985789815335,-0.500741812736351,0.260797051664523,-0.338208681518017,-0.100689009681437,0.0542385549388955,-0.0049892516882894,0.411248197087174,-0.0450857987929569
mild,-0.320334262577733,0.17453631401107,-0.41701202623587,0.563285550590029,-0.301650928068958,0.426727360180433,0.424077723650098,0.41062572280378,-0.112847340433004,-0.650587677294671,0.156056797696936,-0.103743461072365,0.462871120030137,0.233507711660587,-0.61539506901996,-0.365513962389863,0.399211903903873,0.458047422756963,-0.578096339400622,-0.489775121722774,-0.546708337425879,-0.387254569818257,-0.293769957876165,0.457571846969466,-0.0135199402445321,0.307833413306407,0.0002038181946411,-0.121679462200789,0.302670019042164,0.21441674076253,-0.162646919323668,0.334058021016907,0.0031931517160452,0.308444867890331,0.607649977623594,-0.518173790176113,-0.203342618853692,0.293430260885097,-0.42156396591619,-0.405869964928819,0.120592431829369,0.277260684110229,0.640260888766184,0.203886134039401,-0.0172566071462872,0.465860453551541,-0.202663224871554,0.35525511325959,-0.353352810109606,-0.282356138976259,0.25395747052292
mild,-0.370756321889535,0.0530726369232009,-0.398554036061888,0.324045506811867,-0.209564052616147,0.0911808899486584,0.388650904519088,0.501972814831633,-0.340905901653723,0.323481404382214,-0.210645248939649,-0.464193621556806,-0.0946595215981862,-0.0604686465564311,-0.175247821478913,-0.532810414319339,0.215424450079766,0.186138132273606,-0.214985703745591,-0.248690823917367,-0.3976138653458,-0.375692218149001,-0.261383128584563,-0.388039793553631,0.207385990457208,-0.229636697404638,-0.136058372129954,0.572407270978603,-0.232754930279665,-0.0901937106967654,0.238176581409109,0.304270582750137,0.0137108229429586,-0.0652008391607437,0.215800518366201,-0.468110999540509,0.0690868781205766,0.225390259670305,-0.333212171293731,0.267588255310747,-0.381505607076815,0.170656654482014,0.137092559917651,0.0372777688929126,0.0901780411848306,0.520603864522122,-0.238301937504588,0.483796180987254,0.393148054444379,0.0276410190530045,0.230984275431032
mild,-0.31108394861973,0.23266273707695,-0.499808118551956,0.236916864720843,-0.199978585666557,0.533592117597112,0.702484443700006,0.171783749444596,-0.0352781316810598,0.595819974970213,0.338234275452702,-0.0302561858770501,0.372011357217136,0.541125036303127,0.242789636053631,-0.61781001038474,0.307666811943172,0.528819193899086,-0.373090453009734,-0.433671997571052,-0.0340814421161925,-0.650106794074714,-0.42151833534289,-0.287579028727133,0.51263275701013,0.000276691228871,-0.278254534314179,0.442657545228639,-0.0869017977076773,0.254874125474574,0.607012135178047,-0.152650550968162,0.573006783149794,0.136699301623746,0.119032566660329,-0.542875108325736,0.137314939607984,0.121446697632229,0.110890927250798,-0.539132859455255,-0.265713504365598,0.102078311611255,-0.0656519113303801,-0.303869224826917,-0.709643829247044,0.334658041319544,-0.36918218940193,0.278780247649034,0.299027128321673,0.18644146729404,0.424015473683452
mild,-0.370432836911744,0.297478785661644,-0.237578233606543,0.300192579338653,-0.048302495279056,0.0841806669921401,-0.0870688105422532,0.445380541058641,-0.236463910504531,0.176411749864123,-0.358379954379776,0.112053905400974,-0.216724472697459,-0.138191225508034,0.29252118492208,-0.0181020650857479,0.191663573546085,0.0766229790145477,0.135515333977352,0.199092394226166,-0.0766381398730785,0.156945207510605,0.12290908010901,-0.251465580020735,-0.0616364703568745,-0.133733933099985,-0.0131975273510415,0.401649044626614,-0.0609390708644588,0.0703691248706022,0.290428986444833,-0.128624723775113,-0.218801510316176,-0.202344398381017,0.107816445441622,-0.12124896609989,0.23331045193013,0.300192579338653,0.139108457449146,-0.263450238689315,0.0735529051620654,0.196280054968706,0.26658095597592,0.026842300028741,-0.0501672808783416,-0.0506372674927957,-0.0594912088747696,-0.241141035361276,-0.0998494142836983,0.452195346968225,0.378740987386609
mild,-0.170317509600935,-0.241255327120332,-0.0653384393461459,0.183222036781672,0.229055357458084,-0.307669143731539,-0.262874118345532,0.106165693443823,-0.0091221657656934,-0.117179039917038,0.041865549388081,-0.328657541387566,0.0482807310037923,-0.256162280932563,-0.0256978084375023,0.0244370212991545,0.289573140098782,-0.0090109198417216,0.243072343878539,0.0674150299269542,0.211107681723955,-0.0113841662197882,-0.118476909030043,-0.280117236561173,-0.0191342989231619,0.308225373351399,-0.102568741902066,-0.209883976560264,-0.156967998724311,-0.0061556077931102,-0.157153408597597,0.0995280199801677,0.070974899494054,0.10798271020203,-0.0194680366950775,0.0494302722181683,0.226311291333444,-0.258461363361315,-0.0100121331574684,0.123557139558092,-0.173580723370777,-0.151739440297633,0.257385986096253,-0.203394630995238,-0.183555774553588,0.0280339728409116,-0.263430347965392,-0.0962277242356689,0.304665503784299,0.164755213402342,-0.225866307637557
mild,-0.493999351279557,0.0032607217906241,-0.649902611893773,0.275123401083912,-0.132161130076235,-0.244350339184896,0.524976208290486,0.557787221308641,0.0074385215848613,0.305896462982927,-0.153661514383162,0.457010538467164,0.490432936821062,0.251075577878059,-0.160692445744196,-0.555035987297802,0.096191292823412,0.486968419918523,-0.105260175303585,-0.0062157509133772,-0.403310526477823,0.154986182610603,-0.409118687167372,0.241089617394272,0.628198432474931,-0.0087631898123023,-0.229065705791346,-0.166704401545659,0.579083810503655,-0.19421674165405,0.414213564965222,0.158654494625056,0.341866300235749,-0.492267092828288,-0.433981690820881,-0.350221899824224,0.157126031285701,-0.5564625530812,-0.209501375047601,-0.441012622181914,-0.525689491182185,-0.319448837925208,0.348591538928912,0.660805650381173,0.33300121286749,-0.0842692787764425,-0.0680675673792788,-0.380077883719626,-0.266767801495437,-0.33503916398663,0.219283540419473
