group,ARID3A,ATF1,BACH2,CTCFL,DUX4,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,ESR2,ETV7,FOS,FOSL1,FOXH1,FOXP2,FOXP3,GATA3,GLI2,GTF2I,HEY1,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAF,MAFK,MAX,MEF2A,MITF,MYBL2,NANOG,NFIC,NRF1,ONECUT1,PPARG,RBPJ,RELA,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT2,STAT3,STAT4,STAT5A,TCF4,TFAP2A,TFDP1,ZBTB33,ZNF143
moderate,-0.0078130459102768,0.106092939202706,-0.0296073318705227,-0.274381835980642,-0.332260057658088,0.175690729745567,0.0741211329119682,-0.399904586723379,0.0547941246075992,0.14916749494489,0.0503735854741531,0.122233047201567,0.234596983779627,-0.198410244826766,0.455829546923255,0.126961996041998,-0.0625043672822145,-0.0454390301623993,-0.503119035327562,-0.0802893270516604,-0.0011308355922769,0.256391269739873,0.195840163935228,0.375540219871595,0.40730641969101,-0.363409438063533,0.062607170517876,0.207148519857997,-0.148653478766582,0.0226167118455381,-0.0051401617830768,-0.446988468656363,0.0218970891959074,0.0056541779613845,0.151943182307752,-0.141662858741598,0.0868687341339988,0.0231307280238458,0.285895798374734,0.405250354977779,0.287437846909657,0.185045824190767,0.229148412289566,0.112261133342398,0.121410621316275,0.152148788779075,0.106092939202706,0.0297101351061842,-0.0629155802248606,-0.135289058130583,0.0064766038466768,-0.348914181835257,0.0575698119704607,0.387876608150979,-0.307587281099319
moderate,-0.244283229165255,-0.127922466899599,-0.13541120377647,-0.215885592859005,-0.364711967805928,0.0129160329649297,-0.106985282971906,-0.003342562182989,0.165870280871532,-0.18265297113525,-0.0765744559033782,-0.0980540366810727,0.112509079113033,0.329343034562533,-0.00531083050677,-0.16297028789744,-0.16402846089315,0.20452520730129,0.0358264765984583,0.265631370215495,-0.156211956594652,-0.402814514621573,-0.0246657463229528,-0.140930008535541,0.213073780967889,-0.0694284605943001,0.238428338014464,-0.0014724577062943,0.100859193396115,-0.0415965142543099,0.129679433383041,0.0657880792820154,0.0962454925830592,0.0638214747522528,0.0325654403223714,0.172087879118336,-0.105076911232788,-0.211662883640276,-0.137402765216508,-0.0326935524617891,-0.169103032649306,-0.0551348061821256,0.0914487744279784,0.0722419362794342,0.0906701188273618,-0.107988550765009,-0.315237388874439,0.0960375183307578,-0.0016637940184116,-0.119162591392661,0.163908667723825,0.160649295241756,-0.307081470596185,-0.0767940767138085,-0.099413356394115
moderate,-0.14654530695322,-0.0670126175321715,0.249936243096469,-0.171109855355819,-0.302255989192836,0.0295999026180742,0.191851203163117,0.408241898511256,0.0475973582212026,-0.08290913292935,0.0545384032490502,0.0632948421542261,-0.133355808572078,0.100088243011214,-0.229097506971793,-0.0496746604860413,-0.0355647006780356,0.107761591454682,-0.0586618056964611,0.0961047771751805,-0.0158705136619564,0.154855934289041,0.0558228889690244,0.352580220300609,0.334687244397192,0.136475544039914,0.11079670309334,-0.142213890624032,-0.211536407761574,0.0558370717336911,0.243257579214954,0.129611558700088,0.302319338875014,-0.0036690812192565,0.0802479735190685,-0.0185548382545268,-0.224331152526162,0.0014617702783071,0.195610108558596,-0.0043564725467658,0.0018806345947948,0.245604826767281,-0.0168448695945537,-0.115782417632482,-0.0007805248154867,-0.0639874338287798,-0.0489215556822434,0.034294397722728,-0.064715482415,0.0820449298023302,0.291699284692643,0.102151362511386,0.188900715353637,-0.0119886909727004,-0.171710731818862
moderate,-0.269673950127227,-0.0026282943362653,-0.118273245131941,0.018343304221852,0.337790578342104,0.154795585179629,-0.299570798202246,-0.0450095405085443,-0.0678428475548496,0.341349726922464,0.162954248848452,0.273890172291653,-0.118382757395952,0.327058376469021,0.159833149324137,-0.174398280437608,0.0807105385761488,-0.235122830831739,0.138094964917942,-0.0321418494872451,0.179381088450111,-0.347044364651039,0.38082889809845,-0.260803456742332,0.0068992726326965,-0.0532229603093736,-0.0950018890295917,0.238189174224048,0.255108819013757,0.083119808384392,-0.0751254131115849,0.104310431470531,0.139628136614097,0.218641235098075,-0.0377817310838146,0.193781951167565,0.0939067663894811,0.0689927263269657,0.0656526022746285,-0.0633528447303963,0.137602159729893,0.0988895744019842,-0.138149721049948,-0.0668572371787501,-0.206156837000814,0.005913662256597,-0.0011498787721161,-0.0369056329717261,0.0330727037313391,0.0860766395126906,0.238681979412098,-0.117013854095814,-0.0158245221495977,0.177628892225934,-0.121941905976312
moderate,0.124406715888464,-0.055975333230409,-0.0329085750310646,0.0881150163214955,0.0123022710396503,0.0739674046258976,0.0782731994897752,-0.0487477489946144,-0.0608962416462691,-0.132403192064237,-0.0021528974319388,-0.11364222872877,-0.099494617033172,0.133018305616219,0.149780149907743,-0.185918071086716,-0.0702767233140025,0.0575131171103653,0.09534260055729,-0.10872132031291,-0.0172231794555105,0.0607424632582735,0.0973417196012332,0.218211532565798,0.0798109833697315,0.0894990218134561,0.127482283648377,0.143475235999922,0.106107087716984,-0.115641347772713,0.0884225730974867,-0.0089191465037464,0.111027996132844,-0.0498241977105838,-0.0193760768874493,0.155316171875585,0.0222978662593662,-0.175922475867,0.097034162825242,-0.020298747215423,0.0861158972775523,0.122715153620512,-0.124099159112473,-0.0844243350096004,0.0835016646816266,-0.135171203048158,0.186533184638698,0.0731985126859194,-0.0282952233911958,0.0802723185337184,0.0510544248145489,-0.0169156226795192,-0.191607871442554,-0.0818101024136747,-0.101032400913128
moderate,-0.0459858914290714,0.14373441436756,0.139705898258898,0.127164291505515,-0.0278195640711407,0.211763129787426,-0.142898307250668,0.0981285716279854,0.162736848842383,0.311867954600793,-0.364542702965002,0.268162355308701,-0.0497103685861367,0.0322281288692996,0.221796415190133,0.416153314998621,-0.5257593570494,0.195953104304374,-0.117967113219701,0.309435642988016,-0.441844606408582,-0.210470964243138,-0.004712603749756,-0.064912316165995,0.0890834128179697,0.301910678935986,0.196257143255971,-0.214347460876002,-0.343488005566899,-0.094100055519323,0.459098816911721,-0.228029213697875,0.163420936483477,-0.315212383068362,-0.168589598660629,-0.263829800248441,-0.279715835469393,-0.314908344116765,0.196257143255971,0.472324511306198,-0.365454819819794,0.225976950774594,-0.0731973775970178,-0.28648070214243,0.293017539601769,-0.229169359766364,-0.0472780569733594,-0.203782107308001,-0.367811121694672,-0.315668441495758,0.483345923301595,0.264589897627434,-0.307991457967929,-0.381036816089149,0.0180143078821321
severe,-0.120173740697565,-0.0130841495392642,-0.21552705574125,-0.153472499706485,0.29404592057709,-0.079468661653209,-0.0741120869552556,-0.12598426240382,-0.0324676867937225,-0.294035444876899,0.0494767320047595,0.0116734219134668,-0.0850871288559514,0.0281412226146063,0.0872067121947113,-0.0502065391181052,0.0916798361765094,-0.0201901661692088,-0.030170016551706,0.0015538955284154,-0.0616180685267829,-0.0820806029009724,0.17698346283642,0.0371084219785856,0.107941614773882,-0.265436783353927,0.123072017750565,-0.167534381263629,0.109383769500254,-0.0132901716430316,0.117677032151909,-0.0852861671595912,0.189480973164956,0.0309556940660734,-0.109502494102425,0.236799710930254,0.108004468975031,0.0196768568598222,0.286182161633289,0.0620336046343816,0.0896161232387712,0.183258407251167,-0.204359959337042,-0.0422450069725161,0.146436321077818,0.125188109189261,0.132098579415629,0.0737559131487424,0.0199247817643558,-0.0107899711973115,-0.0308788722646685,0.148590823417216,-0.0830408754185325,-0.220939500840225,-0.0603190817030289
severe,0.137520220112303,0.0374080166178419,-0.384061357156727,-0.100469696008011,-0.0089659122398267,0.262156410036275,0.0877572622261834,0.318940520888511,0.271608512094529,-0.212951140471293,-0.445707366193239,0.253533690609456,-0.189728426791103,0.454573180529272,0.199866914475373,-0.251989322950921,0.215753881777522,0.384633345178406,0.339789484278731,0.276155816866882,0.337730327400684,-0.0262113510934649,0.152406208376513,0.0067637583563605,0.194147034258578,0.13181463959605,0.110064795071685,0.05472495397419,-0.0738722529999125,-0.297119177861437,-0.0615173117316345,-0.0965658777600483,0.0306156588603974,-0.0307300564647333,-0.302581663468476,0.0115827574390107,-0.06709419494301,-0.0638910620216046,0.16877936549709,-0.16345987689547,-0.195519805510609,0.277399890814035,-0.390782216411461,-0.155280448185453,0.43442490246561,-0.0275555229444118,0.359637468631011,0.381029820641825,-0.0712840072018126,-0.445407072481858,0.406569085809817,0.201597178240954,0.227050645205693,-0.0295431813197482,0.344065094740785
severe,0.12437505322108,-0.122074253279761,-0.0034576473645036,-0.119553316444833,-0.0021727059906419,0.0880649160288998,0.100344012402069,0.185406365182291,-0.051738839776368,0.0021295063485308,0.127201807950003,0.172242616755629,-0.121811429803924,0.23173054197814,-0.0388869291463223,0.007775456724106,0.01366818890319,-0.0426599715226283,-0.0691598907004835,-0.0017699539828366,-0.13129496548903,-0.0873403044547719,0.184155251556686,0.0736444787259083,0.0032557069947301,-0.0187099941650612,0.0587357110267015,-0.147511146584955,0.249022336015844,0.0971827084257293,0.0489984843316678,0.140739713847016,-0.206804929947907,0.0420635223071625,-0.0519223783983539,-0.10686678211693,-0.204776462192247,-0.105781865689281,0.0909192733795036,-0.224113107697861,-0.0357439585097854,0.0053350360867471,-0.0599145516168509,0.100643707781466,-0.144799043637787,-0.166385764564332,0.08385447300072,0.183265537312352,0.010848753828592,0.180541633987886,-0.0669910497609569,-0.0752799426115313,0.0389968607771576,0.0806977865633228,-0.0631313686724835
severe,-0.0657309720216844,-0.173529766137247,-0.0530111406791098,0.201172304641501,0.0159886148160854,0.113554695449353,-0.0080298376631895,-0.0800851951010144,0.0303428378954154,-0.534730339960189,-0.163652355206421,0.21282622832967,0.105382736765576,-0.138070571500684,0.236915741319239,0.225617120182538,0.0226683027836944,0.113483634939059,0.144892380488881,-0.2633502511485,0.101616529720009,-0.121229230561074,-0.0658020325319781,0.0220998187013447,0.1198080203552,0.137715268949216,0.0639544592643416,-0.186462779010703,0.435316686059285,0.25034617776475,-0.0070349905190775,0.045052363526214,0.0735476281539928,0.070278844680482,-0.125706042709578,0.1910106516695,-0.0623911280378799,0.165642049494645,0.1085093992185,0.0433469112791649,0.036880404842437,-0.0189020957381276,-0.12726937393604,-0.0305560194262965,0.0426363061762277,-0.132741033228656,0.0866938225583297,0.236063015195714,0.346562108702438,0.0001421210205874,-0.0009237866338182,-0.0751109593804545,0.1672764412314,0.0975660806332678,0.124640135055172
severe,0.0807830607011188,0.0783366229814734,-0.133069339964437,0.0619707982362592,0.0571454107340621,-0.0464148287361691,-0.0318543063082106,0.178185025911553,0.0658176106505982,0.0265058872935375,-0.0022777178769112,-0.0608741192584872,-0.124025956393886,-0.0289185810446361,0.158107364626187,0.183887756595968,-0.122591837730645,-0.0060570423541565,-0.0357854786439167,0.0857096801089564,0.161751713229245,0.0370508774644229,-0.042601760290377,0.224920422348917,0.217935420859722,0.0160958729968395,-0.0362578942035723,0.0467522684216375,0.0688883117883601,0.0786909346512151,0.0830101626252098,0.267218486922372,-0.0955629189246317,-0.127670304996944,-0.0288679650918158,-0.0368146696845951,-0.209313836896007,0.0574153624824368,0.145689584200953,-0.0280581098466918,-0.0401047066179113,0.0050953392505718,0.019520885804343,0.219673235239884,-0.11950426460861,0.0463473407990755,-0.0501097932920474,0.116214227675294,-0.0312300428900942,0.252860428305695,-0.0948880395536951,0.115387500445896,-0.0397841389167164,0.0173106558645254,-0.22691131649318
severe,0.130994565222933,-0.0097484327607764,0.199842871595916,0.198624317500819,-0.23944587968657,0.0881420795453532,-0.127745087636007,-0.0649895517385093,-0.169988296266038,-0.09362557297329,0.151913077188766,-0.061536981802401,0.141352275031258,-0.0962657735126669,0.0733163380550058,0.211419135499338,-0.146632676110012,-0.0391968233922884,-0.131603842270481,0.234165478607816,-0.0621462588499495,-0.333477637358226,0.13647805865087,0.0123886333001533,0.101343082242238,0.0830647708157822,0.162067694647908,-0.266457162127888,-0.0928132035765586,0.0690513987221661,-0.0034525699361083,-0.0119824486017877,0.0148257414903474,0.0928132035765586,-0.142164644427989,-0.052600918438356,-0.369424983163589,0.0694575834205318,-0.208372750261595,-0.333477637358226,0.0253865436478552,0.0353380687578144,0.310325109551382,0.190703715882688,0.0008123693967313,-0.159224401759348,0.397248635001638,0.226651061688051,0.192531547025334,0.320073542312158,-0.192125362326968,0.0339164223135345,0.24797575835225,0.200045963945099,0.26442623863606
severe,0.0823305036807669,-0.198444639537863,-0.141657056977781,0.030817851703448,-0.0067523488995125,-0.07164931644264,0.369212309275294,0.102981528597104,-0.049039344276687,-0.0632335039568618,-0.1100731365175,0.37482649887894,0.0883933906991299,-0.0199396753564213,-0.0002407644664331,0.0469052955969383,-0.149263025349193,0.3581152561406,0.315007472809676,0.270553597234603,-0.0157591287119905,0.199768844103246,0.241607142065704,0.124847319684991,0.215845344157353,0.110915812150016,-0.213153159669055,0.134149583160819,0.0996217699064231,-0.0902100680367622,-0.0226646913628696,0.0608586908106799,-0.0186483023091887,0.195227150759165,0.0133405402082753,-0.241147500811604,0.0205744180406542,-0.332769324128816,0.0332692717253132,0.354766441289302,-0.130187913304055,-0.0123008754668592,-0.0919063631411778,0.060191116608297,0.0395619793707261,0.0696794253536412,0.176020712641427,0.0963386180914251,0.329201632489851,-0.0948502559352927,-0.108190796143568,-0.0682129508762754,0.159123424633571,0.0413129936720584,0.0891266279378128
severe,0.103951851142417,-0.241295529909349,-0.192796214877706,-0.170872732735397,-0.140096011181054,0.0101074126582816,-0.0807256000026995,0.0401559533196005,0.15109602455364,0.114145628270376,0.0691661060131362,-0.0053931212128875,-0.140673872574377,0.128818775414548,-0.0671308756679394,-0.123431445405166,-0.0014530884971088,0.0907124045531808,0.0386479742849124,-0.291964028341199,0.171455881749312,-0.0923180786731016,0.0554965996157109,0.041818280517298,-0.180780978351361,-0.068858920435858,0.212639647795511,-0.154835883061275,0.129833494985393,0.0134232543526892,0.203763998943824,0.242022955428003,-0.0478950155353581,0.19387841455897,0.0027319373061221,-0.0546329549189368,0.0675055413556362,-0.130200858720843,-0.16375786154101,0.0723822382906568,-0.175805075582367,-0.118094221895685,0.086551802521258,-0.0235346956742793,-0.0371148161045458,-0.0160131812771843,0.103287121696503,-0.174837189222484,0.0446179497252955,0.175374260399807,0.0915569130992392,0.161480407814386,0.0675780572951904,0.0776169826772263,0.019088310338905
severe,0.0502558227241338,-0.0132771886527174,0.322490783657305,0.190687047830596,0.0659158213048247,-0.145617593382123,0.314071521911799,0.171880022804491,0.155077992798862,-0.184412315020266,0.242507797074993,-0.26385648602427,-0.0178152608939211,-0.0741096821111986,-0.271919399618386,-0.271983799886709,-0.151430790936135,-0.0715787515660808,-0.087951446449553,-0.326616694181238,-0.198249786007398,0.12105962439472,-0.119565538169613,-0.388934687162383,0.0136614435870483,0.0439896766162466,0.165534449699005,-0.0615086962758791,-0.0824774236420462,0.290030901746595,0.183985126573719,0.156773866531383,0.0737061070963707,-0.352387534888735,0.0293021220872422,-0.228292511180362,0.229966918156776,-0.112850736859071,0.0331468181061616,0.268881853629122,-0.167960193139194,-0.370790984900012,0.262280826125952,-0.0085330355528782,-0.0498393676556411,-0.0772008949907318,0.123481074483688,0.177955114783018,0.233118237953411,0.068846033513549,0.126207352509388,-0.0189637323456921,0.127901079566299,-0.16249261035852,0.0763057312610337
severe,0.0513540719056588,-0.15106100372249,0.0280113119485412,-0.0434342069202082,0.23968012455969,-0.152061407720652,0.0918704338312273,-0.149893865724634,0.0930375718290832,-0.241764299555861,-0.314877158421548,0.143141138737039,-0.122716223774561,0.0039182489928018,0.0566895598958571,-0.130052519761084,-0.0847008718443983,0.36323001833272,0.0815329258502181,0.0063358919883605,-0.12038194777885,0.104042015808867,-0.0402662609260279,-0.0375151499310819,0.0412666649241901,0.115546661787732,0.0773645758578756,0.211001876612374,0.0003334679993873,-0.0696114448721187,0.0566895598958571,-0.0285115139476223,0.286115543474385,-0.0013338719975495,0.0045018179917298,-0.0095038379825407,-0.260521874521402,-0.130719455759859,0.167150834692932,-0.0838672018459298,-0.0684443068742628,0.0477692909122443,0.0277612109490006,-0.396910286270847,-0.163566053699517,-0.0340137359375143,-0.301121603446818,-0.0912868648322993,0.143474606736427,0.165400127696148,0.230259653576996,-0.0686944078738033,0.147059387729841,0.0484362269110191,0.299037428450646
severe,0.110087987258499,-0.11348576464302,0.281675745176838,-0.0908905450359518,-0.177703757210478,0.346063626613521,0.274370523800116,0.163942758803165,-0.416567507342344,-0.392783065650693,-0.121130763758194,0.272501746238629,0.0638782148290054,-0.364071846751485,0.267235191292621,0.371886734735885,-0.327545739867879,0.107199876481655,0.534640271454468,0.298324854360993,-0.450375392318333,-0.0047568883383301,-0.166491091841557,-0.372226512474337,0.141177650326871,0.0057762215536866,0.227990862501397,0.187217533887138,-0.302402187222419,0.0091739989382082,0.123848985665811,0.108558987435464,0.0431517727834239,-0.0640481036982315,-0.0959872111127342,-0.114335208989151,0.006625665899817,0.29067985524582,-0.0086643323305299,-0.158336426118705,0.0020386664307129,0.238014305785735,0.131493984780984,0.258400970092865,0.0105331098920168,0.039074439921998,0.197750643779155,-0.0642179925674575,0.0207264420455815,-0.276748967969281,0.22136519660158,0.131493984780984,0.244809860554779,-0.363222402405355,0.387006844097006
severe,-0.0081900539142987,0.0838770721543047,0.0554848852514024,0.161791785059,0.0090527395932715,0.344156985550718,-0.110664008490004,-0.0086705370772709,-0.174906791393764,-0.0955724691439233,0.184669335659608,-0.0100355460629874,0.0039093857350919,0.359259444968685,-0.122741607995624,-0.205406552170612,-0.20484962850444,-0.08544956250585,-0.0510513360657954,0.0596891129274091,-0.119214424776532,-0.193536434030822,0.312062894278553,0.0252035259122686,0.334940444879161,0.0756760981681202,0.08903134608437,-0.42202801816787,-0.109189798785431,-0.228349623202534,0.280995289763646,0.128616606670147,-0.0342016651461115,-0.0050123129955508,0.0370954841958304,0.146885886934976,-0.372723893603792,-0.392904186448624,0.371555445912019,-0.152564324315557,-0.113142864808065,0.106492541029655,0.0621461291016987,-0.0974288813644976,0.0571665763218051,-0.200492519822033,0.314367029446442,-0.161158420889627,-0.0279335438837015,-0.15828644198368,-0.15485753941156,0.0057439578118948,0.0722581156678862,-0.0838879922261904,0.0076440503200121
severe,-0.236925640716653,-0.124488648161215,-0.232876416072648,-0.135521780255751,-0.126810758354776,-0.0765857877069018,0.238364700188381,-0.0378838576535543,-0.0093620205432332,-0.025106127732716,-0.0110245306475901,0.211723027187756,-0.175297862743524,-0.111659590040664,-0.0897440381611296,0.22285741327189,0.172821487468859,-0.191904638965337,0.142950999573736,0.133990068241373,-0.122839788179186,-0.127264765163164,0.145188778189627,0.108962475459037,0.292824761529493,-0.220901051561527,-0.0390468293771003,-0.116946488105064,0.14978858893219,-0.0112201200716321,-0.0663517487324833,0.173338696213505,-0.0801965255446175,-0.0679199234023954,-0.104240468073442,-0.124291843315322,-0.326039435900982,-0.118492411205702,-0.233450469162332,0.0675069604549798,-0.0038686877521191,0.0158328329846146,-0.0674288929745424,0.288828174001041,-0.178088003843756,-0.119675390642797,0.111082171167392,0.126286257079023,-0.285948933129723,0.180117758335129,-0.0641070515614393,0.123698436970009,0.0273483940600577,0.103406782177561,-0.19246074120922
severe,-0.104218859333269,0.0836193061466871,-0.0069198339327187,-0.175828309730924,-0.0179855358774321,0.122261062718802,-0.176164658811262,0.0111982307943032,-0.054122040196267,0.0488236281888743,0.0002586597547166,-0.124514967153894,0.0351877805541853,0.0820828854835118,-0.117479970220842,-0.129798755288229,-0.0124339480677196,-0.0680366554111276,-0.240308622012715,-0.0536988618696459,0.132652238518707,0.030883791914749,0.0078749556418312,-0.108361985369066,-0.188837158808244,-0.121074701016957,0.0153587226793561,0.139978798920856,-0.0196508294219326,0.0627318454592719,0.145491999063791,-0.0344209412106969,0.0231834087575498,-0.165670201907884,0.181659579112874,0.0463585915865044,-0.0639712187009529,-0.119913017100897,-0.130828824346765,0.130310590845265,0.115950861494196,-0.07725974935051,-0.298242923116837,-0.0242719733083183,-0.125449067045486,-0.0284096153917178,0.0542207513394098,0.29248660108431,-0.0065780008999836,0.180975913047404,0.109899320024307,0.134385167476101,0.0741476063653156,0.0708206752445791,0.184960918455759
severe,0.0381589675641702,-0.121218992404146,-0.0406856759514279,-0.119019936974837,-0.0050723198297815,0.06394903596578,-0.0014366322002362,-0.0368168506402653,-0.0321540970079195,0.0036734937400778,-0.0216692023535637,-0.0061876000904912,-0.0758327567098396,0.136952635404102,-0.113594760113418,-0.0619012049786011,0.147752580979562,-0.151489084903861,-0.0492676630423129,0.0228222887248059,0.0017579841397628,0.0059103552799193,0.0179074943555766,-0.0481523827816032,0.0300117507444093,0.0350021573347037,0.002841759308362,0.0074415027564869,-0.0082165280224039,-0.0967395358343305,-0.0719702324170992,0.0322486122842509,-0.0119215268545922,0.0125579297152231,0.0912765528623795,-0.0549637836958813,-0.0396838140223158,-0.059903782138799,0.0574400839357622,-0.0969348674054153,-0.0546739368484652,0.0186825196214935,0.104401574235591,0.015670632815735,0.141943041994396,-0.154097706530606,0.0353613153847628,0.0379888400667738,0.118408738187894,0.0197662947900928,-0.167090406516953,0.0892980330778436,-0.0508051115373026,-0.0672885757294871,-0.0852716823061288
severe,0.427016995139742,-0.287864276498931,-0.379256105113193,0.0403336386486411,-0.0228479571535655,0.148778169978101,-0.063414738222141,0.48057313960466,-0.338522793744664,-0.21532367783936,0.164032345453805,-0.583222416495751,-0.219753383818112,0.335691778645462,0.279271313021351,0.215989799039172,-0.484070275903675,-0.270278676823883,-0.207330223441611,0.362536462997902,0.239170816792644,-0.419856192241759,0.173524572551132,0.0708752956600399,0.410597107564367,0.250661407489408,0.126363191604413,-0.500290327119107,-0.0938897831135585,-0.650600575856776,0.397507825988053,0.099984792091842,-0.266648316284906,0.0374027053694665,-0.470015118587633,0.403336386486411,-0.214191271799679,-0.281502819040722,0.0826656408967195,-0.154340281996534,-0.285799300779512,-0.445401940254565,-0.110975791888747,-0.360571405458455,0.193708044905447,9.99181799718608e-05,0.105546904110276,0.174223999810935,0.252293404428948,-0.0298089236916051,-0.101217116311495,-0.503620933118169,0.486967903122859,-0.347082451162254,0.267547579904653
severe,-0.136067929665123,-0.315959878759121,-0.0293750686104908,0.307571785642076,-0.0648695943752332,0.111121305424809,-0.113632710549673,-0.0820810908309668,0.0876312961569159,0.076463914701688,0.196709992080169,-0.0935330982003459,0.0038926779435389,-0.0517098315209467,0.0678079383713239,0.109639576401139,-0.0878238372164888,0.085119891032052,0.025842358734849,-0.0885354020018669,0.027650570424751,-0.026629265673973,0.15395750550457,-0.226093432041076,-0.162002373254551,0.154551871384121,0.148248244520713,-1.67427008324257e-05,0.0338202556814998,0.128249088376381,-0.137139462518399,-0.162588367783686,-0.0013561587674264,0.36006015275173,0.124415009885755,0.0275919709718375,-0.0544723771582969,-0.0028964872440096,-0.200142245750816,0.107488139344173,0.0558285359257234,-0.0688459858229343,0.219053126341041,0.146239120420822,0.067180087090108,-0.015930679842053,-0.146532117685389,0.174994709100513,-0.209626985772385,0.0072747035116889,-0.0296513231742258,0.187367565015676,0.004721441634744,-0.0286886178763614,0.047080474740781
severe,0.106764100371298,0.0565816052440951,-0.160988138730223,0.0493405069539282,0.0882403605592436,0.304631321090976,-0.211844224396047,-0.0107774486179229,-0.237609062498268,-0.187426567371065,-0.0367106843547998,0.0855459984047628,0.278192892450134,-0.0308167671418732,-0.102385761870267,-0.16822923702039,-0.0058939172129265,0.154083835709366,-0.172607575521421,-0.234746302709133,0.0257648381022219,0.451642456144831,0.11417359629612,-0.227841999688276,-0.115857572642671,-0.0245860546596366,0.148358316131095,0.326859808865442,-0.0495089045885832,-0.234746302709133,0.473870943919296,-0.111310836506985,0.052371664377719,0.0205445114279155,-0.171428792078836,0.111310836506985,-0.11248961994957,-0.24501855842309,-0.0954814588494105,0.48666916415308,-0.172439177886766,-0.180017071446243,-0.127813804703179,-0.0892507463671738,-0.0516980738390988,0.268257432005487,0.0815044551730418,-0.212012622030702,-0.331406545001128,-0.216896153435698,0.0919451085216545,0.0715689947283941,-0.0513612785697887,-0.0353635032775594,-0.135560095897311
severe,0.0984794517591341,-0.0108839890926103,0.10332092264917,-0.0045056147376141,-0.106903174012709,0.019352385035359,0.0008201960774942,0.0057548710672458,-0.0033627396390367,0.0497954151499383,-0.154223538225037,-0.165538515930468,-0.0418852796251392,0.0060659799242263,0.0385511440029115,0.163272692127046,-0.0732719209009736,0.0531504413462401,0.118151944667998,-0.118170906881388,0.056435725164479,-0.0869076806893148,-0.42062270996564,0.0633492196092196,-0.0951652425306387,-0.0263137671037464,-0.0064281903393266,0.0339545749197132,-0.0764154702089559,0.0620250786063684,-0.0056526679510063,0.175025407707691,-0.0031535125048484,0.148744744129016,0.0625550564009562,0.167694101781469,-0.14069287409396,-0.065629184724323,0.039968489105478,0.0120937140282248,0.0372196109507726,-0.0037811939074135,-0.0383094561305465,0.0681376605804524,-0.119044454271133,-0.0348679750969227,0.127710828577415,0.0728698576984088,-0.0929675541380426,0.210587914044216,-0.11355891091272,-0.0100959323598454,-0.0226010300006065,0.213795742041657,-0.200390099961579
severe,-0.0732396916145209,-0.18522133452263,-0.0692569865587366,-0.006285159450298,0.0871475982508333,0.262215289242565,-0.034251263479745,0.19596411782027,-0.187710149455603,-0.0680456430587509,0.0837810852980194,0.082197020721115,-0.215700300006141,0.130046591878119,0.133857965471126,0.0265022720580001,0.057065400365332,-0.0384143174437157,-0.126241229915385,0.0934928740038602,0.0300791920703649,-0.175734981952022,0.0546006319534504,-0.254938210797242,-0.0467133730354293,0.168196397589828,0.0377800904499267,-0.0007905293808839,-0.0880373195312199,0.156437648776071,-0.0421655747339941,-0.130151795407894,-0.02059885113003,-0.244637282324658,-0.0422347084821322,0.0266285162937306,-0.116111632905579,0.0816078809543726,0.240140582880543,-0.0624818792411986,-0.193673686686302,0.195414053650301,0.0591243837337941,-0.0238150733260219,-0.0023415299912875,-0.170267404218836,0.0313807100244438,0.182314711285691,0.31529197292184,-0.0078271426152923,0.125150119020857,0.111140014669905,-0.0230395730208201,-0.139042996581487,0.168184374329282
severe,0.0303584732112837,-0.178856514127914,-0.251990532231223,-0.105317040622784,-0.213168177506944,0.218236370029696,0.0355280295844906,0.194872002499809,-0.134256419927697,-0.127617087722892,0.0917849665870364,-0.168162627904907,-0.382699217392994,0.198217009564826,-0.130607321311316,-0.216817276123325,-0.340582537528926,-0.115047970266467,0.200345650424381,0.163854664260568,0.0347171187808503,-0.151741684131191,-0.238306412419793,-0.0122650259050595,-0.24408415189573,0.0699917387392033,0.261113278772176,-0.108712729613028,-0.180630381510877,-0.0458671423309044,0.0762762974674156,0.120775027817177,0.144291441122746,-0.20936703311488,-0.194111773621397,0.131570277890639,-0.363135994255172,0.191983132761841,-0.208302712685102,0.0983229349413863,-0.0291421070058233,-0.175410143212442,-0.0956367929043278,-0.0752119770376378,0.195429503677312,-0.0213877724460129,0.028432560052638,-0.017586628053949,0.0429782725929359,-0.141909390637052,0.212661358254668,-0.287771971441851,0.110587960846446,0.0536721588159423,-0.170493996465373
