group,ASCL1,ASCL2,BACH1,CEBPB,CEBPD,CTCFL,E2F6,EBF1,EGR1,EPAS1,ESR1,ETV6,ETV7,FOS,FOXA2,FOXD2,FOXP2,FOXP3,GMEB2,GTF2I,HEY1,HOXA6,KLF3,KLF4,KLF9,KMT2A,MAX,MEIS1,MXI1,MYBL2,NFYA,NFYB,PBX1,PGR,POU2F1,POU2F2,RBPJ,RFX2,SETDB1,SPI1,SPIB,STAT1,STAT2,TCF12,TCF21,TFAP4,TFDP1,USF1,USF2,VEZF1,ZBTB7B,ZKSCAN1
mild,0.42729908688171,0.008164950704746,-0.116065213243809,0.117382140776833,-0.0647050394558907,0.076294001746498,0.0372251516001325,-0.0667243283398602,-0.0483751380463986,-0.451003782476134,0.283051624431196,0.162421062406239,0.0962235050795879,-0.342488953754993,0.306053958674675,-0.238627268983868,-0.254079218704678,0.223526499938532,-0.269970144269829,0.542135167761364,0.150832100115631,-0.103949479939993,0.184369854623298,0.425543183504345,0.301576405062394,-0.233710739527247,0.193676142523331,-0.275852420584001,0.375236551742845,0.140823450864652,0.0708507012766673,-0.101403420042814,-0.425367593166609,-0.129410078911781,-0.386649923695716,-0.217380838117755,0.319311029173778,-0.421504605736406,-0.234325305709325,0.155134063390175,-0.374095214547558,0.0972770471060067,0.112816791995685,0.618077988832389,-0.220278078690407,-0.0965746857550608,-0.0437219940963821,-0.289021695914237,-0.347229892873878,0.277257143285893,-0.414919968071289,-0.176731674931761
mild,-0.0047795672200824,-0.258424218199539,-0.0286720330202477,-0.0397831842318777,0.0161377522430875,0.0542400324975654,0.0309007076228704,0.13319418673313,0.314221637768817,-0.163257127517425,-0.0265829862240543,0.240943890894631,0.169110754786964,0.314807000495771,0.315773654540282,0.217191052900895,0.178106007701164,0.0439612778242644,0.0978200190042726,-0.221374516793529,0.118871595973625,0.0094785799364557,-0.234494160297643,-0.349096367574677,-0.202433467821359,-0.213523137832,-0.0684444766516308,0.0895766081246921,0.0786373065209753,0.429151433360935,0.0853394412295853,-0.102599586224355,-0.0709738880681014,0.184308704486777,0.0598842180574606,-0.322255606938753,-0.32301281927362,-0.249804886302649,-0.0465175407419714,-0.0156436846203374,-0.115149977902257,0.102336441512238,-0.0594492237374306,0.109505792342362,-0.134150100177147,-0.115917930837619,0.152575600325577,0.127743331982137,0.0199238139174225,-0.0198432594137133,-0.108990243518623,-0.009124140120135
mild,-0.0442460509679865,0.0449354944752787,-0.177105870373233,0.0183310861938863,0.330770661498532,-0.257121872719555,0.525396508057072,-0.0776232278210139,-0.183513639441007,0.0478149350057343,0.171671433315753,0.205210832170497,0.281901283481645,-0.19462584655854,-0.0249821882642344,0.349182858693276,0.375219489968663,0.207360273693231,0.148838686574254,0.529614280101683,0.0956298700114686,-0.136388147942565,-0.0333771768530274,0.182580862931141,0.258297982231995,-0.0753521197969926,0.442501065180294,-0.472187691494287,-0.238506898022666,0.209104160211676,-0.365364503364428,-0.146445912048945,0.00077055450815,0.296136264132207,0.14973090758369,0.185825302965458,-0.220824699835643,0.380978371029574,0.006732213071206,0.306031806236871,-0.344721753646091,-0.465212145420507,-0.198681396601435,0.11647539723195,-0.1416198074979,-0.104714302107554,0.0431510524564048,-0.322902894415315,-0.078393782329164,-0.171630877815324,0.136874813947713,0.133833151415541
mild,0.131108227148438,0.0126481573561592,0.235683408966561,0.055174938088925,0.0559485106268747,0.277471107656699,-0.0634230936846439,-0.265522614634227,0.0721245529331741,-0.220468173315677,0.175522130696711,0.321278963930019,-0.10444214705045,0.116311804655042,-0.0430392109489873,0.120391537530344,-0.0606687812724534,-0.0195955285568543,-0.182095033662475,0.0170185958348943,0.0015569995031345,0.0344757136817475,0.0036362836497255,0.135498374481643,0.0332242014228988,0.00259664157643,0.179813733757566,0.0056662956601414,0.274204365028287,-0.018979626854665,-0.301865742277013,-0.0207386421161176,-0.093804292850237,0.141263214414135,0.0255081848978715,-0.315799902387343,0.16636736779537,-0.225622038759597,-0.328014464945161,0.318500015449741,-0.0770024944145133,-0.0349240901209413,-0.227484525507017,-0.0110517401440845,0.115557940971563,-0.126831405728435,0.13377877692913,0.173068378315189,0.284167190962901,0.114616843170617,0.261773005071299,-0.23546661156739
mild,-0.0895601713126,-0.240959508531519,0.192625447823132,-0.0099511301458444,-0.0092403351354269,0.129364691895978,0.0142159002083492,0.247356663625276,0.0490448557188048,0.218924863208578,0.063260755927154,-0.435006546375486,0.0611283708959016,0.0568636008333968,0.234562353437762,0.357529890239983,-0.275077669031557,-0.0625499609167365,-0.138605027031405,-0.3134605995941,0.148556157177249,0.304931059469091,0.321279344708692,-0.0646823459479889,0.0646823459479889,0.224611223291918,-0.0682363210000762,0.278631644083644,0.0163482852396016,0.102354481500114,-0.139315822041822,0.152820927239754,0.0646823459479889,0.0170590802500191,0.0447800856563,-0.0049755650729222,-0.144291387114744,-0.141448207073075,-0.0653931409584064,0.113727201666794,0.0760550661146683,0.172723187531443,0.0113727201666794,-0.196890217885637,0.0860061962605127,0.12865389688556,0.186228292729375,-0.0824522212084254,-0.0369613405417079,-0.0426477006250476,-0.0831630162188429,0.201154987948141
mild,-0.0015876049505644,0.0146853457927214,0.308127660822055,-0.248195573938246,-0.0256001298278522,0.253222989615034,0.221669341222565,0.110404694270505,0.0506049077992427,0.255273646009513,0.234965532683542,0.120591826036627,-0.302967944732721,0.0987622579663651,0.0783218442278475,0.172850488992707,0.0436591361405231,0.147118058752308,-0.158363593818806,-0.136269424923451,0.0166037017746535,-0.189983392417549,-0.127736048314167,-0.0125685391919688,0.270686644071243,-0.198913670264474,0.167360021872005,-0.0146191955864479,0.0931394904331159,-0.0875167228998668,0.026724683334502,0.10034986291693,-0.189718791592455,0.0419392307774116,0.0590721342022532,-0.163986361352056,-0.0455774921224552,-0.183566822409018,-0.0138915433174392,0.256398199516163,-0.202618081815791,0.198186017995465,-0.221537040810018,-0.17853940673223,0.246607968987682,0.179597810032606,0.114175256028095,0.173181240024075,0.206983995429844,0.209894604505878,-0.154129980617301,0.196069211394713
mild,-0.073913736451124,0.0969008029100828,0.31036378895621,0.0331656818993454,-0.114030726443539,-0.0668160597720425,-0.0478601281409596,0.0736138008240499,0.257231992233796,-0.477226376495088,0.223596011271198,0.259691464375803,-0.250544627492552,0.28394065995349,0.0176962019973717,0.0762604327973517,-0.138850999455174,-0.0944893204684071,0.0406904669113803,-0.23523591308669,0.0448895656904177,0.206005386614556,0.340376547543752,-0.11258623646355,0.0098066952628146,-0.307047700663278,0.278121908788252,0.0897023478603045,-0.261685436424592,-0.164215955565577,-0.170524201674199,0.04514151161716,0.111660035247145,-0.205633466436985,0.174339382850582,-0.0370192548359934,0.227456782662896,-0.111696027522394,-0.102340435442699,0.138207937470727,0.0334248262811374,-0.0363689943964968,0.0960009960288605,0.0383389715951194,0.242568739297397,-0.0249786390227308,-0.0991059296403316,-0.445994679519116,0.251182890506965,-0.0478145379256443,0.339975833545981,-0.0844234808238003
mild,0.273433090528741,-0.0311893357984895,0.177302161974303,-0.177677223607323,0.0327685426743624,0.0063530176610636,0.0362197677010096,-0.158118088446773,-0.153752239437849,-0.013702909662522,0.282102278274418,0.347846634525601,0.0778055487656622,0.247468297477931,0.14181606746771,-0.235416975006426,-0.245138967336018,0.0618226591760987,0.144119077495024,0.0249646286960905,-0.264375681092745,-0.0314163467868962,0.0234939922929339,-0.0943378707474565,0.258226644319815,0.12255632361071,0.17616710703227,0.0650501632286639,-0.142293119544796,0.0059713759993943,-0.0407073472399484,-0.187849947899404,-0.0070899808698043,-0.234337850307912,-0.0845402080883951,0.0973153337113418,0.0035499254563892,-0.0335120859117525,-0.237019211982572,-0.201717358278163,-0.088405974919959,-0.0251258393980026,0.0137193597341457,0.205145553204537,-0.389258044831043,-0.109284405824728,0.0474156864480834,0.186244420908934,0.292633614127895,0.235393944906153,-0.100256606517655,0.0338904375590971
mild,-0.026695748087285,0.0055874821578038,0.211910434429301,0.141422197977007,-0.142679779431327,-0.176220591130737,0.222830698703528,0.140530747832172,-0.141788329286492,-0.21934449188712,-0.0639137916341379,0.125949170463088,-0.236154694618291,0.113230087146606,0.205956820962012,-0.0424712319003437,-0.15118039331243,-0.123895651379451,0.0391282938572132,-0.240962157899364,0.123195226265652,0.132523615281245,0.0694375987815965,0.22786102452081,-0.11751223159233,-0.129944777362259,0.148155830321027,0.0687849299255567,0.154523331355561,-0.182874629711825,0.0127668395742413,0.0849583825532738,-0.0588993845694422,-0.0885878581429583,0.0490615954710867,-0.102548604161175,-0.130119883640708,-0.15778667563576,0.16530032685651,0.0855632951515545,-0.320157952016384,0.20587722719908,-0.183638729835969,-0.0330154928640603,-0.158678125780595,0.0321240427192255,0.183304436031656,0.0559544153409701,0.020105384516542,0.184609773743735,-0.136694328458865,-0.220411048310405
mild,0.0127131960345633,0.0522380533019492,-0.0450957246568723,0.154383034915327,-0.21567747156703,0.0101437451664179,0.0891040874970802,0.204572975206436,-0.0701869709605887,-0.134095544582492,0.170581746910158,-0.0889998199256192,-0.0058017455834357,0.211625931647403,0.0535339502615356,0.0179861560770184,-0.0195427219652573,-0.138035369246981,-0.117502105352845,-0.212668607362013,0.198987212449598,-0.0152900945863846,0.0145453262188062,0.0007447683675784,-0.0042228366441695,0.143472178330304,-0.0324793485100942,-0.11802344321015,-0.152878602812819,-0.114456002729449,-0.0653459765713291,0.0127727775039696,-0.105876271134946,0.101355527143745,-0.146034181514773,0.0636032185911957,0.145408576086007,0.204923016339198,0.146749159147649,-0.292679073090961,-0.117338256311977,0.135376546174726,0.027623458753483,-0.075832315186833,0.180107334331485,-0.0432040130032232,-0.0640128411933638,-0.130907935969256,0.0136367088103606,-0.146510833270024,0.0745140751762193,-0.0493930381377997
mild,0.168437105099339,0.0510199856108527,0.281641377376253,0.124987959131152,0.105740929343171,-0.104195024291051,0.285618755606376,-0.0962761000671133,-0.167218809064887,-0.173351240364355,0.312088540455751,0.117826630760571,-0.0663254694050184,0.213073833756571,-0.10486559899909,0.0161296252292362,-0.133690073662952,0.0862840250282466,0.190566070464616,-0.267835728616098,0.20687997576629,0.163963194451813,-0.0044687917566243,-0.0862123605556317,-0.0581301250724233,-0.0777661905688848,0.263136586768926,0.149179837529556,0.335108192837812,-0.110608994590078,0.0305546597884198,-0.0622354755750725,-0.0774334626603159,-0.10452775219962,0.161501007928404,0.203870067916467,-0.311351420165998,-0.329677049591789,0.242717330964602,0.126329108547229,-0.0855110725021867,0.355553043096641,0.327680682140376,-0.158613953460207,0.269658053776875,-0.230222118275118,0.0115789312181949,-0.0804177760556332,0.267062776090038,-0.0158378484478758,0.156187599173105,0.208651112018056
mild,0.0699460956110281,-0.201171218885639,-0.0782702905407719,-0.0629743442511053,-0.0893755666140914,0.0091242319710464,0.0611075911547326,-0.0133339506883768,0.072060479220185,-0.209571607819317,-0.0321157726580047,0.205571422612804,-0.0943281768697743,0.0687650885500576,-0.016038837828019,0.162788489404097,0.109890802173208,-0.0407447436034829,-0.0258488158344676,-0.0422686236821545,-0.0477164949634056,-0.227401004739775,0.0287822849859105,-0.173284213445948,0.191646968393942,0.0221534066436889,-0.128729769645786,-0.100690376198228,-0.0217152911210708,0.0752796758863788,0.0402494825779146,0.120881787240628,0.296147044788849,0.176979622636727,0.0428972242146065,0.0788226970692904,-0.110767033218445,-0.0735272137959064,-0.0783845815466723,0.113738599371854,-0.0085718254425279,0.247382882271357,-0.0515071466591013,-0.0346873202907631,0.210333547858653,0.0616790461842345,0.0329729552022575,0.0459449843719498,-0.119738877181624,0.175055724037404,0.103357166335904,0.116919699036081
mild,0.36457763729752,-0.255247053367611,0.107052863431369,-0.237737077035087,-0.0382941758816996,0.396750439339394,-0.0404295388490807,-0.392764428466949,0.264073220299453,0.161860512927481,-0.267347443516104,0.473196433571634,0.0872651666003044,0.0553770796207478,-0.192325024595451,0.501383224741064,-0.228056764916293,-0.157305071930402,-0.26435793536177,-0.0878345967249393,0.13168071632183,0.159155719835465,0.138656235348608,-0.302936826305787,0.107052863431369,-0.0612137383982559,-0.126128772606639,-0.141076313378306,-0.0333116622911439,-0.030606869199128,0.0599325206178273,-0.0822826530097487,-0.207130207835959,-0.232612205913373,0.0190759091752705,0.105914003182099,-0.0358740978520012,-0.172252612702069,-0.170829037390482,-0.160294580084735,-0.188766086316482,0.2069878503048,0.392052640811155,-0.194460387562832,0.307776982365184,-0.296388379872486,0.0684739724873514,-0.127267632855909,0.158871004773148,0.423656012728395,0.227914407385134,-0.209977358459134
mild,-0.056140402794581,-0.0790434526908778,-0.25933514425258,0.128527074722917,-0.025603002932852,0.169538430329904,0.0701056771215912,-0.147659500550921,-0.156597276120208,-0.0018154856625113,0.14640262586149,-0.0736435466177672,0.116796244288229,0.0871433118005437,0.138907928639328,0.104832659281423,0.0038171749827161,-0.156364521548091,0.147100889577841,0.0959414346265601,0.13644073017489,0.0046550914423367,0.246626744615,-0.0383579534848547,0.0143376816423971,-0.22339783831774,0.0958948837121368,0.0267667757934362,0.0579558884570924,-0.0549300790195735,-0.0012568746894309,0.289407034970075,-0.0581420921147858,0.12745640369118,-0.0566059119388147,0.102039604416021,-0.0995724059515828,-0.0346804312454087,-0.0674522749994593,0.302441291008618,0.0248581883020782,-0.197050020754114,-0.0612610033811514,-0.136068322859503,-0.0408717028637165,-0.0404527446339062,0.0506008439782003,-0.222559921858119,-0.107486061403555,0.0199703422876246,0.0694539643196641,-0.288615669424878
mild,0.0546834224420628,0.098578756652349,0.180217540048189,0.395622673667793,-0.0139383288724606,-0.199951122929456,-0.0482343449040586,-0.264649933068787,0.456457981134588,0.321205668344464,-0.0684137165552329,0.242419933076036,-0.267800173709472,0.333747192404546,-0.0364952406298115,0.0447274732474481,-0.277815561406741,0.0848781817905061,0.239150815430043,0.0484126604120219,0.0106097727238133,-0.348666256570805,0.0246075400989282,0.34126616299033,0.275289425043928,-0.0296300935732264,-0.168389278019961,0.376988703085634,-0.0145921524016591,0.111387753974376,-0.126901203167178,0.183397499940201,-0.103006925100103,0.0278766577449211,0.235822259281396,0.329527058716083,0.378147753887395,0.19160001330651,-0.376810387577671,-0.303671310061412,0.0797367513108991,-0.0920405213603633,-0.0973899865992607,-0.107643128307147,0.453159144237268,0.357522593466313,0.120452125629174,-0.0402398662970397,0.228124973187649,0.239299411686679,0.339156096146098,0.0715045186932625
mild,0.198241611163864,-0.106713260314832,0.346739553388036,0.30704934174984,0.237303481720716,0.0244005786588379,0.0657663665139495,0.134883885461731,-0.156038035200294,-0.412087025847757,0.321291739593626,-0.163263957635744,0.237722375774945,0.0366532297450355,0.175621332235499,0.217824908199068,-0.0492200513719048,-0.288303832823094,-0.140329508166707,0.297414778502574,0.242016039830792,-0.372710984750233,0.309457982561657,0.0366532297450355,-0.297100607961902,0.0876535808474135,0.187873983321696,0.0708978186782544,0.309562706075214,-0.0629388316479039,-0.0879677513880853,0.235942076044472,0.136873632219318,0.120432040590831,-0.207143109816229,0.162321446013729,0.13718780275999,0.0680702838122088,-0.190596794674185,0.329983791218877,0.138444484922677,-0.288618003363765,-0.255734820106791,-0.265474106867614,0.288199109309536,-0.184103936833636,-0.056550697320912,0.127657963026281,0.142005084383623,-0.19038734764707,0.138549208436234,-0.131951627082128
mild,0.018823587973671,-0.0445707945123703,0.141811888407341,0.305194235197305,-0.0005738325169384,0.187869003209487,0.0450599632153343,-0.120580085280617,-0.046386362967602,0.0463581416962771,0.144050775932445,0.139206124355014,0.126384260083093,0.19272306187736,0.135781943434266,0.257763685190684,0.0784551342830664,-0.0384467786348792,0.0831586795038737,-0.0057289180789433,0.135255146369536,-0.157164260008056,-0.0426141197005145,0.104766766248263,0.0404316747180599,0.0282965280483769,0.230050396749687,0.0276098104461391,-0.000827823958862,0.0136402811403413,-0.16610099592759,0.09589587996182,-0.0291337590976806,-0.111887933712565,-0.0606286978962066,0.21596798235859,0.116676142747347,-0.157832163429411,-0.0229815219488646,-0.111746827355941,-0.23338991385646,0.172479003247005,0.21288245669374,-0.175263502017723,-0.12479446179846,-0.124643948351394,0.0886994557739847,-0.079659241859593,0.0368475732598047,0.249523073963829,0.109498532740395,-0.0150701588874667
mild,0.158542155297321,-0.106697713273087,0.352958812888196,0.16502271055035,0.368002959011299,0.0337914666765092,0.205757629283676,0.196731141609814,-0.112946820124223,0.335137285942365,0.323101969043883,-0.0733691434003659,-0.0870245991121059,-0.0222190465818143,0.335831631148047,-0.265239868570408,-0.110632336105284,-0.230985505090111,0.13771179912687,0.458962180955601,-0.0138869041136339,-0.209229355312084,-0.096051086785968,0.0187473205534058,0.214552668555644,-0.103920332450361,0.135397315107931,0.13238848588331,-0.203906042068525,-0.0004628968037877,0.02731091142348,-0.127528069443538,-0.0830899762799096,-0.123361998209448,-0.115029855741268,-0.0826270794761218,0.16085663931626,0.109706542497708,-0.140952076753384,0.183075685898074,0.0155070429268912,0.238160405548822,0.0064805552530291,0.242326476782912,-0.196962590011708,0.0858673571026364,0.171271817401485,-0.175437888635575,-0.0847101150931669,-0.126370827434069,0.164559813746562,-0.0553161680526418
mild,0.165880739442509,-0.0827960040498832,0.0309687280276808,-0.0208826089397502,-0.0380059816273705,0.0002165485070565,0.204655525557895,0.0483590626314078,-0.18448099586344,-0.103116045175005,0.154915822974089,-0.0452666582898964,-0.0738900170374461,0.0823457206463212,-0.0085049712586286,0.0647216511460886,-0.0342364335415712,-0.212887806103934,0.090450821910438,0.0844264195289387,0.0849912788621603,-0.0039803677963728,0.0076204450816569,0.0630041579604919,0.0754253344948841,-0.0173937718816168,0.116836512751737,0.253327380477273,0.0379464021439476,0.0215173595900642,-0.020010686115041,-0.144307237646911,-0.0159443863714235,-0.0392262152782448,0.124691838489196,-0.0105684837517972,0.155385584285693,0.0858528898532001,0.145372793792745,0.118423389377521,0.0122390008062335,0.116319775308972,0.0117486158272906,-0.099487425482687,0.106955484577897,-0.106454787765284,-0.257609082968651,0.106706854810535,-0.0405827942854139,0.0817155530331936,-0.0676238594443652,0.0819469964111059
mild,0.282146255648214,-0.18821994030317,0.199763956714293,-0.126302034098057,-0.0156893677587532,0.126879234918613,0.0226682504072956,0.0040404057438929,0.122628937967245,-0.0364161244969055,0.187642739482614,0.139262816159636,-0.127981163757857,0.182867714512559,-0.153482945466064,0.30355515881066,-0.189741651557363,0.116279728941128,-0.134382845585843,-0.058507174083645,0.0945559889674693,0.254807925874601,0.213774194813246,-0.0890988175731204,0.203804362458186,0.204171672071267,0.0996458507487371,0.0337400116015998,0.0174734430222904,0.167073401150068,0.0870523783002395,0.150649414165152,0.104578294124399,-0.022195995190477,0.0734619226162359,0.189689178755495,0.143093330696054,0.0629148894406192,-0.169539622837899,-0.16492201627345,-0.132546297520437,0.219388784613202,-0.0638069270723877,-0.172058317327598,-0.2590057500241,-0.0820674621227092,0.0440246807678728,0.20695273057031,0.0954480265992379,0.0897284911955452,0.106939570208492,0.166023945112693
mild,-0.3313110086963,-0.034187309822503,0.325443181180338,0.166973360691898,-0.370327251982758,0.11985759155554,0.431448852042461,0.248180245757056,0.124917390364385,0.33177273938608,-0.0034052638371317,0.352723769434874,0.0406130619219493,-0.196735751404004,0.0175072886541799,0.184557604461042,-0.404379890354075,0.324635152473222,-0.137326402652238,0.0241254285410348,0.309744337727799,0.0209895076062751,-0.0033860250583908,0.208105869639851,0.212607743865211,-0.232654551313185,0.480969468521427,0.449090812147827,-0.0344181751673933,0.624240653804589,-0.106544356666866,0.470003364639138,-0.188963284792698,0.218129273363837,0.258338320932229,-0.257414859552668,-0.169089626353393,0.169493640706951,-0.580799491407734,0.280328245033028,0.0205085381377536,-0.46532834140511,0.151159084566914,-0.218995018407176,-0.245852353529412,0.356475331289341,-0.0520216577152775,0.263494313634778,-0.0150062474178685,0.219860763450515,0.367730016852742,0.10775639972754
mild,0.134369320860253,-0.179121519166898,-0.170328895822016,0.075977283775009,-0.113853199722194,-0.246531631477663,-0.119376770797826,-0.179910600749131,0.115994992588256,0.0713555202219298,0.0192761357945497,0.266822300735083,-0.127831216321751,-0.0461049095904728,0.181714215794235,-0.0243488031089049,0.13808927689078,0.0940134342260496,-0.167848925134997,0.0629010746980044,-0.234920859624805,0.0866862481053144,0.0145416463011516,0.242698949506816,-0.107315095183692,0.184645090242529,0.236048119027995,-0.169652540180102,0.0429485832615407,-0.136849291547271,0.138652906592375,-0.127380312560475,-0.0075526380013732,0.0475703468146198,-0.168525280776912,-0.190732291019755,0.0346068636779343,0.150038226564595,-0.0882644112697804,-0.150263678445233,-0.135947484024719,0.109344162109434,0.113289570020599,-0.307516365190244,-0.183856008660296,-0.0849953590005293,-0.21970285768174,-0.12005312643974,-0.077555446939475,0.0225451880638009,0.155336345759588,0.0910825597777555
mild,-0.274960221795473,0.17957056592011,-0.0051200443917627,-0.242025882194405,0.125510277387264,0.291888656856527,-0.0020756936723362,-0.0482944727763564,0.394796936478352,0.0334417313876394,0.363015760028582,0.246500155221441,-0.0065038401733202,0.413801065211742,-0.191978601428076,0.0289674583606035,-0.474872585704479,-0.332387746730109,-0.23298508308823,-0.18219977790507,0.0794760043874519,0.233999866661372,0.122881065402305,0.0371318534717927,0.248806481524037,-0.190179666912051,0.230678756785634,0.111902952201949,0.16753154262056,0.0080721420590853,-0.0090407991061756,0.19280887889701,-0.408127502507356,-0.0183583573686627,0.11577758039031,-0.0304896337203167,-0.26596554921535,-0.106921287388342,0.210014073114375,0.290597114127073,-0.0804446614345421,0.1588597557228,0.0154985127534439,0.0404529633475307,-0.0279988013135132,0.0662376914105519,0.212873917729594,0.174173762372036,0.29580941157094,0.0185889899989223,-0.153601331752881,-0.130261309570612
mild,-0.219369344979585,0.107690236661449,-0.23423695751815,-0.0065458406673855,0.11149314693554,-0.19476665406211,-0.079275337400752,-0.0486196034797716,0.063208273944442,0.132283629509793,0.100168098735433,-0.0699958644092026,-0.044900375827848,0.235864119615866,0.242065931725449,0.193715972250442,-0.243739584168815,-0.171019385504578,0.136746702692102,-0.0849099672934163,0.126063221261951,0.200763908650837,0.292842687243336,0.05600227036884,-0.0863790622159262,0.0631059951840141,0.155575292679965,0.11833652581508,0.115770258735253,-0.289104863453153,-0.0025104786650484,-0.188090640426907,-0.289495382356605,-0.0515670913939211,-0.244297468316603,0.0028080168772023,-0.166584206529659,-0.218560412965292,0.0183729846005027,0.184715441332787,0.0296608405240909,0.12855510378874,-0.209531987840247,-0.0134357098925741,-0.0304604744692545,-0.0103301548032179,0.0144399013585935,-0.31994655875673,0.0427525218588621,-0.168741358567775,0.0673180204998176,-0.265645835038645
mild,-0.192615701769002,-0.0745886890637378,0.0452123813037627,-0.154177785753877,-0.0601614260164321,0.0837285645686915,0.11018289500263,0.166848383861125,0.182962740959774,-0.0176449166503817,0.158065059160837,0.0257847106300551,0.126227681212563,0.0880854414744782,0.154316927531308,-0.0762670867539909,-0.0352028696898695,-0.0789803514138821,0.0863287765344205,-0.163300268536652,-0.0175492566783984,-0.175553441311609,0.0032437426863442,-0.0310373127280494,-0.0608745276257624,-0.133132591917542,0.308199037008146,0.256229583137923,0.0063396472341686,-0.0336027392494209,-0.0397336738174441,0.0002348017494136,-0.141054976869981,-0.0378465634610454,-0.0085137375065173,-0.0081484903407627,0.0941815905981439,-0.110861211167603,0.025541212519552,0.300111421195009,-0.120192406616523,-0.158925998908687,0.147281571409988,0.0341245209147845,-0.172805391207361,-0.135097969523746,0.168318068885233,-0.113757099410371,0.1198010703675,0.0391423212633652,0.0029741554925729,0.231453650394238
mild,0.338939330703999,-0.143187909295,0.323619654245904,-0.476271719219461,-0.482059152548075,0.42690831729893,0.261591986453348,-0.503915224294958,-0.0002042623527746,-0.486416749407266,0.229522797067734,0.232450557457504,-0.370123383227589,0.110914457556612,-0.0492953144696054,0.480016529020328,-0.454075210217953,-0.368421196954468,0.108667571676091,-0.632464331641111,0.103561012856726,-0.244365861369356,0.181589231616626,-0.393273116542045,0.406890606727019,0.0445972803557894,0.581466830898384,0.348539661284406,-0.0759855952321541,-0.22414388844467,-0.473616308633391,-0.0115067792063029,0.388983607133778,-0.506162110175478,-0.0021107109786709,0.323823916598678,0.291618552311215,-0.457956194920671,-0.226118424521491,-0.547967805043348,-0.0526996870158488,0.514332604286463,0.085449750910711,-0.186831965337841,0.171171851625121,-0.296657023679656,0.250834169207219,0.414652576132454,0.408388530647366,0.558112835231154,-0.202764428854261,-0.428882853375752
mild,-0.145010947047608,-0.179732098712383,-0.0606993418543957,-0.141093849612502,0.0826664242704676,0.157765016296311,0.0144149185611884,0.136706700485184,0.248124619929326,-0.0758976799026052,-0.0526771263072995,0.375398949790776,-0.21301175852104,0.0107328469721892,-0.374756545811419,0.19851849801115,0.261709113834272,0.467466407905497,-0.0144462553406693,-0.0395470157048257,0.165740226674186,0.233944727214244,-0.127148982743526,-0.247450879170488,0.109772738521398,-0.235213866783218,-0.35255443754924,0.180828885994213,-0.26236718620337,0.32286283899114,0.439357316711179,-0.0854397292545224,0.0262288844254668,-0.256146835476422,0.0682671740990196,0.0948720998782566,0.249707127293109,0.34920140214479,-0.287170247162458,0.0595712177930853,-0.144885599929684,0.286982226485573,-0.0670607080890071,-0.0881973658488367,0.184463952413991,-0.0332639914189164,-0.237109741941809,-0.144102180442663,-0.146029392380735,0.0177052804066771,-0.386554843285957,0.311017536347381
mild,0.103001303488403,-0.0367871802573144,0.207298176812633,-0.236480011979629,0.301531623898569,0.422005612470162,0.178032304683313,0.16128093686007,0.33420099300201,-0.261544035992751,0.502863176386201,-0.106313760420006,-0.393664146926406,0.259660207420655,0.238342831311144,0.23600380252646,-0.0141182096704256,-0.4119071708309,-0.330083181848135,0.365329684462844,-0.266397170566959,0.226703712029275,0.0695335832428849,0.206646890354623,0.321077220719084,-0.184356086098192,0.0251270517348646,0.355616412234232,0.157975483008661,0.23262131479292,0.0695966109646279,-0.180189253382962,0.406998011615142,-0.500307052115514,-0.0611088777699077,0.390162606829575,0.178340440211835,0.0371023188660292,-0.151868797079787,0.329242812224896,0.559202956544224,0.167786798359984,-0.0362059246012403,-0.375792286272177,-0.345272862788191,-0.347899017860815,0.45786138306172,-0.501616628111729,-0.0666763265238702,0.61115180542082,0.0788826953014257,0.0595401878065271
mild,0.390843383821506,-0.485323669273373,-0.215833728468084,0.455679850870451,-0.242714394598394,0.132451103502418,-0.10635132823176,-0.0809273238973391,0.419683785666902,-0.240176499304526,0.189245896410144,0.0539865892393643,0.11525648745817,0.0323844449776604,0.223770282685888,-0.0221427610106934,0.123463350050468,0.101981342844095,0.486727771107554,-0.375848777603007,-0.295807464488734,0.218499269383241,0.320015081137928,0.289995834437097,0.0271509745048041,-0.0847416754040981,0.254134923420796,-0.0093781988817755,-0.0469435543705849,-0.137999933745518,-0.335272487164964,0.23067816336742,-0.354441856056216,0.0238096626534109,0.173905896157568,0.0178628784145268,-0.163701755020392,0.318941356205908,-0.0394500055443143,0.0282096823049084,0.0145816350907991,0.0877150675235401,0.122539796437611,-0.166539992952587,0.22442352792425,-0.0612323553890147,0.121533648599214,0.12809613524667,0.200538779611257,-0.210825514973974,-0.0759341275351448,0.235799005350903
