group,ASCL1,ATF3,BACH1,BACH2,BATF,BCL11A,CEBPD,CTCF,E2F1,E2F2,EGR2,EHF,ESR2,ESRRA,ETS2,ETV1,FOSL2,FOXP3,GLIS1,GTF2B,IRF2,JUND,MAF,MEF2A,MITF,NFATC1,NFIC,NFYA,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PBX1,RARG,RFX5,RUNX3,SETDB1,SMAD3,STAT1,STAT4,STAT5B,TCF21,TFAP2A,TFAP2C,THAP1,USF1,XBP1,ZBTB33,ZFX
mild,0.35592224659907,-0.314529556424442,-0.0149760604206954,-0.0364473076641644,0.305822669697642,-0.056368750595323,-0.355793096239711,0.312673020008654,-0.30117325676071,-0.055545417054408,0.088403420981381,-0.03224992098499,0.246305879092938,-0.0847118732096968,-0.102001877568911,0.0336867187328613,0.0624065298953662,0.106737390745416,0.0180702877803432,0.106328414607445,0.139606157202335,0.306522234144171,0.0973901334867928,0.510138538203916,-0.249093374349108,0.0682505836563705,-0.200209963331646,0.270839066106215,0.0491309492062338,0.310122300411309,-0.261599434147058,-0.0181886756097558,0.145191910244621,-0.114513318631835,0.136904762185739,0.277167433714817,0.167384246994513,-0.303541013348963,0.215471230795926,0.128875914845574,0.0951030958731401,0.458849701743389,-0.30172752705296,-0.0625841116394851,-0.161357230224416,-0.475504716835754,0.247247600463266,-0.0914707420161623,-0.122703603921199,0.203358003341027,-0.137254544409003
mild,0.202967798678933,-0.118394490947868,-0.125923875899863,-0.287663204544355,-0.172076970686691,0.160843942325876,0.293198319968525,0.0912073063644453,0.0403330837158256,-0.148308533865256,-0.288924885266041,0.0724855924297532,0.197391983876644,-0.0284488653051081,-0.0532347865795156,0.119249177888364,0.179524956882449,0.0203903884375667,0.207404030893893,0.308989678678656,0.482287630708914,0.10060886270991,0.134267248414237,0.0378911210286919,-0.116563018932517,-0.0367515384413628,-0.17138508125867,-0.125272685849961,0.188845114471676,-0.119004981619651,0.0433855370747428,-0.224416370947591,-0.15075049655239,0.386644092129509,0.0619037541188404,0.33243252047514,-0.0553511542416982,-0.0551476573511037,0.222340702663527,0.314321297212232,-0.216276495323812,-0.108952235224284,-0.275453391108686,-0.120795754256882,0.0590140982723988,0.354247387146868,0.0364259434164117,-0.330112655922363,-0.0256813075930232,0.205491160122304,-0.359375508789849
mild,0.168645018582464,0.0165743151631286,-0.121551580518122,-0.245717812487135,-0.0796131654847978,-0.162098485972468,0.189973245474485,0.0412996081447542,0.055957502642173,-0.236487300546868,-0.321374336855906,0.235625654046007,0.026483249923039,0.117114596237822,0.232020604318263,0.0669905394463111,0.0500151129810573,-0.058537490153374,-0.0500052089982887,0.1789550646445,-0.0712096361057033,0.0629744744336738,0.121457492681821,0.209513803476787,-0.222879228222913,-0.0511689269735906,0.24991710118099,0.0651137347116754,0.0192335345364779,-0.239829894731246,-0.318526941809955,-0.150892129469881,0.0017579569414134,-0.108770490755339,0.124631719159134,0.115490343063784,0.121952691820247,-0.10382345136246,-0.103447100017256,-0.220234864823717,-0.29732251470254,-0.0870609605267295,0.10483365760485,-0.140106692234956,-0.271710815263132,-0.0620732120017379,-0.114386048985093,-0.0142716391694462,0.0831885032642357,0.132337017753047,-0.127815849619215
mild,-0.194375450823978,0.423311691830262,0.0593796126622176,-0.123398257563671,-0.0962599189641418,0.012061483822013,-0.0841984351421289,0.230791853901979,-0.0848942899780142,0.162830031597175,-0.0858220964258614,0.25305920865031,-0.120614838220129,-0.287851950444578,0.28158925692161,-0.225456966826857,0.104378225382804,0.0547405804229818,-0.33215470832928,0.026210532151682,0.190664225032589,0.10507408021869,0.235430886141214,0.121542644667977,0.191360079868475,0.24911603124696,0.0623949836177208,-0.112496531801467,0.137083402669416,0.128269241414869,0.275558515010604,-0.222209644259392,0.0879096609335175,0.146361467147888,-0.132676322042142,-0.266744353756056,0.240765773216335,0.0419832417650835,0.0313134676148413,-0.0069585483588536,0.15703124129813,0.359293046928809,-0.0719049997081541,0.0964918705761036,0.277414127906298,0.214555241064653,0.0157727096134016,-0.253291160262272,-0.13499583816176,0.0735286609918866,-0.0999711447555304
mild,0.262690287974014,-0.0899721027683489,-0.054249483462679,0.0571018599091393,-0.085462631433945,-0.0757102205360472,-0.127487644411794,-0.174945755382901,0.12444510953557,0.168616196220755,0.0801381954005523,0.05321719484396,-0.062996771231824,-0.277441149025709,0.157125193965015,0.115236008436998,-0.0448773894243093,-0.0203741174747167,-0.0155386602607173,0.104614301860179,0.0147508610516949,0.045882512553062,0.0100240657975606,-0.112410797480504,-0.409546926731772,0.294799897114167,-0.0761991993554405,-0.164161055866284,0.215476666412604,-0.0236883072506039,0.0358584467555014,-0.115426166866762,-0.243402790097949,-0.407265025574604,0.0664196229675764,0.032245436589985,0.164894524095374,-0.103690675201325,-0.0335493801083668,0.0390368090815572,-0.162259471568644,0.0460998364727923,-0.157722834744274,-0.216997933850716,-0.153811004189128,-0.158945281792757,0.0182823747473124,0.0928244792148093,0.0954052007616067,-0.035450964406007,-0.215395169942705
mild,0.0847146357314959,0.181766400771073,0.345740934503549,-0.206486095606824,0.0743838742252133,-0.293376887118579,-0.171189327127025,0.0447498935340433,0.246979332779483,0.283512444708066,-0.203946450069863,-0.0007843726328844,0.221281563532604,0.275508495920675,-0.202839241139907,0.139876597691084,0.268090435227969,-0.0861972913180458,0.398521082004744,-0.241615467488142,0.116182804866027,-0.0792933773206758,0.0217759060824559,0.203011420498345,0.305637492267354,-0.216910120932261,-0.0550519584805862,-0.207552651077149,0.137666962591129,0.0128967122230052,0.183093616659033,0.0607864876685644,0.265137080954761,-0.186891128064583,0.0442644433984471,-0.12864428593298,0.0965400097242199,0.086589477634488,-0.135490806810871,0.091338758271404,0.0948827833992537,-0.129696493123435,-0.254765665988847,0.201093533755744,-0.16947470768258,0.16360147845586,-0.313607961735049,-0.341639717840754,-0.154346837939815,0.0571420245816258,-0.127759475341007
mild,0.246265716677007,0.363004576643365,0.13024860101125,0.01210233965872,-0.192882883679801,0.0867897521473133,-0.0828103165262703,0.147951020311455,-0.153882446200033,0.288655071713689,-0.129661363603034,0.0310448468935939,0.110069286497619,-0.097533900258538,0.0312154410010087,-0.18450080782509,0.13612753640524,-0.0408605693817723,0.124425436767762,-0.0219410267382813,-0.0666137182895935,-0.110174267486797,0.268305163092643,0.148672764612056,0.238083760832917,-0.056200916425463,0.258023587464985,-0.202619870426096,0.11924200042708,-0.0127322255937903,-0.0942204377875954,-0.0309464272162391,-0.132919054923475,0.0039728743092192,0.125222636154336,0.0846048353100382,0.127574866443114,0.0369237822875831,-0.304605620756979,0.130796470548525,-0.0107146222080183,-0.16986252114653,0.0608856930675482,-0.365632382028736,0.010215962509421,0.292995379485033,0.0613909140779691,-0.219413548038725,-0.0837420228052285,-0.18763055356497,-0.0476548077751606
mild,0.0570003977322784,0.0752940674545752,-0.0043025181402614,0.0703541392194603,-0.277942671860889,-0.136644789084229,0.0284444254828395,-0.113219968098361,0.0324282385756742,-0.0087325182994935,0.0518851817210787,-0.0078560794190699,0.123243241839933,-0.0276317276119013,-0.249705404658877,-0.178092380502081,-0.103483528899473,-0.0021034533130167,0.0224209000864735,0.0950378451426639,0.0493355413416645,0.0498135989128047,0.117171910686453,0.0030436332029256,0.0363961164161375,-0.142987019528022,-0.114574464549925,0.233053065930828,-0.0493833470987786,-0.0878510463231901,-0.0509928075882838,-0.0795009740806087,0.0608089230490284,-0.0452561167346018,-0.021974713020076,-0.0697645348817207,0.14225399791894,-0.0509609370835411,0.0173853603371305,-0.0108837773696243,0.162826408730339,-0.199700582717616,-0.163495689329935,0.119498457532669,0.0264843894411649,0.117426874724395,-0.003202985726639,-0.0802977366991756,0.100200866910978,0.0256398210654839,0.0960895717991722
mild,-0.0431773166816644,0.17055222889074,0.392632070085577,-0.131557372012956,-0.015135824814741,-0.126234241353472,0.0726373351254283,0.0855430021776108,-0.0982878053911826,-0.0427678450924734,0.240542622671755,0.0113555246073878,-0.284202530869252,0.138328277219937,0.395659235048526,-0.0606822271195822,-0.0018499341440238,0.219169668114515,0.17297981045523,0.13792611762341,0.378819715943043,-0.132208139360063,-0.0491658386735837,0.217663397625705,-0.114030525597046,-0.0644332793562789,0.0403183275499911,0.0395432563275938,0.194645244719036,0.0036340603540706,0.282308724769243,0.0493925104461716,0.0256577822584184,-0.0903469813579417,0.0971910064915637,-0.117766953848414,-0.212954474350008,-0.219674195608339,-0.0208976750340723,0.141362754175549,0.161083198390697,0.0656397581458597,0.0792912484497831,-0.0041970837892083,-0.22828772296668,0.177410878009691,-0.0853967623243283,-0.211901547406373,-0.239409263808816,-0.140412195129213,-0.0088548231162566
mild,-0.0981827475046344,0.0235517841869734,-0.0327719265082695,0.146171490474355,0.100556857403126,-0.0254909817118187,-0.0222368138337142,-0.183860485112905,-0.0205073975714511,-0.0738992872067036,0.0156312623704549,0.166438407086261,0.17096661238834,-0.16728264875275,0.163951731632237,0.127188844518745,-0.0180156055012673,0.0996563329588704,0.0919967585665395,0.317905595286776,-0.116443950581608,0.213362893894588,-0.389707069867658,-0.0157898774714316,-0.0429130597384631,0.13649085269861,-0.273298935599174,0.0628934458453784,0.130361146538281,-0.34174390997874,-0.0582833746847303,-0.208865388289472,-0.229480234800295,-0.0919711754857368,0.349510933310442,0.151559287291405,-0.175755765114607,0.0485157544342563,0.0379959916081826,0.136388520375399,-0.0909939017990734,-0.181276593951831,0.123955143105283,-0.0244727750958709,0.124830084468736,0.16057476496628,-0.0506800830701654,-0.0298708051452424,-0.231404082476658,0.0560218303417709,0.0434400712029989
mild,0.260133340982442,-0.126053995192668,0.0791523532147033,-0.0957629625901067,0.390554619988418,0.002780877299927,-0.209965567947515,-0.269035881063416,-0.260338640648879,0.486914817971798,-0.5019763480459,-0.0803468240012492,-0.369483408769508,0.32872209317863,-0.384339639177172,0.184004491946183,0.249700385206205,0.155617147159678,0.30843475341339,-0.550296424082888,-0.158342033641486,-0.274168372724356,0.110805829058169,0.299196268423699,-0.0233295075497239,0.289752483767571,0.230588852621471,-0.215396677305091,0.0774166378530039,0.424970309525771,-0.208920406009288,0.113810669630573,-0.264108689068915,0.137494785695053,0.445220322078931,0.134825890031364,-0.36759838455949,-0.294996957064749,-0.204627776620138,0.205822247406684,0.269427816790252,-0.169222915962677,0.0229935626410079,0.0490479566725396,0.0971254058310106,-0.113101452601062,-0.311140976289158,0.0706790760726436,0.0542364391515982,-0.256811219107361,-0.44361525195951
mild,0.256572139543119,0.0204059043129399,0.303805386589154,-0.172522645554856,0.146123398716437,-0.249437207965168,0.0958934804076617,-0.11658478198372,-0.472047073197239,0.365165798159533,-0.314935879850758,-0.345901482899065,-0.0392421236787306,0.0403837127312028,-0.231314481757172,0.153115631662829,-0.116870179246838,0.239733701019154,0.220041289864009,-0.215332235022562,-0.503440772140224,-0.244585454492161,0.113445412089421,0.229602098178464,0.261281194384566,-0.312367304482696,-0.140986247980312,0.0181227262079956,0.0151260549452562,-0.206199522602784,0.259568810805858,-0.195497125235858,0.0509434114665703,0.0709212198848331,0.0660694664118264,-0.0332487811532517,-0.338053058163319,-0.449357990779355,-0.106595877774588,0.0948945899867485,0.0174092330502005,-0.0605042197810246,0.20391634449784,0.147693083663586,-0.330061934796014,-0.028111630417127,-0.170096768818352,-0.0135563699981069,-0.521135402453542,-0.287252345328308,-0.419105880888843
mild,-0.000834665036673,0.255824833740276,-0.383064881553094,-0.069694530562196,-0.256010314859537,0.0394611081227071,0.26662910893721,0.343279181471681,-0.304791849225093,-0.31239657511478,0.0447473200216361,0.211262994837901,-0.32074322548151,-0.0942244085844193,-0.054716930181897,-0.119681692202946,-0.244093152947039,0.136514103775852,-0.332892238793084,0.223597489268735,0.161600425155857,0.180797720999336,-0.050821826677423,-0.128352934528382,-0.372770679434127,0.183904529746952,-0.111149560716955,0.369571130126881,0.236581167616982,-0.267185552294992,0.0555979654983852,0.0994642502035332,-0.189098001086251,-0.0341285259439629,0.141382983156444,0.0464166500949821,0.0734041529474093,0.319908560444837,0.387284577016275,-0.217152020374427,-0.216781058135906,0.161971387394378,-0.0667732029338405,-0.387562798695166,0.0952909250201681,0.0718739337135088,-0.15821539472935,-0.0395538486823374,-0.127147307253188,0.294497647106125,0.170410778320739
mild,-0.0740937356855742,-0.169779657818441,-0.0877293493187278,-0.0886758561218968,-0.153304523775781,-0.173713576719113,-0.152594643673404,0.29596084601591,0.047709858547238,-0.128192515154203,0.334323949881854,0.342931246123172,-0.229143381379698,-0.159575131346776,0.266441665092077,-0.131564445640493,-0.340032569038467,0.057086191566131,-0.135113846152376,0.161201939914722,-0.103435446583814,0.139935115181019,0.203291914318144,0.0226570066008582,-0.0808080183205544,0.244228333555204,0.0081931995149317,0.0566425165021455,-0.0095538030444872,-0.202759504241362,0.0059748241950043,0.423058962678949,-0.273510887778245,-0.301876513535717,-0.0133694085947623,-0.182942018050011,0.326870208806898,0.314269836989711,0.242601524987257,-0.13073625218772,-0.0562579981133581,-0.116124553413798,0.190839434188952,-0.341896004307206,-0.0705739135112894,0.11727810858016,-0.125707934795884,-0.393480625079917,0.10843418563805,0.13011510709814,-0.120975400780039
mild,0.223735452637038,0.488196707519331,0.0208245286039975,-0.299955279005364,-0.308880076978505,-0.522254557255919,0.0303648298856319,0.206398776114498,0.661050553320986,-0.424594698975102,-0.0223632868752289,0.112431937684637,-0.334320880396197,-0.434750503565229,0.433519496948244,0.226300049755756,-0.333910544857202,-0.043803318787719,-0.0548823783405846,0.23840494815611,0.495069827797498,0.303443131086821,-0.134384889020871,-0.260973402800836,0.321600478687351,0.325293498538306,0.0715009676698832,0.361710777624115,0.545028179670142,-0.415464733232463,0.16167220236404,0.0103609723596244,-0.129768614207177,0.157158511435095,0.155824920933361,-0.475168554156239,0.290722729377975,0.298724272388379,-0.0451369092894528,-0.616016227916282,-0.137564989448082,-0.338424235786147,-0.255639040793901,0.0201064414107562,0.235840351037391,-0.157261095319843,-0.36540379747507,-0.019388354217515,-0.0451369092894528,0.238097196501863,0.351144637494993
mild,-0.0252452119511257,-0.0823786277573048,-0.0692032069214983,0.11728888618169,0.113161201891871,0.162757908436728,-0.0818534536400733,0.103136825759453,0.005638711574485,-0.0066429919039276,0.147242238025891,0.0495690658018454,0.058349608498715,-0.164112304844325,-0.0523054993600514,0.032136970542163,-0.0487951249975043,0.1511211556286,-0.141096779496182,0.0787024089366846,0.0403370576357768,-0.0049200522561683,0.0923292952416901,0.120568921019135,-0.128409678453591,0.182732952053532,-0.156667731393044,0.214501379355532,-0.086828787382266,-0.0023402495750313,0.15053148644434,-0.0672959956536578,-0.0635552817660092,-0.172561158625049,0.03868782663605,0.281557821903084,0.239562319686577,0.155331762147456,-0.229759069498256,0.152678250818286,-0.0815125511429231,0.133154672670682,-0.04996524978502,0.245339234976123,0.022702263594005,-0.226543529727839,0.029400536983957,-0.073570444317423,-0.100916352737474,-0.040069863786659,0.0456164395511034
mild,0.0099837959276729,0.320842896402945,0.0555915909609063,0.0594489666602345,-0.105737475052173,-0.0081685603044597,0.219416605955904,0.250956324909234,0.2736467701994,0.125478162454617,-0.191961167154803,-0.468784599694826,0.0222366363843625,0.103014621617353,-0.202171867535378,0.054457068696398,-0.0746515650046456,0.191961167154803,0.247098949209906,-0.101426290447041,-0.160648352654374,-0.216466848068182,0.0673906225117925,0.322431227573256,0.421134664585478,-0.472415070941253,0.127520302530732,0.30518648915273,-0.201491154176673,0.0245056809133791,-0.147034085480275,0.201944963082476,0.0787358451568754,0.250048707097627,-0.007260942492853,0.0869044054613351,-0.0324473367649371,0.108914137392796,0.346256195127931,0.054457068696398,0.0165640250618211,-0.239157293358348,0.26820106332976,0.0027228534348199,-0.0941653479541882,0.166547868429817,-0.285218897297384,0.0744246605517439,-0.271377725670383,-0.0056726113225414,-0.329919074519011
mild,-0.0735739322179414,0.156738458877957,0.0440730327518662,0.0592237038442797,-0.0384891805752271,-0.118722524492883,0.104296440868646,0.19284782248739,-0.112175197417152,0.337074693692184,-0.0064703396572368,0.40552556607653,0.123904457058267,-0.0757816596600432,-0.202566351904314,-0.296452508757511,-0.479094969622796,-0.148986505136382,-0.0912165049001324,0.233603603236508,0.230024820444465,0.162190979575989,-0.107646525741046,-0.0946922604115439,0.0133629779482706,-0.0110069365087763,-0.142018011594773,0.0910410188726832,-0.034052214500562,-0.106077341005275,0.0183886713408295,0.187842508117374,-0.303543276434375,0.115698503981163,0.196309991983773,0.335452297064219,0.275061328095423,-0.0898465817181102,0.228374119618525,-0.372111894282299,0.0377623287712121,-0.15993343674545,-0.0654857246044156,0.233539069665124,0.278931078042656,-0.0843884001804831,0.0400323254488603,-0.180141501932155,-0.224648154997008,0.174519156046269,-0.244678469820426
mild,0.0036174942510827,-0.149557548037619,-0.211158307284628,-0.427432785010072,-0.313998500993979,-0.279270556183585,0.314360250419087,0.134777500097481,0.253534668511596,-0.211571735199037,0.132141897143121,0.0814969776279632,-0.225783319756862,0.0627376860116343,0.331517508867079,0.278960485247778,0.0317305924309254,-0.251364171960947,-0.239529797910976,0.233948521066449,0.327486586701587,0.170487336204598,0.217308047511468,-0.327744979148093,-0.252191027789766,-0.038448796040079,0.238547906614254,-0.166818163464214,-0.142787665939164,-0.106044260046024,-0.204543460654076,0.14128898974943,-0.292138500019579,-0.244697646841094,-0.168626910589755,0.0089403786491044,0.152916649842196,0.178342466578377,-0.0120927664964765,-0.357718502942778,0.256376985423161,-0.0861480416650695,-0.38665845695144,-0.0934863871458373,-0.121186057411271,-0.0868198620259849,0.173846438009175,-0.277668523015248,0.118757168414115,0.242940578204854,-0.145681661340031
mild,-0.452346892101592,0.0768332577348037,0.162935840016997,0.0946974237544081,0.337280079476934,-0.0393512697001427,-0.353313505721066,0.250734265459626,0.218821580531401,0.15224046553924,-0.162280627886828,0.478960067153451,-0.120501219116059,-0.36264064310347,0.169989005888814,0.109458967628213,-0.245916529208385,0.186870353713166,0.122158520386486,0.303305403433177,-0.356473940701881,0.164824392627483,0.0769681543498384,0.168967645803551,-0.04682839636207,0.394456973306671,-0.140061228296101,0.0873359227625107,0.376824058627126,-0.486668445155438,0.0133547648884422,0.242621197612535,-0.188951615773702,-0.0448049471365484,-0.157539975415606,-0.394707495591735,0.389677778945439,0.298256415841875,-0.710635368003165,0.200302202381628,-0.434155120016903,0.513050368867238,0.161779583316699,-0.361060425613063,-0.108668858883009,-0.0364220860593877,0.480578826533869,0.0776811793150222,0.447028111280221,0.233371144010151,-0.064384227261595
mild,0.112607112916754,-0.303027630613101,-0.232328594270499,-0.354940287801772,0.148623603129023,-0.142065044726171,0.147734307074399,0.0171189490515105,0.137062754418912,-0.214653835184849,0.293356536019066,0.21787753338286,0.144955256903699,-0.230327678147595,0.165297904153221,0.0605832937212545,0.156627267620638,0.346047327255533,-0.0688092822265258,0.163963960071285,-0.2212123935877,-0.0255672615704377,0.0867063653258322,0.259007475909217,-0.320813551705579,0.255783777711205,-0.192199109805595,0.298247664319497,0.0080036644916152,0.0411299425263563,0.161629557927897,0.0016674301024198,-0.192977243853391,-0.157405401668434,0.294468156087345,-0.390845616007213,0.192866081846563,-0.0473550149087237,-0.0045576422799475,0.0794808348820128,0.0415745905536683,0.374060152976186,-0.0040018322458076,-0.148067793094883,0.344157573139457,0.291911429930302,-0.0973779179813192,-0.338154824770745,-0.110717358800678,0.0075590164643033,-0.0825933710731965
mild,0.0687177601122418,-0.237318107797988,-0.0483670821507147,-0.040883873214189,0.335329893137361,-0.0627859481503617,-0.0400169160812989,-0.453920503052179,-0.342721843428319,0.102118424389905,-0.362159934934172,0.28787539744232,0.0822696689789987,-0.193650845893994,0.311283240030354,-0.101160208611448,-0.040883873214189,-0.278521386271663,-0.0767941502449555,0.116719807680687,0.022449626809577,0.196753639843285,-0.159702629742926,-0.107958977706218,0.0949546207128654,-0.366585979244191,0.21733246441873,0.133283251851168,-0.125069973750103,-0.0756534171753632,-0.138348106680158,0.107457055155597,-0.0059318119618801,-0.341489851713159,-0.213955894532737,0.0851899456371551,0.179460126508265,0.159018189901171,-0.111746211497264,0.258672630860756,0.259174553411377,-0.407834887040649,-0.113251979149126,-0.160432698907465,-0.296590598094005,-0.184433722691688,-0.0627859481503617,-0.0510592121949526,0.0554852565049708,-0.0469982024672039,0.115259669351609
mild,-0.283904912579387,-0.171405442542426,-0.404501770941722,-0.290035398405748,0.0861301089637554,-0.0211304151646221,0.175421967739007,0.0833084310796584,-0.120027008105611,0.044310453026813,-0.100771584108272,0.0960932973232379,0.0317186005798655,-0.0651559430630735,0.106350601944255,0.171690367670788,-0.144806303139896,0.273472976428084,-0.030808678395743,0.0469666905137968,-0.0404685593605181,-0.101653932892875,-0.108308313310094,0.120201639635897,-0.238326083174707,-0.200688392831459,-0.15999924627479,0.273711945890581,0.259704658934999,0.141442348398595,-0.191285863595526,0.196837308031991,0.141304481401,-0.14422726175,0.0352755691177989,0.154034200845542,0.0444023643585426,0.251910578004333,-0.0213969580266378,0.0410016450845494,0.0339888104735853,0.0324998468995666,0.112940644429263,-0.0556063556963739,-0.250927126754827,-0.103639217658233,0.0633269075616556,-0.0415990687407915,-0.114034389276845,0.30139563900752,-0.0126469992459852
mild,-0.0656251831237267,0.44506554772432,-0.120337144527832,0.0243659981790278,0.11685383633745,-0.140799435252122,-0.338181179655894,0.0202478013036992,0.0459093155830908,-0.140833753559416,-0.0444765262535494,-0.0267253818055182,-0.161012918248526,0.0953534168175054,0.0782543202080679,0.346597744519847,0.0526185446591471,0.0857357111982483,0.19411292563398,-0.0413878785970529,0.0909349347533507,0.0696146863467013,0.218633356195833,-0.0029856927346132,0.0770531794527637,-0.0210371223714705,-0.12078328252266,-0.0987166109323571,-0.225394062732831,0.0186091021303913,0.0513573468660777,0.307972489659994,0.0295309034268358,0.138251300935512,-0.112495411311061,-0.100561219949431,0.0512972898283124,-0.0605374940673311,0.335658784069756,0.0679588280197463,0.115515422352969,0.213125267875081,-0.154235052557881,-0.205369330426545,-0.204888874124424,-0.0111534498706818,0.0607262447574503,0.0654450120104311,-0.281813359924833,-0.134167422367478,-0.0139418123383522
mild,-0.0135908245198839,0.313593212074562,0.0715024659469754,0.108190997163214,-0.067418523603562,0.297123542951944,0.369898056514081,0.002544095230323,-0.138184540931233,-0.0127204761516155,-0.149365169969758,-0.0153984711309029,-0.155323708798673,-0.0579785913015737,-0.0748499596710847,0.134970946956088,-0.24952218219511,0.0434504685389392,-0.224081229891879,0.0715694158214576,0.0632676313856664,0.267933397677711,0.422721507480527,0.0671507241056332,-0.0448564159030651,-0.0838212428516977,0.213436199849211,0.289959906382351,0.0474005111333882,0.0033474937241093,-0.261506209727421,0.0619286338960227,0.093595924526097,-0.0332740876176468,-0.0572421426822696,-0.040169924689312,0.26666135006255,0.158671202522782,0.281189472825184,0.221202385289145,-0.18920034528666,-0.120576723942418,-0.0081678846868267,-0.0443208169072076,-0.0498107066147469,-0.44454716656172,0.0287214961528581,-0.349746144294943,0.0174069673653685,0.219997287548465,0.414486672919218
mild,-0.163500857057181,0.00480609505379,-0.089146821565917,0.0416476223979402,0.255113142968874,-0.0753527045933508,-0.079394193615856,0.233376485793778,0.226058113780052,-0.168743869843134,-0.0917995363683335,-0.127767228248158,0.161129017939727,-0.253006575331661,0.0268548363232878,-0.382646308146231,-0.120308418391952,0.303829470105018,-0.0919555784155345,-0.0269796699610486,-0.119902709069229,-0.022735326277182,0.0215181983090144,0.0552076762997049,0.138971047237188,-0.135475705379886,-0.0166652906410641,0.372207095188485,-0.21121851509124,-0.315657457282852,-0.25931067403858,-0.0627757155889522,0.0646014075412036,0.158335865294829,0.0078801233836492,-0.195957602874984,0.0832952447958804,0.0326283920697239,-0.303220906120934,0.138300066434224,0.177466620281669,0.131465424766821,0.316422063314137,0.178870998706478,-0.306138892403593,-0.271419536901376,0.454332024630359,-0.132651344325549,-0.220534225309138,0.231191897132964,0.169352433827218
mild,-0.0971464547009676,-0.0714184529773546,0.152659698580645,-0.189381513088967,0.211679114582765,-0.336930053094266,-0.11728800143185,-0.318951449480175,-0.217189797682869,0.270712307292635,-0.337915087698409,-0.298169285838905,0.190111678599731,0.299691612045309,-0.324971870767039,0.479429429709093,-0.169687709359968,-0.305174741729913,-0.4521171065942,-0.3453407331758,0.356630745177139,-0.380863974109849,0.172594594695274,0.145592247504761,0.39492310436899,-0.338059743129787,-0.0311491362233408,0.367782990100976,0.145530252319885,0.337694660374405,-0.0702405444647072,0.0488384289746763,-0.174688654273313,0.336978271571391,0.468435616924385,0.385086535035304,-0.199376514561782,-0.411427600253804,0.244770766598893,0.356837395793393,0.14365662006585,-0.116123869626953,0.0774457626180939,-0.174805756289191,0.270801855893011,0.0963749590669529,-0.0765296115527015,-0.384480359894292,-0.319633396513812,-0.106342407124267,-0.163515744287851
mild,0.156398808384207,-0.020141246714993,-0.0168444505524717,-0.0038750497035556,-0.163871045700172,0.184432840445008,0.277419013757851,-0.118602054202045,-0.140876080211243,0.0127591268339944,0.157720530763715,-0.102020446168225,0.0975220842061516,0.0488286301793006,-0.009642565541406,-0.401645897859049,0.167385625663862,0.152996875214225,-0.154251009517508,0.110694249283742,0.0584411565757179,0.213983849327744,0.159124860791941,0.461881893347848,-0.237759832586382,0.0321569047105145,-0.0882775373358473,0.0930087026715839,-0.293242133380703,0.163765908692711,-0.192460801943266,-0.0025683468965427,-0.344714208319018,-0.014351201518401,0.351105036415386,0.0669347248213022,0.284786114066355,-0.123543493552703,0.106195887321669,0.142993839932953,0.099069100173075,-0.0948711296608897,-0.0945181697072713,-0.370502814291906,0.131616513768444,0.217438351001457,0.0683315450632815,-0.219143072479571,0.0369181091912399,-0.102230720183147,0.0737010422300302
mild,-0.0831774586771455,-0.0935882915794053,-0.20876268074986,0.425970512665189,0.32313623662014,0.033926210716455,-0.0263910973920921,0.0488508313106036,0.283859003397979,0.13494041107929,-0.287389950221472,0.15747294802509,-0.186084537749483,-0.46182600360479,0.0028393180642526,-0.306282335802846,0.196458969138098,-0.105819200163878,-0.193838060155711,0.100613783712748,0.09533556423433,0.0368383318079962,0.106802041032274,-0.161768326635114,-0.159038213111794,-0.148481774154957,-0.0489236343378922,-0.256958284814867,-0.282766957988651,-0.122163479790153,0.401872710632686,0.132101093015038,0.0295216275654989,-0.0198388249361244,0.0578056036670928,-0.053437422029781,0.230821998018284,0.165517682540473,0.100176965549017,-0.145933668199858,-0.436963769785757,-0.35658922765922,0.485159373850764,-0.0266095064739577,-0.158965410084505,0.23377052062347,0.363541916765275,0.0984296928940926,0.214295710823788,0.151721508869297,0.111097419642297
mild,-0.0179949919358758,0.0967230816553324,0.0540872200799903,0.026481266541999,-0.0764787157274721,-0.0003067328170887,0.33249837372425,0.337917320159486,-0.196104514392101,-0.0068503662483163,0.0684014182108006,0.105516089078544,-0.0370124265953809,0.132713065527084,0.36562551796984,-0.152957431454944,0.0776034027234643,0.105209356261456,0.0985634785578651,0.256326390813867,0.170543446301368,0.151934988731315,-0.171974866114449,-0.367977136234187,-0.150299080373508,-0.0650273572228239,0.451306218209976,0.0855784559677729,0.0998926540985832,-0.220949872576293,-0.15909208779672,-0.140892607316118,-0.180461140720573,0.345790129131431,0.217269078771228,-0.0254588238183697,-0.0107356485981077,-0.40366038728885,-0.098767967102591,0.126680653457671,-0.153673141361485,-0.165635721227948,-0.263585734151635,0.0083840303337603,0.282091947449326,0.128623294632567,0.147129507930257,-0.243239123951412,-0.272378741574847,-0.319206618317069,-0.550074185312567
