group,ATF1,ATF3,BHLHE40,CEBPD,DUX4,E2F3,E2F6,EGR1,EHF,ELK4,ESR2,ETV1,FOS,FOXP3,GTF2I,HOXA6,HOXB13,IRF2,JUNB,KLF1,KLF3,KLF9,KMT2A,MEF2A,NFYB,PBX1,POU2F2,RELA,RXRA,SPIB,TCF12,TFAP4,TFDP1,TP73,ZFX,ZKSCAN1,ZNF384
mild,-0.106875086531504,-0.0666151966168541,0.0777541669733645,-0.0286836685137226,-0.0273063277238106,-0.198654080754527,0.311125980654562,0.3039222696978,0.114253697906032,-0.233710683240621,-0.101453173580739,0.186749921070288,0.163531890611772,-0.0937356926467877,-0.097638158218205,-0.1208343261245,-0.25514691569314,0.0338760246661685,0.068571895040618,0.19634758149523,0.106743911218179,-0.0306622294897072,-0.176168445795409,0.0521749808749991,-0.104295305369446,-0.0375598647153776,-0.0150960923084797,-0.170025068621357,-0.157978802347682,-0.132629173047636,0.116964654381414,0.0731630310069913,-0.236815165655978,0.101278273162972,-0.211421811251489,-0.114166247697149,0.0550389752159272
mild,0.189527165441364,-0.390151899123948,0.220696857110183,-0.04733354106364,-0.30614813256758,-0.240431228460875,-0.196040955495993,0.291866044744096,0.204291756231857,0.142917378828238,-0.034643713031288,0.442744722527992,0.248923280680243,-0.24525625813097,0.225184134703372,0.407039502969283,-0.0379247332069531,0.199611477451864,-0.0342094603609794,-0.303687367435831,0.163375504629444,-0.188562159507345,-0.1560897098276,0.237536210658817,-0.0552465897225971,-0.120818742939199,-0.110927432115503,-0.0647036478759849,0.0848722718969855,-0.312034668765097,0.162024496321818,-0.272324674580208,-0.0448727759318911,-0.141373369333807,0.0532200772611569,-0.183544128650445,0.169262040826961
mild,-0.228632095870055,0.116498931963227,0.22966764193195,-0.0424573885377095,-0.0684048779295192,0.154190455102441,0.477469107515954,0.173642246469635,-0.557182619144126,-0.341847876114318,-0.249037060316947,0.228738003990021,0.287364032175961,0.395555060506255,0.130631782194322,0.0729000892436559,-0.466560571159398,0.170688586679456,0.315217867727169,0.278385377116573,0.050447567810743,0.507217521657675,-0.002835984101327,0.340141578625968,-0.0681342238451602,-0.538766373838828,0.313817527029833,-0.235904453441093,-0.426350788278756,-0.37637392322342,-0.213393094163754,-0.298978622665628,0.0311134521324013,-0.13829246953857,-0.240305524204148,0.441519184571746,0.26946555990161
mild,0.0573648934125698,-0.120873282772938,0.215982279414796,-0.269353900461297,-0.0347875458044098,0.265744596591965,0.226963778421486,0.0013822865882546,-0.0037628912680266,-0.181501908407776,-0.103210731923017,-0.0724548553343502,0.101367683138678,-0.5186646453929,-0.0116726423008174,-0.0352867048501684,0.256721336918636,-0.0700358538049045,0.240517866356317,0.237868483728828,0.390995120227709,0.0235756656996773,-0.46283562596728,-0.299610618004205,-0.361506339678276,-0.0044156377124802,0.266896502082177,-0.431081431287096,0.40393485856776,0.155353653779958,-0.356092383874278,-0.21540632666969,0.327294746618972,0.103402716171386,-0.286517292265459,-0.0231149035035924,-0.379322477926892
mild,0.141346509127776,0.361283907650266,-0.0146085938427918,-0.106358369294372,-0.150351424798046,0.0356293567387174,-0.0060218631107691,-0.0321166032574354,-0.129442177885653,0.0804309031230046,0.0836648666454547,0.154115089242277,-0.0916661384639303,0.33563523143773,0.215616154160595,0.10660928025732,-0.181101957257205,-0.123280919795468,0.312746575817631,-0.0967122367187878,0.0712587134774349,0.0281299068461392,-0.123057887828403,0.22832897628333,0.134822824091109,-0.0289383977267517,-0.154338121209343,0.263205600133201,-0.0572076995523069,-0.083720624637221,0.19975300550306,-0.202401510111963,0.113328118265169,-0.0552561698404836,0.0633410786466088,-0.0854491223819789,-0.260250426569583
mild,-0.117719375172273,-0.136624821044945,-0.371513994474588,-0.311720026133116,-0.401960555560227,-0.225546365876288,-0.244671642514921,0.249837665515011,0.104969190746518,-0.399432501751672,0.399542417134653,-0.0956263831931632,-0.310401041537348,-0.505061184796075,0.20037574317372,0.707525320246427,-0.321062833686471,-0.0578154914478205,0.619593013861909,0.215983727556972,0.522647646072978,0.553423953307559,-0.060783206788298,0.23258095038705,0.486045823540423,0.219281189046391,-0.34293599489962,-0.516822130775004,0.482528531285042,-0.249398003983089,-0.183668604960662,-0.0970552831719116,0.393387155687737,-0.0485825992774461,-0.111124452193434,-0.491981254221377,-0.0006594922978838
mild,0.184835560551976,0.0747600104704047,0.022225949058769,0.221205295375416,-0.235085532337019,-0.009751305713531,-0.232450044306335,0.335849024710173,0.0459453413349255,-0.0663264487722157,-0.201878383150399,-0.0311866083630948,0.0840720681788217,0.056399443856639,0.233767788321677,0.0310109091610492,0.157250785830816,-0.0005270976061368,-0.356493680950531,0.198276549508465,0.515062210796689,-0.231220149892015,-0.30378392033685,0.229111759467468,-0.201966232751422,-0.089694442644281,-0.250195663712941,0.0203811074372901,0.0571022406648214,0.0138802369616027,0.260649766234654,0.203811074372901,0.245276086055664,0.280152377661716,0.0299567139487756,0.0693133352069909,0.0882009994268934
mild,-0.286169262746087,0.0919018878601862,0.117873462042793,-0.182234771341918,0.0337951762198832,-0.235077553616963,-0.0357550929520139,0.377171516696443,-0.0512577130053433,-0.0843246141553637,0.308328102739413,0.179150312222499,0.609218160831476,0.163422783691712,0.0226354317669856,-0.167353327083472,-0.105305362123911,0.276466068432915,0.142495585360655,0.075076591760856,-0.270800516786483,0.0754728590782813,-0.155974029116865,0.253712827463452,0.0603932811611222,0.0064634412450323,-0.43064082973012,-0.0527249730725669,0.0815775177521312,0.059306223520077,0.124856334771478,-0.0079949608772437,0.0182925561665538,-0.0158185629145199,-0.0562324743281561,0.119988672723645,-0.0178962888491284
mild,0.0574200910554512,0.0737450149023212,-0.135529194510896,0.18519090591635,0.108778948009342,-0.0429539456663931,0.464169307497514,-0.12627571044918,-0.005535927146092,0.139731650154645,-0.0041216391890612,-0.221558310525713,0.0963332139874705,0.115971612476527,0.357895669583484,0.0834025812374745,0.314214375824904,0.469462785279544,0.155127184772609,-0.303587012033501,0.287868211596787,0.0957270905773144,0.0045257214624986,-0.0400041450703002,0.118113248525745,0.151369219629641,-0.232751389499929,-0.19028234256166,0.466755434047513,-0.465260329635795,0.320518059290527,-0.0307102527812406,0.0901507552038786,-0.007233072694529,0.0234771800867116,0.180059061043695,-0.163653320742137
mild,0.306656875432574,-0.105353332047862,-0.168655868911892,0.22953258761238,0.0234955004683826,-0.290625809353833,0.0397479901117476,-0.0119322698713776,0.348171333537652,0.0391526067490933,-0.288396812136623,-0.174284947976987,0.0360821999863141,0.034571599223216,-0.20463965842504,0.140451427302516,0.414755859681768,-0.0909903234892841,0.257156407430076,0.158603239077985,0.0835062070050098,0.0167150188672452,-0.036195372030455,0.231978087870555,0.0367169475382348,0.207419754291979,0.0952760995956634,0.0164099464004306,0.022944401818653,-0.0358656969453489,0.0571075975782301,0.0805538928100298,-0.0424542781238126,-0.0886776773698831,-0.136288664287594,0.0558725461399968,-0.177163454317092
mild,-0.300542562316712,0.134255974549642,-0.61403367040217,-0.127440950460828,0.370510142961872,0.129712625157099,-0.118808586614996,0.258289412966063,0.1933195166527,-0.253291728634266,-0.172420109447002,-0.412763292312521,-0.195136856409717,0.305540246648509,-0.235572666003348,0.391863885106824,0.0106768710724758,-0.450473092270627,0.0665600686007532,0.365512458630075,0.0329392830959359,0.410037282676995,-0.031576278278173,0.562239487327182,0.360060439359023,-0.410945952555504,-0.0779184420821104,-0.137436319124422,0.268284781629657,0.293273203288643,-0.0879138107457048,-0.0156745554042729,-0.146523017909508,0.295999212924169,0.396407234499366,0.181052473292834,0.00159017228739
mild,-0.207960230502701,0.22919039280574,0.178097472653272,0.161509839931867,0.161183608123428,-0.116339281840295,0.351477131461425,0.29704660896108,-0.0340284870956513,0.0892118522308558,-0.147833198731919,0.0412055868813123,0.277999690299134,0.0889358099314073,-0.434791716385881,0.0409546393363591,0.221134976612743,-0.294286185966595,0.200205951363648,0.0589475783095022,0.140530625173781,0.379282119442238,-0.266957998321194,-0.459359481036798,-0.208838546910037,-0.0791739504327286,0.156365415260327,0.074154999533665,0.107756875802896,-0.379683635514163,-0.100328828472282,0.326984651073995,-0.204045448801431,-0.107531023012438,-0.190017481038549,0.0147055261342564,-0.231750057764263
mild,-0.137853108847132,0.425064499905008,0.145418347332347,-0.333394096137234,0.0750137303307418,-0.149705785406215,0.0805127335996349,0.177189061777861,0.0587444759967707,-0.146561820685016,0.457234373426401,0.0432970197602003,0.113192121941417,-0.0992614701931924,-0.0439802861783249,0.184808304138048,-0.153371004920623,0.346589825586927,-0.140593218503323,0.347226132113771,0.437663838735443,0.147092467456481,-0.291273421653599,0.377388470282943,-0.300360160616288,-0.0645534145481121,0.202937170166709,-0.141868179551576,0.167186604935212,0.141419712589852,0.185876641664669,-0.0486786233008933,-0.303863368505779,0.0877633408132737,-0.144620029180587,-0.272839316331618,-0.143361504094281
mild,0.128991956634683,0.0732113005432118,0.0724331467730448,-0.0836547726003281,0.144298889755343,0.252215848448003,0.16131776117037,-0.234593907861096,0.0394556384548426,0.109262516253574,-0.21800302101966,0.141967670752218,0.355904838322755,0.0932001255143766,-0.183349239788223,0.0378020616932377,-0.0870267722710518,0.0681176356559937,0.108124466364705,0.0793230499463985,-0.0790733922784699,0.156036042455362,0.134993467587096,0.170989564072071,-0.303956589549357,-0.131582560227864,0.312266623353265,-0.0642884706452969,0.212435979255591,0.088644683651524,0.209877798736167,-0.237693553712261,-0.125603745427081,-0.0753966157144308,-0.172545871612405,0.101834390055855,0.24721621047468
mild,-0.198840232191605,0.0566004071452792,0.368330376918757,-0.0139051288782302,0.12813249630745,0.253185333198916,0.303237575626371,-0.1624753649463,0.181031090619375,-0.158462475404261,-0.221284416723245,0.379777999798374,0.0774114389563217,-0.0792001300312618,-0.428617043061956,0.015258312561011,0.0626197414583386,-0.0560249152342115,0.207332626338712,-0.398567033002962,0.0401133415849615,0.0852816796860582,0.0626508491292071,-0.173067526877033,0.234396299994327,-0.0247461521759107,-0.341531118465524,-0.30809037228186,0.176629355191479,-0.553825418307765,-0.287497094166898,0.0325075160576075,0.185448379882705,-0.0065170570469557,-0.339135827808647,-0.31104560101437,0.0921098134416992
mild,0.0539278650707718,0.32897312650596,-0.0646447680860552,0.228554211135758,-0.03662156429149,-0.0590269777528903,0.0479448087861657,0.109353320542452,0.0667560052853851,0.0593922437043314,0.127485122371991,0.251178784168023,-0.0604369043254531,0.0977159473295372,0.0354161866517342,-0.334627443434269,0.113816870469063,0.0225296038848903,-0.0455048322305388,0.182603754444461,-0.196973316974156,0.150979028368686,0.0419325312254443,0.0438830514061401,0.196250090390303,0.0295573207906181,-0.253531096895304,-0.0350070887861201,-0.069027959503349,0.122166850119008,0.131203529757662,-0.115628589588211,0.221767569757981,0.202488832840917,-0.205600898747196,0.0004383191417293,-0.21159856566986
mild,-0.307704618735688,0.113721369725459,-0.126379230433045,-0.168641966487006,-0.200480882677168,-0.127636836949226,-0.0264046246182062,0.0093349166607637,0.318593650766043,-0.0102091065561583,0.0258473924626622,-0.0866572685194991,-0.0337048770779929,-0.0287357976725919,-0.142354922965841,0.313169583637307,-0.17250169380293,-0.190302449450673,-0.244328407430383,-0.0782016539757406,0.0527581270203074,-0.135821503747629,-0.162803809407821,-0.220786626914054,0.221149594648399,0.0017177064611262,-0.0359133568137267,0.120760898883111,-0.204064550026125,-0.256510831528192,0.0026430185726258,-0.596821199695617,0.0424672249183812,-0.127089829236903,-0.036649516725638,0.295798254604846,-0.188278009692917
mild,-0.144127127239676,-0.0569890426585452,0.207274663217773,0.110044003017436,-0.0684971525631417,0.198027731457371,0.218911458057405,-0.141130606609565,0.0054599179579315,-0.127673839117289,0.0522093165000865,0.140248195626465,0.326767817179239,0.0825605776062988,0.0413262477085192,-0.0907228791999743,0.168889785452921,0.136792085942656,0.589377002462245,0.405578148107362,-0.182438470755936,-0.025056795207612,0.199461649304908,-0.0878734270670471,0.243085842281917,0.259079541350606,0.142013017592665,-0.210914608523061,0.118978414221324,0.268289705986712,-0.0877631256941596,-0.108573318045603,-0.336676557176967,0.101771400050873,-0.0578898372037931,0.349489899994065,0.233691842024331
mild,-0.129347100729033,-0.238004295247872,-0.15566691339098,0.365943919363967,0.257990463151597,0.547086159449131,0.282480556216724,0.515980926303194,-0.367069900654318,0.177060557907643,0.0754407464534948,-0.105419998309081,-0.0551730832271827,-0.327238312508163,-0.209714015327812,0.480371767995854,0.229418687908949,-0.177482800891524,0.126391399841862,0.327519807830751,0.011822803548682,0.313585789362661,-0.0116820558873882,0.45011102081768,-0.0913452321796979,-0.352291396218465,0.449688777833798,-0.193387286617727,0.39761214315508,-0.57678391598213,-0.54596017815878,-0.592688401708333,0.365803171702673,-0.25996093040971,-0.187335137182092,-0.0458837375817897,0.133569530567848
mild,-0.0573632017038642,-0.0333932513906068,0.150955793957537,-0.161568443714552,0.288462798998858,0.385120251311669,0.290567031278266,0.0351772744101049,0.080052314977482,-0.142538864839905,-0.0112073240968475,-0.0630354800222687,0.30900193581308,-0.320666701709799,0.186453277627552,-0.0170625791352004,0.300676495055422,-0.21138385572054,-0.255664221948084,0.187185184507346,0.233569783014299,0.106355218470083,-0.0567227831840444,-0.0280869265120994,0.144597352939326,-0.443993010955109,0.0339421815504524,-0.276615056382191,-0.177167209090164,-0.271491708223632,-0.278948009561534,-0.223231598337207,0.232060225074723,-0.164541815413716,-0.241575014512047,-0.0685705258007117,0.297703123356259
mild,-0.0891088827781817,0.115785726023348,0.039016352235221,-0.387666240770889,-0.254722721294703,0.0154537660208782,0.27708073639335,0.0978052986378394,-0.0388400735353631,-0.355230959997031,0.244234138653157,0.166495232015811,0.242912048404222,-0.150071933145715,0.181537681070354,-0.179539855805298,0.262273325605285,-0.126186169314966,-0.0488879594272649,0.0261480071455924,0.0251197147297545,0.0933689513580816,0.458265860063989,0.0887563253784659,-0.0768281333547462,-0.0053765003456667,-0.158650829872134,-0.338807661126934,-0.0553221319720792,-0.202162288953732,0.218761866523686,0.379381141877567,0.145635585865957,0.163851051517942,-0.0057290577453826,0.140200325953671,-0.0764755759550303
mild,-0.374418525393052,0.246817673484115,0.106334043257448,-0.162670637329423,-0.067787952576623,-0.0785236011747307,0.0805684866219893,0.112161966782135,-0.125146989372227,-0.412555638984425,-0.026583510814362,0.278513397916623,0.0100199386915672,-0.223403735113003,-0.0179949919358758,-0.500076736127094,-0.364091853884396,0.313378694792382,-0.219211719946123,0.183323980346735,0.177291568277322,-0.0113491142322853,0.0661520442188161,0.113695630867579,0.287101916795109,0.066356532763542,0.0407954646728093,-0.0913041352200971,0.0189151903871422,0.0708552807475109,-0.327181671561378,0.103675692176012,-0.254485993911334,0.0512243804538282,-0.0253565795460068,0.0137007324966327,0.0462144111080446
mild,0.165731530800291,0.129933373433669,0.0439957886898195,-0.0387049237306645,0.0167712166556231,-0.152829889556736,-0.0947495799357868,-0.167437078256795,0.266193777754369,0.153297539665778,0.0820955181617245,0.0975646502000166,0.191718205487025,0.171022395759446,-0.177422783526327,-0.132656747598086,-0.0609687367650292,0.106138235532443,0.0356239347769797,0.0841311715775519,-0.0054192394988919,0.044555134898673,-0.0023290809352259,-0.0572000270627541,0.0918978312316322,-0.103424030978006,0.0950063290152605,-0.0645265454377365,0.0214202089160939,-0.142339855738238,-0.246809222254102,-0.107394472099868,0.177193543276797,-0.180457924430106,-0.102213642460487,0.141303689810362,0.115573764203102
mild,-0.0292050336756102,0.367309461997097,0.196123033836982,0.401007577776647,-0.249366056768671,-0.215218632778727,0.443691857764077,-0.247568823927095,-0.177476743105631,0.188709448365481,0.323951219694076,0.273853354235145,-0.167591962476963,-0.109855857441334,0.31316782264462,-0.285760021810586,-0.402130848302632,-0.203536619308483,0.354504178000868,0.372027198206234,-0.003145157472758,0.357424681368429,-0.385955752728448,-0.123335103753154,-0.207805047307226,-0.216117249199515,-0.198369574888952,-0.108732586915349,0.124683028384336,0.0588593755616143,0.257453604555763,0.0660483069279184,0.178824667736813,-0.214095362252742,-0.183317749840753,-0.0231393728352911,0.213196745831954
mild,-0.0825241767583508,-0.0245678281840302,0.0068589126330163,0.163052808374211,-0.168283095050553,0.152711540032866,0.337067046044934,0.119515483387283,0.103283248731333,-0.0929813735541097,0.133638495484278,-0.136909253625326,-0.0183279509872067,-0.101587091636165,-0.0091741051643774,-0.100300623447858,0.0263574033541149,0.165239691742434,-0.129789220590134,-0.0354369649246011,-0.02294708086018,-0.0241412564925446,0.0976905449450746,-0.0398084806230972,-0.0501193599521196,-0.185675739769621,0.151542125817949,0.0342889355702071,0.0395271008793732,-0.0363610160029907,0.0622344461979003,-0.269501016462951,-0.222805485232466,0.151338406883493,0.0145608389782298,0.187675786988011,-0.0409756438000644
mild,-0.413302879334563,-0.366651227114958,0.142518234253297,0.111707637567603,0.0727458181314493,0.0310156588932536,0.190297728614475,0.0190707853029592,-0.284985202954705,-0.426119267306981,0.15159223693777,0.430374308113825,0.405305453239773,-0.0613648656119414,0.1832230824537,-0.0619287866827278,-0.134367011502839,0.185273704529287,-0.203575506553901,0.0696698850180688,0.297391466512007,0.283806095261243,0.286676966167065,0.0658762341782328,0.185837625600073,-0.0447548267996866,0.0957640509299135,0.191323039652268,0.0646971264847703,0.17840412057607,0.0164049766046961,0.108324111142884,-0.0415763625825267,0.195526814907222,-0.351527889307504,-0.0991475773546321,-0.338250111368078
mild,-0.223996764324491,0.335295934830374,-0.472916113989455,-0.274225064680158,0.172197632302476,0.168462117973965,0.188997868538906,0.0159381944683123,0.512914852030124,-0.170894991408431,-0.289875911892431,0.234954273021455,0.0430446189546849,0.48538698490156,-0.016474576012919,-0.0005746945120785,0.274818915675972,-0.221602203857497,0.0038696097146623,0.0251907761127773,-0.0073560897546057,0.130206619953268,-0.372459513278121,-0.100035158069143,0.461058250556901,-0.0971042160575424,-0.0921043738024588,-0.0754573894359163,-0.0668178152710018,-0.0894033095956896,-0.383570273844974,0.374260222749301,-0.047431453730218,-0.196947809289326,-0.263229243015721,0.130015055115909,-0.362306576898067
mild,-0.179637784847632,-0.0280270254000605,0.379026898618928,-0.412460712383567,-0.161762280458617,0.341620750545619,0.374282165972461,-0.137817931986912,-0.199720141630352,-0.182617035579134,-0.327055524747163,-0.135611079593206,0.13318354196013,-0.332020942633,-0.233043612775306,0.399991996359131,-0.0317786744693599,0.0628952932206082,0.271994557524209,0.164410503331063,0.338972527673172,0.383440603406339,-0.279277170423437,-0.249263977869042,0.140797182718414,-0.241319309251702,-0.0018758245346497,-0.281042652338402,0.382999232927598,-0.47336983844984,0.189127250140566,0.343496575080269,0.234698752070585,-0.23061607514223,0.0035309638299288,-0.203140762840596,0.131418060045165
mild,0.117097509293412,-0.245550479146697,0.315000475930881,-0.344751782597749,-0.252908817589495,0.528028916034101,0.14058060173123,0.185729912917285,0.3974865414378,-0.170786126820492,0.402164991188467,-0.152390280713498,0.423467835198789,-0.615193431291687,-0.430917017326066,0.517854423372455,0.201218761120952,0.166016833385345,0.140126383308835,-0.0858018599904015,0.441182353672191,0.519035391270682,-0.462348932155795,-0.298285237986748,0.164199959695766,-0.463166525316106,-0.373095012155192,-0.0292062445599937,0.0907074189522667,-0.559869627443985,0.404299817773723,-0.0080396660763901,0.496687844888851,-0.103652643990522,0.420424571768743,-0.561913610344763,-0.328581606760489
mild,-0.141824381575284,0.139363042307946,-0.104401044759613,-0.124540106943303,0.173016595561745,0.0689632492859947,-0.051239776569135,0.12306696336694,-0.108509376845245,0.205974751847821,-0.100466561915911,0.0971359764389173,0.233818080437085,0.0325098082410958,-0.0019214916213425,0.562365697806358,0.204227109468409,-0.0792203545599234,-0.0469118454410634,0.0390703296339654,0.264937094742733,0.177234727168597,-0.229206500545863,0.094985735815034,-0.113322255858703,-0.276063446226316,-0.0331320055280067,0.170427156852984,0.181388809054738,-0.144313170722928,-0.0667855587818065,-0.0275139300256052,-0.0720925356407526,0.160462850302307,0.101015559522009,-0.159456354691128,-0.126781847168203
mild,-0.305494320381032,0.0926098093762615,0.139308215933163,-0.150830977177373,-0.248547756459198,0.249103791708548,0.0343544240213436,0.0257658180160077,0.0643204467670525,0.0886063555809456,0.13884627895678,-0.0281182748401784,0.0675967775439884,-0.182892825093707,0.0779219244049849,0.333937661982368,-0.0662195210032921,-0.0831144381950634,0.136930095943637,0.0859716039378744,0.0710270873130519,0.306914348863986,0.148906239775779,0.0651160048930448,0.0136613583570931,-0.264399038259883,0.169145922852099,0.0064072369501958,-0.0085800516168843,0.0317966618743362,0.0819510413656554,-0.0318052162627878,0.17468916656869,0.211447373744913,-0.270181804853117,0.0095638062888103,0.0262790813230995
mild,-0.35220279857699,0.228418259020675,0.279310403763314,-0.168779026900394,0.130411120903014,0.327353118526873,0.292099705762441,0.128887007193273,-0.239683447310061,0.0155724661647399,0.360684822700764,-0.334774889635175,0.283485150011734,-0.508126257664791,-0.407998613516186,-0.0256448698117206,-0.297931097347535,0.236900283144448,-0.0203436047343624,0.347365394193901,-0.0216689210037019,0.484071767376277,0.213243387736737,0.0017229111501414,-0.0261749963194565,0.400378044967484,0.0758743564196903,-0.309527614704256,0.154001750497258,0.337756851241189,-0.425161459204134,-0.0065603155332308,0.136176246674641,-0.201381807126147,-0.0371088555415079,-0.430330192654558,-0.0853503677454682
mild,-0.134666550409793,-0.0052022470317916,-0.120181251788337,-0.27830464061094,-0.230596608699628,-0.0344843560730143,0.0679718743914339,0.449527100552514,-0.388174851875187,-0.0239241061102755,-0.0715075333022623,-0.510022691784487,0.324844503278585,0.15634777157223,-0.403532383531913,0.206656926999437,0.328193255110427,0.160023610792299,-0.242449632625357,0.217263903731923,0.100478130545174,0.290406873975317,-0.529616783898241,0.422409998509552,0.0827842604011162,-0.280703281457933,0.07172559156108,-0.347943103123337,0.288522227595536,-0.3796705797813,-0.197451753359351,0.119231140803489,0.163263333494732,0.329890994411221,-0.0960546630091596,0.293989259655892,0.545706368280998
mild,0.124170171406362,0.166162817726607,-0.26338207284528,0.0353825649573142,0.0173393887944092,0.157634570790718,-0.0925204394525401,0.311977900652293,-0.27195171903814,0.14975491221403,0.232601725287835,0.127903004409854,0.129427877041595,-0.138590912584363,0.121976010786935,0.0244462612409837,-0.112074688494862,0.293686328947567,-0.138266618404762,0.280438566717059,0.0799971642190134,0.108652349918648,-0.426743540850228,0.163168271472419,0.367639201648911,0.279210388760272,0.239839695381482,-0.0974745505366571,-0.270695941576706,0.089463794312897,-0.21684240813446,-0.302373273035175,0.310929119475712,-0.0318636281148356,0.239825895629159,-0.309155851302149,0.126115936483968
mild,-0.006228110955672,-0.0643395530081713,0.451251521021918,-0.12159896535366,0.173693418855764,0.253535388479991,0.3388137600401,0.0906016722074518,0.14010233615901,-0.144505746326216,-0.0530369642399481,0.125482109593576,0.160362546979701,-0.096309517235834,-0.132283267077857,0.0396457716766629,0.184113817573365,0.146730071667528,0.0812293454303327,0.300743866317112,-0.0625525526492194,-0.035136800306818,-0.0166183493296624,-0.0417042151281138,-0.131099473591126,-0.195936672268878,-0.120128648602623,-0.0549521460592467,-0.12702782720364,-0.0571086106274334,-0.0892595369167622,-0.103600780303794,-0.100841108863387,-0.393713125498028,-0.006409073017338,-0.217637039496995,-0.294244312268941
mild,0.0513653658777317,0.184565843373565,-0.0800877426867539,-0.0534767700031098,0.194868039364634,0.0864583585822912,0.0859851128300513,0.049945628621012,0.253295688006561,-0.400038274720336,0.14146407640033,-0.142192146788391,0.0441938725553269,-0.157918467170518,-0.0830728312778057,-0.265745691642411,0.440846619971177,0.0834004629524333,-0.149327236591393,-0.0203495673463161,-0.0186750054537749,0.0484894878448892,-0.207973306349739,0.099345204450978,-0.248963669197596,0.204514972006447,-0.164034258430233,-0.132727231743593,-0.130288195943587,-0.444923814144321,0.0559158058031155,-0.420751877260683,0.310376406430575,-0.304224211651456,0.101638626173371,0.240336035099068,0.117583367671916
mild,-0.449981041884758,0.12449306389912,-0.0565139662524938,0.346591936658023,-0.109882630972084,0.561487054293179,0.170150666796108,0.198153996572927,-0.123681373180951,-0.485086665445553,0.392553923574324,-0.319603220278915,0.0466722162946986,-0.02901794317453,-0.0799515357396142,-0.151075934919144,0.106534406759638,0.0487014430901203,0.316254996066469,0.438211526471312,0.413150575547854,0.232042084056469,-0.335431189283204,0.0110592860350482,-0.154018313772505,-0.118405383512855,0.418832410575035,-0.414976879663734,0.158279690042891,-0.0812705331566383,-0.222403256778216,0.272220774605818,0.399859140037842,0.51572799005642,-0.0269887163791083,-0.0007102293783975,-0.150974473579373
mild,-0.171602403244287,-0.178036344447876,-0.151082726477127,0.0464852251959283,-0.199452177311249,-0.156873273560357,-0.05445871661609,0.0021369876140491,0.310598511603244,0.0894547610913242,0.307680259700188,0.124244000313586,0.0029412302644976,0.190766356686405,-0.184194545314168,-0.0911551598379869,-0.0146372162381643,-0.0199681960925663,-0.153173757368294,-0.204507416828355,0.408601223150765,-0.0168890956594203,-0.399823489080154,0.0956129619576162,0.275809272380982,-0.262114168961915,0.091338986729518,0.0222200755138224,0.299706768280026,-0.234517156870808,0.226267925113349,-0.18869830415668,-0.108641692894883,0.23141507807622,-0.006043309059085,0.108779563063532,-0.035340719896855
mild,-0.306030992233038,-0.558292992398858,0.454272605876299,-0.789281902245251,-0.326299054663359,0.766166260795793,0.712397268728576,-0.4618103150446,0.323618980292408,-0.375545421229595,-0.693301738835546,0.136516288270348,0.643552858324757,-0.67135862992338,-0.686936562204536,0.77839410011326,0.587271296534773,0.722112538323276,-0.0760471102757521,0.0134003718547581,0.747740749495501,0.683083955296293,-0.623117291246251,-0.56733824340082,0.745898198365472,-0.825295401604913,-0.17102224579635,-0.67772380655439,0.394305941826256,-0.596484052184919,0.274372613726172,0.742045591457229,0.721610024378723,0.625127347024464,-0.314573729290446,-0.733000340455267,0.649583025659398
mild,0.0959295406850737,0.146091993721537,-0.21165204751922,-0.367900376105519,0.213526297665739,-0.10589236889754,0.0352071531947755,-0.218463481680019,-0.233308206291823,-0.288894374354052,-0.231903900872308,0.0022004470746734,0.374722867789306,0.15398706513519,0.0195773444508009,-0.134990240641275,0.418571475199444,0.0989150718919171,-0.140242564060722,0.459992956313649,-0.0866135775674235,-0.173807675091733,0.0894553609754189,-0.424675227888991,-0.0208157870254915,-0.411489131725433,0.0563325508639396,-0.297751450267687,-0.0138606050658452,-0.201075526780903,-0.0107921424365895,-0.184920485694984,0.111857902549733,0.172829084307268,0.0270909313213568,-0.264495949880348,0.0335208809390584
mild,-0.174563229373244,-0.0516759544284033,0.18956944634031,0.120377144106714,0.140403622750033,-0.248230112666111,-0.252759261787079,-0.0229185859133362,0.299960635156212,-0.0598611636831662,-0.324625399043898,0.157537994123337,0.17641854347099,0.291229745284465,0.388470031231049,0.160375533331655,0.0133691751161128,0.248721225221396,0.07803232822874,-0.181657077394039,0.0664093310869766,-0.0081306411930645,-0.288555910261243,0.0403803656568305,0.0159338740159385,-0.113992680887998,-0.23409698468622,0.161303190380528,-0.280479837129876,-0.23098660516941,-0.0141876960415891,0.259143725005794,0.363368722849776,-0.12949001041035,0.283371944399893,0.289483567310116,0.0223183372346536
mild,-0.0568439367955433,0.643032992525079,0.70819007422748,-0.478342851532457,-0.104026651131765,0.552487116917949,0.559452184272343,0.0031455142890814,0.311855273803218,-0.607758296568951,-0.444191553536716,0.68369999869106,-0.302194051343896,-0.482836443374002,0.262875122730378,0.0013480775524634,-0.454751494364346,0.339041504444565,0.177496877741025,0.448460465786184,0.12402313482664,0.612251888410496,-0.0599894510846248,-0.562597698561425,0.415881924934983,0.146715773626442,-0.0226926387998019,-0.234116134944491,-0.343310416694032,-0.0013480775524634,-0.317022904420995,-0.545297369971477,0.399480314713344,0.0880744000942806,-0.497215937266946,-0.591806045531467,0.0314551428908145
