group,AR,ATF1,BARX2,CEBPA,CEBPD,E2F1,E2F2,E2F3,EBF1,ESR1,ETV1,ETV6,ETV7,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GATA4,GLI2,GTF2B,GTF2I,HNF1B,HOXA6,HSF2,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAFK,MAX,MECOM,MEF2A,MEIS1,MITF,MYC,NANOG,NFATC1,NFYB,NR2F2,PAX5,PBX1,POU2F1,RELA,REST,RFX5,RUNX3,RXRG,SETDB1,SPI1,SPIB,SRF,STAT4,TBP,TP63,USF1,USF2,ZBTB33,ZFX
mild,0.408862289148265,0.183582534208694,-0.0757053209416557,-0.18587779406544,-0.0077273748510431,0.228875662048472,0.241805625908138,-0.0824763375190549,0.0654531602481925,0.0270840663095969,0.176849771962241,0.290350371878306,0.320227004346943,0.161968837224341,0.348956006887207,0.317013640547499,-0.281781401746456,-0.108144993583659,0.0749402343227405,-0.129682181906121,0.0182855701920725,-0.136912250454869,0.250336341709042,-0.054129878288248,0.026433742683519,0.154815277337484,0.161930582893395,-0.0290732915187763,0.385603655933244,-0.19723933035633,-0.389123054380254,0.0002295259856745,0.153935427725731,0.319959224030323,-0.078344869776913,0.351863336039085,0.0421180183712799,0.0205043213869265,-0.211163906820586,-0.360547069163772,-0.0429978679830323,0.0201600324084146,-0.362651057365789,-0.152252237164118,0.0482004569916555,-0.331091234335538,0.371564316476151,-0.0089132591103616,-0.110861051080808,-0.250489359032825,0.0342758805273995,0.327457072895691,0.0718416335161341,0.0794159910433943,0.0554305255404038,-0.0856514469875529,0.0938761281408909,0.421141929381853,0.0646880736292773,-0.103057167567873,-0.0258216733883869
mild,-0.0696284620312416,0.0346608643591643,-0.0664774743622267,-0.0890920849779002,-0.0887016971251019,0.0998835206231107,0.141180978479846,0.0579725961405492,0.107496083752678,0.303080398004632,0.119096179950113,-0.0444484455257505,0.0677601773071354,0.0305060222115251,0.0186549623944336,0.16541291019997,-0.204897853025856,0.163879243635405,-0.0667005531352543,-0.010456817485669,0.0088673812278473,-0.105181641482516,-0.0099827750929853,0.183621715048348,-0.195695853638468,0.369446332980344,0.0438070940532962,0.0129106839889727,0.251437662048741,0.0361945309237291,-0.279015775364279,-0.0298925555856992,0.202583410755695,0.156657068358636,0.101751805347217,0.0936373149783377,-0.0779102614798915,0.152725304984025,-0.222521076095037,0.0912671030149194,0.163935013328662,0.170404297746463,-0.0970113814203803,-0.114634604489561,0.153338771609851,0.0523398571216021,0.033406046260884,-0.0362224157703576,0.176009151918781,-0.0350791370585911,-0.129692421668925,0.244382795851743,-0.310553536901056,-0.0063019753380298,0.0537898691462816,0.0950594421563887,-0.0402657185314829,0.202750719835466,0.315042997208237,0.127350094552135,0.0371426157090964
mild,0.387293184000377,-0.0312775736582906,0.237270576313068,0.356783831449484,-0.426691952222575,-0.516134838298038,0.386524962892981,0.148595911345002,0.387732167490318,0.405949982322867,-0.254720170038219,-0.424716526517841,-0.212248517386435,-0.163850587620449,0.283802826246805,-0.539620455009877,0.0296313855710122,-0.296752839200063,-0.183714590540275,0.293240971280535,-0.367977910442977,-0.144974297552989,-0.359088494771673,0.266462978394139,-0.278974007857455,0.387841913362804,0.257024833360409,-0.375001646282032,0.303337591549176,0.412754226416951,0.1456327727879,0.27173078027343,-0.105026799968365,0.206102748527262,0.213236230238802,0.335383386314864,0.238038797420464,0.0054872936242615,-0.334834656952437,-0.392560985879669,0.418351265913698,0.245062533259519,0.230356586346498,0.206102748527262,0.123025123055943,-0.361393158093863,-0.21674809815833,-0.196774349366018,-0.397609296013989,-0.355686372724631,0.176361617083765,0.406388965812808,-0.198420537453296,-0.006694498221599,0.196993841110988,0.442824595477904,0.356125356214572,-0.225637513829633,0.292472750173139,-0.184373065775187,0.0946009420822685
mild,-0.158593287965902,0.208846766006152,0.264820867641176,0.0216503600663773,0.326427583277209,-0.236569788042367,0.0183940050970441,0.0110011992207202,-0.336020628997677,0.457297849206896,0.10860383870695,0.0873055170156354,0.0013201439064864,-0.101915109580752,-0.213687293663269,0.363039574283766,-0.324139333839299,0.0158417268778371,-0.153576741121254,0.144951800932209,0.0579983222916368,0.450697129674464,0.0031683453755674,-0.163961873185614,-0.218879859695449,-0.335052523466254,0.435999527515582,0.380553483443152,0.390322548351152,-0.092234054266518,-0.248011035231916,-0.0116172663770805,0.160529499028749,-0.202598084848783,0.247570987263087,-0.0541259001659433,-0.0849292579839598,-0.0080088730326842,0.0388122308507008,0.0425966433826285,-0.341301204623623,0.22882494379098,0.0823769797647527,-0.29298393764622,-0.24273045960597,-0.404052044978611,-0.0747201451071315,0.192653000753252,-0.349838135218902,0.333996408341065,-0.0296592330990616,-0.0395163076008269,-0.240882258136889,-0.154632856246443,-0.0601105525420151,0.0683834543559966,0.128229978116714,-0.271773625548671,-0.228912953384746,-0.0330035976621605,-0.025082734223242
mild,0.0645404968733806,-0.126067638322416,0.116754118087386,0.293142647259405,-0.027018323813655,-0.160147508566431,0.10245944627012,0.0166967772089148,-0.0118818427408334,0.0861969782949627,0.101387077791705,-0.0388840810273121,-0.032986054396032,0.424888476675027,-0.105939281982575,0.0092438162839335,0.230232150473215,-0.0481815157351664,0.107408426798003,-0.072004181483146,-0.0670820101672231,-0.0584923386551224,0.0558435885134385,-0.1092368150537,0.0840897742348781,0.0772909580817298,0.135815467791205,-0.0485085881210828,-0.0492109894744444,-0.0047291449898082,-0.268655113054809,0.459150649560372,0.0645083258190281,0.160651521751286,0.303801989934846,-0.0607282269326168,0.0427875022887411,-0.0229218762261113,-0.0316026990588772,-0.269695310478871,-0.0228146393782699,0.192436523451494,0.162973199507053,-0.228484189853399,0.0835803992076312,0.17212050262793,0.0130936191214418,0.0446641471259666,-0.157359350522553,0.308927911261668,0.0754732935108171,0.0703688195535637,-0.169686226181929,0.0556773713992842,0.0827439517944678,0.199364023822052,-0.145820665694813,0.131413395187313,0.23898803909947,-0.015238356078271,-0.387436007566398
mild,-0.421379796944354,-0.0621780799866082,0.134988692506687,0.320633519098693,0.221666067988669,-0.167694847714207,-0.135473827070952,-0.071112641545152,-0.0346466934645795,0.179661500299406,-0.0306443333093947,0.384994704624493,0.0535265135905521,0.207880160787477,0.0005255624446202,-0.0934288315013339,-0.012775210192307,0.221463928586892,-0.216491299303177,-0.017100993390335,0.226032279067052,0.233107158129248,0.347275492252903,-0.141255013961774,-0.12318375144291,-0.0570437391814721,-0.131875745719321,0.328031821203731,0.0128560659530178,0.0388107651411858,-0.301632415331654,-0.156819747898604,0.247135632612572,0.237756364370119,-0.188434350336528,-0.344081689704826,0.042651413774949,0.222151202552934,-0.349175602629606,0.0392554718250953,0.347518059535035,0.0116836574227112,-0.0413577216035762,0.296336363005096,0.300540862562058,-0.0992908741528671,0.0554670518476114,0.144933951074116,0.111742661302331,0.0366680874823496,-0.0536477972316184,0.0458047884426704,-0.383458445170987,0.161671093541252,-0.175820851665643,0.0004447066839094,0.144084965586652,-0.228902658572286,-0.162034944464451,0.284329282539542,-0.193487835380954
mild,-0.204623243128855,0.344036881304558,0.113837577921687,-0.293086495785061,0.0817863165721937,-0.0545422523885674,0.201769431095894,-0.0934279015204437,-0.231700014882963,0.317102800152098,0.246136367477284,0.148826297518899,-0.222789232828321,0.360736602062952,-0.0315051007707711,-0.348238873504814,-0.147404311867993,0.256990693933683,-0.30460507159396,-0.0341965407397874,0.169206451726698,-0.154952152658617,0.197547757433342,0.406948675534618,-0.1433991342907,0.0511127575834405,0.180833275578225,-0.308142814441716,-0.0751290619504768,0.085801334880635,0.0233668161112591,-0.181438480543836,0.198305493731749,0.194113342262641,0.0412474246074299,-0.115426856002111,0.234120834745405,0.351200933580404,0.0806201899311391,-0.341891601914263,0.0455970277749079,0.40956138965445,-0.0233717364768331,-0.0744943347914218,0.0042167532969781,-0.0818896442492492,0.0070853264266609,0.0746763883176624,-0.0383591700154507,-0.192327249559253,-0.0839217552313402,0.0387527992613764,0.291541500994803,0.311601831440287,-0.0374833449432663,0.177546471374747,0.268046755378619,0.0959471286943676,-0.0534942145212905,-0.224801662348116,0.164955255870701
mild,0.0859790661969177,-0.0541349676054667,-0.201072736820305,-0.184695771830416,0.0602763294766751,0.0320715564385328,-0.115321128470469,-0.128058767907049,0.363477639636705,0.0341186770622689,0.0336637613681053,-0.0457190272634404,0.136929623943239,0.240877860059619,-0.141706238731957,-0.0457190272634404,-0.270902295874415,-0.0179691699194616,0.111226887222997,-0.179464241347535,0.068009896277456,0.113956381387978,-0.0147847600603165,0.0225183268610975,0.13192555130744,-0.141478780884875,-0.0025020363178997,-0.181511361971271,0.19538629064326,-0.0791553307844639,0.0243379896377518,0.0971245007039255,0.0413973281688863,0.131243177766194,-0.163769649898891,-0.009780687424517,0.105995356740115,0.193111712172442,-0.0391227496980684,0.0743787159957462,0.143298443661529,-0.0968970428568437,0.177872036417962,0.0520878469817306,-0.226548015693466,-0.249748716095808,0.0473112321930129,0.118278080482532,0.0921204280681261,0.249521258248727,0.0784729572432185,0.083477029879018,-0.0068237354124537,0.153988962474374,-0.0047766147887176,0.203574773138205,-0.125784189436231,-0.15853811941601,0.0013647470824907,0.0661902335008017,-0.0050040726357994
mild,0.233556195727463,-0.117780219479047,-0.243181511983209,-0.0001979499487042,0.0175433142039169,0.0297172360492302,0.150268754810137,-0.146779886964224,0.052877380047631,0.0257087495879685,-0.17882303491073,0.234644920445337,-0.225341272856236,-0.0513927554323489,0.0001484624615282,-0.0663874640466982,-0.147893355425686,-0.0162813832809271,-0.197356098858168,0.0474337564582633,0.053545461124508,-0.0233333502035171,0.229028090650853,-0.129310803991071,-0.0773241987126097,-0.0534712298937439,0.0268222180494301,0.0285295363570045,-0.102043198557057,0.216532500138895,-0.100212161531542,0.152174023066416,0.0760375240460319,-0.0222693692292316,-0.0061117046662446,-0.0498091558427147,0.0052456736406634,0.0636903959956024,-0.106521816146491,0.106224891223435,-0.0223930879471718,0.108575546864298,-0.353266427206377,-0.149155286348676,0.174765060962292,-0.145592187271999,0.0071509418969421,0.0991976680444327,0.252311953367194,-0.0023259118972753,0.243057793265269,0.153980316348342,-0.156454690707146,2.47437435880351e-05,0.155984559578973,0.119190612863565,0.102661792146758,0.102983460813402,0.0922199323526068,-0.0086355665122242,0.0998162616341336
mild,-0.226653076370978,-0.0804634043938556,-0.183816004379225,0.415893606319412,-0.310330318347631,0.0580581638769446,0.347653591503986,-0.279566280959673,-0.110917334646631,0.0930673800018274,0.166454703401981,0.272304605544158,-0.439548672562966,0.376282118392849,0.316894252708986,-0.0005168452253035,-0.285098874166901,-0.0904878524682667,-0.297282325705194,0.140140233544592,-0.226286586120308,-0.20059937842272,-0.11986345563734,0.368172346948539,0.119802373928895,-0.317460433160342,0.468282917793368,0.257074116473052,0.409043057787661,0.225694563407688,-0.27728746337538,0.0548936615201994,0.262667791388724,0.528093656843387,0.37206043262071,0.232458187969729,0.315757193213319,0.0362613911480047,-0.220051553265964,-0.485172010178402,-0.088984302721929,-0.162258859891107,-0.175736773789138,-0.0055584354684923,0.430748207953933,-0.100850599235604,-0.246469392168414,0.0824438613253598,0.166104658226662,-0.419340024253596,-0.449791605209892,0.395353707206551,-0.0193276621298759,0.0182610815285676,-0.391110877766104,0.174916869318088,-0.387098279380566,-0.480635518678124,0.425788843087497,0.203728641332285,0.0542570021744845
mild,-0.106417324327875,-0.0961226330598466,7.122113455869e-05,0.169587233357135,-0.0296377039493094,-0.138489496149373,-0.155038697961374,0.242851119547941,-0.022823136301762,0.327351758377528,0.255046120178967,0.172138244904056,-0.119292163061508,0.318724289123032,0.332065302555594,0.0123277309272496,-0.252640788225462,0.209293015873605,-0.193145242274571,0.29214261931115,-0.139483354708896,0.0341343473994013,0.212255167606387,-0.121762241500975,-0.287623314590972,0.0528849297341255,0.26252433930763,-0.171898682905995,0.0095954292196344,0.157363096807426,0.0271061163481778,-0.045089452824247,0.409460014550803,0.266007700252409,0.248901678661131,0.0714704085296455,0.0522763127660785,-0.0999232517858421,-0.260423315838148,-0.392347518310929,-0.292249451012988,-0.227528863644928,0.352288867445964,0.126343055382818,-0.0982301311779242,-0.391832783747528,0.174514440938877,-0.239001940957473,-0.381049256510482,-0.0906418430231256,-0.179266833008521,-0.0400165656490894,-0.0275755283714055,-0.272407890389797,-0.289921814842638,0.0689744314957932,0.168709918472344,0.160593946456952,0.10885826684866,0.180772188807148,-0.0003204951055141
mild,0.0114273020598234,-0.0849837755629469,-0.0493684257238502,0.108101967382752,0.0139856532672465,0.0703158953070542,0.191597247697744,0.0997601919306696,0.0165129941570039,0.054190530120872,-0.141081440220262,0.0057524139269938,-0.0221258616545019,0.0791228255241229,0.100504439554647,0.312847589770768,-0.0816966818903789,0.12593290004055,-0.170138107873055,0.259912977515358,-0.173580253133952,0.150694638696639,0.0753240616100704,-0.184433864316959,-0.174913696793578,0.11604060870518,-0.245570705594956,0.205986035094645,0.186775143300722,0.203164096187063,0.106597966975964,0.166913034835819,0.107373224917608,0.0422670629783969,0.0478489201582292,-0.0055508468621665,0.0660674817868485,-0.2030400549164,-0.206327148588968,-0.0063416099626428,-0.146027585887946,0.0753550719277361,-0.055942613068986,-0.017551839798806,0.130537932213912,-0.10306279076207,0.202326817610088,0.0135825191375919,0.0794484338596131,0.0629044293849435,-0.0111327040419989,0.160710971302672,0.0637882234384169,-0.202140755704094,0.159501568913708,-0.0070393421101218,-0.173750809881113,-0.129235498871951,0.0713237306311906,-0.189612587367137,0.071509792537185
mild,0.15812960827716,-0.0904416350446266,0.0136507464234491,-0.123357196824442,0.0006092787989212,0.0275118390989068,0.0861694301331434,0.149258799097628,0.150499116652575,-0.0074419053296805,0.0148693040212916,0.0622262239993465,-0.0270693866377854,0.0436142073561104,0.181993027901574,-0.231736289842071,0.103860275258963,0.146415498035996,0.0708721802888,-0.122951010958494,-0.0333144943267279,-0.0294702352382964,0.116082117832561,-0.0414962381979557,-0.25509197713405,0.0197000144984526,0.059810868760766,0.101677026229495,-0.128826199376663,0.0283677307450104,-0.035127824085422,0.0649099520422138,0.0364334215116817,-0.0505048604391479,0.0239794727289707,0.254003979278834,-0.0510488593667561,-0.120571922315088,-0.0725694569429376,-0.116996036030943,0.212188595043348,0.129805397446358,0.105956484460013,0.0134549068095102,0.0383482977368627,-0.242717814860722,0.0341341193776576,-0.196122493381318,-0.0191922821660183,0.196514172609196,-0.0776322736292116,0.148366640856351,0.137907354808203,-0.0573374869699073,0.0893681438274797,0.0438318069271537,-0.10282305063699,-0.163235944877642,0.091790752385095,-0.104360754272363,-0.162278506765052
mild,-0.105111915723517,-0.495858667270969,0.307146064427716,0.0423682967903311,-0.204726855537911,-0.185806913548118,0.136668817091109,-0.209311049469504,-0.0782102024413258,0.648166482243752,0.135117087729309,0.218753271925949,-0.351005238448012,0.182074649462219,0.352343985348389,-0.403982090221631,-0.0875053655791687,-0.0625357074827485,-0.497324189446003,0.490579744834257,0.0132961908060142,-0.290999965447415,0.138925416980001,0.352156357941897,-0.273854877302818,-0.479332242466698,0.225320231153176,0.188464123304926,0.220137657925202,-0.135162726828185,-0.125659652239905,0.153322017170037,0.268504960712297,0.317090316971802,-0.448490353648171,-0.065142207129694,-0.284737266879365,0.097049008255339,-0.298175445992995,-0.0082556058856563,0.12836250109559,0.285350859208704,0.315670433895645,-0.157262192706373,-0.080294387956685,-0.0777335274086159,-0.137257054365517,-0.0691026667099752,0.217490590190366,-0.0589352896824929,-0.0168053304085167,-0.132860487840416,-0.223880064033074,-0.0224240105813099,0.0786463093861455,0.190406320512669,0.42365761284838,0.226638694009607,0.207439846415569,0.261222988936006,-0.0842294924820347
mild,0.0945493800889957,-0.270441998646653,-0.322973502345847,0.263133745516953,-0.209796319166865,-0.0470182601101224,0.29582856214982,0.0589239356346957,0.37077936868298,0.185050830499636,0.071690483081815,0.171496676825507,-0.33117926024586,-0.0884316945117535,0.144571533716087,-0.0586675057003203,-0.323028451617499,0.193842713963937,0.140432021918313,0.228039477355288,-0.247949430117151,-0.0875158733175555,0.194996648668626,-0.315079123651861,-0.305371418993362,-0.0389224007534126,0.200784638615957,0.129661964674545,0.265258450687492,0.278373010188407,-0.147612060080825,-0.0519087452871395,-0.0465237166652555,-0.0035900190812559,0.109788644760449,0.16642302740965,-0.287696069945342,-0.202286585374442,-0.169994730067022,0.143985408151801,0.199337641129124,0.181442494994497,-0.0319072104058564,0.317277094517936,0.104275401171378,-0.299308682687772,-0.387758693623409,-0.362335497272474,-0.081965996880716,-0.0520552766782111,-0.271192972025895,0.441975308319928,-0.373874844319369,0.0521651752215149,-0.125320972214047,-0.071727115929583,0.0984690948001629,0.146549707495555,-0.172192700933097,-0.202964293058148,-0.145981898355152
mild,0.304083720745539,-0.305488913540112,0.247173412565344,0.11438269347822,0.34061873340443,-0.0644983492708884,0.210919438465367,0.303943201466082,0.0649199071092602,0.355232738467987,-0.0504464213251611,0.01236569659224,-0.272747921426567,-0.332187576636994,0.371673494164488,-0.133633834763867,-0.358324162616047,-0.278087654045944,-0.22778175200024,0.23241888822233,-0.313217473910262,0.103703228239468,0.0347082620259465,0.622219369436806,-0.271623767190909,0.215978132525829,0.378839977416809,-0.103281670401096,0.237477582282792,0.257290800686267,-0.0715243132437521,-0.0158786785786719,0.334014327269939,-0.102438554724352,0.252372625905263,0.272185844308738,0.471161144020237,0.374483879753633,-0.185907006721973,-0.272888440706025,0.329517710327306,0.125905274393717,0.196445952681268,-0.272747921426567,0.464556737885745,-0.342586003316832,-0.204174513051418,-0.23551031237039,-0.116209444111165,-0.299587103802907,-0.156257438756488,0.480575935743875,-0.54212338014616,-0.551678691149255,-0.060704328725542,-0.121830215289456,-0.13040189133635,-0.436733920553205,0.358043124057132,-0.244081988417284,-0.223847212175436
mild,-0.146325697768475,-0.165838823146988,0.294243375462936,0.230427723001273,-0.29005874251463,0.384258468992253,0.340683704160982,0.572657921947499,0.341184040709149,0.46203805966185,-0.20627511326703,0.0555373568465366,0.0055946723113218,0.413232503645196,0.495333182685326,-0.379618984636523,-0.0851026983291318,-0.510934585959988,-0.226879882023362,0.226516000897422,-0.193448303577658,0.434701490075635,-0.0898786381070895,0.0564925448021281,-0.0319305688012029,-0.246483977683359,0.329130478412399,-0.0057311277335492,0.26836233038048,0.169841515532324,-0.161745160480167,-0.41755359201573,0.372386847258473,0.589078057755524,0.0066408305483983,0.376116628799354,0.298882859818667,0.462310970506305,-0.502246924078179,-0.29283333609992,0.255808431535562,-0.102978358640916,0.0689099882248181,-0.67054194482526,0.26299508377287,-0.439932281261017,0.04966977369076,-0.604633975889444,-0.126448691264023,-0.422738898060369,-0.422829868341854,0.450075467646584,-0.522988148256739,-0.15660533957627,0.276959021980804,0.224014318156587,0.152921043176131,-0.040254349557072,0.162518407872789,0.232792950319881,-0.390398962992484
mild,0.378581139643459,-0.261568354296435,0.183814312740871,0.280889411450348,-0.146258640856594,-0.0175005320117507,0.305730770648235,-0.378375596482248,-0.27489929646646,0.0659499914402552,0.0713822035579966,0.34507760436593,-0.166548687199077,0.292899004726868,0.277424541018491,0.232557405256821,-0.140503432342663,0.288993684663843,-0.0710004805443174,0.0763739660445698,-0.231676505994485,0.16146883478627,0.278364166898317,-0.376819341118787,0.143792122922052,-0.150663137168277,0.280977501376581,0.0314481036654111,-0.071029843853062,0.078370671039199,0.328281791764048,-0.202606830337382,-0.0870915737363298,-0.0142412047411059,-0.037496945266788,0.153247108337797,0.253170447995494,-0.0209066758261183,-0.241219581336463,-0.0679466964348844,0.138917813670457,0.0928761455590058,0.309430547550048,0.171393633141928,0.159883216114065,-0.137567101468208,0.0234906469956385,0.0744359876674296,0.553234100056032,-0.292429191786955,-0.0855353183728688,-0.235053286500108,0.178088467535685,0.125939231205367,0.258866929891937,-0.219901819187921,0.298096310374653,-0.160940295228868,-0.0525896859614857,-0.212502265384295,0.0112167839404174
mild,-0.0924590307328417,0.0195723637273491,0.0849155155462592,-0.107546061106007,-0.122225333901518,0.16646703107688,-0.216825091917039,0.130584364243407,0.112439152037844,-0.0462804850636275,0.0731924851887325,-0.293789334699063,0.286449698301307,-0.0302760001407431,-0.205713697925992,-0.0990850913697047,-0.0491347881071992,-0.138739515796469,0.0037717575932912,-0.244654546591863,0.105201455034501,-0.200718667599741,-0.285634183146,-0.186345212987469,0.18542775843775,-0.174214425052289,-0.0161064243172977,-0.0106016970189807,0.0228344243485739,0.175131879602009,-0.118759394491467,-0.0247712728424262,0.356584001657641,-0.11294884900991,-0.0147812121899251,0.308774425677814,0.0951094549875869,0.213664970690227,0.0751293336825847,0.087056242828938,0.158515758312645,0.10764800050042,0.0648334548468438,0.0588190305764605,0.165957334104814,0.010703636413394,0.181757940238872,-0.0582073942099808,0.272280122477861,0.111827515671364,0.117841939941748,0.243533213253317,0.0113152727798737,0.284410910413041,-0.311934546904626,0.254746546638778,-0.117536121758508,-0.249547637523701,0.0959249701428931,0.355870425896748,0.0181452122055632
mild,0.0767484719813086,0.0203790207585995,-0.0680825839443109,-0.0448118835450659,0.159527377137254,-0.0359904304641095,0.0111732305102155,-0.135789981606133,0.239872146899492,-0.0322934729488539,0.0492866662801154,-0.037555231788636,0.133877446653934,0.0641202507658315,0.222183486312886,-0.141701453276566,0.0828155086957008,0.194053666011164,-0.0340504428570942,-0.0868327471838127,-0.261944081371761,0.0432928366452332,-0.203717000506485,-0.216171354908126,0.0664903299649682,0.172640595254485,0.182221571785358,-0.0328699786999953,0.0442445286788633,-0.192571222651086,0.11814707544422,-0.0293743406533922,-0.0765196998578398,-0.238920454865862,-0.10070548875096,0.15838351651991,0.0929729909777149,0.171460131097386,-0.101034920608755,-0.0016014048642815,0.0606520653740447,-0.116499916155245,-0.0018667805275053,-0.13170868692345,0.0495703437132167,-0.139862125403877,-0.0770138476445324,-0.147274342204266,0.0131223690021696,0.043448401689192,-0.0832456002878221,-0.0657399573999905,-0.0073847641455724,0.240869593357816,0.247988981840165,-0.164953851905934,0.0367591047989646,-0.241043460171652,0.0283768941950683,0.125504386934976,0.0496618525626042
mild,-0.328894500961997,0.200928722430708,0.16815152301743,0.0323281966815888,-0.358079678521764,0.132006803116487,-0.0745344534603296,-0.0990051023373656,0.0491657991199162,0.0783509766796839,0.132455805848176,0.0639828892656444,-0.135598824969997,-0.0938415709229451,-0.149068906920659,-0.0289606761939233,0.227419883600343,0.139415348189352,0.341242076083437,-0.431491625152872,0.146374890530527,-0.189254651406801,-0.0199806215601486,0.007408545072864,0.0889025408743691,-0.206765757942661,0.0707179302409754,0.090698551801124,0.0211031283893704,0.251666031111535,0.222480853551767,-0.0835145080941043,0.0792489821430613,0.189254651406801,0.171519043505096,-0.181846106333937,-0.0395122403886085,0.17533556672445,0.0260421584379465,0.0891270422402134,-0.0457982786322507,0.270748647208306,0.170621038041718,-0.0141435860481951,0.174886563992761,0.0132455805848176,0.170396536675874,-0.0285116734622345,0.142558367311173,-0.105515641946852,0.0855350203867036,0.253911044769978,0.0868820285817698,0.025144152974569,0.0480432922906944,-0.101025614629965,0.0976580941422994,-0.196214193747976,0.0832900067282599,-0.220011338527479,0.195091686918754
mild,0.0363653900480855,0.0170004966120606,-0.0645661344777077,0.0005464083958376,0.0526823140167937,-0.111309911155377,0.147489792180184,0.170064553867478,0.0581497708665028,0.196029071343764,-0.105169000336312,0.0342236040520551,0.0167587727332436,0.0228389715083262,0.159224081125365,-0.0077902546805745,0.0529397780551616,0.0089539021902288,-0.0349442785000633,0.0961465160223259,0.154472801535221,-0.0167194223343664,0.0369961207272315,-0.175208213149283,-0.163633574393832,-0.0885597591188019,-0.11920022827881,0.136849444323789,-0.0646898071598932,-0.0796407101390072,0.0309485265683614,0.103471311699039,-0.119477929665172,0.0136354753595048,-0.0763521410899841,0.281612816010339,0.0138299787596692,-0.0074765757866677,0.0066063698229262,-0.109843827722923,0.0336850657359929,0.143093790477046,0.227127129427859,-0.056907422559094,0.0466538329088068,-0.0032053710628255,0.299239546113102,0.146676925369092,-0.0758934278687871,-0.0211783846757084,0.146537512527356,0.229059796161285,0.0132082424574095,0.0219485281965907,-0.0814328397335859,-0.0450011161559645,-0.0084524656788222,0.114543389645972,-0.161939258647891,-0.0129923774121402,0.0692342160816543
mild,0.217569682721436,-0.319681705375891,-0.587463709703072,-0.48376657302644,-0.393312808341547,-0.519815133853376,0.444650049575935,0.209950908872906,0.0596207403180244,0.626580233153577,0.0245948336989449,0.0785909758737594,-0.36432056154882,0.696222984708594,0.582606102215755,-0.493532920711468,-0.455183387916855,0.43692901030662,0.636909040652926,0.607916793860199,-0.465716726257775,-0.26502083796597,0.577850760149223,0.107941151639236,0.35342929423515,0.234699140703029,0.331544494187024,-0.321982677343567,0.461779507557529,0.730072838988638,0.53551287594397,0.322954198841031,-0.205451230358338,0.57452713397369,0.47778404591048,0.552642333925564,0.50191868521589,-0.457740023436496,-0.535359477812792,-0.596667597573779,0.713812637083723,-0.410697929875105,0.594826819999638,0.352662303579258,0.535206079681613,0.0142660261995959,-0.460910251480851,-0.605820352734094,-0.450172382298359,-0.504321922604352,0.259140576270796,-0.304341892258046,-0.399090804615935,0.774149235347247,-0.413101167263567,-0.548142655410996,-0.125735334855937,0.492817062765968,-0.181981316288035,-0.227336030406464,-0.184640217228461
mild,-0.314566659833286,-0.290593111129166,-0.177676164876617,0.0525235176480827,-0.277897853309014,0.274776696409036,0.314298585007521,0.200558266075836,0.0495555463628283,-0.112878649848869,0.248084103043587,0.572205715595208,0.0687228964050196,0.103496030947097,-0.32023452757803,0.132237481909464,-0.256547608257022,0.387961717487351,-0.470681949437667,0.279755228887528,0.165440463900632,0.0949367847244601,0.271081093453849,-0.0788139987748846,-0.140069096462167,0.0819926002803829,-0.0219821357127229,0.0797714088669021,0.0286265617513247,0.149547456373141,-0.540936701989915,-0.006931649066207,0.312690136052931,-0.0334710568169335,-0.171682777700587,0.44138520062193,-0.367990142967865,0.116631697409578,-0.399642120609965,0.292144115478235,0.521233202296194,0.153970690998262,0.0726674259841319,-0.16858076900245,0.199103002735969,-0.155732325567574,-0.0035998619459859,0.20132419414945,-0.146330558463962,-0.081456450628853,-0.325749209708051,0.190122496072845,-0.171721074104267,-0.216949126851176,0.249788293007378,0.251071222530682,0.285078428999145,0.341757106446584,-0.116842327629822,0.0662910747712951,-0.422083813166856
mild,-0.126829475750929,0.135599015992998,0.182406437035043,0.255522478803297,0.0258701437141047,0.299370180013644,-0.150068757392413,-0.195341508892096,-0.0401206466074675,-0.288737112470135,0.103151717097341,0.0340915876910448,-0.0114004023146902,0.142066551921524,0.0143601221463886,0.0432996049452176,-0.111373161074281,-0.0891204527100302,-0.143381982957835,-0.0605098276702788,0.198630086482872,-0.0201699425567596,-0.0356262572334069,-0.114113642399928,0.062044497212641,-0.0173198419780871,-0.235571774752589,0.0493286638616404,-0.0841875863238662,0.273500036299539,0.10611143692904,-0.136366350764179,0.300137514784825,-0.0101945905314057,0.0367224497636656,-0.0648945977913135,-0.126062140979748,0.185914253131871,-0.0451631322466574,0.121677370858713,0.0126062140979748,0.235681394005615,-0.142066551921524,-0.0312414871123722,-0.201260948555493,-0.0799124354558574,0.0406687428725968,0.049657521620718,0.143820459969938,0.129789195582627,0.184269964336483,0.12069079758148,0.0737737572864088,-0.0754180460817968,0.146780179801637,-0.0800220547088833,0.307810862496636,0.0209372773279407,-0.148095610837947,-0.161907636719206,0.24828760810359
