group,AHR,ARID3A,ATF3,BACH1,BACH2,BATF,CEBPD,CLOCK,CTCFL,E2F3,E2F6,EBF1,ELK1,ETV7,FOSL1,FOXP1,FOXP3,GTF2I,HOXA6,HOXB13,IRF2,JUN,KLF10,KLF3,KLF9,MAFF,MAFK,MEF2A,NFAT5,NFE2,NFIC,NFYA,NFYB,NR2C2,POU2F1,POU2F2,RARG,RBPJ,RFX2,RUNX1,SIX5,SMAD3,SPI1,SREBF1,STAT2,STAT4,STAT5B,TBP,TCF4,TP63,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF76
mild,-0.388237384267482,-0.140269799187304,0.24770490755361,-0.125384739348451,-0.148675480037479,-0.0703100179446973,0.311360428158585,0.0306457114329316,-0.352163003952145,0.0692593078384253,0.0452680937452161,-0.130025375651152,-0.308821212068427,-0.057964174196002,-0.005428668882405,0.402597089053198,0.231331341730872,0.304268134941249,-0.107172430839738,0.245866164867634,-0.260838783882009,-0.0285442912203877,0.0925500485274533,0.279138651566245,0.097015566479109,0.0440422652878988,0.205851621653777,0.195256961415535,-0.0537613337709142,0.437358081735695,-0.255760351701695,-0.0436920285858081,-0.169602122987395,-0.132214355039219,-0.315125472706059,-0.256373265930353,0.111900626317962,0.212418559817977,-0.213556829099772,0.323093357678621,-0.287982128294034,0.224326607689059,0.149638630968229,-0.479999400215231,-0.0139219089081032,-0.138431056501328,-0.255234996648559,0.131426322459515,0.028456732044865,0.193243100378514,-0.102356676185991,-0.261364138935145,0.149726190143751,0.267405722046208
mild,-0.19046549864066,-0.242859940800458,0.174259875239613,0.191491373910361,-0.122832534245523,0.0894541862777215,-0.0154415600491348,-0.0120326620175265,0.23487200575774,0.159972424868891,0.163733967524459,-0.0172208124700213,-0.101908953223927,-0.27335835767259,-0.0312998819265854,0.233023293032134,0.0663239048061974,0.147282561506713,-0.248021375751138,-0.0584909196740065,0.465688598339946,0.0071704406871761,-0.381967558751747,-0.0142447055678178,0.0777581395830654,-0.385825277213849,0.242961459707356,0.0875306701470334,-0.150525823427068,0.160212864385227,-0.185795628923379,-0.110543403410571,0.105777357886755,0.0212281377422881,-0.192458475076068,-0.372905660536061,-0.023103565969709,-0.449231849221837,-0.318662505650658,-0.07624604218033,-0.321505035043785,0.327809893472152,0.0915059368171221,0.11101893934288,0.203337027415181,0.332570595895605,-0.0645980833889411,0.15770695031497,0.264675819582679,0.0466399230688228,-0.326340540872321,0.114069849650166,0.109383950631795,-0.0096603254563445
mild,-0.171058439443873,-0.191209091304707,0.310901540433989,-0.366992232687894,-0.44820057114909,-0.0423204071145371,-0.0490238303788626,-0.169927741543866,-0.162255148650964,-0.301007933808931,0.404426409591688,-0.0524966882145975,-0.0347689604252065,0.382862385355845,-0.103862678529188,0.418237076798913,0.43725703075974,0.559170493621178,-0.109596932164937,0.364851983091453,0.211359743165541,0.106285602600631,0.297656222176768,0.1635473748224,0.209784842519103,-0.492055496842208,-0.374624443512939,-0.119127100179279,0.186201714890392,0.260464337680118,-0.156440130879501,-0.309286257719694,-0.0724858118040019,0.259293257712254,0.238133054154986,-0.135724130068663,-0.168110548490284,0.119086718111422,0.0304480791644665,-0.213055790015551,-0.0466816704431344,0.243665397451447,0.225614613119197,0.241605911990721,-0.150625113108037,0.0975226938755792,0.049387268989579,0.23421599357282,-0.187978525876116,-0.270236798101605,0.012235766560787,0.0161528271429531,-0.173562127651031,-0.354231499244961
mild,-0.142772957511579,-0.0895273376224815,-0.0880235849980178,0.110206393320989,0.0149736413292184,-0.0993017296814954,0.335223808097353,0.0403850949929494,0.209321382480492,-0.0968102179801781,0.206520274650608,-0.176843274326634,-0.270159478855852,-0.4253261099586,0.105685306999072,0.0516386685551123,0.160184054075223,0.0661405443550872,0.10881075363031,0.122152872504228,-0.0076858467472588,0.136610520285836,-0.133607929261172,-0.189320489730272,0.13814867248014,-0.264090411891105,-0.177663949778547,0.0428667782457408,-0.197763127014026,0.128025370498457,-0.0292838623829381,-0.158675387226496,0.185359624974332,-0.0962893102083051,-0.136762861237988,-0.0515207271728014,-0.127696117472839,0.352418678793426,-0.395585224719207,-0.0146247314065487,-0.0886722626007276,0.228575313142742,-0.0188853638425292,0.0352251595168486,0.160572277791996,0.0934685454813699,0.0837678667863003,0.103518134099109,0.0817333779414377,0.118142865505658,0.100196118497353,0.0735757656649354,-0.184853459875248,-0.121140542306059
mild,-0.157183388985155,-0.328955655391088,-0.0701207334095453,-0.200008803349374,0.141888598140791,-0.0160007042679499,-0.0162360087424786,-0.363074804197746,-0.395311517208175,-0.0282365369434411,-0.205891415212591,-0.225186382123942,0.0463549814821491,-0.204950197314476,0.160477651628557,0.0625909902246277,-0.192949669113514,-0.214362376295623,0.265658751742875,0.158830520306856,-0.185890534877654,0.16518374111913,0.052237593345366,-0.166830872440831,0.0383546293481741,-0.276953366520251,-0.0689442110369019,0.264952838319289,0.245657871407937,-0.0990631837765724,0.0882391779482533,-0.131299896787001,-0.131299896787001,0.155771562137983,0.132005810210587,0.150830168172881,0.217656638939025,0.326367306171273,-0.0600026410048123,0.0465902859566778,0.123064240178497,-0.343544532811866,-0.228010035818287,0.0230598385038102,0.07106195130766,0.387546469548729,0.283306587332525,-0.0065885252868029,-0.11365206119735,-0.262129184624945,0.193184973588043,0.33224991803449,-0.0214127071821095,0.017412531115122
mild,0.0072211483272544,0.0487427512089673,0.0512592119896772,0.108864281600275,0.252959014130488,0.200550983088748,0.253013719799634,-0.061215643774225,-0.0940390452617451,-0.255858414595219,-0.089553180391784,0.198855107345226,-0.0722661889416901,-0.27451304777396,0.054650963476721,-0.212640935969984,0.0436004183092559,-0.0537209671012412,0.0404821951679414,0.153230579277573,-0.0639509272315183,-0.0429986559486513,0.102518423979354,-0.0521345026960111,0.17987224015161,0.156567625095471,0.190758668311638,-0.0839732021389056,-0.185178690058759,0.034902216915063,0.324131089689261,-0.040263372491358,-0.0055252725837325,0.0391692591084406,0.0683273807631876,-0.157607032809242,-0.220409140988697,0.0148252363385299,0.0387863194244196,-0.0314010540897275,-0.149948239128821,-0.155199983366824,-0.0313463484205817,-0.0608874097593498,-0.403344898612476,0.226207941918159,0.221284431695031,-0.253451365152801,-0.143383558831317,-0.12401775195368,-0.0695309054843967,-0.0381298513946692,0.0811832130124664,-0.127081269425849
mild,0.0852595812609814,-0.0034268813034821,0.172112403072963,0.436597405133117,-0.40861199344292,0.0045746744223238,-0.309369133795721,0.18359033426138,0.0726362138184433,-0.0205683584150542,0.0007447692516508,0.198848676461341,0.0463288898091807,-0.227008496140849,-0.0636942690691921,0.131510694534388,-0.127060933942247,-0.156385044793639,0.21939110936447,-0.168150513477947,0.244062769257766,-0.200696458402146,0.059112524052707,0.399040765813318,0.203185307546903,-0.127902334647434,-0.159071870574911,0.140834451368347,-0.0152135617702733,-0.440554580998692,0.0608801725930176,-0.437188978177941,-0.0605266428849555,0.286752659938627,0.275571693704982,-0.0929759563556173,-0.414666778909663,0.0632393941781522,-0.204832755986472,0.0887194586705494,0.0396683901092904,0.15428272146303,0.137631472213304,0.0295668679175954,0.0238137611350645,-0.312480195226668,-0.333772111110889,0.0579930133105103,-0.158869180208956,-0.146613483662802,-0.29519023563771,0.303465187671084,0.0169128612336919,-0.0920332104674517
mild,-0.415926460209042,0.0669521968179665,0.0197864150491526,0.0905610243434342,0.0810909082761599,0.279483517829297,0.0638333157304219,0.362629904909514,-0.170860865067244,0.116222088592827,0.292127630346369,0.0863171414498833,-0.218934429273181,-0.302593065014346,0.232259378618096,-0.231361322421371,0.186118094171178,0.277175156774898,-0.152588501440007,0.105821495527501,0.108441096274628,0.231105198090897,-0.246453205438543,0.173415624211719,-0.108454064595158,-0.0592036253010937,0.0270000433441492,-0.121944360026835,0.284631941079838,0.0406816215036484,-0.152325892949268,-0.258367849925785,0.274594460989362,-0.0482259419721685,-0.0073303431797696,-0.0386293847797235,0.153097508020823,-0.285192820942775,-0.0844464612133831,-0.148814720165681,0.236983089371269,0.243496428357628,-0.0183209948292252,0.260442781210638,0.0486636227900672,-0.0640926821410285,-0.235433375067895,0.0527454016769889,0.0430677924812293,0.191195191658803,0.0552191088181495,-0.386809338538316,-0.233047204090314,0.113933180019223
mild,0.25663659084072,0.314139838588714,0.0438186552936492,-0.0844064419942183,-0.240684177162387,0.0927787408964788,0.159927995357466,0.444415294791421,0.0752730250099341,-0.149847064026173,-0.208204627988683,-0.132217083962971,0.252768868342274,-0.0581245686312781,-0.0819366914831619,-0.294987622361465,0.188897081540613,-0.0571304552180226,-0.0799329316345689,-0.208422090297832,-0.137374047294234,-0.210891840808889,-0.121312902461326,-0.0703179909657391,-0.065487221098201,-0.141226236770599,0.0402615932368447,0.276410127951254,0.512465464533171,0.0087916904984776,0.24826429193846,-0.0042560480504997,-0.212383010928772,-0.195918007521729,-0.30478895929528,-0.245048956367462,0.0756924166061513,-0.118610156619038,-0.0277109113944949,-0.138492424884146,-0.165939274903245,0.0898429997229589,0.0079529073060433,-0.466907110766325,0.1237671199503,-0.158281495016762,0.221097036316839,-0.163189929994711,-0.1839575805185,-0.119122746347748,0.134624702385699,-0.0299010675080733,0.157100985338521,-0.0527812090350302
mild,-0.291121898781167,-0.328528176420373,0.307334920964924,-0.327873839202195,-0.436159378397207,0.311573572056014,-0.102578264569789,-0.146898705481082,0.0069359745126925,-0.283662454493931,-0.0239560125988698,-0.0876157535141062,0.0246539722982602,-0.226953228918458,0.259393814113043,-0.30381604081383,0.341018746874048,0.360685215487081,-0.1378034181484,0.187358556805121,-0.0126505195514517,0.231279124971972,0.270030429115212,-0.130729305778536,0.433527488697422,-0.0697596178713674,-0.22207478143626,0.120652512618587,0.260011799263545,0.225899018955837,0.252930416480146,0.171945280110249,-0.195007031844275,-0.115112457504675,-0.0942245594177094,0.0031626298878629,0.0484136837316765,-0.0633325723061471,-0.100927880697272,-0.252472380427421,-0.44092149926284,-0.0426409753846347,-0.0116181208294367,0.239073008281832,0.245950819486242,-0.0341200507212431,0.521390436271729,-0.173203061651859,-0.295382361112862,0.195501419964676,-0.0698395924202559,0.165649101988664,-0.0311246403446924,0.378752193122343
mild,-0.347498244264019,-0.209978718440045,0.24687679485888,0.0956129128174047,0.173602259077364,0.238019433390785,-0.407884280939588,0.26439401230779,0.0820660620871845,-0.0574386470961337,-0.0171323349608729,-0.245722147394772,-0.283293768167671,-0.161832957732679,0.270369819358877,-0.200655446591695,-0.145445066531561,-0.0134658228380021,0.226503344209282,-0.119004652452129,-0.31217008325691,-0.170477620983702,0.277414181738592,0.267123639426888,0.0577830156380608,-0.0895763348471533,0.106678284348444,-0.0743532195966704,-0.102682596413437,-0.0478216491384933,0.0304209092846478,-0.375133819753668,0.168284803650549,-0.0616419690049497,0.0767131569575237,-0.166486997291959,0.0319097968041561,-0.0813975819763849,-0.134288538621776,-0.278183946714664,-0.0363055599569902,0.136020509817938,0.129690205738396,0.312899334286873,0.0398302732684792,-0.0983425399365033,0.0463428901055122,0.271640944418049,0.326927288127139,-0.0045780759103248,0.118032317745511,0.0869834422961729,0.290515379061612,-0.414513375371684
mild,-0.319864291383452,0.323634107396652,-0.32390994759274,-0.282202909944259,-0.140402659808707,0.307102084977788,0.0337628400011508,-0.274534552493018,0.440332899688211,0.0611813554922814,0.411020281517278,0.346749515828812,0.556627126358842,-0.518726683416374,0.218649328765623,-0.17548953275108,0.117636648958258,0.315266954781988,-0.321096377592644,0.196103990072044,-0.294946727003517,-0.444029158315788,0.460469234002623,0.390755221778025,0.0532923258841694,0.446989843087131,-0.501403919102058,0.521411527991628,0.495372213480937,0.443348752498772,0.424352557661523,-0.462234611257585,-0.349084962822356,-0.411921359491164,0.343972724521528,-0.219568796085915,0.418725417661331,0.419847167792088,-0.0345719712430084,-0.456258073675682,-0.309823708245854,0.247741274779686,0.331173739423053,-0.182238422882029,-0.217325295824401,-0.0621008228125742,0.158460997979257,0.222603038242881,0.0691071637932052,0.577480645183082,-0.0039537094772589,-0.0421851606550326,0.194853514516445,-0.169752056672453
mild,-0.11309237736007,0.242381047866352,-0.26942181555394,-0.153512691559746,-0.118866707960024,-0.218016189481181,-0.320686604294993,0.328996006865658,0.219987912125068,0.0326742609558359,-0.214495256188526,-0.231818247988388,0.273365260841713,0.134640489111117,-0.216044466837294,0.171680707349845,0.230269037339619,0.0960510602236211,-0.249000402456543,0.409414123269892,0.0273224423510007,-0.434060656318475,0.279280428773373,-0.185201091193639,-0.183088531218046,-0.0942201749114406,0.0202805757656913,-0.411526683245485,-0.05506739669712,-0.343361414699689,-0.350262443953293,0.484339583737585,-0.17999010992051,0.302941100500013,-0.303504449826838,-0.15154096891586,-0.0718270391701565,0.172666568671788,-0.0036617706243609,-0.0447862714825682,0.360261894504432,-0.19069374713018,-0.312518039056034,0.0301391889851245,0.27054851420759,-0.185482765857051,0.33153107883637,-0.0490113914337539,0.129006995842869,0.0443637594874496,-0.231536573324975,-0.0139428958389127,-0.266182556924698,-0.516027983371477
mild,-0.141646729830333,-0.240936077428444,0.290489660082914,-0.563444274833135,-0.173437539290646,0.0111131196394216,-0.420795542412362,0.119147217117733,0.15335194190956,0.289806476498524,0.21533946579994,0.0196301416581587,-0.100974533772942,0.367097312679255,0.359582293250958,-0.235379517608733,-0.335716413369577,0.589951797907493,-0.172481082272499,-0.0019129140362938,-0.205957077907642,0.194069683539244,-0.0428583835274416,0.0912277813023013,-0.108352916484361,-0.229731866644437,-0.269265423394511,-0.021634146839038,0.0595736085588667,-0.0319729917494835,-0.244989633362496,-0.0072872915668338,-0.0200855973810858,0.394242473765711,0.340498698460312,-0.0005920924398052,0.361677389576423,-0.204818438600324,0.165148245133372,-0.0240480621705517,-0.110949014105045,0.287756925745352,0.508698496937296,0.315858543849955,0.0318819006048981,0.371241959757892,0.099790348893331,0.337674872978164,0.0975586158509882,-0.217252379836234,0.245217361223959,-0.0001821822891708,0.0780651109097076,0.169793893507229
mild,0.0481791805632378,0.432080320855508,0.324465417236582,0.104314556081873,0.256042140620167,-0.232261957920147,0.0028288693174745,-0.124794391244839,-0.381278542695862,0.187825135724818,0.0525108867056206,-0.0294968561124165,-0.351545947473656,-0.035596605578221,0.278702562548687,-0.131306684152775,-0.173061973974248,-0.122879010977799,-0.196606417564479,0.0852196881889197,0.303602506020207,0.26635572667346,-0.211811590145904,-0.0574908753999247,0.0596125273880306,0.227075697504777,0.0995113717199107,0.33690065527798,0.233705859967608,-0.0073079124034758,0.100984741156095,0.0950323286339094,-0.169142811273997,0.293229985189467,0.0435233331448943,-0.0317069102666935,-0.0431991918689337,-0.149193389108057,0.153259888751926,-0.122996880532694,0.0078972601779496,-0.132102303648315,0.170350974211668,0.115276424687086,0.000383076053408,0.154379649523427,-0.183640766526054,0.0520983432634889,0.294732822014376,-0.0625592662603999,0.171087658929761,0.0132013901482144,0.0766152106816014,-0.0372173119580241
mild,-0.12742550104538,-0.267471419127204,0.219127079673086,0.177500058964172,0.18798314730896,0.112871310430772,0.134346374904075,-0.274494070542644,0.070837179494876,0.0368434755418752,0.187270704411741,0.406804894311809,-0.415557764191923,0.0327723732720547,-0.0764349451158791,0.0462070107624622,-0.35215034633947,0.136789036265967,-0.307164666257954,-0.292203365416363,0.328639730731257,-0.0003053326702365,-0.0506852232592647,0.479168737157868,-0.117654855597811,0.0240195033919407,0.115924637133138,-0.0419323533791507,-0.415150653964941,-0.0560794337667768,0.524968637693348,-0.0781651635805528,0.244876801529701,0.0275817178780336,0.163149423463055,0.187474259525232,-0.260346990155018,0.140453028308806,0.296070912572693,-0.148697010405192,-0.578910742768469,-0.130071717520764,0.170172074878495,0.0848824823257566,0.172411181126896,-0.495147813566913,-0.280091836163648,0.30248289864766,-0.28253449752554,0.242230585054317,-0.215463087630248,0.225640843304799,0.0815238229531547,0.227778171996455
mild,-0.265143656346595,0.122390282311228,0.371782921505922,0.431104695045866,0.0039952901484071,0.281529869397666,-0.031695354794852,-0.0148396491226551,0.379718267376722,-0.294086495578374,0.249742457226122,-0.404757873836785,-0.115016486438246,0.663890183485431,-0.233254981060691,-0.0390783564055029,-0.39098609028375,0.155779492837202,-0.13296767489307,0.223542927819747,-0.293902380824991,0.293285596401158,-0.20561935657793,0.092738601278925,0.221830660613287,-0.582990160849021,-0.154711627267581,-0.193863629574437,-0.0054405909624622,0.171162280482336,0.0791141095285965,-0.262639695700589,0.162251126418608,-0.346559200292477,-0.354209168295533,-0.0462035973614179,-0.479259908793142,-0.058364376822353,-0.0244688507245764,-0.400762583688378,0.184427748463568,-0.183378294369286,-0.27922843498038,0.073590666927112,0.141934063382814,-0.125557056069412,0.178499253404641,-0.139927212570941,0.279320492357072,0.104089275824976,0.173417686211275,0.0744191833173347,-0.405604801702346,0.0402843080401604
mild,-0.164862348327368,-0.090026458503969,0.0703680755055837,-0.0732721548121634,0.0913668027993135,0.19278618781371,-0.0558476789726855,0.206636412198936,-0.310959876519913,0.131800522375538,0.0536137718137781,-0.0837715184590282,-0.0042444236019241,-0.161064706157225,-0.047582222484728,-0.155926719691738,0.116609953694967,0.146544309624327,-0.0194349922824946,0.321235849450887,0.0317214816564854,-0.220933418015944,0.295769307839342,-0.318108379428417,-0.343574921039961,-0.13537477382979,0.236570768128296,0.407241275068823,-0.0667938240513318,-0.19569026712029,-0.0797504855729949,0.391827315672361,0.0607622747222818,-0.170670506940527,0.0985153057078172,-0.0819843927319023,0.118620470137984,-0.20462589575592,-0.512011520821581,-0.299120168577703,-0.270526156943688,0.147214481771999,-0.274323799113831,-0.130236787364303,0.0551775068250133,-0.340894232449272,0.305598499338535,-0.230762609515136,0.398975818580865,-0.138949025284041,-0.0350723423948465,-0.237240940275968,0.269409203364235,0.139395806715823
mild,-0.059138704603792,0.0695411483524784,-0.262517210497906,0.118213820423616,-0.14823908159628,0.0285172985814334,0.0551996065398041,-0.0261259060986549,0.080111648173079,0.190450679010718,0.222271187816464,0.0423319618983769,-0.212267309481574,0.0678901109973218,0.0814583677763911,-0.0684624100530295,-0.0522222888333249,0.0066881774565836,-0.0554971112076521,-0.0270910929981619,-0.121800909147784,0.0090761633973639,0.203486379724059,-0.086987185439567,-0.0211920977711751,0.288385354918693,0.0320816770256127,-0.0280335696176805,0.0301047471526225,0.145544506875656,-0.0839951060510954,0.147620226466596,-0.0133729483711691,-0.065765564304407,-0.0049724158034601,0.0551882513998099,0.205202141377183,0.249344112590635,0.0407524619251837,-0.156163833798232,-0.0277735369118133,-0.0689166156527975,0.0078781961279758,0.104476372058634,0.139110684554942,0.0416767703207115,-0.0974271011502343,-0.0475167188197285,0.274399228987837,0.0480356487174634,-0.228457468085304,0.0401256581975038,0.171904328858191,0.0161992427157254
mild,-0.21232528600832,0.0912703473887923,-0.322398775339298,0.21636563055788,0.0086504812791874,0.171196650465357,-0.135506940277571,0.0293701969179598,0.256354681740711,0.0244492644537514,0.11561601326435,0.0498309161112475,-0.116703798335385,-0.0835004540242526,0.147420776769865,0.232527008756123,0.144002023689468,-0.142655242172948,0.235479568234648,-0.111005876534723,-0.0040403445495606,-0.053197869902548,-0.175236995014917,0.159956204731323,0.356586306143272,0.265626754489062,0.0443919907560698,0.193263147620649,-0.317115247851411,0.0224290921789711,-0.0583259995231442,0.245425031741259,0.17637657937505,0.189844394540252,0.184923462076043,0.277177995957677,-0.0034705523694943,0.0415948291448355,-0.0153843888617885,-0.1907249824549,0.325092338372338,-0.0168865682455995,-0.0253816516574961,-0.0939639104218327,-0.180986716104677,-0.153325895726916,-0.135714137433959,-0.224083724633323,0.208543937904244,0.0631433334091588,0.145452403784182,-0.0638685234565158,0.22144196088938,0.174977998569433
mild,-0.345054404122824,0.196538818653986,0.154647841901099,0.377402056803004,0.154187922668679,0.537952195520154,-0.381445513388026,-0.399286546945638,0.0724564424074417,0.173370387320848,0.335472753447415,0.193281057424347,-0.164536105398121,-0.152693185163315,-0.0655193273184457,-0.159017074609085,0.402812594394188,0.0236091872642074,0.0901824961569481,-0.113772520119805,-0.143954719747343,0.0681830262062094,-0.222332622272187,0.141061061243369,0.261214960712996,-0.0384799091124419,-0.018607565611644,-0.191671340110879,0.0509168916891226,-0.253300517255108,0.119943103154768,-0.0102523662226875,0.502883354048158,0.0538105501930961,0.295229820610697,0.0268861117951972,-0.0080294232659926,-0.348867901091636,0.198301842378262,-0.230649495058442,-0.366459811731687,0.362205558831805,0.373147803903122,0.104497482266009,0.0062663995417173,0.237011711106913,0.455607489615691,0.0633347109644525,0.234252195712396,0.359714329656199,0.0197190370899914,0.394591538114687,-0.027959256670843,0.0464326791730313
mild,-0.323883543770823,0.218591230184643,0.496738425241468,0.320373799984617,0.385742778002704,0.135563853742207,0.114944108998247,0.0722787860971799,0.355361558353358,0.380807200803351,0.32103187694453,0.316315658731816,-0.292405529188288,0.358542263659607,0.395942970881365,-0.228572064076666,-0.337374121449052,-0.324870659210693,0.235810910635716,0.0214971806905118,-0.0812725045493328,0.431698485703338,-0.0171100009577543,0.493667399428538,0.213545973491971,-0.0153551290646513,-0.103098723719801,-0.282424695296264,-0.236249628608992,0.361722968965856,0.375323226137404,0.150809303313539,0.324541620730736,-0.0102001928786612,0.25807584777946,0.217165396771496,0.433782396076398,-0.337154762462414,-0.351193737607238,0.3984655992277,-0.287250593002298,-0.158157829365908,0.357664827713055,0.241733603274938,-0.246998218954247,-0.118124814304496,-0.19511981861439,0.496957784228106,-0.37784585448374,-0.295476555001218,-0.201481229226888,0.338141877902285,-0.296353990947769,-0.0610914777786482
mild,-0.772777866463229,-0.75600692326472,0.063774911027847,-0.568127032567899,-0.123425076566331,0.129952146351697,-0.588070856912073,-0.12265451971667,0.202203182725818,0.560965386553401,0.228402115614301,0.394706414520605,-0.25224405108029,0.169477180051969,0.145771225206507,0.657783588369663,-0.666123733095409,-0.517315607363765,0.513009554380364,-0.241410928311523,0.295712522775888,0.4524981782452,-0.0388904574711391,0.520987084118034,0.636253323452657,-0.779486243742633,-0.676684894623119,-0.662406929467631,-0.650349981114107,-0.407715227217828,-0.221467103967349,0.606654875050963,0.314613829029343,-0.0787327792859775,0.450322488316745,-0.690826879158078,0.399057794377516,-0.681670850709162,-0.657013031520002,-0.367011694806309,-0.693909106556724,0.158961345397768,0.690418937296493,0.0126008708356371,-0.0541202869703265,-0.712810412810179,0.0084307984727644,0.729626682882199,0.261536060149735,-0.494561516862003,0.438718808698317,-0.38020181499757,-0.842037329185724,-0.116807353033946
mild,-0.197340657273544,-0.210021218205336,0.0808992320529382,-0.357646752114523,-0.0160406806877261,0.109309181923951,0.269688521882226,0.354277476718928,-0.207860487245117,-0.419538876229265,0.238019164291561,0.0641261001922566,-0.214928641064138,-0.0294353815131503,0.136199295611081,-0.0920050229628765,0.0039094581356501,-0.14090529439732,0.221520701620738,0.308526745328193,0.0522329242713912,0.170276586432837,0.201204337210884,0.306127967736764,-0.0019226843290082,0.115489238695763,-0.0729979150246805,-0.0383529745438839,-0.0834811224376065,-0.0132573662304951,0.031293976364525,-0.072411954086316,-0.287175793636539,0.0521505235144337,-0.0909246574827671,-0.176767934953155,0.280034394700223,-0.410099411737801,-0.0372634534241126,-0.0350386329862601,-0.128224733465527,0.475672102996645,0.445843028978031,-0.166092459107328,-0.221136164754936,0.301586770464439,-0.410529726801912,0.167456649416958,0.0365126909718331,-0.132903265332781,-0.0479755518285872,-0.111982628705239,-0.350642687773136,-0.246405730221902
mild,-0.16063381757627,-0.183884687660694,0.0143424579541755,0.272626506864035,0.336542866326885,0.147540762283974,-0.176140102667538,-0.225902270330743,-0.286943292160775,-0.0868506001055651,-0.0425310358187662,0.141909892753038,-0.227861949848348,-0.150715614253543,-0.121243403517159,-0.405619429934346,-0.0045012726037567,0.345870598528587,0.270470003639422,0.0392877234293674,0.0656364275110537,-0.205715004033666,-0.151117819220039,-0.228623572018945,0.0883396142368459,-0.236017297360477,-0.236239793724922,-0.466600548897028,-0.249153140415167,-0.157852613020717,-0.387083771265645,-0.403967822305972,-0.174933487768052,0.429777400581505,-0.0162507921569089,0.190020452787868,-0.245199551170042,-0.188043658165306,0.0879202941653933,-0.0922760883770134,0.0256812149883536,-0.0407082771408191,0.172400452234379,-0.0360871988023616,-0.236445174984409,-0.131281412574586,-0.175951836513009,-0.215667437566307,0.250462445944396,0.187247805784794,0.14899554620534,-0.368274270917627,-0.30632614852486,-0.107568434656316
mild,-0.26257287112321,0.201989340333346,0.149434952178284,0.112607066539319,0.200794922420731,-0.0994684695005538,-0.304244784963335,-0.195287328712562,0.143462862615208,0.341072670602299,-0.0787652256818929,-0.398802869712027,-0.450760048910782,-0.0370933118417676,0.196149963871673,-0.364761959202498,-0.229062813019287,-0.3569982427705,-0.221033670384486,-0.402850619304778,0.374383659054119,0.200794922420731,-0.184736637151129,0.223157080006913,0.204179106506474,0.264497211093534,0.167019438114005,0.177570129675438,0.480089644320552,0.13012519592434,-0.414064876373219,-0.545450846760876,0.0342399801616316,0.0419373400429286,-0.158194016870794,0.115261328567353,0.412472319156399,0.363832967492686,-0.235831181190773,-0.0898467696489325,0.25149132715617,0.0118778225754497,-0.295419363720124,0.175114937299507,-0.0864625855631899,-0.0940272323430852,0.0407429221303136,-0.230389944033304,0.257662486371348,0.2063025161289,0.11585853752366,0.0217649486298743,-0.235698468089371,0.153217275568231
mild,-0.0263474120693792,-0.0591023900325541,0.0212494216867241,-0.0329888307330215,0.012830721972248,0.273919544413605,0.195048800236688,0.0087305034076049,0.179817189827349,0.0780912349440948,0.0445099771941287,0.0534119726329544,0.200692447082318,-0.0178507614316208,0.215128958074179,-0.118376272096329,0.181594470878182,-0.257206866461904,0.311663381466839,0.207520947961838,0.0961290785915928,-0.0653072835258161,-0.130661337605602,-0.0259420672683118,0.196997573318743,-0.143866224009604,0.094850683449765,0.375972893174644,0.0972515718868563,0.23433606557091,-0.153126793695528,0.307812605856699,-0.111142426415742,0.0020111338206804,0.051650281766777,0.0516970523207463,-0.0867749677977304,0.0845455713918599,-0.016432054627885,0.0506992805027343,0.0507772314260165,0.165692482528616,0.171507621405467,0.0136725919436956,0.0810533700288179,0.168436355028149,0.308342672135018,0.184852819471378,0.111173606785055,0.0690956983973304,0.186630100522212,-0.245966343324612,0.293111061725679,-0.0466926030460299
mild,-0.252150993870909,0.260186890106858,0.113745141283693,0.147636550727405,0.0105961860307498,0.155590517689921,0.34971510365146,0.294303605052513,0.368162845052932,0.409018242738504,0.121330426515757,0.150415318584696,-0.268243268661165,-0.436478204217676,0.448706148277646,-0.0337753429730149,-0.377345751116952,0.365534280863603,0.0829124247148359,-0.175717809196783,0.406601329172212,0.303158794022798,-0.248983061964809,0.119234402603746,0.233068300600326,0.116435152428097,-0.0054414692438837,0.285025114836154,0.0782151463713077,0.348711470051898,0.005291265575922,0.155542725613751,0.24771998566604,-0.184777821350652,-0.105934550549687,0.376594732777144,0.384937863788469,0.262706215264942,-0.255346235534821,0.212189990753655,0.303506993434891,0.433597024768593,0.274463066002668,-0.234659093992829,-0.247146480752005,-0.477572562284096,0.0434156874803723,0.403870353391091,0.110106116055349,-0.319121347463451,-0.0755183077874506,0.193332602985014,-0.0552817772493434,0.283816658053008
