group,AHR,AR,ATF1,ATF3,BACH2,BATF,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,E2F1,E2F6,EGR2,ETV1,ETV7,FOS,FOXD2,FOXG1,FOXM1,FOXP3,GATA1,GRHL2,GTF2I,HIF1A,HOXA4,HSF2,IRF2,JUN,KMT2A,MEF2A,MITF,MNT,MXI1,NFAT5,NFE2,NFYA,NKX2-1,NRF1,ONECUT1,POU2F2,RELA,REST,RUNX1,RUNX3,RXRG,SP4,SPI1,SPIB,STAT2,STAT5A,STAT5B,TCF4,THAP1,USF1,USF2,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
mild,0.207478094094946,-0.246857157860081,-0.0413006729587658,0.296429105174042,-0.00016709645162,-0.351515235391465,0.0124208362370934,-0.157516255060539,0.0798721038744035,-0.187482218717742,0.312943804475827,-0.0604610660778696,-0.162807642695175,-0.194555968502993,0.120977830972946,0.143702948393278,-0.203774122750701,-0.149774119468808,-0.138968548930709,0.186284694147798,0.434840665932684,0.0997008827999877,-0.100007226294625,-0.224076341622542,0.176175358824783,-0.215526573181314,0.211711204202655,-0.0066560086562002,0.149941215920428,-0.0886725169930617,0.0963589537675858,0.218478610493269,-0.0541392503249095,-0.0668107312394331,-0.1771500881259,0.116076335058757,-0.0307735965067001,-0.284871600603652,-0.201908212374277,-0.0553646243034568,-0.0580381675293783,-0.216278507213605,0.226332143719413,0.0950500315632285,-0.0606003131208864,0.0519948458624517,0.359675112112246,-0.166678710491041,0.212184644148912,0.0060433216669266,0.118025793660991,0.115324401026466,-0.05505828080882,-0.0374574545715037,0.0866116607564139,-0.132591034360542,0.137297584414508,-0.242094908988909,0.154369271888361,0.172415688663331,0.163921619039309,0.185337814255284,0.0132563184951939
mild,0.0869526690716109,0.230188228869726,0.0407831102725255,-0.038364704811621,0.172476280370869,-0.237333517731489,-0.246457501970356,0.285371844386728,0.0652969474444209,-0.141037009379111,0.45367087896149,0.221064244630859,-0.209411927410138,0.280644960985869,0.0677153529053253,-0.136529981020153,0.272400396914604,-0.0292407205727541,-0.256570833897775,-0.088601581885864,-0.0722223812642837,-0.178962004106931,0.125097518841332,0.227769823408822,-0.272400396914604,-0.0191273886453354,0.155437514623588,-0.193912146956159,0.0101133319274187,0.343083792885585,-0.0131913025140244,0.124987591320381,0.1348810682059,0.316151550252785,-0.0644175272768192,-0.14037744425341,0.22161388223561,-0.0404533277096749,-0.166210411676708,-0.0658465850491719,-0.0618891942949646,0.0225351417947917,-0.172146497808019,0.120480562961423,-0.121140128087124,-0.218206129086154,-0.137409401187754,0.129054909595539,0.260198442089132,-0.125757083967033,-0.171706787724218,-0.111796288806357,0.019457171208186,-0.350998574394,-0.123228750985178,-0.0304499233032064,0.10278223208844,0.0238542720461942,0.204025478883578,-0.134551285643049,0.239202285587643,0.373643643709742,0.23766330029434
mild,-0.486015604419654,-0.0957369578108028,0.335122988143558,0.159968863871651,-0.0627482886654213,0.155605283296865,-0.308505146637364,0.0970460319832386,0.170703272085625,0.193917520743486,0.116245786512297,-0.0134398281703406,-0.276825551664418,-0.0147489023427764,0.0433739909133719,0.235633351038439,0.215735423617415,-0.091024290790034,-0.365493508944068,-0.100536896443067,0.350919149824283,0.322730419311166,-0.0134398281703406,0.243749610907541,0.363660805102657,-0.165728790230369,-0.0143125442852978,-0.0537593126813624,-0.340359284833301,0.176201383609855,-0.289916293388776,0.0145743591197849,-0.260942118372197,-0.0837807470358894,0.338090222934412,-0.0506175346675165,0.399180350981415,0.121307539979048,0.344111964127617,-0.0761008452242662,-0.420387352574874,-0.300301615156766,-0.176375926832846,-0.251080426273181,0.105511378298323,-0.0659773382907629,0.216957226178355,0.0516647940054651,0.139896393227636,0.0160579765152121,0.0815116851370007,-0.0047999386322645,-0.204128299288485,0.0959115010337942,-0.121394811590544,-0.211633657877116,-0.135358269429859,-0.100449624831572,-0.356155446514026,0.214164534610492,-0.03159232336145,0.0613519428814899,-0.0273160143981598
mild,0.0770870128447642,-0.0216003955576109,-0.251958300284572,-0.163990929855617,0.0543430040636678,0.118150209149733,0.0660303036887284,0.142978372870826,-0.337991147410246,-0.117717346200656,0.272853289554799,-0.105789567159442,-0.169415076686635,0.0227172888459683,-0.0284300109763706,0.186125724115792,-0.10745689111144,0.40545898360887,0.0652073296867808,0.041068540291994,0.0457391849523977,0.148488023494254,0.486377635151014,-0.154601544651579,-0.0033453358780466,0.137677137741398,0.0015230363023055,0.184982110892306,0.282077011161042,-0.025624417787913,-0.104079491311239,0.323380686882164,-0.0710857154149778,0.14225159063534,0.285994153650832,-0.160645593977571,0.267231415203832,0.126166189688183,0.162254134072286,0.040090590666303,0.0096779605034224,-0.384024251649054,-0.159213405454701,-0.0607290685592999,-0.16570100570382,-0.43518758343247,0.170040323168635,0.163456531153054,0.0931296618957162,0.0414212434356858,-0.0322082098034935,-0.470671657282677,-0.31347293493664,0.127400650691104,0.0896881342512082,0.0300438950581119,0.0319142905170837,0.172605436940939,-0.0158609534920804,-0.0802934050601444,-0.0367399108012308,-0.0360879443841035,-0.0295201843295998
mild,-0.149141165262958,-0.144730859507759,0.0720215068280154,-0.0258144502001538,-0.114506103552407,0.0965411883660926,0.16014669889061,0.10544272291787,0.0924141132557231,-0.253370042560131,-0.103015031676476,0.244630354091113,0.15597916225955,0.138418862280135,-0.232532359404834,0.0492012091589139,-0.166175465473404,0.304027866463881,0.135667478873222,-0.0141210707207738,0.0954082657867755,0.137852400990477,-0.259520193704995,-0.0581027437106911,-0.0777670427659807,0.0894199607246708,-0.0112078412311013,-0.267572036322284,0.472914253823508,-0.0809230413797926,-0.0568484365693043,0.0613396653658828,0.176574076290707,0.138540246842205,-0.0371841375140147,-0.344327541071017,0.0998590330626641,-0.106494722455807,0.0470972100830393,-0.203561910590868,-0.125390252617989,0.002710921886223,0.0327333702381261,-0.0236699896035893,-0.0986047259212773,-0.0656285865590118,0.0029536910103624,-0.108275029366162,-0.12102040838348,-0.0008496919344878,0.0769173508314929,0.150678703049174,-0.07024119991766,-0.0171961462932059,0.23419128175312,-0.0822178100418693,0.0282016799208577,0.252884504311852,0.0024276912413937,0.0792641190315068,-0.328547548001958,0.0746919671935486,-0.0738422752590607
mild,0.222747916113302,0.0693895054379865,0.0748248940576605,-0.0702430772970327,-0.0700664762227473,-0.0335051482602649,-0.170532865149574,0.0111454900215698,0.163174487054347,0.0415699306526332,0.041496346871681,-0.0142163864799777,-0.0932649895642982,-0.0097032479149054,-0.247128675535486,-0.0928480148055687,-0.115526536095057,-0.0176061459891787,0.0931129164169969,-0.0267305348272597,-0.0560463131586423,-0.191131418230811,0.0174442616710838,0.225225236738695,-0.0783323876163851,-0.0761984579687694,-0.0914303006258884,-0.0385971459021617,-0.0615896246570463,-0.259971498104354,-0.159995667717209,0.359446958781024,0.0137896005504546,0.0209713775713957,-0.0301546334342384,0.0885948722665278,-0.16326278759149,-0.0122786802482347,-0.214982374430139,-0.0023841145028534,-0.400801043676197,0.0232426636101223,-0.0009958338355539,0.0191808389015572,-0.167859321108308,0.088428082363036,0.282596057954478,-0.0311259393428083,0.0717736199408399,-0.0578908132678458,-0.0857201992239926,0.0753252637681359,0.0582538265872103,-0.109551533081733,-0.127795405172498,0.0649744785808505,0.0808636696811431,0.134069648895028,0.149237718941988,0.169517408972433,-0.0131518744488683,-0.130621022361065,-0.156625530549596
mild,-0.398487410897569,-0.175279685893089,0.1504027513067,-0.0413094051388659,0.229598130219332,0.020312359432923,-0.229826358977005,0.0595677057527293,-0.141501829757441,-0.140588914726748,0.127123418024024,-0.104528771014368,-0.12963393435843,0.121874156597538,0.200613077994824,0.0461022090500051,0.259724326232207,-0.335724502537413,0.235532077918838,0.0237357907980224,-0.169345738193583,-0.228685215188639,0.0969972220111493,0.0171171568254969,-0.0723485161824337,-0.23986842431463,0.190342783899526,-0.376349221403259,-0.152228581368086,0.447556593797326,-0.0910632743116437,-0.0394835750774796,0.242378940649037,0.0796518364279791,0.0036516601227726,0.229598130219332,0.0100420653376249,-0.398030953382222,0.231652189038392,-0.14834869248764,-0.387075973013904,0.162727104221057,0.0036516601227726,-0.130775078146797,0.0504385554457976,-0.0691533135750076,0.164552934282444,-0.126895189266351,0.240781339345324,0.119591869020805,0.330703469868601,-0.0737178887284734,0.246943515802502,-0.0728049736977803,0.0209970457059429,0.0956278494651095,0.13031862063145,-0.161129502917344,0.143784117334174,-0.375664535130239,0.0497538691727777,0.128036333054717,-0.295556241186914
mild,0.209792741976629,0.169235903869135,-0.191833328913781,-0.231591398291076,0.0035558091860445,-0.0575113485742859,-0.178099660101015,-0.316467017557966,0.0743112586416849,0.150323121676695,0.0725591207818948,-0.287891710403448,0.173976982783861,-0.002241705791202,-0.359755129388074,-0.051172732199163,-0.11079695289849,-0.0818093780122571,-0.163386855425424,0.0409433391059769,0.0070600849056247,0.0162588086695226,0.135867984333427,-0.153904697595972,0.0665554719387906,0.14687037942358,-0.172997846921038,-0.144113338967734,-0.0119815309529762,0.10262889846388,-0.0941516432304842,-0.238033081599128,0.150323121676695,0.0577947826398402,0.243134894779105,-0.161660484298866,0.197991578156278,-0.114404295550999,-0.176476355907386,0.219042999206991,-0.0229839260431286,0.0228035589105032,-0.216698226482861,-0.0576144155072148,0.262021910238313,0.230869929760574,0.104870604255082,0.0696217131934232,0.0198403845887994,-0.0039165434512954,-0.0685652771309027,-0.0462255194185793,0.282944497622865,-0.192915531709534,-0.0253286987672594,-0.140892497313708,0.0812682766143808,-0.0996914908754088,0.0207679869851588,0.0223139909790912,-0.113425159688175,0.118398139201991,0.0030662412546326
mild,0.0848310102047688,-0.17884322144756,-0.221036827957082,0.180421166996806,-0.184525703931452,0.241702748759035,0.0883156399593534,0.0873834310560043,-0.19101359612277,0.0315565628516591,0.0800337739590705,-0.0971234878093849,-0.0637635586157305,0.0360227123080067,-0.210390391766188,-0.0044168386579336,-0.151325447799328,0.0996829530603938,0.126437583399839,0.0229835283274082,0.0444008517718597,-0.17632837072845,-0.189196140981228,0.14967471011909,-0.106699175234719,0.0651724385704143,0.0833188123867415,0.162584746770509,0.0844881827491291,0.0069927408417472,-0.313309072455839,0.221180064085808,0.0590485070340555,-0.0337755487802861,-0.255455765250007,-0.0562824060563596,0.0273064416550297,-0.0867963977415527,-0.0462535289122688,0.217364347541873,-0.0153286139069596,0.0987671810898493,-0.138126590757199,-0.0625378330551556,0.0349613560754783,-0.0046211262513628,-0.166816082901076,-0.0278793861699344,0.165735941602485,0.223286339618061,-0.0074741081595975,0.231495413487351,-0.227585771613104,-0.20620367016752,-0.215795794525658,-0.317570934318758,0.300901536321591,0.16822496285576,0.296515223396008,-0.0973700418014545,-0.0415736993294608,-0.231727878679874,-0.211606724793732
mild,0.0479294546072855,-0.0126744036349662,-0.145669542930968,-0.112282675011739,-0.0465226315429583,-0.0054258533889755,0.0409733156217786,-0.055558139491905,-0.176405215421812,-0.0221127893205792,0.0365546565744692,0.011059643674295,-0.0224116986090737,-0.019516827130285,-0.0563281558111787,0.243650058291049,0.0731353052609813,0.0888182958649243,-0.0349301495717819,0.147372026269785,0.253773985931796,0.203482498142603,0.186655854608768,0.0256574636004429,-0.0689115870539944,-0.168886997013375,0.16433187937784,-0.110453480126713,-0.0093376662514464,0.136608042869979,-0.0621016536987293,0.11536598930284,0.0223239752309286,0.122848468557217,0.054274778959782,0.141605026410245,0.154107232302926,-0.0049839874842445,0.117974947549156,-0.366485530792245,0.0222135087547459,0.113296367381416,-0.165267595411388,0.14984777494188,0.0666697673902859,-0.184365299734979,0.202988648013786,-0.0716959920566004,0.12026875143695,0.0887045803747362,0.0284548646590704,-0.0461847340863994,0.145971701233468,0.0748117964877546,-0.100420524878117,-0.0524455840747561,-0.17170714117004,0.0332666544010301,0.0689960614181341,-0.0452067808707816,-0.153571144992039,-0.0378997483726942,0.22245024190598
mild,-0.0472926412512497,-0.122740829407323,-0.0301699778886577,0.0450457759231268,0.101062452896675,0.0129698364113028,0.123779036145145,0.0951276293058395,0.103712204421564,0.143442981671959,-0.0738986258608159,-0.156800208657076,0.125282111571545,0.0686301140569414,0.15236846049264,0.0102735980175552,-0.126366805178225,0.0446738809722651,-0.0637489928268812,-0.0025722734101269,0.134811919687376,-0.143489468540817,0.149145370918505,0.0454796533657988,-0.251075578700524,-0.0359963321188247,0.149331318393936,-0.178106690216863,0.119595217947951,0.135850126425199,-0.0286049199704479,-0.0849934918948574,0.145348943295125,0.0238477637240083,0.151314758131866,0.0198653886251973,-0.0335790149382235,0.0639814271711698,-0.224593559074579,-0.150648446344905,-0.147704277983916,-0.278595805064292,-0.171939432281739,0.155916958148779,-0.0924623821579971,0.0102271111486975,0.0509341126451042,0.143071086721097,0.116635553964009,-0.33636348743148,-0.14302459985224,-0.179795713118693,-0.218255849286977,0.0809956211730938,-0.0072984384106614,0.0003409037049565,-0.000433877442672,-0.171676006691545,-0.106160512848071,0.142792165507951,0.0646477389581304,0.15549857632906,0.181453744774618
mild,-0.173520380533509,-0.0058766228297038,-0.114535960794773,0.0577407285210631,0.15541776392072,0.0712831440023857,0.210009262633291,-0.0471366244545925,-0.0198990594827596,-0.212300272771109,0.0849564743487263,-0.130493028230875,-0.0224155341103308,0.0247356364403748,-0.0051420449759908,-0.0635591669663145,-0.040052675647499,0.0783234545211398,-0.277103130955096,0.118412495408922,-0.195230428982353,0.2294646661846,0.0897785052102284,0.0747742070695365,0.0242119769803022,-0.0424091432178258,0.0142624472389224,-0.0791016706631922,0.149119304303736,0.287685415877397,0.125372802399054,-0.046562053658124,-0.23137020477542,0.323417900979297,-0.193295798199307,-0.0070694027109804,-0.116448772433649,-0.0067493885964915,0.212242088386656,0.0237610480007952,-0.168545615662819,-0.0348888115273384,-0.0615518057027028,-0.182757151565345,-0.0457183800835625,-0.300035051477443,0.296114878574955,0.205790894760484,0.12447094444004,0.259065971774817,0.190953876725093,-0.0116877882268987,0.0528168749867692,-0.0289103660248427,-0.249589190157113,0.0249611009301283,-0.126471032655595,-0.196975960515928,0.116499683770045,-0.0789416636059478,-0.0946950856964658,0.182088031144141,0.0880402467247096
mild,-0.102527290998347,-0.0226625377507614,-0.3074447704812,0.0604672864745835,-0.0523122258365099,0.192004453827423,0.0199560325701304,-0.0100237171230121,0.100546921353983,0.0607465693731477,-0.337378819336396,-0.0084191099239888,0.0242874564333165,0.126053066799216,-0.0944534762944011,0.325907909011733,-0.0067688018870188,0.172373404993804,-0.0632702712019912,-0.14940111711918,-0.103720590655848,0.0708007537214577,0.177177070849107,0.158058886974669,-0.117811682356131,0.0117552710941099,-0.0448020548005753,-0.382373833230525,-0.017747158736032,-0.0272834002542776,0.0186154746570224,0.0798799868602346,0.0412526230533689,-0.281948780777734,0.139077805614072,0.120721302372082,-0.12002055619023,-0.0723545822116511,0.0460613667795555,-0.17286088059857,0.1151051771755,0.177370029942661,-0.0526879882818508,0.0315742011503998,-0.0690844333630088,0.0465386866425561,-0.196833509037142,-0.0268924041962877,0.0363169325551076,-0.081088520130385,0.0794331342225319,0.0067688018870188,0.100724646834887,-0.0783515477244562,-0.189460440515048,-0.240635223273769,-0.0021479393835025,0.207319312410505,0.0335139478277,-0.180995629753112,-0.130948134330413,0.0384801055512592,-0.0001269467720746
mild,0.0578804823084315,0.14076064095274,-0.0649368425645259,0.135518773333927,0.104800695959345,0.123550453211253,-0.0388191455127479,-0.122102524743119,-0.0148825052673991,-0.169645897481584,0.140925594828857,-0.112846779472138,-0.323016345853007,0.243013715936508,-0.11009754820353,0.390152573432419,0.0369313400416369,0.1591438340355,-0.124283581549548,-0.262661555402828,0.0666780223679777,0.222284512171202,0.140559030659709,0.193087676098583,-0.0869673491303063,0.0723780951982254,0.127234423111188,0.0885985596830138,-0.0071296730899239,0.121149457903335,0.198586138635799,-0.0616011086252812,0.125493243307736,0.0302232157462329,-0.0350435345705259,-0.239952905124124,0.0160738388171293,-0.0630673653018723,-0.0046187085312617,-0.125768166434597,0.0915127448277385,-0.0857943437890335,-0.109181137780661,-0.0664030992411169,-0.005150226576526,0.0752739521344927,0.0096589658570435,-0.133924219198134,-0.0852261693268544,0.212130684685809,0.117850380381005,-0.0306447645407528,-0.146057493196925,-0.129342167083787,-0.0387458326789183,-0.214586664619099,0.0538482764478061,0.0128847305455438,0.104544101040941,-0.0337972163954236,0.0618577035436847,0.369056805497966,0.123000606957531
mild,0.173254456552174,0.258050540165515,-0.0442291864694169,0.187621899290647,0.258191397447265,0.0271854553776989,0.076626361271856,0.157478440996204,0.171845883734677,-0.204102201255366,0.108741821510796,-0.147900145837222,-0.0183114466274656,0.0292983146039449,-0.157337583714454,-0.0415528981161719,-0.0057751485517391,-0.336508046100117,-0.0916980904190776,0.0953603797445707,-0.334254329592122,-0.214103068259598,0.150294719626967,0.320591173262397,0.018593161190965,-0.038313180635928,-0.0023945737897455,-0.169310452663182,0.562161411463193,0.232837086732312,0.0911346612920787,-0.0094374378772322,0.0663437797041253,0.037749751508929,-0.0629632049421316,-0.311012878103415,-0.120996405023023,-0.183818752683404,-0.285799424670213,0.165366448774189,-0.349889487866342,0.0436657573424179,-0.0463420456956629,-0.419895556895961,0.331859755802376,0.391724100546014,0.197622766294879,0.13325098853525,0.140857281749735,-0.0800069360338496,0.141279853594984,0.0609912029976354,-0.430600710308941,-0.0702877835931179,0.421444986995208,-0.190157330362143,0.0657803505771263,-0.163253589547943,-0.329183467449131,-0.0066202922422375,0.0449334728781655,-0.0195791621632132,-0.0900078030380808
mild,0.107429871170646,0.0268688722375842,-0.0705250874011972,0.236756276592635,0.129965054337653,-0.151679117470233,-0.0368135482100687,-0.0973939596387814,0.119792289466717,-0.0085305248020853,-0.0892283770742184,-0.105833248881486,0.0667388116869027,-0.0158293695525326,-0.0334834502926771,-0.0280093167298416,0.254364739553089,0.217368720224259,0.0203455297418719,-0.0780976388297863,-0.0537833622548587,-0.0632718604304402,0.0192050852496145,-0.064640393821149,0.214175475645938,-0.131561676626813,-0.112174120258437,-0.0151451028571782,0.0187489074527115,0.0662370161103094,-0.266316597831946,-0.230825965232896,0.0439299218417548,0.0518674155078662,-0.104008537693874,0.209111902100316,0.188903225697515,-0.0478074331154299,-0.0983063152325873,-0.290539638847493,-0.387568656248752,-0.0244967476936888,-0.106015720000247,0.0485373175904747,0.119153640551052,0.0502251754390156,0.0092147914974397,-0.122711827366895,0.153686299776606,-0.0010035911531865,-0.324981062513667,0.020664854199704,-0.322243995732249,-0.006797049173854,0.0774589899141221,-0.113998831446049,-0.221200613718244,0.307053275095381,0.072805976385712,-0.109619524595781,-0.150629908537356,-0.129873818778272,0.142281854854032
mild,0.296486972345274,-0.108094515391747,-0.0171372944587297,-0.150878860492321,-0.0189040258462276,-0.267100340266559,0.0262359611043439,0.0631900926261751,-0.0397220106955779,0.326550851455863,0.193898769777895,-0.130001984596721,0.216130139737244,0.1902475249104,0.208179848493503,-0.1901297428179,0.179764918677912,-0.0956390591098867,-0.016047810103106,0.222225363024112,-0.157032974825439,-0.0314183731743378,-0.228320586310979,0.015223335455607,-0.0635139933805497,-0.0718765219480398,-0.0421070980687001,-0.15638517331669,0.156061272562315,-0.0966107613730105,0.208356521632253,0.213126696378497,-0.188098001722277,0.257972228097819,0.322192914033368,0.224551559350984,-0.0807690699317793,0.212626122485373,-0.118577121624234,-0.153735076235443,-0.135655525036714,-0.167721699719801,0.168369501228551,0.230852901299726,-0.170430687847298,0.0376608240768304,0.0919289231961411,-0.179205453738538,0.16071366521606,-0.114837540187364,-0.0108065069868622,0.271870515012803,0.273342791169051,0.135596633990464,0.263861332722812,-0.0453461056124463,-0.204410821533508,0.0744088369367868,-0.149259356720448,-0.140190135597959,-0.112157997582992,0.0600394216518039,-0.119578269410483
mild,0.135819920497064,-0.0046834455343815,0.0196501084377311,-0.113726275258786,-0.0073306104016406,0.147223092232949,0.036653052008203,0.0878655107863312,0.0794149460177733,0.0055997718345865,0.0769714092172264,0.0365512379748469,0.0717788935160643,0.101610405289407,-0.0149666629033496,-0.0725934057829133,0.0537578096120311,-0.194566617743545,0.0028507929339713,0.165855060337119,-0.0321732345405338,0.118206092726455,0.0059052139346549,0.0109959156024609,-0.149157558866715,-0.0365512379748469,-0.0809421565181151,0.0509070166780598,0.141216064264938,0.0109959156024609,-0.0107922875357487,0.131950987229531,0.105072082423515,-0.0921417001872882,-0.0731024759496939,-0.0427618940095702,-0.0075342384683528,0.0640410269809992,-0.0816548547516079,0.0121158699693782,-0.164327849836777,-0.0386893326753254,-0.099574124622285,0.0033598631007519,0.0019344666337662,0.0662809357148338,0.0967233316883136,-0.136634432763912,0.0294242556399186,-0.061292048080384,-0.0474453395439517,0.115558927859196,0.0924471422873566,0.115151671725771,0.228877946984557,-0.163106081436504,-0.1222786540607,0.134496338063434,-0.086032858185921,0.0746296864500357,0.0246389960721809,0.132969127563092,0.0081451226684895
mild,-0.0819712558918392,-0.0918275741452177,0.0588725119071343,0.200430107769027,-0.0095634657147451,-0.0457216025941307,0.233934268517048,-0.113791514542718,-0.167255406126968,0.167868566129732,-0.14582226095574,0.193758560873286,0.0881120075613072,-0.0372288789737638,0.0818248296225226,0.144724063935865,0.0837466744073039,0.473304612282477,0.171483464653487,-0.166230422241751,-0.145877170806734,0.0246636747380269,-0.071840388383492,0.102013351504559,-0.204786289281198,-0.0382172562916513,-0.342820503037657,-0.0244531869758842,-0.0462890043877328,-0.179793155437208,0.119081163521783,-0.0411915398871462,0.0880937042776426,-0.130895933127272,0.0197400914322538,0.051121071275183,-0.0158048854443682,-0.107824644068064,0.0971446780497793,0.119300802925758,0.0428296837751265,0.126548903256933,-0.1523290782985,0.0209664114377809,-0.0834721251523351,-0.145749047821082,0.134584044785686,0.0412922079473014,0.0707330397217847,-0.281733293807109,0.25371096651663,0.0783746606517485,0.240889516309589,0.138308763011429,-0.100704666722541,0.154443107561759,0.146682515287976,0.234886039267606,-0.0585430528011718,-0.0618010372934677,0.0145053523041828,-0.154168558306791,0.0904731311540385
mild,0.0143941993618213,0.0818670088703585,-0.152038730759237,-0.0544280663368867,-0.060950437922712,-0.097835573787379,0.0042732779355406,-0.0141692899967928,0.238403926930165,-0.156986736789863,-0.0535284288767729,0.224684455663429,-0.124599788225765,0.0829915556955008,-0.0222660271378173,0.152938368219351,-0.115828322989656,-0.272140331684434,0.0847908306157285,-0.18375095122825,-0.316672385960068,0.0539782476068298,0.119876691560168,0.191397869639217,-0.156087099329749,0.0274389425334718,-0.023615483327988,-0.17497948599214,-0.173180211071912,0.0861402868058992,-0.36165425896576,-0.0913132022015537,0.237954108200108,0.111779954419143,0.111105226324058,0.269441419304092,0.159685649170205,-0.265168141368551,0.0962612082321798,0.0836662837905862,0.106157220293432,0.306551464533788,-0.18959859471899,-0.0512793352264883,-0.165983111391002,-0.274614334699747,-0.231431736614283,-0.183301132498193,0.182626404403107,0.0427327793554069,0.170256389326542,-0.118302326004969,-0.151813821394209,-0.320945663895609,-0.123025422670566,-0.0238403926930165,0.333540588337202,-0.134045981556961,0.258195951052669,-0.186000044878534,-0.188249138528819,-0.0134945619017074,-0.166882748851115
mild,0.0576890663065364,0.146326773299775,0.169343293784335,-0.0714666163559032,-0.0139876798804761,-0.0292507467037817,0.0145675033716656,0.118463782432464,0.0336050413323843,0.0736432018257363,0.108322489781332,-0.0020361243527813,-0.130689518060644,0.190465274722101,-0.147885329854581,-0.281160456157913,0.307877284310082,-0.103601872559459,-0.156750111873948,-0.1974085486602,0.0911491517661233,-0.0590936774770533,0.195445464088285,-0.12924333039948,-0.050069331628716,0.252600778150025,0.142256771972085,-0.108618019971609,0.272955279544221,-0.131467110804642,0.0614736506443773,-0.1679443010585,0.0215006641093373,0.201642608572606,-0.0829597067975412,-0.219802545473986,0.141420747403394,0.130367019335893,-0.206558747669416,-0.115112942024079,-0.0524245836394388,0.182924198269829,0.187902140258141,0.0005854419358714,-0.218403552748151,0.0462397997334185,-0.106677409178422,0.121517968961637,0.0191150724973313,-0.162062913165311,0.121506732072272,-0.0390571800518629,-0.0730914705579572,0.173306544663065,0.103367021571748,-0.104734551007363,-0.123184399654338,0.0754253724788882,0.087466823121496,0.0368525023586195,-0.227278447967946,-0.101529790160712,-0.0369502632960875
mild,-0.210944515418292,0.0880388266828407,-0.108805119522998,-0.231864632649858,-0.392764946063226,0.0719898151792128,-0.21540542276914,-0.28985642821089,0.0264065205251386,0.197459243771473,-0.210995790215428,0.196074824248796,-0.022766009928469,0.144543653126924,-0.247400896182124,0.209149897518525,-0.0907563909310588,0.37722868253096,0.443014247256694,-0.0250733757995976,-0.109984439857131,0.0408147385204084,-0.26575727355688,-0.285908268831403,-0.195562076277434,0.0070246472076582,0.46716467670784,0.118290956993194,0.10972806587145,0.0006665723627704,0.417069199905781,0.0608631842006592,0.122444215561225,0.0505056751791486,-0.263706281671433,-0.234377097709531,-0.104395486969286,0.166079067924124,0.0718872655849404,-0.0165617594749898,0.181307682673573,0.115829766730656,0.202689273079365,-0.161105412601913,-0.159977367064917,-0.270525829690546,-0.199100037279831,-0.0759892493558357,-0.286779940382719,-0.148594362100683,-0.159926092267781,0.280011667160741,-0.350001765251643,0.0178949042005308,0.177923546062584,0.0870133307401169,-0.118137132601785,-0.194126381957621,0.123367161909677,0.270013081719184,-0.234069448926714,0.204278791790587,-0.427221609738747
mild,-0.328956031384886,-0.32937779446493,-0.296250221632417,0.393965058858874,0.108469795767567,0.533319414715086,-0.388712191407422,0.130669870617133,-0.0670028165796479,-0.191806346174357,-0.226505945032486,0.0808443140247139,0.376787798871645,0.286952262822366,0.223400235079438,0.190464372737855,-0.103370296708859,-0.0382845850384998,0.231279536256616,-0.0206663909221346,0.163107285682302,0.438806142687142,0.119148070112307,-0.15957981264921,0.0351788750854518,0.249837111778533,0.181588177007847,-0.102929362579722,-0.116042360159259,0.10749207226383,-0.389939138549367,-0.077546893580737,-0.303305167698601,-0.310590166353899,-0.150185998593694,0.0216249433767791,-0.179076769576678,0.139584408445327,-0.0546758320129201,0.176086085918188,-0.0184425492273594,-0.136766264228672,-0.134082317355667,-0.143859552393041,-0.329780386495881,-0.0593152258933993,-0.000345078883672,-0.0229860878623742,0.116272412748373,0.0202254567929982,0.0072466565571121,-0.351386158823567,0.084295102861434,0.0773168409916223,0.183179374082557,0.299490128929116,-0.0640696460684358,0.0709903947909689,0.343986133873712,-0.225662418872399,-0.219930275193625,-0.0173306283799719,-0.333442056872623
mild,0.0395207596133521,-0.142671043061015,0.093682914849478,-0.390583997515803,-0.0933526578053553,0.27939745932782,0.0855365744277843,0.318257704852927,-0.448819322962775,0.0956644571142143,0.0985266848299446,-0.0013210281764908,0.265306492111918,0.0227877360444676,-0.0842155462512934,0.0507494991135245,-0.0475570143536716,-0.143881985556131,0.331247815255087,0.040401445064346,0.0791516049080784,-0.0245491069464555,0.169201692272206,-0.250004582400898,0.123626220183271,0.273012489808115,-0.271691461631624,-0.035337503721131,0.160615009125016,-0.064290037922556,0.0285121914759281,-0.181201031541999,-0.268719148234519,-0.218960420253363,0.199805511694245,0.034456818270137,-0.0554831834126168,-0.0779406624129617,-0.131882646286339,-0.173384948164428,-0.347540496098475,-0.104471311624154,0.0606572104372061,0.210373737106172,-0.182962402443986,0.381887228687238,0.239546442670346,0.266187177562912,0.0900500873641281,-0.226336160905437,0.0352274180397567,-0.39025374047168,0.451901722041254,-0.252976895798003,-0.225455475454443,0.0387501598437324,-0.18538428743422,-0.33234867206883,-0.0219070505934737,-0.168981520909458,-0.0804726330845693,0.0768398055992193,0.0276315060249342
