group,AHR,ARNT,ASCL1,ATF1,BACH2,BATF,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,E2F7,EGR1,ELF1,ETV1,ETV6,ETV7,FOS,FOXO3,FOXP3,GATA1,GATA2,GLI2,GTF2I,HOXA4,IRF4,JUN,KLF1,KLF10,KLF3,KLF9,KMT2A,MAF,MECOM,MEF2A,MITF,MYB,MYBL2,MYC,NFIC,NR2C2,NRF1,PBX1,PBX3,POU2F2,RBPJ,RELA,RUNX2,RXRA,RXRG,SP1,SPIB,STAT1,STAT3,STAT4,STAT5A,TCF12,TCF3,TCF4,TFDP1,THAP1,TP73,USF1,VEZF1,ZBTB33,ZFX,ZNF143,ZNF263,ZNF384
mild,-0.409206312964076,0.58360900353332,0.119355687494372,0.223234213140414,0.186802881871186,0.456991665549474,-0.262711745250566,0.601547741818759,0.0863397935316337,-0.0784935186383455,0.176495030540788,-0.374713473139072,0.178464291690476,-0.305943181427311,-0.0154771618483292,0.34714381704344,0.297912288301239,-0.179356613148928,0.39034448351472,0.0111694030833867,-0.0576931977447659,0.46323791575864,0.134063606706104,0.159694771357512,-0.169633386222344,0.137725201656305,0.23129587597195,-0.369513392915677,0.228988148062159,0.0934475954937889,-0.0886167517359605,-0.0825858894650409,0.102832355660271,-0.090709091707504,-0.24098833319307,-0.321235725042857,0.141263717784651,0.0564008701152832,-0.0840320656218431,-0.0032923584846346,-0.204895468683945,-0.170741095619043,-0.414714090242109,-0.495023021502824,0.0946783837123439,-0.116340256358912,-0.192833744142106,0.124124991841272,0.144402227741966,-0.388067525310394,0.108709369403871,0.149602307965361,0.290342940757126,-0.137817510772697,0.230988178917311,-0.232188197430402,-0.223788067838764,-0.406867815348821,-0.245634558718115,0.334589777214178,0.109755539389643,0.244096073444922,0.0397236897538628,0.393606072293891,0.237388277653797,0.0918783405151312,0.287696746087233,0.257603974143563,0.420868031334884,0.17397191469275
mild,-0.437238813599164,-0.08098128605069,0.270713915523097,-0.0853384028026659,0.417641332830282,-0.324252047266846,0.154305404709764,0.0432800567619605,-0.24296294738209,-0.0030757521869096,0.0427097660151246,0.183075260503068,-0.0810242368182341,-0.150847867922462,0.116234321589405,0.0139661579130971,-0.114294378588662,-0.173394634729374,0.17528924080882,-0.29772994830835,0.269513680185614,0.410253800812693,0.165035938134537,0.170201961008594,-0.166052439633081,0.118513098422995,0.153546607816484,-0.125094110472256,-0.281253556647675,0.179820546784725,0.0852787489588547,0.133452807067093,0.174124797777624,-0.127850118056337,-0.185058154271355,0.197070052261195,-0.100270952985506,0.024071519054728,-0.0620137498724551,-0.048391198099711,-0.198754676810426,0.0723219340830445,-0.196743149197109,-0.0553325193655917,0.041495213755127,0.0808237999030282,0.0501617241840298,-0.0916092148641078,0.173146474739119,-0.188510918751152,0.0850329751223522,-0.202515255124289,0.107300561940227,0.0023813814449463,0.15301688168344,0.11084638641637,-0.348151763251397,0.0094300796296872,-0.0524715210164026,-0.236157636880099,0.0922558625310221,0.0947971162773826,0.320555895104299,0.237944866040685,-0.0227137975695833,0.0743358478501133,0.0877698934764137,0.0342651678851997,0.221642663603938,0.0326497417947902
mild,0.215159589035074,-0.0542263532729164,0.230104901034683,0.0761549614988909,-0.288404843772979,-0.13794655235037,0.0300757871567346,-0.156833194417132,-0.194844545467464,0.130540026049679,-0.0329854939177204,-0.255974839327811,0.119192169681835,-0.181221827450122,0.0766839990917974,-0.141014970389228,0.281474451305904,0.159478382381665,-0.0773452960829305,-0.275549230265351,-0.16318164553201,0.354878417321681,0.172598514685746,-0.213969254451035,0.410136393900765,0.147998266615594,0.0573741269507101,-0.347815765456379,-0.0978984065673481,0.166144256052287,-0.347366083502409,-0.0758639908227923,0.108796580981222,0.191511608632154,0.0600193149152426,0.418944869822658,-0.320041291828788,-0.145353078651061,-0.138687204980439,-0.0515811653083839,-0.381065778170553,-0.0891957381640361,0.267798829529271,0.336547264727471,0.165377151542572,-0.160139679372798,0.269015615992956,0.0735891291732944,-0.184660571804014,-0.0567392818392223,0.37836768644673,-0.21970931233407,0.108082380230798,0.46788084716651,0.0397307232272783,0.0343874435389226,-0.199420720646106,-0.167440398154908,0.109748848648454,0.0996971343832302,-0.0270338209975222,-0.0291764232487936,0.182491517673098,0.0763665765360535,-0.0293086826470202,0.305175335468115,0.448888397581166,0.413680945773239,-0.22497323638349,0.153526709461467
mild,-0.439373587383492,0.147343330483378,0.174832757812367,-0.322676885783719,0.0523768851008965,0.241166651165051,0.338321363831939,0.214667931910097,-0.146537699741855,0.106615430428825,-0.164250689153445,0.0024277791264809,0.281415527535455,0.0728878083039912,-0.125373562424012,0.108052501481272,0.214341324852723,-0.499012036060006,0.105896894902602,-0.269755655587199,-0.0765458073465814,0.0086659739223266,-0.277147861985766,-0.0206415660260444,0.182551571268308,0.170575979164591,0.255080111809188,0.360204036676005,0.265771049487234,-0.264312204630963,0.0862133762448553,0.101335283001277,-0.1254497707374,-0.0395738884518309,0.503192606394395,0.11328910130117,0.15964552964447,0.278726462763074,0.0347836516103438,-0.038049722184085,0.0743575400621748,-0.119233349745379,-0.15872014298191,-0.312639162220421,-0.0800405028604845,-0.108085162187009,-0.063122257288505,-0.437969177036783,-0.0355021871365669,-0.221570227722603,-0.273228577297277,0.156052852013355,-0.342295083029991,0.339050786260074,0.032105473739876,0.107257757641661,0.142444224622766,0.062937179955993,0.0887935719981109,0.384057238766228,-0.164653504524207,-0.334347644633887,0.159895928388457,-0.0325191760125499,0.346312349835692,0.331473502528995,-0.406636673332692,0.241068669047838,0.0726591833638293,-0.0298736588478196
mild,-0.0699317796157376,-0.0030279739627432,0.201240110825494,0.30529667637056,-0.135345629826747,0.165673432532954,0.228299624175088,-0.334615154422519,-0.220945973122712,-0.0015380185207584,0.132894412809288,-0.463039700905853,-0.0999712038493018,0.175430237524015,-0.0658944809987465,0.245554269454848,0.202297498558515,0.0032682893566117,0.188935962659426,0.111602468912538,-0.399452247688244,0.299096539208752,0.120157696934257,0.0585888930251437,0.121984093927658,0.362107235481077,0.236662599881713,-0.0086032911004928,-0.293136717440813,0.113813370536128,0.288955229587501,-0.0248486117260043,-0.257377786833178,-0.144237299399882,0.352734935120205,0.401038329287776,0.156012753699439,-0.240892150813798,-0.260357697717148,-0.27842941533606,-0.166875009502296,0.194655469033496,0.0820917385454844,-0.160674872340488,0.186196367169325,-0.21637998063921,-0.0476785741435132,-0.20210524624342,0.207728626459943,0.190137539628768,0.3139960936286,0.0596943438369389,-0.310679741193215,0.333557766689497,-0.0042295509320858,-0.0080265341552083,0.258675489960068,0.007113335658508,0.48389907709364,-0.0457079879137914,-0.0930501205058886,0.107613233374321,-0.0414303739029318,-0.228203498017541,0.175670552917884,0.0233105932052459,0.188984025738199,-0.26804779032094,-0.144573740951298,0.159088790740956
mild,-0.265463518744189,0.25648065637912,0.234445671543659,-0.166898299190144,-0.200531261674499,-0.121937079467335,0.128340007471679,0.12405966182775,0.0032014640021718,-0.260807909920517,0.216866936967632,-0.10163768683818,0.009170493954939,0.212832857785408,0.315725330880849,0.134402853219382,-0.0679578164563578,0.0298334227894693,0.0255765310942738,0.1040065356603,0.0426275518237896,0.440605880914284,-0.130462589832093,0.0321436367397544,-0.0628214016836426,0.346625908337709,0.269474143977679,-0.0715228166639045,0.315092074265035,0.0129465797010904,-0.0884213867266503,0.267152203053026,0.079274346720445,-0.0294581596097275,0.444804137737645,0.110597095254514,0.315830873650152,-0.167355651190454,-0.0925727356525434,-0.0664098558399231,-0.0359666303833735,-0.337408506485302,-0.46583060277755,-0.373844215843353,0.0406456931557785,0.36835599183963,-0.0525016642407445,-0.147666061228379,-0.10965893730516,-0.138061669221864,-0.108368970124798,0.0189156096538577,-0.180806490789323,-0.125044727674572,0.205714584344682,0.0583768783985762,-0.10060571309389,-0.173758579194798,-0.0758969781027693,0.286525164707194,0.0307598537644567,-0.303787270975315,-0.191466310488862,0.0422171077209471,-0.118770796388264,-0.11427936520573,-0.0480336870069442,0.273602038954838,0.136912425733905,0.110960631459889
mild,-0.0598398267257761,-0.0788329648452385,0.133981715288497,0.168459219023425,0.258352445022567,-0.167276915244904,0.33508777413172,-0.224408884929552,-0.234553814125891,-0.248131238163097,-0.0863081758320149,0.216132758479906,0.454996260572664,0.172654490495595,0.463730053001091,0.0466819298357871,0.375781907411773,0.137337932466233,0.0882151174102742,-0.241990886281102,-0.184630083607063,0.137871876108146,-0.173989349600376,-0.130968747594847,0.0397025236593581,0.225324216887116,0.0382532480598811,0.147063334515355,0.102517179247219,0.14496569877927,0.466819298357871,-0.19218157225697,-0.466819298357871,-0.575209857666128,0.190732296657493,0.0442410446156152,-0.0944317469553994,-0.5991229050575,0.128794834195632,0.380434844862726,-0.0058733800610385,-0.488558432350027,-0.343783427728582,-0.0776125222351526,-0.158695678142737,0.112776524938254,0.134134270614758,-0.290198369379497,0.0125858144165112,0.218840615521035,-0.0649885689870762,0.320061074495037,0.0985507407644394,-0.0835240411277563,-0.0443173222787456,-0.165331834835079,-0.228566017570157,-0.317849022264256,-0.233028260863284,0.27131964775473,0.341762069655628,0.0203279972242439,-0.132951966836237,0.542181629530678,0.354271606409009,-0.0528985593809123,-0.0385583587124026,-0.0087719312599926,-0.0220823834762424,-0.260144970106131
mild,0.178201608037118,-0.0666379492145041,-0.0810386407844303,-0.0304972174753071,-0.0651923199449363,-0.288403039278793,-0.0278283634391817,-0.145007735962809,0.0398382066017457,-0.134054314189545,0.381312520411405,-0.0904074304737453,0.0629126737890792,-0.0303860152238018,-0.0010286208264233,0.206558182170949,0.0226296581813126,-0.216872190998059,-0.145758351160469,-0.16780419752138,0.140698648716982,0.0359739283619392,0.176366770887282,-0.204139533200711,0.236638391203112,0.173114105030754,0.0765905507242215,0.0360017289248155,-0.256599195348299,0.329520071772848,0.244505950497106,-0.0376697626973939,0.0535994852255169,0.0064497305873028,-0.260407872462353,0.310587888454084,0.0733934859934463,0.292322918644352,-0.0982193886419871,-0.0109812223361406,-0.19443713675688,-0.251956501347956,0.0351399114756501,0.296048194069777,-0.345727799929734,-0.286790606631967,0.183539316109368,0.217066794938193,0.336887220935069,-0.169277627353824,0.338527454144771,0.440138511457668,-0.0317204422418645,-0.267413614307182,-0.0964679531807799,-0.359544679679258,-0.0390319902783328,0.255848580150639,0.0091185846234281,0.0551841173094663,-0.0027800562876305,-0.061439243956635,0.116261953948709,-0.158713413460828,-0.209060232829817,0.0113426296535326,0.0391987936555907,0.200636662278296,0.115288934248039,0.0171251467318041
mild,-0.124582641424465,0.246866306161835,0.532705740923942,-0.2516832096967,-0.068859825532503,-0.0457605835812182,-0.263506518373187,0.483879855093265,-0.231101894593186,0.0322951486996636,0.611746748927865,0.172970626933791,0.167825298157913,0.0019705514460811,-0.331818968504001,-0.0763041309954764,-0.160162042534264,0.0802452338876387,-0.0846242371011524,-0.567190391230363,-0.442936175046911,-0.19486564300136,0.0700640514162193,0.190267689627171,-0.123268940460411,0.38108275465603,-0.407247298856775,0.463736440311102,0.206470001517171,-0.228474492665078,0.458043736133534,0.391044986966774,-0.287809986208188,0.233619821440956,0.403744096285964,0.209863729007644,0.503147469232725,-0.214352207301496,-0.126443717790208,0.0834200112174361,0.240626226582578,0.414253703998397,0.266462345542309,0.313974530408933,0.180195982236089,-0.179539131754062,0.402758820562923,-0.553396531107795,-0.552411255384754,0.0674366494881111,-0.0928348681264906,0.597843413724959,-0.1157151599171,-0.245224179956768,-0.360063539231165,-0.142536554599871,0.110241405900208,-0.0738956792280438,-0.0701735264965571,-0.149105059420142,0.268651847149066,-0.363895167042989,0.217308034470618,0.100717073910815,0.462094314106034,-0.263506518373187,0.0967759710186529,0.324155712880352,0.515299203150225,0.253434810982106
mild,-0.408277073505759,0.225310395238133,0.658070152835894,0.339882386629528,0.0354606847880589,0.214332394542076,-0.304160320872515,-0.00278806366884,0.0930516249475354,0.235939887975586,0.215377918417891,-0.0122849055408263,0.0285776526056101,0.279242001832257,0.260422572067587,0.241603142302917,-0.0913090851545103,0.310172083158451,-0.11431061042244,0.120670880666982,0.335090402198709,0.0361577007052689,0.389980405678997,-0.125549992087452,0.486168602253977,0.0071444131514025,-0.180614249547042,0.151862342962129,0.142975390017702,-0.0120235245718725,0.236811157872098,0.0387715103948064,-0.306077114644842,0.0778044017585665,-0.272794604598065,0.00209104775163,-0.32820737001626,0.0703986076382103,0.0135918103855951,-0.212589854749051,-0.126421261983964,-0.0677847979486728,-0.0400784152395752,-0.284643875190635,0.436331964173462,-0.313657162744501,0.334219132302196,-0.189152694532864,0.0120235245718725,0.174950995219711,0.199172298342758,0.154650406630969,-0.0518405588424939,0.0722282744208865,-0.0836419100652003,-0.327423227109399,-0.0263994778643288,0.580614259035932,-0.231409284513721,0.146460469603752,0.0331953830571264,-0.162143327740977,0.426225233373917,-0.270267921898178,-0.0929644979578841,-0.234632983130817,-0.0365062086638739,0.0954911806577704,-0.0395556533016676,0.0321498591813114
mild,0.0331029724729799,-0.0306427967015719,0.0792592853729966,-0.0971048987777434,0.0350721804114822,0.0598073532975473,0.0260533147852794,0.175216813671667,-0.372132270915015,-0.155124488770688,0.28163942806086,-0.163588347281433,0.112282208742785,0.412012734124845,-0.256375931093733,0.139872466309335,0.0273928031120113,0.0032606668033194,0.414563632213203,0.085604510952615,0.205896966621395,0.477893146051161,0.18604478902999,-0.212348924338601,-0.0934760060997447,0.0271046263405231,-0.315217358546107,-0.150919242549713,-0.0277343459522935,-0.0070870139358564,-0.222056212252248,0.062523686199167,-0.0316033859398657,-0.0005656803292174,0.350348241633263,0.420860828330907,-0.10355685649495,0.0173866652131176,0.591103924390964,-0.0180217214317674,-0.200426944569999,-0.20512315862388,0.0800010737292346,0.0662433011941157,-0.213688412665333,-0.356698803819761,-0.217920341920705,-0.0616057898159085,0.227526234303643,-0.0492301984625568,0.138239464604235,0.126883165164851,0.0934760060997447,-0.0567334677350072,-0.233871459883262,0.313082715794343,-0.364586308787529,0.229079186905551,-0.0099260887957025,0.171769365627568,0.0701603706436026,0.0584678649708154,-0.139514913648414,-0.0257971576550677,-0.0639378870222106,0.170830122816792,-0.0844624770804213,-0.0539904517989905,0.0771086328005944,0.118648780749921
mild,-0.0395796039324225,0.0596316560775948,0.0505941114487847,0.268907298888477,-0.252002248890837,-0.0473260707571168,0.129632280769494,0.101430299985841,0.253131941969438,-0.366383673099214,0.140566095923099,-0.108853997359507,-0.247039668581267,0.183171663458918,0.139476749025876,0.144439329335446,0.253858173234253,-0.0310665596615345,0.294890239696306,0.0562022306604124,-0.0002824232696503,-0.257570021921086,-0.0526921128804728,0.0677412385346966,0.101188222897569,0.296584779314208,-0.0156139721935245,-0.020495860140337,-0.319501410337262,0.224687884097514,0.111436152967738,0.0267898644354012,-0.0755683977221482,0.0911823699156726,-0.218555264527964,-0.119868504875869,0.038369218491064,-0.35774959028419,-0.164168612029589,0.351697663077398,-0.27842899769383,-0.0611244647886036,-0.341490079188608,0.0977991436617657,0.0075850820991798,-0.117891541988317,-0.439208530487616,0.0912630622784299,-0.0429686831682263,0.182041970380316,0.245748590777151,-0.303605014874087,-0.11458315511527,-0.184503087444412,0.12858328005365,-0.0604789258865457,0.327812723701257,0.221258458680331,0.091142023734294,-0.0248935939106062,0.0305420593036125,-0.0422021057220326,0.0800468238551746,-0.231667773476014,-0.0950152571466412,0.313167059860819,-0.118052926713831,-0.249742862733634,0.0170664347231547,-0.224526499371999
mild,0.150007106507038,-0.0990804311701343,0.103597448453504,0.0860486893330814,-0.0721008062465816,-0.0039291191553821,-0.159099930886576,0.048090066869365,0.0762846812574249,-0.0108712162166994,0.0960184617535335,-0.0467623969303269,0.0499419459725252,0.360876366713967,0.0808751858067928,-0.016559130604977,0.353214094445865,-0.0641592823676859,-0.0245153519370724,-0.0980957018057555,-0.164596778383258,0.0928144169560025,0.138111967717428,0.0893850112094096,-0.0955530424022102,-0.172107176968296,-0.0913103775785682,-0.187774662079159,0.222024627185488,0.0715570004781933,0.0028121127122061,0.203025719349364,-0.27385274631864,0.110603234478686,-0.246544878273627,0.415443111293326,-0.0500987188066551,0.0131297248583841,-0.0447439466909037,-0.176795664538995,0.144025243054767,-0.0921285358066839,0.0851815395943001,0.142844547647726,0.219237010228615,0.0615186399428094,0.115580771962313,0.0826388801907548,0.16278409248863,-0.0659376742048476,0.309322600040543,0.251326449714591,-0.0355188452325689,-0.351533685630034,0.166110616062825,-0.149228141487455,0.0660209597729791,0.0383407562469082,-0.197724837895345,-0.0288755963863119,0.0009798302133122,-0.245280897298454,-0.145739945928063,0.112851944818238,0.169564517564751,0.132389759271684,-0.0485554862206883,-0.0461940954066058,0.162367664647972,-0.260076333519469
mild,-0.178658055954129,0.238586231091328,-0.174828059798744,0.246246223402097,0.0804299192630821,0.0779516864566566,-0.177531586496663,0.0459599538646184,0.0162211601875124,-0.084259915418467,0.117378117467971,0.180685700977568,-0.386604317802378,-0.238360937199834,-0.191725101660736,-0.520428889349355,-0.0274858547621737,0.397869012377039,0.0761493353247108,0.0558728850903204,0.265170910287528,-0.0018023511319458,-0.154101021781367,-0.230700944889065,0.179108643737116,0.119856350274397,-0.26246738358961,0.0254582097387347,0.185191578807433,-0.232278002129517,0.489563626214783,0.335687898324909,-0.125939285344714,0.0538452400668813,-0.124136934212768,0.111971064072134,0.274182665947258,-0.0051817595043442,0.152298670649422,0.159282781285712,0.0155452785130327,0.250752101231962,0.0669122857734885,-0.305949104647803,0.369256688157399,-0.540029457909266,0.0033794083723984,-0.0024782328064255,0.274182665947258,0.0344699653984638,0.416117817587991,0.0011264694574661,-0.0078852862022629,0.280265601017575,0.0883152054653451,0.325099085424727,-0.09912931225702,-0.202313914560918,0.41116135197514,0.122559876972316,-0.195329803924628,0.0378493737708622,0.29107970780925,-0.125713991453221,0.118053999142451,0.009912931225702,0.178658055954129,0.0301893814600924,-0.284996772738932,-0.0250076219557482
mild,0.0460866621123987,0.16884740898787,0.137800570502917,-0.0924634815938157,-0.0442248189945316,-0.013927553712876,0.0204560945157866,0.11033233956919,-0.0694443303183679,-0.0529537198458306,-0.206954743452267,0.128660613378842,0.0014507868450912,0.215441846496051,-0.100853865514593,0.0557827541937586,0.255507743201321,-0.009285035808584,0.0889815931655967,-0.0284837817252916,-0.168629790961106,-0.0812682431058616,-0.119327218008755,0.086442716186687,-0.222889218967519,0.226757983887762,-0.189424402407414,0.019682341531738,-0.0861525588176688,-0.0372852219188451,0.0294993325168554,0.113499890847639,0.0323041870840318,-0.106971350044728,-0.0767224443245756,0.0224146567566598,-0.144111493279064,0.0638104414032635,0.1422980097227,-0.0463042801391624,0.0963806060755621,-0.169669521533422,-0.0929954367703492,0.0195614426279804,-0.0128394635790576,-0.209010024816146,0.0651403293445972,0.0577896759961348,-0.0067461588296743,0.105375484515128,0.0412023464005915,-0.0740626684419083,-0.0496169101021208,0.0578622153383894,-0.130256478908443,0.138235806556445,-0.161786913008426,0.202674922259248,0.0187635098631802,0.125952477934672,-0.0245182976820421,0.0445633359250529,-0.0066977992681712,-0.02432485943603,-0.285829188263728,-0.12464676977409,0.215320947592293,-0.0456030664973683,-0.048093583914775,-0.0522041466425335
mild,0.0320861460621596,0.160753439162673,-0.0387741700937737,-0.165862995984029,-0.354949336953358,0.131735365663268,0.0458410262558498,0.211512267704706,-0.287615433468639,0.283572218940436,0.160970916867198,-0.0117414575743826,-0.409070885270727,0.119456060002427,-0.371844782277977,-0.0066225468732625,0.247576151136717,-0.249952036596899,0.285246563418281,-0.316336521285521,-0.123094719230815,-0.341224856868902,-0.0669246712450219,0.0617800373745496,-0.240616864591933,0.205624000392956,-0.270338817543616,-0.0919883920739868,0.224469729648473,0.296206972032328,0.441982511222103,0.148626134048005,-0.483027335628708,0.0532282527998598,0.277113364963052,0.33857770889555,0.35691131323396,-0.171480000782608,-0.0867011115371059,0.0508102748807378,-0.0132427552765841,0.263529193075064,0.330058662900036,-0.0161331041238131,-0.0141266969143289,0.0881065319717213,0.007272641516895,0.0061548528850378,0.293372746463686,-0.0662161148528614,-0.312426599543963,-0.0623716702696539,0.13194816642791,0.0921333772103364,-0.114566319355537,-0.280106606487691,0.2441690004325,0.0738184806314549,0.314594361179384,-0.241507821639501,-0.271370082787652,-0.3901620173268,0.217473027584631,-0.353431669961568,0.0954282813573799,0.133372294622055,-0.0306292792888395,-0.134995192761195,0.269677030550278,-0.268748657983652
mild,0.112180502166691,-0.0512301078465191,0.389702754317104,-0.127768483166133,-0.0211682650613926,-0.0131433773912842,0.035745465440817,-0.0108602403358449,-0.127981619015721,0.0114092266150877,0.118274249866286,0.0308045889276315,0.365033894392775,-0.0315505644011909,-0.0741163770288364,0.0303105012763129,0.196872938398587,0.152175767275058,0.152075658012373,0.0210972197781965,0.133697534981955,0.32369522756579,-0.184378656549232,0.188615538892564,-0.118106324651459,0.219132717356357,0.0374893042101765,0.183238702687039,0.0300973654267245,0.0092552628018232,-0.0626683984410962,0.120770522771314,-0.0598847150722296,-0.0137892436021581,0.181168701481188,0.295319095591044,0.0092907854434213,0.21694000157044,-0.127910573732525,-0.145122908252315,0.112894184329706,-0.422674224382218,-0.367959668328034,-0.0229573144655134,0.003032341860053,0.0748752698266132,0.131023648868937,-0.286189776700342,0.166588271770709,0.151442709125716,-0.0719365785671369,-0.124833021237711,-0.139455432251896,0.358685029539884,0.245174042978793,-0.168803592874007,0.15918341566304,0.0358391160413937,-0.254451911097997,-0.0355549349086091,0.0516951315183483,0.0494087651318547,-0.133610343043487,-0.138447880962933,0.120499258962747,0.187624134258873,0.0665791183479378,-0.0143446885435097,0.111660579866937,0.153157483915586
mild,0.0744110561819696,0.190369704374009,0.0428633689552473,0.193326332568467,-0.0579251450453361,-0.0841323258475151,-0.0175230529640087,0.437472614678312,0.194750467615011,0.305089974264706,-0.0880641769542803,-0.0200617284817626,0.0315167277691887,0.0655411715985978,0.0124766613860344,0.0686216376231894,-0.0465011052154435,-0.130354795945156,0.0474144092126842,0.0606340975795247,0.121577789734385,-0.0382349300539765,0.114178479383859,0.201437710442266,-0.0844574001516177,-0.0810982990092238,-0.0294269643856718,-0.0007120675232724,-0.163047983100621,-0.0555412668152501,-0.173326523001771,0.483633165860886,0.0962684332006801,-0.172475137919598,-0.11069554041133,-0.105355033986787,-0.18303231293855,0.0355569369773215,0.244982187463252,-0.19784641336837,0.0723832117135199,0.163001543914321,-0.0167335867969023,-0.0214703837995406,-0.0802004747407499,-0.444964803401439,0.0028792295506233,-0.0823831164968676,0.0912065618939391,0.030526025128114,-0.134503363254657,-0.110540743123662,-0.226576789959536,0.0007739864383396,0.017197978659906,-0.0734667927271953,-0.103977338126543,-0.272706381684576,0.108776054044248,-0.152877801300839,0.090169420066564,-0.280755840643308,-0.0443339431880926,-0.1604009494815,-0.0215787419009082,0.137877944125817,-0.0846276771680524,0.134069930849186,-0.142413504654487,0.0338232073554407
mild,-0.214685700560081,0.0174629586320304,-0.0367881497820823,0.0339332096571777,-0.0735183312367553,0.086706125722355,-0.251973827166068,-0.15768109659403,0.0030505832299107,-0.0816411431149736,0.126733255798428,-0.036541784390593,-0.0817570797697921,0.197635766260842,-0.18075973694383,-0.0373823251380269,-0.0998214597986932,0.132508350416572,-0.0187020316304027,-0.239351223872709,0.178622154870615,-0.201403707542442,-0.0002825955961199,-0.27487856253364,-0.0546061644194942,-0.0142819466654489,0.0816773733196044,-0.0472296947566697,-0.116342433110324,-0.0080213673052521,-0.138834144145105,-0.116682997033853,0.0959593199850533,-0.0310565314094947,-0.0127240478663259,0.0140355812739597,-0.129515735514071,0.0443095402634298,-0.184889980271738,-0.269581706616622,-0.019144040126898,0.218917388460955,0.0281653610799594,0.0511860331023496,-0.112697674524468,-0.0510483583247527,-0.0051301969757168,-0.216663869732921,-0.175919381605159,-0.123740640895927,0.267233989356548,-0.137232769100425,-0.0118255387914828,0.0563234761189926,-0.245053858081592,0.0626492698475248,0.104147346231607,-0.0271509153502979,0.156666650864369,0.170694986097402,-0.135856021324455,-0.107277635911705,0.190447693662097,-0.157311548506797,-0.108451494541742,0.0206294785167595,-0.0869090148682873,0.0317231671747008,-0.049410753075442,-0.0216511702873472
mild,-0.221993192200133,0.218561530405228,0.292983172301505,-0.449441717341873,0.0888194817504908,0.366122987586157,-0.221286673595299,0.185531785629264,-0.0647978491861535,-0.0566325127388641,-0.199828694254215,0.0640509580896153,0.584422096795303,-0.169206159296148,0.197779790300198,0.268234834886482,0.0799476266983679,-0.233045161804313,0.386798749900461,-0.0928668240438938,-0.0364311272020905,0.247559072572178,-0.228745491437755,0.429280704296804,-0.350937884143701,0.11393621815232,-0.263859466097978,0.339815262679037,0.244309086989944,0.177845872520968,0.191249539766952,-0.064298239601307,-0.229891060889878,-0.105034083731418,0.161343616536644,-0.309041330877077,0.0667054494192038,-0.0602307110620516,0.0144583985917702,0.306916728501114,-0.446580316992297,0.375015028884132,-0.288522011968128,-0.0399586736647947,-0.256193739235535,0.142994319056827,-0.198879940699153,-0.0604729460122802,0.262456522011237,0.13180104573168,-0.106073675392816,-0.186505771991641,-0.183114482688441,0.31167058939935,-0.105074456223123,-0.0768843638902686,-0.0531453387678647,-0.294512280424823,-0.435710023600788,-0.0978326405235804,0.164063713165253,-0.464647007030181,0.104478961970478,-0.0711161441379498,0.145896091898107,0.101738679096017,-0.119547994499283,-0.0109459918134554,0.332341305152191,-0.207655911083477
mild,-0.171829985490067,0.0534452021336808,0.122210142002256,-0.14294761255618,-0.0999718130322481,0.0144045801641119,0.0097006702502913,-0.0647565497085488,0.0744023105045933,-0.122539598727737,-0.0098653986130321,-0.176058013467081,0.161378886031734,0.0698448258020979,-0.0591008759211148,0.0363134524086379,0.177796812851567,-0.077294208428265,0.175490615773196,-0.0131233595650168,0.0528595012883802,0.110239880976424,0.228093872941757,-0.0336228891505382,0.0517247059006102,0.0547630290356072,0.193848676643087,-0.111356373212779,0.202121701082958,0.190480896782608,0.208930473409577,-0.0514135523265443,0.0271252703979846,0.114522818407685,0.131178686195921,0.118567814870542,-0.0198406161345582,0.0909300562329199,-0.147999282346898,-0.169944760894255,0.106579250693296,0.0490524457939262,-0.128927398571797,0.145711388419943,0.1497563848828,-0.0141483360442929,-0.0428110711611916,-0.123070390118791,0.177302627763344,0.0111649223635429,0.142325305408049,0.140183836692418,0.0169670213623021,0.130776016864777,-0.0002379409684033,-0.115474582281299,0.0738715191135396,0.0616267108164737,-0.0575085017479538,0.120306614255029,-0.206843914148194,-0.0661841955189691,-0.105664093122513,-0.219052116142429,0.0550924857610888,-0.0276560617890382,-0.0923760051947558,0.117213381665785,-0.116627680820484,-0.0472770401066087
