group,AR,ARID3A,ATF1,ATF3,BACH1,BACH2,BCL11A,CTCF,E2F1,E2F2,E2F7,EHF,ELF1,ELK4,ETV7,GATA3,HIF1A,HNF4A,IRF2,IRF4,JUN,KLF9,KMT2A,MAFF,MAFK,MECOM,MYC,NFIC,OTX2,PAX5,POU2F2,RBPJ,REST,RFX2,RUNX1,SIX5,STAT5A,STAT5B,TCF21,TCF4,TFAP2C,USF2,VDR,ZEB1,ZNF76
mild,-0.276118275435808,0.157243670168041,0.0938194961574843,-0.0979709631414509,0.121636153790142,0.053475283969685,-0.159163952253136,-0.0887353207321859,0.179189751140552,-0.0377838360743397,0.187803587922262,0.115344943911355,-0.224307235939872,-0.042392513078567,0.219515674927541,0.119295238486407,0.133322441908004,0.0228787894138427,0.130524316584009,-0.0651067068851158,-0.0243784382802976,-0.131566755430203,-0.0949533770077307,-0.373412567747274,-0.092905076116963,0.22161884102074,-0.0060900374698717,-0.207244157983745,-0.136358316442535,-0.10521316986238,-0.0715076471687648,-0.190985769663276,0.237200558511222,-0.215419073146005,0.166442735775685,0.0136065702029568,-0.0073702255266015,0.290639265679287,-0.165253989723007,0.130780354195355,-0.0604065878768364,-0.153238510390558,0.046562268463344,0.0561088136863863,0.189979907618703
mild,-0.0070593261606694,-0.0638815537796939,-0.0383476501780908,0.21805028476204,0.166423614237781,-0.116527013420322,-0.0402301371542693,0.204231119005093,-0.164284424492124,-0.0331012873268661,0.0501907394074866,0.0611674567898911,-0.308658340426541,-0.207942613213809,0.0930253400770938,-0.113895810033164,-0.0564024116314392,-0.185424967153583,0.205140274646998,-0.0292774856565035,-0.0330317636601322,-0.080398772603351,0.0046019319403454,0.174073891565688,0.086474071481018,0.160963332411991,0.0506319472925284,0.0847894595563128,0.128105377918693,0.0967662481448122,-0.0016471761041561,-0.224601553358116,0.0499634504970105,0.272631711122488,-0.112711233711506,-0.134608514745491,-0.0841477026326156,0.0569425570422177,0.164287098479306,0.142392491432502,-0.0587769122491189,-0.219422040186443,-0.0588330659799424,0.047896458405269,0.168340863047326
mild,-0.114848087979424,0.0230558705164998,-0.148963184020891,0.105085238686455,-0.105253096166693,0.002484290707535,0.148445408254923,0.141222371759107,0.0786334822235842,-0.189934612524422,-0.0658001322536306,-0.158626610037103,0.0351312794026056,0.113503936926126,-0.156759518372292,-0.0435745106586199,-0.109805907515326,-0.41288550020044,-0.0864672617051928,-0.4043208950741,0.106366120381816,0.183317154168852,-0.142316027803432,-0.165866432280943,0.152617312244552,-0.0576951983808669,-0.283747575807145,-0.0683128296116676,0.155362427652151,0.222794651098257,0.0974748387747023,0.0514212022540931,0.0949143665953665,-0.372345336299984,-0.062401663884487,-0.0775643591956013,0.0388357648703385,-0.142316027803432,-0.174512383724631,-0.0967814582601772,-0.0420302218404225,0.0878010830673985,0.136388076328228,-0.120569445632796,0.106694088073975
mild,0.237059234788883,0.212434930881965,-0.100399836434742,0.0368083948445155,0.0856728196107685,0.070177436691631,0.3546924250723,-0.364681184309429,-0.206178235535631,0.155594134270678,-0.199921540189297,0.0884535730980281,-0.244267240538753,-0.303175307834648,-0.0769280816705704,0.389744554556441,-0.0065494062397299,-0.196372420606873,-0.0357839067176304,-0.01256827398518,0.24256585847089,0.397940459571522,-0.227546130753521,0.199208057386645,0.0985338044893442,0.488936958555925,-0.054956470235052,-0.228534030018731,-0.0593654280668255,-0.287551863899649,0.0459739046939699,0.0035308251515862,0.213587480024711,-0.277636282385868,-0.605033416649014,0.0470532761133667,-0.0738912061515895,0.0432114456375475,-0.103729422847119,-0.164631583104272,0.125572973266777,0.214209490673177,-0.100912080498185,-0.0963201783580388,0.22655823148831
mild,-0.0957795299541055,0.42473862318342,-0.218823416295919,-0.334504386053933,0.344208648497015,0.240018757758905,-0.443808269063636,0.303081060047761,0.169254659880301,0.294485856169603,-0.244917099753985,0.343900576673426,-0.319378059515668,-0.408872924268539,-0.220086510772637,0.211183235070889,-0.169470310156814,-0.158410531689936,-0.269008316358716,-0.190295965431492,0.360351612053127,0.212723594188838,-0.366235783883695,0.0882317702761525,0.173998965963586,0.231824047251413,0.389156327558784,0.0860136531463051,0.0350893807068917,0.130314381378535,0.269039123541075,-0.145594743828595,0.558226144344932,-0.287431011409394,0.0463648094502827,-0.176124661546356,0.367652914272208,-0.0695010034018855,-0.146765416758237,-0.378127356274265,0.270702711388461,-0.0173136364857534,0.216143191430687,-0.33459680760101,-0.407240143603513
mild,-0.0325735191462107,0.0452887465701859,0.227656525853442,0.0027263968678519,-0.0823624917198125,0.456088952741955,-0.127152274239752,-0.0176165345778282,-0.0761767699294408,0.200781701386358,0.0590615867896589,-0.252397025627128,0.136224347880591,-0.067025912491195,-0.131695473223572,-0.339233482084554,-0.155521603469774,0.335342039970195,0.208325846835055,-0.085050690382861,-0.0611696502172537,0.329841498478486,0.164039803140962,0.102199296951846,0.0073412174856785,0.153702413966006,0.071017624893164,-0.346099609397989,-0.217834812443334,0.260280180143457,-0.0804287076016338,-0.163290163371692,0.064428434564555,-0.0521882973128236,-0.100468440796686,0.0664171286021387,0.0135006780102478,0.0273332029247263,0.0223793732392685,-0.297155772105665,0.0691841110625945,0.256453197499703,-0.141474213653276,-0.256080765002869,-0.0873019970784691
mild,0.008349039631355,-0.243791957235567,0.385275047877387,0.495111302583214,-0.305177277191816,-0.190411113370332,-0.0027565083227331,-0.432930835995408,0.0556867690967523,-0.376183871389912,0.252459055519546,-0.337990328187427,0.567496150942676,0.231864757762203,0.126878897508878,-0.0787725262996419,-0.165257974925393,0.180471780475862,0.254764980751063,-0.161441271093916,-0.115693834891634,0.0507833648688136,-0.106311104639254,0.147579214817095,0.068806688517453,0.218214740587131,-0.0614118248439671,-0.533622904438321,-0.329535269005198,0.120332190242387,-0.429591220142866,0.0049829188910944,0.548863214876509,0.097590996579839,-0.0861408850854092,0.260834600038619,0.501021892544459,0.0075008832243602,-0.220255616941462,-0.259032267673755,0.148718924988994,-0.21052832314874,0.0921839994852472,0.0951790517974476,-0.0567204597177772
mild,0.349891968827989,-0.108767588789509,-0.0545582062428838,-0.356214398322669,0.25224313535671,-0.0865845818555897,0.0250171994660177,0.11395634127135,0.316045169550436,-0.0519747307424716,0.061567382389572,-0.0656769615611139,-0.198720499462092,-0.368346922508149,-0.330608558869216,0.2488530050587,-0.107317790301936,0.355407743525072,0.228915550669443,0.022531830630178,0.302212129845697,0.197314303936552,-0.188397498200951,-0.145481282820685,0.071879482910205,0.334848946926854,-0.173921314806236,-0.0825622086081123,-0.318486935424243,0.105530068858613,-0.0955449905532221,0.0716614681000436,0.0754331243158354,-0.150321211606267,-0.229765808429072,0.530397330901099,0.328406609286586,-0.0617526949782092,0.107601209555146,0.281391715475285,0.129435392792808,0.109388930998469,0.126088865456831,-0.22650648701716,-0.0048399287855825
mild,-0.213940752118444,-0.0858938917074726,0.384766138987648,-0.334432799645342,-0.436639312803141,-0.156870636955944,-0.375623371803099,0.327455424688712,-0.0154464645591589,-0.0671271590655038,0.130885930220911,0.207155856470963,-0.312345798920563,-0.18497261609161,-0.198109328940989,0.0510070169243255,0.288430244758874,-0.492265833147028,-0.144696320652308,0.358733312425327,0.103168909703541,0.54548636212656,-0.229627815814039,-0.0406612540575991,0.0303636110181598,0.467628481576033,0.0723241004125105,-0.391310435498693,-0.177802761825833,-0.325241912633506,0.115246986352603,0.147342911153099,-0.222361721893687,-0.389818720852793,-0.0214614429700464,0.26013578631406,0.0644324487374262,0.424849955117801,-0.119385291499294,-0.221206846038796,0.258355352704437,0.215576826246206,-0.055626520343887,0.0853164537800274,-0.0316147265276244
mild,-0.185603063131763,0.008332335323271,-0.0608648302386754,0.0899633665721298,0.320565741343956,0.0235514809419397,-0.123492495877197,-0.150287593954852,0.0184392582823869,0.0630860028424811,0.197249529006744,0.393864437269544,0.249464713550176,-0.391784291497726,0.105217768898795,0.0404159396004643,-0.114854602417952,0.240638784314948,0.194170443175013,-0.230461347939839,0.140956318571669,0.164789853177584,0.22232880062855,-0.0943587028357453,0.261252206257145,0.320871299479929,0.133188090576348,-0.220377929452721,-0.199200400182573,-0.412327200023929,0.181724825252102,-0.0004818416759578,0.379479700406802,-0.363649438516187,-0.0412738528283893,0.214689847229218,0.219520016224796,-0.116958252661768,0.0134328057468249,0.258525687505384,-0.224491212052361,0.190151178463365,-0.0922080436479334,0.415418038091658,-0.248971119638219
mild,0.508307208906341,-0.325492287115608,0.0278022275044189,-0.286156717981609,-0.0604163789999873,0.306626489880467,-0.386252374972106,-0.0666413282901251,0.0528547841567525,0.163490846080244,0.5645990816282,0.12358242885206,0.264579439767328,-0.273935958639007,0.235478756582757,0.251289363982248,0.543327322397484,0.232767275603617,0.382968045898782,0.33316845157768,-0.255184731022703,0.0413596324001178,-0.127286846527786,-0.107122593612493,-0.267901958713597,-0.0957420114746955,0.0119152403590367,-0.173420213046108,-0.123429669360278,-0.38919299518892,0.360665160098534,-0.0108077340436134,0.150697238643458,-0.0719497206295677,-0.141646238755343,-0.0231812528779977,-0.0551461765334903,-0.278213224408918,0.393966729307123,0.124422606056864,-0.422876463126966,0.242161984348243,0.233110984460128,0.4855078547578,-0.467291285362734
mild,-0.0711252640505626,-0.167865668312352,0.336010368653148,0.229364327381571,0.13379585763925,0.145291977211173,-0.145319880414017,-0.0796636441209715,0.528096017034503,0.403145474696951,-0.21856578788076,0.067609460492159,0.295857659759951,0.195601451939758,0.444246892486861,-0.191443874715932,-0.142724882549481,0.0686976854030935,0.317426835558729,-0.163122123828791,0.335536014204792,0.350073582886763,0.13722795158912,0.0775430007047915,-0.0931966975005411,0.228666747310459,-0.138148757282988,0.311037002107345,-0.343014072567111,-0.399183219893036,0.0155978903900606,-0.310478938050455,0.3112602277301,-0.0063061238428509,-0.323342314561757,0.163038414220258,-0.423933360816084,-0.117472483975233,0.238377061900336,0.0667723644068248,0.0406270633415532,0.172385987173157,0.323091185736157,-0.214603533076845,0.334252466873947
mild,0.173946653178999,0.52742992759757,-0.311394103138964,-0.296158699993482,0.578835712311465,-0.470762996473725,0.36696496209407,0.559544842141645,-0.347783699141124,0.346358805321762,-0.263386142148163,0.220091291482943,-0.725709382922592,-0.201896493481863,0.0249904454472664,-0.0471311032558095,-0.734368353055636,0.104674892114647,0.252096598810144,-0.522936031705737,0.26108439059381,0.717050412789548,-0.616430987699238,0.36806103426281,0.396887732300665,0.767469732551576,0.296597128860978,0.1229792973326,0.0149065814948607,-0.360826957949127,-0.584096858721415,0.754536080960447,0.174275474829621,-0.589029183480744,-0.085164807511079,-0.136789806658721,0.259001853473204,0.461007954171941,0.108511144705236,-0.0800132683180021,-0.694800147764131,0.127144371573812,-0.13207669633314,-0.285197978306084,0.218556790446707
mild,-0.175147086515392,-0.0689390130739905,-0.156862500560489,-0.0956222605201416,-0.304626451172126,0.153887974615672,-0.115394109447454,0.510656115879293,0.120380814707882,0.304538965114925,-0.340845678853131,0.335246571192299,0.205942178649967,-0.0520542040342949,0.341720539425136,-0.0418183353418369,0.0319324108781809,-0.0837241567408742,0.234637605411729,0.266307558118308,-0.0253709565881437,-0.547925176246704,-0.117931205106268,-0.0018372072012104,-0.432793524970851,-0.495171083754805,-0.0646521962711662,0.0910729855457159,0.163598926964927,-0.0003499442288019,-0.0531040367207008,-0.264470350917098,0.0475049290598691,0.13945277517759,0.166573452909744,-0.197893461387521,-0.403660667923086,-0.277593259497172,0.212241174768402,0.0545912996931092,0.29482801276567,0.271119291264336,-0.212066202654001,0.254846884625044,0.36184233258125
mild,-0.26303501679916,-0.0249621027548381,0.0952558973619513,0.164266568246391,-0.183165911411599,0.175959033169251,0.256036646161747,-0.106157102655829,0.236153574809157,0.0103237996186747,0.216981567852882,0.207791194189235,0.0723414462145458,-0.469436160288833,0.15450948160523,0.230999694523086,-0.293584054096471,-0.338103100924387,0.302368105247938,-0.0435567040359105,0.040434436310739,-0.0141678244378499,-0.0961326985724446,0.0941919739419014,0.327923652724513,0.285484335597097,0.20020472517893,-0.0886691955855622,-0.0310409013910024,0.489960793502759,-0.178006684776683,-0.276555933026829,-0.301202601199843,-0.32820700921327,-0.316771169034945,0.0330083577657679,0.087952784840403,0.154942535861633,0.0807512529468997,0.0791526946424027,0.0847717072779424,0.296594048495909,0.144041330567755,-0.0848412098129205,0.0342807887907522
mild,0.10042435346836,0.307615225929831,0.282933295129683,0.0845487416771026,0.11916807833132,0.132943100267245,0.0889922971403044,0.324945092236318,0.449607020958506,-0.21668392276922,-0.283539234511029,0.194748917164506,-0.265926596493247,-0.119208474290076,0.0983237636130281,-0.0850334931821792,0.0628965077836831,-0.149707423151143,0.0402747708801105,0.0020601938965753,-0.129226672061659,-0.264512737936774,0.0747729196580587,-0.198707721122632,-0.155928400799625,-0.0615230451859662,0.192769515185444,-0.0705717399473953,0.175843608466521,0.280590329521813,-0.114199375404285,0.108665129054661,-0.0878208143363694,0.514240554968713,0.147404853502029,0.0130478946783106,0.0741265843179567,-0.179600432630864,0.0234296560787002,0.253242265443744,0.234417748663271,-0.0600687906707366,-0.0053322665558421,0.141870607152405,-0.161381855231737
mild,0.260763565702794,-0.230308852231299,-0.0446246148783705,-0.194679985243653,-0.0414719224792703,0.0424408466643292,0.034758310740157,0.0792058633309025,-0.119472778574947,-0.439832559254178,-0.370138875486239,0.455232059880672,0.222916501722957,0.186490854440998,-0.0415506168293259,-0.0365977911727052,-0.255958291952527,-0.203124872683988,-0.0719364727445218,0.017071755565174,-0.391465044351291,0.0981859568849234,0.0096449762786823,0.0457115805885126,0.266621376385053,-0.0460460315762487,-0.305717713172022,0.122895982802363,0.233923873936975,-0.363803980306768,0.0437884874090303,-0.102730555600631,0.179924794608239,0.0396324420467221,-0.176772102209138,0.0325499505417233,-0.0616865336497876,-0.0080071501181513,-0.130180128579379,-0.263527704748494,-0.314949544112912,-0.0372371827669065,0.196440771326145,0.250818567214525,-0.0191178086666181
mild,0.128884064548176,-0.60582402533608,0.189075909310426,-0.107288517190728,-0.236402321604409,0.58560691717166,0.287864051477477,0.508414322362057,-0.217563652633018,0.165642443028939,0.179886314690235,0.120613429390004,-0.383895315258471,-0.0094193344856955,0.217563652633018,0.172075159263073,-0.472574903343313,-0.0691516995169359,-0.130721983472214,-0.182643193076293,-0.147722733519567,0.365975605749099,-0.0861524495642889,-0.162885564642882,0.0025271385205524,-0.411004619388034,-0.0062029763686288,0.494629930431771,-0.392625430147653,0.122451348314043,-0.261214227078924,0.0618000238207833,0.174372557918121,0.253403071651762,-0.198724983661626,-0.0333122804981917,0.47579126146038,-0.159669206525815,-0.287864051477477,0.290620929863535,0.402733984229863,-0.261214227078924,-0.281431335243344,-0.666934829560349,-0.179886314690235
mild,-0.0803655276275052,-0.1291399593085,-0.179100318712726,0.109862325679798,-0.074763911573092,0.106834425109845,0.105068149777373,-0.198529347369925,0.199033997464917,0.103579431997146,0.128181124128015,0.140141331379329,-0.346366592697885,-0.0783973922570357,0.0480426890432559,0.249524239468885,0.359235170120186,-0.37250746761848,-0.219371396293102,-0.20789060663203,0.435109311902261,0.19820132480818,-0.270568148430059,0.465665875154037,-0.193154823858258,0.223004876977046,0.144254229653516,0.490418962313404,0.28989624706826,-0.0409018901991165,-0.227647657850974,0.327871166716422,0.0128433449175511,0.163910350853461,-0.0974479333429907,-0.499376501499515,-0.321310715481523,0.362464930728136,-0.121948695454861,0.182809496910919,0.0937639876495477,0.0562684855916285,-0.114833129115471,0.232694158800896,0.197848069741686
mild,-0.276134992749941,-0.249582150663484,0.0012803060193859,0.521014074329369,0.0853952369003625,-0.373929229962815,-0.161257479623352,0.303932903075434,0.0589528065256691,0.300016811085863,-0.205201340905248,0.137702198052008,-0.389471440282553,-0.307207667462634,-0.242062408336779,-0.011395898165213,-0.146485802100603,0.0075643768484819,0.325322235747927,-0.142532123145325,-0.0113160258630862,0.165138333832574,-0.28863500803279,-0.367593477055873,0.106046925370861,0.0964622491156415,0.0800649353260751,0.217969163318757,-0.160768849069165,-0.395823637486993,0.102591273711197,-0.279912482803469,-0.195727076361792,-0.118457671610156,0.0441223993690025,-0.0836662364778523,0.112605850886687,-0.0870913487278793,-0.0386699401561681,0.0114264375748497,-0.172665123715349,0.422343590978456,-0.0812724165994042,0.0070123182896641,0.388473036505968
mild,0.125085924693155,0.244566492245276,0.21831748878761,0.0104497328100034,0.0215892062734095,0.226306175134768,0.0228553499141629,-0.105290691762398,-0.114930869814887,-0.285996266515862,0.19942571896624,0.183937317345464,-0.0133317477467567,-0.359299830699329,0.0521612321362053,0.221069974963161,-0.184448955952213,0.0608688031080364,0.0808648056186564,0.266120078109355,0.540355133108039,0.20481087721323,-0.182557836038658,-0.441217057502755,0.178144143500687,0.25021070801467,0.069657329555619,-0.118185279940097,-0.0955566053580383,-0.0064472940888493,0.168954077893377,0.227951190402038,0.398679812323888,-0.29775100159498,-0.0829761244262555,0.051766169414538,-0.11076652014223,-0.0068974065340276,-0.0695342772324768,0.190416993624614,-0.117171717383688,-0.219279239839538,-0.509682722455312,0.039933717078699,0.0560956682577281
mild,-0.200212450048858,-0.630219988359554,-0.317646090712411,-0.467167538115083,0.415656943296767,0.526193638511815,-0.17615046099533,0.0317475986676685,0.371058757930203,0.0326445108560391,-0.26734168814742,0.145593590577739,-0.44591999765265,-0.550765939672519,-0.77895277159659,0.208501155789661,0.430007538310696,-0.0877427544278379,0.508270858747652,-0.0751705197874022,0.337208054820838,-0.298300622649453,0.534188528190912,0.21460943707253,-0.560693829757587,-0.485368669937707,0.717622534715941,-0.21460943707253,-0.22181566258599,0.245924043649261,0.21924863804686,-0.352563810045872,0.177820573346089,-0.39450218685382,0.280609802934005,0.618699305939966,-0.306852216445468,-0.201712458363891,-0.446414845756578,0.397471275477391,-0.361115403841888,-0.347213264922144,0.115562496270573,0.271377792995088,-0.0325981188462958
mild,-0.288467304654837,0.296752228622776,0.0485735323989245,-0.336707992946753,-0.0200864182838395,0.0894265286635347,-0.599090449650135,0.128658718841841,0.368841920756022,-0.0847522396824971,0.139751110494984,-0.051019213011294,0.126278159902582,-0.0088637832844752,0.390925403681915,-0.317981894056776,0.104911015380904,-0.519830137733284,0.251659087864531,-0.310145586059154,-0.467421662362301,-0.316578160214173,0.14674083674217,-0.39829138848485,0.419332924640976,-0.538809487574246,0.120012007801067,-0.214120061187096,0.488926285971656,-0.135424137103869,0.0850633765651358,-0.0390078821931479,-0.174562262643238,0.0240226616362922,0.345036331363432,0.530582449537962,0.317417506223152,-0.409311422723427,0.0521479886785415,0.199655814015124,-0.0742170001215208,-0.13654567702966,-0.145901490733191,-0.0913729431153909,-0.69408849923534
mild,-0.149158137462231,-0.0890943221732896,-0.304016167129803,-0.303110860382016,0.285040128483449,-0.0533979253806535,0.0741289441470201,0.100802618939364,0.208473430970879,0.0724043095045875,0.394825008786332,-0.026051592501965,-0.0822109563423491,-0.239395472624347,-0.28980942604302,0.167173235985236,0.0177318740655968,0.117846662179826,-0.0364398609933329,0.281216598308437,0.0910010296811989,0.0468635325418768,-0.153952722919785,-0.0143230654175043,0.176261706520284,0.316498273574154,0.122590671841415,-0.283315493841016,0.0975859983159414,0.232259227813577,0.0595378270108972,-0.12980783792573,0.224763894851451,-0.0937725833001228,0.201590065139938,0.154392732344687,-0.0617783347721805,0.22091001919886,0.220505412831134,0.0593203510882444,0.355573133537303,-0.202075592781209,-0.207588354541478,-0.218917332837809,-0.136584994585142
mild,0.181818439471268,-0.149502480925952,-0.0524265125890883,0.0714574281537137,0.139621043998165,-0.130380070574958,-0.375092026195858,0.320121958545728,-0.253111177009518,-0.0312180211088952,0.0015188134537153,0.129501720625821,-0.248078963759257,-0.158578763733696,0.226047019201748,0.0863344804172142,-0.0131569502797747,-0.0401479122584502,0.271318639496828,-0.23695319773686,0.158651959562791,-0.0488399169634474,0.0767275278485331,-0.334102361902818,0.487429324898969,-0.0703411917600194,0.0426548694049441,0.0911288072229179,0.0928123112920963,-0.0500110502289628,0.220154754959624,-0.164635718591284,0.0033487091810831,-0.0777888673704064,0.320982009537591,0.149575676755046,0.202752446592356,0.0766360330621647,-0.220319445575087,-0.266597508520219,0.205131311037934,0.342538181205984,-0.0004025770600209,0.279461675483615,-0.249652674084793
mild,0.126407053901143,0.0493535883418256,-0.137796343518488,0.253938975912641,0.168308391011867,0.375424731830981,0.211756421774329,0.021372494096745,-0.101097521418156,0.126828879442526,0.193899140522443,0.1799788976568,-0.0456977669831719,-0.439120388579833,-0.0139202428656431,0.0912549254525494,-0.0403546434589856,-0.0968792660043244,0.262656703767893,0.0417607285969294,0.351099458944555,0.0102644215069894,-0.0005624340551775,-0.165496220735979,-0.235800477633167,-0.0497754138832088,0.216958936784721,0.215693460160571,0.186868714832724,0.327899054168483,0.1799788976568,0.129359832690825,-0.177588552922296,0.192493055384499,0.140186688252992,-0.214287375022628,0.183494110501659,-0.457258886859308,0.174073340077436,-0.375143514803393,0.197836178908686,0.215131026105394,-0.239315690478026,-0.173089080480876,0.25871966538165
mild,0.158888503742746,-0.159070610910359,0.201456054172392,-0.231093995701483,-0.266604893386108,0.175824470330798,-0.31194957812186,-0.0440244077705544,0.0977915490084291,-0.26892675977318,0.309991926070016,0.409058225251739,-0.0847708865240666,-0.0289095128586371,-0.227770539892538,-0.0653764731732329,-0.405507135483276,0.0509900069317694,-0.159343771661779,-0.350101029736881,0.163213548973565,0.0773044926519146,-0.0347824690141712,0.0244023604602039,-0.328248169623265,0.125927106404709,-0.42043992322758,-0.0320963882918727,0.161164843337914,0.410651662968357,0.0426586040134535,0.0656041071327497,-0.411744305974038,-0.443522006722587,-0.151558690246304,0.26824385789463,0.401773938547201,-0.181697426486332,-0.199179714577224,-0.306213202342036,0.15083026157585,0.190256463364164,0.0444796756895881,0.092055173228605,0.180513729896844
mild,-0.314930157238317,0.289108953379291,-0.0571607678570672,0.0812703947745808,-0.0530588851868904,0.292414067473247,-0.141352647411126,-0.273527701222073,0.0567181186480553,0.190988378714992,-0.12284991047443,0.0802375466202197,-0.236935366610425,-0.1726627014619,-0.054770462128403,-0.0427304036432799,-0.366926684323579,0.0428779533796172,-0.0677548389260848,-0.299703024448309,0.256234872123342,0.0041018826701767,0.0080267056567487,-0.0925136846834825,-0.347007469918045,0.118334888542509,0.113377217401576,-0.288046595277663,-0.180364797698707,-0.202939907358312,-0.364654418383985,-0.232125245205829,-0.0146369338446594,-0.181043526485858,-0.216366933365006,0.175348106663239,0.018473226989429,0.0352348770373455,0.016348510786172,0.144952860977756,-0.0236669777085017,0.0288017085330395,-0.186266787152198,-0.0075840564477368,0.132706232861761
mild,0.367762720870646,-0.444324511911905,-0.484550158809251,0.143706891205786,0.566843848645043,0.36643210150763,0.251691770281358,-0.410547251158409,-0.095906949472807,0.227638266411444,0.310648443596552,-0.444733933254372,-0.116685082602988,-0.556198893740911,-0.12947949955507,0.644224482371235,0.163052049637334,-0.56264727988476,-0.0832148878563417,0.143809246541402,0.110441407130372,-0.439206745131073,0.304404768123936,0.0570119219384776,0.195805757034664,-0.323749926555484,0.245243384137509,0.577079382206709,-0.482605407432535,0.628359405350654,0.573394590124509,0.385572549267945,-0.549852862932678,0.456300086179054,-0.169705146452416,-0.530610059836747,0.29846815865817,-0.556505959747761,0.536137247960046,-0.510650769391499,0.127022971500271,0.313923814336285,-0.560600173172427,-0.390690316048777,0.5008246571723
mild,-0.147771037826334,0.360313035996615,-0.159116240619113,0.040700115095449,0.224581991786792,0.329861085551211,0.221108037668133,-0.0042144548650049,0.0630888351917551,0.119833133124696,0.458689931446329,-0.096612492436816,-0.0009141984522787,-0.357744138345712,-0.0661696839759344,0.379282653881399,0.201882444216712,0.583103198816941,0.428146561155697,0.236548849527121,0.326569971123007,0.179521150073974,0.121085585004318,-0.221199457513361,0.0130821798521086,-0.365194855731784,0.748582260663914,0.114869035528822,-0.246632458455755,0.457309491783388,0.545173105031897,0.464687073293278,0.336717573943301,0.0156785034565802,-0.327612157358605,-0.40398429606197,-0.362369982514242,0.0337522068581307,-0.230496855773036,0.521102259783398,0.22608127724853,-0.0412486341668162,0.134012351119539,0.198810737417055,0.403344357145375
mild,0.150481474120485,0.0472363371678652,0.143508491014752,-0.0312659565063488,0.277119844718142,0.242929734006164,0.4620163644895,-0.250352586989685,-0.0065231132279432,0.243829473761742,0.056233734723649,0.131586939253339,0.27014686161241,0.375191478076186,-0.0735537250185329,-0.100096047808095,-0.0323906312008218,0.291065810929607,-0.247878302661845,0.174774447521101,0.32840501078611,0.012821291516992,-0.202216510066242,-0.26429855320115,0.045661792595603,0.0994212429914114,0.256875700217629,-0.273745820634723,-0.212338582316499,-0.0843506020854735,0.153855498203904,-0.0533095805180193,-0.107743835730512,0.361920316681405,0.11989032243082,0.0530846455791247,0.417254311649476,-0.436823651333306,0.0731038551407437,-0.35629694320904,-0.207614948599712,-0.162403025881898,0.0011246746944729,-0.0717542455073761,0.409831458665954
mild,-0.0134624695628326,0.0121992019497609,-0.138486556513206,-0.281497007205844,0.269525238462715,-0.303261914717688,0.0340147752749632,0.0570226840745354,0.0840692211522609,0.0462837834564625,-0.342741842393587,0.0775772416005931,0.222218005576411,0.0827079996333628,0.0505948812197882,0.113831445826002,0.0683414267788221,0.168915318109352,0.0141076142529307,-0.103057642092059,0.126717451023511,0.0495140105348071,0.0595694856260221,0.0991586262773828,0.20504454666181,0.0201030688336854,0.120735507326318,-0.046798322938792,-0.382691273273275,0.14218628679534,0.189326885451042,0.265359382697683,-0.051271551304865,0.0854585903452471,-0.0966410983069476,0.160098340678011,-0.227669647093784,-0.0768521575160849,0.147578255243647,-0.0158583995812074,-0.348267793770553,-0.0180775622063093,-0.350405891094281,-0.415021691730809,-0.0780636334088346
mild,-0.0346400037428059,-0.222316441931441,-0.272673701103819,-0.164307361036772,-0.0198533752794589,-0.157120852797593,-0.200860320210151,0.0929075921280929,0.20199775316887,-0.100404309356014,-0.179611004481355,0.110692907482608,-0.203341992120083,-0.125893147930944,0.0854625763982958,-0.111468429954462,0.355861411584676,-0.0306589883872894,0.369614010085552,-0.20877064942306,0.239894951293462,-0.215957157662239,-0.290303911963963,-0.153863658415807,0.0824121880090039,-0.0665398280850615,0.131425208230168,0.230536980133092,0.136440253548156,-0.0717099778974206,-0.227279785751306,0.274948567021257,0.14455738875356,0.259334714587932,-0.368528278624956,-0.272311790616953,-0.102420667782834,-0.37938559323091,0.0756392917548135,-0.320394183871893,0.153346643434571,-0.153036434445829,0.291441344922682,-0.0906327262106549,-0.0952341595436545
mild,-0.208141423683932,0.284364921427914,0.0620272539372467,0.35306938437938,0.495758853800721,0.169819218367366,-0.0200890242548146,-0.211776580453851,0.376468314535226,-0.178926242696216,-0.219142556013949,0.484681191854495,-0.167657256709467,-0.312374760960342,0.210131193705361,-0.229282730161618,0.440236617241224,0.483743704055937,-0.0635195814533187,0.405109523401376,0.162434110403216,0.246004451303244,-0.568423724390993,-0.100770372142961,-0.0804517590395196,-0.165150911778629,0.161879270685702,0.183020577163387,0.0253313029651187,0.416225450155707,-0.282145562557859,-0.228019991494172,0.125489438178409,0.0623907696142386,-0.158626761996827,-0.3380504471984,-0.332999492528618,0.118333919062884,-0.427341376910038,0.243402444352145,0.234888524548914,-0.03705946664912,-0.264601148041987,-0.221572371328579,0.170488852509194
