group,AHR,AR,ARID3A,ASCL1,BACH2,BATF,CEBPD,CTCF,DUX4,E2F3,E2F4,E2F6,E2F8,EBF1,ELF1,ETV1,FOS,FOXG1,FOXH1,FOXM1,FOXP3,GATA2,GATA4,GMEB2,HINFP,HNF1B,HNF4A,HOXA4,HSF2,JUN,JUNB,KLF9,MAF,MEF2A,MEIS1,MITF,MNT,MYC,NANOG,NFATC1,NFYA,NKX2-1,NR2C2,PBX1,PBX3,RARG,RELA,REST,SP4,STAT5B,TBP,TCF4,TFAP2A,TFAP4,TFDP1,TP73,USF1,VEZF1,ZEB1,ZKSCAN1,ZNF76
mild,0.01107091791514,-0.353223302300372,-0.0536983105175294,0.010983745333131,-0.394543106172626,-0.14557821195499,0.0901364497972814,-0.258205187910588,0.0461142958827484,-0.409100927368125,-0.320707929211024,-0.345116252173537,0.176785996314204,-0.229351063265616,-0.0166499631637145,0.0462014684647574,0.250272482947771,-0.130584527849446,-0.212352409773866,-0.0499498894911434,0.0909210030353622,-0.284182617349262,0.40020932400321,0.126400243913016,-0.0445451894065869,-0.0690406849511092,0.488863839906339,0.153423744335798,0.272414318778051,-0.228915200355572,-0.20093280153069,-0.113585874357696,-0.0434119458404702,0.398291527199012,0.0308590940311776,-0.0447195345706048,-0.261517746026929,0.335004232660496,0.515800167747112,0.0143834760314811,0.180883107668626,0.01107091791514,-0.134158603711814,0.178355102790365,0.23414555527611,0.163274246102812,0.381118528543244,0.0301617133751058,-0.248354686143573,-0.263871405741171,-0.0599747364221756,0.423135713071571,-0.482936104329728,-0.311554808100081,0.0501242346551613,-0.190384919107604,0.327768908353751,0.0228392164863518,0.502201244953712,-0.191430990091712,0.2350172810962
mild,0.103121838669351,-0.340210280420641,-0.0704306575635529,0.0879502702913256,-0.0086610817719083,-0.0656064937177087,-0.0117455582131671,0.211318655012815,-0.121719417212235,-0.140487762616919,0.358567718064119,-0.27867017259954,0.0771919579979385,0.23811837938652,0.0268103973025678,0.27300284737356,0.312092449332419,-0.174272918931122,0.118490856231333,-0.0328352656454418,0.190933360885464,0.200128089100497,0.0700464321245034,0.181562529344201,0.336159903917328,-0.248343045236783,-0.460691637884828,0.261678869850461,0.227536170419364,-0.143150658368109,0.254666755587807,-0.189593908313222,-0.427365417511712,0.312530039415781,-0.047627945048849,-0.375772479390449,0.215107544758998,0.100645719173254,0.0631944117947866,0.115966708555354,0.103452699464088,0.240658536455792,-0.0602807022153276,-0.104776142643037,-0.49773203750209,-0.0699877310157597,0.192475599106094,0.0178931652379598,0.136880312661398,0.17340841169326,0.141603083683049,0.166188175317788,-0.171071040272376,0.0097177017292945,-0.0100805813106191,0.0539623283287352,0.300005357395652,-0.258882562488489,-0.251881121154697,0.0928971728190884,-0.247740024756052
mild,0.33617721448625,-0.415562474638511,0.198664840574128,-0.417619714611969,-0.385429959733156,-0.25219341792273,0.0520360699168782,0.0995946175385831,-0.347431527282226,0.0243641753719336,-0.201286813089319,0.0452996174547707,0.515116754138399,-0.127629554431785,-0.0588531984563761,-0.16260263398057,0.237671723992439,0.165385958650543,0.412537121736367,0.366551757623777,0.11891653807361,-0.0635324109450257,-0.276476917217274,-0.066275397576303,-0.0017345356638959,0.152518124306757,-0.525402954005688,0.285593313962401,0.326294395005913,-0.0697444689040948,0.379298577851477,-0.156350237982806,0.137431697834732,-0.358927868310374,-0.166031367269667,-0.257316348837028,-0.290514554683222,0.488170944289969,0.274016296856863,-0.0464290825382378,0.0907202490256271,-0.454125639631174,0.0990298849968495,-0.320526055472491,0.0522377601103544,-0.127468202277004,0.196163882175022,0.348197950017436,0.0774893723335837,-0.38538962169446,-0.0815231762031091,-0.131259977914358,-0.445775665621256,-0.267642886743013,-0.0088743685129559,-0.235332117748114,0.0165789339037496,-0.227143495892977,0.26792525301388,-0.285916018271963,-0.405518303003392
mild,-0.25285581818755,-0.203512000526239,-0.353641313245848,0.360709336000155,-0.0463636804667074,0.0179396416648852,0.175416365000796,0.0181896202782484,-0.150492026786058,0.0104991017612525,0.0240028484243013,0.160001017176734,0.600517250878436,-0.310473437797038,-0.197218421319213,-0.0452657351844849,0.299067550869664,-0.257129962321916,0.0661512032539046,-0.371375090170316,-0.0155182801942696,-0.0305317016203743,0.0526376535079788,-0.0370262440263778,0.190944448277942,0.215873688034119,0.146708036795541,0.0973054006369675,-0.029325922426505,-0.239533428557726,-0.184209730341452,0.0968887696146956,0.337559355786152,0.23493088114698,-0.120190697613292,0.31759047596573,-0.16079506688977,0.182940231108883,-0.112063941908271,-0.0645042853305709,-0.179744426090985,-0.0595831377263237,-0.09911897096921,0.228387323326592,0.0907863505237716,0.022400044373914,-0.0264536191435479,0.0355655846777069,0.0874631054284731,0.167632717196468,0.124499152537728,-0.153619210223816,0.0794539867179752,-0.12319044097365,-0.16206456612234,0.155741577666684,0.365316784952339,0.432080680886055,0.318061023943825,0.140978134853942,-0.379246965720537
mild,-0.211184031240408,0.408453705480917,-0.118272034499145,-0.212979432143621,0.0713671859027096,-0.0960539483218859,-0.266617034127104,-0.0572284037899086,0.512362532754359,-0.0980737743380003,-0.0718160361285128,-0.33327129265888,-0.0388255445319772,-0.42438788849693,0.0857303931284122,-0.147222874063451,-0.0605947804834327,0.102562276596032,0.0249111875320779,0.224649538014504,0.0630634567253503,-0.0002244251129016,-0.067776384096284,-0.391621822013296,0.439873221287141,0.116027783370129,0.152160226547287,0.0231157866288651,-0.32070348633639,-0.001122125564508,0.276491739094774,0.050271225289959,-0.127249039015209,0.331475891755667,0.173480612272939,0.119394160063653,0.0455582979190253,-0.072264886354316,0.277613864659282,0.16248378174076,-0.0529643266447782,-0.131513116160339,0.312848607384834,-0.341126171610436,0.13443064262806,-0.0493735248383526,0.119394160063653,-0.138021444434486,0.198616224917918,0.338208645142715,0.016383033241817,-0.430896216771077,-0.270432261046431,-0.17078751091812,0.016383033241817,-0.0915654460638538,0.17505158806325,0.563755883608826,-0.393417222916509,0.250234000885287,0.243276822385337
mild,0.0441211698524292,0.295650583275691,0.0251844218696632,0.0991394453215397,-0.249349992299925,0.0529599332970707,0.334347416110039,0.175516047799345,0.115799909019932,-0.142509925675931,-0.0638328231234926,0.33226485814774,0.208401090971463,0.18764815871925,-0.12955447788721,-0.24167358678773,-0.0885087133977107,-0.386968328343479,-0.0550909228398883,-0.155126352401022,-0.0787497499232162,-0.352291316692174,-0.257316987295232,0.138393241331851,0.114056372121263,0.373310622637239,0.0633969388988253,0.153455462873131,0.0617744809514528,0.109479587762257,0.0162487952639846,0.155998120850356,-0.0724778602460597,-0.277367661629926,-0.0314078799663012,0.18970650089129,0.188641006119881,0.100083861141652,-0.149750446963459,-0.227144112632155,-0.155247431352318,-0.129142809452802,-0.157281557734099,-0.186049916562137,-0.291122230497203,0.0729137444707269,-0.156748810348394,0.278481587981853,0.0062718896771565,0.0769819972342879,-0.166265615920296,-0.0074342476096025,0.0900585239743054,0.0544128807126282,-0.0199780269639156,0.250245976539519,0.206512259331239,0.129239672613839,-0.0334904379286002,-0.0514343385107353,-0.385999696733108
mild,0.122492986675069,-0.354886419477388,-0.201567042979896,-0.128328098640395,-0.673711426712881,0.0079739525256454,-0.53926101371751,0.346942821675851,0.0601794080361525,0.0962735099809337,0.155210709307381,0.271744830141909,0.0290938355694122,0.095138710295,-0.469622606653132,0.0038713948133294,0.0575502219325283,0.131515344671876,-0.0284003468724527,0.0616714594750654,0.029817678990481,0.0040255034126538,-0.317996089769431,-0.235512964449247,0.216004216762053,-0.265652870511043,-0.258129568889482,0.447031686979451,-0.084185324849084,-0.185712537079711,-0.0368039354931842,0.184750525823323,0.35256778555119,0.402029640997968,0.297726139000725,0.127176954103018,-0.0532328461726693,0.120006234276881,-0.101585586700068,-0.289845585626186,-0.0911248817762343,0.168793280856921,0.303458511899835,-0.307663808678367,0.0435636990544561,-0.20992860198263,-0.0745255176459814,0.164746762635269,-0.226282793341231,-0.309578491276033,0.27105134144495,-0.168125476926516,0.0718169422639174,-0.0905294621879358,-0.271018651742063,0.186326636498231,-0.149903302545802,-0.116025095461003,-0.135164916501329,-0.292442082026923,0.202237181889079
mild,0.0590132054103774,-0.212964344567106,0.173374881012951,-0.0288339818486827,0.0308889434102861,-0.103870725840668,-0.0735108463175133,-0.136359764909596,-0.225665103857581,-0.244904963753032,0.0437961666567148,-0.235233417816318,0.095054069721575,0.208454397529238,0.248082573075134,-0.167009984370811,-0.163354927150565,-0.0297921036442812,-0.0771723555363827,0.223277864366864,-0.173871684906965,0.190204919422503,-0.0188849999711556,0.0852760658075721,-0.0122975093765024,-0.0576840936939244,-0.0046776990020798,0.170013389730077,-0.128188308652859,0.333000552959099,0.0239594968885843,-0.21576451196973,0.302127739545372,0.246601839391028,0.0964767354180696,-0.05774861368016,-0.0982574870381717,0.251563426332544,-0.11143569422679,0.0015613836669011,-0.373357804349457,-0.0889149930312591,-0.130004546265391,-0.147641084502888,0.0707364869093831,0.318073854143497,-0.0438800426388211,-0.292904607512995,-0.25326030197054,0.0944862938427018,-0.38781350726554,0.320848213551627,0.201053955108017,-0.15159615965913,-0.203950902489995,-0.277368194827466,-0.46218892139861,-0.461740507494273,0.113603565764306,-0.31971266179388,-0.289652800206722
mild,0.586818091023044,0.428606258931363,0.445761758796726,0.139337657376418,-0.739467666327776,0.0278894055188278,0.390295434095416,0.366499599582713,0.730155573504683,-0.279144044257354,0.308939616427889,0.170742534179132,-0.56205354886767,-0.285721881637425,-0.151915232414321,0.77648167286789,-0.591239772682331,0.412294472174133,-0.562381659520833,-0.409232106077948,0.483400738009531,0.49908755209407,0.0634191019613008,-0.420137879216403,0.0500290624489,-0.676970399058694,-0.443371238323684,0.107448426752369,0.308798997576533,-0.47819784050938,-0.322001545287127,0.406044745447225,-0.349922199439589,0.560709857621385,-0.721437204720646,-0.747217327469142,-0.662002303547749,-0.409091487226592,-0.313033187434014,-0.219443529698564,0.154946349876871,0.587896168883435,-0.244145574586668,0.628613138509242,0.69256346724233,-0.285971870706501,0.326204486510973,0.20927209945052,0.0224365189496004,0.807167831097009,-0.465010917115603,-0.674142397714768,-0.400123129373479,0.378717815333819,-0.532664208934384,-0.680751483728474,-0.710890790868989,-0.400904345214343,0.140900089058145,0.531336142004917,-0.227161942206295
mild,-0.232806135155876,0.505875826668337,-0.280301921304808,-0.245837311586576,-0.354042877043967,0.168023199129179,0.0608340946840598,0.133536651403488,0.235329006013671,-0.302722564927999,0.398657471546605,-0.115386606565667,0.181478510370755,0.0135138125948002,-0.242553923136865,0.485151722288648,-0.0454482387860839,-0.163555158276678,0.294503124799993,-0.137507430753584,0.262758828006688,0.197193436380618,0.161354044861616,0.199343361111609,0.0395542274487414,-0.418270050215032,0.19577477856493,-0.0850682802572026,-0.587777721182277,0.380682930768456,-0.255087838065159,0.369340980912106,-0.0675617503048478,-0.0050091783698258,-0.265808211043502,-0.0817629538000328,-0.3934581637788,-0.0842200106354511,-0.366774234039392,0.0891560623137466,0.293164906344988,-0.124330000939823,-0.118713871030295,0.148593437189578,-0.170048808484569,0.0571558221000856,0.009404092530797,0.158962802048575,-0.317764725375783,0.540501315107936,-0.286788258843546,-0.32948693402809,0.135437945383276,-0.0506694845613476,0.0745672873534509,0.264630871309864,-0.322868968444598,-0.100373696794495,-0.0255943420356064,0.286027741251631,0.438555394445539
mild,-0.381345365729796,-0.322928496029419,-0.305492655810798,0.0380372507342345,0.203760904642189,0.506713039068141,-0.306843567975756,-0.030652600280265,-0.13146694094879,-0.23343560581797,-0.242110679832496,0.23812851337609,-0.0587445163075495,-0.0659376195142488,0.222325865476298,0.0969178664016866,0.21069189056315,-0.428864205203906,-0.315629537765018,-0.214013723088178,-0.348303465575687,-0.163389801921479,-0.478958851082096,-0.161252537899306,0.0762962930179397,0.137596452861436,0.191401066476228,0.313583006649447,-0.198518558927426,0.114595661037912,-0.301424797164823,-0.0010736727281197,0.113012875889417,-0.126834521995071,-0.0770574412899871,-0.100587508402021,-0.223087013748346,-0.0367569086077442,-0.269879989969642,-0.193901262124808,0.150601502807676,-0.237750459598583,0.280672165138207,-0.135766672578303,-0.20508661322198,0.268105657573875,-0.0580136123377027,-0.0603978714945134,-0.0314792778737469,0.087829453590419,0.0979562541105723,0.229907103894571,0.253447252440672,-0.434686233377513,0.0200771759441368,0.158454939945754,0.0754494525563241,0.0093505300970057,-0.103395187789639,-0.0804397624194161,-0.408439219784462
mild,-0.692437736158444,0.0027409526685957,0.179148666419417,0.372294464466463,-0.264282656306,0.332751653967522,-0.141250427521633,-0.301705796741227,-0.17094408143142,0.0960064354720131,0.488072305187947,0.37794082696377,-0.564197697303745,0.422289441141649,0.370119975349377,-0.134690414134794,0.572493647380695,-0.492951200938047,-0.347278703111079,-0.0385926135738279,-0.0756137476176609,0.0720870551840677,0.610976622847779,-0.241752025370143,0.340535959546334,0.392997793623256,-0.528766315807698,0.329371145676254,-0.106604785790583,-0.580259679941716,0.165699725325507,-0.0574686409515572,0.397218860732893,0.347772074591426,-0.084092427872517,0.0130103886669344,-0.592813243163885,-0.704936480327241,-0.180245047486855,0.360618006098245,-0.462855540636866,0.142785361016047,-0.391024307701867,0.249901791304768,0.126960927609354,0.193566077456231,-0.43347252802952,-0.220372594555097,0.165955547574576,0.215109965431393,0.0611415175274754,0.0799809988696234,-0.194644185505878,0.275136828873639,-0.349544557317118,-0.403486505835082,0.0919863715580727,0.111026856095918,0.0258380471559624,0.0184740209863352,-0.33068680295718
mild,0.405479127792922,-0.385113878908276,0.283428084477353,-0.136657842515592,-0.467277124408401,-0.420226376985253,-0.179354640177195,-0.184972639869511,0.0470507474231483,-0.047472097400072,-0.501406472539222,-0.297894433685067,-0.434833176185275,-0.42977697646219,0.253512236115769,-0.274298834977339,0.700845461616447,-0.0560395469308542,-0.351686780738995,0.609974316593233,-0.160393891215628,0.708851111177998,0.360394680262085,0.386939728808279,-0.281180884600426,0.0838486454078194,0.530900970923882,0.276124684877342,0.565311219039319,-0.434411826208351,-0.389748728654437,-0.249298736346532,0.119101593477104,0.132444342746355,-0.424861226731413,-0.282866284508121,-0.119663393446335,-0.161798391138707,0.773317657647326,-0.053370997077004,0.0797755956308902,0.331742881831272,0.0203652488846463,-0.320928232423563,0.526406571170029,0.113624043777095,0.50955257209308,0.568260668877785,0.185393989846435,0.356883430454387,0.22795033751573,0.600002367139371,-0.0096910494692454,-0.109550994000166,-0.431462376369885,-0.45590067503146,0.284551684415816,-0.0448035475462218,0.11334314379248,0.476406373908415,0.318400132562021
mild,0.0494246967834439,-0.15031268920941,-0.0907403003274409,-0.249297989366903,-0.0808191192132574,-0.136404914770806,0.0662318118216269,0.0207484061657354,-0.0090151371768151,0.0194346424565513,0.453973314818415,0.130379722587307,0.305699224468084,-0.118102827235965,0.100027250685467,0.149723760650121,-0.0008154395436315,0.0590287625195484,0.305653922271215,-0.120367937079386,-0.380311942710368,-0.129383074256201,-0.455966611480626,0.283501148002559,0.301848537734268,-0.272855131738481,0.225695544798458,0.0613391745598377,-0.0577603010072327,0.0137265656511306,-0.257225873818876,0.0599348064569168,0.100933294622835,-0.156473787983515,0.0709885424928107,0.0647368393249691,-0.0560388175262329,0.129020656681254,0.0567183504792591,-0.0293105213738663,0.0617015921347851,-0.0981698606138615,0.209613264910169,-0.245900324601772,-0.129654887437412,0.275210845975638,-0.0443508507341811,-0.0640573063719428,0.428151062603417,-0.0467971693650756,0.226057962373405,0.0058892855928943,0.421129222088812,0.10451216817544,0.0334783234857608,-0.0792788445197312,0.0506478560988911,0.200281012355275,0.120141426095044,0.493114412912728,0.252106725572745
mild,-0.201807565790486,-0.16135831021248,0.455324664380622,0.365300941554083,0.24301725567437,-0.0778567739325036,-0.3585740226944,-0.127021776554795,-0.221432620376779,0.352578290667292,0.625691196370417,-0.0524407196322235,-0.212687625859191,-0.40861644951578,-0.201807565790486,0.206896626145203,0.151940623808924,-0.391038718060696,-0.353017002766836,-0.439355543957201,-0.297359061071286,0.0987687173441265,-0.184083596968887,-0.155304083238766,0.261267679015422,0.317335085337214,-0.221140145643749,0.0381972001336776,0.205317262586843,0.319470150888331,0.270919345205402,-0.0890878036808437,0.0729724458909077,0.220818423437416,0.24646845752412,0.531455837388251,-0.420783398409816,0.134158160040719,-0.307712666620537,-0.0756632134347809,0.0206194686785932,0.101108515208364,-0.0954930003341939,-0.273171400649731,0.24567877574494,0.0014038787185425,-0.359100477213854,-0.272878925916701,0.256734320653462,-0.271826016877794,0.0449826139399664,0.262349835527632,-0.226609423151404,0.124038534277892,0.129946523885091,-0.0219648524505298,0.122488418192834,0.0413559272503982,0.216840767068212,0.395718313789171,-0.0761896679542344
mild,-0.305565468554961,-0.363194487980805,0.0014179372090717,0.158606404957597,0.349622803265404,-0.0493239586298528,-0.399351886812135,0.14594625130517,0.0730237662671948,0.0703904543074902,0.169443496484073,0.0011140935214135,0.298070657592725,0.15293465612131,0.302830875366037,0.135413003466352,0.26110300892764,-0.0226869953451479,-0.515622737956018,-0.547323762701693,0.0595533627810133,-0.159416654791352,-0.477135870852642,-0.54955194974452,0.380311015718886,0.0702891730782708,0.0845698263982076,0.0009115310629746,0.196586865914875,0.21127264415169,0.0627943621160344,0.425786287638401,0.0712007041412454,-0.451309157401692,0.126905380211921,0.103610697491457,0.0051653426901899,-0.573049194923424,-0.340406211406438,-0.0144832157783757,0.408669759900321,-0.147262907285023,-0.21461492471593,-0.459006530822368,-0.210361113088715,-0.142907814428588,-0.309009030348421,-0.12194259998017,0.38294432767859,0.111105508453693,0.0847723888566464,0.210057269401057,-0.13389378502806,0.606573281795048,-0.16660762206593,0.018028058801055,-0.223021266741142,0.180786994156647,0.477135870852642,0.318326903436607,-0.275484943476796
mild,-0.211217158518436,-0.418049911148413,0.201655325302234,-0.036542792529795,0.0226330141809631,-0.0427320058317982,-0.444474843935611,0.110986540744022,-0.0291412590964716,-0.0859835774341621,-0.146052672662735,0.261022550981095,0.147018882692208,0.0671698274263056,0.0432880323581932,0.0349567496512257,0.157364622158738,-0.161739912858239,0.2827713918332,-0.437547300328066,0.0076658739130849,-0.190188417593957,-0.151312136691094,0.0162159211550275,0.250713272270394,-0.0414376489998623,0.27734785440361,0.252827996108487,0.0188046348188992,-0.106675056367221,0.0759112936363514,0.431020825034643,-0.202439231552561,-0.157747460094944,0.011129645716857,0.339285563368428,0.0401159466010546,0.0639703961022951,-0.102874022572029,-0.167117874343043,-0.100358230419816,0.152460650499713,-0.0337079687640763,0.0564139044566977,0.261852033176209,-0.155377510966048,-0.129809405940836,0.285205147284798,-0.253812436515875,-0.154228997157429,0.10438714393894,0.195065043686109,-0.177500074565402,-0.387359069929201,0.141750303474892,-0.398716595369991,0.350570167297559,-0.0535973110688936,-0.196350285329088,-0.267075036448739,-0.202129315128013
mild,0.112597827262601,-0.270234785430243,-0.201784225094365,-0.0519510767370022,-0.125752820942786,-0.138238916639233,0.0345597291598083,0.0985509696040986,0.0051282178753264,-0.152062808303157,0.266221397527814,0.142029338547083,-0.0332219331923319,-0.133110698763907,0.250836743901835,0.290078758947811,-0.0080267758048587,0.219621504660717,-0.0798218260594283,0.0138238916639233,0.229654974416791,-0.129320276856057,-0.148941284379045,0.136901120671757,0.330435603966684,0.0702342882925137,0.127313582904842,0.0764773361407372,-0.0548496346665345,0.061092682514758,-0.0332219331923319,0.0619845464930756,0.106354779414378,-0.0664438663846638,-0.0445931989158817,-0.191973721332871,-0.198216769181094,0.406912940107421,0.0697883563033549,0.0151616876313998,-0.239688444172864,0.233445396324641,0.0118171977127087,-0.290078758947811,0.0584170905798051,0.105239949441481,0.239465478178285,0.265106567554917,0.0686735263304579,-0.191973721332871,-0.103456221484846,-0.216945912725765,0.264660635565758,-0.165217801983342,-0.0702342882925137,0.0479376888345729,-0.136455188682598,0.221628198611932,-0.056187430634011,0.275585969300149,0.158974754135118
mild,-0.233046534857746,-0.105292878749818,0.370297999972259,0.401191935179873,-0.390474820427074,0.155115190844893,0.181939917261603,0.0078190222346837,-0.186751019806178,0.0311001413264597,-0.156632598915089,0.134977594380075,0.286279092711763,0.0922660313288685,0.339473547261211,-0.437993003281141,-0.118980930573586,-0.125540302386629,0.188705495193492,-0.517760030025886,0.182123709671878,-0.489206085992991,0.106923476048294,-0.0312671234553071,0.376736337759023,0.0668365582706472,-0.196414690256182,0.115171720802095,0.18690679508074,0.0399692458076533,-0.0894486281616053,0.155841395002564,-0.0588752089865432,0.198654940427765,0.0796011653013264,0.0086998809814892,0.0856338149629722,0.263148145467407,0.340358888749731,-0.634045712143916,-0.0969168758571668,0.212173768751828,-0.188863511838911,0.0327699626149331,-0.188056618330387,0.111804061089436,0.102370131152275,0.228502155445155,0.313370542260458,-0.0771547090108986,-0.30224773938254,-0.0173403656352676,0.110606048366363,-0.187017742938162,-0.186127918707929,0.211852132033847,0.0006186183565351,0.194819954891419,-0.224049672237702,0.331628749261672,-0.0490961079374031
mild,0.193632463346205,-0.0980417535930149,-0.444200632555019,0.076084485861246,-0.152168971722492,-0.705287864909751,0.530906308388842,0.366584244293882,0.496387440977968,-0.220440755344295,-0.338090859655912,0.439655988768676,0.3167463528841,0.441647461888534,-0.219623740731019,0.540097722788187,-0.322312264937037,0.000153190239989,-0.45916221266062,0.233768306223345,-0.521306386682859,0.274057339340475,-0.291316773045912,0.0121530923724675,-0.206296189851969,-0.103199158339314,-0.393494663118632,0.0223657750384065,-0.466413217353437,-0.196543077905997,-0.573799575585786,-0.174381556520909,0.560472024706735,-0.464268553993589,-0.575739985292314,-0.353307756828162,0.119539450604817,0.551893371267347,0.304337943444984,0.042229442823658,-0.415400867437071,-0.421273159969986,-0.540046659374857,-0.376847990373151,-0.459723910207247,-0.278550919713488,0.352592869041546,0.566242190412991,0.598105760330721,-0.195164365746095,0.115862884845079,-0.615977954996114,-0.425102915969713,0.496642758044616,-0.539076454521593,-0.390737238798828,-0.336405767016033,-0.433681569409102,-0.0485102426632105,-0.565782619693024,-0.438532593675423
mild,-0.299698352813749,-0.282266703701247,0.153734543980143,-0.424870194633648,0.114804497386066,0.512353016357072,-0.243947623998298,0.0310447551554537,0.256300610828297,0.317053631064861,0.30437606807395,0.115377278846499,0.433557380116877,-0.0202382782686229,-0.139357729323282,0.315984439005387,-0.206182233040433,0.120933259012696,0.219298928484343,0.256128776390167,0.377004757256819,0.10250878870211,-0.169390570565304,-0.402550810392119,0.512009347480813,0.334275260308538,0.0475790466466117,0.374121757239308,0.103387053608107,0.2843669023895,-0.0134985497508645,-0.0264815961873396,-0.111730570215077,-0.0557507288154519,0.291832154090473,-0.172292663298164,-0.34907211470305,-0.0445242121909705,-0.152302590329062,0.308442816443022,0.0807430932056664,-0.335306266937317,0.125992828579852,-0.087234616423904,0.258725385677462,-0.265369650618481,-0.0961700072066545,0.10437987480619,0.0748052587325139,0.0667099474250647,0.346914637868754,0.034958761801744,-0.100045828422249,0.613219831539275,-0.164197351990714,-0.316748147619297,0.171777159983774,0.0726859673289128,-0.195929444898687,-0.0227203312638314,0.301416697195048
mild,-0.61356555713139,-0.616412221029573,0.603054798122715,0.015218703147977,0.544369726990948,0.125253211520041,-0.119997832015704,-0.264411281311975,-0.300213554185273,0.524990515068703,0.199813908237828,0.66699524875882,0.327037887071995,0.586412763025647,0.0640499377091119,-0.0736848001337304,0.375212199195088,-0.399518329402648,-0.442437262021404,-0.541851524311786,-0.618930423708734,-0.512071040453874,-0.364372978967392,-0.0658017308772244,0.614441453715446,0.256528212055469,0.598018392764392,0.546997416743116,-0.109268098861015,0.587617120828724,0.633492204418669,0.642251170259231,-0.30032304125828,-0.187113407769012,0.516450523374155,0.399408842329641,0.219959529671121,0.0232112594774901,-0.630317079301465,-0.513822833621987,-0.132150897119484,0.543384343333884,0.478130047821695,-0.609624022503137,0.353095810447668,0.58849301741278,-0.612799147620341,0.409262678900274,0.354957090688788,-0.0299994580039259,0.651557571464829,-0.575683029870958,-0.430503171063638,0.523895644338633,0.324957632684862,-0.17244213998607,0.581047896448302,-0.197624166777687,-0.46761928881302,-0.566048167446339,0.203098520428039
mild,-0.674210743841049,-0.260133544468245,-0.559828028185706,0.0366640283659785,0.229444394798944,-0.0678510845933355,-0.32486139701559,-0.0720606582205404,-0.519407068518029,0.538870688514783,0.200565814431668,-0.0599751081295327,-0.0621025270594105,0.10116555975057,0.373203597379621,-0.13180944518732,0.132352615977927,-0.49347066326654,-0.163494407972734,-0.36935613761282,-0.611700838688683,-0.281769847627427,-0.246961652796023,-0.0714722231973828,0.544936095676562,0.0920674490079015,-0.184768597271511,0.218762035917005,-0.347402984825784,0.381441687703828,-0.0016747766043718,0.474640742525494,-0.569107195858577,-0.317030684784337,0.264931553118608,0.0776734230568137,0.134298977977603,0.22912754517109,-0.438021978392066,-0.420368927697336,0.482516718989297,0.0992644619834455,-0.0090528465101181,-0.280140335255606,-0.119678630863762,0.301640845717137,-0.468349014200962,0.486499971453749,0.410048682675801,-0.153581541044154,0.477085011083226,0.212560836057574,0.0450831756203884,-0.16168383867071,0.595586771900673,0.103066657517695,0.453728667087121,0.316215928598427,-0.386284960586741,-0.687246842815619,0.290143730649287
mild,0.0719997081857588,-0.385074836102068,0.150019916485872,-0.0929619949475571,-0.0428915023298414,-0.11372359837221,0.0330853847193396,-0.0121778297767627,-0.0241640981862505,0.228851980104436,-0.146936690669733,-0.125180792529224,-0.0526611320608622,-0.203857782659995,0.267766303570856,0.129522850187456,0.386379277793511,-0.182922861807807,0.100122741295691,0.125974403907935,-0.0331948483577824,-0.28118472124997,-0.372632469199069,0.0779928423905027,0.106581095963817,0.0834386584030326,0.201595534132177,0.0538743540536034,0.27064884604985,0.336053370019429,-0.178982170823866,0.0523144972057933,0.154088315047997,-0.0240728784875481,-0.133992615423871,-0.162334575810688,-0.336655420030865,0.327661157738814,0.150138502094185,0.0171128154765594,0.122024590954123,-0.0580522162541707,0.127196747870546,-0.534529190455986,0.351341791521942,0.0674843330999929,0.215232879088177,0.185841892166282,0.112829645324927,-0.179036902643087,0.0960999525829177,0.342812749693273,-0.197882892394991,-0.1978190386059,-0.263086733027426,0.250270365359747,0.02648107853329,-0.233002476395393,0.187447358863443,0.0423168182280166,0.305093404279854
mild,-0.089612596424873,-0.101049601123131,0.333820770514719,-0.0103802322820252,-0.0933624340308591,0.171998233100027,-0.211294826739123,-0.0091104009109072,-0.14566414627617,0.0993877412750232,-0.0244336009462778,0.272195598403616,0.207553511491332,0.192681996440319,0.375801906985373,0.0974275988900759,0.266443006621705,0.177759347240133,-0.178066152135168,-0.218001922638921,-0.0652471743441586,0.13357944235506,-0.0433191467073352,0.0542533322720629,0.0091444903436888,0.307316236526954,0.195093823809624,0.074664380150101,0.0484240392663935,-0.316656741109137,-0.153538805248741,0.288140930587252,0.426271312218668,-0.161217449982817,0.072124717407865,0.340843193667748,-0.0831782159873286,0.479510483865476,-0.0143005170519198,0.260554057108668,0.142706887982358,0.0021135448324649,0.198707303684483,-0.257656455322224,0.0451344090029603,-0.312617143324507,-0.407556213621519,-0.0645142515393522,-0.153027463757016,0.135121989188432,0.0799397198730679,-0.139741107330351,-0.190236079638232,-0.229080988292971,-0.0249364200798077,-0.12309694177469,0.0767523579079796,0.0584207654296247,0.170788058236277,-0.0386574167744388,-0.163646322068513
