group,AR,ARID3A,ASCL2,ATF2,CEBPB,CEBPD,CLOCK,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,ELK4,EPAS1,ETV1,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXP2,GATA1,GATA4,GLI2,GMEB2,HIF1A,HINFP,HNF4A,HOXA6,HOXB13,HSF2,IRF4,JUNB,KLF10,KLF4,MAFF,MAFK,MAX,MECOM,MYB,NFATC1,NFE2,NFYA,NR2F2,OTX2,PAX5,PBX3,POU2F1,POU2F2,RELA,RFX5,RXRA,RXRG,SETDB1,SP4,SPI1,STAT2,STAT4,STAT5A,STAT5B,TCF4,TCF7L2,TEAD4,TFAP4,THAP1,TP73,USF1,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZNF143,ZNF263
moderate,0.042895157564456,0.0060384791336484,-0.0682040499141836,0.250140678459782,0.0339373570904492,-0.261647708422172,-0.0244319784411398,-0.0102810596179252,0.0564577420936781,-0.0150580711424433,-0.20052536280875,-0.0008052620225037,-0.0895622281779949,0.127676430077414,0.262691590946039,0.033526509119784,0.0747677570935304,-0.174508497235972,-0.140696695285359,-0.0295054578612899,0.224718063391775,0.292341667293003,-0.341021564284424,0.261708185243454,-0.199688547662099,-0.139919699603237,0.111003233392692,0.200046149735766,-0.0395235747779894,0.0454601636149128,-0.0575312056714321,-0.330615606883417,-0.0962528052106831,0.186097696792496,0.0179714762720241,-0.0435354230419406,-0.189377249633533,0.147271577529507,-0.161283794077825,-0.24340408645438,0.216183600666741,-0.157484929401867,0.165543465837682,-0.150339461496058,0.129671507822965,-0.115693473825806,0.224776568142797,-0.125369765230912,0.120758407608166,-0.187288169872295,-0.176212365939915,0.14941521790125,0.0166725393279691,-0.13259871744436,-0.15307932444283,-0.124876090309361,-0.21684621627383,-0.0809436237885692,-0.305286336474344,0.0520942079668375,-0.0223218632638035,0.0344303746552474,-0.317603887313263,-0.425443262653456,-0.119264893065204,0.136176052894536,0.212567481168135,-0.16958686722578,0.216613511983245,0.0090386553546337,0.0852092117592033,-0.0708538549857857,-0.0635078932702925,-0.232478159861698,-0.284317313408347,0.0594375402553185,0.102919717400261,-0.0697803914080317,-0.0483295258420384,-0.10896477010144,0.112022793716695
moderate,-0.0606592174414744,-0.0500592673686696,0.107344696810499,0.118711638538809,-0.182962689745752,0.166765999472835,-0.0446687301931068,-0.21329055688689,-0.0561575824933629,0.0150479443692597,0.124506918813234,0.0482940022868815,-0.0088611570009251,0.0402771630756672,0.0378180526815426,0.0243451929018341,0.0822102200342903,-0.0150549106876566,-0.147538960697243,-0.227677397640279,0.0406561307964615,-0.153946580358761,0.163219446776946,0.0615592657783608,0.0715628989963863,0.204175129264476,-0.0669170612574579,-0.0346616138158828,-0.0355560890980517,-0.0707269407887519,-0.027530890304761,-0.022408556387481,0.113692406133804,-0.0997423535439037,0.0231804244658635,-0.122945766860477,0.0458251390470012,0.0484437781324161,0.043280342936594,0.173761576407056,-0.0918989756607736,0.171581118748809,-0.0263556723911949,-0.0760478147803451,0.127418143271321,0.0958419118734493,-0.107899912386737,0.054689082575285,0.109495895931479,0.240419490620147,-0.0735928841772586,-0.165238285848383,0.0043671850030502,0.0644746700274859,0.0583902875395865,0.0170821093411702,0.0518217459230989,0.222961896717381,-0.0859664589139278,0.136608110500583,-0.059793304064733,-0.128614956771918,0.0161514092033372,-0.0188369249453628,0.23936061022381,0.0103839942024992,0.0693058118357733,0.121182591674208,0.0127525424574634,0.0145366165989233,0.100586671333615,0.0148884156779695,0.0719258441848676,0.0220135661343737,0.0347828277559898,-0.0297050782764503,0.0133286569888915,0.0840437550363686,0.0265374933013554,-0.124414963410395,0.119814406741046
moderate,0.0366951618706561,0.266685965144487,0.210867972439827,0.100524070194966,0.225080887248884,0.347828787872558,-0.088895321714829,0.079463114614273,0.147943522330638,0.212160055604287,0.154145521520045,-0.505075308987306,-0.520063473695039,0.151044521925342,-0.0954849458535736,0.268107256625393,-0.0931591961575461,-0.223142762502194,0.301184585635562,0.0463857856041041,0.354676828644194,0.290072670421208,0.389563074084607,-0.119776109345416,-0.523939723188418,0.100911695144304,0.220429387856829,-0.0324312874279391,0.0049099160249469,-0.0055559576071768,-0.0112411235307996,0.120163734294754,0.156212854583181,0.188256517061782,0.183605017669727,0.110860735510644,0.0587897839829174,0.2358051775139,0.234642302665886,0.359586744669141,-0.208929847693137,-0.166678728215304,-0.136056357217609,-0.287230087459397,-0.0438016192751846,-0.0346278288075206,0.370957076516387,0.0248079967576267,0.351834245682383,0.248467592525605,-0.162156437139695,0.29769596109152,0.302864293749359,0.150010855393774,0.0687388243492573,0.065508616438108,0.0780418231333673,-0.0673175328683516,0.0528462014264027,-0.147814314014192,-0.0007752498986758,-0.167841603063318,0.116804318067159,0.185672350732862,-0.118096401231619,0.235546760881008,0.484143561723058,0.232445761286304,0.261259215853756,-0.0391501198831296,-0.354547620327748,-0.125202858636147,0.335166372860852,0.159701479127222,0.334391122962176,-0.0024549580124734,0.460498439813445,0.256995341411039,0.0275213714029921,0.189160975276904,-0.0856651138036797
moderate,-0.040598273638354,-0.107229102706262,0.199579666409977,-0.0274402490014109,0.109643688207989,0.0467276060658155,0.074021220320158,-0.177643108248536,0.047099080758389,0.0619776197609353,-0.0929762052912074,0.0846864542569372,0.212679037148093,0.250158878498791,0.152275297005692,0.170829480334754,0.0810499125296395,-0.184925967352936,0.0572462052555263,0.0716066348184307,0.0644704104610991,-0.180135898948699,0.019570850908737,0.183537825080688,0.158424180732763,-0.285224134347761,0.0805904569888249,-0.294716290307993,0.205816530985289,0.0836306840780443,0.145569201239761,-0.158130911238626,0.0982061779366491,0.173762175276124,0.0986754091272682,-0.179383173913748,-0.112283113655221,0.0160125143798757,0.145070643099729,-0.0516349822677066,-0.0721931738067045,0.391231280828453,-0.0293465007133009,0.231575368220315,0.401358854025981,-0.0238916881223542,0.207996500891707,0.219756607606597,-0.194300815515512,-0.230021039901389,0.310484413442755,0.0047998440540408,0.0122293379055095,-0.0854391792918887,-0.071420897472144,-0.280971726682776,-0.30229241890653,0.192893121943655,0.131032809980375,0.243540763581101,-0.0951072969486024,0.16981281275508,0.302126232859853,0.271538224621372,0.23728434770618,0.243814481775629,0.214419102813305,0.318559100181324,0.323173206889079,0.274285182216454,-0.0647734556050405,0.17206121221013,0.0103035348940104,0.1876338223488,-0.0800723475491831,0.232738670547058,0.259181803268403,-0.0424654227510257,0.20074296873672,0.017126938457596,0.187995521391569
moderate,-0.0176162254436777,-0.201629906201794,-0.5128498890401,0.285686352700841,0.343879277200181,-0.36142952427141,0.0333190780863567,-0.0563455300707894,-0.374031393409022,-0.112031276417096,-0.348827655133798,-0.110315838733442,0.274733942874434,0.163560385299165,0.275195791481572,-0.0052782697958584,0.342097861144078,-0.0849801437133217,0.460397082943757,-0.489559523565875,-0.373701501546781,-0.286676028287564,0.428397572306365,0.025401673392569,0.0015175025663093,0.521888926065508,0.0065318588723748,-0.0366839750812165,0.336885569720668,-0.0605681459074762,-0.166133541824646,-0.477485481407849,0.390196094658839,-0.259163046976652,0.0982417965754161,-0.102332455667206,-0.0926996132897647,0.0107544747090617,0.258965111859307,0.0577970542646505,-0.247089004818626,0.544057659208114,0.23983138384932,-0.216145148140405,0.1976712038549,-0.286544071542668,0.216541018375095,0.0315376620302545,0.120542486462918,0.396002191434283,-0.147857532656486,0.068815442463505,-0.0705968585196073,-0.606935048151278,-0.163296471809372,0.25698576068586,0.001715437683654,0.268070127257163,0.503019111545314,0.186850750773391,-0.504602592484072,-0.358922346118377,0.103058217764137,0.364002680796891,-0.0502095414331039,0.03767365066794,0.275327748226468,-0.155642980605377,0.412694719663686,-0.304622145593483,-0.488833761468944,-0.0989675586723467,0.0213110143007786,-0.124501188809812,-0.134200009559702,0.0517930223718614,-0.0860357976724934,0.0228944952395362,0.306535518394482,-0.0383334343924223,0.163692342044061
moderate,-0.468908671394655,0.010998308936636,-0.263536402597086,0.061618730837307,-0.0988437764689982,-0.539692659679159,0.201212651956149,0.354131447363608,0.280527379864582,0.432318143586232,-0.250141026328107,-0.0268612545183226,-0.150239720153663,0.290256653154683,0.339890047330271,-0.128243102280391,-0.161872546913566,0.047941346646875,-0.411520059379132,0.238296693627114,0.218767645066549,0.375705053354701,0.122179931969168,-0.381345211783746,-0.49280884273773,-0.150310222134026,0.14509307558716,-0.18922731529443,-0.0320784010651884,0.099901306174444,0.1118161408558,-0.450930666402077,-0.403482833617744,0.0831923368284008,0.0022560633716176,-0.0578116238977022,0.470036703080464,-0.0271432624397748,-0.327058686904196,0.187464765785354,-0.337986493860469,0.542653742854407,-0.252890603562266,-0.0223491277750873,-0.197405545016544,-0.238226191646751,0.213338992578594,-0.0554850585457215,0.108432045798373,0.0223491277750873,0.0963762071562914,-0.0277072782826792,0.228849428258465,0.105470962623125,0.0539340149777344,-0.182670631120666,0.394599584091999,0.0970812269599219,0.117949813147385,-0.253384117424807,-0.0786802100851655,-0.196207011350372,-0.452058698087886,0.380640191980115,-0.172941357830565,0.0688099328343383,0.0587986516227849,0.272067142221016,0.326565173041654,-0.227016376769026,-0.554639079516126,-0.031514385222284,0.26106883328438,0.111111121052169,-0.300831950209141,-0.349478316659646,0.163282586520827,-0.0790327199869807,0.182741133101029,0.0434997218840028,-0.2093203796979
moderate,-0.0061537412862491,-0.292747147967507,-0.136715618909502,0.0250252145640798,0.0928873059707717,-0.228098677010301,0.0429394391973828,0.209056266474519,-0.0883061874576751,0.126083321464927,0.0826994453968703,-0.0813319473332594,0.441496749836785,0.0251619643704409,0.0810926351721275,0.056853731994624,0.0626655987649704,0.165501453148511,-0.173706441530177,-0.136407931845189,0.0141194175067827,-0.136305369490418,-0.111690404345422,0.0880668752965432,0.0791097629798917,0.0826310704936898,0.0769217660781142,-0.183484052684995,0.190287355551459,-0.129433691720773,0.0384266955874668,-0.0025298714176802,0.271516740529948,0.0179825995364836,-0.124134636724281,-0.276166233946225,-0.179620870655294,-0.156134091412777,0.116647584826011,0.15654434083186,-0.0348028257188979,0.241397595678917,-0.146117168096827,0.128681567785787,0.173638066626996,0.0012307482572498,0.168168074372553,-0.138048929521522,-0.328575597234114,-0.008273363284846,0.165159578632609,-0.0952804275820908,0.109468219992054,-0.074767956627927,-0.114220275763102,-0.128408068173065,-0.181330243234808,-0.157125527508895,0.0034187451590273,-0.0538794237062702,-0.0908360588753553,-0.124510698691774,0.137501930296078,-0.124271386530642,0.0499136793217985,-0.115827085987845,0.123450887692476,0.0544264229317146,0.0769559535297045,-0.174800439981066,-0.0077263640594016,-0.0084443005427974,-0.0281362726587947,0.183381490330224,0.297123141771062,0.279858478717975,-0.111109217668387,0.324780790107593,-0.256918698700901,-0.182424241685697,0.0932975553898549
moderate,0.0858701227886484,-0.1346874920283,0.0137375996007444,0.262366358905807,0.139098258599535,-0.134845639321191,-0.131707765595175,-0.131289253856672,-0.198110342354073,0.124539064525968,0.0860128410773547,0.152207126279762,0.0674613921710568,-0.0978006002742871,-0.086520069589919,0.0464432312207673,-0.224611585666417,0.123975905873235,0.224538297896541,-0.0070606980399164,-0.143933322785842,0.0978121720274255,-0.101318413228345,-0.172340048114968,0.179904117416403,-0.0534383559928998,0.24343689939699,0.0569349540662045,0.257431006192301,-0.163391225687977,-0.0486360784404846,-0.154405759376049,-0.0837679209685148,-0.0614614381688224,-0.0096180554834918,0.0940687098871693,-0.056225219873719,0.318554934894588,-0.0134656634019931,-0.0774343147507913,0.078282909980937,0.0616330858403745,-0.0678914756626988,-0.14205291290086,-0.184295597732406,0.0584161384679133,0.0105939399981593,-0.0990387778600905,-0.0910369105649216,-0.0074792097784201,0.324155663413549,0.0036778888724722,-0.0071609865671155,0.076959872872119,-0.0915827115879471,-0.0051166435126737,-0.149345046003544,-0.134639276390224,-0.16035364048916,0.108506400552784,0.0246111902997471,-0.0505724184656351,0.120163013214148,-0.0569002388067894,-0.120029938053057,0.111200690408496,0.0474191157354348,0.0437836566244698,-0.0152438561342529,0.114685716728663,0.0084898095525027,0.141159959283684,0.0405358512436396,-0.281340176801655,0.111798564320644,-0.0174694899878622,-0.0506071337250502,-0.0478511278525998,0.0118861190986084,0.0142313277346473,-0.139466626074439
moderate,0.0675939442459714,0.370850197323788,0.354022574357325,0.362809598141048,-0.207439900184555,0.0383416586175779,0.136472872615154,-0.183062995494227,-0.0998319282782966,-0.163655955868671,0.0464578451016832,0.205569114475762,-0.353748570389876,-0.112785702049785,0.177630158208591,-0.21951497157767,-0.0043935118918614,0.0306789959416647,0.365332324324117,-0.19580890418696,0.36650392749528,-0.0439256705059437,-0.0027967301505182,-0.0730645751822892,-0.0098735912408499,0.279238388068974,-0.0980839719342227,-0.0064154722033847,-0.23798661834883,0.181343384388165,-0.263109947640141,0.172320150287675,0.144910305130062,-0.134035182146121,-0.197141130373524,-0.244874511185748,0.341890812488185,-0.0830043053118338,-0.175371987580301,0.0893819838645359,-0.144834717828697,0.164081134438851,-0.120571194090417,-0.0944652298813562,-0.375300399691673,0.0335985554569017,0.0409021784513294,-0.0824657457896056,-0.111188920308442,-0.13783344403973,-0.268646717465153,-0.0596478291899382,0.153111527328203,-0.162134761428693,-0.110952709991675,-0.0876812695838153,0.189506812935623,0.298343078489068,-0.271273376187599,0.203036939880022,-0.042857999874158,-0.0739432775606615,-0.48247374461508,-0.374468939376654,-0.0247737380224961,-0.130312507553877,0.253453669890716,0.162748908252287,-0.0535347061920148,-0.0939361187717987,-0.197821416085813,-0.181485110578225,-0.220677126336163,-0.193465697844634,0.04683578160851,-0.0146828332902208,0.123396269478947,-0.0768250434252158,0.216085197778217,-0.0384455911569552,-0.12894248771663
moderate,-0.0323353030346542,-0.0593300656971332,-0.0565294112246156,0.0028580235585468,0.184738887757019,-0.240720684978629,0.207623937711223,-0.150755527341889,0.270187533711822,-0.0123447842391978,0.0646706060693084,-0.0409510966819524,-0.0585321138641813,0.0719773414808488,0.207712599025996,-0.0232188337274646,-0.0521797914293089,-0.19068441121823,-0.0178730779838322,0.10208046553182,0.0987217663133821,0.167194378174991,0.0024929475565426,-0.276691101918953,-0.0014133656649018,-0.0451077477333426,-0.441554209052574,-0.0315947202877315,0.0297432634204246,-0.57302329274573,-0.167444716004937,0.0071241974105383,-0.207603076225394,-0.113491698280179,-0.110748412893691,0.185797608162831,-0.0488732459254426,0.148147841613288,0.0771874975665939,-0.278417389871287,0.238123429992942,0.0342597751023618,0.0608268773053503,0.0923850899928813,0.0169186650071642,0.243406601279088,-0.0764729916769571,-0.202580673512108,0.128392014533406,0.120344696374943,0.0574994703156552,-0.0695052554101349,-0.217726112223824,0.0941635316597873,0.387074438810639,-0.205824634558488,0.189349276125186,-0.0454780391068039,-0.0293677566755061,0.112448623988739,0.217825204281511,-0.202079997852217,0.0716800653077882,-0.242890279504825,-0.0889638063169566,0.120188235231227,0.0904032488391445,0.220928350298546,-0.316734723967352,-0.411414577401402,0.197751239542739,0.0254510127111472,-0.253070684589284,-0.04287556874966,0.0760296851030949,0.0285489433567253,-0.0919261373046475,0.0177009707257446,0.224354849345928,0.146927444692303,-0.0376862741497437
moderate,-0.118223929733277,-0.105458990856472,0.0601299080187738,0.0245414431093369,0.0818397388023328,0.003733328089807,-0.0805192832600836,0.029569933734655,-0.0203279493678029,0.0361862631163111,0.0553692020838419,0.0589788754740403,0.0892220849594864,0.0330916838157161,-0.195225879151571,0.175947388825252,-0.149448347289644,-0.144702094501419,0.0973985512329578,0.0308498401708637,0.0036486165910491,-0.133858219707819,0.166165418838356,0.167102464516559,-0.129855902498734,0.366209415035392,-0.0317828710860924,-0.0336975115485389,-0.164159241780095,-0.0994388537765,-0.0414741074297693,0.0028817968629567,-0.311063032296624,0.0860809344083895,-0.152489931718978,0.0705879640905432,0.123653093703431,0.114496623787932,-0.0427034278525018,0.0329186475315235,-0.124545976988917,0.332903744353145,0.178037072953378,0.0161903346464833,-0.179368368355658,-0.228802144858286,0.0029576758831711,0.0522380884401808,0.24315010477586,-0.200919214525435,0.0665386741546583,0.294612942485703,0.256304877137471,0.129987988200588,0.423483220674244,-0.126494341460347,0.0669012072512381,-0.029480404520328,-0.250752861420304,0.114764809954615,0.310258072320275,-0.208341708312331,-0.179719258639612,0.0667506536397016,0.0986977285314431,0.357665597949771,-0.0671826421357369,0.274532302517117,-0.120414384412058,0.0468595104835032,0.0336629845869598,0.164435457472727,0.228803750763476,0.0038389163560312,0.156960370290867,-0.0960507953024833,0.0637576478423566,-0.0094656066645209,-0.290090713471445,-0.373757169427087,-0.107533820361593
moderate,0.0306664790680181,0.258067918246063,0.027867572084164,0.166457496787674,-0.0181332611761602,-0.0130470753667909,-0.318532557568709,-0.263934364863357,-0.0181945673824971,-0.0828246847611619,-0.0724773117897889,-0.160129581635408,-0.417879822266816,-0.111375542381408,0.522379037613818,0.0944929278145209,-0.254339386242482,-0.0522406904071243,-0.0305940262787109,0.174188766735906,-0.22923393741837,0.115224457481069,0.170274086796721,0.146433775139743,0.0456564038465405,0.0253986039562322,0.185250635675679,0.0508540554856132,-0.175206449761099,0.308982165279716,0.123249997219719,0.0572053784621168,0.0194418700168789,0.310725490856278,-0.0170899410101357,0.117744699890664,-0.142114474238734,-0.284824176008084,0.373773908111451,-0.031016481773287,-0.114547859894769,0.231259271544082,-0.304963822118906,0.0667401655349514,-0.0525037497652245,0.0496602564494891,-0.0647170607258335,0.34461221774443,0.220928618447165,0.0053302959764198,0.0211762783270648,0.133975239353786,-0.168092700509424,-0.0883623071808302,0.103490449588185,-0.305726248394078,0.0319728585921428,0.0882519560094237,-0.0092605811317641,-0.0796490232729101,0.0254320437051433,-0.135234803229436,-0.0177587359883565,-0.0949142686508,-0.218524300500461,0.0125443644748283,0.19815837875534,-0.0326383095954725,0.157504561345891,0.163000941408569,0.084724062499309,-0.361599610191238,0.197197543303296,0.0512207780653376,-0.262898847305411,-0.017807780953426,0.0956008981617734,0.016585000801579,0.119469076276177,0.273684280987519,0.138660148176223
moderate,-0.155289289996659,0.280993152967995,0.140079967460933,-0.028755213796074,0.0087406588033909,-0.151371008781848,-0.075082773475077,-0.382268738454091,-0.151950408178373,-0.0579825373505727,0.0472622344834019,0.353015078563387,0.041015573692505,0.119679735383681,-0.326367655433436,-0.0477276275923244,0.040822204888418,-0.407049993546061,0.110157293929031,-0.0859895517428985,0.0288670990364644,0.144249769524203,-0.0048840647116397,0.194649209586893,-0.0960643492421297,-0.0016038651995302,0.172205171767723,-0.185151690436975,0.0523333048574951,-0.149614251429178,0.150707651266548,-0.0391372096330596,-0.234959711835611,0.189445220254232,0.005049683148047,-0.0083806110392909,-0.0767202219221178,0.0507695628010433,0.408139504796877,0.294349033749007,-0.280307347703043,0.122696925041603,-0.113360428725801,-0.0362359705560165,-0.075173801751224,0.0544686691373634,0.140297728307948,-0.0734143930895396,0.0264936472071398,0.0121147146545958,0.312023896913811,0.113945130740353,-0.0994171946212226,0.208964510723102,0.0997074245812874,0.213046112573173,-0.094747885939716,0.0016360344155666,0.039542683158266,0.100219127220988,0.0638864722629277,0.114565006787824,0.107677966493081,-0.0470745218052113,-0.402749393571434,0.349618751716465,-0.0582379467855872,-0.0722451658143696,-0.0628153434212753,0.0615167322662226,-0.167192076684069,-0.0578929231058998,0.0581326014407646,0.208504596986141,-0.12115015136284,0.0606789186178015,-0.146266708668113,-0.0436951633359785,0.08678512120103,-0.0439940542388224,-0.0358578938906214
moderate,-0.084668048822625,-0.0502550933746473,2.46286051181203e-05,0.0025571286210572,-0.0018785680869407,0.0675469219543041,0.079250604958884,-0.0907716965806916,-0.107149718984242,-0.302415491507645,0.181444029478665,0.135940558367324,0.202131208515641,0.0035320816788366,0.0540691301189741,0.158412037381996,0.0121682294528424,-0.0037579854361269,-0.119328988846275,-0.131691699353326,0.0181088188597821,0.0697558530547259,-0.144853565633348,0.0897143650851034,0.0609082389816025,-0.0709218901177321,-0.0739520578095063,0.0078616206061531,0.0439798946429993,0.152173356926902,0.205157979158433,0.0116858484974254,0.0533166837695033,0.0207890905064299,0.111383291277822,0.146181811785235,-0.110641885337542,-0.057115433793412,0.0966273597630861,0.0424053624399305,0.171365834411881,0.0775953928424972,-0.0038879225596812,-0.140799187673558,-0.0392104378725385,-0.0144009398961368,-0.0642025272317125,-0.279304518022148,0.217857846776929,0.210040387807539,0.159167031518203,-0.0867767669780834,-0.097682143471938,-0.0352961881832483,-0.143217037286361,0.160415447019018,-0.22677679887867,-0.0783334017337954,0.145380957487773,0.0275313834730767,-0.0375288986265427,-0.153000538353973,0.0292859592721815,0.144515559259658,-0.29032624344363,-0.0480436144874892,0.160586997992599,-0.032650736288664,-0.0594322211990062,-0.137848001370611,0.0152340661589256,-0.0813695142612878,0.150406042194116,0.0026063858312934,-0.134104453392656,0.0728650021353272,-0.0511748443864723,-0.0660292903216807,0.0457871247013221,0.09215769256527,-0.055820308869097
moderate,0.0782484127721747,-0.0973894139395365,-0.017303465055295,-0.40977055299088,0.216829261223874,-0.1716564984689,-0.335197212442839,0.144859096834594,0.224179405672141,0.0378226183067068,0.334737828414822,0.280224257090176,0.140877768591782,0.414670649289724,-0.339944180732344,0.290024449687865,-0.0091876805603336,-0.228773245952307,0.0623230998009298,0.0771765167068025,0.235510878363219,0.568564298675313,0.240717230680741,-0.140571512573105,-0.194472571860395,0.0283286817276954,-0.215757365158501,0.0745733405480413,0.318200003406221,-0.122808663489793,0.442080562961386,-0.0768702606881247,-0.0203660252420729,0.17027834638485,0.100911358154331,-0.154506161422944,-0.44851193935362,-0.173953418608983,0.122808663489793,0.436414826615847,-0.254192495502564,-0.11346785492012,0.0327693939985233,-0.139346488498393,0.0656919160063854,0.30732791474316,0.387260735618062,-0.275017904772653,0.0286349377463731,0.0208254092700896,0.403032920579968,-0.548963913479934,0.256948799670664,-0.17579095472105,0.667944376736255,-0.0012250240747111,-0.115764775060204,-0.665034944558816,0.290943217743898,-0.0318506259424899,0.307634170761838,0.0646200199410132,0.407473632850796,-0.320496923546305,0.15083108919881,-0.339791052723005,0.0880486053698639,0.333053420312094,-0.169512706338155,-0.184672379262706,0.435802314578492,-0.134140136180871,-0.0747264685573802,0.339637924713666,0.127861887797976,0.102902022275737,0.294771417977371,0.388026375664757,-0.147156016974677,0.454483931717837,0.450808859493703
moderate,0.0602424045153503,-0.167212267099764,-0.116460827580113,-0.145027576361979,0.0526754423123511,-0.375685008723478,0.147819726756264,0.115557484805492,-0.0839170242450439,0.104811225304798,0.232370264115977,-0.1360293437888,-0.100951487995051,-0.125529450499367,-0.269078829593783,-0.299534385995311,-0.091929791973181,-0.0933141354459778,-0.112835724757281,0.138962274875233,-0.116284851714927,0.271460369635967,0.126444524998334,-0.263482797080867,-0.198477312481148,0.0066636194283775,0.0294114329347581,-0.227607184031609,-0.154143126178615,0.0256807445928144,0.364199650589004,0.396708258751036,-0.174978668616641,-0.400450678817325,0.226574792289184,0.69860072133984,-0.276012278682112,0.313295698652859,-0.111603893700979,-0.108858670204077,0.151210195092181,0.0904750581543099,-0.167083218131961,-0.0102887222512098,-0.133131607875403,0.212121307895238,0.201480633913656,-0.243210377411436,-0.200037631819131,0.0083295242854719,-0.11113462472715,0.0295404819025612,-0.0407912055501213,0.396262453225898,-0.220227929418141,0.159985524902791,-0.180199285950493,-0.101021878341126,0.137355028639868,0.0850432697822345,-0.225026204675547,-0.505789831717682,0.195591308292097,0.13762485829982,0.0357817592544924,0.186252855712892,0.340665811551459,-0.0798226524483823,-0.172831763061371,-0.145109698432399,0.11919431935267,0.388402197914255,0.27238717585928,0.336735683895637,0.116754120688757,0.414352772167022,0.0374945910089697,-0.0796232131345048,0.0783327234564739,0.201023096664173,-0.102335831467848
moderate,0.125507690715628,0.268945051533489,0.0295839556686837,0.190726865712499,0.0634262079866477,0.171900712105155,0.354559226271649,-0.238688733235971,-0.314441589417904,-0.0797870319549349,-0.370023566734825,-0.577559498168167,0.289788293027334,-0.283064666738997,-0.231068623442522,-0.0129990108241186,-0.112508679891509,0.295615435810559,-0.334388347406637,-0.2698415350386,-0.165177085816818,-0.313545105912792,-0.155764009013145,-0.103095603087837,-0.270738018543712,0.0358593402044651,0.204846480918007,0.246084722153142,-0.150609228858754,0.181313788908827,-0.272306864677657,-0.433001532968916,0.347163237354478,-0.16809065720843,-0.146575053085751,0.336405435293139,0.154867525508034,0.293150106171502,-0.100182031696224,0.199243459011059,0.238912854112249,-0.191847470093888,0.0714945595326524,-0.0513236806676407,-0.248101810039643,-0.171228349476321,0.222327909267684,0.231516865195078,0.319820490448573,-0.246757084781976,-0.129317745612352,0.38660851157939,-0.417761313382019,-0.106681537108284,-0.249894777049866,0.340887852818697,0.212914832464012,0.309286809263512,0.278358128337161,-0.214035436845401,-0.326544116736911,0.229499777308577,-0.313096864160236,-0.0580473069559779,0.0883036252534954,0.210449502824955,0.238240491483415,-0.0728392847903198,0.164280602311706,0.0345146149467977,0.184451481176718,0.24518823864803,0.266031480141876,0.138506701539747,0.310407413644901,-0.317803402562072,0.0636503288629256,0.024205054638014,-0.366885874466934,-0.141420272931359,-0.203949997412895
moderate,-0.229723581556922,-0.0739994545900173,-0.345906791167348,-0.100224536024392,0.389818555429556,-0.0936174418645686,-0.422447435818835,-0.634890924957759,-0.066477532008065,0.327203632314926,0.160704859487387,-0.517996182130121,0.0984965267825918,-0.0573292477867717,0.106729982581756,0.185913464897173,-0.209597356270077,0.251984406495402,0.147897261577576,0.183270627233243,0.398966839650849,-0.0819279675818049,-0.388192193790215,-0.326390451495255,-0.598196140470126,-0.0365931368851734,-0.190385959405361,-0.715090883297764,-0.526941171146497,0.364914892827146,-0.0866037572949104,-0.147287375962823,-0.210817127499582,-0.166905363237374,-0.141595110225129,-0.0127059503073519,-0.0327305279917384,0.184896988872585,-0.16212792592181,-0.118317809262061,-0.201160605265995,0.370200568155004,-0.47693055073676,-0.557130509076765,0.0881284713317926,-0.143018176659553,0.215391269610229,0.0128075979098107,-0.0377112605122204,-0.153487879712811,0.212443489138923,-0.248426740409344,0.0470628399384314,0.339096401802607,-0.120045818503861,0.443590137130269,0.0145356071516105,0.132751768811212,0.0141290167417753,0.113438724344038,-0.189979368995525,0.161213097499681,-0.140273691393165,0.272415574589624,-0.164567468380822,0.284105048872388,0.474491008277748,0.306569169015786,0.281258916003541,0.453958192581068,0.1354962540776,-0.10032618362685,0.10378220211045,-0.0705434361064176,-0.131023759569413,0.2058363949791,0.205633099774183,-0.0486892015777724,-0.123196894180084,0.521757143421097,-0.0243954245901156
