group,AHR,ATF3,BACH2,BHLHE40,CTCF,DUX4,E2F4,EBF1,EGR1,EHF,ETV1,FOS,FOXG1,GATA2,GLI2,GTF2I,HOXB13,KLF1,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MECOM,MITF,NFATC1,NFYA,NFYB,NRF1,ONECUT1,OTX2,POU2F1,RELA,RXRA,RXRG,SP4,SPIB,SREBF1,STAT1,STAT3,STAT4,TCF4,TFAP2A,USF2,VEZF1,YY1,ZBTB33,ZBTB7B,ZNF143,ZNF384
mild,0.192747976051024,-0.11762627076227,-0.0282441404611272,-0.164172772361958,0.0364515437686731,-0.0323750189470444,-0.0884334117971998,0.105994586604556,0.113880809168579,0.173437601502023,0.0787436358272435,-0.0540522485136933,-0.049615013010878,0.0654813417408779,0.128729242003724,-0.15820869301686,0.0917885152564555,0.21033385706942,0.10402303096355,0.164019593853509,-0.047910284449106,0.0838429977859354,0.0319303071483212,-0.176397405584636,-0.210956453587632,-0.0011611919188881,-0.0138255956980815,-0.0416447893293178,0.219099620746474,0.118268632249314,-0.196597203731083,0.136086751651488,0.278305584883147,0.11028358484113,0.0600756227652878,0.134263433276723,-0.250397448892166,0.0156044428929741,0.122330333344319,-0.237989989707791,-0.0021247341494549,-0.0936760697799248,-0.122962812346947,0.0147693729598162,-0.169069543390121,0.059260317800962,0.137544418102858,0.113762219355586,-0.119177820815593,-0.0520658691460633,-0.263857392666853
mild,-0.178278135631702,0.329446967133841,0.340704220543575,-0.229050645908256,0.0289472230536011,0.0833955711782317,0.298202345425192,-0.149560652443606,-0.235942841873399,0.281661075108849,-0.322554771168698,0.0447992737734302,0.0631784630138119,-0.353799392877347,-0.0055137567721144,-0.32554138942026,-0.126356926027624,0.209063277609341,-0.0192981487024007,0.181724233614273,0.186778510655378,0.111883314500823,-0.112572534097338,-0.0255011250710295,0.0328528007671822,0.330825406326869,0.212049895860903,-0.463385308723122,0.183332412672807,0.166791142356463,-0.0153925709888196,-0.143817155805986,0.242145818242028,-0.403193463960872,-0.272471480488658,0.388490112568567,-0.172304899128578,0.0792602535991458,0.155304149081225,0.56056527183164,0.304635061659326,0.479696839173961,0.311756997489974,0.19022460863795,0.0362988987497537,0.301418703542259,0.0328528007671822,-0.005973236503124,0.224455848598161,0.272930960219667,-0.210211976936865
mild,-0.0105900074407361,-0.141732759430619,0.202158096004231,-0.11510877652974,-0.329400691801106,-0.177294600273807,0.193978601766118,0.24600776875756,-0.011673384161016,0.0809824098409232,0.23203220906595,0.0605065898276329,0.221848467895318,-0.0985601971274648,0.297603585060891,0.0284657233253546,0.134203291224674,0.047668575692316,0.144712045411389,0.0909223912494914,-0.342319959190444,0.0676027073454663,0.204081089682728,0.0650296876348016,-0.0390015619300767,-0.15272903314146,0.0817949423811332,-0.200018426981678,0.187749185624508,-0.0034668055048957,0.226832000808606,0.283411350025224,-0.0636754667344517,-0.107281379725718,-0.137534674639535,-0.0782739680402234,0.0051731238393365,-0.124750829340232,0.0525166865155686,0.201074719283951,0.31683352184586,0.0674672852554314,-0.0119983971771,0.163319040582196,0.131359427333939,0.0746446560272858,0.145497493533592,0.18628662705213,0.0043876757171336,0.147908006736215,-0.170252651591988
mild,0.095763537083974,0.202233012124568,-0.183450831084497,0.0663772891499378,0.182159674592716,-0.0928377054007642,0.0465763974833242,0.08831036584885,0.205713211916175,0.197058909779523,-0.027078749910193,0.0122316348019533,0.0137904989700117,0.248072621224509,-0.127383841112963,-0.0139800265284382,-0.0698669653194666,0.200131625320513,0.0534538787597275,0.127028476940913,-0.342518941777418,0.0242003001165898,0.0462731533898417,-0.183789611595184,0.15791673077548,0.107997540980408,-0.244661125172831,-0.0884454042342289,-0.200003694218575,0.186959460009868,-0.108217866767079,-0.100463820532952,0.098954707348981,0.141321223940755,0.0411582784068052,-0.073939438731157,-0.24037543325791,0.226198771887605,0.0331791681970476,0.218425772897636,0.030291242025523,-0.0084789891451076,-0.188738649964597,0.0569317094568547,0.232881987416621,0.132226270230762,0.0229944310261009,-0.106332067560734,0.188501740516564,-0.304035371038908,-0.24936614681077
mild,-0.0282876723265445,0.0044790193865201,0.138780081834218,0.162807223524805,0.0285823010962416,0.143888083987508,0.200764678281523,0.105404269968072,-0.0824828137727538,-0.0464288594944161,0.179213742430639,0.261531034422664,-0.0695224583416922,-0.243598404698511,0.188628621318491,0.0765140983596749,0.106983347756224,0.104046991366096,-0.0441579006628176,0.0813969908911732,-0.204700786227253,-0.0834958070708138,-0.0434031213426945,-0.125816415967542,0.159387543534949,-0.0152147620845873,-0.214357326914969,-0.106324571068924,-0.171510358755523,-0.223169706520968,-0.158732077283263,-0.22833067564409,-0.080993117746195,-0.180981515048822,0.140700134490672,-0.0680658666712792,-0.0949432934260146,-0.108453181169096,0.0559430514507051,0.223917864969862,0.26526189536029,-0.124412791266962,0.0572639152609205,0.136767336980557,0.0408309128701696,0.104689215875324,-0.144526998061121,0.245296658168788,-0.0507423571002075,-0.169884934868766,0.280231685209399
mild,-0.0415384372245105,0.0132361370419158,-0.0166279957594508,0.0316941589001297,0.0301165501942995,0.105794439812977,0.192184292544241,-0.0194834675170036,-0.0566203764522477,0.0729012982964159,0.174499298951884,0.135027529132011,-0.0032656500210686,0.0590972221204012,0.27565556916972,-0.295754304081997,0.0611638895250388,0.233344103679352,0.136857555230774,0.095334894093322,0.0429267328856411,-0.0500733003230522,0.222695244914998,-0.100383241951979,-0.0689257243577237,0.0796219113832528,-0.134585798694379,-0.0430529415821075,0.207644857861378,0.0206824501334346,0.0468392024761001,-0.175493192436557,-0.118872815984309,-0.168504385869729,-0.0264564979967733,-0.102907415881307,0.0113272305078612,-0.151355779237354,0.200151216508684,-0.0096549652796811,0.0319939045542375,0.120024470339565,-0.0098916065855556,0.135153737828478,0.0733114765599318,0.0612585460473886,0.194377168645345,-0.0233328327592294,0.0777761091974314,-0.0639562569343584,0.0103648891973047
mild,0.0939903152977808,-0.0028407059814046,0.136056012567175,-0.248630793083455,0.133694811943245,-0.117297181764139,-0.352407376813338,0.406838500119435,-0.0436713136936663,-0.31059596268806,-0.213568780126271,0.179124311947653,0.204901357528276,0.065038363032058,-0.27078248755226,-0.270114086144871,0.0159035943562528,-0.221219070147803,0.0815449717014989,-0.246008044082721,0.250534284047977,0.0100986734377302,-0.0253701925500387,0.100405515762181,-0.310712206411084,0.0520118008206549,-0.0307101385764644,-0.125659464589195,0.345200265985836,0.0564072665975087,-0.0767063267306153,0.210292160183525,-0.0216649238786413,-0.304587615254245,-0.412047671957458,0.211970428934688,0.0952762614837364,-0.142536600125776,-0.356526763748009,-0.0378518623097656,-0.0181267555590912,-0.166286645786164,0.325082836669955,-0.352087706575022,0.209463923656978,-0.135038879990713,0.286221107016416,-0.262478326588716,0.12031225333008,0.0466645895615402,-0.199546881036473
mild,0.187870115046867,-0.296007267862011,-0.0739334508392121,-0.229534754276864,0.0461742237113622,-0.0489088687629905,-0.0468449857051578,-0.119287281035086,-0.194128840419744,0.0159486563294022,-0.0325061581608651,-0.0184304757064461,-0.207420247312187,0.13119588627878,0.0438678343942341,-0.139410140848955,-0.0277643868354945,-0.0491720138528642,-0.0635160011048015,-0.142542083389216,0.07377349990223,-0.176363966999449,0.115551652700409,-0.0613128059405651,0.0069140082437395,-0.0371189367951212,0.220928361925702,-0.1185597622572,0.166080669663798,-0.226268659337844,0.155234964194887,-0.0926167522202426,0.014421382866606,0.270714380988271,-0.128260012629013,0.0580621901244786,0.116800301950397,-0.0039110583945929,-0.016815487213692,0.363733590404791,0.0626078925593551,-0.0644705470190491,0.0039162181022375,-0.0643621931585129,0.0682526127225275,-0.216408458029048,0.185212865609907,0.241856136132126,0.036035398189759,0.0907953754217053,-0.288396699086253
mild,-0.0245195166163748,0.175846292360206,0.165912933971946,0.021380723073616,0.0397334335530411,-0.22429449386726,0.220454087650237,0.208452818222042,-0.0685734071635662,-0.15501947402943,0.198482532850925,0.0627758708551764,-0.314100916173018,0.41960130619257,0.136371347687157,0.0245933705820868,-0.104946485276713,0.288104320242404,0.172892133731727,0.123668465584697,0.0090471107997166,-0.0944222951627565,-0.127951995595992,0.136260566738589,-0.0662470072436391,-0.231827598369881,-0.0615942074037848,0.0308340306847484,0.148261836166784,-0.107826789939479,-0.0268459165363019,-0.166023714920514,0.0179465136680093,-0.242979547192389,-0.112442662796478,-0.0840088859973684,-0.200291955010869,-0.0460110206385587,-0.005206704582694,-0.11609843409922,-0.007865447348325,-0.0054651934626859,-0.161481696029227,0.108122205802327,-0.0037665522513105,-0.0942007332656206,-0.0129613709824511,-0.0893632985114864,-0.119348008590547,0.237366645798279,0.110079335893695
mild,-0.186182823549689,-0.148889967736638,0.0357448504774158,0.379542762746419,-0.0121025871695187,-0.0578391084496768,0.0537580034739088,-0.0681122347679892,0.0188575195432036,0.145512501549795,-0.05544673656733,-0.0157615088719314,-0.0419368718199603,-0.0741635283527486,0.0147764145674357,0.27723368283665,0.217987296809122,-0.175065330684666,0.0971021528717201,-0.101323985605273,-0.197018860899142,0.0607943913631639,-0.319311282414396,0.161836921452867,0.335635702317467,-0.114270939321503,0.326629125819221,0.0923174091070267,-0.0075992989203954,-0.136224469535978,-0.109064012283454,0.058120563965247,-0.164651476608569,0.187871556643111,0.0596685693008831,0.0802148219375079,0.151563795134554,-0.007036387889255,0.102449807667554,-0.0852810212177716,0.0788075443596569,-0.115537489141568,0.124262610124245,0.1804129854805,-0.0281455515570203,0.144949590518655,0.0250495408857481,0.241066649085879,0.259783440871298,0.0243459020968226,0.0527729091694131
mild,0.183514914858586,0.215158589400618,-0.0524788265297361,-0.0939191619401587,0.114340370510889,0.356083326023853,-0.0457637444321537,0.0736819282214174,-0.256047000255075,-0.0429581279393282,-0.0487993294899649,0.0259864478433838,0.0544565561886131,0.0607576948692212,-0.207477639330096,0.0764875447142429,0.235855760249331,-0.0892278032144505,0.059699839470287,-0.394258107811479,0.0360590709897573,-0.0350472093038202,0.0977826338319184,-0.236269703666305,-0.0971847155629556,-0.141614642318192,-0.0686686135047292,0.103439860530567,-0.198554859008651,0.105325602763449,0.0653570661689351,0.175833964788064,-0.0849963816187137,0.0177075795038987,-0.130254195207899,0.103761816521547,0.132783849422742,0.0407964234284627,0.0126022773612162,-0.0602977577392498,-0.0387727000565885,-0.0736819282214174,-0.120687502904494,-0.170314719228407,-0.0689905694957091,-0.0675187706798007,0.0836625639417966,-0.0364730144067316,-0.0016097799548998,0.0228128816465812,0.378574251679455
mild,0.110892188084599,-0.0477272435433186,0.118139658400437,0.122264235002946,0.27923383598986,-0.0044191892169739,0.0904166113792869,-0.0618686490376352,0.0061868649037635,-0.124562213395772,0.0001767675686789,0.0537373408784031,-0.138379545014177,0.173850903795755,-0.0288720362175631,-0.204402231915768,0.410689984564112,-0.0407743858419462,0.0472264020987282,-0.066818140960646,0.0999031375650576,-0.0078072342833206,-0.0540319534928681,-0.029461261446493,-0.0683501265558636,0.205904756249539,-0.160210339746029,-0.101052126761471,0.109271818705042,-0.0254839911512164,0.100109366395183,0.120643865623389,-0.148838292827682,0.022773555098139,0.210677480603871,-0.0446632723528833,-0.050260912027717,-0.147365229755358,-0.231889588845346,-0.211207783309908,-0.0826093770959662,0.0328493065128396,0.0360900452719539,-0.0814898491609995,0.0452230363203667,-0.413194191787064,0.0514393624855767,-0.0541203372772075,0.0608669661484544,-0.0591582129845578,0.130483926946517
mild,-0.18712593919376,0.408134340685123,0.0696186763318555,0.266219346624033,-0.158804732106097,0.354478526529951,-0.44696014094712,0.0548916486462707,0.264777539717752,-0.0977339110043357,0.165498835599544,0.120905807712424,-0.302882436526608,-0.179710932247171,0.116374414578398,0.0728112487671921,-0.269308932851778,0.258392394847079,0.119566987013734,-0.045107958925078,0.207517208296877,-0.192275249573335,-0.186508021948211,-0.0535528279475812,-0.298557015807765,0.13913436645612,0.238104111951553,0.342120181618971,0.520698265582636,0.183315449512874,0.103295166214277,-0.0848606350553979,0.339442540221592,0.0595260279878883,-0.208650056580384,-0.233572718817527,0.0802262557137803,0.200926091011021,0.134602973322093,-0.184654270211564,-0.120184904259283,-0.31328404349335,-0.220287498038223,0.0266734277661991,0.389184878488287,-0.0371780209405323,0.242326546462805,-0.0531408831172152,0.0930995316627181,0.0476826141148656,0.0489184486059636
mild,0.123330325909393,-0.134776488740984,-0.0087763153268856,-0.0668662845642087,0.0103652903123849,0.0227629904899434,-0.311780911544277,0.0320381700564625,0.128457541705626,-0.0971307151019743,-0.126942472533406,0.325277960694361,-0.0210908714645052,0.247584474484774,-0.0594110356496858,0.112189024557578,0.192968078471565,-0.12742286031972,-0.14117857981628,-0.0811485829803826,0.147599147344897,0.355764108671964,-0.0558820330656118,-0.157927484750642,-0.0477893465115573,-0.141520394202696,0.215703354281529,0.0705892899081402,-0.128577638652205,-0.0809361037672054,-0.173346085045981,0.10740362314776,0.203767565436965,0.0993571277270053,0.1534931359539,-0.215583257334951,-0.292445303145149,-0.047429055671822,-0.0145594452159703,0.229024877125076,0.047198100005325,0.167941722449952,-0.180431804894109,-0.134656391794405,0.114286102009371,-0.0338581007084588,0.094848873116984,-0.164061667252802,-0.243722895740944,-0.200765141772504,-0.186861610649385
mild,-0.148028373624869,-0.0999820699753755,-0.114853544914505,-0.0299717418003986,-0.0535373097808647,0.0,-0.0485038874937748,-0.215750782578442,-0.067493617031432,0.0130411395620055,0.133614482530021,-0.0279126145011346,-0.0386658348417356,-0.104786700340325,0.0219640245254829,-0.180745618490953,0.0620026109000612,0.0354627479317693,-0.0702391200971173,0.0249383195133088,-0.136588777517847,-0.0453008005838086,-0.0324884529439435,-0.0269974468125728,0.102956364963201,0.11233683377096,-0.218267493721987,-0.154663339366942,0.138876696739252,-0.0793907969827352,0.0857969708026678,-0.202023267250015,-0.325113321361576,-0.118971799513033,-0.0727558312406623,-0.0544524774694265,-0.165874143551824,0.0320308690996626,-0.0123547637955842,0.292396076495492,0.138876696739252,0.0944910638440048,-0.12286126218942,0.0299717418003986,0.308411511045323,-0.0100668445741797,0.0574267724572523,-0.0816787162041397,-0.0446144248173872,-0.113252001459521,-0.203167226860717
mild,-0.090004279056881,-0.114229965081323,-0.179777286648135,0.012384360247602,0.127176632421823,-0.124027259228135,0.0138944268761085,-0.0687828547182815,0.0211091896567511,-0.0439835247643916,0.0844118175865935,-0.0041696884832186,-0.0338597297249293,-0.108398296359823,0.155915513076959,0.0777434903276779,-0.202611942827849,-0.0774929462399151,-0.0225750426227113,0.0417558363822479,0.0790245528578674,-0.0422761971799089,0.174837826963148,0.100863834788461,0.0217202451468149,-0.0682024086869036,-0.0396007037540264,0.125760661536684,-0.15791079630982,-0.177218562638721,0.155558402725623,-0.109307510651161,0.107710150381217,-0.0890225090116207,0.100851364268256,0.132007258475927,-0.0470546737858813,0.169529920090274,0.0769261044123976,0.0473947788823918,-0.0616247761203907,-0.131656950226521,0.300315067586073,-0.0326104103370808,-0.18787972373067,0.100538467579466,0.0421367540903396,0.0526732099802346,-0.053106277136458,-0.156150185593551,0.190068866868542
mild,-0.246424462578732,-0.107615746316028,-0.167974143162844,0.184038522685382,-0.204677871133432,-0.029165426900141,0.100441363228293,-0.0529240723428584,0.148530525229417,-0.246736392278198,0.174420690285157,0.499867343395465,0.249127853307443,-0.102468906274827,0.082609382075444,-0.0201194656156053,-0.139276610811903,0.136157313817236,-0.0296333214493411,0.379566455967789,0.279748952138429,-0.212788043319567,0.132986028539324,-0.21585535203099,0.242525341335397,0.0869763978679785,-0.23847025524233,0.0545357091234366,0.288534972006743,-0.128826965879767,0.140108423343815,-0.109123406530118,0.17795589354578,0.070808041778952,0.319156070837729,-0.1683900494288,-0.150350115142973,-0.0820894992429994,-0.0382113881846767,0.267999600125182,0.222873770268992,-0.303975492130347,0.124459950087233,0.208369039243788,-0.0353000443229871,0.216583187996413,0.214763598082857,-0.171665311273201,-0.159656017843731,0.0528720840596139,-0.170625545608312
mild,-0.251951809094267,0.352666995577134,0.286416642286873,-0.4937068079207,-0.0808998349604957,0.0954722140956243,0.254958807963421,0.0539524989407738,0.028489386721852,0.316929970555271,0.0717439089165988,0.0941229197312606,-0.211530805064684,-0.180805444824744,0.245687228116864,-0.13130561728637,0.151872718526029,0.115673078293527,0.198635406068122,0.127411939263492,-0.424834968436818,0.0449122266995366,0.0495576544397032,0.0571715297814702,-0.082634642000392,-0.154494204719651,0.24913756656288,0.259469306267151,0.266851874003598,-0.0081921443550656,0.0240174396856749,0.0552632420375843,0.124616972365882,-0.105861780701225,-0.166811334702914,-0.0731895814498457,-0.0178685125109315,0.0519285573942281,0.170473705120473,-0.42242551421474,-0.0063609591462863,0.258274216973,0.134582475028397,-0.0821141998884231,-0.206711896620528,0.0101197077327282,-0.122959267861092,-0.0480156037375732,0.19636088128248,-0.0527766852803996,-0.348888971356915
mild,0.0800411557471204,-0.368277394737439,-0.174284937479631,0.0236710433089833,-0.0656183340100189,-0.205002244843381,-0.206103223601939,-0.126062067854818,0.199827644678162,0.130355885013192,-0.160522702997664,0.0597831465896649,-0.143787825867592,0.168229554307565,-0.081472428133245,0.147421055770831,0.0452502269767077,-0.249371688813243,0.301007592589584,0.132447744654451,0.128374123247789,0.0181661495161965,-0.305301409747957,-0.0549388400520125,0.012551157847554,-0.222507807104443,0.223278492235434,0.0972164243806153,-0.119456195303474,-0.236159943710555,-0.0844450707813499,0.189148150720155,-0.282621247321676,0.0232306518055604,-0.178468656762149,0.15622888583929,0.0266436859570882,-0.0832339941469368,-0.0006605872551344,0.146540272763985,0.311136597168311,0.112740224876274,-0.0805916451263991,0.100409262780432,-0.217773598442647,-0.0005504893792786,0.239022488482804,-0.0955649562427793,-0.046791597238688,-0.0155238004956588,0.0108996897097179
mild,-0.176197132720176,-0.155764495904472,-0.249956202839646,0.0358258340580285,-0.103033632732105,0.24642859513828,0.0300075720051262,0.0435682457662214,0.0834714445699845,0.411676400058113,-0.0298243196570033,0.345934620169019,-0.367329331812369,-0.122412568546102,0.098498137116063,-0.156634944558056,0.220131883182643,-0.208724424511992,0.108256324653608,0.376079631435238,-0.167263580749184,0.074675331860085,-0.39765759542671,-0.42413755973047,-0.0885566972303952,-0.207533284249193,-0.314231963943756,0.256965605155348,0.198645545365232,-0.112242063225281,0.0912138562781774,0.324585721612701,0.168775412621198,0.16763008544543,-0.169600048187751,0.361236191237282,0.119572157150197,-0.352623330875506,-0.200065751063185,0.0218528425136568,-0.0069177761416397,-0.33526017089086,0.309788094501776,-0.265349400081971,0.197316965841341,-0.182015394773078,0.0434766195921599,-0.203318480242366,-0.339474974897687,-0.443149990848222,-0.322203441087103
mild,0.171799971186624,-0.220029987620613,-0.104180865350669,-0.205467563365003,0.108980054224845,0.063268696074059,-0.238118533472707,-0.246517114002515,0.104831137125605,-0.038512574839522,-0.138526205576164,0.0498419577352387,-0.143572680899964,-0.279900784701696,0.0088382008846941,-0.135384751790206,0.258249482223544,0.0360397103432864,0.280029007305205,0.171067270595147,-0.113046542507543,0.192095777570543,0.0604569575542651,0.0741218235853155,0.141392896640319,-0.127608966763153,0.0403718025903955,-0.0021523079874643,-0.181187697514926,0.0867151150013304,-0.0087740895829398,-0.0430736360214678,-0.159224997285396,0.0291340072686134,0.330173204034428,-0.0879973410364156,-0.0046984425428477,0.177432606983605,-0.0311031401082085,0.246718606665171,-0.0529467764916235,0.1178732076539,0.0317900469127184,-0.088693406598319,0.118807400908033,-0.0155882050836781,0.0514172640069148,0.285432674167349,-0.0015111949699217,-0.0343728164976757,-0.164079138703933
mild,-0.107596258040423,0.234863235457549,0.0919455808769512,-0.118213292603569,0.0481202488857138,-0.124896183291374,0.093989961318722,0.118814580968796,0.232681417675155,-0.229391511333986,0.161325668390323,0.191810988507317,-0.199043628557615,0.0651710689567852,0.117517516066664,0.175747999321975,-0.136286302895526,-0.112286307289192,-0.0424595484187939,0.152710065100004,-0.178926237823888,0.0124466691601927,0.310668518645057,0.0642691364089451,-0.0978725661913287,0.0098783088572957,-0.100672852006527,-0.0724037090070835,-0.0042090185565868,-0.0887587525412497,-0.0554301974401127,-0.258794512393571,-0.0439799489994385,-0.059922680511735,-0.0980185933657409,-0.141302765828274,-0.145614862390329,-0.0047673577528688,-0.0052483884450501,-0.217881134056789,-0.109803845324184,0.0448475222121228,0.256638464112544,-0.1342848716227,0.0341875384800323,0.004913384927281,-0.241477407475042,-0.0763893918851576,0.130153161570213,0.0982161595428868,0.0064595550092925
mild,-0.290876984287795,0.0148252545082973,0.387927492967112,0.226771485626917,-0.240224031384446,-0.181334825976488,-0.281268023032418,-0.224849693375842,0.0447503052750454,-0.145232585831282,-0.271933603527193,0.17776578322449,-0.224026068125381,-0.0555947044061147,0.183942972602948,-0.253127493641668,-0.30885946892286,0.169529530719881,-0.179824846350643,0.361983297577592,0.0631446025353402,0.185178410478639,0.373376780208968,0.247773929513672,0.0429657838990467,0.391771077469263,-0.240910385759831,-0.279483501656419,0.0078244398793791,-0.180099388100796,-0.368846841331433,-0.210848064118006,0.14578166933159,-0.198630956236168,0.270698165651502,-0.0444757635248918,0.20933808449216,0.119288390441762,0.145644398456513,0.28332708615857,0.376945822960966,-0.408380853353559,0.34345172944222,-0.152370671335277,0.188884724105713,0.440364967246459,0.312428511674857,-0.12848553907191,0.120798370067607,-0.0175706720098338,0.0297877798916714
mild,-0.13249505400036,0.0727339659289232,0.113385496175974,-0.326563583419893,0.0838944564386727,-0.329981682365187,-0.214275058533339,0.192017670052357,0.427612127123551,-0.453669169780929,-0.577277166523526,0.074530455142031,-0.623397655083046,0.316897517565295,0.252064924547121,-0.175865165269016,0.310951615213947,0.153178527153044,-0.133083284981643,0.322811623647385,-0.288471652848155,-0.0561999059144794,0.0476308113493014,-0.255689699242595,0.0610647351110369,0.439996773999755,-0.40490959087295,0.386276977087442,-0.0244831273290802,0.330204256249997,0.61150585038035,-0.127582530399914,0.384098932643231,-0.382588609853451,0.124196227723879,0.27634137612602,-0.504654487537007,-0.416038285113441,-0.0367882835321373,0.260777102323962,0.228662870372831,0.436260712361876,0.421411854618135,-0.335069085446554,-0.0050079124082209,0.0730837248907672,-0.0431952317877343,0.199887246693847,-0.310919818944689,0.216341816035145,0.551569882827991
mild,0.241898793567588,0.156258477794966,0.163902928932374,-0.28727412153105,-0.257742251985524,-0.0019374366519052,-0.0129724019301481,0.173204028801122,0.223577381750658,-0.139081276754342,0.130503205781052,0.27531255611494,-0.25937784162282,-0.235805695691307,0.27497561061026,0.112244971246249,-0.262936828515994,0.274421054467143,-0.0676488297623578,0.0673189039556928,-0.327595266924324,0.169251938819156,-0.0058193296537298,0.0795823163864118,0.279819202240023,0.300632606851976,-0.278141494414642,0.180055254062932,-0.0280436935665269,-0.171498242183684,-0.0744649565340968,-0.220271103985994,0.331329746267852,-0.110834011945405,-0.0169104525160859,0.329848589986866,0.322133941869316,0.192711769582444,0.138351228160871,0.241688202627164,0.25223880874243,-0.233025895277704,0.282992105742419,0.220236005495923,-0.184835668410568,0.303117579948985,0.152699490901792,-0.0970824235356862,0.0163137781848832,-0.126165032408307,0.149203681290746
mild,-0.0936311631551598,-0.246382658127103,0.223173575239746,-0.0295525960835754,0.210191325679467,-0.0649112478013983,0.272120062503168,-0.434114313576045,0.166225783145295,0.0931694038413539,0.0400897922281289,0.312103877183866,-0.20792037823452,-0.0302187406674265,0.193681537754703,-0.218154781386414,0.0889151622944868,-0.0646765832320871,0.163667182357322,0.367726949935432,-0.0548131014962012,0.288773677099445,-0.0699376114795474,0.355796906024644,-0.214861907591241,0.0834043298280824,-0.178246664953881,-0.319552584803292,0.109330979824559,0.0591354714664167,-0.102306182394857,0.154363867657856,-0.29055258593132,0.094236749140479,-0.378953000138286,0.299598526587025,-0.108823801561854,-0.115886448115639,0.18042677450103,0.0343897141413122,-0.142312706550004,-0.151691719497635,-0.0290227083464211,-0.0011430435472899,-0.112941786262025,-0.124826411223913,0.170502734166612,-0.0263202808869343,-0.0398399880091847,0.0922534550385587,0.145862954388938
mild,0.219983829802473,0.0721330416312731,-0.106590103100167,0.259269269311594,-0.319806887922019,0.11182084597708,0.0219471729101237,-0.19580536097982,0.0032554973150016,0.227482447213432,0.100152265713198,0.0757909037829603,0.0887031571784164,0.194781159577347,-0.322038183834548,-0.125830458018042,-0.153081531048112,-0.137023516202205,-0.281691964301437,-0.139876648680521,-0.354446842498497,-0.160689884323622,-0.0145217127421985,-0.0323720800424324,-0.172395043209021,0.148984725438223,0.0242516260656866,0.150338134434347,0.141522686648781,0.0078644036261276,0.212229162040896,-0.0239955757150685,0.122428646216973,-0.229933214855062,0.0408583202343469,0.229128485181691,-0.296579463258804,0.263731861136652,0.0171553734914133,0.217423326296292,-0.263110024570866,0.37032196423682,0.0591476309927832,-0.0127659389093886,0.196207725816505,0.217569640782359,-0.235529743947144,-0.114491085347812,0.150155241326763,-0.243540462059339,0.168517709328233
mild,-0.284223922046776,0.256833770623354,0.0042924864171034,-0.0723590567454575,0.116919153837293,-0.0847255057090174,0.144922517606015,-0.0033726678991526,0.0615256386451489,0.0018396370359014,-0.262250479673509,0.156982360396925,0.0220756444308176,-0.106392341909635,-0.0595837995516974,0.102713067837832,0.0798198069466135,0.195205929920655,0.144309305260715,0.107823170715336,-0.393886729798013,-0.30231368623314,0.0129796613088603,0.0208492197402166,0.149521610195769,-0.0713370361699567,-0.101997653434981,-0.007562952258706,0.16372769619523,-0.0647961044867515,0.17599194310124,0.0265725349630211,0.122540267002547,-0.265112137284911,-0.342683498965422,-0.205630539790763,0.0259593226177206,-0.0860541324571684,-0.274310322464418,-0.220245434020425,-0.0024528493812019,-0.1255041266715,0.111604646844689,0.0237108773516189,0.262250479673509,0.0066431337407552,-0.0527362616958419,-0.212989087934369,0.11303547565039,-0.274412524521968,0.117123557952393
mild,0.121993090242011,-0.0496250874160715,0.0580645716986008,-0.165915201903131,0.256840871802643,-0.177183178193156,0.0155911998461986,0.312030959753788,0.0151312824466057,0.416915122730944,0.148024415058968,-0.0590533941077255,0.247366573371029,0.219311611995864,0.0706893043174253,-0.100491951811044,0.0447959547203463,-0.203973366719441,0.0152692576664835,-0.062962692004265,-0.40744082429933,-0.091178624469288,0.1407577201454,-0.157981626760153,-0.04003580963456,0.0389090120055575,0.0003679339196743,-0.492134613434359,0.0932482527674559,-0.362345923269249,-0.224945600140876,0.222002128783482,-0.180954500869818,0.0480613682574557,0.287678333445345,0.484637959820995,0.0357585778183462,-0.183576030047497,-0.0792897596898121,-0.207629710046205,0.226118389509838,0.248769321439788,-0.231706385914892,-0.220093471575172,0.138412141407477,0.16081011876765,-0.185852621175482,0.166973011922194,0.108632489783838,-0.0318032881818475,0.211653987292642
mild,-0.21217227359896,-0.197345777371563,-0.217284858504959,0.1746799842883,-0.215239824542559,0.114010643403778,0.0056238433965989,-0.0794154855398516,-0.303176284925742,0.48961521449784,0.220693248442291,0.422129093738653,-0.214558146555093,-0.107705122019713,0.0821421974897178,-0.519779465443235,0.479049205692109,-0.202458362277562,0.314083132725207,0.1767250182507,-0.216262341523759,-0.311697259769074,0.357028845935599,-0.509724715128103,-0.240121071085088,0.404405466064523,-0.0390260647824593,0.367765274238197,0.309652225806675,0.082483036483451,-0.457576349086913,-0.286134335239079,0.505464227706437,-0.225464994354557,0.165136492463769,0.262446025174617,0.27948797486128,-0.215239824542559,0.256140503790551,0.229555062279356,0.0995249861701144,-0.227680447813823,0.654751706961609,0.289201886182678,0.0734508031495194,0.0910040113267827,0.214217307561359,0.249323723915886,0.450248310721648,-0.448203276759248,0.485184307579308
