group,ARNT,ATF1,CEBPD,CTCF,CTCFL,DUX4,E2F3,EGR1,EGR2,EHF,ELF1,FOS,FOXP2,FOXP3,GLI2,GMEB2,HINFP,HNF1B,HOXA1,IRF2,JUN,JUND,KLF3,KLF9,KMT2A,MXI1,MYBL2,NFAT5,NFIC,NFYA,NFYB,PBX1,PBX3,POU2F2,RARG,RBPJ,RELA,RUNX1,SRF,TCF12,TCF7L2,TP73,XBP1,ZBTB7B,ZKSCAN1,ZNF384
mild,-0.262871402980034,-0.31480761017338,-0.0923870931387915,-0.151371785594091,-0.0012167911399583,-0.0933961394499765,0.262515268987851,0.234187777692966,-0.22804446632781,-0.402090116090882,-0.0969871572044878,-0.27739870207783,-0.25116349798702,0.0115446769132637,0.140257437254715,0.226130246119827,-0.178541841414381,0.149947249625359,-0.172116590638748,0.0654989767289794,0.297638983966894,-0.397311985029094,-0.321870934351675,0.0148685941736378,0.101631738019207,-0.208753875084568,0.143462643184362,-0.0012167911399583,0.207804184438747,0.160379007813051,-0.251044786656292,0.351504250284564,-0.0846263398924715,0.0798482088306837,0.200191820355836,-0.136087701762907,-0.288913701158411,0.0762126743271495,0.165735856612137,-0.0557646476093123,-0.321203183116332,0.192149127699038,0.167917177314257,-0.0222435355950929,0.0417121938344271,-0.030301067168232
mild,0.0699832267160716,-0.0705882690219742,-0.334075025934907,0.22216053395825,0.231309507008111,-0.264366818448791,-0.106377438146882,0.371972675822809,-0.33757693746301,-0.0089472922812268,-0.11825826888097,0.22071209934715,0.196693753264348,-0.0458182037106269,-0.176030641787006,-0.129350711155851,0.0682597728750156,0.249259095416556,-0.120055061183347,-0.0937632227995782,-0.106579118915516,-0.1690268187308,0.0270985614583059,0.0618793267400423,0.0759786459291068,-0.0341573883605034,-0.290952010677847,-0.217301860895698,0.122915261174887,0.23702990699119,0.0009900692278406,-0.109292641984413,-0.0746218843946585,0.191945087893779,-0.399474598818383,-0.206227753236147,-0.136207857289415,-0.0199113922487958,0.212186503218522,0.0945149420281239,-0.238680022370925,-0.0517219498470102,0.0556088882970514,-0.20635609554346,0.183474495611142,0.056690630601544
mild,-0.171809571573796,-0.0736735843959232,-0.160582024563919,0.0950099383322149,0.13378846720614,-0.113164038777507,0.0082941998053898,0.209707561004039,-0.40353329508159,0.254596337750085,0.183845394911918,0.260471061394109,-0.206530660336404,0.215148705955428,0.294498959530839,0.0510953754387536,-0.0661314562734358,0.065978900807509,-0.237622534856964,-0.271473789822621,0.0347719405845837,0.0477123910715342,0.219861866929062,-0.0188633495412674,0.0184270944369503,0.0889344838119712,-0.263158178723768,-0.220817345899867,-0.315888841700789,0.160841636497163,-0.028661692712462,0.12670132906975,-0.193009428514259,-0.0126808385537067,0.167428285648845,-0.11026816133658,-0.154525304925456,-0.201081486149966,0.0576472312385582,-0.267253088598645,-0.237523507624696,-0.148415057053334,-0.0984143339928976,0.139400902505237,-0.167008089014626,0.218055289043087
mild,-0.128233112343249,-0.0898235166421327,0.0317426987077849,-0.302106044336197,-0.104168973486505,0.0631262118798826,0.0564037574116066,-0.0043502794915789,0.163468179766727,-0.209089910936211,0.0223082642416401,0.119878818552768,-0.0547783782609068,0.17075008508735,0.0228250779620534,-0.203474729863921,0.128403660870986,0.105932600307415,-0.129341677773536,0.090109056222661,0.101442781111325,-0.0057353402622866,0.137990555384652,0.0071087727242849,-0.308028729572133,0.107909412787996,-0.0167202158896713,-0.108090297590141,0.0112975479282348,-0.116916183900499,0.14557738080032,0.0726459206098956,-0.256116083390918,0.253442864422081,-0.0384858257248775,0.0664299435876246,-0.13643753015481,-0.088514685895186,-0.0738410523383514,-0.247403896099051,-0.079421348484514,0.0839473446410334,0.0468439956182616,0.183843560694021,-0.0464085800588134,0.0498221346821432
mild,-0.165899921434836,-0.158288322524845,-0.153970203912446,-0.154994842227252,0.464380721960531,-0.358495330392935,0.0567942380207048,0.174462970208576,0.273871183857574,0.102317454578538,-0.140576717368903,0.315204361592359,-0.325780092770184,-0.355183552982578,-0.0421748449219474,0.197078201585378,0.269553065245175,0.0793911722847417,-0.144291031260077,0.098914191604359,0.285672821590614,-0.134282510577949,0.115015650837033,0.449066038576727,-0.556323713601653,-0.0761342862126781,0.061533190226685,-0.185386346528924,-0.0507561908084521,-0.14754791733214,-0.467271665777307,0.0294400544379234,-0.0399791913902191,-0.081403854688826,-0.20635483775693,-0.144162951470726,-0.529939276995385,-0.300200729125549,0.235502138390622,0.0827578410333918,-0.344790792932398,0.65423156400397,-0.3059826167591,-0.0631982274882457,-0.192924756987858,0.371797331372655
mild,0.656499110999836,0.0647243954359801,-0.152555831949915,0.109149147308149,-0.403308875850604,-0.0557468934951459,-0.307919061413974,-0.0755529287048214,-0.0832347087160507,-0.338553629892491,0.0331951618155932,0.446777261536637,-0.438293367949938,-0.243287217544394,0.21169628287974,0.0435300867302993,0.062256353665304,0.0268399542561023,-0.300484085579812,-0.228787472141672,-0.238320283480909,-0.0783911767410989,-0.116707525230845,0.0954515154808973,-0.234556519780628,0.135063585900248,-0.171960810371856,-0.310541355795317,-0.123340387489537,-0.424379782467751,-0.392973950935898,-0.484291496450913,0.354472499313351,0.0120317036320459,0.0236932009984903,-0.383040082808927,-0.0876463333811342,0.194821047272743,-0.346420513036521,-0.476023556519148,-0.050625706820993,-0.11103102915829,0.11013636401642,0.123556341144471,-0.274754750120514,0.0863814619736627
mild,-0.080825521185075,-0.216095928463573,-0.220685216718571,0.0350833031270542,0.120194392083341,-0.19088473680949,-0.102284449539476,-0.264351612887411,-0.105029891392908,-0.147655985117286,-0.0418751627644662,0.305851310171922,-0.104264611433763,0.32149411083682,0.0485833199063467,-0.118116178694288,0.0668735109299125,0.217987604862585,-0.236301710884874,0.371655820658903,-0.197293956467329,-0.151592393907138,0.0141863772426507,0.179972322892056,0.104063725444488,0.0528306236796015,0.0423606372385488,-0.144150046304453,-0.212821965138356,0.235682312417941,0.19923585436366,0.015580621668218,-0.0740145295486844,0.156059715668647,-0.193661268161263,0.152008514884923,-0.149923126996253,-0.0201340374251308,0.220429326232232,0.191965694751782,0.0563222134932006,0.171920142821927,0.122901569938817,-0.098446092244389,0.190277295841918,-0.169356454958791
mild,-0.101950760358595,-0.0403615825386378,-0.182647424068478,-0.0387184977603085,-0.301850574599531,-0.0248847839814714,-0.180898333820579,-0.0403615825386378,-0.162983409463311,-0.0379499581059287,0.120872736676774,0.0617481860243113,0.0727197521247684,-0.210023336584836,-0.147215095864828,-0.0550168387066396,0.0474639489998033,0.204431548065038,-0.109689159637178,0.199714304669189,-0.213733528019773,0.0115015934483052,-0.224864102324584,0.01155459618309,-0.0158478177006602,-0.0816772143034024,-0.133195872514244,-0.0033391722914434,-0.193300973760226,0.273282100550514,0.088011041110188,0.156861593595665,0.144617961860372,-0.11334634833733,-0.141013775895005,0.138019121379662,-0.040176072966891,-0.190677338388378,-0.051015132230386,-0.0355913364080044,0.0477819654085122,0.081067682853377,0.0699106071811731,0.224784598222407,0.134176423107763,-0.0532677484587407
mild,-0.0879384023935745,-0.271060659369498,0.238019651496593,-0.236906645286871,-0.0275632714289824,0.138623832238239,-0.226300350817762,0.0073763940958005,-0.258326558911215,-0.428289154231021,-0.176389660589668,-0.299311375810367,-0.199009875028417,0.122452506720523,-0.0066780372583282,0.0584982969638854,0.281972484955002,0.132731446422067,-0.289294319922875,-0.383954406877119,0.0221946532409146,-0.44668649216818,-0.207979395659701,-0.249226096372905,0.187181456093731,-0.390185059286442,0.371525837535231,-0.0986865505952956,0.317261328898521,0.0674241702928275,-0.0611171351044063,-0.190607769327579,0.213129777336059,-0.167278286225772,0.361737929985034,-0.147713382950964,-0.484201348531142,0.104426170853271,-0.0668785790135523,-0.120695702801257,-0.202054274366772,0.293833639366444,-0.244981396220144,-0.0693773870726326,0.346101283921007,0.454979479613163
mild,0.0168577984455895,0.214431196227899,-0.13206880953659,0.0478761475854743,-0.281621564318177,-0.410993126103473,-0.0204701838267873,0.16684403947292,-0.180811929613552,0.2258944991709,0.159185782464781,0.193190370186456,-0.0619885331413535,-0.236779820452909,0.388644501878463,-0.331087161471378,0.0521146797660796,0.261247710768222,0.109286699065836,0.064396790062152,0.126192662649842,0.120316515763093,0.507805054319573,-4.81651384159701e-05,-0.139678901406313,0.0803394508778381,-0.238176609466972,0.122772937822308,-0.248387618811158,-0.167759177102824,-0.088527524408553,-0.258743123570591,0.222137618374454,-0.0223486242250101,0.153839452100608,-0.138811928914826,-0.281862390010257,0.0592431202516432,-0.085348625273099,-0.130768350799359,-0.177922021308594,0.164483947690538,-0.317745418130155,-0.0393509180858476,-0.0969082584929318,0.195261471138343
mild,0.394819110802994,-0.314849948609533,-0.19998750092969,0.135192396241582,0.245991203134388,-0.262962188502217,0.185024846702275,0.232837221396001,-0.373749250768471,-0.399141133374179,0.29306366635533,0.112114205066644,-0.149579563767943,0.271559255138377,0.187303304253388,-0.0995239654027597,0.182852090790131,-0.0287625904261693,-0.116706354048528,0.0093369781089443,0.15986785662761,-0.289258407352439,-0.0473895681378494,0.398694837565198,-0.100369578514513,-0.432073066226354,-0.177531774962015,-0.0948613486615636,0.0693755090434389,-0.212284124929771,-0.0645014890243045,-0.438650057095548,-0.0408125772686559,0.45403551787884,0.0054142728405324,-0.124575253838456,-0.27085457754525,-0.194197400039489,-0.0517938030948986,-0.0583120708313314,0.0071877114499042,-0.0723234103080239,0.0368781273736919,0.0306064967948539,0.334663133602978,0.245521418072303
mild,0.243506314949581,0.368375466248894,-0.0758543772742923,-0.134656812883094,0.194912104508237,-0.278374859341796,0.0121963439266629,-0.0502764647760557,-0.152282250344509,0.0590700669802327,0.136453766376991,-0.0620904781721022,-0.332627561636262,-0.165969683340576,0.0208370139185934,0.285295041945952,-0.280745308631617,0.222592834924864,-0.0603699907843284,-0.266254981521256,0.229092453945343,0.143297482875024,0.226836703814706,-0.362296410812094,-0.0008028941142944,0.472828167213293,-0.0179313018859088,0.186462599781615,0.119401824711499,0.17656023903865,0.0173578060899842,-0.0577701431761369,-0.203629240606291,0.112672807372651,0.0284453914778596,-0.125327947936054,-0.187724290532649,-0.113743332858377,0.180460010450937,-0.114546226972671,-0.114240362548178,-0.287206694599034,-0.349488338036445,0.181836400361156,0.340694735832268,-0.259525964182407
mild,-0.0208713033080581,0.0283492568997153,-0.188204466327342,-0.0447840131142156,-0.102821861885286,-0.179498789011682,-0.135384443383286,-0.0727705334591117,-0.005636368005652,-0.329783333954464,0.230477226369733,-0.170876820131749,-0.161613086577905,0.0831224766774133,-0.0598794343570758,-0.010268234782574,-0.130082909120544,-0.0465139874525841,-0.0682502779298264,-0.119451937783151,0.0818389473295915,0.0688920426037373,0.16412433964973,0.0928326552218039,-0.219232393170338,-0.0819505585772282,0.069003653851374,-0.100840762239735,-0.0796625280006763,-0.146099123156407,0.0421053431709354,0.0644554955101795,0.119619354654606,-0.264713976582282,0.242754463609767,0.135133318076104,0.0513411739128702,-0.102208000023285,0.0315859830811789,0.182596001133599,-0.101063984735009,0.225371011790355,-0.183209862995601,0.194454696194996,0.0420774403590262,-0.211587022707225
mild,-0.0585622726115841,0.0225239510044554,-0.0049442819278072,0.24303892498466,-0.112509882090548,-0.324784386191074,-0.104269412210869,-0.0261497577515141,0.128771075986447,0.181949574943308,-0.191618392935465,-0.181070591489476,0.126243998556679,-0.24534625655097,0.181400210284663,-0.0351593381532962,-0.333793966592856,-0.0466959959848466,-0.215350946188939,0.0742741018488383,0.412902477437773,0.143164430042953,0.209198062012113,0.307204717114426,-0.030215056225489,-0.314566203540272,0.088777328837073,0.0143933540565056,0.327091717757384,0.431800621695169,0.314566203540272,0.388620559525653,0.0447182832137237,-0.209198062012113,-0.10075347839554,0.236886040807833,-0.392795730931357,-0.0358185757436705,0.12613412562495,0.0034060608836005,-0.0251609013659526,0.133715357914255,-0.0833935551823495,0.402134930128326,-0.371700128039379,0.197771277112291
mild,0.231598204350979,0.217845966044208,-0.0524687308646885,0.197173811646768,-0.086104778697811,-0.288359035069373,0.023387564508968,-0.221349721026824,0.0796228319799697,-0.125959991625079,-0.0452860331503238,-0.530205722744507,-0.074717575004306,0.24210946929883,-0.291162039055467,-0.482116685608089,-0.182983603967169,-0.0123507363137247,-0.0584251143351373,-0.361324732582371,0.401617914882465,0.0902216908023859,0.133493064837705,0.234926771584465,-0.0211977176448324,0.661946910090903,-0.157493786468631,-0.0135770505576406,-0.0655202181749366,-0.0909224417989093,0.239306465312736,-0.165640016803215,0.231160234978152,0.091272817297171,-0.244562097786662,0.663523599833081,-0.32917778061686,-0.0639435284327589,-0.268562819417588,0.60133194889163,-0.114660381806139,0.2019038808733,-0.0162924606691687,-0.683319815484866,-0.25761358509691,-0.249554948636891
mild,0.077447562837441,-0.0873325499537947,-0.334328781901189,0.149821510197728,-0.0143163727862729,0.0871291771815037,0.0365642836918939,0.310716132655194,0.0006475817222949,-0.0145304493886844,-0.294788833435774,0.343368166438017,0.22246840522609,-0.0100937118037049,-0.104694162409372,0.24228654669434,0.330882148602363,0.164571388103884,0.0265776101893948,0.312268188022678,0.016355452424243,0.0507254509414184,-0.107214914402768,0.0088520675097178,-0.125197349005339,0.159208769213475,0.528234016450517,-0.129264804451158,-0.0113835233332345,0.045641131634144,0.0770622249531003,0.0738778354922283,0.007021712559099,-0.290983621827909,0.185165557255876,-0.139192606887994,-0.101301048261149,-0.158513020255637,0.0562486272836366,0.117790298561899,0.0276961604369952,-0.0710627281705163,-0.174188779467224,-0.201751142027712,-0.0331444099683693,-0.106149883305771
mild,-0.181965748986531,-0.0639426510210334,0.143163634586916,-0.0774829721917327,0.0874260140066342,0.207429636561279,-0.462674795346251,-0.0566268357019392,-0.43692797568734,0.0897703084182776,0.116931788498009,0.125945196322086,-0.0023038755424771,0.27464621598478,0.0856071648941522,0.175175378966598,0.362516837552243,0.209652674365424,-0.126996086920409,0.409362306915946,0.157876102963436,0.0219070270881164,-0.0802314552950388,0.2491014906717,-0.276909672658091,-0.280506952013889,0.250879920915015,-0.224607655956942,-0.199507538204691,-0.236854573314321,-0.121418282975464,0.275131242414775,-0.0968840293915405,0.153955472654309,0.169557156152487,-0.0771596212384025,-0.213573304674552,-0.332162266808377,0.0682674700218239,-0.0290611669305455,-0.0340731067071626,0.119316501778818,0.0199669213681356,0.0681866322834914,0.213209534852055,-0.0852838139408221
mild,-0.277826735970379,0.0690307350442281,0.153120668067021,-0.0367617265293503,0.238850565916955,-0.0602809825832554,-0.066246722897555,0.114517663662887,-0.193064122763998,0.245916162881792,-0.156999626789899,0.149462662689118,-0.100072224975917,-0.0924665198344764,-0.161443244061044,0.0201558551359667,0.153562574756969,0.0854254732413031,-0.0747853421622191,-0.0977350295935245,-0.129748714243099,0.0697868864914726,-0.161605276514025,0.0852241601936601,-0.135017224002147,0.144822642444662,-0.0586901184994422,-0.145735916270555,-0.164350008066036,-0.0953192730218081,-0.0236960187298844,0.16820441641725,0.181054080946075,-0.11719365417424,-0.133814255790622,0.196702487844571,-0.226933815511355,-0.0713188296832928,0.253870483300858,0.0444263525627837,0.0529158710841202,0.007227629417818,0.143840627578111,0.332682086415938,-0.147086186712063,-0.0069772156268474
mild,0.313227613841127,-0.291649206796234,-0.0683694791632916,-0.0854050636724174,0.0801808177562855,-0.212149812420313,0.34843448849332,0.0059056692964969,-0.156500236357169,-0.240542453268856,-0.160361635512571,-0.299372005107038,0.234409642845571,0.393181290470624,0.251218086227909,0.352977311029087,0.0799536766294971,-0.0299826287360614,-0.442698056110483,-0.274159340033531,0.167857292696586,-0.397042689626026,0.191934252136151,0.241223876649221,-0.309593355812513,0.260985154679807,-0.0674609146561382,0.168084433823375,0.224869715520461,-0.273250775526378,-0.0249855239467179,-0.13037900677651,0.228049691295498,0.0165813022555491,0.419983943431648,-0.110844869872712,0.100623519167236,0.191934252136151,-0.278929303696087,0.255988049890464,-0.0581481284578161,0.426343894981722,-0.027711217468178,-0.178532925655638,-0.144461756637387,-0.169447280584105
mild,-0.0428403179319376,0.0886578535307318,0.0350152414093143,-0.200580160157344,0.321328731548531,-0.162693089317168,-0.0971679535873222,-0.0168094236411908,0.0186800648301007,-0.115268383119451,-0.172362459969702,0.0253722178157785,0.0636018004229381,0.337505825773752,0.189883254203859,-0.183349183572173,0.366250467141368,0.0488737944426471,-0.0461863944247765,-0.108918741900756,-0.119220441969261,-0.264919678232246,-0.0569096474372603,0.233250513315771,-0.263681366459306,0.145435765672998,-0.181926442386242,-0.217916524978509,0.219497348518433,0.0377026414271849,0.046133700306779,-0.225688907383135,-0.0192860471870715,-0.173495383506648,-0.296931354915705,0.0284021296006327,-0.0849692652709094,0.0069029294576676,0.231458913303857,-0.259597572314502,0.111948653685611,0.266948401775149,-0.189066495374898,-0.2596502664325,0.166118206987003,0.178053424713428
mild,0.073782842438571,-0.0071352465510074,-0.277025179731105,0.236294518767145,-0.0155978709774424,0.0155388239189269,-0.141838120201143,0.15913418458149,-0.277398357140923,-0.0063581872609441,-0.43843149512427,0.212947311830134,-0.162424286681971,-0.168900568059946,0.0734380076168408,0.155449648130125,0.263257767567642,-0.170565695110082,-0.301265178192869,0.196671580620934,0.0223434069422479,-0.119929299609569,0.388012392799094,0.125394695345759,-0.370177819245086,-0.306135379579224,-0.145813168180403,0.0511300289097021,0.113797853053324,-0.316095437409611,-0.0651218198955242,-0.0179148775535888,0.284637526514918,0.045520558350734,-0.285112264865382,-0.0726845671501836,-0.026412930215133,0.3567812226091,0.0538580030131161,-0.0605279587430218,0.18206097646187,0.218119834156088,-0.119863166904031,0.384580577758175,-0.0198209166024677,-0.0527054044308945
mild,-0.134977629354799,-0.242765169317561,-0.122184589808372,0.0750013091618096,-0.0280457784563074,0.153555517404163,0.245228122251601,-0.208973585205356,-0.096816499944819,-0.206035610965676,-0.0729417989805053,0.255789212375635,-0.248283225032398,0.277207467547082,0.137697614365179,0.216749618907279,-0.016768902803226,0.221483564110751,-0.17830217528568,0.209240377993455,0.0648208867964052,-0.211241323904201,-0.0882823842962233,0.151047014481911,0.0168892849149294,0.0630607051090661,0.0248995756990859,0.359298307017046,0.161233943988488,-0.071376831528361,-0.248315760738264,0.129348952240018,-0.0253030184518217,0.0834638462575005,-0.029021849632281,0.0636007978264382,-0.268130005610528,-0.0260383254043884,-0.332098456913249,0.10392880524708,0.018899991537435,-0.0589416847464577,-0.201330947897483,0.0636821370911027,-0.0002895677822054,0.189738475897503
mild,0.324571152726898,0.0990057866990596,0.120720053958958,0.0304970386606212,-0.0126027290152978,0.355240402591455,-0.211412736177119,0.144986178149904,0.0583795981342178,0.0956711515683038,-0.0117573285596132,-0.0867318245276392,0.0625909448486465,0.124023377961725,0.13574939539335,-0.100148642870633,0.120485220499045,-0.187913734621887,0.0555615966152692,-0.15649301768561,-0.0748335958920786,-0.0037886464865864,-0.250363779394586,0.396023146796239,-0.209064401577995,0.414778512461241,0.241753219197799,0.139976397671773,0.0485479039458861,0.317166070957661,0.036790575386273,0.134606539221777,0.0342700295832134,-0.323005596327482,-0.189025279665472,-0.0368375420782554,-0.0083131044808982,-0.243209186649255,0.23679040541165,-0.0944656731407536,0.0683991590904794,-0.0696985709019945,0.25391759242126,-0.0946378843446894,-0.0573776420385917,-0.0129628069871634
mild,0.105197873746258,0.0447565156333768,-0.0918110430718903,-0.007375523603153,0.295203326015419,0.120933783154766,-0.0876746218226443,0.0012401968472166,-0.209797534895624,-0.109888735938966,-0.0575670195375675,-0.0083895669076419,0.0782710116105134,-0.152690117719083,-0.0064636141566702,0.080787881682806,0.075425854137487,-0.214306015199035,-0.0501914959344144,-0.0845522438778871,0.288170680364143,-0.0222651810453245,-0.113653098134047,-0.0065511574635325,-0.0262775826098489,0.131811039032413,-0.0361262046318634,-0.222257865572365,0.0982673619529887,-0.0336895825908613,-0.104614251700509,0.0949261257410757,-0.122896212283597,-0.229830361615958,0.008965893677819,0.0162465786985379,-0.0741564761879829,-0.162239633442652,-0.155126739760086,-0.0659492911696376,-0.111894936721228,0.0908772477986919,0.019850444831038,-0.0256793700129562,-0.0061936889605113,0.0058945826620649
mild,0.119903657389168,-0.388765018246596,-0.0048018193310633,-0.267042950372352,-0.132880726087675,-0.0041686680479589,-0.0410889856683394,-0.200941956416259,-0.471317815142873,0.0180321485428117,0.0217145564053465,0.217763519705775,-0.163773443492902,0.102241269195689,0.376481883354372,-0.159939079322422,-0.0768595005586024,0.074848612083463,-0.177859793239407,-0.261775131696924,0.241645986104471,0.117310269733573,0.0696618367722722,-0.0321336939201116,-0.120425374046446,0.39018327712075,-0.123413848102698,0.4053434514434,-0.544920385501186,0.0560465515803964,0.0136102199816109,-0.127374842529799,-0.472067466262068,0.275527177565951,0.218538496876295,-0.313632754388302,0.12121554684776,0.134030528817792,-0.1544686522364,-0.153070654203306,-0.374329168991817,0.0425477662246118,0.243347896753455,0.255858966107597,0.188699343206153,-0.308795478585385
mild,0.231555160703262,-0.403118233938641,-0.232654923993233,-0.101563139828764,0.121010620673074,-0.289677650578197,-0.0378868453394794,0.105705581554319,-0.440015292317147,-0.256886375148913,0.289072780768713,0.164158000416245,-0.219970987382241,0.126986001215246,0.151034158489265,-0.241453030312996,0.319847823499717,0.307640450981046,-0.248986408849293,-0.339313633732193,-0.131769971526617,-0.357423069240372,0.218596283269778,0.348441669038947,-0.36974041808804,-0.131201760493466,0.0218669600822443,0.137910316562285,0.121010620673074,0.0588556654015812,0.131861618467448,0.402366729023828,0.163663106935758,0.0360539065228621,0.346517083281499,0.0952761596877668,-0.232123371736414,-0.111479338826664,-0.0494526892723345,0.309986612666316,-0.391240790406961,-0.0068185323978163,-0.0718145428350655,-0.313597502135052,-0.105265676238331,-0.244092462208925
mild,-0.170385055014351,-0.18674653380712,0.151202631602139,-0.343026865724256,0.429065676617265,0.122005854790905,0.340205921104814,0.299725365815808,-0.303110499359139,0.0142457703281866,-0.139213616969507,-0.0851925275071755,-0.101554006299944,-0.299443271353864,-0.0655869624020474,-0.248243126510975,0.116081871090075,0.203390107061833,-0.321023497692602,0.2136865549228,0.0543031839242758,-0.241049717731396,0.159242323767552,0.0478150112995571,0.145419695132281,-0.002961991850415,-0.0727803711816268,0.121864807559933,-0.236959348033203,-0.032158768661649,0.108465320617579,-0.282658650868178,-0.0036672280052757,0.131314972035067,-0.335833456944677,0.26502774699666,0.0605092620870502,-0.124121563255488,-0.0152331009449917,-0.287877398414148,0.22750918355807,-0.228355466943903,-0.127083555105903,0.124826799410348,-0.0684079070214903,0.0647406790162145
mild,-0.0927871921045732,-0.0578431508529496,-0.389330661441746,-0.0675981715431145,0.0365927771429191,0.458623367095358,0.368309278827728,0.107259429372611,-0.384613444863873,-0.27181243096774,-0.18529959489393,0.431236032012172,-0.147561862270945,-0.322327866748266,0.235769232455253,0.302359843175909,0.188688663114927,0.105793886358126,-0.214106674772399,-0.102084230602712,0.242730561774056,-0.133547607194934,0.0999317143001869,0.0188688663114927,0.0262423796031197,0.191573950924694,0.279460733574583,-0.229907060397314,-0.266225048225017,-0.274377131243089,-0.0215709612444492,-0.280422496177839,0.375865984996166,0.266362442882625,0.168400052008152,-0.229815463958908,-0.262377997811994,-0.0630183496228493,-0.136478693223903,-0.241677202732395,-0.109549340332744,-0.152508069944832,-0.0137394657607956,0.186215559277984,-0.263019172880831,-0.0342112697443811
mild,0.209411835825974,-0.133395898794811,-0.280893902096952,-0.113523413319971,-0.37210125024666,-0.200579620059379,-0.177350892593233,0.134809053317466,-0.0478706094549465,-0.0817568772794504,-0.188420603020699,0.1718160373795,-0.251158775682748,0.112816836058644,0.0970954919941042,-0.0970954919941042,0.0051226851446252,0.457891506059522,-0.0136604937190007,-0.180294964515432,0.147998495528915,-0.074897189700728,-0.0392444787229051,0.0570855545714275,0.433602912701385,0.0876744618430692,0.24733148218389,-0.134985697632798,-0.0268793766496717,0.0494015268544896,0.194868120530314,0.159657020340821,0.455359604206431,0.0388323086537973,0.0127478314231192,0.0024435796954247,-0.204259709962127,0.0748677489815061,0.097448780624768,-0.0189598231789579,-0.166869996550207,0.26661515327429,-0.103572450222941,0.239264725117066,0.0229343202739258,-0.097360458467102
mild,-0.0156912562792493,0.120914974857745,0.137734360673411,0.0272802233351655,-0.105223718578496,0.267366700130739,0.0826611278501631,-0.0336387716313319,-0.0628675823475807,0.101018872124579,0.0887120044545796,0.0108710664418329,-0.281724712412405,-0.117735700709662,0.106146733653745,-0.227779609125574,-0.394127437131733,-0.0379461753158317,-0.0815329983137465,-0.0226651479589157,0.303979631448987,-0.0991728419740791,-0.121735432702411,0.0804048687773299,0.157938135098327,-0.23813788941449,0.0511760580610812,0.0884043327628296,-0.0063585482961664,-0.152400044646827,-0.147374740348244,-0.217729000528407,-0.15404096033616,0.210447437156991,0.191166677807325,0.264392540443822,-0.166552942467326,-0.178449581214992,0.0810202121608299,-0.0997881853575791,-0.157527906175993,0.0690210161825804,-0.0803023115467466,-0.278135209341988,-0.181526298132492,0.0984549413599958
mild,0.105780434117295,0.0377314209347083,0.218349212615336,-0.317516070025645,-0.0583356098410337,-0.0134203176849682,-0.243129429094639,0.0062732396580865,-0.0172836031049042,-0.0552265849078471,0.0132271534139714,0.044703731287831,0.275581026622102,0.0598533291131514,-0.0858661176073872,0.0783419093371309,-0.141138694008329,-0.161043812219618,-0.0275948958566858,0.222534438486933,0.11032439363503,-0.33313478108053,-0.156904577841115,-0.206281044827345,0.262317080013655,0.0748925473550452,0.201286368677285,0.370121139827107,-0.0574433748750009,-0.116781599265494,-0.061913748003784,-0.181648001125944,-0.102800185364773,0.220372838311493,0.164428786111372,0.0539480213998207,-0.0669268207510819,-0.0256356582508611,0.0151863910197961,-0.0720778679776632,-0.18409474855857,0.116468857112452,-0.116432063917976,-0.113369030477884,0.250984776115176,0.268581121373123
mild,-0.273129128090248,0.0221394992165793,0.204225584610078,0.221620905423105,0.418617265799198,-0.210551155814815,0.14774727028207,-0.144810397937013,0.0731958953690988,-0.252571021674853,0.37998609879884,-0.146165877480885,-0.207840196727071,-0.194285401288349,-0.299335065938444,0.273580954604872,-0.125381857808178,-0.237660746692259,-0.269288602715944,-0.0937540017844938,0.274936434148744,-0.144810397937013,0.0483454370647751,0.424265097231998,-0.158365193375735,-0.0643852783339295,-0.0253022848189477,0.319893172353839,0.0948835680710539,-0.0994018332172946,-0.124930031293554,-0.0711626760532905,-0.209195676270943,0.344291804143539,-0.0223654124738913,0.336158926880305,-0.356491120038388,0.088106170351693,-0.0578337938718805,0.480517498302695,-0.0896875631528772,0.286909836786282,-0.191800355457916,0.262737118253895,0.0874284305797569,0.211454808844063
mild,-0.153655413645025,0.0388414904282494,0.0289115280428759,0.0839339698790898,0.0575404046275153,0.0019582903819646,0.144458543288782,-0.0797257288455062,0.0334891303445932,0.0911308841005598,0.0546542066695076,0.0568410956412013,-0.0044616138547119,-0.0730974958447907,0.08481007678948,-0.0059717158686363,0.133421623200435,0.0028580454223268,-0.0553478851486854,0.117090900302648,-0.105083280784023,0.155288260714518,-0.0514054040519296,-0.0290962086769427,0.0727495305037746,0.0467084349989252,-0.138530745375808,-0.0467771271859866,0.0117294724660978,0.0213114695104552,-0.0849587221778753,-0.135637790809237,0.0517398561758189,0.046465197090642,0.140520566597736,0.0971724182576849,-0.0781390519345296,-0.0668510112279086,-0.0379552486050141,0.0257516874380496,-0.150943761408239,0.110275734465011,-0.109775745431318,-0.0080459946976064,0.0914157877616507,0.0352514790782187
