group,ATF1,ATF3,BACH1,BACH2,CEBPA,CEBPB,DUX4,EBF1,EGR1,EGR2,ELK1,ETV6,FOS,FOXG1,FOXP3,GATA3,HOXB13,HSF2,IRF4,JUNB,KLF1,KLF9,KMT2A,MAF,MEF2A,MITF,MNT,MXI1,NFATC1,NRF1,ONECUT1,PBX1,PBX3,POU2F2,RBPJ,RFX2,RXRG,SPIB,STAT1,TCF12,TCF4,THAP1,TP73,USF2,YY1,ZNF384
mild,-0.0350069970206377,0.471336232960981,-0.152148658254732,0.189925243299972,0.0867655345126567,0.282557539542161,0.182390772652399,0.310223639271785,0.262232337103552,-0.17646444989008,0.0582357998076197,-0.0463384835083898,-0.390169435530314,0.182390772652399,-0.0308377247255383,0.309389784812765,0.133744299123508,0.117424576139834,-0.0316566889263614,-0.111766278025056,-0.0903243062216879,0.093615053283177,-0.145284249226015,0.165281865984295,0.26881383122653,-0.216102317209917,-0.285788725570863,-0.320408575878384,0.258360869972388,0.0396229770616405,-0.056910566828106,0.204964404078723,-0.284121016652823,0.292846707956138,-0.128517818496437,-0.0486464735288913,-0.0520414523977579,0.25131777784531,0.154054611303921,-0.0606033508609083,-0.211858593623834,-0.0425116871518165,-0.19868071511968,-0.0831620920290351,0.427797117993586,-0.139640841369434
mild,0.163419901478723,-0.045369945693554,0.24680002416716,0.0324490550106001,0.0298979132422328,-0.0193629824865289,-0.225932051572674,0.394490943663936,0.312560750469751,-0.112672369179906,-0.121739016903456,-0.0872710727236445,-0.102724751637064,-0.314322690108335,0.286241777118393,-0.067797969009704,-0.126676118599073,-0.146442878919445,0.0679447973129194,0.106358752141645,0.0566023108895309,0.021014800897702,-0.0447826324806924,-0.273687957193478,0.147030192132306,-0.0446908647911828,0.143763262385764,0.0564187755105117,0.124859118346783,-0.103275357774121,0.0205559624501539,0.0714319695142848,0.13504533188235,0.121316885531712,0.0552625026226905,0.0129392442208558,0.24546021590032,-0.0655588373856694,-0.208606311793258,0.238595992725001,0.0146828303215385,-0.0290903575745482,0.130126583724635,-0.410238279183786,0.295932445130608,0.0888311234453079
mild,-0.0993982638236766,0.207683775625545,-0.382720189486906,0.248089377703821,0.0838442389976325,0.173003663720303,0.0225506542693456,0.36304434808196,0.210226054166077,-0.473917727807472,0.193910418469241,0.105464333505834,0.304094593991253,-0.372553757053194,0.237735224280829,0.13267046830932,0.0047761583129628,0.0859949851890958,-0.1475111533761,0.224696660711135,0.324389914660823,-0.0946408776096417,0.123635725268122,0.163051769560053,-0.0133576892514699,0.0102281121873331,-0.277947741912989,0.0257633649144492,-0.111817348128747,-0.0088121595824794,0.145641988668557,0.145226320763723,-0.0979152680083658,-0.0514221424205854,-0.230835137060586,0.0259537676321474,-0.190429534982309,-0.106960737963236,0.105316838442828,-0.131554869287314,0.0450852181681816,0.119066060043367,-0.228542259262953,0.249062845119658,0.0677914126857877,0.205053000047208
mild,-0.187350603103867,0.0862376673342656,-0.108902520782929,-0.124477801850515,0.0677236295309138,0.13393834294342,0.0492277402032129,0.154706680686558,0.0270425250396109,0.091693876906756,-0.0070636459872891,0.0834648395187377,0.108400845063149,0.192196246102672,0.155417063876324,0.147971003580675,0.043615972268,0.0595931124392864,-0.225747592302528,0.028372549040888,-0.0659204488430225,0.0149984188058242,-0.22373700046434,0.147812852578574,0.272897332043707,0.0839574410006922,-0.109303083566939,0.114883739829607,0.002443562614432,-0.167772286835555,0.0909925679548156,0.0091857213187614,-0.1269148828665,0.137894710635328,0.0099842542474034,-0.137031361722218,-0.0096329516115885,0.0243163647328997,0.150624569984783,-0.0975130559922655,-0.170384371009603,-0.186291509917665,0.006125110532197,0.0614261084800327,0.0116409508103977,-0.0351898942871999
mild,-0.303180810389332,0.103793611979358,0.448855089768632,0.117240186313198,0.244111275116527,0.303712803098311,-0.34370397915257,0.0725344541828172,0.165358009611511,0.395765886327794,-0.385529612823998,0.326900347379313,0.323286465873492,-0.0736167841769462,-0.392794064987982,0.331394768541374,0.563563724570138,-0.363827979212902,-0.201570202974405,0.263648248739365,0.0786615426241579,0.420457685854874,-0.325818017385184,-0.172842596689556,0.210779180212587,-0.23605800617716,-0.241066075472029,0.0124192780682264,-0.0600051086575607,0.138263070605942,-0.164770983174017,-0.036872598105074,-0.188270385249938,-0.0072277630116413,-0.153929338656555,-0.273040671739264,-0.222648120995663,0.156002275763955,0.147949006824588,0.036413983700782,-0.531387337965014,-0.318223362850109,0.635199294520543,0.156809437115509,-0.0300300711930379,0.356930418572351
mild,0.140800158280701,-0.180780832764986,0.11014830784275,0.0881124477200163,0.397854200275008,-0.0201453010967325,0.004338987928527,0.410964142373344,-0.165377425618715,-0.0022624722770176,-0.278036147905827,0.302396465847414,0.300288957424987,-0.155583710008611,-0.195750341118404,0.0655187177207578,0.0417472624266134,0.264430321472803,0.17563603279259,0.369185887175812,0.137204996854208,-0.106770095812682,-0.172536755700785,-0.0685250164998086,-0.258479709456537,0.0782567465680764,-0.0820688573909965,0.0207031709732574,-0.145418081147491,-0.202072866385686,-0.149912032930608,-0.418619356790102,0.165067497909535,-0.0698886984202028,-0.0470470262536,-0.068153103248792,0.0853850838792279,0.139653425756734,-0.014845537269746,-0.297127694791346,0.201143083258145,0.251196408290796,-0.0937841247980194,-0.30072285621784,0.118113449968689,0.109869372904487
mild,-0.128318634351921,0.0314775565779934,0.2386535272319,0.150732212168796,0.0149696260207501,0.0432167430721077,-0.144141538670257,0.0501631494947101,-0.165355719668835,-0.279887299612435,-0.16158206635275,0.144956359354431,0.169730273194487,0.0227717143417769,0.0311218236539294,-0.0317058986576291,-0.204332510862233,-0.104890736981296,0.0214978058974934,0.252491057257825,0.0753985546957144,-0.0444786335121998,-0.241314313359866,-0.231464357124633,0.102287637273449,0.22977222213449,-0.210379970571322,-0.0016296413683475,-0.284086390276894,-0.142735432179869,-0.104921983792194,0.202700465893047,-0.186843911162975,-0.156731599861119,-0.0403708796795951,-0.150244281198627,0.0184308112278599,-0.209880021596962,-0.153301661464907,0.201969771238213,-0.120415594795687,0.18605793368886,0.0341094994958999,0.0693366733815956,0.211331796503277,-0.288429696991649
mild,0.0473166620108319,0.239543935467464,-0.0659072558223031,-0.291634939361013,-0.113010539424969,0.0586523899446558,0.115651097226024,-0.0010135474387889,-0.0017070272653287,-0.0145364040563153,-0.0758026795010058,-0.123226030715921,-0.0206977055921114,0.0173903402655369,-0.0960202836747435,-0.103088443445245,0.101248054674813,-0.237196772977637,0.247385591967568,-0.145497402068257,0.0235516418013329,-0.111970319685159,-0.026458922612596,0.204603221130266,0.165288249425663,-0.211778070104851,0.195427949579124,-0.175423723813552,-0.0659606004243446,0.0613729646487736,0.294168807957985,0.188226428303518,0.210657833461979,-0.0338204776943263,0.0598526434905901,0.139096049823274,0.13053424119561,0.0850579679552103,0.381947350617313,-0.183505431022843,-0.0473700066128735,-0.120185388399554,0.0528378283221297,-0.260881776284074,0.116424593955627,0.0097087175715574
mild,-0.2590828690002,-0.144999983535184,0.252557266534166,0.0812245577536927,0.289385792720623,0.118974345464766,-0.135984781472865,-0.0249618003574675,0.1837807067619,-0.316859127472581,-0.268196777654442,0.102742594792951,0.21964410182733,-0.153828739812759,-0.31115607993924,0.208402517747187,-0.205079395819106,-0.285283985456259,0.301691214513716,0.214708772231169,0.358425570071352,0.134197095419144,-0.0319370661867071,0.0750608794580438,-0.0134460312997606,0.0259598336758021,-0.281763450344331,0.106120553716545,-0.397283065091785,0.106515380084238,0.112459710397835,-0.14587737546339,-0.0763440651530454,-0.0037947200894919,-0.0585549438086639,-0.282191178909332,-0.14698508277275,-0.396866303925888,0.263447893843026,0.136763466809148,0.418548851951684,-0.426423444507335,0.185787740797671,0.16374326860149,0.361222256842509,-0.0707177894134229
mild,0.01564068049012,-0.295187579776383,0.0476483888615421,0.0576719828598543,-0.291894804936357,0.279740591923911,-0.158537423915334,-0.152290836351168,0.17839091927431,-0.103044483229026,-0.140572431773432,0.313782072990643,0.220519067962868,0.276302547605649,-0.226039308135852,0.384625155210598,0.107596260213767,-0.119363087950916,0.397844677730111,0.0165122973595385,-0.0870164174636088,0.0267780071549113,-0.0314266304584764,0.0609163345404674,0.317220117308905,0.193402098692072,-0.203522539009209,-0.0010168863476548,-0.0913745018107011,-0.0656618041628567,0.192627328141478,-0.0825614867976923,0.0131710993601011,-0.183426927853172,-0.179165689824904,-0.0825614867976923,0.0860963774347782,-0.282549135169815,0.230494238801769,-0.246134919291889,0.0261969292419657,-0.139458699106952,-0.117280892096194,0.118346201603261,0.164009240928905,0.166672514696573
mild,-0.0546097328510679,0.0883865139830001,0.132213659011182,-0.124277296451511,-0.0857410597964432,-0.157026602073486,0.0439334355981775,-0.0202188284258279,0.287527801901406,-0.0738719461469355,-0.0666914276405667,-0.208518478204683,-0.159176033600063,-0.0056097800831006,0.149031189197151,0.0062002832497427,-0.196826515505168,0.176973799042659,0.169521649079634,0.223470018384063,0.183953546472369,0.188429560475517,0.0352648491118704,0.0574913883042817,0.292039246094552,0.190897863712081,-0.123804893918197,-0.318729989226778,0.102534969855746,-0.335535709349414,0.241893717183299,-0.249948180376298,0.0503226798612458,0.259833203385888,-0.0205495101991475,-0.202459915714935,-0.010109414212914,-0.207372902061397,0.0373906605117822,-0.0535350170877792,0.0359144025951768,-0.124548927908167,-0.0981888665492601,0.169190967306315,0.184402328879017,0.229882882773797
mild,0.142290469707419,0.151505179024683,-0.0287575719942949,0.0652324630417984,-0.211707946564142,-0.0480700669383941,-0.20717738114982,0.0070262158544138,0.020425938986602,-0.27118121628265,-0.131923921725497,0.148395214630106,0.126779042356691,0.044307393967178,-0.0509112689778839,-0.0641574136214509,0.183795056257263,-0.0287959666164502,0.0380874651780247,-0.0950266898342855,-0.0087155792292455,-0.214165202382079,-0.298786949612287,-0.512030681062639,-0.0449984971659728,-0.119983194235209,0.318099444556386,0.343747052156104,-0.123477104851338,-0.351157214232071,-0.0536756817730631,-0.164405772068853,0.0551346774149632,0.159452865810823,-0.0993652821378307,-0.0426564252145015,0.0285272042613633,0.126164728402207,-0.0785937915518313,0.0845833526080529,0.108771964565871,0.130388136839286,-0.27985840088974,-0.132806998035068,-0.0267994462643763,-0.0786705807961418
mild,-0.0584893247625961,0.157484187651013,-0.221547926028435,0.0744562381316956,-0.0889945329361915,-0.0057424863871322,0.0247347096577454,-0.0150425131214148,0.198549968351188,0.0382365556996857,-0.22628197578173,0.0500856861472806,-0.0618507802087223,0.0141741371311655,-0.0345109425802291,-0.0972300987792007,-0.0020728975251111,-0.281605929999223,-0.0788821544690951,0.371832996598994,0.039301016590959,0.0733077408542692,-0.0486290554539592,-0.0527188262467461,0.250904636924604,-0.343792855752558,0.15703599359153,0.0152946222798743,0.11381327898009,0.085857174519807,-0.150621216115172,0.148492294332625,-0.160033291364325,-0.323063880501447,-0.075912868825017,-0.054623650999551,-0.0909553819464318,-0.0974822079376601,-0.248775715142057,0.0245106126280036,0.0500016497611274,-0.198381895578882,0.186560777260005,0.112748818088817,-0.23401332330782,-0.252613376776385
mild,-0.169105712185473,-0.220146093373136,0.474135376864224,-0.26832027604918,0.299627982868394,-0.090726206733145,-0.282320553394392,0.1891691017668,0.0104726484078357,-0.0968995573735534,-0.235358993165571,-0.0706628171518177,-0.161058308672084,-0.0528041956563505,-0.495080673679896,0.0536861028906945,-0.150695898668541,-0.0997657558851716,-0.416370453014688,0.262918594238822,-0.015874330218193,0.503458792406164,-0.459363430688961,0.244178065509011,-0.137798005366259,0.331707358517659,0.220146093373136,-0.124238681638219,-0.0641587512985302,0.41824450588767,-0.473143231225587,0.372826283318951,0.454953894517241,-0.359046482782325,0.572688510302173,-0.507427374960712,0.0967893189692604,-0.0695604331088876,-0.206476531240803,0.0085985955348545,0.0804740351338953,-0.281218169351462,-0.0565523014023127,0.22653992082213,-0.453410556857139,0.0800330815167233
mild,-0.0157003341990194,0.0950890297251347,-0.0557051405479334,-0.0019514539682397,-0.153189136506817,0.0746874655117196,-0.0586323215002929,0.0596080484844128,-0.0108216992784202,0.157712961615009,0.161172357285979,-0.0982823180367996,0.0476332173156691,0.0291831070704938,0.174122915438843,-0.153898756131631,-0.144762403462145,0.241270672436909,0.0058543619047191,0.132077952668587,0.0471010025970583,-0.238609598843855,-0.0394725916303031,-0.0325538002883623,-0.022707827994062,-0.158688688599129,-0.183791482826939,-0.0791225881668098,-0.0252801991340143,0.0922505512258769,-0.0007096196248144,-0.137488802307797,0.0583662141409875,-0.0623578245305687,-0.0798322077916243,-0.0665268398263535,-0.0392951867240995,0.0836464132750019,-0.0316667757573443,0.0171195734486483,0.0803644225102351,-0.217853224818032,-0.0819610666660676,-0.0809853396819477,-0.0327312051945659,0.142456139681498
mild,0.153050494019319,0.0997390847252139,0.375983753540313,0.0428196124328254,0.0278834110758889,-0.0205118113394253,0.21001821678271,0.0160888514975471,0.198813385183285,-0.160529317024676,0.0646770757968706,-0.115136346138395,0.293647005356598,-0.0718717571396591,0.04981593072816,0.0933646613894647,0.209498183928574,0.251674456748035,-0.0670199042222049,0.138972078813534,-0.12784766466578,-0.216087053802111,-0.0635458703100387,0.0402408928159243,0.374080540517444,0.0881160823771026,0.310942118629203,-0.124234240504052,0.070708384672159,-0.222348892705522,0.293180584136909,-0.139170441860988,-0.174479064307788,-0.287717558586759,-0.261833861475743,-0.0784659881766411,0.110091491336931,0.144424382036795,-0.0142070831284572,-0.123242425266782,-0.0439132897755444,-0.06164265728717,0.123864320226368,-0.0313574449880551,0.0882822784438883,-0.160491788880564
mild,-0.0310059135646466,0.0533269246386722,-0.223169527083758,-0.157586338182621,0.1420427977438,-0.187902329586798,0.031979921320604,0.11111805149215,-0.0686675467950026,-0.202999449804139,-0.0648526830841691,0.126174588052992,0.252957930953458,-0.0832370794778666,0.344027656135483,-0.0487409714543724,0.0832776631343648,-0.0514600764397537,0.118301358692336,0.261724000757075,0.0794222157670331,0.0411924113457019,-0.124470074480067,0.0189931512411709,0.113228401630057,0.115988090271937,0.0448043567740442,-0.221870850075815,0.0373369639783702,0.0577505431969791,0.0472799598204362,0.0323451742290881,-0.0620118271292931,-0.199752757284281,-0.0420446681321647,0.152594548433339,0.0431404268576169,-0.095209258144844,0.144153147881708,-0.0959397639618121,-0.127351514091441,0.201660189139697,-0.166879995520716,-0.0174509722942382,-0.210385675286816,0.149347855913481
mild,-0.0678294853450527,-0.15433694188987,0.242170410694697,-0.0432537282724087,-0.0888922994900589,-0.146831118761382,-0.0730395260532255,-0.0884766837070707,0.085290296037495,-0.252516275006938,0.0705854138108193,0.256291451702413,0.0084508542540922,-0.155900448883016,-0.140443500001409,0.165756480308163,0.198510962253181,0.0165949444778836,-0.0633517200640495,-0.161362827745146,0.166513494770035,0.171842282844775,-0.0269754434387065,-0.183360777401875,0.290782613883489,0.126644066444815,-0.0524566491814318,-0.022463043509121,0.0919648876000069,0.0466875062890012,-0.442284462396547,0.239711350645351,0.0287813929719288,0.0170501427163945,0.16319351631307,-0.190747853163796,0.310573841644829,0.0075948836534142,-0.148953727938786,0.121161896354924,-0.191168416753724,-0.120978827498131,0.0659493187077254,0.0392460046507373,-0.0456286756037695,-0.181386602432682
mild,0.0312873106054846,0.386026889844648,0.0423166503153316,0.0303869563434562,0.175569081095525,-0.0148558453234675,0.692147338934281,0.143831593359026,0.246246890664749,0.0141805796269462,-0.153060224544817,-0.173093106874947,0.0533459900251787,0.122448179635853,-0.097463348864567,0.290364249504137,-0.0146307567579604,-0.315349080275424,-0.492043604198484,0.21450940292825,0.0569474070732921,0.132352076518165,0.235892816651423,-0.0688771010451675,0.354289402108149,0.392554458244353,0.192675812074063,-0.0330880191295412,0.261778001684738,0.170842221219876,-0.0952124632094962,-0.0099038968823116,0.339658645350189,0.092061223292397,0.083732946368635,-0.173318195440454,0.363518033293939,0.261102735988217,0.217435554279842,-0.493394135591526,0.0303869563434562,-0.12965101373208,0.0736039609208162,-0.163414298558142,0.0200328823301304,0.203029886087389
mild,-0.272122445619878,-0.0913144597090912,0.046540918174311,0.23615900884882,-0.24893232183452,-0.281200334722923,0.16302710577975,0.347691186176786,-0.137748264147673,-0.289501649241931,-0.155663036448372,0.317511891135101,0.220011613187652,0.135686324734887,0.119405036904058,-0.0845930727920878,0.0786750388930528,-0.068820575205972,0.127759908290931,0.125376627670958,0.1906892280318,0.150789361472696,-0.21002325733091,0.0856374317154469,-0.302783752472345,-0.0581092016330581,-0.178023028781829,0.179977854458886,-0.0893060771641699,0.0322412344544709,0.187395480658129,0.221778989827183,0.0254127338017383,0.0600908057440471,0.223358917429188,0.0470764868529567,-0.0902968792196644,-0.135659546300955,0.27787980891532,-0.0700791616007894,-0.0448538768365771,0.0570916211436312,-0.0108452657425754,0.156519946334205,0.27319358297717,-0.0776842368375583
mild,0.0927783289633486,0.261584624769277,0.326874391929072,-0.222925214550673,0.246489203154442,-0.0813781530781903,-0.0265145111057757,0.0776474443376719,0.165775390479348,-0.214177671876454,-0.0687935126309283,0.269098054666215,0.0497971598235357,-0.125026026821822,-0.188805069719772,0.391622757123355,-0.19543665274712,0.0906860113237042,-0.299733367631765,-0.204422979694338,0.348112007021643,0.201964210942665,-0.203408737584273,-0.0065582928049417,0.198727620153204,0.237032400263394,-0.22768198640487,-0.239959280758173,-0.326652157061132,0.336189342776754,-0.0046314692158907,-0.223651024172561,0.146549710201847,0.0574808121725121,-0.100944278259768,-0.127905623302146,-0.285439410061946,0.35710542657103,0.094185028393392,-0.0491942886392314,-0.307133315894009,-0.289955033442421,0.173629265280363,0.298139896344623,-0.0251314536829599,-0.090738023739605
mild,0.112027296918604,0.22116322919162,0.106601082046397,-0.0577586066475614,0.0973284363787013,-0.161798672271452,0.0550471345987009,-0.035183721145468,0.0529669220256306,0.142602496813355,0.0176262037048366,0.28387705918541,0.386124740390994,-0.0305359506009193,0.0069602081061221,-0.0670279815407711,-0.0757544078693114,-0.147361473690426,0.0846411021476638,-0.0526463861260065,0.126827551467571,0.159240926623432,-0.0380652734675984,-0.145961582210435,0.146838149772673,0.0366686527620936,0.0326128923995037,-0.190205348682011,-0.156519642251113,-0.232542253628273,-0.137326737567502,-0.139122392760294,0.187981222031559,0.112001130722716,-0.121244339420038,-0.145824209682025,0.0758852388487498,0.150243026012556,0.0737134445900726,0.0363840953818151,-0.143338421072696,-0.121463481310598,0.0055014426853841,-0.0724476548640062,0.0236051794651708,0.127942885567284
mild,-0.0725729456031033,-0.170922824872006,0.162956547254585,0.112967763934268,0.0239927378929388,0.0326163507950975,-0.0752961917827323,-0.073840663652241,-0.079130647610371,-0.0555448315603652,-0.0469055678180937,0.0303313281386272,-0.098146418347436,0.161328859882853,-0.137132661068447,0.0911661436571224,0.0322876831527285,-0.0801949047380421,-0.210550752037643,0.032412889873631,-0.307852025018987,0.0460760732921147,0.0343379432075067,0.13375207960408,0.0473907438615909,0.0639649835410574,-0.0312703785453958,0.323549817652136,-0.152533087739453,-0.180673298262287,-0.140998418576312,-0.0062133835247858,0.0450900703650077,-0.140716703454281,-0.287615488753123,0.0337275604431071,0.252322844298734,-0.266377298720038,0.25385662662979,-0.0393462120436061,-0.032084222231262,0.0337588621233327,0.0084671045010306,-0.170547204709298,0.0366542675442027,0.0385949717181912
mild,-0.2075883945382,0.0077136192206741,0.163702576093304,0.0770266237519026,-0.152884517318855,-0.229019984304732,-0.344402871813984,0.373599212746782,0.262423753903353,-0.272781625167478,-0.214578861956936,0.0525198126862191,0.182299995161331,-0.0235133904084755,0.195053763304605,-0.125105261735309,0.173549127901513,0.0427390019509135,-0.0815846714732101,0.263512133888088,-0.347602270695286,-0.01970771274373,0.319311695655825,-0.474424104889742,0.134309011941796,-0.169838409564295,0.242474990558977,-0.141730448616232,0.102198150110277,0.335936882536747,-0.163622225893089,0.113600573977201,0.125192916499181,-0.0875963273620499,-0.0418551497485445,-0.201445256503553,0.230583160927104,0.0264936523800997,0.0788892874841677,0.186485510136185,-0.101533434817586,-0.34860299591615,0.090832249061632,-0.184535191640049,0.0670412852342307,0.0504964485535233
mild,-0.17053461313206,-0.118990935880345,0.0050126934498669,0.0914030906346751,0.064284058445467,0.194181337628349,-0.222928336035602,-0.402993764051788,-0.037185633423576,-0.305825818360174,-0.0917585642708938,0.183857146802519,0.129742725428005,-0.362315215767976,-0.284064649673394,0.282900344719982,-0.221521896866215,-0.17663948644973,-0.0042605318427954,-0.200440764700896,-0.001004599406705,-0.256157393334309,-0.114101885434381,-0.0782866286373871,-0.22662217077718,-0.136975841156281,-0.0884717210838279,0.068235482778507,-0.0226524286732424,-9.27322529266233e-05,0.376075651743921,0.0371341155052834,-0.0794097192561651,-0.0774262794019012,-0.180359080150453,-0.278876795301332,-0.0614608765230342,-0.161220173504764,0.227405243135227,-0.0674266514613137,0.231377274635584,-0.287248457023874,-0.0097832526837587,0.2646784570199,0.0086137959385174,-0.136233983132868
mild,-0.281275270546918,-0.148670378359587,0.0230456629229618,-0.203274565269201,-0.0825248939124328,-0.211990553169552,-0.0899667225646392,0.114766662713307,0.231398399108681,-0.125513918980265,0.0730333308175591,0.214021821536159,0.243789136144985,-0.254776451400724,0.241074622964155,0.317801168993728,0.058352800349807,0.0078111501734077,0.112587665738219,0.372737745272422,0.254684121020424,0.009602359551234,-0.140748431729819,0.0855533303862835,0.173599581040676,-0.0960235955123407,-0.200319993099591,-0.0866982271020076,0.0502646590354983,-0.181687722354985,0.0606795259333753,0.0548073137462745,-0.0942508522105744,0.131903181297048,0.210273208095966,-0.0306167541075886,-0.119383181728324,0.0202018872097117,0.0190015922658074,0.21716105446637,-0.235867189515217,-0.235017750016454,0.0645943340581092,0.286611966528277,0.0013664896284448,-0.0841499086057186
mild,0.112876819899341,-0.333538272334143,0.104389840959541,-0.250931677320089,-0.381348253695016,-0.441605804167597,0.164081592836135,-0.489698684826464,0.370315181073276,-0.165213190028108,0.178792356331788,0.455184970471277,0.527890090055564,-0.166344787220081,0.0959028620197407,-0.0557311617046871,0.370315181073276,0.277241312033469,-0.316847213752536,-0.0936396676357941,-0.0794947027361273,0.0681787308163939,-0.0478099813608737,0.256589663279955,0.221793049626775,0.0727051195842872,-0.231977424354535,-0.0461125855729137,-0.121080899541148,-0.157574908982288,-0.254609368194002,-0.296478464297016,0.519968909711751,0.0251780375214069,-0.0797776020341206,-0.235938014526442,-0.0916593725498407,-0.294781068509056,0.245839489956209,-0.239898604698349,0.286011190271262,-0.134660065844828,-0.357301813365583,0.197746609297342,0.167193485114061,-0.170305377391988
mild,-0.131980421106818,-0.0063465488563124,-0.279850376941485,-0.254232555645567,0.0703679395090408,-0.0751857576189422,0.154587106084048,0.124475742897164,-0.0356240589087903,-0.24631095086871,-0.332985351672801,0.0066708250752481,0.294859733360793,-0.19919824877477,-0.36606152600424,-0.193407602008061,0.43263080123432,-0.212956825492469,0.343362190678743,-0.437819220737291,0.0904267399089188,0.0217728318428237,-0.0996454495615186,0.0226530101513634,-0.0567020131396089,0.140041001406077,0.370462417546938,0.17191272121004,-0.0896392119486465,0.121927858319813,0.127347903693452,-0.390706518643351,-0.0111180417920802,-0.0559608103534702,-0.190720741908309,0.184837444793333,-0.215458384895687,-0.254510506690369,0.319551051174038,-0.279526100722549,0.388899836852138,0.0535055761243859,-0.224399143503485,0.122854361802486,0.296110513062402,0.31010071565077
mild,-0.0049489998024081,-0.109263247134605,0.145595425324739,0.273291474118612,0.242145373565732,-0.0434148785061556,-0.150692598773926,-0.145773233700873,0.337391393715073,-0.143520994269837,0.25251752884024,0.333568513628183,0.245968253652622,-0.282656048595025,0.151640910113309,0.196004099958849,0.247509259579121,0.0638924764909703,-0.0296347293557376,-0.151255658631685,0.166458274791178,0.0574024707620638,0.217044757801422,-0.159760825956782,-0.177274951006023,0.336709794939891,-0.0012742933622967,0.10025428941046,-0.22477942216327,0.0411922738044753,0.0151433467007819,0.153804245356278,0.111841468588554,0.0758056376919769,0.0409848306989851,0.166813891543447,-0.222260470168032,-0.0152915203475606,-0.327345220463478,0.167021334648937,0.256992372972957,-0.21434799743005,0.157923472736726,0.132407970761436,-0.0006519640458262,-0.0615809676012228
mild,-0.332018610044301,0.103787928240404,0.315576958045821,0.120332340563874,0.12577863778837,-0.179933329058363,0.187126551807698,-0.118996456338997,0.143967215311689,0.232752136103479,0.0540519309450023,-0.441766637134153,-0.0018496858498289,-0.260497423850914,-0.254948366301427,0.239226036577881,-0.25977810157598,0.0499415179453823,0.125573117138389,-0.0563126580947932,0.372403417765567,-0.120640621538845,0.214974599880123,-0.337053865968835,0.250118631026874,0.313007949921059,-0.0283618496973776,0.316399040645745,-0.0228127921478907,0.292455884922959,-0.0767619627679025,-0.0045214542995819,-0.300060148972256,0.213844236305228,-0.0413096506461804,0.265532679775448,-0.307972693996524,-0.0243541970227482,0.121154423163798,-0.368498525415928,-0.0816944583674464,0.292353124597968,-0.0269232051475106,0.352776195692382,0.0857021110420758,0.274678348699603
mild,-0.0593247871326724,-0.0697765941773922,0.111134183598422,0.115557160767478,-0.13456128051253,-0.0870922745052117,0.068354267494397,0.355370615821656,0.123274430060374,0.0498548443142783,-0.117245600184711,-0.0412291212045007,0.199685489991351,-0.101370599142248,0.15128050126361,0.0466890204069663,-0.238079134131042,0.0054048413953819,0.10184776680364,0.0141682090228687,-0.0047257951080164,0.0011929191534798,-0.0334843230080621,0.136818650602961,0.105665108094775,-0.0436700173185441,0.0063132952122627,0.0773378663502185,-0.0375677770334355,0.0282813602386537,-0.319004934242881,0.115079993106086,0.0328144530218773,0.170954490994847,0.127266121073942,-0.0100388734915922,0.0289971117307416,-0.037604482238158,0.106747911634088,-0.0326125743959037,0.0720156116654622,0.0755301350176375,-0.149656295954641,-0.0966539803354119,0.15068404168687,-0.149711353761725
mild,-0.01474026363326,-0.0748351845996278,-0.0725674517329725,-0.12608594738604,-0.242193870158796,-0.0308411669865133,0.227907153098867,-0.219743314778907,0.143547490459286,0.289816260358559,0.0104315711866148,-0.0253986081065404,0.0861738489329048,0.0560130018063881,0.200467585412336,-0.314307775318437,0.185500548492411,-0.0954715536861919,0.143093943885955,-0.230628432538853,-0.163957086259185,-0.093430594106202,0.211125929885617,-0.183913135485752,-0.0927502742462054,-0.0240379683865471,-0.167131912272502,0.262149919385363,-0.0383246854464761,-0.31566841503843,0.194571479959032,0.0530649490797361,0.309999082871792,0.104996031726145,-0.16622481912584,-0.156246794512556,0.0927502742462054,0.228814246245529,0.0800509701929352,0.0902557680928845,0.125632400812709,-0.301381697978501,-0.0129260773399357,0.271220850851984,0.254439627638735,-0.0737013181663001
mild,0.147715664464286,-0.061609789754068,-0.0159359046729593,-0.0856300579820399,0.217429031275455,-0.20035613936129,-0.0145197565484758,0.0140801064124629,0.145038206438028,-0.025407030996321,-0.124842555331566,0.139387176412156,0.0475907144658845,-0.220564222733809,-0.190501873202174,-0.0243276842613794,0.112995735985328,-0.220468155223369,0.0490023417663473,-0.153783740506068,0.0025813905158183,-0.212620004723438,0.150926579724987,-0.0418357054875363,-0.177276202529623,-0.131489296847997,0.20058331076833,0.0366876171339668,-0.0063020286848525,-0.195199009359679,0.122431825922529,-0.052071981276401,0.0923728670089105,0.149823498663937,0.238633956344537,0.0951011843054015,-0.0653451206011694,-0.0123802765806806,0.01862918558329,0.172333811668996,0.338075131709809,0.20599134650309,0.209380834312608,-0.213353508420796,-0.0967388528068993,0.0067337673788291
