group,ARID3A,BACH1,BHLHE40,CEBPD,CTCF,E2F1,E2F2,E2F3,E2F6,ELK1,ETS2,FOS,FOSL1,FOSL2,FOXD2,FOXG1,FOXP3,GRHL2,HINFP,HNF1B,HNF4G,HOXA6,IRF2,JUN,KLF3,KLF4,KLF9,KMT2A,MAF,MNT,MXI1,MYC,MYOD1,NANOG,NFAT5,NFYA,NKX2-1,ONECUT1,PBX1,PBX3,RELA,REST,RFX2,SETDB1,SPIB,SREBF1,STAT1,STAT3,TCF4,TCF7L2,TFAP2A,TFDP1,THAP1,TP63,TP73,USF1,USF2,VEZF1,ZEB1,ZKSCAN1,ZNF384
mild,-0.064616870296281,-0.313043514387039,0.478693305302709,-0.346336816331516,0.261398060432762,-0.0964208614755658,0.403074752257099,0.228489096750269,0.198558754598163,-0.462887394278563,-0.0223877037606446,0.161325985468336,0.285611370937837,0.330723074438363,0.296757180535411,-0.0238770145258377,-0.0884458425393705,-0.133653630605393,0.318087954075596,0.385154980792033,0.328945509976681,0.20989673332673,-0.163776141888492,0.20571705472764,0.695123789083189,0.32294022463316,0.258803777164361,-0.145664201292434,-0.447802117495639,0.0448714920867855,0.160989689489099,-0.0932020285314387,0.0930098594004461,-0.442181170414104,0.228537139033018,-0.0673552804129263,0.279942381573553,0.223204445647971,-0.605621016323359,0.143646425417011,-0.565313541097649,-0.414893153813147,-0.462118717754592,-0.102041808557101,-0.699783890509761,-0.23631998883822,0.638193684026615,0.585731511265619,-0.605813185454352,-0.443382227482808,-0.552966674431371,0.537497059386462,-0.345375970676553,0.522796120865524,0.325534507901561,0.40984871412459,0.525294319568429,0.381936147847906,-0.0685082951988823,0.0004323805447334,0.418400240453763
mild,0.143400563300352,0.510054926000296,0.154900273314056,-0.216841626741593,0.144701753730037,0.133776443095203,0.479693815974308,0.30951920815683,0.58316776122504,-0.583109149043523,-0.0727846070082471,0.458206590230047,0.333796373741317,-0.309226147249243,0.548023897187236,0.0882230556199174,0.144584529367003,0.117435366888165,0.435887071508239,0.0030712783115092,0.276966002542093,0.268010061206241,0.392185828968902,0.233546098474039,0.156752418250005,0.0984332976402401,0.515283132591644,0.0654229170096677,-0.270764833737557,-0.0901220903010796,-0.191568054071312,-0.303177370116652,-0.122124341409554,-0.5874230056032,-0.107084455632201,-0.232795862550617,0.278794702605434,0.356139337335731,-0.489739943886382,-0.26391893093633,-0.428501936637053,0.566510179237809,-0.501638216734404,0.0290247522873924,-0.545632520181328,0.0606870527430657,0.269639479852424,0.14011828113538,0.565724776005476,0.0014301372290233,-0.269721536906548,0.356233116826159,-0.488673202182766,0.488216027166931,-0.11471576166576,0.392420277694972,0.351614476922591,0.204111060916025,0.397343700942429,0.322519390017378,0.327009083121607
mild,-0.0209326276562416,0.101650975102987,0.102871091833406,-0.482746810119627,-0.0132306407954751,0.411751267868403,0.437335590559365,0.512677798662704,0.367674550982036,-0.172951546536816,-0.110916236524603,0.245052819574981,0.5058146420541,0.758874477672453,0.250543344861864,-0.155183596650097,-0.393830803390382,0.0393868932038207,0.0133831553867774,0.583101411196544,0.273268018965908,0.0782399853380834,0.272772346544176,0.0712243141381773,0.564418373762012,0.0951309763248139,0.102184776172546,-0.566972993166326,-0.227894928053472,0.577572757261836,0.0122011673041845,0.129789917198263,0.265604160752967,-0.30049187351337,-0.435086000337656,-0.225073408114379,0.56994702769672,-0.0553246679949118,-0.160635993289155,-0.258359717666108,-0.527319199427726,0.51141955328446,0.041255196947274,-0.11335646998544,-0.0564685274296791,0.285507314917918,-0.121821029802718,-0.589278252144288,0.368322737995071,-0.338582392691121,0.161322308950015,0.529568789649435,0.29256111476565,0.558775333883826,0.287184975422244,0.584245270631312,0.0888778780814193,0.732680096616282,0.203645108036405,-0.396423551442521,-0.304952925308962
mild,0.0808260530191771,0.0039190073850426,-0.24353434544499,-0.120738780713654,0.104423480465285,0.288060939989942,0.453020577083758,0.191225324887187,0.414914483999407,-0.485317645037088,-0.225884915022989,-0.0658170885658224,0.176994603035117,0.215517611798728,0.175799444754572,-0.477146097723595,-0.0083939023424317,-0.0105062751173483,-0.191586651809212,-0.10000417426513,-0.203149113314018,0.330502956138595,0.250816472642728,0.374612635004288,0.134052288071352,0.539905804641512,0.490793137624701,-0.111650018905789,-0.582042082625374,0.187000579337353,-0.0149533756961201,-0.277499076115359,-0.517086619796689,-0.479981124342562,-0.295982337895879,-0.12721487093149,0.342649099594366,-0.0803535485826826,-0.025682005842407,-0.222466206453058,-0.124574404962845,0.310463209155505,-0.324527164735871,0.194060351506154,-0.494211846194632,0.308823340817083,-0.193393286419338,-0.383673602433536,0.355100981214927,-0.293008339383826,-0.459218723515421,0.590908489404301,-0.490932109517787,-0.0777130826140369,0.192948576361461,0.275275525825973,0.0704587497949154,0.0853843311124182,-0.211515221277833,0.0542824214396331,-0.249065426789837
mild,0.483173741120424,0.797592350008075,-0.449028733820408,-0.505389883690627,0.411928870119428,-0.750314647592668,0.683447341630135,-0.171928866885659,0.0080984953211577,-0.563939816080078,-0.370123124002101,-0.347797542305936,0.394418609965574,-0.0411491113615582,-0.222380303953953,-0.257838580765508,-0.689028737054177,0.698987697516681,0.06741450159234,-0.388837214541533,0.348016420557859,0.658932977414739,-0.183529414237588,0.528262661016599,0.666484277106089,-0.138878250845259,0.672941185537823,0.065554036450993,0.691764715203216,0.674692211553208,0.0879890572731191,0.579808489344509,0.214829004262603,-0.476607393562729,-0.475731880555036,0.49181943207139,0.218221617167412,-0.758084825535941,-0.129794803390447,0.481094397727154,-0.541067038754106,0.0205745556807791,-0.432503425800207,0.665608764098396,0.0719015057567653,-0.448809855568485,-0.358194259272287,-0.760711364559019,-0.166238032335657,-0.122024625447174,-0.779863211602297,0.56612859859931,-0.767387151242676,0.267359784724167,-0.240547198863577,0.268891932487629,0.296908348733796,0.501887831659856,-0.3370725079617,-0.682024632992635,-0.106374830434666
mild,0.0966448893488159,-0.0963834514155008,-0.0426143831303616,0.376034894084888,0.0402614417305256,-0.0589978269514413,0.426318123259159,0.223006557117782,-0.16191722669982,0.203834442008008,0.155119840433627,0.301873667001171,0.0596078487958432,-0.0780827960834437,0.0328540336199311,0.067799570706383,0.304313754378778,-0.0066230943106492,-0.160348599099929,-0.320871490155401,0.1419607977901,0.249498934360379,0.024749457687163,-0.178387816498671,0.276078457580747,-0.125141624080162,-0.553725542761385,-0.000871459777717,-0.1234858505025,-0.192331172942143,-0.0581263671737243,0.109368202103484,-0.0936819261045781,0.239128563005546,0.0675381327730679,0.0407843175971558,-0.238779979094459,0.0866231019050703,0.150413957633955,0.350936852486638,0.0278867128869442,-0.191895443053285,0.24034860669435,0.230239673272833,0.305185214156495,-0.530196128763026,0.443485880880184,0.338039247776426,0.172636181965739,-0.0400000037972105,-0.477908542100006,0.364095895130165,0.116949902169622,-0.0374727704418312,0.0540305062184543,0.2106318282742,0.255076276937767,-0.0971677652154461,0.299956455490193,0.107973866459137,0.0666666729953509
mild,-0.0227939083107076,-0.110784156894949,0.317444657056542,-0.0586815083336053,0.0405136109089894,0.268767497525038,0.0235088857717644,-0.0788662824767248,0.280447241273198,-0.292217691117163,-0.0660660516627297,0.3064211985898,-0.185830112042445,-0.184736303240082,0.155166116007417,-0.529552858619172,0.237559264915176,-0.0347137564301178,0.316670987415846,0.28687136711732,0.24606963096283,0.0809631939856453,0.319552239870851,0.0489546134716156,-0.270170774183679,0.0773242788480276,-0.0052556179040372,-0.149681065037519,-0.278243616710388,-0.0885451564644645,0.236017261286479,0.12029762564916,-0.22853134055616,-0.444465205100714,-0.219017871801949,0.124219330379584,0.142990156558673,0.113099830164342,-0.202845508485058,-0.106819766942969,0.139276542283333,-0.212209578963825,-0.294421315679973,-0.442378964897183,-0.203000242413198,0.0760917430756088,-0.112619621421841,-0.477562258764412,0.043576275555606,0.170911627108751,-0.142520619121561,0.137958636067803,-0.181273464641381,0.0995312653623453,0.181588268150354,0.254350563944623,0.34546216935512,0.0996753279850955,-0.0786581920216411,0.14424403494187,-0.0870298310992395
mild,-0.053716177484083,0.227083930490144,0.101342908421547,-0.0659353980378947,0.182199466871687,0.453845241295698,-0.0802516465415354,-0.0347622710144741,0.0123805303961062,-0.205024809556365,-0.131427194009479,0.0809775408318608,0.207162164966768,-0.0090333511684944,-0.0564987722636639,-0.259789501015362,0.241601816296653,0.306488700359633,0.0160503293083071,-0.0136306816738889,0.222083325379013,-0.230310127336035,-0.0725087741113973,0.042303506141744,0.0006049119086045,0.168568785197798,0.215832568990099,-0.342339812809595,-0.0798483719357991,0.180908988133331,0.207686421954225,0.0677501337637083,0.0675484964608401,-0.291607867407961,-0.302536609223416,-0.0669032570916619,0.367302510904676,-0.0097995729193935,0.308989002915198,-0.0881155013533944,-0.101947820330152,-0.214340452948875,0.190184304065267,0.0153244350179816,0.278945044787839,0.0314150917868624,0.11235230515815,0.225874106672935,0.243537534404187,-0.210227051970364,0.19332984599001,0.0485542625306576,0.0550873111435866,0.321530843153599,0.0885187759591308,-0.211477203248147,-0.0393596015198686,0.325926536356125,0.242085745823536,0.0753720238121255,0.144493291235337
mild,-0.0061722668966323,0.253004112577048,-0.234060793046796,0.153130068718276,-0.0226790362699134,-0.112645096492391,0.055089565621491,-0.176799413100278,0.150404270152329,-0.232036054183961,0.0596145873415796,0.222976205712971,0.217686391589487,0.0938390473935177,0.058741939599244,-0.241488103887461,0.0148203040734864,0.068924464098295,0.17387261140267,0.128323340761994,-0.0004167138095422,0.0634924770280261,-0.238688767590418,-0.0964913082283693,0.0600901313359985,0.0239095676369148,0.166347250253876,-0.0899415476454457,0.292484069144625,-0.0203993666059468,0.0507508394868448,0.140756119832573,0.100124072144497,0.0970992201387604,-0.295278502926262,-0.312089228254738,-0.224393032665415,-0.313221709313612,0.118856583512274,-0.000955990504244,-0.226545236928815,0.224089076710219,-0.409551234533571,-0.141118905972646,-0.0008383301344909,0.0579379270725977,-0.0650514769272549,0.286100994085518,-0.139604028712074,0.0702236306809857,0.170190822332478,0.0241743034688593,-0.0039710374791677,0.199875553118109,0.0037210091934423,0.131284460067447,0.115826828991132,0.222167290670918,0.211822983163456,-0.165106913856062,0.134064186302865
mild,-0.309172750792787,-0.0306045280770316,-0.373732667685211,-0.364126866901909,0.0808674391524486,-0.396518520706067,0.305821890054426,0.137608680988697,-0.0906966306516412,-0.458174358291912,0.268515640500672,-0.167319646202166,0.450355683235736,0.253101681104211,0.50597997149253,0.223390715890742,0.156373501123519,-0.145203965328982,0.729370687383272,-0.335309464552004,0.281919083454116,0.498384687152245,-0.119067251569765,-0.0507096925071984,0.260696965444496,0.0384232031332076,0.525414963775025,-0.0183180387030408,-0.167319646202166,-0.203285551460575,0.4005395535921,0.322352803030341,0.238581284571312,-0.0846650813225912,0.350946814664356,-0.550211333238897,0.0364126866901909,-0.0898030677880783,-0.648056466799042,0.564284948340014,-0.138055462420479,0.240591801014329,-0.137832071704588,-0.414836559409108,0.157267063987082,0.344915265335306,0.122864893739908,0.221826980879507,-0.0227858530208557,-0.49369348211854,-0.19256279709782,-0.320789068019105,0.0071485029085037,-0.586177238497307,0.278121441283974,0.208870319357844,0.020775336577839,0.281025520590553,-0.253771853251883,0.321682630882668,-0.028594011634015
mild,0.128087318890515,0.180453708606796,0.121366240247336,-0.0923060369052447,-0.0616018287151817,0.156809050646259,0.0839409534140937,-0.102992068417062,0.267440906298014,-0.0767121673913938,-0.166310431605861,0.173104039874686,-0.206612726923054,-0.0301723242686604,0.401016300195729,0.135775459208972,0.163312540412501,-0.0276579639129387,0.255400988440808,0.104007483176103,-0.269447559274215,-0.0814749461421359,-0.142907539064144,0.249622794931025,0.0769297562683313,0.285694195418878,0.473860220886013,-0.1795108234734,-0.063463422440091,0.17552169406288,0.320653474980163,-0.137080992470597,-0.0312844451952296,-0.0735208638629778,-0.161475123229473,-0.0670173740967361,0.0351043388125761,0.311127917478679,-0.286878845971093,-0.117473817004344,-0.107174610162638,0.105554781856548,-0.301747419228486,0.0278030231642303,-0.409792384898873,-0.212028272304609,0.197135522505334,-0.0136839227051777,-0.181106475237608,-0.142496537852151,-0.0283107305437511,-0.228613380035619,-0.311563095232553,-0.0441463654764214,0.10857684959179,0.0132729214931847,0.196120107746293,0.216766874513469,-0.116192460284601,-0.015182868301858,0.127216963382765
mild,-0.427091327398477,0.232108354651369,0.061030391963116,-0.593774952429886,0.430827214885698,0.0942471015838707,0.468524654561439,0.0440110895291443,0.347636005334323,-0.0362988167977122,-0.43067544445653,0.0546256798522113,0.25838565326461,0.138949330298151,0.399228611532846,0.191945229234062,0.0197091414247709,0.369603023759183,0.128000845030914,-0.540087914308839,0.503074609029196,0.0516299650733958,0.374090758603207,-0.243533165573227,0.54257461441752,0.124601187417542,0.265023858343466,-0.310447580328716,0.316684177502696,-0.314662128400237,-0.1796775086979,0.289075968972132,0.237406310094184,-0.415206535329755,-0.0936096657813636,-0.213382218621673,0.174279151278865,0.0687076407493554,-0.449819532898859,-0.0834994202690715,-0.127564213180845,-0.0985970755768038,-0.289505596033162,-0.427329490225788,0.284798377799263,-0.0231484928426938,-0.0350659739269292,0.0069207315700771,-0.210622331740488,0.247374124896026,0.152015596784707,-0.384109941857998,-0.414952027994688,0.0616748325546616,0.465318796111467,-0.116608723124569,0.47480328046965,0.116174426204179,-0.168341425103863,-0.386748412395848,0.0187985188497608
mild,0.0889300290142078,0.240037545130937,-0.0363408851429642,-0.168929643495147,-0.023304866528493,-0.0010449455791906,-0.239386066714281,0.0327738795547392,0.291362433856987,-0.223302290160503,-0.078096781481796,0.387100734839316,0.134501266773356,0.028690851458272,-0.0017222251212586,-0.455209255645947,0.0970025561275233,0.456754098029998,0.322381836883702,0.350001941637371,0.266809437886682,-0.386175119465157,-0.0867175825101189,0.733116402600516,-0.134556094164857,-0.0833021585336902,0.406516081711933,-0.257788719414472,-0.305291816438852,0.339397679092992,-0.0946417531523148,0.121665206880829,0.520869894679104,-0.504041110629052,0.305753011555594,-0.620652522069782,0.583102209173125,-0.0734300029228796,0.11240260285788,0.123087493919172,-0.456112295035371,0.222483104428669,-0.318269782521146,-0.208608549238304,-0.216648824944854,-0.11803692361975,0.4318431114446,0.18907064701998,0.219151534109829,-0.324194365943903,0.417987907098295,0.0271202079488095,-0.304166242342749,0.667997587201014,-0.136971724531566,-0.128902422558927,-0.119052842932852,-0.156387071404183,0.256834077774224,-0.166839752336766,0.250622456831257
mild,-0.453649240679267,0.656199633713665,0.514431349776374,-0.438851461641141,0.0711158399702866,0.400930222039261,0.163594235691856,0.405904005807817,0.254234493933742,-0.458499452180282,0.386178782601463,0.196047402455012,0.481066837540097,0.347686021262202,0.0881224732907222,-0.188463154534636,-0.319542437329565,-0.0786228552234489,-0.19410113924123,0.156874993644272,0.202982895970794,0.338866050666409,0.230570404699493,0.370670463024971,0.183875534102148,0.433089904667006,-0.197066873662232,0.140687026596301,0.039388660278938,-0.0647518681918856,0.0071826380508651,0.361263524158354,-0.298550598380908,0.0022243008157518,0.189498072275299,-0.227944494014231,-0.195568559918288,-0.474764651895467,-0.245105592669094,0.0020698354813245,-0.396605192675299,0.337043359720168,-0.541200192232609,0.276817325826999,-0.462762695410472,0.324315416163366,-0.0231543536306385,0.0293638600746122,0.208095698540335,-0.381884646304386,0.209485886550179,0.192417467095973,0.0540474205160801,-0.207477837202626,0.12819078104114,0.198163577536665,0.14045532859466,0.423698412333832,0.258605862898032,-0.229427361224732,0.146464030103879
mild,-0.0854725537106748,-0.12854516582433,-0.0612636481280711,0.0692633641646291,0.0642508838632415,0.302593237241777,-0.0385447439048986,0.0877798859129009,0.167610686903399,-0.0624498628025697,0.160818884590264,-0.0006582044840205,0.0041372853281294,-0.166829521142144,-0.0523815041019469,0.0773932744947297,0.0628549117158132,0.1494341169216,0.0151748682140134,0.0877220217824375,0.337962686987499,-0.198633093848062,0.193302360829126,0.223688262338693,-0.0379950346654967,-0.0938049884973971,0.0819934728665659,0.0590575781541559,-0.147784989203394,-0.0018733512237509,-0.0943691637694148,0.0548479626629472,-0.0360710523275904,-0.0190517649550578,0.0432245054561219,-0.02258870992963,0.107837040134759,-0.0287512398239767,-0.174438654298074,-0.0107265631846434,-0.0582040822298215,0.133912063924806,-0.1799429797084,-0.0534809225807506,-0.0620954450034817,0.103612958610935,0.232816328919286,0.189714784740399,-0.0058804422583378,0.260128198497987,0.0368232860236139,0.0945644552097286,0.197367315994177,-0.297848378543783,0.159401213393911,0.0605765115788188,0.0217424470216035,0.0155437520457172,0.0826950754484341,-0.0538498064124544,-0.0026111188871586
mild,-0.32988357273207,0.433341673427875,0.0187482528540723,-0.417314941149394,0.0149986022832578,0.0515425757899455,0.530434439888548,-0.354624210705361,0.524532772121849,-0.370116718574559,-0.315963498973213,0.486335726858136,0.372848318855986,-0.263856459656478,0.0645504361706875,-0.633010566323745,-0.431764199464616,0.212248365778602,0.0244483265040604,0.114762490790344,0.11679859136912,0.36739015814605,-0.228355735703767,0.308963143270443,0.438457124139403,0.12017529282402,0.353969029826052,-0.469936045463741,0.0218528022514133,-0.420570686134268,0.149804588127539,0.0180527531514212,0.115115280494587,-0.520868799050637,-0.039895475696999,-0.134896703196801,-0.0788232996337877,0.354412536882815,-0.329429985969471,-0.299689813901762,-0.127155489115119,0.322787459823862,-0.311226037230517,-0.434329484599757,-0.673258831724987,0.522148921691748,0.172715759491682,0.0113547886237164,0.101134728500717,-0.387872120403832,-0.223114288669296,0.235300653024443,-0.521856610222518,0.316437245147483,0.548633348774584,0.177730413144854,0.26234450378115,0.0389530232013776,-0.249704552663404,-0.0542792159242899,0.181041596511824
mild,-0.214296182399961,0.255674993227552,0.260171100764472,0.0969039112225664,0.286142518691154,-0.276071968882849,0.281938840912733,-0.168384710315636,0.12793801934326,-0.277570671395156,-0.0227181368633818,0.193789545585227,0.0156815457995025,-0.213181293945684,-0.0075483431412523,-0.0878385887091011,0.187593690077032,0.121595948955816,-0.0327155792320622,0.319004312802466,-0.147092168524937,0.0176737235292761,0.138045122871378,-0.149504714032552,-0.0121723886975159,0.153982544709567,0.382516400976441,-0.388237058127076,-0.103684626247759,-0.15961181756067,0.206967161577582,-0.164199309397121,0.195909661334344,-0.125196490357333,-0.263936133905146,0.156468197656807,0.385093438223213,0.0882041259072247,-0.112950994220192,0.103903948566633,-0.103026659291137,-0.268084981103848,-0.403352021269487,-0.0755017082724296,-0.279782171443804,-0.0175092317901205,-0.343879119134777,-0.0423292075427129,-0.244032633467316,-0.281993671492451,0.327302007199872,0.205943657422836,-0.281865733473108,0.0594911789946159,0.166429086305675,-0.0587601045983687,0.374931504115377,-0.276346121781442,0.147823242921184,-0.2661659108137,0.0290236535310139
mild,0.312942392832074,0.491766617307544,-0.0054656306853788,0.323032787943542,-0.233480531329259,0.0783407064904295,0.257585364095545,0.495410371097797,0.468222362047451,-0.274542833657874,-0.324574376085572,-0.214420896118707,0.562539527464372,0.554691442377675,0.336206359339071,-0.236143274483674,-0.158783578629082,0.0102305394880167,0.203910067877594,0.224511291230175,0.394506419983111,0.34083112376516,0.107070303682805,0.499894991147338,0.331581594912981,0.0992222185961075,0.258986807861026,0.122626329479653,0.456730523170501,-0.415107643335693,-0.0183589133278109,0.478172612782371,0.0082685182163422,-0.0155560257968474,-0.0371382597852662,-0.516011594450378,-0.15584054672157,-0.654894671609619,-0.200126169710793,-0.148272750387969,-0.326676541733795,-0.0766589739718514,-0.238665873261541,-0.235442552600933,-0.442015363632942,-0.113236656250925,0.0276084421799904,-0.302571708967509,0.0243851215193824,0.11057391309651,-0.117160698794274,0.479293767794757,0.463177164491717,-0.0878705240957054,-0.0469483661436384,-0.500175279900435,0.466680773905421,0.523999823913624,-0.230257210668651,-0.239086306391186,0.172657871907351
mild,-0.24177121949398,-0.28075343297419,0.276905014686364,-0.368769022992223,-0.255625525330152,0.584189896091916,0.236473984909562,0.372526890261511,-0.0689093251067113,-0.404536675314366,0.465794439354695,0.437768899117471,0.442251174535056,0.496129030564614,0.279123514640522,-0.464436174076639,-0.652329537541062,0.430026787032552,0.170779220960916,0.153257598873993,-0.300765208070882,0.0635668150130241,-0.51695576482814,0.447955888702892,0.431203950273534,-0.0586317845027537,0.348621421367725,-0.139946599149044,0.0159369792625246,0.258070402830653,0.323629340251493,0.313351799647535,0.165210333320887,-0.196450434716176,-0.295060493903047,-0.449133051943874,0.30144434070991,-0.0241318464401295,-0.545524611176586,0.076153406589677,-0.590935946972927,0.239597995049091,0.0887399981663299,-0.426631123837412,-0.294834116356704,0.562593478170824,0.152985945818382,0.347444258126743,0.301670718256253,-0.100466355066881,0.126318670859214,0.265540861859962,0.118802936320638,0.280617606446384,-0.124507650488473,0.0608955599661805,0.497079816259253,0.532439988997979,-0.224023219860714,-0.117580497570387,0.0189704383835164
mild,0.274466323850716,0.197045995714223,0.216554631478122,-0.335215104182977,-0.336209547385334,0.0534659462914651,0.232553467704288,0.327318055223077,0.0821585575124318,-0.350190248877304,-0.444106634841141,0.304709096534181,0.517022720237543,0.483796617947004,0.23892960353117,-0.537321060897431,-0.319625744569546,0.194179659425075,0.11538465980297,0.361918828999228,0.39128415179826,-0.264755878462988,0.0309739809204932,0.499356729230954,0.408101941249897,0.451506462199861,0.205469514604782,0.0931266810678472,-0.0904358347555853,-0.592805141923093,-0.0493126835051478,-0.0044749944106094,-0.224305438790616,-0.401023845515469,-0.256595594537759,-0.177186379996551,0.383942821098502,0.145393445850587,-0.346738945998533,0.227288768397689,-0.532758321498379,-0.0159695878966849,0.0541386578695306,-0.472506762767297,-0.439982620384305,0.380959491491429,-0.468499741628385,-0.141093941416864,0.377771423577988,-0.487628149109029,-0.0551623494013693,0.416905688423711,-0.395174179619248,-0.254928439757336,0.148523017105065,0.370283851230825,0.326674591974493,0.304299619921446,0.203802359824359,0.354168021686734,0.413600627192345
mild,-0.154266947528915,0.590630709810311,-0.226285200774521,-0.17148650175079,-0.452671693044465,-0.119625256094319,0.17766528297158,0.478804898863546,-0.30164607336908,-0.2008610354234,-0.497239951030495,0.579893811295494,0.572398240634208,0.242289257051323,0.537857840695035,-0.448721324722976,-0.333046436950146,0.181818234283915,-0.0376804362972793,0.176449785026507,0.498860614957259,-0.61818199656531,0.0101291495422794,0.327576696197315,0.582324807185641,0.142213259573602,-0.0449734239677204,0.372448828669613,-0.389668382891488,-0.0702962978234189,0.484983680084337,0.0473031283624447,0.254950693979172,-0.59893661243498,-0.337807137235017,0.179893695870882,0.382172812230201,-0.118511049644669,-0.195087420184301,-0.512028509362223,-0.0881236010178306,-0.490757295323436,0.212408265901599,-0.107571568139007,-0.141099053123952,0.336895513776212,0.0025322873855698,-0.287363972514466,-0.159939271272591,0.0060774897253676,0.138971931720073,0.0482147518212498,0.293036296258142,-0.0806280303565438,0.260217851741157,0.0641175166026285,0.50868589001327,0.343985918455808,-0.100683746450257,0.226487783765367,0.364041634549521
mild,0.515211141936378,0.495680440829791,0.161141961090905,-0.311807369627437,-0.0626131300181773,0.238371204028719,0.459591498262156,0.0494376570494477,0.0120813160439908,-0.514582001704654,-0.288438001309891,0.132320044098411,0.234559890740878,0.291875477648445,0.577760446133946,-0.12233586216017,0.0117713049153148,-0.136669317874248,0.515165552064514,-0.115059718610657,0.514445232089061,0.111266641271562,0.257117759339243,0.231943032095878,0.363323924833888,0.142769242729667,0.40124558025046,0.0386784472895163,-0.109826001320656,0.0101574234513251,0.274104545595813,0.69768916305969,0.267512250124262,-0.561803990981505,-0.376718229187566,-0.0038204312622129,0.357780196415212,-0.0811864438156183,0.0838762462556012,0.385526192431713,-0.552521893069971,0.29411849934416,-0.111759011887695,0.186179918718678,-0.27880942037219,0.525286503618348,0.102613683591753,0.0069661324208369,0.556533801794013,-0.42204367979487,-0.297227728605293,0.127314276167731,-0.185869907590002,-0.169977278258171,0.363260099013279,0.211883488475667,0.157905080188553,0.592878047644087,0.0230228852913787,-0.358755819673104,0.253589103256961
mild,-0.163192875209858,0.405083953902066,-0.324156339556193,0.18303463189521,0.179690515599926,-0.223832850697674,0.491808036493097,-0.19975521337163,-0.102552899722042,0.0071341147632724,-0.233865199583526,-0.127076419220791,0.250585781059946,0.531268608777448,0.162078169778097,-0.108795250139905,-0.0786982034823496,0.181696985377096,0.0822652608639858,-0.099208783426758,0.216475794848049,0.134656416156768,-0.0477093924793847,0.360718677717965,0.430499237746224,0.255490484959696,0.449449230086166,-0.347119271450477,0.245012253901139,0.374318083985453,-0.170772872145835,-0.0245235194987492,-0.0996546655994625,-0.1377775913657,0.387025725907532,-0.560473891089594,0.319028694570091,-0.13487935724312,-0.09252055083619,-0.380114552230612,-0.353807504041045,-0.271096361004354,0.608852106828036,-0.503623914069767,-0.486011568247938,0.135102298329473,0.0639840917831001,-0.241222255433151,-0.343775155155193,-0.161186405432688,0.296511644848513,0.402854543038543,0.447219819222644,0.302085172007319,0.306543993734365,-0.334411629528398,-0.105897016017326,-0.0666593848193273,-0.24701872367831,-0.305652229388955,0.0827111430366903
mild,0.278425731199353,0.468954020338464,-0.297929120902383,0.0083469130773851,-9.63406958334617e-05,-0.142678330048058,0.0296102008403495,0.139132768393257,0.106524803575578,-0.357038618758809,0.0908840036310804,-0.218062684056444,0.314217419942134,0.0233794223493528,0.13882470221472,-0.0559291346532722,0.275008997219213,-0.184921484689733,0.465625785369613,0.0875490472183337,0.0258596351467399,-0.195039498233545,0.0060022493985545,0.102574835046406,-0.0906565947792874,0.30140858835888,0.20652756609136,-0.24785100316002,0.167523027166599,0.192302750327485,-0.28445374613284,0.433247469885025,-0.0543003047492971,0.444322168943276,-0.001663557364101,-0.12576381648539,0.260499640330434,-0.345332103974394,-0.0233099674291008,-0.329461654696805,-0.0024544472624548,0.148823970249714,-0.197919636942706,-0.155293359998996,-0.317398903385936,0.33856136949047,-0.0324634537739289,-0.4606485561651,-0.0485971596040861,0.331209230109598,0.115681650642354,-0.117572616858248,-0.480527226485621,-0.220125047091669,0.171889725217283,0.0767992179483581,0.0435616778858138,0.222923408233436,-0.484995866435384,0.207169463983367,-0.0862204418083513
mild,0.340889440477178,0.385919317143476,0.0374227886580457,-0.138663429734314,-0.375402135064953,-0.354418825189841,0.478072296035389,0.31158428264673,0.0561086558461013,-0.563741381121611,-0.202174956460929,0.39990819039355,0.405677324252157,0.0775514542586241,0.512840262032837,0.217542295323237,0.315362299509889,-0.285648707423964,0.572931151869835,0.224026189128929,0.172001875837594,0.291979438383852,0.0495737077584753,0.0625925496517927,0.596722447251348,-0.153213900085669,0.367029232827682,0.0552917873351481,-0.465768214089156,0.0868943878526519,0.105580255040707,-0.117169577039857,0.362332238889701,-0.397712856270363,0.0623372782421198,0.475213256247053,0.240363559347994,0.0654515894401291,-0.0097513678495044,0.392301102385298,0.0167458044745416,-0.333435515314729,-0.223617754873452,-0.4320213337304,-0.288711964340039,0.0940930416054274,0.399193430446466,0.444325415676633,0.340276789093963,0.323275713209748,0.504314196949762,0.21657226396648,0.0421197825960269,0.404758347177335,0.331087018345739,0.376678492113317,0.0564660358196434,0.39812129052584,0.40113349315998,0.132945350157641,-0.374942646527541
