group,ATF3,BACH1,CEBPB,DUX4,E2F3,E2F7,EGR2,ELF1,ESR2,FOSL2,FOXG1,FOXP1,GATA2,GMEB2,GRHL2,GTF2I,HOXA6,HOXB13,IRF2,JUN,KLF3,KLF9,KMT2A,NANOG,NFAT5,NFATC1,NFYA,NFYB,NKX2-1,NRF1,PBX1,RBPJ,RELA,RXRG,SMAD3,STAT1,STAT2,TCF21,THAP1,USF1,ZFX,ZNF384
mild,0.0724450469028989,0.114416971246141,0.136407456282377,-0.0768706579731047,0.137478168638072,0.0638572848936463,0.119893827174665,0.0858802157588432,0.0427934527325203,-0.0185473336669532,0.269522309841847,-0.134646296686404,0.171729283521884,0.0347507806498033,-0.115740761067727,-0.348143744745658,0.0769147843004909,0.0578522108696457,0.0855155246413277,0.0647488962734795,0.14199203236305,-0.0501080404133648,-0.316415617521811,0.1424929959622,-0.208948542838999,0.0020947027176868,-0.027386875308939,0.0347455893171696,-0.0225965731212177,-0.282276116289622,0.0585257862788647,-0.0012329415004972,-0.0716923036710164,0.185963917603414,-0.0929157693106278,0.0153066442703832,-0.0351790655920813,-0.0763528225428958,-0.105542388108878,-0.109635753890528,0.0726890395366815,0.104718264053282
mild,-0.152342220862266,0.145883914503037,-0.0026202271514585,-0.303208257413851,0.0422188712854729,-0.214452675734163,0.292413659641997,-0.053493228958298,0.0081559183165118,0.0066612817019474,-0.0361480633077978,-0.0513158571000438,0.222534784835141,0.315036184203181,0.0333433131175042,-0.258147731330317,-0.002564870239808,0.371315711047889,0.102834689542806,0.145662486856435,0.265491748275955,0.34225333243136,-0.445309449620768,-0.212976491423483,-0.111562629279707,-0.175444505324421,-0.0525337091563555,-0.285789282547816,0.0566485729223784,0.216242549210864,-0.107724550071937,0.019577894420405,-0.36164670381293,-0.155737444776832,-0.284331550541019,0.0241171611757487,0.413866723803265,-0.023692758186428,-0.275345278549749,0.213179466766201,0.340869409640096,0.0154261260466151
mild,-0.257275132503769,0.163878189842314,-0.0284278492583607,0.0015483578027429,-0.221724837352791,0.152079703385413,-0.0810410473955663,0.0132229756354248,0.0251453307165456,0.0235969729138026,0.0826823066664738,0.3329898290579,0.0577227788862574,0.230240805267877,-0.21859715459125,-0.0970200999198736,0.0224511881397729,0.194690510116899,-0.0367270470810629,-0.152884849442839,-0.0716889662669988,-0.0228847283245409,-0.0141829574731255,-0.0678490389161963,-0.106341213892386,-0.201534251605023,-0.15155326173248,-0.0616246405491696,0.0919414863268767,-0.266751082256556,-0.261641501507505,-0.271891630161663,0.112565612259413,0.103616104159559,-0.133189738191949,-0.0102810958102132,-0.0419604964543341,0.0744760103119362,0.0018889965193464,0.119068715030933,0.255107431579929,-0.126779536888593
mild,0.146417650549837,0.131105622211506,-0.0604202404466325,0.0594089321437068,0.0347223896083272,-0.086595988764602,-0.126338715533038,-0.0115902206936735,0.0494792845106846,-0.0363950307871518,0.0510167627659678,-0.0283431823419009,0.0055778842197166,-0.100324679998591,-0.0289658972396452,-0.19623725599301,-0.227445409589261,0.0769535623441052,0.0447630639285442,-0.135867701642705,-0.109827116248277,-0.0236366162542992,0.104517144252009,-0.035950924038373,0.0973583365515846,-0.165801461959852,0.0284107638036716,0.0772118200730146,0.158328883186921,-0.0382269711258645,-0.217626788643433,0.114376796799625,-0.0850947148638388,-0.222569889847233,0.231024813439473,-0.0241338227230407,-0.0079721988653068,-0.0795144170204874,-0.0168157158627288,0.0243389807319875,-0.0594378956273229,-0.0721070060856928
mild,0.312237467222146,-0.449808363228083,0.302837055629019,0.337775695884495,-0.246115025336211,0.18190994785454,0.113630471013808,0.238871648697881,-0.0388532592475148,-0.19951241828813,0.017469320127738,0.108064788229208,-0.0134215508298475,-0.0728598473620292,0.116959228660099,0.418171850557728,0.0383206580241082,0.204305829298789,0.170538911734808,0.0063912146808797,-0.168062316045967,-0.0389597794921962,0.169606859593846,0.484667113300048,0.325632387990823,-0.0823135190774971,0.164706928338505,-0.0518753591598073,-0.220203975817478,-0.0226621820559528,0.153016331484729,-0.0006124914069176,0.242653117384068,0.134401918726667,0.222973502179192,0.238152637046282,-0.104496360032384,-0.176157854641748,-0.16510637925606,0.0453776242342462,0.256340968825619,-0.0199991759389196
mild,-0.171160604747917,0.149620059108699,0.133129794302325,0.0197400107335956,-0.0785099092079767,0.129649492076213,0.162366528775943,-0.0484168227670504,-0.148555108585251,-0.0978985960575484,-0.0205853838295282,-0.154867959626307,0.0141847018174669,0.247222225639102,0.259463667223062,0.0002305562988907,0.08508625316205,-0.0846470983070201,0.0877541189063569,0.119911233165924,-0.0245377775247976,-0.013482054049419,-0.13812518077829,-0.0570791522825159,-0.325479620805437,-0.138289863848927,-0.0364718107102361,-0.0799261836154483,0.140386828281695,-0.0595493983420593,-0.158084768939401,0.027315431982862,-0.141221222506252,-0.159512022218248,0.28152021981694,-0.0713516850709888,-0.166176197143328,0.0610205671064095,-0.164759922735856,0.241502233652337,-0.107186721241432,0.0425211688382735
mild,-0.321712697019642,-0.285071712519743,0.312152069275959,-0.245858579439056,-0.0810954769527562,-0.346900340669241,-0.136081219255253,0.250032254494674,0.179031247443877,0.512973782998584,0.0534327469329651,0.0910928846441194,0.0198006909615347,-0.19130961708424,0.0101430010072568,-0.0693994805759673,0.343600225508985,0.0534327469329651,0.166947002224705,-0.0974019283328437,0.376649908216841,-0.186019726606771,-0.307444552062065,-0.316859586489854,0.288808607627679,-0.374417477373139,-0.297835393213085,-0.0394557886071758,0.125841156037401,0.0351365202356646,-0.37233063984533,0.0800763237415008,-0.35194757562022,0.154134790426065,0.494871680722475,0.498365920303922,-0.410184901977675,0.132635510779104,-0.0955092152262264,-0.0123754318509592,0.160104116377704,0.191697865926623
mild,0.204075256320235,0.245367207188362,-0.131843853415126,-0.0965013431523553,0.263593271265088,0.251954087858577,-0.0554808945340758,0.295961061225181,-0.146599410472061,-0.303669364231723,0.0951084185661806,0.0773427278696308,-0.0538400765893446,-0.213931968434267,0.180537191703012,0.171837315262243,-0.0661757222889423,-0.40557714348974,0.246287953948714,0.0256274514964848,-0.100455832443614,0.192459681805015,-0.215856093074492,-0.295925647888244,0.107231584244158,-0.0685011980811153,0.0307859942435893,0.12255375469208,-0.0294520918856424,-0.178860960421344,-0.363765797013209,0.0426022443347829,-0.142113721126753,-0.203178118451173,0.0566849479899217,0.208254030078759,-0.0668249667994475,0.30283124859089,-0.235663952867721,0.248495385284432,-0.244859616025603,0.378214438483359
mild,-0.0622254876660183,-0.293789067153802,-0.0641134436385477,0.219966135656532,0.185674690441203,0.284580465573506,-0.235955966852443,-0.191993563492117,0.0027741393882063,0.150265883527846,-0.0231948876625034,0.18255378362947,-0.0024273719646805,0.160476257664995,0.173807538613875,0.246436048985668,0.213531673464442,0.172844295770748,0.139554623112271,0.0594128185640869,0.153040022916053,0.0115589141175266,-0.26462207386391,-0.0586807540033102,0.128804832982972,0.0286275772977409,-0.173653419758975,-0.0405332588387934,-0.0265855024703112,-0.0546736637759009,-0.230330628648581,-0.0040070902274092,-0.163173337625751,-0.131116615806477,0.0927795506500137,-0.304192089859576,0.306927699534057,0.0708176138267131,0.179240228249113,0.103529340779313,0.259536151652198,-0.0289358150075416
mild,0.312248318851392,-0.0864934312645736,0.0545400856006531,-0.0821054718248099,0.109867753664854,0.226204934708846,-0.0611501527054254,0.104495316145656,-0.267918677331728,-0.1014856260171,-0.188232208787814,0.0832305896298775,0.126406985399348,-0.333850580708691,-0.120978291989896,-0.0749047178723771,-0.0431482678243434,-0.0265809081447226,-0.0504052776670296,-0.011363689831183,0.308451046259289,0.257426953799472,0.0335003826458885,-0.103763989572362,-0.0696447921336859,0.0596312436685841,-0.480903477831029,0.0769861858117522,-0.0258495815714287,0.15222843902565,0.174337003895228,-0.167023738162289,-0.173493165541428,0.0736952162319294,-0.0197458174789368,-0.102695127657547,-0.110655336128401,0.021095958845018,0.0328534399079746,-0.0621346307848595,-0.112455524616509,-0.297171740263486
mild,-0.220152100451124,0.0060102191225281,0.422273543534663,-0.176522361635734,0.464011176329997,0.640533537965731,0.245528581190687,-0.0622168979535784,0.331675055280257,0.515988441704453,-0.489276356715439,-0.148252071689028,-0.262891436433546,0.103064127915946,0.241187867379972,-0.461785169247579,0.0731243326574258,0.0760181418645689,-0.694291609006122,0.266786948827777,0.404354186521199,-0.0138012439109906,0.210023768226122,-0.130889216446168,-0.551715855377259,-0.624951488388806,0.113860262265672,0.523779466492916,0.454995847646205,0.080024954612921,0.173628552428591,0.0518659650203355,-0.241855669504697,-0.403352483334111,0.15225888443738,-0.451545536668457,0.0602134915794023,-0.673367142431394,-0.272463266887943,-0.412033910955541,0.018475858784068,-0.184535987132438
mild,-0.117812759220215,-0.319285814875458,-0.0384766764194858,-0.0912497326095146,-0.109605578240829,-0.0670694359605716,-0.0170321067636715,0.318226823781344,0.134844865983886,-0.142081305127,-0.205620770773858,0.296076260062787,0.331199464684244,-0.239508485785515,0.265983263138372,0.496578573881759,-0.188500414752343,0.115253530742772,-0.203679287101315,-0.0450953707577001,0.222299880506158,0.139433827391715,-0.390326467438958,-0.0916909788987289,-0.260776556925644,0.0578915131449145,0.182234717445501,-0.0469486051724001,0.360586467545915,0.0301812461822572,-0.181528723382758,0.115341780000615,-0.116665518868257,0.134756616726043,0.363057446765515,0.0331817209489144,0.0646867059988145,-0.191236141745472,-0.332170206520515,-0.397651155839916,-0.0540967950576716,0.31593234307743
mild,0.110514855901028,0.152433913078983,-0.258920365871686,-0.232948191492376,-0.15728520760997,-0.132496275799194,0.0053353483090237,-0.0318776304713546,0.134357193656978,0.176577439852378,-0.0405690849747643,-0.143457404684063,0.0820847640043553,-0.052003510887047,0.0481418374133786,0.0052869429312201,-0.053880563870766,0.0330716297905111,0.232851380736768,-0.136605354537192,0.0346098451296047,0.084187708751158,-0.101731969017323,-0.0924650283555809,-0.123939280678572,-0.218765415795908,-0.0938150005587714,0.198940724397661,-0.0294573615811724,0.13351278873307,-0.0319421709750928,-0.168122633862675,0.0361319253427636,-0.0029796199225798,0.0887163007634544,-0.205561504406137,0.096886052861647,-0.0177109899008218,-0.0554886980889093,-0.0677729073004116,-0.285607864167428,-0.077432469359894
mild,-0.0730478809367651,-0.256013492464172,-0.191023260789513,0.0215277598972416,-0.165181809873164,-0.0630775573548668,-0.172384859971107,0.0922560145312794,-0.0214056743023612,0.0060635845457259,0.258170337973726,0.0731699665316455,-0.112522223281424,0.0138363674197772,-0.263542104148463,0.25621696845564,0.280105049853902,0.237659958033821,0.342775655225834,-0.0392301711548978,0.274896064472339,0.0927850521090944,0.148333997779671,0.0685307139261908,0.065030926872953,-0.188703634486785,-0.011353960323876,-0.0155455657481027,-0.232044020669323,0.0773208767575786,-0.0859889539940862,-0.102673985294406,0.0904247306080736,0.306475538348066,0.19651711255913,-0.16066464286259,-0.0805764926210557,-0.223986371407217,0.0583162191545317,-0.0946570312305937,-0.0971394383264949,-0.165263200269751
mild,0.0929151202570954,-0.0284208048075574,-0.169323531999243,-0.140314437789686,-0.0977203076415007,0.105392787909605,-0.204808753239224,0.0647513830873868,-0.0615182631805957,0.412702318132633,-0.0429352391291766,-0.0276397146771706,0.0041822927234638,-0.136720434468222,0.0883521696852785,-0.343022157450337,0.26199641544375,0.27130523009893,0.291786599783695,-0.280263048556278,-0.168379302790991,0.122037917460317,-0.0962817175912312,-0.133724607765599,0.0199079111080246,0.0363552963219303,0.195010521350447,-0.0062635518683554,-0.0201896967879743,-0.0928360225223727,0.206361046283157,0.154626184166078,0.121449628058317,0.133581243121414,-0.0575831508781403,-0.307279868572508,-0.0011765788040004,0.0617160075174025,-0.37249595085139,0.0202539636974365,0.115245399491003,-0.39314045961402
mild,-0.157294753223018,-0.336763216151484,0.294725558168239,0.197253625921376,0.193558007637135,-0.170922345646158,0.20695462391751,-0.197715578206907,-0.0672140575446377,-0.0524315844076727,0.275554538318738,0.145514969941999,0.217117574199173,-0.0180161391356761,-0.0131656401376094,0.0103939264244285,0.260079136753478,0.422224388974562,-0.171846250217218,0.147593755226885,0.232823951907199,0.262619874323894,-0.302809723165017,-0.227742476766367,0.351545689288449,0.225663691481481,-0.337687120722544,-0.0923904571060312,-0.0713716281144091,-0.234671761049319,-0.383189420847264,0.047581085409606,0.183164081212707,0.150596445082831,-0.130270544519504,0.137661781087986,0.424303174259448,-0.332143693296182,0.200025339634557,0.151982301939421,0.328217098869176,-0.0261003041324538
mild,0.0958496874448778,0.223422474638593,-0.451267472566568,0.0758349346095972,0.0335941672943449,-0.0443953299434128,-0.264444213098438,-0.210580147394425,0.0468050381459607,-0.130832980644221,-0.0810795936386721,-0.129472204247488,-0.0037421350910156,0.263820523916602,0.0549980460346238,-0.297017798095234,0.0037988341075461,0.066366198848997,-0.1244826907928,0.161507148587243,0.095452794329164,0.0580314434190077,-0.244939751411933,-0.0324885364719994,-0.0017009704959162,-0.10032890975079,-0.268384794747311,-0.0132959193764116,0.0951692992465113,-0.0219141698890537,0.181862095521707,0.370613121551874,0.0777910506799008,-0.123632205544842,0.154646567587048,0.0723195955847037,-0.154306373487865,-0.106112209436906,-0.15121627708695,-0.112972790437101,-0.306288087297977,-0.237994121886941
mild,0.242772224560821,0.314449716400066,-0.0477770555339841,0.0590734949356634,-0.0131279725874038,-0.441992542965389,-0.0714893369345995,-0.0444402831110972,0.211426570129975,0.0752976874729266,-0.126823550853894,0.216935459933071,-0.0868537330088633,0.30184333778883,0.30672345677134,0.0543815308577995,0.261914008973913,-0.0734685359948558,0.111749723113387,0.095482659838356,0.209845116247893,0.110363569258911,-0.123203355220213,0.0650015652858172,0.0317195825324826,-0.242331608644879,-0.230299221578195,-0.124122694374555,0.0482891226795378,0.260261103862219,0.0992457579312621,0.0870490330364698,-0.0774531328995595,-0.254752214059123,0.136714782739868,-0.0528286574675624,0.0267370501208627,0.0444117026192523,-0.243036594110386,-0.371005746345728,0.0705914331491403,-0.186373387320305
mild,0.0765668866993883,0.085789164465777,-0.0487753836901108,0.0738044683858702,0.0308098223067082,0.0952935894708386,-0.21983534909015,0.296953407139503,-0.030107734991871,0.0698380031352249,0.0283590782684683,-0.0163612590611813,-0.0204458324582478,0.199898037817882,0.0960153614767459,-0.0776954756540797,-0.0352159123245879,0.0182509894039205,0.0946636793565922,0.0684535131966208,0.101326947283855,-0.102074965544523,0.0670755848217068,0.0501172234647294,0.204438639891408,-0.152123292590506,-0.146772337401257,0.0499302188995625,-0.0146486909380739,-0.129525267241917,0.120621225314496,0.152494020938995,-0.0717572605145694,0.115621313782665,-0.14167072163223,0.387972137866264,0.323019218898293,-0.160449916913201,-0.090221500738417,-0.0139498844050818,-0.137349931942321,0.215606421291902
mild,-0.315458651390186,-0.0171347434467511,-0.137770260440544,-0.0697033181534502,-0.132719523391502,-0.060656047738499,-0.0614270325216861,-0.23200348220601,-0.0950671440819743,-0.227613589256842,0.13670032237408,-0.140854199573293,0.0614270325216861,-0.0617259858049628,-0.137125150724,0.004814721299087,0.245613723786762,0.0269057954948984,0.164078149368889,-0.241979081237452,-0.0988433960812583,-0.0622609548381947,0.132247491891591,0.0965619104983576,0.212776065776322,-0.213012081526277,-0.142191622156372,-0.225442244357254,0.0291558123111384,-0.155203957170572,-0.0440562733249798,-0.0048619244490781,0.183620253465184,-0.0230036684289716,0.207788266260601,-0.0015734383330349,0.153095549804305,-0.0154354300470733,0.0489024633907276,0.0703169591033339,-0.0245141692286852,-0.0920776112492078
mild,-0.142172867251056,0.0480016639430113,-0.0405998806479821,-0.142385393702102,-0.375666151966825,-0.0303692970045555,-0.0433553960132603,0.0252246911895946,-0.166466839155038,-0.356091732975713,0.18477342793819,-0.474029256309282,-0.0872164584100423,-0.144437373229437,0.41175167765467,0.104497057429526,-0.10270890384142,0.492247903112691,0.118699687158008,0.224310676330945,-0.257274261737917,0.474395681224878,0.47290799606756,-0.373372331995197,0.186261113095508,0.168694702641859,0.195700218921248,0.0805401964478922,0.235281438303874,0.0618305402575857,-0.111766927754941,0.0453267620591641,0.0694888209935317,0.186217142105636,0.303575714072565,0.301193952121194,0.394903460035589,0.546537418607321,-0.176741393788336,-0.286492984507502,0.0046316109331272,-0.255156325725775
mild,-0.189523228947258,0.209369182086373,0.243417107873725,-0.186834158532221,0.0208990871799846,0.319263208021047,-0.332192217678137,-0.263385756240902,0.234286537985405,-0.264321307354879,-0.337759513651474,-0.211598145396175,0.14314954504079,-0.250865730677355,0.089802682339435,-0.302919181182884,0.304457983834835,-0.163762343355296,-0.30877787832287,0.162883027554181,-0.141094399970743,-0.150751536879498,-0.0950939140496317,-0.0173307009638327,0.0846648196643165,0.213034702024741,-0.0362871136994939,-0.0056184189850301,-0.0796394276149219,-0.172637298185152,-0.116054348843648,-0.204359126940486,0.301855822539676,0.150373226592972,0.287341999520112,0.506915334740352,0.282889185201676,0.158767625112917,-0.232262066722373,0.211659493010207,-0.076014806085908,-0.180709621731433
mild,-0.095032611201936,-0.0671385738780266,-0.0032641958570532,-0.281629625507689,0.255998269402873,0.208815802014558,-0.123965256298544,-0.0532101017834415,-0.0430651294322591,0.0926771971459942,-0.433563105399621,0.324731848074687,0.608772527340427,-0.162467930157877,0.0269296158206891,0.0327346914073804,-0.178306698691533,0.0563073785341682,-0.0824951316600725,-0.0719977745288672,-0.182906247399198,0.0089765386068963,0.0319000958757475,-0.0078637445647191,-0.108293406871215,0.0314735248262462,-0.0605916355965505,-0.0822354797168978,0.167456956780305,-0.143550431440864,0.204179160172153,-0.221891132010141,-0.0545640012014238,-0.049129856962125,0.071274458401452,0.021606750985608,0.0129825971587344,-0.13982257139957,0.0344595221727551,-0.0675836914948975,-0.0645235078789101,-0.014614695087261
mild,-0.361701579394988,-0.283761095407241,-0.164685355981517,0.028145174773353,-0.29040046996916,0.247100201087078,0.188933506555482,0.47803496845818,0.044599276948544,-0.0161654337159771,-0.0851571954680936,0.465333556252769,0.242048503050836,-0.0544140045618158,-0.114745712537516,0.0241038163443587,-0.251430227975287,0.145633237673401,0.551356757098505,-0.193696536132511,0.245945527250223,-0.259945947522096,0.201346250301679,0.18619115619295,0.205387608730673,0.260523284440524,0.0977142734438973,-0.158911986797239,0.0382485708458387,-0.33658742344338,-0.256337591781923,0.227759414319749,0.530572628035106,0.459271518609278,0.0346402151056652,0.224006724349968,0.155159296827459,-0.32763870120775,0.232955446585599,0.0620637187309835,0.350010506796826,0.167572040573655
mild,0.183734646791808,-0.283732648860595,0.0184575751482106,-0.0049531720650894,0.12191345205489,0.0806993222302778,-0.133735645757415,0.113969685535407,-0.0111212731272763,0.0398590167124649,-0.245135289183577,0.240555941425287,-0.176491800847573,0.164249054799899,0.099343809531888,0.325367331030356,-0.0171959181127633,0.096072846847395,-0.0533166917572362,0.0065886534073359,0.345740755750912,-0.115278070609204,-0.397235054012502,-0.130184314842822,0.266116178402682,0.172893741894631,0.0254200528623458,0.197472690066679,-0.130044130727772,-0.150604467601729,-0.162520117380953,0.070746250061749,-0.0038784271830417,-0.104904446095526,0.030466681004135,-0.0305601370808348,-0.125698423161232,-0.204014615435665,-0.105278270402325,-0.0314946978478328,-0.0703724257549498,0.0469149505032999
mild,-0.0782007182197825,0.0821388838855269,0.141211368871694,-0.0163744782944111,-0.0666231033678571,-0.0515810871408031,0.148377053767259,-0.203837086037479,0.381942849040884,-0.0242508096259,-0.0954635045590983,-0.193621543521074,0.0707981511789095,-0.223379863025384,0.0790594159965237,0.0037308937886,0.0784079900969269,0.109232279255122,-0.220181954063727,0.0282778060961349,-0.0771643588340603,-0.0945751965141936,0.419074125317903,-0.0703243868882936,0.121402099470317,0.0051225763922841,-0.0636028560151809,-0.18527144789897,0.0350289472374111,-0.0082908750857777,0.237089417185081,-0.0102747630527317,0.0209344595915889,0.0403884057750031,-0.0502782353416095,-0.0998162139791317,0.0561410684379809,0.020342254228319,0.196138416314971,-0.0978619362803412,-0.141892405039454,-0.184738463072027
mild,0.21342572563241,0.290707654248582,0.13902514721764,0.131513055621128,0.251706521165321,0.377251065654974,-0.339587702308078,0.256954694746446,-0.122148667466572,0.329400071238836,-0.240284025724049,0.159400409356125,-0.29904298875978,0.314787509503155,-0.0751209159651203,-0.089836383065137,-0.247796117320561,-0.214866400733111,0.271875972575134,0.166397974130958,-0.147463387093174,0.134085689729523,0.334339528726953,0.0333413380447931,-0.0267553947273031,0.232874839491873,0.405447135482978,0.204370053570862,0.121428329916222,0.0216101265105141,0.02634377326996,-0.214557684640104,-0.291839613256276,0.0457928871294226,-0.159091693263118,0.100847257049066,-0.198916069261065,-0.136555418473582,-0.0214043157818425,0.0852056416700269,-0.288649546961866,-0.21929133139955
mild,0.110566535632208,0.188316139800862,0.285685666666538,0.0879430920324386,0.0526494110244643,0.112377889776634,0.0791081197769729,0.127450943907037,0.2097104502312,-0.153734062206769,-0.127894540840365,0.101482040101745,0.154907745759535,0.291868298924808,-0.0431490433690054,-0.0516143515133638,-0.209211403681205,-0.0606156726188277,0.199091848639641,-0.0958631456129136,-0.128079372895919,-0.0871760390018909,0.218027892731115,-0.0382879603079438,0.196328609409114,0.0062658066832695,0.0872407302213346,-0.0080494360193625,0.0083359257054707,0.0307190876330208,0.101269483237859,0.447358265659338,-0.124521355826511,0.037493182469063,-0.201744188636836,0.392315279515453,0.0854108928713533,-0.0925638934212805,-0.338760191418776,-0.188833669556412,0.0639149248104608,0.305499663021892
mild,-0.0734133882113792,0.196070218361468,-0.221369601375851,0.289587580575348,0.261803436729195,-0.186131175034389,0.141631367410876,0.104585842282673,0.228597996522818,0.0707027400312668,-0.204202162901806,-0.111588350081296,0.103230518192616,-0.136887733095679,-0.177773343145709,0.0878701785053124,0.115880209699808,0.147278551119444,-0.0381749618699172,-0.157669369143208,-0.112266012126325,-0.0661849930644127,-0.104811729631015,0.198554979193238,-0.0792864592682896,-0.0081319445403373,0.13779128248905,0.0655073310193845,-0.0144567902939331,-0.207590473126946,0.277389663764842,-0.0557941750406482,0.0259770450594111,-0.272420142101303,-0.0646037816260137,-0.0474363431519681,-0.141857254759219,-0.446579287673528,0.0454033570168838,0.056697724434019,-0.0548906256472774,-0.0187486499124445
mild,-0.0735655537165704,-0.0788781671242104,-0.0831809637006783,-0.267464016124985,0.0165489554705811,0.0077922873586509,-0.0097994260995746,0.0734110710517342,0.0461153472575092,-0.121281386817861,-0.119678629170185,-0.189162887190016,-0.201156875851823,-0.0990608729242849,-0.0980987639749004,-0.123552054810564,-0.298536613894066,-0.0078808877105423,-0.0203133345240169,-0.0371042371093782,-0.0674930219061698,-0.0252772260338281,0.107694863625904,-0.104717664621964,0.124167713666014,-0.12835237643996,0.162348785821457,0.117540861705319,-0.108184437365201,-0.146771026515839,-0.205230220234931,0.359572033229692,0.0326617245933893,-0.0458711283388343,-0.0307250117731998,-0.130027831812265,0.0198464788236662,0.144558289522449,-0.076794922952816,0.155328911786987,0.0490959539672906,0.148162506401312
mild,-0.233925162636595,0.0249736576941934,0.0044502325031581,0.0938737279783831,0.0809942315574783,-0.108847451459598,0.009162243388855,-0.162930865292096,0.0818319223816022,0.30758959948299,0.0749209730825802,0.0325652307878161,-0.0098952228599634,-0.32544288517213,-0.239422508669908,0.144920512573432,-0.0813607212930325,-0.131465103710943,0.215548320182378,-0.0291621118148128,0.198480369640853,0.199684550200532,0.0398426698223924,-0.005497346033313,-0.121884014910026,-0.17931819203902,-0.0195286673373881,0.0703136735498988,-0.0183768424542178,-0.0246595236351469,-0.0277485085491038,0.373034195117668,0.145182290955971,0.094292573390445,-0.0638739253394464,0.209160927648433,-0.168323499972394,-0.0533504343613901,0.128376118796986,0.10926629687166,-0.43701283181013,-0.202721179437981
mild,0.222069041306081,0.25761084651555,0.449978465738475,0.11842145260063,0.21676658820456,-0.419623842910929,0.0242836982620371,-0.480198606059824,-0.292211274181633,-0.0761363102946622,-0.193981409297301,-0.624901782728861,0.0427654369709609,-0.306831443784014,0.0363102766734573,-0.121994844908177,-0.147681003591993,0.0800363029744039,-0.303046721823871,0.377799783483354,-0.145932731011419,-0.218534072571734,-0.479910429260828,-0.186988318975005,0.27568913770588,0.212943442671218,-0.150658830514948,0.421929257302894,-0.347675702095004,-0.108642653221376,-0.47372423397572,-0.124742130391936,-0.333170803212221,0.212290241926827,0.386483511026424,-0.477835556308059,0.0308733410657386,-0.445809508046337,0.404907614375549,0.224316820338248,-0.201570065004188,-0.571493015981659
mild,-0.0490202524575024,-0.0225138263549162,0.31818801877958,0.004325316393309,0.0118668936944632,0.0634379737685325,-0.140073707814085,0.192975654470711,-0.0847318390894385,-0.102587632405407,-0.152716940348373,-0.0655451791909138,-0.157374973387321,-0.331607590153693,0.0791865616621192,-0.100258615885932,0.171903600246897,0.280591037822355,0.119445275784457,0.114565431648416,0.140628235556817,0.10646932660453,-0.0038816941991234,-0.156598634547496,-0.266173316511325,-0.150609734925991,-0.014972249053762,0.108354720929819,0.207060659136102,0.127985003022529,-0.223696491418059,0.143844496464662,-0.068206912356027,0.165914700625393,-0.0367097365688536,-0.182217816261711,-0.109574681963829,0.0360443032775753,-0.0311644591415343,0.108132909832726,0.349019761275475,-0.225581885743348
mild,0.229012259041289,0.296746985747907,-0.271352203464002,-0.0080822453561794,0.189289859989612,0.241043783378329,0.0326504343650204,0.276816903449146,0.465188326466465,0.203020492725394,-0.08541463842326,0.19480048182337,-0.125642177809699,0.215740844791654,-0.308227447901571,-0.444385729044025,0.2162000632778,0.357317904070638,-0.336698994042657,0.21551123554858,0.0878484963998368,0.072740208205615,-0.316768911743897,-0.188049970077016,-0.100844379557784,-0.2976654227202,-0.0588258880753742,0.206280943977034,0.261938224497997,0.408750374519052,-0.177671632290104,-0.0824756401119221,-0.130969112248999,-0.200173338111285,0.168533184415787,-0.293440612647651,-0.28021512024663,0.0175880680194132,-0.0286552335355453,0.293348768950422,-0.119304962700876,-0.0736127233292935
mild,0.170940879170725,-0.0812204771802964,-0.280534474929191,0.0593331707942058,-0.136340641764263,0.271230752881579,-0.221229021281105,0.287925713894524,-0.206400348106907,-0.0676852708250315,-0.145302519009728,-0.395126396037963,0.0439316766001945,-0.103421911222414,0.13363360049321,-0.23415445042173,0.604261502562044,0.13452054916905,-0.0035755118494795,0.171273484924165,0.133337950934597,0.0789846273932834,-0.133559688103556,-0.187515732550483,-0.160833359885633,0.117631568133265,-0.247717373923115,-0.21149106394428,-0.0132487958453583,-0.0401344275817549,-0.151622028325088,-0.203730263030681,0.0904225696921353,0.276339946816365,-0.0224786055033172,0.0711683921874443,-0.228121351616278,-0.113492474312679,-0.15516058397974,-0.478656635394926,-0.084629686153056,0.150753557746661
mild,0.205583529203358,0.0684042503636541,0.0656363486408843,-0.111354152173986,-0.0044665828423513,-0.0068378382123254,0.240109007390182,-0.0635151529281074,-0.163056141986222,0.0368277515823984,0.0594624619321516,-0.175791939009683,0.0289293155136846,0.0097523266306936,0.041173615969551,0.229968657153492,-0.196158866951061,-0.0861671087714604,-0.160176144555053,0.0338184129492312,-0.002931733911968,-0.17239457677052,-0.206669995300146,-0.0883314182182368,0.218940163996413,-0.024031595331338,-0.0689561061588481,-0.150863578011155,-0.0011209570839877,0.24947331041488,-0.158184290044275,0.0165642966026194,-0.0011037115903879,0.0860377675694618,0.0966006323993467,-0.178051098671259,-0.00091401116079,-0.0671798203180675,-0.0004914965675946,-0.279273523355355,-0.0551769567725983,-0.0370433202523961
